ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002850.SZ,20200829,20200630,1029183584.57,161297856.3,3599871332.57
000959.SZ,20200829,20200630,108536967041.72,6309465849.88,145383337635.66
000958.SZ,20200829,20200630,47336136764.97,7760571728.06,79373034005.94
000951.SZ,20200829,20200630,22318970061.67,2200770426.7,30453852038.7
601021.SH,20200829,20200630,17210187220.0,9292036120.0,31486347780.0
601866.SH,20200829,20200630,127559592808.21,12538141714.3,151568514173.9
002411.SZ,20200829,20200630,11401399390.01,632255916.33,21780960375.36
601018.SH,20200829,20200630,29545728000.0,7130930000.0,74181009000.0
600850.SH,20200829,20200630,3903872236.29,1355629831.44,6682375566.17
601633.SH,20200829,20200630,66086830871.19,18632156598.48,119363217010.53
002078.SZ,20200829,20200630,18526660508.19,3065995486.68,34247092741.8
600642.SH,20200829,20200630,32155833141.12,10009088843.56,69664071543.98
600645.SH,20200829,20200630,1402796507.42,697716811.09,5109307840.69
601766.SH,20200829,20200630,262763749000.0,46290586000.0,421524117000.0
002018.SZ,20200829,20200630,1744621069.0,66067628.23,429314607.65
002925.SZ,20200829,20200630,1499802300.17,877248757.56,5659254669.28
600654.SH,20200829,20200630,4778723065.67,447546917.45,4912573463.12
000997.SZ,20200829,20200630,5421274131.16,4709048868.89,12040189711.45
000998.SZ,20200829,20200630,7743009292.45,1289018607.23,14594421460.93
601200.SH,20200829,20200630,13926744810.24,835101956.88,22849625949.79
601186.SH,20200829,20200630,877218287000.0,124770685000.0,1145163270000.0
001872.SZ,20200829,20200630,69590291487.57,7262584582.86,163011419765.59
001965.SZ,20200829,20200630,40780835697.52,5283817531.77,93410101097.0
002202.SZ,20200829,20200630,69635488526.43,7611277830.38,102558268239.51
600827.SH,20200829,20200630,30660190852.21,15327303608.05,51883325240.46
600685.SH,20200829,20200630,20505226627.45,6636224686.49,37238825773.31
601127.SH,20200829,20200630,20322154416.95,4478741479.87,27513303644.54
600837.SH,20200829,20200630,535317403276.99,121997517065.51,681547216333.05
601118.SH,20200829,20200630,7669600652.07,4089177133.29,17525672364.88
601111.SH,20200829,20200630,204501623000.0,14107088000.0,293636472000.0
600754.SH,20200829,20200630,23820847687.74,4323302365.96,37788692243.27
603555.SH,20200829,20200630,3449520919.82,35167241.31,3784634699.58
601390.SH,20200829,20200630,875783807000.0,139709468000.0,1142444310000.0
002491.SZ,20200829,20200630,5423852850.46,1159365874.87,8456804478.85
000543.SZ,20200829,20200630,14683226788.94,1527760273.55,33108738309.26
000426.SZ,20200829,20200630,3899850926.72,34217999.36,9053273462.34
603688.SH,20200829,20200630,297933251.96,154907745.92,2028187936.53
000627.SZ,20200829,20200630,194675417804.32,28703045644.54,228740754922.74
000623.SZ,20200829,20200630,3964628585.52,3068768786.75,27064353195.25
603658.SH,20200829,20200630,1781520835.8,234399456.86,4822183032.05
002506.SZ,20200829,20200630,9298105605.86,1499386816.53,13549601902.03
000572.SZ,20200829,20200630,4543413956.01,1210810158.3,10108104318.14
000591.SZ,20200829,20200630,24972847137.69,1182829956.27,38716399205.96
000538.SZ,20200829,20200630,12316871755.97,10451338887.08,48813554254.84
000050.SZ,20200829,20200630,42384076744.01,2717655762.11,69685496735.39
000596.SZ,20200829,20200630,5646492708.14,7418187475.71,15329688946.81
000511.SZ,20200829,20200630,2795643371.86,106272873.77,3172481181.09
000088.SZ,20200829,20200630,2892276353.87,564241173.33,11207723916.04
000536.SZ,20200829,20200630,8907195184.02,1978655656.33,13132236488.05
600917.SH,20200829,20200630,4548804117.99,1901955787.23,9178750761.99
603699.SH,20200829,20200630,2649788886.58,563994325.69,5312846232.62
000528.SZ,20200829,20200630,22491065108.47,4994745614.82,33749227091.56
000501.SZ,20200829,20200630,14499343525.85,2031711682.38,23807767156.99
600601.SH,20200829,20200630,8452690872.28,851277972.96,10243078486.6
600614.SH,20200829,20200630,2384007482.4,9520369.23,2469298937.02
000413.SZ,20200829,20200630,35842300211.18,9586641982.19,66191689782.86
000408.SZ,20200829,20200630,1082588521.3,970306933.95,8851684993.64
601515.SH,20200829,20200630,1504606704.28,819539564.45,5811058262.92
603799.SH,20200829,20200630,14186849753.1,3168029414.08,26040001184.0
601238.SH,20200829,20200630,46813797584.0,21956103379.0,129786522572.0
600880.SH,20200829,20200630,236235311.99,817214320.65,3223472429.89
000980.SZ,20200829,20200630,14356346881.19,699857996.77,19708652468.93
600996.SH,20200829,20200630,10551392363.95,843061223.44,15324439179.49
600682.SH,20200829,20200630,6986356188.45,4861010426.05,23941108619.64
600687.SH,20200829,20200630,6434844048.72,40660127.48,7793603544.53
600859.SH,20200829,20200630,9208346936.07,4815731794.45,20961186348.88
002325.SZ,20200829,20200630,8515664973.33,1055686903.99,12283445480.65
000046.SZ,20200829,20200630,146956509315.69,20464722476.04,183454598072.99
000008.SZ,20200829,20200630,4606895405.02,883089888.8,11865443197.44
688180.SH,20200829,20200630,2167202374.1,676283671.07,4553956880.72
603355.SH,20200829,20200630,2753002859.14,1493016123.11,6103162583.19
000066.SZ,20200829,20200630,17109734309.07,5752751766.78,25472759398.09
002399.SZ,20200829,20200630,8710784010.23,1351903900.18,16585100612.42
000063.SZ,20200829,20200630,121155569000.0,45867997000.0,165432364000.0
000061.SZ,20200829,20200630,11639118443.14,1388635030.81,18638886914.96
000028.SZ,20200829,20200630,21652041867.98,8239840227.8,37669850203.3
000032.SZ,20200829,20200630,631623972.5,848235275.03,2291862500.9
688567.SH,20200829,20200630,4218942751.91,2722455467.56,11197208566.59
000060.SZ,20200829,20200630,9497441957.81,2426339416.08,20981769257.36
605589.SH,20200829,20200630,3779741306.07,1407945133.98,9021584830.03
600651.SH,20200829,20200630,5809999701.11,500274467.35,5096174735.88
600635.SH,20200829,20200630,13057899873.62,2814064280.34,22479465053.79
600640.SH,20200829,20200630,1695998128.87,2640779406.52,6610609525.01
002707.SZ,20200829,20200630,3022473717.96,1132451865.24,5196060747.81
601933.SH,20200829,20200630,29749901953.09,11838994562.23,51224879231.77
000727.SZ,20200829,20200630,14736767628.75,544327848.87,20571965650.02
002310.SZ,20200829,20200630,31371367038.8,1195075874.76,44874408899.8
600732.SH,20200829,20200630,5987980384.99,1098136304.75,8690235611.29
000813.SZ,20200829,20200630,645581121.99,1273234967.94,6572873929.72
000725.SZ,20200829,20200630,200548958234.0,56664936805.0,350733841254.0
603198.SH,20200829,20200630,1778106668.48,353999202.07,6315721984.38
000816.SZ,20200829,20200630,1387868346.95,87501585.62,3771301206.52
601898.SH,20200829,20200630,162636055000.0,34899400000.0,282429330000.0
002602.SZ,20200829,20200630,7003972488.79,2329908378.36,36676738344.75
601919.SH,20200829,20200630,183479605793.54,46048189349.12,254382094842.74
600393.SH,20200829,20200630,7603621509.58,430962159.37,14144289896.66
601888.SH,20200829,20200630,13794262085.86,14714556467.94,34129753653.71
000703.SZ,20200829,20200630,62729554797.42,10687729604.79,93263267485.33
000669.SZ,20200829,20200630,7702166493.25,433267176.97,8929520115.46
603228.SH,20200829,20200630,3241518378.58,1454384238.68,9207098098.51
601800.SH,20200829,20200630,925321873596.0,128428143599.0,1232555570145.0
600085.SH,20200829,20200630,7072555037.74,8377168838.44,21937749294.08
600221.SH,20200829,20200630,129848226000.0,18565910000.0,181511967000.0
600089.SH,20200829,20200630,61636148354.73,18066593788.31,105410662809.25
000158.SZ,20200829,20200630,8201761503.69,1836831991.54,14036074723.07
600377.SH,20200829,20200630,28064667594.29,396394765.02,58378917728.48
002304.SZ,20200829,20200630,9351647301.12,5290483164.4,46077958621.86
002624.SZ,20200829,20200630,4930869386.51,1934953443.11,16360252571.61
601869.SH,20200829,20200630,6350654231.0,2370056343.0,15443852201.0
600718.SH,20200829,20200630,7357257526.0,2038016941.0,15830381630.0
600037.SH,20200829,20200630,2878983049.32,6171676418.69,15466432088.28
000685.SZ,20200829,20200630,6332210749.25,1371114118.84,20194930824.34
603188.SH,20200829,20200630,1491651993.0,359876773.14,4335391880.14
600977.SH,20200829,20200630,3835245434.5,6910044758.74,15455430545.17
002277.SZ,20200829,20200630,9142081278.86,1291079995.85,16628807527.55
000826.SZ,20200829,20200630,27725575607.04,3072093869.02,44887719633.21
000800.SZ,20200829,20200630,72296781072.31,30620779000.93,96332402735.46
300347.SZ,20200829,20200630,2624077173.39,2253095011.17,9267417944.83
600004.SH,20200829,20200630,8935753293.74,1247877313.61,25576057765.78
600068.SH,20200829,20200630,167169903076.95,16695042669.94,234408200432.98
600029.SH,20200829,20200630,236381000000.0,18234000000.0,319501000000.0
600006.SH,20200829,20200630,11575143974.49,2409300045.06,19432486852.17
600067.SH,20200829,20200630,17748128187.61,1673433833.1,26665174065.51
600008.SH,20200829,20200630,60008836308.96,5010829112.23,87026569563.1
600009.SH,20200829,20200630,5421059634.29,9539056168.44,36007924881.4
000831.SZ,20200829,20200630,218076715.74,138968543.8,2691023950.83
600058.SH,20200829,20200630,18507061384.3,3344088597.01,25346715438.58
601801.SH,20200829,20200630,3757829632.93,5676200953.87,14555478320.82
002594.SZ,20200829,20200630,130423547000.0,13241316000.0,197636405000.0
000839.SZ,20200829,20200630,8252762080.62,251108053.15,16844979461.52
000630.SZ,20200829,20200630,29000905628.36,8210038834.64,49301786957.24
600392.SH,20200829,20200630,4289412750.3,1178866784.72,9827584816.78
600088.SH,20200829,20200630,256345064.93,659449434.84,1448110448.41
600406.SH,20200829,20200630,26759717316.46,9800096872.18,59500417100.55
600059.SH,20200829,20200630,430495932.31,445703017.53,4645303606.47
600157.SH,20200829,20200630,78262133176.11,1623531466.8,106967180927.9
600158.SH,20200829,20200630,2473665766.64,1524468271.7,5332901833.02
600170.SH,20200829,20200630,216635436292.8,56152226863.49,252257563492.48
600179.SH,20200829,20200630,9246966114.42,297754125.93,7658433904.6
600297.SH,20200829,20200630,90636225998.41,22626962823.01,135915072945.51
600180.SH,20200829,20200630,20929718224.6,5193487267.04,27112200888.32
600188.SH,20200829,20200630,135165811000.0,24474324000.0,218370843000.0
600236.SH,20200829,20200630,28074790100.68,2788011779.21,44956734971.26
600252.SH,20200829,20200630,3913602780.93,3540415653.7,12065594746.1
600259.SH,20200829,20200630,2964902457.42,587740904.11,4826546756.81
600292.SH,20200829,20200630,3933736774.85,419619263.98,9431484334.04
600150.SH,20200829,20200630,76754408056.91,41617224782.57,124118528940.54
600295.SH,20200829,20200630,31328897209.53,8176824753.83,48252816956.4
688012.SH,20200829,20200630,1227148118.83,882219001.06,5108915771.09
601965.SH,20200829,20200630,1351226174.01,1497405443.57,6117246292.2
000100.SZ,20200829,20200630,119941411000.0,21542628000.0,184833234000.0
601088.SH,20200829,20200630,161019000000.0,118195000000.0,575891000000.0
002030.SZ,20200829,20200630,1938166183.37,407272185.23,4730802238.86
601010.SH,20200829,20200630,1635127511.72,261612042.79,6342021080.64
600978.SH,20200829,20200630,8199804655.31,23051174.75,15540244143.62
601233.SH,20200829,20200630,24423569711.76,9887005829.33,44916760394.28
600416.SH,20200829,20200630,14880757976.84,1965868396.99,17922589853.3
600153.SH,20200829,20200630,290958042917.33,34775954131.9,357200982027.17
600289.SH,20200829,20200630,1625422442.58,1110728294.25,2226005894.72
600138.SH,20200829,20200630,7239829734.96,1251364286.27,15930391796.54
600546.SH,20200829,20200630,30052180977.23,5013623684.1,41324649026.32
600418.SH,20200829,20200630,32340544670.77,7721071373.14,45832070413.36
600122.SH,20200829,20200630,9306181382.58,594356417.47,11766209222.59
600425.SH,20200829,20200630,3649206941.75,830129096.49,8356511332.27
600481.SH,20200829,20200630,1563880893.69,963998237.09,3872127191.6
600485.SH,20200829,20200630,14135802533.23,115406707.6,1615057674.17
600498.SH,20200829,20200630,24841264593.63,4123722087.69,36579567937.75
600320.SH,20200829,20200630,62194125985.0,2897864627.0,78314945532.0
600500.SH,20200829,20200630,29926988489.25,9103508205.64,55502368472.62
600516.SH,20200829,20200630,2856870368.62,8050262641.22,18907607934.35
600545.SH,20200829,20200630,7415540000.0,1897701000.0,13667469000.0
600499.SH,20200829,20200630,6340810037.55,1134782629.71,12937042081.71
600100.SH,20200829,20200630,42146517689.95,8647139499.16,62226788274.97
600115.SH,20200829,20200630,224470000000.0,7361000000.0,284705000000.0
600580.SH,20200829,20200630,12936781623.02,2496400094.93,20573747451.78
600587.SH,20200829,20200630,7007842527.16,1124469596.52,11770951705.29
600588.SH,20200829,20200630,9859116854.0,4960878007.0,17030227147.0
600362.SH,20200829,20200630,94363228696.0,32808803737.0,152244405337.0
600300.SH,20200829,20200630,5409968249.64,2635052471.12,8180649710.24
600098.SH,20200829,20200630,21323677673.77,1212096693.14,42127290881.01
600171.SH,20200829,20200630,321264566.63,1384739184.98,3411719472.31
600563.SH,20200829,20200630,558260697.59,667194346.7,3179051817.3
002603.SZ,20200828,20200630,1699297038.02,1383949195.18,10127061072.01
002497.SZ,20200828,20200630,2004173050.47,437124578.14,5309498605.97
002498.SZ,20200828,20200630,1881850240.95,1304050275.96,7253118935.15
300100.SZ,20200828,20200630,3961258799.33,744718949.2,5745343756.94
002458.SZ,20200828,20200630,575543420.67,1122776188.92,3915951049.55
002663.SZ,20200828,20200630,3133483001.47,717430129.89,7318988859.11
000009.SZ,20200828,20200630,18745168812.45,5260335871.79,29639145062.44
300003.SZ,20200828,20200630,8620416074.37,2279371162.58,17787711668.24
002595.SZ,20200828,20200630,1276223660.17,339306480.95,6765313404.49
300002.SZ,20200828,20200630,1700851108.26,848484519.13,5335797166.9
002505.SZ,20200828,20200630,7025111889.1,1760951050.81,13543731805.92
002508.SZ,20200828,20200630,3630505862.56,4351296343.79,10753455626.61
002558.SZ,20200828,20200630,1332593610.91,3485645862.96,9374669080.6
002472.SZ,20200828,20200630,4663152243.49,443062819.66,8282288825.71
002665.SZ,20200828,20200630,2339016977.62,1569662675.6,8916258390.06
002946.SZ,20200828,20200630,3842732804.21,517567733.83,5775879135.09
002517.SZ,20200828,20200630,938974687.19,841118891.44,3790223222.94
002589.SZ,20200828,20200630,22755288020.25,6123917167.66,33207953837.1
002503.SZ,20200828,20200630,6514781457.29,1598800084.97,12454098787.62
002440.SZ,20200828,20200630,1661049934.16,2017037864.91,10627652538.81
002468.SZ,20200828,20200630,5922289960.74,3239348412.79,15018971542.72
002698.SZ,20200828,20200630,1514805470.31,314840969.61,3987842659.35
600707.SH,20200828,20200630,22148372741.22,5412576628.91,41085357156.17
600705.SH,20200828,20200630,281735705331.72,45120195853.62,332665793948.62
002410.SZ,20200828,20200630,2486602490.69,4696474111.53,8639979132.24
002818.SZ,20200828,20200630,865761266.59,226265942.79,6168480277.0
002831.SZ,20200828,20200630,7304011131.31,2205353812.44,14158660411.07
603983.SH,20200828,20200630,773564851.87,2504961609.8,3555484435.15
002583.SZ,20200828,20200630,9795893036.57,960115525.82,16108082113.25
300072.SZ,20200828,20200630,9061135057.22,2760708041.22,20182115872.35
000717.SZ,20200828,20200630,8719569830.29,1834320313.95,17185151176.54
603939.SH,20200828,20200630,6050014928.53,2368824297.17,11366029842.26
603927.SH,20200828,20200630,2986925019.21,1874252798.93,4915394982.14
002841.SZ,20200828,20200630,5805689403.6,4845044793.96,10972868573.92
000869.SZ,20200828,20200630,2886303003.0,1476207055.0,13286972498.0
000858.SZ,20200828,20200630,16133271085.76,55673148120.58,94388914431.49
000806.SZ,20200828,20200630,1493115296.35,61375316.23,1702580968.09
601777.SH,20200828,20200630,16770974640.3,389518114.88,16962130744.68
000785.SZ,20200828,20200630,18186590716.82,3310462812.07,34052317593.46
000762.SZ,20200828,20200630,196361699.36,1272832601.92,2616416414.91
002354.SZ,20200828,20200630,5682240827.65,520994663.48,6317743580.22
000758.SZ,20200828,20200630,16648473418.4,4401315131.41,25481079803.53
002358.SZ,20200828,20200630,3312829814.2,677609511.27,7861141567.31
002332.SZ,20200828,20200630,2836428135.08,1022410393.59,6018606723.52
001696.SZ,20200828,20200630,3804797138.36,1181596857.79,8551890926.03
002402.SZ,20200828,20200630,2556340101.31,1020370836.31,5238389735.25
688981.SH,20200828,20200630,51056121000.0,49852859000.0,144363574000.0
002407.SZ,20200828,20200630,6481588767.34,1861333150.64,9946510003.31
601179.SH,20200828,20200630,15462529582.56,4388095425.66,36181563786.82
601216.SH,20200828,20200630,20033027124.76,6486112041.77,38072963415.84
601298.SH,20200828,20200630,21281122071.0,9835275776.0,55951074707.0
002405.SZ,20200828,20200630,944675194.01,1203456041.56,8924595555.03
601333.SH,20200828,20200630,8352249610.0,1609434964.0,36453606688.0
601369.SH,20200828,20200630,14061573764.28,5456961916.82,21107463984.66
601598.SH,20200828,20200630,33478095513.91,9584505103.71,64104653048.22
601600.SH,20200828,20200630,131690901000.0,9933612000.0,202719279000.0
601607.SH,20200828,20200630,96136793282.16,25265865592.34,147907749409.35
601611.SH,20200828,20200630,116456822188.26,13369054192.37,136867654248.93
601668.SH,20200828,20200630,1652192456000.0,274235275000.0,2175448096000.0
601669.SH,20200828,20200630,673805336307.52,79816241651.97,876328946670.8
002437.SZ,20200828,20200630,3271079977.84,1312719808.5,5435510577.68
002180.SZ,20200828,20200630,27218357300.03,3662985434.23,37575196871.42
002432.SZ,20200828,20200630,672506480.96,825638219.22,2611649034.36
002022.SZ,20200828,20200630,1379099653.5,809504062.62,4393896267.84
603589.SH,20200828,20200630,1466896047.03,1219297057.92,7993463344.09
600733.SH,20200828,20200630,36531905911.36,5727102905.92,52524696215.15
000039.SZ,20200828,20200630,120869321000.0,12571219000.0,176947652000.0
000979.SZ,20200828,20200630,33507332627.79,27385466.49,32540374321.01
000777.SZ,20200828,20200630,1019461955.96,217781662.25,2506632279.58
000726.SZ,20200828,20200630,4409245945.49,2028297550.15,12863406129.65
002118.SZ,20200828,20200630,6424762169.92,13913428.27,10656996938.22
002292.SZ,20200828,20200630,2164303393.47,598700769.16,6151839513.11
002161.SZ,20200828,20200630,728117078.35,370253267.98,2497188310.41
002157.SZ,20200828,20200630,30395864263.33,6000363790.96,43577900187.2
002152.SZ,20200828,20200630,4026367267.3,3687198070.86,14308675330.22
002190.SZ,20200828,20200630,727562469.48,77354089.53,3348529307.12
002219.SZ,20200828,20200630,4668806773.6,106690014.48,4827576486.12
002129.SZ,20200828,20200630,31382737207.94,8760923799.74,53625129522.88
002608.SZ,20200828,20200630,37702568659.97,4880573860.71,75971322215.15
002122.SZ,20200828,20200630,2805060743.43,216186900.97,4575660265.75
000893.SZ,20200828,20200630,275411523.46,463324806.33,4208170426.76
002074.SZ,20200828,20200630,16242611843.5,3052049987.64,26060895411.44
000883.SZ,20200828,20200630,27258699211.47,1054532745.65,61665216979.87
000729.SZ,20200828,20200630,5764323419.64,3993984758.82,19896675795.32
002110.SZ,20200828,20200630,20972901979.15,5683005230.45,40154725778.18
002032.SZ,20200828,20200630,4878403362.19,1509754409.45,11106682896.55
002106.SZ,20200828,20200630,1449803687.94,1840169991.84,5669899454.15
002063.SZ,20200828,20200630,223731225.41,236480777.99,2888204333.97
600628.SH,20200828,20200630,2112049777.4,1625576552.45,6430397769.0
600617.SH,20200828,20200630,24555256826.19,3693882925.58,28361098892.36
600612.SH,20200828,20200630,9092430790.57,7887799201.74,18138125383.51
600611.SH,20200828,20200630,6926018377.15,1951651923.53,16387306945.4
603556.SH,20200828,20200630,1718844964.17,2988913562.35,6867511366.0
603528.SH,20200828,20200630,472454975.87,669865919.28,2122245394.12
603377.SH,20200828,20200630,2396423267.86,483376274.49,4442960098.27
603290.SH,20200828,20200630,235520488.39,210236672.83,1292144904.57
002450.SZ,20200828,20200630,15464452155.01,1620679817.8,8721447841.54
688006.SH,20200828,20200630,1428649606.39,1761718774.71,3769773017.39
603708.SH,20200828,20200630,6097759481.94,2657864337.22,9308784953.16
601989.SH,20200828,20200630,88326799712.38,61744013393.74,174512039097.34
601928.SH,20200828,20200630,8593119069.98,9364707457.04,24032795442.84
601908.SH,20200828,20200630,9929151576.64,1178721615.2,17401688662.54
603569.SH,20200828,20200630,2845625757.63,576169486.23,5325385347.05
603698.SH,20200828,20200630,1139047484.03,1421045201.94,3897874176.33
601880.SH,20200828,20200630,12987156439.84,2887993854.24,34629520170.47
688520.SH,20200828,20200630,978884520.27,1228254051.89,1908379421.92
002738.SZ,20200828,20200630,2088131126.34,1361534915.32,4923002769.02
688301.SH,20200828,20200630,292452549.47,211584380.83,829071129.56
688256.SH,20200828,20200630,338274847.05,915972657.7,4494370833.36
688126.SH,20200828,20200630,4163057838.94,1171286496.59,11752732759.79
688100.SH,20200828,20200630,762441566.13,1128121628.47,2974650888.2
