ts_code,end_date,total_liab,money_cap,total_assets
601005.SH,20100331,12720067000.0,1192820000.0,18305921000.0
600006.SH,20100331,9489341688.28,4838433532.99,16476079490.36
600011.SH,20100331,150029666042.0,6277606713.0,199798664681.0
600005.SH,20100331,46289131751.54,2617322678.13,73934471750.2
600033.SH,20100331,4501493725.1,206069198.97,12685848508.97
600052.SH,20100331,6327670612.14,764389263.29,8233391930.32
600038.SH,20100331,1324859033.59,88452064.4,2668565779.14
600053.SH,20100331,2019329633.85,244892022.04,2573175357.24
600079.SH,20100331,1317096013.2,555021168.5,3494586335.45
600072.SH,20100331,1149018274.96,300376639.11,2568728887.73
600051.SH,20100331,3226527341.78,1109799798.34,4950669388.68
600080.SH,20100331,683544291.17,34772776.11,1359681472.4
600136.SH,20100331,44209956.95,52232451.16,155080337.85
600065.SH,20100331,568652575.66,2384221.06,619442840.66
600095.SH,20100331,717400744.97,141219932.79,1365773326.72
600093.SH,20100331,339947610.2,79920327.45,674564766.7
600056.SH,20100331,3783182124.56,946227864.66,5451697748.54
600133.SH,20100331,2220380129.06,422862907.99,3148848555.21
600117.SH,20100331,8085102053.39,1287887911.19,11060836793.24
600096.SH,20100331,13473796754.52,2248155462.44,19706880021.0
600137.SH,20100331,146244128.53,255316831.29,514253046.97
600571.SH,20100331,453726635.13,117730724.99,823112140.0
600148.SH,20100331,431564271.0,47492157.6,713651702.43
600160.SH,20100331,2525048513.47,716054678.32,4674051567.78
600200.SH,20100331,1075286837.45,316304955.99,1955112933.78
600597.SH,20100331,1989002981.0,839749868.0,4211752045.0
600595.SH,20100331,8413741218.57,1898223151.54,11289432873.2
600610.SH,20100331,175450891.69,46686445.97,401524764.88
600604.SH,20100331,662082810.66,375948158.8,928728802.34
600189.SH,20100331,889803026.22,229891623.95,2248657924.51
600216.SH,20100331,1079644016.2,1158227935.78,4426346592.59
600599.SH,20100331,264853211.32,39680016.41,539413433.69
600596.SH,20100331,1726760701.54,1673462437.55,5947823000.05
600209.SH,20100331,616135821.69,55106024.62,1410809819.79
600238.SH,20100331,649600865.34,169706916.8,1347138887.88
600255.SH,20100331,975643664.44,1004141138.26,2147732160.23
600621.SH,20100331,711886308.88,149501623.81,1844234758.82
600252.SH,20100331,1187819865.74,212269752.16,1819573208.7
600240.SH,20100331,5104186785.78,1782654847.96,7203566844.34
600225.SH,20100331,6996559044.23,660468344.94,7873916283.01
600217.SH,20100331,1830073661.17,71939028.16,1595384586.05
600246.SH,20100331,6728909857.79,2230951078.61,10020707344.43
600668.SH,20100331,896504764.76,170511031.68,1937444117.19
600655.SH,20100331,4915121530.01,2036370612.88,9347943675.43
002082.SZ,20100331,480604438.1,135086119.04,1285691298.17
002106.SZ,20100331,328223459.44,830796473.98,2132590269.77
002084.SZ,20100331,702741356.09,225899448.73,1535477176.52
002120.SZ,20100331,577612556.75,118869810.75,977272403.1
002117.SZ,20100331,412532233.12,156011271.97,1009174304.72
002139.SZ,20100331,199390578.94,105830465.6,553542954.36
002131.SZ,20100331,266709810.2,52785131.1,839744632.58
000681.SZ,20100331,3097520.46,97059814.63,133374170.75
000693.SZ,20100331,366828764.4,5615386.0,282548703.82
000713.SZ,20100331,796096967.38,164194268.17,1401414170.28
002132.SZ,20100331,1161938192.37,113564427.67,2083880634.39
002152.SZ,20100331,386509071.74,912674742.18,2165328478.52
002155.SZ,20100331,1008449056.22,471375679.69,2934816600.19
002180.SZ,20100331,32536669.06,125190166.58,372005984.52
002184.SZ,20100331,195053316.84,241180822.15,994396486.7
002178.SZ,20100331,90247103.1,72123747.08,386527653.25
600219.SH,20100331,2655613746.56,3985670996.43,17797393884.87
002175.SZ,20100331,150511709.12,90544184.28,409054631.92
000788.SZ,20100331,985673221.51,341997676.62,1582769562.52
002176.SZ,20100331,171203672.57,64004887.81,530431510.25
000782.SZ,20100331,1250613473.03,304415243.68,2138095883.66
000799.SZ,20100331,524511462.75,52149450.11,1205149311.58
002189.SZ,20100331,190667248.13,232834719.89,656825429.73
002187.SZ,20100331,1553050937.57,626322188.58,2788228270.5
000813.SZ,20100331,54281342.04,100845567.12,477227671.45
002231.SZ,20100331,61759231.94,198682059.74,455508380.98
000850.SZ,20100331,2716449659.8,92206773.96,6677274319.71
000796.SZ,20100331,291423458.95,218733933.36,838556190.03
000828.SZ,20100331,1639666570.68,368404473.49,4552007656.05
002205.SZ,20100331,453329184.27,55211760.73,884317899.55
002226.SZ,20100331,29763528.94,223538166.62,405145315.29
000859.SZ,20100331,595361488.12,144685507.86,1521148292.68
002239.SZ,20100331,60157410.8,326210924.54,639140292.31
000017.SZ,20100331,2071242617.83,30479024.73,181382923.98
002270.SZ,20100331,192819115.81,187801176.8,751983434.71
002260.SZ,20100331,257852613.28,193306994.21,557828372.33
000875.SZ,20100331,8341669432.89,586164073.89,10832556526.79
000886.SZ,20100331,536473950.63,479867116.28,2864427572.86
000019.SZ,20100331,265134407.41,108009611.62,619643463.62
000415.SZ,20100331,826462623.23,47513775.84,1112512337.2
000155.SZ,20100331,1340264648.05,90618171.0,3225508370.37
000061.SZ,20100331,3892840409.0,2347585778.96,7419664507.82
000422.SZ,20100331,10510445233.36,1264909944.46,14512160161.98
000953.SZ,20100331,904041766.74,71237461.94,1045129561.63
000932.SZ,20100331,52707516842.08,4289037889.08,69645062242.61
000955.SZ,20100331,403311863.95,16191806.66,630185685.81
000919.SZ,20100331,432404392.99,724502537.58,2510750133.5
000931.SZ,20100331,2940038551.73,134953480.87,3789849307.51
000426.SZ,20100331,454248415.94,90148655.3,1632423988.84
000428.SZ,20100331,2799382289.74,407886863.83,4233857907.41
002005.SZ,20100331,1674758102.25,500320673.94,2391485932.31
000517.SZ,20100331,3977019817.86,454761274.16,5637464229.93
001696.SZ,20100331,767098912.2,646120600.29,2636951474.32
000983.SZ,20100331,13141926062.94,5969014892.97,25637453277.57
000962.SZ,20100331,1857685753.07,644185805.91,3068701345.57
002016.SZ,20100331,1021135273.14,245299004.89,1976878775.6
000989.SZ,20100331,297035536.3,800980893.23,1596927909.18
000977.SZ,20100331,141459401.07,180161193.06,1108153204.25
000521.SZ,20100331,3890342698.25,562798843.16,5288277531.25
002329.SZ,20100331,120698513.88,474434227.49,859642564.67
002028.SZ,20100331,725220036.94,1545992410.78,3814614361.93
002013.SZ,20100331,255945600.97,105589755.12,699395466.43
300040.SZ,20100331,217369552.96,535719607.84,1054820292.23
002002.SZ,20100331,179168587.28,13626326.97,328626609.9
002004.SZ,20100331,278679593.0,168106179.33,1192066769.2
002029.SZ,20100331,764340711.58,519887250.93,2291333144.42
002001.SZ,20100331,1510772030.59,2245526524.26,5853702490.4
002045.SZ,20100331,848685568.0,183173834.0,1798691691.0
000547.SZ,20100331,512906701.83,313958597.67,1671387208.6
002042.SZ,20100331,3368077671.17,460460575.4,4723799359.2
002043.SZ,20100331,445971713.19,155918429.7,883950770.87
002035.SZ,20100331,522546000.84,252771375.94,907011739.47
000564.SZ,20100331,1154443081.27,916636511.19,1945922020.21
002074.SZ,20100331,361126243.58,113968431.93,794178127.5
002062.SZ,20100331,4849241289.74,2044095028.38,6618944001.47
000554.SZ,20100331,36477197.37,140525801.85,915453716.31
002047.SZ,20100331,434893072.92,349719782.35,1314542850.4
002052.SZ,20100331,1565437921.58,582544882.37,2763306390.74
002050.SZ,20100331,1428585456.06,519764574.94,2919917130.81
002053.SZ,20100331,1218897232.81,201248650.0,2252808682.48
002077.SZ,20100331,1648359130.89,705601956.35,2323521134.1
600061.SH,20100331,386339247.21,116083919.07,937377372.57
600192.SH,20100331,1473837851.56,324287204.8,2597680765.28
600228.SH,20100331,670612392.81,79765260.81,1029389487.9
000975.SZ,20100331,221217468.26,165752012.8,1149067929.87
600391.SH,20100331,1066560873.24,139442940.57,1631277040.51
002461.SZ,20100331,1952262132.91,257871023.36,4796747784.28
600418.SH,20100331,8973437902.14,2312080452.21,13664147901.58
601002.SH,20100331,1711900321.52,148439925.55,3545785797.31
002114.SZ,20100331,941206112.46,164084140.42,1414550258.14
600665.SH,20100331,4595096153.13,1175505417.38,6286800305.04
600354.SH,20100331,1439101796.96,700465018.06,2371765309.26
600419.SH,20100331,336787827.27,13051226.39,465852999.26
601158.SH,20100331,5237917016.64,5384662920.46,15554788684.3
601139.SH,20100331,3417542942.02,2027017478.41,6307069247.33
000688.SZ,20100331,56228046.65,446723.76,15059080.06
002073.SZ,20100331,771961200.64,624302549.05,2872657930.03
000793.SZ,20100331,1106034802.01,996125926.09,4093500000.82
600325.SH,20100331,14723349737.46,4206832989.61,20384036059.9
000968.SZ,20100331,1712345598.47,933059302.16,5374983976.17
600198.SH,20100331,2586192639.58,386893562.0,3271823288.71
600563.SH,20100331,170989580.48,248836581.92,1261565972.36
002031.SZ,20100331,608418913.46,292951453.38,1537680821.23
000982.SZ,20100331,1823908907.13,290379597.73,2183548911.22
002094.SZ,20100331,526332937.07,215831547.28,963923706.18
002166.SZ,20100331,179834351.96,15597957.03,435505921.1
000837.SZ,20100331,639254363.59,259714800.45,1625279596.71
000912.SZ,20100331,4348450237.03,613071703.19,8065854557.42
000506.SZ,20100331,2732783259.64,234652622.02,3450995290.27
002138.SZ,20100331,174938453.7,88190715.49,730361584.27
002225.SZ,20100331,716695926.44,224963542.29,1647881509.22
002181.SZ,20100331,155898585.54,475999654.79,1358835978.6
600151.SH,20100331,4018269614.68,603293007.4,6330211766.23
600398.SH,20100331,260589775.24,729640106.49,2205792436.26
600022.SH,20100331,23229264095.79,2260449793.69,30445236515.22
600408.SH,20100331,3664067294.41,1299150638.6,6563056751.81
600857.SH,20100331,157724240.52,105385077.9,588341636.47
000006.SZ,20100331,5476725355.38,1045944029.0,7701140349.6
600467.SH,20100331,504602606.95,83316747.31,1855781163.55
600960.SH,20100331,1266672282.15,284899593.58,1982484440.72
000049.SZ,20100331,420413911.74,81164320.52,589552765.73
600987.SH,20100331,408807695.64,322983028.83,1883222041.65
000667.SZ,20100331,3428816123.79,2529713258.12,8579535545.98
002037.SZ,20100331,649625115.14,153138655.02,1329059687.52
000905.SZ,20100331,1095201384.46,458957552.02,2768040485.41
000993.SZ,20100331,1047612928.78,163752957.41,2546501994.06
000848.SZ,20100331,384711087.8,422374761.8,1163342924.04
002057.SZ,20100331,134968946.44,17794911.93,375203944.25
002044.SZ,20100331,93980413.53,272319141.46,436483382.06
002033.SZ,20100331,557080165.54,155793268.07,1010334734.84
002362.SZ,20100331,497930537.93,1190299748.25,1864079430.02
002038.SZ,20100331,49705560.33,437567862.11,1088928154.11
002027.SZ,20100331,456070939.65,398765966.94,1106542272.25
000792.SZ,20100331,3883152587.14,1241493705.72,8847568028.7
002159.SZ,20100331,481534567.92,103309514.09,896842934.88
002129.SZ,20100331,1199450891.09,300164599.55,2729442256.99
002179.SZ,20100331,1229899149.8,591099442.87,2453720132.13
000778.SZ,20100331,11014634328.84,4300246217.97,21573145518.64
002128.SZ,20100331,1050757026.46,631402983.57,5020447658.76
000862.SZ,20100331,1946497926.3,205688375.38,2277679481.63
002173.SZ,20100331,422396556.85,52384519.49,834931848.91
000917.SZ,20100331,6514203098.36,2143363130.97,9431965456.08
000988.SZ,20100331,1099474931.07,456634029.94,2879369286.35
600258.SH,20100331,671698572.68,281226988.07,1963472416.03
600054.SH,20100331,697312434.91,192413652.67,1950012195.77
600114.SH,20100331,798087108.24,76089330.78,1451311644.72
600139.SH,20100331,187817905.44,151151969.97,517272474.63
600775.SH,20100331,991180083.91,501721188.4,2475855857.71
600062.SH,20100331,1278108952.52,884967890.54,4988841765.75
600351.SH,20100331,1374937675.54,612149163.69,2319311236.04
600208.SH,20100331,17705327288.53,7532520115.67,24373199868.98
600234.SH,20100331,526279817.29,17013655.43,348862265.42
600290.SH,20100331,1014419494.95,241713436.01,1840223128.03
600338.SH,20100331,602767652.35,57729354.63,596939177.37
600321.SH,20100331,1292791176.71,55199659.76,2497398210.56
600432.SH,20100331,4201121212.11,962942056.13,7317640526.22
600395.SH,20100331,1685352148.55,975065922.74,7454896781.81
600359.SH,20100331,2068078863.21,456683925.58,3253930987.27
600215.SH,20100331,738185907.35,42534806.08,2983047500.53
600866.SH,20100331,635487445.7,453297458.96,2104057630.38
600882.SH,20100331,1137247863.48,86711149.26,1558885050.33
600605.SH,20100331,294021307.16,202828253.29,655059866.78
600490.SH,20100331,246507994.51,26772933.64,338926862.69
600483.SH,20100331,416627784.65,37963186.82,1171780230.26
600641.SH,20100331,2474911574.09,1638910037.55,5230752357.84
000513.SZ,20100331,828154541.91,697634104.9,3186768447.85
000597.SZ,20100331,3871787031.9,1435635645.68,6004346551.19
600705.SH,20100331,11039893.79,7021284.54,12039159.21
600106.SH,20100331,4048108225.13,1031486380.23,5509826699.6
600346.SH,20100331,1006906999.25,108896063.61,1345908326.54
600428.SH,20100331,3397658609.07,2490270282.48,7720026581.33
600232.SH,20100331,833971390.32,494165540.22,2087683465.54
600376.SH,20100331,26686182882.64,15123647299.1,36836068323.96
600361.SH,20100331,4609102549.41,2964424852.53,6425796731.0
600511.SH,20100331,1794788279.44,896250982.28,2949311243.29
601179.SH,20100331,14099110306.52,8295557565.92,28519863924.33
000502.SZ,20100331,346614897.12,72475282.5,662012729.94
600803.SH,20100331,814823346.98,201316918.94,1157501324.57
002048.SZ,20100331,1118950683.66,1362051912.15,3771578079.81
002086.SZ,20100331,595997284.95,196083920.73,1712022272.58
000950.SZ,20100331,1411301953.03,889565742.31,3702518333.47
000603.SZ,20100331,88266623.02,65117146.85,160014061.75
000999.SZ,20100331,1438194708.57,1328245340.31,5591291693.55
002011.SZ,20100331,1352223650.0,623783933.42,3527122011.38
002056.SZ,20100331,381872949.0,1139502103.79,2818699170.15
000705.SZ,20100331,471306368.65,104588252.56,1008071505.14
600207.SH,20100331,1442224176.55,152017036.68,1876349912.05
600647.SH,20100331,368282708.91,114809565.68,558707580.72
600370.SH,20100331,197257911.49,348476073.41,1490487732.19
600449.SH,20100331,2358240881.17,1052246231.39,4544901872.07
300085.SZ,20100331,21870920.53,40633742.17,135283687.81
300050.SZ,20100331,48179395.9,1258886592.42,1470583071.6
002421.SZ,20100331,171186097.38,78370016.18,318138685.73
002388.SZ,20100331,70134683.07,24996301.2,234223810.35
002432.SZ,20100331,60982275.03,30658653.48,245449936.03
002427.SZ,20100331,134619409.63,45266440.76,463179071.15
300076.SZ,20100331,104518267.68,17660140.43,289772665.86
002318.SZ,20100331,696399007.75,625081752.08,2092585294.68
300038.SZ,20100331,169463263.07,574833579.5,895803573.82
300011.SZ,20100331,75285500.92,453104707.98,712186571.64
600939.SH,20100331,20017832396.68,4301615338.21,22851287012.37
600337.SH,20100331,1095489029.76,246891288.01,2634033354.83
600331.SH,20100331,6403681342.28,1038231633.34,8720514891.81
600004.SH,20100331,4888531781.45,1353080287.71,11440857169.38
600531.SH,20100331,2610436233.58,458196035.3,3685355411.4
600498.SH,20100331,3672792752.88,1085232757.48,7318451605.95
600592.SH,20100331,322332190.47,208396356.14,1173292552.58
600809.SH,20100331,633781566.61,714870188.55,2609774368.53
600425.SH,20100331,1822189755.4,191255982.64,3375540925.49
600533.SH,20100331,5535820456.94,1745934253.68,8754147475.9
600420.SH,20100331,306523535.66,183093531.45,1045866570.51
600508.SH,20100331,3476637376.98,954242015.13,8716953075.49
600805.SH,20100331,6404543800.03,2173219200.12,8593773076.43
600782.SH,20100331,17453588811.91,2956962565.96,25865203621.87
002299.SZ,20100331,560429346.91,259983136.92,2166059982.07
601618.SH,20100331,198970198000.0,48344190000.0,246496411000.0
002338.SZ,20100331,124824192.99,469640625.07,730802013.77
002308.SZ,20100331,147258719.22,1389537680.23,1714746390.95
002355.SZ,20100331,423063157.72,775822240.91,1547387508.06
002302.SZ,20100331,413011841.91,557831510.51,1344030547.56
600519.SH,20100331,4434151285.77,9980435183.57,20430099477.79
002330.SZ,20100331,291325394.86,837895979.78,1610084432.44
002365.SZ,20100331,68668517.99,747373289.29,1095225766.77
002342.SZ,20100331,1265147956.78,1078495443.26,3259594265.88
000760.SZ,20100331,524042762.45,70689530.2,714122524.64
600074.SH,20100331,2445595577.45,56182971.67,3237087246.23
600680.SH,20100331,775435489.69,429171189.07,2271120551.57
600470.SH,20100331,938426073.48,318491513.17,2123296682.86
600559.SH,20100331,805176789.12,16220239.78,1217263243.57
600230.SH,20100331,2372292107.5,1049931049.37,3874763171.5
300005.SZ,20100331,60013467.04,328056550.09,527637979.9
002324.SZ,20100331,58413381.18,628444905.08,1078840828.56
300003.SZ,20100331,86295133.79,1298098358.3,1951034093.62
002322.SZ,20100331,8232579.97,633198590.59,865183015.27
300021.SZ,20100331,187972530.53,176064244.35,572252846.95
300015.SZ,20100331,196181394.14,931241616.46,1456362636.08
601117.SH,20100331,20030320963.26,13057142085.24,31851105496.76
300025.SZ,20100331,17890487.64,175838339.13,284250847.86
002321.SZ,20100331,907701425.36,530018534.2,1893252766.69
002310.SZ,20100331,184620003.93,656236634.97,1243310606.03
300033.SZ,20100331,72090951.85,1040994505.83,1090227305.56
601877.SH,20100331,1177716907.15,3318805332.22,5151432613.08
300019.SZ,20100331,26451011.68,265392024.81,418070498.01
002301.SZ,20100331,154380084.65,668853019.28,1122192716.31
002340.SZ,20100331,441894621.1,552647659.69,1440657527.43
601678.SH,20100331,1133474729.85,787373099.06,4042985842.86
002343.SZ,20100331,338084541.22,785199018.76,1505070989.3
300004.SZ,20100331,175003025.21,566599496.65,875775279.65
300010.SZ,20100331,60423836.66,472752561.64,673424417.05
002356.SZ,20100331,122389741.89,720189682.22,1074910594.14
002323.SZ,20100331,38932195.45,634743750.6,889882468.04
300009.SZ,20100331,48916062.66,343362755.49,552436320.32
300031.SZ,20100331,48847683.46,417323586.02,671532604.74
300044.SZ,20100331,82510356.88,399739625.33,592320187.33
002315.SZ,20100331,138178922.62,1483896069.82,1562146839.18
300035.SZ,20100331,47891724.91,555721991.12,751665652.6
002332.SZ,20100331,717800651.79,745064251.91,1837291182.82
002334.SZ,20100331,121343675.98,848330487.0,1039184741.97
002341.SZ,20100331,171595031.36,350267803.86,756007279.54
002307.SZ,20100331,1429130308.65,727460416.13,2136202037.69
002312.SZ,20100331,115949320.75,439607348.82,713671189.19
002337.SZ,20100331,344325090.56,839700038.29,1561803023.18
002316.SZ,20100331,108945328.52,383796656.18,884645169.04
002352.SZ,20100331,82524864.59,328224149.03,827953100.54
002333.SZ,20100331,166369931.56,878210250.65,1339895776.65
002346.SZ,20100331,6623698.48,590745727.35,880052533.66
002306.SZ,20100331,182245365.49,791642809.63,1383631465.69
002313.SZ,20100331,244486957.57,576561607.12,1084856046.94
002335.SZ,20100331,158627081.84,623660026.38,906833875.49
300001.SZ,20100331,81891878.94,758213989.23,1090916512.85
601801.SH,20100331,1387788930.83,2605409128.64,4680897693.67
300067.SZ,20100331,57745879.28,20110128.84,240627099.3
002359.SZ,20100331,200574098.88,452287166.36,823834401.91
002423.SZ,20100331,860661828.98,200257029.01,1890707001.9
002358.SZ,20100331,356878333.34,759223874.79,1160222665.58
000683.SZ,20100331,3103073803.62,806131464.41,5869300387.99
002092.SZ,20100331,5177161613.51,532071030.54,7800604487.3
002331.SZ,20100331,124627569.92,428619426.48,587143212.73
000949.SZ,20100331,2727603075.33,611749222.69,4193701788.69
002317.SZ,20100331,80853771.62,1078265695.24,1398394470.98
002370.SZ,20100331,179050350.79,478553646.46,865853112.48
002395.SZ,20100331,251705588.5,105069203.75,459374805.81
002374.SZ,20100331,161458102.71,344849814.4,663405536.0
300063.SZ,20100331,79857446.82,490038234.78,694512518.81
300074.SZ,20100331,5232011.0,57115667.06,122351916.75
601518.SH,20100331,424321972.92,352680808.92,2336515838.69
300066.SZ,20100331,81737748.96,639030641.57,881393333.44
300048.SZ,20100331,184983467.83,941056844.97,1394359897.26
300054.SZ,20100331,66391403.22,518612869.31,643222142.79
002379.SZ,20100331,1378174482.93,911132721.57,2215856132.33
002377.SZ,20100331,402259632.7,587417189.26,1059835018.14
002376.SZ,20100331,261505652.75,886050103.28,1335947829.72
601989.SH,20100331,20347829922.72,19074273274.4,41376734018.16
300073.SZ,20100331,253067116.24,22784546.15,412010672.32
300049.SZ,20100331,83495141.91,507378805.52,726858468.74
300059.SZ,20100331,53599292.12,1590164405.16,1642190373.36
300081.SZ,20100331,223324581.67,32691661.72,385017456.72
300051.SZ,20100331,32816691.07,470438400.23,554945970.31
002389.SZ,20100331,74998935.34,35517959.84,290624823.54
002361.SZ,20100331,114433809.32,275699894.51,582490385.48
002394.SZ,20100331,783443204.68,137360908.91,1385750804.11
002369.SZ,20100331,209468050.0,581827625.07,930414353.98
002368.SZ,20100331,654680251.93,936482127.36,1571823604.82
002383.SZ,20100331,116692438.39,1253356015.33,1542298087.4
002367.SZ,20100331,516281473.78,976992932.84,1713561360.66
300055.SZ,20100331,224209748.37,1420693953.12,1785942775.14
300039.SZ,20100331,64470429.89,872659207.21,1226773381.74
002364.SZ,20100331,88432433.97,377681857.18,631740521.05
601106.SH,20100331,11470263889.33,6326071003.26,27772449609.47
600191.SH,20100331,593815997.54,208226144.35,2675774913.86
002227.SZ,20100331,74433992.22,349322708.42,662083667.41
600253.SH,20100331,2641067151.27,687713685.11,3462883352.99
600619.SH,20100331,3589946230.18,204979680.73,5721270412.18
600847.SH,20100331,159442897.28,5864725.98,212779319.36
600661.SH,20100331,510685526.82,106230451.68,938764113.49
600760.SH,20100331,657338291.1,122901621.01,1145939443.24
600717.SH,20100331,8369594694.44,2586404908.22,21436291226.36
