ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
600362.SH,20210828,20210828,20210630,1,1,2,1767430662.0,859070864.0
000980.SZ,20210828,20210828,20210630,1,1,2,-257014165.51,2213582.66
000998.SZ,20210828,20210828,20210630,1,1,2,-260096794.81,243011484.4
002005.SZ,20210828,20210828,20210630,1,1,2,-179776402.76,56355316.39
002030.SZ,20210828,20210828,20210630,1,1,2,1083059370.1,272262865.92
600200.SH,20210828,20210828,20210630,1,1,2,494509740.72,8026115.97
601668.SH,20210828,20210828,20210630,1,1,2,-49744103000.0,15474834000.0
600372.SH,20210828,20210828,20210630,1,1,2,346515586.47,335867377.94
600271.SH,20210828,20210828,20210630,1,1,2,-618657089.93,180512009.84
600289.SH,20210828,20210828,20210630,1,1,2,-168130682.26,551274.32
600292.SH,20210828,20210828,20210630,1,1,2,104336033.94,136958716.3
600300.SH,20210828,20210828,20210630,1,1,2,95062066.53,17951799.13
600316.SH,20210828,20210828,20210630,1,1,2,-9739671.89,16442572.31
600348.SH,20210828,20210828,20210630,1,1,2,1829905088.05,1201656914.33
600361.SH,20210828,20210828,20210630,1,1,2,104724651.91,177265371.93
600277.SH,20210828,20210828,20210630,1,1,2,1633330565.54,276457882.53
300432.SZ,20210828,20210828,20210630,1,1,2,5467977.45,490325109.2
600410.SH,20210828,20210828,20210630,1,1,2,-172973523.49,24788873.69
300159.SZ,20210828,20210828,20210630,1,1,2,13430036.69,24701433.1
002506.SZ,20210828,20210828,20210630,1,1,2,-423223769.35,84579679.43
300274.SZ,20210828,20210828,20210630,1,1,2,-3129899822.58,540521905.88
002572.SZ,20210828,20210828,20210630,1,1,2,85522870.85,908631105.94
600565.SH,20210828,20210828,20210630,1,1,2,-4689977941.19,28587975.86
603355.SH,20210828,20210828,20210630,1,1,2,192680207.31,137554419.14
600546.SH,20210828,20210828,20210630,1,1,2,3447916325.9,317696639.14
000800.SZ,20210828,20210828,20210630,1,1,2,15525714363.17,987980994.05
000540.SZ,20210828,20210828,20210630,1,1,2,16265512345.91,61410134.81
000550.SZ,20210828,20210828,20210630,1,1,2,69917849.0,722025976.0
603486.SH,20210828,20210828,20210630,1,1,2,352878466.77,136382818.93
002400.SZ,20210828,20210828,20210630,1,1,2,-177917401.45,3485535.63
000568.SZ,20210828,20210828,20210630,1,1,2,2738237039.9,733873065.01
600545.SH,20210828,20210828,20210630,1,1,2,403424000.0,86205000.0
000596.SZ,20210828,20210828,20210630,1,1,2,263967132.26,285092874.96
000726.SZ,20210828,20210828,20210630,1,1,2,182761025.14,287358483.38
000732.SZ,20210828,20210828,20210630,1,1,2,-899338889.81,1352932.85
603529.SH,20210828,20210828,20210630,1,1,2,568445820.13,216603308.63
000733.SZ,20210828,20210828,20210630,1,1,2,459289232.57,200958966.46
688538.SH,20210828,20210828,20210630,1,1,2,4995816.7,434555540.26
002106.SZ,20210828,20210828,20210630,1,1,2,375870882.75,49368009.96
000813.SZ,20210828,20210828,20210630,1,1,2,156926755.49,41903364.97
300142.SZ,20210828,20210828,20210630,1,1,2,-10931112.51,430051097.97
000898.SZ,20210828,20210828,20210630,1,1,2,8639000000.0,1309000000.0
688819.SH,20210828,20210828,20210630,1,1,2,-1518601819.95,856007042.56
002127.SZ,20210828,20210828,20210630,1,1,2,-265341206.33,972644.96
000917.SZ,20210828,20210828,20210630,1,1,2,231278901.36,13112929.49
002437.SZ,20210828,20210828,20210630,1,1,2,139354751.81,11858843.35
000938.SZ,20210828,20210828,20210630,1,1,2,-1750168050.97,220085835.6
002181.SZ,20210828,20210828,20210630,1,1,2,-350198406.2,111341017.6
000697.SZ,20210828,20210828,20210630,1,1,2,-129770004.29,48383658.05
002699.SZ,20210828,20210828,20210630,1,1,2,-191170777.05,6588912.54
688425.SH,20210828,20210828,20210630,1,1,2,-734810876.56,233344427.63
002074.SZ,20210828,20210828,20210630,1,1,2,86113705.93,1785483550.74
002126.SZ,20210828,20210828,20210630,1,1,2,77855799.02,339569728.69
002185.SZ,20210828,20210828,20210630,1,1,2,1476206921.61,2380405367.79
000538.SZ,20210828,20210828,20210630,1,1,2,3215495972.53,340211449.94
000539.SZ,20210828,20210828,20210630,1,1,2,3096857643.0,4069950057.0
000511.SZ,20210828,20210828,20210630,1,1,2,-10753798.26,
600073.SH,20210828,20210828,20210630,1,1,2,-107792122.89,347642408.51
600537.SH,20210828,20210828,20210630,1,1,2,-578865837.61,490890723.41
600528.SH,20210828,20210828,20210630,1,1,2,-1882637751.21,763099272.17
600507.SH,20210828,20210828,20210630,1,1,2,2299572393.57,53037232.6
600377.SH,20210828,20210828,20210630,1,1,2,2599589338.93,1375575106.35
600500.SH,20210828,20210828,20210630,1,1,2,-1314321084.23,3648126768.86
600498.SH,20210828,20210828,20210630,1,1,2,-3577341897.33,347860384.44
600458.SH,20210828,20210828,20210630,1,1,2,-287633112.8,123052991.2
600425.SH,20210828,20210828,20210630,1,1,2,125241697.66,19539959.67
600418.SH,20210828,20210828,20210630,1,1,2,711270359.78,127908126.91
600378.SH,20210828,20210828,20210630,1,1,2,172104072.17,392204708.77
601633.SH,20210828,20210828,20210630,1,1,2,15109778752.15,3832385765.11
688008.SH,20210828,20210828,20210630,1,1,2,253890660.81,21799784.16
000061.SZ,20210828,20210828,20210630,1,1,2,539253964.74,348657697.51
002179.SZ,20210828,20210828,20210630,1,1,2,437688455.77,606560047.44
000501.SZ,20210828,20210828,20210630,1,1,2,1024534595.8,614468879.22
000008.SZ,20210828,20210828,20210630,1,1,2,-228560257.28,124245517.83
000039.SZ,20210828,20210828,20210630,1,1,2,6261059000.0,2677935000.0
000063.SZ,20210828,20210828,20210630,1,1,2,7028435000.0,2988051000.0
000403.SZ,20210828,20210828,20210630,1,1,2,104469367.08,195498591.84
000503.SZ,20210828,20210828,20210630,1,1,2,-120544967.19,2474823.12
000932.SZ,20210828,20210828,20210630,1,1,2,3049567524.44,3097278712.54
601698.SH,20210827,20210827,20210630,1,1,2,311133949.96,198605222.96
000930.SZ,20210827,20210827,20210630,1,1,2,2069062343.36,515332208.49
000883.SZ,20210827,20210827,20210630,1,1,2,2966688901.93,1297931228.99
002588.SZ,20210827,20210827,20210630,1,1,2,592912177.96,28708681.31
000762.SZ,20210827,20210827,20210630,1,1,2,163911397.13,26513440.2
000723.SZ,20210827,20210827,20210630,1,1,2,2819678474.52,1040170377.11
000027.SZ,20210827,20210827,20210630,1,1,2,2716879970.51,5995052293.82
000785.SZ,20210827,20210827,20210630,1,1,2,3236057158.47,568837898.1
000777.SZ,20210827,20210827,20210630,1,1,2,-124199731.23,6873808.92
002238.SZ,20210827,20210827,20210630,1,1,2,119389038.61,81301145.33
300014.SZ,20210827,20210827,20210630,1,1,2,334441009.01,1936865232.65
603939.SH,20210827,20210827,20210630,1,1,2,978367773.33,351394442.14
300735.SZ,20210827,20210827,20210630,1,1,2,-27451357.77,370827713.98
601811.SH,20210827,20210827,20210630,1,1,2,471138646.19,95564737.81
300072.SZ,20210827,20210827,20210630,1,1,2,172637528.7,149782949.11
300118.SZ,20210827,20210827,20210630,1,1,2,197054437.25,838594672.51
603087.SH,20210827,20210827,20210630,1,1,2,445995750.73,382408209.11
000961.SZ,20210827,20210827,20210630,1,1,2,2411565440.37,2090981734.89
003816.SZ,20210827,20210827,20210630,1,1,2,15735475882.69,6733974158.0
300015.SZ,20210827,20210827,20210630,1,1,2,1912056146.2,669116472.17
002463.SZ,20210827,20210827,20210630,1,1,2,810740589.0,222481610.0
603899.SH,20210827,20210827,20210630,1,1,2,360097539.41,214438336.01
601886.SH,20210827,20210827,20210630,1,1,2,-1745837813.2,60036419.01
300724.SZ,20210827,20210827,20210630,1,1,2,546287981.59,130625819.76
601106.SH,20210827,20210827,20210630,1,1,2,-1843769109.96,110798777.72
603927.SH,20210827,20210827,20210630,1,1,2,-1203323147.82,58444302.76
600184.SH,20210827,20210827,20210630,1,1,2,-909398374.2,49283769.94
002065.SZ,20210827,20210827,20210630,1,1,2,-1205551777.34,57278630.63
000958.SZ,20210827,20210827,20210630,1,1,2,-5089054588.54,711071235.49
600717.SH,20210827,20210827,20210630,1,1,2,993962576.6,593509174.11
000969.SZ,20210827,20210827,20210630,1,1,2,-92914684.3,62963447.15
000738.SZ,20210827,20210827,20210630,1,1,2,318627651.38,217118546.22
600582.SH,20210827,20210827,20210630,1,1,2,775126546.72,234050156.93
600594.SH,20210827,20210827,20210630,1,1,2,417460566.61,187347168.06
600628.SH,20210827,20210827,20210630,1,1,2,127346816.13,49058458.77
600667.SH,20210827,20210827,20210630,1,1,2,-478158175.71,213897876.39
600705.SH,20210827,20210827,20210630,1,1,2,63999527863.06,803658144.58
002505.SZ,20210827,20210827,20210630,1,1,2,-706066215.86,162670406.36
600737.SH,20210827,20210827,20210630,1,1,2,1665209861.82,115543031.45
600755.SH,20210827,20210827,20210630,1,1,2,-3020349927.79,171284685.85
600757.SH,20210827,20210827,20210630,1,1,2,175659481.27,50616205.3
600764.SH,20210827,20210827,20210630,1,1,2,296489620.54,75129863.4
600787.SH,20210827,20210827,20210630,1,1,2,-1112229046.68,392112101.21
600804.SH,20210827,20210827,20210630,1,1,2,374421680.96,219422845.37
600809.SH,20210827,20210827,20210630,1,1,2,2159288207.88,36236707.63
600831.SH,20210827,20210827,20210630,1,1,2,43129158.74,689555451.85
600837.SH,20210827,20210827,20210630,4,1,2,34758418207.39,793664812.49
600879.SH,20210827,20210827,20210630,1,1,2,-1037209601.78,211891726.19
600905.SH,20210827,20210827,20210630,1,1,2,3879560210.55,12357882805.99
603001.SH,20210827,20210827,20210630,1,1,2,-131216563.8,80814406.79
300144.SZ,20210827,20210827,20210630,1,1,2,481053032.42,476701341.8
002672.SZ,20210827,20210827,20210630,1,1,2,135689069.51,460328863.4
603501.SH,20210827,20210827,20210630,1,1,2,1110009765.78,457389919.1
603000.SH,20210827,20210827,20210630,1,1,2,-146941421.04,16627990.27
603515.SH,20210827,20210827,20210630,1,1,2,-308275120.23,91350950.82
300267.SZ,20210827,20210827,20210630,1,1,2,157267075.66,208102186.83
000089.SZ,20210827,20210827,20210630,1,1,2,704934302.16,504779410.49
000652.SZ,20210827,20210827,20210630,1,1,2,232780219.82,908851042.81
002432.SZ,20210827,20210827,20210630,1,1,2,-47620398.27,24336962.33
002608.SZ,20210827,20210827,20210630,1,1,2,-121160308.23,870391748.06
601966.SH,20210827,20210827,20210630,1,1,2,-75583872.0,2410413849.0
300133.SZ,20210827,20210827,20210630,1,1,2,1114251297.27,604638.63
002038.SZ,20210827,20210827,20210630,1,1,2,196523548.28,60388423.73
600536.SH,20210827,20210827,20210630,1,1,2,-1952359333.88,66699626.23
600398.SH,20210827,20210827,20210630,1,1,2,2533973511.34,166011354.43
600397.SH,20210827,20210827,20210630,1,1,2,-24835133.81,113683117.21
600388.SH,20210827,20210827,20210630,1,1,2,140983476.41,878911596.59
600547.SH,20210827,20210827,20210630,1,1,2,475366872.04,1581231107.7
300861.SZ,20210827,20210827,20210630,1,1,2,166447312.0,42103147.01
600280.SH,20210827,20210827,20210630,1,1,2,203948198.34,44023724.08
600258.SH,20210827,20210827,20210630,1,1,2,1102117819.5,398004912.39
600233.SH,20210827,20210827,20210630,1,1,2,857217875.85,2419654960.18
600482.SH,20210827,20210827,20210630,1,1,2,415331839.83,568130387.14
600219.SH,20210827,20210827,20210630,1,1,2,2201201434.78,701654195.98
600201.SH,20210827,20210827,20210630,1,1,2,80034359.97,161979830.9
002032.SZ,20210827,20210827,20210630,1,1,2,300430763.45,134374987.54
600010.SH,20210827,20210827,20210630,1,1,2,4483663699.94,484846306.28
001696.SZ,20210827,20210827,20210630,1,1,2,7488796.0,92672813.14
601985.SH,20210827,20210827,20210630,1,1,2,16568731187.09,7388947166.3
600575.SH,20210827,20210827,20210630,1,1,2,1051472456.9,321285676.11
300682.SZ,20210827,20210827,20210630,1,1,2,-369798936.97,74608246.02
600022.SH,20210827,20210827,20210630,1,1,2,6847316298.98,1102156646.15
300679.SZ,20210827,20210827,20210630,1,1,2,123111983.03,128946193.42
300134.SZ,20210827,20210827,20210630,1,1,2,80284336.25,205878585.21
601016.SH,20210827,20210827,20210630,1,1,2,815047972.88,3244697871.55
002152.SZ,20210827,20210827,20210630,1,1,2,-417909046.42,125950332.19
300919.SZ,20210827,20210827,20210630,1,1,2,17436319.1,1396749786.81
002153.SZ,20210827,20210827,20210630,1,1,2,-136577495.55,151928673.96
601006.SH,20210827,20210827,20210630,1,1,2,9662203627.0,1219129386.0
600409.SH,20210827,20210827,20210630,1,1,2,699145592.99,40483235.3
600521.SH,20210827,20210827,20210630,1,1,2,414468577.16,844367032.47
600518.SH,20210827,20210827,20210630,1,1,2,158256563.78,71522541.66
600428.SH,20210827,20210827,20210630,1,1,2,351608680.79,180941066.6
002653.SZ,20210827,20210827,20210630,1,1,2,-35097132.27,316575909.47
002642.SZ,20210827,20210827,20210630,1,1,2,-471007382.01,13640028.72
002646.SZ,20210827,20210827,20210630,1,1,2,82458916.83,42308274.16
603833.SH,20210827,20210827,20210630,1,1,2,1891730275.17,541221676.5
603338.SH,20210827,20210827,20210630,1,1,2,-96387301.45,121556262.84
300140.SZ,20210827,20210827,20210630,1,1,2,183304969.23,18940103.61
002122.SZ,20210827,20210827,20210630,1,1,2,-58594398.55,9810027.41
601717.SH,20210827,20210827,20210630,1,1,2,219876592.09,342421563.45
603786.SH,20210827,20210827,20210630,1,1,2,175961972.33,72988205.21
002399.SZ,20210827,20210827,20210630,1,1,2,265623591.81,87495068.87
603056.SH,20210827,20210827,20210630,1,1,2,1337141050.06,1391222408.87
002518.SZ,20210827,20210827,20210630,1,1,2,105354624.99,81143348.14
300113.SZ,20210827,20210827,20210630,1,1,2,132971767.49,28249092.79
300346.SZ,20210827,20210827,20210630,1,1,2,88839068.74,206086780.32
002366.SZ,20210827,20210827,20210630,1,1,2,-10620349.16,23610100.4
300088.SZ,20210827,20210827,20210630,1,1,2,214744065.66,555982236.27
603160.SH,20210827,20210827,20210630,1,1,2,3526685.74,210090595.03
002714.SZ,20210827,20210827,20210630,1,1,2,13198018566.5,22321028753.98
601857.SH,20210827,20210827,20210630,1,1,2,116034000000.0,111724000000.0
601989.SH,20210827,20210827,20210630,1,1,2,-2525688794.15,531828889.6
603555.SH,20210827,20210827,20210630,1,1,2,-313482124.6,1752363.67
601179.SH,20210827,20210827,20210630,1,1,2,372440205.95,73867705.14
600220.SH,20210827,20210827,20210630,1,1,2,162143339.13,37116423.9
002430.SZ,20210827,20210827,20210630,1,1,2,683907967.6,472967484.17
000997.SZ,20210827,20210827,20210630,1,1,2,458039931.47,96530708.3
302132.SZ,20210827,20210827,20210630,1,1,2,-93468607.73,117472854.35
300357.SZ,20210827,20210827,20210630,1,1,2,141509362.09,55855548.0
601002.SH,20210827,20210827,20210630,1,1,2,39513532.37,76339766.56
002984.SZ,20210827,20210827,20210630,1,1,2,53169199.71,696242817.42
300573.SZ,20210827,20210827,20210630,1,1,2,79560572.9,27349536.92
600111.SH,20210827,20210827,20210630,1,1,2,901796105.46,111992096.96
605117.SH,20210827,20210827,20210630,1,1,2,198082095.59,138248854.79
603589.SH,20210827,20210827,20210630,1,1,2,-253316903.28,225822021.13
600161.SH,20210827,20210827,20210630,1,1,2,628959580.67,370322439.88
601369.SH,20210827,20210827,20210630,1,1,2,620902641.81,162819155.37
600157.SH,20210827,20210827,20210630,1,1,2,2202857969.8,369179339.25
002411.SZ,20210827,20210827,20210630,1,1,2,83542255.64,179731970.58
601298.SH,20210827,20210827,20210630,1,1,2,468223094.0,839616575.0
300395.SZ,20210827,20210827,20210630,1,1,2,126463420.76,142322398.34
601880.SH,20210827,20210827,20210630,1,1,2,926801954.35,121632151.08
300676.SZ,20210827,20210827,20210630,1,1,2,664611079.95,134622649.86
603708.SH,20210827,20210827,20210630,1,1,2,730508626.27,374015234.89
601226.SH,20210827,20210827,20210630,1,1,2,-299920335.2,18363085.65
688608.SH,20210827,20210827,20210630,1,1,2,22779712.23,56562617.16
601216.SH,20210827,20210827,20210630,1,1,2,2501394014.92,124677542.91
300476.SZ,20210827,20210827,20210630,1,1,2,248826591.89,824931355.0
300567.SZ,20210827,20210827,20210630,1,1,2,-281243684.42,198999802.29
000631.SZ,20210827,20210827,20210630,1,1,2,1042224700.05,391849.0
000537.SZ,20210827,20210827,20210630,1,1,2,-1819081964.17,119328891.59
000681.SZ,20210827,20210827,20210630,1,1,2,34676479.69,25263306.03
300114.SZ,20210827,20210827,20210630,1,1,2,-93468607.73,117472854.35
000012.SZ,20210827,20210827,20210630,1,1,2,1698245375.0,738492345.0
000429.SZ,20210827,20210827,20210630,1,1,2,1815293217.25,232853557.14
603185.SH,20210827,20210827,20210630,1,1,2,-189541508.82,136657466.61
601877.SH,20210827,20210827,20210630,1,1,2,604986981.05,4342553411.48
603379.SH,20210827,20210827,20210630,1,1,2,84771253.43,70518295.37
002128.SZ,20210827,20210827,20210630,1,1,2,2140749975.02,742802923.3
300418.SZ,20210827,20210827,20210630,1,1,2,309354110.06,23966469.08
002600.SZ,20210827,20210827,20210630,1,1,2,803783069.13,3378546026.43
000536.SZ,20210827,20210827,20210630,1,1,2,189774708.07,248409418.48
000636.SZ,20210827,20210827,20210630,1,1,2,506487044.05,953855369.46
002249.SZ,20210827,20210827,20210630,1,1,2,404936879.31,132648952.69
002241.SZ,20210827,20210827,20210630,1,1,2,3982178641.2,2679577771.94
002310.SZ,20210827,20210827,20210630,1,1,2,-110324235.54,512430104.35
600104.SH,20210827,20210827,20210630,1,1,2,1584767326.97,7441725849.24
600017.SH,20210827,20210827,20210630,1,1,2,1181843612.55,326795545.63
300166.SZ,20210827,20210827,20210630,1,1,2,-318075043.65,305755841.55
300324.SZ,20210827,20210827,20210630,1,1,2,-96699204.21,65477244.19
000975.SZ,20210827,20210827,20210630,1,1,2,772780881.52,290656814.51
300315.SZ,20210827,20210827,20210630,1,1,2,11458547.27,29118818.5
000488.SZ,20210827,20210827,20210630,1,1,2,4747185521.94,221876188.0
601001.SH,20210827,20210827,20210630,1,1,2,3755283583.16,226097417.4
600079.SH,20210827,20210827,20210630,1,1,2,369595699.96,760168349.32
300202.SZ,20210827,20210827,20210630,1,1,2,-225743108.33,4663102.1
603868.SH,20210827,20210827,20210630,1,1,2,214335124.46,114586250.46
000541.SZ,20210827,20210827,20210630,1,1,2,45779640.52,57403771.45
300316.SZ,20210827,20210827,20210630,1,1,2,531522465.45,200492683.79
002353.SZ,20210827,20210827,20210630,1,1,2,-310889026.41,197246707.45
601718.SH,20210827,20210827,20210630,1,1,2,151980747.47,285219423.67
603893.SH,20210827,20210827,20210630,1,1,2,115842686.64,64989832.29
002812.SZ,20210827,20210827,20210630,1,1,2,243853408.32,1928903385.18
600871.SH,20210826,20210826,20210630,1,1,2,358861000.0,408516000.0
603826.SH,20210826,20210826,20210630,1,1,2,71018793.64,254075140.28
601139.SH,20210826,20210826,20210630,1,1,2,743096578.22,516021105.61
000657.SZ,20210826,20210826,20210630,1,1,2,114663837.56,293812336.53
000667.SZ,20210826,20210826,20210630,1,1,2,1083349411.37,78596839.98
601699.SH,20210826,20210826,20210630,1,1,2,2677470630.27,853906655.55
000671.SZ,20210826,20210826,20210630,1,1,2,7992548130.02,32489101.04
000021.SZ,20210826,20210826,20210630,1,1,2,78166837.78,1002383577.79
300244.SZ,20210826,20210826,20210630,1,1,2,119259781.96,208398078.48
600808.SH,20210826,20210826,20210630,1,1,2,11280586519.0,2846413330.0
600587.SH,20210826,20210826,20210630,1,1,2,1119541791.4,97835662.96
600600.SH,20210826,20210826,20210630,1,1,2,5024661252.0,703675247.0
600617.SH,20210826,20210826,20210630,1,1,2,1094650200.32,319866761.06
600618.SH,20210826,20210826,20210630,1,1,2,236068327.96,615249686.8
600956.SH,20210826,20210826,20210630,1,1,2,2264719068.53,3591898587.85
600985.SH,20210826,20210826,20210630,1,1,2,3548324023.3,1061790747.86
600759.SH,20210826,20210826,20210630,1,1,2,206997764.02,30821611.94
600688.SH,20210826,20210826,20210630,1,1,2,-2389552000.0,1493860000.0
600874.SH,20210826,20210826,20210630,1,1,2,689475000.0,535036000.0
600699.SH,20210826,20210826,20210630,1,1,2,1474486158.47,1766798957.54
600741.SH,20210826,20210826,20210630,1,1,2,7206956177.69,2723287295.43
300180.SZ,20210826,20210826,20210630,1,1,2,-78877115.16,270088689.18
601231.SH,20210826,20210826,20210630,1,1,2,-602692214.93,743993336.73
002281.SZ,20210826,20210826,20210630,1,1,2,315257962.18,144997873.82
002707.SZ,20210826,20210826,20210630,1,1,2,-214277631.84,4378805.25
600160.SH,20210826,20210826,20210630,1,1,2,485411104.53,526283175.13
601898.SH,20210826,20210826,20210630,1,1,2,20410496000.0,4271153000.0
601000.SH,20210826,20210826,20210630,1,1,2,755614704.87,250652282.78
300039.SZ,20210826,20210826,20210630,1,1,2,84726396.95,5980491.15
600039.SH,20210826,20210826,20210630,1,1,2,-2912654903.15,3366986889.23
000591.SZ,20210826,20210826,20210630,1,1,2,687214812.39,306846917.62
002390.SZ,20210826,20210826,20210630,1,1,2,209899558.17,121008300.57
688116.SH,20210826,20210826,20210630,1,1,2,42914836.83,56317021.24
002603.SZ,20210826,20210826,20210630,1,1,2,-290695931.91,431093389.21
002268.SZ,20210826,20210826,20210630,1,1,2,-935514161.12,50703391.4
000937.SZ,20210826,20210826,20210630,1,1,2,523300239.19,567523457.09
000155.SZ,20210826,20210826,20210630,1,1,2,528088897.91,548561075.91
002701.SZ,20210826,20210826,20210630,1,1,2,783578355.0,304848677.0
000099.SZ,20210826,20210826,20210630,1,1,2,320457132.94,93938835.63
000062.SZ,20210826,20210826,20210630,1,1,2,-215372860.15,213970492.32
000050.SZ,20210826,20210826,20210630,1,1,2,2300097648.28,3649891597.91
002269.SZ,20210826,20210826,20210630,1,1,2,749643.18,39808959.56
600143.SH,20210826,20210826,20210630,1,1,2,292501381.42,2217110697.19
601678.SH,20210826,20210826,20210630,1,1,2,1236153456.68,1125578497.91
300347.SZ,20210826,20210826,20210630,1,1,2,483524491.58,182201975.87
688029.SH,20210826,20210826,20210630,1,1,2,142132049.49,44556540.34
300376.SZ,20210826,20210826,20210630,1,1,2,643911965.66,412841299.68
000869.SZ,20210826,20210826,20210630,1,1,2,455935149.0,112686656.0
601872.SH,20210826,20210826,20210630,1,1,2,1668045219.78,544111377.78
300482.SZ,20210826,20210826,20210630,1,1,2,332214983.27,189791112.7
000931.SZ,20210826,20210826,20210630,1,1,2,54922062.53,34265578.4
002190.SZ,20210826,20210826,20210630,1,1,2,-1343818.0,50186719.26
601908.SH,20210826,20210826,20210630,1,1,2,204158297.1,334514213.62
688520.SH,20210826,20210826,20210630,1,1,2,-350325091.29,42391450.83
688266.SH,20210826,20210826,20210630,1,1,2,-214740852.0,25593660.66
688390.SH,20210826,20210826,20210630,1,1,2,44299641.89,96875201.14
600085.SH,20210826,20210826,20210630,1,1,2,1883448893.78,212457840.96
688019.SH,20210826,20210826,20210630,1,1,2,-51303068.53,48468159.76
002195.SZ,20210826,20210826,20210630,1,1,2,499033137.22,69646886.32
300383.SZ,20210826,20210826,20210630,1,1,2,560495427.81,559560964.47
688336.SH,20210826,20210826,20210630,1,1,2,-171832696.17,130394931.9
000553.SZ,20210826,20210826,20210630,1,1,2,1491293000.0,1179017000.0
002690.SZ,20210826,20210826,20210630,1,1,2,173684951.55,47775225.41
000559.SZ,20210826,20210826,20210630,1,1,2,68888924.3,114564427.67
300024.SZ,20210826,20210826,20210630,1,1,2,-207278738.1,97472118.34
300750.SZ,20210826,20210826,20210630,1,1,2,25742059686.58,20090694926.23
002407.SZ,20210826,20210826,20210630,1,1,2,170156709.2,339237543.14
603528.SH,20210826,20210826,20210630,1,1,2,29723256.77,7465456.29
601808.SH,20210826,20210826,20210630,1,1,2,-1887156047.0,1357397680.0
603888.SH,20210826,20210826,20210630,1,1,2,-72467042.24,33277075.31
601801.SH,20210826,20210826,20210630,1,1,2,459809925.06,48616731.69
601828.SH,20210826,20210826,20210630,1,1,2,2083776163.7,1394003077.67
002048.SZ,20210826,20210826,20210630,1,1,2,678334890.58,335252069.95
600483.SH,20210826,20210826,20210630,1,1,2,1587781495.28,3144840483.46
002013.SZ,20210826,20210826,20210630,1,1,2,5404640774.9,367250646.16
002063.SZ,20210826,20210826,20210630,1,1,2,-532054804.78,39136474.93
600478.SH,20210826,20210826,20210630,1,1,2,22599012.79,104123216.61
600216.SH,20210826,20210826,20210630,1,1,2,458457262.86,486970515.88
600312.SH,20210826,20210826,20210630,1,1,2,-444070038.18,52695968.19
000566.SZ,20210826,20210826,20210630,1,1,2,21348171.77,235462724.6
600380.SH,20210826,20210826,20210630,1,1,2,745787513.36,597823351.45
600435.SH,20210826,20210826,20210630,1,1,2,71038740.4,44593290.15
600335.SH,20210826,20210826,20210630,1,1,2,1107707686.2,266930646.72
002041.SZ,20210826,20210826,20210630,1,1,2,-29239559.74,17845585.05
600549.SH,20210826,20210826,20210630,1,1,2,858749587.47,467703212.18
600535.SH,20210826,20210826,20210630,1,1,2,1643518331.82,291917778.87
600570.SH,20210826,20210826,20210630,1,1,2,-781268046.76,334074421.83
002027.SZ,20210826,20210826,20210630,1,1,2,4036476719.42,72333122.59
300757.SZ,20210826,20210826,20210630,1,1,2,-122285369.16,16985655.5
300760.SZ,20210826,20210826,20210630,1,1,2,3523055793.0,637257668.0
601669.SH,20210826,20210826,20210630,1,1,2,-20168046580.01,25999347511.97
300308.SZ,20210826,20210826,20210630,1,1,2,3688508.39,375253386.26
002340.SZ,20210826,20210826,20210630,1,1,2,35548537.15,1366391945.98
002491.SZ,20210826,20210826,20210630,1,1,2,-122897202.4,38078227.86
002422.SZ,20210826,20210826,20210630,1,1,2,918251672.0,550741722.0
002022.SZ,20210826,20210826,20210630,1,1,2,454285896.87,127283887.34
000717.SZ,20210826,20210826,20210630,1,1,2,2419076549.42,631849540.98
300850.SZ,20210826,20210826,20210630,1,1,2,-201333649.06,188033394.66
600169.SH,20210826,20210826,20210630,1,1,2,127907451.39,163384160.93
603328.SH,20210826,20210826,20210630,1,1,2,153134324.61,282976417.87
000860.SZ,20210826,20210826,20210630,1,1,2,-1468420095.72,44455509.98
300070.SZ,20210826,20210826,20210630,1,1,2,-1162287381.24,1513545717.84
000761.SZ,20210826,20210826,20210630,1,1,2,1524916220.03,1148767202.27
688009.SH,20210826,20210826,20210630,1,1,2,-425939991.41,281495298.11
000030.SZ,20210826,20210826,20210630,1,1,2,113268422.66,332990844.06
002901.SZ,20210826,20210826,20210630,1,1,2,228533519.77,111008978.34
000826.SZ,20210826,20210826,20210630,1,1,2,288880300.41,821306795.13
300502.SZ,20210826,20210826,20210630,1,1,2,129010291.82,144885865.51
002544.SZ,20210826,20210826,20210630,1,1,2,-600421918.93,38670519.21
601003.SH,20210826,20210826,20210630,1,1,2,771258747.53,2997955401.42
300776.SZ,20210826,20210826,20210630,1,1,2,82958673.55,34961133.62
603179.SH,20210826,20210826,20210630,1,1,2,16651089.8,331200826.29
300100.SZ,20210826,20210826,20210630,1,1,2,212437965.68,84768410.26
000831.SZ,20210826,20210826,20210630,1,1,2,-399681203.33,8271653.45
600812.SH,20210825,20210825,20210630,1,1,2,243294367.88,297006523.45
600602.SH,20210825,20210825,20210630,1,1,2,-446925910.26,98565468.11
600839.SH,20210825,20210825,20210630,1,1,2,-2640999111.19,457864817.74
600598.SH,20210825,20210825,20210630,1,1,2,2383104818.35,28401850.51
600867.SH,20210825,20210825,20210630,1,1,2,595120151.69,130600408.3
600694.SH,20210825,20210825,20210630,1,1,2,440647865.66,29111429.74
600820.SH,20210825,20210825,20210630,1,1,2,-5374636587.22,1245598521.9
