ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002081.SZ,20210831,20210630,25976943911.58,8160010501.43,43459013809.33
000157.SZ,20210831,20210630,80160352751.16,17006769739.53,136729111381.47
002216.SZ,20210831,20210630,2422903070.75,636385884.77,5324595737.89
002555.SZ,20210831,20210630,4504039837.22,3927610090.55,13976131131.48
601212.SH,20210831,20210630,29844632869.92,4666198395.2,47447389972.08
002761.SZ,20210831,20210630,83916530706.27,6135325060.62,91803440513.7
002078.SZ,20210831,20210630,23016505481.69,3430012717.81,41361214803.69
601010.SH,20210831,20210630,2267702081.31,551548530.86,7093471782.27
600004.SH,20210831,20210630,9663686515.21,2085929817.06,28209953073.34
000839.SZ,20210831,20210630,6859114153.38,652979496.86,11449799486.17
002663.SZ,20210831,20210630,2829807818.42,515500011.13,6809883698.4
300223.SZ,20210831,20210630,817197345.56,1905218199.1,9333990397.51
002217.SZ,20210831,20210630,18489130120.62,2751641178.51,28898595275.17
002219.SZ,20210831,20210630,4782973668.37,152996586.99,4894329740.83
601225.SH,20210831,20210630,65869563588.5,34237553781.8,162219909485.63
601012.SH,20210831,20210630,53594617486.15,21573014904.18,97130787072.18
603877.SH,20210831,20210630,4578691363.86,331645269.13,8512608442.8
601228.SH,20210831,20210630,20669714657.11,3774545564.48,37632339555.44
600195.SH,20210831,20210630,1498308030.16,925046930.55,7231740962.72
600115.SH,20210831,20210630,238634000000.0,15560000000.0,290924000000.0
000425.SZ,20210831,20210630,68068443353.79,19332901914.71,105378350762.46
000616.SZ,20210831,20210630,597797872.55,107813939.81,5744864152.78
600651.SH,20210831,20210630,6274662939.04,1405895139.24,8810737375.32
600685.SH,20210831,20210630,19593311155.07,6451840803.25,36641336170.07
600690.SH,20210831,20210630,131047644205.46,41843777555.56,206247420630.6
600728.SH,20210831,20210630,4185172252.09,884356378.2,9803267270.36
600739.SH,20210831,20210630,16339786383.12,2990560237.57,42489675414.1
600751.SH,20210831,20210630,112709409000.0,8749408000.0,120656482000.0
600754.SH,20210831,20210630,33222172360.32,10745424272.57,50902457581.01
600760.SH,20210831,20210630,54734623143.69,40851644499.78,66270631985.35
600765.SH,20210831,20210630,9520975295.11,5226731514.67,18796944907.32
600783.SH,20210831,20210630,3055352525.95,469536262.72,6967192837.23
600811.SH,20210831,20210630,24504042397.99,4766699376.08,46142691195.88
600825.SH,20210831,20210630,1327800035.77,1304440187.02,3752260396.04
600827.SH,20210831,20210630,35507196837.03,15699867820.96,56226392303.55
600872.SH,20210831,20210630,2124038761.26,830979925.38,6539330505.65
600885.SH,20210831,20210630,3802604997.97,681514109.63,11592429241.71
600886.SH,20210831,20210630,152816027713.81,9581008749.33,232500323239.8
600887.SH,20210831,20210630,55710259072.07,18196427088.39,88772737854.72
600900.SH,20210831,20210630,164420597821.21,7774161131.77,332083972866.5
600959.SH,20210831,20210630,12494354222.45,3613184977.81,34850351218.53
600978.SH,20210831,20210630,7923841469.31,10851220.95,11775023953.14
600682.SH,20210831,20210630,7143492619.57,5982114804.89,24666537050.69
600642.SH,20210831,20210630,43963114376.33,9940417560.45,82663077712.9
000413.SZ,20210831,20210630,34876523036.83,9337450310.52,62624841523.13
600640.SH,20210831,20210630,1146295582.12,1391409154.25,6020799118.18
000032.SZ,20210831,20210630,31236858575.39,4482142617.11,38871816193.86
000426.SZ,20210831,20210630,3613929947.68,199980340.01,8987886584.96
000727.SZ,20210831,20210630,32030723136.62,2817107030.15,39053237396.61
000528.SZ,20210831,20210630,22842853585.75,5858107669.28,35108336061.96
000543.SZ,20210831,20210630,17138308085.11,993334747.15,36272403559.34
000592.SZ,20210831,20210630,1663735715.32,801795536.64,4995735547.54
000564.SZ,20210831,20210630,20786237414.08,531079943.0,46424965158.84
000623.SZ,20210831,20210630,4160094649.61,1481159887.51,28285485428.68
000625.SZ,20210831,20210630,76166073464.75,47721342242.91,130457601160.37
000627.SZ,20210831,20210630,211422132683.85,22816606953.15,246841327565.68
000680.SZ,20210831,20210630,6097080517.22,2712597744.85,10765438405.15
000685.SZ,20210831,20210630,6911719307.73,1608087380.96,21560629093.15
000725.SZ,20210831,20210630,249581211432.0,71388786223.0,435476169633.0
600580.SH,20210831,20210630,13057247765.47,2197389157.03,21690312500.55
600597.SH,20210831,20210630,11506539914.0,1719033899.0,20115746164.0
600601.SH,20210831,20210630,8368636949.74,668146152.01,8820448817.01
600611.SH,20210831,20210630,8522118185.48,2428505756.09,18544301007.85
600635.SH,20210831,20210630,15102928725.98,3351537108.62,24956706996.77
600637.SH,20210831,20210630,8878827307.62,7751782300.82,43112616992.88
000060.SZ,20210831,20210630,12921555477.97,1965806542.4,26009106725.98
600995.SH,20210831,20210630,721260152.58,186331911.15,2965742502.9
002368.SZ,20210831,20210630,10903294273.98,1183185889.32,14688150198.02
002335.SZ,20210831,20210630,5707652895.25,356532164.73,9186592212.44
002168.SZ,20210831,20210630,821217738.49,150806322.51,1699261296.94
600158.SH,20210831,20210630,1888670701.15,1741432001.24,5312329872.76
603766.SH,20210831,20210630,5608109795.35,2281029294.43,13490268272.34
603816.SH,20210831,20210630,5645327310.42,2008515917.09,12996203930.32
002867.SZ,20210831,20210630,1143566432.14,1059711243.45,6724108385.88
601991.SH,20210831,20210630,189547679000.0,9855735000.0,280745254000.0
603317.SH,20210831,20210630,484872584.32,926267612.26,4143723960.97
002456.SZ,20210831,20210630,18063666196.67,3456780899.59,27243210284.95
002595.SZ,20210831,20210630,1242173178.42,374401992.95,7723418233.97
600170.SH,20210831,20210630,280684955736.73,63276909669.74,330062592066.77
600260.SH,20210831,20210630,4845640318.59,737550063.29,5897379010.72
600037.SH,20210831,20210630,3012340883.88,6301572639.09,15683401455.82
601515.SH,20210831,20210630,1830847283.58,834542512.16,6529622868.15
002408.SZ,20210831,20210630,10959546283.2,2770101510.78,23511593005.69
002382.SZ,20210831,20210630,5503275861.56,3636196309.47,18426322041.46
601360.SH,20210831,20210630,7083311000.0,23727139000.0,43574247000.0
600363.SH,20210831,20210630,2604489140.82,776598160.87,6044765389.21
600320.SH,20210831,20210630,63350033692.0,1932687460.0,80633548391.0
600295.SH,20210831,20210630,26463649532.06,7468605993.86,45514374444.98
600284.SH,20210831,20210630,10378935603.35,1190473081.43,16957491651.0
002405.SZ,20210831,20210630,1316883894.05,5055880696.14,13089958331.89
300604.SZ,20210831,20210630,812204766.28,466054025.3,2384764048.54
688169.SH,20210831,20210630,1404444276.0,1404885116.0,9088969174.0
002739.SZ,20210831,20210630,21493377135.38,5320594925.4,31372349545.61
002563.SZ,20210831,20210630,5785010736.55,5026377616.28,17355386277.48
002309.SZ,20210831,20210630,10440097986.11,2244894537.64,14804441068.8
300104.SZ,20210831,20210630,21637547124.51,388761826.58,4020900336.16
002242.SZ,20210831,20210630,4066738504.53,2068462099.55,8043698615.03
603517.SH,20210831,20210630,1355319676.05,1016726335.18,6563933993.67
002477.SZ,20210831,20210630,17219143610.24,26241273.37,13609248868.85
002482.SZ,20210831,20210630,15982261811.92,2587661915.45,22416216293.59
002273.SZ,20210831,20210630,1159599113.98,974597792.7,7047459438.56
600058.SH,20210831,20210630,24862720908.7,2662669091.61,31978945178.97
600026.SH,20210831,20210630,29890846698.26,3758979110.01,65501338145.76
601390.SH,20210831,20210630,963887695000.0,150571551000.0,1297234779000.0
601618.SH,20210831,20210630,413238900000.0,51338332000.0,557589338000.0
603638.SH,20210831,20210630,1716960588.52,375069800.57,4400952735.21
601607.SH,20210831,20210630,101131288368.73,22908221792.21,158421533919.8
002938.SZ,20210831,20210630,10648490150.83,3616977990.47,31888224473.26
601868.SH,20210831,20210630,351476847211.96,44690225421.19,499228938908.91
603288.SH,20210831,20210630,6197073545.46,16752440822.34,26380461919.49
002157.SZ,20210831,20210630,46703665495.87,8990006160.17,68113340729.09
002174.SZ,20210831,20210630,2320369774.69,1750543509.62,7563976025.85
600267.SH,20210831,20210630,12728224947.96,1109765044.73,19886752087.85
002865.SZ,20210831,20210630,895801759.69,151833728.98,1953713961.01
600259.SH,20210831,20210630,4011425534.72,824629765.56,5926630926.53
002607.SZ,20210831,20210630,9992835101.23,3560568685.18,14170766300.3
600466.SH,20210831,20210630,198086724196.65,10028512097.92,220592549936.04
600426.SH,20210831,20210630,5800597384.12,1117123846.15,24762162119.82
600416.SH,20210831,20210630,7710295994.6,1541589888.05,12167361632.69
600406.SH,20210831,20210630,27965829148.76,8344901316.51,64494209858.93
002266.SZ,20210831,20210630,10690116658.27,1808982692.79,20589763475.18
600252.SH,20210831,20210630,2946473504.08,2950524613.88,11578580700.49
600177.SH,20210831,20210630,54337541040.64,12713492192.28,84246125093.46
688318.SH,20210831,20210630,115344901.59,484249560.2,3052080877.1
601058.SH,20210831,20210630,13917383181.65,4990832681.25,24215162532.99
002124.SZ,20210831,20210630,14222655015.26,2076649698.54,21481505585.05
600496.SH,20210831,20210630,9377600714.18,2225337677.28,16825093409.05
601126.SH,20210831,20210630,2628686924.03,1453217665.21,6275994979.46
688363.SH,20210831,20210630,1311426606.72,1715910146.55,6548315695.47
601021.SH,20210831,20210630,25659691351.0,9668882337.0,39294881617.0
601127.SH,20210831,20210630,20244364959.59,5604021311.91,28390790549.05
601333.SH,20210831,20210630,8518902527.0,1633917048.0,36679408280.0
002581.SZ,20210831,20210630,249487238.47,215458449.95,2582258409.86
601200.SH,20210831,20210630,17400805086.23,831061369.34,28950114197.41
002558.SZ,20210831,20210630,1188598151.87,2489675354.97,11703536532.48
002589.SZ,20210831,20210630,19430938307.61,5031680529.81,29479889947.31
600489.SH,20210831,20210630,23690561863.82,6312895634.98,50363222172.75
002292.SZ,20210831,20210630,2327276430.62,321408247.35,5552585436.47
002024.SZ,20210831,20210630,142767391000.0,19046005000.0,215725724000.0
002375.SZ,20210831,20210630,13518279801.13,2321065438.09,22173520066.64
600236.SH,20210831,20210630,25616592850.01,2254403142.48,44642289643.6
600221.SH,20210831,20210630,245748243000.0,8809985000.0,217698241000.0
002044.SZ,20210831,20210630,10388706707.67,1230810933.04,18594764353.57
600515.SH,20210831,20210630,50541716203.63,2864770915.82,58852540102.33
002010.SZ,20210831,20210630,20367712195.03,4530366737.56,36714116532.55
001872.SZ,20210831,20210630,60425086347.08,9379373597.24,168701333012.06
000979.SZ,20210831,20210630,32345484560.93,26243915.89,30469202350.17
600339.SH,20210831,20210630,80663432695.99,22981568237.55,105564677530.89
600393.SH,20210831,20210630,9476611466.11,781102858.16,14574543141.67
688006.SH,20210831,20210630,2033169485.67,1408848438.33,4666554894.05
600395.SH,20210831,20210630,11134026369.44,1739813923.65,19128148449.54
002371.SZ,20210831,20210630,14480268253.42,2499410925.82,21825277100.14
002941.SZ,20210831,20210630,12784979870.22,3938036034.32,16713332690.63
603127.SH,20210831,20210630,1259878957.47,4203109001.26,7869165124.1
601238.SH,20210831,20210630,51197453751.0,22397723327.0,141211746627.0
601816.SH,20210831,20210630,93293259082.86,12341394448.85,302796389404.93
601800.SH,20210831,20210630,1069136500918.0,131194822061.0,1438972935415.0
600151.SH,20210831,20210630,4676052820.71,807684145.09,10529525363.44
601866.SH,20210831,20210630,94625044857.1,10844359291.2,120629816768.02
300661.SZ,20210830,20210630,537787144.5,836602264.46,2301856853.9
300759.SZ,20210830,20210630,7534434676.66,5968797228.86,17037700311.68
300803.SZ,20210830,20210630,642216427.0,875942340.0,1896070002.0
002308.SZ,20210830,20210630,399264984.05,920724075.17,2728637409.96
600031.SH,20210830,20210630,80914706000.0,21734054000.0,144637256000.0
601018.SH,20210830,20210630,37835255000.0,12244147000.0,94529734000.0
002424.SZ,20210830,20210630,2592871637.75,612342950.81,6574659701.3
300257.SZ,20210830,20210630,6404225940.97,952865030.54,11225081900.31
002440.SZ,20210830,20210630,1919493111.33,1642005879.61,11117235025.65
600776.SH,20210830,20210630,668788263.15,880035187.22,3936674951.4
601611.SH,20210830,20210630,135329916266.24,11511630373.33,161916470738.57
002466.SZ,20210830,20210630,34180100396.63,698262861.97,41348730888.04
002156.SZ,20210830,20210630,13349817832.47,5301494604.37,23832779713.08
002468.SZ,20210830,20210630,10393272520.55,2654743889.22,19070945316.91
002503.SZ,20210830,20210630,6381432241.65,581351017.09,9091493590.58
603256.SH,20210830,20210630,1028851092.56,659018177.71,2505921864.28
002773.SZ,20210830,20210630,763445916.03,2512839853.06,6847946409.71
600645.SH,20210830,20210630,1446096551.3,1107763440.48,5173287004.49
002583.SZ,20210830,20210630,7351351410.71,1086561814.67,13555291420.17
600028.SH,20210830,20210630,945663000000.0,190482000000.0,1852964000000.0
002497.SZ,20210830,20210630,1640629702.46,532269070.31,7643974250.2
002479.SZ,20210830,20210630,6951883587.96,1101347469.11,11496164638.01
601005.SH,20210830,20210630,22408046000.0,5268501000.0,45151053000.0
002161.SZ,20210830,20210630,1082427121.96,164054254.35,2481446776.33
688321.SH,20210830,20210630,332076174.49,351701960.01,1855667516.05
300677.SZ,20210830,20210630,4596055266.0,7397438446.0,19125483689.0
688289.SH,20210830,20210630,637720186.31,3333753627.6,6359174469.18
600446.SH,20210830,20210630,2504157596.83,1707665883.52,5957557047.69
600522.SH,20210830,20210630,21970630732.19,9224160964.18,46198805120.75
603290.SH,20210830,20210630,317579980.82,169614236.1,1579719439.0
002007.SZ,20210830,20210630,1475536879.9,1251187912.07,9533510216.46
001965.SZ,20210830,20210630,36096467124.54,7651761370.24,97345940255.22
001289.SZ,20210830,20210630,108747141291.12,3561057330.92,179662265340.28
603233.SH,20210830,20210630,9973545200.33,2701828606.8,15581447356.28
002280.SZ,20210830,20210630,8221668754.68,989380392.11,10815091978.16
002004.SZ,20210830,20210630,15225984548.99,4631329189.29,29236215051.14
603556.SH,20210830,20210630,1698536738.98,2361854051.01,7011357611.93
300266.SZ,20210830,20210630,9357308411.36,692222414.73,11578426868.68
300001.SZ,20210830,20210630,11186708199.54,1824350196.42,18033347991.79
601019.SH,20210830,20210630,6255341031.0,6313973615.99,17901251121.16
605358.SH,20210830,20210630,4912915033.81,1385379334.1,7597357301.91
002831.SZ,20210830,20210630,7146915884.75,1946543141.4,16043313138.79
300271.SZ,20210830,20210630,3122560274.83,1769558372.44,9980445025.93
300601.SZ,20210830,20210630,2947986690.03,1904397765.7,10932118692.31
300122.SZ,20210830,20210630,10174320534.91,5094478167.9,23913635123.59
300972.SZ,20210830,20210630,231724542.19,236414204.12,848209923.54
300168.SZ,20210830,20210630,5367940096.09,726518009.67,6875634549.71
002512.SZ,20210830,20210630,2908742632.7,329965459.36,4117053631.98
002019.SZ,20210830,20210630,3155234713.71,1439518912.17,12022307739.56
688185.SH,20210830,20210630,3235156055.19,4761942860.72,10251536953.9
000587.SZ,20210830,20210630,4505055476.17,4595177.41,4450272317.03
601117.SH,20210830,20210630,104823112091.75,36818576896.87,147200810521.92
300197.SZ,20210830,20210630,22714731511.48,3430248191.73,30625670570.0
002118.SZ,20210830,20210630,6914013007.74,10967270.4,10450018306.62
300032.SZ,20210830,20210630,1197574240.74,324390463.11,2579984417.64
002358.SZ,20210830,20210630,3196089188.94,597515541.86,6711812298.92
300182.SZ,20210830,20210630,4157193955.51,256599590.82,10870718471.21
300043.SZ,20210830,20210630,2386746063.75,136468873.5,5075250297.09
002123.SZ,20210830,20210630,1645335660.51,908000145.49,6046074878.92
000034.SZ,20210830,20210630,27038708475.94,4337777520.46,32482526214.89
000555.SZ,20210830,20210630,5674832542.86,938377351.75,11442265201.98
688385.SH,20210830,20210630,714278403.92,395112863.82,3038431093.55
000156.SZ,20210830,20210630,9705936264.17,4980493706.15,23714748931.61
688567.SH,20210830,20210630,6905880513.03,4622890924.57,16769080702.3
300297.SZ,20210830,20210630,4727087878.41,50407302.56,6952448765.1
000158.SZ,20210830,20210630,8231765117.23,1720272754.89,14192948846.23
000046.SZ,20210830,20210630,136288114604.49,16394255010.77,170820268233.49
002073.SZ,20210830,20210630,5197159864.52,1253731551.54,9772664880.71
000758.SZ,20210830,20210630,11496464412.86,3950867347.22,20006423368.76
000792.SZ,20210830,20210630,14481932202.34,4234232732.19,22376360300.84
000858.SZ,20210830,20210630,33849799257.9,76648209312.34,124593796629.7
000806.SZ,20210830,20210630,1901752298.1,77387996.65,1775128680.39
002705.SZ,20210828,20210630,6288184016.23,3470009454.91,12211185406.22
300253.SZ,20210828,20210630,1812167287.21,1097030882.65,6608200284.17
600996.SH,20210828,20210630,12266202745.49,950873603.5,16542036444.14
600200.SH,20210828,20210630,1873811991.16,1229614059.49,3798895089.88
002699.SZ,20210828,20210630,509932638.7,558077641.46,2766847727.29
600008.SH,20210828,20210630,66285067577.37,6610621943.19,103593193305.47
600089.SH,20210828,20210630,62274352063.02,18299040487.86,110289637496.67
600023.SH,20210828,20210630,39584476816.59,16040525533.79,115875229431.76
300026.SZ,20210828,20210630,2819545936.54,992172526.87,10527328722.6
300274.SZ,20210828,20210630,18072204672.68,4679713753.92,29939769549.01
600150.SH,20210828,20210630,106938420234.11,53893768351.84,159929135103.57
600088.SH,20210828,20210630,236757000.55,469922890.04,1367338039.64
600098.SH,20210828,20210630,30316539732.51,3312278629.13,51729988861.09
600153.SH,20210828,20210630,474422950372.93,69575506592.26,581022420186.92
600006.SH,20210828,20210630,12125245305.96,2800396383.27,20552589544.74
300459.SZ,20210828,20210630,3446569516.28,662458812.16,6679891862.7
600073.SH,20210828,20210630,7437842893.95,3136387767.49,14694775671.17
300769.SZ,20210828,20210630,2453763309.37,298756744.86,4803896615.46
600125.SH,20210828,20210630,3453256278.8,1264750299.64,9781050724.64
002698.SZ,20210828,20210630,1768912595.9,443239516.77,4575476162.35
300748.SZ,20210828,20210630,2528941543.48,1166050012.93,4789587720.61
601727.SH,20210828,20210630,207513050000.0,28890802000.0,311809081000.0
002594.SZ,20210828,20210630,133609377000.0,21789172000.0,222894532000.0
601118.SH,20210828,20210630,9652401622.29,2979102115.23,19366642843.91
601156.SH,20210828,20210630,6164058413.3,7022535963.62,15679865049.43
601668.SH,20210828,20210630,1750203103000.0,293964196000.0,2351232414000.0
000951.SZ,20210828,20210630,28849966223.35,9739943257.45,43595207025.69
002437.SZ,20210828,20210630,2869418818.57,1320278368.01,4921354580.75
601111.SH,20210828,20210630,210765081000.0,9094395000.0,288028451000.0
600100.SH,20210828,20210630,41104976725.95,6784729513.77,60949212596.53
600025.SH,20210828,20210630,97688022977.84,1803630337.03,160648137666.01
000547.SZ,20210828,20210630,3589858650.62,1068084055.61,13278665538.57
300115.SZ,20210828,20210630,8974884247.12,1394475471.54,16049278626.27
300003.SZ,20210828,20210630,9132607841.26,4333796419.79,21461722521.06
002498.SZ,20210828,20210630,1988062913.73,490337227.72,8150955720.7
600027.SH,20210828,20210630,122230419000.0,8393939000.0,210930105000.0
600138.SH,20210828,20210630,8952363368.32,1167389455.82,17615522342.49
600009.SH,20210828,20210630,23635348858.67,10771987492.44,52270504430.57
600198.SH,20210828,20210630,3662066459.01,225028850.53,3022459155.45
600894.SH,20210828,20210630,3674077915.36,3467653477.56,11954090499.76
600188.SH,20210828,20210630,187828912000.0,26976772000.0,269261771000.0
600732.SH,20210828,20210630,9503634542.96,1991295991.31,15171213283.17
600893.SH,20210828,20210630,51364121924.51,8128466862.92,89402912785.7
600880.SH,20210828,20210630,494785592.01,687725831.19,3559546680.82
600875.SH,20210828,20210630,64956596165.95,25798893048.69,99508049099.66
600859.SH,20210828,20210630,15917321182.69,6580322628.51,27293620760.4
600801.SH,20210828,20210630,18503095018.0,7429933411.0,44532620087.0
600745.SH,20210828,20210630,30415387730.88,4231883243.38,61742161853.2
600733.SH,20210828,20210630,28995371103.5,6642020214.27,44020835322.45
600729.SH,20210828,20210630,11952150200.44,3348488757.87,17282665614.44
600939.SH,20210828,20210630,63989846253.84,4289128474.44,74676343156.03
600718.SH,20210828,20210630,8374412830.0,1982106533.0,16843961838.0
600707.SH,20210828,20210630,20310617091.65,7491841295.81,42955874272.77
600673.SH,20210828,20210630,18210337591.35,5529215602.63,27945715065.61
600666.SH,20210828,20210630,2802418187.21,34980030.45,2903352138.07
600612.SH,20210828,20210630,10309737317.25,7368583426.68,20086134051.05
600585.SH,20210828,20210630,29238354169.0,57438309388.0,200907578774.0
300432.SZ,20210828,20210630,1086032540.12,299365072.25,3323419776.59
600917.SH,20210828,20210630,4293107030.45,1401295424.57,9184216633.96
600977.SH,20210828,20210630,8810803880.87,7301805292.54,20596233201.61
600019.SH,20210828,20210630,172385136683.37,23271996606.16,380095410732.16
600068.SH,20210828,20210630,182571337856.01,19428081027.23,269799062579.89
600180.SH,20210828,20210630,25494076568.98,4698409830.46,31819392005.52
600122.SH,20210828,20210630,9530814199.62,611784760.15,10126402879.13
003035.SZ,20210828,20210630,6600663581.88,1061500040.55,12685381517.36
300438.SZ,20210828,20210630,4782113214.84,1168084804.95,7450933988.47
600108.SH,20210828,20210630,4145298468.63,754826624.89,8183326133.16
300002.SZ,20210828,20210630,1139831137.21,926002344.22,5243326970.37
300010.SZ,20210828,20210630,3680543239.34,132747547.06,4321947980.29
600067.SH,20210828,20210630,15841442922.24,1103275590.75,25123531116.72
300159.SZ,20210828,20210630,3506853595.41,281072946.53,5055699110.11
002851.SZ,20210828,20210630,2467413603.27,604008401.46,5682839967.21
600167.SH,20210828,20210630,4421566544.13,4638997349.71,13113734648.4
002181.SZ,20210828,20210630,902664406.05,760084339.13,5141814862.99
300142.SZ,20210828,20210630,2162980020.11,2222196399.62,10969153188.56
300199.SZ,20210828,20210630,2212626917.72,283666244.67,3886871824.19
600112.SH,20210828,20210630,1091229448.53,9411805.66,1014402179.84
300147.SZ,20210828,20210630,7157430237.41,214699975.38,11604762271.96
601766.SH,20210828,20210630,268522464000.0,35495050000.0,437319629000.0
002946.SZ,20210828,20210630,6019324477.56,478698432.13,8890328228.47
601918.SH,20210828,20210630,21393437859.19,990982620.65,30332001193.5
601933.SH,20210828,20210630,59931707886.18,12851592266.61,74093563936.79
603005.SH,20210828,20210630,700910834.34,2161849649.21,4274178278.05
600018.SH,20210828,20210630,64254994706.45,27069666009.09,165927983549.06
002665.SZ,20210828,20210630,2283637796.28,676640639.28,7970406945.7
002325.SZ,20210828,20210630,7101884226.09,916837030.79,10104722666.48
002317.SZ,20210828,20210630,1188633008.8,854380264.64,5095844472.85
002127.SZ,20210828,20210630,561328383.75,1798151059.1,5198209994.33
603355.SH,20210828,20210630,4830805929.99,3816353410.33,7848328532.12
002074.SZ,20210828,20210630,18147607087.08,2946113605.54,29572944717.64
688981.SH,20210828,20210630,60635276000.0,75328967000.0,207729432000.0
688819.SH,20210828,20210630,14787240299.0,7912940829.53,26848579896.12
688538.SH,20210828,20210630,15186305652.81,5069574037.91,33041003178.7
603728.SH,20210828,20210630,689044840.85,593979911.82,2973970923.7
688126.SH,20210828,20210630,5187109276.4,1210425912.9,15211985559.68
002277.SZ,20210828,20210630,8970547029.48,859965678.98,16467290544.79
603858.SH,20210828,20210630,9303244127.08,1985854540.25,23447021843.54
688425.SH,20210828,20210630,10625067090.71,4993517141.1,23455108636.8
600038.SH,20210828,20210630,16294674406.45,2530436835.44,25631788703.69
002126.SZ,20210828,20210630,6798944086.4,1273052611.15,11555552131.6
600032.SH,20210828,20210630,20597210112.76,1093323310.46,31723490572.23
600029.SH,20210828,20210630,234797000000.0,25235000000.0,326819000000.0
603188.SH,20210828,20210630,1376208352.89,113606271.54,3554597847.01
002506.SZ,20210828,20210630,6975205255.44,2197531540.75,11053106257.19
002179.SZ,20210828,20210630,10259146292.36,4432734243.75,21712445758.16
603569.SH,20210828,20210630,2926243786.16,777578891.02,5439961619.48
600525.SH,20210828,20210630,7982081252.61,1613360432.32,12496232129.53
601965.SH,20210828,20210630,2026202420.6,1327628826.39,7277312308.6
002400.SZ,20210828,20210630,2761112743.59,698843568.83,7424600249.93
600562.SH,20210828,20210630,4270976441.83,1168830758.37,8632209812.07
002409.SZ,20210828,20210630,1181005214.23,505212695.16,6056944610.94
002236.SZ,20210828,20210630,17726689157.67,6690863029.69,39765934297.15
603698.SH,20210828,20210630,1764387043.9,1936620393.84,4691415486.3
600377.SH,20210828,20210630,33158206616.72,521590786.57,67498023853.64
600372.SH,20210828,20210630,13788280680.29,3069954685.97,25002947358.26
002064.SZ,20210828,20210630,8485734020.32,4844279666.56,23443726234.51
002005.SZ,20210828,20210630,1963785245.27,274697661.94,3744102568.83
002304.SZ,20210828,20210630,16073580415.58,14592902587.4,55714705803.98
600271.SH,20210828,20210630,6272928899.36,6199205152.07,21680600068.41
600277.SH,20210828,20210630,16540829149.42,7974663615.21,36036639965.84
600289.SH,20210828,20210630,855695670.41,1551489838.72,2374898658.99
600373.SH,20210828,20210630,12874700269.42,14526681043.65,28717249688.28
600292.SH,20210828,20210630,5235909914.61,551900854.05,10778010027.22
600300.SH,20210828,20210630,2623187575.65,905274931.15,5577833558.69
600316.SH,20210828,20210630,9694596498.86,661877835.98,14831037386.17
000980.SZ,20210828,20210630,14234636078.27,160403353.35,9064421531.04
600348.SH,20210828,20210630,36831365428.2,12089058475.9,62411986328.46
600361.SH,20210828,20210630,9065668107.2,2251151466.41,11296253525.19
600362.SH,20210828,20210630,93220641153.0,34866741503.0,167244064960.0
000998.SZ,20210828,20210630,7264445969.65,1061865529.8,13687508775.82
603596.SH,20210828,20210630,1850051634.95,1378747132.05,4883319317.95
002030.SZ,20210828,20210630,2147094389.21,1822891737.83,7771673425.44
601888.SH,20210828,20210630,18945299619.3,12676147634.18,49242291511.43
002265.SZ,20210828,20210630,466084724.0,68554256.74,1340614025.26
002106.SZ,20210828,20210630,1662557930.79,2225342806.56,6271461363.36
603529.SH,20210828,20210630,7335031799.52,2819637830.38,11964649977.37
600565.SH,20210828,20210630,73179278831.6,6000784110.21,93289107470.52
