ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
000550.SZ,20110426,20110426,20110331,1,1,1,123841366.29,172843607.85
000552.SZ,20110426,20110426,20110331,1,1,1,31745543.09,17614894.44
000553.SZ,20110421,20110421,20110331,1,1,1,-49561364.57,43954185.91
000555.SZ,20110428,20110428,20110331,1,1,1,-3042442.61,
000559.SZ,20110428,20110428,20110331,1,1,1,7273997.05,136883151.12
000563.SZ,20110430,20110430,20110331,1,1,1,-77594886.67,143180.0
000564.SZ,20110426,20110426,20110331,1,1,1,-68720500.34,17783528.27
000566.SZ,20110430,20110430,20110331,1,1,1,36037862.13,5306645.19
000568.SZ,20110416,20110416,20110331,1,1,1,384011501.02,56161426.65
000572.SZ,20110422,20110422,20110331,1,1,1,57648005.42,196250829.83
000581.SZ,20110423,20110423,20110331,1,1,1,-107850912.52,143013092.88
000582.SZ,20110427,20110427,20110331,1,1,1,10718561.61,24623693.82
000587.SZ,20110402,20110402,20110331,1,1,1,23469166.29,
000591.SZ,20110416,20110416,20110331,1,1,1,-75213121.05,42704798.89
000592.SZ,20110429,20110429,20110331,1,1,1,-79153135.62,14381898.07
000596.SZ,20110427,20110427,20110331,1,1,1,-9490044.01,60767955.32
000598.SZ,20110429,20110429,20110331,1,1,1,90855554.83,48839969.51
000600.SZ,20110430,20110430,20110331,1,1,1,-333425894.79,452311792.09
000612.SZ,20110420,20110420,20110331,1,1,1,-58973478.34,89775623.69
000616.SZ,20110427,20110427,20110331,1,1,1,-860150973.17,4310498.34
000617.SZ,20110422,20120914,20110331,1,1,1,-141531068.87,1991425.07
000620.SZ,20110428,20110428,20110331,1,1,1,-278900.0,
000623.SZ,20110428,20110428,20110331,1,1,1,-38585493.96,15185116.6
000625.SZ,20110426,20110426,20110331,1,1,1,1585493593.08,1123045741.74
000627.SZ,20110428,20110428,20110331,1,1,1,25894296.41,10791175.78
000629.SZ,20110430,20110430,20110331,1,1,1,574328423.75,419112000.99
000630.SZ,20110430,20110430,20110331,1,1,1,190450487.19,488380765.57
000631.SZ,20110429,20110429,20110331,1,1,1,424537361.67,1063767.0
000636.SZ,20110426,20110426,20110331,1,1,1,-11420632.72,30066979.24
000651.SZ,20110422,20110422,20110331,1,1,1,3167510279.83,951189561.22
000652.SZ,20110430,20110430,20110331,1,1,1,17511513.86,119664479.95
000656.SZ,20110421,20110421,20110331,1,1,1,-1464040.0,
000657.SZ,20110420,20110420,20110331,1,1,1,-5257337.91,1939775.69
000661.SZ,20110420,20110420,20110331,1,1,1,-21291560.12,31322248.92
000667.SZ,20110428,20110428,20110331,1,1,1,367289243.33,6646690.66
000669.SZ,20110420,20110420,20110331,1,1,1,-288798.74,
000671.SZ,20110428,20110428,20110331,1,1,1,-465463392.66,2666232.22
000680.SZ,20110427,20120821,20110331,1,1,1,-325785022.65,59666452.69
000681.SZ,20110422,20110422,20110331,1,1,1,-3956878.43,
000683.SZ,20110416,20110416,20110331,1,1,1,-34724290.37,107302419.3
000685.SZ,20110428,20110428,20110331,1,1,1,36115415.38,28531040.59
000686.SZ,20110423,20110423,20110331,4,1,1,-2359576621.76,20064277.08
000690.SZ,20110423,20110423,20110331,1,1,1,138882832.68,228470790.38
000697.SZ,20110429,20110429,20110331,1,1,1,-78900084.71,57170.0
000703.SZ,20110422,20110422,20110331,1,1,1,-9010458.9,244450.0
000708.SZ,20110423,20110423,20110331,1,1,1,138023659.0,67493178.0
000709.SZ,20110427,20110427,20110331,1,1,1,6418747584.86,854178693.13
000712.SZ,20110430,20110430,20110331,1,1,1,7093099.18,2136547.8
000717.SZ,20110429,20110429,20110331,1,1,1,1866923403.07,590534769.09
000718.SZ,20110429,20110429,20110331,1,1,1,-316656568.82,24180372.78
000723.SZ,20110426,20110426,20110331,1,1,1,-38025188.15,1043732.0
000725.SZ,20110427,20110427,20110331,1,1,1,-366268678.0,6213351370.0
000726.SZ,20110420,20110420,20110331,1,1,1,59816094.26,67455785.46
000727.SZ,20110423,20110423,20110331,1,1,1,38404340.54,8273996.62
000728.SZ,20110421,20110421,20110331,4,1,1,481827068.16,78728218.87
000729.SZ,20110422,20110422,20110331,1,1,1,547766175.08,426198097.74
000732.SZ,20110429,20110429,20110331,1,1,1,-322326508.3,2814873.37
000733.SZ,20110430,20110430,20110331,1,1,1,1710307.59,25857102.63
000738.SZ,20110420,20110420,20110331,1,1,1,-33856351.24,165086053.14
000739.SZ,20110423,20110423,20110331,1,1,1,22244346.85,21126166.51
000748.SZ,20110427,20110427,20110331,1,1,1,-159077214.24,23948178.5
000750.SZ,20110429,20110429,20110331,1,1,1,-9492867.81,1957187.07
000758.SZ,20110429,20110429,20110331,1,1,1,57052006.09,74254328.84
000761.SZ,20110420,20110420,20110331,1,1,1,220747490.08,613307619.0
000762.SZ,20110430,20110430,20110331,1,1,1,30124685.11,18689209.23
000766.SZ,20110422,20110422,20110331,1,1,1,-21252553.85,2811125.65
000768.SZ,20110429,20110429,20110331,1,1,1,-795841724.02,179681560.55
000776.SZ,20110428,20110428,20110331,4,1,1,-15681038459.21,32565614.8
000777.SZ,20110420,20110420,20110331,1,1,1,-54857599.37,14518951.08
000778.SZ,20110419,20110419,20110331,1,1,1,261954053.47,827440543.47
000783.SZ,20110428,20110428,20110331,4,1,1,-6405064833.4,26884737.41
000785.SZ,20110423,20110423,20110331,1,1,1,68753262.26,26367577.43
000786.SZ,20110428,20110428,20110331,1,1,1,-212587837.2,261472942.35
000792.SZ,20110421,20110421,20110331,1,1,1,2090391848.45,737542086.83
000793.SZ,20110429,20110429,20110331,1,1,1,128024666.05,31239057.37
000800.SZ,20110427,20110427,20110331,1,1,1,-1297207018.21,207107213.62
000806.SZ,20110426,20110426,20110331,1,1,1,36528845.6,16622551.29
000807.SZ,20110425,20110425,20110331,1,1,1,-147251757.17,464804787.75
000810.SZ,20110416,20110416,20110331,1,1,1,-51907737.02,11010757.81
000813.SZ,20110430,20110430,20110331,1,1,1,19703117.55,26360558.0
000816.SZ,20110426,20110426,20110331,1,1,1,-29903334.94,15183154.28
000818.SZ,20110427,20110427,20110331,1,1,1,-69204775.14,5260.0
000825.SZ,20110429,20110429,20110331,1,1,1,1693655104.57,327540270.96
000826.SZ,20110429,20110429,20110331,1,1,1,49687143.84,188266756.78
000829.SZ,20110429,20110429,20110331,1,1,1,-782558068.3,10465462.34
000830.SZ,20110429,20110429,20110331,1,1,1,70183402.74,621102400.58
000831.SZ,20110428,20110428,20110331,1,1,1,-90964064.15,1006498.57
000839.SZ,20110430,20110430,20110331,1,1,1,-167105810.63,34039425.76
000848.SZ,20110422,20110422,20110331,1,1,1,76523965.17,1445561.0
000858.SZ,20110427,20110427,20110331,1,1,1,2364903317.4,103106550.39
000860.SZ,20110423,20110423,20110331,1,1,1,-804171662.29,86125931.73
000861.SZ,20110426,20110426,20110331,1,1,1,367961128.28,67198836.83
000869.SZ,20110425,20110425,20110331,1,1,1,1084182965.0,98995305.0
000876.SZ,20110429,20110429,20110331,1,1,1,-148283661.53,70002028.71
000877.SZ,20110414,20110414,20110331,1,1,1,190222084.29,523638241.28
000878.SZ,20110420,20110420,20110331,1,1,1,-284266945.85,135311091.39
000883.SZ,20110430,20110430,20110331,1,1,1,169176445.58,234804842.2
000887.SZ,20110422,20110422,20110331,1,1,1,-62986339.53,24260372.43
000893.SZ,20110428,20110428,20110331,1,1,1,185472098.82,22348263.32
000895.SZ,20110429,20110429,20110331,1,1,1,-92546830.12,180653535.32
000897.SZ,20110427,20110427,20110331,1,1,1,-104466157.38,857828.0
000898.SZ,20110428,20110428,20110331,1,1,1,165000000.0,1147000000.0
000900.SZ,20110426,20110426,20110331,1,1,1,228271561.49,41810931.83
000917.SZ,20110428,20110428,20110331,1,1,1,-893579184.96,184869606.25
000919.SZ,20110426,20110426,20110331,1,1,1,-6384270.43,13949934.65
000921.SZ,20110429,20110429,20110331,1,1,1,-267320687.73,95556215.75
000926.SZ,20110423,20110423,20110331,1,1,1,-545952122.22,201256917.74
000930.SZ,20110423,20110423,20110331,1,1,1,-153434326.26,34464260.38
000931.SZ,20110427,20110427,20110331,1,1,1,-47137327.52,2471076.78
000932.SZ,20110429,20110429,20110331,1,1,1,-1565101677.26,853912941.78
000933.SZ,20110423,20110423,20110331,1,1,1,536887172.82,415588832.73
000937.SZ,20110430,20110430,20110331,1,1,1,-420137336.28,545015232.59
000938.SZ,20110426,20110426,20110331,1,1,1,-82479851.03,1834762.11
000939.SZ,20110429,20110429,20110331,1,1,1,140234768.53,129652111.64
000951.SZ,20110427,20110427,20110331,1,1,1,-1470866053.25,98318462.41
000958.SZ,20110429,20110429,20110331,1,1,1,54590639.81,17387034.29
000959.SZ,20110428,20110428,20110331,1,1,1,-295101883.42,64513228.2
000960.SZ,20110420,20110420,20110331,1,1,1,546956037.46,452617998.1
000961.SZ,20110426,20110426,20110331,1,1,1,-1545273762.06,3209932.16
000963.SZ,20110428,20110428,20110331,1,1,1,-495403981.25,40698662.33
000967.SZ,20110426,20110426,20110331,1,1,1,-38044234.93,10699037.19
000969.SZ,20110416,20110416,20110331,1,1,1,-246383229.69,91944790.0
000970.SZ,20110427,20110427,20110331,1,1,1,11233614.99,48465844.01
000973.SZ,20110412,20110412,20110331,1,1,1,-152686919.15,30920590.38
000975.SZ,20110428,20110428,20110331,1,1,1,21236154.16,382567.35
000977.SZ,20110428,20110428,20110331,1,1,1,-2474438.27,2377058.88
000979.SZ,20110428,20110428,20110331,1,1,1,341105662.66,1582273.24
000980.SZ,20110416,20110416,20110331,1,1,1,21765848.18,126663887.97
000983.SZ,20110426,20110426,20110331,1,1,1,1520913765.38,605531113.44
000987.SZ,20110428,20110428,20110331,1,1,1,-7340976.7,210517.12
000988.SZ,20110427,20110427,20110331,1,1,1,4002901.98,30489701.07
000990.SZ,20110428,20110428,20110331,1,1,1,15201164.56,31959158.92
000997.SZ,20110430,20110430,20110331,1,1,1,-123811599.73,34754487.7
000998.SZ,20110429,20110429,20110331,1,1,1,218707061.22,15694958.81
000999.SZ,20110426,20110426,20110331,1,1,1,124925260.32,105444820.73
001696.SZ,20110430,20110430,20110331,1,1,1,39499787.07,10334337.15
001872.SZ,20110428,20110428,20110331,1,1,1,181271709.0,20458240.0
001914.SZ,20110429,20110429,20110331,1,1,1,-66175442.11,78094484.22
002001.SZ,20110428,20110428,20110331,1,1,1,251181839.1,92523942.26
002002.SZ,20110419,20110419,20110331,1,1,1,333992.84,580327.6
002004.SZ,20110422,20110422,20110331,1,1,1,5727119.56,9258179.62
002005.SZ,20110423,20110423,20110331,1,1,1,-30834074.13,365100366.76
002007.SZ,20110421,20110421,20110331,1,1,1,-27537724.78,4765888.96
002008.SZ,20110429,20110429,20110331,1,1,1,-63244141.83,65076275.17
002010.SZ,20110422,20110422,20110331,1,1,1,-61221683.78,8913897.11
002011.SZ,20110422,20110422,20110331,1,1,1,59238665.51,409238486.44
002013.SZ,20110430,20110730,20110331,1,1,1,13529323.57,7734678.12
002018.SZ,20110427,20110427,20110331,1,1,1,-64207942.85,19087067.92
002019.SZ,20110430,20110430,20110331,1,1,1,-23042139.74,38279490.37
002022.SZ,20110428,20110428,20110331,1,1,1,41909459.06,13719548.24
002024.SZ,20110430,20110430,20110331,1,1,1,-1802124000.0,908146000.0
002025.SZ,20110430,20110430,20110331,1,1,1,-58794686.54,31570568.53
002027.SZ,20110429,20110429,20110331,1,1,1,-38818445.68,839424.59
002028.SZ,20110421,20110421,20110331,1,1,1,-219592284.56,14107452.56
002029.SZ,20110422,20110422,20110331,1,1,1,131612902.52,51165518.94
002030.SZ,20110430,20110430,20110331,1,1,1,3536990.19,6107793.59
002032.SZ,20110423,20110423,20110331,1,1,1,74229360.86,55207935.5
002038.SZ,20110415,20110415,20110331,1,1,1,34237462.79,18176403.96
002041.SZ,20110425,20110425,20110331,1,1,1,-19804700.1,5356975.5
002044.SZ,20110428,20110428,20110331,1,1,1,20015092.46,48241679.44
002048.SZ,20110427,20110427,20110331,1,1,1,-59287462.29,43925280.73
002049.SZ,20110423,20110423,20110331,1,1,1,21050660.52,2402644.85
002050.SZ,20110421,20110421,20110331,1,1,1,17324302.43,93444596.18
002051.SZ,20110428,20110428,20110331,1,1,1,543930915.37,12508193.86
002056.SZ,20110415,20110415,20110331,1,1,1,-189226151.58,308940548.26
002063.SZ,20110429,20110429,20110331,1,1,1,-91070020.6,2197820.0
002064.SZ,20110425,20110425,20110331,1,1,1,18176412.61,28875101.9
002065.SZ,20110427,20110427,20110331,1,1,1,-213533687.99,2495531.3
002073.SZ,20110423,20110423,20110331,1,1,1,-329302523.24,17963840.9
002075.SZ,20110422,20110422,20110331,1,1,1,458283569.6,144535679.39
002074.SZ,20110428,20110428,20110331,1,1,1,647304.33,8768480.71
002078.SZ,20110423,20110423,20110331,1,1,1,243212146.25,725818361.84
002080.SZ,20110423,20110423,20110331,1,1,1,-195682540.52,49072884.98
002081.SZ,20110429,20110429,20110331,1,1,1,-215986291.07,35024847.35
002085.SZ,20110414,20110414,20110331,1,1,1,40087952.83,7175069.74
002092.SZ,20110428,20110428,20110331,1,1,1,561667700.1,913932681.78
002093.SZ,20110420,20110420,20110331,1,1,1,-78570852.87,1436485.3
002106.SZ,20110425,20110425,20110331,1,1,1,72638464.7,95221886.52
002110.SZ,20110426,20110426,20110331,1,1,1,225600564.41,136425566.75
002118.SZ,20110416,20110416,20110331,1,1,1,144905246.26,8689423.35
002120.SZ,20110427,20110427,20110331,1,1,1,12918667.07,9110814.22
002122.SZ,20110422,20110422,20110331,1,1,1,-26093158.67,51390333.56
002123.SZ,20110423,20110423,20110331,1,1,1,27744720.14,19182694.32
002124.SZ,20110427,20110427,20110331,1,1,1,-13558381.5,26226555.02
002126.SZ,20110430,20110430,20110331,1,1,1,15009863.84,53158255.67
002127.SZ,20110419,20110419,20110331,1,1,1,-21431925.24,344520196.4
002128.SZ,20110418,20110418,20110331,1,1,1,429666119.45,39971605.33
002129.SZ,20110419,20110419,20110331,1,1,1,5839504.79,520761898.17
002130.SZ,20110423,20110423,20110331,1,1,1,-30989977.03,12494749.39
002131.SZ,20110429,20110429,20110331,1,1,1,25818709.27,35969155.84
002138.SZ,20110427,20110427,20110331,1,1,1,-12639802.77,54280424.37
002142.SZ,20110428,20110428,20110331,2,1,1,-43099381000.0,45429000.0
002146.SZ,20110420,20110420,20110331,1,1,1,-1074643945.26,39007203.15
002152.SZ,20110427,20110427,20110331,1,1,1,-11423022.54,11730487.65
002153.SZ,20110425,20110425,20110331,1,1,1,33048250.12,2120557.25
002155.SZ,20110429,20110429,20110331,1,1,1,189327577.55,65094740.23
002156.SZ,20110422,20110422,20110331,1,1,1,41131729.34,120535142.67
002157.SZ,20110429,20110429,20110331,1,1,1,53389578.94,37381162.86
002161.SZ,20110427,20110427,20110331,1,1,1,-33582850.61,22333592.89
002168.SZ,20110421,20110421,20110331,1,1,1,-10667447.59,12281777.43
002174.SZ,20110423,20110423,20110331,1,1,1,-24737492.29,27347126.79
002176.SZ,20110413,20110413,20110331,1,1,1,-35279048.48,10895593.36
002179.SZ,20110428,20110428,20110331,1,1,1,-108414618.46,16831698.34
002180.SZ,20110421,20110421,20110331,1,1,1,-8340258.66,5767864.47
002181.SZ,20110425,20110425,20110331,1,1,1,14162172.26,1625894.0
002183.SZ,20110428,20110428,20110331,1,1,1,231133452.0,48006495.0
002185.SZ,20110428,20110428,20110331,1,1,1,58066478.79,79719723.48
002190.SZ,20110422,20110422,20110331,1,1,1,-9962806.84,22574815.15
002191.SZ,20110429,20110429,20110331,1,1,1,172017078.07,28688653.42
002192.SZ,20110428,20110428,20110331,1,1,1,-36850703.44,4133732.07
002194.SZ,20110423,20110423,20110331,1,1,1,120552670.81,14129336.38
002195.SZ,20110422,20110422,20110331,1,1,1,16852241.52,2517063.21
002202.SZ,20110420,20110420,20110331,1,1,1,-3924952740.49,527217612.87
002203.SZ,20110421,20110421,20110331,1,1,1,-221104545.59,63013906.13
002212.SZ,20110429,20110429,20110331,1,1,1,23509355.32,17331851.2
002216.SZ,20110428,20110428,20110331,1,1,1,-75500647.26,107303590.77
002217.SZ,20110421,20110421,20110331,1,1,1,43177958.29,25098222.39
002219.SZ,20110427,20110427,20110331,1,1,1,-24721743.62,748942.0
002221.SZ,20110416,20110416,20110331,1,1,1,828091811.11,23188915.79
002223.SZ,20110419,20110419,20110331,1,1,1,-21819046.5,17250386.21
002230.SZ,20110416,20110416,20110331,1,1,1,-17997128.21,35183100.95
002233.SZ,20110422,20110422,20110331,1,1,1,228071641.65,77365275.18
002236.SZ,20110426,20110426,20110331,1,1,1,-99868660.24,9069217.19
002238.SZ,20110422,20110422,20110331,1,1,1,46942870.47,249472844.92
002240.SZ,20110418,20110418,20110331,1,1,1,-54380773.08,4113235.42
002241.SZ,20110425,20110425,20110331,1,1,1,26530350.29,187457908.27
002242.SZ,20110419,20110419,20110331,1,1,1,62849198.89,31130339.62
002244.SZ,20110421,20110421,20110331,1,1,1,-2456195704.92,5063238.98
002249.SZ,20110427,20110427,20110331,1,1,1,50058529.0,23044314.46
002250.SZ,20110420,20110420,20110331,1,1,1,85094006.48,119708180.39
002251.SZ,20110420,20110420,20110331,1,1,1,369806202.53,320648722.95
002252.SZ,20110423,20110423,20110331,1,1,1,-2258278.08,10857493.27
002254.SZ,20110428,20110428,20110331,1,1,1,-50697430.65,39871771.74
002261.SZ,20110429,20110429,20110331,1,1,1,-4600866.6,10068814.51
002262.SZ,20110421,20110421,20110331,1,1,1,37282216.6,14995616.17
002265.SZ,20110422,20110422,20110331,1,1,1,-22742591.17,5977080.87
002266.SZ,20110429,20110429,20110331,1,1,1,-71754356.56,19107956.68
002267.SZ,20110422,20110422,20110331,1,1,1,122685771.13,224131642.44
002268.SZ,20110429,20110429,20110331,1,1,1,-93124879.11,3402540.8
002269.SZ,20110429,20110429,20110331,1,1,1,-7182038.0,124475507.0
002271.SZ,20110429,20110429,20110331,1,1,1,-158820391.82,92465468.62
002273.SZ,20110422,20110422,20110331,1,1,1,24070176.75,14269157.0
002276.SZ,20110426,20110426,20110331,1,1,1,-189178208.14,10845188.39
002277.SZ,20110414,20110414,20110331,1,1,1,176590971.1,72335024.45
002280.SZ,20110421,20110421,20110331,1,1,1,-49105899.26,23551499.05
002281.SZ,20110423,20110423,20110331,1,1,1,-69855131.96,36455345.23
002285.SZ,20110421,20110421,20110331,1,1,1,-90784906.34,6391531.08
002292.SZ,20110425,20110425,20110331,1,1,1,-75424184.55,33890475.72
002293.SZ,20110429,20110429,20110331,1,1,1,124686672.64,35697092.04
002294.SZ,20110425,20110425,20110331,1,1,1,15647006.47,66890680.84
002299.SZ,20110413,20110413,20110331,1,1,1,28083503.25,222543584.17
002302.SZ,20110421,20110421,20110331,1,1,1,-108424717.66,64962106.86
002304.SZ,20110423,20110423,20110331,1,1,1,1054603660.44,434282439.72
002308.SZ,20110427,20110427,20110331,1,1,1,-34500435.02,61923707.11
002309.SZ,20110419,20110419,20110331,1,1,1,-262438202.79,69199679.94
002310.SZ,20110420,20110420,20110331,1,1,1,-187407492.39,6138431.67
002311.SZ,20110429,20110429,20110331,1,1,1,57363526.95,200300764.39
002312.SZ,20110430,20110430,20110331,1,1,1,-113096166.26,1139197.07
002315.SZ,20110427,20110427,20110331,1,1,1,8168382.78,5150013.2
002317.SZ,20110421,20110421,20110331,1,1,1,38986254.03,14512527.0
002318.SZ,20110428,20110428,20110331,1,1,1,-259436598.93,119944508.0
002325.SZ,20110428,20110428,20110331,1,1,1,-41112984.46,5575104.44
002326.SZ,20110419,20110419,20110331,1,1,1,-29186415.17,74944378.31
002327.SZ,20110428,20110428,20110331,1,1,1,61700397.14,31846414.17
002332.SZ,20110427,20110427,20110331,1,1,1,-13990970.14,27505888.79
002335.SZ,20110423,20110423,20110331,1,1,1,-113038393.27,12627601.4
002340.SZ,20110425,20110425,20110331,1,1,1,-68454366.72,118064197.96
002342.SZ,20110418,20110418,20110331,1,1,1,-21947474.42,118349259.99
002344.SZ,20110427,20110427,20110331,1,1,1,-15002709.84,2098624.48
002345.SZ,20110429,20110429,20110331,1,1,1,-8217708.68,20883298.34
002352.SZ,20110415,20110415,20110331,1,1,1,11532382.32,43394360.34
002353.SZ,20110420,20110420,20110331,1,1,1,-132622907.59,16534596.1
002354.SZ,20110423,20110423,20110331,1,1,1,-7341950.58,3355518.97
002366.SZ,20110426,20110426,20110331,1,1,1,24145287.75,26262432.51
002358.SZ,20110427,20110427,20110331,1,1,1,-47924563.67,18745231.84
002371.SZ,20110415,20110415,20110331,1,1,1,-78580810.81,60133632.78
002368.SZ,20110422,20110422,20110331,1,1,1,-203368700.53,1525920.0
002372.SZ,20110422,20110422,20110331,1,1,1,-70654598.79,61859157.91
002373.SZ,20110428,20110428,20110331,1,1,1,-90338152.52,5626872.34
002375.SZ,20110428,20110428,20110331,1,1,1,-316976960.63,51967782.46
002382.SZ,20110426,20110426,20110331,1,1,1,6044060.37,26205464.32
002384.SZ,20110420,20110420,20110331,1,1,1,-30214073.82,131272865.81
002385.SZ,20110423,20110423,20110331,1,1,1,-103213507.6,80091267.45
002387.SZ,20110422,20110422,20110331,1,1,1,-70418195.32,86820968.73
002390.SZ,20110428,20110428,20110331,1,1,1,15151331.65,26035847.55
002392.SZ,20110419,20110419,20110331,1,1,1,-15202845.71,1815800.39
002396.SZ,20110426,20110426,20110331,1,1,1,-197260175.56,8348342.64
002399.SZ,20110418,20110418,20110331,1,1,1,352625707.71,28538486.04
002400.SZ,20110418,20110418,20110331,1,1,1,-120490128.0,6596080.75
002402.SZ,20110428,20110428,20110331,1,1,1,276378.47,23881247.51
002405.SZ,20110414,20110414,20110331,1,1,1,60884775.15,36307437.68
002407.SZ,20110408,20110408,20110331,1,1,1,-38750544.63,110267837.94
002408.SZ,20110421,20110421,20110331,1,1,1,34883255.67,169835783.48
002409.SZ,20110428,20110428,20110331,1,1,1,-108648.58,29594481.55
002410.SZ,20110421,20110421,20110331,1,1,1,-25151539.24,9444013.59
002411.SZ,20110423,20110423,20110331,1,1,1,-15137498.2,19064130.63
002414.SZ,20110426,20110426,20110331,1,1,1,-53455775.32,12863545.29
002415.SZ,20110429,20110429,20110331,1,1,1,-189966007.61,32173837.96
002416.SZ,20110422,20110422,20110331,1,1,1,-249992325.8,12524250.77
002419.SZ,20110426,20110426,20110331,1,1,1,621915775.77,95534435.27
002422.SZ,20110426,20110426,20110331,1,1,1,53979185.0,397055490.0
002423.SZ,20110414,20110414,20110331,1,1,1,-59201790.14,227678074.28
002424.SZ,20110426,20110426,20110331,1,1,1,28919142.98,17098761.83
002426.SZ,20110416,20110416,20110331,1,1,1,-46242777.7,26501626.14
