ts_code,ann_date,end_date,operate_profit
000536.SZ,20151031,20150930,143573908.49
000539.SZ,20151031,20150930,4584387701.0
000540.SZ,20151029,20150930,2110875352.19
000537.SZ,20151030,20150930,277975426.43
000541.SZ,20151029,20150930,201955288.4
000559.SZ,20151020,20150930,643757880.91
000543.SZ,20151023,20150930,1989066213.49
000547.SZ,20151031,20150930,157038058.53
000550.SZ,20151027,20150930,1484475475.3
000552.SZ,20151031,20150930,183278450.96
000553.SZ,20151027,20150930,193049758.06
000555.SZ,20151029,20150930,176139746.83
000564.SZ,20151031,20150930,53790110.26
000566.SZ,20151030,20150930,258933910.2
000568.SZ,20151029,20150930,1750885591.04
000581.SZ,20151027,20150930,1423924592.37
000572.SZ,20151024,20150930,109573372.5
000582.SZ,20151029,20150930,418797734.6
000598.SZ,20151028,20150930,744727557.84
000587.SZ,20151031,20150930,148157615.83
000591.SZ,20151022,20150930,-13878482.92
000592.SZ,20151031,20150930,21296150.14
000596.SZ,20151030,20150930,645818392.4
000600.SZ,20151027,20150930,2863674931.52
000612.SZ,20151029,20150930,-12945433.33
000623.SZ,20151031,20150930,2022744857.52
000616.SZ,20151030,20150930,142221902.5
000625.SZ,20151031,20150930,6557223351.65
000629.SZ,20151031,20150930,-1042160184.58
000630.SZ,20151031,20150930,244761364.15
000627.SZ,20151030,20150930,-65254872.79
000651.SZ,20151031,20150930,11477487498.76
000631.SZ,20151024,20150930,332745597.28
000636.SZ,20151031,20150930,42768932.65
000652.SZ,20151030,20150930,44550269.82
000657.SZ,20151027,20150930,-177608509.47
000661.SZ,20151028,20150930,499871481.34
000667.SZ,20151022,20150930,236904435.46
000669.SZ,20151029,20150930,340821438.24
000671.SZ,20151030,20150930,974593731.83
000680.SZ,20151030,20150930,-581485747.63
000681.SZ,20151029,20150930,109903760.47
000683.SZ,20151030,20150930,239340942.39
000685.SZ,20151031,20150930,1249240972.91
000709.SZ,20151029,20150930,499550904.83
000690.SZ,20151013,20150930,703166039.49
000697.SZ,20151027,20150930,55004153.29
000703.SZ,20151031,20150930,-39032836.44
000708.SZ,20151020,20150930,203753690.72
000725.SZ,20151027,20150930,1844287764.0
000717.SZ,20151029,20150930,-1800312236.59
000723.SZ,20151030,20150930,-56546331.65
000729.SZ,20151028,20150930,1059366924.93
000726.SZ,20151029,20150930,613901538.52
000727.SZ,20151024,20150930,-36285685.83
000738.SZ,20151023,20150930,164181810.26
000732.SZ,20151017,20150930,1078284605.98
000733.SZ,20151023,20150930,158484004.14
000739.SZ,20151030,20150930,203872048.59
000748.SZ,20151027,20150930,36544955.3
000758.SZ,20151031,20150930,353350176.51
000768.SZ,20151027,20150930,-192518519.54
000761.SZ,20151030,20150930,141005786.51
000762.SZ,20151028,20150930,23330314.63
000766.SZ,20151020,20150930,3409718.12
000778.SZ,20151027,20150930,-24138416.23
000777.SZ,20151027,20150930,37529552.96
000792.SZ,20151031,20150930,291289490.03
000793.SZ,20151024,20150930,556256204.84
000800.SZ,20151031,20150930,56329934.64
000785.SZ,20151029,20150930,39435620.47
000786.SZ,20151028,20150930,1019234178.82
000806.SZ,20151030,20150930,84197735.49
000807.SZ,20151027,20150930,-356734381.51
000825.SZ,20151029,20150930,-904077417.37
000810.SZ,20151027,20150930,206867303.46
000826.SZ,20151031,20150930,716849855.07
000813.SZ,20151028,20150930,49092164.56
000816.SZ,20151031,20150930,-112098787.9
000818.SZ,20151023,20150930,67419101.44
000829.SZ,20151030,20150930,-235308666.96
000830.SZ,20151027,20150930,386440417.96
000831.SZ,20151023,20150930,-112464736.18
000858.SZ,20151029,20150930,6214609306.72
000876.SZ,20151031,20150930,2658824559.21
000839.SZ,20151030,20150930,257143137.85
000848.SZ,20151024,20150930,469165473.64
000860.SZ,20151028,20150930,434307731.99
000861.SZ,20151029,20150930,175984571.59
000869.SZ,20151028,20150930,1161697479.0
000883.SZ,20151030,20150930,2182637005.91
000877.SZ,20151015,20150930,-522268728.68
000878.SZ,20151028,20150930,-437524786.07
000895.SZ,20151029,20150930,4000571769.75
000898.SZ,20151031,20150930,-996000000.0
000887.SZ,20151030,20150930,714067594.82
000917.SZ,20151031,20150930,474184976.59
000893.SZ,20151029,20150930,-237031945.55
000900.SZ,20151031,20150930,447917539.94
000919.SZ,20151027,20150930,270789115.79
000921.SZ,20151030,20150930,391138058.72
000937.SZ,20151031,20150930,-94947108.62
000930.SZ,20151031,20150930,-603862081.43
000931.SZ,20151031,20150930,187300227.46
000932.SZ,20151031,20150930,-1620977490.65
000933.SZ,20151024,20150930,-845235422.36
000938.SZ,20151029,20150930,178288890.42
000939.SZ,20151027,20150930,50522073.95
000951.SZ,20151031,20150930,331016800.05
000958.SZ,20151029,20150930,199029262.81
000963.SZ,20151022,20150930,1163303693.32
000959.SZ,20151030,20150930,-865171723.09
000960.SZ,20151031,20150930,-855649467.51
000961.SZ,20151028,20150930,665968142.08
000967.SZ,20151030,20150930,55335811.64
000969.SZ,20151027,20150930,97263659.99
000970.SZ,20151028,20150930,271701086.48
000973.SZ,20151031,20150930,82772859.54
000983.SZ,20151029,20150930,500922969.18
000975.SZ,20151031,20150930,271267826.68
000977.SZ,20151028,20150930,343280572.62
000979.SZ,20151023,20150930,595876113.9
000980.SZ,20151023,20150930,40074777.8
000988.SZ,20151030,20150930,98283549.76
000999.SZ,20151029,20150930,957200068.94
000990.SZ,20151024,20150930,23046639.22
000997.SZ,20151020,20150930,338041773.16
000998.SZ,20151028,20150930,82078585.43
001289.SZ,20151030,20150930,3433459337.57
001696.SZ,20151030,20150930,371078804.51
001872.SZ,20151030,20150930,576701635.18
002007.SZ,20151030,20150930,528080358.1
002001.SZ,20151030,20150930,345977567.89
002002.SZ,20151031,20150930,389571547.08
002004.SZ,20151031,20150930,702810160.04
002008.SZ,20151026,20150930,580433202.37
002005.SZ,20151031,20150930,-94286049.96
002010.SZ,20151030,20150930,424232502.18
002011.SZ,20151027,20150930,18369872.36
002013.SZ,20151028,20150930,139706632.04
002024.SZ,20151031,20150930,-1287863000.0
002018.SZ,20151029,20150930,36211131.94
002019.SZ,20151029,20150930,293052393.4
002022.SZ,20151028,20150930,217065707.94
002025.SZ,20151028,20150930,215532321.05
002027.SZ,20151023,20150930,-6051189.66
002028.SZ,20151024,20150930,252509131.6
002038.SZ,20151030,20150930,580222207.25
002029.SZ,20151024,20150930,209678654.7
002030.SZ,20151030,20150930,68083222.4
002032.SZ,20151024,20150930,867646962.52
002041.SZ,20151028,20150930,207954508.52
002044.SZ,20151031,20150930,96144514.99
002048.SZ,20151029,20150930,464455507.81
002049.SZ,20151024,20150930,238368398.44
002050.SZ,20151031,20150930,573408893.56
002051.SZ,20151027,20150930,533896322.11
002065.SZ,20151028,20150930,605823422.29
002056.SZ,20151028,20150930,298239900.0
002063.SZ,20151029,20150930,109758054.51
002064.SZ,20151031,20150930,297664450.55
002073.SZ,20151029,20150930,155919213.87
002081.SZ,20151030,20150930,1579653715.02
002074.SZ,20151029,20150930,390257899.49
002075.SZ,20151020,20150930,-29644586.31
002078.SZ,20151030,20150930,508959412.1
002080.SZ,20151021,20150930,275850957.57
002085.SZ,20151021,20150930,577087508.71
002092.SZ,20151028,20150930,-20115101.13
002093.SZ,20151031,20150930,16241693.31
002106.SZ,20151031,20150930,-173776778.76
002110.SZ,20151029,20150930,-770298294.43
002118.SZ,20151030,20150930,-43873598.18
002120.SZ,20151027,20150930,71744980.3
002123.SZ,20151031,20150930,12106746.92
002122.SZ,20151027,20150930,-13539717.34
002124.SZ,20151027,20150930,45259988.67
002129.SZ,20151029,20150930,101038053.42
002126.SZ,20151031,20150930,177349583.86
002127.SZ,20151031,20150930,2551854.98
002128.SZ,20151029,20150930,381336716.4
002153.SZ,20151029,20150930,229870647.12
002130.SZ,20151031,20150930,383587920.87
002131.SZ,20151030,20150930,188339914.85
002138.SZ,20151027,20150930,190669111.36
002152.SZ,20151031,20150930,426024638.88
002155.SZ,20151027,20150930,3237228.08
002156.SZ,20151031,20150930,16865745.13
002157.SZ,20151014,20150930,149756451.11
002161.SZ,20151030,20150930,-6359881.2
002168.SZ,20151031,20150930,106671750.17
002174.SZ,20151027,20150930,322259144.75
002176.SZ,20151020,20150930,48222106.74
002179.SZ,20151028,20150930,518255856.92
002180.SZ,20151029,20150930,297946235.0
002181.SZ,20151030,20150930,89569069.14
002183.SZ,20151030,20150930,397624287.0
002185.SZ,20151031,20150930,231736333.77
002190.SZ,20151027,20150930,54109716.64
002191.SZ,20151030,20150930,611405480.82
002195.SZ,20151028,20150930,320956609.92
002202.SZ,20151024,20150930,2319611472.09
002192.SZ,20151030,20150930,-14855606.8
002194.SZ,20151028,20150930,73555375.47
002203.SZ,20151028,20150930,293534207.44
002212.SZ,20151031,20150930,49280075.93
002216.SZ,20151030,20150930,54817527.72
002230.SZ,20151026,20150930,133138904.99
002217.SZ,20151027,20150930,178892853.64
002219.SZ,20151028,20150930,211804853.96
002221.SZ,20151030,20150930,219592959.57
002236.SZ,20151026,20150930,641995337.5
002223.SZ,20151027,20150930,342089078.56
002233.SZ,20151022,20150930,278615090.39
002241.SZ,20151029,20150930,1014537309.37
002238.SZ,20151027,20150930,180362267.25
002240.SZ,20151028,20150930,-87251702.29
002252.SZ,20151031,20150930,1395074071.3
002242.SZ,20151027,20150930,600645256.64
002249.SZ,20151020,20150930,224271003.52
002250.SZ,20151022,20150930,509283475.16
002251.SZ,20151031,20150930,246776187.16
002254.SZ,20151013,20150930,113332143.07
002261.SZ,20151027,20150930,147653050.82
002262.SZ,20151024,20150930,252954854.07
002265.SZ,20151027,20150930,-22553993.67
002266.SZ,20151029,20150930,37387300.04
002267.SZ,20151030,20150930,496941065.01
002268.SZ,20151028,20150930,-38817257.18
002269.SZ,20151028,20150930,-134298972.0
002271.SZ,20151023,20150930,466419030.39
002273.SZ,20151026,20150930,129537233.88
002276.SZ,20151023,20150930,156980345.03
002277.SZ,20151023,20150930,399639274.11
002292.SZ,20151031,20150930,401141415.56
002280.SZ,20151031,20150930,235988966.43
002294.SZ,20151026,20150930,1088793342.56
002281.SZ,20151029,20150930,193015600.54
002304.SZ,20151030,20150930,5974534472.41
002293.SZ,20151029,20150930,359794635.84
002299.SZ,20151031,20150930,-514805181.86
002302.SZ,20151023,20150930,310487533.08
002308.SZ,20151031,20150930,33193934.28
002309.SZ,20151028,20150930,-388208227.03
002310.SZ,20151021,20150930,294755509.66
002311.SZ,20151027,20150930,888615852.35
002312.SZ,20151029,20150930,-204378152.28
002315.SZ,20151024,20150930,154412536.82
002317.SZ,20151027,20150930,251794723.92
002318.SZ,20151029,20150930,122580338.56
002325.SZ,20151030,20150930,299145835.46
002326.SZ,20151027,20150930,149502596.12
002327.SZ,20151014,20150930,310775948.61
002332.SZ,20151028,20150930,78050821.61
002335.SZ,20151028,20150930,76707640.37
002340.SZ,20151027,20150930,172613705.59
002344.SZ,20151024,20150930,864220682.78
002353.SZ,20151031,20150930,134143394.18
002345.SZ,20151031,20150930,220025850.1
002352.SZ,20151031,20150930,23090824.23
002354.SZ,20151020,20150930,245897938.29
002358.SZ,20151029,20150930,237170332.98
002366.SZ,20151029,20150930,-68545729.06
002375.SZ,20151031,20150930,720266513.23
002368.SZ,20151029,20150930,47130371.82
002371.SZ,20151021,20150930,43591793.06
002372.SZ,20151022,20150930,379799936.3
002373.SZ,20151020,20150930,190877533.63
002382.SZ,20151028,20150930,182964347.27
002385.SZ,20151030,20150930,403285201.38
002384.SZ,20151031,20150930,50533699.9
002399.SZ,20151029,20150930,486750822.59
002387.SZ,20151028,20150930,-149906388.27
002392.SZ,20151023,20150930,155404579.25
002390.SZ,20151031,20150930,157296227.61
002396.SZ,20151028,20150930,114315527.49
002402.SZ,20151027,20150930,64774154.31
002400.SZ,20151030,20150930,477481030.37
002405.SZ,20151027,20150930,59191071.27
002407.SZ,20151022,20150930,25192659.67
002410.SZ,20151029,20150930,15137364.33
002408.SZ,20151028,20150930,188064903.76
002409.SZ,20151030,20150930,80355257.05
002411.SZ,20151030,20150930,-22771765.56
002415.SZ,20151020,20150930,3756159099.13
002414.SZ,20151028,20150930,16973655.71
002422.SZ,20151031,20150930,523534418.0
002416.SZ,20151027,20150930,120753582.84
002419.SZ,20151031,20150930,443280707.47
002424.SZ,20151031,20150930,271058919.66
002426.SZ,20151029,20150930,225731754.72
002428.SZ,20151030,20150930,54485129.64
002429.SZ,20151027,20150930,474838547.16
002430.SZ,20151028,20150930,136247847.93
002431.SZ,20151029,20150930,68386251.95
002432.SZ,20151031,20150930,-79778153.7
002434.SZ,20151030,20150930,193075024.79
002436.SZ,20151031,20150930,115770157.58
002437.SZ,20151027,20150930,594285167.06
002450.SZ,20151016,20150930,1212656515.49
002456.SZ,20151030,20150930,297035013.59
002439.SZ,20151030,20150930,-53669365.52
002440.SZ,20151027,20150930,791933781.25
002444.SZ,20151031,20150930,526224276.81
002458.SZ,20151031,20150930,-280907007.58
002465.SZ,20151028,20150930,223147485.66
002459.SZ,20151028,20150930,-52400427.12
002460.SZ,20151029,20150930,89763751.32
002461.SZ,20151023,20150930,74486591.1
002470.SZ,20151020,20150930,1303794389.71
002463.SZ,20151028,20150930,-51675136.0
002466.SZ,20151027,20150930,340827457.05
002468.SZ,20151028,20150930,-6788824.51
002475.SZ,20151016,20150930,775692477.82
002472.SZ,20151027,20150930,113712582.56
002477.SZ,20151020,20150930,-49029391.02
002479.SZ,20151028,20150930,208111378.19
002482.SZ,20151030,20150930,289389473.68
002487.SZ,20151031,20150930,66884720.71
002489.SZ,20151029,20150930,500271740.17
002491.SZ,20151029,20150930,118806318.59
002493.SZ,20151028,20150930,-68230356.21
002497.SZ,20151029,20150930,121022175.94
002498.SZ,20151028,20150930,292381452.85
002503.SZ,20151027,20150930,197548264.1
002505.SZ,20151030,20150930,32374392.44
002506.SZ,20151031,20150930,375865233.53
002507.SZ,20151030,20150930,165196062.37
002508.SZ,20151022,20150930,564871999.06
002509.SZ,20151027,20150930,109807091.39
002511.SZ,20151021,20150930,72572342.69
002512.SZ,20151030,20150930,47194731.09
002517.SZ,20151027,20150930,-5917528.13
002518.SZ,20151028,20150930,161191571.86
002531.SZ,20151031,20150930,278485366.89
002532.SZ,20151030,20150930,106825886.19
002544.SZ,20151030,20150930,19726254.49
002551.SZ,20151029,20150930,136118780.47
002555.SZ,20151029,20150930,556720314.06
002557.SZ,20151030,20150930,335777478.65
002558.SZ,20151024,20150930,-32715513.56
002563.SZ,20151031,20150930,1084000208.56
002568.SZ,20151029,20150930,898192282.93
002572.SZ,20151022,20150930,373556638.13
002573.SZ,20151026,20150930,398116629.16
002581.SZ,20151026,20150930,158770176.2
002583.SZ,20151023,20150930,62059549.98
002594.SZ,20151030,20150930,2272213000.0
002588.SZ,20151030,20150930,659136867.2
002589.SZ,20151026,20150930,214093120.6
002595.SZ,20151027,20150930,592220556.17
002600.SZ,20151030,20150930,29433879.87
002601.SZ,20151027,20150930,77732438.59
002602.SZ,20151031,20150930,311182791.68
002603.SZ,20151030,20150930,385353513.06
002607.SZ,20151030,20150930,-12164974.0
002608.SZ,20151030,20150930,-770413600.1
002625.SZ,20151031,20150930,29978637.51
002624.SZ,20151026,20150930,78678614.53
002635.SZ,20151029,20150930,223031090.72
002640.SZ,20151029,20150930,146036036.95
002642.SZ,20151030,20150930,89056778.46
002646.SZ,20151027,20150930,302754778.98
002648.SZ,20151030,20150930,-233018014.89
002653.SZ,20151031,20150930,306818939.43
002657.SZ,20151027,20150930,105026025.38
002663.SZ,20151030,20150930,203993865.99
002665.SZ,20151027,20150930,72504920.59
002672.SZ,20151031,20150930,317049343.79
002678.SZ,20151024,20150930,133743887.55
002681.SZ,20151027,20150930,222146516.74
002683.SZ,20151029,20150930,132757810.12
002690.SZ,20151028,20150930,216639198.98
002698.SZ,20151028,20150930,152582696.35
002699.SZ,20151024,20150930,101216805.16
002701.SZ,20151029,20150930,1119768289.0
002705.SZ,20151030,20150930,281546732.79
002707.SZ,20151030,20150930,254285130.79
002739.SZ,20151028,20150930,1186515280.52
002709.SZ,20151027,20150930,60472776.53
002714.SZ,20151024,20150930,234279891.97
002727.SZ,20151023,20150930,276970223.31
002738.SZ,20151027,20150930,29819016.59
002745.SZ,20151030,20150930,302666690.64
002756.SZ,20151020,20150930,184281509.33
002761.SZ,20151027,20150930,21416459.7
002773.SZ,20151027,20150930,293842179.51
002342.SZ,20151027,20150930,33960970.52
002941.SZ,20151029,20150930,30190637.84
003035.SZ,20160112,20150930,
003816.SZ,20151030,20150930,5940834892.34
300001.SZ,20151019,20150930,92445391.85
300002.SZ,20151024,20150930,148320090.29
300003.SZ,20151027,20150930,524172826.38
300015.SZ,20151023,20150930,498112954.97
300009.SZ,20151026,20150930,120594493.99
300017.SZ,20151027,20150930,544279114.99
300010.SZ,20151027,20150930,-6004868.66
300024.SZ,20151027,20150930,245231292.98
300012.SZ,20151027,20150930,90951053.33
300027.SZ,20151023,20150930,867869868.25
300014.SZ,20151023,20150930,114644586.99
300026.SZ,20151027,20150930,468897972.11
300032.SZ,20151028,20150930,354653387.44
300058.SZ,20151027,20150930,313230518.02
300070.SZ,20151023,20150930,354769954.77
300033.SZ,20151022,20150930,568062889.78
300037.SZ,20151024,20150930,95463421.37
300039.SZ,20151023,20150930,290792929.04
300043.SZ,20151023,20150930,280298869.27
300054.SZ,20151017,20150930,151693173.01
300055.SZ,20151027,20150930,278724004.93
300072.SZ,20151022,20150930,684210805.3
300073.SZ,20151027,20150930,-918677.88
300104.SZ,20151027,20150930,54166635.61
300085.SZ,20151024,20150930,54676615.78
300088.SZ,20151023,20150930,195703913.84
300100.SZ,20151022,20150930,192946521.13
300113.SZ,20151023,20150930,207282444.74
300114.SZ,20151023,20150930,102800823.18
300115.SZ,20151023,20150930,391814227.29
300118.SZ,20151024,20150930,255798661.98
300124.SZ,20151027,20150930,520639623.75
300133.SZ,20151026,20150930,199193325.13
300122.SZ,20151027,20150930,182154233.15
300144.SZ,20151027,20150930,700576376.53
300146.SZ,20151022,20150930,666918554.91
300134.SZ,20151027,20150930,65252399.92
300136.SZ,20151013,20150930,154358335.67
300140.SZ,20151027,20150930,-4600122.74
300142.SZ,20151027,20150930,-137496580.63
300147.SZ,20151024,20150930,161220140.03
300156.SZ,20151027,20150930,136040714.64
300159.SZ,20151027,20150930,90332702.96
300166.SZ,20151027,20150930,77362584.87
300168.SZ,20151024,20150930,64858457.89
300180.SZ,20151026,20150930,127045699.45
300197.SZ,20151027,20150930,192143216.54
300182.SZ,20151022,20150930,268753469.81
300199.SZ,20151022,20150930,181330440.2
300202.SZ,20151026,20150930,70613260.84
300207.SZ,20151026,20150930,249476529.96
300212.SZ,20151027,20150930,105305626.6
300223.SZ,20151023,20150930,-2878999.45
300251.SZ,20151027,20150930,207941529.19
300244.SZ,20151026,20150930,145948814.79
300253.SZ,20151027,20150930,48938256.43
300257.SZ,20151022,20150930,210074901.42
300266.SZ,20151027,20150930,75496124.05
300267.SZ,20151020,20150930,457919197.51
300271.SZ,20151023,20150930,119497393.99
300273.SZ,20151027,20150930,149722335.86
300274.SZ,20151027,20150930,278108390.91
300285.SZ,20151027,20150930,85245861.26
300287.SZ,20151027,20150930,81956476.16
300291.SZ,20151027,20150930,195075680.66
300315.SZ,20151026,20150930,315562427.42
300296.SZ,20151021,20150930,164235878.78
300297.SZ,20151027,20150930,50085705.21
300308.SZ,20151024,20150930,-6336888.28
300316.SZ,20151029,20150930,80440769.79
300324.SZ,20151020,20150930,88322762.1
300339.SZ,20151023,20150930,67639188.96
300346.SZ,20151023,20150930,31444478.98
300347.SZ,20151024,20150930,157702714.53
300357.SZ,20151030,20150930,104173816.66
300363.SZ,20151027,20150930,97105396.87
300373.SZ,20151031,20150930,113464782.56
300376.SZ,20151027,20150930,195646968.0
300383.SZ,20151024,20150930,86704845.76
300390.SZ,20151027,20150930,42425974.33
300394.SZ,20151027,20150930,81382841.88
300395.SZ,20151022,20150930,73904061.02
300408.SZ,20151022,20150930,738011168.11
300413.SZ,20151024,20150930,49425289.55
300418.SZ,20151027,20150930,266845543.96
300432.SZ,20151027,20150930,149432912.45
300433.SZ,20151024,20150930,1073715155.15
300438.SZ,20151023,20150930,57702023.17
300442.SZ,20151022,20150930,26768636.92
300450.SZ,20151021,20150930,53265901.56
300458.SZ,20151023,20150930,101326714.08
300459.SZ,20151027,20150930,46135974.05
300463.SZ,20151023,20150930,232391808.8
300476.SZ,20151028,20150930,105505588.88
300482.SZ,20151026,20150930,85008365.92
300487.SZ,20151024,20150930,40070522.1
300496.SZ,20151123,20150930,97728759.87
300498.SZ,20151026,20150930,5045404999.51
600005.SH,20151031,20150930,-1202628659.82
302132.SZ,20151023,20150930,102800823.18
600004.SH,20151031,20150930,1275701417.7
600008.SH,20151031,20150930,207491519.13
600009.SH,20151028,20150930,2503441806.74
600010.SH,20151030,20150930,-2492885597.55
600006.SH,20151031,20150930,182990746.99
600011.SH,20151021,20150930,21009264511.0
600018.SH,20151030,20150930,6290315626.0
600019.SH,20151029,20150930,2853693631.08
600021.SH,20151030,20150930,2212951056.17
600023.SH,20151029,20150930,7985912443.2
600017.SH,20151020,20150930,501290045.6
600027.SH,20151028,20150930,10212235000.0
600028.SH,20151030,20150930,43326000000.0
600022.SH,20151031,20150930,-798025929.35
600029.SH,20151031,20150930,5271000000.0
600025.SH,20151028,20150930,2484423060.37
600026.SH,20151029,20150930,782256078.95
600031.SH,20151031,20150930,-143874000.0
600038.SH,20151028,20150930,321312409.29
600050.SH,20151023,20150930,10294106428.0
600037.SH,20151031,20150930,154240259.42
600060.SH,20151024,20150930,1006889228.79
600039.SH,20151031,20150930,550233737.33
600056.SH,20151031,20150930,747624688.23
600066.SH,20151027,20150930,2064127325.25
600058.SH,20151030,20150930,-1499740578.56
600059.SH,20151027,20150930,113597751.52
600062.SH,20151030,20150930,502979593.29
600068.SH,20151030,20150930,2866257759.36
600067.SH,20151029,20150930,344709057.83
600085.SH,20151031,20150930,1361704395.78
600073.SH,20151031,20150930,122833821.81
600089.SH,20151028,20150930,1707015469.78
600074.SH,20151031,20150930,198612345.33
600079.SH,20151024,20150930,722575767.82
600086.SH,20151031,20150930,388719835.81
600088.SH,20151031,20150930,54414683.93
600096.SH,20151031,20150930,88140002.34
600100.SH,20151031,20150930,953904421.57
600098.SH,20151031,20150930,1719918544.05
600104.SH,20151030,20150930,33087028743.44
600111.SH,20151023,20150930,230229371.7
600115.SH,20151028,20150930,3450000000.0
600108.SH,20151029,20150930,110370862.06
600118.SH,20151030,20150930,251015918.12
600112.SH,20151030,20150930,5013585.5
600122.SH,20151030,20150930,440019742.01
600125.SH,20151027,20150930,298646646.31
600126.SH,20151024,20150930,-389645835.5
600129.SH,20151031,20150930,252335818.28
600131.SH,20151030,20150930,126418552.72
600132.SH,20151029,20150930,203177097.95
600150.SH,20151031,20150930,-93228101.86
600138.SH,20151027,20150930,515458954.7
600141.SH,20151016,20150930,121959400.62
600143.SH,20151022,20150930,523779477.62
600153.SH,20151031,20150930,2991386198.02
600157.SH,20151027,20150930,704440156.34
600151.SH,20151028,20150930,-2079154.13
600166.SH,20151031,20150930,-400718168.17
600158.SH,20151030,20150930,40668785.38
600160.SH,20151013,20150930,131480045.8
600170.SH,20151031,20150930,1668904441.67
600161.SH,20151024,20150930,182022403.16
600167.SH,20151029,20150930,180643153.57
600169.SH,20151031,20150930,-23743907.52
600177.SH,20151030,20150930,3147002847.27
600171.SH,20151024,20150930,28032037.7
600175.SH,20151031,20150930,38661553.79
600176.SH,20151027,20150930,887392955.42
600179.SH,20151031,20150930,-204917269.45
600180.SH,20151030,20150930,253908462.69
600188.SH,20151027,20150930,1903405000.0
600183.SH,20151031,20150930,385424701.06
600184.SH,20151030,20150930,15024034.88
600187.SH,20151030,20150930,-37694366.1
600196.SH,20151030,20150930,2519434564.0
600195.SH,20151031,20150930,293417518.1
600198.SH,20151031,20150930,-542068464.02
600200.SH,20151030,20150930,46988068.53
600221.SH,20151030,20150930,2774677000.0
600201.SH,20151028,20150930,478422328.81
600216.SH,20151028,20150930,243274024.35
600219.SH,20151029,20150930,802852568.31
600220.SH,20151027,20150930,91773302.32
600233.SH,20151024,20150930,72289346.6
600236.SH,20151021,20150930,1310981855.34
600252.SH,20151027,20150930,755769949.04
600256.SH,20151023,20150930,223001046.41
600240.SH,20151031,20150930,1003641711.63
600251.SH,20151023,20150930,152355242.96
600271.SH,20151030,20150930,1716373408.04
600258.SH,20151030,20150930,93781996.45
600259.SH,20151030,20150930,-128646678.94
600260.SH,20151028,20150930,127569643.43
600267.SH,20151027,20150930,45479000.97
600276.SH,20151028,20150930,1896511001.44
600270.SH,20151028,20150930,701356157.69
600273.SH,20151031,20150930,515844798.2
600277.SH,20151015,20150930,23186875.01
600280.SH,20151030,20150930,268597808.21
600282.SH,20151031,20150930,-750807768.44
600284.SH,20151029,20150930,346896825.45
600289.SH,20151028,20150930,9521472.58
600291.SH,20151030,20150930,3009027902.85
600292.SH,20151028,20150930,403728107.68
600295.SH,20151030,20150930,515748537.59
600297.SH,20151030,20150930,1741865396.93
600298.SH,20151030,20150930,239928254.19
600299.SH,20151024,20150930,2765055484.0
600300.SH,20151031,20150930,77631809.19
600309.SH,20151027,20150930,2376466874.59
600315.SH,20151028,20150930,934526435.43
600317.SH,20151030,20150930,603721161.52
600307.SH,20151027,20150930,-4314285264.31
600312.SH,20151031,20150930,626898559.02
600316.SH,20151028,20150930,17137773.53
600332.SH,20151031,20150930,1196687535.22
600320.SH,20151031,20150930,147252380.0
600329.SH,20151031,20150930,373579236.72
