ts_code,ann_date,end_date,operate_profit
002625.SZ,20161022,20160930,41041262.45
002635.SZ,20161025,20160930,320956504.15
002640.SZ,20161026,20160930,375293601.6
002642.SZ,20161028,20160930,66184694.96
002646.SZ,20161027,20160930,262044658.93
002648.SZ,20161021,20160930,97756440.11
002653.SZ,20161025,20160930,271273444.07
002657.SZ,20161028,20160930,120566419.42
002663.SZ,20161031,20160930,122021746.65
002665.SZ,20161025,20160930,77933951.75
002672.SZ,20161031,20160930,428195158.9
002678.SZ,20161027,20160930,126765027.27
002681.SZ,20161024,20160930,273700321.45
002683.SZ,20161022,20160930,42512663.79
002690.SZ,20161026,20160930,216681666.02
002698.SZ,20161028,20160930,69289808.52
002699.SZ,20161022,20160930,177272043.3
002701.SZ,20161027,20160930,1269593897.0
002705.SZ,20161025,20160930,422061973.09
002707.SZ,20161028,20160930,309928129.37
002709.SZ,20161026,20160930,364576973.04
002739.SZ,20161028,20160930,1374040894.79
002714.SZ,20161020,20160930,1703908946.19
002727.SZ,20161026,20160930,309284627.98
002738.SZ,20161026,20160930,37640556.55
002745.SZ,20161029,20160930,362786837.82
002756.SZ,20161018,20160930,225019914.43
002761.SZ,20161028,20160930,13938110.74
002773.SZ,20161026,20160930,362869412.32
002791.SZ,20161026,20160930,205949235.31
002812.SZ,20161028,20160930,117415947.36
002815.SZ,20161025,20160930,327183377.23
002818.SZ,20161108,20160930,506837217.15
002821.SZ,20161117,20160930,250344525.19
002831.SZ,20161125,20160930,661449113.3
002841.SZ,20170118,20160930,661698380.72
003035.SZ,20161214,20160930,
003816.SZ,20161018,20160930,7578578957.07
300001.SZ,20161029,20160930,112749659.11
300002.SZ,20161029,20160930,301994962.67
300003.SZ,20161029,20160930,690107908.82
300015.SZ,20161025,20160930,608472894.42
300009.SZ,20161026,20160930,154164488.43
300010.SZ,20161029,20160930,39660753.4
300017.SZ,20161028,20160930,873756384.65
300012.SZ,20161029,20160930,94792330.64
300014.SZ,20161025,20160930,220533144.64
300024.SZ,20161027,20160930,207213501.29
300027.SZ,20161021,20160930,879337372.16
300026.SZ,20161025,20160930,524942268.55
300032.SZ,20161028,20160930,136406187.34
300058.SZ,20161029,20160930,551661213.23
300070.SZ,20161027,20160930,519309959.5
300033.SZ,20161026,20160930,845833393.62
300037.SZ,20161026,20160930,222249414.31
300039.SZ,20161026,20160930,303273287.06
300043.SZ,20161029,20160930,418374551.29
300054.SZ,20161018,20160930,214919193.38
300055.SZ,20161028,20160930,220085559.94
300072.SZ,20161019,20160930,1418010604.3
300073.SZ,20161025,20160930,62514133.64
300104.SZ,20161025,20160930,24478800.6
300085.SZ,20161025,20160930,62589584.82
300088.SZ,20161028,20160930,278100027.81
300100.SZ,20161028,20160930,298954194.09
300113.SZ,20161028,20160930,519539374.25
300114.SZ,20161027,20160930,106781331.62
300115.SZ,20161022,20160930,535891332.45
300118.SZ,20161029,20160930,416110437.31
300124.SZ,20161027,20160930,603847410.14
300133.SZ,20161028,20160930,291527555.56
300122.SZ,20161020,20160930,417093.92
300144.SZ,20161011,20160930,972767541.89
300146.SZ,20161028,20160930,651725991.53
300134.SZ,20161028,20160930,36763778.0
300136.SZ,20161028,20160930,374293619.13
300140.SZ,20161025,20160930,-1462800.9
300142.SZ,20161022,20160930,-293909600.95
300147.SZ,20161028,20160930,86100428.69
300156.SZ,20161029,20160930,500426545.91
300159.SZ,20161025,20160930,100270209.16
300166.SZ,20161028,20160930,116176949.01
300168.SZ,20161025,20160930,96459821.35
300180.SZ,20161028,20160930,61744133.8
300182.SZ,20161028,20160930,658632747.79
300197.SZ,20161025,20160930,320451767.04
300199.SZ,20161027,20160930,236183126.16
300202.SZ,20161027,20160930,105788187.78
300207.SZ,20161026,20160930,303313672.48
300212.SZ,20161029,20160930,113350676.64
300223.SZ,20161026,20160930,1033961.23
300251.SZ,20161025,20160930,626536968.59
300244.SZ,20161029,20160930,290590183.51
300253.SZ,20161025,20160930,480685499.41
300257.SZ,20161026,20160930,89701852.14
300266.SZ,20161027,20160930,170511096.27
300267.SZ,20161029,20160930,748427613.29
300271.SZ,20161029,20160930,154248124.26
300273.SZ,20161028,20160930,227739040.75
300274.SZ,20161020,20160930,318349900.72
300285.SZ,20161028,20160930,108325933.9
300287.SZ,20161027,20160930,309426850.26
300291.SZ,20161029,20160930,177864378.43
300315.SZ,20161027,20160930,596962060.64
300296.SZ,20161025,20160930,313675575.18
300297.SZ,20161028,20160930,148710841.74
300308.SZ,20161019,20160930,-7527675.04
300316.SZ,20161028,20160930,116605748.88
300324.SZ,20161026,20160930,408234420.31
300339.SZ,20161019,20160930,60708577.67
300346.SZ,20161026,20160930,10917921.33
300347.SZ,20161029,20160930,140386818.25
300357.SZ,20161028,20160930,125645750.14
300363.SZ,20161027,20160930,152493890.06
300373.SZ,20161029,20160930,163449525.57
300376.SZ,20161027,20160930,280110217.89
300383.SZ,20161029,20160930,266525885.63
300390.SZ,20161028,20160930,26935513.11
300394.SZ,20161025,20160930,103138273.14
300395.SZ,20161026,20160930,81108777.84
300408.SZ,20161029,20160930,867540380.23
300413.SZ,20161027,20160930,21375581.6
300418.SZ,20161027,20160930,519656335.9
300432.SZ,20161029,20160930,188195125.97
300433.SZ,20161029,20160930,652286941.3
300438.SZ,20161029,20160930,91960423.5
300442.SZ,20161028,20160930,-829308.38
300450.SZ,20161027,20160930,124780939.3
300458.SZ,20161028,20160930,144267267.06
300459.SZ,20161029,20160930,171242624.59
300463.SZ,20161020,20160930,311965472.02
300474.SZ,20161028,20160930,102779165.33
300476.SZ,20161028,20160930,175450049.15
300482.SZ,20161029,20160930,122491197.74
300487.SZ,20161029,20160930,48201107.47
300496.SZ,20161028,20160930,76309759.67
300498.SZ,20161014,20160930,11422817509.71
300502.SZ,20161027,20160930,93117270.97
300529.SZ,20161028,20160930,160367096.6
300558.SZ,20161105,20160930,301327028.22
300567.SZ,20161121,20160930,36324425.51
300568.SZ,20161111,20160930,136089031.2
300570.SZ,20161115,20160930,86959855.09
300573.SZ,20161125,20160930,45892970.01
300595.SZ,20170104,20160930,98877476.97
300601.SZ,20170112,20160930,75076741.8
300869.SZ,20161029,20160930,76490148.43
300972.SZ,20161021,20160930,25033297.55
600005.SH,20161031,20160930,542853574.14
302132.SZ,20161027,20160930,106781331.62
600004.SH,20161029,20160930,1394991936.14
600008.SH,20161029,20160930,384713601.79
600009.SH,20161029,20160930,2770963544.75
600010.SH,20161029,20160930,-245171305.79
600006.SH,20161029,20160930,102832742.11
600011.SH,20161026,20160930,15036184256.0
600018.SH,20161029,20160930,5672520528.92
600019.SH,20161025,20160930,8141602636.77
600021.SH,20161026,20160930,1833157637.55
600023.SH,20161028,20160930,8011308270.67
600017.SH,20161026,20160930,359132245.08
600027.SH,20161026,20160930,6384022000.0
600022.SH,20161028,20160930,69910342.73
600028.SH,20161028,20160930,51182000000.0
600029.SH,20161029,20160930,6955000000.0
600026.SH,20161029,20160930,2367968243.28
600031.SH,20161031,20160930,267546000.0
600038.SH,20161028,20160930,354105489.41
600032.SH,20161130,20160930,
600050.SH,20161022,20160930,2157125626.0
600037.SH,20161029,20160930,449516031.83
600060.SH,20161025,20160930,1210175797.63
600039.SH,20161029,20160930,770580650.15
600056.SH,20161029,20160930,1118569743.62
600066.SH,20161025,20160930,2497841835.37
600058.SH,20161029,20160930,32852600.45
600059.SH,20161026,20160930,126976595.32
600062.SH,20161031,20160930,720136246.75
600068.SH,20161031,20160930,3103189035.25
600067.SH,20161024,20160930,396704782.92
600085.SH,20161031,20160930,1559632548.58
600073.SH,20161018,20160930,479162151.6
600089.SH,20161028,20160930,2126811255.81
600074.SH,20161027,20160930,639324307.17
600079.SH,20161029,20160930,935061401.82
600086.SH,20161029,20160930,321356605.69
600088.SH,20161029,20160930,-26586236.91
600096.SH,20161029,20160930,-1637530498.41
600100.SH,20161029,20160930,6214772330.89
600098.SH,20161029,20160930,1755965323.77
600104.SH,20161029,20160930,35221758306.48
600111.SH,20161022,20160930,134186590.74
600115.SH,20161028,20160930,5509000000.0
600118.SH,20161029,20160930,263702246.36
600108.SH,20161028,20160930,39393674.11
600112.SH,20161026,20160930,3340822.79
600122.SH,20161028,20160930,353346131.12
600125.SH,20161027,20160930,248592595.26
600126.SH,20161029,20160930,522814079.27
600129.SH,20161029,20160930,940441999.02
600131.SH,20161022,20160930,170159081.5
600132.SH,20161028,20160930,284210931.78
600150.SH,20161029,20160930,-690552618.46
600138.SH,20161029,20160930,638705619.15
600141.SH,20161014,20160930,160626322.86
600143.SH,20161019,20160930,660973693.92
600153.SH,20161029,20160930,2002087288.1
600157.SH,20161029,20160930,651040777.45
600151.SH,20161028,20160930,81389667.68
600166.SH,20161029,20160930,-399832344.33
600158.SH,20161031,20160930,9977533.08
600160.SH,20161026,20160930,86322488.04
600170.SH,20161029,20160930,1845583783.13
600161.SH,20161029,20160930,258142227.23
600167.SH,20161028,20160930,370688988.92
600169.SH,20161029,20160930,-1003434438.03
600177.SH,20161029,20160930,3946374983.53
600171.SH,20161025,20160930,39288326.18
600175.SH,20161029,20160930,61785071.49
600176.SH,20161026,20160930,1394192938.09
600179.SH,20161026,20160930,324403488.38
600180.SH,20161029,20160930,340716177.12
600183.SH,20161031,20160930,567283382.33
600184.SH,20161028,20160930,9162466.63
600196.SH,20161029,20160930,2694410089.81
600187.SH,20161025,20160930,-1031545.61
600188.SH,20161031,20160930,790059000.0
600195.SH,20161031,20160930,272686904.24
600198.SH,20161029,20160930,-658141971.82
600200.SH,20161029,20160930,26387443.41
600221.SH,20161029,20160930,4158708000.0
600201.SH,20161026,20160930,567845546.3
600216.SH,20161028,20160930,480750174.36
600219.SH,20161027,20160930,614402828.09
600220.SH,20161025,20160930,189115678.11
600233.SH,20161026,20160930,1220861196.57
600236.SH,20161028,20160930,3135073868.43
600252.SH,20161025,20160930,520656805.98
600240.SH,20161029,20160930,1024925635.35
600256.SH,20161018,20160930,-64022390.02
600251.SH,20161024,20160930,5032442.73
600258.SH,20161022,20160930,406090661.01
600259.SH,20161031,20160930,-160392060.46
600271.SH,20161029,20160930,1665774163.34
600260.SH,20161026,20160930,144047854.65
600267.SH,20161029,20160930,132217074.91
600276.SH,20161029,20160930,2285066192.28
600270.SH,20161027,20160930,709958265.19
600273.SH,20161028,20160930,648124432.24
600277.SH,20161026,20160930,130092775.1
600280.SH,20161029,20160930,179806792.73
600282.SH,20161029,20160930,166209869.58
600284.SH,20161028,20160930,347114117.29
