ts_code,ann_date,end_date,operate_profit
601989.SH,20171031,20170930,619181499.19
601966.SH,20171031,20170930,768585555.14
601928.SH,20171031,20170930,828229298.32
601669.SH,20171031,20170930,7864860754.51
603883.SH,20171031,20170930,356336688.0
600547.SH,20171031,20170930,1200201430.16
600556.SH,20171031,20170930,-6953347.77
000423.SZ,20171031,20170930,1461172926.68
002345.SZ,20171031,20170930,269671353.05
002335.SZ,20171031,20170930,378843008.21
002311.SZ,20171031,20170930,1414582715.64
000930.SZ,20171031,20170930,198754244.59
601021.SH,20171031,20170930,1399659124.0
601068.SH,20171031,20170930,508106529.05
601100.SH,20171031,20170930,327766987.53
601118.SH,20171031,20170930,-286080619.68
601179.SH,20171031,20170930,797809476.94
601186.SH,20171031,20170930,13268823000.0
601200.SH,20171031,20170930,540254887.72
002190.SZ,20171031,20170930,-22284862.69
601212.SH,20171031,20170930,522000835.97
002180.SZ,20171031,20170930,-2330188075.03
002174.SZ,20171031,20170930,456064246.37
002152.SZ,20171031,20170930,845545863.11
002130.SZ,20171031,20170930,118049148.13
601233.SH,20171031,20170930,1457010941.54
601258.SH,20171031,20170930,427264794.0
601515.SH,20171031,20170930,599539784.95
601607.SH,20171031,20170930,3755079586.83
601618.SH,20171031,20170930,5107269000.0
600900.SH,20171031,20170930,21278128949.42
601933.SH,20171031,20170930,1547884972.19
600887.SH,20171031,20170930,5915016290.82
000979.SZ,20171031,20170930,166444566.3
000758.SZ,20171031,20170930,552675831.3
600707.SH,20171031,20170930,-136419345.86
000777.SZ,20171031,20170930,-9185.33
600690.SH,20171031,20170930,7588324763.94
000792.SZ,20171031,20170930,-677929272.97
600682.SH,20171031,20170930,684089345.03
600655.SH,20171031,20170930,550651411.34
600645.SH,20171031,20170930,41728257.76
600637.SH,20171031,20170930,1525963790.73
600635.SH,20171031,20170930,498052826.03
600628.SH,20171031,20170930,449807969.28
000839.SZ,20171031,20170930,397734489.36
000861.SZ,20171031,20170930,190476668.78
600611.SH,20171031,20170930,753770330.04
000876.SZ,20171031,20170930,2709539261.4
600728.SH,20171031,20170930,45540753.04
600737.SH,20171031,20170930,660925312.55
000729.SZ,20171031,20170930,664662841.6
600496.SH,20171031,20170930,33247816.69
600515.SH,20171031,20170930,1707688558.63
002005.SZ,20171031,20170930,-229773892.09
600596.SH,20171031,20170930,227359627.27
600500.SH,20171031,20170930,1374112081.09
600499.SH,20171031,20170930,399002201.89
600497.SH,20171031,20170930,1085966480.12
600489.SH,20171031,20170930,658847763.06
000895.SZ,20171031,20170930,4106397143.13
002024.SZ,20171031,20170930,615228000.0
600485.SH,20171031,20170930,553382699.15
600466.SH,20171031,20170930,733791092.71
000919.SZ,20171031,20170930,216489057.26
000893.SZ,20171031,20170930,-37747276.46
000898.SZ,20171031,20170930,3383000000.0
600600.SH,20171031,20170930,2720604117.0
000887.SZ,20171031,20170930,1155307900.95
600416.SH,20171031,20170930,66660827.12
600885.SH,20171031,20170930,941516389.59
600039.SH,20171031,20170930,574204737.05
600031.SH,20171031,20170930,2400179000.0
600029.SH,20171031,20170930,9251000000.0
600028.SH,20171031,20170930,65322000000.0
600004.SH,20171031,20170930,1607031101.91
600006.SH,20171031,20170930,-167332799.36
600026.SH,20171031,20170930,1285057718.33
600068.SH,20171031,20170930,4409523737.59
600158.SH,20171031,20170930,30338043.14
600161.SH,20171031,20170930,1181121318.12
300134.SZ,20171031,20170930,-440468958.26
600339.SH,20171031,20170930,872505784.86
600754.SH,20171031,20170930,994481904.62
600267.SH,20171031,20170930,303766262.77
000050.SZ,20171031,20170930,520004059.49
600073.SH,20171031,20170930,474846172.67
600460.SH,20171031,20170930,108142422.56
600150.SH,20171031,20170930,-705937084.47
600346.SH,20171031,20170930,1287073287.79
600393.SH,20171031,20170930,1733799559.55
600329.SH,20171031,20170930,397397575.04
600363.SH,20171031,20170930,191169738.54
600157.SH,20171031,20170930,767582236.64
600153.SH,20171031,20170930,2575878555.01
600143.SH,20171031,20170930,552310626.05
600079.SH,20171031,20170930,2748534111.25
600122.SH,20171031,20170930,526245840.42
600104.SH,20171031,20170930,36598182893.53
600100.SH,20171031,20170930,-109935065.62
600098.SH,20171031,20170930,945910700.25
600086.SH,20171031,20170930,337105995.51
600085.SH,20171031,20170930,1690873233.13
000988.SZ,20171031,20170930,236684524.02
600166.SH,20171031,20170930,-132532221.4
600196.SH,20171031,20170930,3095730058.83
000592.SZ,20171031,20170930,3773476.74
600289.SH,20171031,20170930,-57354791.11
600171.SH,20171031,20170930,160909832.65
600988.SH,20171031,20170930,183093130.18
600978.SH,20171031,20170930,794376667.82
600170.SH,20171031,20170930,2075939547.82
600177.SH,20171031,20170930,2970352073.75
000587.SZ,20171031,20170930,961695703.3
600183.SH,20171031,20170930,978377540.17
600188.SH,20171031,20170930,6577714000.0
600271.SH,20171031,20170930,2025271278.0
600018.SH,20171031,20170930,7064743556.48
600259.SH,20171031,20170930,-27123660.68
600811.SH,20171031,20170930,469907262.66
600827.SH,20171031,20170930,1140489089.3
600939.SH,20171031,20170930,258238532.97
600221.SH,20171031,20170930,3729138000.0
600236.SH,20171031,20170930,2583341696.02
000027.SZ,20171031,20170930,1151626555.94
600169.SH,20171031,20170930,23735513.36
600258.SH,20171031,20170930,880740317.47
600751.SH,20171031,20170930,63570000.0
600291.SH,20171031,20170930,2194264194.1
000539.SZ,20171031,20170930,1589938685.0
600967.SH,20171031,20170930,362294018.69
000553.SZ,20171031,20170930,1793462000.0
000552.SZ,20171031,20170930,451785972.78
600871.SH,20171031,20170930,-3087125000.0
000046.SZ,20171031,20170930,1318198656.15
000543.SZ,20171031,20170930,86803030.84
000408.SZ,20171031,20170930,783123989.5
000540.SZ,20171031,20170930,1810511046.12
600320.SH,20171031,20170930,219327108.0
600959.SH,20171031,20170930,838048102.15
000099.SZ,20171031,20170930,102262163.38
600985.SH,20171031,20170930,100866511.76
000564.SZ,20171031,20170930,1478834830.04
000566.SZ,20171031,20170930,209090176.17
600295.SH,20171031,20170930,1027082487.85
000725.SZ,20171031,20170930,8107804187.0
002078.SZ,20171030,20170930,1946724231.66
601228.SH,20171030,20170930,859922063.1
002371.SZ,20171030,20170930,136046911.94
300166.SZ,20171030,20170930,181076692.0
002727.SZ,20171030,20170930,345553031.69
601326.SH,20171030,20170930,1111323916.0
603993.SH,20171030,20170930,3446076800.0
002470.SZ,20171030,20170930,1200146649.56
002625.SZ,20171030,20170930,92297828.96
688223.SH,20171030,20170930,131483783.58
002841.SZ,20171030,20170930,668220069.59
300573.SZ,20171030,20170930,49544506.39
300595.SZ,20171030,20170930,134273433.78
002124.SZ,20171030,20170930,214267630.12
300058.SZ,20171030,20170930,291308440.58
300033.SZ,20171030,20170930,562850944.69
002299.SZ,20171030,20170930,48031619.39
601018.SH,20171030,20170930,3068551000.0
002268.SZ,20171030,20170930,-140617164.92
002261.SZ,20171030,20170930,151056296.44
002254.SZ,20171030,20170930,89031348.87
002410.SZ,20171030,20170930,339119676.33
002249.SZ,20171030,20170930,248681095.65
002236.SZ,20171030,20170930,1547082605.23
002212.SZ,20171030,20170930,22939145.48
002203.SZ,20171030,20170930,606672398.09
002194.SZ,20171030,20170930,-367662069.78
300408.SZ,20171030,20170930,787258134.63
002168.SZ,20171030,20170930,-109688383.68
002157.SZ,20171030,20170930,439274300.97
002851.SZ,20171030,20170930,124782019.11
002138.SZ,20171030,20170930,289517506.46
002131.SZ,20171030,20170930,473229102.72
002602.SZ,20171030,20170930,835779264.66
300308.SZ,20171030,20170930,146899777.81
000810.SZ,20171030,20170930,65471780.24
300347.SZ,20171030,20170930,297944983.87
600617.SH,20171030,20170930,11019519.92
300474.SZ,20171030,20170930,97280373.29
002004.SZ,20171030,20170930,462024490.29
002517.SZ,20171030,20170930,1092016798.48
600981.SH,20171030,20170930,518630004.53
600584.SH,20171030,20170930,-174787463.06
002531.SZ,20171030,20170930,364265158.14
001872.SZ,20171030,20170930,725557919.46
600537.SH,20171030,20170930,53549930.4
601992.SH,20171030,20170930,3768189906.45
000997.SZ,20171030,20170930,642839440.68
600468.SH,20171030,20170930,66139654.04
002491.SZ,20171030,20170930,500365512.03
300699.SZ,20171030,20170930,223310748.16
600765.SH,20171030,20170930,189746748.94
600580.SH,20171030,20170930,887158129.07
600977.SH,20171030,20170930,1101354100.33
002019.SZ,20171030,20170930,1064339871.14
600525.SH,20171030,20170930,703661895.1
600835.SH,20171030,20170930,2001186408.92
600803.SH,20171030,20170930,560916272.49
300498.SZ,20171030,20170930,4200776502.05
600487.SH,20171030,20170930,2069964606.36
300482.SZ,20171030,20170930,181600009.52
600536.SH,20171030,20170930,-359335129.64
000999.SZ,20171030,20170930,1133216779.78
000616.SZ,20171030,20170930,10303511.44
600850.SH,20171030,20170930,262921232.17
600074.SH,20171030,20170930,332487063.24
600522.SH,20171030,20170930,1605813972.27
600521.SH,20171030,20170930,556807795.98
300459.SZ,20171030,20170930,314469598.24
300450.SZ,20171030,20170930,306607911.73
600884.SH,20171030,20170930,531250411.8
600764.SH,20171030,20170930,50624773.36
300142.SZ,20171030,20170930,-85958217.6
002594.SZ,20171030,20170930,4105070000.0
600008.SH,20171030,20170930,692040391.14
600151.SH,20171030,20170930,-244027785.06
002672.SZ,20171030,20170930,423966116.9
600366.SH,20171030,20170930,309664127.55
002663.SZ,20171030,20170930,152568735.32
000723.SZ,20171030,20170930,1259569386.28
002503.SZ,20171030,20170930,901763206.98
600195.SH,20171030,20170930,346505617.19
300682.SZ,20171030,20170930,-18203893.92
603728.SH,20171030,20170930,130784861.58
600745.SH,20171030,20170930,332864125.51
002600.SZ,20171030,20170930,290442450.83
002044.SZ,20171030,20170930,343324764.55
603826.SH,20171030,20170930,92153806.66
002739.SZ,20171030,20170930,1409818282.05
603589.SH,20171030,20170930,1183808243.9
300026.SZ,20171030,20170930,531819737.44
601858.SH,20171030,20170930,135206142.72
600694.SH,20171030,20170930,1004016732.19
603556.SH,20171030,20170930,462705677.29
002573.SZ,20171030,20170930,732492041.82
601886.SH,20171030,20170930,531955578.75
603517.SH,20171030,20170930,479150451.85
002557.SZ,20171030,20170930,320555148.2
600167.SH,20171030,20170930,604637113.81
600654.SH,20171030,20170930,-86583722.68
300133.SZ,20171030,20170930,354955202.92
002558.SZ,20171030,20170930,1132915042.88
600776.SH,20171030,20170930,77740189.91
300373.SZ,20171030,20170930,240044549.38
002489.SZ,20171028,20170930,201403878.48
002373.SZ,20171028,20170930,322960781.49
002375.SZ,20171028,20170930,359116147.58
002699.SZ,20171028,20170930,341705966.42
300012.SZ,20171028,20170930,124925714.22
002837.SZ,20171028,20170930,63708006.91
300010.SZ,20171028,20170930,83328348.99
300017.SZ,20171028,20170930,504512522.54
002402.SZ,20171028,20170930,168017411.44
002437.SZ,20171028,20170930,339763346.66
002850.SZ,20171028,20170930,156251831.29
300001.SZ,20171028,20170930,87893841.28
601226.SH,20171028,20170930,2112122.15
002353.SZ,20171028,20170930,13830393.59
603568.SH,20171028,20170930,427526323.11
601666.SH,20171028,20170930,1252026671.89
601668.SH,20171028,20170930,44272950000.0
601689.SH,20171028,20170930,584711743.82
603833.SH,20171028,20170930,1081360104.98
603799.SH,20171028,20170930,1344495459.08
603688.SH,20171028,20170930,85750393.47
601766.SH,20171028,20170930,9335666000.0
603606.SH,20171028,20170930,42021596.56
601799.SH,20171028,20170930,369501684.6
603555.SH,20171028,20170930,236917168.1
002325.SZ,20171028,20170930,161710654.73
601801.SH,20171028,20170930,651537186.12
603355.SH,20171028,20170930,343916641.26
601877.SH,20171028,20170930,2321492452.12
603225.SH,20171028,20170930,1192591175.76
601898.SH,20171028,20170930,5680805000.0
603005.SH,20171028,20170930,76813002.06
601985.SH,20171028,20170930,8295117905.23
601969.SH,20171028,20170930,72525008.94
601958.SH,20171028,20170930,43302801.91
603979.SH,20171028,20170930,220121284.71
603986.SH,20171028,20170930,381877513.22
601390.SH,20171028,20170930,15241120000.0
601369.SH,20171028,20170930,295814810.07
300085.SZ,20171028,20170930,46724907.95
002304.SZ,20171028,20170930,7424522824.31
601088.SH,20171028,20170930,52988000000.0
601098.SH,20171028,20170930,1279348376.76
601111.SH,20171028,20170930,12304150000.0
002251.SZ,20171028,20170930,252630468.21
002242.SZ,20171028,20170930,659098721.7
601117.SH,20171028,20170930,1804991765.73
601139.SH,20171028,20170930,1044648357.69
601158.SH,20171028,20170930,1520422294.97
002192.SZ,20171028,20170930,1899113.6
002183.SZ,20171028,20170930,571408425.0
601216.SH,20171028,20170930,1826430871.62
002156.SZ,20171028,20170930,120155039.12
002155.SZ,20171028,20170930,335511968.21
601225.SH,20171028,20170930,13822906453.11
601231.SH,20171028,20170930,1019736756.25
002081.SZ,20171028,20170930,1718570027.45
601360.SH,20171028,20170930,48728121.84
603699.SH,20171028,20170930,187950250.99
300113.SZ,20171028,20170930,491905690.36
600851.SH,20171028,20170930,88782344.31
600260.SH,20171028,20170930,624158369.91
600282.SH,20171028,20170930,2285232444.2
600845.SH,20171028,20170930,397011914.43
600292.SH,20171028,20170930,138628193.09
600300.SH,20171028,20170930,153600282.34
600312.SH,20171028,20170930,574956123.73
600881.SH,20171028,20170930,283392828.36
600879.SH,20171028,20170930,352437962.81
600350.SH,20171028,20170930,3911722569.61
600352.SH,20171028,20170930,2527773120.95
600299.SH,20171028,20170930,1600516989.0
600545.SH,20171028,20170930,763012000.0
600837.SH,20171028,20170930,8522601357.41
600546.SH,20171028,20170930,1273799133.39
600633.SH,20171028,20170930,1613296356.07
600640.SH,20171028,20170930,228704597.73
600642.SH,20171028,20170930,2131872609.95
600779.SH,20171028,20170930,325274394.03
600651.SH,20171028,20170930,484606791.41
600667.SH,20171028,20170930,451309348.63
600614.SH,20171028,20170930,283393842.55
600770.SH,20171028,20170930,206839330.23
600277.SH,20171028,20170930,516735330.24
600240.SH,20171028,20170930,1222863873.53
600699.SH,20171028,20170930,1326517220.72
600200.SH,20171028,20170930,122938577.8
000301.SZ,20171028,20170930,198317159.75
002030.SZ,20171028,20170930,103038027.07
000039.SZ,20171028,20170930,2610912000.0
600582.SH,20171028,20170930,782405127.15
002506.SZ,20171028,20170930,55780706.26
600516.SH,20171028,20170930,2637554084.97
600859.SH,20171028,20170930,1027260453.59
600862.SH,20171028,20170930,314022140.2
600863.SH,20171028,20170930,857925969.83
600481.SH,20171028,20170930,27732268.55
600875.SH,20171028,20170930,368315273.26
600433.SH,20171028,20170930,41259811.07
600428.SH,20171028,20170930,211754873.76
600426.SH,20171028,20170930,998134532.62
600406.SH,20171028,20170930,935368237.72
600399.SH,20171028,20170930,73829034.52
600397.SH,20171028,20170930,-46226480.15
600395.SH,20171028,20170930,729014700.0
600378.SH,20171028,20170930,23758852.14
600377.SH,20171028,20170930,3866476504.0
600198.SH,20171028,20170930,-502268852.51
600687.SH,20171028,20170930,459623761.83
600718.SH,20171028,20170930,32099027.0
000598.SZ,20171028,20170930,891050442.96
600056.SH,20171028,20170930,1518499942.42
600129.SH,20171028,20170930,127589405.1
600131.SH,20171028,20170930,67745706.96
600108.SH,20171028,20170930,57761482.96
600132.SH,20171028,20170930,367775296.58
600138.SH,20171028,20170930,711772877.39
600027.SH,20171028,20170930,383702000.0
601000.SH,20171028,20170930,1366959205.1
600089.SH,20171028,20170930,2663874431.99
600917.SH,20171028,20170930,339814236.04
600037.SH,20171028,20170930,606834598.78
600088.SH,20171028,20170930,90658422.2
600050.SH,20171028,20170930,6511938376.0
600111.SH,20171028,20170930,744190366.93
600067.SH,20171028,20170930,940121994.03
600180.SH,20171028,20170930,555275829.4
600023.SH,20171028,20170930,4777927001.24
600894.SH,20171028,20170930,390993742.19
600175.SH,20171028,20170930,18644663.95
600022.SH,20171028,20170930,1006104824.42
600059.SH,20171028,20170930,137363198.36
600993.SH,20171028,20170930,268767413.91
600126.SH,20171028,20170930,1168464911.57
600388.SH,20171028,20170930,528912258.04
600759.SH,20171028,20170930,14372104.87
600184.SH,20171028,20170930,22188081.92
600739.SH,20171028,20170930,1547827865.44
600757.SH,20171028,20170930,507409169.84
600685.SH,20171028,20170930,-206891176.05
600893.SH,20171028,20170930,432803639.91
600612.SH,20171028,20170930,1483062390.31
600602.SH,20171028,20170930,140143348.57
600557.SH,20171028,20170930,354936246.01
600563.SH,20171028,20170930,355714715.85
600570.SH,20171028,20170930,313502709.75
600578.SH,20171028,20170930,-15296130.87
600019.SH,20171028,20170930,15090234077.6
600826.SH,20171028,20170930,125038419.89
600790.SH,20171028,20170930,376049799.67
600585.SH,20171028,20170930,12987374989.0
600587.SH,20171028,20170930,16531374.81
600588.SH,20171028,20170930,-210600385.0
600820.SH,20171028,20170930,1470671182.17
600594.SH,20171028,20170930,363802059.39
600597.SH,20171028,20170930,842428529.0
600598.SH,20171028,20170930,777991392.12
600586.SH,20171028,20170930,234799863.13
000501.SZ,20171028,20170930,1148564477.28
600518.SH,20171028,20170930,3758890065.93
300363.SZ,20171028,20170930,80952980.86
000768.SZ,20171028,20170930,121358200.4
300529.SZ,20171028,20170930,231785930.01
000009.SZ,20171028,20170930,419148832.59
000088.SZ,20171028,20170930,334168095.84
000806.SZ,20171028,20170930,-1958801.0
000816.SZ,20171028,20170930,-88102341.12
000732.SZ,20171028,20170930,1750252304.61
000572.SZ,20171028,20170930,-111403988.39
000032.SZ,20171028,20170930,56368329.43
000761.SZ,20171028,20170930,1628158899.05
000727.SZ,20171028,20170930,-413179124.88
300267.SZ,20171028,20170930,571918813.88
300273.SZ,20171028,20170930,50588579.98
000717.SZ,20171028,20170930,1965922707.53
000060.SZ,20171028,20170930,1128674593.37
300274.SZ,20171028,20170930,824513746.05
600009.SH,20171028,20170930,3517270812.38
300502.SZ,20171028,20170930,110620881.54
000669.SZ,20171028,20170930,252076862.87
000685.SZ,20171028,20170930,885043312.54
300253.SZ,20171028,20170930,129378944.47
000917.SZ,20171028,20170930,289322841.07
000937.SZ,20171028,20170930,1344143245.08
000831.SZ,20171028,20170930,38621156.62
300618.SZ,20171028,20170930,400011346.53
000623.SZ,20171028,20170930,1373548575.29
000977.SZ,20171028,20170930,299156606.2
300679.SZ,20171028,20170930,309152049.84
000975.SZ,20171028,20170930,374063378.6
000680.SZ,20171028,20170930,49956881.86
000883.SZ,20171028,20170930,2609776300.02
000973.SZ,20171028,20170930,92781247.75
000078.SZ,20171028,20170930,750010652.92
000860.SZ,20171028,20170930,387142727.3
300285.SZ,20171028,20170930,203836188.36
001696.SZ,20171028,20170930,298598222.27
000536.SZ,20171028,20170930,54735713.7
300324.SZ,20171028,20170930,431822258.59
300383.SZ,20171028,20170930,368942128.2
000403.SZ,20171028,20170930,88348121.83
002532.SZ,20171028,20170930,169796040.0
000800.SZ,20171028,20170930,566385746.0
000793.SZ,20171028,20170930,582242841.92
000829.SZ,20171028,20170930,63282007.43
300104.SZ,20171028,20170930,-2860726216.59
002581.SZ,20171028,20170930,308068261.07
002027.SZ,20171028,20170930,4763626205.89
300182.SZ,20171028,20170930,802513684.6
002022.SZ,20171028,20170930,214226767.31
000807.SZ,20171028,20170930,577295746.39
000813.SZ,20171028,20170930,745733519.32
000596.SZ,20171028,20170930,1070333349.15
000503.SZ,20171028,20170930,-172414423.32
300601.SZ,20171028,20170930,155201168.65
300296.SZ,20171028,20170930,682337506.68
300315.SZ,20171028,20170930,485358594.21
002607.SZ,20171028,20170930,76597971.51
002624.SZ,20171028,20170930,988836173.64
002653.SZ,20171028,20170930,234401099.01
002603.SZ,20171028,20170930,538224024.15
300297.SZ,20171028,20170930,260318423.32
601888.SH,20171027,20170930,2872764128.91
601808.SH,20171027,20170930,-23934635.0
002426.SZ,20171027,20170930,337565875.03
002761.SZ,20171027,20170930,11239461.96
002465.SZ,20171027,20170930,216129748.46
002493.SZ,20171027,20170930,1726338464.43
002428.SZ,20171027,20170930,-14800233.12
002867.SZ,20171027,20170930,554544490.8
002657.SZ,20171027,20170930,120561701.39
002544.SZ,20171027,20170930,31564018.22
002701.SZ,20171027,20170930,889891231.0
002463.SZ,20171027,20170930,238070456.0
002466.SZ,20171027,20170930,2486430030.03
601880.SH,20171027,20170930,493084298.95
002865.SZ,20171027,20170930,46456447.44
002635.SZ,20171027,20170930,407329963.89
002705.SZ,20171027,20170930,420461171.01
601872.SH,20171027,20170930,884582520.06
002745.SZ,20171027,20170930,509796316.48
002352.SZ,20171027,20170930,4842631786.76
002901.SZ,20171027,20170930,249048868.46
002074.SZ,20171027,20170930,659076474.91
002181.SZ,20171027,20170930,-26169822.22
002179.SZ,20171027,20170930,707024001.03
601127.SH,20171027,20170930,824585098.92
601126.SH,20171027,20170930,133400963.29
002153.SZ,20171027,20170930,319707567.02
002126.SZ,20171027,20170930,313678146.23
002122.SZ,20171027,20170930,86952814.93
002118.SZ,20171027,20170930,174866816.76
002106.SZ,20171027,20170930,114740859.93
601106.SH,20171027,20170930,5150007.56
002265.SZ,20171027,20170930,20169565.63
601238.SH,20171027,20170930,9895064318.0
002266.SZ,20171027,20170930,106945573.34
601311.SH,20171027,20170930,363481954.71
002269.SZ,20171027,20170930,-146674217.0
002422.SZ,20171027,20170930,570685428.0
002277.SZ,20171027,20170930,391865323.98
601058.SH,20171027,20170930,204419240.8
601600.SH,20171027,20170930,2622305000.0
002280.SZ,20171027,20170930,74637367.11
601633.SH,20171027,20170930,3325799662.13
002327.SZ,20171027,20170930,296895431.1
601699.SH,20171027,20170930,2509876132.56
002202.SZ,20171027,20170930,2666999514.12
002358.SZ,20171027,20170930,447265748.91
300032.SZ,20171027,20170930,355786597.22
002372.SZ,20171027,20170930,650783715.89
300027.SZ,20171027,20170930,730139316.18
300003.SZ,20171027,20170930,923444285.79
300002.SZ,20171027,20170930,-76069663.48
002698.SZ,20171027,20170930,97474670.24
300287.SZ,20171027,20170930,324560757.11
300180.SZ,20171027,20170930,209528352.45
300558.SZ,20171027,20170930,200082720.43
300570.SZ,20171027,20170930,90007296.1
300604.SZ,20171027,20170930,25617789.02
600996.SH,20171027,20170930,332376922.4
300487.SZ,20171027,20170930,67537015.67
300623.SZ,20171027,20170930,129134067.59
000063.SZ,20171027,20170930,5286675000.0
600038.SH,20171027,20170930,337660522.87
300676.SZ,20171027,20170930,407823717.18
302132.SZ,20171027,20170930,132884424.09
600010.SH,20171027,20170930,1728109115.16
601016.SH,20171027,20170930,353616858.32
000012.SZ,20171027,20170930,799550212.0
600874.SH,20171027,20170930,551522000.0
300476.SZ,20171027,20170930,220286104.29
300458.SZ,20171027,20170930,3402088.92
300271.SZ,20171027,20170930,230954179.4
600187.SH,20171027,20170930,20024582.87
000519.SZ,20171027,20170930,49355648.74
300316.SZ,20171027,20170930,262291812.72
000417.SZ,20171027,20170930,418826036.63
000034.SZ,20171027,20170930,396165740.28
000158.SZ,20171027,20170930,74172079.28
300433.SZ,20171027,20170930,822205283.98
000030.SZ,20171027,20170930,694453318.2
600096.SH,20171027,20170930,38091028.42
000555.SZ,20171027,20170930,150769477.6
300266.SZ,20171027,20170930,565764675.81
600872.SH,20171027,20170930,456568588.17
000568.SZ,20171027,20170930,2701616356.56
300244.SZ,20171027,20170930,432946166.71
600575.SH,20171027,20170930,501561472.85
300212.SZ,20171027,20170930,117386518.25
600315.SH,20171027,20170930,383881124.11
600805.SH,20171027,20170930,-281715661.58
600808.SH,20171027,20170930,3869239284.0
600307.SH,20171027,20170930,552495636.35
300146.SZ,20171027,20170930,973365864.56
600297.SH,20171027,20170930,4196143752.77
000961.SZ,20171027,20170930,833174376.96
300223.SZ,20171027,20170930,2187716.87
000600.SZ,20171027,20170930,533756755.27
600284.SH,20171027,20170930,261546055.05
600825.SH,20171027,20170930,31600328.68
600831.SH,20171027,20170930,118832657.22
600270.SH,20171027,20170930,1065151925.16
000582.SZ,20171027,20170930,541087845.91
