ts_code,end_date,total_liab,money_cap,total_assets
600652.SH,19990630,370243182.68,110759830.21,639741373.17
600832.SH,19990630,1620586063.7,152422112.47,3307482413.17
600613.SH,19990630,146215097.43,1719625.34,472427310.06
600610.SH,19990630,769570784.24,25778262.64,1151910128.43
600072.SH,19990630,224444959.45,68555110.6,801244531.75
600799.SH,19990630,532259873.99,6449022.47,1139757368.06
600670.SH,19990630,170275135.03,8762462.56,266243197.07
000536.SZ,19990630,399712366.56,20133735.76,446385694.31
600213.SH,19990630,471147836.51,133656194.43,700193928.57
600805.SH,19990630,811633288.43,36803583.96,1883887560.17
600639.SH,19990630,1158649351.56,99457025.07,3018730579.99
600630.SH,19990630,2168442176.75,384737480.72,3449711220.49
000816.SZ,19990630,634601636.58,75957276.82,1555880963.66
000903.SZ,19990630,335000681.85,382934612.09,916216347.17
000503.SZ,19990630,454091165.86,9234224.37,790694619.65
600711.SH,19990630,44378416.95,5511314.0,116514459.32
600721.SH,19990630,196215121.0,3814643.0,441083107.0
000425.SZ,19990630,961270238.48,60440245.91,1436777631.93
000960.SZ,19990630,501270176.55,22674924.97,875650717.46
000961.SZ,19990630,554794180.41,10449380.36,854403650.69
600219.SH,19990630,534776793.84,11295157.92,918436746.63
000958.SZ,19990630,372812706.2,69519844.19,598461703.82
600606.SH,19990630,391347796.25,44695829.48,575226787.41
000651.SZ,19990630,1712883299.67,578031238.19,2860497608.88
000533.SZ,19990630,1885777725.64,166092035.19,3458627681.85
000731.SZ,19990630,53451556.28,73757341.6,499564448.47
000881.SZ,19990630,395045772.52,78654093.86,802059096.74
000402.SZ,19990630,145118582.25,8271939.13,314652379.99
600707.SH,19990630,330635344.77,201611022.83,1176249410.55
600100.SH,19990630,869833405.07,187370391.75,1710136617.72
000748.SZ,19990630,351938744.95,142554484.02,870709338.13
600825.SH,19990630,166227546.63,40980752.98,368179328.67
600807.SH,19990630,207939948.4,9025456.72,424760990.03
000963.SZ,19990630,476905944.28,52719782.76,722941585.14
600225.SH,19990630,344620009.04,24244631.75,520323679.38
000790.SZ,19990630,96829502.62,75115894.74,328683238.85
000650.SZ,19990630,154541976.01,50160968.35,401535598.72
000671.SZ,19990630,41738912.62,609680.16,194161405.75
000578.SZ,19990630,160781743.88,7766347.89,341746561.3
600101.SH,19990630,104123553.74,113733264.83,639192255.85
600109.SH,19990630,213439987.87,36046890.24,330471676.61
000619.SZ,19990630,8825630.76,30745174.4,177472248.5
000901.SZ,19990630,34854536.19,113259818.21,345157674.34
000802.SZ,19990630,154122824.17,37894786.63,465261701.47
600178.SH,19990630,513326636.89,209042304.43,1658211589.31
601975.SH,19990630,66668354.37,34712261.15,648213048.58
000687.SZ,19990630,69308479.97,118870704.08,1048475771.07
600826.SH,19990630,334210782.2,153840801.78,1188550260.96
600057.SH,19990630,590762424.76,244732932.04,1185705470.36
000861.SZ,19990630,95449476.36,41099707.92,247668476.06
000587.SZ,19990630,151576171.36,55762532.74,641408447.48
600671.SH,19990630,93082356.32,39614012.85,335246703.1
600822.SH,19990630,377345004.84,18195687.15,763960971.96
600823.SH,19990630,1008346140.89,208303618.23,1640044738.25
600719.SH,19990630,431730782.13,59958386.51,1102065679.09
600052.SH,19990630,595584710.43,74257053.81,1175742979.48
600669.SH,19990630,513585812.45,95892969.11,912965506.1
600626.SH,19990630,1090629564.19,547263959.8,1947417289.97
000833.SZ,19990630,488356551.78,21359354.07,1082337043.2
000589.SZ,19990630,1111260365.38,129011014.61,1791016462.49
000059.SZ,19990630,1206495057.86,218836837.01,2979346255.41
000061.SZ,19990630,659719277.45,35145032.09,1288509769.97
000761.SZ,19990630,833462909.1,32439207.64,3970489684.97
600061.SH,19990630,276224772.38,64432684.06,628312109.68
000707.SZ,19990630,212249375.83,173817972.34,1379839006.94
000893.SZ,19990630,397614334.84,34091697.81,978641826.52
000929.SZ,19990630,454041954.67,367340102.56,1042721683.16
000786.SZ,19990630,297977767.28,146171877.15,1067687400.3
000522.SZ,19990630,1761019828.5,29532963.33,1706792738.75
600637.SH,19990630,2988471388.56,157822862.69,4188494526.32
600063.SH,19990630,249315994.62,31303807.09,738500711.29
600870.SH,19990630,1174111200.56,192217517.09,2045327330.6
600886.SH,19990630,336504556.27,74614056.72,1237300673.85
600121.SH,19990630,375194465.95,51895396.86,1469568582.13
000831.SZ,19990630,279481683.28,32672706.24,829914679.67
000911.SZ,19990630,708900765.1,120379544.96,1213354971.72
600812.SH,19990630,2700225642.31,198797959.11,5354699053.15
600162.SH,19990630,251658274.16,6739549.01,644231982.37
600161.SH,19990630,100058299.69,50370539.62,390883342.98
000720.SZ,19990630,510101653.81,42026163.03,1245307827.92
000576.SZ,19990630,516838283.01,155518478.59,1540258590.29
000501.SZ,19990630,1523076738.75,151340512.15,3104861200.94
000905.SZ,19990630,1457348517.78,514622016.79,2457155156.08
000042.SZ,19990630,1940266711.94,245626943.68,3293662988.11
600810.SH,19990630,448617846.44,29997967.65,3800305368.48
600731.SH,19990630,214037544.25,44765648.06,527282498.0
600113.SH,19990630,11779631.3,1495281.63,371961350.61
600065.SH,19990630,766201844.88,36745225.69,1548343944.34
600615.SH,19990630,299669628.33,4472725.88,879112289.48
000428.SZ,19990630,105239411.5,82941348.79,591966278.82
600092.SH,19990630,166115186.35,36864409.78,576065520.64
000420.SZ,19990630,410510227.64,60131728.9,1293492288.61
600659.SH,19990630,285342198.95,17778138.33,545539370.0
600884.SH,19990630,608375859.97,200420707.27,1424985380.14
600555.SH,19990630,308232065.76,249554232.22,968506243.64
600693.SH,19990630,375897169.92,53410279.03,774488277.76
600153.SH,19990630,568723090.93,142451390.89,1246425036.71
000608.SZ,19990630,102821647.38,38387728.13,354999973.22
000019.SZ,19990630,170921935.22,40230379.49,471503898.98
000430.SZ,19990630,91354736.56,18308142.97,313863909.14
000524.SZ,19990630,38642630.79,44796492.87,796923867.91
600634.SH,19990630,83476926.04,23531862.24,262054414.05
600176.SH,19990630,503111666.64,105190439.02,1046633746.25
000548.SZ,19990630,91940674.52,11248515.88,558827077.07
600658.SH,19990630,305579064.28,6011000.81,611174500.43
000046.SZ,19990630,371565262.39,44631947.6,943281370.43
600605.SH,19990630,305154030.4,55578534.16,640243410.82
600171.SH,19990630,141661689.04,385353694.28,1259985623.71
600009.SH,19990630,200020036.75,469695446.44,3816781927.49
000835.SZ,19990630,89803510.03,58368580.73,238472122.05
000510.SZ,19990630,471184891.83,96470356.36,1070689835.67
600071.SH,19990630,88428666.78,43387008.15,319581308.18
000596.SZ,19990630,470769525.67,175124475.22,1510236595.13
600097.SH,19990630,403671104.15,2153088.56,768911627.93
600765.SH,19990630,62232774.94,41081589.17,260652182.03
000717.SZ,19990630,408254697.83,202728740.81,2390926564.9
600132.SH,19990630,294609668.75,97252451.0,884108947.63
600624.SH,19990630,363753794.47,106439899.57,879736061.31
600073.SH,19990630,340416961.14,156978185.63,1268096823.38
600640.SH,19990630,241066185.78,171451656.48,1470701539.94
600847.SH,19990630,119760480.12,3399060.95,202070397.1
600860.SH,19990630,148410950.01,213332824.3,1219227752.06
600691.SH,19990630,153304490.47,2257930.97,260348841.69
000506.SZ,19990630,607237048.58,2967432.7,865920448.54
600896.SH,19990630,327502940.33,95507855.96,979037709.82
600656.SH,19990630,552772694.37,32663477.13,819400834.9
000058.SZ,19990630,1425394835.88,530038899.53,3521548634.26
000805.SZ,19990630,162981001.2,739116.51,246350890.72
600646.SH,19990630,434665505.25,58832277.98,783998048.35
600839.SH,19990630,5736174100.94,899571290.52,17137175562.27
600115.SH,19990630,19645173659.55,2509148165.43,26478236765.3
600892.SH,19990630,161730080.05,1159646.82,155892533.3
600704.SH,19990630,1754623672.15,219458818.86,2702927887.26
600894.SH,19990630,1537958280.29,117240457.0,3206687079.09
600674.SH,19990630,427747335.36,10397770.92,882759489.5
600818.SH,19990630,581828599.8,16584249.57,695103223.88
600604.SH,19990630,852250421.2,60720122.18,1780579462.71
000547.SZ,19990630,204866774.63,31963975.68,580812280.13
000601.SZ,19990630,746050510.7,82083946.77,2023240784.65
600744.SH,19990630,1616843191.66,239846275.74,2901810781.84
600820.SH,19990630,2319721336.84,335226682.92,3607958814.82
600642.SH,19990630,4298043582.2,1404065796.74,11023293366.31
000004.SZ,19990630,251728973.15,35651993.4,359459205.68
000008.SZ,19990630,149970430.69,16395591.37,257327209.35
600876.SH,19990630,1662949000.0,183362000.0,3064854000.0
600239.SH,19990630,28629282.19,4293021.32,91327895.17
600627.SH,19990630,1713308822.46,86880628.15,2562649831.04
600852.SH,19990630,906224220.02,113447918.97,1280886381.05
000621.SZ,19990630,132376994.19,71869366.62,425747058.21
600651.SH,19990630,103665389.04,2150276.13,277133516.81
000039.SZ,19990630,3653723271.25,241337574.08,5645129488.16
000062.SZ,19990630,241773918.81,381418958.86,1405614928.68
000014.SZ,19990630,291788961.42,17655342.17,357319715.95
000013.SZ,19990630,2670247647.19,155300818.04,3519656603.65
000866.SZ,19990630,6082681904.03,724175745.28,10813901478.34
000009.SZ,19990630,3594432358.58,148090675.22,4895435270.72
000768.SZ,19990630,303179982.92,144622156.93,992862255.99
000542.SZ,19990630,232007676.39,170812272.17,818165439.3
000605.SZ,19990630,205970977.0,5727148.72,370337548.22
000526.SZ,19990630,61626114.24,1069322.94,175451321.96
000592.SZ,19990630,829871424.78,21829119.37,1037785049.86
000413.SZ,19990630,1690443142.0,18261953.0,2142027718.0
600758.SH,19990630,730531792.39,10470705.8,1130681225.73
600749.SH,19990630,91752902.93,19678494.95,214471959.16
600844.SH,19990630,795140832.28,29910147.64,1482441236.63
600003.SH,19990630,973881904.95,16606805.84,3003159527.32
600083.SH,19990630,1225486296.3,29558710.72,1457196383.35
600871.SH,19990630,3008698000.0,1362404000.0,17819794000.0
600883.SH,19990630,39843833.07,21434762.93,159460158.56
600187.SH,19990630,411860861.83,57520262.14,957978469.43
600633.SH,19990630,666541302.49,432061.37,713800005.0
000712.SZ,19990630,143518383.39,7237816.39,497750591.83
000566.SZ,19990630,699425798.81,7483037.56,995846434.79
600831.SH,19990630,449594761.06,22844925.72,487809050.06
600861.SH,19990630,492936279.27,139873016.47,2201948866.58
600887.SH,19990630,313727551.6,407942086.77,1056802133.24
600833.SH,19990630,967195615.17,1048523.77,812440052.44
000730.SZ,19990630,557499213.74,32414268.13,1455518385.21
000669.SZ,19990630,521410095.56,3457350.08,544304780.32
600649.SH,19990630,1165726284.57,263419787.56,5581896630.56
600859.SH,19990630,928240700.82,129360953.49,2508479557.31
600647.SH,19990630,710802896.24,49462840.17,824741052.24
000602.SZ,19990630,166783138.96,1427816.14,483482616.39
000535.SZ,19990630,437344495.23,2925639.35,1087296481.83
000930.SZ,19990630,431352985.68,431721856.52,975777638.45
600221.SH,19990630,4003264816.5,452877830.27,5143453824.88
600661.SH,19990630,147226586.48,45048546.63,420298743.97
600075.SH,19990630,327311510.7,173737764.34,1368590314.65
600188.SH,19990630,1849179000.0,431063000.0,7806974000.0
000797.SZ,19990630,2126802469.54,201714053.5,3308185935.48
600005.SH,19990630,2138983444.61,157871063.24,5490475397.75
600612.SH,19990630,890746084.93,114545542.73,1472361858.71
600625.SH,19990630,602878463.79,55253862.03,819738150.92
000015.SZ,19990630,1257436836.94,9274123.16,843675355.91
000550.SZ,19990630,2902188048.31,271786156.25,4885925433.89
000507.SZ,19990630,107736506.57,89911974.55,975002948.4
600687.SH,19990630,107346091.74,34802614.3,262119758.41
600054.SH,19990630,107414026.0,202712210.0,805304499.0
600654.SH,19990630,807185113.44,143778015.03,1540644296.98
600855.SH,19990630,299647892.75,2814054.64,372534496.62
000672.SZ,19990630,198908765.11,23404742.91,296781832.55
600837.SH,19990630,1288599782.29,28307581.63,1117745521.35
000607.SZ,19990630,497853053.24,15943352.72,793530381.59
000796.SZ,19990630,388937678.3,3097774.34,780359337.45
000545.SZ,19990630,175166277.22,11167209.54,448769731.33
000570.SZ,19990630,2188699073.66,492297264.63,3860672859.25
000931.SZ,19990630,1232909429.96,78185469.64,1792776867.97
600898.SH,19990630,2286209299.44,121984861.33,1722233205.98
000412.SZ,19990630,342459532.12,116776119.63,863109964.3
000089.SZ,19990630,293623298.3,88726962.09,1451416498.47
600155.SH,19990630,495433433.33,87889701.09,1180295189.19
600768.SH,19990630,111133308.8,9329739.14,268136226.61
600775.SH,19990630,2926240519.73,140017154.06,3453072305.13
600084.SH,19990630,309139301.52,57459808.39,722192846.98
600660.SH,19990630,770565890.0,62336326.0,1145921175.0
600177.SH,19990630,224127938.23,266166504.55,1390814395.51
600865.SH,19990630,628967779.04,155607373.58,1288473781.95
600703.SH,19990630,325057495.45,54205161.1,510921278.39
600215.SH,19990630,363181759.58,13789400.04,996926131.32
600784.SH,19990630,346664142.73,39607325.44,902525668.9
000515.SZ,19990630,1174378895.92,24049613.57,764786247.09
600608.SH,19990630,105954589.65,6504988.76,336870364.75
600715.SH,19990630,437698386.86,6034725.4,672889585.42
000939.SZ,19990630,139756434.49,23986501.43,254019430.39
600175.SH,19990630,236721422.79,194885350.99,694741508.91
000001.SZ,19990630,34794563718.72,452773491.11,38712112999.23
000516.SZ,19990630,217887002.77,35384218.36,450274495.0
000593.SZ,19990630,156019558.51,33786106.09,451023377.19
000556.SZ,19990630,532243712.8,616321.28,654004808.39
000639.SZ,19990630,132460729.29,5624482.65,187021493.2
000417.SZ,19990630,232805612.87,59569947.87,708940817.22
000065.SZ,19990630,63421646.69,25851563.78,190409763.61
600000.SH,19990630,83363722000.0,311391000.0,87203199000.0
000598.SZ,19990630,112865851.72,145635242.97,671520085.83
000912.SZ,19990630,116074334.02,555422632.45,1458075154.52
000839.SZ,19990630,228467550.34,359576035.79,1106182445.86
000956.SZ,19990630,369164639.63,91251025.13,1019128824.79
000952.SZ,19990630,197082925.75,8294602.21,401133801.32
600081.SH,19990630,153320951.3,33761153.29,368179923.65
600759.SH,19990630,382823351.67,5075047.21,512316896.21
000615.SZ,19990630,95710165.03,8139274.55,438395073.68
000915.SZ,19990630,113950542.89,111804942.29,382886149.24
000953.SZ,19990630,428892915.43,24628710.4,623456426.92
000668.SZ,19990630,243289118.49,55896643.16,534892775.88
600186.SH,19990630,838730239.26,375196490.13,2058181569.01
600286.SH,19990630,196787640.25,6123717.7,363241478.99
000955.SZ,19990630,364022167.61,15493709.29,532112955.61
000959.SZ,19990630,4397645986.68,126859754.59,7318362577.2
600217.SH,19990630,188309387.34,27776102.32,406793461.41
000957.SZ,19990630,244988469.5,4196084.27,402695124.11
000301.SZ,19990630,739630406.89,127385733.63,1277765865.81
600238.SH,19990630,111907919.12,6176654.25,294330320.39
000713.SZ,19990630,150986878.42,36681736.7,593920362.41
000760.SZ,19990630,248381404.11,120360097.25,641452717.99
600782.SH,19990630,68858988.0,9392021.94,229355105.49
600781.SH,19990630,234407544.12,55916082.35,583019687.83
600181.SH,19990630,80104385.34,141502943.92,598106417.86
000699.SZ,19990630,703696957.16,3689434.66,1292802805.61
000655.SZ,19990630,395643627.66,29811931.14,634322086.05
000863.SZ,19990630,65203439.03,16689141.88,244693134.38
000877.SZ,19990630,277654423.15,53392147.19,696153340.91
000827.SZ,19990630,187193389.28,4973928.44,341088854.0
600150.SH,19990630,568906828.83,121347922.47,1132915843.34
000688.SZ,19990630,361941804.34,20726463.64,782419493.07
600791.SH,19990630,186299808.0,18250164.64,336907231.15
600131.SH,19990630,367674689.91,7790842.42,753399530.95
000766.SZ,19990630,276633459.45,125632398.39,1009074853.27
000722.SZ,19990630,165673795.16,26384120.48,425322427.51
600201.SH,19990630,72923633.38,118760189.22,425585049.88
000832.SZ,19990630,462671526.21,105185233.11,1419848205.95
600850.SH,19990630,316874497.97,63059665.15,456972037.72
000406.SZ,19990630,696522116.85,64529046.71,1120746837.53
000663.SZ,19990630,377934291.23,68287949.37,896130882.53
000683.SZ,19990630,1401836194.58,101529688.42,2386405409.26
000656.SZ,19990630,162984926.69,3654331.03,496607890.47
600705.SH,19990630,640248397.53,29587485.13,1214441130.78
600616.SH,19990630,76694988.87,21678902.88,253990536.42
600211.SH,19990630,69481933.81,17668405.05,175193145.65
600827.SH,19990630,557805520.25,155894170.83,1182753891.68
600157.SH,19990630,390045673.6,65718895.88,587284475.35
600786.SH,19990630,1080911482.12,39177128.61,1649025781.33
600727.SH,19990630,972136348.26,351910768.69,2023066516.36
000780.SZ,19990630,225300659.13,177314951.03,866133702.19
000729.SZ,19990630,311824499.01,521138062.13,2631662238.47
000680.SZ,19990630,643078036.78,166884690.08,1362445668.88
000715.SZ,19990630,208649029.63,44449462.0,688260243.53
600788.SH,19990630,254611744.0,132259116.88,1185498955.25
000055.SZ,19990630,92586383.0,208890551.0,960817503.0
000404.SZ,19990630,224761462.45,33183470.64,697034572.35
000750.SZ,19990630,168008751.62,15960187.1,576081325.36
000557.SZ,19990630,1000952052.16,65015695.9,1823286978.54
600717.SH,19990630,533964110.25,362392796.34,1745175134.93
000523.SZ,19990630,91315772.16,89931833.96,627369800.64
600834.SH,19990630,58415726.34,113659459.42,510440417.55
000549.SZ,19990630,268456996.61,29244608.02,617512589.57
000917.SZ,19990630,417653633.44,285731941.85,1208316711.15
000918.SZ,19990630,346468134.31,409397256.07,941919053.18
600222.SH,19990630,185483758.76,26174200.56,355719361.61
600173.SH,19990630,282567821.34,164326037.36,913065469.23
600777.SH,19990630,78578154.17,21047155.91,413773472.58
000509.SZ,19990630,173268822.43,50050581.83,574484957.34
600205.SH,19990630,606886121.43,524479042.7,1710525021.22
000060.SZ,19990630,3099719233.18,355389228.87,4340843117.82
600666.SH,19990630,141181230.58,14860647.66,412806344.09
600151.SH,19990630,429773445.88,382593467.42,1587765747.01
000798.SZ,19990630,181830637.0,206887673.0,1151365296.0
000826.SZ,19990630,285286616.37,150217730.04,776183417.05
000670.SZ,19990630,558893065.29,241161335.57,1285061744.92
600732.SH,19990630,502920477.29,18182987.92,930093825.36
600709.SH,19990630,493014942.56,94819829.62,1976048529.39
600059.SH,19990630,450457777.32,38213629.09,976767845.59
600183.SH,19990630,391382816.09,280897969.11,1132326519.76
600667.SH,19990630,1227047295.89,213977240.45,2260093788.86
000757.SZ,19990630,138558193.43,21122949.38,535147124.97
000765.SZ,19990630,286693466.36,5903687.72,459508482.38
000661.SZ,19990630,484066066.44,82844749.23,1299256250.7
000813.SZ,19990630,546229808.6,58768356.18,1192632851.65
600628.SH,19990630,1299303687.45,73360730.04,1759801138.41
000926.SZ,19990630,273098107.61,256264507.8,820513543.64
600228.SH,19990630,215625663.49,168464131.22,668536564.9
000567.SZ,19990630,434184420.16,48086759.49,696065003.75
000551.SZ,19990630,419101978.19,30779745.44,897102211.68
000836.SZ,19990630,113008886.91,75168648.64,458878837.02
000553.SZ,19990630,744977963.34,457171133.93,1824765321.42
600743.SH,19990630,62507154.25,88620532.7,651412566.07
000830.SZ,19990630,588735738.59,76683881.97,1240576988.49
000825.SZ,19990630,1644443937.89,266878332.48,3860786177.76
600165.SH,19990630,171717374.21,44194135.19,579513272.14
000034.SZ,19990630,1012923669.48,53860453.12,1060358204.72
600195.SH,19990630,238693983.31,156267777.89,1018691267.76
001267.SZ,19990630,286693466.36,5903687.72,459508482.38
600802.SH,19990630,549874477.97,50399106.08,1242847287.95
600266.SH,19990630,1661903563.79,406564004.47,3171363872.6
600090.SH,19990630,286354273.06,45894547.05,555048919.82
000710.SZ,19990630,94895885.21,10857897.08,313913246.55
600619.SH,19990630,1461487348.16,187452148.4,2705440637.84
600617.SH,19990630,193908860.46,15333653.32,503547918.17
000637.SZ,19990630,73014679.97,113216905.79,524901913.46
000620.SZ,19990630,479952306.07,60689817.4,1198232990.23
000045.SZ,19990630,310021067.53,61459526.55,560519869.42
600203.SH,19990630,779127862.91,319019379.17,1466150099.99
600125.SH,19990630,360786738.19,82307021.61,820311149.13
600093.SH,19990630,77742765.62,8763262.66,426188095.55
000629.SZ,19990630,4412158928.0,15381002.0,8507191472.0
000751.SZ,19990630,1157342495.64,26143915.29,2936159270.37
000767.SZ,19990630,603174535.59,250350936.73,1328292250.77
000858.SZ,19990630,733039882.75,1244311406.35,2822738335.45
000540.SZ,19990630,239060246.97,52530952.33,468756160.42
000698.SZ,19990630,1539613538.44,66317305.69,2990795758.82
600156.SH,19990630,420812469.84,90384881.79,1353012595.8
000818.SZ,19990630,468395397.72,312672419.41,1425384447.57
600675.SH,19990630,801185369.75,107915878.42,1989842331.23
600778.SH,19990630,477385048.14,72394432.61,1005839072.73
000563.SZ,19990630,1913085588.63,400497618.2,2422621308.39
600776.SH,19990630,2881527147.67,1116132301.25,4857840466.41
600068.SH,19990630,1655405732.35,348604536.91,4341629357.23
600701.SH,19990630,226098366.6,113876847.93,986806801.62
600841.SH,19990630,578813000.0,168118000.0,2341931000.0
600891.SH,19990630,461435245.19,20078083.2,1096931952.02
000869.SZ,19990630,208353691.0,168238397.0,780821659.0
000561.SZ,19990630,1250871050.18,78034610.94,2380910007.65
000002.SZ,19990630,2188178887.08,468010960.13,4341585969.05
600748.SH,19990630,210159736.54,47639504.94,1304083781.55
600713.SH,19990630,461458170.49,155679969.24,919988633.49
600893.SH,19990630,834854834.51,58940484.2,1781988507.11
600056.SH,19990630,312472183.94,105703383.14,716119313.42
000887.SZ,19990630,471827878.05,165574329.06,984108982.5
000069.SZ,19990630,375173600.49,111336253.02,1081712250.04
000727.SZ,19990630,202418813.44,101650182.83,731532639.6
000418.SZ,19990630,1063981557.3,658991600.6,3124812937.22
600006.SH,19990630,1365204826.39,1540455369.52,3773486589.4
600811.SH,19990630,472022508.96,119364421.77,1991124023.81
600058.SH,19990630,1572538462.62,465400716.96,3344008567.31
000520.SZ,19990630,177992001.4,493968368.39,1433138343.38
000011.SZ,19990630,2130854142.74,110990159.99,2719305521.45
600686.SH,19990630,262101757.64,55130741.75,677848566.34
000518.SZ,19990630,109512429.09,639952.6,214574403.06
600220.SH,19990331,243091229.71,12965805.35,398473128.93
000952.SZ,19990331,190947514.15,4571145.76,389065354.78
000951.SZ,19990331,658237415.35,40351906.45,931127655.01
600223.SH,19990331,158923445.5,20905369.36,927173855.54
600129.SH,19990331,41328514.0,3554261.34,69028282.49
600084.SH,19981231,299194513.53,72215897.33,690271526.1
000677.SZ,19981231,98770342.85,42991.57,338982870.26
000908.SZ,19981231,72535158.11,241239866.63,473151674.02
600737.SH,19981231,265219788.72,15876111.49,702792026.95
000727.SZ,19981231,174253771.16,90127638.71,682226241.92
000673.SZ,19981231,76049265.96,67364138.05,305288096.5
000837.SZ,19981231,131311603.99,100048722.41,448192244.49
600882.SH,19981231,331953671.53,22965894.83,664196461.32
600718.SH,19981231,193064025.07,208790831.54,803968452.33
000750.SZ,19981231,155675017.81,26249843.44,552455044.49
000066.SZ,19981231,670728060.93,232212973.42,1445945801.69
000601.SZ,19981231,784214223.47,93313198.52,1994619648.55
000713.SZ,19981231,256788883.25,40825255.86,683684595.68
000755.SZ,19981231,284238616.49,241910723.62,885072925.04
000762.SZ,19981231,126669969.73,26201080.75,547249288.51
600608.SH,19981231,121907447.57,22369769.79,342701002.68
000710.SZ,19981231,96339648.29,13201348.05,307775189.71
600052.SH,19981231,496991874.33,90619836.33,1053232834.77
000765.SZ,19981231,287116530.14,3785944.48,445050971.05
000606.SZ,19981231,77853672.43,4820139.25,251235156.69
600231.SH,19981231,457734631.07,40254584.41,951121326.4
600862.SH,19981231,536808869.96,34750138.36,720840863.22
000615.SZ,19981231,66294803.73,32231138.21,380681050.64
000660.SZ,19981231,263311172.25,146802952.22,612171149.72
600055.SH,19981231,77026555.91,44476365.3,312408433.67
000863.SZ,19981231,54644359.84,18229681.22,207625811.03
600603.SH,19981231,371709829.68,154259570.86,727214050.1
600139.SH,19981231,233112429.75,13791700.63,407048781.56
000423.SZ,19981231,95830909.14,62894882.49,462739567.79
000301.SZ,19981231,732406905.64,62459682.57,1224630748.04
600671.SH,19981231,87303292.2,50904087.95,323014942.13
001267.SZ,19981231,287116530.14,3785944.48,445050971.05
600100.SH,19981231,706512799.02,193645119.21,1376436764.01
600606.SH,19981231,412895834.65,54570969.39,588402551.69
000913.SZ,19981231,280023526.04,49655534.97,667909990.42
000608.SZ,19981231,49542588.06,40905410.49,265452813.09
000591.SZ,19981231,318792127.39,25604174.28,480812292.64
000599.SZ,19981231,75323861.39,65353008.58,486078368.36
000712.SZ,19981231,155512656.77,3383987.82,499891938.92
600680.SH,19981231,434542274.63,189753566.63,979002029.18
600890.SH,19981231,337085699.28,98056275.2,1162329378.67
000687.SZ,19981231,89042122.02,50122552.4,1015310468.58
600897.SH,19981231,263391862.45,230636837.79,1325278649.82
000805.SZ,19981231,157968050.72,7916842.08,247811877.4
600646.SH,19981231,429411418.59,64558818.42,774880127.62
000703.SZ,19981231,12094251.42,12908657.39,236832964.48
000776.SZ,19981231,194450303.04,84324030.6,416879783.32
600657.SH,19981231,117881245.75,30811127.92,371173712.21
600707.SH,19981231,504714918.61,122324098.38,1285520790.04
000803.SZ,19981231,138488302.84,3225313.11,297397231.42
600007.SH,19981231,1628895000.0,80912000.0,2762635000.0
600744.SH,19981231,1376850974.03,194623633.72,2530624602.28
600733.SH,19981231,218220426.66,51995115.85,474381136.17
600157.SH,19981231,262635090.33,42888508.23,432290728.83
600682.SH,19981231,559642177.05,61250119.21,1095030690.66
000777.SZ,19981231,130458718.7,85551290.08,391065074.92
600088.SH,19981231,24486127.53,110880620.04,651291197.59
600178.SH,19981231,448707104.39,233463437.55,1506877952.31
000616.SZ,19981231,180641513.97,11426556.76,431523828.46
000812.SZ,19981231,148576727.98,116873014.85,487583178.03
600676.SH,19981231,96692133.08,43120733.75,288661955.72
000787.SZ,19981231,369549505.85,62968672.12,652079320.35
000899.SZ,19981231,226375064.84,160651003.04,1364911517.67
600601.SH,19981231,633266067.39,68830412.8,1004372636.96
600112.SH,19981231,201476085.07,71624691.48,599284968.22
600069.SH,19981231,198534975.49,316761074.23,841483901.2
000796.SZ,19981231,498919404.6,32494038.81,872730028.61
600796.SH,19981231,82269256.45,29767459.37,239560352.85
600177.SH,19981231,255521481.49,335801999.69,1285014971.05
000428.SZ,19981231,185509430.39,141281440.42,641308615.82
000637.SZ,19981231,102395524.22,69084067.75,525846282.49
600153.SH,19981231,343064847.73,186262443.83,954830160.01
000795.SZ,19981231,244888616.06,27342767.25,749749445.48
600794.SH,19981231,112398707.13,44263964.68,270289484.11
600090.SH,19981231,257192616.47,45660885.53,523978362.84
600719.SH,19981231,546259570.7,21838035.64,999884600.32
600870.SH,19981231,952126632.0,230379557.8,1458909443.41
000412.SZ,19981231,276974254.93,102185173.67,777074756.01
600887.SH,19981231,255182652.22,403505947.67,934435512.86
000426.SZ,19981231,174533072.6,12776938.53,790611835.23
000547.SZ,19981231,181393108.68,41024696.41,524856742.47
600193.SH,19981231,142569910.44,4960142.89,251063445.24
000785.SZ,19981231,811219599.23,118892002.48,1241333773.25
000767.SZ,19981231,439684928.8,164195944.12,1234797372.81
600788.SH,19981231,219918009.35,333097837.85,1086382209.62
000663.SZ,19981231,276147635.69,69548794.31,544617416.31
000815.SZ,19981231,189191140.13,58070291.85,523228377.22
000862.SZ,19981231,56274101.56,77737505.37,495180410.22
601607.SH,19981231,1897796549.27,258885877.6,2611212284.79
000668.SZ,19981231,214613438.28,56235109.64,500946839.59
000509.SZ,19981231,175080052.23,48734291.5,546952122.62
000688.SZ,19981231,349676084.39,32327641.96,746012223.05
000656.SZ,19981231,208882385.24,5100318.78,510533994.35
000676.SZ,19981231,80728089.74,40851193.97,276356482.17
600797.SH,19981231,402243400.68,46889457.02,910986966.66
000693.SZ,19981231,144254177.38,42870032.77,319389144.58
000893.SZ,19981231,389283404.19,31835812.12,950985915.07
000419.SZ,19981231,536826972.05,49727584.52,890980862.09
600057.SH,19981231,484263329.54,179976484.28,987854860.71
