ts_code,ann_date,end_date,operate_profit
000671.SZ,20120825,20120630,125400596.72
000681.SZ,20120807,20120630,2918895.55
000680.SZ,20120821,20120630,55876742.92
000685.SZ,20120828,20120630,208217423.05
000683.SZ,20120810,20120630,234728981.87
000686.SZ,20120801,20120630,129926822.76
000690.SZ,20120804,20120630,205749071.3
000697.SZ,20120817,20120630,23949418.22
000703.SZ,20120829,20120630,414050913.64
000708.SZ,20120815,20120630,201081115.0
000709.SZ,20120831,20120630,530211811.71
000712.SZ,20120829,20120630,46498170.69
000717.SZ,20120829,20120630,-880389448.04
000718.SZ,20120814,20120630,555852775.98
000723.SZ,20120815,20120630,-18336994.16
000725.SZ,20120829,20120630,-1226439189.0
000726.SZ,20120815,20120630,340105678.91
000727.SZ,20120825,20120630,-53328009.85
000728.SZ,20120828,20120630,360211063.61
000729.SZ,20120810,20120630,618715288.97
000732.SZ,20120803,20120630,40513825.99
000733.SZ,20120824,20120630,39970099.85
000738.SZ,20120820,20120630,92200163.94
000739.SZ,20120822,20120630,4005765.25
000748.SZ,20120829,20120630,14014044.84
000750.SZ,20120824,20120630,219962041.57
000758.SZ,20120831,20120630,106492432.09
000761.SZ,20120810,20120630,178318084.54
000762.SZ,20120823,20120630,23056243.29
000766.SZ,20120820,20120630,11471073.37
000768.SZ,20120817,20120630,45029917.38
000776.SZ,20120828,20120630,1892874030.87
000777.SZ,20120731,20120630,22861186.57
000778.SZ,20120821,20120630,968961753.08
000783.SZ,20120809,20120630,519947685.83
000785.SZ,20120828,20120630,78396427.13
000786.SZ,20120817,20120630,346835926.44
000792.SZ,20120821,20120630,1503829193.35
000793.SZ,20120724,20120630,297363170.98
000800.SZ,20120829,20120630,-176207978.17
000806.SZ,20120824,20120630,9000197.84
000807.SZ,20120830,20120630,-117687541.72
000810.SZ,20120817,20120630,9781922.15
000813.SZ,20120810,20120630,-16170057.49
000816.SZ,20120830,20120630,46071039.56
000818.SZ,20120818,20120630,-14905436.28
000825.SZ,20120825,20120630,291196641.91
000826.SZ,20120810,20120630,192922671.51
000829.SZ,20120830,20120630,82496814.94
000830.SZ,20120725,20120630,245681824.42
000831.SZ,20120817,20120630,-182349508.51
000839.SZ,20120825,20120630,67110114.85
000848.SZ,20120829,20120630,182383335.04
000858.SZ,20120820,20120630,6931104039.65
000860.SZ,20120828,20120630,167233136.39
000861.SZ,20120822,20120630,259462893.52
000869.SZ,20120807,20120630,1220788315.0
000876.SZ,20120831,20120630,1401998172.72
000877.SZ,20120815,20120630,132436553.98
000878.SZ,20120817,20120630,289905764.54
000883.SZ,20120830,20120630,467853759.18
000887.SZ,20120825,20120630,251910211.3
000893.SZ,20120809,20120630,3597152.97
000895.SZ,20120828,20120630,547267915.34
000897.SZ,20120822,20120630,-57442357.23
000898.SZ,20120828,20120630,-2816000000.0
000900.SZ,20120823,20120630,406408361.68
000917.SZ,20120831,20120630,326635228.34
000919.SZ,20120821,20120630,140571336.41
000921.SZ,20120824,20120630,400585452.26
000926.SZ,20120818,20120630,338517096.8
000930.SZ,20120816,20120630,-35894191.39
000931.SZ,20120820,20120630,76432768.38
000932.SZ,20120831,20120630,-1388028195.17
000933.SZ,20120809,20120630,736093045.97
000937.SZ,20120822,20120630,2087564104.17
000938.SZ,20120817,20120630,22983790.03
000939.SZ,20120830,20120630,83111084.02
000951.SZ,20120829,20120630,34138211.84
000958.SZ,20120829,20120630,-56118555.58
000959.SZ,20120830,20120630,-472827227.37
000960.SZ,20120831,20120630,96707656.85
000961.SZ,20120823,20120630,662260828.97
000963.SZ,20120818,20120630,415216286.16
000967.SZ,20120817,20120630,32604084.12
000969.SZ,20120815,20120630,112918745.66
000970.SZ,20120822,20120630,688600526.39
000973.SZ,20120831,20120630,26430296.83
000975.SZ,20120824,20120630,12342004.66
000977.SZ,20120830,20120630,12725461.51
000979.SZ,20120831,20120630,491796212.05
000980.SZ,20120728,20120630,23773679.07
000983.SZ,20120804,20120630,2459155082.74
000987.SZ,20120830,20120630,255136822.28
000988.SZ,20120827,20120630,123245120.94
000990.SZ,20120811,20120630,10971404.43
000997.SZ,20120816,20120630,47087559.28
000998.SZ,20120818,20120630,136939133.62
000999.SZ,20120809,20120630,647137359.83
001289.SZ,20120830,20120630,
001696.SZ,20120808,20120630,184342303.11
001872.SZ,20120823,20120630,365218883.0
001914.SZ,20120817,20120630,21954837.24
002001.SZ,20120828,20120630,674354826.87
002002.SZ,20120808,20120630,-10350320.65
002005.SZ,20120829,20120630,-5197406.13
002004.SZ,20120807,20120630,291678700.64
002007.SZ,20120823,20120630,247173069.67
002008.SZ,20120828,20120630,143925594.48
002010.SZ,20120818,20120630,94389842.42
002011.SZ,20120825,20120630,218527728.59
002013.SZ,20120810,20120630,21813082.65
002018.SZ,20120822,20120630,-6734272.5
002019.SZ,20120731,20120630,11305422.81
002022.SZ,20120816,20120630,136673681.16
002024.SZ,20120831,20120630,2178445000.0
002025.SZ,20120814,20120630,96907493.43
002027.SZ,20120829,20120630,-10437833.83
002028.SZ,20120818,20120630,78441332.66
002030.SZ,20120829,20120630,39955833.35
002029.SZ,20120813,20120630,325459995.75
002032.SZ,20120830,20120630,292856034.43
002038.SZ,20120720,20120630,258939174.09
002041.SZ,20120828,20120630,93419885.39
002044.SZ,20120829,20120630,13386858.61
002048.SZ,20120830,20120630,149059531.48
002049.SZ,20120806,20120630,55375873.64
002050.SZ,20120828,20120630,245502508.24
002051.SZ,20120825,20120630,337730014.43
002056.SZ,20120828,20120630,80883634.69
002063.SZ,20120731,20120630,127583536.4
002064.SZ,20120829,20120630,-35885595.14
002065.SZ,20120828,20120630,205607562.74
002073.SZ,20120825,20120630,37916862.56
002074.SZ,20120818,20120630,46424041.69
002075.SZ,20120825,20120630,67194482.44
002078.SZ,20120816,20120630,49723405.15
002080.SZ,20120808,20120630,46660332.79
002081.SZ,20120816,20120630,498473649.06
002085.SZ,20120727,20120630,171352298.12
002092.SZ,20120828,20120630,100813987.1
002093.SZ,20120829,20120630,52454773.71
002106.SZ,20120815,20120630,84842354.04
002110.SZ,20120828,20120630,3458932.79
002118.SZ,20120828,20120630,50578191.91
002120.SZ,20120828,20120630,59786138.48
002122.SZ,20120807,20120630,141321509.39
002123.SZ,20120815,20120630,69566722.94
002124.SZ,20120731,20120630,-26245792.11
002126.SZ,20120728,20120630,45962956.33
002127.SZ,20120807,20120630,-82238745.57
002128.SZ,20120727,20120630,837310473.85
002129.SZ,20120801,20120630,-35209299.01
002130.SZ,20120829,20120630,23120164.48
002131.SZ,20120821,20120630,47336220.44
002138.SZ,20120718,20120630,53302689.67
002142.SZ,20120829,20120630,2714724000.0
002146.SZ,20120815,20120630,1088441202.27
002152.SZ,20120828,20120630,244628149.1
002153.SZ,20120821,20120630,133350176.2
002155.SZ,20120814,20120630,354583981.1
002156.SZ,20120828,20120630,-2198834.33
002157.SZ,20120824,20120630,97813980.08
002161.SZ,20120727,20120630,60567077.19
002168.SZ,20120809,20120630,19216413.4
002174.SZ,20120815,20120630,958564.63
002176.SZ,20120825,20120630,16425077.75
002179.SZ,20120829,20120630,112132564.25
002180.SZ,20120815,20120630,-246211.38
002181.SZ,20120828,20120630,128507583.11
002183.SZ,20120823,20120630,92890562.0
002185.SZ,20120828,20120630,47155701.53
002190.SZ,20120824,20120630,13096495.38
002191.SZ,20120829,20120630,308787617.57
002192.SZ,20120829,20120630,2740893.57
002194.SZ,20120818,20120630,22773842.94
002195.SZ,20120810,20120630,39894778.7
002202.SZ,20120825,20120630,48619190.18
002203.SZ,20120829,20120630,88987947.17
002212.SZ,20120828,20120630,67575201.64
002216.SZ,20120823,20120630,98437517.54
002217.SZ,20120823,20120630,5284245.32
002219.SZ,20120824,20120630,39450424.33
002221.SZ,20120828,20120630,25774062.69
002223.SZ,20120820,20120630,145453910.37
002230.SZ,20120824,20120630,38968749.67
002233.SZ,20120807,20120630,149371297.87
002236.SZ,20120730,20120630,201581316.65
002238.SZ,20120822,20120630,57677827.55
002240.SZ,20120829,20120630,-82557310.24
002241.SZ,20120724,20120630,384564575.94
002242.SZ,20120825,20120630,372172504.78
002244.SZ,20120727,20120630,125768936.72
002249.SZ,20120828,20120630,102444181.76
002250.SZ,20120730,20120630,194755134.35
002251.SZ,20120810,20120630,250714668.99
002252.SZ,20120823,20120630,76867089.16
002254.SZ,20120828,20120630,29149179.4
002261.SZ,20120808,20120630,22325616.1
002262.SZ,20120818,20120630,89986926.04
002265.SZ,20120724,20120630,-20630080.54
002266.SZ,20120828,20120630,87665731.23
002267.SZ,20120828,20120630,211703433.28
002268.SZ,20120829,20120630,-28690742.11
002269.SZ,20120829,20120630,527624695.0
002271.SZ,20120825,20120630,49054380.42
002273.SZ,20120815,20120630,52090570.86
002276.SZ,20120828,20120630,55547887.22
002277.SZ,20120822,20120630,364682060.56
002280.SZ,20120727,20120630,10051369.11
002281.SZ,20120810,20120630,19089915.81
002285.SZ,20120827,20120630,58720598.41
002292.SZ,20120810,20120630,73117449.88
002293.SZ,20120813,20120630,146761416.67
002294.SZ,20120814,20120630,294035544.47
002299.SZ,20120817,20120630,112748228.77
002302.SZ,20120801,20120630,33933352.75
002304.SZ,20120823,20120630,4205349183.54
002308.SZ,20120816,20120630,123503402.38
002309.SZ,20120823,20120630,144918249.3
002310.SZ,20120731,20120630,322282419.59
002311.SZ,20120726,20120630,213270127.99
002312.SZ,20120829,20120630,-1855741.88
002315.SZ,20120817,20120630,65987688.93
002317.SZ,20120803,20120630,98854939.42
002318.SZ,20120807,20120630,87353018.24
002325.SZ,20120829,20120630,103114870.6
002326.SZ,20120731,20120630,39738355.61
002327.SZ,20120822,20120630,143131911.8
002332.SZ,20120829,20120630,86155140.76
002335.SZ,20120731,20120630,37501381.71
002340.SZ,20120828,20120630,60598730.52
002342.SZ,20120720,20120630,93144013.74
002344.SZ,20120829,20120630,410293298.25
002345.SZ,20120731,20120630,96307081.66
002352.SZ,20120815,20120630,21853295.23
002353.SZ,20120731,20120630,234914967.2
002354.SZ,20120828,20120630,6972797.63
002358.SZ,20120810,20120630,93614415.55
002366.SZ,20120813,20120630,17351087.05
002368.SZ,20120816,20120630,70914853.81
002371.SZ,20120825,20120630,100769342.18
002372.SZ,20120809,20120630,127254325.04
002373.SZ,20120825,20120630,-45911960.6
002375.SZ,20120808,20120630,322705987.89
002382.SZ,20120824,20120630,34357893.19
002384.SZ,20120825,20120630,27855377.42
002385.SZ,20120823,20120630,371581624.47
002387.SZ,20120827,20120630,52934568.58
002390.SZ,20120730,20120630,25305749.63
002392.SZ,20120806,20120630,70094893.89
002396.SZ,20120726,20120630,50297877.86
002399.SZ,20120803,20120630,382782067.09
002400.SZ,20120728,20120630,95607277.01
002402.SZ,20120814,20120630,14334286.43
002405.SZ,20120810,20120630,123621668.39
002407.SZ,20120815,20120630,47273795.92
002408.SZ,20120815,20120630,184950747.57
002409.SZ,20120829,20120630,42639333.59
002410.SZ,20120823,20120630,105743007.99
002411.SZ,20120814,20120630,48879874.49
002414.SZ,20120815,20120630,54144702.2
002415.SZ,20120817,20120630,740236507.46
002416.SZ,20120814,20120630,-277051656.65
002419.SZ,20120829,20120630,395834590.1
002422.SZ,20120821,20120630,494296002.0
002423.SZ,20120828,20120630,6944390.15
002424.SZ,20120829,20120630,114625657.63
002426.SZ,20120821,20120630,58724489.55
002428.SZ,20120824,20120630,34151001.6
002429.SZ,20120731,20120630,266315678.78
002430.SZ,20120808,20120630,274188885.55
002431.SZ,20120817,20120630,135263017.98
002432.SZ,20120821,20120630,8016365.18
002434.SZ,20120817,20120630,61318584.9
002436.SZ,20120814,20120630,83119519.37
002437.SZ,20120818,20120630,94434390.49
002439.SZ,20120824,20120630,-47418972.02
002440.SZ,20120822,20120630,197105744.27
002444.SZ,20120806,20120630,149537218.98
002450.SZ,20120806,20120630,213096827.94
002456.SZ,20120824,20120630,110918824.97
002458.SZ,20120821,20120630,77032582.59
002459.SZ,20120829,20120630,-92040211.06
002460.SZ,20120821,20120630,34136668.56
002461.SZ,20120828,20120630,17807935.68
002463.SZ,20120808,20120630,173790299.0
002465.SZ,20120824,20120630,90567258.64
002466.SZ,20120731,20120630,23174543.28
002468.SZ,20120806,20120630,6042790.04
002470.SZ,20120814,20120630,328811881.24
002472.SZ,20120820,20120630,70129558.6
002475.SZ,20120808,20120630,154989450.34
002477.SZ,20120726,20120630,191394955.19
002479.SZ,20120816,20120630,152768956.65
002482.SZ,20120816,20120630,181810115.13
002487.SZ,20120828,20120630,11014795.14
002489.SZ,20120828,20120630,291115506.48
002491.SZ,20120807,20120630,73087277.57
002493.SZ,20120829,20120630,263196053.16
002497.SZ,20120829,20120630,135060256.99
002498.SZ,20120828,20120630,101811444.37
002500.SZ,20120814,20120630,98980451.0
002503.SZ,20120814,20120630,130206999.25
002505.SZ,20120829,20120630,26962964.27
002506.SZ,20120827,20120630,-155515406.32
002507.SZ,20120731,20120630,67590632.02
002508.SZ,20120727,20120630,117767037.94
002509.SZ,20120813,20120630,37493042.76
002511.SZ,20120809,20120630,86324006.0
002512.SZ,20120823,20120630,27677559.02
002517.SZ,20120821,20120630,21396079.44
002518.SZ,20120816,20120630,40673530.54
002531.SZ,20120810,20120630,109214750.38
002532.SZ,20120726,20120630,48391862.53
002544.SZ,20120828,20120630,33504892.27
002551.SZ,20120823,20120630,37944815.49
002555.SZ,20120827,20120630,8099341.03
002557.SZ,20120726,20120630,138941896.1
002558.SZ,20120816,20120630,4774269.86
002563.SZ,20120829,20120630,338387318.66
002568.SZ,20120802,20120630,43686326.44
002572.SZ,20120807,20120630,61391486.29
002573.SZ,20120822,20120630,54395223.27
002581.SZ,20120817,20120630,58837200.09
002583.SZ,20120827,20120630,-31285436.17
002588.SZ,20120731,20120630,182798685.03
002589.SZ,20120801,20120630,63208657.73
002594.SZ,20120828,20120630,-71898000.0
002595.SZ,20120818,20120630,124264429.89
002600.SZ,20120823,20120630,9421574.42
002601.SZ,20120807,20120630,180513419.66
002602.SZ,20120827,20120630,76507249.79
002603.SZ,20120818,20120630,159179920.07
002607.SZ,20120821,20120630,49136349.77
002608.SZ,20120825,20120630,34000564.46
002640.SZ,20120817,20120630,37458666.29
002642.SZ,20120731,20120630,46199540.88
002646.SZ,20120828,20120630,212830263.86
002648.SZ,20120813,20120630,216041088.64
002624.SZ,20120820,20120630,18011574.26
002653.SZ,20120724,20120630,130771281.67
002625.SZ,20120810,20120630,20887690.59
002657.SZ,20120828,20120630,23419091.61
002635.SZ,20120822,20120630,93996445.53
002663.SZ,20120731,20120630,141696067.55
002665.SZ,20120726,20120630,61359518.3
002670.SZ,20120825,20120630,46916669.21
002672.SZ,20120810,20120630,172130445.05
002673.SZ,20120807,20120630,137224792.61
002678.SZ,20120731,20120630,100638336.22
002681.SZ,20120810,20120630,41148556.62
002683.SZ,20120825,20120630,73732763.81
002690.SZ,20120730,20120630,66661751.45
002698.SZ,20120824,20120630,94524160.41
002699.SZ,20120824,20120630,12827106.31
002709.SZ,20120822,20120630,33773293.2
002736.SZ,20120710,20120630,1441535505.01
002797.SZ,20120720,20120630,233156414.14
002815.SZ,20120823,20120630,82572114.34
002831.SZ,20120816,20120630,77464758.18
002916.SZ,20120815,20120630,67545606.95
002926.SZ,20120720,20120630,380202970.0
002939.SZ,20120719,20120630,212097502.82
002945.SZ,20120720,20120630,49705399.43
300001.SZ,20120818,20120630,41059619.25
300002.SZ,20120730,20120630,265321428.64
300003.SZ,20120816,20120630,273632233.84
300009.SZ,20120818,20120630,26895718.65
300010.SZ,20120825,20120630,4998093.59
300012.SZ,20120810,20120630,50954335.92
300014.SZ,20120807,20120630,45340767.51
300015.SZ,20120821,20120630,117158320.44
300017.SZ,20120730,20120630,33654061.31
300024.SZ,20120731,20120630,79559929.61
300026.SZ,20120802,20120630,156977720.4
300032.SZ,20120825,20120630,20155191.96
300033.SZ,20120821,20120630,16992961.42
300037.SZ,20120814,20120630,67385855.4
300039.SZ,20120720,20120630,126296320.97
300043.SZ,20120825,20120630,44361701.26
300054.SZ,20120726,20120630,26514986.51
300058.SZ,20120727,20120630,149720922.29
300055.SZ,20120809,20120630,48725951.46
300059.SZ,20120825,20120630,42234071.24
300070.SZ,20120726,20120630,118633067.69
300072.SZ,20120810,20120630,62672147.27
300073.SZ,20120825,20120630,1416336.26
300085.SZ,20120814,20120630,4405074.4
300088.SZ,20120824,20120630,77746707.07
300100.SZ,20120731,20120630,70751305.14
300104.SZ,20120822,20120630,102027231.07
300113.SZ,20120817,20120630,37334785.23
300114.SZ,20120822,20120630,26010262.87
300115.SZ,20120802,20120630,93827845.21
300118.SZ,20120825,20120630,-2875706.88
300122.SZ,20120821,20120630,92529599.94
300124.SZ,20120806,20120630,134208840.49
300133.SZ,20120725,20120630,121581304.57
300134.SZ,20120823,20120630,54891694.06
300136.SZ,20120818,20120630,15291743.86
300140.SZ,20120809,20120630,2011035.23
300142.SZ,20120824,20120630,122001051.18
300144.SZ,20120727,20120630,129003413.01
300146.SZ,20120728,20120630,211483649.15
300147.SZ,20120822,20120630,49329410.34
300156.SZ,20120824,20120630,81682655.15
300159.SZ,20120809,20120630,9824936.64
300166.SZ,20120726,20120630,30629813.36
300168.SZ,20120813,20120630,13862292.16
300180.SZ,20120816,20120630,45411351.19
300182.SZ,20120818,20120630,59740815.41
300197.SZ,20120814,20120630,85292008.92
300199.SZ,20120815,20120630,44205448.84
300202.SZ,20120806,20120630,19174584.97
300207.SZ,20120823,20120630,24378299.3
300212.SZ,20120815,20120630,19063718.24
300223.SZ,20120804,20120630,4414094.05
300244.SZ,20120814,20120630,35644428.25
300251.SZ,20120725,20120630,87724895.74
300253.SZ,20120808,20120630,13316280.94
300257.SZ,20120824,20120630,223260927.68
300266.SZ,20120823,20120630,20510664.38
300267.SZ,20120815,20120630,94949371.07
300271.SZ,20120820,20120630,39526240.31
300273.SZ,20120822,20120630,65692100.22
300274.SZ,20120814,20120630,36948645.68
300285.SZ,20120815,20120630,33743370.0
300287.SZ,20120815,20120630,14100479.96
300291.SZ,20120822,20120630,54698302.31
300296.SZ,20120811,20120630,28690107.88
300297.SZ,20120815,20120630,22801859.9
300308.SZ,20120818,20120630,26373084.75
300315.SZ,20120815,20120630,36286592.95
300316.SZ,20120811,20120630,146235550.64
300324.SZ,20120823,20120630,20587879.54
300339.SZ,20120808,20120630,24420340.34
300346.SZ,20120806,20120630,63186040.69
300347.SZ,20120816,20120630,33862581.67
300498.SZ,20120828,20120630,1115127412.24
300803.SZ,20120829,20120630,-8540847.0
302132.SZ,20120822,20120630,26010262.87
600000.SH,20120815,20120630,22506464000.0
600004.SH,20120829,20120630,520069301.69
600005.SH,20120827,20120630,184615579.78
600006.SH,20120822,20120630,150984361.06
600007.SH,20120831,20120630,247790817.0
600008.SH,20120821,20120630,169215337.27
600009.SH,20120829,20120630,997428292.36
600010.SH,20120830,20120630,154969533.96
600011.SH,20120801,20120630,3479694166.0
600015.SH,20120810,20120630,8076299244.63
600016.SH,20120824,20120630,25877000000.0
600017.SH,20120731,20120630,492395297.19
600018.SH,20120829,20120630,3251809397.81
600019.SH,20120828,20120630,2717624470.98
600021.SH,20120808,20120630,461972835.5
600022.SH,20120825,20120630,-1003335792.72
600025.SH,20120822,20120630,369985060.54
600026.SH,20120822,20120630,-537226098.32
600027.SH,20120831,20120630,215786000.0
300027.SZ,20120816,20120630,84492047.42
600028.SH,20120827,20120630,33508000000.0
600029.SH,20120828,20120630,222000000.0
600030.SH,20120831,20120630,2869800894.48
600031.SH,20120831,20120630,5967913389.99
600036.SH,20120818,20120630,30683000000.0
600037.SH,20120831,20120630,-84123073.47
600038.SH,20120829,20120630,55565634.17
600039.SH,20120821,20120630,266409760.21
600048.SH,20120823,20120630,4497475081.64
600050.SH,20120824,20120630,4340292686.0
600053.SH,20120821,20120630,2139160.3
600056.SH,20120815,20120630,299106148.11
600058.SH,20120831,20120630,-522952343.54
600059.SH,20120820,20120630,126891968.12
600060.SH,20120720,20120630,668826315.22
600061.SH,20120830,20120630,-12263038.43
600062.SH,20120820,20120630,389391188.46
600064.SH,20120818,20120630,250355969.13
600066.SH,20120821,20120630,661802644.11
600067.SH,20120817,20120630,598385134.89
600068.SH,20120831,20120630,1155254923.58
600073.SH,20120808,20120630,37089910.33
600074.SH,20120831,20120630,-131611031.16
600079.SH,20120822,20120630,321157876.01
600085.SH,20120828,20120630,578161780.68
600086.SH,20120818,20120630,135764453.78
600088.SH,20120817,20120630,26020123.82
600089.SH,20120727,20120630,493699206.34
600094.SH,20120818,20120630,139982242.99
600096.SH,20120831,20120630,-240070040.35
600095.SH,20120808,20120630,-33079344.11
600098.SH,20120831,20120630,707758678.85
600100.SH,20120830,20120630,165106176.93
600104.SH,20120830,20120630,21294909112.11
600108.SH,20120824,20120630,112902480.5
600109.SH,20120825,20120630,266639946.2
600111.SH,20120818,20120630,2411951686.18
600112.SH,20120825,20120630,15770110.95
600115.SH,20120831,20120630,-19844000.0
600118.SH,20120804,20120630,143445075.8
600120.SH,20120818,20120630,356669703.27
600122.SH,20120831,20120630,151411909.68
600125.SH,20120821,20120630,309685106.61
600126.SH,20120825,20120630,-68843086.68
600129.SH,20120825,20120630,26390442.23
600131.SH,20120804,20120630,64972192.9
600132.SH,20120817,20120630,105835813.92
600138.SH,20120816,20120630,219862027.35
600141.SH,20120807,20120630,196957988.03
600143.SH,20120829,20120630,399981125.07
600150.SH,20120831,20120630,642535270.6
600151.SH,20120828,20120630,-455037248.72
600153.SH,20120825,20120630,1565869677.85
600155.SH,20120831,20120630,-52412327.68
600157.SH,20120821,20120630,687919252.73
600158.SH,20120822,20120630,64662267.03
600160.SH,20120818,20120630,672274641.21
600161.SH,20120828,20120630,214326635.38
600166.SH,20120831,20120630,267460844.65
600167.SH,20120824,20120630,89131236.29
600169.SH,20120831,20120630,-120649525.63
600170.SH,20120830,20120630,799839887.79
600171.SH,20120829,20120630,7079108.88
600175.SH,20120829,20120630,98353668.94
600176.SH,20120817,20120630,94872822.98
600177.SH,20120828,20120630,1178272427.78
600179.SH,20120818,20120630,-41697154.25
600180.SH,20120821,20120630,-704338.04
600183.SH,20120828,20120630,215025454.76
600184.SH,20120830,20120630,-51467088.09
600187.SH,20120810,20120630,30474862.06
600188.SH,20120827,20120630,3545549440.0
600195.SH,20120821,20120630,190356928.17
600196.SH,20120828,20120630,969387445.35
600198.SH,20120825,20120630,-77844524.08
600200.SH,20120817,20120630,43416526.57
600201.SH,20120824,20120630,85129166.63
600208.SH,20120824,20120630,117774654.42
600216.SH,20120830,20120630,646384201.84
600219.SH,20120831,20120630,489070046.85
600220.SH,20120825,20120630,-106362765.85
600221.SH,20120831,20120630,487338000.0
600233.SH,20120821,20120630,72159767.63
600236.SH,20120828,20120630,-34292940.25
600240.SH,20120824,20120630,132179594.93
600251.SH,20120814,20120630,122366996.45
600252.SH,20120825,20120630,438964560.45
600256.SH,20120820,20120630,840200465.6
600258.SH,20120825,20120630,116264081.21
600259.SH,20120824,20120630,24387910.11
600260.SH,20120731,20120630,281169075.25
600266.SH,20120818,20120630,659733505.76
600267.SH,20120828,20120630,177977676.51
600270.SH,20120818,20120630,246275808.92
600271.SH,20120803,20120630,770190552.13
600273.SH,20120816,20120630,-56988689.34
600276.SH,20120810,20120630,712407172.57
600277.SH,20120824,20120630,88712057.02
600280.SH,20120714,20120630,28846844.11
600282.SH,20120827,20120630,11588153.26
600284.SH,20120821,20120630,420738970.46
