ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002487.SZ,20160826,20160826,20160630,1,1,2,-50899395.29,47225662.49
002489.SZ,20160823,20160823,20160630,1,1,2,901339376.07,49276085.67
002491.SZ,20160728,20160728,20160630,1,1,2,106760335.41,120068320.17
002493.SZ,20160810,20160810,20160630,1,1,2,143356069.14,3012184951.09
002497.SZ,20160827,20160827,20160630,1,1,2,-18494313.79,44982649.44
002498.SZ,20160826,20160826,20160630,1,1,2,269404485.8,22932142.97
002503.SZ,20160809,20160809,20160630,1,1,2,-246688328.06,64177089.39
002505.SZ,20160827,20160827,20160630,1,1,2,-156157852.97,89852995.86
002506.SZ,20160825,20160825,20160630,1,1,2,-1399545955.49,150415711.6
002507.SZ,20160730,20160730,20160630,1,1,2,125178444.16,32770125.59
002508.SZ,20160727,20160727,20160630,1,1,2,748540034.22,89289158.18
002509.SZ,20160823,20160823,20160630,1,1,2,-161387735.91,108161732.57
002511.SZ,20160810,20160810,20160630,1,1,2,251790001.46,51130049.93
002512.SZ,20160826,20160826,20160630,1,1,2,-14107980.41,24593504.35
002517.SZ,20160719,20160719,20160630,1,1,2,309405176.63,72494236.5
002518.SZ,20160819,20160819,20160630,1,1,2,-173382663.39,19619034.17
002531.SZ,20160822,20160822,20160630,1,1,2,247093019.12,134864582.19
002532.SZ,20160830,20160830,20160630,1,1,2,87423645.88,116940982.38
002544.SZ,20160824,20160824,20160630,1,1,2,-626705326.25,33867146.94
002551.SZ,20160726,20160726,20160630,1,1,2,-37139538.25,120489635.82
002555.SZ,20160823,20160823,20160630,1,1,2,458887087.86,221041627.21
002557.SZ,20160730,20160730,20160630,1,1,2,581953174.91,49131725.03
002558.SZ,20160818,20160818,20160630,1,1,2,356800778.14,82793841.67
002563.SZ,20160829,20160829,20160630,1,1,2,-112070129.05,333900013.35
002568.SZ,20160802,20160802,20160630,1,1,2,-255198010.38,178732150.66
002572.SZ,20160809,20160809,20160630,1,1,2,311473772.02,251780147.41
002573.SZ,20160822,20160822,20160630,1,1,2,26187691.06,898861907.07
002581.SZ,20160812,20160812,20160630,1,1,2,137743129.87,28358570.63
002583.SZ,20160826,20160826,20160630,1,1,2,-424377217.26,230638053.72
002588.SZ,20160802,20160802,20160630,1,1,2,188091916.85,256359270.51
002589.SZ,20160830,20160830,20160630,1,1,2,-1018471183.42,85370193.36
002594.SZ,20160829,20160829,20160630,1,1,2,-1428493000.0,6100823000.0
002595.SZ,20160826,20160826,20160630,1,1,2,484579094.12,162059840.79
002600.SZ,20160829,20160829,20160630,1,1,2,-184328571.38,94744038.71
002601.SZ,20160823,20160823,20160630,1,1,2,-236641801.26,95957979.08
002602.SZ,20160825,20160825,20160630,1,1,2,227732115.95,79442330.45
002603.SZ,20160823,20160823,20160630,1,1,2,310232797.89,258241876.7
002607.SZ,20160823,20160823,20160630,1,1,2,-207182137.35,85547230.94
002608.SZ,20160826,20160826,20160630,1,1,2,-75268808.42,10801.76
002624.SZ,20160819,20160819,20160630,1,1,2,83856690.06,97740661.33
002625.SZ,20160825,20160825,20160630,1,1,2,20573862.47,23200492.82
002635.SZ,20160825,20160825,20160630,1,1,2,334083035.38,53433270.7
002640.SZ,20160831,20160831,20160630,1,1,2,-401463063.41,39740437.51
002642.SZ,20160824,20160824,20160630,1,1,2,-227219377.75,56694076.42
002646.SZ,20160825,20160825,20160630,1,1,2,174654611.69,79461658.88
002648.SZ,20160729,20160729,20160630,1,1,2,45783251.36,215086889.83
002653.SZ,20160726,20160726,20160630,1,1,2,170524527.08,78444715.92
002657.SZ,20160824,20160824,20160630,1,1,2,-39415278.54,16347548.76
002663.SZ,20160728,20160728,20160630,1,1,2,-209025444.78,14576837.49
002665.SZ,20160823,20160823,20160630,1,1,2,-13948693.35,132404250.92
002672.SZ,20160825,20160825,20160630,1,1,2,19900576.36,281413198.52
002678.SZ,20160810,20160810,20160630,1,1,2,-86726595.33,127531507.99
002681.SZ,20160822,20160822,20160630,1,1,2,77325109.21,199804978.3
002683.SZ,20160826,20160826,20160630,1,1,2,-289681223.74,30122350.24
002690.SZ,20160825,20160825,20160630,1,1,2,38469444.4,6072126.73
002698.SZ,20160824,20160824,20160630,1,1,2,22090299.9,11165862.03
002699.SZ,20160820,20160820,20160630,1,1,2,-76517792.67,15000091.31
002701.SZ,20160826,20160826,20160630,1,1,2,732935717.0,713098229.0
002705.SZ,20160819,20160819,20160630,1,1,2,346206518.8,178594984.48
002707.SZ,20160819,20160819,20160630,1,1,2,-387618376.01,8741019.34
002709.SZ,20160823,20160823,20160630,1,1,2,64959863.02,61191279.57
002714.SZ,20160721,20160721,20160630,1,1,2,749260413.12,1890160643.49
002727.SZ,20160816,20160816,20160630,1,1,2,5904257.13,58619151.4
002738.SZ,20160818,20160818,20160630,1,1,2,-27298847.14,5505238.18
002739.SZ,20160830,20160830,20160630,1,1,2,1080805033.24,642822158.52
002745.SZ,20160826,20160826,20160630,1,1,2,143099262.78,775573491.79
002756.SZ,20160816,20160816,20160630,1,1,2,202553473.96,134854826.6
002761.SZ,20160825,20160825,20160630,1,1,2,-38194440.29,60219853.58
002773.SZ,20160823,20160823,20160630,1,1,2,129653602.17,72031971.98
002791.SZ,20160824,20160824,20160630,1,1,2,-74189131.66,40536646.31
002812.SZ,20160823,20160823,20160630,1,1,2,-8700545.31,45795018.17
003816.SZ,20160829,20160829,20160630,1,1,2,7775776018.61,7091374874.03
300001.SZ,20160827,20160827,20160630,1,1,2,-624557518.71,205618814.03
300002.SZ,20160818,20160818,20160630,1,1,2,-213455127.34,96495803.64
300003.SZ,20160827,20160827,20160630,1,1,2,349031155.3,69235667.89
300009.SZ,20160823,20160823,20160630,1,1,2,78278055.6,24224653.2
300010.SZ,20160827,20160827,20160630,1,1,2,-124717596.08,36529265.51
300012.SZ,20160827,20160827,20160630,1,1,2,1905557.56,148076982.06
300014.SZ,20160823,20160823,20160630,1,1,2,-72635933.61,339104897.92
300015.SZ,20160820,20160820,20160630,1,1,2,320431790.13,152346431.14
300017.SZ,20160729,20160729,20160630,1,1,2,513434876.78,218321045.22
300024.SZ,20160826,20160826,20160630,1,1,2,-269495625.0,69991590.13
300026.SZ,20160826,20160826,20160630,1,1,2,152664849.31,185473434.51
300027.SZ,20160825,20160825,20160630,1,1,2,429891409.41,55111369.52
300032.SZ,20160820,20160820,20160630,1,1,2,142595184.88,140542762.12
300033.SZ,20160823,20160823,20160630,1,1,2,211582979.63,87565621.07
300039.SZ,20160808,20160808,20160630,1,1,2,142148886.74,7946452.14
300037.SZ,20160802,20160802,20160630,1,1,2,84570745.26,71135222.67
300054.SZ,20160825,20160825,20160630,1,1,2,149893409.78,40699017.84
300043.SZ,20160827,20160827,20160630,1,1,2,-15421644.42,147891697.24
300055.SZ,20160824,20160824,20160630,1,1,2,-176486303.91,328771436.03
300058.SZ,20160813,20160813,20160630,1,1,2,-203447590.96,57315995.36
300070.SZ,20160727,20160727,20160630,1,1,2,-955605377.31,1192371994.06
300072.SZ,20160810,20160810,20160630,1,1,2,-1095116914.43,158951466.08
300073.SZ,20160823,20160823,20160630,1,1,2,-53556169.3,3040691.5
300085.SZ,20160823,20160823,20160630,1,1,2,-128469191.02,9954915.64
300088.SZ,20160827,20160827,20160630,1,1,2,175234720.77,228208845.14
300100.SZ,20160827,20160827,20160630,1,1,2,99365971.84,157154683.25
300104.SZ,20160820,20160820,20160630,1,1,2,289189615.44,1804143859.76
300113.SZ,20160825,20160825,20160630,1,1,2,275758331.77,29321398.37
300114.SZ,20160826,20160826,20160630,1,1,2,42761839.56,39318533.84
300115.SZ,20160819,20160819,20160630,1,1,2,911991979.61,504186731.4
300118.SZ,20160827,20160827,20160630,1,1,2,-204506874.74,66814122.05
300122.SZ,20160816,20160816,20160630,1,1,2,-18486454.04,165760008.97
300124.SZ,20160809,20160809,20160630,1,1,2,-18924557.19,95567226.17
300133.SZ,20160824,20160824,20160630,1,1,2,-613214515.05,1395678.29
300134.SZ,20160825,20160825,20160630,1,1,2,138736440.99,170807029.2
300136.SZ,20160810,20160810,20160630,1,1,2,103764565.13,24941733.24
300140.SZ,20160812,20160812,20160630,1,1,2,23987145.24,12606264.33
300142.SZ,20160827,20160827,20160630,1,1,2,-171523788.8,113951107.99
300144.SZ,20160824,20160824,20160630,1,1,2,573331829.33,201971595.61
300146.SZ,20160730,20160730,20160630,1,1,2,374704881.38,61561283.09
300147.SZ,20160825,20160825,20160630,1,1,2,-107893020.8,105850301.59
300156.SZ,20160827,20160827,20160630,1,1,2,-638539562.33,35075806.7
300159.SZ,20160810,20160810,20160630,1,1,2,-196343062.77,257638453.22
300168.SZ,20160825,20160825,20160630,1,1,2,-510546229.78,152432573.86
300180.SZ,20160827,20160827,20160630,1,1,2,-104962509.1,467694967.39
300182.SZ,20160802,20160802,20160630,1,1,2,-336387837.28,217648674.4
300197.SZ,20160826,20160826,20160630,1,1,2,-207959841.56,287042255.28
300199.SZ,20160804,20160804,20160630,1,1,2,47001988.26,75541926.94
300202.SZ,20160727,20160727,20160630,1,1,2,-138867867.0,7473862.95
300207.SZ,20160826,20160826,20160630,1,1,2,301739239.84,215891361.98
300212.SZ,20160823,20160823,20160630,1,1,2,-350075830.23,54858206.32
300166.SZ,20160825,20160825,20160630,1,1,2,-34266438.63,49825536.28
300223.SZ,20160813,20160813,20160630,1,1,2,-34119371.74,8040415.45
300244.SZ,20160816,20160816,20160630,1,1,2,40780639.98,90243318.31
300251.SZ,20160816,20160816,20160630,1,1,2,868094415.86,4236160.14
300253.SZ,20160827,20160827,20160630,1,1,2,-54612996.67,259327664.12
300257.SZ,20160824,20160824,20160630,1,1,2,38815882.07,48386737.82
300266.SZ,20160827,20160827,20160630,1,1,2,-117155454.89,42356941.25
300267.SZ,20160827,20160827,20160630,1,1,2,93886858.05,397206751.44
300271.SZ,20160815,20160815,20160630,1,1,2,-190097197.85,72626064.65
300273.SZ,20160827,20160827,20160630,1,1,2,-221553414.39,10297622.77
300274.SZ,20160816,20160816,20160630,1,1,2,-243640330.03,297828006.43
300285.SZ,20160823,20160823,20160630,1,1,2,61635490.43,17722199.81
300287.SZ,20160825,20160825,20160630,1,1,2,-171883075.65,12764905.84
300291.SZ,20160825,20160825,20160630,1,1,2,-20310976.36,17752813.29
300296.SZ,20160826,20160826,20160630,1,1,2,-124910319.86,37054268.35
300297.SZ,20160826,20160826,20160630,1,1,2,-110484628.89,151959304.46
300308.SZ,20160826,20160826,20160630,1,1,2,26118064.37,15437232.88
300315.SZ,20160824,20160824,20160630,1,1,2,451158316.21,112538488.5
300316.SZ,20160825,20160825,20160630,1,1,2,-36635208.81,30005152.76
300324.SZ,20160826,20160826,20160630,1,1,2,183147342.72,5976168.71
300339.SZ,20160818,20160818,20160630,1,1,2,-165041744.2,27429398.0
300346.SZ,20160826,20160826,20160630,1,1,2,8582016.24,23381344.17
300347.SZ,20160826,20160826,20160630,1,1,2,21384346.03,17030393.61
300357.SZ,20160826,20160826,20160630,1,1,2,59795282.88,14600529.54
300363.SZ,20160824,20160824,20160630,1,1,2,103444950.44,105283615.07
300373.SZ,20160826,20160826,20160630,1,1,2,78879222.37,70049840.26
300376.SZ,20160818,20160818,20160630,1,1,2,310387473.47,585680110.46
300383.SZ,20160803,20160803,20160630,1,1,2,110799694.55,292782895.86
300390.SZ,20160816,20160816,20160630,1,1,2,6083066.14,35827700.97
300394.SZ,20160810,20160810,20160630,1,1,2,63411545.44,44682151.58
300395.SZ,20160728,20160728,20160630,1,1,2,51583217.34,53109342.01
300408.SZ,20160826,20160826,20160630,1,1,2,330078336.02,203776558.79
300413.SZ,20160820,20160820,20160630,1,1,2,74615528.58,21940531.67
300418.SZ,20160825,20160825,20160630,1,1,2,74453134.35,2981533.48
300432.SZ,20160806,20160806,20160630,1,1,2,66781879.04,43099602.7
300433.SZ,20160826,20160826,20160630,1,1,2,577673029.96,1406112510.1
300438.SZ,20160826,20160826,20160630,1,1,2,-66833696.67,153759358.4
300442.SZ,20160826,20160826,20160630,1,1,2,-42737283.09,15251367.0
300450.SZ,20160730,20160730,20160630,1,1,2,-25751888.91,86228729.69
300458.SZ,20160825,20160825,20160630,1,1,2,-16061007.8,32769605.09
300459.SZ,20160811,20160811,20160630,1,1,2,119182703.39,25145689.23
300463.SZ,20160823,20160823,20160630,1,1,2,-53705145.58,104865483.5
300474.SZ,20160823,20160823,20160630,1,1,2,8021090.03,7292499.71
300476.SZ,20160810,20160810,20160630,1,1,2,204044039.4,188779217.35
300482.SZ,20160820,20160820,20160630,1,1,2,51512334.27,9299452.47
300487.SZ,20160730,20160730,20160630,1,1,2,-2771185.01,51037044.25
300496.SZ,20160827,20160827,20160630,1,1,2,47453595.49,3754537.05
300498.SZ,20160826,20160826,20160630,1,1,2,7773351169.41,3036439004.03
300502.SZ,20160819,20160819,20160630,1,1,2,-13415991.15,50082704.63
300529.SZ,20160801,20160801,20160630,1,1,2,56821491.72,19017091.06
300724.SZ,20160831,20160831,20160630,1,1,2,159519760.43,4477509.16
300748.SZ,20160823,20160823,20160630,1,1,2,-41394131.13,9999949.5
300763.SZ,20160817,20160817,20160630,1,1,2,2973584.64,2876387.05
300776.SZ,20160809,20170708,20160630,1,1,2,-12598116.34,98548.92
300803.SZ,20160826,20160826,20160630,1,1,2,177845293.0,2383408.0
300832.SZ,20160817,20160817,20160630,1,1,2,178659597.33,14222901.22
300869.SZ,20160820,20160820,20160630,1,1,2,4848724.9,5199993.09
300972.SZ,20160823,20170830,20160630,1,1,2,5831643.17,52160898.81
302132.SZ,20160826,20160826,20160630,1,1,2,42761839.56,39318533.84
600004.SH,20160831,20160831,20160630,1,1,2,1003813192.82,2670019711.38
600005.SH,20160830,20160830,20160630,1,1,2,3151102095.73,2311313505.35
600006.SH,20160830,20160830,20160630,1,1,2,56525909.11,322108221.34
600008.SH,20160831,20160831,20160630,1,1,2,1085798432.6,2425551932.04
600009.SH,20160827,20160827,20160630,1,1,2,611562884.67,1126652609.53
600010.SH,20160826,20160826,20160630,1,1,2,4364255784.02,7137587476.45
600011.SH,20160803,20160803,20160630,1,1,2,19465659482.0,7317235418.0
600017.SH,20160730,20160730,20160630,1,1,2,388065688.11,480181233.82
600018.SH,20160830,20160830,20160630,1,1,2,1596285607.99,1160017788.34
600019.SH,20160831,20160831,20160630,1,1,2,8276835843.78,5832520964.9
600021.SH,20160826,20160826,20160630,1,1,2,3028027115.43,503246724.2
600022.SH,20160826,20160826,20160630,1,1,2,-1344314234.3,2373336742.05
600023.SH,20160816,20160816,20160630,1,1,2,8390648976.49,2687735345.11
600025.SH,20160826,20160826,20160630,1,1,2,4035612365.61,4624861136.67
600026.SH,20160830,20160830,20160630,1,1,2,2640970912.95,1167697458.6
600027.SH,20160831,20160831,20160630,1,1,2,11753303000.0,7119876000.0
600028.SH,20160829,20160829,20160630,1,1,2,76112000000.0,31353000000.0
600029.SH,20160830,20160830,20160630,1,1,2,9534000000.0,3478000000.0
600031.SH,20160830,20160830,20160630,1,1,2,1554181000.0,488965000.0
600037.SH,20160820,20160820,20160630,1,1,2,468143889.94,207443680.12
600038.SH,20160826,20160826,20160630,1,1,2,-1042772517.1,76161889.19
600039.SH,20160831,20160831,20160630,1,1,2,73723628.43,1367885564.7
600050.SH,20160818,20160818,20160630,1,1,2,44055136151.0,48756276535.0
600056.SH,20160829,20160829,20160630,1,1,2,174933229.06,63826301.42
600058.SH,20160830,20160830,20160630,1,1,2,9669934282.18,67159834.83
600059.SH,20160812,20160812,20160630,1,1,2,-54074421.84,57661029.36
600060.SH,20160812,20160812,20160630,1,1,2,1583915959.47,135059406.85
600062.SH,20160815,20160815,20160630,1,1,2,307714924.06,37184899.6
600066.SH,20160823,20160823,20160630,1,1,2,-1864769333.72,319549568.55
600067.SH,20160820,20160820,20160630,1,1,2,1232251340.17,57778603.07
600068.SH,20160831,20160831,20160630,1,1,2,-6013165936.8,1405729452.07
600073.SH,20160818,20160818,20160630,1,1,2,483258388.6,48136187.72
600074.SH,20160824,20160824,20160630,1,1,2,45675837.22,195493442.08
600079.SH,20160827,20160827,20160630,1,1,2,292350332.52,490636233.37
600085.SH,20160830,20160830,20160630,1,1,2,666555381.77,275304255.16
600086.SH,20160827,20160827,20160630,1,1,2,19613686.26,87176328.83
600088.SH,20160830,20160830,20160630,1,1,2,8080665.15,2202764.86
600089.SH,20160830,20160830,20160630,1,1,2,211724602.62,2820460272.53
600096.SH,20160826,20160826,20160630,1,1,2,706239191.21,538744716.35
600098.SH,20160831,20160831,20160630,1,1,2,409375218.01,291882481.84
600100.SH,20160830,20160830,20160630,1,1,2,-3652741140.55,502949979.32
600104.SH,20160825,20160825,20160630,1,1,2,-4837284143.11,9284127662.67
600108.SH,20160826,20160826,20160630,1,1,2,38839715.36,86509000.09
600111.SH,20160819,20160819,20160630,1,1,2,646808843.5,65233499.45
600112.SH,20160818,20160818,20160630,1,1,2,-8434255.01,4940362.43
600115.SH,20160831,20160831,20160630,1,1,2,10535000000.0,16983000000.0
600118.SH,20160823,20160823,20160630,1,1,2,-492562770.16,239598031.42
600122.SH,20160831,20160831,20160630,1,1,2,152521244.19,12059080.01
600125.SH,20160825,20160825,20160630,1,1,2,325132247.02,159228520.82
600126.SH,20160827,20160827,20160630,1,1,2,1459392876.62,1101366761.26
600129.SH,20160820,20160820,20160630,1,1,2,-187977591.44,162428520.49
600131.SH,20160730,20160730,20160630,1,1,2,119120279.15,64672868.51
600132.SH,20160827,20160827,20160630,1,1,2,484214348.7,37862728.84
600138.SH,20160811,20160811,20160630,1,1,2,311814097.35,508345328.3
600141.SH,20160726,20160726,20160630,1,1,2,230192113.69,870523437.72
600143.SH,20160816,20160816,20160630,1,1,2,689600850.3,940401271.74
600150.SH,20160831,20160831,20160630,1,1,2,-2712488541.64,110786289.85
600151.SH,20160823,20160823,20160630,1,1,2,-50735554.7,923744737.52
600153.SH,20160831,20160831,20160630,1,1,2,335676783.8,130149050.86
600157.SH,20160820,20160820,20160630,1,1,2,2177199124.88,2035791290.07
600158.SH,20160830,20160830,20160630,1,1,2,40083331.32,3235448.05
600160.SH,20160826,20160826,20160630,1,1,2,233539658.34,360330271.07
600161.SH,20160830,20160830,20160630,1,1,2,18046760.42,95786133.92
600166.SH,20160831,20160831,20160630,1,1,2,-2044353887.13,773196186.14
600167.SH,20160827,20160827,20160630,1,1,2,-173993468.8,160123860.73
600169.SH,20160830,20160830,20160630,1,1,2,-1182676181.6,224168333.74
600170.SH,20160831,20160831,20160630,1,1,2,-7976564049.51,929050727.28
600171.SH,20160809,20160809,20160630,1,1,2,30913395.21,6761374.47
600175.SH,20160826,20160826,20160630,1,1,2,-273401582.13,236225943.69
600176.SH,20160819,20160819,20160630,1,1,2,1637622241.74,802645618.41
600177.SH,20160831,20160831,20160630,1,1,2,-514200127.5,566403872.81
600179.SH,20160831,20160831,20160630,1,1,2,-22606813.74,
600180.SH,20160820,20160820,20160630,1,1,2,-1716830410.83,6520485.85
600183.SH,20160826,20160826,20160630,1,1,2,332628264.8,397211736.27
600184.SH,20160826,20160826,20160630,1,1,2,-568877118.77,33845767.47
600187.SH,20160823,20160823,20160630,1,1,2,304387504.87,58857760.85
600188.SH,20160829,20160829,20160630,1,1,2,-49788000.0,2403615000.0
600195.SH,20160830,20160830,20160630,1,1,2,-190996348.73,95911283.36
600196.SH,20160824,20160824,20160630,1,1,2,936053570.46,906369754.73
600198.SH,20160826,20160826,20160630,1,1,2,-104179010.59,247705542.53
600200.SH,20160827,20160827,20160630,1,1,2,495100734.41,25577898.64
600201.SH,20160826,20160826,20160630,1,1,2,123879776.77,32493557.07
600216.SH,20160829,20160829,20160630,1,1,2,75519103.82,264016849.04
600219.SH,20160826,20160826,20160630,1,1,2,171436586.71,822062241.66
600220.SH,20160818,20160818,20160630,1,1,2,88550783.74,164121278.61
600221.SH,20160830,20160830,20160630,1,1,2,8277393000.0,1840234000.0
600233.SH,20160830,20160830,20160630,1,1,2,1044253.02,12221506.02
600236.SH,20160730,20160730,20160630,1,1,2,3397296166.3,293251694.64
600240.SH,20160827,20160827,20160630,1,1,2,-324405837.2,215407342.01
600251.SH,20160817,20160817,20160630,1,1,2,259729254.03,56612695.78
600252.SH,20160823,20160823,20160630,1,1,2,641978952.34,52340829.89
600256.SH,20160820,20160820,20160630,1,1,2,722531083.67,602657174.55
600258.SH,20160831,20160831,20160630,1,1,2,474947005.67,137587485.85
600259.SH,20160825,20160825,20160630,1,1,2,-141496559.61,15149905.93
600260.SH,20160810,20161026,20160630,1,1,2,-483056972.15,10877085.93
600267.SH,20160816,20160816,20160630,1,1,2,120509129.75,855160203.22
600270.SH,20160824,20160824,20160630,1,1,2,-121095027.25,135158009.45
600271.SH,20160809,20160809,20160630,1,1,2,87256009.04,124369154.82
600273.SH,20160802,20160802,20160630,1,1,2,331129169.55,211305064.21
600276.SH,20160830,20160830,20160630,1,1,2,1282953577.15,431324106.1
600277.SH,20160817,20160817,20160630,1,1,2,537593194.81,81982543.18
600280.SH,20160826,20160826,20160630,1,1,2,-133435549.67,8948231.09
600282.SH,20160730,20160730,20160630,1,1,2,2257116559.97,293891206.41
600284.SH,20160830,20160830,20160630,1,1,2,-437058962.91,12620665.26
600289.SH,20160730,20160730,20160630,1,1,2,-172448723.87,66429014.89
600291.SH,20160824,20160824,20160630,3,1,2,101618121443.81,169808535.46
600292.SH,20160830,20160830,20160630,1,1,2,54706162.26,58829909.72
600295.SH,20160831,20160831,20160630,1,1,2,3479361535.2,402499790.97
600297.SH,20160831,20160831,20160630,1,1,2,-3797426993.47,900536654.93
600298.SH,20160815,20160815,20160630,1,1,2,223723922.15,318921802.04
600299.SH,20160728,20160728,20160630,1,1,2,1513959890.0,242735762.0
600300.SH,20160827,20160827,20160630,1,1,2,4585548.41,209123530.65
600307.SH,20160817,20160817,20160630,1,1,2,848849979.0,244120900.0
600309.SH,20160802,20160802,20160630,1,1,2,3196955963.53,2309195910.77
600312.SH,20160805,20160805,20160630,1,1,2,8580142.29,110420042.17
600315.SH,20160815,20160815,20160630,1,1,2,-33919603.16,185889881.84
600316.SH,20160826,20160826,20160630,1,1,2,-619250400.24,243028624.28
600317.SH,20160823,20160823,20160630,1,1,2,271428001.82,30234179.68
600320.SH,20160831,20160831,20160630,1,1,2,104756041.0,529330655.0
600329.SH,20160815,20160815,20160630,1,1,2,144966607.75,33615782.53
600332.SH,20160818,20160818,20160630,1,1,2,1712990588.38,115436346.77
600335.SH,20160730,20160730,20160630,1,1,2,5024468905.14,192632734.87
600338.SH,20160719,20160719,20160630,1,1,2,41680091.99,119453833.97
600339.SH,20160831,20160831,20160630,1,1,2,177373742.14,7769062.9
600346.SH,20160823,20160823,20160630,1,1,2,-242309974.81,203841718.1
600348.SH,20160825,20160825,20160630,1,1,2,-2020176363.45,264248776.66
600350.SH,20160805,20160805,20160630,1,1,2,2051249341.0,1799714100.0
600351.SH,20160827,20160827,20160630,1,1,2,222027846.46,54432678.81
600352.SH,20160827,20160827,20160630,1,1,2,-4301586743.92,582527285.57
600361.SH,20160826,20160826,20160630,1,1,2,-22789174.29,353424372.15
600362.SH,20160824,20160824,20160630,1,1,2,660798287.0,514175627.0
600363.SH,20160730,20160730,20160630,1,1,2,-96786974.3,35884964.85
600366.SH,20160831,20160831,20160630,1,1,2,1958855.43,112373775.21
600372.SH,20160826,20160826,20160630,1,1,2,-783761045.51,201673148.0
600373.SH,20160824,20160824,20160630,1,1,2,328980365.19,145872744.41
600377.SH,20160827,20160827,20160630,1,1,2,2915222246.0,248729085.0
600378.SH,20160801,20160801,20160630,1,1,2,-51734656.25,2050932.91
600380.SH,20160830,20160830,20160630,1,1,2,539891304.96,241710741.79
600388.SH,20160827,20160827,20160630,1,1,2,-221952146.28,67315758.4
600392.SH,20160810,20160810,20160630,1,1,2,-119128990.43,15606402.54
600393.SH,20160811,20160811,20160630,1,1,2,-527954221.98,3319344.78
600395.SH,20160826,20160826,20160630,1,1,2,-209031200.0,94653200.0
600397.SH,20160827,20160827,20160630,1,1,2,-463735742.64,130434584.38
600398.SH,20160823,20160823,20160630,1,1,2,732886123.87,440180512.67
600399.SH,20160825,20160825,20160630,1,1,2,13140850.26,108600946.36
600406.SH,20160825,20160825,20160630,1,1,2,-541210121.36,25441269.78
600409.SH,20160809,20160809,20160630,1,1,2,554420020.54,67792520.05
600410.SH,20160826,20160826,20160630,1,1,2,-156589419.47,218113469.1
600415.SH,20160827,20160827,20160630,1,1,2,-907307282.1,462340500.55
600416.SH,20160825,20160825,20160630,1,1,2,-614397924.72,87392362.49
600418.SH,20160830,20160830,20160630,1,1,2,1426274388.61,217346065.03
600422.SH,20160818,20160818,20160630,1,1,2,117403220.14,100815418.89
600425.SH,20160831,20160831,20160630,1,1,2,124213415.67,38431699.96
600426.SH,20160820,20160820,20160630,1,1,2,728780249.85,488321130.04
600428.SH,20160827,20160827,20160630,1,1,2,289821693.33,1108259147.8
600433.SH,20160831,20160831,20160630,1,1,2,30546396.65,194237093.24
600435.SH,20160825,20160825,20160630,1,1,2,-453752963.18,8917576.27
600436.SH,20160730,20160730,20160630,1,1,2,185676068.8,11611942.03
600438.SH,20160830,20160830,20160630,1,1,2,1398821502.93,700626499.13
600446.SH,20160720,20160720,20160630,1,1,2,-320657954.08,38222824.58
600456.SH,20160826,20160826,20160630,1,1,2,-67487428.51,2000938.19
600458.SH,20160823,20160823,20160630,1,1,2,167634875.82,376114863.4
600460.SH,20160823,20160823,20160630,1,1,2,86798545.22,335022027.99
600466.SH,20160825,20160825,20160630,1,1,2,-3429375664.15,42349605.57
600468.SH,20160829,20160829,20160630,1,1,2,-6919089.72,19668458.32
600478.SH,20160830,20160830,20160630,1,1,2,-28623911.06,119426060.58
600481.SH,20160806,20160806,20160630,1,1,2,-95840288.97,16022561.92
600482.SH,20160831,20160831,20160630,1,1,2,217375519.01,190530951.38
600483.SH,20160818,20160818,20160630,1,1,2,877349455.74,573813647.62
600485.SH,20160825,20160825,20160630,1,1,2,-1723170093.46,19631466.54
600486.SH,20160825,20160825,20160630,1,1,2,44573904.0,177188343.44
600487.SH,20160829,20160829,20160630,1,1,2,81396347.92,416347528.04
600489.SH,20160830,20160830,20160630,1,1,2,2048928011.6,693948111.82
600496.SH,20160827,20160827,20160630,1,1,2,179068331.65,408622860.49
600497.SH,20160816,20160816,20160630,1,1,2,596004166.81,404719316.27
600498.SH,20160723,20160723,20160630,1,1,2,-1793842550.76,516982908.34
600499.SH,20160820,20160820,20160630,1,1,2,95013048.7,67386905.76
600500.SH,20160831,20160831,20160630,1,1,2,806646767.3,1177755460.4
600507.SH,20160813,20160813,20160630,1,1,2,647496858.09,14855559.48
600509.SH,20160827,20160827,20160630,1,1,2,-28037621.41,2121766029.23
600511.SH,20160817,20160817,20160630,1,1,2,418326697.07,11944406.54
600515.SH,20160806,20160806,20160630,1,1,2,115636995.18,131310621.82
600516.SH,20160827,20160827,20160630,1,1,2,129545767.7,10290606.6
600518.SH,20160829,20160829,20160630,1,1,2,103587479.43,1550939974.11
600519.SH,20160827,20160827,20160630,1,1,2,13603962283.99,496606045.55
600521.SH,20160805,20160805,20160630,1,1,2,140896865.0,375911201.46
600522.SH,20160819,20160819,20160630,1,1,2,254857713.09,700152866.95
600525.SH,20160820,20160820,20160630,1,1,2,-106080859.85,182137620.15
600528.SH,20160819,20160819,20160630,1,1,2,-1147247744.54,134824299.16
600529.SH,20160823,20160823,20160630,1,1,2,231607835.01,83701227.39
600535.SH,20160813,20160813,20160630,1,1,2,671071247.54,292185146.83
600536.SH,20160830,20160830,20160630,1,1,2,-741882319.91,66642381.02
600537.SH,20160823,20160823,20160630,1,1,2,539057727.76,131555482.79
