ts_code,end_date,operate_profit,total_revenue
000793.SZ,19981231,67374271.45,246639999.92
000504.SZ,19981231,-188777376.47,-52417840.19
600798.SH,19981231,100741097.97,189802047.38
600866.SH,19981231,74363674.66,302088927.51
600863.SH,19981231,246477356.58,419114120.95
600675.SH,19981231,128232785.75,386797505.77
600161.SH,19981231,40080468.07,105917417.82
600805.SH,19981231,62845738.79,655209791.2
600710.SH,19981231,5530752.37,327658822.4
600221.SH,19981231,108855000.0,1360878000.0
000858.SZ,19981231,673351954.54,2814346533.12
000005.SZ,19981231,92056581.44,41571282.86
000410.SZ,19981231,31945845.34,515321454.69
000541.SZ,19981231,172824200.45,504168250.93
000761.SZ,19981231,352899504.0,4720721130.0
600774.SH,19981231,29018674.28,1003368221.22
600712.SH,19981231,27336085.92,397362480.24
000026.SZ,19981231,56520306.87,343995781.85
600199.SH,19981231,78068863.17,548391562.39
000050.SZ,19981231,28464588.34,172359929.79
000526.SZ,19981231,-27969334.11,7513643.98
600738.SH,19981231,18538316.77,607433824.57
600218.SH,19981231,67001539.96,501686880.35
600765.SH,19981231,6388062.08,44558236.16
600191.SH,19981231,45005692.89,292322675.91
600725.SH,19981231,-22450072.69,127266354.66
600757.SH,19981231,51529713.34,1330506828.16
600272.SH,19981231,11520252.0,367984242.0
600771.SH,19981231,13294865.0,130369926.0
600824.SH,19981231,43985908.99,549142054.0
600854.SH,19981231,325145677.85,1914308804.73
600891.SH,19981231,63544322.0,669587100.02
600166.SH,19981231,84682851.56,2185724036.62
600612.SH,19981231,40222920.75,266317462.86
600667.SH,19981231,63002068.29,690652738.7
000621.SZ,19981231,36690012.69,43056012.61
000620.SZ,19981231,29058647.3,615028307.51
000708.SZ,19981231,91878294.47,1616580587.79
000751.SZ,19981231,251755929.64,2535287642.9
000810.SZ,19981231,2019038.31,170068820.09
000828.SZ,19981231,112892486.63,2308666382.79
000816.SZ,19981231,114678934.44,1163839318.58
000040.SZ,19981231,78241177.76,316028901.18
000032.SZ,19981231,18333837.16,497731586.74
000488.SZ,19981231,182964660.78,1070232642.49
000524.SZ,19981231,52788442.18,245184712.67
000567.SZ,19981231,22464493.59,108358162.48
000571.SZ,19981231,143744845.11,2797814590.01
600640.SH,19981231,156792569.12,525977000.65
000552.SZ,19981231,-49245783.54,260639263.74
000553.SZ,19981231,71390406.76,858913187.68
600607.SH,19981231,66767682.81,274506415.13
600755.SH,19981231,3274651.13,2513651326.9
001872.SZ,19981231,72078712.91,318800269.16
600605.SH,19981231,6527178.04,352322700.77
000045.SZ,19981231,-98535027.89,153294108.38
000666.SZ,19981231,3773000.0,409632000.0
000809.SZ,19981231,24686968.29,207241563.16
000010.SZ,19981231,31965198.0,423142921.0
000047.SZ,19981231,8944886.62,218289383.69
000897.SZ,19981231,51655895.26,354627039.43
000530.SZ,19981231,75473650.56,651435731.38
600201.SH,19981231,24270033.18,155127144.44
600736.SH,19981231,281559398.98,604141939.78
600791.SH,19981231,17776069.84,350089482.26
600176.SH,19981231,52117287.15,316337518.72
000756.SZ,19981231,70078383.03,973883996.72
600732.SH,19981231,1836258.86,607703510.36
600778.SH,19981231,56912965.12,756885737.52
600840.SH,19981231,-27489584.85,139530445.56
600119.SH,19981231,17978324.5,249195662.16
600172.SH,19981231,39651180.19,177450261.61
600663.SH,19981231,220773631.32,613981870.45
600673.SH,19981231,-35411500.36,107708541.21
600678.SH,19981231,15911253.94,205339489.24
000007.SZ,19981231,44288670.37,310370024.06
001914.SZ,19981231,37874346.17,680467467.29
000056.SZ,19981231,5650911.17,332390492.97
000429.SZ,19981231,177727104.86,230510656.0
600815.SH,19981231,23769007.8,529065686.42
600836.SH,19981231,-30131923.17,248853562.15
000006.SZ,19981231,144394340.1,1641848945.36
000876.SZ,19981231,48626146.29,392791273.85
600152.SH,19981231,29289777.93,437007157.35
000562.SZ,19981231,107127180.76,171354875.45
600809.SH,19981231,5154004.89,250016078.34
600772.SH,19981231,117429012.61,289496869.98
600708.SH,19981231,-71040179.7,190418398.5
600811.SH,19981231,181753378.77,760391704.44
600111.SH,19981231,73380890.81,227821228.54
600109.SH,19981231,15043457.88,881483385.61
600125.SH,19981231,48008651.49,162517452.6
600168.SH,19981231,170491210.99,256534081.08
000607.SZ,19981231,-3512284.73,263849183.96
000658.SZ,19981231,21359136.64,411932394.93
000059.SZ,19981231,-42805738.29,1253496410.99
000510.SZ,19981231,-111853518.72,321904218.66
000521.SZ,19981231,71081863.25,1368833610.27
000507.SZ,19981231,-126410704.84,98169779.98
000564.SZ,19981231,1327424.22,796496598.33
600600.SH,19981231,127662968.0,1722713205.0
600853.SH,19981231,38457609.83,1226261216.06
600860.SH,19981231,67752031.77,457955871.31
600886.SH,19981231,100309646.09,1218895749.37
600202.SH,19981231,39456476.85,166617540.12
000701.SZ,19981231,22966791.5,481213889.71
000838.SZ,19981231,-230807.55,79379387.01
000012.SZ,19981231,8712450.19,754107910.54
000928.SZ,19981231,96511380.02,732106866.41
600660.SH,19981231,-23625504.0,497525273.0
600687.SH,19981231,12013800.32,67358882.26
600691.SH,19981231,-41491664.85,56153954.11
000922.SZ,19981231,67118541.45,232073780.76
600082.SH,19981231,24043005.5,760076752.97
600637.SH,19981231,93462929.31,2101710285.25
600847.SH,19981231,-31695966.67,102131156.22
600693.SH,19981231,52269370.8,533481428.64
600698.SH,19981231,402587752.26,1949992135.32
600716.SH,19981231,28725367.63,214298615.44
600742.SH,19981231,96337036.69,588197825.64
600749.SH,19981231,5893297.82,38478878.62
600781.SH,19981231,11348005.88,380757126.21
600872.SH,19981231,79056368.28,496058018.26
600610.SH,19981231,-155906582.57,274984436.52
000769.SZ,19981231,57052214.86,430713344.56
000039.SZ,19981231,328666610.67,4913044913.73
000570.SZ,19981231,195438461.59,2762191038.12
600695.SH,19981231,-102243575.67,2274831291.37
600555.SH,19981231,169349685.69,796930576.67
600857.SH,19981231,17753127.9,491948369.2
600131.SH,19981231,47274611.24,92232343.97
600806.SH,19981231,-25461473.0,47313778.0
000042.SZ,19981231,131232874.84,971381738.48
000569.SZ,19981231,61808929.63,1490080005.2
000625.SZ,19981231,21304000.0,2470406000.0
000548.SZ,19981231,61971642.86,239283383.73
000721.SZ,19981231,25375367.82,192187903.64
000001.SZ,19981231,850582907.59,1963738485.38
000760.SZ,19981231,33980246.6,300755200.6
600159.SH,19981231,74846621.96,323219193.53
600714.SH,19981231,-2767490.01,134458940.21
600706.SH,19981231,12086612.81,322604425.01
600266.SH,19981231,210031387.23,4889862845.64
600822.SH,19981231,1005093.23,1052104728.41
600839.SH,19981231,2326380404.46,11602666517.24
600848.SH,19981231,-964847.89,844419860.97
600885.SH,19981231,-38644071.99,155351017.38
600604.SH,19981231,-10925590.69,307681706.5
600624.SH,19981231,15896613.69,216895556.34
600615.SH,19981231,58583623.09,384595324.38
600659.SH,19981231,31074376.88,108808332.76
000651.SZ,19981231,258007358.56,3617840993.13
000680.SZ,19981231,33524866.2,504323831.51
000004.SZ,19981231,-77423857.89,120731223.83
000886.SZ,19981231,211412828.52,308809000.09
000036.SZ,19981231,110859622.41,463367436.75
000031.SZ,19981231,40777271.78,378961283.85
600792.SH,19981231,-24985422.71,79153195.5
000506.SZ,19981231,-25362528.4,187672260.59
000011.SZ,19981231,2247052.57,642541185.86
000718.SZ,19981231,126864171.46,645520751.5
600859.SH,19981231,54723846.81,1615409715.33
600898.SH,19981231,-504411066.73,3355018161.95
000632.SZ,19981231,50419367.13,303459177.11
000558.SZ,19981231,-12031634.4,82939956.0
600681.SH,19981231,32158370.9,289337030.0
000597.SZ,19981231,77864452.18,760617684.99
000807.SZ,19981231,-1375989.27,555978388.14
000020.SZ,19981231,-52445938.0,125173904.0
000522.SZ,19981231,-810094227.31,427048586.72
600295.SH,19981231,160376000.0,1152384000.0
600875.SH,19981231,49160080.1,820382945.23
600179.SH,19981231,59839706.88,737112006.85
600664.SH,19981231,153987591.55,2924757951.92
600683.SH,19981231,-66890454.75,775541549.09
000585.SZ,19981231,-51949132.0,1541205309.0
600685.SH,19981231,-14247000.0,1865084000.0
600831.SH,19981231,5370155.49,252800545.65
600097.SH,19981231,1802844.56,195767327.02
000905.SZ,19981231,104605575.78,121453827.0
600730.SH,19981231,-43775934.44,185950509.57
600842.SH,19981231,35185717.57,435966775.9
600735.SH,19981231,21908611.45,249531511.4
600813.SH,19981231,-15861209.21,173215601.35
600869.SH,19981231,-2368010.56,107828142.78
600864.SH,19981231,40342711.24,189800659.53
600892.SH,19981231,-46742203.28,26067191.3
600137.SH,19981231,8037413.63,123994661.7
600158.SH,19981231,69643852.84,160453015.17
600169.SH,19981231,64995040.81,396351918.6
600611.SH,19981231,194995139.05,741281612.92
600618.SH,19981231,-8815072.3,2021068779.24
600658.SH,19981231,-21292991.06,174862293.57
600642.SH,19981231,1814594721.08,91065101.79
600679.SH,19981231,-189106107.37,1061979473.03
000014.SZ,19981231,-71302690.93,151074389.05
000058.SZ,19981231,185347873.71,1732188328.65
000898.SZ,19981231,174315000.0,5692330000.0
600602.SH,19981231,239177550.71,3359112117.79
600665.SH,19981231,61750000.88,802992562.39
000406.SZ,19981231,71288569.86,394624022.41
600894.SH,19981231,74048714.03,2365595925.97
000698.SZ,19981231,114132196.49,650556940.91
000725.SZ,19981231,69173000.0,237497000.0
000418.SZ,19981231,285656558.41,2167165833.0
000584.SZ,19981231,5078113.06,162460251.4
000068.SZ,19981231,-101899826.6,228710449.35
600614.SH,19981231,-3099758.42,271225128.59
000627.SZ,19981231,30705337.04,192314233.09
600619.SH,19981231,22541091.27,1213544063.21
000653.SZ,19981231,8143136.14,455798977.18
600647.SH,19981231,26574063.48,31706942.96
600692.SH,19981231,34980302.09,122889820.41
600818.SH,19981231,-171195222.83,494493770.92
600856.SH,19981231,31357906.74,293088943.52
600002.SH,19981231,596083980.55,3932835711.41
600083.SH,19981231,-326137294.48,157854453.16
600115.SH,19981231,-681697847.58,8274970318.26
600167.SH,19981231,51669291.9,377356399.43
600613.SH,19981231,18983142.08,115469053.35
600627.SH,19981231,-43978213.43,1505264866.79
600638.SH,19981231,257679948.41,1026570764.62
600651.SH,19981231,14605357.67,135702765.31
000753.SZ,19981231,56499510.57,120053387.06
000866.SZ,19981231,504357109.33,8048159080.56
000536.SZ,19981231,-125916487.41,248133779.66
000566.SZ,19981231,-57250486.61,121036751.35
000555.SZ,19981231,-10809231.49,38832375.41
600711.SH,19981231,4531823.0,36489097.2
000758.SZ,19981231,255676813.93,904375727.96
600715.SH,19981231,-98197749.99,42765206.42
600876.SH,19981231,-397939000.0,626815000.0
600688.SH,19981231,165840000.0,11080854000.0
600689.SH,19981231,25491040.68,258229290.5
600754.SH,19981231,49551886.79,640659884.26
600799.SH,19981231,-24430664.64,167462880.89
600845.SH,19981231,-69854596.51,295344973.7
600841.SH,19981231,84650000.0,1679550000.0
600843.SH,19981231,-49252967.17,319013120.8
600844.SH,19981231,44587102.71,519859132.85
600852.SH,19981231,25475563.97,262280552.18
600123.SH,19981231,61705746.47,314997286.71
600648.SH,19981231,141038497.81,164002356.03
000009.SZ,19981231,-442956132.0,566737582.0
000048.SZ,19981231,62105333.0,879759496.0
000409.SZ,19981231,2547345.13,49369126.08
000503.SZ,19981231,20841416.0,221166210.57
000561.SZ,19981231,12524758.49,937996481.31
600808.SH,19981231,16507000.0,6232109000.0
000033.SZ,19981231,787904.83,116412890.59
600721.SH,19981231,-21026472.0,114839513.0
600622.SH,19981231,48372360.32,236359282.59
000034.SZ,19981231,-514250343.14,591102586.86
000639.SZ,19981231,-38810248.21,66124106.38
000413.SZ,19981231,-270464800.0,38923849.0
000603.SZ,19981231,-104235212.93,20996817.14
600609.SH,19981231,329631371.8,4194711434.84
000535.SZ,19981231,42540852.73,111172554.15
600758.SH,19981231,-45470033.36,496517905.29
600759.SH,19981231,-73889179.91,175157141.34
600786.SH,19981231,6306150.36,930774189.34
600855.SH,19981231,-116707728.04,78190888.48
600136.SH,19981231,9471107.32,100366070.23
600625.SH,19981231,-65310448.24,184873170.05
600670.SH,19981231,-3994953.56,12526349.04
000613.SZ,19981231,-48722086.11,29283803.6
000638.SZ,19981231,6820593.5,333312513.95
000017.SZ,19981231,-655635940.95,142892208.48
000013.SZ,19981231,26558314.98,3390367600.09
000029.SZ,19981231,-984528367.0,733452588.0
000411.SZ,19981231,-46130481.07,100878356.94
000545.SZ,19981231,5549128.33,178595846.21
000546.SZ,19981231,-46037560.48,136767540.0
000556.SZ,19981231,-138931012.03,120380257.36
000550.SZ,19981231,-46100602.18,2006028071.82
000588.SZ,19981231,-209492995.44,347366558.28
000003.SZ,19981231,-285075881.63,524197506.92
000669.SZ,19981231,-61529363.71,14384570.1
000008.SZ,19981231,-54418311.0,99187310.0
000602.SZ,19981231,1782991.91,73364528.58
000592.SZ,19981231,-237218072.6,199908423.6
000513.SZ,19981231,9004094.75,899045117.99
600751.SH,19981231,83191934.02,384950526.77
000502.SZ,19981231,-95323576.15,44587337.46
000030.SZ,19981231,-390476873.21,943303941.91
600762.SH,19981231,-67337512.39,84058010.08
000929.SZ,19981231,66518417.0,377977301.0
600203.SH,19981231,68288295.03,872954579.72
600833.SH,19981231,-130592508.56,-51851805.5
600874.SH,19981231,-594622000.0,2541814000.0
600775.SH,19981231,-491468996.1,1668923423.71
000915.SZ,19981231,29289666.93,137849619.61
000925.SZ,19981231,30898810.62,98738407.85
600185.SH,19981231,54530511.63,480702107.84
000920.SZ,19981231,62245100.0,272366034.0
600141.SH,19981231,40157554.59,232640683.05
000926.SZ,19981231,72873205.94,384422715.29
600065.SH,19981231,17525367.9,522694118.87
600208.SH,19981231,37255407.43,608689830.7
000835.SZ,19981231,17545423.31,103426988.28
600205.SH,19981231,193874791.53,1468948593.41
600837.SH,19981231,-106278795.74,749085461.06
600633.SH,19981231,-21564433.29,22654797.83
000015.SZ,19981231,-358228886.95,36839670.35
000518.SZ,19981231,-25862513.09,507793.26
000515.SZ,19981231,-200353604.68,71897759.92
000906.SZ,19981231,33243066.29,744939197.57
600146.SH,19981231,50772433.23,865242207.04
000933.SZ,19981231,94622100.7,412915734.28
000930.SZ,19981231,41825550.06,345643004.5
000921.SZ,19981231,639843727.0,3813189485.0
600210.SH,19981231,85215303.08,363414033.82
000923.SZ,19981231,32889978.86,385502953.92
600207.SH,19981231,139402245.05,730846887.33
000918.SZ,19981231,49657604.6,255238555.53
600211.SH,19981231,30499293.39,78045310.0
000090.SZ,19981231,94470513.7,902259219.58
600213.SH,19981231,61890152.96,896095215.51
000939.SZ,19981231,21242273.72,143063279.24
600006.SH,19981231,358590343.32,3456933740.0
000927.SZ,19981231,668701000.0,5688773000.0
600215.SH,19981231,139616403.31,469879070.96
600197.SH,19981231,90043786.58,402191793.83
600005.SH,19981231,669305009.0,5027971429.0
000932.SZ,19981231,460066912.72,4526511042.5
600149.SH,19981231,49640081.77,386090693.98
000937.SZ,19981231,218250875.27,870081817.72
600003.SH,19981231,160280483.7,326046985.58
000936.SZ,19981231,51266387.61,244220455.99
000931.SZ,19981231,127751136.92,2099542077.06
600216.SH,19981231,62702158.24,1093012178.3
000950.SZ,19981231,33327333.44,388248944.69
600222.SH,19981231,39602389.51,136717673.78
600212.SH,19981231,63359781.4,416696469.61
000949.SZ,19981231,96007229.0,564290394.0
000948.SZ,19981231,63534004.48,796861150.96
000952.SZ,19981231,30758885.35,161311080.73
600226.SH,19981231,43237004.11,115442034.69
000935.SZ,19981231,48668450.11,303270303.93
600268.SH,19981231,50079851.86,315136258.67
000938.SZ,19981231,55858243.27,409140944.25
000919.SZ,19981231,120367916.51,339045415.72
600220.SH,19981231,118501926.43,538309388.01
600239.SH,19981231,13392080.59,48941181.22
000951.SZ,19981231,46302927.88,509243191.12
600145.SH,19981231,16970856.6,127210352.25
000916.SZ,19981231,113623203.81,255396280.0
000956.SZ,19981231,241940596.55,1289692844.38
600000.SH,19981231,1152170000.0,2991035000.0
000953.SZ,19981231,27696252.79,174918240.75
000955.SZ,19981231,24404879.53,122174306.46
600286.SH,19981231,20854851.19,145080117.44
600217.SH,19981231,58496330.24,230413229.6
000959.SZ,19981231,844327741.15,8797433877.82
600219.SH,19981231,108119030.54,669617686.42
000958.SZ,19981231,31255527.86,170177504.42
000957.SZ,19981231,40051819.65,260569049.62
600223.SH,19981231,66993749.59,277532718.19
000962.SZ,19981231,66983938.32,361280527.75
600238.SH,19981231,19980088.75,97473220.21
600225.SH,19981231,41868715.6,363181511.91
000963.SZ,19981231,53639388.77,1139095420.06
000960.SZ,19981231,109879296.28,1000741274.13
600227.SH,19981231,71818497.95,621798850.39
000961.SZ,19981231,69237071.93,1216622278.29
600500.SH,19981231,144583605.41,4181904547.59
000999.SZ,19981231,143242287.53,1425879412.25
600229.SH,19981231,47876437.74,517392243.28
000966.SZ,19981231,98276863.97,611229101.3
000965.SZ,19981231,24551596.73,391004417.23
600236.SH,19981231,301824258.25,558581440.33
600289.SH,19981231,36793023.15,144441767.51
000070.SZ,19981231,51623055.0,414223115.0
000967.SZ,19981231,36231976.62,109161326.58
600299.SH,19981231,41469060.56,295166325.12
000970.SZ,19981231,22633327.1,192028447.74
600230.SH,19981231,91782153.4,604365774.19
600008.SH,19981231,59070718.81,171424749.17
600269.SH,19981231,148142614.05,224442103.0
000972.SZ,19981231,22323237.67,360952504.04
600259.SH,19981231,12764971.62,367208479.09
000973.SZ,19981231,57323936.87,1065428188.41
000975.SZ,19981231,38988901.11,83912618.2
600256.SH,19981231,38368218.0,127036211.0
000978.SZ,19981231,85020972.1,224135834.97
600233.SH,19981231,21545561.75,272329378.02
000977.SZ,19981231,22099797.7,434299023.1
000971.SZ,19981231,29154784.79,157392500.92
000968.SZ,19981231,74576757.82,557562589.75
600234.SH,19981231,13940562.93,381213072.91
000976.SZ,19981231,74090808.52,728860244.34
000969.SZ,19981231,44243280.47,209354752.52
600235.SH,19981231,52137334.36,249086607.59
600258.SH,19981231,58094871.22,388788412.59
600231.SH,19981231,116998253.1,1187248096.11
600237.SH,19981231,24656133.8,114290023.35
600257.SH,19981231,10303905.72,23231500.77
600240.SH,19981231,27027445.46,201868931.38
600232.SH,19981231,30772720.52,375073833.85
000988.SZ,19981231,20531322.52,81331563.43
000989.SZ,19981231,25746065.21,310123121.18
000979.SZ,19981231,19163987.58,80223133.32
000980.SZ,19981231,43365204.45,292678414.19
600130.SH,19981231,46250450.08,207922426.06
600248.SH,19981231,24033686.57,121072174.13
000981.SZ,19981231,41092657.07,600502332.22
000990.SZ,19981231,38830483.24,232627534.5
000991.SZ,19981231,240883682.25,2532667231.61
600278.SH,19981231,79113861.93,2096770980.58
600262.SH,19981231,15925887.98,270118451.43
600300.SH,19981231,127203432.68,1181448798.53
000987.SZ,19981231,52569754.74,820479426.87
600555.SH,19980930,133017548.0,637815582.0
600795.SH,19980630,67167095.77,137999800.7
600057.SH,19980630,92557667.51,703696465.34
600055.SH,19980630,13824937.7,59566414.92
600091.SH,19980630,12447673.93,98505165.72
600081.SH,19980630,16324208.29,66456543.95
600774.SH,19980630,14142609.16,579773362.38
600072.SH,19980630,55274457.28,249315131.53
600104.SH,19980630,404313970.75,978482784.12
600777.SH,19980630,16858461.22,72665298.07
000729.SZ,19980630,163480031.75,663338681.58
600076.SH,19980630,62158910.93,165007141.65
600082.SH,19980630,12731808.13,404061281.07
600737.SH,19980630,18686383.03,84131011.27
600752.SH,19980630,102266958.98,222887132.88
600059.SH,19980630,42418435.63,170874009.2
000400.SZ,19980630,51839817.2,166800587.23
000731.SZ,19980630,29718981.45,92919797.86
000778.SZ,19980630,123335667.59,708137642.51
000519.SZ,19980630,25155500.66,57064068.92
600110.SH,19980630,6286730.85,22875143.67
000633.SZ,19980630,25015624.66,63558493.41
000498.SZ,19980630,51834510.15,390736460.41
000089.SZ,19980630,70633838.26,122734823.97
600797.SH,19980630,2502618.44,74781493.53
000757.SZ,19980630,19363895.81,120285208.19
600785.SH,19980630,8892602.51,95842362.44
000848.SZ,19980630,65074545.93,282614808.57
000677.SZ,19980630,9372945.98,102865747.21
600851.SH,19980630,46587203.54,325972446.18
000402.SZ,19980630,2931987.14,75798461.84
000609.SZ,19980630,19228774.65,47484084.01
000597.SZ,19980630,12394417.34,375615787.59
000606.SZ,19980630,4301236.68,30060306.56
000675.SZ,19980630,13790429.68,161407175.71
600763.SH,19980630,-4929298.54,18851754.0
600064.SH,19980630,146382224.95,417905986.66
600118.SH,19980630,12940405.52,75088189.75
000593.SZ,19980630,3736038.95,132562143.88
000615.SZ,19980630,23299945.85,137868904.24
000665.SZ,19980630,12847414.37,109847023.33
000700.SZ,19980630,15410618.58,85888920.83
000719.SZ,19980630,8054035.75,58800092.76
000733.SZ,19980630,51511367.98,265886876.92
000422.SZ,19980630,61795778.78,148918450.39
000411.SZ,19980630,1028783.64,65872741.38
000430.SZ,19980630,3726157.76,21139725.1
001696.SZ,19980630,21041445.5,58017275.79
000690.SZ,19980630,16483698.43,70925866.83
600077.SH,19980630,17673571.51,57962819.96
600666.SH,19980630,17003521.22,132188366.85
000711.SZ,19980630,9341787.49,12823843.5
000525.SZ,19980630,1190836.99,75405289.82
000801.SZ,19980630,17608741.85,88077579.64
000791.SZ,19980630,4942069.79,52086261.47
000760.SZ,19980630,22061018.47,156981240.7
600772.SH,19980630,24991535.97,73226689.99
600724.SH,19980630,9993076.81,109010913.44
600828.SH,19980630,34159792.44,538341742.55
600877.SH,19980630,72472060.78,1138541694.16
600102.SH,19980630,200049237.1,1955019974.91
000591.SZ,19980630,4800956.87,163751657.71
000417.SZ,19980630,8438003.65,319861387.55
000545.SZ,19980630,4062896.61,88523724.54
600061.SH,19980630,16832978.57,191941372.57
600887.SH,19980630,64336937.91,603282137.36
600098.SH,19980630,327610285.62,1353234909.52
600760.SH,19980630,65164994.06,231043076.14
000549.SZ,19980630,9483667.39,66042796.62
600894.SH,19980630,51319030.81,946303599.8
600002.SH,19980630,455134162.22,2338013175.72
000582.SZ,19980630,1816331.46,19031654.44
000599.SZ,19980630,16176082.89,105220045.43
000765.SZ,19980630,2280417.38,130124623.8
000777.SZ,19980630,26730086.9,135959174.57
000826.SZ,19980630,23990737.67,163327215.91
000880.SZ,19980630,20884864.57,702970216.36
000802.SZ,19980630,9217380.0,74312576.0
000776.SZ,19980630,20613358.23,13736450.0
600628.SH,19980630,50065841.57,935396851.99
600728.SH,19980630,14885222.54,118507876.94
600069.SH,19980630,15663099.75,71172073.23
000623.SZ,19980630,49660258.31,165393761.31
600707.SH,19980630,24780389.27,506215527.91
600790.SH,19980630,61690185.97,113572343.4
600111.SH,19980630,39603178.14,127355783.07
600138.SH,19980630,48735716.89,230966801.78
000616.SZ,19980630,7714165.73,37498864.76
000651.SZ,19980630,188651738.41,2457114964.98
000676.SZ,19980630,8484286.81,30601811.76
000695.SZ,19980630,15533776.73,168636347.68
000552.SZ,19980630,8662553.84,126415555.31
000586.SZ,19980630,8786875.93,236949522.0
000789.SZ,19980630,24882704.83,123424564.33
600791.SH,19980630,12019401.97,163312421.14
600881.SH,19980630,61453287.01,291930340.13
600890.SH,19980630,21410826.28,327933189.62
600720.SH,19980630,4321413.94,88154884.05
600796.SH,19980630,8801625.87,82296364.86
600850.SH,19980630,5018970.59,429778439.88
600865.SH,19980630,46789784.67,544355241.53
600895.SH,19980630,35389652.53,71700346.07
000621.SZ,19980630,-6597754.86,1849370.14
000780.SZ,19980630,39507626.0,309761978.41
000523.SZ,19980630,10929739.47,125295679.42
000566.SZ,19980630,-11454817.42,54817647.03
600766.SH,19980630,31975749.24,138624331.02
601975.SH,19980630,33925636.92,153505847.61
600756.SH,19980630,13134641.51,25316661.0
000632.SZ,19980630,18290331.79,167136999.46
000612.SZ,19980630,10539882.91,168738119.12
000663.SZ,19980630,49795119.92,140967475.03
000062.SZ,19980630,68220238.21,402056065.69
600858.SH,19980630,-4117302.73,11591386.88
600784.SH,19980630,42615016.98,78562821.66
600074.SH,19980630,31249215.52,140451174.91
600747.SH,19980630,65376643.19,0.0
600096.SH,19980630,172823462.69,331703498.91
600109.SH,19980630,4959247.97,474823114.37
600148.SH,19980630,2004668.02,53795288.78
000692.SZ,19980630,39022316.32,172594730.53
000703.SZ,19980630,12949091.31,54297274.27
000537.SZ,19980630,3910487.79,63313760.69
600099.SH,19980630,27372970.96,230610155.35
600794.SH,19980630,269683.64,35943899.23
600634.SH,19980630,6800157.5,180533657.56
000819.SZ,19980630,25223805.98,156445286.88
000792.SZ,19980630,20272907.49,82350020.89
000538.SZ,19980630,30610573.16,90631361.38
600614.SH,19980630,1193178.5,142659664.56
600681.SH,19980630,10192475.78,109124413.52
600749.SH,19980630,6945888.82,20141949.26
600160.SH,19980630,64653729.16,535819134.95
000533.SZ,19980630,81384843.82,544351314.3
600782.SH,19980630,7304028.63,63601730.74
600159.SH,19980630,30962372.09,144044441.74
600825.SH,19980630,4741353.39,168969024.28
600838.SH,19980630,18621766.48,282118612.05
600856.SH,19980630,18680135.11,382746648.81
600113.SH,19980630,22151154.15,51787857.11
600163.SH,19980630,36498937.52,228627691.33
000659.SZ,19980630,92979159.09,334438422.1
000716.SZ,19980630,13174267.07,54306608.67
000823.SZ,19980630,55277811.3,182654386.82
000007.SZ,19980630,3546209.14,138227906.05
000046.SZ,19980630,-4397091.73,48307977.12
600127.SH,19980630,19668777.66,235997306.43
000839.SZ,19980630,111793555.52,339388694.42
600135.SH,19980630,36934202.37,183585251.48
000404.SZ,19980630,24180905.88,89410111.19
000406.SZ,19980630,48626231.51,189811302.52
000755.SZ,19980630,32501015.47,135578569.79
600120.SH,19980630,18094401.71,649571418.91
600131.SH,19980630,12820830.43,35184067.66
000660.SZ,19980630,25025092.18,137825049.71
600054.SH,19980630,36221219.15,90210107.05
600701.SH,19980630,31720348.29,124791471.78
600735.SH,19980630,10362886.14,103653769.78
600810.SH,19980630,141571275.5,694781342.5
600868.SH,19980630,81156579.05,198875127.01
000655.SZ,19980630,35445501.12,148361199.5
000686.SZ,19980630,8534389.59,114913324.37
000727.SZ,19980630,49426223.71,193467747.58
000768.SZ,19980630,44556286.45,234937781.82
000858.SZ,19980630,297691903.0,1210433401.23
001914.SZ,19980630,19407054.2,300919328.75
000540.SZ,19980630,5767754.49,28253616.26
600152.SH,19980630,15814198.18,190090969.58
600162.SH,19980630,12475186.08,95347642.35
600619.SH,19980630,41376817.26,662522217.15
000595.SZ,19980630,5542101.31,212635773.36
600697.SH,19980630,14861258.34,236738589.55
600761.SH,19980630,17458300.42,177302832.03
600867.SH,19980630,51390140.01,102548971.33
600886.SH,19980630,124752499.62,679984331.28
600132.SH,19980630,15345174.58,100532657.34
600157.SH,19980630,31133048.4,164697274.34
600180.SH,19980630,20316212.27,81195310.84
600618.SH,19980630,-71680953.11,943717354.75
600635.SH,19980630,69032356.78,142662795.93
000620.SZ,19980630,45946153.56,382172291.8
000720.SZ,19980630,37291805.79,214418705.47
000813.SZ,19980630,10501785.12,162035742.24
000004.SZ,19980630,6181749.72,128835913.86
000018.SZ,19980630,2801837.97,161826161.64
000555.SZ,19980630,-2199762.89,18890077.07
000836.SZ,19980630,25473944.56,96496227.87
000504.SZ,19980630,-23836400.09,12538790.55
600070.SH,19980630,7802625.75,81994258.07
000617.SZ,19980630,-5212638.76,79453156.49
000407.SZ,19980630,24650615.0,378415272.16
600623.SH,19980630,16279308.49,2255135756.55
000425.SZ,19980630,36614157.57,464931203.71
600781.SH,19980630,5202896.76,149267910.36
600822.SH,19980630,2587096.75,507179367.48
600840.SH,19980630,4231825.79,118253270.87
600854.SH,19980630,197149323.79,1108656699.62
600073.SH,19980630,40811361.59,266715971.94
600080.SH,19980630,54838427.63,82438209.17
600645.SH,19980630,18116768.65,96808598.61
600678.SH,19980630,10956195.95,98145782.59
