ts_code,end_date,operate_profit,total_revenue
000632.SZ,20001231,42106985.48,1044603593.84
600277.SH,20001231,42957903.14,208700774.1
600096.SH,20001231,202502092.16,764419789.11
001872.SZ,20001231,119831277.89,432170658.89
600686.SH,20001231,58057292.94,863141920.21
000630.SZ,20001231,167270514.62,2008034066.99
000791.SZ,20001231,29207258.56,100030245.73
000800.SZ,20001231,277317007.42,3151756156.22
600614.SH,20001231,-31234494.43,150969732.58
000903.SZ,20001231,91575889.43,410004504.32
600689.SH,20001231,82932509.94,663984616.54
000932.SZ,20001231,470930282.02,6193375232.69
000969.SZ,20001231,75453481.11,356623288.18
000939.SZ,20001231,66659256.54,208155414.0
600381.SH,20001231,19172693.82,104294586.44
600185.SH,20001231,22560703.91,405114317.72
600243.SH,20001231,25066208.14,221722703.9
600673.SH,20001231,1093670.43,113749405.57
000581.SZ,20001231,148270053.75,851207431.67
000866.SZ,20001231,753025232.71,15378499163.29
000886.SZ,20001231,102354029.1,352559160.01
000027.SZ,20001231,590912171.06,2308022916.14
000547.SZ,20001231,42464181.93,225282112.98
000572.SZ,20001231,-22296184.6,73812651.35
600077.SH,20001231,44335653.16,313088858.02
000787.SZ,20001231,29192746.9,416704987.66
000801.SZ,20001231,11244205.64,74479907.98
000402.SZ,20001231,58843224.1,220558550.26
000721.SZ,20001231,5837878.18,277633180.66
000563.SZ,20001231,61692751.1,299398004.71
000017.SZ,20001231,-183186830.17,67973081.9
600366.SH,20001231,42935675.16,287508663.09
000040.SZ,20001231,17572428.0,374323531.0
600289.SH,20001231,75760353.42,473634284.82
600603.SH,20001231,6135022.9,225969883.19
600667.SH,20001231,-35179409.17,623975205.91
000799.SZ,20001231,102829642.08,371949504.0
000024.SZ,20001231,309699830.46,2917231109.52
000035.SZ,20001231,34525083.42,866151584.46
600200.SH,20001231,50585028.19,414244143.09
000570.SZ,20001231,21085014.0,2240846751.0
000036.SZ,20001231,189774756.6,2438798851.79
000056.SZ,20001231,43284899.59,469563112.68
000061.SZ,20001231,121098039.02,1271586220.38
000521.SZ,20001231,6068243.04,1339023354.59
000560.SZ,20001231,-74909441.56,751369586.5
000561.SZ,20001231,12361696.92,636777403.16
600356.SH,20001231,59482621.51,334165485.22
000404.SZ,20001231,46291419.82,198820165.87
600755.SH,20001231,12002952.51,2274565953.85
600165.SH,20001231,62932421.41,336526549.51
000573.SZ,20001231,9572578.18,186707043.75
000001.SZ,20001231,553631449.0,1812893483.0
600118.SH,20001231,26092360.67,293921950.78
600216.SH,20001231,20522606.79,1077563498.49
600634.SH,20001231,4730463.85,181350068.98
600701.SH,20001231,76198721.77,559364991.65
600740.SH,20001231,74304563.22,325646717.17
600763.SH,20001231,-25249150.2,116694.02
600822.SH,20001231,8336956.32,1266320252.05
600871.SH,20001231,1083675000.0,9014472000.0
600060.SH,20001231,133373082.63,4296817948.8
600276.SH,20001231,73351555.29,484707192.06
600723.SH,20001231,74364939.15,1737939174.35
600169.SH,20001231,47164666.72,543782454.61
600175.SH,20001231,20211088.49,70779424.96
600618.SH,20001231,61701054.3,2941434357.26
600213.SH,20001231,74183020.36,916039198.5
600221.SH,20001231,166042287.0,2296484304.0
600238.SH,20001231,29533033.78,209251242.43
000582.SZ,20001231,17974413.48,62117557.3
000615.SZ,20001231,43642637.26,313778694.25
000633.SZ,20001231,56783224.94,843574952.71
000712.SZ,20001231,62934280.23,163011703.02
000788.SZ,20001231,-96881430.29,280841316.71
000019.SZ,20001231,11756186.05,70239790.88
000530.SZ,20001231,85458396.32,800683245.8
600684.SH,20001231,-99676638.91,103307384.27
600338.SH,20001231,26295395.84,1010594352.37
600688.SH,20001231,1147470000.0,20467583000.0
600326.SH,20001231,16195001.07,255050520.8
600637.SH,20001231,212848685.69,2697840878.29
000526.SZ,20001231,19657879.31,86625804.19
600253.SH,20001231,57154232.73,366971458.27
600718.SH,20001231,195523435.13,1108999418.41
600097.SH,20001231,-94386292.71,26978753.55
000030.SZ,20001231,24698449.48,739838601.55
000738.SZ,20001231,-159442340.98,510464711.66
600693.SH,20001231,6710573.75,585598083.08
600706.SH,20001231,13215546.55,377108523.84
600320.SH,20001231,142853107.0,2156858595.0
600816.SH,20001231,124118074.27,279472292.86
600868.SH,20001231,185666756.86,593774269.8
600117.SH,20001231,92177988.09,1318282113.99
600197.SH,20001231,93389198.11,353391080.86
600612.SH,20001231,16081619.75,1000755791.81
600625.SH,20001231,-150858207.58,110441837.07
000609.SZ,20001231,39491313.67,186705080.3
600648.SH,20001231,-6003513.75,92491111.19
000007.SZ,20001231,-178021829.14,52151314.09
000009.SZ,20001231,35212817.4,637505391.11
000410.SZ,20001231,11612587.45,585743750.48
000411.SZ,20001231,-51318585.86,88702519.33
600602.SH,20001231,644533515.86,5055646755.07
600628.SH,20001231,88956335.49,1998670377.9
600861.SH,20001231,112562201.62,1064359037.27
600250.SH,20001231,50297141.17,2516712707.32
600650.SH,20001231,8750468.0,217602519.0
000967.SZ,20001231,45316750.82,139122782.25
600768.SH,20001231,-28593422.38,134165263.33
600876.SH,20001231,80232000.0,901522000.0
600657.SH,20001231,97001761.67,489210310.56
600001.SH,20001231,882158546.02,5856684361.09
600191.SH,20001231,87295901.22,616088409.3
600336.SH,20001231,2734287.44,535718507.49
600760.SH,20001231,14851494.69,292956765.8
000020.SZ,20001231,605658.09,118411642.09
600894.SH,20001231,72741589.11,2506834905.72
600600.SH,20001231,107776161.0,3766259130.0
600837.SH,20001231,-67681624.97,287021907.15
600095.SH,20001231,27791103.93,223857560.32
600163.SH,20001231,80414327.53,954019938.07
600630.SH,20001231,172985200.75,1947984428.35
600833.SH,20001231,-114066405.81,4190595.72
600192.SH,20001231,54729804.3,689537457.67
600808.SH,20001231,548434927.0,8185686809.0
600695.SH,20001231,8592537.98,1620431308.54
600766.SH,20001231,27124251.12,308731893.55
600622.SH,20001231,-65767953.26,228435218.7
000597.SZ,20001231,37737575.83,1197568029.19
600619.SH,20001231,138710430.17,1756773972.67
600832.SH,20001231,224688299.18,716805254.04
600749.SH,20001231,5535318.0,38134395.54
600802.SH,20001231,21746869.82,542123770.13
600844.SH,20001231,-37516096.41,432753233.05
600888.SH,20001231,27941582.66,417827000.69
600002.SH,20001231,538634715.43,7155510429.89
600008.SH,20001231,85807372.45,166320964.0
600083.SH,20001231,-58287996.05,37301019.85
600617.SH,20001231,6567246.93,414211761.52
600633.SH,20001231,-177150627.5,0.0
600663.SH,20001231,419676616.06,663317488.12
000608.SZ,20001231,142708726.93,681734654.09
000613.SZ,20001231,-28802365.22,22127280.18
000829.SZ,20001231,6798550.66,120386531.0
000588.SZ,20001231,-437894409.44,79943235.5
000815.SZ,20001231,42616583.9,286960011.78
600665.SH,20001231,16201087.91,752431469.89
600280.SH,20001231,30395220.76,686171698.64
600712.SH,20001231,20137682.26,467886744.78
000876.SZ,20001231,60359053.68,593408072.53
600812.SH,20001231,152688623.59,1667889472.36
600182.SH,20001231,-5117503.21,712993416.3
000584.SZ,20001231,19896846.14,137894532.53
000592.SZ,20001231,6128463.91,143740078.73
000413.SZ,20001231,94751831.0,44918932.0
600623.SH,20001231,-429238249.84,3629794782.0
600700.SH,20001231,60772027.34,586919460.17
600753.SH,20001231,-45693874.2,103397009.41
600870.SH,20001231,-295470677.28,3452168849.68
600123.SH,20001231,-17582986.35,302785842.74
600615.SH,20001231,1172923.99,35013042.88
600225.SH,20001231,36786521.62,370270231.29
000955.SZ,20001231,15613807.38,133909127.35
000049.SZ,20001231,-3563306.14,28257410.24
000725.SZ,20001231,158079594.0,2277898830.0
600859.SH,20001231,22054935.15,2272359697.91
600332.SH,20001231,200230366.62,4222857015.97
600188.SH,20001231,1071382256.0,4780580876.0
600685.SH,20001231,-744311955.6,2222269882.38
000585.SZ,20001231,-365575567.19,1320048191.38
600797.SH,20001231,92899826.66,644374338.92
600781.SH,20001231,934339.03,294920634.49
600893.SH,20001231,-3338114.59,1039057842.61
600624.SH,20001231,20861487.54,252432906.55
000014.SZ,20001231,-30524461.42,78183624.5
600792.SH,20001231,-13589592.63,59566561.68
000730.SZ,20001231,880047.19,201052088.68
000761.SZ,20001231,425843798.0,6993593906.0
000026.SZ,20001231,17974671.78,253028149.23
600721.SH,20001231,-71722669.0,92621676.0
600736.SH,20001231,129593845.62,460741547.59
600234.SH,20001231,20837278.48,422677443.61
000050.SZ,20001231,31171101.31,317613770.9
600813.SH,20001231,-127102006.62,130704911.45
600136.SH,20001231,20733124.04,192367648.71
600167.SH,20001231,-30447305.45,288121391.06
600604.SH,20001231,9654430.36,465295602.97
600610.SH,20001231,-14225227.78,386688212.0
000620.SZ,20001231,40334957.98,137911887.59
000883.SZ,20001231,61134318.67,989728637.28
000567.SZ,20001231,-42084597.95,9430586.54
600088.SH,20001231,31144497.16,204681114.81
600363.SH,20001231,30287140.07,474107323.15
600139.SH,20001231,12924086.1,209024624.5
600393.SH,20001231,71514104.35,243003847.68
000616.SZ,20001231,30913724.6,103489301.05
600528.SH,20001231,186120393.86,4119435203.6
600179.SH,20001231,40612948.55,1071368004.24
600645.SH,20001231,54943109.68,200936590.6
600651.SH,20001231,90373408.85,275715715.19
000631.SZ,20001231,69870155.86,269198267.82
000658.SZ,20001231,-165283815.61,93178631.7
000826.SZ,20001231,-40177763.01,193937688.45
000430.SZ,20001231,-81807365.81,33895088.6
600127.SH,20001231,83782383.62,703221054.14
000758.SZ,20001231,30719373.18,223917379.64
000513.SZ,20001231,35318860.85,1178553154.35
600745.SH,20001231,-73406861.15,81721196.39
600698.SH,20001231,-266050410.75,534116193.41
600272.SH,20001231,34520248.48,573862663.15
000029.SZ,20001231,71273851.99,852840937.84
000416.SZ,20001231,-22606371.02,164816901.45
000566.SZ,20001231,-56030914.05,175486555.28
000823.SZ,20001231,119511902.31,625156028.05
000691.SZ,20001231,2033335.18,16613337.95
600751.SH,20001231,95636244.0,846757717.94
600842.SH,20001231,-122531534.24,239345209.81
600759.SH,20001231,-91907326.44,434108.48
600800.SH,20001231,115002403.21,376710752.59
600845.SH,20001231,-103825330.83,231286851.22
600848.SH,20001231,-223478885.72,541961090.5
600646.SH,20001231,47559107.07,211668693.05
600670.SH,20001231,22880422.1,36220791.63
000412.SZ,20001231,-91506184.73,57304321.6
000536.SZ,20001231,-44163008.32,141734973.84
000546.SZ,20001231,-141530709.61,59903658.99
000820.SZ,20001231,30363831.87,444653835.94
600082.SH,20001231,-90823555.47,433646763.2
600313.SH,20001231,24554193.9,1666899079.28
000544.SZ,20001231,18761787.0,624982500.48
000535.SZ,20001231,-626904992.86,42296101.74
600000.SH,20001231,1229463370.53,3394839049.4
600329.SH,20001231,106387000.0,822646000.0
600855.SH,20001231,-40425711.76,41282329.86
600345.SH,20001231,95867849.82,289361903.19
000015.SZ,20001231,-148926615.22,103080753.84
000048.SZ,20001231,-321830690.0,937695288.0
000921.SZ,20001231,-999749582.0,3869502617.0
000556.SZ,20001231,-62952661.63,0.0
000003.SZ,20001231,-601180685.86,464723527.06
000033.SZ,20001231,-11016626.26,109972662.46
600775.SH,20001231,131976991.56,1223839504.81
002181.SZ,20001231,7041189.78,12003370.4
600734.SH,20001231,-239730524.74,3201611925.02
000008.SZ,20001231,12762768.0,102721874.0
000656.SZ,20001231,8572960.08,458231431.95
000600.SZ,20001231,1476172.33,132346081.06
000653.SZ,20001231,-517138082.05,191285415.08
000562.SZ,20001231,102539826.35,260997255.58
000833.SZ,20001231,57238953.18,647170730.81
600588.SH,20001231,25716980.0,212885320.0
600568.SH,20001231,19252503.02,76259425.82
600468.SH,20001231,16900561.58,150858959.38
600501.SH,20001231,35064040.53,359524493.5
600488.SH,20001231,77958376.9,496022238.89
600589.SH,20001231,39438734.1,230193143.72
000602.SZ,20001231,-28630337.33,54692006.13
600874.SH,20001231,184267000.0,3500738000.0
600311.SH,20001231,65743928.61,425126201.97
600395.SH,20001231,74394431.31,470349552.56
600380.SH,20001231,122353989.44,677752172.52
600783.SH,20001231,-25904544.64,204859079.9
600530.SH,20001231,36051444.21,479358175.38
600372.SH,20001231,131988814.58,2826881340.91
600419.SH,20001231,15465040.46,147304351.1
600028.SH,20001231,26379000000.0,322932000000.0
600385.SH,20001231,16807371.74,162225857.82
600498.SH,20001231,113135538.42,1003959375.61
600556.SH,20001231,18884235.64,98898617.86
600418.SH,20001231,98525077.06,1793642832.46
000909.SZ,20001231,5909675.42,445320324.36
000960.SZ,20001231,93121211.67,1190040648.56
600007.SH,20001231,222814000.0,542814000.0
600223.SH,20001231,175559636.43,761963023.11
000998.SZ,20001231,36570656.51,162544558.57
600852.SH,20001231,43597080.34,287801284.29
000625.SZ,20001231,251767044.72,6703211839.88
000628.SZ,20001231,8115641.44,469360048.31
600609.SH,20001231,250853844.61,824992433.79
000851.SZ,20001231,-16037888.52,159293399.71
600377.SH,20001231,825351805.0,1381696175.0
000976.SZ,20001231,109882430.16,957524364.79
000578.SZ,20001231,47391619.08,698237896.26
600266.SH,20001231,273903133.62,7208431645.37
600138.SH,20001231,141438707.55,1025087335.79
000708.SZ,20001231,6783754.96,1088699822.06
000062.SZ,20001231,111683649.63,468814876.97
600691.SH,20001231,-10945436.1,62788961.78
000016.SZ,20001231,251721901.2,9012732937.89
600305.SH,20001231,27687770.31,143112041.47
600242.SH,20001231,29440340.26,102257241.13
600292.SH,20001231,84766668.32,277518124.82
600820.SH,20001231,147021606.17,2761477290.39
000622.SZ,20001231,20926571.65,206672656.43
600166.SH,20001231,65170253.27,3321680216.22
000661.SZ,20001231,45866312.03,314055672.32
000816.SZ,20001231,109344381.44,1491443401.85
600519.SH,20001231,446942244.72,1114000813.26
000545.SZ,20001231,5090555.76,148996882.1
000553.SZ,20001231,25063090.44,913091597.08
001696.SZ,20001231,-20068061.68,9664870.35
600152.SH,20001231,59452433.55,1303316556.5
000519.SZ,20001231,27168334.83,155320331.74
600230.SH,20001231,46545899.28,541871648.09
600761.SH,20001231,67585976.41,485076904.58
600828.SH,20001231,24520562.03,1439517540.81
600835.SH,20001231,578973578.15,3628284505.64
600867.SH,20001231,55112826.8,199079238.09
600231.SH,20001231,213737292.33,1594192423.59
000729.SZ,20001231,308177959.17,1745873557.95
000038.SZ,20001231,1806382.79,58655372.31
000516.SZ,20001231,37202512.8,728084172.11
600270.SH,20001231,363728934.01,1045690746.34
600398.SH,20001231,53619599.75,260284670.97
000068.SZ,20001231,129782096.52,1129780220.72
000965.SZ,20001231,33473096.56,322442931.13
600275.SH,20001231,66064247.96,112300055.15
600778.SH,20001231,34906584.2,982893671.44
600009.SH,20001231,643202386.39,867896150.88
600109.SH,20001231,-21574166.05,783746072.3
600248.SH,20001231,28746161.8,164195155.12
000692.SZ,20001231,97104754.21,541914844.65
000488.SZ,20001231,368777258.38,2411474316.81
000541.SZ,20001231,183717589.09,687280388.24
600887.SH,20001231,128819319.05,1505031981.51
600794.SH,20001231,40989183.2,161881822.14
000925.SZ,20001231,34882104.93,233542172.45
600851.SH,20001231,135535540.86,964915421.59
600303.SH,20001231,43817900.6,352871716.11
600072.SH,20001231,24343573.45,353554251.77
000618.SZ,20001231,38108887.0,13846722322.0
000543.SZ,20001231,261749838.79,689614102.55
600099.SH,20001231,8203987.6,200110462.72
600656.SH,20001231,20591705.98,264445693.61
000623.SZ,20001231,95947283.75,314183034.49
600862.SH,20001231,85009135.58,405217913.1
600786.SH,20001231,-126787753.57,358762828.96
000859.SZ,20001231,57368637.3,476827869.08
000405.SZ,20001231,-86581979.91,655828164.0
000818.SZ,20001231,43023647.31,743437866.78
600847.SH,20001231,8757799.89,97054802.92
000531.SZ,20001231,109291954.83,668013045.47
000885.SZ,20001231,-35597798.52,294841683.69
600157.SH,20001231,36156530.2,411315387.53
600815.SH,20001231,21961520.49,716803166.34
600772.SH,20001231,96917091.65,355277846.23
600390.SH,20001231,33915631.31,223991728.46
600810.SH,20001231,178978004.15,1040443506.81
600129.SH,20001231,78789702.69,1195078095.81
600206.SH,20001231,31705184.35,119183217.74
000813.SZ,20001231,20132022.54,463352027.22
000031.SZ,20001231,36364218.9,313729722.42
600803.SH,20001231,27732337.0,236826021.04
600708.SH,20001231,10371856.68,180541628.37
600856.SH,20001231,29569934.82,337191429.97
000638.SZ,20001231,-17748246.83,278923109.16
000739.SZ,20001231,4887510.93,178823360.33
000059.SZ,20001231,-2132580.01,1120968649.3
000533.SZ,20001231,20719634.44,1167066021.01
000952.SZ,20001231,37007920.31,134145114.32
600675.SH,20001231,153018003.96,588764612.8
600337.SH,20001231,38314511.21,236063241.38
600809.SH,20001231,17257878.0,372471598.72
600892.SH,20001231,950623.8,21782959.7
600211.SH,20001231,33589469.1,83122877.26
000666.SZ,20001231,147930527.0,1808124899.0
000765.SZ,20001231,37513280.35,263348191.31
600150.SH,20001231,-50323444.85,722811838.45
600122.SH,20001231,88126879.95,1182864234.2
000042.SZ,20001231,145467456.2,1442886552.45
600773.SH,20001231,28166794.85,111351020.74
000890.SZ,20001231,83775102.65,653795072.53
600279.SH,20001231,42221199.68,70769761.82
600160.SH,20001231,162389197.3,1235379872.02
600884.SH,20001231,112566152.93,807048429.71
600101.SH,20001231,96112354.14,243470530.64
600599.SH,20001231,17118741.24,200257176.27
000822.SZ,20001231,184352243.61,1168186978.1
600220.SH,20001231,144473873.54,509213149.52
600297.SH,20001231,28130269.22,567742495.72
600627.SH,20001231,72821340.32,2365013336.01
000517.SZ,20001231,58582815.37,203651917.05
600841.SH,20001231,41308774.0,1262440917.0
000711.SZ,20001231,46383917.45,91651276.8
000549.SZ,20001231,151336327.46,1543383794.94
600346.SH,20001231,20204274.37,210913207.76
600827.SH,20001231,63525564.95,2468244674.14
600539.SH,20001231,42776327.99,246990669.53
600059.SH,20001231,98720700.54,390737799.15
600566.SH,20001231,19941133.28,97818487.12
000403.SZ,20001231,122717518.08,381184359.86
000650.SZ,20001231,25747088.99,236128941.51
000806.SZ,20001231,92740109.82,283840334.19
600569.SH,20001231,763558483.63,5264675783.8
600508.SH,20001231,137520416.69,1273233784.37
600260.SH,20001231,73368165.15,306580836.02
000557.SZ,20001231,-149392010.3,154988746.19
600659.SH,20001231,45114295.89,346315972.72
600660.SH,20001231,152913061.0,753812693.0
000617.SZ,20001231,2410038.73,227820144.23
000554.SZ,20001231,124839497.54,1065268472.24
000063.SZ,20001231,365416331.62,4523425803.08
000990.SZ,20001231,50528811.6,274619956.44
600112.SH,20001231,32502432.46,182350529.0
000819.SZ,20001231,53813526.67,697116945.98
600716.SH,20001231,40555875.19,312561365.05
000587.SZ,20001231,50045277.96,307253871.62
600605.SH,20001231,-11231604.77,219749970.76
600739.SH,20001231,182511106.21,1224830569.6
600725.SH,20001231,23171492.74,154019576.63
600860.SH,20001231,61648217.35,442056008.94
600162.SH,20001231,27420984.27,443017786.0
000780.SZ,20001231,33378803.22,994328492.36
000636.SZ,20001231,381024716.7,1369454671.9
600287.SH,20001231,138503769.68,2482840514.92
600636.SH,20001231,59041752.28,488586141.44
000727.SZ,20001231,107892197.64,276817541.89
000811.SZ,20001231,32181679.3,289617784.04
000900.SZ,20001231,175670104.94,286818205.23
000155.SZ,20001231,108039891.17,1042511038.28
000515.SZ,20001231,-1089298.87,214786118.62
000540.SZ,20001231,271055404.04,214168300.76
600555.SH,20001231,209870670.61,1394242253.14
600076.SH,20001231,69869753.35,244099339.4
600638.SH,20001231,131904608.75,480675976.55
600787.SH,20001231,55727373.0,443898119.6
000700.SZ,20001231,69719634.03,258094471.11
000509.SZ,20001231,37189395.13,288214836.15
600729.SH,20001231,86210704.12,2036090639.9
000809.SZ,20001231,25831532.82,395424373.71
000552.SZ,20001231,40305671.63,236624272.58
000004.SZ,20001231,26331528.53,131006632.91
000559.SZ,20001231,129173696.46,1229999673.98
000795.SZ,20001231,31013530.78,214789943.3
000537.SZ,20001231,124660084.45,454279714.3
600257.SH,20001231,22893842.82,74635241.77
000406.SZ,20001231,330070985.02,837809499.91
600286.SH,20001231,30197721.07,248638579.88
600151.SH,20001231,190229745.89,964001067.43
000766.SZ,20001231,265800981.39,504187311.57
000959.SZ,20001231,902099891.34,11916583813.37
600070.SH,20001231,31411414.5,213714709.22
600090.SH,20001231,95958881.2,615741108.35
600177.SH,20001231,264958412.87,1437739642.57
600825.SH,20001231,31814061.77,1703381125.9
000983.SZ,20001231,249750392.46,1256587725.3
000655.SZ,20001231,19458645.93,324764147.92
000595.SZ,20001231,1011984.43,474127716.52
600091.SH,20001231,99164915.24,785916006.62
000652.SZ,20001231,155925055.47,382207668.54
600198.SH,20001231,202735072.47,2397623846.86
000918.SZ,20001231,64566788.21,338286665.15
000980.SZ,20001231,39171092.94,280270093.85
600282.SH,20001231,262107126.82,3389775529.32
000748.SZ,20001231,63233269.69,706955876.83
000679.SZ,20001231,58500805.44,628684322.88
000985.SZ,20001231,46464769.02,400190634.29
000755.SZ,20001231,64296148.71,368822570.89
600360.SH,20001231,25077953.44,180714749.52
600315.SH,20001231,62201715.67,1187217478.32
000651.SZ,20001231,310203298.92,6177717129.96
000868.SZ,20001231,17682121.84,370916108.43
000923.SZ,20001231,28910105.3,314638314.36
000961.SZ,20001231,83611496.47,1174771090.7
600290.SH,20001231,13971513.2,158617720.55
600826.SH,20001231,58236690.22,1715761906.82
600895.SH,20001231,150686530.8,182203570.06
000861.SZ,20001231,13331525.72,157879841.31
000756.SZ,20001231,87101377.74,1044072798.76
600641.SH,20001231,325370695.14,292491363.5
600742.SH,20001231,110082656.75,837032260.46
600113.SH,20001231,18113426.5,101239816.08
000037.SZ,20001231,108551925.07,889714044.95
000681.SZ,20001231,35370231.64,315910385.16
000916.SZ,20001231,280738100.66,355767190.0
000571.SZ,20001231,-123621429.7,1796632662.93
600896.SH,20001231,90198916.58,428660912.09
000737.SZ,20001231,121748627.48,2403431115.13
600762.SH,20001231,9411105.44,194374345.1
600190.SH,20001231,32616358.0,247370488.0
600171.SH,20001231,183848662.7,792384575.75
600298.SH,20001231,45685153.28,184038896.19
000301.SZ,20001231,131033646.17,1326384162.2
000950.SZ,20001231,44274118.07,386743245.39
000668.SZ,20001231,54496870.54,1161577171.48
000425.SZ,20001231,99226449.12,1261644191.38
600819.SH,20001231,186055268.56,866873752.96
600126.SH,20001231,505367976.92,3927581611.23
600201.SH,20001231,22091555.51,196735283.33
000792.SZ,20001231,61405231.96,227524746.19
600215.SH,20001231,195342093.02,677105635.34
600818.SH,20001231,-166807442.65,279728858.73
600649.SH,20001231,481034087.66,808619499.09
600268.SH,20001231,50769581.86,419168899.76
600770.SH,20001231,115125353.78,375217317.33
000058.SZ,20001231,5966134.9,2306490095.16
600886.SH,20001231,28698490.12,1859074053.9
600240.SH,20001231,52281594.33,232617886.12
000978.SZ,20001231,39744154.63,138705594.97
600640.SH,20001231,74250304.27,385764778.79
000534.SZ,20001231,17016567.52,86404173.1
000825.SZ,20001231,360414147.86,4936818680.04
000917.SZ,20001231,157993207.23,578742137.5
600098.SH,20001231,1083744612.85,3459174406.7
600258.SH,20001231,80051586.55,749706594.11
600089.SH,20001231,101087422.18,996847243.42
600652.SH,20001231,76143855.4,317356192.66
000860.SZ,20001231,62941050.48,677131956.4
600647.SH,20001231,-7934001.86,27489164.65
600823.SH,20001231,-20767705.36,229301867.15
600075.SH,20001231,83999090.45,1412492325.26
600203.SH,20001231,61693016.63,592293696.78
600217.SH,20001231,72485125.34,396371283.84
600682.SH,20001231,86925861.22,1347402812.86
000715.SZ,20001231,-2727846.99,595365120.81
000915.SZ,20001231,-6714751.83,40032900.29
000722.SZ,20001231,62466250.61,353898461.53
600378.SH,20001231,20980304.13,138653147.05
600111.SH,20001231,100251627.76,392530385.68
600639.SH,20001231,84451912.33,569822694.13
000659.SZ,20001231,111314540.04,731233347.04
600448.SH,20001231,48721263.38,1041366410.1
001896.SZ,20001231,98710051.0,388177961.0
600681.SH,20001231,54391237.26,238036238.77
000949.SZ,20001231,121472456.5,635949635.4
600782.SH,20001231,29443587.87,254390271.81
600757.SH,20001231,123739127.62,2084044314.39
600654.SH,20001231,105190548.37,547963152.42
600608.SH,20001231,25290437.33,181173331.89
600193.SH,20001231,31391323.61,188266049.33
600361.SH,20001231,51489603.68,975415622.52
600011.SH,20001231,3184355987.0,12558386117.0
600567.SH,20001231,25627571.22,322676206.93
600391.SH,20001231,30190689.49,179674380.82
600548.SH,20001231,346177580.8,515395591.88
600081.SH,20001231,57484418.91,394104982.88
600331.SH,20001231,56068504.75,347328400.42
600523.SH,20001231,45698974.04,384690470.99
600506.SH,20001231,21845156.02,74367556.53
600520.SH,20001231,22582473.37,65533262.35
600362.SH,20001231,132666449.0,3524512353.0
600379.SH,20001231,12436539.16,216719469.08
600317.SH,20001231,66067719.63,237597179.12
600583.SH,20001231,99155264.67,697279824.71
600509.SH,20001231,44592230.98,313861849.25
600585.SH,20001231,116254199.0,1237737448.0
600692.SH,20001231,28434489.88,169786628.18
000899.SZ,20001231,112181720.47,497250269.39
600350.SH,20001231,370160433.0,741302571.0
600299.SH,20001231,64081992.76,427947352.48
600328.SH,20001231,49194148.55,250601885.56
600839.SH,20001231,324476068.04,10707213930.95
600533.SH,20001231,45197453.63,232601651.59
600598.SH,20001231,310877587.98,1519536160.03
000835.SZ,20001231,26198740.29,235832839.02
600036.SH,20001231,1196218000.0,5063184000.0
600801.SH,20001231,20410657.88,594625818.04
000426.SZ,20001231,36489185.46,172732883.68
000498.SZ,20001231,11132596.06,839425650.68
600741.SH,20001231,221768315.27,2205609211.82
600064.SH,20001231,136981839.44,881016310.12
000757.SZ,20001231,30099507.78,232620400.74
000159.SZ,20001231,25789921.92,349994072.48
000987.SZ,20001231,43350694.07,945743251.97
000707.SZ,20001231,95861450.6,753470280.09
000922.SZ,20001231,43308251.13,216221116.81
000639.SZ,20001231,4501725.51,53816679.55
000687.SZ,20001231,49716534.16,573759238.9
600159.SH,20001231,21123737.52,265461545.01
000880.SZ,20001231,81578601.1,1697430471.37
000524.SZ,20001231,25542620.92,224342557.45
000752.SZ,20001231,31008224.04,110072661.36
000966.SZ,20001231,110630406.49,673971333.93
000028.SZ,20001231,-16934633.04,107898952.24
600776.SH,20001231,420075996.1,7713900606.51
600807.SH,20001231,220585.8,159696903.25
600668.SH,20001231,42743659.63,941012890.32
000782.SZ,20001231,33899345.73,853888015.36
000550.SZ,20001231,45346439.16,2824839976.34
600889.SH,20001231,45825918.89,291519768.15
600232.SH,20001231,59987813.0,571462350.8
600302.SH,20001231,81328426.9,574834762.25
600727.SH,20001231,135116115.92,837739283.68
600885.SH,20001231,-15199120.5,102695905.26
600067.SH,20001231,26093760.03,389253479.49
600155.SH,20001231,110607118.15,1052410285.84
000699.SZ,20001231,-28454461.31,573939316.01
000047.SZ,20001231,-122692534.73,75845156.69
000507.SZ,20001231,62768312.48,209589198.33
600831.SH,20001231,-24572659.61,28291087.46
600300.SH,20001231,151373062.67,928256689.78
600678.SH,20001231,21214390.15,212429611.35
000025.SZ,20001231,-115631390.7,152616059.12
000717.SZ,20001231,268884169.92,3333762801.5
600704.SH,20001231,176882412.94,6519892814.67
600811.SH,20001231,296373691.96,976910794.4
000627.SZ,20001231,48281295.37,321963396.98
600456.SH,20001231,40002733.68,292290943.26
600428.SH,20001231,80327020.81,483085844.53
600606.SH,20001231,35712424.08,240205482.12
600669.SH,20001231,24491429.08,182789881.68
000863.SZ,20001231,43640090.7,198550035.96
600620.SH,20001231,6644649.65,274648754.6
600261.SH,20001231,57134171.24,303428304.45
600312.SH,20001231,70188245.39,500464298.04
600777.SH,20001231,96999434.12,585073727.45
600854.SH,20001231,311551040.96,1824980951.86
600785.SH,20001231,35430947.34,506361364.96
600110.SH,20001231,49275360.18,89630264.99
600677.SH,20001231,100322512.71,1570648459.88
000906.SZ,20001231,40080864.61,812587700.15
600878.SH,20001231,36644934.06,259799248.98
