ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000563.SZ,20130426,20130331,245927013.75,1512799412.98,3589799900.18
000564.SZ,20130423,20130331,4762436323.14,3495829857.23,6448742980.98
000566.SZ,20130426,20130331,1364062526.25,665223894.59,2917950205.05
000568.SZ,20130424,20130331,4106229946.88,7146474384.42,15052827115.86
000572.SZ,20130426,20130331,3544642245.24,2918760994.48,12519192491.3
000581.SZ,20130425,20130331,2560014922.02,2722465864.82,11809188961.15
000582.SZ,20130426,20130331,1264202544.4,114709532.14,1691525722.45
000587.SZ,20130427,20130331,1116993232.25,382622521.74,2194020495.21
000591.SZ,20130417,20130331,2387806317.11,681245089.32,2922767384.38
000592.SZ,20130425,20130331,536443190.69,194784516.51,1837225366.56
000596.SZ,20130423,20130331,1995973368.43,2001594807.02,5676984074.12
000598.SZ,20130410,20130331,3972209976.12,2822633277.18,10301913647.49
000600.SZ,20130423,20130331,13158544574.81,1090035548.8,17448010413.16
000612.SZ,20130426,20130331,4085800928.37,119249656.87,6612618674.02
000616.SZ,20130426,20130331,7719089752.83,1912847324.15,11812087475.88
000617.SZ,20130425,20130331,1964559411.02,66704982.63,2647893377.61
000620.SZ,20130425,20130331,8505354319.34,1901841489.37,11329522320.98
000623.SZ,20130423,20130331,1290676325.59,1033982914.94,11285681292.22
000625.SZ,20130427,20130331,33772723458.41,5090899668.23,49700559247.17
000627.SZ,20130426,20130331,519250239.72,55094439.98,2062818101.01
000629.SZ,20130426,20130331,17568788928.34,1415281850.68,33439938822.07
000630.SZ,20130427,20130331,29570611569.04,4591142795.24,41716206673.81
000631.SZ,20130422,20130331,8655964488.19,875732640.72,11496093140.88
000636.SZ,20130423,20130331,980298600.94,266589379.63,3203213418.38
000651.SZ,20130427,20130331,84224894549.99,46874923371.95,113123661668.4
000652.SZ,20130425,20130331,15734110853.73,3138064163.67,18554810025.12
000656.SZ,20130427,20130331,47351878961.88,10206520025.01,55768619284.6
000657.SZ,20130415,20130331,104198188.07,13358075.23,383409143.96
000661.SZ,20130423,20130331,1041062308.48,412334688.27,2399094709.58
000667.SZ,20130424,20130331,8362450251.25,1461138955.91,13975669970.9
000669.SZ,20130422,20130331,2976696124.29,741078488.06,5026791446.36
000671.SZ,20130426,20130331,17567630156.57,2562133540.2,21744861105.98
000680.SZ,20130427,20130331,9303789803.85,2022390532.27,14202325423.34
000681.SZ,20130420,20130331,57441651.92,33846355.1,208750494.86
000683.SZ,20130423,20130331,5841950668.85,818349696.12,10131817785.76
000685.SZ,20130423,20130331,1555790199.42,357890063.47,7791293620.83
000686.SZ,20130419,20130331,10354245803.59,6626540360.98,17833082126.41
000690.SZ,20130427,20130331,5570986288.6,517370311.17,9372887685.58
000703.SZ,20130427,20130331,16161246328.09,2015089474.53,23157915543.09
000697.SZ,20130427,20130331,108827847.05,42967158.93,613709718.29
000708.SZ,20130419,20130331,1537798802.0,78577662.0,4531301670.0
000709.SZ,20130427,20130331,111253287580.13,13847782340.28,155878420491.03
000712.SZ,20130416,20130331,578556410.72,1346846611.55,2857288956.56
000717.SZ,20130412,20130331,18131044886.05,1468899343.14,20893123949.26
000718.SZ,20130426,20130331,13765063780.74,899102667.31,19272796660.91
000723.SZ,20130423,20130331,276341322.89,33623308.52,773226227.63
000725.SZ,20130425,20130331,33285216154.0,16540286439.0,68953054160.0
000726.SZ,20130425,20130331,1980937085.87,602230271.64,7837915665.27
000727.SZ,20130427,20130331,782720323.92,126565058.38,1164791706.13
000728.SZ,20130424,20130331,9616005405.08,7280966336.52,24713149888.25
000729.SZ,20130420,20130331,7180203341.46,1477904149.85,18252999689.79
000732.SZ,20130425,20130331,12212429664.01,1479752506.46,14777432011.3
000733.SZ,20130425,20130331,1338827670.91,345904749.75,3788264740.25
000738.SZ,20130422,20130331,2012373505.21,491200625.69,4767631558.84
000739.SZ,20130426,20130331,2834903858.61,992655684.88,4497656088.97
000748.SZ,20130420,20130331,929739931.92,436487666.84,2278741705.17
000750.SZ,20130427,20130331,9636358082.26,6216333551.87,12754804142.71
000758.SZ,20130425,20130331,10070151910.83,2606464810.63,16289197403.27
000761.SZ,20130424,20130331,23223487159.05,2769574785.91,38646198335.41
000762.SZ,20130427,20130331,489944664.82,1278864928.09,2575223318.43
000766.SZ,20130422,20130331,313851290.1,20276250.07,943011124.62
000768.SZ,20130423,20130331,17057927533.12,1860471448.29,29201620513.36
000776.SZ,20130423,20130331,60112821051.47,37633432508.34,94084947156.73
000777.SZ,20130423,20130331,717838994.49,202722974.91,1748147516.28
000778.SZ,20130423,20130331,28351842904.94,3257403989.03,42730539561.92
000783.SZ,20130423,20130331,16920620014.86,11574797804.81,29403716511.96
000785.SZ,20130427,20130331,2035784459.16,914800541.32,2933915660.0
000786.SZ,20130425,20130331,5563548309.68,912729997.31,10131304524.58
000792.SZ,20130427,20130331,28775807952.99,5388755576.76,46749785182.79
000793.SZ,20130427,20130331,2593308064.5,670470681.11,5954388822.98
000800.SZ,20130416,20130331,9275016946.39,1294614097.13,17278824975.54
000806.SZ,20130424,20130331,1227333512.65,71606045.16,2100537115.19
000807.SZ,20130427,20130331,14927171707.72,1705879794.24,19891061361.88
000810.SZ,20130420,20130331,484900134.71,52734368.99,1128547015.95
000813.SZ,20130427,20130331,194669742.88,31781320.11,601851461.08
000816.SZ,20130426,20130331,3252750723.2,977646460.65,5322184066.62
000818.SZ,20130420,20130331,701688742.86,62574127.68,2706349364.94
000825.SZ,20130419,20130331,45238189273.55,5870783455.27,71344549893.74
000826.SZ,20130427,20130331,1687495290.22,1100470945.07,5713432216.98
000829.SZ,20130427,20130331,6445324780.61,3074253459.82,9286213995.96
000831.SZ,20130418,20130331,174766362.44,682697837.31,2402749342.8
000830.SZ,20130423,20130331,10593792548.72,572064146.46,16041861560.54
000848.SZ,20130420,20130331,576710921.09,670261598.95,1588019272.32
000839.SZ,20130424,20130331,5992533986.83,1602048232.77,11997948091.19
000858.SZ,20130423,20130331,11226354470.32,28805906991.02,46501487736.25
000860.SZ,20130424,20130331,9899474843.58,2352035273.38,12991384780.56
000869.SZ,20130426,20130331,1887617607.0,2604496665.0,8517740827.0
000861.SZ,20130426,20130331,2454749328.13,465047763.33,4203758775.21
000876.SZ,20130427,20130331,12196068183.53,3071806921.2,27555628693.04
000877.SZ,20130425,20130331,12742888115.56,1429142097.9,20140633260.76
000878.SZ,20130424,20130331,23647918484.4,4623778810.34,31701742915.43
000883.SZ,20130427,20130331,17933674258.25,2223775069.09,31748382205.4
000887.SZ,20130424,20130331,1827824146.16,361097938.41,3922614427.57
000893.SZ,20130420,20130331,6597673156.11,4560794947.81,7530283024.05
000895.SZ,20130424,20130331,4464032197.39,5203470307.13,17773936434.67
000897.SZ,20130423,20130331,7422271389.72,2517468010.3,10132848642.95
000898.SZ,20130427,20130331,42985000000.0,1622000000.0,89885000000.0
000900.SZ,20130427,20130331,6878466848.99,1630371355.33,12662821830.4
000917.SZ,20130425,20130331,8999694281.35,1428932396.36,13464428048.62
000919.SZ,20130425,20130331,747414161.6,856421545.65,3244086875.27
000921.SZ,20130426,20130331,8743515677.2,392601820.18,10854564770.34
000926.SZ,20130423,20130331,17372103953.6,1665398919.13,25048126697.36
000930.SZ,20130426,20130331,3906031456.53,180614894.94,7067934054.32
000931.SZ,20130426,20130331,3019710045.67,156095978.84,3839008640.27
000932.SZ,20130427,20130331,55251174982.62,2892017733.66,66543864937.77
000933.SZ,20130420,20130331,30636561316.64,3536012605.45,40846803353.69
000937.SZ,20130427,20130331,25297652696.76,5051954141.27,44232555760.81
000938.SZ,20130424,20130331,1358566855.86,178498104.92,2561130478.4
000939.SZ,20130426,20130331,8281747631.71,473883864.73,11372891997.91
000951.SZ,20130427,20130331,10444834876.46,1315841303.05,14699733774.12
000958.SZ,20130426,20130331,2058958408.16,37791281.45,1322188380.58
000959.SZ,20130425,20130331,8237296038.13,514175073.22,15846571006.08
000960.SZ,20130426,20130331,18937758846.13,1325398040.96,23895311080.36
000961.SZ,20130419,20130331,39211030723.38,4260825143.08,47614153883.22
000963.SZ,20130420,20130331,5199533434.8,884610680.23,7661384132.76
000967.SZ,20130425,20130331,1033254152.55,105530527.01,1862442876.21
000969.SZ,20130420,20130331,2969159945.39,1280774433.83,7629164518.11
000970.SZ,20130426,20130331,1045884501.82,2216435607.11,5047978236.2
000973.SZ,20130427,20130331,2687583710.5,657063127.88,4837232595.07
000975.SZ,20130427,20130331,328812815.71,707173704.64,4852860691.08
000977.SZ,20130420,20130331,1144494192.27,131945050.37,2307150852.13
000979.SZ,20130426,20130331,6171658274.1,498597792.29,9190786862.36
000980.SZ,20130423,20130331,590596933.52,171622787.85,1843232847.62
000983.SZ,20130425,20130331,27157692765.47,5156995864.75,45844691243.85
000987.SZ,20130422,20130331,1454751892.17,2026531640.86,3518264467.71
000988.SZ,20130426,20130331,1372754489.02,596931537.01,4010892621.22
000990.SZ,20130424,20130331,1566186225.99,593037241.03,3218429727.53
000997.SZ,20130424,20130331,1545336199.16,580812781.73,3089476276.41
000998.SZ,20130427,20130331,1628089514.6,394519878.98,3413713068.97
000999.SZ,20130426,20130331,3126756641.76,1057013881.86,8928899949.87
001696.SZ,20130427,20130331,1683413629.62,1015378593.94,4731808612.96
001872.SZ,20130424,20130331,2432962793.0,349008365.0,7066707546.0
001914.SZ,20130427,20130331,11149558072.59,1375034257.7,15210492164.03
002001.SZ,20130426,20130331,1806613910.18,2462787107.93,8048447043.4
002002.SZ,20130422,20130331,219389741.52,30364121.08,317282205.12
002004.SZ,20130424,20130331,2837693807.44,1565052457.66,6835773392.14
002005.SZ,20130425,20130331,6296746115.26,1579702469.18,10587332444.35
002007.SZ,20130425,20130331,298538345.0,905653017.93,3260932278.41
002008.SZ,20130426,20130331,2697066579.4,498294744.7,6471534790.92
002010.SZ,20130426,20130331,1499665716.62,660500651.8,3414668403.67
002011.SZ,20130420,20130331,6898676400.98,744401282.16,10431761706.4
002013.SZ,20130423,20130331,8497868146.67,1111700019.66,12885629546.02
002018.SZ,20130424,20130331,776476454.74,141232240.69,1480859532.45
002019.SZ,20130423,20130331,582546743.47,120946589.52,1068563666.7
002022.SZ,20130423,20130331,205162126.7,518848051.15,1360426738.06
002024.SZ,20130427,20130331,41977463000.0,24803973000.0,71432587000.0
002025.SZ,20130426,20130331,426551888.48,298595443.06,2289791913.37
002027.SZ,20130424,20130331,326335559.25,139510243.42,935074156.97
002028.SZ,20130427,20130331,1072466730.14,695683948.5,4157153552.66
002029.SZ,20130424,20130331,1414700571.76,2464565768.14,5939249073.54
002030.SZ,20130426,20130331,321140803.95,29915462.85,966778197.22
002032.SZ,20130426,20130331,1323635404.77,1367955509.08,4890876723.07
002038.SZ,20130418,20130331,82047170.89,787244747.68,2305114958.4
002041.SZ,20130425,20130331,668893668.72,1511587853.46,2882196878.42
002044.SZ,20130426,20130331,202131703.49,258828221.1,695125923.22
002048.SZ,20130424,20130331,2236273024.83,715626889.84,6575431646.35
002049.SZ,20130425,20130331,689799551.05,913973922.65,2845666465.71
002050.SZ,20130425,20130331,2904320928.3,735223873.79,5886365338.72
002051.SZ,20130426,20130331,12313976577.73,8230032688.0,17195332390.93
002056.SZ,20130422,20130331,1480863868.25,229604103.73,4215314729.85
002063.SZ,20130426,20130331,77127117.21,688913357.51,1490502444.93
002064.SZ,20130423,20130331,767196012.35,74693628.28,2443034284.58
002065.SZ,20130425,20130331,1103756697.69,215844915.89,3987125115.32
002073.SZ,20130420,20130331,2908285429.73,420157630.63,6109412782.89
002074.SZ,20130426,20130331,621665493.13,107521924.62,1127563557.69
002075.SZ,20130424,20130331,3958041304.6,446250746.31,8162071568.63
002078.SZ,20130425,20130331,10446738869.72,833671948.36,14959179339.52
002080.SZ,20130419,20130331,3259422764.82,321986857.69,5924229046.19
002081.SZ,20130424,20130331,7638706478.53,3039370216.01,12152650199.73
002085.SZ,20130425,20130331,1212570608.36,507755077.33,3200648615.67
002092.SZ,20130423,20130331,16220787569.27,1549767981.5,23258094358.26
002093.SZ,20130426,20130331,652153084.52,492876922.88,1868978064.9
002106.SZ,20130423,20130331,332976314.33,2386798994.94,4566987309.67
002110.SZ,20130424,20130331,6376331618.11,1343189099.18,9139465201.18
002118.SZ,20130426,20130331,1088771878.59,145474972.88,3002758458.57
002120.SZ,20130425,20130331,300732872.47,89252367.18,836515209.0
002122.SZ,20130423,20130331,2050262558.52,210139490.91,7147086509.55
002123.SZ,20130425,20130331,1850445865.51,546432861.17,4229455234.27
002124.SZ,20130423,20130331,788599094.23,76988258.6,1287179258.01
002126.SZ,20130425,20130331,1383964754.42,573512912.38,2765622081.5
002127.SZ,20130423,20130331,3358023098.54,422443264.15,4332788665.95
002128.SZ,20130420,20130331,3757815137.0,242556865.53,9882284395.31
002129.SZ,20130423,20130331,5752295340.21,902178163.15,9411917870.57
002130.SZ,20130426,20130331,776620197.96,189288346.52,1781756407.57
002131.SZ,20130425,20130331,1162227060.07,143415767.83,2294563507.08
002138.SZ,20130426,20130331,452190862.83,92903253.27,1675323487.07
002142.SZ,20130424,20130331,398241254000.0,,421619298000.0
002146.SZ,20130420,20130331,33291072693.85,2899805876.57,43327824121.06
002152.SZ,20130423,20130331,638392338.7,1614937461.84,3767111488.74
002153.SZ,20130422,20130331,198736051.65,723439557.36,1572927735.92
002155.SZ,20130426,20130331,1124427775.78,212522121.94,4153502530.56
002156.SZ,20130426,20130331,1122364573.85,665075907.15,3335969515.76
002157.SZ,20130424,20130331,3817211269.28,777138350.68,5236894231.7
002161.SZ,20130426,20130331,158038624.34,239490503.88,1620199121.67
002168.SZ,20130419,20130331,158665850.6,356068356.76,1399760538.32
002174.SZ,20130423,20130331,445216266.25,96973598.38,739057353.64
002176.SZ,20130420,20130331,470441659.3,191658177.07,1378206529.81
002179.SZ,20130425,20130331,2003685184.53,1478960961.83,4577767729.63
002180.SZ,20130424,20130331,47357155.98,80682643.87,427463402.07
002181.SZ,20130422,20130331,393251245.99,1555449777.24,4058409998.68
002183.SZ,20130426,20130331,9580549356.0,4720053064.0,11166100091.0
002185.SZ,20130422,20130331,1065419650.96,270569085.73,2632113346.31
002190.SZ,20130419,20130331,632725747.61,702229856.08,2823550003.75
002191.SZ,20130426,20130331,1458139016.84,629691586.65,4304510218.64
002192.SZ,20130425,20130331,804017403.72,132625454.12,1229680736.26
002194.SZ,20130426,20130331,211402359.2,954085707.79,2196244251.01
002195.SZ,20130423,20130331,22790587.24,291100501.91,491309885.58
002202.SZ,20130426,20130331,17146255047.08,5784392280.33,30502559810.92
002203.SZ,20130424,20130331,4731549663.72,1154349852.01,7484743811.83
002212.SZ,20130426,20130331,452178971.01,295143093.96,2167177487.83
002216.SZ,20130425,20130331,1111098886.69,673231018.69,2845152735.04
002217.SZ,20130412,20130331,574158568.45,93759967.65,1465049583.89
002219.SZ,20130427,20130331,331097618.55,306309587.89,1009283910.93
002221.SZ,20130420,20130331,3408335767.98,2323208762.74,5049478751.78
002223.SZ,20130425,20130331,273678982.38,324187703.8,1661786714.06
002230.SZ,20130410,20130331,346431222.58,387327672.03,1871377438.83
002233.SZ,20130423,20130331,1523245615.18,632494477.66,5056477104.64
002236.SZ,20130424,20130331,1067913152.09,642547430.98,3358242841.2
002238.SZ,20130423,20130331,425185340.64,564468671.0,1975033311.65
002240.SZ,20130426,20130331,1441077299.03,85094038.98,3019490515.17
002241.SZ,20130423,20130331,3599030200.26,1569620213.11,9020294124.93
002242.SZ,20130425,20130331,1009848469.4,1469263738.32,4097268499.46
002244.SZ,20130426,20130331,32755389494.73,2974076537.05,40656092759.0
002249.SZ,20130420,20130331,1287670946.39,1141789307.23,3938885174.81
002250.SZ,20130420,20130331,1632384614.83,595394521.17,4015820627.74
002251.SZ,20130419,20130331,4008865335.28,1610485751.85,7309497599.72
002252.SZ,20130420,20130331,444608647.72,570267352.51,1486312634.16
002254.SZ,20130426,20130331,486335191.02,73197365.6,2234853533.16
002261.SZ,20130424,20130331,79975694.29,409976111.67,956540339.69
002262.SZ,20130423,20130331,768493392.34,358671915.02,1488558867.46
002265.SZ,20130423,20130331,246508453.19,31490398.57,757954093.35
002266.SZ,20130424,20130331,950604444.51,217462398.67,2519240361.46
002267.SZ,20130422,20130331,4648628522.12,929533912.17,7856644484.02
002268.SZ,20130423,20130331,184034155.98,312721261.19,756468684.45
002269.SZ,20130419,20130331,3830028133.0,1410409164.0,7335613542.0
002271.SZ,20130426,20130331,1616838316.52,335559388.35,2877739764.89
002273.SZ,20130423,20130331,89333248.85,382632967.94,1189036236.29
002276.SZ,20130423,20130331,1481542781.18,580233839.42,3783361012.13
002277.SZ,20130423,20130331,3119153232.21,2460221534.85,5922619305.83
002280.SZ,20130424,20130331,62555374.9,220850177.0,537331988.97
002281.SZ,20130425,20130331,1097695449.58,358864208.22,2651912701.76
002285.SZ,20130424,20130331,471306545.1,828198424.82,2013394372.6
002292.SZ,20130420,20130331,333770677.62,644884965.25,1956656536.2
002293.SZ,20130420,20130331,431630951.95,841093308.09,2409526966.02
002294.SZ,20130423,20130331,357007806.99,839925029.98,3165873927.24
002299.SZ,20130420,20130331,3622957725.8,1195452742.88,7102708638.23
002302.SZ,20130426,20130331,4136618073.27,477292847.06,6733035192.7
002304.SZ,20130423,20130331,8773508559.94,10085081510.82,25840572349.39
002308.SZ,20130426,20130331,178361640.4,1270476250.29,2296003596.82
002309.SZ,20130426,20130331,9811322491.53,2689137452.54,12703605441.92
002310.SZ,20130423,20130331,4112622253.44,862015388.37,6791466074.43
002311.SZ,20130426,20130331,4211547671.28,890328169.89,7268278502.13
002312.SZ,20130425,20130331,592053713.94,435066084.9,1375165407.29
002315.SZ,20130420,20130331,344179993.43,1466288302.09,1990309469.85
002317.SZ,20130425,20130331,158297093.16,817937531.99,1699909441.11
002318.SZ,20130425,20130331,1370900210.3,441669282.73,3085236343.12
002325.SZ,20130425,20130331,1258753018.06,275022904.55,2807099068.26
002326.SZ,20130423,20130331,883819560.59,185897015.81,1946497283.91
002327.SZ,20130418,20130331,503946540.07,602246499.3,2107902263.78
002332.SZ,20130425,20130331,1561801249.27,460224890.09,2779965707.3
002335.SZ,20130424,20130331,295916953.04,274646719.2,1287672755.87
002340.SZ,20130420,20130331,4043917062.29,842350014.3,6562586353.09
002342.SZ,20130422,20130331,1829029512.74,439762514.27,4174487619.43
002344.SZ,20130426,20130331,3249563465.02,1556454495.4,6476167351.48
002345.SZ,20130426,20130331,1187796756.9,324586975.09,2796548316.6
002352.SZ,20130424,20130331,301657613.25,137507250.78,1024109441.7
002353.SZ,20130420,20130331,1357169083.89,736011118.7,4666675975.85
002354.SZ,20130425,20130331,459120627.31,21321356.45,918850081.0
002358.SZ,20130423,20130331,642761622.61,129282875.28,1831955056.89
002366.SZ,20130416,20130331,228810725.34,282101254.71,993854466.58
002368.SZ,20130425,20130331,1224319880.84,429256350.08,2395750336.52
002371.SZ,20130416,20130331,1727039176.08,488466202.6,3581936936.68
002372.SZ,20130424,20130331,304958661.94,600730448.13,2119539733.63
002373.SZ,20130425,20130331,341095985.28,165041645.66,906757512.04
002375.SZ,20130426,20130331,5683086525.73,1459762805.53,9403408900.89
002382.SZ,20130420,20130331,890126202.0,291497518.27,1863029553.58
002384.SZ,20130425,20130331,1360192369.42,215042900.03,2690963916.97
002385.SZ,20130416,20130331,1559511111.16,1526087571.7,6067094629.34
002387.SZ,20130426,20130331,486614721.32,615310358.22,1861123275.45
002390.SZ,20130426,20130331,307085704.75,302834425.6,1336470006.6
002392.SZ,20130426,20130331,578494631.41,955018138.28,2603819062.49
002396.SZ,20130423,20130331,567070801.19,1061512514.73,2735738394.78
002399.SZ,20130420,20130331,128760084.82,6360496625.3,8378089260.64
002400.SZ,20130420,20130331,1446133881.93,816814289.82,2893699146.98
002405.SZ,20130426,20130331,374424068.18,1577257967.22,2885447904.28
002402.SZ,20130423,20130331,210071280.95,293309617.68,980221804.92
002407.SZ,20130419,20130331,980110264.05,332841780.89,2618162300.5
002410.SZ,20130420,20130331,78458823.37,1450348540.7,2287845610.33
002408.SZ,20130426,20130331,1402543373.28,832912675.61,4603029411.49
002411.SZ,20130426,20130331,426333938.11,205136891.11,1291115573.89
002409.SZ,20130426,20130331,139067616.2,640833915.91,1348379004.71
002414.SZ,20130423,20130331,60704441.82,273016558.01,2425139187.38
002415.SZ,20130409,20130331,1277591058.69,4361322598.31,10400278285.82
002416.SZ,20130422,20130331,3746110269.41,1023197320.02,7827056453.41
002419.SZ,20130427,20130331,5462671430.36,4491339960.58,9618137646.26
002422.SZ,20130426,20130331,7372828418.0,3089973210.0,16646623460.0
002423.SZ,20130424,20130331,831205636.46,320040213.61,2611688788.06
002424.SZ,20130423,20130331,1173190661.91,824625485.28,3236715295.9
002426.SZ,20130423,20130331,800580919.14,383076981.33,2196233761.32
002428.SZ,20130422,20130331,409771001.18,553871229.24,1873474941.2
002429.SZ,20130420,20130331,2019678199.87,1413067735.73,5503506881.29
002430.SZ,20130423,20130331,5543846706.46,1372953452.68,9127438327.7
002431.SZ,20130426,20130331,2590818741.28,420373656.95,4872150522.76
002432.SZ,20130426,20130331,36991141.2,339213494.3,791366141.13
002434.SZ,20130424,20130331,951129141.53,759861602.01,2982611745.5
002436.SZ,20130419,20130331,420453370.97,120724612.26,2039712953.42
002437.SZ,20130426,20130331,275445593.85,1162978324.28,2712747378.14
002439.SZ,20130425,20130331,298457806.73,509102459.1,1488430136.56
002440.SZ,20130426,20130331,842184375.59,1179721538.96,5289380904.66
002444.SZ,20130424,20130331,793077459.86,1650718177.05,3859504648.72
002450.SZ,20130425,20130331,2511830267.63,2751523259.38,5783553552.65
002456.SZ,20130424,20130331,3735788877.19,2321782011.26,6567751040.28
002458.SZ,20130418,20130331,511904033.89,222358768.2,1445031802.68
002459.SZ,20130425,20130331,1427474441.91,144713481.5,2344449246.78
002460.SZ,20130423,20130331,317647479.84,72390106.17,1150741754.22
002461.SZ,20130423,20130331,2421954387.94,321913857.28,5699839040.52
002463.SZ,20130423,20130331,1299427937.0,1314877009.0,4791586945.0
002465.SZ,20130425,20130331,667509656.55,2153436024.63,5083390860.14
002466.SZ,20130426,20130331,538060322.43,88470078.51,1551421455.99
002468.SZ,20130423,20130331,698304206.52,179073319.19,1453991715.2
002470.SZ,20130425,20130331,3089110804.78,609168475.69,6889771624.09
002472.SZ,20130422,20130331,472737255.22,83095657.5,1892091205.76
002475.SZ,20130422,20130331,1658466795.47,538070591.29,4263845912.84
002477.SZ,20130424,20130331,2660572664.1,606575202.63,4913132142.53
002479.SZ,20130420,20130331,1083766266.23,150294784.44,3222407647.17
002482.SZ,20130426,20130331,3503499430.97,1320000170.11,6731838166.12
002487.SZ,20130425,20130331,157079627.45,836678237.1,1638739049.77
