ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000100.SZ,20140425,20140331,58513179053.0,11291656435.0,78842248633.0
000155.SZ,20140428,20140331,2207027956.1,320964070.37,2839382576.83
000156.SZ,20140429,20140331,3039554662.42,540506146.68,4938421617.34
000157.SZ,20140429,20140331,48154882305.01,17393358229.53,90630982824.41
000158.SZ,20140426,20140331,3190241072.8,285704489.9,5610797305.55
000301.SZ,20140429,20140331,722182845.77,480190828.91,3723420708.33
000333.SZ,20140429,20140331,72068539370.0,26793019400.0,113773421440.0
000338.SZ,20140430,20140331,49428085956.16,16861497300.8,85425711361.0
000400.SZ,20140423,20140331,4909977404.37,806423835.26,10065585360.84
000401.SZ,20140426,20140331,29457272560.67,2378809401.69,42820047833.16
000402.SZ,20140430,20140331,57838559344.72,12159950249.45,82610354530.58
000403.SZ,20140430,20140331,767272544.89,8481467.68,1220859663.45
000408.SZ,20140430,20140331,314543990.83,2116834.09,512532691.09
000413.SZ,20140429,20140331,3927024645.57,1779602504.61,10021779562.86
000415.SZ,20140429,20140331,48374197000.0,5898421000.0,60415374000.0
000417.SZ,20140423,20140331,4195381794.32,3927013015.35,7800418668.79
000418.SZ,20140422,20140331,4463510867.77,1668174675.28,9185771871.64
000423.SZ,20140426,20140331,824482440.05,1809115873.93,6335920512.74
000425.SZ,20140430,20140331,29937127224.37,5631102306.81,50029678317.77
000426.SZ,20140430,20140331,1188023116.99,724422851.65,4032048274.24
000429.SZ,20140428,20140331,7441348516.64,833968297.59,12557087619.08
000488.SZ,20140430,20140331,33746720502.79,2664566533.78,48284558080.95
000501.SZ,20140428,20140331,8747958916.99,1823709900.36,12092636660.46
000503.SZ,20140426,20140331,124974263.7,483287471.62,1417157442.06
000511.SZ,20140430,20140331,1714467325.79,51234656.68,3408636654.29
000513.SZ,20140430,20140331,3320800080.49,1115608739.96,7131952969.68
000517.SZ,20140429,20140331,3844550572.51,698604268.95,7187663216.65
000519.SZ,20140425,20140331,1087229391.32,965474314.05,4761456339.39
000528.SZ,20140429,20140331,13247554202.38,4098869243.72,22757718301.95
000536.SZ,20140430,20140331,6565157278.55,3004243492.64,10398878823.37
000537.SZ,20140425,20140331,2026278663.43,1894827748.49,4198311360.51
000538.SZ,20140430,20140331,4041981265.32,2523629634.78,13700271678.37
000539.SZ,20140424,20140331,40771021866.0,4062799603.0,67134455420.0
000540.SZ,20140426,20140331,33959430137.72,3695620833.47,37981050982.99
000541.SZ,20140425,20140331,554454261.05,963691050.33,3547194729.94
000543.SZ,20140424,20140331,11694299755.51,1389505253.3,21954728071.14
000547.SZ,20140430,20140331,1058501572.04,747489846.66,2838700922.48
000550.SZ,20140426,20140331,7327508838.92,6922595345.17,17103010021.81
000552.SZ,20140429,20140331,2796802444.53,582918591.36,5552656456.42
000553.SZ,20140422,20140331,1332695318.75,532483666.13,3012803050.57
000555.SZ,20140428,20140331,3732001463.23,1209561987.25,5670295880.32
000559.SZ,20140429,20140331,5992659490.47,1003499506.22,10024103918.01
000563.SZ,20140424,20140331,382690264.99,384583223.63,3992268116.01
000564.SZ,20140429,20140331,5171477901.2,3307796316.27,6896696235.04
000566.SZ,20140430,20140331,2455178275.98,1106414445.57,4089305134.66
000568.SZ,20140430,20140331,2786920410.02,6248286868.86,13949879407.47
000572.SZ,20140425,20140331,4256572866.87,2450890129.44,13799500521.23
000581.SZ,20140429,20140331,3432476311.26,2378722013.16,13847905922.01
000587.SZ,20140429,20140331,1453220232.29,1280263154.85,2735752544.49
000582.SZ,20140429,20140331,4811200925.37,586392820.54,8797737406.63
000591.SZ,20140419,20140331,2591606784.22,746926896.94,3154032124.73
000592.SZ,20140430,20140331,474133102.16,127015381.42,1827981256.45
000596.SZ,20140418,20140331,2099485543.92,1411162159.94,6130728601.92
000598.SZ,20140419,20140331,3419375744.31,1301655957.53,10335455442.09
000600.SZ,20140428,20140331,14630320172.61,1070477332.47,23195613947.17
000612.SZ,20140426,20140331,2921170325.92,178194225.0,7389366272.32
000616.SZ,20140428,20140331,7295445114.66,1212992737.15,11840116080.33
000617.SZ,20140423,20140331,1606537399.73,42858932.21,2319722472.78
000620.SZ,20140425,20140331,16092637420.05,2668302397.33,19675423698.09
000623.SZ,20140429,20140331,1516787422.69,1294914138.35,12373777356.26
000625.SZ,20140430,20140331,37116340926.84,3801951965.71,57692033567.43
000627.SZ,20140429,20140331,756328590.03,329032196.77,2384937463.62
000629.SZ,20140418,20140331,22437473112.82,2946598692.5,38223973528.87
000630.SZ,20140430,20140331,30576325997.67,5808908396.54,42597099926.42
000631.SZ,20140422,20140331,10447053303.03,965699449.56,13614233562.26
000636.SZ,20140424,20140331,1339858579.17,361192092.96,3686911381.53
000651.SZ,20140429,20140331,99046997199.68,60954046695.58,136704110360.89
000652.SZ,20140430,20140331,17899765432.11,3864374132.7,20888156207.77
000656.SZ,20140429,20140331,59503770814.68,9950070413.21,69872347389.05
000657.SZ,20140430,20140331,6419946815.17,1377189221.06,10217268641.27
000661.SZ,20140419,20140331,1159919294.51,637788630.57,2890268354.22
000667.SZ,20140424,20140331,10774368764.27,1479787180.32,16357817857.17
000669.SZ,20140425,20140331,3789192748.86,382431206.57,6209248932.42
000671.SZ,20140426,20140331,34626763539.03,4280603933.94,39068518660.69
000680.SZ,20140429,20140331,7667052934.96,1279150116.36,12458990960.67
000681.SZ,20140423,20140331,54176932.2,30976711.28,218397292.7
000683.SZ,20140429,20140331,8206731697.94,682733361.6,12360498522.2
000685.SZ,20140429,20140331,1751944137.76,254330498.92,8486008366.5
000686.SZ,20140424,20140331,15240777288.69,6209337531.37,23007244900.17
000690.SZ,20140426,20140331,4881162269.77,1635220916.28,9156588837.65
000697.SZ,20140425,20140331,149194395.87,201882229.3,723420530.11
000703.SZ,20140425,20140331,16931863853.13,2320075857.01,24285075631.61
000708.SZ,20140416,20140331,1271119569.0,98651846.0,4455776091.0
000709.SZ,20140429,20140331,118986281266.96,12046479172.33,163995729514.29
000712.SZ,20140423,20140331,6256144263.08,2225692023.73,10079065725.14
000717.SZ,20140428,20140331,19243003701.98,953983252.34,23274129134.06
000718.SZ,20140425,20140331,18172400850.0,2199078499.07,22523886709.83
000723.SZ,20140425,20140331,229262566.29,79272877.18,731630561.38
000725.SZ,20140425,20140331,51255376614.0,50531922101.0,126419929502.0
000726.SZ,20140425,20140331,1530877082.3,671325611.43,8169527426.87
000727.SZ,20140428,20140331,525719189.73,69646611.31,923088815.35
000728.SZ,20140428,20140331,16151741342.68,6943040411.29,32015517204.13
000729.SZ,20140422,20140331,5912353502.84,1534288003.95,18912754545.44
000732.SZ,20140426,20140331,38370199357.85,2687404392.65,44164754041.08
000738.SZ,20140429,20140331,1810246632.49,704148514.58,6353483615.29
000733.SZ,20140425,20140331,1611271804.13,828746938.71,5064238100.35
000739.SZ,20140425,20140331,2681297185.79,875072134.76,4644499479.69
000748.SZ,20140425,20140331,1478455572.17,472777771.74,2896048232.24
000750.SZ,20140426,20140331,10413169142.8,6089386313.19,17056966683.63
000758.SZ,20140429,20140331,10961033304.57,1583399745.56,17254129825.3
000761.SZ,20140424,20140331,28340019824.94,4349177238.63,44140553166.99
000762.SZ,20140425,20140331,574868723.03,1109258596.49,2664529999.31
000766.SZ,20140422,20140331,471402906.29,33740296.28,1145637182.3
000768.SZ,20140428,20140331,19866487944.57,4062839388.25,32059523032.09
000776.SZ,20140429,20140331,83601545442.82,35024609539.65,119077559411.07
000777.SZ,20140422,20140331,786600658.38,178851217.67,1864801192.08
000778.SZ,20140423,20140331,34423670235.62,6110856587.39,51953713886.62
000783.SZ,20140426,20140331,19609739358.26,10100498023.16,32670033629.54
000785.SZ,20140426,20140331,1954850078.46,655359810.03,2902666119.95
000786.SZ,20140424,20140331,5734762333.55,856091117.11,11298218613.45
000792.SZ,20140429,20140331,36840750608.14,1583670590.66,55113174162.18
000793.SZ,20140426,20140331,2351342284.88,1096557256.66,7316390158.04
000800.SZ,20140429,20140331,11488062582.59,1258292632.73,20404602958.36
000806.SZ,20140424,20140331,1181789802.89,57223895.68,2011481732.65
000807.SZ,20140428,20140331,18286710843.27,1100232837.69,23422075340.78
000810.SZ,20140430,20140331,427450108.33,53633564.49,1072415962.71
000813.SZ,20140429,20140331,528545755.99,70527135.39,1945454564.78
000816.SZ,20140430,20140331,3641476422.23,823579745.5,5756748325.75
000818.SZ,20140415,20140331,798964584.48,52956615.83,2760079109.03
000825.SZ,20140426,20140331,52470443361.47,4785116445.23,78727817136.32
000826.SZ,20140429,20140331,3399949422.85,1685234993.11,7978631926.46
000829.SZ,20140424,20140331,9959563444.61,3702337326.79,13611801538.69
000830.SZ,20140422,20140331,12273797765.0,600711238.98,17978617980.05
000831.SZ,20140421,20140331,85317701.39,1091425917.12,2735459443.53
000839.SZ,20140428,20140331,6050875021.64,1175405415.21,12029625204.58
000848.SZ,20140426,20140331,462077099.59,833092415.89,1745802961.33
000858.SZ,20140428,20140331,7562498426.94,22776856360.03,47317331564.63
000860.SZ,20140425,20140331,11710008716.23,2975082059.92,15026248563.82
000861.SZ,20140428,20140331,3537961590.67,356333848.07,5462540057.26
000869.SZ,20140428,20140331,1698986583.0,1872746726.0,8527529718.0
000876.SZ,20140430,20140331,11850106882.33,2970625380.83,29011089582.59
000877.SZ,20140426,20140331,13685176381.86,1200801746.76,21422449941.21
000878.SZ,20140425,20140331,21278927585.41,3782084827.16,28052278469.9
000883.SZ,20140429,20140331,19402987921.82,2871503352.94,34013558266.62
000887.SZ,20140430,20140331,1857879729.57,387732040.91,4310410721.58
000893.SZ,20140426,20140331,5585828328.88,2329219387.36,6496606799.27
000895.SZ,20140430,20140331,7222468731.12,2802266108.62,20199624014.26
000897.SZ,20140425,20140331,5172695456.6,745600789.77,7463774935.97
000898.SZ,20140428,20140331,46242000000.0,2511000000.0,93624000000.0
000900.SZ,20140425,20140331,10372504864.3,1160969096.9,16627314061.86
000917.SZ,20140429,20140331,4861214052.99,1493011552.95,14878457492.41
000919.SZ,20140429,20140331,700534643.47,850182442.87,3322080729.33
000921.SZ,20140425,20140331,10234581344.88,420742417.26,13650683554.18
000926.SZ,20140429,20140331,20140241761.18,3831318867.06,29056523134.28
000930.SZ,20140423,20140331,3844838031.6,201325309.07,6959555348.69
000931.SZ,20140428,20140331,3352234371.47,163504984.57,3962260561.07
000932.SZ,20140428,20140331,57794022073.26,4213177333.49,70539897489.72
000933.SZ,20140422,20140331,34532030888.44,3519644541.72,45576540669.87
000937.SZ,20140423,20140331,23185927799.68,3099584138.43,41353103974.3
000938.SZ,20140425,20140331,1967996125.17,181018816.43,3294214601.57
000939.SZ,20140429,20140331,9173638044.17,685173849.64,12326566598.57
000951.SZ,20140419,20140331,11701349374.86,1584044690.31,16540478576.39
000958.SZ,20140418,20140331,718433182.99,15188333.23,1502468215.57
000959.SZ,20140430,20140331,39270313654.11,482192735.5,60486820327.7
000960.SZ,20140425,20140331,15052798999.81,1992530523.9,22227446234.43
000961.SZ,20140426,20140331,59485891634.98,6309569092.23,70270217737.89
000963.SZ,20140418,20140331,5726734859.34,981308010.45,8876960139.78
000967.SZ,20140426,20140331,1456787208.03,148013139.87,2485430983.46
000970.SZ,20140429,20140331,1094111665.33,2081831116.73,5337842534.47
000969.SZ,20140423,20140331,3002234107.49,801747263.33,7615884826.64
000973.SZ,20140430,20140331,2703628978.93,364912428.62,5009503600.06
000975.SZ,20140428,20140331,92214093.72,391255414.48,4435921799.68
000977.SZ,20140426,20140331,2898193933.84,1408515310.0,4984116087.92
000979.SZ,20140429,20140331,8824631951.06,989362540.36,13147532963.27
000980.SZ,20140426,20140331,730820653.41,961368531.08,2754824888.29
000983.SZ,20140428,20140331,27026894766.32,2620119268.61,46225311813.43
000987.SZ,20140423,20140331,1274687285.79,1892358150.61,3442177175.55
000988.SZ,20140425,20140331,1765741418.37,798250681.7,4514238667.5
000990.SZ,20140416,20140331,1673520302.71,430538438.05,3368632763.84
000997.SZ,20140429,20140331,1919119751.11,793836600.87,3680098149.0
000998.SZ,20140410,20140331,1843900647.6,443958031.05,3714666141.61
000999.SZ,20140426,20140331,3584437810.15,1379131264.48,10287702645.05
001696.SZ,20140424,20140331,2132176187.81,970864234.1,5529678359.36
001872.SZ,20140425,20140331,2579308378.24,837282189.15,7437143338.04
001914.SZ,20140425,20140331,15260643258.52,1055152644.71,19392982840.03
002001.SZ,20140429,20140331,1915439416.41,2636316867.62,8690024171.22
002002.SZ,20140426,20140331,4857689805.4,686314737.88,7397687825.44
002004.SZ,20140429,20140331,3708067023.25,1102173586.04,7789719882.43
002005.SZ,20140429,20140331,6912219972.03,888662293.47,11164744000.56
002007.SZ,20140426,20140331,227575081.34,755564321.25,3711645711.45
002008.SZ,20140429,20140331,2650279940.78,512451012.49,6642526803.62
002010.SZ,20140423,20140331,1703385221.36,310147790.41,3819642599.09
002011.SZ,20140426,20140331,6333279057.19,1088392321.51,9789208886.94
002013.SZ,20140418,20140331,10417830320.39,1699765869.91,15335895991.16
002018.SZ,20140429,20140331,272990063.49,472143707.53,2907286751.1
002019.SZ,20140415,20140331,548165952.28,109317115.56,1093897849.22
002022.SZ,20140418,20140331,168184535.67,502609917.43,1448877854.87
002024.SZ,20140430,20140331,49918324000.0,20860731000.0,78185355000.0
002025.SZ,20140426,20140331,607097817.56,390696068.86,2637020493.13
002027.SZ,20140428,20140331,111403088.39,84417978.06,598086991.46
002028.SZ,20140426,20140331,1226005776.32,858275499.84,4659732614.47
002029.SZ,20140422,20140331,2076800709.39,2376302695.28,6828299539.15
002030.SZ,20140429,20140331,340275936.66,58983425.77,1124639204.34
002032.SZ,20140426,20140331,1713438168.84,1603087317.87,5654392635.95
002038.SZ,20140426,20140331,113318106.28,816865929.31,2870187105.0
002041.SZ,20140425,20140331,741910811.3,1422010157.47,3289547517.05
002044.SZ,20140429,20140331,327979520.53,264717697.62,759329479.6
002048.SZ,20140425,20140331,3514581008.8,885646448.51,7755868523.89
002049.SZ,20140424,20140331,747551053.56,903449890.79,3148826441.65
002050.SZ,20140425,20140331,3605507279.96,696538442.75,6833968177.55
002051.SZ,20140426,20140331,11154638886.83,8323467834.49,16565352726.25
002056.SZ,20140426,20140331,1467046653.56,435538632.63,4441207022.48
002063.SZ,20140426,20140331,113286361.24,980041696.51,1798693668.43
002064.SZ,20140424,20140331,868511494.35,111809909.5,2821450429.78
002065.SZ,20140422,20140331,1338816047.46,760562672.68,5919386585.07
002075.SZ,20140426,20140331,4194815626.5,365395014.82,8342529817.28
002074.SZ,20140429,20140331,713533060.33,176930313.04,1257109338.56
002078.SZ,20140428,20140331,10386215154.46,1575690374.47,16041765348.29
002080.SZ,20140426,20140331,4548691686.94,609208281.17,7142929654.53
002081.SZ,20140429,20140331,10883796127.4,2283470126.36,16905264847.88
002085.SZ,20140425,20140331,1988816413.37,496071958.48,4173590254.09
002092.SZ,20140426,20140331,17909022627.27,660307870.07,26663015768.7
002073.SZ,20140425,20140331,3203372705.62,589761686.16,6541896854.31
002093.SZ,20140429,20140331,981640142.92,187478833.93,2294347540.82
002106.SZ,20140426,20140331,740512743.98,1592680800.04,4931293950.68
002110.SZ,20140429,20140331,5795982421.05,611887938.47,8541170418.63
002118.SZ,20140426,20140331,1806546192.17,55995719.02,3756305200.67
002120.SZ,20140429,20140331,312794475.99,77716073.29,861611793.9
002122.SZ,20140425,20140331,2559242382.14,177127569.26,7539883951.41
002123.SZ,20140426,20140331,2281217187.86,703590889.51,4572803698.32
002124.SZ,20140428,20140331,1295612138.31,297481047.21,1888398065.92
002126.SZ,20140429,20140331,1838978816.78,511083895.1,3357583810.29
002127.SZ,20140429,20140331,2244675075.31,290316818.85,2614280738.87
002128.SZ,20140425,20140331,3560285161.98,167041035.6,10285000288.11
002129.SZ,20140426,20140331,8924116551.94,2288835299.11,12586021822.45
002130.SZ,20140425,20140331,842846525.61,112114366.16,1912061250.32
002131.SZ,20140422,20140331,1044284512.84,531843412.71,2720625659.32
002138.SZ,20140418,20140331,761167037.78,92445818.45,2190414411.69
002142.SZ,20140426,20140331,504390494000.0,,531748357000.0
002146.SZ,20140428,20140331,51040509357.27,4266062272.62,63910536566.8
002152.SZ,20140429,20140331,1057485354.35,1209598610.42,4837317112.11
002153.SZ,20140428,20140331,499436325.12,536617890.49,2429613449.95
002155.SZ,20140419,20140331,1298413263.12,185812284.73,4433976659.81
002156.SZ,20140426,20140331,1391237581.31,683962961.87,3668720687.81
002157.SZ,20140429,20140331,4959533748.11,583618617.05,6368496249.74
002161.SZ,20140429,20140331,124146902.01,171721318.48,1563422996.73
002168.SZ,20140428,20140331,216339446.69,310966045.79,1440949590.2
002174.SZ,20140426,20140331,265377106.24,60080085.3,524896773.69
002176.SZ,20140415,20140331,652228168.14,114432554.29,1633112059.91
002179.SZ,20140425,20140331,2411460338.36,1165665867.15,5362022141.79
002180.SZ,20140426,20140331,50052194.91,76955049.78,420212377.87
002181.SZ,20140428,20140331,419032801.91,1746600648.39,4290611900.35
002183.SZ,20140426,20140331,13487204257.0,5533672615.0,16598155111.0
002185.SZ,20140426,20140331,1492680853.95,370087261.89,3613981627.46
002190.SZ,20140428,20140331,733681499.89,689348880.99,3045808841.82
002191.SZ,20140417,20140331,1253761140.98,452798539.62,4516061362.79
002192.SZ,20140426,20140331,859881107.12,108386196.96,1218739526.96
002194.SZ,20140429,20140331,390691195.83,922962589.86,2351033414.27
002195.SZ,20140425,20140331,29758373.66,279698843.82,495914236.31
002202.SZ,20140426,20140331,18884564880.04,2412371580.5,32681244196.84
002203.SZ,20140428,20140331,4558105144.48,719696353.92,7540364789.16
002212.SZ,20140429,20140331,1201185940.21,195216606.04,2917153398.08
002216.SZ,20140428,20140331,1423135926.3,447711126.54,3249657705.67
002217.SZ,20140426,20140331,1161082720.14,215193463.01,2621912362.12
002219.SZ,20140423,20140331,494788090.42,141396105.23,1345829597.08
002221.SZ,20140425,20140331,6268007916.26,2988066164.7,8269513269.62
002223.SZ,20140415,20140331,343453799.47,327671600.56,1954896334.83
002230.SZ,20140417,20140331,661125737.1,1595095784.46,4245808776.97
002233.SZ,20140422,20140331,1560975773.75,607758358.02,5543389783.67
002236.SZ,20140423,20140331,2104433161.21,1647380325.69,6479879502.01
002238.SZ,20140417,20140331,436227231.8,702311030.4,2110753929.64
002240.SZ,20140426,20140331,1240741086.5,72085273.89,2823414105.24
002241.SZ,20140428,20140331,5531586552.74,2285697436.18,12214523824.94
002242.SZ,20140424,20140331,1543990477.48,997877972.29,4372686374.76
002244.SZ,20140429,20140331,30505847893.07,1043856050.29,39412378061.82
002249.SZ,20140428,20140331,2745961638.78,1202105072.96,5744626793.49
002250.SZ,20140425,20140331,1998105365.41,460820657.84,4960086157.87
002251.SZ,20140429,20140331,4916341198.98,681342269.16,8443704017.93
002252.SZ,20140418,20140331,558921451.54,407909971.71,3539473805.97
002254.SZ,20140421,20140331,408740415.69,164827202.25,2329475317.17
002261.SZ,20140422,20140331,159418161.26,429074678.09,1087148817.63
002262.SZ,20140422,20140331,770827910.6,419872332.79,1654607606.82
002265.SZ,20140428,20140331,259372969.56,50354997.3,777074442.62
002266.SZ,20140409,20140331,1634756845.65,670129325.17,4193837873.91
002267.SZ,20140425,20140331,5271591013.83,727570706.36,8761525267.46
002268.SZ,20140429,20140331,208012248.21,359200488.74,821656045.77
002269.SZ,20140429,20140331,2896693994.0,1433049544.0,6846988616.0
002271.SZ,20140429,20140331,2079427918.9,399718701.75,3844520662.65
002273.SZ,20140428,20140331,115168856.89,225292174.83,1288941773.0
002276.SZ,20140428,20140331,1359457283.85,374434186.2,3905085919.87
002277.SZ,20140429,20140331,2655670831.97,904998678.52,5924372281.44
002280.SZ,20140428,20140331,49716426.13,55012387.76,427998538.51
002281.SZ,20140425,20140331,1076894180.49,300055964.77,2740323462.81
002285.SZ,20140428,20140331,590509416.83,840120722.94,2417099292.86
002292.SZ,20140429,20140331,1333983207.29,1136658778.04,3178463740.31
002293.SZ,20140425,20140331,503281229.24,884858061.7,2727678314.22
002294.SZ,20140422,20140331,464433984.77,787378398.52,3855198310.82
002299.SZ,20140429,20140331,5052428264.77,656747049.75,8370065119.52
002302.SZ,20140426,20140331,5315202018.16,943187640.69,8883095271.44
002304.SZ,20140423,20140331,10457995871.89,8571562510.1,29848536261.78
002308.SZ,20140429,20140331,141619386.61,1154315345.2,2288817659.01
002309.SZ,20140428,20140331,11641692185.08,2803829419.55,15813525679.68
002310.SZ,20140411,20140331,6506938831.79,2925599992.97,11581972965.74
002311.SZ,20140422,20140331,3707958600.2,1118801892.48,7852250620.18
002312.SZ,20140429,20140331,946480365.16,362476901.69,1809220250.43
002315.SZ,20140429,20140331,268779957.48,942692627.53,2078665029.52
002317.SZ,20140426,20140331,225768613.15,323723577.67,2018532542.14
002318.SZ,20140429,20140331,1434329665.29,515152601.11,3455475349.56
002325.SZ,20140425,20140331,2142617431.47,238032137.24,4070265679.68
002326.SZ,20140428,20140331,893508700.77,160214001.82,1975308357.46
002327.SZ,20140428,20140331,477561440.83,763230395.6,2385038473.44
002332.SZ,20140425,20140331,1544582498.78,232962153.41,2731252719.58
002335.SZ,20140422,20140331,368954297.02,223968590.73,1414087251.75
002342.SZ,20140418,20140331,1971535091.23,551764090.66,4348053138.04
002340.SZ,20140429,20140331,5167264412.09,365400910.39,7861894170.61
002344.SZ,20140426,20140331,3660316743.19,1666452796.93,7887957989.75
002345.SZ,20140429,20140331,1043515901.15,258855348.22,3372460253.76
002352.SZ,20140428,20140331,424033063.56,167398749.22,1156049135.26
002353.SZ,20140422,20140331,2898478701.03,4136067938.34,10090784981.05
002354.SZ,20140426,20140331,439497802.36,10715084.87,907495236.06
002358.SZ,20140416,20140331,1002265729.33,578646405.15,2957608637.87
002366.SZ,20140422,20140331,222218019.13,295430767.04,965213524.61
002368.SZ,20140426,20140331,1673296187.42,521140813.14,3567598871.29
002372.SZ,20140426,20140331,333599089.41,559206518.85,2376786193.64
002371.SZ,20140429,20140331,1787842105.19,130942595.45,3718993106.74
002373.SZ,20140428,20140331,287811551.78,71119656.99,745423135.53
002375.SZ,20140426,20140331,7601063647.11,1067520259.65,12246393576.36
002382.SZ,20140429,20140331,959001654.64,231380376.51,1950246621.25
002384.SZ,20140428,20140331,2361007025.42,457798736.68,3712462288.3
002385.SZ,20140428,20140331,2627040578.29,772588110.06,8103125042.29
002387.SZ,20140426,20140331,433029944.7,155520561.43,1802305711.52
002390.SZ,20140428,20140331,1673259255.51,378496195.49,3706838695.53
002392.SZ,20140429,20140331,937357354.56,406926766.01,3759394665.07
002396.SZ,20140423,20140331,786899198.05,1020333275.93,3053057075.41
002399.SZ,20140428,20140331,160865137.98,6194660658.36,8356835748.37
002400.SZ,20140428,20140331,1376498068.29,907715608.68,3144129260.34
002402.SZ,20140429,20140331,234939947.61,216478228.02,1018378577.84
002405.SZ,20140417,20140331,436662820.7,1682264026.97,2967482755.65
002407.SZ,20140423,20140331,1052705464.68,192171696.01,2748583038.78
002408.SZ,20140429,20140331,2045412312.05,326395919.58,5329234572.12
002409.SZ,20140428,20140331,169766624.47,490130638.82,1436328815.89
002410.SZ,20140428,20140331,147295594.37,1720441073.42,2692643892.85
002411.SZ,20140422,20140331,500735601.3,89044676.35,1367031658.34
002414.SZ,20140418,20140331,90092782.06,242806331.9,2484854178.08
002415.SZ,20140422,20140331,2695581253.9,3763070125.42,14591441081.33
002416.SZ,20140428,20140331,9993194773.57,3994906179.54,14697807759.56
002419.SZ,20140429,20140331,5389536004.14,4095234111.81,9888574526.92
002422.SZ,20140426,20140331,8033881783.0,2024230606.0,18284575529.0
002423.SZ,20140417,20140331,1226744322.52,305752172.7,3006671350.44
002424.SZ,20140428,20140331,1142604620.59,586029304.63,3347170468.85
002426.SZ,20140422,20140331,1449706236.93,487833375.73,2939127152.03
002428.SZ,20140416,20140331,401754469.13,298985046.79,2016031049.35
002429.SZ,20140415,20140331,3112316467.53,1997427431.77,7107140161.45
002430.SZ,20140425,20140331,6432256550.6,935822027.28,10290764528.18
002431.SZ,20140426,20140331,4458438028.68,665252394.58,7113971694.2
002432.SZ,20140429,20140331,201012210.57,331808328.46,950917757.71
002434.SZ,20140426,20140331,1422976018.2,455425781.25,3592703003.95
002436.SZ,20140429,20140331,785757815.14,121455859.8,2435661067.06
002437.SZ,20140426,20140331,1098764076.63,390731202.09,3652891052.28
002439.SZ,20140425,20140331,400479436.89,270403200.81,1705365295.9
002440.SZ,20140429,20140331,1444038843.98,459021400.33,6835413973.92
002444.SZ,20140429,20140331,1183796219.43,1149776436.12,4893179996.48
002450.SZ,20140428,20140331,3969481495.9,2323949894.66,8087730913.19
002456.SZ,20140422,20140331,8509567773.96,2885901805.14,11923690354.79
002458.SZ,20140425,20140331,966231184.77,70635159.94,1568901265.39
002459.SZ,20140428,20140331,1044641072.59,78625526.34,1535966238.76
002460.SZ,20140429,20140331,352889042.57,397208771.88,1717208103.02
002461.SZ,20140424,20140331,2298760815.15,195314169.32,5613277370.86
002463.SZ,20140425,20140331,1614118793.0,415541613.0,5018396134.0
002465.SZ,20140426,20140331,1813127048.28,713654494.21,6736050411.3
002466.SZ,20140428,20140331,757802897.34,293471437.52,4628155524.02
002468.SZ,20140428,20140331,781866337.95,230183329.29,1537996177.05
002470.SZ,20140428,20140331,4011269925.7,576293246.62,8410863441.46
002472.SZ,20140428,20140331,731009900.29,64711259.48,2238030223.36
002475.SZ,20140422,20140331,3115186930.97,831079094.84,6285071626.22
002477.SZ,20140424,20140331,3607126667.6,627904413.44,6552372487.21
002479.SZ,20140425,20140331,1221184042.77,467597708.99,3564124679.44
002482.SZ,20140425,20140331,5018654229.23,1815993040.69,8867986979.33
