ts_code,end_date,operate_profit,total_revenue
000997.SZ,20040630,25499039.55,162480449.9
000570.SZ,20040630,16766812.65,811935201.81
600270.SH,20040630,377863672.46,1679617475.55
600088.SH,20040630,4791579.8,197182664.21
600156.SH,20040630,-6344319.74,345801614.96
600128.SH,20040630,16159440.72,754103692.24
002035.SZ,20040630,17698939.36,318904364.37
600784.SH,20040630,16485069.27,1676745967.88
000750.SZ,20040630,-1214040.28,133924818.91
600729.SH,20040630,54144636.24,1635874559.56
600323.SH,20040630,55839233.21,124070458.78
600960.SH,20040630,42403054.85,348315794.91
000404.SZ,20040630,-20757584.81,510457823.06
000406.SZ,20040630,151436120.57,746216687.29
600419.SH,20040630,1855155.12,87265588.94
600721.SH,20040630,-3783352.83,45954043.12
000815.SZ,20040630,31113605.0,373189245.02
000722.SZ,20040630,9566960.65,262936994.1
600894.SH,20040630,155799609.66,4673541650.14
000971.SZ,20040630,9655154.62,109727568.75
600054.SH,20040630,29787480.21,197860923.65
000812.SZ,20040630,7476489.99,123854648.09
600076.SH,20040630,-115260687.15,137840110.16
600171.SH,20040630,41925799.74,345032879.4
600517.SH,20040630,9588307.59,83480543.72
600584.SH,20040630,35035363.5,532147218.7
600890.SH,20040630,-29380156.55,41447048.0
600722.SH,20040630,40509510.15,1154494408.05
600456.SH,20040630,44894650.89,326118823.16
000889.SZ,20040630,22588827.07,264946782.87
000668.SZ,20040630,44280078.84,937517982.7
600708.SH,20040630,49028648.89,366072228.41
000578.SZ,20040630,5139852.18,503799499.96
600074.SH,20040630,84572088.65,833336760.87
600704.SH,20040630,42743173.94,1644488888.95
600739.SH,20040630,51076646.19,1531117540.12
600726.SH,20040630,143501048.58,1402066036.13
600713.SH,20040630,24096247.18,2505985639.04
600004.SH,20040630,351335266.67,714288559.48
600742.SH,20040630,29851382.8,2046781110.59
600752.SH,20040630,-15724295.16,34246302.49
600259.SH,20040630,-27747520.65,254622239.61
600262.SH,20040630,10694841.0,130744165.62
600759.SH,20040630,1899554.06,63392128.03
600299.SH,20040630,44744044.02,751509299.38
600284.SH,20040630,9026208.32,221787987.48
600268.SH,20040630,14090802.45,314362977.0
600305.SH,20040630,13442628.23,263012202.58
600343.SH,20040630,11808021.26,57554731.39
600307.SH,20040630,437248148.38,3744231139.29
600285.SH,20040630,11538815.46,170972752.34
600302.SH,20040630,74084726.65,497779126.68
600328.SH,20040630,30757960.02,275044844.22
600377.SH,20040630,1166892192.0,1893286704.0
600387.SH,20040630,6980752.08,227427443.73
600369.SH,20040630,-32872795.94,36762495.15
600459.SH,20040630,8871333.99,146703912.89
600771.SH,20040630,39058375.0,288103192.0
600388.SH,20040630,35263077.73,380130683.03
600337.SH,20040630,8431120.99,315946398.71
000729.SZ,20040630,230784923.28,2255739714.84
600159.SH,20040630,-22869594.82,5480034.87
600360.SH,20040630,21708385.24,186147073.6
600113.SH,20040630,7371268.13,38678247.9
600506.SH,20040630,7293286.64,6109022.52
600778.SH,20040630,13353938.68,611253269.35
600217.SH,20040630,32415039.92,318667551.7
600225.SH,20040630,5268352.45,195925547.72
600578.SH,20040630,94483112.51,663894546.07
600011.SH,20040630,3143789543.0,13040289339.0
000673.SZ,20040630,7588596.96,82755851.83
600685.SH,20040630,-7096705.76,1090300063.39
600662.SH,20040630,94423028.97,544444182.82
000735.SZ,20040630,8083360.93,233582197.58
000013.SZ,20040630,-105652685.09,0.0
600654.SH,20040630,16607056.87,388347528.67
000059.SZ,20040630,66220196.16,764891232.99
000039.SZ,20040630,1259147135.05,11095869624.55
000100.SZ,20040630,735292498.0,14763076615.0
000908.SZ,20040630,8621883.38,98048224.35
000158.SZ,20040630,47291882.08,1099745000.98
000899.SZ,20040630,34117662.19,273760377.97
000953.SZ,20040630,14139399.35,188573247.48
000915.SZ,20040630,12628151.74,105892754.36
000928.SZ,20040630,1030748.85,499002053.13
000062.SZ,20040630,18359729.73,289519138.26
000523.SZ,20040630,2544689.97,380163454.57
000524.SZ,20040630,10702597.19,114258790.2
002013.SZ,20040630,7981026.1,61252542.14
000987.SZ,20040630,38630366.86,579922534.46
000978.SZ,20040630,14783211.67,96619728.55
002023.SZ,20040630,16540252.08,64625608.86
000546.SZ,20040630,-8798855.57,7219274.0
001696.SZ,20040630,38511021.63,690468546.65
000023.SZ,20040630,-5164506.5,235358936.67
600085.SH,20040630,235641323.5,1406346331.51
600711.SH,20040630,11399312.88,75690586.3
002036.SZ,20040630,10034034.79,77567906.33
002029.SZ,20040630,26190007.38,122845759.37
000802.SZ,20040630,-16037824.55,285386115.49
001896.SZ,20040630,2626213.71,237628775.65
600198.SH,20040630,-3954476.14,1248171754.51
000552.SZ,20040630,-14246099.15,18278436.2
600391.SH,20040630,13137093.53,118462055.09
600150.SH,20040630,27673936.26,501702065.14
600418.SH,20040630,220925110.65,4195360306.95
600325.SH,20040630,29531337.91,279415317.0
000565.SZ,20040630,1755010.43,152865072.63
600363.SH,20040630,43393089.92,575538828.38
600660.SH,20040630,203742503.0,1080591761.0
002003.SZ,20040630,14620516.81,143758160.65
000033.SZ,20040630,750203.99,35602119.12
000504.SZ,20040630,10856200.08,110369682.08
600549.SH,20040630,82814859.38,564892802.92
600525.SH,20040630,35197484.8,145053898.62
600774.SH,20040630,-20745575.29,222491870.41
600250.SH,20040630,71946474.02,3762359996.73
000605.SZ,20040630,7014088.64,41120230.83
600122.SH,20040630,14198902.18,1255345369.58
000002.SZ,20040630,471959043.99,2468922169.21
002022.SZ,20040630,34480270.8,113745885.01
600151.SH,20040630,107178512.74,979066953.85
002181.SZ,20040630,42353840.4,133147069.75
600061.SH,20040630,529874.09,374380843.85
000698.SZ,20040630,43824828.22,1447838925.23
000930.SZ,20040630,110530768.29,1126610737.61
600836.SH,20040630,5092106.48,267159697.12
000996.SZ,20040630,1444024.54,55666262.69
000830.SZ,20040630,64976573.0,1096673333.35
000766.SZ,20040630,-29136835.04,63050211.83
000979.SZ,20040630,3743119.11,188716902.59
600070.SH,20040630,14948610.92,157505755.49
000935.SZ,20040630,-16862557.47,219247075.84
000925.SZ,20040630,10775681.1,92125530.78
600082.SH,20040630,33686042.62,187370683.23
600107.SH,20040630,553776.55,82655638.6
600724.SH,20040630,73575835.11,680147135.43
000691.SZ,20040630,-19521177.48,30419448.24
600199.SH,20040630,5400687.94,192146003.38
600055.SH,20040630,13171493.66,202822881.31
600500.SH,20040630,613627760.02,5490537835.95
600543.SH,20040630,15403993.83,127808340.64
600483.SH,20040630,9677034.02,273390931.15
600376.SH,20040630,19829916.17,174352277.11
600527.SH,20040630,17020044.4,120033125.06
600001.SH,20040630,694213688.61,8967890633.43
600730.SH,20040630,15367889.44,1417986964.11
600405.SH,20040630,7140990.18,86974572.92
600696.SH,20040630,5127090.2,120570650.0
600161.SH,20040630,41087156.84,148175227.13
000998.SZ,20040630,18914199.39,347761350.9
600000.SH,20040630,4068905803.55,7822997287.97
000687.SZ,20040630,13185300.4,303076237.31
600234.SH,20040630,-19363732.38,656799787.78
600260.SH,20040630,34861668.69,234270996.98
600207.SH,20040630,200227730.35,1237678273.73
000760.SZ,20040630,-1848900.42,99103424.37
600425.SH,20040630,8199357.24,122999938.48
600699.SH,20040630,7121565.84,168078279.62
002019.SZ,20040630,28863814.35,113521757.53
600701.SH,20040630,4285305.11,160440899.8
600693.SH,20040630,19429367.92,262921819.19
600772.SH,20040630,-719360.46,164824706.59
600680.SH,20040630,17792421.79,1198881596.86
600697.SH,20040630,24918091.64,450283576.51
600702.SH,20040630,12762350.28,361671350.46
600718.SH,20040630,17352031.0,1041937196.0
600741.SH,20040630,129961436.22,1790092530.58
600700.SH,20040630,-35668512.31,211797274.82
600746.SH,20040630,14226794.55,194619654.3
600749.SH,20040630,4574469.25,95953582.62
600733.SH,20040630,1503502.93,190027311.17
600744.SH,20040630,51312228.39,966922190.74
600266.SH,20040630,35939013.36,608699762.63
600312.SH,20040630,30074481.01,477985015.39
600320.SH,20040630,244329527.0,3530548905.0
600261.SH,20040630,42272420.43,327637437.48
600809.SH,20040630,104932169.21,344008610.2
600300.SH,20040630,95350697.43,893668017.46
000949.SZ,20040630,95564088.72,674421125.93
600345.SH,20040630,18409422.74,258264756.87
600276.SH,20040630,72466023.33,514577176.88
600318.SH,20040630,43568914.67,386502110.35
600296.SH,20040630,117083512.24,1261527226.81
600310.SH,20040630,15592256.11,162450334.81
600316.SH,20040630,23186191.99,221989945.0
600292.SH,20040630,47674530.5,221804011.46
600389.SH,20040630,51216235.7,943137170.33
600353.SH,20040630,11635944.06,106985426.1
600327.SH,20040630,69048727.87,1395841066.05
600382.SH,20040630,12567757.84,178249717.24
600769.SH,20040630,6420607.53,338028580.6
600319.SH,20040630,13331598.5,466739975.87
600357.SH,20040630,171911842.23,3030568101.18
600366.SH,20040630,19083177.57,602172816.6
600770.SH,20040630,21543854.53,230746471.7
600393.SH,20040630,24900646.02,153524231.9
600410.SH,20040630,39087158.3,384851251.37
600362.SH,20040630,715285344.0,4848909909.0
600444.SH,20040630,9136761.6,114295809.78
600487.SH,20040630,20815260.15,249054542.28
600355.SH,20040630,4047778.62,124677623.6
600379.SH,20040630,10998576.52,145824643.55
600272.SH,20040630,19650292.92,1359293927.08
600409.SH,20040630,77571049.0,673344201.92
600289.SH,20040630,63242069.16,362575174.15
600468.SH,20040630,12977873.33,239745739.52
600435.SH,20040630,9471453.15,106716937.68
000630.SZ,20040630,208473246.89,2734759871.75
600586.SH,20040630,35332016.75,210682889.87
600448.SH,20040630,1324845.37,735187053.71
000655.SZ,20040630,-23331089.79,72159844.31
600679.SH,20040630,17897373.03,886343701.46
600462.SH,20040630,12607033.13,428458277.42
600460.SH,20040630,47979176.91,224004139.02
600686.SH,20040630,59365375.56,1187618683.0
600659.SH,20040630,-6972722.16,62040232.53
600819.SH,20040630,112800390.84,755691842.98
600368.SH,20040630,42577444.29,83427474.0
600469.SH,20040630,62587175.64,1280238691.11
600026.SH,20040630,1064585097.76,3124699504.41
600822.SH,20040630,9271152.35,3986850197.33
000821.SZ,20040630,35553294.36,301671259.17
600569.SH,20040630,696926214.47,6704007115.05
600133.SH,20040630,19265632.07,209237846.38
600747.SH,20040630,63798095.56,390447322.74
600503.SH,20040630,-20068105.85,50049315.47
600193.SH,20040630,3068771.03,32402351.0
000963.SZ,20040630,45260398.15,1341711834.22
000032.SZ,20040630,33809722.62,768808918.43
000010.SZ,20040630,11869939.74,98859611.3
000533.SZ,20040630,15090250.85,615061215.19
000157.SZ,20040630,258858457.39,1814612080.42
000061.SZ,20040630,39193222.14,1146823854.99
000503.SZ,20040630,35915147.97,208487904.84
000955.SZ,20040630,3081175.39,124311271.66
000078.SZ,20040630,9920757.88,1063270498.92
000159.SZ,20040630,-18474634.91,169108922.22
000426.SZ,20040630,4746560.35,193817744.4
000400.SZ,20040630,124596379.03,692715204.28
000823.SZ,20040630,40402693.84,554028542.74
000505.SZ,20040630,-15058946.21,10879535.19
000960.SZ,20040630,193376368.59,1425292519.94
000920.SZ,20040630,49533027.63,764955252.2
000931.SZ,20040630,36319725.09,922430574.59
000507.SZ,20040630,20979031.02,67743482.93
000040.SZ,20040630,25343500.0,365304517.0
000923.SZ,20040630,7795501.46,294743421.31
000530.SZ,20040630,52944652.12,624539875.22
600743.SH,20040630,27663.94,137073212.38
600120.SH,20040630,54353022.31,2161667106.39
000902.SZ,20040630,4046301.44,496817706.66
600378.SH,20040630,9914857.34,120118950.36
000028.SZ,20040630,13514073.21,805598687.87
600688.SH,20040630,2002707000.0,17778137000.0
600705.SH,20040630,27569716.55,1202968476.63
000151.SZ,20040630,21294538.88,219436075.61
600560.SH,20040630,3010896.82,76347360.6
000513.SZ,20040630,100559246.76,765632789.13
000632.SZ,20040630,36011544.76,1297510062.04
600475.SH,20040630,40400638.95,621209368.3
000519.SZ,20040630,4646661.33,96469123.54
000592.SZ,20040630,-10406321.01,1456955.67
600598.SH,20040630,227906669.25,1528406569.6
600985.SH,20040630,10578270.34,56483617.82
600290.SH,20040630,4393599.87,179714701.16
600520.SH,20040630,13479853.54,74700046.43
600370.SH,20040630,46087559.13,419606823.24
600253.SH,20040630,47434800.29,433190550.37
000909.SZ,20040630,5322939.02,297303326.91
600661.SH,20040630,8654355.39,249912569.65
600177.SH,20040630,187644382.61,1200789725.1
000425.SZ,20040630,107389418.76,2573125431.68
600084.SH,20040630,36686157.38,1201670844.62
600862.SH,20040630,4211156.68,224198191.08
600336.SH,20040630,16659896.18,1343472302.19
000950.SZ,20040630,-33013404.27,143014776.55
000030.SZ,20040630,-15476107.4,67629196.38
000705.SZ,20040630,5602901.62,348003134.41
600765.SH,20040630,6826060.95,65466043.65
600714.SH,20040630,3424855.89,30316852.34
600490.SH,20040630,14752196.09,115163870.04
600609.SH,20040630,-99361186.65,490098497.18
600830.SH,20040630,16357284.83,185133183.39
600232.SH,20040630,74294496.12,549288098.56
600760.SH,20040630,-11400750.06,144351240.88
000549.SZ,20040630,334203423.65,6253441435.52
000535.SZ,20040630,-33523453.43,19853329.42
600675.SH,20040630,33111153.51,600121487.42
002011.SZ,20040630,16720519.05,106221804.06
600016.SH,20040630,2592917000.0,8241884000.0
600764.SH,20040630,12088005.4,40237417.92
600754.SH,20040630,75876799.0,392578992.0
600719.SH,20040630,24526183.7,266008384.19
600559.SH,20040630,10998426.54,153014966.97
600804.SH,20040630,-830515.83,277100647.49
600530.SH,20040630,22416217.35,169162926.78
600455.SH,20040630,6617347.89,58920833.76
600810.SH,20040630,33536402.92,795067219.25
600892.SH,20040630,-8888318.16,42186397.41
600827.SH,20040630,140100270.7,6429929409.45
600848.SH,20040630,3519001.97,329226745.52
600899.SH,20040630,-16051164.9,5832615.5
600875.SH,20040630,50991774.99,891383801.99
600854.SH,20040630,38976305.04,1888612023.29
600852.SH,20040630,-14536653.87,36884432.59
600777.SH,20040630,28132807.82,298240385.26
600984.SH,20040630,27761306.18,368528060.15
600006.SH,20040630,271844556.43,2902046310.54
600825.SH,20040630,34246847.2,1980281500.8
600072.SH,20040630,7092296.79,203173958.62
600021.SH,20040630,385145233.12,2769869268.14
600029.SH,20040630,517483000.0,11166992000.0
600538.SH,20040630,23532595.4,208608255.25
600109.SH,20040630,4614749.4,110142319.05
600561.SH,20040630,36443947.61,157913487.12
600080.SH,20040630,9900995.55,373620213.12
600123.SH,20040630,214765133.04,601847798.52
600576.SH,20040630,820787.43,467237958.07
600104.SH,20040630,1509875105.37,4187770785.15
600203.SH,20040630,20067970.44,689353410.58
600597.SH,20040630,207995647.0,3245274098.0
600796.SH,20040630,21527378.28,136474605.44
600185.SH,20040630,8616498.02,349421490.29
600213.SH,20040630,12070732.11,402402020.98
600169.SH,20040630,11173610.43,809563893.94
600591.SH,20040630,186595333.07,2863847941.15
600005.SH,20040630,1047538517.37,5247676196.6
600121.SH,20040630,112581260.53,557249186.27
600252.SH,20040630,10834015.35,157889093.17
600243.SH,20040630,4825705.19,187076004.36
600620.SH,20040630,10200433.97,172626880.52
600255.SH,20040630,20655419.37,777502207.37
600639.SH,20040630,138894740.95,227268534.33
600627.SH,20040630,62949174.3,524200509.76
600482.SH,20040630,15108710.97,377494973.36
600158.SH,20040630,-1084364.58,169497021.7
600677.SH,20040630,6412608.91,1201073973.86
600470.SH,20040630,20172548.5,325037655.27
600967.SH,20040630,13064182.7,337997721.86
002007.SZ,20040630,24352129.03,163882581.98
600783.SH,20040630,-1472448.46,124654029.78
600160.SH,20040630,116903419.35,1152336169.1
600216.SH,20040630,7550924.01,702934258.05
600614.SH,20040630,-5215212.89,244266865.44
000782.SZ,20040630,57800865.69,840162964.29
001914.SZ,20040630,17837619.87,389339694.32
000795.SZ,20040630,6198557.15,182283212.94
000869.SZ,20040630,151628406.0,651862038.0
000900.SZ,20040630,140432828.73,409241613.36
000663.SZ,20040630,6254009.31,150650491.57
600528.SH,20040630,29628815.79,2425340574.41
000827.SZ,20040630,-13864339.56,38983331.6
600557.SH,20040630,35857112.74,261472226.62
000403.SZ,20040630,15821334.59,427527070.28
000070.SZ,20040630,-592587.67,164757986.09
000791.SZ,20040630,-12249093.84,51985202.25
000528.SZ,20040630,221170655.67,2194247253.07
000096.SZ,20040630,94623943.54,896227689.77
000906.SZ,20040630,13126653.77,774140818.59
000017.SZ,20040630,-459277.83,70121306.94
000417.SZ,20040630,24512996.85,1063885761.14
000038.SZ,20040630,2617024.75,46011917.29
000936.SZ,20040630,39756496.47,1136807388.34
000421.SZ,20040630,12768156.08,371114387.05
000547.SZ,20040630,4279426.95,150717668.6
000933.SZ,20040630,227564137.06,575343773.49
000919.SZ,20040630,69394909.05,492207570.8
000956.SZ,20040630,316881531.31,975561037.63
000411.SZ,20040630,6831857.79,994267258.76
000921.SZ,20040630,157743184.0,4931016244.0
000155.SZ,20040630,-53782100.85,367164585.18
000866.SZ,20040630,2024479607.64,14481315862.86
000429.SZ,20040630,218406605.35,435687089.0
000412.SZ,20040630,-16244299.48,0.0
000970.SZ,20040630,71211620.88,417966378.38
000517.SZ,20040630,9706774.43,423733584.69
600797.SH,20040630,44905608.32,1691019742.76
000521.SZ,20040630,15302249.19,754682407.52
000510.SZ,20040630,81048009.25,878242974.93
600786.SH,20040630,195877640.46,1798281934.93
000540.SZ,20040630,6216780.78,98515078.75
000518.SZ,20040630,70743415.08,180862568.32
000428.SZ,20040630,25783920.28,220780585.34
000566.SZ,20040630,13182567.54,95659945.45
000957.SZ,20040630,5670978.73,262903241.03
000981.SZ,20040630,1713337.56,304728455.84
002017.SZ,20040630,28651024.57,359562176.46
000531.SZ,20040630,169566414.01,685384964.61
000568.SZ,20040630,70466839.28,678352635.11
000856.SZ,20040630,2415688.37,247975446.4
002016.SZ,20040630,8601922.07,34394870.39
000557.SZ,20040630,-33253187.33,11316188.28
600818.SH,20040630,20627311.92,448645318.66
000536.SZ,20040630,6254927.82,51633458.66
000539.SZ,20040630,1043246323.63,3420874827.66
000560.SZ,20040630,10688550.37,387671723.95
000541.SZ,20040630,147116707.79,574625062.27
000088.SZ,20040630,357947755.16,298612143.17
600481.SH,20040630,66111867.32,326544307.34
000813.SZ,20040630,-118508117.44,122784428.56
002018.SZ,20040630,17186977.91,107679368.71
000859.SZ,20040630,3975536.04,479796277.21
000598.SZ,20040630,15556751.7,153553450.38
002010.SZ,20040630,23058769.57,298138370.0
000556.SZ,20040630,-2317449.39,0.0
000968.SZ,20040630,132877265.56,706015326.43
600247.SH,20040630,16188568.4,39350860.5
002024.SZ,20040630,96513027.68,4312418307.72
000571.SZ,20040630,3343012.03,155683637.28
002030.SZ,20040630,14956285.03,75466119.38
000995.SZ,20040630,2212929.38,38677733.6
000820.SZ,20040630,3143564.68,299599207.08
600602.SH,20040630,164116224.32,2382743080.22
000055.SZ,20040630,8073468.64,294218827.24
600536.SH,20040630,11436012.09,271657943.56
000554.SZ,20040630,31058645.34,613246775.44
000975.SZ,20040630,58980406.08,122201070.74
600293.SH,20040630,9443954.3,185218993.08
600640.SH,20040630,1547988.0,288206719.0
600723.SH,20040630,-23707458.14,481613737.38
000948.SZ,20040630,9600.66,521341810.75
000572.SZ,20040630,15614736.86,94178870.84
000555.SZ,20040630,-6469790.47,1527048.75
000752.SZ,20040630,30114329.87,91605987.22
600748.SH,20040630,53523259.82,170661148.07
600628.SH,20040630,60532109.42,701958608.24
000938.SZ,20040630,12878826.8,1534989937.35
000588.SZ,20040630,-54985951.45,5836755.59
000611.SZ,20040630,10720990.88,52923722.24
600127.SH,20040630,11495658.58,300648102.11
000893.SZ,20040630,5734040.92,299258200.3
002002.SZ,20040630,17407579.7,137678952.67
000545.SZ,20040630,863533.53,69115836.72
000973.SZ,20040630,48796586.2,1370502732.7
600833.SH,20040630,7485206.57,269364862.45
600880.SH,20040630,44339315.09,159154846.33
600356.SH,20040630,53665318.69,271362456.2
600257.SH,20040630,17249284.86,132149168.88
600372.SH,20040630,35479902.96,1895422928.87
600962.SH,20040630,15712954.95,283817217.51
000881.SZ,20040630,16868701.31,579342623.77
600808.SH,20040630,2700188580.0,12808080075.0
600288.SH,20040630,14905615.85,1099567453.57
000839.SZ,20040630,119028797.0,719517578.47
002005.SZ,20040630,14280976.46,429510684.87
000628.SZ,20040630,21405499.73,269164931.53
600012.SH,20040630,232980449.05,564751611.08
600694.SH,20040630,126608516.28,2943859515.38
000836.SZ,20040630,-15739586.18,142704277.04
002034.SZ,20040630,30893351.86,444314865.28
600815.SH,20040630,73048232.11,1687991551.69
600358.SH,20040630,45732569.12,289866531.27
000688.SZ,20040630,9629293.48,900309949.16
600340.SH,20040630,6087614.21,80311523.06
000736.SZ,20040630,-8818351.73,246672619.41
000726.SZ,20040630,164043433.84,823809640.07
600766.SH,20040630,162726.62,100551220.7
600497.SH,20040630,38971911.65,317665417.31
600371.SH,20040630,6365242.22,247563258.24
600192.SH,20040630,14760190.71,475087860.36
600587.SH,20040630,13377998.41,143172439.31
600831.SH,20040630,11950285.98,102227992.74
600691.SH,20040630,-3875542.91,22692358.5
600057.SH,20040630,109096842.25,2697168186.67
600687.SH,20040630,7448658.89,107628086.82
600493.SH,20040630,15523933.09,149009753.64
600632.SH,20040630,35202629.34,818852573.08
600896.SH,20040630,34888869.62,265089724.81
600607.SH,20040630,72959686.29,923578987.47
002012.SZ,20040630,26454097.0,116993079.0
600020.SH,20040630,364074598.89,528061715.0
600887.SH,20040630,245530746.35,4343645081.93
600301.SH,20040630,47369750.0,381680190.76
000793.SZ,20040630,23803140.46,212178382.68
000011.SZ,20040630,14481407.31,259275868.71
600861.SH,20040630,38606129.01,680276183.78
600650.SH,20040630,100562838.0,477986528.0
002032.SZ,20040630,33899689.28,421255138.5
000069.SZ,20040630,243234806.97,267781501.7
600734.SH,20040630,-79008755.12,701151747.81
600077.SH,20040630,-6611971.42,51917593.51
600467.SH,20040630,36684096.51,152669159.34
600227.SH,20040630,63595643.61,310755143.58
000553.SZ,20040630,4491692.86,529642746.87
000667.SZ,20040630,32154127.18,129710226.84
600545.SH,20040630,5506417.07,93530424.91
600433.SH,20040630,8049620.66,175062277.77
000789.SZ,20040630,21949176.45,330295454.13
600354.SH,20040630,11780994.35,359698398.56
600408.SH,20040630,141169492.54,650630615.59
600712.SH,20040630,7400094.46,419880883.5
002014.SZ,20040630,27946634.75,240113549.9
600317.SH,20040630,78868056.22,285508239.4
600672.SH,20040630,-28252983.07,2047369.1
000851.SZ,20040630,11941818.67,104690484.96
002020.SZ,20040630,19085918.64,165295938.23
000564.SZ,20040630,18461335.85,382051711.8
002015.SZ,20040630,16163009.38,209873901.42
600228.SH,20040630,6577594.61,238479538.65
600608.SH,20040630,18588515.61,1122067485.82
002037.SZ,20040630,23896178.05,187890024.05
000511.SZ,20040630,45948516.56,350627296.02
600555.SH,20040630,41440217.0,1099324495.0
000049.SZ,20040630,-6160331.63,13024497.86
000993.SZ,20040630,-37985457.79,90485371.18
002009.SZ,20040630,18443117.73,127645124.52
002033.SZ,20040630,29081106.1,45034872.94
000905.SZ,20040630,61714069.27,193328300.04
000026.SZ,20040630,1348374.63,134155051.11
600715.SH,20040630,-11936929.28,6850316.71
000758.SZ,20040630,15115109.33,253206612.6
000952.SZ,20040630,6975174.14,125776865.88
000677.SZ,20040630,80145363.53,953965008.7
600373.SH,20040630,6053841.39,218410262.41
600062.SH,20040630,35712720.0,2336892423.0
000718.SZ,20040630,-39419415.59,1062632.36
000697.SZ,20040630,7681862.35,429057851.31
600656.SH,20040630,74129052.13,499651692.98
000895.SZ,20040630,232582450.65,3639210917.04
002026.SZ,20040630,25223743.53,115230166.5
000737.SZ,20040630,21115444.79,1339141671.54
600728.SH,20040630,4564339.4,331102548.3
002008.SZ,20040630,22072477.9,209965822.15
000910.SZ,20040630,52916182.71,771475690.76
002038.SZ,20040630,15846463.12,43870829.54
600775.SH,20040630,65786922.59,1230728722.68
600223.SH,20040630,51605527.95,1180179647.17
000792.SZ,20040630,80901599.51,207855361.36
600876.SH,20040630,36574000.0,531029000.0
000885.SZ,20040630,-26567081.84,69092995.15
000862.SZ,20040630,3597413.65,163358969.69
600857.SH,20040630,1714204.87,331867105.4
000876.SZ,20040630,103809814.87,1110369863.4
000959.SZ,20040630,732735380.85,10155468506.36
600995.SH,20040630,7276629.72,120886339.83
600039.SH,20040630,3235727.29,823831606.2
000922.SZ,20040630,5547931.61,120411251.89
600226.SH,20040630,33791848.92,383309250.86
000153.SZ,20040630,11485768.82,106405069.13
600108.SH,20040630,64701474.01,517708719.97
600866.SH,20040630,33110351.93,241081489.09
600258.SH,20040630,40255632.48,622689498.87
600028.SH,20040630,28869000000.0,265709000000.0
000778.SZ,20040630,485975898.61,4221006358.6
600208.SH,20040630,7541163.6,434954941.55
000967.SZ,20040630,2331136.37,90393007.37
002027.SZ,20040630,34774392.46,896018235.45
600182.SH,20040630,33441319.63,588981062.85
600098.SH,20040630,709299527.75,2065053067.65
600988.SH,20040630,4136435.61,49308954.7
600859.SH,20040630,72990346.99,1882408733.8
600131.SH,20040630,9134055.29,154549745.14
000551.SZ,20040630,38215579.03,724427426.49
600898.SH,20040630,21615765.15,1123908975.55
600755.SH,20040630,63122022.51,4911334451.89
000089.SZ,20040630,210165258.14,460741351.78
600242.SH,20040630,13140641.07,108689475.62
000597.SZ,20040630,19266437.04,759332599.32
000534.SZ,20040630,2980198.83,66765905.09
600193.SH,20040630,3068771.03,32402351.0
601607.SH,20040630,121191750.42,5570631674.72
000413.SZ,20040630,507509.0,49297198.0
000707.SZ,20040630,2351290.31,526498098.43
600649.SH,20040630,262551813.35,467611380.65
600551.SH,20040630,528185.66,41590836.08
600263.SH,20040630,23899412.65,1228505972.26
000418.SZ,20040630,40589187.81,1096815366.19
000573.SZ,20040630,1647101.68,215841662.64
600535.SH,20040630,68344825.65,532751857.09
600622.SH,20040630,20612829.29,155112462.57
600395.SH,20040630,47184562.56,771023743.79
000301.SZ,20040630,49356799.06,1124402701.87
000603.SZ,20040630,939220.88,7612741.66
000066.SZ,20040630,171007826.99,870823590.69
000660.SZ,20040630,-44410878.15,26264281.36
600717.SH,20040630,202897156.33,723803990.66
000965.SZ,20040630,1647463.64,169030056.48
000860.SZ,20040630,37038899.69,972027505.22
600191.SH,20040630,56410420.36,522258261.83
000544.SZ,20040630,17681812.62,213022521.24
000670.SZ,20040630,744430.6,443358825.18
000980.SZ,20040630,3409853.03,68924929.08
600982.SH,20040630,13455087.79,95883690.14
600832.SH,20040630,165904288.11,522296836.52
600015.SH,20040630,1446446648.07,5004548844.82
000562.SZ,20040630,40090043.74,156682038.09
600030.SH,20040630,339005924.63,486919937.42
688981.SH,20040630,,3376240331.0
000016.SZ,20040630,54198313.74,6868598315.36
600826.SH,20040630,-15874346.36,708331152.16
600313.SH,20040630,20608405.39,442098247.5
600798.SH,20040630,76703032.01,380700230.21
600969.SH,20040630,28069743.58,270311648.4
000008.SZ,20040630,294014.39,6128023.12
600851.SH,20040630,83595454.57,882593240.62
600321.SH,20040630,24167212.54,132857127.73
600791.SH,20040630,25574953.95,85551051.0
600090.SH,20040630,-18966469.96,138427251.21
600338.SH,20040630,-16477180.45,158253019.11
600281.SH,20040630,22907523.13,550461487.73
600889.SH,20040630,39260800.33,303318715.22
600736.SH,20040630,96074919.07,744822020.46
600385.SH,20040630,-8185702.81,4287748.61
600215.SH,20040630,28240641.36,269595684.49
600306.SH,20040630,14731774.5,662646326.4
600478.SH,20040630,9112007.08,168387114.29
600703.SH,20040630,8613584.67,184077102.81
600641.SH,20040630,25019590.8,550811902.53
600428.SH,20040630,205305034.68,694690997.94
000532.SZ,20040630,9375787.77,87482392.24
000617.SZ,20040630,64701410.07,313407458.92
000020.SZ,20040630,-1907579.84,52203699.29
600311.SH,20040630,34431352.45,222278967.61
000890.SZ,20040630,30334855.03,607356183.89
