ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002238.SZ,20121026,20120930,436667113.84,558152927.87,1916792000.44
002240.SZ,20121026,20120930,1551774607.17,256719265.09,3175109949.54
002241.SZ,20121023,20120930,3909722212.54,1646792581.78,8826017278.4
002242.SZ,20121029,20120930,1042404364.46,1363528264.72,3928943366.57
002244.SZ,20121029,20120930,30052615956.16,1396980534.89,37065844311.48
002249.SZ,20121025,20120930,1144791987.24,1240976243.34,3692273404.5
002250.SZ,20121026,20120930,1584586953.95,542852145.88,3593475397.53
002251.SZ,20121026,20120930,3842827670.31,654638074.79,5699429119.41
002252.SZ,20121025,20120930,238993905.08,267905059.97,1172589784.31
002254.SZ,20121020,20120930,615259906.57,102633806.87,2343452880.06
002261.SZ,20121025,20120930,120373835.26,391920713.28,982395548.02
002262.SZ,20121026,20120930,685525239.3,292445595.89,1344920068.02
002265.SZ,20121029,20120930,220475943.95,44993875.7,752220031.19
002266.SZ,20121024,20120930,946370398.58,184566825.01,2442145277.87
002267.SZ,20121026,20120930,3893259934.14,584503831.19,6815966782.82
002268.SZ,20121027,20120930,148789372.0,261340689.99,735901162.22
002269.SZ,20121026,20120930,4566973992.0,1179352415.0,8604177197.0
002271.SZ,20121020,20120930,1467613118.75,340935635.53,2651143763.88
002273.SZ,20121025,20120930,125103726.86,347804096.67,1145520712.83
002276.SZ,20121024,20120930,991700275.69,434771479.97,2631665569.05
002277.SZ,20121015,20120930,2259510218.65,1526142358.81,4589715884.45
002280.SZ,20121029,20120930,47671419.49,193751907.97,533998031.78
002281.SZ,20121026,20120930,449137422.58,334723292.05,1602039456.16
002285.SZ,20121027,20120930,627628533.06,778696292.08,2004883110.9
002292.SZ,20121029,20120930,213933365.07,482378385.49,1693086567.51
002293.SZ,20121029,20120930,507299155.92,803173622.38,2270719302.29
002294.SZ,20121023,20120930,394710569.44,976868236.96,2801104976.92
002299.SZ,20121026,20120930,2443797286.64,686228261.37,5994943945.06
002302.SZ,20121020,20120930,1940725924.59,345434877.04,3209464027.73
002304.SZ,20121027,20120930,8921816908.73,7691274173.42,22307109115.23
002308.SZ,20121026,20120930,273451387.98,1175256450.91,2181592829.25
002309.SZ,20121026,20120930,8270682147.06,1796624355.82,11111006251.92
002310.SZ,20121023,20120930,3294842585.22,702906471.25,5685920838.32
002311.SZ,20121026,20120930,3025411262.06,768019695.34,6056284212.21
002312.SZ,20121027,20120930,360431929.45,329120574.66,1110417119.17
002315.SZ,20121025,20120930,211064094.78,1401431754.35,1884658486.97
002317.SZ,20121026,20120930,112571765.61,882119817.33,1649861508.3
002318.SZ,20121026,20120930,1262672775.35,420245494.66,2898634720.45
002325.SZ,20121029,20120930,1005501083.65,462231311.88,2425737197.32
002326.SZ,20121023,20120930,714334841.58,109191081.09,1756829744.75
002327.SZ,20121024,20120930,386512704.33,643489726.27,1793507602.8
002332.SZ,20121027,20120930,1221729027.91,360393004.57,2402818039.11
002335.SZ,20121026,20120930,281089635.84,395388681.01,1230396756.24
002340.SZ,20121029,20120930,2459887116.6,619854879.33,4712628542.37
002342.SZ,20121026,20120930,1670413327.65,413580070.49,3973656342.63
002344.SZ,20121025,20120930,2974919110.07,1425244451.86,5749488446.79
002345.SZ,20121031,20120930,408340635.72,122428393.47,1870320389.04
002352.SZ,20121029,20120930,312264715.22,135552033.06,1013212124.26
002353.SZ,20121027,20120930,1052094702.61,695284224.02,3966454037.05
002354.SZ,20121027,20120930,482459138.34,38321114.7,938366742.26
002358.SZ,20121023,20120930,752581557.64,342809054.71,1844474898.6
002366.SZ,20121023,20120930,188474226.02,290208376.92,945997585.1
002368.SZ,20121023,20120930,1228550406.57,475420042.69,2332295047.64
002371.SZ,20121027,20120930,1753842804.02,757192243.05,3552503653.55
002372.SZ,20121027,20120930,413703015.84,652121419.93,2130130357.46
002373.SZ,20121027,20120930,509949857.27,173987650.48,1097001093.88
002375.SZ,20121030,20120930,5179698645.36,1855464848.28,8525696418.93
002382.SZ,20121026,20120930,533678591.38,296117287.04,1489554346.51
002384.SZ,20121023,20120930,1157112294.41,116871493.7,2660344306.04
002385.SZ,20121025,20120930,1311808439.44,1425356180.74,5277856711.12
002387.SZ,20121029,20120930,143176559.07,401471438.61,1504048935.44
002390.SZ,20121027,20120930,270912725.27,414162431.47,1272866335.45
002392.SZ,20121026,20120930,559521911.97,923964608.66,2526812665.38
002396.SZ,20121025,20120930,910038638.51,1010344371.51,2877974338.66
002399.SZ,20121027,20120930,79216263.51,6775256214.65,8014725606.05
002400.SZ,20121025,20120930,1274260913.65,969165296.51,2542905884.32
002402.SZ,20121023,20120930,155719546.78,276995116.86,919898174.29
002405.SZ,20121026,20120930,268525926.45,1535141329.96,2733440492.56
002407.SZ,20121023,20120930,827958698.84,233707603.44,2463188205.7
002408.SZ,20121027,20120930,1046267782.17,1035612037.66,4117129750.1
002409.SZ,20121025,20120930,121697599.18,642298563.06,1297120494.37
002410.SZ,20121025,20120930,100167602.98,1236967729.45,2035811553.14
002411.SZ,20121023,20120930,291462067.78,253414293.42,1141666132.85
002414.SZ,20121026,20120930,45489006.64,1036869592.01,2389108450.36
002415.SZ,20121029,20120930,1415323634.53,4643066329.44,9143184692.92
002416.SZ,20121018,20120930,1337535311.5,1637009386.39,5314968802.7
002419.SZ,20121026,20120930,5429726397.33,4880453020.65,9211394818.14
002422.SZ,20121025,20120930,4897897528.0,2137821624.0,13627207692.0
002423.SZ,20121018,20120930,1041358796.28,424871220.62,2797697576.13
002424.SZ,20121025,20120930,1137908866.35,819725880.04,3128499564.73
002426.SZ,20121022,20120930,709369686.53,439623591.5,2085282511.05
002428.SZ,20121026,20120930,235649226.86,599291232.96,1656091905.72
002429.SZ,20121023,20120930,1901743832.61,1438858708.93,5101866682.43
002430.SZ,20121025,20120930,4608536883.35,895421724.49,7959862725.93
002431.SZ,20121025,20120930,2374670396.4,551457826.96,4514183443.71
002432.SZ,20121026,20120930,55291032.2,384403596.97,815040031.65
002434.SZ,20121026,20120930,984592371.33,1140316614.63,2950396890.32
002436.SZ,20121025,20120930,263978409.99,219036200.09,1809795047.33
002437.SZ,20121029,20120930,255547207.83,1323766202.71,2551183645.64
002439.SZ,20121025,20120930,310662563.32,413626728.27,1434689082.95
002440.SZ,20121025,20120930,889079715.08,1309607293.1,5126648230.62
002444.SZ,20121029,20120930,1014972154.23,1625914329.27,3914686833.68
002450.SZ,20121024,20120930,1515551897.18,2569228947.27,4457706622.07
002456.SZ,20121023,20120930,2734185653.21,563408383.23,3902340340.78
002458.SZ,20121026,20120930,414798608.72,319357268.0,1403758005.63
002459.SZ,20121024,20120930,1567511415.33,300947292.7,2727077152.65
002460.SZ,20121026,20120930,125692129.65,127650035.92,925015338.91
002461.SZ,20121024,20120930,2535028845.53,344260027.27,5819796713.33
002463.SZ,20121024,20120930,1340890223.0,1782091884.0,4723646767.0
002465.SZ,20121027,20120930,334912117.39,2132651899.3,4589683760.41
002466.SZ,20121029,20120930,182643534.45,187040891.83,1190094038.85
002468.SZ,20121023,20120930,644217311.19,189171558.54,1399382508.28
002470.SZ,20121016,20120930,3030242806.54,1346956037.48,6580804062.54
002472.SZ,20121027,20120930,376582126.55,102451283.52,1749746984.6
002475.SZ,20121025,20120930,1383234732.3,349863728.63,3824053356.75
002477.SZ,20121026,20120930,1685692482.67,651711160.5,3830767709.71
002479.SZ,20121019,20120930,725644167.56,495703158.13,2731674875.44
002482.SZ,20121026,20120930,3434799700.41,1451775415.44,6415045137.43
002487.SZ,20121029,20120930,181702253.12,860356793.5,1652452037.7
002489.SZ,20121029,20120930,1000503817.86,1884837040.78,4004926875.33
