ts_code,end_date,operate_profit,total_revenue
000662.SZ,20100930,-4165016.11,323922272.86
000731.SZ,20100930,85688053.16,2642202295.87
000766.SZ,20100930,16896321.97,126694907.72
000711.SZ,20100930,4777427.79,41425190.2
000691.SZ,20100930,-2123177.28,0.0
000737.SZ,20100930,-105411165.27,2052632404.77
000718.SZ,20100930,943164210.48,2866106648.53
000778.SZ,20100930,1178810922.8,28393216354.13
000697.SZ,20100930,-36661501.83,569597819.46
000722.SZ,20100930,-42940833.14,481790377.51
000755.SZ,20100930,5510408.32,1787105118.24
000707.SZ,20100930,-8156131.04,2525248086.4
000682.SZ,20100930,15858315.58,692806267.64
000852.SZ,20100930,96767130.82,984035335.2
000792.SZ,20100930,1497116648.91,4034164625.42
000812.SZ,20100930,37855483.53,318809393.09
000825.SZ,20100930,1118628818.42,66604103766.19
000862.SZ,20100930,39594985.81,637209473.29
000818.SZ,20100930,-210529031.87,1227491547.54
000798.SZ,20100930,4818859.58,246767844.59
000830.SZ,20100930,161840657.52,5349370782.08
000876.SZ,20100930,578018588.09,5594214087.09
000819.SZ,20100930,37449465.54,1174181976.83
000787.SZ,20100930,-1130998.48,0.0
000806.SZ,20100930,-6619211.5,763209566.5
002108.SZ,20100930,102276417.51,915377503.29
000885.SZ,20100930,1970083.43,1852474756.96
002061.SZ,20100930,31079648.74,969573175.09
002087.SZ,20100930,59398371.71,1670457074.67
002113.SZ,20100930,-69531055.39,117519240.58
000895.SZ,20100930,1170705790.58,26522802826.13
002119.SZ,20100930,44150787.5,738877234.26
002067.SZ,20100930,72900190.53,1861488107.55
002095.SZ,20100930,40780502.24,114349530.83
002128.SZ,20100930,1339662867.74,4394868257.01
002081.SZ,20100930,320303022.82,4251887424.18
000902.SZ,20100930,-3082741.99,1197644381.92
002185.SZ,20100930,113373993.2,865089443.69
002143.SZ,20100930,-54420699.36,1391223704.7
002167.SZ,20100930,31512443.89,261136349.19
002191.SZ,20100930,372904791.26,1544496016.26
002129.SZ,20100930,70324421.64,889029866.63
002148.SZ,20100930,35130101.83,169955036.4
002173.SZ,20100930,33059211.42,237334557.14
002198.SZ,20100930,12940281.34,52330372.27
002153.SZ,20100930,122583342.18,399146481.53
002135.SZ,20100930,67840307.94,2380411216.3
002179.SZ,20100930,142538046.17,1075236063.3
002159.SZ,20100930,43650571.78,249609137.17
002212.SZ,20100930,151729249.25,1249095433.46
002244.SZ,20100930,579856439.54,1918192397.36
000917.SZ,20100930,152351323.8,4629579188.28
002218.SZ,20100930,81484375.7,425201378.67
002251.SZ,20100930,164470047.06,4974961789.83
000929.SZ,20100930,149568524.33,660692006.09
002232.SZ,20100930,63620254.57,719535956.15
000922.SZ,20100930,-16011939.75,97416583.97
002238.SZ,20100930,64936461.56,590858289.11
002204.SZ,20100930,99559915.39,932697248.14
000910.SZ,20100930,138330001.57,4803822781.55
000925.SZ,20100930,51332747.34,690807277.6
002241.SZ,20100930,245228691.47,1845494501.31
002314.SZ,20100930,137788196.06,1628670496.73
002320.SZ,20100930,201169184.37,476490090.9
000979.SZ,20100930,-61924473.0,139301655.56
000959.SZ,20100930,272962104.48,21439558674.48
000988.SZ,20100930,256738434.16,1413083209.34
000935.SZ,20100930,50555999.82,460456457.09
002266.SZ,20100930,79582916.75,575353586.55
000966.SZ,20100930,-230121124.52,5012290148.93
002273.SZ,20100930,78159414.67,231140675.54
002300.SZ,20100930,101047809.73,1549216482.71
000952.SZ,20100930,5284351.92,371361389.12
000971.SZ,20100930,-42802232.8,144174222.64
002305.SZ,20100930,13472911.88,110132827.3
002336.SZ,20100930,193536532.5,7396478233.34
600193.SH,20100930,87856494.71,8933064.83
002345.SZ,20100930,93859327.37,591155999.42
002347.SZ,20100930,42675619.22,193486024.88
002353.SZ,20100930,217851490.18,661327885.09
002390.SZ,20100930,29964469.7,229953870.56
002373.SZ,20100930,-20035586.82,405078630.83
002392.SZ,20100930,102775898.69,505636104.41
002396.SZ,20100930,74003725.1,1202473276.82
002405.SZ,20100930,204923938.74,505398244.85
002453.SZ,20100930,41362870.76,460594628.4
002456.SZ,20100930,44110716.17,404938788.82
002433.SZ,20100930,40639509.06,215914063.58
002436.SZ,20100930,106933134.46,575366903.12
002438.SZ,20100930,34561558.83,214445795.84
601186.SH,20100930,3104917000.0,302094450000.0
600028.SH,20100930,79274000000.0,1427622000000.0
601188.SH,20100930,127187013.95,217120449.08
601107.SH,20100930,1102998590.03,1928271478.38
600258.SH,20100930,248641752.93,1722998893.82
600007.SH,20100930,173383637.0,683385397.0
600223.SH,20100930,140710716.39,788579340.27
600656.SH,20100930,-23579186.54,
600017.SH,20100930,456896581.29,2315326128.81
600108.SH,20100930,36790137.18,835622106.07
600107.SH,20100930,21165801.36,310251667.0
600082.SH,20100930,56950601.4,665096983.84
600062.SH,20100930,496080253.23,4063231714.0
600114.SH,20100930,49769532.77,680840602.17
600090.SH,20100930,134634671.77,813629045.53
600039.SH,20100930,46193848.69,2964928459.86
600131.SH,20100930,81660098.75,393783697.53
600070.SH,20100930,61976615.05,758416403.75
600098.SH,20100930,944880946.73,6620753166.17
600120.SH,20100930,192546718.3,3324194920.04
600054.SH,20100930,292553711.57,1028149434.77
600076.SH,20100930,-19523458.52,7435104.38
600798.SH,20100930,42955617.75,892747829.1
600768.SH,20100930,7544750.15,541795341.89
600736.SH,20100930,209496676.61,2534530446.05
600806.SH,20100930,155909408.39,1143405650.83
600821.SH,20100930,2846669.05,598938044.84
600139.SH,20100930,55690919.47,111215298.46
600743.SH,20100930,375835221.99,1138711320.71
600775.SH,20100930,-10608151.18,1128305982.71
600755.SH,20100930,457105943.72,22431212446.34
600812.SH,20100930,287093605.72,6591368670.07
600152.SH,20100930,-3164979.47,2056780530.43
600791.SH,20100930,-17175564.91,39653055.57
600859.SH,20100930,494711956.36,9931095852.17
600208.SH,20100930,773865619.95,4049411809.59
600182.SH,20100930,85018305.88,2581734630.2
600826.SH,20100930,22097578.12,1041159724.66
600165.SH,20100930,-77696625.7,1055906249.23
600190.SH,20100930,268238722.29,662313165.64
600834.SH,20100930,86206962.16,634435504.35
600215.SH,20100930,-86395138.28,145310788.75
600851.SH,20100930,34038705.21,877236030.17
600171.SH,20100930,18828486.9,435029838.57
600199.SH,20100930,142392519.89,1001878985.15
600226.SH,20100930,104900955.23,1280057139.44
600242.SH,20100930,32475845.49,233689768.5
600321.SH,20100930,31087968.01,391746812.17
600273.SH,20100930,63183478.05,1366621858.54
600298.SH,20100930,272975873.26,1501823492.64
600330.SH,20100930,34917871.91,907364602.05
600234.SH,20100930,-17543736.04,31281634.22
600251.SH,20100930,17222632.98,477567409.87
600281.SH,20100930,-10559414.79,2493319325.65
600306.SH,20100930,7317290.02,1025038143.92
600237.SH,20100930,20149210.53,602203894.66
600263.SH,20100930,126156059.43,6578728561.91
600290.SH,20100930,89426705.65,1236509809.39
600313.SH,20100930,-6050492.28,427511268.57
600405.SH,20100930,22073380.38,424872097.32
600351.SH,20100930,133138547.04,889578587.06
600378.SH,20100930,27335643.25,357413804.57
600866.SH,20100930,267342091.9,1075762705.27
600432.SH,20100930,114846228.69,1297047550.8
600385.SH,20100930,-10374570.27,3963738.71
600359.SH,20100930,18049880.58,871833456.92
600395.SH,20100930,1206243392.22,4015363850.75
600446.SH,20100930,24369680.79,994887917.27
600338.SH,20100930,-32940112.69,723893423.08
600367.SH,20100930,19910764.78,682811557.2
600876.SH,20100930,35107150.36,782184304.7
600969.SH,20100930,144957203.02,1294347749.22
601390.SH,20100930,7017609000.0,294763482000.0
600882.SH,20100930,-39123649.02,632402553.66
600980.SH,20100930,-1095371.89,232997314.7
601607.SH,20100930,1635937456.89,27893222097.84
600889.SH,20100930,23358312.14,766105882.24
600873.SH,20100930,23899728.5,686890223.32
600988.SH,20100930,15308249.71,43078629.09
600898.SH,20100930,14827287.29,642404001.58
600995.SH,20100930,107845020.89,944585008.72
601007.SH,20100930,73167089.99,375336956.76
600461.SH,20100930,37670121.19,165297125.22
600490.SH,20100930,-17757454.79,606935030.86
001872.SZ,20100930,768354514.0,1306903417.0
000008.SZ,20100930,111888.39,7920510.12
000028.SZ,20100930,241434310.14,9657076546.79
600475.SH,20100930,122786373.06,2319877808.74
600500.SH,20100930,1005762831.67,26864115434.34
600483.SH,20100930,7602250.82,803679481.73
000016.SZ,20100930,64925604.53,12481629166.85
000034.SZ,20100930,-5060913.66,286491230.86
600505.SH,20100930,66619370.83,365289730.37
601872.SH,20100930,535719264.0,1972959873.0
600598.SH,20100930,242235040.46,6366790093.33
600535.SH,20100930,386249867.17,3366193264.93
600560.SH,20100930,47393703.18,520382689.74
600605.SH,20100930,1951351.58,1229374817.96
600517.SH,20100930,345920168.59,1110319472.29
600584.SH,20100930,220465354.4,2644961484.53
600543.SH,20100930,36815016.23,265421048.81
600527.SH,20100930,81474510.31,988084602.63
600568.SH,20100930,77724229.29,382936473.97
600590.SH,20100930,59031260.55,1566726871.12
600551.SH,20100930,168627447.89,1403280603.03
600575.SH,20100930,-9079404.65,102418193.69
600703.SH,20100930,210893739.28,609070152.12
600622.SH,20100930,169240595.08,511504221.52
600681.SH,20100930,-16044306.02,5111197.12
600705.SH,20100930,-2616922.64,
600649.SH,20100930,895906735.55,3233995419.29
600688.SH,20100930,2270830000.0,55179683000.0
600657.SH,20100930,176363826.64,1664983607.46
600614.SH,20100930,94101781.89,581906243.12
600696.SH,20100930,2778157.21,8177959.1
600641.SH,20100930,253081211.25,834094209.61
600671.SH,20100930,-687506.66,167727627.74
000413.SZ,20100930,-14813705.61,53962407.66
000513.SZ,20100930,404768514.19,2001430248.29
000301.SZ,20100930,103688364.57,889690446.74
000068.SZ,20100930,-36632278.44,67006536.2
000418.SZ,20100930,319892251.37,5578524408.57
000042.SZ,20100930,288742952.46,896279859.98
000089.SZ,20100930,682931858.53,1398698466.52
000402.SZ,20100930,745220415.83,3255050642.24
000423.SZ,20100930,502760998.04,1776451543.69
000498.SZ,20100930,-596651.69,0.0
000050.SZ,20100930,70319686.95,2331874989.3
000151.SZ,20100930,19675099.95,499812019.44
000584.SZ,20100930,130925521.59,1146755316.26
000602.SZ,20100930,-127950325.29,1028792993.51
000558.SZ,20100930,75629475.64,1030271652.32
000532.SZ,20100930,43429386.0,174382030.22
000592.SZ,20100930,22869949.86,330685051.94
000617.SZ,20100930,-4909509.78,1296681744.19
000519.SZ,20100930,151466.91,252573644.54
000538.SZ,20100930,746307516.96,6660575520.23
000573.SZ,20100930,25580307.31,362696794.98
000597.SZ,20100930,209994833.18,4353181050.82
000609.SZ,20100930,38859347.6,11471039.17
000525.SZ,20100930,-36709885.55,2416669868.68
000544.SZ,20100930,76376348.73,220648676.78
000639.SZ,20100930,-4807692.28,41280185.73
000625.SZ,20100930,1700988014.73,22854723660.07
300114.SZ,20100930,37778334.14,231424373.42
300106.SZ,20100930,23453265.35,232885573.39
002491.SZ,20100930,110834491.61,932421438.46
000656.SZ,20100930,8098124.1,469434.48
000632.SZ,20100930,49997464.1,2465873347.46
300119.SZ,20100930,86182223.46,241475833.22
300007.SZ,20100930,18688779.59,111281643.99
300018.SZ,20100930,32865206.3,87178961.34
300027.SZ,20100930,86792705.25,539192457.59
300064.SZ,20100930,67410445.88,185858184.84
300083.SZ,20100930,57730440.62,650284787.22
300108.SZ,20100930,20679090.04,83247857.39
300028.SZ,20100930,35095235.48,162049565.86
300046.SZ,20100930,66005850.98,189517444.95
300088.SZ,20100930,84955295.29,332499503.81
300089.SZ,20100930,43309029.51,281322287.31
600031.SH,20100930,5657930307.56,25903963266.36
600055.SH,20100930,25128687.53,414209686.43
300125.SZ,20100930,64220317.18,420535762.89
300123.SZ,20100930,24848086.42,162116088.31
300122.SZ,20100930,196669864.05,472322266.28
600069.SH,20100930,4970709.21,2467367486.35
600084.SH,20100930,-182617658.53,266932663.89
600195.SH,20100930,336937339.78,1992386414.94
600141.SH,20100930,207472724.04,3402640182.48
600249.SH,20100930,-58635310.83,675583063.61
600089.SH,20100930,1505606062.69,12880199809.72
600162.SH,20100930,96218091.44,644179294.63
600218.SH,20100930,93916149.4,2012393112.63
600269.SH,20100930,1055299061.38,2750624100.7
600176.SH,20100930,288185996.29,3344649546.5
600106.SH,20100930,95924524.18,258417052.57
600232.SH,20100930,-389220.98,663392327.03
600283.SH,20100930,163605190.18,406889810.95
600376.SH,20100930,1389561237.14,4457929448.53
600477.SH,20100930,73437345.12,2356558224.68
600346.SH,20100930,-16099956.54,301494976.59
600297.SH,20100930,5967513.07,740046079.53
600428.SH,20100930,258041351.07,3192400870.4
600495.SH,20100930,23506661.73,1178320948.46
600526.SH,20100930,3021181.12,1089799190.14
600311.SH,20100930,25742492.09,263258416.94
600361.SH,20100930,80606064.66,7631350320.42
600458.SH,20100930,183037004.25,2024380735.83
600326.SH,20100930,71184687.92,687529583.79
600511.SH,20100930,306970040.75,4398808844.71
600565.SH,20100930,3722807.8,632720973.77
600609.SH,20100930,52292752.79,3327051247.74
600738.SH,20100930,47382166.44,652183381.96
600652.SH,20100930,61531980.03,1360756829.43
600751.SH,20100930,-110621566.18,164752489.1
600580.SH,20100930,180982529.66,2179883288.02
600623.SH,20100930,164041151.43,6996905280.12
600707.SH,20100930,6203102.93,983948813.65
600546.SH,20100930,1510702622.18,25182891605.15
600637.SH,20100930,33520321.96,1638835513.21
600730.SH,20100930,12954432.21,792313400.52
600593.SH,20100930,22647282.99,107076211.4
600846.SH,20100930,87203509.9,1106448369.4
600985.SH,20100930,64502275.16,339655811.21
600803.SH,20100930,1016327.66,516525037.1
000020.SZ,20100930,10212157.36,525153122.53
601179.SH,20100930,785675526.92,9023856540.93
600863.SH,20100930,1276560435.23,5255362659.32
600830.SH,20100930,88850422.4,844702073.49
601666.SH,20100930,2198941148.02,17262972689.02
600765.SH,20100930,230959425.26,2834045209.79
600881.SH,20100930,609539397.61,6683925992.99
601992.SH,20100930,1571597714.26,13635044665.5
600773.SH,20100930,157575726.98,819137737.53
000548.SZ,20100930,84164187.4,170324479.71
000756.SZ,20100930,108936986.01,2045872250.38
000407.SZ,20100930,17371100.59,1271309368.52
000600.SZ,20100930,91336869.98,4017598158.04
000045.SZ,20100930,36523376.31,466927758.65
000502.SZ,20100930,-34014692.32,51102725.23
000526.SZ,20100930,-3819275.72,4649857.8
000623.SZ,20100930,897944313.84,779483792.24
000721.SZ,20100930,17422697.36,418350038.06
000807.SZ,20100930,-63340646.66,4836700924.01
000099.SZ,20100930,121509822.12,615171893.24
002048.SZ,20100930,422222288.91,2472114956.36
000890.SZ,20100930,18845290.42,1276554754.5
002124.SZ,20100930,6888049.29,821729055.95
000999.SZ,20100930,735440520.79,3039909545.45
002140.SZ,20100930,117441422.21,968809763.22
002075.SZ,20100930,-30956712.73,18995912.25
000913.SZ,20100930,92947868.29,3010510152.18
002199.SZ,20100930,23052825.99,251929658.42
002021.SZ,20100930,41509427.93,708277806.94
002099.SZ,20100930,87261856.2,804448603.4
002230.SZ,20100930,42540314.82,248763524.18
000976.SZ,20100930,23474687.03,1487544431.26
002253.SZ,20100930,6511089.79,46858387.2
002279.SZ,20100930,-3205338.24,83162077.99
002303.SZ,20100930,138760166.33,558139499.9
002382.SZ,20100930,41813903.86,470520240.98
002415.SZ,20100930,691856031.68,2393076338.48
300013.SZ,20100930,19070470.57,176463313.42
002327.SZ,20100930,89006257.23,698071299.28
002362.SZ,20100930,69454491.68,965614008.23
002418.SZ,20100930,60678383.51,876948388.5
300047.SZ,20100930,42363844.83,142878268.23
002437.SZ,20100930,114141259.74,373714580.93
300058.SZ,20100930,75890865.84,323952891.53
600025.SH,20100930,1647823505.5,5669145116.93
601800.SH,20100930,6643604504.34,193348550123.37
000603.SZ,20100930,-1812050.31,16454214.63
601012.SH,20100930,280916995.14,1131116450.07
002573.SZ,20100930,43598350.84,210548117.43
300498.SZ,20100930,1000078746.43,15005337055.57
600449.SH,20100930,469597373.29,1685018330.83
600177.SH,20100930,1066507751.2,7921216990.71
600222.SH,20100930,23530754.52,618793648.69
600370.SH,20100930,49861037.3,914690112.23
300142.SZ,20100630,62443489.56,126614383.75
002174.SZ,20100630,4599242.63,150089141.76
002493.SZ,20100630,1047189719.91,7056896873.18
002567.SZ,20100630,32762335.19,1996202231.99
002184.SZ,20100630,18496530.85,621228626.18
600355.SH,20100630,69152.47,123609741.03
600730.SH,20100630,14126563.42,610787180.28
601933.SH,20100630,178155498.68,5611136081.94
302132.SZ,20100630,28283012.54,145899346.33
300163.SZ,20100630,16676171.07,79070955.45
300152.SZ,20100630,35809521.05,105188924.61
002498.SZ,20100630,159897904.01,1433758220.99
002514.SZ,20100630,29803517.89,124655420.99
002526.SZ,20100630,72819022.56,613918608.39
600817.SH,20100630,13985076.49,8258499.22
300143.SZ,20100630,9645320.67,65454885.62
002480.SZ,20100630,49416694.79,482453593.49
600872.SH,20100630,43187905.9,570281947.94
600663.SH,20100630,1234666800.2,1881450449.17
002380.SZ,20100630,22096867.87,118467713.95
002504.SZ,20100630,17736052.41,102683748.55
300147.SZ,20100630,30929133.54,187869580.35
300203.SZ,20100630,19204813.71,243125534.52
002522.SZ,20100630,37259238.42,180944549.32
002606.SZ,20100630,27892590.76,291263739.45
300195.SZ,20100630,41656449.69,151418852.6
002501.SZ,20100630,45864463.83,470214761.39
002541.SZ,20100630,59771084.88,999340486.46
002503.SZ,20100630,50681533.08,267606748.44
002512.SZ,20100630,22718340.02,124362374.64
300162.SZ,20100630,20513529.8,87684305.53
002478.SZ,20100630,112222623.95,1217983646.41
300138.SZ,20100630,38620264.62,266979921.46
300146.SZ,20100630,64676690.53,161551600.35
002557.SZ,20100630,80906705.69,861712438.41
600330.SH,20100630,22541929.0,512092965.17
601908.SH,20100630,112686538.64,359554505.15
002525.SZ,20100630,26523525.18,101061875.59
002518.SZ,20100630,40910268.35,265453422.45
002520.SZ,20100630,31158563.19,127873395.83
600728.SH,20100630,3534372.44,125323129.02
430489.BJ,20100630,2112730.79,27799678.41
300194.SZ,20100630,74483273.74,242194498.42
600747.SH,20100630,-86364608.81,269175552.7
000565.SZ,20100630,14696891.0,214598880.46
600991.SH,20100630,164627740.72,3248829012.11
002524.SZ,20100630,12391848.16,136360176.42
601728.SH,20100630,12018158713.16,110433192665.16
601699.SH,20100630,2079194870.5,8588549872.58
600155.SH,20100630,-9579616.71,511136115.65
600926.SH,20100630,1167880000.0,2330435000.0
000011.SZ,20100630,146552962.57,697428583.67
002531.SZ,20100630,43122728.38,230952050.27
002540.SZ,20100630,78321462.85,591799674.0
603009.SH,20100630,27026877.24,134468173.89
600666.SH,20100630,34272142.2,398420366.81
601238.SH,20100630,3191291202.0,4132660785.0
002481.SZ,20100630,20951093.66,165128869.29
600382.SH,20100630,14922449.25,332199663.96
000089.SZ,20100630,462118145.11,925026227.43
600415.SH,20100630,595179928.69,1528560869.92
002702.SZ,20100630,29731877.13,233983886.89
600299.SH,20100630,35595338.94,4594732217.05
600827.SH,20100630,583564362.58,15556879326.52
002507.SZ,20100630,36427999.93,268218156.44
600393.SH,20100630,27394833.13,342446670.07
002513.SZ,20100630,48475298.49,433464207.36
002515.SZ,20100630,23846147.48,85724910.1
000658.SZ,20100630,-8600182.42,313748.0
300145.SZ,20100630,29776885.2,249081442.42
600684.SH,20100630,42632928.14,161519467.57
688387.SH,20100630,,749000000.0
601136.SH,20100630,120474418.65,225123203.88
600695.SH,20100630,-29424539.64,350361016.91
300158.SZ,20100630,40406546.29,329108565.83
001236.SZ,20100630,,142877525.31
002570.SZ,20100630,301881827.47,2015997686.54
002536.SZ,20100630,56585892.74,501408180.24
002537.SZ,20100630,68928016.8,1112053658.12
601777.SH,20100630,227720919.9,3306074740.16
601696.SH,20100630,572441808.78,1043631592.7
000926.SZ,20100630,334722444.34,2317079307.39
600699.SH,20100630,-41002098.48,123626999.28
300444.SZ,20100630,4633684.15,76991761.9
002479.SZ,20100630,52732131.32,418131733.73
300153.SZ,20100630,30426895.22,211886124.61
300196.SZ,20100630,24085304.11,162583924.29
300160.SZ,20100630,24920853.96,281118705.19
300216.SZ,20100630,27293265.77,107386108.46
002559.SZ,20100630,32434900.0,280077900.0
300149.SZ,20100630,21059940.52,63124743.38
002494.SZ,20100630,25373381.37,173316391.69
002495.SZ,20100630,30551117.05,127121897.67
300193.SZ,20100630,51567371.61,242672143.52
300137.SZ,20100630,18176707.69,70334544.44
300136.SZ,20100630,25781048.98,65370077.81
002502.SZ,20100630,18382112.45,184832519.15
300075.SZ,20100630,4241940.1,18967218.19
001289.SZ,20100630,1120844588.43,6394107978.68
000016.SZ,20100630,32449533.57,7940183795.09
600291.SH,20100630,61507728.57,311716825.0
600369.SH,20100630,198005446.3,568874281.42
600373.SH,20100630,-11093845.66,564823223.26
002168.SZ,20100630,26350873.82,139343885.65
600185.SH,20100630,132242376.11,548910923.56
300148.SZ,20100630,20127676.53,97985341.03
600844.SH,20100630,-29137220.21,159930042.45
600576.SH,20100630,-7679356.93,265869359.73
000700.SZ,20100630,42378417.24,906479994.29
002231.SZ,20100630,6736768.89,100364292.3
002609.SZ,20100630,21768117.13,126834073.56
002399.SZ,20100630,698229499.07,1809237164.78
600403.SH,20100630,21545615.73,153937477.31
600900.SH,20100630,1977218134.17,7896540740.01
600029.SH,20100630,2314000000.0,34681000000.0
601006.SH,20100630,6199230227.0,14020686374.0
601989.SH,20100630,953380004.38,8836315784.83
600096.SH,20100630,308776597.36,3328245251.14
600129.SH,20100630,56415076.36,3095689719.52
000715.SZ,20100630,57994974.95,1386414936.23
600145.SH,20100630,4976237.41,76115874.29
002996.SZ,20100630,13678365.86,780396668.42
600125.SH,20100630,322894446.19,1145402643.89
002271.SZ,20100630,42781719.44,883699168.05
000863.SZ,20100630,-27383769.32,1644331.61
000514.SZ,20100630,77727942.97,357220061.06
002172.SZ,20100630,123808600.44,1761193761.05
600123.SH,20100630,913668000.19,2958760370.21
002508.SZ,20100630,70369702.51,578309650.31
600626.SH,20100630,115275247.29,2686723666.15
600998.SH,20100630,151206077.39,10296497771.17
002517.SZ,20100630,23268270.82,173714738.35
002084.SZ,20100630,39213845.94,819544684.34
002182.SZ,20100630,23671437.5,1273310076.14
002091.SZ,20100630,108029309.0,1648445695.43
600203.SH,20100630,-20739541.99,653054954.78
000630.SZ,20100630,506040376.84,24976323778.59
000063.SZ,20100630,673886000.0,30725420000.0
002187.SZ,20100630,120415422.94,2733856511.87
600170.SH,20100630,542706497.74,34619204099.78
000078.SZ,20100630,39478873.31,2016048687.26
002519.SZ,20100630,39035319.63,400264986.56
300191.SZ,20100630,29669041.32,47172820.54
600681.SH,20100630,-10616799.2,3749697.26
600007.SH,20100630,160715887.0,423827239.0
000829.SZ,20100630,313303157.3,10593903764.99
300223.SZ,20100630,47548223.3,112760420.16
002278.SZ,20100630,33606813.87,188228398.85
600642.SH,20100630,1391533313.95,9294270815.6
002161.SZ,20100630,20127692.82,79423975.09
000060.SZ,20100630,353404787.47,4494901504.89
000982.SZ,20100630,20057043.0,540271239.73
600537.SH,20100630,-15422698.64,218713370.97
300144.SZ,20100630,93471094.84,181540262.36
001267.SZ,20100630,-6345660.69,2751800.0
002130.SZ,20100630,39505735.81,242784261.21
600683.SH,20100630,148117438.02,145613870.91
688981.SH,20100630,,5014699358.0
688187.SH,20100630,595050243.7,2673716043.34
002516.SZ,20100630,67211646.6,352298174.9
600150.SH,20100630,1564772275.81,13037780245.47
002523.SZ,20100630,34775299.47,273770091.47
600563.SH,20100630,142594778.4,579574666.39
600536.SH,20100630,-30342392.63,1405037010.24
601995.SH,20100630,550944669.12,1915571626.68
000607.SZ,20100630,-34858179.49,556031349.61
000605.SZ,20100630,654353.22,16520703.64
601126.SH,20100630,14722278.5,473194724.7
603213.SH,20100630,,549172400.0
300157.SZ,20100630,26386408.57,92126327.62
601700.SH,20100630,119289131.39,723522089.03
000562.SZ,20100630,965258905.52,1708537769.87
600252.SH,20100630,159561195.49,379045661.37
002535.SZ,20100630,51299328.09,377769192.97
002527.SZ,20100630,29659169.04,203433119.95
600712.SH,20100630,97010575.19,878941488.6
000638.SZ,20100630,16625647.87,164483907.3
300156.SZ,20100630,57814777.24,146445778.32
002529.SZ,20100630,21610207.25,152245746.31
002055.SZ,20100630,15645937.75,413836414.56
000935.SZ,20100630,29912255.25,326633555.86
002528.SZ,20100630,43129798.09,200413928.01
688519.SH,20100630,7854118.18,46613370.06
300155.SZ,20100630,25234009.11,113035869.65
600918.SH,20100630,667252474.68,1780510742.92
601878.SH,20100630,323156666.55,707533449.04
002926.SZ,20100630,571941990.45,867842802.93
002797.SZ,20100630,172631233.64,451480220.32
000686.SZ,20100630,127248668.08,510386517.42
601990.SH,20100630,307064953.84,533277747.74
002939.SZ,20100630,300456133.59,794096408.27
601456.SH,20100630,254850121.93,424072785.6
002945.SZ,20100630,4173530.38,240364225.29
601066.SH,20100630,1378825765.16,2599487966.72
601236.SH,20100630,458827608.45,713548402.78
601696.SH,20100630,572441808.78,1043631592.7
601901.SH,20100630,409797051.34,783453760.32
002673.SZ,20100630,348553305.51,667420567.86
000166.SZ,20100630,1297743182.61,2211763893.78
002736.SZ,20100630,1581934950.64,3156717579.89
601108.SH,20100630,151437934.83,420799145.99
601375.SH,20100630,226529711.08,509096838.07
601211.SH,20100630,1837755946.31,3424744182.38
601789.SH,20100630,59150354.83,3575648415.84
601881.SH,20100630,1841620583.44,3204618684.1
601555.SH,20100630,261222207.28,680379746.15
600958.SH,20100630,655636462.39,1222100501.39
601995.SH,20100630,550944669.12,1915571626.68
600909.SH,20100630,261083081.2,437073353.35
002369.SZ,20100630,34431559.69,358460901.7
002408.SZ,20100630,165368164.6,1008569358.35
300044.SZ,20100630,16022551.71,78103539.91
002389.SZ,20100630,31398318.55,121818259.34
300048.SZ,20100630,33284580.07,145233185.31
002367.SZ,20100630,59120918.94,473480440.41
002364.SZ,20100630,20275863.85,108502104.48
002404.SZ,20100630,50728248.08,803594397.46
300074.SZ,20100630,-1458142.91,21999935.64
300318.SZ,20100630,18830884.44,39141875.22
601678.SH,20100630,207949074.31,1695124425.04
002312.SZ,20100630,248145.03,134568919.23
002309.SZ,20100630,119054407.33,1203921868.15
002335.SZ,20100630,39413648.84,237787135.11
002313.SZ,20100630,43839671.58,336460298.31
002315.SZ,20100630,62852089.32,138205771.84
002321.SZ,20100630,17415151.03,567561865.44
300003.SZ,20100630,241067856.15,382723591.49
300011.SZ,20100630,27625500.66,131804597.86
002310.SZ,20100630,112951727.58,548649363.37
002342.SZ,20100630,115928127.54,701877255.07
002349.SZ,20100630,23234494.25,124108042.56
002343.SZ,20100630,68553200.91,655348605.54
002299.SZ,20100630,67564084.79,866820263.22
600470.SH,20100630,48942531.84,1217804816.89
600533.SH,20100630,432295866.23,2258235337.53
600531.SH,20100630,20485577.92,3393830326.93
600420.SH,20100630,71276397.6,774037377.62
600710.SH,20100630,202309116.56,1153658902.38
600720.SH,20100630,280857276.66,1410918600.82
600750.SH,20100630,153107109.01,1041534687.04
600261.SH,20100630,92831337.1,969922684.39
600758.SH,20100630,20541496.88,109314496.15
600279.SH,20100630,34862067.69,317107788.09
600265.SH,20100630,-31540151.87,95517470.47
600339.SH,20100630,87057993.62,876440534.17
600353.SH,20100630,8370023.87,143848021.11
600375.SH,20100630,173376222.29,2074891708.67
600352.SH,20100630,489608598.31,3170941547.6
600379.SH,20100630,7965145.18,249186219.61
600389.SH,20100630,-38481589.44,1100410220.89
600435.SH,20100630,155963242.44,1054167700.9
600452.SH,20100630,9269013.51,396778305.03
600460.SH,20100630,133521060.88,700598575.82
600439.SH,20100630,92985047.76,885265708.43
600456.SH,20100630,9569580.67,1194775326.39
600436.SH,20100630,111667466.43,413781199.85
600448.SH,20100630,12075453.52,962709438.47
600795.SH,20100630,1254134465.03,15948090914.3
