ts_code,ann_date,end_date,operate_profit
601969.SH,20211030,20210930,1352462040.0
601989.SH,20211030,20210930,149780654.33
603005.SH,20211030,20210930,469067131.21
603127.SH,20211030,20210930,281544707.96
603179.SH,20211030,20210930,249114655.25
603188.SH,20211030,20210930,-182664986.31
603288.SH,20211030,20210930,5535330737.67
601872.SH,20211030,20210930,1708396624.58
603290.SH,20211030,20210930,304848382.02
603345.SH,20211030,20210930,611419318.93
603369.SH,20211030,20210930,2271206215.02
603486.SH,20211030,20210930,1503457686.33
603501.SH,20211030,20210930,3912028213.91
603517.SH,20211030,20210930,1250841855.08
603529.SH,20211030,20210930,669037042.86
603556.SH,20211030,20210930,190503131.21
601918.SH,20211030,20210930,2464753341.14
601869.SH,20211030,20210930,588064051.0
002168.SZ,20211030,20210930,-177426014.37
002041.SZ,20211030,20210930,90803371.54
002157.SZ,20211030,20210930,-6973765665.19
002156.SZ,20211030,20210930,746089704.99
002131.SZ,20211030,20210930,-154957388.66
002124.SZ,20211030,20210930,-2456033972.77
002123.SZ,20211030,20210930,89636561.48
002093.SZ,20211030,20210930,73795056.8
002081.SZ,20211030,20210930,1621405254.38
002044.SZ,20211030,20210930,-116838323.91
002030.SZ,20211030,20210930,2980781298.31
601866.SH,20211030,20210930,4868169792.48
601766.SH,20211030,20210930,8651140000.0
601777.SH,20211030,20210930,65715643.85
601778.SH,20211030,20210930,475597470.13
601799.SH,20211030,20210930,844486550.65
601800.SH,20211030,20210930,22836836727.0
601801.SH,20211030,20210930,814699269.27
601828.SH,20211030,20210930,3167349039.23
601858.SH,20211030,20210930,292819887.23
600006.SH,20211030,20210930,523316787.73
002663.SZ,20211030,20210930,-88719092.06
600187.SH,20211030,20210930,11249471.56
600776.SH,20211030,20210930,68123889.74
600779.SH,20211030,20210930,1380171368.27
600782.SH,20211030,20210930,4086135679.98
600783.SH,20211030,20210930,209055918.34
600795.SH,20211030,20210930,5068741301.75
600811.SH,20211030,20210930,261993707.1
600827.SH,20211030,20210930,991601700.92
600845.SH,20211030,20210930,1585185571.01
600850.SH,20211030,20210930,290857153.75
600851.SH,20211030,20210930,169713160.4
600859.SH,20211030,20210930,832449612.83
000729.SZ,20211030,20210930,840647672.8
600872.SH,20211030,20210930,466558971.15
600875.SH,20211030,20210930,2246970240.78
600885.SH,20211030,20210930,1302412820.48
600886.SH,20211030,20210930,7728964743.39
600905.SH,20211030,20210930,4850152990.27
600917.SH,20211030,20210930,360031923.2
600959.SH,20211030,20210930,73586332.22
600978.SH,20211030,20210930,-1142481805.78
600985.SH,20211030,20210930,4634254271.46
600545.SH,20211030,20210930,-240267000.0
600777.SH,20211030,20210930,625885278.2
600284.SH,20211030,20210930,330485037.98
600456.SH,20211030,20210930,577439324.0
600220.SH,20211030,20210930,73646779.87
601228.SH,20211030,20210930,1229078881.64
601200.SH,20211030,20210930,879120999.54
601186.SH,20211030,20210930,24200726000.0
601138.SH,20211030,20210930,12469525000.0
601127.SH,20211030,20210930,-1809416702.59
601126.SH,20211030,20210930,451957457.42
601118.SH,20211030,20210930,-101341900.03
601117.SH,20211030,20210930,3705295716.84
600739.SH,20211030,20210930,2333766731.94
601111.SH,20211030,20210930,-14678638000.0
600745.SH,20211030,20210930,2290688302.79
600751.SH,20211030,20210930,698818000.0
601100.SH,20211030,20210930,2259089036.37
600760.SH,20211030,20210930,1665320376.59
601058.SH,20211030,20210930,1049681962.16
601021.SH,20211030,20210930,199450259.0
600770.SH,20211030,20210930,64788944.95
600468.SH,20211030,20210930,136345098.32
601816.SH,20211030,20210930,5639408278.22
600640.SH,20211030,20210930,-202541564.76
600551.SH,20211030,20210930,294188519.91
600612.SH,20211030,20210930,2584121623.44
600637.SH,20211030,20210930,1269041503.72
601238.SH,20211030,20210930,5194299874.0
600521.SH,20211030,20210930,782591777.55
600018.SH,20211030,20210930,14514430026.9
000858.SZ,20211030,20210930,24106837885.46
600611.SH,20211030,20210930,371403084.37
600460.SH,20211030,20210930,802233444.3
000876.SZ,20211030,20210930,-3958291909.29
000975.SZ,20211030,20210930,1501876266.43
000959.SZ,20211030,20210930,8107754049.86
600446.SH,20211030,20210930,216830463.32
600377.SH,20211030,20210930,4843853851.6
600366.SH,20211030,20210930,434937478.8
601156.SH,20211030,20210930,3722539258.4
600635.SH,20211030,20210930,360868375.05
600690.SH,20211030,20210930,12296594692.46
600363.SH,20211030,20210930,301788939.94
601298.SH,20211030,20210930,4562055354.0
600350.SH,20211030,20210930,3032611385.34
000938.SZ,20211030,20210930,3125752696.99
600416.SH,20211030,20210930,112751767.03
601633.SH,20211030,20210930,5278274222.68
600329.SH,20211030,20210930,756079156.11
600348.SH,20211030,20210930,3606871203.28
600019.SH,20211030,20210930,30640908623.14
600518.SH,20211030,20210930,-1003730820.89
600642.SH,20211030,20210930,3027027147.33
600104.SH,20211030,20210930,34978513584.4
600645.SH,20211030,20210930,257785614.08
600651.SH,20211030,20210930,-111067628.94
000661.SZ,20211030,20210930,3928937282.97
600654.SH,20211030,20210930,-162960850.73
000429.SZ,20211030,20210930,2533057092.36
600673.SH,20211030,20210930,65087341.35
000423.SZ,20211030,20210930,367140098.93
000338.SZ,20211030,20210930,12285232735.21
000333.SZ,20211030,20210930,27075496000.0
600682.SH,20211030,20210930,1195178772.55
600685.SH,20211030,20210930,-34799294.74
600601.SH,20211030,20210930,-424526138.84
002027.SZ,20211030,20210930,5626228355.75
002120.SZ,20211030,20210930,1117261954.3
600597.SH,20211030,20210930,364415481.0
600500.SH,20211030,20210930,9579989000.2
600150.SH,20211030,20210930,347116847.37
600507.SH,20211030,20210930,2893171872.71
600096.SH,20211030,20210930,3834802594.29
600515.SH,20211030,20210930,527261237.07
600282.SH,20211030,20210930,4273756680.26
601233.SH,20211030,20210930,6812098665.32
600339.SH,20211030,20210930,1088293129.55
600236.SH,20211030,20210930,2149446055.89
600458.SH,20211030,20210930,244287602.77
600259.SH,20211030,20210930,193863134.32
600260.SH,20211030,20210930,-6164802848.94
600151.SH,20211030,20210930,-22241796.35
000066.SZ,20211030,20210930,224377437.76
600267.SH,20211030,20210930,629078982.12
600271.SH,20211030,20210930,1504732080.24
603259.SH,20211030,20210930,4302311952.74
600277.SH,20211030,20210930,796934072.42
600138.SH,20211030,20210930,104099769.21
600118.SH,20211030,20210930,273572488.92
600522.SH,20211030,20210930,590191703.85
600406.SH,20211030,20210930,3951639224.26
600425.SH,20211030,20210930,489877267.1
600125.SH,20211030,20210930,460087339.52
600418.SH,20211030,20210930,26264281.99
600122.SH,20211030,20210930,-279326287.92
601698.SH,20211030,20210930,547693779.72
000156.SZ,20211030,20210930,650167748.67
600563.SH,20211030,20210930,659551305.63
000732.SZ,20211030,20210930,-861241212.42
600170.SH,20211030,20210930,3854108010.94
601919.SH,20211030,20210930,93038595546.75
600180.SH,20211030,20210930,612053815.46
600177.SH,20211030,20210930,4556575038.3
600085.SH,20211030,20210930,1719372212.21
000046.SZ,20211030,20210930,-1034026271.97
000050.SZ,20211030,20210930,1440461765.54
000536.SZ,20211030,20210930,-189829318.27
600188.SH,20211030,20210930,16495158000.0
600195.SH,20211030,20210930,602846060.67
688819.SH,20211030,20210930,1287101475.94
600300.SH,20211030,20210930,240962185.9
601888.SH,20211030,20210930,13429600115.35
603883.SH,20211030,20210930,745544467.0
002019.SZ,20211030,20210930,277135721.74
000012.SZ,20211030,20210930,1884079009.0
000697.SZ,20211030,20210930,-174579391.69
600240.SH,20211030,20210930,-255331832.61
000727.SZ,20211030,20210930,1520269208.75
600291.SH,20211030,20210930,89507389.53
600433.SH,20211030,20210930,350752361.14
600179.SH,20211030,20210930,737007383.85
000413.SZ,20211030,20210930,-1451279215.23
600112.SH,20211030,20210930,-33652849.38
000400.SZ,20211030,20210930,778342022.17
600252.SH,20211030,20210930,512054886.54
600718.SH,20211030,20210930,48297533.0
600108.SH,20211030,20210930,31184819.74
600100.SH,20211030,20210930,-884473827.75
600098.SH,20211030,20210930,572035178.78
601515.SH,20211030,20210930,707254773.54
600088.SH,20211030,20210930,-21689340.13
000425.SZ,20211030,20210930,5110916504.17
000488.SZ,20211030,20210930,2375381361.69
000501.SZ,20211030,20210930,749807234.77
600729.SH,20211030,20210930,946325662.13
601611.SH,20211030,20210930,1822041446.25
000503.SZ,20211030,20210930,-127102873.73
601607.SH,20211030,20210930,6801302083.71
600981.SH,20211030,20210930,264719818.04
600166.SH,20211030,20210930,291472753.8
601005.SH,20211030,20210930,3046277000.0
600115.SH,20211030,20210930,-11604000000.0
000528.SZ,20211030,20210930,1067354074.41
600175.SH,20211030,20210930,-107882593.95
600687.SH,20211030,20210930,-461543725.57
600153.SH,20211030,20210930,5079580407.67
600158.SH,20211030,20210930,-20349698.95
601390.SH,20211030,20210930,27463655000.0
601018.SH,20211030,20210930,4792084000.0
601678.SH,20211030,20210930,1879323139.51
000060.SZ,20211030,20210930,1243467529.34
600489.SH,20211030,20210930,2195812930.1
600167.SH,20211030,20210930,918969362.93
601618.SH,20211030,20210930,10433019000.0
002266.SZ,20211029,20210930,2143646391.19
002269.SZ,20211029,20210930,-118953316.01
002920.SZ,20211029,20210930,575549087.77
002487.SZ,20211029,20210930,509188191.86
002267.SZ,20211029,20210930,433773340.85
002498.SZ,20211029,20210930,815484330.19
002268.SZ,20211029,20210930,-5180910.11
002405.SZ,20211029,20210930,-75095543.05
002867.SZ,20211029,20210930,1299862777.68
002292.SZ,20211029,20210930,-113231974.21
002482.SZ,20211029,20210930,36653872.06
002477.SZ,20211029,20210930,-996969097.11
002468.SZ,20211029,20210930,-268455559.39
002390.SZ,20211029,20210930,301425096.83
002345.SZ,20211029,20210930,361317487.41
002437.SZ,20211029,20210930,156706362.4
002368.SZ,20211029,20210930,100248003.18
002219.SZ,20211029,20210930,5540698.57
002428.SZ,20211029,20210930,8687307.13
002424.SZ,20211029,20210930,149703030.55
002411.SZ,20211029,20210930,860921680.53
002371.SZ,20211029,20210930,879127315.08
688126.SH,20211029,20210930,115311053.93
002212.SZ,20211029,20210930,-96560853.2
603228.SH,20211029,20210930,797532144.43
603000.SH,20211029,20210930,99221197.38
688778.SH,20211029,20210930,448080105.54
603888.SH,20211029,20210930,118509289.34
688728.SH,20211029,20210930,1074546666.0
688617.SH,20211029,20210930,185263595.14
603528.SH,20211029,20210930,18414524.8
688536.SH,20211029,20210930,311958887.73
603456.SH,20211029,20210930,549152950.95
603379.SH,20211029,20210930,369570096.86
688008.SH,20211029,20210930,550019013.32
603195.SH,20211029,20210930,2982234790.22
688385.SH,20211029,20210930,424507460.82
603225.SH,20211029,20210930,2352215259.41
688017.SH,20211029,20210930,166704302.34
003031.SZ,20211029,20210930,104493050.85
603355.SH,20211029,20210930,469473351.46
688303.SH,20211029,20210930,5259079091.34
603267.SH,20211029,20210930,771183577.51
688019.SH,20211029,20210930,107943828.4
688027.SH,20211029,20210930,-52418308.2
688065.SH,20211029,20210930,584623637.4
688088.SH,20211029,20210930,147006640.47
603338.SH,20211029,20210930,863682372.44
603305.SH,20211029,20210930,375879674.61
688188.SH,20211029,20210930,538076949.2
688111.SH,20211029,20210930,899660800.0
688185.SH,20211029,20210930,1295250887.58
603317.SH,20211029,20210930,99622949.46
601992.SH,20211029,20210930,5774619279.25
601991.SH,20211029,20210930,497377000.0
603555.SH,20211029,20210930,410746123.36
601985.SH,20211029,20210930,13738224777.12
002185.SZ,20211029,20210930,1416139241.92
002180.SZ,20211029,20210930,1087562971.0
003035.SZ,20211029,20210930,384501137.08
002161.SZ,20211029,20210930,-140393437.68
300001.SZ,20211029,20210930,24812806.29
002153.SZ,20211029,20210930,116468110.25
300003.SZ,20211029,20210930,2388791168.84
300009.SZ,20211029,20210930,505190580.99
688116.SH,20211029,20210930,232128014.17
002122.SZ,20211029,20210930,154148721.28
002118.SZ,20211029,20210930,-347289555.62
002092.SZ,20211029,20210930,3055908378.15
002074.SZ,20211029,20210930,80491946.46
300017.SZ,20211029,20210930,137061304.54
002051.SZ,20211029,20210930,234769468.73
300026.SZ,20211029,20210930,754222342.94
300027.SZ,20211029,20210930,622896455.63
300032.SZ,20211029,20210930,24146556.13
300104.SZ,20211029,20210930,-162266650.31
603659.SH,20211029,20210930,1468040669.38
603698.SH,20211029,20210930,94571682.03
601868.SH,20211029,20210930,8639578560.39
603786.SH,20211029,20210930,337725464.88
601886.SH,20211029,20210930,662349283.82
601928.SH,20211029,20210930,1803742439.86
603806.SH,20211029,20210930,1494838514.6
603868.SH,20211029,20210930,627067965.71
688538.SH,20211029,20210930,-683201198.37
603638.SH,20211029,20210930,442404555.55
600549.SH,20211029,20210930,1651057321.46
605117.SH,20211029,20210930,457053504.98
601216.SH,20211029,20210930,3827383457.33
601016.SH,20211029,20210930,906723682.84
600378.SH,20211029,20210930,661635244.5
600583.SH,20211029,20210930,683169300.0
601012.SH,20211029,20210930,8787658201.74
601010.SH,20211029,20210930,253008393.36
600482.SH,20211029,20210930,568424301.6
000511.SZ,20211029,20210930,-64441690.64
000537.SZ,20211029,20210930,-978398962.55
601212.SH,20211029,20210930,1011413471.47
600803.SH,20211029,20210930,10324560000.0
000008.SZ,20211029,20210930,-74719488.72
600132.SH,20211029,20210930,2690868069.46
600996.SH,20211029,20210930,-586012580.23
603129.SH,20211029,20210930,383418060.09
603899.SH,20211029,20210930,1316214106.37
000027.SZ,20211029,20210930,3134403125.38
000762.SZ,20211029,20210930,154604036.19
000768.SZ,20211029,20210930,712045680.62
000157.SZ,20211029,20210930,6668083411.62
600585.SH,20211029,20210930,28957330714.0
600887.SH,20211029,20210930,9408986939.98
600200.SH,20211029,20210930,57990831.31
300159.SZ,20211029,20210930,-543329830.08
300122.SZ,20211029,20210930,9874121765.31
600628.SH,20211029,20210930,83203365.92
600362.SH,20211029,20210930,5769974361.0
300395.SZ,20211029,20210930,341394694.5
300166.SZ,20211029,20210930,227790066.44
601333.SH,20211029,20210930,-322428308.0
600536.SH,20211029,20210930,-462863428.5
600397.SH,20211029,20210930,-26462441.08
300857.SZ,20211029,20210930,108495394.79
601326.SH,20211029,20210930,1190810984.15
000089.SZ,20211029,20210930,1703437.58
000930.SZ,20211029,20210930,1264443338.78
600741.SH,20211029,20210930,6852710204.88
601006.SH,20211029,20210930,15094598878.0
601258.SH,20211029,20210930,708558219.0
601226.SH,20211029,20210930,159227734.04
601179.SH,20211029,20210930,404357873.63
000806.SZ,20211029,20210930,-159346011.03
601001.SH,20211029,20210930,4488813621.6
601106.SH,20211029,20210930,97210745.04
600198.SH,20211029,20210930,-163941679.59
600977.SH,20211029,20210930,361075624.53
600837.SH,20211029,20210930,16857317496.69
600871.SH,20211029,20210930,399915000.0
300570.SZ,20211029,20210930,70671700.7
300627.SZ,20211029,20210930,182372370.93
300676.SZ,20211029,20210930,1688236458.1
300682.SZ,20211029,20210930,168706470.67
300751.SZ,20211029,20210930,509444809.14
600614.SH,20211029,20210930,-118381709.13
300763.SZ,20211029,20210930,394022341.22
300776.SZ,20211029,20210930,322015145.99
600478.SH,20211029,20210930,40408315.77
300869.SZ,20211029,20210930,332353983.91
603766.SH,20211029,20210930,774666643.09
600028.SH,20211029,20210930,94298000000.0
000725.SZ,20211029,20210930,29483431770.0
601727.SH,20211029,20210930,-3295251000.0
000717.SZ,20211029,20210930,1993967289.14
600801.SH,20211029,20210930,4966093923.0
600804.SH,20211029,20210930,1027518783.01
600809.SH,20211029,20210930,6644810503.24
600823.SH,20211029,20210930,3175425385.8
600825.SH,20211029,20210930,27279034.68
300567.SZ,20211029,20210930,173213872.26
600880.SH,20211029,20210930,84644200.13
600201.SH,20211029,20210930,454162708.71
600567.SH,20211029,20210930,1567955944.47
600764.SH,20211029,20210930,502924789.44
600032.SH,20211029,20210930,723067514.64
600971.SH,20211029,20210930,1004733148.98
600528.SH,20211029,20210930,1593517959.9
000568.SZ,20211029,20210930,8328594706.9
600562.SH,20211029,20210930,329634288.22
600572.SH,20211029,20210930,386759558.51
600039.SH,20211029,20210930,4335076360.02
600570.SH,20211029,20210930,756526299.9
600410.SH,20211029,20210930,-19223316.69
600600.SH,20211029,20210930,4913377683.0
600956.SH,20211029,20210930,2243041716.68
600160.SH,20211029,20210930,320164994.35
600169.SH,20211029,20210930,151390183.77
600022.SH,20211029,20210930,5537538949.98
600939.SH,20211029,20210930,396588204.65
600903.SH,20211029,20210930,200198599.0
600021.SH,20211029,20210930,1782759876.99
600894.SH,20211029,20210930,556044145.53
600388.SH,20211029,20210930,813764234.84
300133.SZ,20211029,20210930,363348135.5
600831.SH,20211029,20210930,52304508.83
601880.SH,20211029,20210930,2077567975.93
603056.SH,20211029,20210930,2886925.96
000726.SZ,20211029,20210930,241710811.28
000030.SZ,20211029,20210930,557852939.3
600031.SH,20211029,20210930,14656740000.0
000831.SZ,20211029,20210930,242983891.21
000900.SZ,20211029,20210930,759800079.94
600660.SH,20211029,20210930,3050100934.0
600023.SH,20211029,20210930,1758515155.37
600694.SH,20211029,20210930,931589903.97
000883.SZ,20211029,20210930,3391015088.62
600699.SH,20211029,20210930,-211308454.52
000543.SZ,20211029,20210930,-853572680.11
001696.SZ,20211029,20210930,449249634.04
600666.SH,20211029,20210930,-150972907.03
000671.SZ,20211029,20210930,5397854299.15
600352.SH,20211029,20210930,3688929819.52
600089.SH,20211029,20210930,7926946989.83
600496.SH,20211029,20210930,581374234.44
000826.SZ,20211029,20210930,-4111367679.02
300450.SZ,20211029,20210930,1070325716.95
300002.SZ,20211029,20210930,270968440.71
300803.SZ,20211029,20210930,183494794.0
000969.SZ,20211029,20210930,256098319.6
002642.SZ,20211029,20210930,16033377.78
600737.SH,20211029,20210930,1009465164.47
000681.SZ,20211029,20210930,165234469.65
002678.SZ,20211029,20210930,194042064.72
002557.SZ,20211029,20210930,681724876.93
600757.SH,20211029,20210930,707291057.69
000983.SZ,20211029,20210930,4677892444.75
600755.SH,20211029,20210930,4232927014.9
300724.SZ,20211029,20210930,677528672.0
002573.SZ,20211029,20210930,412650128.28
002594.SZ,20211029,20210930,3868792000.0
002600.SZ,20211029,20210930,1194092673.99
002602.SZ,20211029,20210930,3741358330.92
600707.SH,20211029,20210930,4043845062.79
002603.SZ,20211029,20210930,1450671825.16
002608.SZ,20211029,20210930,1491483057.92
002625.SZ,20211029,20210930,147997446.32
002001.SZ,20211029,20210930,3906286486.01
000877.SZ,20211029,20210930,16280247836.22
002640.SZ,20211029,20210930,613896570.13
600481.SH,20211029,20210930,235464159.58
600299.SH,20211029,20210930,1698013563.0
000636.SZ,20211029,20210930,991186173.2
601615.SH,20211029,20210930,2509387986.14
300197.SZ,20211029,20210930,-282058667.22
601158.SH,20211029,20210930,2329356145.03
300199.SZ,20211029,20210930,-110557242.25
600761.SH,20211029,20210930,715634651.87
300202.SZ,20211029,20210930,15980119.72
600995.SH,20211029,20210930,178976990.73
000921.SZ,20211029,20210930,2418129099.38
601669.SH,20211029,20210930,11879699778.54
600373.SH,20211029,20210930,1969937131.69
300274.SZ,20211029,20210930,1835311447.72
600759.SH,20211029,20210930,226133825.18
300297.SZ,20211029,20210930,-978215419.01
300142.SZ,20211029,20210930,563620002.41
601369.SH,20211029,20210930,992055244.97
600428.SH,20211029,20210930,568837202.33
601808.SH,20211029,20210930,2008294752.0
300363.SZ,20211029,20210930,389327250.6
601958.SH,20211029,20210930,600601207.29
600221.SH,20211029,20210930,-7159163000.0
000049.SZ,20211029,20210930,585701178.53
600703.SH,20211029,20210930,1594543659.26
000758.SZ,20211029,20210930,419829341.25
600623.SH,20211029,20210930,3755804093.73
300474.SZ,20211029,20210930,275267279.61
000931.SZ,20211029,20210930,-19924709.19
000683.SZ,20211029,20210930,3102282745.45
000301.SZ,20211029,20210930,1653480129.56
600717.SH,20211029,20210930,1252154339.16
000061.SZ,20211029,20210930,574715717.27
600575.SH,20211029,20210930,471467558.97
600525.SH,20211029,20210930,-49993826.86
002352.SZ,20211029,20210930,2542850782.96
600392.SH,20211029,20210930,996936814.67
000680.SZ,20211029,20210930,186459764.31
600705.SH,20211029,20210930,5760355082.37
600587.SH,20211029,20210930,543190398.84
600655.SH,20211029,20210930,2111659805.89
601857.SH,20211029,20210930,126823000000.0
002005.SZ,20211029,20210930,-207164599.25
600361.SH,20211029,20210930,-70950239.33
603392.SH,20211028,20210930,1366061597.69
603596.SH,20211028,20210930,443169722.09
603567.SH,20211028,20210930,296631230.15
603515.SH,20211028,20210930,733276690.54
603589.SH,20211028,20210930,1530981092.46
603568.SH,20211028,20210930,1343953191.23
603328.SH,20211028,20210930,141651212.34
002505.SZ,20211028,20210930,179257258.6
300039.SZ,20211028,20210930,143456457.81
603198.SH,20211028,20210930,1270703015.18
603160.SH,20211028,20210930,559897226.28
002327.SZ,20211028,20210930,396987265.16
002332.SZ,20211028,20210930,558228356.1
002372.SZ,20211028,20210930,916314715.11
002815.SZ,20211028,20210930,569905141.51
002396.SZ,20211028,20210930,771705790.05
002399.SZ,20211028,20210930,560025657.66
002400.SZ,20211028,20210930,102874842.84
002791.SZ,20211028,20210930,831137261.78
002773.SZ,20211028,20210930,662341434.27
002408.SZ,20211028,20210930,2598134195.2
002409.SZ,20211028,20210930,474048166.51
002414.SZ,20211028,20210930,961306035.41
002756.SZ,20211028,20210930,624138884.81
002419.SZ,20211028,20210930,320767228.47
002745.SZ,20211028,20210930,1142037332.21
002431.SZ,20211028,20210930,27842673.56
002432.SZ,20211028,20210930,21826542.23
