ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600295.SH,20170429,20170331,32040248060.0,4685323307.93,46263748837.12
000669.SZ,20170429,20170331,8099669616.94,1019797900.18,12534680144.36
600291.SH,20170429,20170331,238922101747.03,21006056796.36,266958567918.31
000680.SZ,20170429,20170331,6188978325.67,1006643724.72,9721767031.23
000681.SZ,20170429,20170331,1136481027.02,391246011.02,3497606377.53
600271.SH,20170429,20170331,7002356135.8,8004746097.04,18693196509.5
000528.SZ,20170429,20170331,10574214126.14,3249843451.79,19564392037.65
000732.SZ,20170429,20170331,124155746155.58,27151859633.47,146136145634.42
600260.SH,20170429,20170331,11731349266.75,820279118.45,15166217275.98
600259.SH,20170429,20170331,2834954505.85,915350089.87,4949950106.69
000761.SZ,20170429,20170331,39724040375.28,11455441876.19,53301030464.64
000777.SZ,20170429,20170331,584590671.49,247874584.72,1861762886.24
000778.SZ,20170429,20170331,29955215551.18,5300975723.58,50249874505.81
600745.SH,20170429,20170331,7842839318.07,565154647.14,11317195914.78
600299.SH,20170429,20170331,3930310390.0,7061472873.0,20305227178.0
600307.SH,20170429,20170331,27942618168.18,2277260583.17,37363717162.15
000630.SZ,20170429,20170331,27025161387.05,5738823959.2,44748496151.46
000616.SZ,20170429,20170331,5487792412.2,2766288803.92,9880891788.12
600377.SH,20170429,20170331,12906535788.0,399223796.0,37221438378.0
000536.SZ,20170429,20170331,6356419399.52,9003033637.91,19500370235.79
000538.SZ,20170429,20170331,8704298048.69,3137172088.39,25265687462.02
600362.SH,20170429,20170331,40308288732.0,16458874264.0,89740106693.0
000543.SZ,20170429,20170331,11991761087.47,1045166665.66,26873493410.71
000552.SZ,20170429,20170331,3252431027.62,2289815477.28,9735443269.19
000564.SZ,20170429,20170331,18969880140.62,14374115105.96,47602514228.27
600350.SH,20170429,20170331,19871993345.87,5720409640.42,45620270889.28
000566.SZ,20170429,20170331,4607833330.09,3270309589.42,10397794318.21
000568.SZ,20170429,20170331,2358928635.85,4497354839.59,14290574932.49
600339.SH,20170429,20170331,63062187495.19,17336227832.36,85786344236.2
000587.SZ,20170429,20170331,28168530240.52,5395979833.44,37542876727.22
600329.SH,20170429,20170331,1982376529.0,755134516.3,6415369131.38
000592.SZ,20170429,20170331,708054478.89,244322306.74,4198661788.32
000598.SZ,20170429,20170331,7774891902.73,1819251051.41,17129031612.42
002572.SZ,20170429,20170331,1221139386.6,1844454562.48,5318860447.87
002180.SZ,20170429,20170331,48475911518.97,1619217668.0,51149088525.31
300273.SZ,20170429,20170331,2485889714.3,926850463.0,5013957248.34
601390.SH,20170429,20170331,601105432000.0,96663485000.0,757814480000.0
601179.SH,20170429,20170331,13493947129.63,8876413011.79,33907259301.27
601186.SH,20170429,20170331,623430526000.0,109908408000.0,774765464000.0
601228.SH,20170429,20170331,9284479068.2,2386658984.4,22366343422.65
601231.SH,20170429,20170331,6441886372.42,4752229173.48,14330360113.68
601238.SH,20170429,20170331,35762846388.0,19015960495.0,84712233549.0
601258.SH,20170429,20170331,56383421002.0,22047234022.0,69618609449.0
601515.SH,20170429,20170331,1950643944.47,832555219.39,5816697957.96
601088.SH,20170429,20170331,195088000000.0,89900000000.0,591510000000.0
601618.SH,20170429,20170331,299278774000.0,37740868000.0,388802342000.0
601636.SH,20170429,20170331,6158750126.58,699555677.69,12473103136.52
601801.SH,20170429,20170331,3106803149.87,5395483182.99,12444759713.41
002653.SZ,20170429,20170331,1435303463.9,1331893363.17,3743388591.16
601866.SH,20170429,20170331,109483818887.14,13259101694.1,123680248518.85
601868.SH,20170429,20170331,212080267504.48,39029300855.44,287953411654.84
601139.SH,20170429,20170331,8931067460.23,2804501275.7,17228485675.23
601068.SH,20170429,20170331,29559833350.95,5833213960.52,42258298621.32
600859.SH,20170429,20170331,6762762951.22,7340231484.96,17744535888.28
600978.SH,20170429,20170331,9822733559.14,4617337688.75,17393353273.89
600881.SH,20170429,20170331,37183675976.72,5316245625.82,51233032154.98
600886.SH,20170429,20170331,146155376197.85,3745988380.31,204748091280.28
600887.SH,20170429,20170331,17603011980.27,15815305478.89,42564284925.77
600900.SH,20170429,20170331,168877243235.3,3672300552.78,300481795563.91
600959.SH,20170429,20170331,9909177479.35,6785968245.06,31937442517.66
600967.SH,20170429,20170331,8145081061.55,6515923910.78,15532965170.85
600985.SH,20170429,20170331,701884382.21,241181356.1,2061044681.03
601021.SH,20170429,20170331,11394272579.0,4699420668.0,19021018413.0
600988.SH,20170429,20170331,1954357657.66,594374575.07,4507250565.1
600989.SH,20170429,20170331,17505129620.11,1808440420.68,27051218745.17
600995.SH,20170429,20170331,999906585.2,342199588.14,2687703988.71
601000.SH,20170429,20170331,4066417340.02,2982521862.53,19289481175.86
601010.SH,20170429,20170331,2247783468.26,531396993.29,6462770214.53
601018.SH,20170429,20170331,21669372000.0,4287903000.0,59086883000.0
601880.SH,20170429,20170331,13548480850.15,7267732551.29,32832357528.24
601888.SH,20170429,20170331,4013994628.96,7873889174.83,18112845681.07
601899.SH,20170429,20170331,59206062396.0,6268001780.0,91786876738.0
000021.SZ,20170429,20170331,7793752827.42,5123668251.85,13473544532.15
603568.SH,20170429,20170331,1480747823.79,445600403.03,3602204940.48
000155.SZ,20170429,20170331,138516175.76,2163421230.89,3017941378.57
603606.SH,20170429,20170331,1161749158.48,343556254.08,2023223258.99
603688.SH,20170429,20170331,72420050.83,167135846.93,1286279293.87
000089.SZ,20170429,20170331,1888518094.8,2740415592.91,12755498844.66
603699.SH,20170429,20170331,1453762850.54,331458192.34,4025703340.91
000028.SZ,20170429,20170331,12310876823.89,2796099484.57,21519365688.68
601919.SH,20170429,20170331,82043593732.75,31551526279.97,120574299123.31
000046.SZ,20170429,20170331,150487144598.28,22246639792.8,175736957372.27
000066.SZ,20170429,20170331,6970977137.3,2349820963.51,14332861370.52
603833.SH,20170429,20170331,2396083026.34,2544088026.47,7340635309.02
000078.SZ,20170429,20170331,11443297805.83,2047627084.91,17474257076.6
603883.SH,20170429,20170331,2960526268.0,842734769.0,5028825438.0
603885.SH,20170429,20170331,10741768597.23,2362550169.31,18909743315.93
000158.SZ,20170429,20170331,6091177815.49,1011812528.73,11823175755.58
000301.SZ,20170429,20170331,2042443532.94,551383811.79,5539503837.87
000333.SZ,20170429,20170331,151484127000.0,35292098000.0,225914387000.0
603567.SH,20170429,20170331,1872729880.32,1371944715.41,6299423916.91
000403.SZ,20170429,20170331,696956343.19,164031001.66,1262436850.63
000413.SZ,20170429,20170331,24048867916.89,24179709619.79,47651364079.28
000423.SZ,20170429,20170331,2175207099.87,1597011277.89,11166452109.63
000425.SZ,20170429,20170331,24755499058.8,4118402439.02,45445013035.66
000426.SZ,20170429,20170331,4529538633.48,695068776.55,9492276106.61
000429.SZ,20170429,20170331,7151147846.54,2951743797.84,16371491963.52
603198.SH,20170429,20170331,1181901671.45,899257222.68,5404225662.09
000501.SZ,20170429,20170331,11168280587.36,2304816214.18,17537836413.6
000503.SZ,20170429,20170331,69018963.92,828679677.52,1431162182.0
603160.SH,20170429,20170331,483909044.29,1213866309.48,3395909322.17
603077.SH,20170429,20170331,2033353559.0,244428280.16,12978106304.73
002594.SZ,20170429,20170331,89993235000.0,9097580000.0,146326109000.0
601200.SH,20170429,20170331,5915512814.74,590186987.81,11929973874.42
600875.SH,20170429,20170331,61473419330.83,27156910570.24,83756185823.35
600551.SH,20170429,20170331,2792160824.4,1126576006.93,8061155585.93
600826.SH,20170429,20170331,1112222890.4,988768686.69,4876160573.63
600787.SH,20170429,20170331,11382417934.58,1880299055.73,20999024990.07
600825.SH,20170429,20170331,1354360388.66,500316078.14,3954122534.04
600757.SH,20170429,20170331,3827334183.48,805394583.62,9612245006.07
600823.SH,20170429,20170331,49140424087.4,7435102140.46,79369176916.3
600760.SH,20170429,20170331,1149240178.43,283517663.86,1711367454.6
600754.SH,20170429,20170331,29519113916.74,7346604532.0,43973971609.68
600751.SH,20170429,20170331,92872318000.0,6897204000.0,110037477000.0
600764.SH,20170429,20170331,586486822.41,540339533.35,1252375242.17
600776.SH,20170429,20170331,705497780.09,548684241.9,3742723857.16
600851.SH,20170429,20170331,1051126685.5,466399947.5,5312340866.89
600811.SH,20170429,20170331,30442933273.84,14063407876.2,50278397124.11
600783.SH,20170429,20170331,1921515252.86,274354625.06,5805546570.3
600805.SH,20170429,20170331,2910686508.42,705017351.06,9998163052.57
600770.SH,20170429,20170331,1555438084.97,1051013801.96,6203226692.82
002308.SZ,20170428,20170331,475360627.18,241944595.14,2853469039.91
600739.SH,20170428,20170331,14308839535.03,1135339804.16,35141715645.27
002304.SZ,20170428,20170331,10044498770.01,1581417398.77,38823490362.51
002325.SZ,20170428,20170331,5664608499.78,794528201.34,9343651657.01
002002.SZ,20170428,20170331,8764059221.91,1104581784.62,12935181645.53
600737.SH,20170428,20170331,16479291982.93,1706193716.64,23455037771.87
600728.SH,20170428,20170331,2020600882.55,588698229.74,5098052811.93
002280.SZ,20170428,20170331,6514190018.95,2782717032.47,13581978539.13
002384.SZ,20170428,20170331,13011611458.12,2587147852.35,15799924888.12
603228.SH,20170428,20170331,1565935301.63,1311831402.33,4578579797.76
600717.SH,20170428,20170331,12231845126.49,5528554948.59,32960736656.76
002396.SZ,20170428,20170331,1369696863.51,1109518818.31,5034821059.59
002375.SZ,20170428,20170331,10162294246.92,1228014818.05,17703529435.46
603169.SH,20170428,20170331,4705928594.7,483274473.06,7635863825.08
603179.SH,20170428,20170331,1526796028.6,593044650.38,2664029742.69
002221.SZ,20170428,20170331,15715387323.0,4988066489.53,22564482684.51
000623.SZ,20170428,20170331,1526305925.76,1356882900.64,20989757399.24
600782.SH,20170428,20170331,19333066235.87,3391207510.62,28687674272.31
002217.SZ,20170428,20170331,6450272214.09,2200305539.54,15652373130.36
000596.SZ,20170428,20170331,3969195436.88,1031030043.93,10307874724.93
601886.SH,20170428,20170331,16242594519.92,3737396652.28,23722785295.55
002219.SZ,20170428,20170331,2145469138.05,750081122.05,6388176788.53
601898.SH,20170428,20170331,139582489000.0,17452266000.0,243635970000.0
000582.SZ,20170428,20170331,4776612484.39,1097285099.89,12284963180.42
000581.SZ,20170428,20170331,4130530694.48,1400692956.84,18149666013.72
601908.SH,20170428,20170331,5769409743.13,1176740909.64,12056476500.06
600705.SH,20170428,20170331,123180903943.29,21907021068.65,150153331905.49
600779.SH,20170428,20170331,783105290.1,864054119.8,2344783422.47
601929.SH,20170428,20170331,3377661273.64,694182108.57,9727077806.76
600777.SH,20170428,20170331,653699905.18,668407496.41,6119165871.49
002261.SZ,20170428,20170331,461392922.48,418649765.16,4307363999.5
603000.SH,20170428,20170331,545674120.25,384895832.12,3564748079.9
002271.SZ,20170428,20170331,3650444560.92,1298211290.38,8769216197.06
000541.SZ,20170428,20170331,1033828059.74,1393827082.88,6239727776.53
002276.SZ,20170428,20170331,1918683111.34,502902360.01,4968972049.22
000537.SZ,20170428,20170331,15976926860.34,1439318313.22,19131024809.57
600707.SH,20170428,20170331,5236977389.01,161994122.65,6609864186.07
002414.SZ,20170428,20170331,720537290.05,380164334.49,3976086654.42
603555.SH,20170428,20170331,4557697760.41,1132963708.37,7766814078.57
603816.SH,20170428,20170331,1636037856.34,841109146.49,5276778187.85
600617.SH,20170428,20170331,19039834140.49,2749776059.5,23469873302.58
600614.SH,20170428,20170331,3259579332.15,920437333.52,8244888097.6
600612.SH,20170428,20170331,7539202863.83,4975086636.69,13988508828.19
600611.SH,20170428,20170331,6026133828.27,2871024537.97,15880016113.72
600600.SH,20170428,20170331,13382496687.0,9933530408.0,30868477412.0
603826.SH,20170428,20170331,338747237.53,19164019.77,856337688.85
002505.SZ,20170428,20170331,11768735932.25,2712666298.64,17690403168.27
603877.SH,20170428,20170331,2088733228.74,1860631861.98,5214241435.38
002512.SZ,20170428,20170331,3483395588.4,820350707.9,6419479886.83
600583.SH,20170428,20170331,5889933351.19,6592259189.51,28874369511.7
002551.SZ,20170428,20170331,1942332350.59,487914055.53,4184936536.37
600578.SH,20170428,20170331,30150030399.48,5700417752.59,57442382021.73
603888.SH,20170428,20170331,865284668.39,1927832557.69,3329155860.04
600575.SH,20170428,20170331,8354498857.91,1528627115.47,17910274449.8
603939.SH,20170428,20170331,1195169139.4,399006625.37,4240702774.06
600565.SH,20170428,20170331,25164993480.48,5354769561.33,32814059701.06
603986.SH,20170428,20170331,328442878.61,844173075.62,1675138400.01
600618.SH,20170428,20170331,2777130881.17,480162162.39,4775942199.93
002468.SZ,20170428,20170331,2125362605.95,3931130010.97,7893244949.37
603556.SH,20170428,20170331,1140194739.91,1863966875.14,5541231662.69
603799.SH,20170428,20170331,6415747926.55,1291072989.77,11035065289.83
002409.SZ,20170428,20170331,461248868.42,357236505.12,2007292367.6
600688.SH,20170428,20170331,8665628000.0,8306382000.0,35650679000.0
601857.SH,20170428,20170331,1003767000000.0,101037000000.0,2390153000000.0
600765.SH,20170428,20170331,10211630043.72,690582771.05,14322185242.99
600682.SH,20170428,20170331,16383549034.69,3664305449.48,23004339913.64
603569.SH,20170428,20170331,1776089909.94,1304675168.48,3719249432.33
600759.SH,20170428,20170331,11707239454.63,376405926.82,17701506655.93
603589.SH,20170428,20170331,1356765486.52,772935459.6,5924862140.84
002436.SZ,20170428,20170331,1648286738.79,344897410.2,4148236154.09
603698.SH,20170428,20170331,1259637408.8,784196263.79,3637949428.51
002444.SZ,20170428,20170331,1363926768.67,2821086041.86,7218116668.12
603708.SH,20170428,20170331,3624040096.48,3149569892.94,6047795292.47
002458.SZ,20170428,20170331,453637293.67,59776061.77,1934995649.71
600635.SH,20170428,20170331,9965998280.31,3953994559.26,18624434760.58
002460.SZ,20170428,20170331,1929564187.16,428147520.23,4547595709.01
002465.SZ,20170428,20170331,3237990062.93,1009264992.04,10729663353.41
600628.SH,20170428,20170331,1411694065.26,1300840633.98,5663983451.83
002203.SZ,20170428,20170331,8384235405.21,1098726292.47,13234958547.16
601808.SH,20170428,20170331,44743576447.0,6652856630.0,79502945713.0
000652.SZ,20170428,20170331,28283161582.45,4640724486.56,32573711816.32
601001.SH,20170428,20170331,16620611626.69,6224154529.18,26923718947.45
000938.SZ,20170428,20170331,9293589135.53,3441618814.81,36859545164.93
000937.SZ,20170428,20170331,23263333744.04,2568363497.0,43749995188.51
002038.SZ,20170428,20170331,157156093.04,1428662254.25,4213773458.47
000930.SZ,20170428,20170331,3807973171.51,609947281.5,5595390542.11
002063.SZ,20170428,20170331,346628883.97,580451034.18,2222687193.27
002093.SZ,20170428,20170331,1631430023.23,1641516222.45,4646777239.83
600996.SH,20170428,20170331,2403328240.03,1718973864.41,6379852295.38
002110.SZ,20170428,20170331,5734132439.71,3015259719.45,13442322160.7
000900.SZ,20170428,20170331,14209491281.8,2542830865.42,22332868083.62
601098.SH,20170428,20170331,5293687246.12,11922120305.45,18965366671.37
601005.SH,20170428,20170331,37376363000.0,911422000.0,36676495000.0
000895.SZ,20170428,20170331,6857891533.19,4364632888.87,22830241994.71
000893.SZ,20170428,20170331,595932567.53,249061186.9,5255886049.75
601012.SH,20170428,20170331,11322937737.2,5051971805.33,21863922187.74
002118.SZ,20170428,20170331,3044062783.13,989542485.43,6825411988.78
601058.SH,20170428,20170331,9207523744.85,1463699026.08,13709372127.07
000876.SZ,20170428,20170331,13256724885.48,3220329457.03,40125079638.87
000869.SZ,20170428,20170331,2940420760.0,1632676308.0,11857812108.0
600981.SH,20170428,20170331,23006607480.63,6149360779.63,32036520125.93
600827.SH,20170428,20170331,24398754934.33,10928559461.98,45014028868.76
600977.SH,20170428,20170331,4865303441.87,8519772795.13,15608604928.3
600831.SH,20170428,20170331,3613710964.33,699010014.97,6498705304.63
001872.SZ,20170428,20170331,1044615171.47,731754432.58,6853772592.75
600871.SH,20170428,20170331,63642995000.0,2576804000.0,70817659000.0
001696.SZ,20170428,20170331,2540691642.63,783235466.66,6724729778.22
002005.SZ,20170428,20170331,7799127595.68,2281964629.13,13526595854.23
600879.SH,20170428,20170331,10062513407.1,1902871049.82,21205444330.79
000999.SZ,20170428,20170331,4818571459.46,982764010.49,13942026477.39
000998.SZ,20170428,20170331,1864681926.44,744491578.45,7932431051.42
000979.SZ,20170428,20170331,23583323401.19,4668247999.92,33913178716.36
600885.SH,20170428,20170331,1904915722.8,367083291.54,6669281675.71
600839.SH,20170428,20170331,42568613594.98,11759942226.42,62873222746.32
000975.SZ,20170428,20170331,63207641.48,198141013.97,4713733819.57
002022.SZ,20170428,20170331,388022035.02,776013878.21,2334150231.21
600894.SH,20170428,20170331,2277991794.73,2554969431.02,9418443622.08
600837.SH,20170428,20170331,434504411324.88,114177823942.6,559054421640.26
600917.SH,20170428,20170331,4185968394.19,1895555128.86,8293910311.48
600939.SH,20170428,20170331,56247693224.11,3626459719.25,61313345180.8
002027.SZ,20170428,20170331,3622298062.55,3924930832.03,12844069381.24
600820.SH,20170428,20170331,43188043783.89,10914099811.85,61926079525.25
601111.SH,20170428,20170331,144026207000.0,15680112000.0,233352304000.0
601811.SH,20170428,20170331,3810494627.36,1814322653.8,12199198525.32
000709.SZ,20170428,20170331,140488239689.93,15596470791.67,187839056855.1
601611.SH,20170428,20170331,58189937338.14,5120744158.12,67811226394.23
000766.SZ,20170428,20170331,1085260333.87,231769993.07,5306058694.19
002183.SZ,20170428,20170331,35798315305.0,7924900570.0,43917559206.0
601633.SH,20170428,20170331,40465360949.57,2686479097.85,89836875141.39
000758.SZ,20170428,20170331,18033885025.18,2311300753.17,25090177086.75
601669.SH,20170428,20170331,427190255468.7,72767621383.56,515833750609.16
601699.SH,20170428,20170331,39803391193.38,9157994606.44,58503760623.17
000726.SZ,20170428,20170331,2024542154.78,648000301.81,9599617156.96
601717.SH,20170428,20170331,3393468855.25,3172149635.57,14052826287.65
000858.SZ,20170428,20170331,15921551776.37,36444229729.18,67866616071.06
000685.SZ,20170428,20170331,3436070923.08,591397315.32,15258855289.42
601728.SH,20170428,20170331,333870205660.0,22732284512.64,655503973817.88
601766.SH,20170428,20170331,206685512000.0,35174514000.0,344176454000.0
000671.SZ,20170428,20170331,137544833395.56,29667642011.06,156933121683.97
601799.SH,20170428,20170331,1838197893.07,576619142.36,5694209572.77
601800.SH,20170428,20170331,623780384629.0,95988099363.0,816503848997.0
600869.SH,20170428,20170331,8803475063.54,1697673187.28,14696565933.17
002202.SZ,20170428,20170331,40971039306.38,4254321223.52,61812650204.84
601608.SH,20170428,20170331,12809721632.73,3556879427.2,20044757829.37
601607.SH,20170428,20170331,50945903652.33,13814215571.74,88868767879.88
600557.SH,20170428,20170331,1583282628.56,139723929.52,4909002489.41
000785.SZ,20170428,20170331,1685066108.56,420570576.41,2625811010.63
000848.SZ,20170428,20170331,354109674.29,1738867501.19,2560297791.45
