ts_code,ann_date,end_date,operate_profit
000555.SZ,20190831,20190630,124673807.39
000592.SZ,20190831,20190630,12920892.19
600635.SH,20190831,20190630,304224101.94
600754.SH,20190831,20190630,883522684.91
000425.SZ,20190831,20190630,2590559523.27
600651.SH,20190831,20190630,-320578481.89
600291.SH,20190831,20190630,-2020251679.67
000413.SZ,20190831,20190630,1062401638.39
600811.SH,20190831,20190630,274884823.41
603737.SH,20190831,20190630,149968891.44
600664.SH,20190831,20190630,60575391.12
000333.SZ,20190831,20190630,18799531000.0
601991.SH,20190831,20190630,3053380000.0
000301.SZ,20190831,20190630,979886651.09
600177.SH,20190831,20190630,2164977990.62
000157.SZ,20190831,20190630,3100338224.83
002382.SZ,20190831,20190630,267499629.95
600783.SH,20190831,20190630,51623520.38
600751.SH,20190831,20190630,536641000.0
000021.SZ,20190831,20190630,222397591.14
600300.SH,20190831,20190630,108664536.86
600240.SH,20190831,20190630,-1664325257.21
002174.SZ,20190831,20190630,419996138.28
002416.SZ,20190831,20190630,180349822.84
600640.SH,20190831,20190630,61839146.69
000651.SZ,20190831,20190630,16393986037.98
600500.SH,20190831,20190630,1730384822.44
000066.SZ,20190831,20190630,172947567.64
600487.SH,20190831,20190630,824808886.92
000034.SZ,20190831,20190630,492385141.96
600739.SH,20190831,20190630,884006293.86
000009.SZ,20190831,20190630,546034589.18
000426.SZ,20190831,20190630,-67498379.3
601186.SH,20190831,20190630,12790296000.0
002432.SZ,20190831,20190630,-67388735.62
600837.SH,20190831,20190630,7649863911.89
600859.SH,20190831,20190630,969659505.34
600170.SH,20190831,20190630,3036002517.51
600320.SH,20190831,20190630,222448155.0
002506.SZ,20190831,20190630,51704467.9
000543.SZ,20190831,20190630,540711350.86
002181.SZ,20190831,20190630,66714528.43
000539.SZ,20190831,20190630,1180630728.0
600827.SH,20190831,20190630,1273282167.77
601888.SH,20190831,20190630,4951633190.72
002558.SZ,20190831,20190630,564617192.42
002024.SZ,20190831,20190630,1367948000.0
002450.SZ,20190831,20190630,-650003762.62
002440.SZ,20190831,20190630,759292030.93
600875.SH,20190831,20190630,895913145.98
601200.SH,20190830,20190630,405335507.24
600157.SH,20190830,20190630,372186958.95
600685.SH,20190830,20190630,-547853481.65
688008.SH,20190830,20190630,458591015.97
688180.SH,20190830,20190630,-310856046.97
600151.SH,20190830,20190630,-102387543.19
300133.SZ,20190830,20190630,-9879098.94
600580.SH,20190830,20190630,724453595.63
600690.SH,20190830,20190630,7110514514.88
600125.SH,20190830,20190630,364008510.07
601607.SH,20190830,20190630,3502347798.08
600787.SH,20190830,20190630,253945628.54
601021.SH,20190830,20190630,1100721098.0
600221.SH,20190830,20190630,699526000.0
601018.SH,20190830,20190630,2856088000.0
603056.SH,20190830,20190630,130025359.89
000537.SZ,20190830,20190630,2151525977.07
000540.SZ,20190830,20190630,1316358469.33
000547.SZ,20190830,20190630,271160667.2
600362.SH,20190830,20190630,1737172089.0
603025.SH,20190830,20190630,184192329.43
600373.SH,20190830,20190630,972354485.44
603000.SH,20190830,20190630,70949713.46
601212.SH,20190830,20190630,135516779.37
000566.SZ,20190830,20190630,96342647.33
002335.SZ,20190830,20190630,110782121.31
601989.SH,20190830,20190630,1257003426.15
603160.SH,20190830,20190630,1173536243.79
000587.SZ,20190830,20190630,-1255494427.75
000998.SZ,20190830,20190630,143244058.82
002065.SZ,20190830,20190630,401784305.2
600795.SH,20190830,20190630,5340507365.85
600956.SH,20190830,20190630,1510080436.46
300433.SZ,20190830,20190630,-233003900.15
600108.SH,20190830,20190630,52354162.66
300253.SZ,20190830,20190630,128833995.02
300408.SZ,20190830,20190630,552783259.36
300395.SZ,20190830,20190630,108838577.3
300324.SZ,20190830,20190630,171989854.28
300316.SZ,20190830,20190630,279206830.52
300297.SZ,20190830,20190630,187690740.44
300291.SZ,20190830,20190630,82551254.15
300273.SZ,20190830,20190630,71600175.03
300212.SZ,20190830,20190630,219491270.27
600104.SH,20190830,20190630,20519426503.79
300207.SZ,20190830,20190630,320619236.2
300182.SZ,20190830,20190630,215548939.11
300180.SZ,20190830,20190630,52842707.05
300166.SZ,20190830,20190630,85479756.22
300156.SZ,20190830,20190630,-345812015.85
300147.SZ,20190830,20190630,74432499.65
601000.SH,20190830,20190630,1097759865.61
300413.SZ,20190830,20190630,824291928.43
300432.SZ,20190830,20190630,97544934.76
300438.SZ,20190830,20190630,159882737.37
300459.SZ,20190830,20190630,505028783.24
600100.SH,20190830,20190630,432379405.89
600089.SH,20190830,20190630,1379159851.96
600079.SH,20190830,20190630,807526657.72
600074.SH,20190830,20190630,-169723769.16
600037.SH,20190830,20190630,440947626.0
600031.SH,20190830,20190630,8575009000.0
600026.SH,20190830,20190630,700538161.15
600021.SH,20190830,20190630,1415262539.39
600008.SH,20190830,20190630,609591231.23
302132.SZ,20190830,20190630,140124086.77
300782.SZ,20190830,20190630,173631325.83
300682.SZ,20190830,20190630,564566956.44
300679.SZ,20190830,20190630,113808842.1
300677.SZ,20190830,20190630,83040912.58
300487.SZ,20190830,20190630,156572401.8
002030.SZ,20190830,20190630,72683797.72
300134.SZ,20190830,20190630,47916199.16
600887.SH,20190830,20190630,4544286118.48
300122.SZ,20190830,20190630,1377753449.11
603698.SH,20190830,20190630,68999871.4
000089.SZ,20190830,20190630,471016614.71
600289.SH,20190830,20190630,-127080891.34
000338.SZ,20190830,20190630,8277224418.22
000758.SZ,20190830,20190630,260170435.65
000630.SZ,20190830,20190630,715080280.71
601801.SH,20190830,20190630,447225697.78
601811.SH,20190830,20190630,601561511.94
300115.SZ,20190830,20190630,159316463.48
002431.SZ,20190830,20190630,-203404464.91
300114.SZ,20190830,20190630,140124086.77
300113.SZ,20190830,20190630,281840761.43
300100.SZ,20190830,20190630,20433861.42
300088.SZ,20190830,20190630,532118838.06
300043.SZ,20190830,20190630,108044036.34
300027.SZ,20190830,20190630,-395650095.01
002698.SZ,20190830,20190630,199081365.65
002672.SZ,20190830,20190630,335214928.87
603699.SH,20190830,20190630,249003148.57
600276.SH,20190830,20190630,2878008350.08
603501.SH,20190830,20190630,-7065346.16
601766.SH,20190830,20190630,6654056000.0
000158.SZ,20190830,20190630,42969562.12
002326.SZ,20190830,20190630,168947951.41
600522.SH,20190830,20190630,1292373330.81
002261.SZ,20190830,20190630,25579133.16
000816.SZ,20190830,20190630,-32246064.37
601228.SH,20190830,20190630,797967119.65
002249.SZ,20190830,20190630,326998341.67
600547.SH,20190830,20190630,992371008.99
601857.SH,20190830,20190630,65092000000.0
000616.SZ,20190830,20190630,460222.68
000564.SZ,20190830,20190630,142959617.29
000025.SZ,20190830,20190630,51734530.58
000156.SZ,20190830,20190630,438497419.34
600292.SH,20190830,20190630,63764375.87
000408.SZ,20190830,20190630,280632732.81
600808.SH,20190830,20190630,1384597342.0
603486.SH,20190830,20190630,156955074.91
002572.SZ,20190830,20190630,477111385.78
300104.SZ,20190830,20190630,-263603627.11
002430.SZ,20190830,20190630,515186669.96
002005.SZ,20190830,20190630,-110768738.23
002032.SZ,20190830,20190630,1111596433.94
600575.SH,20190830,20190630,345332696.78
002138.SZ,20190830,20190630,234099730.53
002426.SZ,20190830,20190630,-222540283.56
002018.SZ,20190830,20190630,-36388067.01
603077.SH,20190830,20190630,346358476.22
600556.SH,20190830,20190630,-20820303.0
000887.SZ,20190830,20190630,551651488.95
600977.SH,20190830,20190630,1027510066.51
600917.SH,20190830,20190630,226902348.35
600996.SH,20190830,20190630,147291352.8
601126.SH,20190830,20190630,47710762.95
002212.SZ,20190830,20190630,-91698875.48
002123.SZ,20190830,20190630,143840466.1
600611.SH,20190830,20190630,758453554.43
000900.SZ,20190830,20190630,775630887.73
000878.SZ,20190830,20190630,638718069.03
601117.SH,20190830,20190630,2035718113.79
600707.SH,20190830,20190630,-248199701.35
002120.SZ,20190830,20190630,1777299244.57
000977.SZ,20190830,20190630,322321038.37
002118.SZ,20190830,20190630,70502468.75
601908.SH,20190830,20190630,84439241.81
000501.SZ,20190830,20190630,797624900.95
600425.SH,20190830,20190630,176756292.14
601868.SH,20190830,20190630,5508416083.29
000612.SZ,20190830,20190630,-62080408.13
601899.SH,20190830,20190630,3215321240.0
600737.SH,20190830,20190630,356694352.17
600295.SH,20190830,20190630,862419985.06
600645.SH,20190830,20190630,100895785.54
002007.SZ,20190830,20190630,609535288.75
601877.SH,20190830,20190630,2140398067.05
002050.SZ,20190830,20190630,829883079.33
600597.SH,20190830,20190630,748290520.0
600428.SH,20190830,20190630,125056060.8
600825.SH,20190830,20190630,19080037.37
601058.SH,20190829,20190630,574855605.14
002152.SZ,20190829,20190630,496494387.83
600284.SH,20190829,20190630,168596193.29
000538.SZ,20190829,20190630,2490580814.66
000883.SZ,20190829,20190630,1611641185.97
002387.SZ,20190829,20190630,134638653.64
601111.SH,20190829,20190630,4382127000.0
600594.SH,20190829,20190630,126649158.35
603260.SH,20190829,20190630,795460416.33
000541.SZ,20190829,20190630,193202450.93
600096.SH,20190829,20190630,212954666.71
300567.SZ,20190829,20190630,176016674.66
600088.SH,20190829,20190630,90171297.71
300199.SZ,20190829,20190630,81671213.87
300202.SZ,20190829,20190630,22766540.16
600131.SH,20190829,20190630,99569403.52
300476.SZ,20190829,20190630,261993004.04
300251.SZ,20190829,20190630,85622014.93
600153.SH,20190829,20190630,2434697649.64
601699.SH,20190829,20190630,2093203556.72
300315.SZ,20190829,20190630,232540565.44
300760.SZ,20190829,20190630,2732276379.0
300442.SZ,20190829,20190630,21012998.11
002122.SZ,20190829,20190630,-242770977.99
000550.SZ,20190829,20190630,-143196627.0
601669.SH,20190829,20190630,6746462101.15
002512.SZ,20190829,20190630,46362816.57
002608.SZ,20190829,20190630,2394397419.22
603983.SH,20190829,20190630,308237363.29
000008.SZ,20190829,20190630,87925038.23
002761.SZ,20190829,20190630,-5452606.21
002831.SZ,20190829,20190630,346766105.17
601928.SH,20190829,20190630,905885928.05
300001.SZ,20190829,20190630,58179090.45
300010.SZ,20190829,20190630,24059047.35
603883.SH,20190829,20190630,405032792.0
001289.SZ,20190829,20190630,4365440665.0
601668.SH,20190829,20190630,41712224000.0
601872.SH,20190829,20190630,502088792.93
002312.SZ,20190829,20190630,-53668341.43
000591.SZ,20190829,20190630,502403104.78
002153.SZ,20190829,20190630,257198038.39
002074.SZ,20190829,20190630,388089778.79
002251.SZ,20190829,20190630,325177482.07
002532.SZ,20190829,20190630,76150908.56
600879.SH,20190829,20190630,308397460.15
000060.SZ,20190829,20190630,537233262.49
002491.SZ,20190829,20190630,32080938.38
002022.SZ,20190829,20190630,211247494.51
000988.SZ,20190829,20190630,389535161.85
002044.SZ,20190829,20190630,79249878.0
002002.SZ,20190829,20190630,331023593.62
600804.SH,20190829,20190630,8549422.51
601012.SH,20190829,20190630,2445406553.03
603355.SH,20190829,20190630,275613946.72
002063.SZ,20190829,20190630,70459807.2
000090.SZ,20190829,20190630,395183628.93
600881.SH,20190829,20190630,205735419.58
002468.SZ,20190829,20190630,1058598718.39
001965.SZ,20190829,20190630,2708494396.15
002589.SZ,20190829,20190630,873660954.29
601933.SH,20190829,20190630,1483186650.13
601965.SH,20190829,20190630,226762957.81
002460.SZ,20190829,20190630,386223365.05
002463.SZ,20190829,20190630,547216338.0
600478.SH,20190829,20190630,-165376508.33
002250.SZ,20190829,20190630,326368837.16
600260.SH,20190829,20190630,716898986.15
600361.SH,20190829,20190630,52413018.4
002375.SZ,20190829,20190630,228649304.01
600350.SH,20190829,20190630,2185119618.56
600660.SH,20190829,20190630,1686856062.0
600518.SH,20190829,20190630,145762158.7
600339.SH,20190829,20190630,341733563.99
600498.SH,20190829,20190630,451479701.07
002280.SZ,20190829,20190630,36172568.3
002219.SZ,20190829,20190630,6399310.27
600280.SH,20190829,20190630,84416187.09
002156.SZ,20190829,20190630,-113558468.72
000761.SZ,20190829,20190630,528661010.57
000429.SZ,20190829,20190630,1036778626.11
601298.SH,20190829,20190630,2681068290.0
601326.SH,20190829,20190630,701524105.26
000807.SZ,20190829,20190630,202663543.55
000528.SZ,20190829,20190630,828127320.04
601611.SH,20190829,20190630,669688319.13
601006.SH,20190829,20190630,11710823364.0
601179.SH,20190829,20190630,230826146.26
002276.SZ,20190829,20190630,109159679.36
600584.SH,20190829,20190630,-458924658.99
002185.SZ,20190829,20190630,118160552.47
600536.SH,20190829,20190630,-258465533.9
600259.SH,20190829,20190630,86187623.89
600180.SH,20190829,20190630,391928971.11
600233.SH,20190829,20190630,1092400091.13
002203.SZ,20190829,20190630,723188709.13
000568.SZ,20190829,20190630,3665152939.55
600398.SH,20190829,20190630,2804037710.19
600570.SH,20190829,20190630,734392188.27
603979.SH,20190829,20190630,208742304.53
601717.SH,20190829,20190630,987820502.14
002345.SZ,20190829,20190630,165696467.85
600468.SH,20190829,20190630,46198910.31
600460.SH,20190828,20190630,-6994846.58
601869.SH,20190828,20190630,481523089.0
600483.SH,20190828,20190630,613983893.57
601858.SH,20190828,20190630,125849386.67
601106.SH,20190828,20190630,43730765.96
600458.SH,20190828,20190630,25751368.07
600705.SH,20190828,20190630,3156743809.73
601216.SH,20190828,20190630,1590187949.39
688088.SH,20190828,20190630,107691271.34
601799.SH,20190828,20190630,395153029.54
601098.SH,20190828,20190630,733817350.13
002396.SZ,20190828,20190630,151280245.3
600755.SH,20190828,20190630,1819933646.4
601226.SH,20190828,20190630,18740983.65
300763.SZ,20190828,20190630,35206357.41
600122.SH,20190828,20190630,-509579317.2
600086.SH,20190828,20190630,-500103632.3
000680.SZ,20190828,20190630,58234445.65
300136.SZ,20190828,20190630,415391969.92
300140.SZ,20190828,20190630,94050204.82
300376.SZ,20190828,20190630,253592657.18
300482.SZ,20190828,20190630,262470690.56
300529.SZ,20190828,20190630,361982139.63
300573.SZ,20190828,20190630,5664291.14
300595.SZ,20190828,20190630,133199670.47
300676.SZ,20190828,20190630,229329960.28
300724.SZ,20190828,20190630,267263523.54
300735.SZ,20190828,20190630,209717720.02
600006.SH,20190828,20190630,223877853.11
600009.SH,20190828,20190630,3569571720.53
600010.SH,20190828,20190630,1422761740.26
600029.SH,20190828,20190630,2079000000.0
600056.SH,20190828,20190630,1123810272.2
600067.SH,20190828,20190630,430554305.55
002292.SZ,20190828,20190630,114431827.9
002470.SZ,20190828,20190630,478067533.43
002366.SZ,20190828,20190630,-145280303.4
002705.SZ,20190828,20190630,275803501.49
600765.SH,20190828,20190630,158394213.79
600682.SH,20190828,20190630,1381902806.01
601880.SH,20190828,20190630,452715978.04
002078.SZ,20190828,20190630,1030138530.67
600850.SH,20190828,20190630,199439002.74
600871.SH,20190828,20190630,736554000.0
600637.SH,20190828,20190630,1356315220.29
600628.SH,20190828,20190630,55935275.81
600612.SH,20190828,20190630,1294879156.19
601002.SH,20190828,20190630,107056997.87
601016.SH,20190828,20190630,400917700.97
600820.SH,20190828,20190630,1139919453.98
600416.SH,20190828,20190630,-202853893.49
600729.SH,20190828,20190630,800410298.67
603026.SH,20190828,20190630,262707182.64
603589.SH,20190828,20190630,1199459383.27
600759.SH,20190828,20190630,89437877.39
002223.SZ,20190828,20190630,619444770.41
000869.SZ,20190828,20190630,809048029.0
002354.SZ,20190828,20190630,-115481389.69
000963.SZ,20190828,20190630,2007377387.62
002946.SZ,20190828,20190630,115765569.0
002865.SZ,20190828,20190630,-39913382.62
600764.SH,20190828,20190630,18117665.4
603517.SH,20190828,20190630,507357749.98
600410.SH,20190828,20190630,172469853.87
603833.SH,20190828,20190630,737649390.2
601718.SH,20190828,20190630,59007000.91
601728.SH,20190828,20190630,19536355245.92
600482.SH,20190828,20190630,590474414.49
600803.SH,20190828,20190630,862153232.73
600760.SH,20190828,20190630,513811396.06
600307.SH,20190828,20190630,774683698.03
603188.SH,20190828,20190630,57813839.49
603728.SH,20190828,20190630,81102867.93
603799.SH,20190828,20190630,61012917.65
600271.SH,20190828,20190630,1324455446.52
603858.SH,20190828,20190630,1094699265.12
603659.SH,20190828,20190630,302719566.19
603233.SH,20190828,20190630,509102564.15
603650.SH,20190828,20190630,257170862.81
603001.SH,20190828,20190630,126651541.03
603986.SH,20190828,20190630,187893074.46
600378.SH,20190828,20190630,256048805.63
603888.SH,20190828,20190630,96445174.11
601992.SH,20190828,20190630,5264277260.07
600258.SH,20190828,20190630,557491913.03
600395.SH,20190828,20190630,771927838.56
600409.SH,20190828,20190630,558982427.62
002791.SZ,20190828,20190630,140205474.53
300002.SZ,20190828,20190630,-238962665.35
002309.SZ,20190828,20190630,65966780.14
601600.SH,20190828,20190630,1652953000.0
002642.SZ,20190828,20190630,22356748.51
000039.SZ,20190828,20190630,1518517000.0
000030.SZ,20190828,20190630,447020660.67
000785.SZ,20190828,20190630,169118146.12
000063.SZ,20190828,20190630,2343209000.0
002110.SZ,20190828,20190630,2837539805.63
000997.SZ,20190828,20190630,502935408.77
600175.SH,20190828,20190630,-231902150.84
601615.SH,20190828,20190630,315219424.86
002180.SZ,20190828,20190630,532423012.19
601598.SH,20190828,20190630,1772217732.82
000046.SZ,20190828,20190630,2410901172.9
600525.SH,20190828,20190630,90721618.35
601369.SH,20190828,20190630,455388799.97
601001.SH,20190828,20190630,1139984824.28
603993.SH,20190828,20190630,827934803.41
002332.SZ,20190828,20190630,248899757.34
000062.SZ,20190828,20190630,465852676.93
000967.SZ,20190828,20190630,793367711.21
000631.SZ,20190828,20190630,576559421.35
002352.SZ,20190828,20190630,3897514258.56
000559.SZ,20190828,20190630,351448089.64
000723.SZ,20190828,20190630,949782197.18
600515.SH,20190828,20190630,426021662.77
002422.SZ,20190828,20190630,849195477.0
300009.SZ,20190828,20190630,167637134.58
002472.SZ,20190828,20190630,84460355.28
002498.SZ,20190828,20190630,229160739.31
002437.SZ,20190828,20190630,275351508.01
002428.SZ,20190828,20190630,-9090238.6
000727.SZ,20190828,20190630,-1629966692.88
002409.SZ,20190828,20190630,130364496.83
002399.SZ,20190828,20190630,624254184.99
300003.SZ,20190828,20190630,1328897563.87
002503.SZ,20190828,20190630,255157890.86
002563.SZ,20190828,20190630,998783217.38
002581.SZ,20190828,20190630,35111553.73
002595.SZ,20190828,20190630,446802975.32
002555.SZ,20190828,20190630,1290482127.34
002190.SZ,20190828,20190630,679533833.5
002635.SZ,20190828,20190630,-383962840.78
000061.SZ,20190828,20190630,204995611.25
002640.SZ,20190828,20190630,542725277.08
002482.SZ,20190828,20190630,196352390.25
600143.SH,20190827,20190630,588647656.58
600167.SH,20190827,20190630,1070944473.54
688009.SH,20190827,20190630,2871200759.18
300244.SZ,20190827,20190630,462308902.09
300972.SZ,20190827,20190630,33698012.39
600017.SH,20190827,20190630,532809175.85
300168.SZ,20190827,20190630,46039821.25
600023.SH,20190827,20190630,3155166543.65
600085.SH,20190827,20190630,1319026849.21
300197.SZ,20190827,20190630,7043964.47
600073.SH,20190827,20190630,580433179.44
300267.SZ,20190827,20190630,150417875.73
600066.SH,20190827,20190630,765931325.48
300558.SZ,20190827,20190630,111144705.83
002411.SZ,20190827,20190630,421525179.18
600537.SH,20190827,20190630,-59824784.98
000778.SZ,20190827,20190630,1245980633.74
600967.SH,20190827,20190630,390948018.65
600959.SH,20190827,20190630,244096356.08
002010.SZ,20190827,20190630,887052084.87
600790.SH,20190827,20190630,237934870.76
002064.SZ,20190827,20190630,276408885.32
600809.SH,20190827,20190630,1768361891.42
601608.SH,20190827,20190630,120106354.07
600277.SH,20190827,20190630,901585851.91
600617.SH,20190827,20190630,22989614.65
000099.SZ,20190827,20190630,133747457.02
600219.SH,20190827,20190630,985034197.92
600704.SH,20190827,20190630,2792288012.96
601100.SH,20190827,20190630,777286396.02
601633.SH,20190827,20190630,1779024060.6
601698.SH,20190827,20190630,377002985.97
000893.SZ,20190827,20190630,39332907.88
600380.SH,20190827,20190630,1213300940.35
600995.SH,20190827,20190630,350109530.87
600998.SH,20190827,20190630,976812470.53
000980.SZ,20190827,20190630,-298064969.05
000830.SZ,20190827,20190630,986000501.52
000777.SZ,20190827,20190630,41109969.84
601360.SH,20190827,20190630,4933518000.0
600418.SH,20190827,20190630,293149830.62
600546.SH,20190827,20190630,1650170143.79
600601.SH,20190827,20190630,-243865599.45
600733.SH,20190827,20190630,92781438.94
600220.SH,20190827,20190630,74210362.81
603866.SH,20190827,20190630,382959758.54
002106.SZ,20190827,20190630,104192519.47
002130.SZ,20190827,20190630,107344356.84
600273.SH,20190827,20190630,778829792.4
002019.SZ,20190827,20190630,590164825.72
002390.SZ,20190827,20190630,154837930.69
603556.SH,20190827,20190630,318788442.92
000636.SZ,20190827,20190630,342506889.29
002085.SZ,20190827,20190630,518339477.72
603786.SH,20190827,20190630,275246999.18
000078.SZ,20190827,20190630,566700023.54
603555.SH,20190827,20190630,-49364240.15
603267.SH,20190827,20190630,212140149.96
000768.SZ,20190827,20190630,270875941.33
000581.SZ,20190827,20190630,1331572043.53
002358.SZ,20190827,20190630,27160271.87
600335.SH,20190827,20190630,555551368.79
601515.SH,20190827,20190630,427988863.5
601567.SH,20190827,20190630,655243167.18
600596.SH,20190827,20190630,364208194.29
600351.SH,20190827,20190630,186422639.16
002709.SZ,20190827,20190630,73358033.3
002505.SZ,20190827,20190630,-32782061.98
300073.SZ,20190827,20190630,176940090.65
002701.SZ,20190827,20190630,665697817.0
002517.SZ,20190827,20190630,87797386.76
002489.SZ,20190827,20190630,402669928.74
300026.SZ,20190827,20190630,418889511.44
002477.SZ,20190827,20190630,-1495247098.39
002551.SZ,20190827,20190630,80742584.27
002573.SZ,20190827,20190630,252324641.42
002508.SZ,20190827,20190630,801761126.0
002588.SZ,20190827,20190630,113092998.67
002434.SZ,20190827,20190630,268447319.96
002509.SZ,20190827,20190630,-85763707.7
002602.SZ,20190827,20190630,1362276499.67
002603.SZ,20190827,20190630,544274658.83
002837.SZ,20190827,20190630,54278799.71
002714.SZ,20190827,20190630,-166352915.54
002756.SZ,20190827,20190630,316465054.5
002424.SZ,20190827,20190630,279458806.68
002414.SZ,20190827,20190630,153077013.45
300124.SZ,20190827,20190630,439706363.21
002048.SZ,20190827,20190630,647716109.04
600874.SH,20190827,20190630,287080000.0
601828.SH,20190827,20190630,3563246052.39
000961.SZ,20190827,20190630,2260574775.0
000725.SZ,20190827,20190630,1717360481.0
601865.SH,20190827,20190630,302376130.01
002294.SZ,20190827,20190630,734400574.87
002038.SZ,20190827,20190630,402601731.96
000683.SZ,20190827,20190630,781333766.25
600623.SH,20190827,20190630,708634307.6
002192.SZ,20190827,20190630,-31479225.02
000709.SZ,20190827,20190630,1839824713.89
600851.SH,20190827,20190630,94537703.3
600282.SH,20190827,20190630,2689636978.61
600968.SH,20190827,20190630,929475021.79
002318.SZ,20190827,20190630,250077478.6
600655.SH,20190827,20190630,1871980259.37
600981.SH,20190827,20190630,364821769.81
600545.SH,20190827,20190630,430473000.0
600196.SH,20190827,20190630,2217514653.96
000919.SZ,20190827,20190630,312558096.03
000931.SZ,20190827,20190630,60809022.17
600486.SH,20190827,20190630,741896809.14
600598.SH,20190827,20190630,692486948.45
002221.SZ,20190826,20190630,798965552.04
002773.SZ,20190826,20190630,401920435.85
002392.SZ,20190826,20190630,224683074.65
002267.SZ,20190826,20190630,306879540.36
000596.SZ,20190826,20190630,1684680975.56
600886.SH,20190826,20190630,4815182367.48
601929.SH,20190826,20190630,101318030.78
002013.SZ,20190826,20190630,378639184.67
603708.SH,20190826,20190630,292459993.48
603156.SH,20190826,20190630,1576171970.09
600869.SH,20190826,20190630,262650223.58
002583.SZ,20190826,20190630,30533615.11
002531.SZ,20190826,20190630,382803564.28
600565.SH,20190826,20190630,491833942.56
002161.SZ,20190826,20190630,92970372.93
600687.SH,20190826,20190630,-214171909.54
002405.SZ,20190826,20190630,63070167.02
002315.SZ,20190826,20190630,135310479.4
600377.SH,20190826,20190630,2995182354.0
600776.SH,20190826,20190630,58839834.54
603005.SH,20190826,20190630,25262521.52
002600.SZ,20190826,20190630,1260152766.15
002073.SZ,20190826,20190630,48381544.23
600562.SH,20190826,20190630,22550520.24
002646.SZ,20190826,20190630,29695194.66
002738.SZ,20190826,20190630,135903100.18
002487.SZ,20190826,20190630,73591539.13
600028.SH,20190826,20190630,49178000000.0
300618.SZ,20190824,20190630,-116835349.02
300741.SZ,20190824,20190630,665639834.0
300750.SZ,20190824,20190630,2812549873.07
300142.SZ,20190824,20190630,135458048.01
300751.SZ,20190824,20190630,127291269.18
600111.SH,20190824,20190630,361773571.53
600027.SH,20190824,20190630,2685264000.0
600038.SH,20190824,20190630,271725495.7
300287.SZ,20190824,20190630,51851971.25
600132.SH,20190824,20190630,313353314.41
300308.SZ,20190824,20190630,232047767.2
300604.SZ,20190824,20190630,-3491335.65
600372.SH,20190824,20190630,222961758.35
000813.SZ,20190824,20190630,285976670.16
600602.SH,20190824,20190630,150972874.8
603899.SH,20190824,20190630,543485981.71
002176.SZ,20190824,20190630,86152464.85
600667.SH,20190824,20190630,390904049.91
601088.SH,20190824,20190630,36716000000.0
000652.SZ,20190824,20190630,22542417.49
000973.SZ,20190824,20190630,70904238.63
