ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002698.SZ,20180428,20180428,20180331,1,1,1,-3626497.33,3216195.99
600277.SH,20180428,20180428,20180331,1,1,1,346744648.64,465640633.54
600219.SH,20180428,20180428,20180331,1,1,1,321726687.08,460705712.86
600674.SH,20180428,20180428,20180331,1,1,1,184348302.05,6158407.78
600196.SH,20180428,20180428,20180331,1,1,1,465995275.98,651093369.03
600666.SH,20180428,20180428,20180331,1,1,1,31341294.14,1977001.84
600820.SH,20180428,20180428,20180331,1,1,1,-2478005282.97,1138080403.74
600811.SH,20180428,20180428,20180331,1,1,1,378112702.49,111218665.76
600805.SH,20180428,20180428,20180331,1,1,1,81674083.68,28179303.88
600787.SH,20180428,20180428,20180331,1,1,1,-1150773366.63,118220173.5
600783.SH,20180428,20180428,20180331,1,1,1,-38344369.43,1151402.41
600779.SH,20180428,20180428,20180331,1,1,1,-93137890.98,24712322.33
600770.SH,20180428,20180428,20180331,1,1,1,930379.76,11536715.38
600764.SH,20180428,20180428,20180331,1,1,1,-50174658.54,357385.99
600760.SH,20180428,20180428,20180331,1,1,1,-187837314.82,39373551.42
600759.SH,20180428,20180428,20180331,1,1,1,325465953.41,80841725.93
600755.SH,20180428,20180428,20180331,1,1,1,-5741584649.48,95183199.73
600754.SH,20180428,20180428,20180331,1,1,1,246581796.92,266123123.12
600751.SH,20180428,20180428,20180331,1,1,1,1768657000.0,200611000.0
600741.SH,20180428,20180428,20180331,1,1,1,-295329647.34,2419983028.68
600739.SH,20180428,20180428,20180331,1,1,1,-174203603.18,128755387.4
600737.SH,20180428,20180428,20180331,1,1,1,-320136723.61,37045893.0
600732.SH,20180428,20180428,20180331,1,1,1,-1295530.82,985810.65
600188.SH,20180428,20180428,20180331,1,1,1,3270162000.0,2268913000.0
600718.SH,20180428,20180428,20180331,1,1,1,-1166836590.0,113947450.0
600707.SH,20180428,20180428,20180331,1,1,1,-169009895.77,2868608266.35
600195.SH,20180428,20180428,20180331,1,1,1,-194980157.99,20868568.65
600704.SH,20180428,20180428,20180331,1,1,1,-4873543515.47,466301339.1
600699.SH,20180428,20180428,20180331,1,1,1,-102650974.44,786372608.5
600694.SH,20180428,20180428,20180331,1,1,1,653547186.09,36437979.43
600687.SH,20180428,20180428,20180331,1,1,1,-668809832.83,3856822.07
600685.SH,20180428,20180428,20180331,1,1,1,-1859712153.56,167166100.31
600682.SH,20180428,20180428,20180331,1,1,1,-1325723713.35,130669358.39
002665.SZ,20180428,20180428,20180331,1,1,1,-180678506.85,366871893.01
002640.SZ,20180428,20180428,20180331,1,1,1,-249559367.96,60853171.9
002663.SZ,20180428,20180428,20180331,1,1,1,-352508294.51,2437635.94
002335.SZ,20180428,20180428,20180331,1,1,1,-134480815.62,71916569.47
600363.SH,20180428,20180428,20180331,1,1,1,-12074161.58,20929101.52
002416.SZ,20180428,20180428,20180331,1,1,1,474555901.34,2564879.5
600377.SH,20180428,20180428,20180331,1,1,1,1204204675.0,1162566138.0
600388.SH,20180428,20180428,20180331,1,1,1,-350793463.66,10106029.78
002399.SZ,20180428,20180428,20180331,1,1,1,-48225972.78,105921096.9
002387.SZ,20180428,20180428,20180331,1,1,1,-114075245.06,2504327972.26
002385.SZ,20180428,20180428,20180331,1,1,1,-736025173.13,404911789.93
002384.SZ,20180428,20180428,20180331,1,1,1,800499229.53,1530244632.97
002371.SZ,20180428,20180428,20180331,1,1,1,-255457347.39,121402114.54
002368.SZ,20180428,20180428,20180331,1,1,1,-515524041.57,21224576.44
002366.SZ,20180428,20180428,20180331,1,1,1,-61125502.87,41618014.74
600393.SH,20180428,20180428,20180331,1,1,1,119038234.16,6644897.84
002354.SZ,20180428,20180428,20180331,1,1,1,-93939834.43,3487020.16
600398.SH,20180428,20180428,20180331,1,1,1,1093053305.16,221091545.68
002429.SZ,20180428,20180428,20180331,1,1,1,-184883794.27,459948241.68
600406.SH,20180428,20180428,20180331,1,1,1,-1077996135.63,161515398.29
600410.SH,20180428,20180428,20180331,1,1,1,-69568822.28,25791276.35
002308.SZ,20180428,20180428,20180331,1,1,1,-23595167.49,19995056.11
600416.SH,20180428,20180428,20180331,1,1,1,-540995550.67,228090068.34
600425.SH,20180428,20180428,20180331,1,1,1,-65488040.45,25696136.09
600428.SH,20180428,20180428,20180331,1,1,1,-135550618.82,358511673.95
600433.SH,20180428,20180428,20180331,1,1,1,33859932.84,11921890.86
002252.SZ,20180428,20180428,20180331,1,1,1,-63729670.26,28512910.13
002251.SZ,20180428,20180428,20180331,1,1,1,1104331591.47,593814040.55
600446.SH,20180428,20180428,20180331,1,1,1,-140534183.1,36875583.41
600460.SH,20180428,20180428,20180331,1,1,1,-63152340.95,303724026.89
600466.SH,20180428,20180428,20180331,1,1,1,-2485014933.0,35140949.16
600468.SH,20180428,20180428,20180331,1,1,1,-80885387.54,4150919.12
600362.SH,20180428,20180428,20180331,1,1,1,797210336.0,500822270.0
600361.SH,20180428,20180428,20180331,1,1,1,24325906.19,74113424.09
600826.SH,20180428,20180428,20180331,1,1,1,-119363200.05,45498.0
002531.SZ,20180428,20180428,20180331,1,1,1,-274788397.42,460527842.79
600291.SH,20180428,20180428,20180331,3,1,1,-74077177883.94,115922924.28
002608.SZ,20180428,20180428,20180331,1,1,1,26355424.13,331444106.9
002607.SZ,20180428,20180428,20180331,1,1,1,-393610536.35,33125892.22
002602.SZ,20180428,20180428,20180331,1,1,1,-220460870.7,24940145.21
002600.SZ,20180428,20180428,20180331,1,1,1,1381455694.97,425965131.45
002594.SZ,20180428,20180428,20180331,1,1,1,-217952000.0,4041388000.0
600297.SH,20180428,20180428,20180331,1,1,1,-11075924601.13,406970832.24
002581.SZ,20180428,20180428,20180331,1,1,1,76636993.46,14585080.7
002573.SZ,20180428,20180515,20180331,1,1,1,-84967139.46,70430191.17
600300.SH,20180428,20180428,20180331,1,1,1,-91586092.97,69708553.99
002558.SZ,20180428,20180428,20180331,1,1,1,-351690508.68,20983227.54
002555.SZ,20180428,20180428,20180331,1,1,1,562120649.09,81206707.37
002551.SZ,20180428,20180428,20180331,1,1,1,-170143054.68,72158483.21
002512.SZ,20180428,20180428,20180331,1,1,1,17387915.06,14968363.51
002439.SZ,20180428,20180428,20180331,1,1,1,-132590081.59,37695644.85
002506.SZ,20180428,20180428,20180331,1,1,1,1108227648.41,135854638.74
002505.SZ,20180428,20180428,20180331,1,1,1,65630360.79,22304252.37
002489.SZ,20180428,20180428,20180331,1,1,1,254606571.83,19479049.0
600320.SH,20180428,20180428,20180331,1,1,1,20699815.0,505291880.0
600329.SH,20180428,20180428,20180331,1,1,1,178493985.57,31409052.08
002468.SZ,20180428,20180428,20180331,1,1,1,-374430714.11,162640867.41
600339.SH,20180428,20180428,20180331,1,1,1,1319427933.26,59204465.97
600346.SH,20180428,20180428,20180331,1,1,1,769367919.32,5932065473.47
600348.SH,20180428,20180428,20180331,1,1,1,947648688.7,284389456.98
600350.SH,20180428,20180428,20180331,1,1,1,398291052.31,874566086.57
600351.SH,20180428,20180428,20180331,1,1,1,71178039.06,20197493.62
002444.SZ,20180428,20180428,20180331,1,1,1,135439457.39,21428091.45
002440.SZ,20180428,20180428,20180331,1,1,1,129744259.01,47040858.73
600825.SH,20180428,20180428,20180331,1,1,1,-76962560.55,2349436.48
600851.SH,20180428,20180428,20180331,1,1,1,-8065633.59,33319253.24
600827.SH,20180428,20180428,20180331,1,1,1,939319761.41,523520679.07
603858.SH,20180428,20180428,20180331,1,1,1,140338497.63,196530509.01
603806.SH,20180428,20180428,20180331,1,1,1,-16228910.5,51090859.76
603799.SH,20180428,20180428,20180331,1,1,1,-161036338.93,207581035.89
603728.SH,20180428,20180428,20180331,1,1,1,-61214774.99,20070115.88
603699.SH,20180428,20180428,20180331,1,1,1,78070975.34,15865556.49
600122.SH,20180428,20180428,20180331,1,1,1,90250827.13,4020271.92
603613.SH,20180428,20180428,20180331,1,1,1,-145984097.95,1686954.32
600125.SH,20180428,20180428,20180331,1,1,1,-165266580.86,97541745.57
603569.SH,20180428,20180428,20180331,1,1,1,-210804432.34,274382388.12
603568.SH,20180428,20180428,20180331,1,1,1,39079272.05,229236806.77
603567.SH,20180428,20180428,20180331,1,1,1,4481346.31,66136939.64
603555.SH,20180428,20180428,20180331,1,1,1,276407229.57,95844530.08
600126.SH,20180428,20180428,20180331,1,1,1,-374904703.18,111363383.93
600129.SH,20180428,20180428,20180331,1,1,1,11837713.35,140108256.37
603501.SH,20180428,20180428,20180331,1,1,1,-193332921.65,5188198.17
600132.SH,20180428,20180428,20180331,1,1,1,110406978.09,60058908.12
603338.SH,20180428,20180428,20180331,1,1,1,-57596462.84,47157510.19
603228.SH,20180428,20180428,20180331,1,1,1,203062313.42,130395247.25
603127.SH,20180428,20180428,20180331,1,1,1,7002165.63,30295490.15
603077.SH,20180428,20180428,20180331,1,1,1,9922141.14,28506033.68
600151.SH,20180428,20180428,20180331,1,1,1,-436285955.88,233879450.16
603005.SH,20180428,20180428,20180331,1,1,1,8954111.1,16604558.72
603000.SH,20180428,20180428,20180331,1,1,1,-85372333.48,2812524.42
600153.SH,20180428,20180428,20180331,1,1,1,-16625974514.58,86721622.23
600157.SH,20180428,20180428,20180331,1,1,1,1828070919.04,1281126463.47
601969.SH,20180428,20180428,20180331,1,1,1,137337849.05,30346537.41
600158.SH,20180428,20180428,20180331,1,1,1,11942523.05,3400490.27
601928.SH,20180428,20180428,20180331,1,1,1,173384602.08,166314973.15
603816.SH,20180428,20180428,20180331,1,1,1,19797377.92,147080610.56
600111.SH,20180428,20180428,20180331,1,1,1,704853714.66,64085378.35
601898.SH,20180428,20180428,20180331,1,1,1,820793000.0,2451928000.0
603888.SH,20180428,20180428,20180331,1,1,1,-78408318.55,31014986.7
600006.SH,20180428,20180428,20180331,1,1,1,-333114476.28,26924329.9
600018.SH,20180428,20180428,20180331,1,1,1,59320247.94,192830452.2
600019.SH,20180428,20180428,20180331,1,1,1,3590950191.23,2869977201.75
600021.SH,20180428,20180428,20180331,1,1,1,682177233.48,2149243549.67
300482.SZ,20180428,20180428,20180331,1,1,1,38962421.05,13400428.71
600026.SH,20180428,20180428,20180331,1,1,1,151736905.6,549313839.52
600027.SH,20180428,20180428,20180331,1,1,1,5367078000.0,3506340000.0
600029.SH,20180428,20180428,20180331,1,1,1,4516000000.0,2864000000.0
600037.SH,20180428,20180428,20180331,1,1,1,204420226.7,251741639.88
600039.SH,20180428,20180428,20180331,1,1,1,-543400569.45,936632741.05
600056.SH,20180428,20180428,20180331,1,1,1,-1447486628.51,24978372.3
600059.SH,20180428,20180428,20180331,1,1,1,-9766458.51,35501722.16
600068.SH,20180428,20180428,20180331,1,1,1,-9822672276.17,2080290155.64
300156.SZ,20180428,20180428,20180331,1,1,1,-404612555.78,585793.97
600074.SH,20180428,20180428,20180331,1,1,1,-41183575.17,1680923.6
600079.SH,20180428,20180428,20180331,1,1,1,-480611054.73,354939311.37
600085.SH,20180428,20180428,20180331,1,1,1,456373529.77,133172849.96
600088.SH,20180428,20180428,20180331,1,1,1,11736159.22,1901021.7
688223.SH,20180428,20180428,20180331,1,1,1,681576172.71,1262539354.01
688180.SH,20180428,20180428,20180331,1,1,1,-100427216.65,35758602.61
688122.SH,20180428,20180428,20180331,1,1,1,-16636439.3,58569847.24
600098.SH,20180428,20180428,20180331,1,1,1,137988247.04,117813489.89
603993.SH,20180428,20180428,20180331,1,1,1,2571731500.0,278695800.0
603986.SH,20180428,20180428,20180331,1,1,1,36756641.42,60534111.29
603939.SH,20180428,20180428,20180331,1,1,1,106328163.69,41926722.24
603927.SH,20180428,20180428,20180331,1,1,1,-742123540.69,4634688.76
600104.SH,20180428,20180428,20180331,1,1,1,-15568321165.9,8606690121.46
601919.SH,20180428,20180428,20180331,1,1,1,-529194191.27,2640772671.89
601888.SH,20180428,20180428,20180331,1,1,1,2136990116.41,102582286.87
000012.SZ,20180428,20180428,20180331,1,1,1,60223706.0,112300336.0
601118.SH,20180428,20180428,20180331,1,1,1,-207015175.47,127798806.37
601088.SH,20180428,20180428,20180331,1,1,1,11810000000.0,2802000000.0
601058.SH,20180428,20180428,20180331,1,1,1,-85509904.8,185981327.64
601021.SH,20180428,20180428,20180331,1,1,1,546026903.0,1198505841.0
601019.SH,20180428,20180428,20180331,1,1,1,-252167875.57,120642988.73
601018.SH,20180428,20180428,20180331,1,1,1,1483879000.0,405265000.0
601010.SH,20180428,20180428,20180331,1,1,1,91708073.39,208582675.4
601006.SH,20180428,20180428,20180331,1,1,1,2934390602.0,994566214.0
601003.SH,20180428,20180428,20180331,1,1,1,1291985645.64,8593261.1
600988.SH,20180428,20180428,20180331,1,1,1,508894475.07,44251725.67
600978.SH,20180428,20180428,20180331,1,1,1,276867473.93,26104210.67
600971.SH,20180428,20180428,20180331,1,1,1,419008334.21,58684366.7
600970.SH,20180428,20180428,20180331,1,1,1,-1026584540.82,75927298.63
600967.SH,20180428,20180428,20180331,1,1,1,1211173519.89,26451450.68
600959.SH,20180428,20180428,20180331,1,1,1,394845382.07,668475776.01
600939.SH,20180428,20180428,20180331,1,1,1,-973930884.98,14410493.87
600917.SH,20180428,20180428,20180331,1,1,1,219639523.66,134020216.59
600900.SH,20180428,20180428,20180331,1,1,1,6042292535.27,478841849.93
600894.SH,20180428,20180428,20180331,1,1,1,-65697589.46,18689347.91
600886.SH,20180428,20180428,20180331,1,1,1,4171884099.08,1832254049.86
600885.SH,20180428,20180428,20180331,1,1,1,-195317497.73,160366481.92
600880.SH,20180428,20180428,20180331,1,1,1,-65651730.5,3124988.83
600875.SH,20180428,20180428,20180331,1,1,1,-1575801478.45,38374002.8
600177.SH,20180428,20180428,20180331,1,1,1,-40815800.46,75257310.49
600862.SH,20180428,20180428,20180331,1,1,1,-2851191.74,68973433.92
600859.SH,20180428,20180428,20180331,1,1,1,-16163274.22,72691288.74
002212.SZ,20180428,20180428,20180331,1,1,1,-90202439.66,43353623.12
600850.SH,20180428,20180428,20180331,1,1,1,-588347721.02,8471327.13
601098.SH,20180428,20180428,20180331,1,1,1,-969862642.86,17435272.41
601126.SH,20180428,20180428,20180331,1,1,1,-47011005.14,12057556.29
601808.SH,20180428,20180428,20180331,1,1,1,-847924632.0,177220858.0
601127.SH,20180428,20180428,20180331,1,1,1,656102240.36,352850737.87
600161.SH,20180428,20180428,20180331,1,1,1,-47616649.44,59958338.0
601866.SH,20180428,20180428,20180331,1,1,1,-1210957252.5,4692831199.76
601857.SH,20180428,20180428,20180331,1,1,1,61802000000.0,59281000000.0
601811.SH,20180428,20180428,20180331,1,1,1,-153188800.44,18904918.01
601801.SH,20180428,20180428,20180331,1,1,1,-3519022.63,114247997.27
601800.SH,20180428,20180428,20180331,1,1,1,-15882472516.0,9245671826.0
601799.SH,20180428,20180428,20180331,1,1,1,12959915.32,97525044.43
601727.SH,20180428,20180428,20180331,1,1,1,-8722106000.0,622372000.0
601717.SH,20180428,20180428,20180331,1,1,1,86705420.54,34508319.18
600166.SH,20180428,20180428,20180331,1,1,1,-2441523077.95,942956572.44
601668.SH,20180428,20180428,20180331,1,1,1,-89250881000.0,2423438000.0
601666.SH,20180428,20180428,20180331,1,1,1,1596086139.33,999245595.74
600167.SH,20180428,20180428,20180331,1,1,1,-370183201.86,84723093.91
601618.SH,20180428,20180428,20180331,1,1,1,-12871484000.0,332771000.0
601608.SH,20180428,20180428,20180331,1,1,1,-157089105.83,119585395.65
601607.SH,20180428,20180428,20180331,1,1,1,95684858.71,458415786.81
600170.SH,20180428,20180428,20180331,1,1,1,-13789633038.38,504140801.52
601399.SH,20180428,20180428,20180331,1,1,1,-738110016.4,45846606.83
601390.SH,20180428,20180428,20180331,1,1,1,-26773372000.0,4321679000.0
601369.SH,20180428,20180428,20180331,1,1,1,-105074446.01,32015916.97
601258.SH,20180428,20180428,20180331,1,1,1,-3251370047.0,198404515.0
601231.SH,20180428,20180428,20180331,1,1,1,515200192.14,61574980.29
601228.SH,20180428,20180428,20180331,1,1,1,325029197.86,230086821.05
601200.SH,20180428,20180428,20180331,1,1,1,151858020.89,644880008.5
601186.SH,20180428,20180428,20180331,1,1,1,-40663574000.0,6442163000.0
601179.SH,20180428,20180428,20180331,1,1,1,-1744775113.59,81559345.34
601139.SH,20180428,20180428,20180331,1,1,1,260532926.49,332156574.64
002217.SZ,20180428,20180428,20180331,1,1,1,-285921205.59,899481428.1
600259.SH,20180428,20180428,20180331,1,1,1,-50161739.23,20316010.18
002130.SZ,20180428,20180428,20180331,1,1,1,48583605.31,82433494.9
000403.SZ,20180428,20180428,20180331,1,1,1,-11144557.8,6027446.41
000988.SZ,20180428,20180428,20180331,1,1,1,-383126241.23,65743640.53
600582.SH,20180428,20180428,20180331,1,1,1,-700165530.35,85822480.14
000426.SZ,20180428,20180428,20180331,1,1,1,31951289.82,155202365.99
600521.SH,20180428,20180428,20180331,1,1,1,-261602610.43,215248738.54
000425.SZ,20180428,20180428,20180331,1,1,1,722237646.42,180269290.54
002110.SZ,20180428,20180428,20180331,1,1,1,140708286.05,70593929.3
000423.SZ,20180428,20180428,20180331,1,1,1,-387789861.19,50845627.31
002002.SZ,20180428,20180428,20180331,1,1,1,35744305.76,
002120.SZ,20180428,20180428,20180331,1,1,1,146265386.83,399449013.56
002122.SZ,20180428,20180829,20180331,1,1,1,-278594193.0,14888936.87
000592.SZ,20180428,20180428,20180331,1,1,1,-40081863.52,34831957.75
000793.SZ,20180428,20180428,20180331,1,1,1,-302252488.2,48257908.91
000408.SZ,20180428,20180428,20180331,1,1,1,-99760922.36,5399000.49
600611.SH,20180428,20180428,20180331,1,1,1,110492852.07,163978648.72
002093.SZ,20180428,20180428,20180331,1,1,1,-52692710.37,39097923.46
000800.SZ,20180428,20180428,20180331,1,1,1,652942135.92,141077710.77
000806.SZ,20180428,20180428,20180331,1,1,1,-46059418.55,7155460.74
002124.SZ,20180428,20180428,20180331,1,1,1,1491835.53,411970396.37
000596.SZ,20180428,20180428,20180331,1,1,1,193972491.77,70853122.83
000338.SZ,20180428,20180428,20180331,1,1,1,-829206435.5,691128442.92
000333.SZ,20180428,20180428,20180331,1,1,1,4429092000.0,927703000.0
000598.SZ,20180428,20180428,20180331,1,1,1,256793539.14,484158377.16
002126.SZ,20180428,20180428,20180331,1,1,1,36669743.49,86102355.52
000979.SZ,20180428,20180428,20180331,1,1,1,373046093.14,29863347.48
000157.SZ,20180428,20180428,20180331,1,1,1,453706176.88,159344939.16
000977.SZ,20180428,20180428,20180331,1,1,1,-5439155241.85,49651269.49
600487.SH,20180428,20180428,20180331,1,1,1,-779197171.93,593327016.45
000100.SZ,20180428,20180428,20180331,1,1,1,3034386560.0,5368257854.0
002106.SZ,20180428,20180428,20180331,1,1,1,316698354.47,9629575.51
600496.SH,20180428,20180428,20180331,1,1,1,-326942293.16,20830384.36
000155.SZ,20180428,20180428,20180331,1,1,1,44235231.22,206163520.25
600509.SH,20180428,20180428,20180331,1,1,1,24226058.82,132818169.98
001289.SZ,20180428,20180428,20180331,1,1,1,1746702455.6,1672448966.57
001696.SZ,20180428,20180428,20180331,1,1,1,-182493729.87,16654711.82
600516.SH,20180428,20180428,20180331,1,1,1,687312998.73,34034760.48
600594.SH,20180428,20180428,20180331,1,1,1,-154209766.34,43207558.56
000564.SZ,20180428,20180428,20180331,1,1,1,1105132687.8,88424462.91
000541.SZ,20180428,20180428,20180331,1,1,1,124450627.91,74703441.19
600515.SH,20180428,20180428,20180331,1,1,1,1775039800.01,290288155.94
000566.SZ,20180428,20180428,20180331,1,1,1,-78683507.15,112584620.09
600580.SH,20180428,20180428,20180331,1,1,1,-26900013.05,214409576.15
000539.SZ,20180428,20180428,20180331,1,1,1,1540043756.0,657061177.0
000538.SZ,20180428,20180428,20180331,1,1,1,325358231.34,26663877.63
000758.SZ,20180428,20180428,20180331,1,1,1,2530298884.98,13907982.33
000999.SZ,20180428,20180428,20180331,1,1,1,233463248.53,96995820.33
600500.SH,20180428,20180428,20180331,1,1,1,-1869539771.31,457602259.58
600519.SH,20180428,20180428,20180331,1,1,1,4935500707.47,574638851.37
002001.SZ,20180428,20180428,20180331,1,1,1,393653097.96,766632071.84
000766.SZ,20180428,20180428,20180331,1,1,1,49217259.41,15077381.78
600518.SH,20180428,20180428,20180331,1,1,1,982047981.69,337767515.91
000998.SZ,20180428,20180428,20180331,1,1,1,-536014177.27,89526436.66
002030.SZ,20180428,20180428,20180331,1,1,1,-127533065.95,23942347.58
000528.SZ,20180428,20180428,20180331,1,1,1,78932067.62,48363995.09
000997.SZ,20180428,20180428,20180331,1,1,1,-24455109.88,107752132.75
600499.SH,20180428,20180428,20180331,1,1,1,-291127099.09,143314537.96
000511.SZ,20180428,20180428,20180331,1,1,1,21643432.87,299162.79
000587.SZ,20180428,20180428,20180331,1,1,1,-883527704.15,416540.45
002080.SZ,20180428,20180428,20180331,1,1,1,-232093624.97,291568280.1
600601.SH,20180428,20180428,20180331,1,1,1,-155051173.23,148181464.15
000501.SZ,20180428,20180428,20180331,1,1,1,352383689.03,2048795896.22
000727.SZ,20180428,20180428,20180331,1,1,1,101717679.99,324115813.6
000729.SZ,20180428,20180428,20180331,1,1,1,164197491.14,132292153.74
002024.SZ,20180428,20180428,20180331,1,1,1,-2648892000.0,1192345000.0
000627.SZ,20180428,20180428,20180331,1,1,1,15032532497.69,9393887.02
600623.SH,20180428,20180428,20180331,1,1,1,-1511508812.6,220208083.96
000932.SZ,20180428,20180428,20180331,1,1,1,1483541574.62,436011866.11
000931.SZ,20180428,20180428,20180331,1,1,1,7289163.6,40224819.41
000858.SZ,20180428,20180428,20180331,1,1,1,2398028543.69,148455263.44
000063.SZ,20180428,20180428,20180331,1,1,1,-171149000.0,1007005000.0
600546.SH,20180428,20180428,20180331,1,1,1,385850626.02,91060246.68
002181.SZ,20180428,20180428,20180331,1,1,1,-37597372.77,2815008.27
600587.SH,20180428,20180428,20180331,1,1,1,-355131904.0,114947488.1
002183.SZ,20180428,20180428,20180331,1,1,1,796887796.0,57628719.0
000636.SZ,20180428,20180428,20180331,1,1,1,83265621.75,85243911.94
000021.SZ,20180428,20180428,20180331,1,1,1,43924926.66,155749405.72
000860.SZ,20180428,20180428,20180331,1,1,1,874021394.72,147826276.69
000917.SZ,20180428,20180428,20180331,1,1,1,468882325.79,161907458.5
002190.SZ,20180428,20180428,20180331,1,1,1,-204313989.0,116287690.66
000066.SZ,20180428,20180428,20180331,1,1,1,-110227103.96,267392488.04
000671.SZ,20180428,20180428,20180331,1,1,1,2706544145.61,7998284.51
000669.SZ,20180428,20180428,20180331,1,1,1,262871610.54,144355667.58
002191.SZ,20180428,20180428,20180331,1,1,1,205811119.94,75897436.65
000027.SZ,20180428,20180428,20180331,1,1,1,461910857.18,2123577659.94
000652.SZ,20180428,20180428,20180331,1,1,1,341685539.9,132664305.72
600586.SH,20180428,20180428,20180331,1,1,1,169013670.46,205009495.02
600481.SH,20180428,20180428,20180331,1,1,1,-77295170.57,10209091.64
000876.SZ,20180428,20180428,20180331,1,1,1,10712414.31,747382655.16
000008.SZ,20180428,20180428,20180331,1,1,1,-415213263.19,9948941.17
000893.SZ,20180428,20180428,20180331,1,1,1,11906071.04,18229670.98
600617.SH,20180428,20180428,20180331,1,1,1,190950334.13,547903577.72
000887.SZ,20180428,20180428,20180331,1,1,1,202987802.57,278861429.01
000078.SZ,20180428,20180428,20180331,1,1,1,-1058151313.49,46772885.73
000933.SZ,20180428,20180428,20180331,1,1,1,311434786.08,57752815.64
002180.SZ,20180428,20180428,20180331,1,1,1,-26756853.19,127940150.65
000969.SZ,20180428,20180428,20180331,1,1,1,-75078817.77,41149611.86
000034.SZ,20180428,20180428,20180331,1,1,1,-152701046.14,3473111.57
000039.SZ,20180428,20180428,20180331,1,1,1,-1074908000.0,1037666000.0
000816.SZ,20180428,20180428,20180331,1,1,1,-33078803.37,48133582.82
600628.SH,20180428,20180428,20180331,1,1,1,140554174.27,342911.28
002004.SZ,20180428,20180428,20180331,1,1,1,-45294248.61,224384920.71
002019.SZ,20180428,20180428,20180331,1,1,1,392371147.85,144988262.57
002156.SZ,20180428,20180428,20180331,1,1,1,82474437.38,737082696.01
600588.SH,20180428,20180428,20180331,1,1,1,-500955270.0,86829180.0
600551.SH,20180428,20180428,20180331,1,1,1,-388718952.81,10482297.97
600485.SH,20180428,20180428,20180331,1,1,1,-139678479.89,477696.21
000690.SZ,20180428,20180428,20180331,1,1,1,169417872.96,590715005.08
600556.SH,20180428,20180428,20180331,1,1,1,-31659917.49,
002022.SZ,20180428,20180428,20180331,1,1,1,-12327186.06,19777615.2
600483.SH,20180428,20180428,20180331,1,1,1,354812862.95,309121984.91
600545.SH,20180428,20180428,20180331,1,1,1,-1278777000.0,101437000.0
000046.SZ,20180428,20180428,20180331,1,1,1,3395946484.08,118569382.99
000973.SZ,20180428,20180428,20180331,1,1,1,201398321.75,22023814.29
000951.SZ,20180428,20180428,20180331,1,1,1,163031419.51,25908770.56
000089.SZ,20180428,20180428,20180331,1,1,1,131959991.49,46476146.04
600612.SH,20180428,20180428,20180331,1,1,1,-612930434.65,10171530.63
