ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000552.SZ,20141028,20140930,3440051382.03,898865631.06,6215156035.38
000553.SZ,20141021,20140930,1216594132.89,568023334.45,3168198347.68
000555.SZ,20141028,20140930,3541447982.33,1392387759.8,5599205116.42
000559.SZ,20141030,20140930,7324776535.05,2571543984.52,11484797340.05
000563.SZ,20141029,20140930,390470205.53,182059662.83,4151627333.01
000564.SZ,20141030,20140930,5646936352.76,3555441574.41,7391206886.19
000566.SZ,20141029,20140930,1977182982.85,918053453.32,3717750979.42
000568.SZ,20141022,20140930,2591301969.87,5054970768.59,12767350995.44
000572.SZ,20141030,20140930,5302419401.53,2576473918.89,14939440811.74
000581.SZ,20141025,20140930,3371520942.61,2075995997.72,14346248073.37
000582.SZ,20141029,20140930,5128882484.45,401656897.5,8604375200.26
000587.SZ,20141022,20140930,2242798244.71,1600534627.95,3620106563.54
000591.SZ,20141021,20140930,2535485506.43,730643581.41,3064755305.26
000592.SZ,20141031,20140930,593541149.4,318815528.31,1999642644.99
000596.SZ,20141029,20140930,2175869962.6,1163007132.75,6202917271.6
000598.SZ,20141022,20140930,4646875921.8,2402841292.12,12050494790.6
000600.SZ,20141027,20140930,13549696943.19,1687406863.73,23976892612.01
000612.SZ,20141030,20140930,5020370987.85,547412197.64,9606808903.2
000616.SZ,20141027,20140930,5589091625.26,2264524184.13,9825780046.57
000617.SZ,20141023,20140930,1706693951.14,149526062.8,2366125872.19
000620.SZ,20141031,20140930,18132847713.74,2259937338.63,21787306223.33
000623.SZ,20141029,20140930,1097227625.96,1634383785.85,13117973877.65
000625.SZ,20141031,20140930,41803400414.7,8260303395.09,65065769454.42
000627.SZ,20141030,20140930,714932524.91,62580936.31,2297275486.98
000629.SZ,20141029,20140930,38502234344.94,2560946830.99,57099715005.82
000630.SZ,20141031,20140930,33934895814.85,12822653163.84,50520639655.76
000631.SZ,20141024,20140930,10782375964.78,995985660.52,13962855918.82
000636.SZ,20141028,20140930,1254935760.97,156961918.03,3916257464.2
000651.SZ,20141031,20140930,118731286214.67,58291049863.26,159503877344.36
000652.SZ,20141027,20140930,18155218889.1,3488624971.38,20810527422.9
000656.SZ,20141030,20140930,70457135377.53,10205824812.07,81146583429.22
000657.SZ,20141024,20140930,5366469955.81,1060801214.56,9112849240.77
000661.SZ,20141023,20140930,1244459913.4,520008436.07,3108563479.77
000667.SZ,20141021,20140930,10866940522.17,1044203433.79,16465382061.92
000669.SZ,20141027,20140930,4698401289.03,911701854.82,7283136415.53
000671.SZ,20141030,20140930,38363616354.9,2538975934.9,42174879946.47
000680.SZ,20141029,20140930,6934535548.52,1592548379.44,11700308813.62
000681.SZ,20141028,20140930,146506067.79,233555011.7,1454154960.99
000683.SZ,20141025,20140930,10890306448.11,1132876051.59,18461153606.35
000685.SZ,20141029,20140930,2331013648.6,549876612.1,9631487829.92
000686.SZ,20141029,20140930,20750607114.59,8803540418.81,29071684402.0
000690.SZ,20141018,20140930,4767894642.32,2446521204.81,9584226863.72
000697.SZ,20141025,20140930,194252342.49,340346274.44,1581892439.08
000703.SZ,20141028,20140930,18961219477.82,2617685909.82,26704323682.07
000709.SZ,20141025,20140930,117146600319.74,10976335520.19,162238836242.18
000708.SZ,20141021,20140930,1389520146.0,206953291.0,4664753933.0
000712.SZ,20141031,20140930,8037720753.04,3074633214.94,11784907529.87
000718.SZ,20141028,20140930,19319222865.57,2155676649.85,23479570099.52
000717.SZ,20141030,20140930,16494973569.61,669781269.72,19954250627.99
000723.SZ,20141027,20140930,225406833.66,120544694.09,719736002.38
000725.SZ,20141030,20140930,52804043872.0,40661271821.0,129374066105.0
000726.SZ,20141030,20140930,1502163503.85,537907586.72,8256492624.12
000727.SZ,20141018,20140930,618543993.6,107914388.6,1034482527.72
000728.SZ,20141028,20140930,22959791427.57,9654703232.06,39628804680.2
000732.SZ,20141029,20140930,52994497531.09,2105872510.68,59591092062.7
000729.SZ,20141017,20140930,6130791022.49,2716507767.14,19744477283.03
000733.SZ,20141021,20140930,1638494784.44,557125390.37,5174115161.66
000738.SZ,20141025,20140930,1868672557.19,887095180.01,6514097258.96
000739.SZ,20141029,20140930,2540803377.86,984551645.32,5045323029.18
000748.SZ,20141023,20140930,1726549664.57,461354737.2,3182019078.74
000750.SZ,20141028,20140930,17493271109.8,8212131009.07,24428324489.94
000758.SZ,20141030,20140930,13091588816.56,1672852061.46,19462836951.68
000761.SZ,20141029,20140930,28983437154.18,5760636246.29,44754747298.67
000762.SZ,20141021,20140930,961170417.59,1413721022.36,3033096051.15
000766.SZ,20141020,20140930,592104668.45,46476326.47,1252571291.81
000768.SZ,20141028,20140930,22319080038.81,2808750039.46,34657914559.84
000776.SZ,20141029,20140930,119412580773.55,48833053259.3,158013237351.94
000777.SZ,20141025,20140930,875261385.27,199384674.39,1964265071.3
000778.SZ,20141028,20140930,35766998839.71,8037669146.29,53372726313.99
000783.SZ,20141028,20140930,30839739921.02,15140631542.21,44235124002.19
000785.SZ,20141030,20140930,1839436063.7,449706490.36,2804554426.24
000786.SZ,20141028,20140930,5234765914.97,2040849817.71,13248837318.74
000792.SZ,20141031,20140930,42580650836.1,2577261169.92,61285217067.25
000793.SZ,20141029,20140930,3305661114.98,1414991898.76,8463131845.76
000800.SZ,20141031,20140930,12868250432.23,1022064220.36,21674785158.88
000806.SZ,20141030,20140930,1284556711.49,161265381.54,2110407275.25
000807.SZ,20141015,20140930,18685514069.64,831414207.95,23665356381.14
000810.SZ,20141030,20140930,1824893808.3,559499561.26,3729967218.32
000813.SZ,20141023,20140930,569231665.41,176914369.92,2039030980.15
000816.SZ,20141025,20140930,3425856888.63,1914425895.14,7140331850.67
000818.SZ,20141024,20140930,863386032.52,161595899.87,2852731162.16
000825.SZ,20141030,20140930,53761984028.45,6261304054.25,79824865875.11
000826.SZ,20141030,20140930,4298854371.53,1338423898.45,9281409497.12
000829.SZ,20141021,20140930,10023428985.17,4380741177.67,13378627532.81
000830.SZ,20141023,20140930,13485752445.71,564518646.94,19394235600.53
000831.SZ,20141021,20140930,305225481.06,919140525.71,2935232841.53
000839.SZ,20141030,20140930,7257488020.18,811876558.44,13275539902.86
000848.SZ,20141025,20140930,374646889.27,694239416.27,1612584406.18
000858.SZ,20141029,20140930,5619174000.8,20816459339.53,44657237287.85
000860.SZ,20141025,20140930,11176450861.4,3528175617.81,16284789558.1
000861.SZ,20141024,20140930,4495763386.15,1499847724.33,7307165588.77
000869.SZ,20141030,20140930,1851122523.0,1525736599.0,8676987100.0
000876.SZ,20141031,20140930,12367645429.42,3503994756.91,33743254844.42
000877.SZ,20141024,20140930,14265361181.71,1724903486.91,22384881779.92
000878.SZ,20141028,20140930,18555759851.31,1411980903.16,25449106716.16
000883.SZ,20141030,20140930,18175571394.81,1339233298.7,33875215063.15
000887.SZ,20141030,20140930,2464441903.52,401123514.02,5455982946.89
000893.SZ,20141025,20140930,6793764798.49,3439155606.26,7622651234.97
000895.SZ,20141025,20140930,4378385837.26,1169758279.5,19721317001.19
000897.SZ,20141023,20140930,5445520587.12,636355042.6,7620245930.18
000898.SZ,20141027,20140930,44080000000.0,3629000000.0,92281000000.0
000900.SZ,20141030,20140930,10618541590.71,1288125663.5,17005029573.87
000917.SZ,20141030,20140930,4593806142.22,1233268145.37,14726396663.74
000919.SZ,20141028,20140930,740636137.87,675066239.23,3425657175.89
000921.SZ,20141030,20140930,9786282749.43,575688986.89,13783427451.91
000926.SZ,20141025,20140930,20637864930.93,2917447883.86,29982665070.67
000930.SZ,20141024,20140930,3887826005.08,465190598.9,6999624996.24
000931.SZ,20141029,20140930,3646520778.59,163087839.58,4311233047.34
000932.SZ,20141030,20140930,54846498108.19,3569674904.59,67878964414.28
000933.SZ,20141018,20140930,39856204572.95,6700850512.53,50522605206.53
000937.SZ,20141025,20140930,22287463689.54,4162011771.7,43242575075.56
000938.SZ,20141022,20140930,2637143550.22,448237047.3,4629676352.57
000939.SZ,20141025,20140930,10875756660.41,640513558.7,14194739007.73
000951.SZ,20141023,20140930,12316188201.83,1331508906.9,17386913116.38
000958.SZ,20141029,20140930,1368625275.98,71207467.65,2165654527.89
000959.SZ,20141028,20140930,38798249373.08,608157022.6,60468163817.21
000960.SZ,20141027,20140930,14657638780.48,1458128383.73,21978853484.52
000961.SZ,20141029,20140930,67438801277.87,7421255047.68,80103147447.35
000963.SZ,20141021,20140930,6910922520.27,712622988.25,9306364629.76
000967.SZ,20141022,20140930,1093368548.67,237999935.44,2501340322.9
000969.SZ,20141028,20140930,3278665291.98,797622462.51,7879605856.06
000970.SZ,20141029,20140930,1050320874.13,1667331285.19,5353178556.67
000973.SZ,20141031,20140930,2822822636.96,303048173.6,5069333083.15
000975.SZ,20141023,20140930,215957363.43,197427855.79,4745310367.02
000977.SZ,20141025,20140930,3422936088.16,649468342.01,5619784715.13
000979.SZ,20141031,20140930,10267227500.3,618243445.61,15708768271.16
000980.SZ,20141023,20140930,684708117.48,670527703.58,2704976016.54
000983.SZ,20141028,20140930,32092774039.77,6885503533.48,51508469865.32
000987.SZ,20141030,20140930,1177729671.22,1577760165.28,3262296507.11
000988.SZ,20141031,20140930,1529249407.43,553302368.01,4403426597.94
000990.SZ,20141025,20140930,1809666057.92,1070380139.36,4099397926.65
000997.SZ,20141030,20140930,1613344795.48,622646163.87,3467986212.76
000998.SZ,20141028,20140930,1958964131.83,369324809.53,3740766388.67
000999.SZ,20141029,20140930,3590641873.42,1489038305.54,10512368174.75
001289.SZ,20141113,20140930,71759043611.15,2813456064.62,111840750980.16
001696.SZ,20141028,20140930,1911754057.68,578398891.13,5502970599.13
001872.SZ,20141025,20140930,2401296522.09,760968286.61,7335788570.78
001914.SZ,20141027,20140930,17670726518.71,1241128457.6,21318939093.58
002001.SZ,20141030,20140930,2021702346.35,2503453767.19,8942780305.71
002002.SZ,20141027,20140930,6443528380.25,1099227885.92,9181032522.43
002004.SZ,20141030,20140930,5878677987.99,2734792706.46,11785281174.91
002005.SZ,20141030,20140930,7071087094.41,1566502787.86,13011308040.78
002007.SZ,20141031,20140930,230917010.07,970469310.88,3753572864.94
002008.SZ,20141029,20140930,3786616574.17,702721802.23,8020099869.3
002011.SZ,20141021,20140930,6431261592.94,767618674.82,9911725028.48
002010.SZ,20141028,20140930,1931493518.26,276370005.12,4049262867.88
002013.SZ,20141030,20140930,10956646843.89,855084567.5,16103234128.42
002018.SZ,20141029,20140930,336506319.26,300471992.85,3029611658.68
002019.SZ,20141027,20140930,783812910.3,310925640.23,3201495595.19
002022.SZ,20141028,20140930,137972603.8,298097202.42,1358388930.23
002024.SZ,20141031,20140930,58794899000.0,24650341000.0,86420048000.0
002025.SZ,20141029,20140930,737288104.97,397795230.4,2811946819.88
002027.SZ,20141029,20140930,106386002.72,75679852.19,596224560.11
002028.SZ,20141025,20140930,1400981063.9,474496471.53,4989775155.12
002029.SZ,20141023,20140930,1987890403.54,2221651865.55,6788798438.61
002030.SZ,20141028,20140930,546541058.12,79631903.12,1407047541.45
002032.SZ,20141029,20140930,2049152345.51,1695941501.05,6124732582.22
002038.SZ,20141024,20140930,116802449.26,854351855.23,3136297598.49
002041.SZ,20141030,20140930,654026434.25,659971440.55,3196224299.05
002044.SZ,20141021,20140930,324915871.73,177418574.88,778786147.88
002048.SZ,20141025,20140930,3445517851.23,1139283097.25,8263950392.51
002049.SZ,20141024,20140930,807315933.4,714349571.78,3353801602.51
002050.SZ,20141025,20140930,4324844187.92,1082863152.59,7773270317.29
002051.SZ,20141024,20140930,13152021604.4,9132452136.79,18973945622.89
002056.SZ,20141024,20140930,1630936742.32,561472983.97,4809434628.23
002063.SZ,20141022,20140930,119352428.74,512489842.69,1906651396.69
002064.SZ,20141025,20140930,1190554802.21,981675939.54,4223597088.02
002065.SZ,20141029,20140930,1828838216.35,824877814.28,7280993992.7
002073.SZ,20141029,20140930,4149717501.48,437009012.73,7589300716.26
002074.SZ,20141029,20140930,756129594.87,154126361.45,1286922354.23
002075.SZ,20141030,20140930,3382123429.56,473571363.66,7627538971.43
002078.SZ,20141030,20140930,10707153018.92,1767069585.36,16415733003.11
002080.SZ,20141024,20140930,4786356820.73,463894492.33,7333115913.3
002081.SZ,20141030,20140930,13242881113.88,1808263135.18,20040259489.77
002085.SZ,20141024,20140930,2234896536.55,485820588.02,4488497555.96
002092.SZ,20141028,20140930,18282693278.11,1989100444.93,27096093615.31
002093.SZ,20141025,20140930,996242173.44,367979269.5,2295556493.9
002106.SZ,20141029,20140930,713995631.73,1273648188.38,4843792982.33
002110.SZ,20141030,20140930,6118249131.43,958579604.72,8679434203.25
002118.SZ,20141021,20140930,2119741981.48,135323362.92,4016951290.5
002120.SZ,20141030,20140930,238082418.95,46350586.96,830137807.79
002122.SZ,20141028,20140930,2612128678.8,175128062.08,7594466453.38
002123.SZ,20141025,20140930,1824928479.25,634638029.82,3798033842.66
002124.SZ,20141028,20140930,1312112374.01,197387730.29,1920146783.3
002126.SZ,20141029,20140930,1766444344.56,409988834.08,3361160413.58
002127.SZ,20141030,20140930,544355332.88,344114052.44,1024525292.79
002128.SZ,20141028,20140930,3518142029.26,257931827.6,9984168419.97
002129.SZ,20141028,20140930,8068475011.44,4044874936.57,14716138613.69
002130.SZ,20141029,20140930,1500287011.84,350533046.42,2675151817.04
002131.SZ,20141028,20140930,1783628557.42,179156051.11,3499600178.93
002138.SZ,20141029,20140930,528201950.5,108770084.33,2655086487.12
002142.SZ,20141028,20140930,505189559000.0,,537920245000.0
002146.SZ,20141024,20140930,56981278693.35,5127265305.8,71053476792.1
002152.SZ,20141030,20140930,1193839553.16,877509357.9,5147462545.6
002153.SZ,20141029,20140930,523660224.58,303825699.79,2283513573.18
002155.SZ,20141027,20140930,1447943964.41,162111052.33,4641650763.91
002156.SZ,20141025,20140930,1495965971.78,657709887.29,3825241690.5
002157.SZ,20141029,20140930,4390974080.18,376007951.14,6626990653.12
002161.SZ,20141030,20140930,217561259.73,179437367.29,1689821136.74
002168.SZ,20141011,20140930,182021652.35,198278799.47,1541675010.0
002174.SZ,20141028,20140930,147163707.6,340552231.18,886830576.02
002176.SZ,20141024,20140930,304828243.69,135115081.02,2288307067.3
002179.SZ,20141029,20140930,2603669856.24,908824027.3,5693380976.91
002180.SZ,20141030,20140930,83800277.04,463942257.26,622167965.61
002181.SZ,20141028,20140930,683252320.66,1579848372.07,4934318230.02
002183.SZ,20141030,20140930,16256698031.0,6853741482.0,19773598800.0
002185.SZ,20141028,20140930,1680336028.08,344450946.46,3954770584.87
002190.SZ,20141029,20140930,937693640.51,436077882.68,3238395657.98
002191.SZ,20141029,20140930,828882534.54,439081091.56,4419605575.35
002192.SZ,20141028,20140930,678226078.58,51312819.98,1014084523.61
002194.SZ,20141029,20140930,532164767.74,681982358.36,2513909512.48
002195.SZ,20141030,20140930,234172142.91,1250861081.36,4234454599.16
002202.SZ,20141030,20140930,28101088403.06,8141936449.72,42720812337.75
002203.SZ,20141028,20140930,5170705079.69,1651819297.08,8321866794.54
002212.SZ,20141025,20140930,1316164012.65,80506190.45,3056002614.45
002216.SZ,20141030,20140930,1162505258.27,377944916.34,3011018644.18
002217.SZ,20141022,20140930,1393336231.01,280534682.51,3220752519.97
002219.SZ,20141030,20140930,831340555.86,147449875.99,1832330092.54
002221.SZ,20141029,20140930,8455113201.54,4060846595.98,11681806459.43
002223.SZ,20141025,20140930,410886838.47,298647177.29,2127506958.36
002230.SZ,20141025,20140930,1042336434.4,1121427807.83,4734194430.23
002233.SZ,20141021,20140930,1302515470.59,545510821.09,5437877783.05
002236.SZ,20141024,20140930,1383985024.77,1075270281.09,6685469002.21
002238.SZ,20141024,20140930,438179818.31,773474179.78,2157252624.0
002240.SZ,20141027,20140930,1099861568.99,104413743.54,2694771518.12
002241.SZ,20141022,20140930,7408260390.23,2031836031.83,14875620981.03
002242.SZ,20141030,20140930,1598257438.18,551425835.47,4739396744.98
002244.SZ,20141029,20140930,31722939227.53,1266949436.59,40689271899.9
002249.SZ,20141025,20140930,2739869430.69,1384558249.77,6457331890.07
002250.SZ,20141029,20140930,2213746212.13,404033362.69,5369885076.83
002251.SZ,20141030,20140930,5118206991.12,714250161.47,8490649435.61
002252.SZ,20141030,20140930,572888078.17,488418098.39,4247102130.1
002254.SZ,20141029,20140930,393233160.55,198270437.29,2390371500.02
002261.SZ,20141027,20140930,155193646.68,414072481.56,1143637568.91
002262.SZ,20141025,20140930,856529864.8,394068103.9,1875312074.84
002265.SZ,20141029,20140930,237768070.71,35911388.26,756084737.99
002266.SZ,20141030,20140930,2144315003.31,461560649.07,5178736984.81
002267.SZ,20141028,20140930,5310751124.54,1536841053.77,9718516871.83
002268.SZ,20141029,20140930,241597698.46,257975877.07,848080553.93
002269.SZ,20141030,20140930,3574833358.0,1653330516.0,7361596406.0
002271.SZ,20141022,20140930,1409041251.83,642439273.58,4780558978.55
002273.SZ,20141030,20140930,207320601.63,56178071.47,1640901052.56
002276.SZ,20141029,20140930,1875823453.02,438904275.37,4509659970.63
002277.SZ,20141025,20140930,3709741157.08,1403330727.94,7346611841.26
002280.SZ,20141030,20140930,65304660.31,61022144.69,447000565.68
002281.SZ,20141018,20140930,1276994630.59,929052097.85,3641320357.19
002285.SZ,20141028,20140930,1403043559.39,897652794.41,3298207752.79
002292.SZ,20141030,20140930,1544087560.45,1177256925.68,4065149316.92
002293.SZ,20141018,20140930,591148879.23,629117054.61,2895217618.36
002294.SZ,20141021,20140930,409921367.57,522653551.11,3904559939.47
002299.SZ,20141030,20140930,5958016635.24,879132875.49,9603310566.69
002302.SZ,20141025,20140930,8025051422.96,1554680274.6,11875795550.86
002304.SZ,20141030,20140930,10084947436.69,5233383709.36,29290920109.04
002308.SZ,20141029,20140930,151280319.66,1003878619.98,2175364089.71
002309.SZ,20141030,20140930,13506692838.56,2942670389.81,17193278753.37
002310.SZ,20141021,20140930,7051155402.9,2393647014.87,12589166987.51
002311.SZ,20141030,20140930,3335213897.07,801490736.7,7766753097.96
002312.SZ,20141029,20140930,1048307708.26,252678770.52,1865350033.54
002315.SZ,20141029,20140930,279661599.25,783056633.26,2131635133.36
002317.SZ,20141028,20140930,275452786.42,232954273.86,2202497176.56
002318.SZ,20141028,20140930,1522304207.24,384024945.41,3605406167.63
002325.SZ,20141030,20140930,2780873908.84,937048179.88,5737833076.62
002326.SZ,20141028,20140930,1004180772.02,104885017.6,2126142342.89
002327.SZ,20141021,20140930,464409310.72,755741642.3,2547894596.46
002332.SZ,20141029,20140930,1644993931.03,215782188.66,2865042946.45
002335.SZ,20141029,20140930,579212908.3,162989337.55,1738113162.4
002340.SZ,20141029,20140930,5518785972.87,714092309.28,10192408296.37
002342.SZ,20141027,20140930,1822776518.24,439198669.53,4218857873.26
002344.SZ,20141029,20140930,4014022929.33,1201677734.71,8664618723.12
002345.SZ,20141030,20140930,1979810211.55,461661920.59,4361272455.14
002352.SZ,20141029,20140930,339568072.23,145551772.32,1059652649.9
002353.SZ,20141027,20140930,2943294156.9,3947321044.78,10993494664.52
002354.SZ,20141014,20140930,93358092.98,153746705.91,652402908.97
002358.SZ,20141028,20140930,1216534766.77,601030304.0,3245327812.04
002366.SZ,20141020,20140930,171322492.67,318467066.42,903167740.35
002368.SZ,20141029,20140930,1867453188.16,432728835.31,3780129663.47
002371.SZ,20141030,20140930,2001055751.09,154264959.3,3950262133.57
002372.SZ,20141028,20140930,391239974.86,571945238.52,2399852325.23
002373.SZ,20141029,20140930,1148271120.4,248622968.55,2073303831.01
002375.SZ,20141025,20140930,10222360500.31,1505364146.73,16469431879.54
002382.SZ,20141025,20140930,611791130.0,308319951.86,1626211279.78
002384.SZ,20141028,20140930,3317597860.82,630002882.71,4824523874.53
002385.SZ,20141028,20140930,3986989557.98,1786733660.91,9779506784.34
002387.SZ,20141028,20140930,739567650.25,89300355.86,2101752773.06
002390.SZ,20141025,20140930,2479169128.26,528427769.17,4879126645.56
002392.SZ,20141028,20140930,1092419295.47,212003282.88,4022057527.85
002396.SZ,20141030,20140930,861898206.41,453423062.39,3221186958.92
002399.SZ,20141030,20140930,1330411152.07,4640657877.86,9549464315.08
002400.SZ,20141028,20140930,1568267124.18,725616234.5,3295776976.94
002402.SZ,20141027,20140930,288750743.66,167868593.02,1072919683.6
002405.SZ,20141028,20140930,433697525.18,1445734135.47,2996074953.48
002407.SZ,20141028,20140930,1521664427.99,346171274.06,3185884457.69
002408.SZ,20141021,20140930,3018443309.86,689108788.03,6764562349.99
002409.SZ,20141030,20140930,274433259.49,270679774.12,1542396606.67
002410.SZ,20141029,20140930,120505782.25,1032238126.61,2815254640.98
002411.SZ,20141028,20140930,551530137.09,51551123.75,1412305158.5
002414.SZ,20141024,20140930,72074956.62,87925251.67,2488260883.67
002415.SZ,20141016,20140930,4428237913.32,3502345714.37,17374849800.68
002419.SZ,20141030,20140930,5920119271.65,3382665186.81,10339009469.52
002422.SZ,20141027,20140930,9623337384.0,2050858867.0,20440299505.0
002423.SZ,20141028,20140930,1349607701.31,165251222.64,3118153569.78
002416.SZ,20141028,20140930,7130987324.26,3387241787.07,11501406043.48
002424.SZ,20141027,20140930,1139480808.57,599456331.74,3350528480.77
002426.SZ,20141028,20140930,2025574866.98,1645491581.45,5033469493.27
002428.SZ,20141030,20140930,466678966.89,293688266.79,2049397803.65
002429.SZ,20141028,20140930,2871366707.49,1287706832.27,7214983045.19
002430.SZ,20141029,20140930,6293833138.82,786867503.56,10174327571.4
002431.SZ,20141029,20140930,5426658680.82,521463958.4,8288078629.56
002432.SZ,20141030,20140930,184920210.73,34690290.68,903148768.64
002434.SZ,20141028,20140930,1692797133.42,628372040.69,3898542643.62
002436.SZ,20141030,20140930,886180709.86,109176637.08,2578471309.87
002437.SZ,20141025,20140930,1510332242.82,349050993.53,4275595348.1
002439.SZ,20141030,20140930,432970176.72,349099889.34,1739019477.97
002440.SZ,20141030,20140930,1454339264.15,313535510.97,7107097452.95
002444.SZ,20141030,20140930,1624550058.97,1149777391.2,5490479684.48
002450.SZ,20141021,20140930,5947557082.27,3821607434.62,10455065265.89
002456.SZ,20141027,20140930,10833802766.65,4331217159.57,16498620681.18
002458.SZ,20141030,20140930,1054002306.52,123790748.15,1715000441.45
002459.SZ,20141029,20140930,974594354.68,31920560.65,1439555604.39
002460.SZ,20141025,20140930,442229366.95,216149158.21,1822774702.51
002461.SZ,20141021,20140930,2936081823.87,1031686969.54,6294176431.12
002463.SZ,20141028,20140930,2198634452.0,437586995.0,5433938564.0
002465.SZ,20141029,20140930,2707692236.57,677039352.05,7759898257.43
002466.SZ,20141030,20140930,1625047042.51,723490135.66,6617598241.85
002468.SZ,20141028,20140930,798341946.31,168084687.44,1567767767.4
002470.SZ,20141018,20140930,4414803604.4,1094245880.01,9278638177.17
002472.SZ,20141027,20140930,799197896.57,66464639.59,2339218336.46
002475.SZ,20141021,20140930,4099381831.53,2773308971.18,9617838886.74
002477.SZ,20141027,20140930,3757749124.59,375865255.99,6746337789.9
