ts_code,ann_date,end_date,operate_profit
000517.SZ,20140429,20140331,119979598.18
000519.SZ,20140425,20140331,81865020.47
000528.SZ,20140429,20140331,156236951.27
000536.SZ,20140430,20140331,92167173.83
000537.SZ,20140425,20140331,125681855.32
000538.SZ,20140430,20140331,583396944.25
000539.SZ,20140424,20140331,1145003016.0
000540.SZ,20140426,20140331,379109978.25
000541.SZ,20140425,20140331,87949192.07
000543.SZ,20140424,20140331,500555480.31
000547.SZ,20140430,20140331,60483210.99
000550.SZ,20140426,20140331,609488794.07
000552.SZ,20140429,20140331,127175402.27
000553.SZ,20140422,20140331,178233344.52
000555.SZ,20140428,20140331,22477705.53
000559.SZ,20140429,20140331,217555014.68
000563.SZ,20140424,20140331,99761893.84
000564.SZ,20140429,20140331,29390609.71
000566.SZ,20140430,20140331,48553075.54
000568.SZ,20140430,20140331,693974627.87
000572.SZ,20140425,20140331,95712002.45
000581.SZ,20140429,20140331,468420914.92
000587.SZ,20140429,20140331,39106233.38
000582.SZ,20140429,20140331,151244158.78
000591.SZ,20140419,20140331,2417299.5
000592.SZ,20140430,20140331,-2671938.63
000596.SZ,20140418,20140331,378099285.73
000598.SZ,20140419,20140331,223144643.48
000600.SZ,20140428,20140331,686338419.88
000612.SZ,20140426,20140331,67414294.97
000616.SZ,20140428,20140331,49177772.59
000617.SZ,20140423,20140331,-991000.11
000620.SZ,20140425,20140331,33151027.91
000623.SZ,20140429,20140331,236260965.58
000625.SZ,20140430,20140331,1922474911.45
000627.SZ,20140429,20140331,273972362.79
000629.SZ,20140418,20140331,430431555.5
000630.SZ,20140430,20140331,107472666.68
000631.SZ,20140422,20140331,207884684.78
000636.SZ,20140424,20140331,5299523.08
000651.SZ,20140429,20140331,2832153854.17
000652.SZ,20140430,20140331,2157864.08
000656.SZ,20140429,20140331,296037389.35
000657.SZ,20140430,20140331,-131450002.96
000661.SZ,20140419,20140331,120421843.1
000667.SZ,20140424,20140331,25202018.37
000669.SZ,20140425,20140331,103039453.92
000671.SZ,20140426,20140331,175106142.91
000680.SZ,20140429,20140331,33112898.4
000681.SZ,20140423,20140331,-5364898.05
000683.SZ,20140429,20140331,-20889668.12
000685.SZ,20140429,20140331,150047617.52
000686.SZ,20140424,20140331,236182041.69
000690.SZ,20140426,20140331,393655173.46
000697.SZ,20140425,20140331,3899561.38
000703.SZ,20140425,20140331,-164568396.52
000708.SZ,20140416,20140331,41642693.0
000709.SZ,20140429,20140331,224201243.75
000712.SZ,20140423,20140331,203100459.0
000717.SZ,20140428,20140331,-316003414.97
000718.SZ,20140425,20140331,37555107.24
000723.SZ,20140425,20140331,11880437.47
000725.SZ,20140425,20140331,329960573.0
000726.SZ,20140425,20140331,255892376.18
000727.SZ,20140428,20140331,-19608520.7
000728.SZ,20140428,20140331,482491974.62
000729.SZ,20140422,20140331,81953966.8
000732.SZ,20140426,20140331,213632655.37
000738.SZ,20140429,20140331,33986711.23
000733.SZ,20140425,20140331,29964327.37
000739.SZ,20140425,20140331,137817491.27
000748.SZ,20140425,20140331,-17823296.94
000750.SZ,20140426,20140331,156024436.72
000758.SZ,20140429,20140331,-9808098.26
000761.SZ,20140424,20140331,119846497.79
000762.SZ,20140425,20140331,-16129313.99
000766.SZ,20140422,20140331,19918028.88
000768.SZ,20140428,20140331,-240509710.92
000776.SZ,20140429,20140331,1069505086.46
000777.SZ,20140422,20140331,18702745.82
000778.SZ,20140423,20140331,-14458110.88
000783.SZ,20140426,20140331,383329003.55
000785.SZ,20140426,20140331,38369240.46
000786.SZ,20140424,20140331,159908366.34
000792.SZ,20140429,20140331,201236053.02
000793.SZ,20140426,20140331,372730840.84
000800.SZ,20140429,20140331,261757506.83
000806.SZ,20140424,20140331,-27794809.11
000807.SZ,20140428,20140331,-362631445.68
000810.SZ,20140430,20140331,-2634808.17
000813.SZ,20140429,20140331,-4581478.53
000816.SZ,20140430,20140331,17469761.1
000818.SZ,20140415,20140331,26046239.75
000825.SZ,20140426,20140331,108125728.99
000826.SZ,20140429,20140331,150026284.45
000829.SZ,20140424,20140331,953502855.97
000830.SZ,20140422,20140331,98859345.08
000831.SZ,20140421,20140331,-6171421.7
000839.SZ,20140428,20140331,38105841.5
000848.SZ,20140426,20140331,328322604.62
000858.SZ,20140428,20140331,3662327306.28
000860.SZ,20140425,20140331,248311564.51
000861.SZ,20140428,20140331,71366240.25
000869.SZ,20140428,20140331,605508763.0
000876.SZ,20140430,20140331,418230741.68
000877.SZ,20140426,20140331,-210174818.31
000878.SZ,20140425,20140331,18481930.55
000883.SZ,20140429,20140331,144547298.69
000887.SZ,20140430,20140331,157577728.16
000893.SZ,20140426,20140331,-205001920.58
000895.SZ,20140430,20140331,1325638914.7
000897.SZ,20140425,20140331,86460326.66
000898.SZ,20140428,20140331,325000000.0
000900.SZ,20140425,20140331,122362552.06
000917.SZ,20140429,20140331,199993281.72
000919.SZ,20140429,20140331,61581991.69
000921.SZ,20140425,20140331,227355886.59
000926.SZ,20140429,20140331,231820512.0
000930.SZ,20140423,20140331,6259835.09
000931.SZ,20140428,20140331,-24269128.91
000932.SZ,20140428,20140331,-209435688.75
000933.SZ,20140422,20140331,-187467685.07
000937.SZ,20140423,20140331,101783426.96
000938.SZ,20140425,20140331,33186786.46
000939.SZ,20140429,20140331,42745085.85
000951.SZ,20140419,20140331,169193359.44
000958.SZ,20140418,20140331,97440713.99
000959.SZ,20140430,20140331,5232140.53
000960.SZ,20140425,20140331,93791502.16
000961.SZ,20140426,20140331,270381374.81
000963.SZ,20140418,20140331,354861852.99
000967.SZ,20140426,20140331,6235239.8
000970.SZ,20140429,20140331,94202201.56
000969.SZ,20140423,20140331,10375367.95
000973.SZ,20140430,20140331,14536359.79
000975.SZ,20140428,20140331,71135568.03
000977.SZ,20140426,20140331,63543197.33
000979.SZ,20140429,20140331,16120415.41
000980.SZ,20140426,20140331,24142681.42
000983.SZ,20140428,20140331,337831836.89
000987.SZ,20140423,20140331,103416052.24
000988.SZ,20140425,20140331,26899297.58
000990.SZ,20140416,20140331,900684.78
000997.SZ,20140429,20140331,67901406.07
000998.SZ,20140410,20140331,120581913.27
000999.SZ,20140426,20140331,389869649.15
001696.SZ,20140424,20140331,118061232.41
001872.SZ,20140425,20140331,152838041.18
001914.SZ,20140425,20140331,43046482.02
002001.SZ,20140429,20140331,245338187.69
002002.SZ,20140426,20140331,71247372.6
002004.SZ,20140429,20140331,95799058.82
002005.SZ,20140429,20140331,-66141419.27
002007.SZ,20140426,20140331,173493981.47
002008.SZ,20140429,20140331,4030545.54
002010.SZ,20140423,20140331,62998718.12
002011.SZ,20140426,20140331,46730069.54
002013.SZ,20140418,20140331,-43717723.08
002018.SZ,20140429,20140331,18592073.1
002019.SZ,20140415,20140331,37456369.45
002022.SZ,20140418,20140331,78188519.37
002024.SZ,20140430,20140331,-590417000.0
002025.SZ,20140426,20140331,54080058.04
002027.SZ,20140428,20140331,-2151562.36
002028.SZ,20140426,20140331,2676892.25
002029.SZ,20140422,20140331,115045920.48
002030.SZ,20140429,20140331,26174159.83
002032.SZ,20140426,20140331,249748463.92
002038.SZ,20140426,20140331,187787003.27
002041.SZ,20140425,20140331,151479568.07
002044.SZ,20140429,20140331,6227582.39
002048.SZ,20140425,20140331,171294206.08
002049.SZ,20140424,20140331,29683977.36
002050.SZ,20140425,20140331,125945537.44
002051.SZ,20140426,20140331,208147950.9
002056.SZ,20140426,20140331,63399754.03
002063.SZ,20140426,20140331,25137755.7
002064.SZ,20140424,20140331,107130877.72
002065.SZ,20140422,20140331,150789076.02
002075.SZ,20140426,20140331,9737146.66
002074.SZ,20140429,20140331,11629864.55
002078.SZ,20140428,20140331,153441218.14
002080.SZ,20140426,20140331,-25045358.6
002081.SZ,20140429,20140331,471048932.63
002085.SZ,20140425,20140331,132996934.72
002092.SZ,20140426,20140331,111484534.54
002073.SZ,20140425,20140331,18847660.63
002093.SZ,20140429,20140331,35023109.51
002106.SZ,20140426,20140331,21539666.91
002110.SZ,20140429,20140331,-51875018.43
002118.SZ,20140426,20140331,2195810.3
002120.SZ,20140429,20140331,6853019.42
002122.SZ,20140425,20140331,-10038436.11
002123.SZ,20140426,20140331,-17128052.23
002124.SZ,20140428,20140331,-63397708.48
002126.SZ,20140429,20140331,49448181.09
002127.SZ,20140429,20140331,-99611132.88
002128.SZ,20140425,20140331,298216424.85
002129.SZ,20140426,20140331,39817150.96
002130.SZ,20140425,20140331,21194322.9
002131.SZ,20140422,20140331,125500656.99
002138.SZ,20140418,20140331,46863459.23
002142.SZ,20140426,20140331,1872177000.0
002146.SZ,20140428,20140331,527977054.6
002152.SZ,20140429,20140331,174627776.79
002153.SZ,20140428,20140331,50301745.53
002155.SZ,20140419,20140331,10626887.97
002156.SZ,20140426,20140331,16361638.83
002157.SZ,20140429,20140331,-90248396.59
002161.SZ,20140429,20140331,-10065623.98
002168.SZ,20140428,20140331,2212821.65
002174.SZ,20140426,20140331,-8254806.53
002176.SZ,20140415,20140331,13350541.3
002179.SZ,20140425,20140331,61357652.72
002180.SZ,20140426,20140331,-7021099.63
002181.SZ,20140428,20140331,31345906.29
002183.SZ,20140426,20140331,90594104.0
002185.SZ,20140426,20140331,41927159.08
002190.SZ,20140428,20140331,-17298354.06
002191.SZ,20140417,20140331,231193094.93
002192.SZ,20140426,20140331,-15986433.74
002194.SZ,20140429,20140331,21986461.18
002195.SZ,20140425,20140331,12100324.56
002202.SZ,20140426,20140331,58109006.66
002203.SZ,20140428,20140331,104636724.0
002212.SZ,20140429,20140331,11418299.54
002216.SZ,20140428,20140331,28908169.98
002217.SZ,20140426,20140331,31030877.03
002219.SZ,20140423,20140331,84593524.62
002221.SZ,20140425,20140331,17941640.32
002223.SZ,20140415,20140331,96315318.99
002230.SZ,20140417,20140331,26227311.62
002233.SZ,20140422,20140331,221704804.97
002236.SZ,20140423,20140331,156728283.36
002238.SZ,20140417,20140331,34948984.54
002240.SZ,20140426,20140331,-18889548.66
002241.SZ,20140428,20140331,286523145.28
002242.SZ,20140424,20140331,150297838.22
002244.SZ,20140429,20140331,486302797.74
002249.SZ,20140428,20140331,61031607.93
002250.SZ,20140425,20140331,142253316.81
002251.SZ,20140429,20140331,249543924.93
002252.SZ,20140418,20140331,77685375.63
002254.SZ,20140421,20140331,64717174.14
002261.SZ,20140422,20140331,20265801.87
002262.SZ,20140422,20140331,56482193.38
002265.SZ,20140428,20140331,-182734.06
002266.SZ,20140409,20140331,8416216.27
002267.SZ,20140425,20140331,296646953.88
002268.SZ,20140429,20140331,-31576364.2
002269.SZ,20140429,20140331,111991780.0
002271.SZ,20140429,20140331,49434550.53
002273.SZ,20140428,20140331,32465804.08
002276.SZ,20140428,20140331,22520237.96
002277.SZ,20140429,20140331,245505617.99
002280.SZ,20140428,20140331,-7469899.87
002281.SZ,20140425,20140331,36765953.3
002285.SZ,20140428,20140331,78791791.95
002292.SZ,20140429,20140331,52766071.83
002293.SZ,20140425,20140331,111892681.07
002294.SZ,20140422,20140331,297889362.39
002299.SZ,20140429,20140331,-130026861.92
002302.SZ,20140426,20140331,-143032721.51
002304.SZ,20140423,20140331,2669917547.46
002308.SZ,20140429,20140331,-18810693.44
002309.SZ,20140428,20140331,-133119043.2
002310.SZ,20140411,20140331,-73966953.94
002311.SZ,20140422,20140331,9610115.3
002312.SZ,20140429,20140331,-24654750.22
002315.SZ,20140429,20140331,15577978.6
002317.SZ,20140426,20140331,58394715.96
002318.SZ,20140429,20140331,53981034.53
002325.SZ,20140425,20140331,97182789.98
002326.SZ,20140428,20140331,14786880.83
002327.SZ,20140428,20140331,131522804.82
002332.SZ,20140425,20140331,9399036.91
002335.SZ,20140422,20140331,22040494.02
002342.SZ,20140418,20140331,6563722.21
002340.SZ,20140429,20140331,26960895.39
002344.SZ,20140426,20140331,358472633.64
002345.SZ,20140429,20140331,89653939.08
002352.SZ,20140428,20140331,7884926.04
002353.SZ,20140422,20140331,252678222.66
002354.SZ,20140426,20140331,711206.77
002358.SZ,20140416,20140331,66085402.23
002366.SZ,20140422,20140331,11602555.9
002368.SZ,20140426,20140331,12882980.85
002372.SZ,20140426,20140331,54536039.19
002371.SZ,20140429,20140331,865000.89
002373.SZ,20140428,20140331,-9342658.27
002375.SZ,20140426,20140331,243033594.53
002382.SZ,20140429,20140331,5073640.46
002384.SZ,20140428,20140331,1756426.36
002385.SZ,20140428,20140331,188798125.19
002387.SZ,20140426,20140331,7458520.11
002390.SZ,20140428,20140331,3852699.73
002392.SZ,20140429,20140331,69268753.41
002396.SZ,20140423,20140331,-43785455.73
002399.SZ,20140428,20140331,86487798.56
002400.SZ,20140428,20140331,88615480.98
002402.SZ,20140429,20140331,9808531.2
002405.SZ,20140417,20140331,26282127.89
002407.SZ,20140423,20140331,6214301.17
002408.SZ,20140429,20140331,92593510.98
002409.SZ,20140428,20140331,21547091.52
002410.SZ,20140428,20140331,52403803.66
002411.SZ,20140422,20140331,-4478305.56
002414.SZ,20140418,20140331,13188243.58
002415.SZ,20140422,20140331,666390350.76
002416.SZ,20140428,20140331,62365334.58
002419.SZ,20140429,20140331,248407998.82
002422.SZ,20140426,20140331,254011137.0
002423.SZ,20140417,20140331,-13210275.78
002424.SZ,20140428,20140331,89451588.53
002426.SZ,20140422,20140331,50157194.17
002428.SZ,20140416,20140331,34853175.84
002429.SZ,20140415,20140331,174357006.68
002430.SZ,20140425,20140331,17945843.17
002431.SZ,20140426,20140331,8579652.84
002432.SZ,20140429,20140331,863786.41
002434.SZ,20140426,20140331,61451320.63
002436.SZ,20140429,20140331,26169108.05
002437.SZ,20140426,20140331,74713042.78
002439.SZ,20140425,20140331,-57829987.86
002440.SZ,20140429,20140331,448506916.02
002444.SZ,20140429,20140331,111259473.64
002450.SZ,20140428,20140331,259569596.98
002456.SZ,20140422,20140331,141393974.11
002458.SZ,20140425,20140331,-71348872.99
002459.SZ,20140428,20140331,-28097731.58
002460.SZ,20140429,20140331,23490089.73
002461.SZ,20140424,20140331,5134110.31
002463.SZ,20140425,20140331,25140126.0
002465.SZ,20140426,20140331,-1350524.68
002466.SZ,20140428,20140331,-20687048.97
002468.SZ,20140428,20140331,-6458985.96
002470.SZ,20140428,20140331,299194423.24
002472.SZ,20140428,20140331,29803092.43
002475.SZ,20140422,20140331,145253220.74
002477.SZ,20140424,20140331,-83477226.66
002479.SZ,20140425,20140331,57384380.97
002482.SZ,20140425,20140331,95005744.46
002487.SZ,20140429,20140331,7534643.42
002489.SZ,20140419,20140331,141538732.92
002491.SZ,20140429,20140331,27163596.4
002493.SZ,20140425,20140331,-236104260.83
002497.SZ,20140429,20140331,49722411.58
002498.SZ,20140426,20140331,34922497.07
002500.SZ,20140422,20140331,173270907.0
002503.SZ,20140422,20140331,47938690.41
002505.SZ,20140430,20140331,-6149056.88
002506.SZ,20140429,20140331,-97298334.94
002507.SZ,20140423,20140331,35780771.97
002508.SZ,20140425,20140331,99080648.73
002509.SZ,20140422,20140331,36271516.16
002511.SZ,20140426,20140331,21235218.46
002512.SZ,20140426,20140331,3125787.38
002517.SZ,20140424,20140331,-7529267.26
002518.SZ,20140419,20140331,26292842.57
002531.SZ,20140426,20140331,41605412.14
002532.SZ,20140419,20140331,11785371.16
002544.SZ,20140423,20140331,10810885.23
002551.SZ,20140426,20140331,29414003.48
002555.SZ,20140428,20140331,586206.21
002557.SZ,20140422,20140331,72509115.79
002558.SZ,20140429,20140331,-22078565.04
002563.SZ,20140429,20140331,226314702.3
002568.SZ,20140425,20140331,15712572.36
002572.SZ,20140416,20140331,31429857.88
002573.SZ,20140428,20140331,55772138.15
002581.SZ,20140419,20140331,31344067.24
002583.SZ,20140425,20140331,-72225664.13
002588.SZ,20140417,20140331,121163107.21
002589.SZ,20140424,20140331,54143392.56
002594.SZ,20140425,20140331,3468000.0
002595.SZ,20140425,20140331,108841209.29
002600.SZ,20140425,20140331,-189058.96
002601.SZ,20140429,20140331,2187800.45
002602.SZ,20140425,20140331,26890549.0
002603.SZ,20140425,20140331,118912561.31
002607.SZ,20140425,20140331,1677836.39
002624.SZ,20140426,20140331,2635312.91
002608.SZ,20140418,20140331,16643228.17
002625.SZ,20140426,20140331,7415075.33
002635.SZ,20140425,20140331,33481325.95
002640.SZ,20140428,20140331,3730947.38
002642.SZ,20140428,20140331,10894396.44
002646.SZ,20140425,20140331,198480236.79
002648.SZ,20140425,20140331,103432176.92
002653.SZ,20140422,20140331,88206608.57
002657.SZ,20140423,20140331,4408942.38
002663.SZ,20140429,20140331,37990949.81
002665.SZ,20140428,20140331,-26233857.7
002670.SZ,20140424,20140331,27147735.46
002672.SZ,20140429,20140331,70369662.62
002673.SZ,20140425,20140331,110791536.53
002678.SZ,20140426,20140331,60208427.53
002681.SZ,20140425,20140331,22968781.89
002683.SZ,20140424,20140331,38657440.12
002690.SZ,20140425,20140331,36959789.78
002698.SZ,20140429,20140331,51754145.08
002699.SZ,20140428,20140331,6751903.5
002701.SZ,20140425,20140331,261084223.0
002705.SZ,20140425,20140331,23863573.99
002707.SZ,20140425,20140331,23268169.54
002709.SZ,20140426,20140331,12029079.6
002714.SZ,20140416,20140331,-65842507.85
002939.SZ,20140429,20140331,172370774.3
002941.SZ,20140429,20140331,283441.85
300001.SZ,20140423,20140331,39936898.88
300002.SZ,20140422,20140331,69718767.32
300003.SZ,20140425,20140331,113392191.18
300009.SZ,20140425,20140331,20228228.07
300010.SZ,20140426,20140331,4523495.69
300012.SZ,20140425,20140331,14317354.24
300014.SZ,20140418,20140331,30684922.31
300015.SZ,20140419,20140331,90497417.62
300017.SZ,20140425,20140331,81296408.95
300024.SZ,20140425,20140331,38645202.35
300026.SZ,20140425,20140331,98867610.02
300027.SZ,20140424,20140331,486287701.46
300032.SZ,20140423,20140331,-2076607.9
300033.SZ,20140423,20140331,4075322.59
300037.SZ,20140417,20140331,35508381.85
300039.SZ,20140409,20140331,93496948.6
300043.SZ,20140425,20140331,21685766.64
300054.SZ,20140425,20140331,35056653.45
300055.SZ,20140424,20140331,23212139.02
300058.SZ,20140426,20140331,155268119.36
300059.SZ,20140425,20140331,22354516.87
300070.SZ,20140423,20140331,30693123.35
300072.SZ,20140419,20140331,40955466.34
300073.SZ,20140426,20140331,-3473798.51
300085.SZ,20140426,20140331,-309157.11
300088.SZ,20140425,20140331,52637391.47
300100.SZ,20140424,20140331,37215449.35
300104.SZ,20140425,20140331,43771273.57
300113.SZ,20140425,20140331,10608289.86
300114.SZ,20140423,20140331,12089807.84
300115.SZ,20140419,20140331,67090332.07
300118.SZ,20140426,20140331,-36621215.43
300122.SZ,20140425,20140331,49616828.22
300124.SZ,20140429,20140331,100160989.39
300133.SZ,20140425,20140331,93646465.36
300136.SZ,20140426,20140331,8857480.65
300134.SZ,20140422,20140331,331390894.1
300140.SZ,20140424,20140331,3342697.1
300144.SZ,20140423,20140331,61844534.19
300142.SZ,20140426,20140331,-63497222.55
300146.SZ,20140423,20140331,206032055.29
300147.SZ,20140425,20140331,42146449.28
300156.SZ,20140429,20140331,-19968075.22
300159.SZ,20140418,20140331,429309.27
300166.SZ,20140425,20140331,22279779.01
300168.SZ,20140423,20140331,2102044.47
300180.SZ,20140423,20140331,27020070.65
300182.SZ,20140418,20140331,39001244.96
300197.SZ,20140425,20140331,-7175312.12
300199.SZ,20140424,20140331,24322431.69
300202.SZ,20140423,20140331,4319094.95
300207.SZ,20140415,20140331,16703478.66
300212.SZ,20140424,20140331,28888946.79
300223.SZ,20140426,20140331,-1289868.33
300244.SZ,20140423,20140331,23309269.3
300251.SZ,20140415,20140331,32217461.69
300253.SZ,20140419,20140331,4287249.5
300257.SZ,20140424,20140331,115679958.32
300266.SZ,20140425,20140331,8458059.17
300267.SZ,20140426,20140331,68092472.96
300271.SZ,20140424,20140331,8190373.92
300273.SZ,20140423,20140331,56198443.95
300274.SZ,20140426,20140331,40574932.27
300285.SZ,20140425,20140331,9271273.52
300287.SZ,20140424,20140331,5149876.13
300291.SZ,20140424,20140331,10526941.16
300296.SZ,20140424,20140331,2611163.42
300297.SZ,20140425,20140331,-154665.62
300308.SZ,20140425,20140331,2345564.04
300315.SZ,20140426,20140331,47581044.85
300316.SZ,20140423,20140331,17088632.08
300324.SZ,20140424,20140331,1034847.2
300339.SZ,20140422,20140331,11835952.51
300346.SZ,20140425,20140331,9779978.24
300347.SZ,20140423,20140331,33226396.06
300357.SZ,20140425,20140331,14947137.88
300363.SZ,20140425,20140331,34346176.41
300373.SZ,20140425,20140331,29184510.45
300376.SZ,20140426,20140331,33432028.99
300383.SZ,20140425,20140331,21992630.53
300432.SZ,20140506,20140331,38539471.24
300498.SZ,20140429,20140331,-1235573989.5
300567.SZ,20140502,20140331,-4491589.04
302132.SZ,20140423,20140331,12089807.84
600000.SH,20140430,20140331,14007000000.0
600004.SH,20140430,20140331,345950972.03
600005.SH,20140429,20140331,269324319.86
600006.SH,20140429,20140331,52762489.93
600007.SH,20140430,20140331,177978615.0
600008.SH,20140429,20140331,61212693.62
600009.SH,20140429,20140331,677678973.27
600010.SH,20140429,20140331,26057295.72
600011.SH,20140423,20140331,5515932876.0
600015.SH,20140430,20140331,4978000000.0
600016.SH,20140426,20140331,16973000000.0
600017.SH,20140417,20140331,249331965.54
600018.SH,20140429,20140331,1968477802.16
600019.SH,20140430,20140331,2107685804.08
600021.SH,20140425,20140331,493770828.88
600022.SH,20140425,20140331,-367339902.52
600023.SH,20140429,20140331,1596374269.49
600025.SH,20140429,20140331,1637555018.3
600026.SH,20140430,20140331,67780978.43
600027.SH,20140430,20140331,2015338000.0
600028.SH,20140429,20140331,19323000000.0
600029.SH,20140429,20140331,-483000000.0
600030.SH,20140430,20140331,1891262877.81
600031.SH,20140430,20140331,937490000.0
600036.SH,20140429,20140331,19653000000.0
600037.SH,20140426,20140331,-22525219.59
600038.SH,20140425,20140331,65175985.56
600039.SH,20140430,20140331,92206030.55
600048.SH,20140430,20140331,1248494147.26
600050.SH,20140418,20140331,4291717855.0
600053.SH,20140426,20140331,7727870.59
600056.SH,20140429,20140331,187011088.69
600058.SH,20140430,20140331,-179265678.09
600059.SH,20140426,20140331,73481682.95
600060.SH,20140425,20140331,541330317.62
600061.SH,20140419,20140331,1078959.49
600062.SH,20140429,20140331,180807777.5
600064.SH,20140426,20140331,94955501.37
600066.SH,20140429,20140331,313476305.63
600067.SH,20140426,20140331,111185694.69
600068.SH,20140430,20140331,629656844.93
600073.SH,20140422,20140331,51669826.97
600074.SH,20140430,20140331,34332671.85
600079.SH,20140430,20140331,173114206.78
600085.SH,20140430,20140331,419891227.86
600086.SH,20140426,20140331,51779693.8
600088.SH,20140429,20140331,11374944.37
600089.SH,20140429,20140331,430838448.31
600094.SH,20140417,20140331,108886070.86
600095.SH,20140430,20140331,-12500097.55
600096.SH,20140426,20140331,-498643491.9
600098.SH,20140424,20140331,337726831.02
600100.SH,20140430,20140331,-28033964.62
600104.SH,20140430,20140331,12029279289.87
600108.SH,20140425,20140331,53774483.64
600109.SH,20140412,20140331,288824859.59
600111.SH,20140416,20140331,21316670.25
600112.SH,20140426,20140331,34716746.85
600115.SH,20140430,20140331,-1147000000.0
600118.SH,20140426,20140331,61894806.68
600120.SH,20140430,20140331,181881784.12
600122.SH,20140430,20140331,86892817.91
600125.SH,20140430,20140331,117368939.68
600126.SH,20140426,20140331,-4984247.83
600129.SH,20140430,20140331,26295037.71
600131.SH,20140426,20140331,18745075.81
600132.SH,20140430,20140331,27956930.87
600138.SH,20140430,20140331,102987939.23
600141.SH,20140425,20140331,26763325.52
600143.SH,20140429,20140331,138116321.41
600150.SH,20140430,20140331,-8151529.9
600151.SH,20140429,20140331,40326971.31
600153.SH,20140430,20140331,716670877.97
600155.SH,20140430,20140331,-29771056.87
600157.SH,20140429,20140331,85745082.39
600158.SH,20140430,20140331,3714605.67
600160.SH,20140426,20140331,-9034478.23
600161.SH,20140429,20140331,137173470.63
600166.SH,20140430,20140331,130530808.61
600167.SH,20140419,20140331,146222935.8
600169.SH,20140430,20140331,-20794845.69
600170.SH,20140430,20140331,437728546.85
600171.SH,20140424,20140331,-13137462.86
600175.SH,20140429,20140331,-31184525.48
600176.SH,20140428,20140331,38955940.75
600177.SH,20140430,20140331,900147129.37
600179.SH,20140425,20140331,-68249605.05
600180.SH,20140425,20140331,125507009.4
600183.SH,20140430,20140331,141752794.7
600184.SH,20140422,20140331,678909.76
600187.SH,20140425,20140331,18369700.89
600188.SH,20140428,20140331,-123835000.0
600195.SH,20140430,20140331,131780395.91
600196.SH,20140430,20140331,540844062.73
600198.SH,20140426,20140331,-139563971.41
600200.SH,20140429,20140331,7991578.18
600201.SH,20140429,20140331,163592390.66
600216.SH,20140426,20140331,107902950.24
600208.SH,20140426,20140331,67880521.08
600219.SH,20140429,20140331,122470262.65
600220.SH,20140429,20140331,10817487.37
600221.SH,20140430,20140331,172024000.0
600233.SH,20140426,20140331,24872505.81
600236.SH,20140424,20140331,-4646248.2
600240.SH,20140430,20140331,139493870.41
600251.SH,20140428,20140331,107096636.32
600252.SH,20140415,20140331,195312985.59
600256.SH,20140422,20140331,891843949.47
600258.SH,20140426,20140331,55157639.36
600259.SH,20140430,20140331,13457152.47
600260.SH,20140425,20140331,82803174.43
600266.SH,20140426,20140331,341804275.54
600267.SH,20140429,20140331,181377552.29
600270.SH,20140425,20140331,140766365.34
600271.SH,20140426,20140331,421683780.0
600273.SH,20140429,20140331,-27611704.18
