ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
600645.SH,20081231,376817597.21,20316887.56
600647.SH,20081231,132231750.67,696355.0
600648.SH,20081231,8468132116.72,170320242.99
600649.SH,20081231,3759857369.63,550997618.06
600650.SH,20081231,1796213901.26,216643624.65
600651.SH,20081231,1580396237.31,76855380.99
600652.SH,20081231,1377022590.26,215416468.64
600653.SH,20081231,2206557370.53,423801314.23
600654.SH,20081231,1354536306.82,20226445.05
600655.SH,20081231,8784591045.82,111818527.45
600656.SH,20081231,378162203.01,4271331.98
600657.SH,20081231,2479834690.8,899499915.87
600658.SH,20081231,404396184.79,3465266.6
600660.SH,20081231,7055919499.0,918099343.0
600661.SH,20081231,752445979.72,18523238.67
600662.SH,20081231,1435350367.3,228979769.52
600663.SH,20081231,2323767443.5,69111842.49
600664.SH,20081231,8173255690.62,143086729.9
600665.SH,20081231,1296263050.99,2172632.56
600666.SH,20081231,362110899.14,15071737.36
600667.SH,20081231,714141453.43,157091896.94
600668.SH,20081231,1435357424.05,158211709.78
600669.SH,20081231,430843.98,
600671.SH,20081231,271619436.64,16689324.21
600672.SH,20081231,,
600673.SH,20081231,2816989381.69,375176565.93
600674.SH,20081231,508424562.41,920695246.9
600675.SH,20081231,3010174787.85,19340734.79
600676.SH,20081231,3011619668.56,452150399.26
600677.SH,20081231,3534513792.65,127335853.81
600678.SH,20081231,541748650.9,186037315.4
600679.SH,20081231,1631592578.23,41828902.94
600680.SH,20081231,825222417.07,16698839.25
600681.SH,20081231,9749212.68,
600682.SH,20081231,1905675732.88,185656765.9
600683.SH,20081231,648499493.73,5126639.0
600684.SH,20081231,218415266.39,114821.0
600685.SH,20081231,7511657429.95,174270759.7
600686.SH,20081231,9733420448.46,309303913.34
600687.SH,20081231,509645439.45,6408862.71
600688.SH,20081231,72852016000.0,1511072000.0
600689.SH,20081231,1558852333.75,68413937.67
600690.SH,20081231,17071392457.45,402091287.6
600691.SH,20081231,29667028.13,54155.0
600692.SH,20081231,512230086.31,71860617.69
600693.SH,20081231,1561996544.88,87011942.72
600694.SH,20081231,22200474256.05,650464795.43
600695.SH,20081231,967318480.79,16293324.38
600696.SH,20081231,12252551.0,10000.0
600697.SH,20081231,4098571195.79,304064287.21
600698.SH,20081231,2351389327.41,36047053.43
600699.SH,20081231,261173422.6,7366608.23
600700.SH,20081231,39605027.78,13490.0
600701.SH,20081231,491248135.68,20549765.57
600702.SH,20081231,1206184274.72,14350691.4
600703.SH,20081231,201174783.2,83269014.79
600704.SH,20081231,3788854770.93,40776453.83
600705.SH,20081231,,12830.0
600706.SH,20081231,175703420.2,66488486.7
600707.SH,20081231,1386120660.81,1603153.64
600708.SH,20081231,1795752483.32,279949901.46
600710.SH,20081231,1061670533.21,94145323.38
600711.SH,20081231,179866705.12,5858657.62
600712.SH,20081231,1587379455.13,19986713.56
600713.SH,20081231,11518750024.66,117116517.79
600714.SH,20081231,39903362.1,11135532.13
600715.SH,20081231,32662020.5,2640567.67
600716.SH,20081231,1054362649.47,5321875.25
600717.SH,20081231,11235013483.0,2253919831.32
600718.SH,20081231,4107305015.0,601057661.0
600719.SH,20081231,605437878.64,22021306.32
600720.SH,20081231,2225380237.76,440950539.68
600721.SH,20081231,39839504.97,62208247.95
600722.SH,20081231,461001160.93,199088090.66
600723.SH,20081231,2764595982.79,90541449.67
600724.SH,20081231,1080383953.02,186215249.49
600725.SH,20081231,5745665140.86,1552237416.63
600726.SH,20081231,6303943171.42,2042240631.44
600727.SH,20081231,800926256.52,350486.58
600728.SH,20081231,129618316.9,26639.57
600729.SH,20081231,7229546798.81,248699335.04
600730.SH,20081231,1313544132.9,20251480.89
600731.SH,20081231,742808039.77,50035116.49
600732.SH,20081231,284898767.13,122350.0
600733.SH,20081231,173491908.91,262403.3
600734.SH,20081231,1098629044.25,5726834.14
600735.SH,20081231,2285481112.26,17067407.52
600736.SH,20081231,2233107899.99,174338620.68
600737.SH,20081231,3138743288.78,639598963.42
600738.SH,20081231,785787795.64,92672758.2
600739.SH,20081231,4744570319.2,563479976.25
600740.SH,20081231,5291847489.7,1283348922.65
600741.SH,20081231,5993846199.47,1135922528.81
600742.SH,20081231,642343284.64,9965690.46
600743.SH,20081231,900168557.55,2596466.7
600744.SH,20081231,3904652102.01,1286741979.98
600745.SH,20081231,298319391.92,3894679.97
600746.SH,20081231,423989913.23,14922184.68
600747.SH,20081231,686034067.6,33330498.79
600748.SH,20081231,2205514219.15,13589138.73
600749.SH,20081231,64990657.41,126622327.11
600750.SH,20081231,1260595916.99,20492840.4
600751.SH,20081231,367338564.17,6980734.28
600752.SH,20081231,201421.85,
600753.SH,20081231,4384366.77,
600754.SH,20081231,816435005.0,38418587.0
600755.SH,20081231,18579080270.79,359851168.59
600756.SH,20081231,525700062.12,12307487.42
600757.SH,20081231,1116853758.84,7799637.39
600758.SH,20081231,187569478.9,10068285.19
600759.SH,20081231,79832804.22,142036369.2
600760.SH,20081231,461051767.04,807498.16
600761.SH,20081231,3446080139.55,296531840.75
600763.SH,20081231,136112481.65,27226298.88
600764.SH,20081231,2240251283.72,30464060.51
600765.SH,20081231,1447946801.77,180497319.16
600766.SH,20081231,85139617.42,6507224.27
600767.SH,20081231,15636991.14,30852627.0
600768.SH,20081231,877637602.06,4694053.44
600769.SH,20081231,998044045.75,66037866.43
600770.SH,20081231,764467760.15,147831899.91
600771.SH,20081231,189302894.14,35538536.51
600773.SH,20081231,46030301.72,786372.44
600774.SH,20081231,677696315.68,71590267.8
600775.SH,20081231,1146768180.79,74385252.75
600776.SH,20081231,9040069857.15,186698533.04
600777.SH,20081231,1202984208.46,22462948.78
600778.SH,20081231,1895243986.59,150360523.71
600779.SH,20081231,1256638222.19,429155715.98
600780.SH,20081231,2628780974.98,93091936.32
600781.SH,20081231,256783625.71,19437660.2
600782.SH,20081231,16504386258.8,4763770364.22
600783.SH,20081231,349818092.4,11280563.59
600784.SH,20081231,5277786030.47,56750447.65
600785.SH,20081231,3365340743.52,10992461.58
600787.SH,20081231,18536764025.98,253514076.51
600788.SH,20081231,2613.16,3570.0
600789.SH,20081231,2113543766.4,76578703.66
600790.SH,20081231,203294974.23,244183172.69
600791.SH,20081231,489002071.7,2695941.86
600792.SH,20081231,1541354088.8,71238115.46
600793.SH,20081231,541774833.53,4239843.88
600794.SH,20081231,112443494.73,18365523.96
600795.SH,20081231,19098321951.29,13233824517.6
600796.SH,20081231,448004864.93,36825326.65
600797.SH,20081231,5766715206.46,154376275.72
600798.SH,20081231,1531575771.43,526122699.09
600800.SH,20081231,237651591.79,27679923.46
600801.SH,20081231,7473230824.0,2158642871.0
600802.SH,20081231,1525838272.04,209476145.37
600803.SH,20081231,765299072.82,69220612.97
600804.SH,20081231,1433711368.19,159323933.31
600805.SH,20081231,2461916866.77,349888211.63
600806.SH,20081231,1750300850.04,65993192.83
600807.SH,20081231,293252973.79,3750713.8
600808.SH,20081231,89188260792.0,3809043196.0
600809.SH,20081231,2114056156.04,91785211.38
600810.SH,20081231,3133386790.21,146675359.51
600811.SH,20081231,1505848599.28,175399536.48
600812.SH,20081231,4121534854.07,137998297.65
600813.SH,20081231,5085514.68,
600814.SH,20081231,1944265882.56,19392975.19
600815.SH,20081231,4437707608.89,272275648.28
600816.SH,20081231,48502040.24,2121881.91
600817.SH,20081231,62473795.87,11690.0
600818.SH,20081231,859066680.84,4159314.27
600819.SH,20081231,2852593670.97,660059186.75
600820.SH,20081231,13280763974.26,870353402.95
600821.SH,20081231,736999321.87,215517583.25
600822.SH,20081231,35717274114.12,199806658.1
600823.SH,20081231,134958564.6,319898.0
600824.SH,20081231,1190353765.3,82483851.18
600825.SH,20081231,2916588456.74,45488195.23
600826.SH,20081231,1944395184.18,22600235.34
600827.SH,20081231,30858602841.51,663178235.61
600828.SH,20081231,1694735691.92,332556961.96
600829.SH,20081231,1682198426.43,74650853.56
600830.SH,20081231,1175415949.86,92327276.43
600831.SH,20081231,937370890.37,151347449.41
600832.SH,20081231,2116629806.19,1624784882.69
600833.SH,20081231,1133551855.77,4056981.99
600834.SH,20081231,887208846.27,34771369.17
600835.SH,20081231,11500866679.03,345652483.21
600836.SH,20081231,1206388438.11,143283120.57
600837.SH,20081231,,293792637.8
600838.SH,20081231,254788559.54,4655609.17
600839.SH,20081231,28912241630.97,2673063122.54
600840.SH,20081231,605406923.19,1999653.04
600841.SH,20081231,3712324633.23,126185353.12
600842.SH,20081231,332693813.26,34989037.68
600843.SH,20081231,2503380424.44,72646116.18
600844.SH,20081231,572509456.83,33063775.12
600845.SH,20081231,2176562308.34,29645115.17
600846.SH,20081231,982415045.39,15426473.36
600847.SH,20081231,44471751.21,5616573.62
600848.SH,20081231,1239494975.72,23300063.0
600850.SH,20081231,1385592378.31,7104407.75
600851.SH,20081231,1589117943.61,37299907.18
600852.SH,20081231,1300000.0,25900.0
600853.SH,20081231,1976694725.66,74154439.65
600854.SH,20081231,1303158211.63,183114347.94
600855.SH,20081231,431136129.36,10723829.11
600856.SH,20081231,346716784.33,16051653.65
600857.SH,20081231,1073476347.16,2743533.71
600858.SH,20081231,4887777187.12,411363538.64
600859.SH,20081231,11778345870.6,332383237.73
600860.SH,20081231,818081688.32,9755033.04
600861.SH,20081231,1977745756.46,113950746.92
600862.SH,20081231,541809450.45,172860352.43
600863.SH,20081231,8585775697.54,1757013348.72
600864.SH,20081231,709903475.3,99154074.57
600865.SH,20081231,1448877116.06,3447373.46
600866.SH,20081231,779240473.1,49968688.79
600867.SH,20081231,566052506.28,56668263.85
600868.SH,20081231,621058233.47,97427537.79
600869.SH,20081231,258540072.91,1761943.28
600870.SH,20081231,3903409512.93,42296684.11
600871.SH,20081231,17158702000.0,129735000.0
600872.SH,20081231,1109247907.2,142357948.21
600873.SH,20081231,1012411544.95,6373292.8
600874.SH,20081231,868805000.0,884747000.0
600875.SH,20081231,42954353953.3,1988312226.64
600876.SH,20081231,671149442.56,8604340.22
600877.SH,20081231,2926864623.66,45354515.09
600879.SH,20081231,2157831939.92,523668911.18
600880.SH,20081231,887687385.52,160883925.66
600881.SH,20081231,4429940027.83,1287996953.2
600882.SH,20081231,999732840.2,101249942.59
600883.SH,20081231,60468322.52,17824955.46
600884.SH,20081231,2331192770.45,243846809.73
600885.SH,20081231,883756303.53,89316239.48
600886.SH,20081231,7917732625.43,1508581850.63
600887.SH,20081231,24455848396.29,820296460.91
600888.SH,20081231,855148974.64,218044459.12
600889.SH,20081231,508347274.22,382064447.1
600890.SH,20081231,16714231.13,396992.0
600891.SH,20081231,228475935.39,23393700.0
600892.SH,20081231,84693751.6,8000.0
600893.SH,20081231,4042900500.42,324224231.07
600894.SH,20081231,6000321451.7,27122860.2
600895.SH,20081231,1682551018.87,62890149.44
600896.SH,20081231,1225347020.66,741935459.53
600897.SH,20081231,566117828.34,496178889.01
600898.SH,20081231,1472422177.14,1926755.57
600900.SH,20081231,22452647041.96,134397350.12
600906.SH,20081231,,80945312.68
600909.SH,20081231,,105476697.01
600918.SH,20081231,,474829443.7
600919.SH,20081231,,974706328.49
600926.SH,20081231,,113020000.0
600958.SH,20081231,,106669826.46
600960.SH,20081231,1712354293.12,33075005.53
600961.SH,20081231,9707642354.06,555555660.48
600962.SH,20081231,1649652862.83,67671062.44
600963.SH,20081231,3874619424.88,1160470126.61
600965.SH,20081231,688358629.77,27977436.89
600966.SH,20081231,2429757771.24,545285419.4
600967.SH,20081231,1848756666.01,32871197.93
600969.SH,20081231,1471070732.52,480789271.96
600970.SH,20081231,19438168126.91,305291040.84
600971.SH,20081231,1953671389.83,292140543.81
600973.SH,20081231,3695299663.05,27041301.41
600975.SH,20081231,792125406.42,62061263.99
600976.SH,20081231,1049217997.79,8686741.53
600978.SH,20081231,1799821097.76,877796779.32
600978.SH,20081231,1799821097.76,877796779.32
600979.SH,20081231,589260418.28,106656116.22
600980.SH,20081231,271509956.19,22018924.26
600981.SH,20081231,5779094433.44,27603932.87
600982.SH,20081231,972241127.43,36758929.39
600983.SH,20081231,1169857060.35,101490096.16
600984.SH,20081231,537781973.32,2123405.0
600985.SH,20081231,350446793.61,23074640.99
600986.SH,20081231,666756862.23,5684173.28
600987.SH,20081231,1715647221.35,97092785.35
600988.SH,20081231,12096637.93,
600990.SH,20081231,341747929.27,16452614.22
600991.SH,20081231,3690461837.18,320409349.57
600992.SH,20081231,1554223073.54,26014756.1
600993.SH,20081231,988065076.76,32838836.34
600995.SH,20081231,1176971550.87,173684838.87
600997.SH,20081231,10121325767.43,1956008323.4
601001.SH,20081231,9147434734.91,3394346401.43
601002.SH,20081231,2106579875.88,307807988.18
601003.SH,20081231,33513565012.01,2503306763.42
601005.SH,20081231,19814449000.0,1234501000.0
601006.SH,20081231,21192248524.0,7935258302.0
601007.SH,20081231,493469816.77,90699952.7
601008.SH,20081231,948386779.12,251233439.4
601009.SH,20081231,,490686451.83
601059.SH,20081231,,138033866.88
601066.SH,20081231,,81049131.87
601088.SH,20081231,118178000000.0,36546000000.0
601099.SH,20081231,,31436702.85
601108.SH,20081231,,51142039.1
601111.SH,20081231,52374876000.0,7525884000.0
601128.SH,20081231,,84879792.77
601136.SH,20081231,,22098595.82
601162.SH,20081231,,13339901.65
601166.SH,20081231,,1584489353.07
601168.SH,20081231,14814788425.0,1272774624.0
601169.SH,20081231,,943144000.0
601186.SH,20081231,222657492000.0,10761833000.0
601198.SH,20081231,,42123727.47
601200.SH,20081231,916312744.47,257129070.26
601211.SH,20081231,,260440686.0
601236.SH,20081231,,45478722.19
601238.SH,20081231,7595959742.0,860511300.0
601318.SH,20081231,,6377000000.0
601328.SH,20081231,,6627000000.0
601333.SH,20081231,9422651983.0,2947805835.0
601375.SH,20081231,,98480821.64
601390.SH,20081231,235997794000.0,14566203000.0
601398.SH,20081231,,10975000000.0
601456.SH,20081231,,47737080.92
601588.SH,20081231,5685221203.0,1248150371.0
601600.SH,20081231,104225261000.0,17327888000.0
601601.SH,20081231,,2945000000.0
601607.SH,20081231,19385688270.52,90502585.21
601628.SH,20081231,,2950000000.0
601665.SH,20081231,,104809263.0
601666.SH,20081231,19419847767.76,2037929308.06
601696.SH,20081231,,57541372.0
601696.SH,20081231,,57541372.0
601699.SH,20081231,13701293619.13,2307122284.14
601727.SH,20081231,69900834000.0,3472472000.0
601766.SH,20081231,42120174579.0,3871297769.0
601808.SH,20081231,10833451160.0,7630571357.0
601857.SH,20081231,1253493000000.0,224000000000.0
601866.SH,20081231,35825309298.33,6997251602.82
601872.SH,20081231,3258949893.0,1700320217.0
601878.SH,20081231,,109889759.1
601881.SH,20081231,,234025000.0
601898.SH,20081231,64669997000.0,8235594000.0
601899.SH,20081231,17930556332.0,5216621189.0
601916.SH,20081231,,198247507.0
601918.SH,20081231,5449159813.86,1710469787.09
601919.SH,20081231,142346653101.19,17768701415.37
601939.SH,20081231,,17699000000.0
601958.SH,20081231,6827873826.81,1548795333.36
601963.SH,20081231,,79510000.0
601975.SH,20081231,3038879134.75,1808754626.92
601988.SH,20081231,,21778000000.0
601990.SH,20081231,,85996610.79
601991.SH,20081231,44020398000.0,33246498000.0
601995.SH,20081231,,268060828.0
601998.SH,20081231,,1523000000.0
601999.SH,20081231,1067234238.52,12280450.74
603927.SH,20081231,840974782.43,16160279.29
688981.SH,20081231,,
920017.BJ,20081231,131047950.77,8947628.17
920047.BJ,20081231,2132530.83,
000001.SZ,20080930,,477701000.0
000002.SZ,20080930,31991624081.39,184358957.77
000004.SZ,20080930,37107659.0,7509235.0
000005.SZ,20080930,55237467.41,1130632.72
000006.SZ,20080930,170230960.81,14074109.98
000007.SZ,20080930,121844104.37,7614439.0
000008.SZ,20080930,6960380.69,7450.0
000009.SZ,20080930,1843328261.33,66816321.85
000010.SZ,20080930,106867757.41,2756647.61
000011.SZ,20080930,372666112.55,11734846.75
000012.SZ,20080930,3632051295.0,2140454859.0
000014.SZ,20080930,90462813.19,1107117.28
000015.SZ,20080930,,
000016.SZ,20080930,10352567923.36,74753029.94
000017.SZ,20080930,143335494.27,88868.0
000018.SZ,20080930,46190680.0,125129.0
000018.SZ,20080930,46190680.0,125129.0
000019.SZ,20080930,150998644.55,63881089.9
000020.SZ,20080930,123377412.21,1046336.22
000021.SZ,20080930,8822065437.18,146165963.55
000023.SZ,20080930,385081177.85,7533648.83
000024.SZ,20080930,4204614771.0,56563830.0
000025.SZ,20080930,686750100.68,738635.89
000026.SZ,20080930,894116508.9,160359252.16
000027.SZ,20080930,9494926901.25,3250941149.13
000028.SZ,20080930,5977380031.29,72617068.63
000029.SZ,20080930,404215543.2,1329009.0
000030.SZ,20080930,,
000031.SZ,20080930,664000619.5,56306034.83
000032.SZ,20080930,1098469551.09,36984556.46
000033.SZ,20080930,51882014.92,2069597.28
000034.SZ,20080930,235423792.76,422681.38
000035.SZ,20080930,2184055.9,3200.0
000036.SZ,20080930,299316945.48,1759025.6
000037.SZ,20080930,3489396629.45,87212081.9
000038.SZ,20080930,0.0,
000039.SZ,20080930,41846130000.0,1548079000.0
000040.SZ,20080930,229656996.14,14562687.83
000042.SZ,20080930,888707796.94,29187724.16
000045.SZ,20080930,399554922.33,35517848.61
000046.SZ,20080930,1143252876.4,5213325.4
000047.SZ,20080930,,
000048.SZ,20080930,846974460.66,62344320.67
000049.SZ,20080930,559201774.86,18300909.72
000050.SZ,20080930,1254144686.78,573971991.76
000055.SZ,20080930,514594099.44,10595662.84
000056.SZ,20080930,14294615.53,200905.0
000058.SZ,20080930,266585938.69,3850165.51
000059.SZ,20080930,3281015552.98,2064294295.85
000060.SZ,20080930,7366109148.35,431083003.73
000061.SZ,20080930,950194750.33,344708316.76
000062.SZ,20080930,1325609294.06,13168958.15
000063.SZ,20080930,26412846000.0,1290400000.0
000065.SZ,20080930,625769917.59,1725860.61
000066.SZ,20080930,3410405586.26,34581334.27
000068.SZ,20080930,1695034806.32,15533621.39
000069.SZ,20080930,2843368634.55,1276405890.13
000070.SZ,20080930,462928267.22,30448018.39
000078.SZ,20080930,1900767689.05,47968809.94
000088.SZ,20080930,385807438.35,37953534.67
000089.SZ,20080930,945243720.89,217003941.89
000090.SZ,20080930,1777005273.58,40935522.64
000096.SZ,20080930,1634896903.17,21390226.15
000099.SZ,20080930,407130833.23,161028312.96
000100.SZ,20080930,31536048926.0,633830886.0
000150.SZ,20080930,218556885.91,904071.0
000151.SZ,20080930,521954377.03,3711214.78
000153.SZ,20080930,751752380.6,39510616.66
000155.SZ,20080930,2261859224.1,226552566.29
000156.SZ,20080930,404348926.28,1229591.97
000157.SZ,20080930,8979833826.09,965711427.8
000158.SZ,20080930,2434979487.45,321226005.26
000159.SZ,20080930,691336123.93,66458527.3
000301.SZ,20080930,469123346.27,266911384.48
000333.SZ,20080930,36401556511.32,2677355059.59
000338.SZ,20080930,19414848726.98,1330525526.28
000400.SZ,20080930,1484346082.29,19658966.62
000401.SZ,20080930,3606528927.23,1676843858.03
000402.SZ,20080930,2392076472.4,321230750.68
000403.SZ,20080930,443371915.61,40030672.57
000404.SZ,20080930,1743226818.99,38571816.6
000407.SZ,20080930,1777749725.4,112313618.41
000408.SZ,20080930,669568410.05,614703.92
000409.SZ,20080930,500000.0,1166302.0
000410.SZ,20080930,4696823776.17,171918671.23
000411.SZ,20080930,3274751495.93,13871472.43
000413.SZ,20080930,165322410.88,410537.0
000415.SZ,20080930,199264713.22,53288894.2
000416.SZ,20080930,541405003.37,1893324.11
000417.SZ,20080930,4423912142.33,84189057.44
000418.SZ,20080930,2090667090.25,104849980.75
000419.SZ,20080930,1519418242.7,164985986.23
000420.SZ,20080930,666635268.42,66195395.11
000421.SZ,20080930,1369029940.21,159971342.23
000422.SZ,20080930,6513355536.91,1624745590.63
000423.SZ,20080930,1286201097.37,37717512.34
000425.SZ,20080930,2530718811.25,69874393.45
000426.SZ,20080930,183103465.26,6567908.0
000428.SZ,20080930,582507727.66,547974748.83
000429.SZ,20080930,713394731.61,501551205.03
000430.SZ,20080930,67168427.27,8565466.71
000488.SZ,20080930,12633809779.63,1225478222.57
000498.SZ,20080930,1814477.24,41333.0
000501.SZ,20080930,5532059578.67,398383547.68
000502.SZ,20080930,347032576.2,5448804.21
000503.SZ,20080930,157468906.37,17570432.34
000504.SZ,20080930,240610726.9,982238.5
000505.SZ,20080930,108288671.68,27098895.33
000506.SZ,20080930,2020000.0,
000507.SZ,20080930,528148783.43,7784657.1
000509.SZ,20080930,329837073.76,6600323.09
000510.SZ,20080930,2044022226.38,45491654.6
000511.SZ,20080930,298819326.43,36819.0
000513.SZ,20080930,1313324560.81,51201738.37
000514.SZ,20080930,213987756.25,841586.53
000515.SZ,20080930,496947581.68,42722114.75
000516.SZ,20080930,1659925167.18,183257042.91
000517.SZ,20080930,2402808.98,
000518.SZ,20080930,137268728.18,3233395.28
000519.SZ,20080930,170927008.57,9644989.22
000520.SZ,20080930,1787476842.41,728029882.0
000521.SZ,20080930,1908025201.83,66129667.0
000522.SZ,20080930,2121781938.75,19889054.87
000523.SZ,20080930,636390470.19,2829707.33
000524.SZ,20080930,183002753.08,19327920.6
000525.SZ,20080930,2333557831.76,64044925.45
000526.SZ,20080930,2943717.5,66078.0
000527.SZ,20080930,22735565717.23,1446267002.11
000528.SZ,20080930,6264107496.03,290214576.42
000529.SZ,20080930,119656456.11,
000530.SZ,20080930,1060122169.91,30038008.02
000531.SZ,20080930,2250927511.11,182242460.8
000532.SZ,20080930,156190352.49,9042790.66
000533.SZ,20080930,2316668762.59,17954538.86
000534.SZ,20080930,417940117.79,1866319.0
000536.SZ,20080930,96090102.13,1489960.93
000537.SZ,20080930,567081408.07,492766.0
000538.SZ,20080930,4204738873.28,88508182.24
000539.SZ,20080930,8923909718.86,845186200.61
000540.SZ,20080930,426961193.53,2384730.0
000541.SZ,20080930,1298258112.13,82561852.95
000543.SZ,20080930,2744893677.96,980753400.54
000544.SZ,20080930,95172792.11,7137491.75
000545.SZ,20080930,96450089.43,368911.92
000546.SZ,20080930,112412209.45,687423.0
000547.SZ,20080930,158630341.16,4712191.65
000548.SZ,20080930,156176192.2,23353670.3
000550.SZ,20080930,7628919318.89,503833403.77
000551.SZ,20080930,1332752548.2,97636833.78
000552.SZ,20080930,283061593.67,6852492.44
000553.SZ,20080930,1540724289.71,290235734.45
000554.SZ,20080930,2746076282.7,75001510.15
000555.SZ,20080930,27148618.98,
000556.SZ,20080930,,
000557.SZ,20080930,33422282.27,2756117.3
000558.SZ,20080930,442496709.14,3347854.93
000559.SZ,20080930,4282754825.42,300480474.61
000560.SZ,20080930,939647778.02,18504730.55
000561.SZ,20080930,26000850.87,107507.0
000562.SZ,20080930,,225290476.91
000563.SZ,20080930,201460000.17,2453075.0
000564.SZ,20080930,975512810.96,12444281.82
000565.SZ,20080930,152172600.68,152428933.36
000566.SZ,20080930,282986259.77,10163583.79
000567.SZ,20080930,80205245.98,416166.47
000568.SZ,20080930,3406208687.29,77066810.68
000569.SZ,20080930,2312848289.59,6121904.25
000570.SZ,20080930,1718824600.85,73821260.36
000571.SZ,20080930,437033543.03,175405795.46
000572.SZ,20080930,4844508950.97,246445226.54
000573.SZ,20080930,292979836.04,18684296.65
000576.SZ,20080930,521052916.14,5504278.65
000578.SZ,20080930,4164073969.16,1856238216.13
000581.SZ,20080930,2750611111.72,121595417.45
000582.SZ,20080930,128969605.72,20282593.78
000583.SZ,20080930,,
000584.SZ,20080930,535526364.82,94065055.87
000585.SZ,20080930,373551495.03,14939897.3
000586.SZ,20080930,419039769.9,3619892.69
000587.SZ,20080930,58329972.11,
000588.SZ,20080930,,
000589.SZ,20080930,3702892056.55,143269745.11
000590.SZ,20080930,164230224.42,12575942.61
000591.SZ,20080930,2960318116.61,3888302.95
000592.SZ,20080930,220634026.39,47889130.23
000593.SZ,20080930,202523605.03,22773677.08
000594.SZ,20080930,30210094.91,83386.0
000595.SZ,20080930,406047658.67,20032475.31
000596.SZ,20080930,1160293592.74,48315151.71
000597.SZ,20080930,2822628943.58,284151052.41
000598.SZ,20080930,2201452470.64,246979534.37
000599.SZ,20080930,4456069871.67,393153740.16
000600.SZ,20080930,3745568537.72,285343173.31
000601.SZ,20080930,1952478722.64,656026397.25
000602.SZ,20080930,1083545712.64,23141754.52
000603.SZ,20080930,51738207.36,17596897.0
000605.SZ,20080930,28703260.92,5584553.94
000606.SZ,20080930,328248860.03,51840922.9
000607.SZ,20080930,2200595609.6,48443780.59
000608.SZ,20080930,526863000.0,109387000.0
000609.SZ,20080930,115200000.0,323053.0
000610.SZ,20080930,196999316.05,67340249.56
000611.SZ,20080930,201294251.0,39539603.36
000612.SZ,20080930,5631624389.48,98612844.27
000613.SZ,20080930,21459158.5,636349.75
000615.SZ,20080930,544179482.37,19034984.44
000616.SZ,20080930,732956863.21,7867823.7
000617.SZ,20080930,970849123.11,33623387.45
000619.SZ,20080930,3840577830.22,44146256.15
000622.SZ,20080930,88562037.46,1253295.65
000623.SZ,20080930,621109887.2,18162539.47
000625.SZ,20080930,6995649887.0,616293723.0
000626.SZ,20080930,16129607805.41,10507623.79
000627.SZ,20080930,863932795.57,410285922.33
000628.SZ,20080930,694877306.49,8430679.74
000629.SZ,20080930,17886569410.1,505545129.64
000630.SZ,20080930,36423185169.18,681270977.44
000631.SZ,20080930,,
000632.SZ,20080930,2441834651.52,1601870.76
000633.SZ,20080930,88461863.49,2282990.53
000635.SZ,20080930,1336643114.5,281891001.15
000636.SZ,20080930,1397853737.7,42497641.09
000637.SZ,20080930,3376234669.5,31594943.86
000638.SZ,20080930,216777340.0,3868023.29
000639.SZ,20080930,81005584.66,83514.0
000650.SZ,20080930,529403624.54,11549370.55
000651.SZ,20080930,16465890784.25,779755563.51
000652.SZ,20080930,2072866624.34,41867221.22
000655.SZ,20080930,977475295.66,11191812.21
000656.SZ,20080930,105000.0,2193779.53
000657.SZ,20080930,514224935.72,17779432.34
000658.SZ,20080930,95784.0,
000659.SZ,20080930,2562329514.0,158684625.0
000660.SZ,20080930,12731812.6,
000661.SZ,20080930,529962792.99,14454668.28
000662.SZ,20080930,363294085.31,178436310.68
000663.SZ,20080930,384395801.15,54217440.93
000665.SZ,20080930,364581238.29,93187051.79
000666.SZ,20080930,3432206757.2,93895046.03
000667.SZ,20080930,796493753.78,20223149.7
000668.SZ,20080930,4122609516.98,17834146.86
000669.SZ,20080930,48123230.04,2135961.46
000670.SZ,20080930,18095838.0,1849920.93
000671.SZ,20080930,452930910.42,298998.62
000672.SZ,20080930,6272503.88,115826.0
000673.SZ,20080930,50572877.78,43531.0
000675.SZ,20080930,,
000676.SZ,20080930,673442581.04,45032931.27
000677.SZ,20080930,2879068066.77,290806773.13
000678.SZ,20080930,192068617.55,14875927.3
000679.SZ,20080930,2273913104.78,1721550.74
000680.SZ,20080930,4297726640.73,343721119.44
000681.SZ,20080930,6866403.3,1095301.0
000682.SZ,20080930,525978683.09,4900587.97
000683.SZ,20080930,1358814694.32,392439721.26
000685.SZ,20080930,445136091.19,146912788.23
000686.SZ,20080930,,31769314.73
000687.SZ,20080930,405696445.64,9364449.9
000688.SZ,20080930,,2848219.0
000689.SZ,20080930,,
000690.SZ,20080930,940503495.69,771759763.45
000691.SZ,20080930,69651207.87,154126.51
000692.SZ,20080930,315156298.58,66244101.08
000693.SZ,20080930,48722106.31,4644281.6
000695.SZ,20080930,401078145.12,39704948.81
000697.SZ,20080930,791832406.44,5667001.21
000698.SZ,20080930,3827342821.64,1030854437.5
000700.SZ,20080930,898387909.72,85311996.49
000701.SZ,20080930,5189804343.42,24078495.09
000702.SZ,20080930,1302178815.96,14611727.73
000703.SZ,20080930,221560903.46,41505883.21
000705.SZ,20080930,818762523.16,6555528.74
000707.SZ,20080930,2480268103.24,805373203.76
000708.SZ,20080930,3076777939.0,41234243.0
