ts_code,end_date,total_liab,money_cap,total_assets
600580.SH,20030630,160579409.56,230100448.27,619892322.47
600707.SH,20030630,844717201.39,430672452.88,2713125012.53
000669.SZ,20030630,66198696.61,15780295.82,161135418.98
000662.SZ,20030630,368821034.25,55406314.59,629684069.31
000722.SZ,20030630,1100066829.43,269781578.22,2205173056.23
000737.SZ,20030630,1769857224.35,369693828.19,3369615007.82
600290.SH,20030630,328506398.84,77290059.19,557551186.92
600306.SH,20030630,360231974.57,339762257.08,815549018.88
600273.SH,20030630,110956733.47,395383601.85,709407232.78
600614.SH,20030630,941288813.44,126712338.02,1239711550.26
600602.SH,20030630,4029327214.08,731559445.41,7884067217.6
600250.SH,20030630,2560334541.86,867953400.59,3288832914.18
000789.SZ,20030630,719806127.17,334142558.03,1468571728.28
000981.SZ,20030630,861919094.24,743038928.99,1577815688.41
000565.SZ,20030630,165617743.8,125984367.32,527247903.69
000557.SZ,20030630,1140481017.85,3764110.14,646797899.75
600785.SH,20030630,442582875.89,144247401.39,1002532156.1
000858.SZ,20030630,1602705296.51,1561217592.35,7314459930.66
000878.SZ,20030630,2749730985.07,640549925.12,4577583136.05
000903.SZ,20030630,641373114.65,146573659.63,1517781446.93
000598.SZ,20030630,476434099.93,456647164.68,1541306318.11
000620.SZ,20030630,421600355.39,69128551.06,686899747.62
000666.SZ,20030630,2639171975.0,886932303.0,5064339266.0
000713.SZ,20030630,332117658.39,55370136.61,773571374.75
000779.SZ,20030630,127033061.56,33053055.29,886188882.55
000768.SZ,20030630,338215039.87,175728211.65,2340996438.98
000790.SZ,20030630,162122954.77,194187535.34,575520505.18
600582.SH,20030630,105788845.4,147505091.32,569102994.59
600620.SH,20030630,957504952.95,105887113.11,1459802326.29
600848.SH,20030630,731566263.06,149856953.97,866395403.97
600600.SH,20030630,5658942454.0,1070828579.0,9398635962.0
600764.SH,20030630,165293339.0,48373743.0,676037296.0
600266.SH,20030630,6591823193.61,380906302.38,8374651271.79
600278.SH,20030630,967657644.91,404362778.79,2056447001.67
000683.SZ,20030630,1822986199.92,34103573.79,2550139698.54
600519.SH,20030630,815737095.16,1536249315.64,3940510267.7
600331.SH,20030630,901210704.98,128020305.38,1608054220.36
000760.SZ,20030630,174600895.19,34300055.69,529260461.33
600337.SH,20030630,118530190.0,125048908.52,910101379.52
000670.SZ,20030630,913567752.72,88995833.42,1776503150.7
000949.SZ,20030630,697716115.69,211162366.86,1833102344.12
600675.SH,20030630,3476199056.19,762842880.33,5083470152.28
600520.SH,20030630,110128496.86,42956519.78,414581678.69
600488.SH,20030630,626322030.17,145601622.28,1507371181.65
000801.SZ,20030630,61884998.73,15693396.77,170871666.34
000786.SZ,20030630,647865354.27,357945718.15,2124909768.56
000950.SZ,20030630,653277645.97,184871449.27,982967447.42
000832.SZ,20030630,659062718.88,336846313.26,2019704057.87
000909.SZ,20030630,327199103.78,260572774.11,865676370.09
000998.SZ,20030630,149043069.94,377699642.81,1025685631.19
000687.SZ,20030630,301884190.68,190924759.05,1342040679.93
000030.SZ,20030630,1708128417.29,1496457.46,192507501.82
000425.SZ,20030630,2038194847.5,330540557.1,3195034144.76
600349.SH,20030630,348524490.6,82630388.52,549665429.19
000600.SZ,20030630,144164683.78,12911238.38,430529837.88
000783.SZ,20030630,920667271.0,569583778.27,2527361274.63
000756.SZ,20030630,601514483.87,429978157.97,2027233087.3
000623.SZ,20030630,562525689.24,241571652.37,1786427624.91
000407.SZ,20030630,566235528.23,57054407.73,1166217606.74
600730.SH,20030630,596897924.01,337931675.88,1020554303.98
600311.SH,20030630,171149324.41,26638499.83,1244286801.84
600297.SH,20030630,420937076.29,300394492.64,971286845.42
600361.SH,20030630,1554408554.99,658123153.87,2288442994.59
000639.SZ,20030630,118273723.06,56971318.4,215659180.24
600069.SH,20030630,592455375.2,59814033.81,1004880932.35
000513.SZ,20030630,632283022.6,260516738.58,1771607981.02
000544.SZ,20030630,1090455525.08,45348370.3,1116036683.98
000498.SZ,20030630,1325585347.16,476669549.71,1766363448.33
000538.SZ,20030630,389725150.16,216895192.56,975929230.13
600681.SH,20030630,506060363.7,49301668.52,810446850.75
600671.SH,20030630,118690947.69,94948955.11,375370229.05
000068.SZ,20030630,735392520.87,129093609.87,2404744342.43
600705.SH,20030630,2326504510.7,808346884.63,4189353932.66
600703.SH,20030630,605419847.32,87015793.82,803578576.07
600584.SH,20030630,629644364.81,324905970.39,1260072998.98
000028.SZ,20030630,849171519.84,152682805.32,1184718491.8
600500.SH,20030630,909423755.94,496370094.25,2799418997.35
000016.SZ,20030630,4401530505.22,917271422.14,7613937739.47
600351.SH,20030630,229044000.0,123253000.0,529894000.0
600432.SH,20030630,357279625.33,84497461.99,558624818.24
600215.SH,20030630,1577883216.11,732583241.01,3713336699.01
600263.SH,20030630,1745860109.11,343477883.26,3171466439.27
600298.SH,20030630,169113507.6,23709080.06,767133973.45
600251.SH,20030630,62426843.01,218007425.0,431185883.79
600165.SH,20030630,653127475.15,57936527.54,1348066795.03
600826.SH,20030630,592546115.61,178633727.58,1468918075.95
600859.SH,20030630,1358125815.52,769460374.03,3077294657.29
600791.SH,20030630,265956092.02,182655849.1,472016797.22
600062.SH,20030630,2112690254.0,430372419.0,3830385233.0
600082.SH,20030630,229964500.01,157736859.46,603162251.47
600098.SH,20030630,2182785612.01,1319981375.93,8905254165.25
600258.SH,20030630,627724035.35,158141433.61,1517456775.98
600108.SH,20030630,998633469.58,163821280.08,2557018776.09
000902.SZ,20030630,483824101.74,99182471.71,968479940.44
000819.SZ,20030630,245759969.6,121046176.68,639500498.73
000852.SZ,20030630,282142292.47,85139815.62,977977700.51
000792.SZ,20030630,212614843.31,410469789.31,1365337247.35
000766.SZ,20030630,1093008546.75,65156054.07,1588682071.34
000812.SZ,20030630,331797771.51,50579636.61,752559366.39
000787.SZ,20030630,298363704.31,440874774.83,1250783557.81
600715.SH,20030630,417239022.44,758456.24,499660717.03
600728.SH,20030630,373584927.82,318406641.59,1208784615.34
000993.SZ,20030630,1158699988.08,881045955.69,2655670530.17
000851.SZ,20030630,169491995.26,102388854.43,406461841.49
600373.SH,20030630,365405365.03,143721429.65,625489313.12
000049.SZ,20030630,177000346.35,5013944.65,302286161.62
000586.SZ,20030630,394868356.81,74230623.73,685965573.55
600814.SH,20030630,418984686.81,76275256.2,809339891.75
600672.SH,20030630,773228805.46,1675600.11,905337307.74
600666.SH,20030630,225331960.87,48994846.84,488243666.3
600629.SH,20030630,532073470.41,3131008.82,126157777.79
600178.SH,20030630,818973378.86,299116200.03,2317630228.08
600112.SH,20030630,203704904.96,41581105.17,468169900.49
002181.SZ,20030630,149257065.46,229099872.81,716548726.86
000982.SZ,20030630,1034789408.93,241136768.11,1439541729.43
000973.SZ,20030630,1521582386.21,134797125.83,2917188623.08
000776.SZ,20030630,254325565.1,10891699.37,445373411.49
600536.SH,20030630,80093516.12,190198427.76,553747496.19
600563.SH,20030630,61814375.45,339342699.28,697118880.39
600499.SH,20030630,141515304.02,142701123.06,533537151.7
600380.SH,20030630,1043727266.53,774124635.63,4025191223.22
000968.SZ,20030630,966547148.58,186704165.24,2192165337.06
600792.SH,20030630,237200609.23,25005209.7,373454988.16
600128.SH,20030630,389750356.75,162582691.01,1015919339.38
000820.SZ,20030630,1080487184.87,410855729.8,1625345397.16
000588.SZ,20030630,1608197566.48,1028420.04,427106472.08
600684.SH,20030630,188424897.1,81563924.67,830649171.94
000555.SZ,20030630,166723103.5,1011273.5,206401133.45
000605.SZ,20030630,183613268.46,106720939.02,320466763.18
000023.SZ,20030630,604596056.43,132019494.57,837010910.42
000688.SZ,20030630,1348530991.43,367387828.99,2407334632.46
600426.SH,20030630,407808744.74,196881507.41,1000288261.21
000033.SZ,20030630,177993261.51,6958508.98,610903882.83
600607.SH,20030630,1044916214.62,309529033.03,2850515423.98
600815.SH,20030630,877691692.58,131011357.74,1742477408.2
600135.SH,20030630,60234820.47,382044080.81,1081023807.55
600555.SH,20030630,2079822688.04,2413398049.57,4385224901.45
600418.SH,20030630,1365462860.27,479029532.82,2558037218.85
600391.SH,20030630,236578444.74,172165860.55,668272748.15
600549.SH,20030630,486697878.15,296871406.46,1138856828.68
000570.SZ,20030630,1181562311.0,274882861.0,1930412147.0
000568.SZ,20030630,970585123.05,381096590.87,2534049703.1
000567.SZ,20030630,145197516.93,7735264.35,217908756.43
000566.SZ,20030630,475384115.68,756060.36,351761189.38
000983.SZ,20030630,1407981147.37,1402896787.06,4690392030.38
000989.SZ,20030630,473518622.33,264845814.39,1055894979.91
000540.SZ,20030630,758425272.17,44011191.46,1239471804.73
000536.SZ,20030630,191840857.77,2501613.11,187943094.62
000524.SZ,20030630,71353749.65,42710583.09,643856150.56
000527.SZ,20030630,5103497251.62,690397280.08,8047326967.74
000430.SZ,20030630,183092600.28,41626602.95,410413145.87
000507.SZ,20030630,144619399.16,108497394.06,1143847301.83
000505.SZ,20030630,454013783.12,16196322.12,700259868.63
000510.SZ,20030630,1363380587.38,273481763.65,2297056597.93
000488.SZ,20030630,4788389191.46,691828069.47,9682281999.14
000509.SZ,20030630,430809103.92,142329688.8,885919704.06
000937.SZ,20030630,765892901.42,166715146.97,2380583603.34
000970.SZ,20030630,286855896.77,88231163.05,767552748.06
000955.SZ,20030630,305985498.56,85601911.78,808043195.89
000960.SZ,20030630,1150708056.78,212530473.88,2336639859.29
000963.SZ,20030630,737238796.67,304888902.94,1367952758.46
000972.SZ,20030630,1085694743.24,121315485.63,1596372757.17
000928.SZ,20030630,1865593195.84,73186390.48,2961143895.44
000918.SZ,20030630,1274799477.8,160532085.87,2064850383.04
000921.SZ,20030630,6938344277.0,1902594833.0,9474543099.0
000411.SZ,20030630,469618431.85,44236628.83,642444439.43
000416.SZ,20030630,148830619.54,178557510.58,649167203.28
000410.SZ,20030630,3081676937.71,57466838.34,3916022991.29
000908.SZ,20030630,350071951.5,227487558.4,882153454.72
000065.SZ,20030630,688665298.95,199329831.67,1060940439.11
000059.SZ,20030630,1280232906.23,139481310.22,2577943643.26
000901.SZ,20030630,162121443.19,31440873.66,579564201.95
000892.SZ,20030630,1728279047.7,447184037.1,2543480883.08
000883.SZ,20030630,1173504096.82,301003576.91,2025508802.13
000887.SZ,20030630,1036215719.17,409559862.57,1845739454.2
000029.SZ,20030630,1889646521.58,287590422.88,2888997943.43
000027.SZ,20030630,2726370718.49,1882616126.75,8504089116.11
000019.SZ,20030630,202822972.7,95735508.72,492439798.84
000013.SZ,20030630,2754855644.86,73681939.98,627964076.87
000850.SZ,20030630,481528232.53,84077170.21,1280812486.69
000866.SZ,20030630,7290008923.81,577540335.08,13862371379.99
000877.SZ,20030630,2778281927.25,265247808.45,4033997810.34
000809.SZ,20030630,285279560.85,16141363.93,343096306.42
000833.SZ,20030630,808269318.49,110612253.71,1426565641.34
000821.SZ,20030630,360526711.91,322450682.74,1456015810.53
000828.SZ,20030630,624626987.84,223724901.64,2862097078.11
000810.SZ,20030630,404855932.2,24659354.43,655643202.68
000805.SZ,20030630,136585257.91,44633988.46,251633631.04
000797.SZ,20030630,2249962705.33,545069627.4,3612351932.68
000777.SZ,20030630,142940436.32,22750385.12,410251357.73
000751.SZ,20030630,1561378726.88,564804991.17,4243810545.18
000748.SZ,20030630,378315797.94,171939929.16,1546026758.89
000693.SZ,20030630,644117415.84,203913602.65,1109386172.95
000710.SZ,20030630,147959410.96,6078303.36,257729986.26
000708.SZ,20030630,2101162151.08,469862619.27,3720354007.74
000678.SZ,20030630,450210137.8,44755401.51,782329552.56
000638.SZ,20030630,417871652.05,4316915.36,393245264.07
000633.SZ,20030630,1149224485.64,344869075.38,1799332952.48
000637.SZ,20030630,67883618.44,113463745.95,678514921.6
000636.SZ,20030630,898540705.64,363125664.93,3142068768.4
000655.SZ,20030630,1100512704.23,401206909.18,1662068429.79
000608.SZ,20030630,636502000.0,337908000.0,1225690000.0
000615.SZ,20030630,905168443.18,283550052.8,1585410781.24
000594.SZ,20030630,273326540.49,114262462.4,1041327698.07
600677.SH,20030630,1355441568.77,465438884.38,2015783988.37
600673.SH,20030630,108377958.37,,273886140.41
600668.SH,20030630,978872895.88,222140069.52,1881096685.46
600676.SH,20030630,455715929.07,194059397.28,1475344956.33
600674.SH,20030630,506452930.91,334116476.93,1162430312.54
600662.SH,20030630,744893967.05,300835284.3,1915157129.83
600651.SH,20030630,748503126.22,366281227.36,1562344613.25
600659.SH,20030630,383713783.57,6341612.2,737975450.95
600654.SH,20030630,985975810.26,271525805.15,2271181578.43
600646.SH,20030630,561999739.08,36212158.95,69035810.6
600246.SH,20030630,1499559832.16,317443561.91,1814889198.28
600639.SH,20030630,1355216741.26,84842153.8,3194101973.85
600239.SH,20030630,14448564.0,193027855.45,361646453.94
600233.SH,20030630,39432054.08,102511646.87,558282590.94
600636.SH,20030630,461321079.16,110870160.84,981494855.8
600612.SH,20030630,880362125.52,175492004.55,1439780921.5
600615.SH,20030630,492256526.87,8197913.07,940389972.54
600625.SH,20030630,456965294.22,1347992.29,107931765.09
600597.SH,20030630,1381533326.0,745299887.0,3276190998.0
600611.SH,20030630,2939001865.5,617220245.3,5366359891.81
600157.SH,20030630,713826485.8,267447070.03,1080475948.42
600581.SH,20030630,1371182818.12,704958722.35,3145301559.6
600579.SH,20030630,906769197.3,201799084.88,1469653620.8
600577.SH,20030630,317522259.5,138547417.26,624239212.75
600566.SH,20030630,170308787.08,132401842.87,637550920.61
600573.SH,20030630,479046312.91,258404042.94,1401149887.81
600539.SH,20030630,270519658.38,450057971.89,1103038614.35
600557.SH,20030630,162983098.9,132147360.06,509207542.92
600538.SH,20030630,232408796.75,291856892.03,697314191.34
600123.SH,20030630,768593883.75,458541255.36,1718688960.13
600113.SH,20030630,124949857.43,20340555.2,507405723.49
600101.SH,20030630,345325837.54,165010250.18,1458172859.9
600103.SH,20030630,516210429.99,109068368.43,2178571411.85
600094.SH,20030630,3821812259.81,499033157.41,5639195123.58
600083.SH,20030630,215915383.51,10826377.86,231826182.76
600080.SH,20030630,615536448.45,432068818.91,1480712034.17
600075.SH,20030630,2003947575.89,923789699.06,3311723809.71
600051.SH,20030630,2068873206.61,461448760.45,3057412893.88
600065.SH,20030630,439852529.75,20347233.77,1159976290.01
600056.SH,20030630,355661849.86,289482678.98,951876950.39
600053.SH,20030630,1167627392.89,1257977.85,1151345695.2
600059.SH,20030630,678417840.38,59041519.85,1896940361.37
600033.SH,20030630,1835018946.3,189127044.34,5568324086.37
600011.SH,20030630,14570282647.0,1957970492.0,47028805602.0
600010.SH,20030630,5379703745.79,1908077251.81,9175482686.95
600002.SH,20030630,1796156000.0,12949000.0,6441997000.0
600008.SH,20030630,853083700.88,580083425.7,5115589734.41
600899.SH,20030630,393016914.76,6311346.12,694940706.2
600893.SH,20030630,435644197.45,167202497.37,1155704297.94
600897.SH,20030630,70393757.9,21084704.88,1262423538.75
600891.SH,20030630,483195842.42,2252926.62,873150157.47
600884.SH,20030630,558741226.21,239685894.66,2033061204.16
600877.SH,20030630,2620638461.82,1220492385.6,3817360175.43
600888.SH,20030630,995050686.36,49727347.13,1301687567.99
600871.SH,20030630,3111983000.0,1069654000.0,12058987000.0
600883.SH,20030630,235780818.81,67716490.89,517159956.11
600875.SH,20030630,2013035865.0,733021638.0,2929398949.0
600878.SH,20030630,457049226.51,174079.12,38835116.44
600874.SH,20030630,1004741000.0,530507000.0,2864822000.0
600860.SH,20030630,754380227.76,281072680.15,1976789673.35
600865.SH,20030630,191064556.55,126069180.08,878943004.54
600869.SH,20030630,221325041.97,17452704.67,344546078.2
600867.SH,20030630,258992611.68,11967048.11,1646059384.3
600845.SH,20030630,211056388.58,65669345.65,555639651.03
600530.SH,20030630,392982546.09,262021971.54,1339485976.73
600829.SH,20030630,476140658.61,97445609.01,1012676779.65
600532.SH,20030630,195043257.52,173249344.98,533621792.4
600503.SH,20030630,95471851.7,221383884.45,584026626.47
600819.SH,20030630,530145943.55,226501664.25,2354400188.27
600501.SH,20030630,486645902.25,265816798.83,998725036.26
600521.SH,20030630,86169135.07,486158438.11,725699347.03
600509.SH,20030630,1213354229.34,169729651.63,1887795750.31
600515.SH,20030630,346851271.38,143822141.4,818846007.08
600507.SH,20030630,229357105.82,107536824.08,404639561.86
600820.SH,20030630,4510047867.66,524829053.21,6312864497.37
600801.SH,20030630,1886543914.17,220216133.73,2720499999.06
600810.SH,20030630,628043096.72,179254215.35,4048804810.54
600807.SH,20030630,289862053.7,3093117.75,359302837.93
600795.SH,20030630,12976889981.45,892098843.68,19933850814.17
600797.SH,20030630,1592976950.95,659144918.0,2769452804.74
600778.SH,20030630,1313379790.94,281375450.6,2218937464.75
600478.SH,20030630,244703853.41,22463683.88,365501356.52
600459.SH,20030630,115741148.72,319865801.49,504409174.58
600481.SH,20030630,269703587.14,697448747.33,1137590471.8
600403.SH,20030630,53788246.71,50687850.14,104969789.26
600770.SH,20030630,578701952.42,245190580.92,1297586525.74
600448.SH,20030630,466545035.74,154527280.09,1197157311.16
600399.SH,20030630,3175801836.2,834341673.69,4634977559.69
600409.SH,20030630,561765094.88,651610317.12,1601942337.79
600388.SH,20030630,604828285.5,408956386.76,1270938900.56
600381.SH,20030630,546756456.2,181174184.42,912025771.8
600379.SH,20030630,177895668.75,49382220.72,450443782.09
600366.SH,20030630,596759402.95,68559230.67,1261654044.69
600383.SH,20030630,2550402611.35,566461281.72,4002763880.79
600377.SH,20030630,481702698.46,686462839.68,14968042634.64
600365.SH,20030630,133123403.47,510930.19,662045527.93
600350.SH,20030630,1122829263.0,685827891.0,7291883252.0
600333.SH,20030630,343531469.62,79020185.56,1204006213.84
600332.SH,20030630,1907663194.43,892142916.49,4460610581.03
600343.SH,20030630,120194315.54,108916770.13,506043458.71
600353.SH,20030630,169429937.62,183658619.86,533336986.66
600295.SH,20030630,1840216155.0,253784888.0,5062582875.0
600310.SH,20030630,215031747.82,77911446.18,927359700.65
600309.SH,20030630,196902956.51,118498245.09,1067044970.82
600316.SH,20030630,233858598.17,510192788.76,1317561880.1
600296.SH,20030630,1847850915.79,201135107.3,3261542473.37
600268.SH,20030630,579346991.44,77314902.89,1071300243.45
600291.SH,20030630,584235049.51,211550373.89,1205968345.47
600282.SH,20030630,1972118231.4,887893928.5,3887927969.12
600761.SH,20030630,224226111.15,173242158.2,971672021.45
600759.SH,20030630,278826884.1,19542482.14,197658603.94
600261.SH,20030630,334470715.06,308536443.3,972228568.29
600259.SH,20030630,737603781.46,110527682.98,1184141755.39
600740.SH,20030630,1213438606.36,317267521.32,1996653883.66
600747.SH,20030630,609035559.24,613214168.45,2108229290.86
600720.SH,20030630,571761487.8,111627921.2,1248336758.25
600724.SH,20030630,747672231.42,149045842.8,1399139842.65
600710.SH,20030630,614562058.14,78337875.95,1203647570.24
600708.SH,20030630,896075176.63,116908543.18,1402862004.71
600702.SH,20030630,392752393.04,26947277.23,2008672064.36
600698.SH,20030630,2627266315.57,197647753.96,1185317805.69
600692.SH,20030630,221073184.24,53484234.07,571031232.23
600533.SH,20030630,785194648.24,128210069.74,1306798084.43
600751.SH,20030630,1137388939.66,426083674.63,2227621416.33
600846.SH,20030630,1522985424.19,361404735.22,2027904272.55
600773.SH,20030630,246880894.41,60585926.93,601934320.11
000999.SZ,20030630,4661889194.86,2279270461.46,7674906161.88
000502.SZ,20030630,235634810.43,16867306.29,484846818.09
000976.SZ,20030630,892744580.44,153431596.27,1942469500.47
000660.SZ,20030630,825291022.29,11156957.25,712279784.99
000890.SZ,20030630,1077170086.06,372465940.93,2212914299.93
000522.SZ,20030630,2011868215.44,229867315.67,2642965389.1
000549.SZ,20030630,6420362337.95,680093958.22,8801024651.79
000535.SZ,20030630,775513963.61,427177.52,335041558.69
000627.SZ,20030630,412732286.46,79792883.39,1166689543.04
000595.SZ,20030630,651113057.92,8230143.58,998392098.86
000705.SZ,20030630,333714376.79,74693824.13,784230070.07
000980.SZ,20030630,210081252.57,151270383.43,581055306.44
600253.SH,20030630,321712927.53,125226593.42,1134843547.63
600647.SH,20030630,107628040.8,20908551.95,86652595.9
600177.SH,20030630,3919803218.07,342810727.65,6610676929.87
600847.SH,20030630,107287165.1,6676318.87,163942554.67
600890.SH,20030630,1140688366.71,528620058.86,1922834405.68
600760.SH,20030630,134577302.63,26253026.49,645033341.04
600586.SH,20030630,616951057.35,552826872.98,1156824646.71
600559.SH,20030630,247901546.01,177494091.77,583720893.73
001872.SZ,20030630,1237714039.0,69537653.0,3007505050.0
000034.SZ,20030630,1112287691.95,77458992.9,1451628308.16
600622.SH,20030630,522665218.27,118201890.9,1033546658.98
600641.SH,20030630,2422569703.15,380626828.74,4444830758.62
000089.SZ,20030630,201769279.29,423645798.9,2839478055.04
600688.SH,20030630,12030261000.0,2003385000.0,26961899000.0
000423.SZ,20030630,151945305.42,206139830.1,992748587.89
000418.SZ,20030630,1946441918.46,721950356.53,2938881337.16
000301.SZ,20030630,1374457337.38,413389470.19,2764358781.9
000532.SZ,20030630,75838495.81,75330014.88,590556559.73
000592.SZ,20030630,651443824.77,63897258.24,900277345.13
000632.SZ,20030630,2058377882.73,212286021.04,2982304142.13
000602.SZ,20030630,58438671.54,163987132.92,361405339.81
000558.SZ,20030630,615353601.3,105879868.06,740086014.5
600218.SH,20030630,405746138.63,253793605.68,1296321151.16
600162.SH,20030630,812964132.53,186191930.76,1468267492.64
600232.SH,20030630,385233685.24,64722391.32,918354040.23
600084.SH,20030630,1957534342.05,484945505.48,2810485407.31
600141.SH,20030630,591260789.34,147208975.83,1014090823.36
600565.SH,20030630,152793889.76,260293727.8,541597558.73
600326.SH,20030630,234020123.55,129250736.86,641468396.29
600055.SH,20030630,247668391.65,148466854.5,642852453.39
600738.SH,20030630,666005623.99,34604648.25,889368130.65
600637.SH,20030630,2958632385.19,2023918433.41,6649520776.67
600765.SH,20030630,70783494.2,39627960.33,228403476.3
600830.SH,20030630,287374954.96,175478800.66,850064607.82
600152.SH,20030630,723186419.2,176628188.36,1588649853.75
600743.SH,20030630,226764451.8,9689141.29,232194729.37
600798.SH,20030630,113869335.21,40595280.07,924264131.19
600821.SH,20030630,618291506.75,86513393.73,1224718110.07
600736.SH,20030630,975115669.08,300474422.03,2681219930.18
600131.SH,20030630,896621918.63,90309247.77,1557375328.89
600762.SH,20030630,375052920.57,72608436.38,686204284.98
600812.SH,20030630,4473410008.4,378539706.22,7242241407.5
600237.SH,20030630,321960127.52,58571048.14,827106375.3
600226.SH,20030630,107209293.09,297250162.82,939009746.91
600242.SH,20030630,318206115.44,65570275.86,818741013.31
600882.SH,20030630,565375905.05,56484565.83,1060461313.45
600866.SH,20030630,189467869.54,78348633.93,1069709717.71
600367.SH,20030630,221902421.81,219737278.51,988968619.85
600898.SH,20030630,346565716.03,144988313.81,612410145.9
600517.SH,20030630,166384929.76,90154632.41,256969401.1
000698.SZ,20030630,1452130525.97,146679366.65,3127457650.77
000511.SZ,20030630,1140337235.01,251656181.83,2174501207.69
000848.SZ,20030630,356329384.12,266422224.83,1108400088.35
000725.SZ,20030630,7480903895.34,1812508377.89,10302308746.56
000635.SZ,20030630,549390539.08,45008466.83,656886413.12
000763.SZ,20030630,955001771.61,202811280.57,2530737652.42
000758.SZ,20030630,331539285.05,313648244.94,1290221177.47
600721.SH,20030630,622563402.66,114837715.16,844261239.0
