ts_code,ann_date,end_date,operate_profit
000592.SZ,20170429,20170331,-24828307.81
600406.SH,20170429,20170331,-14702341.91
600377.SH,20170429,20170331,1177509868.0
600399.SH,20170429,20170331,35632552.42
600397.SH,20170429,20170331,-37415747.36
000519.SZ,20170429,20170331,-15383484.56
000528.SZ,20170429,20170331,123361632.6
000536.SZ,20170429,20170331,65309481.66
600388.SH,20170429,20170331,91158459.16
000538.SZ,20170429,20170331,831442087.81
000543.SZ,20170429,20170331,-80080185.92
600339.SH,20170429,20170331,334182150.95
000552.SZ,20170429,20170331,132389159.72
000564.SZ,20170429,20170331,156965974.45
600362.SH,20170429,20170331,837738934.0
000566.SZ,20170429,20170331,73413078.47
000568.SZ,20170429,20170331,1099192347.38
600350.SH,20170429,20170331,770631868.26
000587.SZ,20170429,20170331,114355482.22
002439.SZ,20170429,20170331,-50314895.6
000060.SZ,20170429,20170331,286877038.61
601515.SH,20170429,20170331,230586048.87
601010.SH,20170429,20170331,135873265.43
601390.SH,20170429,20170331,3761312000.0
000425.SZ,20170429,20170331,198195836.0
000423.SZ,20170429,20170331,713581455.65
600826.SH,20170429,20170331,32342907.32
603198.SH,20170429,20170331,382489795.08
600825.SH,20170429,20170331,9172006.22
600823.SH,20170429,20170331,549127617.28
000413.SZ,20170429,20170331,392454471.28
000403.SZ,20170429,20170331,27788265.39
601801.SH,20170429,20170331,218342982.15
002594.SZ,20170429,20170331,833815000.0
600811.SH,20170429,20170331,70594990.94
600805.SH,20170429,20170331,16886512.04
601018.SH,20170429,20170331,895038000.0
601021.SH,20170429,20170331,112717805.0
603567.SH,20170429,20170331,144519304.41
000333.SZ,20170429,20170331,5265451000.0
600787.SH,20170429,20170331,-72462561.83
601866.SH,20170429,20170331,430648590.12
600783.SH,20170429,20170331,28200396.01
603160.SH,20170429,20170331,191978996.95
603077.SH,20170429,20170331,197788351.86
000158.SZ,20170429,20170331,-117263870.98
600900.SH,20170429,20170331,2693976735.36
601880.SH,20170429,20170331,139372105.63
600978.SH,20170429,20170331,182426186.29
600985.SH,20170429,20170331,16343346.92
600967.SH,20170429,20170331,69137898.2
600988.SH,20170429,20170331,8324935.35
600959.SH,20170429,20170331,271019382.02
601888.SH,20170429,20170331,1050450637.45
600989.SH,20170429,20170331,788985828.06
600995.SH,20170429,20170331,111520593.78
601899.SH,20170429,20170331,1355025238.0
600851.SH,20170429,20170331,2706674.1
600887.SH,20170429,20170331,1951880114.92
600886.SH,20170429,20170331,1950705983.86
601919.SH,20170429,20170331,424591510.15
002653.SZ,20170429,20170331,38928102.1
600881.SH,20170429,20170331,-253569791.64
600875.SH,20170429,20170331,61145485.08
601200.SH,20170429,20170331,160694859.38
601000.SH,20170429,20170331,428214758.19
600859.SH,20170429,20170331,273762937.22
000301.SZ,20170429,20170331,13733560.59
601068.SH,20170429,20170331,65893469.56
603568.SH,20170429,20170331,107262461.42
601228.SH,20170429,20170331,236962442.04
000028.SZ,20170429,20170331,364422985.03
601088.SH,20170429,20170331,17499000000.0
000046.SZ,20170429,20170331,579006329.98
002572.SZ,20170429,20170331,95964679.51
601179.SH,20170429,20170331,334307913.33
000066.SZ,20170429,20170331,178110781.02
601636.SH,20170429,20170331,278699872.37
601186.SH,20170429,20170331,3729998000.0
601231.SH,20170429,20170331,342926344.3
600751.SH,20170429,20170331,-283359000.0
601238.SH,20170429,20170331,4178010539.0
603833.SH,20170429,20170331,69435219.49
601258.SH,20170429,20170331,210839960.0
000078.SZ,20170429,20170331,182231912.43
002532.SZ,20170429,20170331,52698800.39
603883.SH,20170429,20170331,152497214.0
603885.SH,20170429,20170331,446102349.71
601618.SH,20170429,20170331,1778730000.0
000021.SZ,20170429,20170331,92709701.64
601868.SH,20170429,20170331,1342788920.76
600754.SH,20170429,20170331,108489337.52
600764.SH,20170429,20170331,19902761.51
600770.SH,20170429,20170331,51363437.83
600757.SH,20170429,20170331,133962158.07
000089.SZ,20170429,20170331,195344057.3
600760.SH,20170429,20170331,-13887800.48
300273.SZ,20170429,20170331,42007270.11
601139.SH,20170429,20170331,297699553.66
603606.SH,20170429,20170331,7655755.42
603688.SH,20170429,20170331,17138432.58
000155.SZ,20170429,20170331,25482044.78
600776.SH,20170429,20170331,20260661.42
603699.SH,20170429,20170331,58191018.34
000623.SZ,20170428,20170331,423302977.05
601799.SH,20170428,20170331,113500972.78
601766.SH,20170428,20170331,1568425000.0
000596.SZ,20170428,20170331,537026317.86
601611.SH,20170428,20170331,198951502.66
601608.SH,20170428,20170331,-2256622.23
601607.SH,20170428,20170331,1375596134.29
601728.SH,20170428,20170331,7649106655.33
601633.SH,20170428,20170331,2280661224.16
000671.SZ,20170428,20170331,344613717.63
601857.SH,20170428,20170331,15683000000.0
601800.SH,20170428,20170331,4023103833.0
601811.SH,20170428,20170331,179358900.12
601717.SH,20170428,20170331,82774586.05
601669.SH,20170428,20170331,2264100206.93
000652.SZ,20170428,20170331,-50576284.71
601699.SH,20170428,20170331,665702419.32
601808.SH,20170428,20170331,-518086785.0
000582.SZ,20170428,20170331,132775731.8
000581.SZ,20170428,20170331,706585262.56
002458.SZ,20170428,20170331,-16375129.01
000541.SZ,20170428,20170331,144634445.35
603816.SH,20170428,20170331,180636835.26
603698.SH,20170428,20170331,36067136.74
603708.SH,20170428,20170331,119896399.57
600635.SH,20170428,20170331,167288880.62
603799.SH,20170428,20170331,338081894.62
600628.SH,20170428,20170331,293809834.88
600618.SH,20170428,20170331,58916990.64
600617.SH,20170428,20170331,109811762.31
600614.SH,20170428,20170331,97336798.78
600612.SH,20170428,20170331,506274474.45
601886.SH,20170428,20170331,80636846.13
600611.SH,20170428,20170331,235471715.91
600600.SH,20170428,20170331,836383526.0
603826.SH,20170428,20170331,27102146.84
603877.SH,20170428,20170331,57266994.92
603888.SH,20170428,20170331,19171804.29
603939.SH,20170428,20170331,94909320.95
600583.SH,20170428,20170331,-200966466.95
603986.SH,20170428,20170331,75351049.07
600682.SH,20170428,20170331,-10074396.53
603589.SH,20170428,20170331,436047518.83
603569.SH,20170428,20170331,40442884.61
600688.SH,20170428,20170331,2499643000.0
000537.SZ,20170428,20170331,-124964695.52
601898.SH,20170428,20170331,2343646000.0
601908.SH,20170428,20170331,-15546204.23
601929.SH,20170428,20170331,61517262.82
000513.SZ,20170428,20170331,318155625.14
603000.SH,20170428,20170331,-59813419.46
603169.SH,20170428,20170331,-57923819.31
603179.SH,20170428,20170331,68484543.43
603228.SH,20170428,20170331,182894341.05
600739.SH,20170428,20170331,710967137.02
600737.SH,20170428,20170331,207481063.09
603555.SH,20170428,20170331,126778100.48
600728.SH,20170428,20170331,16953472.45
603556.SH,20170428,20170331,143215352.79
600717.SH,20170428,20170331,477379384.59
600707.SH,20170428,20170331,-72631703.56
600705.SH,20170428,20170331,916560042.91
000488.SZ,20170428,20170331,767715342.61
601098.SH,20170428,20170331,372874725.51
000685.SZ,20170428,20170331,256182862.74
002110.SZ,20170428,20170331,539688512.84
002183.SZ,20170428,20170331,218042443.0
002179.SZ,20170428,20170331,218399192.21
002161.SZ,20170428,20170331,-16442328.41
600759.SH,20170428,20170331,54340532.04
600575.SH,20170428,20170331,182772067.69
600765.SH,20170428,20170331,59059306.61
600777.SH,20170428,20170331,19890899.42
600779.SH,20170428,20170331,127815828.92
600782.SH,20170428,20170331,331654882.75
002118.SZ,20170428,20170331,42322405.11
002093.SZ,20170428,20170331,47554563.4
002203.SZ,20170428,20170331,232432705.21
002063.SZ,20170428,20170331,-12417198.99
002038.SZ,20170428,20170331,138537965.58
600790.SH,20170428,20170331,115191818.31
600795.SH,20170428,20170331,1499461520.9
600803.SH,20170428,20170331,245931423.02
002027.SZ,20170428,20170331,1004705993.5
600804.SH,20170428,20170331,201979286.28
600809.SH,20170428,20170331,747818205.49
002022.SZ,20170428,20170331,48763171.15
600820.SH,20170428,20170331,405273454.96
002202.SZ,20170428,20170331,186149080.63
002217.SZ,20170428,20170331,164907774.67
601369.SH,20170428,20170331,64601455.3
002384.SZ,20170428,20170331,16828419.85
002460.SZ,20170428,20170331,158188823.71
002465.SZ,20170428,20170331,2256956.86
002436.SZ,20170428,20170331,55791817.3
002468.SZ,20170428,20170331,401072326.51
002505.SZ,20170428,20170331,110926072.41
002512.SZ,20170428,20170331,-26436533.45
002414.SZ,20170428,20170331,-2114711.81
002409.SZ,20170428,20170331,26950187.34
002551.SZ,20170428,20170331,62775685.6
002396.SZ,20170428,20170331,-120252752.27
002375.SZ,20170428,20170331,90389644.01
002219.SZ,20170428,20170331,76440274.12
002558.SZ,20170428,20170331,340041937.3
002325.SZ,20170428,20170331,61296420.85
002308.SZ,20170428,20170331,17479207.39
002304.SZ,20170428,20170331,3654395553.19
002280.SZ,20170428,20170331,89786765.11
002276.SZ,20170428,20170331,-61784562.1
002271.SZ,20170428,20170331,77522579.06
002261.SZ,20170428,20170331,73733554.15
002581.SZ,20170428,20170331,91791169.62
002221.SZ,20170428,20170331,320868291.26
002005.SZ,20170428,20170331,-91989591.91
002002.SZ,20170428,20170331,378807667.2
001872.SZ,20170428,20170331,196194267.77
000806.SZ,20170428,20170331,-16701896.7
000869.SZ,20170428,20170331,685505026.0
601001.SH,20170428,20170331,278437878.57
601005.SH,20170428,20170331,-594615000.0
000858.SZ,20170428,20170331,4939558870.43
601012.SH,20170428,20170331,530495606.85
000848.SZ,20170428,20170331,261888602.64
000839.SZ,20170428,20170331,69279770.68
601058.SH,20170428,20170331,-49175200.41
002444.SZ,20170428,20170331,139660654.58
601111.SH,20170428,20170331,2372211000.0
601126.SH,20170428,20170331,-51652715.1
001696.SZ,20170428,20170331,105299400.33
601127.SH,20170428,20170331,353779713.36
000793.SZ,20170428,20170331,70849162.82
601158.SH,20170428,20170331,219270070.29
000785.SZ,20170428,20170331,39310192.99
601225.SH,20170428,20170331,4476873035.81
000766.SZ,20170428,20170331,65320584.73
000758.SZ,20170428,20170331,231865545.9
601311.SH,20170428,20170331,121858158.45
000726.SZ,20170428,20170331,196985099.04
000709.SZ,20170428,20170331,835281903.77
000876.SZ,20170428,20170331,862235722.75
600996.SH,20170428,20170331,42844078.75
000893.SZ,20170428,20170331,-1689168.77
600981.SH,20170428,20170331,240402583.8
000999.SZ,20170428,20170331,419818335.66
600827.SH,20170428,20170331,598603074.97
000998.SZ,20170428,20170331,266689519.26
000979.SZ,20170428,20170331,11816408.41
600831.SH,20170428,20170331,33374682.08
600837.SH,20170428,20170331,2872637531.81
600839.SH,20170428,20170331,183455266.39
000975.SZ,20170428,20170331,33054101.84
600869.SH,20170428,20170331,504001.15
600871.SH,20170428,20170331,-1289650000.0
600879.SH,20170428,20170331,113310444.08
600885.SH,20170428,20170331,271122414.28
000938.SZ,20170428,20170331,467107551.65
000937.SZ,20170428,20170331,437344827.52
600894.SH,20170428,20170331,96913976.63
600917.SH,20170428,20170331,101752127.71
000930.SZ,20170428,20170331,63081459.64
600939.SH,20170428,20170331,56856448.26
000900.SZ,20170428,20170331,224878028.23
600977.SH,20170428,20170331,399948922.48
000895.SZ,20170428,20170331,1106117887.93
600578.SH,20170428,20170331,-180848495.9
603993.SH,20170428,20170331,1493162298.77
600074.SH,20170428,20170331,159627214.73
600200.SH,20170428,20170331,25153247.03
600366.SH,20170428,20170331,63557964.16
300630.SZ,20170428,20170331,11528044.44
600219.SH,20170428,20170331,336566268.73
600372.SH,20170428,20170331,-41003802.05
600008.SH,20170428,20170331,106216416.1
000030.SZ,20170428,20170331,230121662.81
600380.SH,20170428,20170331,406844901.02
600392.SH,20170428,20170331,46302978.63
600393.SH,20170428,20170331,944277542.49
600398.SH,20170428,20170331,1344451822.56
600410.SH,20170428,20170331,-13556930.22
600361.SH,20170428,20170331,8487085.48
600418.SH,20170428,20170331,161449064.5
600422.SH,20170428,20170331,106909403.37
600435.SH,20170428,20170331,25118037.96
600196.SH,20170428,20170331,940001477.24
600187.SH,20170428,20170331,-11401554.44
600009.SH,20170428,20170331,1032732144.62
600456.SH,20170428,20170331,-35131952.99
600458.SH,20170428,20170331,25898984.56
600010.SH,20170428,20170331,179295710.06
600175.SH,20170428,20170331,39108023.05
600363.SH,20170428,20170331,53886478.23
600352.SH,20170428,20170331,699057701.16
000034.SZ,20170428,20170331,99227393.56
000100.SZ,20170428,20170331,229506741.0
002698.SZ,20170428,20170331,10922047.71
600284.SH,20170428,20170331,84227182.47
002701.SZ,20170428,20170331,133896143.0
600277.SH,20170428,20170331,106611108.82
600292.SH,20170428,20170331,39932758.28
000400.SZ,20170428,20170331,54681238.94
000338.SZ,20170428,20170331,1861671451.97
002672.SZ,20170428,20170331,113833309.03
600273.SH,20170428,20170331,282612822.99
002665.SZ,20170428,20170331,-39938596.27
600316.SH,20170428,20170331,-29113396.09
000027.SZ,20170428,20170331,137894795.58
600267.SH,20170428,20170331,130301072.97
600258.SH,20170428,20170331,106418476.27
600320.SH,20170428,20170331,48001181.0
600252.SH,20170428,20170331,187210409.33
002739.SZ,20170428,20170331,556990384.19
002745.SZ,20170428,20170331,159734170.95
600233.SH,20170428,20170331,331079757.81
002761.SZ,20170428,20170331,6684216.79
600348.SH,20170428,20170331,556842910.44
600220.SH,20170428,20170331,2500782.73
002640.SZ,20170428,20170331,227183637.59
000025.SZ,20170428,20170331,3879542.05
600122.SH,20170428,20170331,113718141.15
600522.SH,20170428,20170331,486319755.63
600515.SH,20170428,20170331,-110867517.68
600031.SH,20170428,20170331,947386000.0
600557.SH,20170428,20170331,99282550.89
600556.SH,20170428,20170331,-1852136.72
600518.SH,20170428,20170331,1433302423.65
600115.SH,20170428,20170331,2381000000.0
600038.SH,20170428,20170331,93224258.74
600482.SH,20170428,20170331,260147488.17
000039.SZ,20170428,20170331,835650000.0
600073.SH,20170428,20170331,343759950.5
600111.SH,20170428,20170331,106702428.52
600108.SH,20170428,20170331,19688377.5
600536.SH,20170428,20170331,-182517022.53
600545.SH,20170428,20170331,-21803919.04
002600.SZ,20170428,20170331,76847923.51
600546.SH,20170428,20170331,199339248.51
600059.SH,20170428,20170331,85594010.17
300118.SZ,20170428,20170331,117087099.21
600028.SH,20170428,20170331,27896000000.0
600056.SH,20170428,20170331,482855474.55
600487.SH,20170428,20170331,303352321.82
002624.SZ,20170428,20170331,308653533.93
600483.SH,20170428,20170331,205447452.96
600426.SH,20170428,20170331,369110774.66
000012.SZ,20170428,20170331,183099758.0
600428.SH,20170428,20170331,33668167.74
600160.SH,20170428,20170331,214660799.9
002608.SZ,20170428,20170331,571404185.3
600157.SH,20170428,20170331,153436798.44
600151.SH,20170428,20170331,-133297362.08
600565.SH,20170428,20170331,89692243.5
600019.SH,20170428,20170331,5435298763.32
600088.SH,20170428,20170331,34966246.95
300012.SZ,20170428,20170331,12812184.22
600138.SH,20170428,20170331,166052635.58
600021.SH,20170428,20170331,274198229.49
600132.SH,20170428,20170331,60257453.09
300487.SZ,20170427,20170331,17639333.9
002185.SZ,20170427,20170331,137515952.86
300496.SZ,20170427,20170331,11946576.98
002241.SZ,20170427,20170331,317161984.17
601985.SH,20170427,20170331,1946659930.08
600062.SH,20170427,20170331,297515143.66
300558.SZ,20170427,20170331,62176122.76
300529.SZ,20170427,20170331,69098535.98
002007.SZ,20170427,20170331,296292067.48
002081.SZ,20170427,20170331,554239359.05
601928.SH,20170427,20170331,268365930.79
300618.SZ,20170427,20170331,64601775.64
002010.SZ,20170427,20170331,50914589.84
300058.SZ,20170427,20170331,101041909.42
002078.SZ,20170427,20170331,599839048.76
002073.SZ,20170427,20170331,-2125640.15
002269.SZ,20170427,20170331,27069442.0
002065.SZ,20170427,20170331,510086860.63
002123.SZ,20170427,20170331,47565103.37
002642.SZ,20170427,20170331,4238361.61
002128.SZ,20170427,20170331,807073833.56
300628.SZ,20170427,20170331,154960962.85
002152.SZ,20170427,20170331,303053468.65
002153.SZ,20170427,20170331,47842034.99
002156.SZ,20170427,20170331,33318047.39
002602.SZ,20170427,20170331,155029946.79
601858.SH,20170427,20170331,-10552126.8
002176.SZ,20170427,20170331,44554283.34
002268.SZ,20170427,20170331,-136702405.91
600572.SH,20170427,20170331,223168150.44
300482.SZ,20170427,20170331,34149326.42
300009.SZ,20170427,20170331,52208007.5
300199.SZ,20170427,20170331,84829222.6
601006.SH,20170427,20170331,3993066694.0
300251.SZ,20170427,20170331,191739443.5
300014.SZ,20170427,20170331,73509325.47
600755.SH,20170427,20170331,601207062.54
300287.SZ,20170427,20170331,74733633.74
002573.SZ,20170427,20170331,93294705.31
601003.SH,20170427,20170331,197252700.0
300003.SZ,20170427,20170331,298141308.82
002563.SZ,20170427,20170331,329114174.53
002557.SZ,20170427,20170331,94233661.1
300315.SZ,20170427,20170331,198360627.04
002531.SZ,20170427,20170331,87913764.26
002509.SZ,20170427,20170331,54545064.95
600801.SH,20170427,20170331,82969007.0
300156.SZ,20170427,20170331,127201047.26
300476.SZ,20170427,20170331,55559573.11
600971.SH,20170427,20170331,294317646.74
600893.SH,20170427,20170331,-154737356.77
300088.SZ,20170427,20170331,128063076.15
300100.SZ,20170427,20170331,98589378.71
300104.SZ,20170427,20170331,239144767.31
600884.SH,20170427,20170331,128108517.19
300113.SZ,20170427,20170331,172144415.64
600874.SH,20170427,20170331,133767000.0
300147.SZ,20170427,20170331,2500827.32
300033.SZ,20170427,20170331,115141683.62
600867.SH,20170427,20170331,244999910.04
300032.SZ,20170427,20170331,21036774.01
300134.SZ,20170427,20170331,-37787851.99
300017.SZ,20170427,20170331,215874689.14
300146.SZ,20170427,20170331,353633260.19
002865.SZ,20170427,20170331,16953399.2
002498.SZ,20170427,20170331,87497182.7
002489.SZ,20170427,20170331,287959394.37
300458.SZ,20170427,20170331,-15028000.77
002352.SZ,20170427,20170331,1000983203.31
002345.SZ,20170427,20170331,110820007.37
002344.SZ,20170427,20170331,116228022.63
600580.SH,20170427,20170331,43167638.76
002335.SZ,20170427,20170331,27878879.54
002332.SZ,20170427,20170331,14559182.95
002312.SZ,20170427,20170331,-44332127.25
002487.SZ,20170427,20170331,1741944.81
002311.SZ,20170427,20170331,68073985.4
002705.SZ,20170427,20170331,82299998.31
002309.SZ,20170427,20170331,-265261523.7
601668.SH,20170427,20170331,11871781000.0
002281.SZ,20170427,20170331,103753499.23
300474.SZ,20170427,20170331,16180628.95
601991.SH,20170427,20170331,778452000.0
002738.SZ,20170427,20170331,629805.86
002410.SZ,20170427,20170331,28760735.53
002411.SZ,20170427,20170331,193922460.49
300408.SZ,20170427,20170331,260807084.23
601360.SH,20170427,20170331,19018967.74
601333.SH,20170427,20170331,377708841.0
002428.SZ,20170427,20170331,-900612.69
601233.SH,20170427,20170331,390883696.82
002437.SZ,20170427,20170331,145792509.25
300363.SZ,20170427,20170331,65133187.78
300347.SZ,20170427,20170331,70268727.9
300339.SZ,20170427,20170331,32937136.23
002470.SZ,20170427,20170331,587712666.33
002472.SZ,20170427,20170331,54079483.0
002850.SZ,20170427,20170331,48951132.2
002851.SZ,20170427,20170331,20115790.76
002727.SZ,20170427,20170331,111186629.21
300070.SZ,20170427,20170331,280170966.48
000729.SZ,20170427,20170331,87339868.71
600161.SH,20170427,20170331,144202767.29
600660.SH,20170427,20170331,849987155.0
000550.SZ,20170427,20170331,208947238.0
603298.SH,20170427,20170331,144292975.12
600280.SH,20170427,20170331,98629789.55
600667.SH,20170427,20170331,67410057.17
603026.SH,20170427,20170331,67902839.35
600729.SH,20170427,20170331,432800906.32
000727.SZ,20170427,20170331,-425274857.7
002595.SZ,20170427,20170331,177108364.21
600332.SH,20170427,20170331,563629545.35
603866.SH,20170427,20170331,85423166.56
600335.SH,20170427,20170331,205932171.31
000555.SZ,20170427,20170331,-1627724.7
600489.SH,20170427,20170331,202359672.1
603218.SH,20170427,20170331,56705637.75
002588.SZ,20170427,20170331,85770510.21
600351.SH,20170427,20170331,36712877.04
000825.SZ,20170427,20170331,267482452.37
600216.SH,20170427,20170331,27580829.21
000009.SZ,20170427,20170331,87666529.67
603188.SH,20170427,20170331,217484284.01
600468.SH,20170427,20170331,21197133.63
600509.SH,20170427,20170331,158272235.02
600180.SH,20170427,20170331,376593850.94
600089.SH,20170427,20170331,865959082.86
600549.SH,20170427,20170331,233641435.58
600598.SH,20170427,20170331,240511215.36
600547.SH,20170427,20170331,424136805.65
600433.SH,20170427,20170331,17640124.6
603456.SH,20170427,20170331,46214683.05
600315.SH,20170427,20170331,102765658.9
000786.SZ,20170427,20170331,212925111.03
000157.SZ,20170427,20170331,46988346.53
000960.SZ,20170427,20170331,268227438.99
000959.SZ,20170427,20170331,775080652.72
603328.SH,20170427,20170331,141090778.35
600528.SH,20170427,20170331,328134301.52
000625.SZ,20170427,20170331,2291602502.04
000408.SZ,20170427,20170331,34557738.5
000008.SZ,20170427,20170331,-5632022.02
000717.SZ,20170427,20170331,166583385.09
601992.SH,20170427,20170331,139235702.87
600594.SH,20170427,20170331,121049325.7
300418.SZ,20170426,20170331,314262850.95
603766.SH,20170426,20170331,288469333.43
000539.SZ,20170426,20170331,-105714395.0
000540.SZ,20170426,20170331,1116478039.71
002430.SZ,20170426,20170331,44434433.13
300357.SZ,20170426,20170331,44889449.95
600373.SH,20170426,20170331,474497942.02
300383.SZ,20170426,20170331,98999892.72
000980.SZ,20170426,20170331,38695118.58
002405.SZ,20170426,20170331,26351098.42
300450.SZ,20170426,20170331,84806266.06
002707.SZ,20170426,20170331,78339233.32
000156.SZ,20170426,20170331,142790223.01
000636.SZ,20170426,20170331,28687473.81
000627.SZ,20170426,20170331,231566611.83
600317.SH,20170426,20170331,223820519.23
002714.SZ,20170426,20170331,671363410.0
601989.SH,20170426,20170331,223418982.89
002372.SZ,20170426,20170331,93022046.58
601600.SH,20170426,20170331,815440000.0
