ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
002429.SZ,20130813,20130813,20130630,1,1,2,-334238727.02,95984550.98
002430.SZ,20130822,20130822,20130630,1,1,2,194018587.99,750899992.43
002431.SZ,20130731,20130731,20130630,1,1,2,-162253061.41,41365322.28
002432.SZ,20130826,20130826,20130630,1,1,2,-38400433.69,13952173.5
002434.SZ,20130813,20130813,20130630,1,1,2,204219649.15,37426985.06
002436.SZ,20130823,20130823,20130630,1,1,2,58041555.6,122766255.85
002437.SZ,20130817,20130817,20130630,1,1,2,147152852.27,88329779.8
002439.SZ,20130817,20130817,20130630,1,1,2,-103817826.6,29762352.14
002440.SZ,20130830,20130830,20130630,1,1,2,254750960.0,287211229.75
002444.SZ,20130820,20130820,20130630,1,1,2,118620035.85,88858555.42
002450.SZ,20130823,20130823,20130630,1,1,2,201487576.17,1049592024.14
002456.SZ,20130829,20130829,20130630,1,1,2,-258819325.37,1015756212.93
002458.SZ,20130827,20130827,20130630,1,1,2,-8064588.96,110854071.84
002459.SZ,20130809,20130809,20130630,1,1,2,105487175.66,4918568.79
002460.SZ,20130723,20130723,20130630,1,1,2,-8705314.78,83154813.21
002461.SZ,20130829,20130829,20130630,1,1,2,175349844.43,108475405.01
002463.SZ,20130806,20130806,20130630,1,1,2,79942113.0,284625102.0
002465.SZ,20130829,20130829,20130630,1,1,2,-78330778.47,278095738.67
002466.SZ,20130828,20130828,20130630,1,1,2,-57259224.98,51268405.83
002468.SZ,20130819,20130819,20130630,1,1,2,13716792.82,34441613.85
002470.SZ,20130806,20130806,20130630,1,1,2,608988085.0,681968173.79
002472.SZ,20130828,20130828,20130630,1,1,2,13379933.35,133841664.53
002475.SZ,20130802,20130802,20130630,1,1,2,139539039.23,335196612.01
002477.SZ,20130829,20130829,20130630,1,1,2,117199803.83,314266503.08
002479.SZ,20130829,20130829,20130630,1,1,2,266308805.63,76410639.48
002482.SZ,20130809,20130809,20130630,1,1,2,-164632014.5,59993803.87
002487.SZ,20130828,20130828,20130630,1,1,2,106812300.36,89384438.48
002489.SZ,20130820,20130820,20130630,1,1,2,1105666861.64,61978430.24
002491.SZ,20130823,20130823,20130630,1,1,2,-213345723.15,163943259.79
002493.SZ,20130809,20130809,20130630,1,1,2,146350450.52,1429742201.75
002497.SZ,20130815,20130815,20130630,1,1,2,89490507.45,36120425.02
002498.SZ,20130826,20130826,20130630,1,1,2,-350120238.85,50093966.27
002500.SZ,20130820,20130820,20130630,4,1,2,-937088763.0,25861467.0
002503.SZ,20130730,20130730,20130630,1,1,2,-145106729.48,21771838.32
002505.SZ,20130731,20130731,20130630,1,1,2,4344022.88,54386084.66
002506.SZ,20130829,20130829,20130630,1,1,2,284142610.24,286452966.17
002507.SZ,20130731,20130731,20130630,1,1,2,79168426.0,41476936.93
002508.SZ,20130726,20130726,20130630,1,1,2,259597405.36,86768272.93
002509.SZ,20130827,20130827,20130630,1,1,2,-17894726.23,29768755.8
002511.SZ,20130823,20130823,20130630,1,1,2,-54423436.05,390738554.23
002512.SZ,20130808,20130808,20130630,1,1,2,-52347822.39,15495579.68
002517.SZ,20130827,20130827,20130630,1,1,2,-10493403.09,99314498.69
002518.SZ,20130823,20130823,20130630,1,1,2,-19327594.98,54196159.13
002531.SZ,20130826,20130826,20130630,1,1,2,-40497560.71,136055688.44
002532.SZ,20130828,20130828,20130630,1,1,2,61078938.88,107083494.28
002544.SZ,20130821,20130821,20130630,1,1,2,-242699132.91,60336139.75
002551.SZ,20130827,20130827,20130630,1,1,2,-10112982.88,41837012.69
002555.SZ,20130806,20130806,20130630,1,1,2,16894993.09,12016443.84
002557.SZ,20130726,20130726,20130630,1,1,2,307633548.75,200793934.78
002558.SZ,20130820,20130820,20130630,1,1,2,-1350131.57,83152124.11
002563.SZ,20130820,20130820,20130630,1,1,2,477593385.07,235137424.37
002568.SZ,20130823,20130823,20130630,1,1,2,20070710.25,23289287.84
002572.SZ,20130820,20130820,20130630,1,1,2,97734567.85,100763853.14
002573.SZ,20130823,20130823,20130630,1,1,2,96004639.0,353649529.82
002581.SZ,20130822,20130822,20130630,1,1,2,40236299.92,21130275.78
002583.SZ,20130815,20130815,20130630,1,1,2,-102915521.86,167160438.5
002588.SZ,20130727,20130727,20130630,1,1,2,130323526.98,291178966.02
002589.SZ,20130729,20130729,20130630,1,1,2,-315472090.86,48865519.66
002594.SZ,20130826,20130826,20130630,1,1,2,2301338000.0,2351989000.0
002595.SZ,20130731,20130731,20130630,1,1,2,78348578.05,81101023.26
002600.SZ,20130828,20130828,20130630,1,1,2,-81241317.66,48714904.53
002601.SZ,20130820,20130820,20130630,1,1,2,-227034107.6,141958188.29
002602.SZ,20130827,20130827,20130630,1,1,2,99471671.66,122128747.88
002603.SZ,20130829,20130829,20130630,1,1,2,114642284.28,155271787.68
002607.SZ,20130820,20130820,20130630,1,1,2,-52851973.53,131331526.9
002608.SZ,20130817,20130817,20130630,1,1,2,-872604219.66,32113799.77
002624.SZ,20130806,20130806,20130630,1,1,2,16537727.1,56673724.57
002625.SZ,20130828,20130828,20130630,1,1,2,7879905.3,56918739.82
002635.SZ,20130816,20130816,20130630,1,1,2,151113265.32,43867739.63
002640.SZ,20130806,20130806,20130630,1,1,2,-47660868.32,20832387.16
002642.SZ,20130808,20130808,20130630,1,1,2,-167221719.21,29409011.6
002646.SZ,20130822,20130822,20130630,1,1,2,157300335.27,100730995.72
002648.SZ,20130815,20130815,20130630,1,1,2,10226149.52,472494123.58
002653.SZ,20130813,20130813,20130630,1,1,2,233267270.22,56565088.66
002657.SZ,20130815,20130815,20130630,1,1,2,-240112959.81,37494254.24
002663.SZ,20130823,20130823,20130630,1,1,2,-133663250.34,29329142.56
002665.SZ,20130826,20130826,20130630,1,1,2,-65053297.73,18179377.97
002670.SZ,20130821,20130821,20130630,1,1,2,30649190.41,37420624.98
002672.SZ,20130802,20130802,20130630,1,1,2,105993713.35,115222616.4
002673.SZ,20130731,20130731,20130630,4,1,2,-733360952.58,27688150.2
002678.SZ,20130809,20130809,20130630,1,1,2,-67377135.68,114326050.75
002681.SZ,20130821,20130821,20130630,1,1,2,50992316.73,15756291.93
002683.SZ,20130823,20130823,20130630,1,1,2,-34774541.76,85118950.94
002690.SZ,20130826,20130826,20130630,1,1,2,54403883.02,25274480.42
002698.SZ,20130820,20130820,20130630,1,1,2,105513721.01,19308134.85
002699.SZ,20130810,20130810,20130630,1,1,2,-24347644.52,80328216.67
002701.SZ,20130829,20130829,20130630,1,1,2,50802665.0,509186310.0
002326.SZ,20130730,20130730,20130630,1,1,2,-9105952.32,110248805.25
002941.SZ,20130828,20130828,20130630,1,1,2,-547053353.46,17136249.45
300001.SZ,20130810,20130810,20130630,1,1,2,-34049469.07,13499335.21
300002.SZ,20130730,20130730,20130630,1,1,2,-132522591.29,17087300.98
300003.SZ,20130823,20130823,20130630,1,1,2,123137514.9,29776546.96
300009.SZ,20130816,20130816,20130630,1,1,2,23103156.26,23286640.27
300010.SZ,20130820,20130820,20130630,1,1,2,-29656103.85,19673871.22
300012.SZ,20130822,20130822,20130630,1,1,2,80173322.66,90471697.37
300014.SZ,20130730,20130730,20130630,1,1,2,71256986.36,49093764.27
300015.SZ,20130826,20130826,20130630,1,1,2,171553958.53,94579294.76
300017.SZ,20130731,20130731,20130630,1,1,2,62547315.78,39898625.0
300024.SZ,20130731,20130731,20130630,1,1,2,-136291249.9,64046220.12
300026.SZ,20130808,20130808,20130630,1,1,2,90644484.97,55946151.52
300027.SZ,20130815,20130815,20130630,1,1,2,401039726.12,62033703.18
300032.SZ,20130823,20130823,20130630,1,1,2,22394419.34,200135833.08
300033.SZ,20130817,20130817,20130630,1,1,2,5838058.09,26328761.03
300037.SZ,20130813,20130813,20130630,1,1,2,49115479.52,45431273.53
300039.SZ,20130726,20130726,20130630,1,1,2,179707854.05,54316228.09
300043.SZ,20130820,20130820,20130630,1,1,2,40073818.53,77798011.15
300054.SZ,20130820,20130820,20130630,1,1,2,35649514.46,35014719.86
300055.SZ,20130815,20130815,20130630,1,1,2,20968044.2,71752042.62
300058.SZ,20130815,20130815,20130630,1,1,2,15139398.91,43512906.06
300059.SZ,20130720,20130720,20130630,1,1,2,30503989.57,4720026.58
300070.SZ,20130730,20130730,20130630,1,1,2,-368890541.4,22332714.87
300072.SZ,20130808,20130808,20130630,1,1,2,-8504245.43,134928754.6
300073.SZ,20130823,20130823,20130630,1,1,2,-19143131.0,68106245.35
300085.SZ,20130813,20130813,20130630,1,1,2,-30843996.64,8336903.84
300088.SZ,20130823,20130823,20130630,1,1,2,126279287.08,296799376.13
300100.SZ,20130813,20130813,20130630,1,1,2,79636826.89,146801485.81
300104.SZ,20130816,20130816,20130630,1,1,2,61760717.34,489038838.73
300113.SZ,20130823,20130823,20130630,1,1,2,37351797.96,7184176.75
300114.SZ,20130822,20130822,20130630,1,1,2,-1123328.87,41839434.35
300115.SZ,20130822,20130822,20130630,1,1,2,157229096.91,166675623.47
300118.SZ,20130826,20130826,20130630,1,1,2,-390692975.02,51585182.46
300122.SZ,20130801,20130801,20130630,1,1,2,36921323.87,89725422.91
300124.SZ,20130802,20130802,20130630,1,1,2,231335930.78,24000071.4
300133.SZ,20130822,20130822,20130630,1,1,2,-61234512.88,17322867.21
300134.SZ,20130828,20130828,20130630,1,1,2,63121699.27,82919158.23
300136.SZ,20130813,20130813,20130630,1,1,2,-24764245.61,32739727.59
300140.SZ,20130813,20130813,20130630,1,1,2,4377806.5,27078337.65
300142.SZ,20130823,20130823,20130630,1,1,2,-27894008.18,207207864.12
300144.SZ,20130726,20130726,20130630,1,1,2,212194661.69,294058580.14
300146.SZ,20130730,20130730,20130630,1,1,2,224970800.12,67059268.15
300147.SZ,20130823,20130823,20130630,1,1,2,101739222.11,70790055.2
300156.SZ,20130826,20130826,20130630,1,1,2,-155105037.95,46234351.26
300159.SZ,20130809,20130809,20130630,1,1,2,14400926.06,27952234.15
300166.SZ,20130724,20130724,20130630,1,1,2,-74071177.99,4282786.99
300168.SZ,20130823,20130823,20130630,1,1,2,-140798540.1,37491789.3
300180.SZ,20130824,20130824,20130630,1,1,2,23933257.17,83045791.17
300182.SZ,20130726,20130810,20130630,1,1,2,-78616625.73,5128840.84
300197.SZ,20130827,20130827,20130630,1,1,2,-243866851.45,118401683.22
300199.SZ,20130808,20130808,20130630,1,1,2,15933182.65,192264336.11
300202.SZ,20130802,20130802,20130630,1,1,2,-113987178.21,35739587.19
300207.SZ,20130823,20130823,20130630,1,1,2,12358905.92,75640142.92
300212.SZ,20130826,20130826,20130630,1,1,2,-125892209.12,65921395.88
300223.SZ,20130823,20130823,20130630,1,1,2,-8296244.29,15076376.93
300244.SZ,20130815,20130815,20130630,1,1,2,-7763799.11,23350249.74
300251.SZ,20130725,20130725,20130630,1,1,2,455615814.06,10293910.07
300253.SZ,20130824,20130824,20130630,1,1,2,-32169166.11,14620295.02
300257.SZ,20130821,20130821,20130630,1,1,2,95317970.77,86386187.27
300266.SZ,20130824,20130824,20130630,1,1,2,7795959.77,46038231.09
300267.SZ,20130824,20130824,20130630,1,1,2,58891896.56,65782493.93
300271.SZ,20130824,20130824,20130630,1,1,2,-172028511.52,43137497.18
300273.SZ,20130822,20130822,20130630,1,1,2,-189925326.89,21911951.0
300274.SZ,20130727,20130727,20130630,1,1,2,144259994.52,61195615.48
300285.SZ,20130813,20130813,20130630,1,1,2,11289709.59,53810540.2
300287.SZ,20130822,20130822,20130630,1,1,2,-68507890.29,11863886.3
300291.SZ,20130816,20130816,20130630,1,1,2,-49635145.98,1922624.0
300296.SZ,20130815,20130815,20130630,1,1,2,-91606077.27,47002246.71
300297.SZ,20130826,20130826,20130630,1,1,2,-104770785.76,76041829.4
300308.SZ,20130820,20130820,20130630,1,1,2,22437255.07,53207907.47
300315.SZ,20130823,20130823,20130630,1,1,2,37220173.35,29749411.81
300316.SZ,20130809,20130809,20130630,1,1,2,81738295.86,503032.07
300324.SZ,20130826,20130826,20130630,1,1,2,-20461903.08,1092558.64
300339.SZ,20130808,20130808,20130630,1,1,2,-23137625.25,24062873.89
300346.SZ,20130822,20130822,20130630,1,1,2,5802294.01,15450312.63
300347.SZ,20130806,20130806,20130630,1,1,2,13084056.6,19787081.16
300498.SZ,20130826,20130826,20130630,1,1,2,-249072017.01,1077141585.06
300567.SZ,20130830,20130830,20130630,1,1,2,517242.81,3249528.32
300803.SZ,20130831,20130831,20130630,1,1,2,14420097.0,660050.0
302132.SZ,20130822,20130822,20130630,1,1,2,-1123328.87,41839434.35
600000.SH,20130814,20130814,20130630,2,1,2,251367000000.0,671000000.0
600004.SH,20130830,20130830,20130630,1,1,2,895776602.7,29289593.73
600005.SH,20130827,20130827,20130630,1,1,2,1697509122.88,119138364.03
600006.SH,20130831,20130831,20130630,1,1,2,-1074542426.65,94939868.0
600007.SH,20130831,20130831,20130630,1,1,2,519333139.0,170984084.0
600008.SH,20130821,20130821,20130630,1,1,2,37431929.26,444889168.06
600009.SH,20130829,20130829,20130630,1,1,2,1045626998.26,287884526.79
600010.SH,20130831,20130831,20130630,1,1,2,632377104.79,2934014825.06
600011.SH,20130731,20130731,20130630,1,1,2,20580465807.0,5678472693.0
600015.SH,20130809,20130809,20130630,2,1,2,96967000000.0,189000000.0
600016.SH,20130829,20130829,20130630,2,1,2,-32094000000.0,2071000000.0
600017.SH,20130813,20130813,20130630,1,1,2,389405902.78,457572820.95
600018.SH,20130829,20130829,20130630,1,1,2,4355557638.88,1618628027.78
600019.SH,20130824,20130824,20130630,1,1,2,6554399088.37,5419233367.97
600021.SH,20130823,20130823,20130630,1,1,2,2031106294.57,377533895.68
600022.SH,20130823,20130823,20130630,1,1,2,-435759991.5,766778916.37
600025.SH,20130821,20130821,20130630,1,1,2,4647328005.48,6072407818.72
600026.SH,20130820,20130820,20130630,1,1,2,700265662.71,1437925708.7
600027.SH,20130822,20130822,20130630,1,1,2,12289295000.0,5825039000.0
600028.SH,20130826,20130826,20130630,1,1,2,32903000000.0,62870000000.0
600029.SH,20130827,20130827,20130630,1,1,2,2736000000.0,5868000000.0
600030.SH,20130830,20130830,20130630,4,1,2,-18613940346.72,80567364.98
600031.SH,20130831,20130831,20130630,1,1,2,-1396973000.0,1145964000.0
600036.SH,20130817,20130817,20130630,2,1,2,-49637000000.0,2174000000.0
600037.SH,20130830,20130830,20130630,1,1,2,383249774.19,246233457.82
600038.SH,20130822,20130822,20130630,1,1,2,-326598608.11,3796566.4
600039.SH,20130831,20130831,20130630,1,1,2,277535370.65,1820622926.17
600048.SH,20130827,20130827,20130630,1,1,2,-4079994887.07,23427054.47
600050.SH,20130809,20130809,20130630,1,1,2,42595955451.0,36507611530.0
600053.SH,20130820,20130820,20130630,1,1,2,204847173.5,116884.5
600056.SH,20130810,20130810,20130630,1,1,2,-466133880.39,16841438.24
600058.SH,20130830,20130830,20130630,1,1,2,-2270993669.77,422895707.85
600059.SH,20130822,20130822,20130630,1,1,2,-89698339.58,116543554.81
600060.SH,20130816,20130816,20130630,1,1,2,630419248.49,144366133.19
600061.SH,20130828,20130828,20130630,1,1,2,-198713842.07,8910642.57
600062.SH,20130817,20130817,20130630,1,1,2,154202137.82,118121770.69
600064.SH,20130731,20130731,20130630,1,1,2,656012290.85,8748424.05
600066.SH,20130820,20130820,20130630,1,1,2,1336851537.06,429831875.13
600067.SH,20130824,20130824,20130630,1,1,2,331012609.66,36312860.74
600068.SH,20130823,20130823,20130630,1,1,2,978959212.66,670953954.28
600073.SH,20130815,20130815,20130630,1,1,2,-180153508.47,78267248.95
600074.SH,20130831,20130831,20130630,1,1,2,14077775.32,5592284.42
600079.SH,20130829,20130829,20130630,1,1,2,14591930.9,390046774.13
600085.SH,20130827,20130827,20130630,1,1,2,648107241.57,208403534.61
600086.SH,20130824,20130824,20130630,1,1,2,-331846435.64,71919978.78
600088.SH,20130828,20130828,20130630,1,1,2,-76362059.48,19316544.72
600089.SH,20130730,20130730,20130630,1,1,2,-2675101913.1,1768586004.53
600094.SH,20130817,20130817,20130630,1,1,2,-711647767.54,7453846.58
600095.SH,20130831,20130831,20130630,1,1,2,32178711.02,1367590.97
600096.SH,20130831,20130831,20130630,1,1,2,-1811759842.45,1245705765.82
600098.SH,20130830,20130830,20130630,1,1,2,1391752995.23,847540145.64
600100.SH,20130827,20130827,20130630,1,1,2,-847714356.55,550296912.18
600104.SH,20130830,20130830,20130630,1,1,2,5821929828.3,5691716924.09
600108.SH,20130829,20130829,20130630,1,1,2,118836397.3,261058222.43
600109.SH,20130822,20130822,20130630,4,1,2,-108371538.09,10847342.57
600111.SH,20130816,20130816,20130630,1,1,2,1002443136.3,99245188.2
600112.SH,20130824,20130824,20130630,1,1,2,17284804.76,37996256.18
600115.SH,20130831,20130831,20130630,1,1,2,3779614000.0,9978379000.0
600118.SH,20130829,20130829,20130630,1,1,2,-394499329.73,142479543.85
600120.SH,20130831,20130831,20130630,1,1,2,-486006845.73,23383532.02
600122.SH,20130830,20130830,20130630,1,1,2,-188022995.29,14115131.36
600125.SH,20130820,20130820,20130630,1,1,2,-112866548.56,144019615.52
600126.SH,20130824,20130824,20130630,1,1,2,146990532.48,65054040.31
600129.SH,20130831,20130831,20130630,1,1,2,21389008.75,86848991.41
600131.SH,20130803,20130803,20130630,1,1,2,93645895.4,30655277.28
600132.SH,20130831,20130831,20130630,1,1,2,364168403.87,27426843.93
600138.SH,20130824,20130824,20130630,1,1,2,166955136.32,411084578.16
600141.SH,20130723,20130723,20130630,1,1,2,226118609.13,1458368692.62
600143.SH,20130806,20130806,20130630,1,1,2,171604660.87,345334988.23
600150.SH,20130831,20130831,20130630,1,1,2,-1590666702.48,238714164.35
600151.SH,20130820,20130820,20130630,1,1,2,-49919447.33,261967867.46
600153.SH,20130828,20130828,20130630,1,1,2,-1992605011.27,237532651.08
600155.SH,20130831,20130831,20130630,1,1,2,-36981780.93,750000.0
600157.SH,20130827,20130827,20130630,1,1,2,772001190.76,1096652417.32
600158.SH,20130827,20130827,20130630,1,1,2,-5670550.56,5765125.22
600160.SH,20130727,20130727,20130630,1,1,2,711755644.34,395155671.02
600161.SH,20130820,20130820,20130630,1,1,2,62668438.72,277186701.31
600166.SH,20130831,20130831,20130630,1,1,2,667340535.61,1068566985.26
600167.SH,20130731,20130731,20130630,1,1,2,-59650909.32,45943592.13
600169.SH,20130830,20130830,20130630,1,1,2,-939160921.41,369277066.96
600170.SH,20130830,20130830,20130630,1,1,2,-3663890424.01,519087979.26
600171.SH,20130813,20130813,20130630,1,1,2,-12723364.11,50849938.85
600175.SH,20130819,20130819,20130630,1,1,2,-123537103.09,749698.73
600176.SH,20130819,20130819,20130630,1,1,2,516674414.26,659159330.21
600177.SH,20130820,20130820,20130630,1,1,2,1954823802.66,61411815.83
600179.SH,20130828,20130828,20130630,1,1,2,-153766160.55,435000.0
600180.SH,20130820,20130820,20130630,1,1,2,-418435807.97,3289393.63
600183.SH,20130821,20130821,20130630,1,1,2,111521151.27,72057400.76
600184.SH,20130808,20130808,20130630,1,1,2,-392559831.06,14915781.5
600187.SH,20130826,20130826,20130630,1,1,2,26501694.52,103408173.67
600188.SH,20130820,20130820,20130630,1,1,2,810012000.0,4515401000.0
600195.SH,20130813,20130813,20130630,1,1,2,-331754277.54,68469424.21
600196.SH,20130827,20130827,20130630,1,1,2,311478953.73,502427071.64
600198.SH,20130823,20130823,20130630,1,1,2,-511487321.31,386231778.18
600200.SH,20130817,20130817,20130630,1,1,2,31837158.76,38562451.89
600201.SH,20130829,20130829,20130630,1,1,2,-21137938.07,44517948.97
600208.SH,20130831,20130831,20130630,1,1,2,2742551.37,12988421.11
600216.SH,20130831,20130831,20130630,1,1,2,247543441.04,535936613.71
600219.SH,20130826,20130826,20130630,1,1,2,256373507.13,2013077054.76
600220.SH,20130731,20130731,20130630,1,1,2,110633979.97,43260615.81
600221.SH,20130830,20130830,20130630,1,1,2,3015531000.0,2322387000.0
600233.SH,20130817,20130817,20130630,1,1,2,7282527.29,12861660.41
600236.SH,20130827,20130827,20130630,1,1,2,1423085309.05,602378394.38
600240.SH,20130823,20130823,20130630,1,1,2,455969144.46,47833527.14
600251.SH,20130814,20130814,20130630,1,1,2,205081101.86,17865363.47
600252.SH,20130815,20130815,20130630,1,1,2,433164030.0,161435811.52
600256.SH,20130822,20130822,20130630,1,1,2,364145978.66,2448092872.49
600258.SH,20130827,20130827,20130630,1,1,2,82788907.68,24048441.47
600259.SH,20130824,20130824,20130630,1,1,2,-141175816.53,129176622.84
600260.SH,20130731,20130731,20130630,1,1,2,185625250.63,123607440.28
600266.SH,20130809,20130809,20130630,1,1,2,-7588376.95,4449072.67
600267.SH,20130827,20130827,20130630,1,1,2,306121593.17,838027724.43
600270.SH,20130822,20130822,20130630,1,1,2,30385013.7,74456537.35
600271.SH,20130806,20130806,20130630,1,1,2,-23927127.6,99188728.31
600273.SH,20130829,20130829,20130630,1,1,2,-2908312.21,9482705.88
600276.SH,20130817,20130817,20130630,1,1,2,579896232.28,200671946.5
600277.SH,20130829,20130829,20130630,1,1,2,242574526.07,303586237.96
600280.SH,20130824,20130824,20130630,1,1,2,48126696.14,194592985.09
600282.SH,20130824,20130824,20130630,1,1,2,1609689189.15,2195574394.66
600284.SH,20130827,20130827,20130630,1,1,2,-427391894.46,2461051.03
600289.SH,20130817,20130817,20130630,1,1,2,-151880178.38,110418013.42
600291.SH,20130822,20130822,20130630,1,1,2,936251831.51,11197884.6
600292.SH,20130731,20130731,20130630,1,1,2,145064870.31,37083068.19
600295.SH,20130831,20130831,20130630,1,1,2,-716090574.76,1547134362.39
600297.SH,20130831,20130831,20130630,1,1,2,30849159.63,9682216.1
600298.SH,20130718,20130718,20130630,1,1,2,-44841317.11,311837108.28
600299.SH,20130831,20130831,20130630,1,1,2,-129043128.31,348524378.84
600300.SH,20130831,20130831,20130630,1,1,2,-268404320.85,131695357.03
600307.SH,20130831,20130831,20130630,1,1,2,176266180.49,2131070430.29
600309.SH,20130730,20130730,20130630,1,1,2,1784057088.87,2981193512.14
600312.SH,20130819,20130819,20130630,1,1,2,-492958485.34,119344541.91
600315.SH,20130828,20130828,20130630,1,1,2,584247462.17,85169721.88
600316.SH,20130822,20130822,20130630,1,1,2,213505295.06,238883418.45
600317.SH,20130830,20130830,20130630,1,1,2,446316391.41,28021159.09
600320.SH,20130828,20130828,20130630,1,1,2,269984373.0,71803547.0
600325.SH,20130827,20130827,20130630,1,1,2,1021690941.6,1118825072.65
600329.SH,20130815,20130815,20130630,1,1,2,126728172.79,19796104.61
600332.SH,20130831,20130831,20130630,1,1,2,1367184622.62,238306936.41
600335.SH,20130827,20130827,20130630,1,1,2,334222858.72,156439497.65
600338.SH,20130809,20130809,20130630,1,1,2,18564873.69,363816.5
600339.SH,20130731,20130731,20130630,1,1,2,146060238.92,22419812.07
600340.SH,20130827,20130827,20130630,1,1,2,-214006582.75,115284836.73
600346.SH,20130828,20130828,20130630,1,1,2,128513756.83,61918055.41
600348.SH,20130816,20130816,20130630,1,1,2,-534198737.25,725103466.51
600350.SH,20130824,20130824,20130630,1,1,2,799124098.0,223385162.0
600351.SH,20130827,20130827,20130630,1,1,2,41440871.96,51003602.75
600352.SH,20130820,20130820,20130630,1,1,2,683327844.36,439121846.72
600361.SH,20130827,20130827,20130630,1,1,2,225946439.94,134710698.47
600362.SH,20130829,20130829,20130630,1,1,2,2202638437.0,1003616030.0
600363.SH,20130820,20130820,20130630,1,1,2,-50108341.18,35695472.22
600366.SH,20130827,20130827,20130630,1,1,2,171588231.0,68129851.52
600369.SH,20130827,20130827,20130630,4,1,2,1383774034.23,5464164.62
600372.SH,20130822,20130822,20130630,1,1,2,-208304080.03,123307545.91
600373.SH,20130815,20130815,20130630,1,1,2,25461779.07,107880541.28
600377.SH,20130824,20130824,20130630,1,1,2,1486120127.0,37368130.0
600376.SH,20130809,20130809,20130630,1,1,2,-5026629229.35,18685375.35
600378.SH,20130730,20130730,20130630,1,1,2,28040986.75,13252842.09
600380.SH,20130827,20130827,20130630,1,1,2,301947029.4,575122051.55
600383.SH,20130817,20130817,20130630,1,1,2,-7863184548.36,17604118.76
600388.SH,20130823,20130823,20130630,1,1,2,-434164642.63,55225261.31
600390.SH,20130824,20130824,20130630,1,1,2,-36072292.26,97905891.43
600392.SH,20130731,20130731,20130630,1,1,2,-410444879.98,4976487.6
600393.SH,20130824,20130824,20130630,1,1,2,-54164489.19,1287905.1
600395.SH,20130830,20130830,20130630,1,1,2,559938165.09,370908732.39
600397.SH,20130827,20130827,20130630,1,1,2,82360804.3,209962084.83
600398.SH,20130831,20130831,20130630,1,1,2,-59493249.91,23448842.8
600399.SH,20130828,20130828,20130630,1,1,2,457414354.56,553760721.02
600406.SH,20130823,20130823,20130630,1,1,2,-272194837.11,92815369.99
600409.SH,20130813,20130813,20130630,1,1,2,-429161345.01,516094920.97
600410.SH,20130830,20130830,20130630,1,1,2,-211192810.18,414890095.2
600415.SH,20130810,20130810,20130630,1,1,2,-1487621288.52,558896285.7
600416.SH,20130731,20130731,20130630,1,1,2,-325008201.98,21473082.74
600418.SH,20130809,20130809,20130630,1,1,2,2050238763.33,254985247.25
600422.SH,20130823,20130823,20130630,1,1,2,4047243.83,109828329.93
600425.SH,20130824,20130824,20130630,1,1,2,75213143.41,441763399.61
600426.SH,20130829,20130829,20130630,1,1,2,710002176.04,626546286.59
600428.SH,20130827,20130827,20130630,1,1,2,-34425544.11,812770442.3
600433.SH,20130826,20130826,20130630,1,1,2,16844773.94,367277250.9
600435.SH,20130810,20130810,20130630,1,1,2,2494126.66,20608289.79
600436.SH,20130809,20130809,20130630,1,1,2,91128864.61,43121945.54
600438.SH,20130827,20130827,20130630,1,1,2,689669596.39,164281609.45
600446.SH,20130809,20130809,20130630,1,1,2,-32926306.19,35990962.23
600456.SH,20130816,20130816,20130630,1,1,2,-230085282.11,41018009.56
600458.SH,20130815,20130815,20130630,1,1,2,-193362031.73,87795232.06
600460.SH,20130727,20130727,20130630,1,1,2,66258241.68,84259031.97
600466.SH,20130822,20130822,20130630,1,1,2,-8107257.28,8585868.41
600468.SH,20130822,20130822,20130630,1,1,2,-5997340.43,10163248.86
600478.SH,20130816,20130816,20130630,1,1,2,110087909.76,104835657.08
600481.SH,20130808,20130808,20130630,1,1,2,361065413.08,103809670.78
600482.SH,20130731,20130731,20130630,1,1,2,-117026651.01,69206157.08
600483.SH,20130812,20130812,20130630,1,1,2,56203749.6,5578042.22
600485.SH,20130810,20130810,20130630,1,1,2,7840213.51,7552704.69
600486.SH,20130827,20130827,20130630,1,1,2,508384288.65,78968658.11
600487.SH,20130820,20130820,20130630,1,1,2,74001109.79,242285365.3
600489.SH,20130823,20130823,20130630,1,1,2,375796545.53,1085222941.84
600496.SH,20130820,20130820,20130630,1,1,2,-113742556.22,22976890.87
600497.SH,20130813,20130813,20130630,1,1,2,226781228.57,772913972.07
600498.SH,20130824,20130824,20130630,1,1,2,-1562249626.91,184924424.39
600499.SH,20130808,20130808,20130630,1,1,2,16880933.09,85565492.71
600500.SH,20130831,20130831,20130630,1,1,2,594638916.26,320130284.34
600503.SH,20130816,20130816,20130630,1,1,2,186708196.99,728273.98
600507.SH,20130815,20130815,20130630,1,1,2,1159270369.79,68739543.73
600509.SH,20130829,20130829,20130630,1,1,2,266687187.5,589109390.48
600510.SH,20130815,20130815,20130630,1,1,2,-1142541136.28,4426085.75
600511.SH,20130810,20130810,20130630,1,1,2,123419912.51,63564424.73
600515.SH,20130829,20130829,20130630,1,1,2,27808978.7,3541641.95
600516.SH,20130823,20130823,20130630,1,1,2,-469610352.0,42689632.08
600517.SH,20130731,20130731,20130630,1,1,2,-343406441.7,27327289.68
