ts_code,ann_date,end_date,operate_profit
000501.SZ,20160430,20160331,305227765.82
000748.SZ,20160430,20160331,813787.14
000739.SZ,20160430,20160331,48560708.29
000717.SZ,20160430,20160331,-236124737.28
000066.SZ,20160430,20160331,-137889574.29
000723.SZ,20160430,20160331,-101831939.02
601928.SH,20160430,20160331,254958309.17
603979.SH,20160430,20160331,59488644.07
601727.SH,20160430,20160331,1138005000.0
000651.SZ,20160430,20160331,3622744937.43
000572.SZ,20160430,20160331,49538378.57
000592.SZ,20160430,20160331,-7665562.3
000338.SZ,20160430,20160331,738635636.13
000690.SZ,20160430,20160331,218900098.33
000625.SZ,20160430,20160331,2486668691.73
000050.SZ,20160430,20160331,-22989851.99
000155.SZ,20160430,20160331,-44758461.37
601186.SH,20160430,20160331,3401823000.0
601231.SH,20160430,20160331,86399129.4
601969.SH,20160430,20160331,-74437409.57
601669.SH,20160430,20160331,2034071188.77
601933.SH,20160430,20160331,552246831.99
000630.SZ,20160430,20160331,-19112673.49
603077.SH,20160430,20160331,54699354.22
000061.SZ,20160430,20160331,27837150.33
000333.SZ,20160430,20160331,4729228000.0
000800.SZ,20160430,20160331,-460637207.33
000683.SZ,20160430,20160331,84356571.42
000543.SZ,20160430,20160331,670724733.31
000528.SZ,20160430,20160331,20881419.79
000587.SZ,20160430,20160331,203534772.34
600511.SH,20160429,20160331,160934782.85
600522.SH,20160429,20160331,357605084.82
002429.SZ,20160429,20160331,108113859.07
002436.SZ,20160429,20160331,25625771.62
000550.SZ,20160429,20160331,257094552.0
600166.SH,20160429,20160331,-128362175.84
600489.SH,20160429,20160331,125174543.39
002410.SZ,20160429,20160331,14869446.8
000078.SZ,20160429,20160331,71409669.64
600499.SH,20160429,20160331,121292681.77
002422.SZ,20160429,20160331,229336698.0
002432.SZ,20160429,20160331,-18983657.43
002428.SZ,20160429,20160331,-10845799.69
000009.SZ,20160429,20160331,111166235.06
600515.SH,20160429,20160331,14645596.56
600536.SH,20160429,20160331,-134527905.39
600618.SH,20160429,20160331,9526900.12
601828.SH,20160429,20160331,1538030680.29
002309.SZ,20160429,20160331,22531721.66
601857.SH,20160429,20160331,-8999000000.0
600115.SH,20160429,20160331,2461000000.0
600597.SH,20160429,20160331,235970810.0
600122.SH,20160429,20160331,65194876.62
601866.SH,20160429,20160331,-812618132.31
603699.SH,20160429,20160331,74518583.92
600584.SH,20160429,20160331,-213093498.26
002335.SZ,20160429,20160331,26459364.17
600132.SH,20160429,20160331,24676417.37
600580.SH,20160429,20160331,89545462.28
600575.SH,20160429,20160331,59437858.0
600138.SH,20160429,20160331,152776864.17
600567.SH,20160429,20160331,13216109.01
601168.SH,20160429,20160331,-83416854.0
600556.SH,20160429,20160331,-2596268.16
002384.SZ,20160429,20160331,20579604.05
601918.SH,20160429,20160331,23060478.16
603688.SH,20160429,20160331,14149250.92
002390.SZ,20160429,20160331,47136619.03
000063.SZ,20160429,20160331,314241000.0
600546.SH,20160429,20160331,-4692608.29
600537.SH,20160429,20160331,105648588.06
002399.SZ,20160429,20160331,224789449.72
601919.SH,20160429,20160331,-4069486521.41
002387.SZ,20160429,20160331,-14529890.75
600422.SH,20160429,20160331,99607785.97
000540.SZ,20160429,20160331,1174322222.28
002624.SZ,20160429,20160331,-1221394.72
600316.SH,20160429,20160331,-26256827.96
600307.SH,20160429,20160331,-277621147.95
600297.SH,20160429,20160331,973343864.39
000403.SZ,20160429,20160331,25057651.15
600188.SH,20160429,20160331,208559000.0
603528.SH,20160429,20160331,101066937.76
600284.SH,20160429,20160331,98820879.22
002594.SZ,20160429,20160331,1083880000.0
002595.SZ,20160429,20160331,168481227.96
002600.SZ,20160429,20160331,25223582.75
002602.SZ,20160429,20160331,144955400.85
600196.SH,20160429,20160331,825080083.12
002607.SZ,20160429,20160331,17168681.96
000301.SZ,20160429,20160331,50705938.54
002558.SZ,20160429,20160331,-17935204.11
002642.SZ,20160429,20160331,5969345.75
600271.SH,20160429,20160331,552528892.39
000158.SZ,20160429,20160331,-28495407.1
600267.SH,20160429,20160331,76528436.29
603355.SH,20160429,20160331,120927344.4
002663.SZ,20160429,20160331,12057388.53
002665.SZ,20160429,20160331,5309125.46
603377.SH,20160429,20160331,7963440.43
600252.SH,20160429,20160331,166595886.77
600151.SH,20160429,20160331,40809505.38
600200.SH,20160429,20160331,-3355871.65
600221.SH,20160429,20160331,1935698000.0
600220.SH,20160429,20160331,54422146.61
002563.SZ,20160429,20160331,330650715.51
603288.SH,20160429,20160331,968165202.0
601958.SH,20160429,20160331,-102192951.18
600177.SH,20160429,20160331,2948423411.22
002450.SZ,20160429,20160331,476587123.89
603606.SH,20160429,20160331,7909272.76
600466.SH,20160429,20160331,-123265892.96
000536.SZ,20160429,20160331,77643345.6
600175.SH,20160429,20160331,-118939507.26
600428.SH,20160429,20160331,10830439.76
601985.SH,20160429,20160331,1462929863.1
600628.SH,20160429,20160331,39444123.17
600418.SH,20160429,20160331,-544129249.6
002475.SZ,20160429,20160331,204150022.49
601989.SH,20160429,20160331,-17977408.17
002358.SZ,20160429,20160331,31867419.9
000503.SZ,20160429,20160331,-32682132.16
002497.SZ,20160429,20160331,30718350.29
002739.SZ,20160429,20160331,596280618.72
600179.SH,20160429,20160331,-49336990.9
600373.SH,20160429,20160331,364638357.81
603000.SH,20160429,20160331,136732531.3
600372.SH,20160429,20160331,53084334.65
600362.SH,20160429,20160331,299183707.0
600361.SH,20160429,20160331,-37686434.31
600187.SH,20160429,20160331,-18075276.11
600351.SH,20160429,20160331,76261095.82
603198.SH,20160429,20160331,340689554.82
000417.SZ,20160429,20160331,149346138.58
600348.SH,20160429,20160331,20226577.98
002745.SZ,20160429,20160331,55743462.98
000413.SZ,20160429,20160331,330892155.12
000612.SZ,20160429,20160331,-66319218.05
601808.SH,20160429,20160331,-903520531.0
000616.SZ,20160429,20160331,-1632329.92
600058.SH,20160429,20160331,129826096.33
000761.SZ,20160429,20160331,154632170.24
000998.SZ,20160429,20160331,146667077.33
000758.SZ,20160429,20160331,51737995.59
600959.SH,20160429,20160331,231622624.41
600917.SH,20160429,20160331,103554863.1
600900.SH,20160429,20160331,1907921026.91
600893.SH,20160429,20160331,-161777869.14
601611.SH,20160429,20160331,163883493.42
002010.SZ,20160429,20160331,-32150505.63
000732.SZ,20160429,20160331,447771615.81
000727.SZ,20160429,20160331,-35492183.39
601615.SH,20160429,20160331,106734666.37
601636.SH,20160429,20160331,29279340.18
600022.SH,20160429,20160331,-318569402.51
002030.SZ,20160429,20160331,21873746.07
600871.SH,20160429,20160331,-1664828000.0
600869.SH,20160429,20160331,91587281.61
600026.SH,20160429,20160331,212986635.08
600862.SH,20160429,20160331,-12135690.08
000709.SZ,20160429,20160331,95246067.65
600028.SH,20160429,20160331,12314000000.0
600835.SH,20160429,20160331,423570271.9
600831.SH,20160429,20160331,46512767.23
600827.SH,20160429,20160331,633876030.73
600031.SH,20160429,20160331,48360000.0
000623.SZ,20160429,20160331,371186893.49
600823.SH,20160429,20160331,388024019.74
600037.SH,20160429,20160331,123107556.44
000034.SZ,20160429,20160331,-5325246.3
601607.SH,20160429,20160331,1124735832.18
600985.SH,20160429,20160331,18492577.53
601600.SH,20160429,20160331,-248665000.0
300438.SZ,20160429,20160331,23469650.55
000839.SZ,20160429,20160331,97247929.34
000858.SZ,20160429,20160331,3962851561.36
601126.SH,20160429,20160331,-8715473.71
000861.SZ,20160429,20160331,58214112.43
603993.SH,20160429,20160331,232407603.67
601111.SH,20160429,20160331,3570510000.0
000883.SZ,20160429,20160331,578227126.65
300433.SZ,20160429,20160331,-49084029.85
601106.SH,20160429,20160331,-323768816.09
000895.SZ,20160429,20160331,1405635430.89
000816.SZ,20160429,20160331,103930.94
601258.SH,20160429,20160331,28439591.0
601098.SH,20160429,20160331,334558869.69
300474.SZ,20160429,20160331,24513750.27
600989.SH,20160429,20160331,267880544.18
300496.SZ,20160429,20160331,35182104.73
000806.SZ,20160429,20160331,-14264707.91
601021.SH,20160429,20160331,322908027.0
600004.SH,20160429,20160331,456082846.42
000939.SZ,20160429,20160331,31755342.57
000958.SZ,20160429,20160331,211292584.87
601018.SH,20160429,20160331,807737000.0
601515.SH,20160429,20160331,241491325.15
000025.SZ,20160429,20160331,6472448.65
601598.SH,20160429,20160331,479985000.0
601001.SH,20160429,20160331,-223369325.24
601000.SH,20160429,20160331,352669012.4
600995.SH,20160429,20160331,99754150.93
600056.SH,20160429,20160331,371019721.96
600825.SH,20160429,20160331,9676976.25
600795.SH,20160429,20160331,3210787382.92
601728.SH,20160429,20160331,6954293526.16
600790.SH,20160429,20160331,101949756.49
600745.SH,20160429,20160331,41678426.69
600739.SH,20160429,20160331,313352060.14
002202.SZ,20160429,20160331,411394743.35
002203.SZ,20160429,20160331,134931854.51
002212.SZ,20160429,20160331,17956588.21
600089.SH,20160429,20160331,670168213.58
600741.SH,20160429,20160331,2407589233.29
002219.SZ,20160429,20160331,78553487.01
002221.SZ,20160429,20160331,102037740.53
601777.SH,20160429,20160331,109272772.29
600717.SH,20160429,20160331,487135935.81
600098.SH,20160429,20160331,320348773.86
002236.SZ,20160429,20160331,87436436.93
600690.SH,20160429,20160331,1998618486.75
603799.SH,20160429,20160331,-33942743.61
002242.SZ,20160429,20160331,176196210.86
002249.SZ,20160429,20160331,94132591.55
600685.SH,20160429,20160331,-16750199.99
600682.SH,20160429,20160331,-183135479.99
600674.SH,20160429,20160331,928414161.96
601799.SH,20160429,20160331,89552785.28
601801.SH,20160429,20160331,254785123.79
600654.SH,20160429,20160331,70318749.97
000629.SZ,20160429,20160331,-5441021.89
002271.SZ,20160429,20160331,62744052.62
600642.SH,20160429,20160331,869947900.31
002276.SZ,20160429,20160331,22390901.32
002280.SZ,20160429,20160331,119496193.4
300287.SZ,20160429,20160331,45449467.52
002192.SZ,20160429,20160331,1860826.07
600755.SH,20160429,20160331,858212641.12
002161.SZ,20160429,20160331,2719003.0
600783.SH,20160429,20160331,43014138.41
000685.SZ,20160429,20160331,211590431.03
002127.SZ,20160429,20160331,12591991.57
000681.SZ,20160429,20160331,28301710.38
000680.SZ,20160429,20160331,-35505204.78
000671.SZ,20160429,20160331,314601836.54
000039.SZ,20160429,20160331,588596000.0
002153.SZ,20160429,20160331,54445995.69
600764.SH,20160429,20160331,106254958.41
600073.SH,20160429,20160331,193053093.17
600761.SH,20160429,20160331,120229625.29
002152.SZ,20160429,20160331,216319954.13
002701.SZ,20160429,20160331,399152449.0
000669.SZ,20160429,20160331,127145575.9
600085.SH,20160429,20160331,527987334.72
002179.SZ,20160429,20160331,192275145.82
002174.SZ,20160429,20160331,109759814.45
600062.SH,20160428,20160331,209351862.58
300324.SZ,20160428,20160331,42891978.88
600108.SH,20160428,20160331,13015608.28
600086.SH,20160428,20160331,152956036.83
600088.SH,20160428,20160331,-16280102.93
600066.SH,20160428,20160331,401807731.65
600216.SH,20160428,20160331,65302359.08
603589.SH,20160428,20160331,363584128.64
600167.SH,20160428,20160331,179264661.73
600021.SH,20160428,20160331,745168366.75
603806.SH,20160428,20160331,181182372.72
600157.SH,20160428,20160331,144560449.43
603939.SH,20160428,20160331,70643393.33
600198.SH,20160428,20160331,-161346624.34
600141.SH,20160428,20160331,37284918.14
600067.SH,20160428,20160331,39398707.27
600017.SH,20160428,20160331,125725747.22
600009.SH,20160428,20160331,838811822.86
600023.SH,20160428,20160331,2002771729.69
600019.SH,20160428,20160331,2187901650.46
600183.SH,20160428,20160331,177543970.84
603868.SH,20160428,20160331,189414801.47
601179.SH,20160428,20160331,257494826.73
600236.SH,20160428,20160331,921890016.49
600801.SH,20160428,20160331,-226438543.0
600845.SH,20160428,20160331,74621883.56
600837.SH,20160428,20160331,2341834406.99
600826.SH,20160428,20160331,888893977.4
600820.SH,20160428,20160331,407521145.72
600808.SH,20160428,20160331,-451886527.0
600803.SH,20160428,20160331,73797972.1
601699.SH,20160428,20160331,7599567.7
600867.SH,20160428,20160331,187410555.6
600779.SH,20160428,20160331,103839919.66
600770.SH,20160428,20160331,-35528184.35
600765.SH,20160428,20160331,39655392.5
600763.SH,20160428,20160331,43292140.26
600759.SH,20160428,20160331,-34732241.85
601766.SH,20160428,20160331,2715004000.0
600851.SH,20160428,20160331,4677439.7
600872.SH,20160428,20160331,91957906.91
600277.SH,20160428,20160331,35216063.58
601369.SH,20160428,20160331,114574754.08
601158.SH,20160428,20160331,302379321.49
601233.SH,20160428,20160331,190762510.67
601238.SH,20160428,20160331,2034891590.0
601333.SH,20160428,20160331,450069723.0
601068.SH,20160428,20160331,119761150.05
601360.SH,20160428,20160331,45209683.17
601006.SH,20160428,20160331,2602663948.0
600874.SH,20160428,20160331,94121000.0
600993.SH,20160428,20160331,87036331.99
600981.SH,20160428,20160331,74027397.92
600894.SH,20160428,20160331,121857252.02
601608.SH,20160428,20160331,-12495950.68
600884.SH,20160428,20160331,62391019.67
600881.SH,20160428,20160331,-241719697.96
600750.SH,20160428,20160331,126023080.87
600737.SH,20160428,20160331,-24259925.71
600707.SH,20160428,20160331,-58718212.25
601991.SH,20160428,20160331,772404000.0
600468.SH,20160428,20160331,9789815.26
600456.SH,20160428,20160331,-53681133.54
600433.SH,20160428,20160331,8506512.67
600409.SH,20160428,20160331,178325878.51
600397.SH,20160428,20160331,-143337499.89
600392.SH,20160428,20160331,-14892249.98
603005.SH,20160428,20160331,13885476.64
600688.SH,20160428,20160331,1506027000.0
603188.SH,20160428,20160331,181846793.58
600346.SH,20160428,20160331,184741291.44
600332.SH,20160428,20160331,493587601.81
600292.SH,20160428,20160331,77158242.71
603328.SH,20160428,20160331,141703907.55
600280.SH,20160428,20160331,84127716.77
600483.SH,20160428,20160331,152004030.52
601929.SH,20160428,20160331,101634077.38
600496.SH,20160428,20160331,34200237.05
600498.SH,20160428,20160331,130888999.42
600518.SH,20160428,20160331,1170337827.73
600545.SH,20160428,20160331,-55468416.78
600547.SH,20160428,20160331,321643869.96
600549.SH,20160428,20160331,39897694.7
600570.SH,20160428,20160331,7066798.4
600582.SH,20160428,20160331,-26876328.61
601898.SH,20160428,20160331,-204884000.0
601886.SH,20160428,20160331,85547030.87
600594.SH,20160428,20160331,97404761.12
600598.SH,20160428,20160331,82209977.8
600612.SH,20160428,20160331,440320271.15
600614.SH,20160428,20160331,60290078.73
600666.SH,20160428,20160331,24861861.12
600562.SH,20160428,20160331,28555215.73
600426.SH,20160428,20160331,261153922.04
002001.SZ,20160428,20160331,207112529.22
000848.SZ,20160428,20160331,332627902.54
000826.SZ,20160428,20160331,230471596.26
000825.SZ,20160428,20160331,-583748502.3
000813.SZ,20160428,20160331,-5161366.87
002544.SZ,20160428,20160331,11516900.01
002532.SZ,20160428,20160331,31536525.77
002517.SZ,20160428,20160331,101833995.92
000786.SZ,20160428,20160331,201378506.71
000777.SZ,20160428,20160331,6795150.55
002509.SZ,20160428,20160331,70278414.64
000766.SZ,20160428,20160331,55887857.5
002191.SZ,20160428,20160331,283368447.97
002217.SZ,20160428,20160331,76644133.18
002238.SZ,20160428,20160331,69049540.94
000652.SZ,20160428,20160331,-15154257.35
002251.SZ,20160428,20160331,153287672.3
000627.SZ,20160428,20160331,1046655444.55
002261.SZ,20160428,20160331,51353652.65
000831.SZ,20160428,20160331,-14050545.32
002156.SZ,20160428,20160331,18828601.09
000582.SZ,20160428,20160331,112215181.78
002568.SZ,20160428,20160331,-114838703.32
002761.SZ,20160428,20160331,10700379.43
002368.SZ,20160428,20160331,9716209.26
002004.SZ,20160428,20160331,210223232.59
002007.SZ,20160428,20160331,230298144.82
000977.SZ,20160428,20160331,126605725.23
002698.SZ,20160428,20160331,10295847.6
002022.SZ,20160428,20160331,60411257.15
002044.SZ,20160428,20160331,-171853512.89
002056.SZ,20160428,20160331,105848957.34
002078.SZ,20160428,20160331,192884528.34
002589.SZ,20160428,20160331,121561436.4
002583.SZ,20160428,20160331,-89916411.5
000930.SZ,20160428,20160331,-84787140.75
002106.SZ,20160428,20160331,7250000.39
000900.SZ,20160428,20160331,119724511.78
000893.SZ,20160428,20160331,6917543.88
002110.SZ,20160428,20160331,80045565.25
300199.SZ,20160428,20160331,61600433.76
000733.SZ,20160428,20160331,53097088.65
000581.SZ,20160428,20160331,441045032.01
000541.SZ,20160428,20160331,127946122.53
002434.SZ,20160428,20160331,83979910.98
000426.SZ,20160428,20160331,-3978439.89
002414.SZ,20160428,20160331,-17948680.41
002353.SZ,20160428,20160331,70458333.68
000400.SZ,20160428,20160331,34105109.39
002352.SZ,20160428,20160331,4737669.8
000089.SZ,20160428,20160331,179662583.04
000088.SZ,20160428,20160331,90568572.15
002252.SZ,20160428,20160331,369721833.1
000060.SZ,20160428,20160331,-71427375.57
000049.SZ,20160428,20160331,64271240.49
000046.SZ,20160428,20160331,235402798.47
002396.SZ,20160428,20160331,-85209670.57
000032.SZ,20160428,20160331,17757961.09
002382.SZ,20160428,20160331,53626685.6
000488.SZ,20160428,20160331,432045896.21
001289.SZ,20160428,20160331,1475047991.86
000568.SZ,20160428,20160331,815107313.89
002273.SZ,20160428,20160331,47934678.7
002463.SZ,20160428,20160331,14785300.0
000555.SZ,20160428,20160331,6231659.42
002216.SZ,20160427,20160331,16040267.6
002678.SZ,20160427,20160331,47206254.18
002408.SZ,20160427,20160331,44398004.11
600572.SH,20160427,20160331,176304680.77
600805.SH,20160427,20160331,29237091.85
002371.SZ,20160427,20160331,-9368765.43
002074.SZ,20160427,20160331,360991821.68
002479.SZ,20160427,20160331,59085720.01
002050.SZ,20160427,20160331,156453055.17
002048.SZ,20160427,20160331,230110167.01
600410.SH,20160427,20160331,1907590.47
002025.SZ,20160427,20160331,75309875.22
600251.SH,20160427,20160331,-9869954.46
002093.SZ,20160427,20160331,36457666.4
002018.SZ,20160427,20160331,88625318.86
600667.SH,20160427,20160331,23723667.02
002699.SZ,20160427,20160331,18360087.3
002277.SZ,20160427,20160331,165725044.63
600219.SH,20160427,20160331,124369630.79
002013.SZ,20160427,20160331,-37881039.52
600201.SH,20160427,20160331,225940774.68
002392.SZ,20160427,20160331,29516462.82
002265.SZ,20160427,20160331,-2828739.59
002092.SZ,20160427,20160331,57254296.36
600521.SH,20160427,20160331,137930108.67
002292.SZ,20160427,20160331,88386646.45
600406.SH,20160427,20160331,-12763120.06
600458.SH,20160427,20160331,70993621.07
600617.SH,20160427,20160331,249147184.85
002512.SZ,20160427,20160331,5350270.11
002440.SZ,20160427,20160331,62899492.3
002738.SZ,20160427,20160331,-2677023.99
002437.SZ,20160427,20160331,174153038.97
002185.SZ,20160427,20160331,84108901.1
600718.SH,20160427,20160331,-3825984.0
600596.SH,20160427,20160331,-40300193.26
300273.SZ,20160427,20160331,42135529.98
002424.SZ,20160427,20160331,131399367.81
002491.SZ,20160427,20160331,122798640.96
002180.SZ,20160427,20160331,137643874.61
002555.SZ,20160427,20160331,222762623.68
002557.SZ,20160427,20160331,128360932.76
002327.SZ,20160427,20160331,112167759.42
600320.SH,20160427,20160331,64835264.0
002465.SZ,20160427,20160331,25943568.23
600637.SH,20160427,20160331,434874592.88
002344.SZ,20160427,20160331,172677476.52
002128.SZ,20160427,20160331,274871006.96
002123.SZ,20160427,20160331,68307221.48
002120.SZ,20160427,20160331,18818224.23
002240.SZ,20160427,20160331,-35920284.81
002250.SZ,20160427,20160331,125032849.26
600585.SH,20160427,20160331,1121009145.0
300251.SZ,20160427,20160331,227055609.49
001872.SZ,20160427,20160331,177117916.68
000738.SZ,20160427,20160331,34780741.3
601880.SH,20160427,20160331,138093016.7
601800.SH,20160427,20160331,3053329798.77
300197.SZ,20160427,20160331,-4133097.17
600011.SH,20160427,20160331,6552578463.0
000657.SZ,20160427,20160331,-21928554.54
000726.SZ,20160427,20160331,182625123.66
601618.SH,20160427,20160331,1745268000.0
000762.SZ,20160427,20160331,41021628.52
300070.SZ,20160427,20160331,37450635.35
000793.SZ,20160427,20160331,243869487.66
300118.SZ,20160427,20160331,211153147.55
600060.SH,20160427,20160331,586068447.12
601228.SH,20160427,20160331,187343330.81
300100.SZ,20160427,20160331,88156506.78
300088.SZ,20160427,20160331,48371346.06
000860.SZ,20160427,20160331,242514254.24
300748.SZ,20160427,20160331,23353718.15
601908.SH,20160427,20160331,113591532.01
300482.SZ,20160427,20160331,27720066.37
300212.SZ,20160427,20160331,30003213.95
000021.SZ,20160427,20160331,187693867.53
300274.SZ,20160427,20160331,132252222.31
603866.SH,20160427,20160331,105786009.8
603698.SH,20160427,20160331,3260390.81
603567.SH,20160427,20160331,95311985.41
000408.SZ,20160427,20160331,-371178.13
603225.SH,20160427,20160331,96482499.35
603026.SH,20160427,20160331,50128493.54
300413.SZ,20160427,20160331,10537566.12
601992.SH,20160427,20160331,291718501.47
300432.SZ,20160427,20160331,59692295.1
000538.SZ,20160427,20160331,718299745.66
300442.SZ,20160427,20160331,2518318.15
300458.SZ,20160427,20160331,43960423.8
300459.SZ,20160427,20160331,28463928.22
600096.SH,20160427,20160331,-408818299.71
600027.SH,20160427,20160331,3215788000.0
300017.SZ,20160427,20160331,254873771.21
300032.SZ,20160427,20160331,91729769.72
600176.SH,20160427,20160331,428086192.5
000975.SZ,20160427,20160331,37650525.6
300003.SZ,20160427,20160331,218956273.4
300009.SZ,20160427,20160331,40324507.21
300010.SZ,20160427,20160331,-8511422.83
000970.SZ,20160427,20160331,96270572.35
601003.SH,20160427,20160331,10390379.28
300058.SZ,20160427,20160331,131019175.44
000969.SZ,20160427,20160331,27091137.17
300026.SZ,20160427,20160331,149511879.37
000959.SZ,20160427,20160331,-579248382.14
002373.SZ,20160427,20160331,76089572.54
300055.SZ,20160427,20160331,75082493.94
600125.SH,20160427,20160331,68889476.19
600118.SH,20160427,20160331,66806423.34
