ts_code,ann_date,end_date,operate_profit
002368.SZ,20241031,20240930,-32314385.58
601866.SH,20241031,20240930,1588442702.53
000887.SZ,20241031,20240930,1291837233.63
000709.SZ,20241031,20240930,456722886.76
600416.SH,20241031,20240930,187452672.66
000987.SZ,20241031,20240930,1482885759.93
002244.SZ,20241031,20240930,2763935843.69
002572.SZ,20241031,20240930,1159069490.15
600392.SH,20241031,20240930,172671551.96
002044.SZ,20241031,20240930,99253867.68
603179.SH,20241031,20240930,795368271.83
603882.SH,20241031,20240930,110211323.37
688521.SH,20241031,20240930,-388914460.11
600153.SH,20241031,20240930,4219438332.62
600369.SH,20241031,20240930,496130858.99
600642.SH,20241031,20240930,4533857336.15
002867.SZ,20241031,20240930,1102247782.02
000155.SZ,20241031,20240930,747116723.17
688114.SH,20241031,20240930,-418871267.21
600329.SH,20241031,20240930,919432930.61
002926.SZ,20241031,20240930,292214110.75
000893.SZ,20241031,20240930,559270821.39
002939.SZ,20241031,20240930,1247208444.49
002025.SZ,20241031,20240930,499529520.55
000921.SZ,20241031,20240930,4569943546.24
000830.SZ,20241031,20240930,1941394684.56
002958.SZ,20241031,20240930,3260273000.0
601928.SH,20241031,20240930,1775598027.6
002500.SZ,20241031,20240930,659723228.0
600516.SH,20241031,20240930,314894338.54
000426.SZ,20241031,20240930,1523106214.81
002318.SZ,20241031,20240930,1232241731.18
003031.SZ,20241031,20240930,447855900.69
002624.SZ,20241031,20240930,-87704545.22
600170.SH,20241031,20240930,2332394064.36
688567.SH,20241031,20240930,-425422721.83
002407.SZ,20241031,20240930,96136738.96
002756.SZ,20241031,20240930,1186274235.07
603737.SH,20241031,20240930,414237013.56
601155.SH,20241031,20240930,2139117939.0
601156.SH,20241031,20240930,2992432108.47
600378.SH,20241031,20240930,956916239.22
600739.SH,20241031,20240930,774696666.48
688538.SH,20241031,20240930,-1763571185.35
601696.SH,20241031,20240930,749702746.27
688349.SH,20241031,20240930,766301000.0
002203.SZ,20241031,20240930,755748471.61
600959.SH,20241031,20240930,39452474.66
603233.SH,20241031,20240930,1186606985.35
601198.SH,20241031,20240930,1325275924.1
601106.SH,20241031,20240930,-166881698.83
688425.SH,20241031,20240930,1119289765.54
601665.SH,20241031,20240930,3494280000.0
600563.SH,20241031,20240930,893191608.0
002531.SZ,20241031,20240930,303848529.54
601019.SH,20241031,20240930,1317910376.99
601233.SH,20241031,20240930,920411554.0
600298.SH,20241031,20240930,1156802643.93
000932.SZ,20241031,20240930,3337358524.89
600398.SH,20241031,20240930,2457796647.38
000009.SZ,20241031,20240930,1188858591.05
600132.SH,20241031,20240930,3303912607.41
688297.SH,20241031,20240930,-86721664.84
002410.SZ,20241031,20240930,302116044.66
600637.SH,20241031,20240930,936943186.05
600580.SH,20241031,20240930,794532787.94
600521.SH,20241031,20240930,1316952527.66
600820.SH,20241031,20240930,2128971062.76
002739.SZ,20241031,20240930,230751645.04
002266.SZ,20241031,20240930,739446929.5
002432.SZ,20241031,20240930,1817568543.94
601212.SH,20241031,20240930,752136808.07
002568.SZ,20241031,20240930,748558306.02
600098.SH,20241031,20240930,2067345588.03
002152.SZ,20241031,20240930,846262359.66
000825.SZ,20241031,20240930,-524473453.73
688122.SH,20241031,20240930,738304680.62
601456.SH,20241031,20240930,448039613.94
600673.SH,20241031,20240930,362750865.75
600884.SH,20241031,20240930,175146137.82
688361.SH,20241031,20240930,-52557790.81
603939.SH,20241031,20240930,1585544439.53
002019.SZ,20241031,20240930,383633544.49
000750.SZ,20241031,20240930,308815706.66
002607.SZ,20241031,20240930,251228803.11
601990.SH,20241031,20240930,907011165.49
600808.SH,20241031,20240930,-2614087627.0
002487.SZ,20241031,20240930,293810160.86
000623.SZ,20241031,20240930,1221833530.9
000783.SZ,20241031,20240930,1520582112.67
688561.SH,20241031,20240930,-1194141019.99
000400.SZ,20241031,20240930,1106092621.98
600500.SH,20241031,20240930,-829159143.54
000034.SZ,20241031,20240930,1078789075.36
002408.SZ,20241031,20240930,239455442.18
002444.SZ,20241031,20240930,2265581478.92
603707.SH,20241031,20240930,709243601.07
601615.SH,20241031,20240930,988347608.66
600155.SH,20241031,20240930,176797294.3
603185.SH,20241031,20240930,-2008663225.83
600109.SH,20241031,20240930,1032012651.24
601880.SH,20241031,20240930,1410065524.89
600373.SH,20241031,20240930,1057023636.77
600348.SH,20241031,20240930,2872800959.85
601727.SH,20241031,20240930,3385780000.0
601998.SH,20241031,20240930,62484000000.0
002459.SZ,20241031,20240930,-803580061.37
601969.SH,20241031,20240930,662064970.0
600588.SH,20241031,20240930,-1475795226.0
601138.SH,20241031,20240930,16664305000.0
600031.SH,20241031,20240930,5645271000.0
600460.SH,20241031,20240930,-154410704.54
688006.SH,20241031,20240930,389198929.34
601117.SH,20241031,20240930,5056059003.74
002920.SZ,20241031,20240930,1471429151.96
601778.SH,20241031,20240930,415804624.81
000002.SZ,20241031,20240930,-14667239397.41
603127.SH,20241031,20240930,-69661013.72
601628.SH,20241031,20240930,123902000000.0
000726.SZ,20241031,20240930,330197744.44
000423.SZ,20241031,20240930,1342559579.23
600720.SH,20241031,20240930,1158334281.48
601992.SH,20241031,20240930,-184507136.6
601933.SH,20241031,20240930,-156490619.0
002966.SZ,20241031,20240930,5185681294.0
601162.SH,20241031,20240930,-389344751.21
002153.SZ,20241031,20240930,51070301.5
002608.SZ,20241031,20240930,4248559966.28
000898.SZ,20241031,20240930,-4907000000.0
600295.SH,20241031,20240930,2516756112.8
603077.SH,20241031,20240930,260299739.07
002563.SZ,20241031,20240930,1039463990.52
002625.SZ,20241031,20240930,623205620.74
601158.SH,20241031,20240930,867366678.48
688256.SH,20241031,20240930,-727912046.15
300274.SZ,20241031,20240930,9044793301.09
000539.SZ,20241031,20240930,2831190102.0
300015.SZ,20241031,20240930,4443827988.45
601688.SH,20241031,20240930,12714626446.37
600015.SH,20241031,20240930,25035000000.0
600886.SH,20241031,20240930,13911660731.43
000166.SZ,20241031,20240930,5427840880.43
600918.SH,20241031,20240930,629998739.84
603188.SH,20241031,20240930,-8534364.51
600875.SH,20241031,20240930,3131835968.07
601919.SH,20241031,20240930,52122389327.29
600018.SH,20241031,20240930,14081776787.67
600905.SH,20241031,20240930,7039466207.82
688192.SH,20241031,20240930,-651046906.08
601699.SH,20241031,20240930,4846185341.89
000776.SZ,20241031,20240930,8197991989.65
601669.SH,20241031,20240930,13987844251.33
688126.SH,20241031,20240930,-719376908.93
600150.SH,20241031,20240930,2395289109.42
601200.SH,20241031,20240930,721950267.56
600026.SH,20241031,20240930,4460407855.66
603267.SH,20241031,20240930,146110486.4
603806.SH,20241031,20240930,1403813720.62
601211.SH,20241031,20240930,12096019869.0
000931.SZ,20241031,20240930,98472510.51
000951.SZ,20241031,20240930,1402479478.19
600809.SH,20241031,20240930,15250239432.6
688348.SH,20241031,20240930,203495245.62
600837.SH,20241031,20240930,886461157.32
601111.SH,20241031,20240930,829699000.0
002304.SZ,20241031,20240930,11442906836.62
601868.SH,20241031,20240930,8350743000.0
688032.SH,20241031,20240930,262255430.04
002558.SZ,20241031,20240930,1115407147.36
603868.SH,20241031,20240930,492150838.26
600004.SH,20241031,20240930,954546209.24
000066.SZ,20241031,20240930,-582839078.42
600988.SH,20241031,20240930,1838611570.75
600166.SH,20241031,20240930,431193157.84
000998.SZ,20241031,20240930,-1162814498.5
000547.SZ,20241031,20240930,-662957560.88
000717.SZ,20241031,20240930,-1035321741.62
000555.SZ,20241031,20240930,-208548387.07
603885.SH,20241031,20240930,1597352837.48
000553.SZ,20241031,20240930,-1492552000.0
688065.SH,20241031,20240930,389098019.4
000685.SZ,20241031,20240930,939822065.64
000552.SZ,20241031,20240930,1255108021.3
000488.SZ,20241031,20240930,-1076336558.63
000088.SZ,20241031,20240930,1073222749.15
000061.SZ,20241031,20240930,638420964.18
000008.SZ,20241031,20240930,-225104522.38
000156.SZ,20241031,20240930,384438516.13
000050.SZ,20241031,20240930,-434027353.39
601611.SH,20241031,20240930,2421091849.93
000078.SZ,20241031,20240930,266994449.54
000049.SZ,20241031,20240930,98369384.84
300803.SZ,20241031,20240930,-130848670.0
000680.SZ,20241031,20240930,785286472.01
601228.SH,20241031,20240930,1331019577.9
002945.SZ,20241031,20240930,454919091.95
603056.SH,20241031,20240930,665282234.63
000785.SZ,20241031,20240930,1116308912.02
688172.SH,20241031,20240930,-200701960.75
600208.SH,20241031,20240930,4347255461.24
600528.SH,20241031,20240930,1412632528.88
600754.SH,20241031,20240930,1813883988.1
600928.SH,20241031,20240930,1800699000.0
688385.SH,20241031,20240930,413085989.64
000669.SZ,20241031,20240930,-110921840.99
600007.SH,20241031,20240930,1344590524.0
600956.SH,20241031,20240930,2135306801.6
601016.SH,20241031,20240930,1386384446.73
000566.SZ,20241031,20240930,-305059177.96
603000.SH,20241031,20240930,70813534.37
600859.SH,20241031,20240930,694849255.8
000592.SZ,20241031,20240930,61170942.78
000627.SZ,20241031,20240930,-253146149.34
600885.SH,20241031,20240930,1918217165.42
002127.SZ,20241030,20240930,58431187.35
000099.SZ,20241030,20240930,256159855.87
000030.SZ,20241030,20240930,616282864.81
002342.SZ,20241030,20240930,-6525091.15
601225.SH,20241030,20240930,31410831074.93
002714.SZ,20241030,20240930,12114594947.09
000100.SZ,20241030,20240930,-1740082769.0
600903.SH,20241030,20240930,240831691.77
600939.SH,20241030,20240930,-25323147.39
601857.SH,20241030,20240930,196930000000.0
688012.SH,20241030,20240930,942261968.37
600917.SH,20241030,20240930,328503647.47
002048.SZ,20241030,20240930,1192419994.88
601058.SH,20241030,20240930,3701112493.88
601018.SH,20241030,20240930,5717475000.0
002106.SZ,20241030,20240930,346169125.06
601985.SH,20241030,20240930,19769105730.58
002352.SZ,20241030,20240930,10181953000.0
002122.SZ,20241030,20240930,59673660.83
002174.SZ,20241030,20240930,20029323.62
688166.SH,20241030,20240930,168350913.52
002183.SZ,20241030,20240930,34294737.0
688185.SH,20241030,20240930,-222830476.31
002190.SZ,20241030,20240930,36475982.67
600981.SH,20241030,20240930,46118891.71
002192.SZ,20241030,20240930,197789110.45
002194.SZ,20241030,20240930,45609103.78
600971.SH,20241030,20240930,1105142183.17
000969.SZ,20241030,20240930,438939202.88
600406.SH,20241030,20240930,5429541906.11
600985.SH,20241030,20240930,4763747321.57
688107.SH,20241030,20240930,-158008762.41
600996.SH,20241030,20240930,-697366348.44
002126.SZ,20241030,20240930,767382283.71
600999.SH,20241030,20240930,7564253263.72
002051.SZ,20241030,20240930,452299317.09
600468.SH,20241030,20240930,121800945.56
002382.SZ,20241030,20240930,-228561612.09
600522.SH,20241030,20240930,2670418118.41
600100.SH,20241030,20240930,163102265.16
600108.SH,20241030,20240930,38101359.03
600151.SH,20241030,20240930,-45417512.59
600187.SH,20241030,20240930,25276291.34
600198.SH,20241030,20240930,-86685847.58
600251.SH,20241030,20240930,395052389.16
600252.SH,20241030,20240930,-33053342.42
600410.SH,20241030,20240930,-204193622.3
600425.SH,20241030,20240930,503366644.2
600428.SH,20241030,20240930,1551154080.31
600507.SH,20241030,20240930,337123216.14
600537.SH,20241030,20240930,-641557030.22
002482.SZ,20241030,20240930,-179790171.5
600545.SH,20241030,20240930,-169106000.0
600572.SH,20241030,20240930,655291755.35
600586.SH,20241030,20240930,345391754.37
600587.SH,20241030,20240930,726441151.9
600617.SH,20241030,20240930,90970501.84
600645.SH,20241030,20240930,177011409.35
600703.SH,20241030,20240930,404670361.48
600776.SH,20241030,20240930,116302995.78
600782.SH,20241030,20240930,-445611244.15
600851.SH,20241030,20240930,160980593.6
000417.SZ,20241030,20240930,367880890.66
600088.SH,20241030,20240930,111286340.98
600067.SH,20241030,20240930,45034721.74
600017.SH,20241030,20240930,886046162.13
300776.SZ,20241030,20240930,432046646.51
002518.SZ,20241030,20240930,403876165.99
002544.SZ,20241030,20240930,13384964.56
002581.SZ,20241030,20240930,26978525.56
002642.SZ,20241030,20240930,10107741.83
002698.SZ,20241030,20240930,547204322.37
002791.SZ,20241030,20240930,49941633.98
002925.SZ,20241030,20240930,191829858.24
002957.SZ,20241030,20240930,226402862.96
300032.SZ,20241030,20240930,-61697421.38
300043.SZ,20241030,20240930,-330096172.25
300085.SZ,20241030,20240930,-61512485.55
300113.SZ,20241030,20240930,268082607.06
300197.SZ,20241030,20240930,-669431242.64
300199.SZ,20241030,20240930,-26228246.69
300253.SZ,20241030,20240930,124405758.13
300315.SZ,20241030,20240930,204476642.34
300346.SZ,20241030,20240930,409373962.2
300376.SZ,20241030,20240930,281023634.72
300432.SZ,20241030,20240930,330311175.3
300568.SZ,20241030,20240930,400832803.17
300570.SZ,20241030,20240930,162657949.61
300741.SZ,20241030,20240930,234564150.0
300769.SZ,20241030,20240930,-1025990743.6
000012.SZ,20241030,20240930,807808282.0
600881.SH,20241030,20240930,-1617572159.75
000900.SZ,20241030,20240930,706291990.94
000039.SZ,20241030,20240930,4219218000.0
688120.SH,20241030,20240930,813638507.27
002472.SZ,20241030,20240930,891826947.14
601099.SH,20241030,20240930,187886835.37
600489.SH,20241030,20240930,4012035820.39
300442.SZ,20241030,20240930,1580678784.9
688180.SH,20241030,20240930,-969121005.27
603698.SH,20241030,20240930,171331246.15
300763.SZ,20241030,20240930,695718509.19
603719.SH,20241030,20240930,57475907.31
600008.SH,20241030,20240930,4209299963.31
603708.SH,20241030,20240930,259887666.57
601838.SH,20241030,20240930,10647357000.0
300782.SZ,20241030,20240930,362136812.27
601179.SH,20241030,20240930,1145324210.36
600060.SH,20241030,20240930,1751691354.26
603596.SH,20241030,20240930,865869997.38
002439.SZ,20241030,20240930,-309353006.32
002736.SZ,20241030,20240930,5158649998.55
300212.SZ,20241030,20240930,-602219108.96
603515.SH,20241030,20240930,750569619.44
603528.SH,20241030,20240930,36334638.41
601901.SH,20241030,20240930,1907456459.9
603567.SH,20241030,20240930,439581368.37
300418.SZ,20241030,20240930,-782306104.3
603198.SH,20241030,20240930,2687935411.66
300058.SZ,20241030,20240930,156402158.53
600879.SH,20241030,20240930,635429402.65
300136.SZ,20241030,20240930,577123070.1
002653.SZ,20241030,20240930,503098031.33
002673.SZ,20241030,20240930,959546189.9
002373.SZ,20241030,20240930,-54559627.11
601916.SH,20241030,20240930,15428000000.0
688220.SH,20241030,20240930,-384265089.0
603305.SH,20241030,20240930,360317177.53
603328.SH,20241030,20240930,431515098.37
688047.SH,20241030,20240930,-400130709.91
600131.SH,20241030,20240930,299518899.47
000062.SZ,20241030,20240930,394546562.79
002507.SZ,20241030,20240930,792223905.48
300866.SZ,20241030,20240930,1723310276.85
600895.SH,20241030,20240930,645285726.85
603218.SH,20241030,20240930,594915380.52
688017.SH,20241030,20240930,66088777.68
688375.SH,20241030,20240930,316125938.75
002179.SZ,20241030,20240930,2885478720.79
603169.SH,20241030,20240930,94616434.82
600536.SH,20241030,20240930,-365814971.56
600079.SH,20241030,20240930,2655713364.77
601108.SH,20241030,20240930,1728143053.65
601577.SH,20241030,20240930,7632848000.0
002281.SZ,20241030,20240930,497233999.49
603569.SH,20241030,20240930,59900986.18
603613.SH,20241030,20240930,1713812480.4
600483.SH,20241030,20240930,2434763473.35
300347.SZ,20241030,20240930,1084995900.89
000959.SZ,20241030,20240930,358274270.61
300408.SZ,20241030,20240930,1841436448.49
600418.SH,20241030,20240930,549223273.47
600011.SH,20241030,20240930,16924852398.0
600157.SH,20241030,20240930,2594862337.41
002797.SZ,20241030,20240930,783637842.14
605499.SH,20241030,20240930,3367945613.93
002340.SZ,20241030,20240930,1332936178.39
300207.SZ,20241030,20240930,690153144.68
002156.SZ,20241030,20240930,743470798.94
600600.SH,20241030,20240930,6727652943.0
601139.SH,20241030,20240930,1295300808.72
600372.SH,20241030,20240930,1429911887.81
600085.SH,20241030,20240930,2417496365.06
600741.SH,20241030,20240930,5466239182.52
600339.SH,20241030,20240930,1079479722.47
000537.SZ,20241030,20240930,1206422317.89
000401.SZ,20241030,20240930,-256963830.96
688248.SH,20241030,20240930,316233702.99
688331.SH,20241030,20240930,-1055861790.96
600299.SH,20241030,20240930,1378171752.0
603883.SH,20241030,20240930,950691923.0
601002.SH,20241030,20240930,133825243.26
000021.SZ,20241030,20240930,952679155.65
600126.SH,20241030,20240930,-372239099.7
601555.SH,20241030,20240930,2385445418.69
603005.SH,20241030,20240930,216213626.0
600663.SH,20241030,20240930,1674532898.76
600111.SH,20241030,20240930,1003496084.04
601568.SH,20241030,20240930,256225917.46
601908.SH,20241030,20240930,-1600494291.46
601921.SH,20241030,20240930,619243188.63
600925.SH,20241030,20240930,1967112383.19
300759.SZ,20241030,20240930,1627236356.8
000895.SZ,20241030,20240930,5122597420.49
688390.SH,20241030,20240930,44065067.13
600350.SH,20241030,20240930,4149369713.65
002493.SZ,20241030,20240930,2144442105.63
600612.SH,20241030,20240930,3043749740.38
603001.SH,20241030,20240930,-127522002.36
301269.SZ,20241030,20240930,65085026.72
688563.SH,20241030,20240930,484606382.15
600845.SH,20241030,20240930,2139340872.38
601319.SH,20241030,20240930,59032000000.0
601801.SH,20241030,20240930,1053014007.17
600233.SH,20241030,20240930,3413496093.68
600764.SH,20241030,20240930,178200512.05
002372.SZ,20241030,20240930,749105501.86
000032.SZ,20241030,20240930,331361817.36
000538.SZ,20241030,20240930,5010889055.01
601608.SH,20241030,20240930,286558932.28
603899.SH,20241030,20240930,1323904467.89
002049.SZ,20241030,20240930,1070400733.67
600196.SH,20241030,20240930,3107588817.82
600143.SH,20241030,20240930,728872782.63
603826.SH,20241030,20240930,72053880.97
605117.SH,20241030,20240930,2572848678.58
600023.SH,20241030,20240930,9107923257.37
