ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600720.SH,20240430,20240331,13992766098.11,5325753765.21,26887047243.21
600739.SH,20240430,20240331,15500399591.96,5791818019.77,47315392548.09
600827.SH,20240430,20240331,35625044289.11,19251177975.66,55474425153.01
600751.SH,20240430,20240331,1612542568.89,3887714843.64,9021038927.64
600755.SH,20240430,20240331,106373443314.97,21045610329.17,147818354712.1
600759.SH,20240430,20240331,4511841402.81,949292031.12,12715322869.55
600770.SH,20240430,20240331,786574027.78,1223352634.73,5156234188.4
600783.SH,20240430,20240331,4157628871.22,690401794.94,8660723422.3
600790.SH,20240430,20240331,5302115972.6,1418682192.65,11810820933.61
600804.SH,20240430,20240331,6377598353.52,135605610.64,7034673209.36
600808.SH,20240430,20240331,53369384197.0,5138398146.0,85306511263.0
600811.SH,20240430,20240331,20811490903.95,2501515133.44,37414787693.42
600820.SH,20240430,20240331,124607965454.04,19712007702.81,160715071709.55
600823.SH,20240430,20240331,91368176099.93,2273118593.11,108819682621.55
600628.SH,20240430,20240331,1436430270.6,1600834902.83,5643068155.32
600623.SH,20240430,20240331,33548233616.44,13721098245.67,60416892849.0
600618.SH,20240430,20240331,3429098381.92,3429195806.51,12379017343.07
600611.SH,20240430,20240331,8371640366.66,2160433904.51,18432070826.06
600366.SH,20240430,20240331,2916032681.91,1678472024.13,8861111674.7
600373.SH,20240430,20240331,13951111339.94,14857812522.44,32852961967.29
600378.SH,20240430,20240331,6955249014.94,2127292944.65,15658304707.15
600392.SH,20240430,20240331,5390257893.03,2022056614.09,14407923863.53
600399.SH,20240430,20240331,5738925099.47,418705071.9,12271458525.58
600416.SH,20240430,20240331,7010753157.57,2143801551.49,14315088966.92
600418.SH,20240430,20240331,33611711544.89,13158946016.35,48317750728.31
600425.SH,20240430,20240331,3209381768.97,1514243684.73,9657589100.04
600428.SH,20240430,20240331,16067077847.89,1338475464.89,28037837382.24
600458.SH,20240430,20240331,11949320790.98,1596006601.2,18597309666.12
600468.SH,20240430,20240331,1608338765.69,678231683.91,3887420229.43
600498.SH,20240430,20240331,25979276369.47,3601425738.83,40925959598.94
600500.SH,20240430,20240331,34201525742.14,2296410901.79,55445428665.46
600516.SH,20240430,20240331,3420589480.51,6600549887.21,22025584371.63
600518.SH,20240430,20240331,7115934991.92,744682634.9,14205206839.53
600521.SH,20240430,20240331,11599242747.86,2836294473.25,20089317179.86
600525.SH,20240430,20240331,10605430007.47,2450539352.41,16384477716.61
600536.SH,20240430,20240331,5560530397.28,1357455948.64,8797183018.22
600545.SH,20240430,20240331,5350292000.0,359555000.0,9512426000.0
600563.SH,20240430,20240331,1565431679.54,392054099.02,6535974639.89
600565.SH,20240430,20240331,44323338821.58,1247021110.6,52248034179.09
600587.SH,20240430,20240331,7581952161.4,2774997885.38,15446957749.7
600598.SH,20240430,20240331,6806411664.26,7150796568.06,14653306666.61
600826.SH,20240430,20240331,1419135750.6,1608180520.98,5352701866.91
600831.SH,20240430,20240331,8656882932.71,288944690.66,11709762477.85
603127.SH,20240430,20240331,1739526324.07,2865314156.35,9733254487.3
000552.SZ,20240430,20240331,14142365599.16,8122693258.93,31365892444.03
000951.SZ,20240430,20240331,24893600769.33,15445983287.98,40985760849.59
002024.SZ,20240430,20240331,112150161000.0,13810881000.0,122296359000.0
002010.SZ,20240430,20240331,22364608520.03,4323120221.47,41448918157.84
002489.SZ,20240430,20240331,4339841575.12,2637938562.24,8225493307.59
000541.SZ,20240430,20240331,6867416888.98,2833101452.72,16743443081.77
000582.SZ,20240430,20240331,17363480744.51,2380015449.48,33607776901.21
002030.SZ,20240430,20240331,1578309865.46,798472734.66,10374456579.57
000566.SZ,20240430,20240331,5299507428.24,368697209.27,7475447154.87
000559.SZ,20240430,20240331,11488300959.15,4849093330.41,20814814054.01
002044.SZ,20240430,20240331,10406179280.28,2016597481.17,18519496731.3
002051.SZ,20240430,20240331,11204648298.15,6135514559.24,22632287012.67
000547.SZ,20240430,20240331,5039316185.36,1347060664.81,12718668491.26
600850.SH,20240430,20240331,6415721077.09,1755862964.42,11103589150.1
000543.SZ,20240430,20240331,40740465011.14,2874490651.7,61823242526.52
688322.SH,20240430,20240331,381734366.65,1319243661.17,3358426227.11
000539.SZ,20240430,20240331,128918475977.0,16704448615.0,162583145248.0
000537.SZ,20240430,20240331,50570180651.03,7535265775.28,71504601332.09
002078.SZ,20240430,20240331,23831430071.21,2418294834.2,50976663724.9
002081.SZ,20240430,20240331,20225379474.08,4726508207.16,34055974709.06
000829.SZ,20240430,20240331,19726728812.35,5178515225.89,22805253903.57
002092.SZ,20240430,20240331,44414445530.27,4413474681.83,72527118095.71
000501.SZ,20240430,20240331,20946803587.39,3709146348.0,32111628421.94
002124.SZ,20240430,20240331,12094244288.82,286731024.69,14978906432.86
000417.SZ,20240430,20240331,7141748918.46,1880383804.83,12857807718.14
000690.SZ,20240430,20240331,8725481268.93,5545216985.95,21067519343.89
000685.SZ,20240430,20240331,12359306803.47,1592017522.89,29273321928.49
000727.SZ,20240430,20240331,25559198229.73,4851213088.13,35050912999.52
000877.SZ,20240430,20240331,200943127595.36,17321758628.51,300571472851.15
600880.SH,20240430,20240331,714604813.11,537347500.26,3971601589.68
600881.SH,20240430,20240331,39377116466.37,766499554.19,45705410080.01
600894.SH,20240430,20240331,4720531322.7,5027852157.41,14355749566.0
600903.SH,20240430,20240331,6912189295.33,896817227.67,11070477946.87
600925.SH,20240430,20240331,20313656687.41,7844922333.36,38598728427.04
600959.SH,20240430,20240331,14754103740.05,5472829104.2,37965487413.63
600977.SH,20240430,20240331,10420028044.15,9440203094.37,22079285656.02
600988.SH,20240430,20240331,9902496615.69,1728957725.23,18853033161.08
601016.SH,20240430,20240331,24952404022.15,2480776580.91,42973202257.01
601002.SH,20240430,20240331,1020475439.39,229416075.93,5171553752.51
601005.SH,20240430,20240331,17708378832.32,943249920.28,37233967502.1
601010.SH,20240430,20240331,2030555927.65,1170814364.1,6510619212.76
000887.SZ,20240430,20240331,10718898776.72,2234135878.36,23133638313.5
000893.SZ,20240430,20240331,3727893378.48,564357938.77,16420040098.89
000793.SZ,20240430,20240331,2041761282.0,107449167.23,3267831004.87
000898.SZ,20240430,20240331,44497000000.0,3112000000.0,98241000000.0
000919.SZ,20240430,20240331,868698491.37,1817309724.19,5343013703.39
000932.SZ,20240430,20240331,74195866990.43,5849399535.76,139229766599.05
000612.SZ,20240430,20240331,2121821253.95,1612102051.59,8071432515.67
000961.SZ,20240430,20240331,201691466303.89,6172426621.62,221272471518.16
001696.SZ,20240430,20240331,5688220750.86,1844459396.33,11054099723.95
000997.SZ,20240430,20240331,5266654151.7,3130661619.88,12262413144.47
000980.SZ,20240430,20240331,4703629820.36,747097517.87,6081535670.83
603001.SH,20240430,20240331,1137155265.57,634650964.77,4078784668.71
000623.SZ,20240430,20240331,3761401036.45,1632235769.14,32560326902.81
603179.SH,20240430,20240331,8756747163.96,1276459436.08,13891176725.62
601658.SH,20240430,20240331,15323248000000.0,,16331949000000.0
603259.SH,20240430,20240331,18891550725.01,15725570254.99,74939847736.57
600219.SH,20240430,20240331,15167558389.86,26385079207.79,68434033936.49
601336.SH,20240430,20240331,1335570000000.0,25373000000.0,1429598000000.0
002493.SZ,20240430,20240331,285368825875.67,22085427589.48,380804493762.52
688256.SH,20240430,20240331,554698488.24,4347795257.05,6103962584.42
600754.SH,20240430,20240331,32816487136.76,10557296008.79,50448860728.35
600352.SH,20240430,20240331,39584958998.17,19195430170.24,75490167092.98
601186.SH,20240430,20240331,1291646260000.0,149208265000.0,1709108441000.0
002142.SZ,20240430,20240331,2676996000000.0,,2888206000000.0
600085.SH,20240430,20240331,9991221785.16,12346604620.59,31253026762.5
000776.SZ,20240430,20240331,614679508146.56,128896021540.17,759773963785.73
600295.SH,20240430,20240331,21743198738.3,4738032921.68,48592459332.92
002459.SZ,20240430,20240331,72217226884.98,15006288540.37,109737051034.25
600958.SH,20240430,20240331,273150871712.07,84979515374.14,353279284938.62
000301.SZ,20240430,20240331,165829822565.15,11988206278.74,201659598247.12
000938.SZ,20240430,20240331,43863134208.7,13183662759.23,84605412779.72
002050.SZ,20240430,20240331,14137801305.5,5657401787.15,32560632193.75
600089.SH,20240430,20240331,107356876365.8,24978395738.65,199258554138.43
601156.SH,20240430,20240331,10573436816.3,8849605984.98,28219839156.99
300999.SZ,20240430,20240331,129379568000.0,66757490000.0,226124513000.0
600438.SH,20240430,20240331,106527745387.0,28287283797.07,179724442285.64
603260.SH,20240430,20240331,57275756143.84,1994771026.98,89809503039.45
601390.SH,20240430,20240331,1386444984000.0,172469959000.0,1857390090000.0
600893.SH,20240430,20240331,56928810969.29,3287160400.88,101295664727.83
600016.SH,20240430,20240331,7075029000000.0,,7727511000000.0
002027.SZ,20240430,20240331,6126047591.83,5243494045.27,25181998060.68
601288.SH,20240430,20240331,39158056000000.0,,42157279000000.0
600240.SH,20240430,20240331,16315312321.04,10987868.7,3262580937.79
600115.SH,20240430,20240331,233199000000.0,5165000000.0,273381000000.0
600338.SH,20240430,20240331,2359452600.15,6129609.41,5651177028.72
601138.SH,20240430,20240331,130859083000.0,79893620000.0,276713342000.0
600329.SH,20240430,20240331,4022895185.5,2457614996.82,11050622609.95
600307.SH,20240430,20240331,36485691474.46,1721956256.09,46128299475.33
600289.SH,20240430,20240331,815773335.9,667278769.91,1219147563.32
600284.SH,20240430,20240331,21246601685.32,4960994552.55,29009057759.02
600277.SH,20240430,20240331,11947553027.6,3777814604.25,31003127818.01
600271.SH,20240430,20240331,4817276546.61,6260242191.96,21810173295.94
600267.SH,20240430,20240331,9140269014.36,1568730864.92,17430133954.21
600252.SH,20240430,20240331,3399858615.97,3103446893.83,11696236079.64
600220.SH,20240430,20240331,1980623200.98,82827840.95,4027384188.48
002001.SZ,20240430,20240331,13814567443.45,4677644526.84,39618540405.68
600320.SH,20240430,20240331,65596636900.0,4682955596.0,84691501188.0
688709.SH,20240430,20240331,985696119.48,1578658284.99,3792481566.9
601919.SH,20240430,20240331,209375850882.66,174407939051.2,459426464135.63
000725.SZ,20240430,20240331,218923735637.0,82201886021.0,417272675457.0
600918.SH,20240430,20240331,161011192311.71,60030955237.54,203683063256.29
601021.SH,20240430,20240331,26729596279.0,10555641112.0,43271477159.0
601788.SH,20240430,20240331,177368703671.09,61292700748.48,246030184544.1
000157.SZ,20240430,20240331,72945330233.31,14319626875.63,132991760629.6
002180.SZ,20240430,20240331,28125652407.6,7538284915.56,37964915143.61
601868.SH,20240430,20240331,624502768000.0,64056356000.0,815466108000.0
002736.SZ,20240430,20240331,362650494663.22,68627192848.15,475803897647.34
601019.SH,20240430,20240331,8452595301.09,6182911398.88,23501677493.23
002555.SZ,20240430,20240331,7324257381.58,6868736492.8,20679112002.53
600905.SH,20240430,20240331,225384834335.23,6583579387.76,324948528623.39
600039.SH,20240430,20240331,184592975525.76,21306865670.36,237190005249.25
600061.SH,20240430,20240331,232991186402.43,61309089017.38,292471429037.44
600029.SH,20240430,20240331,260476000000.0,10462000000.0,313729000000.0
603565.SH,20240430,20240331,12992957131.56,5737599802.74,24135956388.74
600009.SH,20240430,20240331,28123346573.22,15935707395.56,70610669970.02
601988.SH,20240430,20240331,30874854000000.0,,33659046000000.0
601669.SH,20240430,20240331,950551584271.43,112333757620.85,1215183864891.7
603993.SH,20240430,20240331,102914175370.79,31142073302.06,177594836148.41
601916.SH,20240430,20240331,2965819000000.0,,3161691000000.0
601877.SH,20240430,20240331,74217884811.07,8987970573.49,122334177194.97
000425.SZ,20240430,20240331,105313459753.8,21292662024.02,164535529037.6
600517.SH,20240430,20240331,20294422230.92,6343942609.24,44350273979.25
600690.SH,20240430,20240331,147846712310.78,53620535430.53,257857863289.79
603688.SH,20240430,20240331,522271305.64,2841529247.93,8255300749.42
600398.SH,20240430,20240331,14353423165.76,13022668180.58,33824958036.43
688567.SH,20240430,20240331,18929120067.48,9654902366.48,29084449528.03
601012.SH,20240430,20240331,99923859493.01,57314471964.93,168287629740.91
600570.SH,20240430,20240331,4397515072.6,1483969916.26,13200585190.21
601668.SH,20240430,20240331,2217604957000.0,339161285000.0,2966209035000.0
002472.SZ,20240430,20240331,5673696139.07,1502980248.48,14136818843.92
603185.SH,20240430,20240331,17668187385.06,6917892160.94,32367067213.67
600515.SH,20240430,20240331,30420785282.49,5551090844.73,55536567882.19
601319.SH,20240430,20240331,1237579000000.0,20235000000.0,1574558000000.0
600000.SH,20240430,20240331,8302126000000.0,,9053468000000.0
600612.SH,20240430,20240331,18301587698.02,16871226804.13,32678278648.56
600132.SH,20240430,20240331,8483605290.19,2945120807.44,13032283189.31
000617.SZ,20240430,20240331,830616794031.52,34002685221.31,1018964061277.34
603806.SH,20240430,20240331,6350292168.54,5377560034.45,22631619550.73
600760.SH,20240430,20240331,32299465903.16,8061769440.8,49330259242.84
000983.SZ,20240430,20240331,43076959945.2,17998563308.06,92729399068.15
600023.SH,20240430,20240331,65356235267.71,19002707611.02,147696576738.38
000977.SZ,20240430,20240331,31347648495.48,7117017651.77,49960857172.39
000166.SZ,20240430,20240331,497147099033.0,104378480158.11,628122635093.05
601800.SH,20240430,20240331,1348343641160.0,143117429262.0,1818355063755.0
600111.SH,20240430,20240331,14778347390.62,5612377787.41,41828178808.56
600460.SH,20240430,20240331,9558280642.89,5146195550.62,23077710801.96
603369.SH,20240430,20240331,7572806691.43,7501595801.16,22394761772.63
601236.SH,20240430,20240331,26510657166.36,4586119450.1,50141895047.81
000039.SZ,20240430,20240331,105685930000.0,23636893000.0,172291914000.0
000100.SZ,20240430,20240331,246401438611.0,24944029733.0,391746725368.0
688303.SH,20240430,20240331,6080898230.72,17410508036.71,50312053709.04
000338.SZ,20240430,20240331,222067633138.41,88026625497.44,338750398423.19
601818.SH,20240430,20240331,6329733000000.0,,6897528000000.0
601212.SH,20240430,20240331,30730131815.64,5436730923.41,48475344735.2
601872.SH,20240430,20240331,24485985185.92,4656818121.08,63572256374.78
000876.SZ,20240430,20240331,93855648426.47,10936714119.44,126786861319.52
601998.SH,20240430,20240331,8285630000000.0,,9070311000000.0
601939.SH,20240430,20240331,36466753000000.0,,39729281000000.0
600104.SH,20240430,20240331,610703786420.93,143948082848.19,959575571664.46
002352.SZ,20240430,20240331,122915082000.0,41823061000.0,224940190000.0
000792.SZ,20240430,20240331,11317734334.07,19077900280.46,47051826688.61
603567.SH,20240430,20240331,4546366012.75,1370896592.36,12880364470.24
000768.SZ,20240430,20240331,58012278102.16,8388673960.91,77861813553.75
600350.SH,20240430,20240331,97733951021.41,5804088922.41,153410578588.87
601857.SH,20240430,20240331,1073323000000.0,260516000000.0,2754183000000.0
002252.SZ,20240430,20240331,2316204427.85,4926999290.58,32776666095.1
000830.SZ,20240430,20240331,17637230413.38,644897092.27,35246818969.43
688248.SH,20240430,20240331,1578960575.3,2072991722.31,4442498071.94
688065.SH,20240430,20240331,3753843629.7,4987762122.15,18617743763.23
002221.SZ,20240430,20240331,29545021944.18,6754393653.47,42268726082.7
002120.SZ,20240430,20240331,18006717430.32,4768185766.48,37731429602.33
002269.SZ,20240430,20240331,1967881562.88,330819330.34,2489722674.96
600887.SH,20240430,20240331,98149061525.29,55481343398.71,161044725347.83
600048.SH,20240430,20240331,1080809828723.74,129554335259.11,1424355777654.66
600196.SH,20240430,20240331,56210115353.13,13004371606.69,113745789425.61
000625.SZ,20240430,20240331,114786929470.61,70067838807.88,190549279167.9
601995.SH,20240430,20240331,507464712334.0,138518234275.0,613694656004.0
688223.SH,20240430,20240331,95475376277.94,24779305224.58,131049463446.55
688192.SH,20240430,20240331,855645592.62,95312852.54,1552238258.99
000002.SZ,20240430,20240331,1064335708368.53,83066486948.78,1463869094846.18
600600.SH,20240430,20240331,20614109997.0,21601487582.0,50459434299.0
002460.SZ,20240430,20240331,41306477399.23,9085559020.82,95563417766.95
600875.SH,20240430,20240331,86125773454.79,17317408211.35,128378372649.13
601618.SH,20240430,20240331,528049613000.0,50321122000.0,703095119000.0
601881.SH,20240430,20240331,635816195801.24,157304855763.38,768850238558.42
601878.SH,20240430,20240331,114254628730.51,41901636190.56,143029935023.05
000408.SZ,20240430,20240331,671219461.94,1347022415.98,14263146290.38
001979.SZ,20240430,20240331,622758680777.84,83206380992.36,919778800071.64
601066.SH,20240430,20240331,429097074492.9,109483965652.17,532225762938.3
000800.SZ,20240430,20240331,49221175661.25,23324737350.01,73874175970.75
688220.SH,20240430,20240331,915641484.82,2437078891.46,7132944404.19
688185.SH,20240430,20240331,3462189686.83,2583090201.23,8568692147.63
688536.SH,20240430,20240331,298341833.11,1093855051.53,5806352327.41
000861.SZ,20240430,20240331,4886369947.04,96623064.48,8174954362.61
603816.SH,20240430,20240331,5745061876.26,2562502327.36,15913621591.08
603218.SH,20240430,20240331,4041660251.61,1742308008.97,13946926556.85
603290.SH,20240430,20240331,2158045599.35,1131337700.27,8818392166.5
603328.SH,20240430,20240331,1151879824.62,687369711.09,5041916016.43
603355.SH,20240430,20240331,9081635097.88,6763132648.15,13729405952.05
603377.SH,20240430,20240331,2713119063.47,82138339.23,4694555725.54
603005.SH,20240430,20240331,758711304.03,2649820061.85,4926082493.47
603517.SH,20240430,20240331,2547016658.93,927304697.61,9439551468.4
688318.SH,20240430,20240331,269488990.48,452213782.97,3752683348.57
688249.SH,20240430,20240331,25853698686.95,6657547598.54,48060609752.13
601828.SH,20240430,20240331,69205296865.7,3778307768.78,121603930762.47
688099.SH,20240430,20240331,964767604.47,3057662265.56,6639296912.72
688180.SH,20240430,20240331,5005671597.96,4559310225.4,12024485796.49
603638.SH,20240430,20240331,2581262163.11,846195419.95,5937639314.21
603650.SH,20240430,20240331,4040485209.73,857295304.73,7589740460.54
603712.SH,20240430,20240331,4722087778.18,545590067.58,9506547282.17
603728.SH,20240430,20240331,983589420.93,569463683.03,3854248313.08
603698.SH,20240430,20240331,2091720381.05,1896294270.75,5392579511.24
688005.SH,20240430,20240331,14336264949.06,4808828338.81,24425097451.57
688301.SH,20240430,20240331,3583352371.48,2011048154.39,8081355865.21
688017.SH,20240430,20240331,844396846.13,1037474478.98,2883267201.09
688072.SH,20240430,20240331,6312728802.37,2391505058.72,10928121486.95
688122.SH,20240430,20240331,5436081264.67,1855100619.58,12421400970.94
603589.SH,20240430,20240331,2667366897.69,905688141.21,12993537932.41
002466.SZ,20240430,20240331,17123401907.86,9286835492.48,69948471891.85
002371.SZ,20240430,20240331,30217813517.3,12603744188.0,56256540818.55
600900.SH,20240430,20240331,351955932348.39,8062140600.89,568667686891.1
600015.SH,20240430,20240331,4050596000000.0,,4379952000000.0
688525.SH,20240430,20240331,4321586425.5,674291737.04,6464750999.15
600167.SH,20240430,20240331,5320959159.24,8000163911.72,17778890129.48
600158.SH,20240430,20240331,2590680143.89,1956436002.39,6313887501.77
600153.SH,20240430,20240331,664109716504.21,99988520237.13,891873757032.53
