ts_code,ann_date,end_date,operate_profit
002773.SZ,20160823,20160630,210573547.26
002791.SZ,20160824,20160630,104938354.28
002812.SZ,20160823,20160630,79200673.71
003816.SZ,20160829,20160630,4515715001.63
300001.SZ,20160827,20160630,91569223.24
300002.SZ,20160818,20160630,197582249.14
300003.SZ,20160827,20160630,474390974.43
300009.SZ,20160823,20160630,95480332.03
300010.SZ,20160827,20160630,13713783.33
300012.SZ,20160827,20160630,24785967.6
300014.SZ,20160823,20160630,123720904.13
300015.SZ,20160820,20160630,357431544.68
300017.SZ,20160729,20160630,565094856.06
300024.SZ,20160826,20160630,161102762.83
300026.SZ,20160826,20160630,334066085.39
300027.SZ,20160825,20160630,416961429.49
300032.SZ,20160820,20160630,126879600.18
300033.SZ,20160823,20160630,423732523.71
300039.SZ,20160808,20160630,221890375.38
300037.SZ,20160802,20160630,146451940.12
300054.SZ,20160825,20160630,126483065.95
300043.SZ,20160827,20160630,316006179.69
300055.SZ,20160824,20160630,155821626.76
300058.SZ,20160813,20160630,405322876.17
300070.SZ,20160727,20160630,321162920.84
300072.SZ,20160810,20160630,930660752.87
300073.SZ,20160823,20160630,35104495.79
300085.SZ,20160823,20160630,20464084.9
300088.SZ,20160827,20160630,153900736.78
300100.SZ,20160827,20160630,193252321.25
300104.SZ,20160820,20160630,28372297.48
300113.SZ,20160825,20160630,305883636.39
300114.SZ,20160826,20160630,77866067.1
300115.SZ,20160819,20160630,362227784.3
300118.SZ,20160827,20160630,357979910.11
300122.SZ,20160816,20160630,9258380.98
300124.SZ,20160809,20160630,339754675.71
300133.SZ,20160824,20160630,332268823.2
300134.SZ,20160825,20160630,42974479.31
300136.SZ,20160810,20160630,181567030.19
300140.SZ,20160812,20160630,459168.81
300142.SZ,20160827,20160630,-200022171.84
300144.SZ,20160824,20160630,546991808.28
300146.SZ,20160730,20160630,412268952.73
300147.SZ,20160825,20160630,69707053.62
300156.SZ,20160827,20160630,270385285.27
300159.SZ,20160810,20160630,5186243.17
300168.SZ,20160825,20160630,38941813.03
300180.SZ,20160827,20160630,47631083.0
300182.SZ,20160802,20160630,440333001.08
300197.SZ,20160826,20160630,198843415.08
300199.SZ,20160804,20160630,116433853.78
300202.SZ,20160727,20160630,3387679.31
300207.SZ,20160826,20160630,157649979.87
300212.SZ,20160823,20160630,105347148.43
300166.SZ,20160825,20160630,66165984.23
300223.SZ,20160813,20160630,-3161662.98
300244.SZ,20160816,20160630,194395714.37
300251.SZ,20160816,20160630,341469210.05
300253.SZ,20160827,20160630,463499120.34
300257.SZ,20160824,20160630,55347379.44
300266.SZ,20160827,20160630,134118799.91
300267.SZ,20160827,20160630,541976415.08
300271.SZ,20160815,20160630,109089667.6
300273.SZ,20160827,20160630,89007768.4
300274.SZ,20160816,20160630,250300532.23
300285.SZ,20160823,20160630,61494557.55
300287.SZ,20160825,20160630,131674482.86
300291.SZ,20160825,20160630,90281914.13
300296.SZ,20160826,20160630,191280340.4
300297.SZ,20160826,20160630,80627866.85
300308.SZ,20160826,20160630,-6855293.77
300315.SZ,20160824,20160630,445574826.03
300316.SZ,20160825,20160630,71695706.31
300324.SZ,20160826,20160630,233346741.98
300339.SZ,20160818,20160630,19096135.17
300346.SZ,20160826,20160630,144019.06
300347.SZ,20160826,20160630,103418264.6
300357.SZ,20160826,20160630,63683100.65
300363.SZ,20160824,20160630,118713596.74
300373.SZ,20160826,20160630,111662852.56
300376.SZ,20160818,20160630,157853224.3
300383.SZ,20160803,20160630,166834620.56
300390.SZ,20160816,20160630,15970670.54
300394.SZ,20160810,20160630,69762920.1
300395.SZ,20160728,20160630,51631684.13
300408.SZ,20160826,20160630,565018795.42
300413.SZ,20160820,20160630,20379152.37
300418.SZ,20160825,20160630,240457656.42
300432.SZ,20160806,20160630,130504433.47
300433.SZ,20160826,20160630,-21931873.01
300438.SZ,20160826,20160630,46143690.8
300442.SZ,20160826,20160630,1028793.4
300450.SZ,20160730,20160630,94774419.48
300458.SZ,20160825,20160630,74083025.01
300459.SZ,20160811,20160630,86735945.07
300463.SZ,20160823,20160630,211028068.66
300474.SZ,20160823,20160630,58975595.66
300476.SZ,20160810,20160630,102437204.67
300482.SZ,20160820,20160630,85260821.39
300487.SZ,20160730,20160630,26647142.64
300496.SZ,20160827,20160630,50876473.88
300498.SZ,20160826,20160630,7598371006.71
300502.SZ,20160819,20160630,54211622.58
300529.SZ,20160801,20160630,115582674.56
300724.SZ,20160831,20160630,49190605.25
300748.SZ,20160823,20160630,56914551.61
300763.SZ,20160817,20160630,10803499.38
300776.SZ,20160809,20160630,10113710.04
300803.SZ,20160826,20160630,83892693.0
300832.SZ,20160817,20160630,217257545.17
300869.SZ,20160820,20160630,52168208.2
300972.SZ,20160823,20160630,4493870.39
301165.SZ,20160826,20160630,
301200.SZ,20160825,20160630,
302132.SZ,20160826,20160630,77866067.1
600004.SH,20160831,20160630,925975921.87
600005.SH,20160830,20160630,339678656.13
600006.SH,20160830,20160630,125590626.82
600008.SH,20160831,20160630,276986232.64
600009.SH,20160827,20160630,1835681459.15
600010.SH,20160826,20160630,-312835581.89
600011.SH,20160803,20160630,10072203399.0
600017.SH,20160730,20160630,248742821.37
600018.SH,20160830,20160630,4062080469.61
600019.SH,20160831,20160630,5112018215.48
600021.SH,20160826,20160630,1288872228.72
600022.SH,20160826,20160630,74583433.09
600023.SH,20160816,20160630,5737704821.76
600025.SH,20160826,20160630,476347370.18
600026.SH,20160830,20160630,2052466735.66
600027.SH,20160831,20160630,4406407000.0
600028.SH,20160829,20160630,34278000000.0
600029.SH,20160830,20160630,3046000000.0
600031.SH,20160830,20160630,169449000.0
600037.SH,20160820,20160630,296590066.6
600038.SH,20160826,20160630,201628885.63
600039.SH,20160831,20160630,491275024.49
600050.SH,20160818,20160630,2131474567.0
600056.SH,20160829,20160630,755594599.5
600058.SH,20160830,20160630,36843834.15
600059.SH,20160812,20160630,108323275.78
600060.SH,20160812,20160630,817637607.89
600062.SH,20160815,20160630,505694884.2
600066.SH,20160823,20160630,1358466454.19
600067.SH,20160820,20160630,95618182.3
600068.SH,20160831,20160630,2049531480.66
600073.SH,20160818,20160630,332643155.05
600074.SH,20160824,20160630,340830197.67
600079.SH,20160827,20160630,623853432.0
600085.SH,20160830,20160630,1143367122.23
600086.SH,20160827,20160630,278821660.59
600088.SH,20160830,20160630,-11336462.21
600089.SH,20160830,20160630,1501246582.39
600096.SH,20160826,20160630,-980766388.13
600098.SH,20160831,20160630,909571891.29
600100.SH,20160830,20160630,5959653095.28
600104.SH,20160825,20160630,22894686452.88
600108.SH,20160826,20160630,26652480.82
600111.SH,20160819,20160630,40849229.25
600112.SH,20160818,20160630,5608821.62
600115.SH,20160831,20160630,1850000000.0
600118.SH,20160823,20160630,185582661.83
600122.SH,20160831,20160630,149203137.72
600125.SH,20160825,20160630,159623219.44
600126.SH,20160827,20160630,337467637.61
600129.SH,20160820,20160630,985256310.46
600131.SH,20160730,20160630,122350058.03
600132.SH,20160827,20160630,88603170.7
600138.SH,20160811,20160630,428236564.21
600141.SH,20160726,20160630,87045572.26
600143.SH,20160816,20160630,481216670.61
600150.SH,20160831,20160630,-146786933.27
600151.SH,20160823,20160630,83903428.27
600153.SH,20160831,20160630,1426679857.71
600157.SH,20160820,20160630,362998020.14
600158.SH,20160830,20160630,5960944.07
600160.SH,20160826,20160630,69414566.61
600161.SH,20160830,20160630,139964737.63
600166.SH,20160831,20160630,-207008477.79
600167.SH,20160827,20160630,409087125.23
600169.SH,20160830,20160630,-619668423.69
600170.SH,20160831,20160630,1339612389.45
600171.SH,20160809,20160630,27069085.82
600175.SH,20160826,20160630,-32673816.89
600176.SH,20160819,20160630,931945787.24
600177.SH,20160831,20160630,3719766984.55
600179.SH,20160831,20160630,-128469543.07
600180.SH,20160820,20160630,239780774.11
600183.SH,20160826,20160630,349984224.77
600184.SH,20160826,20160630,9265048.07
600187.SH,20160823,20160630,7124828.16
600188.SH,20160829,20160630,96213000.0
600195.SH,20160830,20160630,161110139.09
600196.SH,20160824,20160630,1849028747.11
600198.SH,20160826,20160630,-383444584.41
600200.SH,20160827,20160630,14570937.41
600201.SH,20160826,20160630,328899464.87
600216.SH,20160829,20160630,240286390.11
600219.SH,20160826,20160630,343374918.81
600220.SH,20160818,20160630,123160096.69
600221.SH,20160830,20160630,1892663000.0
600233.SH,20160830,20160630,37536727.58
600236.SH,20160730,20160630,2347530388.73
600240.SH,20160827,20160630,432212170.88
600251.SH,20160817,20160630,-178603.1
600252.SH,20160823,20160630,341015459.42
600256.SH,20160820,20160630,-62875129.72
600258.SH,20160831,20160630,148345074.76
600259.SH,20160825,20160630,-135272780.09
600260.SH,20160810,20160630,88840078.67
600267.SH,20160816,20160630,139580125.26
600270.SH,20160824,20160630,480026679.73
600271.SH,20160809,20160630,1091210199.01
600273.SH,20160802,20160630,474678523.84
600276.SH,20160830,20160630,1541327523.23
600277.SH,20160817,20160630,94832716.37
600280.SH,20160826,20160630,144016738.1
600282.SH,20160730,20160630,97307051.1
600284.SH,20160830,20160630,236246073.15
600289.SH,20160730,20160630,28397269.68
600291.SH,20160824,20160630,-36081057.13
600292.SH,20160830,20160630,69988661.22
600295.SH,20160831,20160630,249055047.01
600297.SH,20160831,20160630,1880212139.87
600298.SH,20160815,20160630,300326289.23
