ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600582.SH,20211030,20210930,17279106732.03,7204484500.84,40750610458.22
600588.SH,20211030,20210930,9513142746.0,3670622507.0,16853374495.0
002236.SZ,20211030,20210930,18348305285.0,5900823999.97,41530189083.92
603708.SH,20211030,20210930,11551642106.1,1773385971.34,14339276006.61
603707.SH,20211030,20210930,3892048235.84,738335924.21,8362409903.85
603699.SH,20211030,20210930,2983396253.57,339272083.99,5862989353.28
603650.SH,20211030,20210930,2859132580.44,864731305.24,5662430164.26
002739.SZ,20211030,20210930,19857355440.43,3665875182.87,29281138162.44
002387.SZ,20211030,20210930,20131447065.08,2842194360.75,38313831573.21
002375.SZ,20211030,20210930,13832399322.24,1949967338.18,22652015460.79
002358.SZ,20211030,20210930,3007647179.35,473204497.29,6494384920.37
002354.SZ,20211030,20210930,815782474.35,303765728.47,3706171251.13
002340.SZ,20211030,20210930,17119742808.83,3207586557.64,32536693883.95
002335.SZ,20211030,20210930,5888157046.74,418532241.46,9469106375.0
002325.SZ,20211030,20210930,6681289320.44,656294186.49,9699698903.25
002318.SZ,20211030,20210930,2162111333.49,1133800164.22,7234084985.78
002315.SZ,20211030,20210930,1071278914.63,1198566339.71,3144337785.0
002312.SZ,20211030,20210930,2484237200.14,963205049.36,9218660449.01
002308.SZ,20211030,20210930,414466263.61,737855831.58,2757369423.28
002865.SZ,20211030,20210930,1694089912.15,59565550.91,2739681566.94
002280.SZ,20211030,20210930,8423091127.51,986406400.43,10600775787.67
002276.SZ,20211030,20210930,6317728103.48,2177556198.39,10795102909.15
002916.SZ,20211030,20210930,8183450852.49,270417379.46,16248978964.15
002251.SZ,20211030,20210930,21241033113.48,1826410247.61,29381395229.55
002925.SZ,20211030,20210930,2705577980.81,1288015846.14,8101450908.56
002203.SZ,20211030,20210930,19458120309.98,4856938376.3,30470018025.9
002727.SZ,20211030,20210930,6940241350.55,2117232334.04,13447513540.76
002439.SZ,20211030,20210930,1855794131.29,961002050.62,7751347088.02
002456.SZ,20211030,20210930,16031676197.66,3913957791.56,28681869105.04
002558.SZ,20211030,20210930,1256745238.15,2151159454.8,11883323364.83
002607.SZ,20211030,20210930,8828937271.71,1974991164.2,12213130982.14
002665.SZ,20211030,20210930,2381272340.61,485417271.78,8034399482.5
002589.SZ,20211030,20210930,18801517164.53,5313720230.44,28865140945.36
002672.SZ,20211030,20210930,5986331907.27,547893045.24,11563751374.71
002583.SZ,20211030,20210930,7448778455.16,1001789112.16,13628151556.49
002581.SZ,20211030,20210930,238657095.8,207661684.64,2780004743.1
002568.SZ,20211030,20210930,738993862.4,1211629251.84,4252106208.16
002563.SZ,20211030,20210930,7566671688.35,4962342539.02,18729178571.31
002555.SZ,20211030,20210930,4365149105.59,4380348387.2,14086182719.85
002459.SZ,20211030,20210930,39210336779.04,10764129706.64,55206822087.47
002517.SZ,20211030,20210930,583136676.49,856281985.94,4165540487.71
002698.SZ,20211030,20210930,1801641552.94,555117415.02,4752186444.79
002507.SZ,20211030,20210930,646772357.58,3162351734.34,7844442577.08
002506.SZ,20211030,20210930,6951643906.15,2000635618.97,10896207212.49
002503.SZ,20211030,20210930,6323997634.5,404508739.82,8163778783.01
002701.SZ,20211030,20210930,8535659038.0,856945960.0,16105625838.0
002489.SZ,20211030,20210930,3599633110.35,1122900379.54,7383330456.9
002466.SZ,20211030,20210930,25846510195.45,1223361648.2,42655472733.4
002194.SZ,20211030,20210930,611113014.53,1291557559.21,2858599264.5
002181.SZ,20211030,20210930,926838637.02,877470808.64,5190574976.04
002179.SZ,20211030,20210930,10202494311.63,3934092675.6,22257087626.09
603256.SH,20211030,20210930,927605254.79,556273498.49,2436589570.25
601933.SH,20211030,20210930,59985649461.86,12568296351.99,72989713252.46
601966.SH,20211030,20210930,15376557924.0,2129890780.0,32060391137.0
601969.SH,20211030,20210930,4362809400.0,2945675920.0,11109248820.0
601989.SH,20211030,20210930,98627092082.04,64012652688.91,184796630713.92
603005.SH,20211030,20210930,484595821.39,2017386934.0,4203367749.47
603127.SH,20211030,20210930,1388193843.4,4115768829.04,8201780654.41
603179.SH,20211030,20210930,3256600421.37,1134721887.74,6955139455.29
603188.SH,20211030,20210930,1272348937.69,88812498.21,3452849776.75
603288.SH,20211030,20210930,7200818078.74,16656890111.03,28738867088.84
601872.SH,20211030,20210930,31508132308.39,9516327694.99,58106050921.61
603290.SH,20211030,20210930,386639526.94,76780278.57,1768476366.8
603345.SH,20211030,20210930,3313616984.7,1055696742.01,8257051100.08
603369.SH,20211030,20210930,3694036649.17,3135936164.98,13095531502.85
603486.SH,20211030,20210930,3905544452.54,2008040228.86,8140636209.09
603501.SH,20211030,20210930,15110478843.63,8180352326.23,29945639357.0
603517.SH,20211030,20210930,1393235269.29,904385324.85,7082045455.74
603529.SH,20211030,20210930,9021382636.34,3896029311.37,13919306811.69
603556.SH,20211030,20210930,1668541725.19,2478883682.1,6991088742.45
601918.SH,20211030,20210930,21777197000.93,1752486420.21,31203405467.96
601869.SH,20211030,20210930,8707947942.0,2017336712.0,18747959654.0
002168.SZ,20211030,20210930,813430504.64,85981131.62,1622878356.82
002041.SZ,20211030,20210930,980120890.47,1479887726.65,4173854079.99
002157.SZ,20211030,20210930,44788996721.72,6069817695.41,59536151421.14
002156.SZ,20211030,20210930,13923334157.82,4259498716.08,24711882335.06
002131.SZ,20211030,20210930,7215796330.38,1433069820.1,20035951994.39
002124.SZ,20211030,20210930,15266260907.84,1741713678.56,20479890612.64
002123.SZ,20211030,20210930,1410452640.46,778267997.04,5734534977.31
002093.SZ,20211030,20210930,741674906.99,105246492.69,4181172802.65
002081.SZ,20211030,20210930,24674334524.44,6129615032.96,42506431588.81
002044.SZ,20211030,20210930,10279057336.48,1291490945.98,18721922979.85
002030.SZ,20211030,20210930,2573840743.69,2747973621.87,9122383378.15
601866.SH,20211030,20210930,94070561218.15,8123499580.13,121586942627.1
601766.SH,20211030,20210930,268344990000.0,43183808000.0,447424066000.0
601777.SH,20211030,20210930,6602609802.81,2928513021.77,17816879024.16
601778.SH,20211030,20210930,18594930832.95,4470007605.69,30544607187.94
601799.SH,20211030,20210930,3708485352.15,2843584457.84,11369691586.85
601800.SH,20211030,20210930,1112613335183.0,115703454359.0,1490622933319.0
601801.SH,20211030,20210930,6537031438.27,6671281622.83,17677835254.34
601828.SH,20211030,20210930,79487425659.69,6483592058.47,133857608378.18
601858.SH,20211030,20210930,1695636066.93,1029011020.48,6064314410.93
600006.SH,20211030,20210930,11490962998.64,3536338943.9,19927415830.38
002663.SZ,20211030,20210930,2746563260.84,680347671.31,6640260616.81
600187.SH,20211030,20210930,1215721514.3,640735140.09,4682532882.73
600776.SH,20211030,20210930,663623488.45,839539524.78,3943268877.83
600779.SH,20211030,20210930,2899758159.39,1876970497.14,5330423034.79
600782.SH,20211030,20210930,32310872335.04,3082915001.49,59035058863.32
600783.SH,20211030,20210930,2827527813.72,372834351.25,6748345969.34
600795.SH,20211030,20210930,266772565581.48,16115311182.03,381408308651.15
600811.SH,20211030,20210930,25470841205.12,5240131877.6,47188186989.44
600827.SH,20211030,20210930,36310127064.51,15568450261.91,56884424113.57
600845.SH,20211030,20210930,7601907737.64,4424006529.28,16765588770.98
600850.SH,20211030,20210930,4855110242.37,1696614334.04,7905054475.88
600851.SH,20211030,20210930,1069305893.56,327851446.84,5426924104.7
600859.SH,20211030,20210930,15556667775.69,6101986935.5,26970272340.41
000729.SZ,20211030,20210930,6054154485.66,5767375636.9,20417727433.63
600872.SH,20211030,20210930,2126323701.39,603917556.32,5988742943.78
600875.SH,20211030,20210930,67642003024.08,18158676794.77,102770620120.3
600885.SH,20211030,20210930,4249894603.08,882762650.04,12445586450.83
600886.SH,20211030,20210930,157337679471.79,9485881845.68,241123872332.75
600905.SH,20211030,20210930,123505427311.23,18471446659.93,196549279656.37
600917.SH,20211030,20210930,4293426210.54,1346309518.45,9275940201.16
600959.SH,20211030,20210930,12016505402.43,3791525127.77,34511973871.99
600978.SH,20211030,20210930,8063375498.01,7398160.82,11632047173.78
600985.SH,20211030,20210930,39722485348.74,3867836990.53,70610370600.8
600545.SH,20211030,20210930,9400558000.0,1612307000.0,13979148000.0
600777.SH,20211030,20210930,14397989951.95,796275229.21,26762016228.71
600284.SH,20211030,20210930,10985455253.17,1668579926.53,17675295771.99
600456.SH,20211030,20210930,5576525884.09,2378202159.29,12010483504.21
600220.SH,20211030,20210930,2433899544.83,420216237.51,4728153489.2
601228.SH,20211030,20210930,21688581307.42,3926631235.38,39211948786.65
601200.SH,20211030,20210930,17952027802.15,970249337.47,29741444210.19
601186.SH,20211030,20210930,1032606528000.0,141064910000.0,1366874249000.0
601138.SH,20211030,20210930,132036829000.0,77947385000.0,242607324000.0
601127.SH,20211030,20210930,21728106222.24,5465566301.6,29068367952.62
601126.SH,20211030,20210930,2879154290.65,1694184499.45,6677469692.48
601118.SH,20211030,20210930,9644632423.24,2098995255.39,19402150516.43
601117.SH,20211030,20210930,109632221321.29,40716766774.53,162894270880.79
600739.SH,20211030,20210930,15588669745.3,1840718283.43,42381400248.23
601111.SH,20211030,20210930,214259896000.0,9482681000.0,287445792000.0
600745.SH,20211030,20210930,37858010072.18,9072443510.36,71635857240.0
600751.SH,20211030,20210930,6581556000.0,5756208000.0,10443441000.0
601100.SH,20211030,20210930,3315279461.84,3406078432.43,11856941296.38
600760.SH,20211030,20210930,50737457993.68,19143860527.05,62714798472.19
601058.SH,20211030,20210930,14164335433.59,4994834833.55,24853150314.59
601021.SH,20211030,20210930,25099105048.0,8568991337.0,38857008175.0
600770.SH,20211030,20210930,919126433.11,934274238.93,5953702310.33
600468.SH,20211030,20210930,1410695210.57,414968826.65,3480968626.8
601816.SH,20211030,20210930,88951033724.18,11572291395.91,300030612696.17
600640.SH,20211030,20210930,975389165.03,1723967828.35,5764977917.71
600551.SH,20211030,20210930,2409906034.86,1431329580.11,7488097556.15
600612.SH,20211030,20210930,11245264483.4,5452745705.14,21649609475.19
600637.SH,20211030,20210930,8881594551.55,7429531004.35,43308928726.42
601238.SH,20211030,20210930,53377577528.0,23471781439.0,143361763848.0
600521.SH,20211030,20210930,7797700201.55,2318319146.63,14767728331.94
600018.SH,20211030,20210930,63071599259.55,27068010259.18,167462039887.8
000858.SZ,20211030,20210930,23207466031.13,73156000818.63,118262474074.98
600611.SH,20211030,20210930,9222399455.57,2645668034.43,19210494058.6
600460.SH,20211030,20210930,6382303344.56,2458195980.93,12686095031.17
000876.SZ,20211030,20210930,85161392104.23,12702400693.04,131360170255.87
000975.SZ,20211030,20210930,3368590018.21,1051549206.84,15459597248.57
000959.SZ,20211030,20210930,110267577706.85,13489650415.72,156955439889.74
600446.SH,20211030,20210930,2496689488.89,1520165334.55,6154042950.46
600377.SH,20211030,20210930,32573814721.22,588552985.55,67510588317.17
600366.SH,20211030,20210930,2264460105.48,356570311.69,7005243036.19
601156.SH,20211030,20210930,6382261423.22,8232425268.12,16945597562.17
600635.SH,20211030,20210930,13823132073.28,2207540275.05,23714910470.75
600690.SH,20211030,20210930,133812072843.22,41415025484.61,212940580271.32
600363.SH,20211030,20210930,2554928207.64,778636375.46,6104854396.67
601298.SH,20211030,20210930,20379335431.0,7386629395.0,58437352848.0
600350.SH,20211030,20210930,64222174410.87,3228697322.0,101906053629.52
000938.SZ,20211030,20210930,26645876827.02,6694600255.46,62415232288.65
600416.SH,20211030,20210930,7928884469.06,1128561843.48,12414571971.08
601633.SH,20211030,20210930,107766638313.92,21224914225.62,166755618540.66
600329.SH,20211030,20210930,2740712763.39,2147959493.98,9125216847.47
600348.SH,20211030,20210930,39886972546.23,14223698792.98,65382429958.96
600019.SH,20211030,20210930,192469845033.7,26037450009.98,401776639608.34
600518.SH,20211030,20210930,42902487827.53,632544032.17,31495195871.72
600642.SH,20211030,20210930,44873146161.36,10764248593.47,84240447902.92
600104.SH,20211030,20210930,544074503921.95,146585082410.23,865700480891.66
600645.SH,20211030,20210930,1493581632.3,1176968867.46,5180605540.72
600651.SH,20211030,20210930,6033331757.65,1420607194.19,8444250241.27
000661.SZ,20211030,20210930,5016044058.07,5076305735.53,21902612183.74
600654.SH,20211030,20210930,4873672462.94,488283755.85,4608898989.22
000429.SZ,20211030,20210930,7979314486.5,2964409215.04,19024855159.67
600673.SH,20211030,20210930,17807569548.17,4993940755.62,29251423172.36
000423.SZ,20211030,20210930,1780136992.96,2792865966.22,11639620035.78
000338.SZ,20211030,20210930,191355717708.61,66326899289.43,293345296155.05
000333.SZ,20211030,20210930,248028302000.0,55870709000.0,376333770000.0
600682.SH,20211030,20210930,6979113090.57,6214867661.05,24847989865.54
600685.SH,20211030,20210930,20805937827.03,6610483815.26,39399438726.3
600601.SH,20211030,20210930,8953308289.49,535462750.41,9179234377.65
002027.SZ,20211030,20210930,9730739168.1,5170098425.17,26794460938.86
002120.SZ,20211030,20210930,18436218028.69,4063406665.58,33614128673.99
600597.SH,20211030,20210930,11676114130.0,2109527788.0,20325110196.0
600500.SH,20211030,20210930,37549934559.16,4024200284.41,59612799078.61
600150.SH,20211030,20210930,108543136631.81,54329947998.15,161815361738.74
600507.SH,20211030,20210930,11493051208.81,13244259558.94,20702885172.25
600096.SH,20211030,20210930,44417769865.51,11661945656.05,56129666971.89
600515.SH,20211030,20210930,50367463833.48,3021531222.02,59458813409.24
600282.SH,20211030,20210930,29418090234.72,5435401787.49,55821115682.01
601233.SH,20211030,20210930,30104444519.71,11572085038.05,64924364230.1
600339.SH,20211030,20210930,81346726201.1,23487510358.9,106571536430.72
600236.SH,20211030,20210930,23968334651.73,1826208976.69,43958641670.18
600458.SH,20211030,20210930,11479206751.68,1622356583.43,16419366555.68
600259.SH,20211030,20210930,4035673133.53,644325580.81,5996405355.89
600260.SH,20211030,20210930,4580675307.38,499961955.78,5086843979.3
600151.SH,20211030,20210930,4812893933.33,795303910.72,10615620189.18
000066.SZ,20211030,20210930,22034005295.38,3069041777.78,32221050345.64
600267.SH,20211030,20210930,12482406910.09,1542254675.02,19960204369.95
600271.SH,20211030,20210930,6288305461.02,5579503092.12,21982523713.53
603259.SH,20211030,20210930,15534644670.25,8366496069.53,53173933656.92
600277.SH,20211030,20210930,14898958034.45,7409342456.1,34471535263.85
600138.SH,20211030,20210930,8561262333.85,1334443307.62,17207048456.27
600118.SH,20211030,20210930,6523196409.2,2481282228.74,14396047344.09
600522.SH,20211030,20210930,22747186927.0,9922725665.05,47263014539.45
600406.SH,20211030,20210930,31169794717.78,10541059772.87,69049226705.83
600425.SH,20211030,20210930,3295199095.57,1135501618.7,8489842184.15
600125.SH,20211030,20210930,3161301501.51,1434898078.45,9609223053.39
600418.SH,20211030,20210930,30650695994.89,8219435987.74,44660396092.85
600122.SH,20211030,20210930,9633062003.84,616098554.23,10151272903.51
601698.SH,20211030,20210930,3367682774.48,3951764812.31,18809972103.55
000156.SZ,20211030,20210930,9849995365.76,4904940704.37,24067248992.45
600563.SH,20211030,20210930,997123102.0,788031565.79,4205023121.15
000732.SZ,20211030,20210930,204521651367.52,1921439827.38,222752242766.64
600170.SH,20211030,20210930,289371467981.88,65745844661.42,339692190798.28
601919.SH,20211030,20210930,220990402938.69,144371319148.41,373668332194.74
600180.SH,20211030,20210930,24189493690.49,4429853098.51,30740139563.55
600177.SH,20211030,20210930,41601119250.48,9219968597.53,73944339377.26
600085.SH,20211030,20210930,8006368860.41,9404920977.99,24265304267.66
000046.SZ,20211030,20210930,97992598350.91,4365190937.08,122982423153.41
000050.SZ,20211030,20210930,43326613343.22,4250438946.46,78088579683.06
000536.SZ,20211030,20210930,6445630122.59,1895138860.36,12014629444.89
600188.SH,20211030,20210930,191137329000.0,35079354000.0,279807783000.0
600195.SH,20211030,20210930,1456412694.74,1035620285.06,7229924218.42
688819.SH,20211030,20210930,16661139937.33,8684500396.69,29129405125.24
600300.SH,20211030,20210930,2265867993.93,545542700.76,5303429283.46
601888.SH,20211030,20210930,16894211917.79,13130553887.89,50779151192.22
603883.SH,20211030,20210930,10031652210.0,967873725.0,14813280988.0
002019.SZ,20211030,20210930,3098777159.33,1283662799.66,11977316407.73
000012.SZ,20211030,20210930,7580240120.0,1871402444.0,19427394585.0
000697.SZ,20211030,20210930,2636867407.47,160812073.25,3416259062.36
600240.SH,20211030,20210930,15087612515.6,25444362.6,5531982554.76
000727.SZ,20211030,20210930,36889995118.56,2812436524.93,44048399731.1
600291.SH,20211030,20210930,711366481.28,59775879.9,2442993099.56
600433.SH,20211030,20210930,3006734529.76,1385546863.89,9815428313.59
600179.SH,20211030,20210930,3263799318.06,1101242587.21,10011886599.05
000413.SZ,20211030,20210930,35458379720.47,9395987505.44,62683468664.97
600112.SH,20211030,20210930,1089403739.0,9472046.27,989099161.95
000400.SZ,20211030,20210930,6754524542.41,1908678266.9,16743071364.96
600252.SH,20211030,20210930,2877214992.03,2920418872.53,11691903042.61
600718.SH,20211030,20210930,9004697865.0,2065987513.0,17519277339.0
600108.SH,20211030,20210930,4285227218.0,586217257.99,8339682449.94
600100.SH,20211030,20210930,40484843903.16,7922589701.17,62551543132.72
600098.SH,20211030,20210930,28587820267.64,1462469347.91,50356331875.06
601515.SH,20211030,20210930,1729382365.45,994828176.12,6534981197.88
600088.SH,20211030,20210930,230263458.62,316969889.44,1360250127.39
000425.SZ,20211030,20210930,67029694432.7,17334285270.31,105249030820.74
000488.SZ,20211030,20210930,61477218975.76,13571350927.3,86319852853.77
000501.SZ,20211030,20210930,18827613394.06,4085549162.81,29176820079.6
600729.SH,20211030,20210930,11587921394.67,3678609149.97,17111573326.89
601611.SH,20211030,20210930,142253569758.08,10870861484.5,169679376387.95
000503.SZ,20211030,20210930,347525975.92,389676882.42,1181350672.75
601607.SH,20211030,20210930,105179052379.0,23061234026.98,163291348050.16
600981.SH,20211030,20210930,20481046854.49,3739416409.46,27206485789.04
600166.SH,20211030,20210930,38982577563.06,5351545624.76,54769503603.51
601005.SH,20211030,20210930,18623309000.0,4426763000.0,41614315000.0
600115.SH,20211030,20210930,236376000000.0,10844000000.0,285468000000.0
000528.SZ,20211030,20210930,21941709872.91,5253942891.41,34318420236.6
600175.SH,20211030,20210930,2969933609.91,18806585.44,4367043524.4
600687.SH,20211030,20210930,7043883491.72,11493205.09,5876105486.63
600153.SH,20211030,20210930,533575679671.8,73898642961.4,650820547134.53
600158.SH,20211030,20210930,1969500800.23,1700575542.19,5388834416.49
601390.SH,20211030,20210930,1004745201000.0,148561324000.0,1350991993000.0
601018.SH,20211030,20210930,37682603000.0,11270515000.0,95681534000.0
601678.SH,20211030,20210930,6690649674.35,2095827068.11,16608320580.71
000060.SZ,20211030,20210930,13227884970.73,2354088944.25,26915674944.34
600489.SH,20211030,20210930,24255728661.17,8510807517.1,51225467971.76
600167.SH,20211030,20210930,3767090134.52,3905745335.39,12519229678.83
601618.SH,20211030,20210930,425007950000.0,55403626000.0,576421078000.0
002266.SZ,20211029,20210930,11003645476.8,2202012311.31,21477054563.75
002269.SZ,20211029,20210930,4034069868.86,148678507.72,5095753173.17
002920.SZ,20211029,20210930,3432319732.17,607290832.28,8467608914.77
002487.SZ,20211029,20210930,3739716005.1,1199813889.41,6589900840.03
002267.SZ,20211029,20210930,6547734230.39,1057430470.02,13160201269.52
002498.SZ,20211029,20210930,2450880361.15,531337631.22,8861861262.17
002268.SZ,20211029,20210930,1405942464.54,1037275183.52,6215671057.62
002405.SZ,20211029,20210930,1736712818.79,5241955866.84,13629783889.83
002867.SZ,20211029,20210930,1464921141.31,645434075.44,7377564469.18
002292.SZ,20211029,20210930,2341460898.06,229903559.12,5436936629.32
002482.SZ,20211029,20210930,14406810211.99,1501539145.26,20743763017.11
002477.SZ,20211029,20210930,17307341208.6,25566217.88,13592576505.76
002468.SZ,20211029,20210930,10083061241.5,3313864362.93,18653400805.21
002390.SZ,20211029,20210930,2802684074.4,869087798.41,9610148053.62
002345.SZ,20211029,20210930,1951374497.09,795338823.66,5533925874.33
002437.SZ,20211029,20210930,2950788367.67,1420569853.51,4999083212.9
002368.SZ,20211029,20210930,11491659223.15,1404571797.34,15242106048.84
002219.SZ,20211029,20210930,4884685581.14,212915647.11,4985347921.82
002428.SZ,20211029,20210930,866211882.53,127754147.74,2414978428.81
002424.SZ,20211029,20210930,2643222751.8,395481900.6,6583868678.22
002411.SZ,20211029,20210930,10830180127.29,580868931.67,20495755036.9
002371.SZ,20211029,20210930,14674856894.19,1514200295.7,22388658673.94
688126.SH,20211029,20210930,5222598683.16,856642762.78,15161982429.27
002212.SZ,20211029,20210930,1611313028.67,487701327.89,10720366625.56
603228.SH,20211029,20210930,6470877691.12,1169340830.95,13735987155.38
603000.SH,20211029,20210930,1410450834.25,646560776.69,5053899950.82
688778.SH,20211029,20210930,5598955434.6,1435013449.1,9229298855.28
603888.SH,20211029,20210930,1543723950.98,1545741480.75,4574599325.84
688728.SH,20211029,20210930,5885879116.0,6373590816.0,13098615991.0
688617.SH,20211029,20210930,202056499.6,124667559.7,1899967244.57
