ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600448.SH,20220430,20211231,2495139104.36,449055128.02,3852319568.04
002771.SZ,20220430,20211231,431627399.37,281523299.87,1149177008.93
600742.SH,20220430,20211231,11107099271.08,5603101673.3,19496022310.54
603887.SH,20220430,20211231,4297648179.52,1125630521.62,7711353235.2
000957.SZ,20220430,20211231,7316197592.23,1699908210.99,9875359710.25
002397.SZ,20220430,20211231,1807752548.3,403515505.04,3411289000.09
603111.SH,20220430,20211231,2407186977.54,1477913965.4,5837241809.35
002565.SZ,20220430,20211231,764205862.71,346863856.47,2872056822.91
002830.SZ,20220430,20211231,976040475.9,405590675.24,1654851630.75
600988.SH,20220430,20211231,3052575433.26,1824748942.68,8053605934.24
605116.SH,20220430,20211231,213436966.01,444612358.18,1721433332.79
000950.SZ,20220430,20211231,37933537693.05,5664681364.04,49700081320.97
002735.SZ,20220430,20211231,734198954.93,168667690.17,1778166067.43
000503.SZ,20220430,20211231,405082955.22,352886146.28,1192309580.42
300469.SZ,20220430,20211231,760130173.04,103331692.34,977891265.89
002432.SZ,20220430,20211231,1094140949.19,895585665.92,3930327210.41
002640.SZ,20220430,20211231,2279505081.46,528882278.8,3736207798.81
002663.SZ,20220430,20211231,2855368100.08,1157693191.79,6195942431.37
002251.SZ,20220430,20211231,24723811546.6,1709545756.06,32343243508.23
600331.SH,20220430,20211231,1912041534.57,232314307.52,2261094132.28
002459.SZ,20220430,20211231,40249931432.12,13219130963.54,56967447397.01
603600.SH,20220430,20211231,1763143231.55,404456377.64,3220540329.99
000007.SZ,20220430,20211231,317966862.39,59018196.77,432015468.58
002708.SZ,20220430,20211231,1232128778.98,213172452.31,2664235736.59
603787.SH,20220430,20211231,1818226162.73,1170289356.29,2822228567.44
603489.SH,20220430,20211231,867795265.85,1775633452.12,3542904852.31
002159.SZ,20220430,20211231,1286922547.54,539094724.74,2551982760.79
300149.SZ,20220430,20211231,2228514640.12,160460198.7,4217591526.68
600345.SH,20220430,20211231,207741693.57,219148301.81,2318037901.97
002543.SZ,20220430,20211231,4117092582.51,1821123845.09,8127736179.56
688165.SH,20220430,20211231,1193479601.58,424296539.9,3077470229.48
000881.SZ,20220430,20211231,6647331935.01,1721786343.56,13322236426.35
002195.SZ,20220430,20211231,687684394.56,1438892899.1,9973577814.6
002239.SZ,20220430,20211231,4865008444.2,1102131437.89,10123263283.36
002037.SZ,20220430,20211231,11263749564.97,1718251413.07,15929555371.55
000892.SZ,20220430,20211231,883998929.23,414681725.66,2377434371.93
002468.SZ,20220430,20211231,10889844237.89,2234574007.21,18766907456.78
002456.SZ,20220430,20211231,14950927911.34,3628475548.04,24637185332.36
603708.SH,20220430,20211231,12436366448.34,1880876284.28,14701925806.35
002370.SZ,20220430,20211231,1177819792.64,821113190.58,1610781365.72
603098.SH,20220430,20211231,2545229208.23,735115467.8,5222651648.73
605100.SH,20220430,20211231,486609525.5,670685250.99,2318722173.58
688711.SH,20220430,20211231,404211929.1,296275510.58,1280714866.3
002094.SZ,20220430,20211231,2120939592.3,1224722197.31,4569066424.12
603669.SH,20220430,20211231,1055533346.8,986937296.9,2514363908.87
002356.SZ,20220430,20211231,384565412.34,639554148.95,1074565150.08
002466.SZ,20220430,20211231,26013642162.34,1987080397.4,44165325659.12
002064.SZ,20220430,20211231,10166886445.86,7467810344.29,29177799769.15
002470.SZ,20220430,20211231,10075390576.1,569712368.02,14170118220.85
002558.SZ,20220430,20211231,1330116960.42,2454062307.09,11925121572.92
000887.SZ,20220430,20211231,8991419525.73,1657715123.19,18296566389.99
603711.SH,20220430,20211231,2031689454.93,2163004781.54,5011355718.26
603690.SH,20220430,20211231,3642566791.65,1519379794.47,7933017527.63
002278.SZ,20220430,20211231,592682772.27,221127044.97,1771255995.61
002867.SZ,20220430,20211231,1218882807.66,1289303007.41,7016112160.77
002722.SZ,20220430,20211231,1006683391.66,316419367.48,3018220999.34
002158.SZ,20220430,20211231,2062012706.13,1034898564.05,4692184970.54
688096.SH,20220430,20211231,370022954.89,149575372.83,1163341441.7
601929.SH,20220430,20211231,8155153595.33,1157895030.77,15180922787.31
002775.SZ,20220430,20211231,3949530651.77,243622429.6,4552127541.63
000426.SZ,20220430,20211231,3683259581.51,135880264.59,9053627782.98
603228.SH,20220430,20211231,6860872334.11,1121618252.6,14341831053.63
603633.SH,20220430,20211231,786145674.91,71520064.34,1891809582.85
000985.SZ,20220430,20211231,113144130.22,258152991.28,705436187.12
600179.SH,20220430,20211231,3453549387.3,1608938381.54,11232300516.76
601127.SH,20220430,20211231,24294520453.22,5832248989.73,32023863652.54
600601.SH,20220430,20211231,8841591718.97,638607341.15,8152257244.63
002201.SZ,20220430,20211231,1475547863.9,274525793.13,2490960710.27
000651.SZ,20220430,20211231,211672732613.87,116939298776.87,319598183780.38
603189.SH,20220430,20211231,181115185.34,569210514.8,1874356372.67
002495.SZ,20220430,20211231,83782052.83,322184357.82,1302208755.06
002097.SZ,20220430,20211231,13524421672.07,2827968631.34,19246474315.14
603041.SH,20220430,20211231,155629145.15,579194282.04,1079821414.49
603068.SH,20220430,20211231,306165383.99,1477575744.62,2332606162.08
600671.SH,20220430,20211231,338090519.4,22291090.1,402648614.86
600783.SH,20220430,20211231,2896561759.83,368452013.7,7160513297.15
600589.SH,20220430,20211231,1780901318.06,45620456.19,1856464786.61
000790.SZ,20220430,20211231,327644146.36,304637209.72,1307282000.53
002291.SZ,20220430,20211231,1465496749.13,2245945447.61,7061928890.01
002157.SZ,20220430,20211231,43121436505.68,5132797432.18,46567004290.34
002173.SZ,20220430,20211231,565268463.48,225710845.59,2544386735.87
600186.SH,20220430,20211231,1093564451.21,1205058426.11,2263654921.95
600641.SH,20220430,20211231,1535957177.15,2795709456.33,9166819576.39
603800.SH,20220430,20211231,911466099.32,284566306.77,1795300496.21
600388.SH,20220430,20211231,19885193999.32,2379543928.72,26909559947.41
000967.SZ,20220430,20211231,11078096624.59,4583245371.02,28332009628.13
300551.SZ,20220430,20211231,405453079.41,267060897.31,1049399535.18
002174.SZ,20220430,20211231,1811288903.67,1427742002.61,6942200131.7
000601.SZ,20220430,20211231,7939761007.0,426100702.89,12966166345.54
603567.SH,20220430,20211231,4454890583.1,1551166586.84,11506076750.01
600917.SH,20220430,20211231,3965397686.02,1204135708.73,9080210179.35
600843.SH,20220430,20211231,2104472908.86,1028838142.86,5436627872.44
002802.SZ,20220430,20211231,126706486.57,67565871.9,747259752.41
603598.SH,20220430,20211231,1458459647.34,211017930.08,1705398221.1
600732.SH,20220430,20211231,12318236255.39,2706703769.63,17900242752.0
002573.SZ,20220430,20211231,14690444320.39,1596648403.01,21586748892.5
600199.SH,20220430,20211231,1121881570.94,887668548.0,3865775716.76
601968.SH,20220430,20211231,4477274476.07,760690591.46,8232399427.47
600734.SH,20220430,20211231,1171495854.86,909485145.75,1626629321.11
688221.SH,20220430,20211231,702406533.36,800854646.14,2532632487.06
000564.SZ,20220430,20211231,14315574038.36,523621840.75,27031237871.83
002899.SZ,20220430,20211231,680245799.16,647762147.04,1777354150.65
002714.SZ,20220430,20211231,108661642156.23,12197631807.23,177265759187.58
601933.SH,20220430,20211231,60234238065.06,9163127740.22,71311642395.06
000065.SZ,20220430,20211231,12501904125.91,3747063221.77,19343811173.9
603313.SH,20220430,20211231,6204638697.98,994499444.23,9198519914.62
603983.SH,20220430,20211231,603185131.96,806095672.75,3761645909.3
603766.SH,20220430,20211231,5455163301.91,2666587377.03,13217711974.22
603321.SH,20220430,20211231,812669117.78,137871203.63,1930983201.15
600187.SH,20220430,20211231,1509376831.92,400602894.29,4838674948.78
002726.SZ,20220430,20211231,4842663750.7,2162029563.4,8233177121.66
002115.SZ,20220430,20211231,2057232009.54,1228733265.34,4372441543.95
688070.SH,20220430,20211231,167934703.31,301739364.75,865621872.49
688189.SH,20220430,20211231,736886724.25,730667550.06,2130869602.8
600104.SH,20220430,20211231,588151965088.23,138525924732.66,916922695643.33
000735.SZ,20220430,20211231,6704101376.72,672739487.66,10929815592.14
002040.SZ,20220430,20211231,1199831172.5,356967410.27,4740583053.21
688051.SH,20220430,20211231,532044585.62,355568381.26,1858195478.37
603399.SH,20220430,20211231,705399239.44,633570556.71,2602349085.08
000605.SZ,20220430,20211231,5195015524.27,422262959.7,7795315669.48
002131.SZ,20220430,20211231,7906230033.47,1722641888.82,19844949856.13
002321.SZ,20220430,20211231,2873843898.54,919819528.97,4346320573.95
603895.SH,20220430,20211231,860177445.16,111040064.05,1456739971.15
002301.SZ,20220430,20211231,5955955016.69,2819075795.25,8828638642.72
605319.SH,20220430,20211231,1351449392.32,217098234.76,3110913555.48
600439.SH,20220430,20211231,2023168907.55,326989105.99,4813393361.45
600496.SH,20220430,20211231,10800597771.31,2766200663.18,18356609300.85
603363.SH,20220430,20211231,14907535910.76,542982423.15,17100526968.06
002345.SZ,20220430,20211231,2074950688.75,625752863.57,5633455702.59
600793.SH,20220430,20211231,2305416284.53,153281364.82,2933741567.55
605566.SH,20220430,20211231,405477132.92,609518790.39,2444270607.12
603010.SH,20220430,20211231,948875344.55,528401740.67,3316703131.54
002652.SZ,20220430,20211231,469482109.33,44325518.08,748811658.72
002377.SZ,20220430,20211231,1644521303.74,220384031.62,2777229655.6
600546.SH,20220430,20211231,31616085542.19,11920531682.2,45976753517.0
001209.SZ,20220430,20211231,303670510.99,774343473.44,1551983735.02
002266.SZ,20220430,20211231,10877687644.53,2869535558.08,20782605828.85
000981.SZ,20220430,20211231,17539449575.15,3284493757.68,21516198961.73
688682.SH,20220430,20211231,223132200.24,93014493.99,844777431.47
603322.SH,20220430,20211231,1859222329.13,414929952.65,2238082573.16
002086.SZ,20220430,20211231,2231859616.01,228651344.24,2653744389.81
002335.SZ,20220430,20211231,5852313643.35,528059157.17,9571292317.69
600522.SH,20220430,20211231,17892748398.18,12368429362.35,45631714971.49
688026.SH,20220430,20211231,208635517.48,263468195.75,1180454882.67
688006.SH,20220430,20211231,2941788512.77,1941591298.25,5766406983.91
600628.SH,20220430,20211231,1752427306.74,1161398101.51,6111006686.2
002366.SZ,20220430,20211231,4900461950.59,87823432.84,5012602049.83
000917.SZ,20220430,20211231,7380659481.39,2058362360.16,18992548023.58
000830.SZ,20220430,20211231,14045423052.52,378669099.1,32115533633.18
600822.SH,20220430,20211231,1020361161.98,739740958.75,2040786029.3
600078.SH,20220430,20211231,5559086460.7,376727817.56,7410554635.24
002269.SZ,20220430,20211231,4461264464.7,331040784.76,5501275226.23
600501.SH,20220430,20211231,3500119031.88,1253405972.6,5904733350.73
002893.SZ,20220430,20211231,1421749918.64,203759087.5,2060414382.46
002535.SZ,20220430,20211231,3569917875.12,261302203.34,3971565027.16
603638.SH,20220430,20211231,1661823558.01,258281981.75,4482700302.07
000920.SZ,20220430,20211231,1060000313.82,648486122.15,2456718831.48
000333.SZ,20220430,20211231,253121028000.0,71875556000.0,387946104000.0
000679.SZ,20220430,20211231,659124091.8,153955544.6,1039486499.7
002769.SZ,20220430,20211231,2331965204.67,844483699.43,3806664796.61
002679.SZ,20220430,20211231,1151865564.69,243676781.73,1913704431.03
600221.SH,20220430,20211231,132288003000.0,8823552000.0,143254576000.0
002358.SZ,20220430,20211231,2925603088.29,491081330.77,5981628028.95
300736.SZ,20220430,20211231,79347815.18,120631621.63,239806038.21
000066.SZ,20220430,20211231,21947416795.54,3878115212.76,32710739585.26
600545.SH,20220430,20211231,7938289000.0,1079170000.0,12127896000.0
600287.SH,20220430,20211231,2146942258.24,805408771.82,4062462735.01
600215.SH,20220430,20211231,2008130517.87,67170717.5,3404201005.3
600579.SH,20220430,20211231,12140767892.89,1407063584.52,16995710523.16
000070.SZ,20220430,20211231,5803298491.62,1818051782.04,8323832711.53
002069.SZ,20220430,20211231,2379208303.47,510945046.71,2470470603.73
002277.SZ,20220430,20211231,8642897787.9,478856118.23,15563088317.48
920266.BJ,20220430,20211231,233007093.6,313792605.59,1298707580.16
688567.SH,20220430,20211231,11662357896.43,4978438676.04,20936433959.87
600261.SH,20220430,20211231,2444685572.37,2034281602.65,6149534654.97
000525.SZ,20220430,20211231,9116027372.19,263435070.09,9707619065.78
002605.SZ,20220430,20211231,1525359902.45,582156738.52,3979230458.64
002418.SZ,20220430,20211231,1168330862.23,105711280.64,2668456048.97
002375.SZ,20220430,20211231,15400098104.86,3682292769.74,23076581085.7
601010.SH,20220430,20211231,2583591727.74,629021979.15,7369965441.49
688329.SH,20220430,20211231,332554858.78,152211102.46,1139692222.35
002355.SZ,20220430,20211231,1386452930.82,175273406.54,3284007190.93
002773.SZ,20220430,20211231,851083354.5,2938940240.2,6956079910.12
603030.SH,20220430,20211231,7833930127.47,874650018.63,9284483259.11
688328.SH,20220430,20211231,673695154.33,239302525.99,1488666596.14
002755.SZ,20220430,20211231,497243823.11,1165562151.09,3724750010.48
603037.SH,20220430,20211231,141793723.89,304923232.21,1034454589.62
600613.SH,20220430,20211231,756453562.62,493799824.37,3148970121.43
002022.SZ,20220430,20211231,1823951592.7,2637582942.85,6955215549.19
600133.SH,20220430,20211231,20667745041.47,3559404355.62,28906726525.24
605151.SH,20220430,20211231,655689604.31,416208084.75,1936780146.8
002570.SZ,20220430,20211231,2232686402.91,676870643.54,4069421166.85
000839.SZ,20220430,20211231,6952581126.52,655527765.82,9979413995.3
600682.SH,20220430,20211231,7183402241.14,5954603971.62,25330130157.85
000826.SZ,20220430,20211231,21365930992.56,1402682079.67,32781825306.61
603861.SH,20220430,20211231,5130286594.71,1437358562.85,8123304608.53
600640.SH,20220430,20211231,1351967879.74,1406075150.75,5989177644.92
600056.SH,20220430,20211231,18601090827.83,2798930977.04,31110549416.55
002506.SZ,20220430,20211231,6947745544.9,1975234425.81,9299996803.29
000953.SZ,20220430,20211231,202272965.76,35685903.67,396411315.4
600166.SH,20220430,20211231,38352609404.71,6576166701.31,48830538262.46
600637.SH,20220430,20211231,8248606221.49,6966439730.47,43680817947.38
605167.SH,20220430,20211231,851866079.26,467490745.32,2197905443.59
002440.SZ,20220430,20211231,1841503100.89,1112894114.2,11431496208.11
000700.SZ,20220430,20211231,6011196298.11,1038110329.35,8316987409.39
600827.SH,20220430,20211231,37373730086.89,15474281806.58,57845246466.34
605186.SH,20220430,20211231,154027955.51,468916999.82,1129566326.94
000716.SZ,20220430,20211231,2432868675.69,334789174.45,5097231461.19
000932.SZ,20220430,20211231,55709118287.46,7705539992.27,106559469087.9
300489.SZ,20220430,20211231,2111648740.97,170096202.92,2508913190.7
000571.SZ,20220430,20211231,1923701204.39,161445223.31,2803302733.07
600060.SH,20220430,20211231,15082587268.3,4055227563.64,33261727262.72
600185.SH,20220430,20211231,23907952496.94,1479832141.75,32304882475.27
002721.SZ,20220430,20211231,8148003393.13,445912599.6,8417709476.65
002405.SZ,20220430,20211231,2073901540.37,5379734686.15,14506273467.63
002798.SZ,20220430,20211231,6729104588.67,1757966801.6,11273497348.89
002081.SZ,20220430,20211231,26687718656.45,7490255020.03,38185068951.14
000523.SZ,20220430,20211231,1684222006.81,892057964.3,2707249978.75
600333.SH,20220430,20211231,3623030723.77,180363970.44,5779509049.44
603798.SH,20220430,20211231,171527500.55,224278520.14,1260791283.34
002292.SZ,20220430,20211231,2467483706.71,916570636.45,5737126229.51
000639.SZ,20220430,20211231,3256394954.07,1639366898.6,7713945865.65
605133.SH,20220430,20211231,517198038.97,155871304.79,2167282757.57
002933.SZ,20220430,20211231,278549686.83,973427096.93,1750273642.97
605598.SH,20220430,20211231,262672760.97,638813171.55,1667280714.17
000935.SZ,20220430,20211231,553389988.34,690349962.05,6490394829.2
688227.SH,20220430,20211231,544399064.34,1165358182.15,1944288953.11
600257.SH,20220430,20211231,1265140435.82,340891113.94,2340424356.56
601611.SH,20220430,20211231,141820930336.17,14944455969.19,171743054622.33
000697.SZ,20220430,20211231,2826054784.66,137588702.23,3245844001.11
000806.SZ,20220430,20211231,2628106683.23,84575025.79,1726495441.91
600900.SH,20220430,20211231,138275058750.5,9929980061.69,328563281639.2
601113.SH,20220430,20211231,2324916256.65,661006027.48,6067307661.5
688500.SH,20220430,20211231,230306212.5,419285300.42,1450501609.5
002786.SZ,20220430,20211231,3785148866.25,426721960.75,4297192378.02
002024.SZ,20220430,20211231,139709335000.0,17967374000.0,170738086000.0
600339.SH,20220430,20211231,79653612184.03,21016057775.62,104539164423.33
002842.SZ,20220430,20211231,1412962284.47,243712701.57,2425286571.84
600117.SH,20220430,20211231,16338142903.28,1110634613.76,18524963007.83
002168.SZ,20220430,20211231,821702339.05,80778317.71,955708227.7
002551.SZ,20220430,20211231,1526794863.3,796383648.5,4958390319.8
002325.SZ,20220430,20211231,6329564417.84,554193802.37,9126748898.92
600816.SH,20220430,20211231,16004728619.54,953684390.97,16961324456.26
600629.SH,20220430,20211231,9820453347.93,2716196435.21,13425810472.16
002169.SZ,20220430,20211231,2840595113.15,418309055.44,6193929410.67
002581.SZ,20220430,20211231,286755240.41,187797304.97,2756079609.1
002602.SZ,20220430,20211231,8488744546.21,3031214132.91,40642561548.24
002665.SZ,20220430,20211231,2406170416.43,265903449.56,7935551302.06
603661.SH,20220430,20211231,4439269142.68,957810368.04,7467575301.01
603628.SH,20220430,20211231,1054384476.84,310660760.2,2053758235.69
002699.SZ,20220430,20211231,633681938.11,273447446.16,2635293761.96
000403.SZ,20220430,20211231,760067440.08,885672718.05,7087797976.53
600490.SH,20220430,20211231,2350271646.82,1455104863.33,8623429992.29
600208.SH,20220430,20211231,91734549338.2,16534245940.48,132496876635.75
002224.SZ,20220430,20211231,609394901.99,1268745010.99,3057541554.08
601086.SH,20220430,20211231,941900520.45,387698368.45,2484333621.82
002617.SZ,20220430,20211231,5169827432.65,600428980.56,8933630364.53
600606.SH,20220430,20211231,1305215016365.48,82695705051.99,1469097908741.81
002589.SZ,20220430,20211231,16703817865.21,4578739543.76,26396974447.33
600771.SH,20220430,20211231,961651619.86,145148671.55,3102482555.59
603203.SH,20220430,20211231,372037375.79,357028162.55,1666591276.99
920171.BJ,20220430,20211231,137953966.16,217406845.11,531046097.79
002599.SZ,20220430,20211231,1205754254.68,204820543.01,2607583026.62
002244.SZ,20220430,20211231,174338866780.07,21141395918.53,211725797388.74
600751.SH,20220430,20211231,4744214000.0,7710661000.0,12337755000.0
000046.SZ,20220430,20211231,96472281179.17,3680864197.39,110245216017.22
603378.SH,20220430,20211231,5562066309.76,1033052934.62,7182117174.09
600250.SH,20220430,20211231,1230575981.48,439280817.5,2020502566.48
000413.SZ,20220430,20211231,36617587399.35,9377077927.0,62485599991.01
603990.SH,20220430,20211231,215864925.04,320129071.07,1312345034.97
000540.SZ,20220430,20211231,143404421206.45,1736705952.01,154547804050.86
000587.SZ,20220430,20211231,1269680135.54,4408811.64,1087639176.79
000616.SZ,20220430,20211231,536197846.93,37699063.07,5534849261.75
603797.SH,20220430,20211231,6769107401.84,893203807.06,9762198639.35
603366.SH,20220430,20211231,2592529634.04,680961225.57,6275874737.33
000627.SZ,20220430,20211231,226429287091.68,23250296395.01,263903965776.01
688123.SH,20220430,20211231,119292617.86,433565095.12,1639096445.28
000671.SZ,20220430,20211231,316160261136.73,18388270846.77,358270770161.59
600776.SH,20220430,20211231,777396741.32,1204081124.63,4107850328.72
000732.SZ,20220430,20211231,204329587506.1,1908838181.82,219123942629.04
300104.SZ,20220430,20211231,22064706037.86,368155649.44,2579910889.24
603737.SH,20220430,20211231,10215554345.47,679071874.25,12378651811.33
002164.SZ,20220430,20211231,1395891500.03,465032095.8,2357777498.65
600466.SH,20220430,20211231,167623701409.4,5523858080.56,174595652320.23
600112.SH,20220430,20211231,1240914948.28,34921683.84,1382393997.93
600895.SH,20220430,20211231,22743721759.69,2435267234.02,37251343771.68
000607.SZ,20220430,20211231,2085953120.81,663393639.99,3820073993.1
600303.SH,20220430,20211231,1701099233.59,386469583.67,4271847086.41
600260.SH,20220430,20211231,6134852196.28,401043851.19,4318991638.5
600277.SH,20220430,20211231,14472008652.56,6536143688.17,34093624452.04
000783.SZ,20220430,20211231,128690793942.1,42416202594.58,159665458593.41
600291.SH,20220430,20211231,737838945.72,63793028.05,2532921894.67
600393.SH,20220430,20211231,9856102278.8,441905931.45,14034659395.13
601007.SH,20220430,20211231,1410131398.87,450541506.17,3707527366.77
600777.SH,20220430,20211231,13989739540.15,806172853.86,26196652616.76
600086.SH,20220430,20211231,13133805056.81,6806064.81,9176813740.74
003040.SZ,20220430,20211231,658949837.73,1025394766.91,2033449329.5
600811.SH,20220430,20211231,24751529259.66,4437600914.42,44300763694.5
688071.SH,20220430,20211231,503123355.8,135950266.55,969579075.06
600189.SH,20220430,20211231,3308981606.06,127514511.49,5050595734.03
000796.SZ,20220430,20211231,2985203654.68,435930445.17,3431759274.78
600978.SH,20220430,20211231,8271457614.38,9586096.19,11273486469.42
601258.SH,20220430,20211231,11285723042.0,955065310.0,23093385673.0
000596.SZ,20220430,20211231,8165225566.27,11924922771.76,25418086447.8
000889.SZ,20220430,20211231,1137534108.85,383727988.88,1475971339.4
603377.SH,20220430,20211231,2330505927.0,241112571.62,4757016492.26
002313.SZ,20220430,20211231,5077315000.6,765054941.97,7116716196.51
600679.SH,20220430,20211231,998127512.07,897662344.64,3484440619.25
600074.SH,20220430,20211231,8215754837.24,112895068.0,371052713.59
688010.SH,20220430,20211231,906731449.44,275363360.74,2690138552.66
600595.SH,20220430,20211231,10214844707.02,2225782970.65,21827357770.34
002862.SZ,20220430,20211231,156621112.06,175805024.06,669835548.64
600191.SH,20220430,20211231,81790349.85,75164325.13,1756043116.72
002833.SZ,20220430,20211231,1134913580.1,693015673.99,3441204262.88
603665.SH,20220430,20211231,1487189257.16,166803447.12,2271471334.31
002178.SZ,20220430,20211231,1034198387.19,392853687.92,1770309347.04
002795.SZ,20220430,20211231,710032521.28,131906431.44,1506596737.33
600580.SH,20220430,20211231,13018851215.33,2338495816.66,22012647245.4
600654.SH,20220430,20211231,5467778388.16,507444366.04,4022653661.49
600359.SH,20220430,20211231,1315341214.74,161297176.83,1842949365.97
002286.SZ,20220429,20211231,1215764108.09,585440493.4,3028995791.18
601099.SH,20220429,20211231,10267004183.98,6197578549.48,20018538221.01
688701.SH,20220429,20211231,290902659.76,232291363.36,800249811.63
300068.SZ,20220429,20211231,9695298577.31,910317035.21,13832109976.92
001208.SZ,20220429,20211231,1233609728.61,515872454.08,2618539836.86
002065.SZ,20220429,20211231,9963679224.45,2664325972.93,21071032920.17
600979.SH,20220429,20211231,5274154695.52,492980525.22,9623686016.69
002852.SZ,20220429,20211231,1672767505.01,412634448.74,4122592703.0
002767.SZ,20220429,20211231,244566135.47,17863279.44,1019450255.41
300261.SZ,20220429,20211231,1518302854.27,611001926.64,3806025067.11
