ts_code,end_date,operate_profit,total_revenue
600779.SH,20041231,127320557.15,793718067.96
600781.SH,20041231,-57726491.58,211412533.47
600807.SH,20041231,-43811929.79,22031828.84
600824.SH,20041231,91599840.02,518418027.61
600835.SH,20041231,812657949.05,6555276828.12
600841.SH,20041231,300200407.36,3974373052.49
600886.SH,20041231,639193510.97,2377850873.52
600884.SH,20041231,104925974.53,1000739388.05
600983.SH,20041231,33805376.2,348292855.76
600021.SH,20041231,705591218.6,6190236598.84
600078.SH,20041231,153407422.95,1357288914.29
600066.SH,20041231,197898559.42,3949088707.25
600083.SH,20041231,1520511.49,161301121.17
600079.SH,20041231,62593123.8,592307749.0
600096.SH,20041231,543129634.07,1858561424.82
600104.SH,20041231,2066175727.56,7490515393.02
600110.SH,20041231,65314916.03,309710695.84
600123.SH,20041231,446556880.03,1300648393.07
600137.SH,20041231,-43488290.04,48036915.34
600548.SH,20041231,435361130.12,705775573.99
600547.SH,20041231,90378660.16,1541069900.89
600573.SH,20041231,23546169.54,808781006.77
600577.SH,20041231,61601779.11,1372831172.47
600582.SH,20041231,66286965.82,493928338.86
600155.SH,20041231,68984388.26,1987018892.09
600200.SH,20041231,97502635.86,1174248196.91
600615.SH,20041231,-73470642.49,124950858.97
600611.SH,20041231,190189054.02,3178655721.71
600627.SH,20041231,135398545.88,1294382773.78
600618.SH,20041231,76905519.35,4978261147.71
600217.SH,20041231,49013722.86,626391917.45
600206.SH,20041231,-909163.8,287952978.37
600235.SH,20041231,54185814.36,564994941.2
600240.SH,20041231,11273984.86,28315861.71
600642.SH,20041231,1685473769.4,5734168007.24
000599.SZ,20041231,60189703.78,2324200581.48
000608.SZ,20041231,193772000.0,956214000.0
000629.SZ,20041231,989142507.36,13439227464.92
000651.SZ,20041231,502468870.0,13832615003.23
000630.SZ,20041231,422344039.15,6315826529.29
000638.SZ,20041231,11170771.94,136538935.64
000685.SZ,20041231,17599182.6,62352529.86
000686.SZ,20041231,20138784.73,225699137.55
000710.SZ,20041231,-3834439.57,119662111.79
000788.SZ,20041231,11962886.82,428257365.92
000790.SZ,20041231,1570702.52,193800179.33
000782.SZ,20041231,190636898.68,1754940490.79
000811.SZ,20041231,54145856.81,830095489.63
000828.SZ,20041231,237076890.72,410844829.0
000822.SZ,20041231,272208990.24,4412972920.04
000024.SZ,20041231,457992836.0,3475895992.0
000903.SZ,20041231,80668550.7,1558346759.61
000059.SZ,20041231,173649447.64,1662707568.23
000911.SZ,20041231,182049036.86,1727738774.07
000409.SZ,20041231,5443753.25,120695507.68
000410.SZ,20041231,77350754.05,3111801437.6
000422.SZ,20041231,178066845.29,1630580887.51
000932.SZ,20041231,1335291100.06,23786086601.35
000933.SZ,20041231,517435562.52,1229552664.91
000430.SZ,20041231,19317235.13,125905883.16
000514.SZ,20041231,32798190.18,168890101.08
000983.SZ,20041231,909436802.23,3759723516.35
002013.SZ,20041231,8675957.32,103443140.2
001696.SZ,20041231,108910873.56,1683987698.0
000990.SZ,20041231,63839107.62,1116075711.86
002022.SZ,20041231,66222699.22,239060843.83
002007.SZ,20041231,45191643.61,320787821.34
002010.SZ,20041231,71942369.66,653102490.96
000567.SZ,20041231,5987266.79,75517426.77
002040.SZ,20041231,89333682.0,195244258.0
600880.SH,20041231,111004785.8,434591949.66
000829.SZ,20041231,145050173.55,7241959898.45
000982.SZ,20041231,18036127.55,544192254.48
000836.SZ,20041231,-8816457.56,244339674.42
600317.SH,20041231,124807193.52,567196465.25
600391.SH,20041231,27570861.51,285191021.04
600418.SH,20041231,451715922.58,8068904309.74
600695.SH,20041231,-242077191.84,1080578459.06
600628.SH,20041231,115244684.63,1386908744.35
000060.SZ,20041231,201891978.46,3548421522.94
000404.SZ,20041231,-10136011.17,977322942.43
600097.SH,20041231,10599905.26,289331432.93
000726.SZ,20041231,327251543.63,1890862212.62
600567.SH,20041231,37294300.22,1232290916.1
000049.SZ,20041231,6283169.84,178126370.62
000511.SZ,20041231,131910653.9,819486267.13
000763.SZ,20041231,354894726.0,15038301174.0
002014.SZ,20041231,51025666.92,485083912.91
000707.SZ,20041231,9159019.5,1182924531.95
002033.SZ,20041231,61658628.34,101629263.64
002038.SZ,20041231,35311604.89,93051498.85
000778.SZ,20041231,966846662.72,8800566355.72
000852.SZ,20041231,94166021.04,565637007.02
000895.SZ,20041231,504181787.78,10056053084.51
000935.SZ,20041231,-72599744.99,455662896.9
600114.SH,20041231,54277241.21,348841369.19
600152.SH,20041231,69805563.74,1984127012.16
600139.SH,20041231,12582874.06,159512206.89
600791.SH,20041231,58873541.23,215528435.31
600798.SH,20041231,161866444.44,817664062.55
000008.SZ,20041231,21273075.21,29163079.72
600535.SH,20041231,216930443.48,1301841253.53
600681.SH,20041231,-28620371.63,178938288.93
000513.SZ,20041231,157553396.18,1554787600.96
600500.SH,20041231,1024120772.47,13006183395.22
600232.SH,20041231,188882319.8,1292180620.49
600326.SH,20041231,29734391.23,348279703.48
600146.SH,20041231,-39713057.66,42317287.64
600477.SH,20041231,103695299.54,1573291634.28
000600.SZ,20041231,183040992.67,1809928284.73
600162.SH,20041231,142255243.46,2215103559.32
600488.SH,20041231,122018454.08,964176260.27
000627.SZ,20041231,-1719169.06,463045597.85
600370.SH,20041231,101110524.66,940417821.05
600161.SH,20041231,56006026.72,290049411.84
000998.SZ,20041231,49195386.51,988218158.62
600000.SH,20041231,3024294181.31,11411545000.85
600016.SH,20041231,2844550000.0,9493254000.0
000563.SZ,20041231,22116717.04,153740423.03
000949.SZ,20041231,155783346.54,1399784183.38
600805.SH,20041231,82453416.82,956315347.23
600470.SH,20041231,82175557.63,899662869.92
600714.SH,20041231,4349704.77,72253117.48
600967.SH,20041231,21807125.73,995068399.55
600230.SH,20041231,124372782.35,1246928630.17
600074.SH,20041231,159091935.04,1776134793.93
600425.SH,20041231,34028242.93,257624496.71
600531.SH,20041231,142205524.74,2375724981.57
600508.SH,20041231,440800714.53,2474901259.9
600782.SH,20041231,33309249.07,753150467.34
600708.SH,20041231,154031319.91,806599345.08
600702.SH,20041231,14426171.28,803528684.06
600719.SH,20041231,24545243.26,461286593.63
600732.SH,20041231,96511032.64,368232749.83
600726.SH,20041231,346670229.18,3020894868.43
600735.SH,20041231,-1515498.41,97451554.95
600724.SH,20041231,129378900.91,1328777881.02
600750.SH,20041231,59330756.63,834475194.32
600741.SH,20041231,182951907.88,3671257296.28
600742.SH,20041231,37213027.78,3373358806.22
600754.SH,20041231,197682878.0,863700493.0
600266.SH,20041231,146488454.81,1822219334.18
600267.SH,20041231,305266756.59,1779836180.08
600764.SH,20041231,38627404.95,160920117.56
600268.SH,20041231,33176112.69,701943203.89
600262.SH,20041231,17431003.27,360362817.89
600271.SH,20041231,283354516.49,2027152094.51
600277.SH,20041231,53783981.11,1336877670.0
600302.SH,20041231,138388907.99,898381846.07
600296.SH,20041231,133194794.76,2587309826.39
600282.SH,20041231,734465378.69,10225670263.66
600292.SH,20041231,57365805.07,690083189.87
600300.SH,20041231,114561024.64,2262383673.91
600307.SH,20041231,965219777.16,8964746284.69
600335.SH,20041231,4249313.71,282097026.74
600319.SH,20041231,44021201.44,990084866.26
600329.SH,20041231,90183000.0,2115756000.0
600312.SH,20041231,72365521.71,1164062117.59
600315.SH,20041231,68900229.92,1668957522.37
600357.SH,20041231,383386446.7,6349021968.57
600381.SH,20041231,88963268.58,990498358.41
600368.SH,20041231,112595983.98,169609963.0
600350.SH,20041231,955499184.0,2063853284.0
600382.SH,20041231,52801744.29,634247472.02
600383.SH,20041231,392191411.2,3175366283.11
600352.SH,20041231,203789510.49,1375171742.83
600362.SH,20041231,1396020169.0,10627273522.0
600377.SH,20041231,1659170675.0,3060081264.0
600387.SH,20041231,17892169.08,490581836.78
600379.SH,20041231,22205667.71,339616272.23
600409.SH,20041231,179706554.23,1496582522.3
600410.SH,20041231,90730096.76,915132613.73
600396.SH,20041231,60140937.92,176718426.28
600436.SH,20041231,77073971.11,253486070.91
600389.SH,20041231,75339944.21,1843793383.43
600421.SH,20041231,34219045.56,201066931.41
600400.SH,20041231,121570399.94,1009198188.5
600415.SH,20041231,150360832.86,1346203067.23
600403.SH,20041231,9957538.96,261588467.44
600393.SH,20041231,45866191.9,217931487.26
600406.SH,20041231,80183674.37,474314296.71
600456.SH,20041231,81422983.72,626626033.15
600459.SH,20041231,29148541.15,278942713.68
600478.SH,20041231,22263196.95,372456986.71
600479.SH,20041231,55256207.53,604927872.57
600444.SH,20041231,28047009.73,293093673.38
600463.SH,20041231,53862854.49,242074372.6
600480.SH,20041231,121024112.35,1015633858.62
600481.SH,20041231,115680180.32,621206004.5
600482.SH,20041231,60866645.53,999100355.79
600472.SH,20041231,100347024.54,3529003250.46
600789.SH,20041231,-94778744.34,1027521640.91
600796.SH,20041231,32114072.72,284475949.68
600786.SH,20041231,422378643.71,4443990156.7
600795.SH,20041231,1526887099.72,7752111153.92
600787.SH,20041231,79690676.07,3422422265.05
600801.SH,20041231,181988497.97,2188101303.8
600818.SH,20041231,45610924.66,1100134368.85
600802.SH,20041231,64378232.02,971769877.41
600496.SH,20041231,47940485.75,1178186710.2
600823.SH,20041231,355293853.18,1133674314.5
600491.SH,20041231,164007009.21,5541180867.15
600820.SH,20041231,74565800.91,6333962058.4
600817.SH,20041231,70648977.84,3633162321.85
600521.SH,20041231,155914089.03,391129248.27
600530.SH,20041231,109366924.73,741281682.34
600512.SH,20041231,85350843.49,1192647878.67
600532.SH,20041231,23906250.44,469007823.44
600523.SH,20041231,10283373.18,504835439.99
600506.SH,20041231,8106728.13,41320129.63
600528.SH,20041231,83899981.41,6498102395.3
600507.SH,20041231,94261290.27,1222521443.22
600529.SH,20041231,114700537.6,560177649.27
600509.SH,20041231,54561392.22,703996563.97
600840.SH,20041231,28836952.41,279707657.59
600837.SH,20041231,193211558.31,170696076.98
600845.SH,20041231,68569478.52,1311488207.61
600829.SH,20041231,32076640.32,642703877.28
600850.SH,20041231,9132213.73,943791417.64
600864.SH,20041231,17522532.17,275721108.87
600865.SH,20041231,47219130.0,1194879481.72
600871.SH,20041231,442750000.0,13348471000.0
600855.SH,20041231,23789284.72,238641573.35
600878.SH,20041231,-36959027.45,17798753.71
600888.SH,20041231,71388306.68,585252768.49
600897.SH,20041231,97699484.67,262921483.74
600893.SH,20041231,36995024.09,1079082378.58
600875.SH,20041231,321907703.71,2051360454.99
600978.SH,20041231,88055137.92,647601917.81
600019.SH,20041231,13548072354.36,58638060296.58
600900.SH,20041231,4002195738.25,6173985879.98
600002.SH,20041231,1543192000.0,9841748000.0
600961.SH,20041231,92563161.15,3080939316.75
600965.SH,20041231,40566459.19,438013522.53
600984.SH,20041231,25774287.46,568536515.32
600009.SH,20041231,1472646960.0,2352017414.0
600990.SH,20041231,19009679.46,204612367.6
600010.SH,20041231,981450925.07,16246163694.54
600991.SH,20041231,176503184.64,3774634140.92
600005.SH,20041231,4789353043.1,24148160506.99
600973.SH,20041231,65205157.5,1034788302.31
600993.SH,20041231,64465926.75,370989893.08
600011.SH,20041231,6630405834.0,30292698696.0
600975.SH,20041231,29124248.68,492647725.91
600006.SH,20041231,550399769.33,6100132474.75
600997.SH,20041231,331826322.64,1551522965.8
600026.SH,20041231,2156964750.25,6486955470.43
600056.SH,20041231,14578654.06,2174436699.45
600064.SH,20041231,66584496.56,1398778507.26
600027.SH,20041231,1581350000.0,10175438000.0
600050.SH,20041231,5997208133.0,70738590468.0
600033.SH,20041231,642567036.18,1141431796.35
600063.SH,20041231,30611251.48,1437389252.24
600071.SH,20041231,55394394.3,603652958.15
600081.SH,20041231,46183241.8,815515642.65
600067.SH,20041231,114940735.53,1618142050.85
600086.SH,20041231,-60797695.89,32897738.47
600068.SH,20041231,57887609.92,1866005245.56
600075.SH,20041231,107888492.33,2586555871.63
600102.SH,20041231,1039223780.06,17761826054.43
600111.SH,20041231,36696799.02,795230278.09
600101.SH,20041231,109747139.13,547644115.78
600113.SH,20041231,13333263.3,67553904.42
600105.SH,20041231,43399528.73,1259920382.56
600095.SH,20041231,5417621.89,276966033.36
600121.SH,20041231,237265665.22,1280898288.37
600130.SH,20041231,243780301.76,10245988575.6
600117.SH,20041231,132939296.4,2081187454.11
600132.SH,20041231,83129604.59,1251236123.46
600125.SH,20041231,119817669.94,445006818.05
600138.SH,20041231,77659165.93,1744906678.7
600133.SH,20041231,55868583.6,528964421.54
600143.SH,20041231,120605232.24,2391575738.45
600129.SH,20041231,95096817.3,3879212136.56
600119.SH,20041231,31256507.47,833579672.81
600557.SH,20041231,57642843.4,560144477.6
600550.SH,20041231,79898192.85,1133113014.49
600538.SH,20041231,25055427.41,373376337.82
600558.SH,20041231,52564935.4,939638565.07
600572.SH,20041231,28880151.56,603098894.16
600552.SH,20041231,41506724.52,451998746.67
600561.SH,20041231,57643762.25,304288261.44
600553.SH,20041231,12150251.75,800309072.78
600562.SH,20041231,24959116.27,361756305.25
600566.SH,20041231,10127876.19,146141239.58
600569.SH,20041231,1073895522.7,12918019886.42
600148.SH,20041231,22397066.16,302000475.28
600581.SH,20041231,539121320.48,6537792271.99
600153.SH,20041231,338697795.64,14377798886.31
600160.SH,20041231,170803494.82,2495883432.95
600167.SH,20041231,61228962.12,332513052.93
600583.SH,20041231,561427386.56,3487502020.87
600168.SH,20041231,68766456.7,170064399.34
600175.SH,20041231,1565415.75,283557480.86
600169.SH,20041231,23319069.96,1832929082.14
600184.SH,20041231,5568669.83,126948699.46
600170.SH,20041231,252350668.0,14165463959.0
600180.SH,20041231,65402179.52,1212372661.67
600172.SH,20041231,89404015.99,537849350.61
600189.SH,20041231,84921533.74,1120331599.03
600597.SH,20041231,388026774.0,6785678602.0
600197.SH,20041231,94919756.7,331947173.82
600585.SH,20041231,1762400856.0,8384947489.0
600588.SH,20041231,22575799.0,725871735.0
600604.SH,20041231,-12798129.98,1183812681.93
600591.SH,20041231,335906676.34,6593049341.39
600601.SH,20041231,180812591.72,6217467773.81
600595.SH,20041231,123303713.27,1875894748.76
600596.SH,20041231,204336112.8,1699924336.64
600620.SH,20041231,29974381.01,389061270.36
600616.SH,20041231,178239293.03,3673214298.33
600621.SH,20041231,73997928.74,1036136250.18
600626.SH,20041231,107649513.81,4864186024.79
600624.SH,20041231,22529147.77,325469352.81
600613.SH,20041231,12588976.14,76150383.74
600633.SH,20041231,1874360.44,328450814.62
600219.SH,20041231,197197931.31,1199653849.82
600636.SH,20041231,204891206.88,1827355748.51
600241.SH,20041231,37896986.35,1593204279.0
600252.SH,20041231,3652263.39,475739582.57
600255.SH,20041231,35071956.54,1693311123.84
600231.SH,20041231,593749194.5,5787790737.26
600246.SH,20041231,81795877.85,952311987.77
600233.SH,20041231,31720774.98,438051369.57
600239.SH,20041231,573222.53,58659284.8
600655.SH,20041231,110521558.73,3422135990.96
600639.SH,20041231,203997398.96,618148050.81
600653.SH,20041231,-11229524.27,2859144881.43
600658.SH,20041231,8766509.01,400208607.63
600674.SH,20041231,72568704.04,831153230.97
600663.SH,20041231,657204794.47,2103570561.61
600676.SH,20041231,43398646.45,889216888.44
000587.SZ,20041231,2466459.67,195228350.1
600686.SH,20041231,137054798.35,2729384491.52
000591.SZ,20041231,2513113.55,2711626227.25
000607.SZ,20041231,89870111.62,1172390002.29
000616.SZ,20041231,164671352.52,2397782350.52
000618.SZ,20041231,2361816062.0,27902786502.0
000619.SZ,20041231,83137611.32,3416958877.34
000676.SZ,20041231,47532452.98,689198323.9
000666.SZ,20041231,171783087.0,3611042901.0
000661.SZ,20041231,18627895.72,366492643.19
000679.SZ,20041231,78025180.94,1427166595.48
000692.SZ,20041231,4040944.39,602926630.22
000709.SZ,20041231,2051689161.05,21883970362.04
000715.SZ,20041231,81360558.09,1764392482.81
000716.SZ,20041231,13597881.36,211746009.22
000695.SZ,20041231,16098391.02,229487658.13
000728.SZ,20041231,126386466.43,1338251664.69
000729.SZ,20041231,388543538.17,4671169691.25
000739.SZ,20041231,48645810.96,830515987.38
000759.SZ,20041231,28780185.65,3473300154.53
000723.SZ,20041231,28210132.93,774191149.36
000777.SZ,20041231,9927239.51,302781609.69
000767.SZ,20041231,293701681.84,2184121125.29
000796.SZ,20041231,9640596.05,379690027.08
000768.SZ,20041231,27343280.24,1006611838.8
000809.SZ,20041231,17267102.48,124529799.15
000816.SZ,20041231,42736913.28,1451948527.92
000823.SZ,20041231,60387835.03,1118717534.58
000810.SZ,20041231,15892772.98,621114281.07
000817.SZ,20041231,932489047.84,1436490158.19
000831.SZ,20041231,83557369.49,2462956356.77
000833.SZ,20041231,42807896.95,804249931.48
000858.SZ,20041231,1282732211.46,6297583438.98
000878.SZ,20041231,262561751.82,7193845979.39
000868.SZ,20041231,2665956.02,915260787.4
000835.SZ,20041231,22696147.75,269032657.86
000869.SZ,20041231,324014010.0,1338433751.0
000861.SZ,20041231,21280842.14,245154803.18
000012.SZ,20041231,397043692.0,1881958592.0
000025.SZ,20041231,14403542.43,1124745615.76
000039.SZ,20041231,3034684085.78,26567783802.13
000037.SZ,20041231,419963685.15,2432712524.28
001914.SZ,20041231,46032832.82,896067252.04
000901.SZ,20041231,12616405.06,172274532.67
000897.SZ,20041231,28206070.09,554815446.72
000898.SZ,20041231,2634223000.0,23227617000.0
000900.SZ,20041231,208297955.12,889732556.87
000096.SZ,20041231,153919596.34,1878370804.52
000062.SZ,20041231,51863640.35,2009614078.98
000155.SZ,20041231,22068865.68,969669118.76
000400.SZ,20041231,169620178.45,1702168321.47
000401.SZ,20041231,84950364.31,1833846926.44
000158.SZ,20041231,58156699.91,2306498810.6
000420.SZ,20041231,91489931.77,1371796593.97
000421.SZ,20041231,20143682.05,820930618.27
000915.SZ,20041231,26370109.6,237408786.7
000916.SZ,20041231,372481657.02,678434757.45
000931.SZ,20041231,82191933.42,1324817056.45
000919.SZ,20041231,152454539.31,1001752786.33
000951.SZ,20041231,186789926.5,7682617167.5
000926.SZ,20041231,227428815.52,1419722274.2
000936.SZ,20041231,89943846.89,2510840521.13
000937.SZ,20041231,536422177.97,2409208525.5
000956.SZ,20041231,736954725.6,2118906320.8
000962.SZ,20041231,54221359.26,581735020.02
000972.SZ,20041231,58989338.58,695720073.2
000429.SZ,20041231,473265998.09,902454921.5
000977.SZ,20041231,32406202.64,1403286896.16
000960.SZ,20041231,412526694.52,3041915076.12
000970.SZ,20041231,159386836.36,1046079589.91
000488.SZ,20041231,755500649.69,7064613089.05
000510.SZ,20041231,149636777.84,1971411229.6
000520.SZ,20041231,109019874.39,1786131954.66
000527.SZ,20041231,653309847.86,19200876941.35
000528.SZ,20041231,269965240.81,3509049680.6
000541.SZ,20041231,295727053.8,1219922140.34
000539.SZ,20041231,1632042214.45,7150810796.91
000987.SZ,20041231,83580476.88,1175025822.18
000978.SZ,20041231,44187860.25,236562884.3
000989.SZ,20041231,105096145.49,1022387189.24
002028.SZ,20041231,65203229.7,199625231.77
002017.SZ,20041231,47152251.63,656080479.97
002001.SZ,20041231,98369337.65,1134088604.47
002018.SZ,20041231,32508948.14,251102550.01
002029.SZ,20041231,44267092.13,245633801.93
002020.SZ,20041231,32341194.2,348222229.96
002004.SZ,20041231,58928412.86,272531695.9
000995.SZ,20041231,5080230.77,81572565.8
002005.SZ,20041231,26974285.09,1595634074.72
002023.SZ,20041231,42565139.01,136400273.74
002006.SZ,20041231,38034612.43,292207858.48
002024.SZ,20041231,291097661.67,9107246656.84
000997.SZ,20041231,56914389.33,449002628.79
000557.SZ,20041231,-80972384.45,15720937.26
000551.SZ,20041231,88549823.16,1448419015.01
000570.SZ,20041231,50573207.57,1664723424.12
000566.SZ,20041231,23506807.42,225421399.13
000572.SZ,20041231,44578576.58,266173527.97
600602.SH,20041231,271837164.22,5054298680.61
002030.SZ,20041231,30061741.26,155862029.26
002034.SZ,20041231,44115410.17,890699377.45
600640.SH,20041231,-53992894.18,446538315.28
002035.SZ,20041231,35274206.95,767410466.58
000516.SZ,20041231,66402489.69,1509097719.73
002036.SZ,20041231,21671936.98,176671772.3
002042.SZ,20041231,24097576.08,416170264.6
600085.SH,20041231,437276426.58,2445252140.3
600128.SH,20041231,45631400.34,1802402021.48
000150.SZ,20041231,9147353.3,496816286.41
000156.SZ,20041231,-209050701.58,357692840.39
000968.SZ,20041231,249191182.09,1705020485.42
600380.SH,20041231,197950643.75,2345798357.69
000939.SZ,20041231,136404994.28,1529293375.6
600293.SH,20041231,23331777.63,417187697.47
002031.SZ,20041231,55229832.19,222039234.66
600563.SH,20041231,86709804.92,340180442.06
600012.SH,20041231,528457440.78,1242898870.45
600270.SH,20041231,790135644.89,3814896580.77
000881.SZ,20041231,31673555.3,1749962392.09
000802.SZ,20041231,-26032104.02,407621179.42
000912.SZ,20041231,421651245.07,2669891691.08
000837.SZ,20041231,50818386.88,507428913.5
000938.SZ,20041231,31199076.96,3090352684.38
000839.SZ,20041231,295209655.91,1783636046.28
600099.SH,20041231,9345828.73,355322324.36
600116.SH,20041231,18463555.62,402724427.86
600497.SH,20041231,90051310.02,713503604.08
600288.SH,20041231,42481347.57,2800121465.0
600150.SH,20041231,87826758.23,1151747404.2
000611.SZ,20041231,22579897.44,172740365.43
600192.SH,20041231,24735337.23,1043394378.96
600831.SH,20041231,19628192.35,219825980.07
600729.SH,20041231,79419092.92,3148508697.42
600660.SH,20041231,411615039.0,2345227988.0
600525.SH,20041231,68677403.71,317634584.46
600962.SH,20041231,33925133.27,541280883.73
600549.SH,20041231,194191171.65,1491312264.88
600887.SH,20041231,363595213.98,8734990975.36
600986.SH,20041231,51678224.98,555514695.95
600502.SH,20041231,45473868.92,977913931.51
600687.SH,20041231,12078527.24,249029223.56
600785.SH,20041231,58704559.63,1604201759.63
600896.SH,20041231,52468030.03,561777661.09
600419.SH,20041231,-15295636.91,150912051.63
600537.SH,20041231,38394401.0,369958033.0
002003.SZ,20041231,40833764.53,356848162.75
600784.SH,20041231,40340822.97,3608955029.12
000011.SZ,20041231,133090386.69,1326289977.75
000504.SZ,20041231,33213387.47,273761205.1
000605.SZ,20041231,12087157.33,98253773.47
000650.SZ,20041231,-68809849.22,280391321.65
601975.SH,20041231,252812786.85,826903830.32
600077.SH,20041231,5564069.38,94473288.72
600022.SH,20041231,1400405838.12,19146889036.73
600178.SH,20041231,103917494.53,2512024754.64
600467.SH,20041231,97806307.25,400578318.81
600227.SH,20041231,125708680.32,731494222.77
600518.SH,20041231,103828958.59,553110449.4
600371.SH,20041231,-6152939.27,356508542.9
600493.SH,20041231,45883704.82,344779482.29
600151.SH,20041231,174877289.24,1757743567.21
600545.SH,20041231,24489995.59,399304888.48
600589.SH,20041231,60902397.05,502554795.24
600650.SH,20041231,299292722.28,2531867266.92
600774.SH,20041231,-62096317.43,463365736.89
600794.SH,20041231,20871676.06,124451905.45
600666.SH,20041231,15488257.08,408449693.9
600814.SH,20041231,12392291.28,1052912348.52
600756.SH,20041231,33314576.56,553732614.65
600691.SH,20041231,-10030837.57,50674507.97
000534.SZ,20041231,2210343.15,155598709.1
600857.SH,20041231,4850482.6,718392602.95
000002.SZ,20041231,1259302864.11,7667226237.03
000559.SZ,20041231,201968998.03,2331266386.8
600879.SH,20041231,147275969.33,734788363.8
000419.SZ,20041231,33064083.77,880454892.8
600894.SH,20041231,272626912.75,10099870365.81
000848.SZ,20041231,88021271.88,959526490.92
000635.SZ,20041231,57398192.4,364999879.24
000851.SZ,20041231,22022006.1,282383301.22
002037.SZ,20041231,47597093.85,398268948.02
000815.SZ,20041231,65163227.79,824091730.18
000662.SZ,20041231,73242408.53,420240526.79
000697.SZ,20041231,-4373936.0,975433267.47
002026.SZ,20041231,47294822.97,294452009.64
002027.SZ,20041231,63303355.16,1809919818.02
000711.SZ,20041231,34432723.56,226389659.98
000819.SZ,20041231,51414458.88,1503975818.17
000825.SZ,20041231,1348452623.92,22410439200.83
000755.SZ,20041231,50451695.86,1146132446.48
000830.SZ,20041231,159185197.21,2855288347.27
000929.SZ,20041231,15146694.94,436726819.88
000902.SZ,20041231,22287828.93,1412879831.53
000922.SZ,20041231,-5061159.95,246203695.4
000959.SZ,20041231,1604554681.23,21074354799.32
000876.SZ,20041231,218652230.19,2643522718.05
000966.SZ,20041231,102273970.09,1210935670.7
600007.SH,20041231,326404000.0,711424000.0
600028.SH,20041231,64041000000.0,590632000000.0
000988.SZ,20041231,42577415.33,578066360.91
600755.SH,20041231,185511378.98,10096376105.62
600098.SH,20041231,1357001276.81,4732893562.6
600768.SH,20041231,26094370.0,458545881.32
600190.SH,20041231,185783554.03,475347133.6
600826.SH,20041231,-184556871.37,1770136639.64
600208.SH,20041231,10157725.49,853893989.37
600182.SH,20041231,189443428.57,1690298166.05
600851.SH,20041231,210793824.17,1933561092.4
600313.SH,20041231,20024327.07,1325606993.35
600359.SH,20041231,51468209.82,1002837156.24
600898.SH,20041231,55580000.18,2291422040.78
600237.SH,20041231,56741274.84,395484341.97
600889.SH,20041231,57315520.26,591468812.23
600367.SH,20041231,185379557.99,939254081.74
600330.SH,20041231,69601554.13,446357157.68
600298.SH,20041231,79271621.56,544749978.68
600866.SH,20041231,44227605.57,457611636.96
600351.SH,20041231,44784527.24,596803472.76
600873.SH,20041231,21582671.11,405930798.32
600226.SH,20041231,75420948.17,1008016489.02
600290.SH,20041231,545005.72,365141601.34
000569.SZ,20041231,9911498.69,2771756791.54
