ts_code,ann_date,end_date,operate_profit
000818.SZ,20131025,20130930,-98968707.17
000825.SZ,20131017,20130930,315821010.33
000826.SZ,20131029,20130930,427191201.21
000829.SZ,20131031,20130930,-67104985.94
000830.SZ,20131030,20130930,355721331.93
000831.SZ,20131021,20130930,43448135.48
000839.SZ,20131029,20130930,60948713.88
000848.SZ,20131026,20130930,364673654.97
000858.SZ,20131028,20130930,10043718813.2
000860.SZ,20131025,20130930,238967541.97
000861.SZ,20131016,20130930,282583530.0
000869.SZ,20131022,20130930,1147427532.0
000876.SZ,20131031,20130930,2027147441.59
000877.SZ,20131025,20130930,234593890.64
000878.SZ,20131029,20130930,-1501268701.75
000883.SZ,20131029,20130930,1258232079.67
000887.SZ,20131031,20130930,405210732.36
000893.SZ,20131024,20130930,71974435.51
000895.SZ,20131030,20130930,3617787762.63
000897.SZ,20131025,20130930,-212946124.98
000898.SZ,20131030,20130930,634000000.0
000900.SZ,20131030,20130930,528200788.79
000917.SZ,20131028,20130930,511441288.86
000919.SZ,20131029,20130930,188683513.12
000921.SZ,20131030,20130930,1223004265.16
000926.SZ,20131026,20130930,702600435.23
000930.SZ,20131024,20130930,-137506304.68
000931.SZ,20131026,20130930,3972528.4
000932.SZ,20131031,20130930,-458646911.1
000933.SZ,20131023,20130930,163202813.67
000937.SZ,20131030,20130930,1261804748.07
000938.SZ,20131026,20130930,94865125.75
000939.SZ,20131029,20130930,68903973.33
000951.SZ,20131031,20130930,425227392.86
000958.SZ,20131030,20130930,14310993.84
000959.SZ,20131026,20130930,-493996432.35
000960.SZ,20131028,20130930,-1210734912.44
000961.SZ,20131026,20130930,985399173.27
000963.SZ,20131019,20130930,744846017.07
000967.SZ,20131025,20130930,41182997.56
000969.SZ,20131025,20130930,46384192.22
000970.SZ,20131030,20130930,347467785.52
000973.SZ,20131026,20130930,46851087.56
000975.SZ,20131030,20130930,407696974.36
000977.SZ,20131026,20130930,77171675.05
000979.SZ,20131031,20130930,273926038.23
000980.SZ,20131026,20130930,39794614.7
000983.SZ,20131024,20130930,1525667505.14
000987.SZ,20131028,20130930,285472169.8
000988.SZ,20131030,20130930,111409111.08
000990.SZ,20131024,20130930,38956214.67
000997.SZ,20131024,20130930,127029255.21
000998.SZ,20131022,20130930,70120538.55
000999.SZ,20131029,20130930,1053584063.15
001872.SZ,20131025,20130930,647292080.0
001696.SZ,20131026,20130930,279237617.24
001914.SZ,20131030,20130930,51424772.14
002001.SZ,20131026,20130930,746118801.42
002002.SZ,20131026,20130930,210946475.46
002004.SZ,20131029,20130930,316299197.35
002005.SZ,20131029,20130930,-17796291.25
002007.SZ,20131029,20130930,401776712.42
002008.SZ,20131022,20130930,282271493.21
002010.SZ,20131025,20130930,201755353.77
002011.SZ,20131026,20130930,312973426.5
002013.SZ,20131028,20130930,294945337.46
002018.SZ,20131028,20130930,31911311.88
002019.SZ,20131026,20130930,15273630.41
002022.SZ,20131025,20130930,271849796.47
002024.SZ,20131031,20130930,563653000.0
002025.SZ,20131026,20130930,156988426.94
002027.SZ,20131029,20130930,-51570906.26
002028.SZ,20131026,20130930,230073313.55
002029.SZ,20131021,20130930,479429714.16
002030.SZ,20131026,20130930,113819443.85
002032.SZ,20131026,20130930,577376269.4
002038.SZ,20131026,20130930,493166391.02
002041.SZ,20131028,20130930,196346488.17
002044.SZ,20131029,20130930,50388031.56
002048.SZ,20131026,20130930,390959078.81
002049.SZ,20131028,20130930,167925441.84
002050.SZ,20131025,20130930,320074176.64
002051.SZ,20131024,20130930,690357715.76
002056.SZ,20131028,20130930,205347933.26
002063.SZ,20131019,20130930,170202529.89
002064.SZ,20131028,20130930,187430907.49
002065.SZ,20131029,20130930,470770195.48
002073.SZ,20131026,20130930,3658628.6
002074.SZ,20131029,20130930,48353010.02
002075.SZ,20131029,20130930,21876376.71
002078.SZ,20131029,20130930,306980890.5
002080.SZ,20131023,20130930,63037740.03
002081.SZ,20131029,20130930,1226670975.86
002085.SZ,20131019,20130930,323827974.92
002092.SZ,20131026,20130930,96398050.75
002093.SZ,20131026,20130930,76644748.76
002106.SZ,20131026,20130930,44157519.91
002110.SZ,20131029,20130930,-13075945.73
002118.SZ,20131028,20130930,27216863.1
002120.SZ,20131026,20130930,36993195.44
002122.SZ,20131026,20130930,-24019635.43
002123.SZ,20131026,20130930,48547626.48
002124.SZ,20131015,20130930,-10311114.97
002126.SZ,20131026,20130930,87345679.69
002127.SZ,20131028,20130930,-213237775.75
002128.SZ,20131025,20130930,703570074.56
002129.SZ,20131025,20130930,34942869.66
002130.SZ,20131028,20130930,51765105.69
002138.SZ,20131019,20130930,122470495.26
002131.SZ,20131029,20130930,45852746.21
002142.SZ,20131029,20130930,4980677000.0
002146.SZ,20131024,20130930,2586922609.63
002152.SZ,20131029,20130930,341969830.28
002153.SZ,20131028,20130930,174227352.92
002155.SZ,20131022,20130930,151503809.6
002156.SZ,20131030,20130930,34011883.66
002157.SZ,20131029,20130930,2301209.99
002161.SZ,20131029,20130930,57322562.8
002168.SZ,20131025,20130930,38237127.39
002174.SZ,20131028,20130930,-19956503.81
002176.SZ,20131018,20130930,58871694.82
002179.SZ,20131028,20130930,197811415.42
002180.SZ,20131028,20130930,-8718809.33
002181.SZ,20131028,20130930,232786530.46
002183.SZ,20131025,20130930,181576803.0
002185.SZ,20131029,20130930,168161358.51
002190.SZ,20131025,20130930,-1885464.72
002191.SZ,20131022,20130930,419525899.35
002192.SZ,20131026,20130930,-806861.65
002194.SZ,20131029,20130930,29315948.96
002195.SZ,20131019,20130930,17631500.63
002202.SZ,20131026,20130930,182387603.63
002203.SZ,20131029,20130930,238750465.72
002212.SZ,20131029,20130930,44430335.41
002216.SZ,20131029,20130930,115463082.78
002217.SZ,20131023,20130930,-77691585.58
002219.SZ,20131026,20130930,161712156.35
002221.SZ,20131022,20130930,42222219.05
002223.SZ,20131028,20130930,221343226.29
002230.SZ,20131022,20130930,89619790.84
002233.SZ,20131022,20130930,248476827.78
002236.SZ,20131028,20130930,573389512.79
002238.SZ,20131025,20130930,106525861.62
002240.SZ,20131028,20130930,-44808226.53
002241.SZ,20131022,20130930,959355952.68
002242.SZ,20131029,20130930,578677492.04
002244.SZ,20131029,20130930,1663734379.49
002249.SZ,20131026,20130930,179777109.38
002250.SZ,20131026,20130930,345611591.05
002251.SZ,20131029,20130930,380635711.68
002252.SZ,20131026,20130930,172575521.92
002254.SZ,20131026,20130930,75956548.28
002261.SZ,20131025,20130930,37611555.31
002262.SZ,20131025,20130930,170132628.75
002265.SZ,20131028,20130930,-16281202.48
002266.SZ,20131028,20130930,74324295.27
002267.SZ,20131030,20130930,266427544.44
002268.SZ,20131026,20130930,-34769778.37
002269.SZ,20131019,20130930,504192718.0
002271.SZ,20131030,20130930,255740600.37
002273.SZ,20131028,20130930,105877660.23
002276.SZ,20131028,20130930,122452758.02
002277.SZ,20131011,20130930,485790924.01
002280.SZ,20131025,20130930,-23689359.88
002281.SZ,20131028,20130930,90744678.19
002285.SZ,20131023,20130930,302925233.22
002292.SZ,20131029,20130930,169475341.34
002293.SZ,20131026,20130930,256416810.9
002294.SZ,20131015,20130930,702897796.5
002299.SZ,20131028,20130930,-277880197.95
002302.SZ,20131025,20130930,284813259.19
002304.SZ,20131029,20130930,6018240704.84
002308.SZ,20131029,20130930,140941759.67
002309.SZ,20131028,20130930,-301283851.09
002310.SZ,20131015,20130930,580152895.87
002311.SZ,20131028,20130930,423684582.83
002312.SZ,20131028,20130930,-14959479.1
002315.SZ,20131025,20130930,109076868.96
002317.SZ,20131029,20130930,162094204.55
002318.SZ,20131028,20130930,202485249.13
002325.SZ,20131029,20130930,260444295.11
002326.SZ,20131022,20130930,27778920.78
002327.SZ,20131023,20130930,261889292.13
002332.SZ,20131029,20130930,61168284.19
002335.SZ,20131029,20130930,87178483.79
002340.SZ,20131028,20130930,86321307.63
002342.SZ,20131028,20130930,83314318.33
002344.SZ,20131025,20130930,1080791916.69
002345.SZ,20131029,20130930,169619537.59
002352.SZ,20131029,20130930,29298940.26
002353.SZ,20131026,20130930,806698078.15
002354.SZ,20131026,20130930,-475610.0
002358.SZ,20131023,20130930,209487846.0
002366.SZ,20131022,20130930,33683015.56
002368.SZ,20131026,20130930,98219068.56
002371.SZ,20131026,20130930,103158169.64
002372.SZ,20131026,20130930,267043026.0
002373.SZ,20131029,20130930,-121356885.89
002375.SZ,20131029,20130930,766383728.04
002382.SZ,20131026,20130930,36788769.42
002384.SZ,20131026,20130930,37408848.73
002385.SZ,20131029,20130930,512406745.53
002387.SZ,20131026,20130930,-2483035.55
002390.SZ,20131026,20130930,29104700.25
002392.SZ,20131025,20130930,151427779.97
002396.SZ,20131025,20130930,123283231.02
002399.SZ,20131028,20130930,347186353.35
002400.SZ,20131022,20130930,261633372.08
002402.SZ,20131029,20130930,30081811.06
002405.SZ,20131028,20130930,21402923.52
002407.SZ,20131023,20130930,16661362.29
002408.SZ,20131029,20130930,270927351.17
002409.SZ,20131029,20130930,67956734.69
002410.SZ,20131025,20130930,272982342.77
002411.SZ,20131025,20130930,9816818.04
002414.SZ,20131023,20130930,46212845.74
002415.SZ,20131012,20130930,1780108855.13
002416.SZ,20131026,20130930,728605248.46
002419.SZ,20131030,20130930,574944249.69
002422.SZ,20131029,20130930,946736980.0
002423.SZ,20131015,20130930,-49910898.94
002424.SZ,20131029,20130930,188413353.15
002426.SZ,20131025,20130930,72205064.53
002428.SZ,20131028,20130930,107390197.83
002429.SZ,20131022,20130930,510539028.34
002430.SZ,20131025,20130930,227809113.74
002431.SZ,20131029,20130930,261252879.78
002432.SZ,20131029,20130930,7948793.98
002434.SZ,20131026,20130930,114331989.97
002436.SZ,20131029,20130930,89000742.17
002437.SZ,20131026,20130930,130583770.27
002439.SZ,20131028,20130930,-94761730.28
002440.SZ,20131028,20130930,666116057.23
002444.SZ,20131029,20130930,366897863.96
002450.SZ,20131029,20130930,540286002.01
002456.SZ,20131028,20130930,407291532.21
002458.SZ,20131024,20130930,-183338531.27
002459.SZ,20131028,20130930,-259438721.28
002460.SZ,20131025,20130930,53581374.83
002461.SZ,20131029,20130930,42048583.58
002463.SZ,20131028,20130930,237671473.0
002465.SZ,20131026,20130930,127481645.48
002466.SZ,20131028,20130930,921738.96
002468.SZ,20131026,20130930,1648481.88
002470.SZ,20131029,20130930,759628101.36
002472.SZ,20131026,20130930,62401226.04
002475.SZ,20131025,20130930,305516184.56
002477.SZ,20131029,20130930,73203952.75
002479.SZ,20131022,20130930,155977090.31
002482.SZ,20131016,20130930,374213839.5
002487.SZ,20131029,20130930,22176337.1
002489.SZ,20131029,20130930,325685043.62
002491.SZ,20131026,20130930,171759236.8
002493.SZ,20131025,20130930,244338742.11
002497.SZ,20131030,20130930,208324278.56
002498.SZ,20131028,20130930,196204523.72
002500.SZ,20131025,20130930,225430257.0
002503.SZ,20131029,20130930,269872540.78
002505.SZ,20131025,20130930,-2658980.15
002506.SZ,20131028,20130930,-488916296.93
002507.SZ,20131023,20130930,139937708.03
002508.SZ,20131025,20130930,267279321.16
002509.SZ,20131029,20130930,71239666.91
002511.SZ,20131023,20130930,128590100.68
002512.SZ,20131025,20130930,42185917.16
002517.SZ,20131024,20130930,-487278.01
002518.SZ,20131029,20130930,87730353.09
002531.SZ,20131029,20130930,177217076.39
002532.SZ,20131028,20130930,124052261.83
002544.SZ,20131029,20130930,38679621.19
002551.SZ,20131029,20130930,71817432.18
002555.SZ,20131029,20130930,2109438.07
002557.SZ,20131025,20130930,194449347.79
002558.SZ,20131026,20130930,2786901.75
002563.SZ,20131029,20130930,720648150.33
002568.SZ,20131025,20130930,36177621.86
002572.SZ,20131029,20130930,178337199.03
002573.SZ,20131029,20130930,148726758.32
002581.SZ,20131022,20130930,76134810.76
002583.SZ,20131025,20130930,-22298790.45
002588.SZ,20131025,20130930,403261466.11
002589.SZ,20131028,20130930,134802408.84
002594.SZ,20131030,20130930,267449000.0
002595.SZ,20131019,20130930,283038536.16
002600.SZ,20131029,20130930,16143431.47
002601.SZ,20131022,20130930,8460917.97
002602.SZ,20131026,20130930,74208988.46
002603.SZ,20131029,20130930,258712135.75
002607.SZ,20131022,20130930,51607403.66
002608.SZ,20131025,20130930,109390714.26
002624.SZ,20131026,20130930,16878153.53
002625.SZ,20131026,20130930,29866215.07
002635.SZ,20131025,20130930,115038908.8
002640.SZ,20131028,20130930,36608341.63
002642.SZ,20131025,20130930,74668182.04
002646.SZ,20131026,20130930,389717270.19
002648.SZ,20131023,20130930,360448677.49
002653.SZ,20131026,20130930,324964504.81
002657.SZ,20131023,20130930,18584217.82
002663.SZ,20131029,20130930,226297264.47
002665.SZ,20131026,20130930,122315764.11
002670.SZ,20131018,20130930,79197215.33
002672.SZ,20131029,20130930,193917852.12
002673.SZ,20131023,20130930,353851927.62
002678.SZ,20131023,20130930,178875293.68
002681.SZ,20131025,20130930,106428528.5
002683.SZ,20131025,20130930,133743224.84
002690.SZ,20131028,20130930,147681219.63
002698.SZ,20131029,20130930,169967411.77
002699.SZ,20131025,20130930,53008410.6
002701.SZ,20131026,20130930,625376826.0
002939.SZ,20131031,20130930,474865144.42
002941.SZ,20131030,20130930,53785835.27
300001.SZ,20131010,20130930,111429736.83
300002.SZ,20131017,20130930,408622658.93
300003.SZ,20131024,20130930,323224159.17
300009.SZ,20131018,20130930,74325060.34
300010.SZ,20131026,20130930,27716281.66
300012.SZ,20131024,20130930,118781621.8
300014.SZ,20131024,20130930,115890710.51
300015.SZ,20131026,20130930,259419483.03
300017.SZ,20131025,20130930,144846230.68
300024.SZ,20131026,20130930,147233844.9
300026.SZ,20131024,20130930,296485297.63
300027.SZ,20131023,20130930,520511020.63
300032.SZ,20131025,20130930,4466399.94
300037.SZ,20131022,20130930,96963028.51
300033.SZ,20131023,20130930,9545557.09
300039.SZ,20131022,20130930,276158653.0
300043.SZ,20131018,20130930,116298289.14
300054.SZ,20131028,20130930,58036314.54
300055.SZ,20131024,20130930,120903422.75
300058.SZ,20131016,20130930,288278439.65
300059.SZ,20131025,20130930,-29954045.46
300070.SZ,20131025,20130930,192267849.27
300072.SZ,20131026,20130930,144324983.59
300073.SZ,20131026,20130930,3382025.35
300085.SZ,20131022,20130930,58730.83
300088.SZ,20131025,20130930,234734593.01
300100.SZ,20131024,20130930,94921071.92
300104.SZ,20131028,20130930,181731968.89
300113.SZ,20131024,20130930,80937145.66
300114.SZ,20131023,20130930,44856596.92
300115.SZ,20131024,20130930,170124245.15
300118.SZ,20131028,20130930,55819479.49
300122.SZ,20131028,20130930,151023917.9
300124.SZ,20131025,20130930,358197802.95
300133.SZ,20131023,20130930,248792503.65
300134.SZ,20131028,20130930,-5875046.77
300136.SZ,20131026,20130930,-48519794.12
300140.SZ,20131017,20130930,9695432.01
300144.SZ,20131024,20130930,301677620.67
300146.SZ,20131025,20130930,420717754.38
300147.SZ,20131025,20130930,123676736.99
300142.SZ,20131026,20130930,22991000.06
300156.SZ,20131026,20130930,13014976.13
300159.SZ,20131025,20130930,80679693.73
300166.SZ,20131024,20130930,42097452.77
300168.SZ,20131025,20130930,46559022.7
300180.SZ,20131022,20130930,78724615.3
300182.SZ,20131025,20130930,69086267.13
300197.SZ,20131026,20130930,155137910.8
300199.SZ,20131024,20130930,75255881.95
300202.SZ,20131024,20130930,43498812.59
300207.SZ,20131024,20130930,43010229.9
300212.SZ,20131026,20130930,32592836.56
300223.SZ,20131019,20130930,15529676.74
300244.SZ,20131024,20130930,78269148.04
300251.SZ,20131023,20130930,299748840.21
300253.SZ,20131026,20130930,33781828.01
300257.SZ,20131023,20130930,316717273.53
300266.SZ,20131026,20130930,18350350.08
300267.SZ,20131028,20130930,145789196.56
300271.SZ,20131024,20130930,55628758.45
300273.SZ,20131023,20130930,132866924.32
300274.SZ,20131024,20130930,106905145.37
300285.SZ,20131028,20130930,58780748.2
300287.SZ,20131024,20130930,36501542.09
300291.SZ,20131025,20130930,109987008.56
300296.SZ,20131024,20130930,38144591.92
300297.SZ,20131028,20130930,-3053911.58
300308.SZ,20131025,20130930,7404370.06
300315.SZ,20131025,20130930,99673752.67
300316.SZ,20131024,20130930,35152570.62
300339.SZ,20131025,20130930,48625746.55
300324.SZ,20131026,20130930,1771788.02
300346.SZ,20131024,20130930,59377256.42
300347.SZ,20131025,20130930,78811835.98
300498.SZ,20131029,20130930,-389988158.63
300567.SZ,20131029,20130930,22580431.58
302132.SZ,20131023,20130930,44856596.92
600000.SH,20131031,20130930,39105000000.0
600004.SH,20131030,20130930,920880511.76
600005.SH,20131029,20130930,891072277.96
600006.SH,20131029,20130930,132615979.87
600007.SH,20131031,20130930,437273899.0
600008.SH,20131029,20130930,286989857.33
600009.SH,20131030,20130930,1963077366.26
600010.SH,20131031,20130930,281411256.03
600011.SH,20131023,20130930,15030589016.0
600015.SH,20131031,20130930,14820000000.0
600016.SH,20131031,20130930,44991000000.0
600017.SH,20131023,20130930,771170425.07
600018.SH,20131030,20130930,5444389093.78
600019.SH,20131030,20130930,6620893793.08
600021.SH,20131025,20130930,1626636708.33
600022.SH,20131030,20130930,-97162422.49
600025.SH,20131023,20130930,2578013368.3
600026.SH,20131030,20130930,-1157097997.88
600027.SH,20131031,20130930,5349676000.0
600028.SH,20131030,20130930,74712000000.0
600029.SH,20131031,20130930,2928000000.0
600030.SH,20131031,20130930,4719264137.3
600031.SH,20131031,20130930,3206749000.0
600036.SH,20131030,20130930,52090000000.0
600037.SH,20131030,20130930,-19198736.29
600038.SH,20131028,20130930,119537007.28
600039.SH,20131031,20130930,569695190.03
600048.SH,20131029,20130930,7009239415.14
600050.SH,20131025,20130930,10963225741.0
600053.SH,20131026,20130930,13785743.52
600056.SH,20131031,20130930,485504211.49
600058.SH,20131030,20130930,87285166.25
600059.SH,20131025,20130930,152395043.39
600060.SH,20131025,20130930,1298256085.72
600061.SH,20131030,20130930,6896403.37
600062.SH,20131026,20130930,622357026.27
600064.SH,20131026,20130930,364318863.69
600066.SH,20131029,20130930,847442860.04
600067.SH,20131029,20130930,1593924383.4
600068.SH,20131031,20130930,1806972093.58
600073.SH,20131025,20130930,119918310.56
600074.SH,20131031,20130930,-122513595.68
600079.SH,20131030,20130930,564122933.16
600085.SH,20131031,20130930,976636288.11
600086.SH,20131026,20130930,199552844.13
600088.SH,20131030,20130930,64628057.57
600089.SH,20131025,20130930,1004804060.01
600094.SH,20131025,20130930,469130391.49
600095.SH,20131031,20130930,-31570753.43
600096.SH,20131031,20130930,-990314179.15
600098.SH,20131031,20130930,1523955598.36
600100.SH,20131031,20130930,1577548345.37
600104.SH,20131031,20130930,29268485628.35
600108.SH,20131031,20130930,232556824.49
600109.SH,20131028,20130930,310086118.83
600111.SH,20131025,20130930,825296709.97
600112.SH,20131026,20130930,4023990.34
600115.SH,20131030,20130930,2025272000.0
600118.SH,20131030,20130930,257684671.17
600120.SH,20131031,20130930,639475122.72
600122.SH,20131025,20130930,204890699.47
600125.SH,20131025,20130930,441696106.28
600126.SH,20131026,20130930,-6336751.9
600129.SH,20131031,20130930,-8522558.19
600131.SH,20131026,20130930,41570959.71
600132.SH,20131024,20130930,237333701.98
600138.SH,20131029,20130930,358025808.65
600141.SH,20131026,20130930,145890017.32
600143.SH,20131025,20130930,574385556.17
600150.SH,20131031,20130930,-422413449.46
600151.SH,20131029,20130930,224656262.22
600153.SH,20131031,20130930,2560785950.96
600155.SH,20131031,20130930,-75119355.32
600157.SH,20131030,20130930,861474587.58
600158.SH,20131031,20130930,112095433.92
600160.SH,20131012,20130930,229135520.44
600161.SH,20131031,20130930,475533109.22
600166.SH,20131031,20130930,264316151.55
600167.SH,20131024,20130930,116619464.88
600169.SH,20131031,20130930,-99405524.03
600170.SH,20131031,20130930,1109901290.36
600171.SH,20131026,20130930,-30714813.37
600175.SH,20131026,20130930,203382598.93
600176.SH,20131028,20130930,211009893.2
600177.SH,20131031,20130930,2401266496.17
600179.SH,20131031,20130930,-31314361.28
600180.SH,20131030,20130930,219499153.2
600183.SH,20131031,20130930,309088553.1
600184.SH,20131030,20130930,39650775.77
600187.SH,20131023,20130930,52574173.94
600188.SH,20131026,20130930,-2324704000.0
600195.SH,20131030,20130930,312395438.41
600196.SH,20131031,20130930,1868851588.97
600198.SH,20131028,20130930,-156427875.87
600200.SH,20131029,20130930,73669853.92
600201.SH,20131021,20130930,263827410.99
600208.SH,20131031,20130930,313277826.43
600216.SH,20131030,20130930,497575120.32
600219.SH,20131026,20130930,721321235.48
600220.SH,20131017,20130930,82194992.6
600221.SH,20131031,20130930,2454351000.0
600233.SH,20131026,20130930,82785236.17
600236.SH,20131029,20130930,515353904.46
600240.SH,20131030,20130930,397017487.15
600251.SH,20131025,20130930,181047999.93
600252.SH,20131023,20130930,557630572.31
600256.SH,20131030,20130930,859358918.05
600258.SH,20131026,20130930,145041164.8
600260.SH,20131030,20130930,195507118.46
600266.SH,20131026,20130930,954337991.05
600267.SH,20131029,20130930,452460218.9
600270.SH,20131031,20130930,474159437.36
600271.SH,20131029,20130930,1291630705.08
600273.SH,20131031,20130930,-27767672.8
600276.SH,20131029,20130930,1140113424.14
600277.SH,20131031,20130930,274271424.76
600280.SH,20131030,20130930,584447141.09
600282.SH,20131031,20130930,-135466000.53
600284.SH,20131029,20130930,292461710.2
600289.SH,20131026,20130930,-87332070.79
600291.SH,20131030,20130930,269852695.93
600292.SH,20131031,20130930,263439647.28
600295.SH,20131031,20130930,830936700.98
600297.SH,20131026,20130930,26579110.03
600298.SH,20131026,20130930,160126520.52
