ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
600321.SH,20100630,276581338.35,145588061.49
600322.SH,20100630,2268903406.21,1786502.41
600323.SH,20100630,263865582.39,367497627.48
600325.SH,20100630,4828392509.74,1026873362.62
600326.SH,20100630,397092369.75,5775381.61
600327.SH,20100630,3566866070.44,382914748.89
600328.SH,20100630,352186770.31,510738997.1
600329.SH,20100630,1884218425.99,34687382.29
600330.SH,20100630,462262399.47,41004390.8
600331.SH,20100630,1639564326.35,189460683.26
600332.SH,20100630,2451689931.19,38538713.04
600333.SH,20100630,1023854611.3,61981902.6
600335.SH,20100630,181719905.29,9625773.81
600336.SH,20100630,2015443636.58,20448794.65
600337.SH,20100630,1067191176.68,85659012.94
600338.SH,20100630,637804999.32,4322052.64
600339.SH,20100630,863565026.33,39289130.17
600340.SH,20100630,107848699.0,27498882.89
600343.SH,20100630,131714023.46,34183210.15
600345.SH,20100630,234295526.76,8612092.55
600346.SH,20100630,162361906.34,81155603.4
600348.SH,20100630,12591339846.25,269275923.49
600350.SH,20100630,1987414134.0,180089240.0
600351.SH,20100630,569280327.44,100025438.65
600352.SH,20100630,3199351139.72,387924900.18
600353.SH,20100630,187658592.33,22875612.8
600354.SH,20100630,594954274.92,19158444.72
600355.SH,20100630,114564468.39,1126624.36
600356.SH,20100630,496967275.22,31216576.32
600358.SH,20100630,93259080.56,24329336.65
600359.SH,20100630,604786956.86,120182158.11
600360.SH,20100630,681157999.86,99215734.89
600361.SH,20100630,5726910925.58,193188158.15
600362.SH,20100630,46349158122.0,771054601.0
600363.SH,20100630,533451435.51,25103863.28
600365.SH,20100630,41587879.94,1162726.86
600366.SH,20100630,944335386.79,76580667.82
600367.SH,20100630,414593302.94,14412121.39
600368.SH,20100630,521662134.48,275035220.86
600369.SH,20100630,,84414903.04
600370.SH,20100630,532020034.02,1187538.7
600371.SH,20100630,451505230.82,35161557.54
600372.SH,20100630,279912914.1,18127938.44
600373.SH,20100630,750009167.88,7861856.95
600375.SH,20100630,1654940651.59,10432272.87
600376.SH,20100630,3644324063.47,13515622.45
600377.SH,20100630,3349107110.0,17584595.0
600378.SH,20100630,197905714.54,4320932.16
600379.SH,20100630,189591669.64,9771085.02
600380.SH,20100630,2130386222.96,374219419.47
600381.SH,20100630,42974762.92,131985358.11
600382.SH,20100630,284485056.8,13571117.86
600383.SH,20100630,6901934481.94,11435108.44
600385.SH,20100630,2191556.0,9381.0
600386.SH,20100630,854765030.76,25203821.91
600387.SH,20100630,603579351.24,4735127.9
600388.SH,20100630,1516102872.19,45071899.97
600389.SH,20100630,843092186.08,107263807.33
600390.SH,20100630,484850715.87,53945223.11
600391.SH,20100630,530792729.92,40517530.07
600392.SH,20100630,182664589.01,10611079.62
600393.SH,20100630,421234268.31,1908313.2
600395.SH,20100630,2665938233.89,213350553.86
600396.SH,20100630,712045199.53,975337092.83
600397.SH,20100630,409679769.92,40436139.84
600398.SH,20100630,494910058.77,20009777.17
600399.SH,20100630,3162866742.79,393075393.75
600400.SH,20100630,879618825.36,99006852.18
600401.SH,20100630,188720437.17,4100677.76
600403.SH,20100630,121896909.13,3225495.75
600405.SH,20100630,252295687.66,11410536.8
600406.SH,20100630,666364882.02,6835461.12
600408.SH,20100630,2499479151.3,146563644.21
600409.SH,20100630,1196129456.08,126287165.5
600410.SH,20100630,2038798711.6,12707185.1
600415.SH,20100630,1008144580.91,870713960.06
600416.SH,20100630,2537110847.0,209709462.0
600418.SH,20100630,6929573253.29,198634821.79
600419.SH,20100630,121822387.45,4262173.19
600420.SH,20100630,659492033.53,90471068.19
600421.SH,20100630,8995978.5,267395.0
600422.SH,20100630,684987617.52,25200957.13
600423.SH,20100630,974301001.66,91940023.42
600425.SH,20100630,797358787.46,334089323.29
600426.SH,20100630,1494479895.4,363310630.17
600428.SH,20100630,2001045273.99,799322086.96
600429.SH,20100630,1381848051.36,163611105.61
600432.SH,20100630,719252286.56,739064005.81
600433.SH,20100630,378101970.29,7655995.7
600435.SH,20100630,951712936.31,49116334.17
600436.SH,20100630,374859847.85,17812298.4
600438.SH,20100630,3987093538.36,157383969.0
600439.SH,20100630,803014882.42,75064502.49
600444.SH,20100630,137339665.83,2568086.15
600446.SH,20100630,578003248.28,12713381.23
600448.SH,20100630,1054936535.28,12316754.78
600449.SH,20100630,899304526.99,667527667.55
600452.SH,20100630,494541443.64,11988388.95
600455.SH,20100630,63492587.19,35775847.6
600456.SH,20100630,1005848146.42,477863789.7
600458.SH,20100630,1013668781.92,159115658.14
600459.SH,20100630,825569585.34,21637330.38
600460.SH,20100630,742989422.94,113128035.1
600461.SH,20100630,105438359.64,27160509.18
600462.SH,20100630,148986342.06,
600463.SH,20100630,373809725.78,6889333.0
600466.SH,20100630,168898394.05,3504093.0
600467.SH,20100630,347988201.32,45739649.16
600468.SH,20100630,266833642.68,4738561.44
600469.SH,20100630,2623863989.06,78353830.69
600470.SH,20100630,770009302.29,90906335.75
600475.SH,20100630,1285922533.9,49651725.28
600476.SH,20100630,119311048.29,503238.89
600477.SH,20100630,1377759600.08,28241305.42
600478.SH,20100630,693749754.75,88509337.16
600479.SH,20100630,502731967.63,33263692.21
600480.SH,20100630,1541527172.16,98469540.24
600481.SH,20100630,1679795460.21,90871988.33
600482.SH,20100630,1613331422.03,36161655.27
600483.SH,20100630,325700374.46,18718923.85
600485.SH,20100630,153737233.86,700658.57
600486.SH,20100630,805787711.58,50785438.6
600487.SH,20100630,1055758876.82,274234317.74
600488.SH,20100630,449639831.26,76313842.49
600489.SH,20100630,11623457948.14,660977153.74
600490.SH,20100630,449031592.66,7695054.44
600491.SH,20100630,3692060889.28,55750451.53
600493.SH,20100630,389147695.1,9016787.08
600495.SH,20100630,585496570.86,49564501.49
600496.SH,20100630,2476396158.92,26268197.7
600497.SH,20100630,2480175587.31,672578437.62
600498.SH,20100630,2185418183.07,124772507.16
600499.SH,20100630,1027892177.1,75847428.53
600500.SH,20100630,20105368576.49,408387364.98
600501.SH,20100630,1089643423.92,47037954.54
600502.SH,20100630,1329765916.67,183443043.15
600503.SH,20100630,199174674.3,1617144.0
600505.SH,20100630,197640872.73,35177168.78
600506.SH,20100630,17105585.79,148329.4
600507.SH,20100630,4579670545.98,110940511.74
600508.SH,20100630,4383720538.16,536629090.52
600509.SH,20100630,1194769480.17,311878506.42
600510.SH,20100630,1578513235.16,71151451.38
600511.SH,20100630,3098489276.0,12131115.44
600512.SH,20100630,741022892.5,3384286.88
600513.SH,20100630,142826258.27,1614418.51
600515.SH,20100630,278610133.43,40520268.48
600516.SH,20100630,1047451463.16,96462797.22
600517.SH,20100630,476348811.35,20097540.77
600518.SH,20100630,1665624668.31,87188283.06
600519.SH,20100630,6360486576.42,1079662311.3
600520.SH,20100630,87194098.05,185500.0
600521.SH,20100630,524625804.87,90465456.94
600522.SH,20100630,1933252473.28,321504490.04
600523.SH,20100630,1209278127.5,45128855.3
600525.SH,20100630,553121901.98,30143219.64
600526.SH,20100630,674998325.98,8492094.91
600527.SH,20100630,740214740.28,124889.14
600528.SH,20100630,21836526918.28,273501708.84
600529.SH,20100630,842412303.6,71871688.33
600530.SH,20100630,208369606.27,2918483.64
600531.SH,20100630,4004210963.67,86825942.17
600532.SH,20100630,308063364.57,36892423.43
600533.SH,20100630,1130912361.44,7625098.53
600535.SH,20100630,2289716013.29,54898787.83
600536.SH,20100630,1401768178.96,31090392.41
600537.SH,20100630,225244437.24,24158847.9
600538.SH,20100630,187530285.06,9161504.54
600539.SH,20100630,147066902.49,169178.2
600540.SH,20100630,582166852.99,15648102.96
600543.SH,20100630,171309090.57,26131002.4
600545.SH,20100630,586785544.67,31470742.86
600546.SH,20100630,15663314880.83,517312598.94
600547.SH,20100630,17380396416.57,423820829.9
600548.SH,20100630,1025361349.38,531734822.35
600549.SH,20100630,3869862106.83,142989963.61
600550.SH,20100630,2350237554.52,352654091.95
600551.SH,20100630,988469157.29,39505835.44
600552.SH,20100630,133784546.58,4727053.26
600553.SH,20100630,965339148.0,419263118.71
600555.SH,20100630,35883675.8,63580449.41
600556.SH,20100630,,
600557.SH,20100630,539173615.45,178338724.47
600558.SH,20100630,874535530.61,37539096.9
600559.SH,20100630,572568735.03,42376199.17
600560.SH,20100630,263727525.33,11999825.9
600561.SH,20100630,635541158.89,91534459.9
600562.SH,20100630,150456393.83,8038774.32
600563.SH,20100630,434710524.75,44727601.44
600565.SH,20100630,818314909.95,54881734.96
600566.SH,20100630,102167145.59,76337798.17
600567.SH,20100630,1862626846.12,150604855.23
600568.SH,20100630,221931141.36,4355443.86
600569.SH,20100630,15440955975.75,458669788.85
600570.SH,20100630,259152216.99,3674383.17
600571.SH,20100630,254165706.7,5023480.1
600572.SH,20100630,971441901.55,52892999.38
600573.SH,20100630,499135074.91,9465171.17
600575.SH,20100630,45917162.54,51953458.23
600576.SH,20100630,212225155.18,989124.0
600577.SH,20100630,3710776158.85,55738187.75
600578.SH,20100630,1378904489.57,561302871.85
600579.SH,20100630,416831455.61,827350.86
600580.SH,20100630,1165356586.41,123417000.73
600581.SH,20100630,3337562881.63,41224491.02
600582.SH,20100630,2487999692.97,201949907.54
600583.SH,20100630,3238300443.48,940678089.39
600584.SH,20100630,1788667559.27,252598077.74
600585.SH,20100630,17200698432.0,4609166091.0
600586.SH,20100630,1653491029.98,195637082.94
600587.SH,20100630,580360266.44,22263102.73
600588.SH,20100630,1007746901.0,146903370.0
600589.SH,20100630,749805806.9,63879271.93
600590.SH,20100630,1248426524.79,63715500.74
600592.SH,20100630,288566703.03,14900374.52
600593.SH,20100630,41660735.1,22061505.28
600594.SH,20100630,791407650.92,19293166.75
600595.SH,20100630,4388527325.04,350241342.57
600596.SH,20100630,2215883513.91,289213382.91
600597.SH,20100630,4750463682.0,154266715.0
600598.SH,20100630,4698994242.4,102995172.85
600599.SH,20100630,169306377.75,34687196.62
600600.SH,20100630,11602998871.0,302890975.0
600601.SH,20100630,4357904924.29,2946115.36
600602.SH,20100630,237946814.88,2862204.82
600603.SH,20100630,,
600604.SH,20100630,101226550.79,1047596.52
600605.SH,20100630,921981294.72,99621491.89
600606.SH,20100630,407107833.36,46560123.52
600608.SH,20100630,150659188.44,1411321.21
600609.SH,20100630,1614599212.68,174266820.11
600610.SH,20100630,36212012.6,2237698.45
600611.SH,20100630,1771212186.99,333109438.32
600612.SH,20100630,8499566438.55,73144546.15
600613.SH,20100630,50459405.34,498474.46
600614.SH,20100630,491785742.16,57848331.24
600615.SH,20100630,153779342.5,30200.0
600616.SH,20100630,612958215.51,60908928.15
600617.SH,20100630,23179493.11,5743.59
600618.SH,20100630,2413421239.14,20791413.77
600619.SH,20100630,3062249839.47,197247490.17
600620.SH,20100630,716332118.76,4791236.08
600621.SH,20100630,418463725.23,150193308.91
600622.SH,20100630,1169572840.24,948735.38
600623.SH,20100630,5239935358.07,133598145.13
600624.SH,20100630,267239672.71,1827790.4
600625.SH,20100630,14643820.83,
600626.SH,20100630,2590902264.09,11159758.74
600628.SH,20100630,1562370832.43,9348128.73
600629.SH,20100630,39224810.73,1350324.9
600630.SH,20100630,1509159916.56,7422510.71
600633.SH,20100630,214211211.29,501402.76
600634.SH,20100630,6523901.1,2650.0
600635.SH,20100630,1571097488.04,108125661.04
600636.SH,20100630,1241724023.86,13901661.17
600637.SH,20100630,943013313.31,5821014.29
600638.SH,20100630,175997814.49,9698082.4
600639.SH,20100630,803096702.43,3687370.4
600640.SH,20100630,229253858.38,3334751.51
600641.SH,20100630,608628441.06,5522347.75
600642.SH,20100630,11535961214.85,567521944.08
600643.SH,20100630,177204680.77,267992.53
600644.SH,20100630,751051620.16,231609733.01
600645.SH,20100630,181287056.41,2380131.51
600647.SH,20100630,131721774.69,164678.5
600648.SH,20100630,3897177065.28,31885669.72
600649.SH,20100630,1957088910.72,313500694.98
600650.SH,20100630,875677137.87,288279871.02
600651.SH,20100630,604885786.24,39479914.23
600652.SH,20100630,901825925.62,95537980.27
600653.SH,20100630,2444978539.02,507223834.76
600654.SH,20100630,463730796.99,17108271.14
600655.SH,20100630,6027668258.63,35297569.63
600656.SH,20100630,,1700.0
600657.SH,20100630,1792299675.78,8614259.36
600658.SH,20100630,730525955.04,267865.0
600660.SH,20100630,4204357823.0,389487212.0
600661.SH,20100630,260574593.78,13864937.94
600662.SH,20100630,851295235.43,164568085.08
600663.SH,20100630,461613563.42,193561724.09
600664.SH,20100630,6503977896.6,129383454.58
600665.SH,20100630,1241949245.25,2110957.7
600666.SH,20100630,253463809.28,167391735.88
600667.SH,20100630,382647796.6,72508055.1
600668.SH,20100630,629271739.35,31422554.34
600671.SH,20100630,98706929.34,7577199.48
600673.SH,20100630,1001192648.64,185584149.32
600674.SH,20100630,514509076.37,124237213.02
600675.SH,20100630,3232844180.1,3619796.77
600676.SH,20100630,2692622682.53,163003638.77
600677.SH,20100630,1933713241.05,148706712.58
600678.SH,20100630,223949581.33,23315275.84
600679.SH,20100630,476243748.22,74925668.01
600680.SH,20100630,667988785.82,6727807.51
600681.SH,20100630,1806041.95,
600682.SH,20100630,874492897.05,75079453.93
600683.SH,20100630,998318689.01,21573620.08
600684.SH,20100630,142253820.75,638034.8
600685.SH,20100630,3485978925.28,53651203.31
600686.SH,20100630,6370171410.43,61679338.05
600687.SH,20100630,132210186.0,219496.8
600688.SH,20100630,41993214000.0,278946000.0
600689.SH,20100630,718299390.76,1694767.62
600690.SH,20100630,26338698010.66,337821843.04
600691.SH,20100630,11024603.79,53181.72
600692.SH,20100630,108519987.32,22582185.37
600693.SH,20100630,995748123.27,14634575.75
600694.SH,20100630,13151720573.0,350605006.9
600695.SH,20100630,395119071.86,3639281.68
600696.SH,20100630,5823467.0,2363516.0
600697.SH,20100630,2830128175.34,311671134.69
600698.SH,20100630,732970952.12,24553817.64
600699.SH,20100630,98174378.53,205720.0
600700.SH,20100630,4692144.6,
600701.SH,20100630,301184009.67,16208473.29
600702.SH,20100630,437301188.17,6057893.39
600703.SH,20100630,464123071.33,1066450218.53
600704.SH,20100630,16954544413.88,175394144.21
600705.SH,20100630,,3590.0
600706.SH,20100630,16633354.08,2977230.4
600707.SH,20100630,725074075.47,1313892359.41
600708.SH,20100630,1066820169.91,291784919.33
600710.SH,20100630,574747178.55,99801022.27
600711.SH,20100630,21677162.01,823140.0
600712.SH,20100630,1037167806.13,6292522.73
600713.SH,20100630,6558305793.79,109334117.82
600714.SH,20100630,200017507.65,20120100.36
600715.SH,20100630,2018454.46,
600716.SH,20100630,205618290.83,630936.5
600717.SH,20100630,5240278331.39,190100145.45
600718.SH,20100630,1814693765.0,182151473.0
600719.SH,20100630,264593461.63,10196664.61
600720.SH,20100630,1466679921.48,680982896.51
600721.SH,20100630,52228254.91,64987455.41
600722.SH,20100630,247820677.19,8423537.3
600723.SH,20100630,1622897865.11,28754055.09
600724.SH,20100630,1872439709.73,166464297.74
600725.SH,20100630,2588978562.87,860955376.07
600726.SH,20100630,3896799512.65,963517989.07
600727.SH,20100630,135190375.38,1452148.89
600728.SH,20100630,99633905.68,1783685.59
600729.SH,20100630,4629456198.79,67772853.71
600730.SH,20100630,441822362.94,8057693.18
600731.SH,20100630,479680411.06,25990018.95
600732.SH,20100630,19640308.44,3390.0
600733.SH,20100630,151974304.73,10310.0
600734.SH,20100630,670763153.42,1823712.41
600735.SH,20100630,973632213.33,3241731.17
600736.SH,20100630,1803187686.32,113993188.91
600737.SH,20100630,1323223582.27,78423057.92
600738.SH,20100630,516242600.1,23046753.73
600739.SH,20100630,1990026287.81,328211195.05
600740.SH,20100630,3353123243.66,244257400.54
600741.SH,20100630,21050562386.02,456740359.8
600742.SH,20100630,507897224.37,94514308.74
600743.SH,20100630,1155057678.32,129970.0
600744.SH,20100630,4408726632.41,266228617.31
600745.SH,20100630,415747883.87,1252257.0
600746.SH,20100630,267069845.85,921370.83
600747.SH,20100630,310560423.63,44162840.69
600748.SH,20100630,1505020249.19,5082480.63
600749.SH,20100630,39533194.84,4718689.32
600750.SH,20100630,885268713.57,87787484.16
600751.SH,20100630,78704382.45,26440.0
600753.SH,20100630,171452315.55,
600754.SH,20100630,1101635638.4,140497134.92
600755.SH,20100630,17145087435.41,66518177.39
600756.SH,20100630,176979056.3,2756878.47
600757.SH,20100630,308376221.66,4314347.91
600758.SH,20100630,88194248.6,11860829.32
600759.SH,20100630,256213099.17,1520512.0
600760.SH,20100630,382699879.46,36311066.84
600761.SH,20100630,1883918913.1,109792756.8
600763.SH,20100630,103644049.19,3145966.9
600764.SH,20100630,626601656.9,6780024.53
600765.SH,20100630,1026064710.33,116350161.7
600766.SH,20100630,26858112.67,2830855.1
600767.SH,20100630,38220077.97,3988090.19
600768.SH,20100630,388048716.89,977739.5
600769.SH,20100630,524334734.99,31401080.88
600770.SH,20100630,335266436.6,245347625.29
600771.SH,20100630,190419271.27,1728478.97
600773.SH,20100630,547384480.47,675177.0
600774.SH,20100630,420032908.45,34376458.89
600775.SH,20100630,648978363.03,48909189.76
600776.SH,20100630,974148685.1,6930472.74
600777.SH,20100630,317146549.6,12725974.35
600778.SH,20100630,1358064617.43,186369920.78
600779.SH,20100630,654254548.15,30886021.05
600780.SH,20100630,1265571812.77,46647892.82
600781.SH,20100630,88338297.29,4917441.39
600782.SH,20100630,9843978884.09,940716175.98
600783.SH,20100630,80740776.42,20905945.32
600784.SH,20100630,2414252586.88,18722324.72
600785.SH,20100630,2208619322.59,10729222.31
600787.SH,20100630,9877592882.19,107780626.38
600789.SH,20100630,1172196952.02,79113213.09
600790.SH,20100630,275334162.68,14484424.92
600791.SH,20100630,1203021686.48,224951.0
600792.SH,20100630,350594264.54,20414951.46
600793.SH,20100630,255723352.32,2308799.8
600794.SH,20100630,295055625.38,43591428.73
600795.SH,20100630,17136434762.0,8965319635.37
600796.SH,20100630,250146754.17,16767451.59
600797.SH,20100630,2691866526.0,11524268.59
600798.SH,20100630,573423623.52,228975179.96
600800.SH,20100630,105643615.04,297511.6
600801.SH,20100630,4085507124.0,1448288696.0
600802.SH,20100630,683260156.03,205506712.19
600803.SH,20100630,352421378.84,16536709.12
600804.SH,20100630,724293031.3,132428956.1
600805.SH,20100630,1112576786.45,111803045.13
600806.SH,20100630,679282052.27,20479652.01
600807.SH,20100630,343293346.45,1696961.89
600808.SH,20100630,37201460117.0,778669720.0
600809.SH,20100630,1600735660.45,14893348.26
600810.SH,20100630,2575969887.12,69773802.43
600811.SH,20100630,889922852.45,50824895.69
600812.SH,20100630,2013620297.81,388286334.4
600813.SH,20100630,5682166.25,
600814.SH,20100630,1042850686.54,16426004.25
600815.SH,20100630,2871109764.37,124390926.39
600816.SH,20100630,25984891.33,2520736.7
600817.SH,20100630,8423587.58,10318.0
600818.SH,20100630,384895326.2,21598178.48
600819.SH,20100630,1265842691.76,130132678.46
600820.SH,20100630,7429575074.51,921045888.1
600821.SH,20100630,475647498.78,14691012.8
600822.SH,20100630,34435336584.74,52127011.74
600823.SH,20100630,1678996056.61,161794611.73
600824.SH,20100630,924745670.55,17812251.96
600825.SH,20100630,989746975.58,12694462.28
600826.SH,20100630,703910997.61,1201193.37
600827.SH,20100630,19303068988.0,279541904.48
600828.SH,20100630,984888091.27,66459972.49
600829.SH,20100630,1235481814.35,40617807.27
600830.SH,20100630,424363282.79,2381166.86
600831.SH,20100630,677018115.68,158420318.71
600832.SH,20100630,956008558.92,131727189.61
600833.SH,20100630,691527486.7,4334160.65
600834.SH,20100630,411735420.67,65316103.1
600835.SH,20100630,7404760641.72,143855996.9
600836.SH,20100630,1175647561.02,46164938.08
600837.SH,20100630,,188418659.45
600838.SH,20100630,99927577.82,5670468.85
600839.SH,20100630,17966902599.7,820045792.34
600841.SH,20100630,1557403807.65,12312188.01
600843.SH,20100630,839230919.29,13236490.76
600844.SH,20100630,185542037.98,361232545.22
600845.SH,20100630,1026460282.42,9933469.67
600846.SH,20100630,738662015.16,1564375.46
600847.SH,20100630,44376178.17,29259301.41
600848.SH,20100630,441219044.49,14452030.57
600850.SH,20100630,655073754.16,1206016.65
600851.SH,20100630,549673280.14,8349615.26
600852.SH,20100630,,
600853.SH,20100630,2489118084.56,24812731.67
600854.SH,20100630,297680749.52,277310.42
600855.SH,20100630,126698692.01,1357665.1
600856.SH,20100630,179479333.3,47843.0
600857.SH,20100630,484361021.71,739331.38
600858.SH,20100630,4978418791.6,778042861.91
600859.SH,20100630,7516492177.92,100721466.55
600860.SH,20100630,327419071.5,1290207.43
600861.SH,20100630,999608445.81,1508459.9
600862.SH,20100630,208227028.56,69180201.05
600863.SH,20100630,3611228919.71,771321960.68
600864.SH,20100630,266819265.77,111059124.72
600865.SH,20100630,639430756.25,11625172.93
600866.SH,20100630,613404977.69,100899513.31
600867.SH,20100630,330633311.81,28252557.22
600868.SH,20100630,257281898.87,55791602.43
600869.SH,20100630,154040655.14,724723.88
600870.SH,20100630,1921290395.31,3689175.08
600871.SH,20100630,7709355000.0,74891000.0
600872.SH,20100630,677210150.83,84293134.03
600873.SH,20100630,340984793.15,34644543.64
600874.SH,20100630,361349000.0,286409000.0
600875.SH,20100630,19586664533.95,1521681257.53
600876.SH,20100630,235464109.36,7488761.49
600877.SH,20100630,1265049674.22,19480270.87
600879.SH,20100630,1023918182.52,277788303.32
600880.SH,20100630,508979677.44,103677434.55
600881.SH,20100630,3613823971.74,588022533.68
600882.SH,20100630,249436188.14,3611306.13
600883.SH,20100630,29446506.47,229370.8
600884.SH,20100630,1333422838.56,105875164.15
600885.SH,20100630,303011456.75,15599932.91
600886.SH,20100630,8089403935.37,5919234749.87
600887.SH,20100630,16648788635.93,601330222.97
600888.SH,20100630,523084670.77,249713447.89
600889.SH,20100630,569334855.91,27647113.5
600890.SH,20100630,3904971.68,
600891.SH,20100630,130849254.78,
600892.SH,20100630,42129243.75,
600893.SH,20100630,1668883284.54,76286385.55
600894.SH,20100630,1939580347.62,10937443.3
600895.SH,20100630,720830392.59,26382564.61
600896.SH,20100630,636729058.17,404743477.7
600897.SH,20100630,401376345.65,23968075.04
600898.SH,20100630,445882995.87,1331373.3
600900.SH,20100630,7446514516.54,5641768875.54
600939.SH,20100630,10516571177.55,912692665.95
600960.SH,20100630,975565029.48,23814356.91
600961.SH,20100630,6713206980.64,204608920.99
600962.SH,20100630,310247780.87,5642021.4
600963.SH,20100630,2424070378.54,311106024.72
600965.SH,20100630,287680759.45,13386947.35
600966.SH,20100630,1716175565.46,130071622.77
600967.SH,20100630,698986374.44,9045422.5
600969.SH,20100630,792685398.57,47581196.28
600970.SH,20100630,9887166136.44,176030719.03
600971.SH,20100630,4076769380.17,414595338.02
600973.SH,20100630,2594628449.36,54899949.4
600975.SH,20100630,333220065.1,3034440.06
600976.SH,20100630,793865218.86,4278918.05
600978.SH,20100630,1145772531.69,192886974.08
600978.SH,20100630,1145772531.69,192886974.08
600979.SH,20100630,398729342.55,35499619.65
600980.SH,20100630,151382433.02,3847512.24
600981.SH,20100630,2566944382.42,1208751.25
600982.SH,20100630,178581537.07,5344110.61
600983.SH,20100630,1627297999.44,88957368.83
600984.SH,20100630,160118395.07,253811.95
600985.SH,20100630,267481421.96,26416845.92
600986.SH,20100630,409181677.77,5664579.26
600987.SH,20100630,1237974873.4,47969628.35
600988.SH,20100630,4815434.84,
600990.SH,20100630,197875905.81,3712519.58
600991.SH,20100630,1950485049.45,36997817.53
600992.SH,20100630,695125527.51,19469536.55
600993.SH,20100630,549137499.94,11429162.75
600995.SH,20100630,677189123.47,84573001.64
600997.SH,20100630,7998363889.52,449057728.25
600999.SH,20100630,,47982522.37
601000.SH,20100630,1273308204.14,110717436.51
601001.SH,20100630,5575733505.08,815221155.27
601002.SH,20100630,1246424487.13,75818215.09
601003.SH,20100630,19693639387.03,655995664.07
601005.SH,20100630,8096617000.0,575805000.0
601006.SH,20100630,13716875395.0,3324858679.0
601007.SH,20100630,260652798.74,29860077.57
601008.SH,20100630,354730152.82,49147352.29
601009.SH,20100630,,468553542.28
601018.SH,20100630,2941158000.0,1362989000.0
601028.SH,20100630,1107079332.11,28700446.35
601088.SH,20100630,80405000000.0,12855000000.0
601099.SH,20100630,,5932705.48
601101.SH,20100630,1719146186.21,285857223.48
601106.SH,20100630,2889168168.91,558785517.44
601107.SH,20100630,1159838665.53,796573834.37
601111.SH,20100630,34606019000.0,6382412000.0
601117.SH,20100630,12948446534.59,289872069.08
601118.SH,20100630,2400705686.16,471549673.37
601139.SH,20100630,3418548386.55,399388321.94
601158.SH,20100630,1363651677.14,233289676.02
601166.SH,20100630,,728128562.09
601168.SH,20100630,10379948818.0,439474625.0
601169.SH,20100630,,379500000.0
601177.SH,20100630,1043467778.87,92671769.97
601179.SH,20100630,5766041625.05,249961621.28
601186.SH,20100630,164724042000.0,5960708000.0
601188.SH,20100630,122583691.0,6819014.74
601238.SH,20100630,4413725534.0,496304311.0
601288.SH,20100630,,4219000000.0
601299.SH,20100630,28785149000.0,2230473000.0
601318.SH,20100630,,1174000000.0
601328.SH,20100630,,2452000000.0
601333.SH,20100630,5673247200.0,438906061.0
601369.SH,20100630,2457708618.52,35065423.93
601377.SH,20100630,,31421598.31
601390.SH,20100630,186180170000.0,5809711000.0
601398.SH,20100630,,3197000000.0
601399.SH,20100630,2853589789.51,772574421.76
601399.SH,20100630,2853589789.51,772574421.76
601518.SH,20100630,290556400.61,5185106.1
601588.SH,20100630,2099246973.0,208810261.0
601600.SH,20100630,72821685000.0,4093358000.0
601601.SH,20100630,,797000000.0
601607.SH,20100630,19803670991.43,231785166.19
601618.SH,20100630,84986946000.0,4486228000.0
601628.SH,20100630,,1411000000.0
601666.SH,20100630,10204154146.85,1384992282.01
601668.SH,20100630,142144040000.0,2007903000.0
601678.SH,20100630,1421289699.21,98559837.7
601688.SH,20100630,,214595947.66
601699.SH,20100630,9080477802.71,936861311.14
601717.SH,20100630,1524029128.92,223100366.26
601718.SH,20100630,7549686322.61,121261495.45
601727.SH,20100630,30026377000.0,850014000.0
601728.SH,20100630,108127010794.65,17531282374.5
601766.SH,20100630,28924150989.0,2186104200.0
601788.SH,20100630,,66550108.01
601800.SH,20100630,115757814092.0,6049841024.0
601801.SH,20100630,1255046904.88,19460146.9
601808.SH,20100630,8020369928.0,1495351493.0
601818.SH,20100630,,836517000.0
601857.SH,20100630,782188000000.0,105803000000.0
601866.SH,20100630,15472867559.48,741569202.18
601872.SH,20100630,1218243475.0,1463978927.0
601877.SH,20100630,3189307949.69,46873989.75
601888.SH,20100630,5674515139.77,61011730.72
601898.SH,20100630,38905336000.0,4712421000.0
601899.SH,20100630,13103190841.35,1569604823.56
601916.SH,20100630,,38109930.0
601918.SH,20100630,3903909288.44,1342502849.08
601919.SH,20100630,46921577497.5,3388842494.3
601939.SH,20100630,,3792000000.0
601958.SH,20100630,3817940603.27,479820048.19
601975.SH,20100630,2100628760.38,1025028879.9
601988.SH,20100630,,4438000000.0
601989.SH,20100630,5538646348.28,513822709.42
601991.SH,20100630,29960811000.0,8719822000.0
601996.SH,20100630,448206973.24,10016495.28
601998.SH,20100630,,594000000.0
601999.SH,20100630,646509508.27,2212297.44
603569.SH,20100630,624224147.24,15075273.87
603927.SH,20100630,390321611.2,2887895.56
688122.SH,20100630,179879326.74,61580515.72
688187.SH,20100630,2306136521.75,119799644.77
688981.SH,20100630,,
920017.BJ,20100630,64966995.47,4933027.91
920047.BJ,20100630,,212607.0
920489.BJ,20100630,30485023.55,3895677.66
000001.SZ,20100331,,104051000.0
000002.SZ,20100331,12391917310.91,22032730.53
000004.SZ,20100331,26687811.55,315063.3
000005.SZ,20100331,9540148.9,
000006.SZ,20100331,364513611.8,2478366.0
000007.SZ,20100331,29197364.45,
000008.SZ,20100331,1323268.76,16796.0
000009.SZ,20100331,1204134512.51,18539520.41
000010.SZ,20100331,34725214.57,203735.0
