ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000157.SZ,20160423,20160331,52940445184.11,12158203112.93,92927610699.98
000158.SZ,20160429,20160331,5630291686.26,720389372.47,11033361985.67
000301.SZ,20160429,20160331,1308221343.85,364847286.89,4579451898.22
000333.SZ,20160430,20160331,86940164000.0,14147558000.0,147922589000.0
000338.SZ,20160430,20160331,77717996810.36,22376774310.11,119739666131.6
000400.SZ,20160428,20160331,5489445345.82,663165181.55,12381466861.72
000401.SZ,20160426,20160331,31131152879.28,2020497053.83,41443675106.99
000403.SZ,20160429,20160331,735346600.21,70971402.2,1274409003.09
000408.SZ,20160427,20160331,382339903.8,58877.91,459629645.92
000413.SZ,20160429,20160331,13633878016.38,10474163241.67,28606491414.24
000417.SZ,20160429,20160331,4602816192.75,2581648584.47,8608739142.74
000418.SZ,20160422,20160331,8558334390.73,2292632934.33,14927470103.94
000423.SZ,20160420,20160331,1373183985.38,1627699222.5,9004079161.89
000425.SZ,20160426,20160331,23213155934.2,4842431185.16,43800566171.64
000426.SZ,20160428,20160331,1623171052.67,324511621.4,4320472138.91
000429.SZ,20160426,20160331,5966634387.57,1287640539.06,12131854608.39
000488.SZ,20160428,20160331,64018845197.28,10267015030.65,83937169224.58
000501.SZ,20160430,20160331,12930914320.92,2696487126.58,18157731959.2
000503.SZ,20160429,20160331,95164168.14,478054537.61,1439558798.89
000511.SZ,20160430,20160331,2135914000.59,621013270.73,3571707200.68
000513.SZ,20160422,20160331,3209443096.12,871981608.5,8235175498.62
000519.SZ,20160422,20160331,904736173.64,223203785.77,5104175390.74
000528.SZ,20160430,20160331,12635091005.23,4916990838.36,21565569940.05
000536.SZ,20160429,20160331,6477091461.62,4051053744.88,9490664819.07
000537.SZ,20160422,20160331,7336093787.95,1295826224.43,10175026707.19
000538.SZ,20160427,20160331,5907228879.58,3550700613.4,20055691295.68
000539.SZ,20160430,20160331,41236322501.0,5256191073.0,71469160112.0
000540.SZ,20160429,20160331,40641463856.73,6066419595.77,53698096469.99
000541.SZ,20160428,20160331,1015656650.72,1001089301.55,6150115955.69
000543.SZ,20160430,20160331,8944182590.18,764750937.64,22295460335.66
000547.SZ,20160423,20160331,1261265605.42,2434640321.74,6807354845.76
000550.SZ,20160429,20160331,7959803998.0,8495931356.0,20354510213.0
000552.SZ,20160430,20160331,3524627540.47,2118232143.3,9703510504.55
000553.SZ,20160426,20160331,946664722.19,432266661.23,3053685989.26
000555.SZ,20160428,20160331,3928396811.68,666988581.14,7233451150.49
000559.SZ,20160420,20160331,8167127229.29,3771537564.05,12994990963.77
000564.SZ,20160430,20160331,6931668098.95,3813972418.4,9325834242.58
000566.SZ,20160430,20160331,2410337320.87,691865209.72,5006922772.58
000568.SZ,20160428,20160331,1896493654.66,4266686089.62,12837774761.0
000572.SZ,20160430,20160331,7015346349.76,3120518050.05,16767116505.67
000581.SZ,20160428,20160331,3507650824.54,1145423651.78,16058436670.63
000582.SZ,20160428,20160331,5228901539.32,1047723531.71,12284925022.77
000587.SZ,20160430,20160331,11865883644.2,2948698495.78,20269809427.89
000591.SZ,20160419,20160331,17522434440.31,2052043735.84,23734033818.17
000592.SZ,20160430,20160331,305528106.66,703043908.0,3730273157.0
000596.SZ,20160426,20160331,3205614240.98,1252303505.4,8360869740.39
000598.SZ,20160423,20160331,6124332196.87,2397992850.14,14558206315.42
000600.SZ,20160409,20160331,12919411205.39,1424828653.68,26351014895.99
000612.SZ,20160429,20160331,3731959376.23,505172733.48,8486895059.96
000616.SZ,20160429,20160331,4593370844.76,1910594197.21,9019946890.29
000623.SZ,20160429,20160331,2292733732.19,1532794033.31,19934404787.52
000625.SZ,20160430,20160331,57986198823.79,18717327462.55,94787608469.12
000627.SZ,20160428,20160331,93145744593.79,13291228716.25,111198301130.0
000629.SZ,20160429,20160331,46726143062.13,3188736737.12,56765740659.69
000630.SZ,20160430,20160331,28859619343.95,4570737148.05,43373906561.05
000631.SZ,20160422,20160331,8908401923.79,2076499683.99,12718445126.96
000636.SZ,20160426,20160331,1813095729.78,1489090558.07,6390760436.57
000651.SZ,20160430,20160331,120524501393.15,96283536194.74,172278678199.15
000652.SZ,20160428,20160331,25830171832.75,6117966253.02,29696076066.74
000657.SZ,20160427,20160331,3331253073.98,611244466.43,6769540351.6
000661.SZ,20160420,20160331,1478165880.41,866000833.37,3950458997.16
000667.SZ,20160416,20160331,10621236975.87,1177235488.43,16732596191.48
000669.SZ,20160429,20160331,6003173370.2,1215826846.7,10259723012.47
000671.SZ,20160429,20160331,58415924595.19,11042272082.19,72496785171.56
000680.SZ,20160429,20160331,6043535306.7,878683343.17,9543644276.25
000681.SZ,20160429,20160331,674696906.36,610842031.62,2809487699.52
000683.SZ,20160430,20160331,11540124787.05,2612898265.12,19844948254.71
000685.SZ,20160429,20160331,3548279452.94,1174021928.5,14541399202.42
000690.SZ,20160430,20160331,4369304268.35,713266527.52,9563488811.91
000697.SZ,20160426,20160331,82635271.31,372656099.1,1590218093.0
000703.SZ,20160425,20160331,15403098352.09,2256354057.46,23991501131.42
000708.SZ,20160419,20160331,1542170536.28,455554224.61,5097002228.22
000709.SZ,20160429,20160331,126865353264.11,14064309402.32,172577825546.69
000717.SZ,20160430,20160331,16219148124.37,213770438.7,16342953486.01
000723.SZ,20160430,20160331,7649144113.22,1084181430.73,14236096114.29
000725.SZ,20160426,20160331,81404009588.0,47770767906.0,162807233819.0
000726.SZ,20160427,20160331,1753259623.62,757125291.06,9059317160.04
000727.SZ,20160429,20160331,12412709322.59,2899292170.24,30630700538.01
000729.SZ,20160430,20160331,4661135049.08,1718880579.29,18410129845.35
000732.SZ,20160429,20160331,68821002612.61,4245257976.08,86143903310.98
000733.SZ,20160428,20160331,3172166251.0,914163515.55,7057958940.11
000738.SZ,20160427,20160331,1806743846.5,1225491241.27,6864668100.66
000739.SZ,20160430,20160331,3113831885.15,828363801.44,5568373071.99
000748.SZ,20160430,20160331,1782318372.07,1013529317.71,6517210048.73
000758.SZ,20160429,20160331,17097453607.5,3904033896.9,23552748429.43
000761.SZ,20160429,20160331,35195808255.27,8185319102.34,47685280386.51
000762.SZ,20160427,20160331,567072290.81,1446821063.88,3056661533.77
000766.SZ,20160428,20160331,642171795.48,796233746.31,4603656862.02
000768.SZ,20160426,20160331,20234840414.25,5073510039.12,37078943236.48
000777.SZ,20160428,20160331,616320126.8,181829663.11,1802787924.62
000778.SZ,20160430,20160331,32664033193.35,4071871655.97,50980931320.67
000785.SZ,20160430,20160331,1660068121.78,396064619.67,2591327807.27
000786.SZ,20160428,20160331,4586294332.97,1150345676.77,13983456404.56
000792.SZ,20160430,20160331,56196471020.07,7323981075.61,80828772106.24
000793.SZ,20160427,20160331,3113330279.34,2157570365.75,12698036227.62
000800.SZ,20160430,20160331,8894511932.24,385172538.41,17211050357.22
000806.SZ,20160429,20160331,606088198.69,536804594.24,2679218363.7
000807.SZ,20160425,20160331,21736797329.88,1941647860.12,28367886267.08
000810.SZ,20160421,20160331,3926594295.42,1041790479.16,6430698839.02
000813.SZ,20160428,20160331,605576447.51,134778317.51,1972415956.95
000816.SZ,20160429,20160331,2961976285.84,1628309084.95,6721270970.2
000818.SZ,20160423,20160331,380747944.04,106671629.21,2545410590.07
000825.SZ,20160428,20160331,52000951894.17,7535460353.06,73516881685.86
000826.SZ,20160428,20160331,10261686076.71,2973685567.11,17367114677.46
000829.SZ,20160423,20160331,9102119409.12,3260246843.52,11417820859.78
000830.SZ,20160426,20160331,14586688915.43,1038795627.74,22567738706.24
000831.SZ,20160428,20160331,69924050.74,593826392.18,2225509681.65
000839.SZ,20160429,20160331,4963395691.56,4176987948.54,11784961342.58
000848.SZ,20160428,20160331,394191482.41,1481608493.5,2343139245.34
000858.SZ,20160429,20160331,13630784533.03,27021018337.57,60984275878.23
000860.SZ,20160427,20160331,12073331511.13,4365835304.36,17755313572.24
000861.SZ,20160429,20160331,4991352718.35,647620299.25,7904218734.04
000869.SZ,20160430,20160331,2789680413.0,1995815223.0,11101253043.0
000876.SZ,20160430,20160331,11270591071.15,4206355206.58,36186409306.69
000877.SZ,20160415,20160331,12451039854.11,1146428671.18,19629211115.88
000878.SZ,20160426,20160331,18576339800.53,1003399127.69,25112280329.12
000883.SZ,20160429,20160331,15288949859.02,2211283985.16,40187418902.01
000887.SZ,20160430,20160331,3781107088.25,1277018464.61,7821414294.31
000893.SZ,20160428,20160331,831757743.69,514723438.21,5489186659.89
000895.SZ,20160429,20160331,4732866249.59,1498872222.96,23304917638.67
000898.SZ,20160430,20160331,46977000000.0,2451000000.0,90044000000.0
000900.SZ,20160428,20160331,13541858869.24,2660872684.24,20721374474.55
000917.SZ,20160422,20160331,8627448356.75,1994035253.4,19964251329.77
000919.SZ,20160426,20160331,872387467.97,656724261.17,3851603170.14
000921.SZ,20160426,20160331,10957145778.9,989018433.3,15601698540.12
000930.SZ,20160428,20160331,4381252230.9,895082056.23,5917869816.57
000931.SZ,20160430,20160331,2171014596.28,207538120.37,3035835432.41
000932.SZ,20160430,20160331,64554606020.08,8022951173.87,74251915061.99
000933.SZ,20160426,20160331,40966618597.58,6072248693.09,49957901166.96
000937.SZ,20160430,20160331,22029131355.65,5063595535.43,42034310889.72
000938.SZ,20160430,20160331,3488882774.09,608605370.47,5757736032.98
000939.SZ,20160429,20160331,26506335348.36,2932657371.4,34534566806.45
000951.SZ,20160430,20160331,12079369193.88,1484261773.4,17259678274.59
000958.SZ,20160429,20160331,2493609651.71,320632413.2,4985640545.09
000959.SZ,20160427,20160331,43503178831.66,340702627.32,65126415341.1
000960.SZ,20160430,20160331,18649377627.47,2183129229.41,27360505101.89
000961.SZ,20160430,20160331,84911643042.57,9699119575.64,102882539495.89
000963.SZ,20160420,20160331,6385837585.31,1642885132.16,13531454495.49
000967.SZ,20160423,20160331,1895055868.88,334827660.09,5257845031.46
000969.SZ,20160427,20160331,3839035639.02,807356042.19,9424103719.87
000970.SZ,20160427,20160331,695054070.1,1892197289.63,5349219759.57
000973.SZ,20160423,20160331,2427865839.72,297443800.04,4811690635.93
000975.SZ,20160427,20160331,84825981.41,532061943.98,4480171544.18
000977.SZ,20160428,20160331,4466892798.85,1102597189.0,8421327411.09
000979.SZ,20160426,20160331,17137459827.61,5401602068.9,26972684740.89
000980.SZ,20160426,20160331,1403270322.74,1231922159.0,3507612476.24
000983.SZ,20160426,20160331,33689826927.08,4889637703.66,52890488327.79
000988.SZ,20160430,20160331,2235883340.32,767061231.65,5319041554.96
000990.SZ,20160430,20160331,2268634348.58,770273784.42,4877952406.2
000997.SZ,20160421,20160331,2342294665.28,1060910639.55,4718553345.61
000998.SZ,20160429,20160331,1461273112.87,1632728779.27,7133189413.53
000999.SZ,20160426,20160331,4055107751.37,780265979.57,12043988908.31
001289.SZ,20160428,20160331,90031066728.55,2445992048.0,135645907321.46
001696.SZ,20160430,20160331,2196322472.95,1198609539.44,6400872321.42
001872.SZ,20160427,20160331,1525321659.24,668171726.5,6908633505.09
002001.SZ,20160428,20160331,2461568362.14,1939066898.75,9678859028.62
002002.SZ,20160426,20160331,8613740344.23,1161549225.12,12171966194.85
002004.SZ,20160428,20160331,9782374846.91,4712032147.43,20384650447.81
002005.SZ,20160426,20160331,7216619006.47,1617049961.68,13114873635.44
002007.SZ,20160428,20160331,172369833.12,523914583.96,4253552345.81
002008.SZ,20160425,20160331,2986373364.09,777675895.59,8008545041.19
002010.SZ,20160429,20160331,2936466968.4,6487839075.49,14188066890.85
002011.SZ,20160425,20160331,6662607369.41,1600603963.31,11134576245.49
002013.SZ,20160427,20160331,11981952452.94,3407724495.2,19889309409.32
002018.SZ,20160427,20160331,2849603529.46,131374423.95,5987106912.04
002019.SZ,20160423,20160331,1784629600.74,319871592.37,4802586425.87
002022.SZ,20160428,20160331,360621546.08,601866541.93,2150001299.57
002024.SZ,20160430,20160331,60412606000.0,28632653000.0,91778347000.0
002025.SZ,20160427,20160331,973617842.11,776714067.87,3374229640.94
002027.SZ,20160430,20160331,7403352745.52,8418163669.77,12805917213.62
002028.SZ,20160430,20160331,1690406666.64,526943387.63,5834629144.59
002029.SZ,20160423,20160331,2029590794.36,2031478631.39,7173075614.4
002030.SZ,20160429,20160331,1134967304.83,1145159674.03,3127190484.37
002032.SZ,20160423,20160331,2100459161.58,1043515469.25,7393660595.24
002038.SZ,20160426,20160331,152771064.91,1005222582.94,3910081479.56
002041.SZ,20160426,20160331,981385349.07,601355524.05,4260550156.59
002044.SZ,20160428,20160331,1271862119.55,867557989.67,4381213442.47
002048.SZ,20160427,20160331,4769807481.3,1371782352.37,10234779507.49
002049.SZ,20160421,20160331,1069823715.11,549631816.11,4065663043.32
002050.SZ,20160427,20160331,3162596092.58,1260100019.56,8004635338.77
002051.SZ,20160423,20160331,13014269189.51,8230851413.91,19653435048.7
002056.SZ,20160428,20160331,1574448129.39,742738609.62,5228059918.66
002063.SZ,20160426,20160331,219759065.87,371220049.81,1939118015.32
002064.SZ,20160421,20160331,2214566438.14,222937374.7,5592389942.54
002065.SZ,20160426,20160331,2842532374.83,451331560.66,11305091317.99
002073.SZ,20160422,20160331,4671268505.61,1735147104.27,9076098610.24
002074.SZ,20160427,20160331,4254840851.26,1521664343.56,7606944935.5
002075.SZ,20160422,20160331,2715709191.14,433952797.81,6778405630.66
002078.SZ,20160428,20160331,13234697865.84,1752564815.79,20771900098.84
002080.SZ,20160422,20160331,5415420850.09,802245019.35,8350958360.6
002081.SZ,20160423,20160331,13639747130.84,1009592483.52,22845926494.98
002085.SZ,20160419,20160331,3860523252.21,1232766612.77,8838680602.0
002092.SZ,20160427,20160331,26960222321.07,2054397784.53,39015917567.37
002093.SZ,20160427,20160331,1492343601.18,127491725.63,2875271946.91
002106.SZ,20160428,20160331,640426951.32,1344018607.09,4141145642.19
002110.SZ,20160428,20160331,5662924606.2,1122131207.78,7355134056.63
002118.SZ,20160430,20160331,3279865439.78,304332843.7,5305586562.96
002120.SZ,20160427,20160331,511176968.82,179248979.21,956305085.42
002122.SZ,20160421,20160331,2524876626.47,336448501.52,7521448583.78
002123.SZ,20160427,20160331,2083580515.48,446456829.79,7102866481.87
002124.SZ,20160426,20160331,820257110.63,215187526.82,2000801698.4
002126.SZ,20160430,20160331,1826524168.38,475501734.52,4195621580.06
002127.SZ,20160429,20160331,93427019.24,794715902.42,1345138429.69
002128.SZ,20160427,20160331,5436277061.47,655319020.78,14672965888.8
002129.SZ,20160426,20160331,8258178783.83,1742357585.67,18672597656.57
002130.SZ,20160430,20160331,2209258256.0,294305339.76,3921277068.03
002131.SZ,20160419,20160331,2500332238.8,458092321.97,8429716327.76
002138.SZ,20160422,20160331,970401527.82,297030551.24,3454509867.04
002152.SZ,20160429,20160331,2396753007.69,3555679379.12,10567557061.39
002153.SZ,20160429,20160331,761541639.33,2379932285.34,5550293858.89
002155.SZ,20160422,20160331,2363461568.99,282244560.94,5784684858.08
002156.SZ,20160428,20160331,3256386735.04,2087903363.74,7027798172.48
002157.SZ,20160422,20160331,5667373531.92,919009380.56,9441134807.67
002161.SZ,20160429,20160331,225055089.3,197678147.47,1868515706.59
002168.SZ,20160422,20160331,231570448.97,77050404.51,1377255806.7
002174.SZ,20160429,20160331,713556918.27,292241056.13,2960976046.04
002176.SZ,20160426,20160331,4277577625.22,1005178655.11,9457982224.11
002179.SZ,20160429,20160331,3799162048.83,1195004460.69,7840088066.42
002180.SZ,20160427,20160331,1170455590.19,1506522316.55,3111543005.48
002181.SZ,20160430,20160331,780162438.16,534706808.6,4331725076.83
002183.SZ,20160430,20160331,26849988161.0,7930263212.0,33948296997.0
002185.SZ,20160427,20160331,1831040485.97,1521108294.06,7199571325.78
002190.SZ,20160426,20160331,3144735061.84,2396622258.36,6503935201.09
002191.SZ,20160428,20160331,1305920284.58,623418361.59,6168777489.54
002192.SZ,20160429,20160331,197983187.44,100739119.5,967742815.04
002194.SZ,20160423,20160331,531809609.51,418379521.52,2585676484.32
002195.SZ,20160425,20160331,296759393.42,2486997484.6,6483999060.0
002202.SZ,20160429,20160331,34534226721.25,3265004972.05,52296927612.77
002203.SZ,20160429,20160331,6255607280.9,1261956470.5,10520552465.87
002212.SZ,20160429,20160331,1164026787.25,307261587.59,2974912846.74
002216.SZ,20160427,20160331,1644904022.41,305605660.57,3549028168.36
002217.SZ,20160428,20160331,4185980186.37,773992375.32,9790349588.32
002219.SZ,20160429,20160331,926479559.99,1041392569.25,4803882837.62
002221.SZ,20160429,20160331,13540057813.9,3556240710.59,16850831285.02
002223.SZ,20160414,20160331,877300644.73,348598859.12,3154378393.45
002230.SZ,20160426,20160331,1974840867.28,2421811286.85,8623318577.94
002233.SZ,20160426,20160331,1438766111.47,317762698.03,5847379533.55
002236.SZ,20160429,20160331,4290417359.15,1950363784.03,11040597572.62
002238.SZ,20160428,20160331,970802650.76,1526599057.18,3609880881.0
002240.SZ,20160427,20160331,1019163112.38,141866145.54,2384131379.97
002241.SZ,20160422,20160331,8476129333.11,2853071396.45,18189119414.96
002242.SZ,20160429,20160331,1882832000.48,924022563.13,5379853467.66
002249.SZ,20160429,20160331,4126952243.89,1780942959.98,12675639607.67
002250.SZ,20160427,20160331,1744259888.43,387198111.46,6037664896.9
002251.SZ,20160428,20160331,7513049294.06,1319473856.59,12637085633.83
002254.SZ,20160422,20160331,388273697.07,241065641.56,2516039537.71
002261.SZ,20160428,20160331,470908059.15,377944572.07,4083680177.86
002262.SZ,20160415,20160331,787636493.64,720145145.19,2683964188.67
002265.SZ,20160427,20160331,299985599.03,34188105.97,791341942.03
002266.SZ,20160426,20160331,2128547595.5,313605587.55,5259609031.14
002267.SZ,20160426,20160331,5024054989.37,1356321529.29,10504749699.54
002268.SZ,20160430,20160331,1054559138.08,290555730.28,2449388597.66
002269.SZ,20160425,20160331,3666765914.0,1198168104.0,6822333629.0
002271.SZ,20160429,20160331,2110675110.09,539727106.12,6092584554.04
002273.SZ,20160428,20160331,226437893.23,304487992.18,2979726871.82
002276.SZ,20160429,20160331,1632147853.17,564458135.13,4825482989.51
002277.SZ,20160427,20160331,7489588057.14,1357088607.38,11654602068.15
002280.SZ,20160429,20160331,638761677.28,3508002986.64,6499100707.3
002281.SZ,20160426,20160331,1953427814.4,463493900.03,4688375571.38
002292.SZ,20160427,20160331,3050126055.57,1571945218.18,7589170148.34
002293.SZ,20160414,20160331,815133339.37,692567896.79,3585925939.07
002294.SZ,20160419,20160331,699873741.03,1279758589.22,5752391581.18
002299.SZ,20160426,20160331,5334848003.06,533424366.83,10977023192.81
002302.SZ,20160422,20160331,7720224000.64,1187961829.8,12052379285.38
002304.SZ,20160426,20160331,10197655453.91,4943778825.9,35595195570.39
002308.SZ,20160430,20160331,537515067.94,194467989.6,2729091635.22
002309.SZ,20160429,20160331,14875544201.84,3154127345.46,20572048441.55
002310.SZ,20160422,20160331,10570807645.93,1740214767.02,16920955695.39
002311.SZ,20160419,20160331,3868581813.48,1134564922.22,9016580614.51
002312.SZ,20160430,20160331,2055715094.67,682877744.36,6487946536.58
002315.SZ,20160420,20160331,391683201.47,833697495.46,2370814116.13
002317.SZ,20160420,20160331,1188371769.69,258401854.64,3395230198.31
002318.SZ,20160420,20160331,1099530658.89,163558908.55,3676514979.44
002325.SZ,20160430,20160331,4054365350.16,558633591.85,7390026906.78
002326.SZ,20160426,20160331,1601035869.62,431116776.47,3555635286.36
002327.SZ,20160427,20160331,561534389.6,562010036.56,2935014665.44
002332.SZ,20160423,20160331,1213229035.9,390357063.83,3378704307.94
002335.SZ,20160429,20160331,1665198367.52,282696495.38,3223853825.06
002340.SZ,20160430,20160331,10029774352.46,1843060516.6,16937597620.21
002344.SZ,20160427,20160331,5750354089.55,1296774749.17,10877365888.15
002342.SZ,20160426,20160331,1491973135.7,278275998.16,3911101382.48
002353.SZ,20160428,20160331,2275399317.33,2186547772.64,10320650170.2
002354.SZ,20160430,20160331,2137217089.5,479391067.43,6996777595.4
002345.SZ,20160430,20160331,1836777339.73,536392272.94,4490114063.57
002352.SZ,20160428,20160331,118207146.37,27282664.46,829666516.55
002372.SZ,20160426,20160331,520225583.37,828147013.12,2984229998.94
002371.SZ,20160427,20160331,2243169857.21,211464597.12,4272434915.92
002252.SZ,20160428,20160331,776144118.26,1950554198.32,11816801027.64
002373.SZ,20160427,20160331,1970537908.0,1233364957.03,5348377043.52
002384.SZ,20160429,20160331,4238028440.45,930666138.86,6988119297.16
002368.SZ,20160428,20160331,2916340978.37,407362737.54,5105797908.67
002385.SZ,20160423,20160331,4078615707.39,1050201943.13,13487927024.72
002387.SZ,20160429,20160331,282425464.98,128661075.05,995699043.68
002390.SZ,20160429,20160331,3967077769.07,2149980994.87,10285530226.7
002375.SZ,20160422,20160331,9713630469.15,1256612031.65,17032540168.75
002382.SZ,20160428,20160331,274294012.61,268891999.94,1504209562.01
002392.SZ,20160427,20160331,1861748406.6,239050270.09,4749593049.05
002396.SZ,20160428,20160331,1304970158.85,767247064.85,4606770365.11
002399.SZ,20160429,20160331,3226266973.72,4300240969.87,11602160879.08
002400.SZ,20160426,20160331,5180124275.06,673711201.9,7967310252.81
002402.SZ,20160416,20160331,395265393.77,151260016.84,1389186346.77
002405.SZ,20160425,20160331,725266501.49,1545379158.59,3730977617.63
002407.SZ,20160418,20160331,1797214815.6,597392007.92,4261979396.45
002408.SZ,20160427,20160331,2350035514.4,749346466.82,7991758495.1
002409.SZ,20160430,20160331,218971266.67,137060140.75,1588746903.52
002410.SZ,20160429,20160331,187078926.29,1524203048.72,2994758704.79
002411.SZ,20160426,20160331,5405766318.2,5267561518.43,13258733672.16
002414.SZ,20160428,20160331,800060128.53,331510342.43,3365411521.2
002415.SZ,20160409,20160331,10686574022.05,9368999201.4,31156244904.52
002416.SZ,20160426,20160331,5250339112.35,2278499830.67,9812159699.38
002419.SZ,20160430,20160331,7849004161.83,3705441180.18,13546099484.43
002422.SZ,20160429,20160331,12288098139.0,2076939328.0,23638850918.0
002424.SZ,20160427,20160331,1096561953.01,774787967.58,3898728033.88
002426.SZ,20160425,20160331,6596305140.85,1605976546.97,12158133950.28
002428.SZ,20160429,20160331,399386205.79,91655588.2,2064984530.0
002429.SZ,20160429,20160331,4167719431.18,543601474.1,9113522950.78
002430.SZ,20160423,20160331,5534669858.91,424903543.83,9608203910.67
002431.SZ,20160430,20160331,7416305720.68,1437728863.14,11744781950.61
002432.SZ,20160429,20160331,168544260.3,47208521.76,763528573.03
002434.SZ,20160428,20160331,3926475262.73,419022514.07,6398378352.24
002436.SZ,20160429,20160331,1520919664.11,286184184.72,3822010921.53
002437.SZ,20160427,20160331,4510438269.55,735937767.64,8149002066.68
002439.SZ,20160430,20160331,869557741.2,680162951.92,2886831188.59
002440.SZ,20160427,20160331,1360306950.06,690281109.41,7599966584.95
002444.SZ,20160430,20160331,1562701981.4,2922771960.18,6803996637.86
002450.SZ,20160429,20160331,9674132339.03,10334459034.92,19325356459.66
002456.SZ,20160419,20160331,9571661390.7,1347616541.45,15971570566.77
002458.SZ,20160426,20160331,952304120.17,275883978.05,1941215988.19
002459.SZ,20160426,20160331,112366338.15,48855286.83,1328017834.78
002460.SZ,20160426,20160331,1032237524.76,166813878.86,3031778413.68
002461.SZ,20160422,20160331,2698512830.09,220027049.55,6137792284.63
002463.SZ,20160428,20160331,2158945728.0,295346818.0,5404433074.0
002465.SZ,20160427,20160331,2884009784.72,1195353997.12,9868716770.58
002466.SZ,20160423,20160331,3514810350.3,700143008.69,7891978582.63
002468.SZ,20160420,20160331,776403392.38,305691143.25,1526412298.24
002470.SZ,20160420,20160331,3880810849.36,2224531378.82,12441266077.77
002472.SZ,20160415,20160331,543597199.74,316235581.63,3430140142.37
002475.SZ,20160429,20160331,5401523204.04,2197727242.12,11500712894.43
002477.SZ,20160422,20160331,6400028049.07,1754566519.5,11220692137.96
002479.SZ,20160427,20160331,1779158896.69,472965998.7,4902902219.04
002482.SZ,20160423,20160331,7568630404.04,2049638457.94,13584873752.58
002487.SZ,20160430,20160331,773487530.86,291644385.52,2426179348.07
002489.SZ,20160430,20160331,2084366885.69,634936693.69,5635552812.48
002491.SZ,20160427,20160331,4053095922.95,948010128.13,6892236110.34
002493.SZ,20160426,20160331,28729399656.98,4738001253.81,41962888603.78
002497.SZ,20160429,20160331,529349874.34,216874611.52,2946601622.7
002498.SZ,20160422,20160331,2291691380.7,1035920208.41,6488278997.12
002503.SZ,20160426,20160331,1567049466.53,406658468.67,3986990297.32
002505.SZ,20160430,20160331,3394813393.24,1997577428.32,9195782015.74
002506.SZ,20160426,20160331,12073795800.27,2052635256.82,15744672664.58
002507.SZ,20160423,20160331,325152810.55,280301296.61,1750834623.03
002508.SZ,20160426,20160331,1884563531.36,2462846804.99,5251135876.68
002509.SZ,20160428,20160331,927034910.73,454655821.43,5091239172.89
002511.SZ,20160426,20160331,2068246300.8,723979105.57,4553130074.2
002512.SZ,20160427,20160331,2386325074.21,1174531219.95,5231151047.81
002517.SZ,20160428,20160331,619854390.93,382842316.31,1491668288.75
002518.SZ,20160420,20160331,627688523.68,356158720.65,2443915127.72
002531.SZ,20160430,20160331,1953862859.6,405508101.83,4332009668.32
002532.SZ,20160428,20160331,418164479.54,235045377.43,1730363060.54
002544.SZ,20160428,20160331,2207680950.2,457744246.36,3452183823.45
002551.SZ,20160426,20160331,1533320908.5,296675023.0,3142079044.85
002555.SZ,20160427,20160331,1074132281.1,332957982.85,4912536409.11
002557.SZ,20160427,20160331,1349593728.65,741197486.51,4376614244.35
002558.SZ,20160429,20160331,39822013.44,96938411.95,603231276.5
002563.SZ,20160429,20160331,2319846885.88,2475265863.51,11823949578.06
002568.SZ,20160428,20160331,904630987.75,516227296.82,1837383375.52
002572.SZ,20160415,20160331,675827444.4,679004908.94,2915485479.61
