ts_code,end_date,total_liab,money_cap,total_assets
000617.SZ,20041231,499287887.69,120749631.59,847731989.02
600511.SH,20041231,704484199.57,177503300.02,1192863485.77
600857.SH,20041231,215836698.62,129636358.49,581324908.15
600774.SH,20041231,908436206.02,33514326.83,1386912091.87
600028.SH,20041231,242515000000.0,18280000000.0,460081000000.0
000611.SZ,20041231,241438094.4,33120579.9,588226840.56
600567.SH,20041231,847283786.64,277938315.83,1727036717.95
000621.SZ,20041231,276841811.95,58766.73,27216661.47
000671.SZ,20041231,318157097.01,65663651.71,636100505.24
000768.SZ,20041231,613081679.31,278736093.49,2634831046.44
000795.SZ,20041231,762361339.75,399914392.8,1533734755.44
600642.SH,20041231,7197977555.97,1911169311.76,17952268884.0
600175.SH,20041231,555889322.59,94402683.59,1053084882.44
600577.SH,20041231,569638264.39,109952463.81,965596929.08
600865.SH,20041231,238551764.82,302744418.93,931735937.19
600005.SH,20041231,12998792696.16,3920036026.9,30404848043.32
600779.SH,20041231,485538702.15,349450344.86,1586785112.75
600741.SH,20041231,3115264044.95,249561341.83,5508163622.47
600277.SH,20041231,1408745556.82,415386898.09,2278520160.73
600329.SH,20041231,2035688000.0,281748000.0,3913234000.0
600526.SH,20041231,910591305.68,367744080.0,1369365495.14
600707.SH,20041231,858463753.37,226887624.31,3005728257.53
000807.SZ,20041231,2489011068.64,467852928.59,4155906549.08
000913.SZ,20041231,1121830814.02,314836014.89,2485206106.87
000756.SZ,20041231,955560002.84,337932575.24,2298469546.05
000786.SZ,20041231,1523112887.03,395790959.6,3083125423.71
600161.SH,20041231,125703945.79,192213139.93,762493379.15
600675.SH,20041231,5262157897.15,1525385753.36,7253633202.45
600847.SH,20041231,93199482.11,18670139.14,142027463.05
000949.SZ,20041231,1884034032.03,304673039.86,3195180856.21
600760.SH,20041231,158240155.46,69068864.09,627017518.85
600889.SH,20041231,289765608.72,13567639.41,955585773.33
600873.SH,20041231,387814551.98,18736617.52,584617218.8
600584.SH,20041231,1553049121.71,179873891.45,2301892133.86
000008.SZ,20041231,17944509.37,19116292.92,90797725.73
600681.SH,20041231,794853915.55,33880633.63,325610748.66
600527.SH,20041231,207876683.92,204309015.9,494063062.02
000402.SZ,20041231,3717131382.46,1754533450.63,5741664755.62
000569.SZ,20041231,1613563775.23,75053632.9,2464853624.94
600069.SH,20041231,993265275.1,191751623.91,1465178847.87
600218.SH,20041231,406896742.77,271698641.35,1248677661.16
000639.SZ,20041231,140156183.48,53124978.57,261777051.56
600565.SH,20041231,321027627.0,169052084.91,724013849.67
600458.SH,20041231,225855354.1,54085704.67,585086566.04
000731.SZ,20041231,443560852.51,165284000.38,1452090603.31
000935.SZ,20041231,563264998.6,38263492.67,1093426451.24
600139.SH,20041231,180179479.79,32039383.0,294799431.14
600768.SH,20041231,348268751.74,31158625.04,503695177.56
600290.SH,20041231,368872558.54,81593054.39,608986377.16
600330.SH,20041231,512249327.98,88059456.31,1224306027.23
600367.SH,20041231,290075914.93,252486321.95,1247871054.14
600323.SH,20041231,265756165.68,62469245.34,1068594564.58
600301.SH,20041231,362104761.73,40236143.42,950796909.18
600398.SH,20041231,588501334.99,395320239.68,1618979891.48
600371.SH,20041231,286254495.83,20768016.48,586248068.22
600814.SH,20041231,361419726.67,100229471.67,758918463.28
600756.SH,20041231,333779111.89,335127055.03,980745048.21
000586.SZ,20041231,465856951.19,135279933.44,816326600.35
000511.SZ,20041231,1209909721.44,336903233.75,2352539978.3
000559.SZ,20041231,2392804468.61,697702192.97,4406440285.09
000667.SZ,20041231,597337894.95,60075338.19,1195873076.51
000717.SZ,20041231,5994351582.16,680970109.78,11010065136.74
000726.SZ,20041231,2242863630.77,351357922.96,3988874922.84
000829.SZ,20041231,2683183933.56,998806539.76,3183301647.08
600602.SH,20041231,4076669125.5,656264569.27,8090949051.3
600085.SH,20041231,956914105.44,845764073.6,3553457778.66
600380.SH,20041231,1441129094.54,619274044.02,4413648169.31
600293.SH,20041231,806286266.31,282007984.02,1554729529.56
002031.SZ,20041231,167310207.5,236180079.05,634351958.54
600499.SH,20041231,218991334.4,92195701.08,683462741.59
000982.SZ,20041231,754373982.27,77953620.54,1239295581.27
000776.SZ,20041231,190381715.25,5326295.35,399413067.54
000836.SZ,20041231,519336483.09,268685578.23,1211368927.51
600022.SH,20041231,7004675215.16,2383651287.21,10504180231.32
601975.SH,20041231,481520082.89,214698509.98,1816875623.73
002018.SZ,20041231,140930022.38,143377126.83,400125599.75
002004.SZ,20041231,79394512.39,236520627.07,481036146.47
000990.SZ,20041231,741739734.78,262020355.3,1671896945.25
002028.SZ,20041231,241539062.22,276652163.44,640973626.19
002001.SZ,20041231,836463586.48,576845612.24,1597005026.49
002023.SZ,20041231,56830682.47,225321500.2,506217574.82
600896.SH,20041231,116398332.71,267249281.16,1084930551.47
600537.SH,20041231,320666318.0,47007731.0,825395785.0
600687.SH,20041231,282101260.5,47511465.01,504978669.56
600784.SH,20041231,1205377908.32,192909315.65,1509771631.99
600426.SH,20041231,1646678645.61,346094639.21,2384791665.39
000024.SZ,20041231,4901997474.0,401432202.0,8454998786.0
000037.SZ,20041231,1927735072.55,581651059.46,3801416444.16
000888.SZ,20041231,178482814.1,119379619.43,732629859.68
000158.SZ,20041231,1600940000.77,203728629.71,3077026134.87
000410.SZ,20041231,3626806348.56,379975415.77,4516766451.76
000422.SZ,20041231,1177759350.11,200856062.78,2432600861.49
000933.SZ,20041231,534202431.3,348241638.38,1969350235.76
000932.SZ,20041231,14936789795.66,3533054100.33,23606860186.15
000972.SZ,20041231,1794988705.99,107325215.98,2423080687.27
000969.SZ,20041231,948267711.95,320715001.81,2274474542.7
000430.SZ,20041231,293871523.0,2505429.44,547893189.35
000514.SZ,20041231,186419833.02,89145629.29,360502596.99
000630.SZ,20041231,3167809329.94,522249209.04,6336716599.53
000638.SZ,20041231,573100522.28,10434642.23,213462268.23
000661.SZ,20041231,977510800.04,45525505.65,1394014327.79
000685.SZ,20041231,47957097.23,19436129.18,381704284.84
000723.SZ,20041231,442685502.31,64233186.8,716989602.57
000790.SZ,20041231,245428833.28,233409743.61,680006944.89
000799.SZ,20041231,908325258.64,411968167.7,1992032043.57
000810.SZ,20041231,544570229.26,68559404.38,845699479.86
000833.SZ,20041231,851421416.08,178328636.78,1459786730.06
000868.SZ,20041231,527756656.87,280256893.04,1172987768.78
600595.SH,20041231,2701334066.71,124980894.3,3623889084.06
600597.SH,20041231,1330811480.0,749962408.0,3567160706.0
600615.SH,20041231,430218995.86,11977971.18,693205611.45
600255.SH,20041231,738237506.05,306754517.38,1245405918.85
600639.SH,20041231,2110007932.85,161690978.24,4668356345.59
600241.SH,20041231,262655377.18,291250112.99,718537418.78
000599.SZ,20041231,1686019769.01,129868044.5,2500296748.16
000608.SZ,20041231,1602662000.0,180047000.0,2381832000.0
600053.SH,20041231,325458550.63,3675577.61,204542923.93
600104.SH,20041231,2531472702.91,1387825958.85,13997797484.04
600111.SH,20041231,771011824.87,61138114.79,2056122529.53
600129.SH,20041231,3382737730.32,671925491.58,4664558231.05
600133.SH,20041231,673778124.89,134131990.11,1463089459.29
600119.SH,20041231,521399154.07,166653478.11,1032081743.63
600538.SH,20041231,523048709.6,104233616.64,1045188190.21
600566.SH,20041231,223980509.86,91177756.54,697903884.8
600153.SH,20041231,3838064578.57,413432349.5,6709264508.03
600562.SH,20041231,99344919.52,134084593.11,444227053.58
600569.SH,20041231,3146551193.61,1531736713.7,8939752864.41
600155.SH,20041231,1500148734.56,286591544.15,2515359957.75
600166.SH,20041231,3745564664.73,187590819.57,5488859179.36
600850.SH,20041231,378956765.53,79661039.49,612838154.35
600855.SH,20041231,165691046.3,88813315.22,456029355.46
600875.SH,20041231,5103097540.91,3297846004.3,6374066995.56
600961.SH,20041231,1130405597.13,527204067.26,2040419147.35
600899.SH,20041231,339544489.31,4387579.52,166781861.95
600978.SH,20041231,379304489.34,348082263.81,1124406175.85
600884.SH,20041231,1065971325.99,341724534.56,2675464465.68
600965.SH,20041231,104651325.11,152435181.52,594854542.72
600973.SH,20041231,405500515.75,303948083.79,965327032.05
600002.SH,20041231,3826959000.0,9565000.0,9979756000.0
600026.SH,20041231,2986078505.08,1287820466.58,11522602625.68
600033.SH,20041231,1365917401.64,230734730.41,5589677054.08
600063.SH,20041231,1339876310.08,100490624.05,2038123654.06
600296.SH,20041231,796271052.19,358747605.32,3566432300.06
600312.SH,20041231,1145971718.88,495506585.05,2142501555.69
600300.SH,20041231,2149075728.85,990375576.52,3821796133.02
600389.SH,20041231,896400088.41,280493032.36,1529577640.12
600379.SH,20041231,228654799.6,92854010.25,515611775.71
600409.SH,20041231,670605519.91,487048015.99,1801164284.04
600456.SH,20041231,428515624.97,175784903.62,1090326062.3
600469.SH,20041231,1503546728.26,123926095.83,2204093760.1
600789.SH,20041231,1202660475.95,135910876.41,2698031691.8
600795.SH,20041231,21354493101.65,2371866547.8,31430944724.11
600807.SH,20041231,401278095.31,5061443.29,435240787.65
600230.SH,20041231,795496424.29,241028794.93,1769130486.14
600702.SH,20041231,445758312.44,62899936.44,2084684925.35
600719.SH,20041231,870262898.07,26274064.68,1619152442.19
600725.SH,20041231,245366877.5,28153561.62,654056686.25
600740.SH,20041231,1515949043.62,443231923.06,2475451006.96
600262.SH,20041231,577055319.16,191835858.3,1173778895.5
600266.SH,20041231,4104630329.88,553076413.58,5970945186.81
600763.SH,20041231,12637433.38,6649599.68,39685705.72
600282.SH,20041231,5013193501.85,1603101054.92,7585459857.18
600292.SH,20041231,2011007683.99,167181557.07,3004044765.12
600308.SH,20041231,1651825171.4,376378231.09,3921847730.07
600302.SH,20041231,317097474.36,227061979.27,1166696770.63
600309.SH,20041231,1747614707.3,376490210.15,3112384035.31
600303.SH,20041231,1503473562.98,623199164.91,2253019014.63
600573.SH,20041231,207819357.53,47962294.69,1147354928.63
000409.SZ,20041231,85548274.28,31944769.36,190047859.44
000915.SZ,20041231,445007574.25,84997934.21,755439029.56
000926.SZ,20041231,2157316614.34,136291047.45,3081988184.12
000951.SZ,20041231,4718950597.52,2546633498.26,5109130603.38
000528.SZ,20041231,917497939.91,492067277.35,2447527454.09
002017.SZ,20041231,196513891.83,128343645.71,606849386.28
600391.SH,20041231,231717158.89,122912298.49,676427941.18
600660.SH,20041231,3413453879.0,179017795.0,5222180600.0
600151.SH,20041231,614822235.2,515615273.36,2416149775.82
000852.SZ,20041231,470846563.0,212745631.44,1250146088.94
600791.SH,20041231,587979325.13,100296548.66,875743473.61
600298.SH,20041231,258894434.31,50167518.78,895155457.42
600162.SH,20041231,1544319327.56,609513054.47,2330214452.24
600370.SH,20041231,412167215.07,239231147.32,1220712296.35
600261.SH,20041231,414526418.28,497394293.86,1133307400.63
600287.SH,20041231,1391560313.69,947403310.02,2434345250.69
600416.SH,20041231,1208136828.0,302020232.0,1925324082.0
600487.SH,20041231,442200894.28,250581240.58,1159812492.19
000830.SZ,20041231,1820276394.7,192082062.21,3085053767.37
600258.SH,20041231,672205715.71,208811006.87,1675608987.24
600114.SH,20041231,402566123.96,329962965.7,1073857652.91
600500.SH,20041231,2442037562.4,639583243.7,5331723298.49
001872.SZ,20041231,1704389817.0,92281073.0,4257118245.0
600590.SH,20041231,657678326.68,98582061.88,1100111114.04
600535.SH,20041231,826415305.98,390642418.95,2201021206.13
600477.SH,20041231,1204568139.91,164525318.52,1823651877.9
600580.SH,20041231,298207535.0,243425234.81,869373386.66
000976.SZ,20041231,1064975371.22,190056276.98,2135714533.12
600488.SH,20041231,541103991.18,222165105.79,1528578144.08
000793.SZ,20041231,2525000774.73,258607855.78,5006429654.31
000690.SZ,20041231,842397354.79,86353852.85,1325814020.33
600325.SH,20041231,1263977212.93,568963014.89,2315293870.33
600423.SH,20041231,378880354.34,89170878.36,1030723669.02
000802.SZ,20041231,360551635.09,65152825.41,609710098.58
600666.SH,20041231,441551997.45,60802422.0,733508876.25
000763.SZ,20041231,1115404969.0,18884895.0,2944596519.0
002026.SZ,20041231,131145135.07,264192766.13,550865524.24
000898.SZ,20041231,5209386000.0,2748133000.0,15343328000.0
000157.SZ,20041231,1921998667.14,506764076.56,3581083661.15
000429.SZ,20041231,2443544579.12,512809594.25,6807621820.6
000983.SZ,20041231,3699614991.29,1795542892.23,7744638769.53
002025.SZ,20041231,50721678.85,224921746.9,355144204.42
002036.SZ,20041231,99299577.04,192889623.81,412977620.97
000975.SZ,20041231,113731449.68,348614299.34,1059990464.07
002039.SZ,20041231,2572626719.03,259700668.72,2893823663.99
600317.SH,20041231,1493119133.2,135988304.31,2540184743.27
600549.SH,20041231,1156156349.26,172234167.53,2194187937.51
600548.SH,20041231,1473880887.61,1297810765.64,7518609524.83
600611.SH,20041231,3405005761.87,583172583.25,6122179992.79
600618.SH,20041231,2201047936.51,498329540.03,5181043076.08
600627.SH,20041231,907589474.92,189600096.69,2013846320.38
000692.SZ,20041231,1167903049.57,197759553.75,2213004884.51
000715.SZ,20041231,278164855.87,89866006.32,960497776.59
000782.SZ,20041231,1154916088.67,139989962.65,2144198206.67
000816.SZ,20041231,862244730.06,280523814.11,1872238664.08
000835.SZ,20041231,144851362.08,88903032.75,384048713.63
600478.SH,20041231,282323590.81,70434688.41,594526616.24
600463.SH,20041231,117171057.91,46502172.3,586196510.85
600777.SH,20041231,1284266031.14,594244447.74,2781274480.54
600802.SH,20041231,934356245.45,164022707.58,1558131046.36
600853.SH,20041231,2194441056.85,248422160.91,3088969051.94
600864.SH,20041231,456139727.83,50787886.82,965878205.33
600897.SH,20041231,64171530.74,73881623.3,1383787041.54
600010.SH,20041231,7925427622.5,4581767494.76,12844626682.84
600078.SH,20041231,702442638.48,316054626.63,1779853847.93
600083.SH,20041231,166244901.8,15669907.82,187213950.84
600096.SH,20041231,2120329750.29,1333623415.6,4570390348.49
600754.SH,20041231,324977682.0,711725548.0,2271972022.0
600761.SH,20041231,345425807.11,244141341.64,1238878680.31
600764.SH,20041231,259245955.01,69416424.38,812538241.23
600276.SH,20041231,257329061.52,363473976.97,1255381552.33
600350.SH,20041231,1438019709.0,1975850342.0,8310461210.0
600390.SH,20041231,402821583.54,84983717.19,1185383037.16
600459.SH,20041231,119464754.41,221696522.35,544987486.74
600592.SH,20041231,121513952.86,256352571.31,686207158.29
600533.SH,20041231,2420018070.71,449316531.31,3257113076.46
600470.SH,20041231,355187508.84,255583945.54,967053974.6
600832.SH,20041231,1787702962.24,318686794.32,5595951425.77
600982.SH,20041231,157670390.99,115470840.48,506407754.36
600717.SH,20041231,3286086029.5,712341326.52,7196375602.06
600449.SH,20041231,401152896.59,104681201.35,1060998337.7
000980.SZ,20041231,273146741.09,171762390.8,678390278.45
000668.SZ,20041231,345272018.19,31176573.9,723824555.98
000627.SZ,20041231,357406764.07,16833054.99,1081321681.31
000600.SZ,20041231,2301469812.93,160358738.63,3143408980.5
600637.SH,20041231,4015041644.14,1739444135.82,7846947160.23
600593.SH,20041231,184166416.63,119356047.18,510265475.76
600269.SH,20041231,1673994233.63,442605131.05,6612677927.48
600428.SH,20041231,1292253772.54,522648665.69,3122789217.22
600106.SH,20041231,1174765571.39,615308892.02,2249500742.13
600176.SH,20041231,1796277875.33,302725167.88,2754892031.19
600232.SH,20041231,696341769.97,196722228.01,1497285821.53
600141.SH,20041231,1387453805.07,183898612.01,1893889337.66
000609.SZ,20041231,42096592.73,212337265.41,487682626.31
000538.SZ,20041231,530493768.72,316431066.66,1270798082.1
600688.SH,20041231,9481724000.0,1694500000.0,28757089000.0
600575.SH,20041231,36026422.22,213972785.11,526747152.16
600551.SH,20041231,110059428.87,27095949.89,244290349.84
600898.SH,20041231,491936717.32,283222091.25,810482762.23
600152.SH,20041231,804796246.01,163630360.05,1678344823.65
000966.SZ,20041231,2805988799.1,133588787.54,3986284227.05
000876.SZ,20041231,1589409308.89,581109998.91,3745565191.98
000825.SZ,20041231,5713771316.9,1727641369.22,11065667926.02
000711.SZ,20041231,153114730.16,131793333.03,515162278.34
002038.SZ,20041231,28379752.28,237847171.15,389825649.42
002033.SZ,20041231,59227778.33,226151957.17,356731452.04
002037.SZ,20041231,147273900.58,301190120.92,604819043.89
000419.SZ,20041231,976255842.51,247315069.07,1663330802.95
000049.SZ,20041231,313788070.23,70481406.82,500615675.21
600894.SH,20041231,2523236301.6,291045461.65,4446440123.31
000002.SZ,20041231,9229974987.69,3131999521.63,15534422529.76
600879.SH,20041231,811248045.68,322900925.33,1880244779.35
600794.SH,20041231,243424412.32,34110195.06,438431884.22
600589.SH,20041231,436145914.38,94972636.28,1072077752.37
600518.SH,20041231,342088814.55,92541751.6,853965351.73
600691.SH,20041231,282225261.96,14046392.86,316830351.1
600493.SH,20041231,65492960.58,122599868.94,596042578.04
600650.SH,20041231,846156562.52,417884580.7,2754969309.0
600178.SH,20041231,675830299.61,423174063.52,2246186771.03
000837.SZ,20041231,454191644.15,275312223.18,1091424868.33
600640.SH,20041231,81485370.74,371457284.23,1158007460.41
000504.SZ,20041231,160029657.35,50979371.4,603884799.69
000650.SZ,20041231,431681247.19,42555062.8,600725982.03
002003.SZ,20041231,131713829.16,98281096.66,382842629.88
000404.SZ,20041231,1080220790.95,206573691.02,1743974566.6
000011.SZ,20041231,1771880757.85,240234196.46,2323270093.81
600831.SH,20041231,90097141.91,44180928.47,280138582.48
600887.SH,20041231,2495970238.38,1601082533.76,4850390712.96
600962.SH,20041231,388637920.1,177536884.44,911522635.18
600116.SH,20041231,710593501.18,154304502.18,1131324252.74
600192.SH,20041231,1100716744.74,262761468.87,2197660194.45
600418.SH,20041231,2230949850.33,552375404.58,3765438485.64
002035.SZ,20041231,231352450.18,216896447.02,553961200.68
002013.SZ,20041231,63427911.78,86906618.91,258695211.57
002009.SZ,20041231,210877921.74,179442893.54,484529478.58
000995.SZ,20041231,179756413.88,5594000.3,525919051.28
000989.SZ,20041231,185430990.42,509743674.15,1339522976.74
000510.SZ,20041231,1969396540.72,680247931.41,3092010496.83
000977.SZ,20041231,635348790.83,557508239.97,2146110345.95
000960.SZ,20041231,1327857905.68,238484446.42,2867264228.03
000936.SZ,20041231,1447547592.16,485391421.06,2171967199.68
000911.SZ,20041231,1355535284.53,206995824.45,2533899501.61
000420.SZ,20041231,943808170.07,197039803.79,2105998890.14
000155.SZ,20041231,750092361.12,449532142.53,2224850609.81
000096.SZ,20041231,214255955.08,478745396.93,1505369255.11
000062.SZ,20041231,1297931317.8,314408422.51,2718317181.17
000897.SZ,20041231,2212344022.31,355134672.33,3178928590.17
000012.SZ,20041231,2283434405.0,379953908.0,4740610244.0
000822.SZ,20041231,4009855432.36,820067223.24,6148915226.16
000739.SZ,20041231,743397839.37,220743884.33,1114474549.01
000729.SZ,20041231,2122427240.99,585766491.93,7374269345.72
000728.SZ,20041231,157071080.34,81897704.86,1230497578.78
000695.SZ,20041231,331103999.15,112078997.12,662476266.41
000679.SZ,20041231,1686903290.95,812850915.95,2457944618.54
000591.SZ,20041231,1544047315.53,304604362.68,1932623572.52
600655.SH,20041231,1963902380.04,298697444.85,3827545947.03
600663.SH,20041231,3059239535.81,3641348441.23,9607809663.1
600658.SH,20041231,252941100.69,59145276.65,508866537.6
600246.SH,20041231,1368391388.9,505467302.12,1817185369.75
600239.SH,20041231,7782767.71,123031386.33,335804748.81
600233.SH,20041231,46640300.22,98319586.73,594879232.0
600633.SH,20041231,120121195.14,55287908.21,327893916.64
600636.SH,20041231,872971589.5,235782440.16,1506468057.7
600624.SH,20041231,546895432.21,111351029.79,1042511258.13
600621.SH,20041231,695478920.49,149949398.84,1789342004.33
600601.SH,20041231,1777552056.46,1479606654.46,3414579187.85
600594.SH,20041231,361101650.54,113663247.06,867797941.09
600591.SH,20041231,5904078336.68,389490035.71,7983291772.42
600200.SH,20041231,971125204.28,503094615.82,1921082780.51
600167.SH,20041231,405622317.99,104146046.91,867024625.94
600180.SH,20041231,890711071.8,376619252.39,1938127665.87
600582.SH,20041231,210807066.38,185811867.43,760997752.91
600550.SH,20041231,1524077413.02,583842567.79,2672909185.34
600547.SH,20041231,391569987.5,61006974.85,934981222.03
600553.SH,20041231,1091027106.17,135461780.87,1900338421.74
600117.SH,20041231,2576389614.3,561194870.85,4539845477.99
600121.SH,20041231,1092910277.23,527943394.85,2639376122.2
600132.SH,20041231,1155739562.77,124480392.46,1895778856.04
600113.SH,20041231,96256737.21,85374894.58,492717896.67
600095.SH,20041231,320088261.24,92821393.6,951098644.29
600102.SH,20041231,5095884205.89,588974899.85,9827951419.86
600065.SH,20041231,487936523.7,14810549.06,795454384.37
600056.SH,20041231,308856832.82,230139932.16,970438135.1
600068.SH,20041231,5116221635.58,757052550.32,8975707162.42
600888.SH,20041231,1040690334.55,54348808.44,1405658039.83
600975.SH,20041231,86388745.47,335386663.87,543264124.89
600983.SH,20041231,93463322.07,264563050.58,604287096.64
600991.SH,20041231,3006631736.42,862296613.9,5100238713.33
600990.SH,20041231,129799119.42,208520548.57,420710715.97
600900.SH,20041231,11229255281.5,2171222075.94,33134245966.33
600878.SH,20041231,545115015.03,295732.98,18026439.32
600840.SH,20041231,1743143142.8,177856789.01,1973789004.43
600837.SH,20041231,226129268.57,140453717.04,777766999.55
600845.SH,20041231,266600425.39,161648276.51,702580750.25
600521.SH,20041231,110025843.68,345729291.63,895552466.92
600835.SH,20041231,3301022664.9,3421753961.68,8227776215.01
600523.SH,20041231,389377548.01,90312383.68,1051179898.5
600532.SH,20041231,321712180.38,184666622.68,713226402.91
600530.SH,20041231,454525607.72,357100445.12,1506015781.34
600507.SH,20041231,723733752.86,514884373.72,1339107164.08
600820.SH,20041231,6149771254.53,842467176.44,8073779449.25
600491.SH,20041231,2487223757.42,721330368.75,3512184324.68
600781.SH,20041231,207947830.7,16428922.18,290397026.3
600472.SH,20041231,2355756375.17,378544241.52,3152436752.89
600415.SH,20041231,2969311499.26,133952071.37,3816900178.53
600400.SH,20041231,1131555224.69,598208054.73,2278811493.67
600439.SH,20041231,427364371.75,140235613.11,877370437.85
600422.SH,20041231,448748937.66,283654475.37,1171947046.56
600444.SH,20041231,500896525.98,128682284.14,776546068.81
600410.SH,20041231,433382991.57,412784420.31,1057384098.02
600436.SH,20041231,19692320.2,240759789.52,558773863.94
600381.SH,20041231,1223736914.87,243202988.99,1713444081.31
600307.SH,20041231,2889853107.75,1218407581.53,6405399912.81
600315.SH,20041231,501782710.77,376853902.34,1750664649.57
600271.SH,20041231,930952623.56,1752182647.08,2832540627.89
600267.SH,20041231,977761242.17,222530357.52,2179803362.46
600750.SH,20041231,501742596.14,44445181.23,1164554298.78
600742.SH,20041231,669149994.23,104581405.9,1903590089.69
600735.SH,20041231,93794776.67,577345.35,159078906.54
600726.SH,20041231,5893086152.38,825441129.39,9327067668.23
600732.SH,20041231,885956575.12,141245246.64,1371463670.27
600805.SH,20041231,3927671846.53,1188546300.08,6187198234.43
600425.SH,20041231,607617322.25,282589647.03,1148405560.15
600782.SH,20041231,277622770.87,101274530.89,580169111.45
600714.SH,20041231,243524900.09,13321334.54,505061790.32
600967.SH,20041231,483810255.67,318103345.86,979391079.25
600495.SH,20041231,97363125.14,149412470.5,474924768.06
600730.SH,20041231,778708801.81,185427476.7,1264817785.08
000407.SZ,20041231,586552291.0,106323643.04,1193134144.5
000502.SZ,20041231,275606663.29,35989473.48,540334137.86
000595.SZ,20041231,572178786.27,35016907.22,929612180.83
000687.SZ,20041231,316308206.69,180713582.94,1321900186.91
000998.SZ,20041231,209718396.6,212501032.07,1179134857.05
002041.SZ,20041231,188607219.9,60276804.78,467817568.08
000965.SZ,20041231,514617749.75,101164480.05,1154573790.01
000860.SZ,20041231,791526270.66,267242097.04,2331860394.18
000705.SZ,20041231,310206300.51,77654258.97,783880298.63
600207.SH,20041231,1670913106.5,507284999.32,4226673131.4
600177.SH,20041231,6702268077.96,492089153.25,10642112210.04
600253.SH,20041231,765248085.23,168594249.37,1661794631.87
600331.SH,20041231,1738603699.22,316766313.65,2792464188.93
