ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
000669.SZ,20200430,20200430,20200331,1,1,1,336067937.0,62386084.43
002382.SZ,20200430,20200430,20200331,1,1,1,134407774.4,106750996.1
002176.SZ,20200430,20200430,20200331,1,1,1,129814907.35,45869225.92
300134.SZ,20200430,20200430,20200331,1,1,1,119158278.36,78317457.5
002938.SZ,20200430,20200430,20200331,1,1,1,1740420752.13,510430339.21
002925.SZ,20200430,20200430,20200331,1,1,1,219812595.76,95755930.02
002920.SZ,20200430,20200430,20200331,1,1,1,-102832532.94,98940867.19
002865.SZ,20200430,20200430,20200331,1,1,1,-15784017.2,27578833.76
002815.SZ,20200430,20200430,20200331,1,1,1,213840225.19,88563878.4
002761.SZ,20200430,20200430,20200331,1,1,1,-3255626896.5,67383888.66
601311.SH,20200430,20200430,20200331,1,1,1,632998446.04,54631909.95
000403.SZ,20200430,20200430,20200331,1,1,1,47466390.75,6538231.51
601766.SH,20200430,20200430,20200331,1,1,1,-9040061000.0,1251660000.0
603169.SH,20200430,20200430,20200331,1,1,1,310697464.88,5128680.23
603127.SH,20200430,20200430,20200331,1,1,1,34315183.44,27319871.48
603056.SH,20200430,20200430,20200331,1,1,1,154267997.17,330383397.2
603000.SH,20200430,20200430,20200331,1,1,1,-193746230.99,1293665.01
601992.SH,20200430,20200430,20200331,1,1,1,-3789733435.01,469033203.73
601991.SH,20200430,20200430,20200331,1,1,1,6809303000.0,1717504000.0
601975.SH,20200430,20200430,20200331,1,1,1,621695073.53,51899175.3
601969.SH,20200430,20200430,20200331,1,1,1,279111240.0,114086140.0
601929.SH,20200430,20200430,20200331,1,1,1,-40701543.1,207375141.24
601777.SH,20200430,20200430,20200331,1,1,1,-120176792.26,5487620.62
601928.SH,20200430,20200430,20200331,1,1,1,441665823.07,211524593.82
601880.SH,20200430,20200430,20200331,1,1,1,138652761.21,25773114.53
601918.SH,20200430,20200430,20200331,1,1,1,-110428219.41,236486291.19
000977.SZ,20200430,20200430,20200331,1,1,1,-5763018002.03,78759080.69
002941.SZ,20200430,20200430,20200331,1,1,1,-713904611.4,991598.68
601808.SH,20200430,20200430,20200331,1,1,1,1180505136.0,251215058.0
601258.SH,20200430,20200430,20200331,1,1,1,-275139908.0,55677928.0
601567.SH,20200430,20200430,20200331,1,1,1,-114058669.08,41763856.76
601615.SH,20200430,20200430,20200331,1,1,1,1246037454.03,378222614.27
601668.SH,20200430,20200430,20200331,1,1,1,-90976368000.0,952900000.0
601669.SH,20200430,20200430,20200331,1,1,1,-9085849206.78,14675534586.12
601698.SH,20200430,20200430,20200331,1,1,1,197669686.25,37573539.3
601699.SH,20200430,20200430,20200331,1,1,1,-664006126.78,55868905.73
000012.SZ,20200430,20200430,20200331,1,1,1,-11126768.0,246551903.0
000975.SZ,20200430,20200430,20200331,1,1,1,954588341.44,185306151.6
002064.SZ,20200430,20200430,20200331,1,1,1,-536845003.78,162178079.06
002152.SZ,20200430,20200430,20200331,1,1,1,-702043799.98,75342601.72
000338.SZ,20200430,20200430,20200331,1,1,1,-9495115901.46,1473521583.96
000983.SZ,20200430,20200430,20200331,1,1,1,1743899583.77,432452797.09
002168.SZ,20200430,20200430,20200331,1,1,1,137766940.05,125631.44
000980.SZ,20200430,20200430,20200331,1,1,1,-962081041.79,2295302.46
000301.SZ,20200430,20200430,20200331,1,1,1,-767573864.33,2567161926.72
000333.SZ,20200430,20200430,20200331,1,1,1,7668597000.0,884830000.0
601598.SH,20200430,20200430,20200331,1,1,1,-966749847.51,257429056.34
601611.SH,20200430,20200430,20200331,1,1,1,-4572103693.22,1706971238.87
601515.SH,20200430,20200430,20200331,1,1,1,132797333.66,15041125.24
601727.SH,20200430,20200430,20200331,1,1,1,-11882812000.0,1146195000.0
601390.SH,20200430,20200430,20200331,1,1,1,-38846596000.0,9662490000.0
600682.SH,20200429,20200429,20200331,1,1,1,127517664.39,37479316.65
600823.SH,20200429,20200429,20200331,1,1,1,-793554265.24,185661476.25
600667.SH,20200429,20200429,20200331,1,1,1,-731406320.04,254432446.74
600666.SH,20200429,20200429,20200331,1,1,1,-45991657.96,3116544.82
600808.SH,20200429,20200429,20200331,1,1,1,-3126708674.0,1157455179.0
600601.SH,20200429,20200429,20200331,1,1,1,88299870.04,81550140.68
600645.SH,20200429,20200429,20200331,1,1,1,3088365.7,28417534.45
000429.SZ,20200429,20200429,20200331,1,1,1,142313822.41,159341895.02
000591.SZ,20200429,20200429,20200331,1,1,1,-90791187.55,158881118.02
600790.SH,20200429,20200429,20200331,1,1,1,-53688907.66,26967918.24
600835.SH,20200429,20200429,20200331,1,1,1,-1780727489.15,58685544.42
000600.SZ,20200429,20200429,20200331,1,1,1,506531426.36,254513351.93
600547.SH,20200429,20200429,20200331,1,1,1,636818669.81,1033107793.65
600881.SH,20200429,20200429,20200331,1,1,1,126510914.48,35999579.18
600596.SH,20200429,20200429,20200331,1,1,1,-35511604.03,69334555.67
000539.SZ,20200429,20200429,20200331,1,1,1,1170574344.0,1084293124.0
600776.SH,20200429,20200429,20200331,1,1,1,-232873728.7,5695028.72
000636.SZ,20200429,20200429,20200331,1,1,1,220596206.23,81804200.43
600764.SH,20200429,20200429,20200331,1,1,1,-151716593.52,54722414.32
600557.SH,20200429,20200429,20200331,1,1,1,157513321.75,66340128.65
000519.SZ,20200429,20200429,20200331,1,1,1,-45735430.4,51704646.09
000598.SZ,20200429,20200429,20200331,1,1,1,-14545788.47,673345667.06
600851.SH,20200429,20200429,20200331,1,1,1,-16268112.59,29705014.02
000536.SZ,20200429,20200429,20200331,1,1,1,208581485.86,161870600.56
600482.SH,20200429,20200429,20200331,1,1,1,-406657171.47,282010094.43
000538.SZ,20200429,20200429,20200331,1,1,1,493230793.57,198172692.45
600009.SH,20200429,20200429,20200331,1,1,1,-195791640.33,600345221.88
600837.SH,20200429,20200429,20200331,4,1,1,3884725216.53,3017856154.93
600894.SH,20200429,20200429,20200331,1,1,1,-120412457.37,9321046.9
600863.SH,20200429,20200429,20200331,1,1,1,925594141.9,117356982.25
600875.SH,20200429,20200429,20200331,1,1,1,-739297921.44,61275731.87
601158.SH,20200429,20200429,20200331,1,1,1,420139659.53,451206831.91
000009.SZ,20200429,20200429,20200331,1,1,1,114905873.17,166761073.54
300408.SZ,20200429,20200429,20200331,1,1,1,252968133.01,100809858.09
601139.SH,20200429,20200429,20200331,1,1,1,-19807243.68,161100262.07
601118.SH,20200429,20200429,20200331,1,1,1,-780846746.64,121110341.96
601018.SH,20200429,20200429,20200331,1,1,1,4573282000.0,530705000.0
000100.SZ,20200429,20200429,20200331,1,1,1,2299183493.0,4982864051.0
601016.SH,20200429,20200429,20200331,1,1,1,304625933.28,1240341818.22
601001.SH,20200429,20200429,20200331,1,1,1,378398536.6,75438858.96
600332.SH,20200429,20200429,20200331,1,1,1,-3407040774.87,154250305.74
601000.SH,20200429,20200429,20200331,1,1,1,293033791.72,61835703.74
600996.SH,20200429,20210705,20200331,1,1,1,54662810.78,459646929.55
600995.SH,20200429,20200429,20200331,1,1,1,119586128.27,8022271.82
600985.SH,20200429,20200429,20200331,1,1,1,430456688.63,350612738.13
600741.SH,20200429,20200429,20200331,1,1,1,2765207679.06,1377108820.45
000543.SZ,20200429,20200429,20200331,1,1,1,793273923.03,44224353.56
600717.SH,20200429,20200429,20200331,1,1,1,678585333.2,93759164.56
600418.SH,20200429,20200429,20200331,1,1,1,-1914557615.72,61678019.26
600688.SH,20200429,20200429,20200331,1,1,1,-3880619000.0,380901000.0
300604.SZ,20200429,20200429,20200331,1,1,1,-30147565.0,4648990.99
000697.SZ,20200429,20200429,20200331,1,1,1,-29723569.49,103683995.7
601238.SH,20200429,20200429,20200331,1,1,1,-6473241577.0,1962515161.0
000061.SZ,20200429,20200429,20200331,1,1,1,561745.8,339672536.46
601179.SH,20200429,20200429,20200331,1,1,1,596304791.67,77192944.99
600887.SH,20200429,20200429,20200331,1,1,1,-2652825692.2,1333095344.87
601233.SH,20200429,20200429,20200331,1,1,1,-4164196113.7,612363961.53
002203.SZ,20200429,20200429,20200331,1,1,1,585196776.25,200936023.75
600335.SH,20200429,20200429,20200331,1,1,1,-3148813227.84,88395512.54
600338.SH,20200429,20200429,20200331,1,1,1,62396390.61,28242535.07
000568.SZ,20200429,20200429,20200331,1,1,1,-316284597.3,435218874.05
300346.SZ,20200429,20200429,20200331,1,1,1,-50228626.02,109565957.83
600699.SH,20200429,20200429,20200331,1,1,1,553506836.62,1453201452.09
000671.SZ,20200429,20200429,20200331,1,1,1,1272196750.45,9366314.02
002434.SZ,20200429,20200429,20200331,1,1,1,410607354.55,78998449.27
603260.SH,20200429,20200429,20200331,1,1,1,220196941.86,132693233.9
603328.SH,20200429,20200429,20200331,1,1,1,200316578.15,31995668.99
603355.SH,20200429,20200429,20200331,1,1,1,237617322.17,11127950.8
603369.SH,20200429,20200429,20200331,1,1,1,-236420440.59,51002095.02
603456.SH,20200429,20200429,20200331,1,1,1,80898428.63,48524014.7
603517.SH,20200429,20200429,20200331,1,1,1,239222812.29,59985325.54
603596.SH,20200429,20200429,20200331,1,1,1,171467859.15,17912261.15
603658.SH,20200429,20200429,20200331,1,1,1,63382159.77,181228780.86
603833.SH,20200429,20200429,20200331,1,1,1,-797182767.58,296304374.24
603888.SH,20200429,20200429,20200331,1,1,1,-72908779.57,16156385.9
603899.SH,20200429,20200429,20200331,1,1,1,-258692211.83,10520127.93
603920.SH,20200429,20200429,20200331,1,1,1,94270952.29,77198282.86
603927.SH,20200429,20200429,20200331,1,1,1,-809547273.96,311016.65
603983.SH,20200429,20200429,20200331,1,1,1,-18284167.63,23736492.48
603986.SH,20200429,20200429,20200331,1,1,1,-70752524.62,55132324.49
688002.SH,20200429,20200429,20200331,1,1,1,20601285.99,50758041.84
688006.SH,20200429,20200429,20200331,1,1,1,125176098.03,11275238.23
688012.SH,20200429,20200429,20200331,1,1,1,248652463.03,6155508.01
688029.SH,20200429,20200429,20200331,1,1,1,-21406401.02,17763473.12
688036.SH,20200429,20200429,20200331,1,1,1,-948828949.65,77323548.87
688100.SH,20200429,20200429,20200331,1,1,1,40909667.44,2941419.32
688111.SH,20200429,20200429,20200331,1,1,1,131997280.26,5328275.06
688116.SH,20200429,20200429,20200331,1,1,1,8208987.12,76860976.78
688169.SH,20200429,20200429,20200331,1,1,1,237597747.0,3972383.0
688208.SH,20200429,20200429,20200331,1,1,1,141725301.99,12666029.35
688363.SH,20200429,20200429,20200331,1,1,1,54075706.53,100451779.01
688005.SH,20200429,20200429,20200331,1,1,1,63626019.56,52549927.85
000733.SZ,20200429,20200429,20200331,1,1,1,-220215549.48,68902286.93
300682.SZ,20200429,20200429,20200331,1,1,1,-415604147.92,4681386.53
600161.SH,20200429,20200429,20200331,1,1,1,401090869.77,95739282.0
300357.SZ,20200429,20200429,20200331,1,1,1,67719778.94,23743126.79
600580.SH,20200429,20200429,20200331,1,1,1,63916587.66,138909691.82
000681.SZ,20200429,20200429,20200331,1,1,1,-24161017.43,4303059.69
600339.SH,20200429,20200429,20200331,1,1,1,-7409297869.34,56778548.25
000807.SZ,20200429,20200429,20200331,1,1,1,382623179.81,1282662742.71
600361.SH,20200429,20200429,20200331,1,1,1,609490005.08,27765306.31
600362.SH,20200429,20200429,20200331,1,1,1,457966532.0,556392437.0
000793.SZ,20200429,20200429,20200331,1,1,1,-88142906.54,7549145.25
600388.SH,20200429,20200429,20200331,1,1,1,-102509145.55,112701772.18
600398.SH,20200429,20200429,20200331,1,1,1,955500231.25,109546370.17
000680.SZ,20200429,20200429,20200331,1,1,1,15241734.89,18046593.03
000778.SZ,20200429,20200429,20200331,1,1,1,-539396824.68,236323373.04
000766.SZ,20200429,20200429,20200331,1,1,1,26046278.34,931265.98
600428.SH,20200429,20200429,20200331,1,1,1,44331682.34,44364023.46
600468.SH,20200429,20200429,20200331,1,1,1,-34055438.3,12339442.95
000623.SZ,20200429,20200429,20200331,1,1,1,52125566.5,24954376.78
002050.SZ,20200429,20200429,20200331,1,1,1,519305066.0,272774842.81
002432.SZ,20200429,20200429,20200331,1,1,1,57534224.65,7357818.32
002589.SZ,20200429,20200429,20200331,1,1,1,160958588.2,248320111.98
300347.SZ,20200429,20200429,20200331,1,1,1,88916057.98,35608736.69
002041.SZ,20200429,20200429,20200331,1,1,1,-9315779.79,3525493.18
002304.SZ,20200429,20200429,20200331,1,1,1,-328870647.68,81678035.19
600556.SH,20200429,20200514,20200331,1,1,1,-45505614.89,1944243.68
002573.SZ,20200429,20200429,20200331,1,1,1,24093496.29,14621592.99
300339.SZ,20200429,20200429,20200331,1,1,1,-321349808.02,12898755.82
002038.SZ,20200429,20200430,20200331,1,1,1,41129600.32,13023391.93
002292.SZ,20200429,20200429,20200331,1,1,1,3195677.36,10439279.99
002588.SZ,20200429,20200429,20200331,1,1,1,628199848.38,8735014.68
002308.SZ,20200429,20200429,20200331,1,1,1,-184268770.67,2636697.37
002280.SZ,20200429,20200429,20200331,1,1,1,125478446.0,20665045.94
601006.SH,20200429,20200429,20200331,1,1,1,-25317674.0,541438934.0
600801.SH,20200429,20200429,20200331,1,1,1,434960772.0,810320167.0
000997.SZ,20200429,20200429,20200331,1,1,1,175380571.56,58776154.91
002426.SZ,20200429,20200429,20200331,1,1,1,249470072.71,88591616.33
601333.SH,20200429,20200429,20200331,1,1,1,392515633.0,352239003.0
601326.SH,20200429,20200429,20200331,1,1,1,586706545.87,70791573.14
300207.SZ,20200429,20200429,20200331,1,1,1,173899287.54,735065477.36
002850.SZ,20200429,20200429,20200331,1,1,1,-25989877.31,90826231.43
603160.SH,20200429,20200429,20200331,1,1,1,-242797126.15,50305589.15
002124.SZ,20200429,20200429,20200331,1,1,1,415236595.76,452320614.47
002032.SZ,20200429,20200429,20200331,1,1,1,103090780.09,72934414.71
002607.SZ,20200429,20200429,20200331,1,1,1,2564218312.85,812081033.98
601600.SH,20200429,20200429,20200331,1,1,1,1984841000.0,1282362000.0
300274.SZ,20200429,20200429,20200331,1,1,1,-940033162.78,34882515.2
002122.SZ,20200429,20200429,20200331,1,1,1,-17403903.28,79722.64
002345.SZ,20200429,20200429,20200331,1,1,1,93856835.75,56260786.0
300267.SZ,20200429,20200429,20200331,1,1,1,-141872633.41,102720068.76
002353.SZ,20200429,20200429,20200331,1,1,1,-619463874.99,206607897.78
300266.SZ,20200429,20200429,20200331,1,1,1,-53825633.25,397254484.8
300418.SZ,20200429,20200429,20200331,1,1,1,379031689.43,546857.82
600219.SH,20200429,20200429,20200331,1,1,1,520591914.94,527455960.66
601607.SH,20200429,20200429,20200331,1,1,1,-592090019.55,742006121.63
002358.SZ,20200429,20200429,20200331,1,1,1,-105414929.8,14574166.84
601886.SH,20200429,20200429,20200331,1,1,1,-1507910391.53,212620630.98
603077.SH,20200429,20200429,20200331,1,1,1,-131673636.13,99846615.97
601989.SH,20200429,20200429,20200331,1,1,1,215375503.23,292491728.58
601965.SH,20200429,20200429,20200331,1,1,1,-81742352.88,100753059.57
601933.SH,20200429,20200429,20200331,1,1,1,4212728644.7,746105999.53
601908.SH,20200429,20200429,20200331,1,1,1,-193921239.7,13454683.34
601899.SH,20200429,20200429,20200331,1,1,1,2326033155.0,1671545023.0
601898.SH,20200429,20200429,20200331,1,1,1,4593577000.0,1974232000.0
601877.SH,20200429,20200429,20200331,1,1,1,-1311657021.6,1183005528.03
601608.SH,20200429,20200429,20200331,1,1,1,-202811251.38,83621142.29
601869.SH,20200429,20200429,20200331,1,1,1,-274937756.0,132788472.0
601858.SH,20200429,20200429,20200331,1,1,1,-916525151.74,6428500.96
601800.SH,20200429,20200429,20200331,1,1,1,-42733628450.0,15905107022.0
601718.SH,20200429,20200429,20200331,1,1,1,-331191846.05,261121621.46
601717.SH,20200429,20200429,20200331,1,1,1,-19571088.73,160938406.74
601689.SH,20200429,20200429,20200331,1,1,1,83589140.53,210226255.37
601618.SH,20200429,20200429,20200331,1,1,1,-8893561000.0,395396000.0
002595.SZ,20200429,20200429,20200331,1,1,1,117138840.55,72917557.41
002544.SZ,20200429,20200429,20200331,1,1,1,-653409329.91,16852486.36
002048.SZ,20200429,20200429,20200331,1,1,1,716139893.13,99231094.57
002271.SZ,20200429,20200429,20200331,1,1,1,-2092541321.07,477381987.2
002517.SZ,20200429,20200429,20200331,1,1,1,138515980.84,2417170.2
002081.SZ,20200429,20200429,20200331,1,1,1,-1880564984.49,43147871.42
002251.SZ,20200429,20200429,20200331,1,1,1,632883279.66,396454465.8
002194.SZ,20200429,20200429,20200331,1,1,1,156513972.61,9003973.95
002249.SZ,20200429,20200429,20200331,1,1,1,-116438995.78,60232828.78
002191.SZ,20200429,20200429,20200331,1,1,1,50496142.36,34088943.74
002183.SZ,20200429,20200429,20200331,1,1,1,129800418.0,132848760.0
300568.SZ,20200429,20200429,20200331,1,1,1,1849258.3,185203670.43
300487.SZ,20200429,20200429,20200331,1,1,1,-16325915.23,16742501.98
002085.SZ,20200429,20200429,20200331,1,1,1,423682009.41,66874834.27
002773.SZ,20200429,20200429,20200331,1,1,1,34550598.16,229547154.26
002482.SZ,20200429,20200429,20200331,1,1,1,286495379.89,82285722.87
002216.SZ,20200429,20200429,20200331,1,1,1,215743541.42,44978459.18
002268.SZ,20200429,20200429,20200331,1,1,1,-424884301.47,17347773.37
001965.SZ,20200429,20200429,20200331,1,1,1,249577992.81,285792376.87
002466.SZ,20200429,20200429,20200331,1,1,1,12928127.45,348507506.67
002202.SZ,20200429,20200429,20200331,1,1,1,227333316.46,826625400.05
002065.SZ,20200429,20200429,20200331,1,1,1,-634652320.0,18740751.5
002366.SZ,20200429,20200429,20200331,1,1,1,-10668403.09,727450.0
300257.SZ,20200429,20200429,20200331,1,1,1,17689860.59,303096001.41
002791.SZ,20200429,20200429,20200331,1,1,1,-462131594.84,30331383.9
002130.SZ,20200429,20200429,20200331,1,1,1,169761786.72,42349190.62
002129.SZ,20200429,20200429,20200331,1,1,1,609836645.55,1014085914.39
002699.SZ,20200429,20200520,20200331,1,1,1,16586737.23,4100189.91
002698.SZ,20200429,20200429,20200331,1,1,1,-71169052.04,2734707.57
002396.SZ,20200429,20200429,20200331,1,1,1,-1381275979.42,212426299.26
002022.SZ,20200429,20200429,20200331,1,1,1,55450002.38,76768346.21
300315.SZ,20200429,20200429,20200331,1,1,1,21090830.5,914490.79
300476.SZ,20200429,20200429,20200331,1,1,1,350913943.81,409715588.6
002594.SZ,20200429,20200429,20200331,1,1,1,4948683000.0,3930861000.0
002326.SZ,20200429,20200429,20200331,1,1,1,21001861.33,175985643.21
002273.SZ,20200429,20200429,20200331,1,1,1,109083843.25,117571200.98
002727.SZ,20200429,20200429,20200331,1,1,1,300913626.13,41823657.06
002653.SZ,20200429,20200429,20200331,1,1,1,-91287408.62,111654271.19
002004.SZ,20200429,20200429,20200331,1,1,1,179982272.78,333253811.82
002092.SZ,20200429,20200429,20200331,1,1,1,-385697130.93,457682507.7
603188.SH,20200429,20200429,20200331,1,1,1,-32292268.62,18393563.19
600820.SH,20200429,20200429,20200331,1,1,1,-5220479136.36,192879352.71
601298.SH,20200429,20200429,20200331,1,1,1,557946453.0,238188595.0
600183.SH,20200429,20200429,20200331,1,1,1,572569553.19,390470624.42
000900.SZ,20200429,20200429,20200331,1,1,1,-252727471.96,378832476.36
600108.SH,20200429,20200429,20200331,1,1,1,-113141438.29,54943380.01
600089.SH,20200429,20200429,20200331,1,1,1,-481021085.96,1140972567.75
600200.SH,20200429,20200429,20200331,1,1,1,-71382045.16,9031760.0
600198.SH,20200429,20200429,20200331,1,1,1,-40542760.03,28462324.48
600027.SH,20200429,20200429,20200331,1,1,1,6443604000.0,2330296000.0
600031.SH,20200429,20200429,20200331,1,1,1,-894887000.0,682245000.0
600188.SH,20200429,20200429,20200331,1,1,1,1336342000.0,2252048000.0
600037.SH,20200429,20200429,20200331,1,1,1,90366401.94,107721346.84
000998.SZ,20200429,20200429,20200331,1,1,1,-173539303.47,55580332.02
000887.SZ,20200429,20200429,20200331,1,1,1,199018729.42,195387337.69
000893.SZ,20200429,20200429,20200331,1,1,1,17559724.72,3865439.41
000895.SZ,20200429,20200429,20200331,1,1,1,1785116837.13,154530587.73
600233.SH,20200429,20200429,20200331,1,1,1,-722733948.45,625766630.35
000869.SZ,20200429,20200429,20200331,1,1,1,-117099945.0,49322227.0
600056.SH,20200429,20200429,20200331,1,1,1,-1272710926.51,45517290.05
000917.SZ,20200429,20200429,20200331,1,1,1,48912825.2,94854378.87
000921.SZ,20200429,20200429,20200331,1,1,1,51278516.92,91719408.68
000999.SZ,20200429,20200429,20200331,1,1,1,644762088.02,92516133.05
600312.SH,20200429,20200429,20200331,1,1,1,-349033415.43,12098991.93
000970.SZ,20200429,20200429,20200331,1,1,1,189077425.15,41621808.21
600006.SH,20200429,20200429,20200331,1,1,1,-994032352.12,28751425.78
600022.SH,20200429,20200429,20200331,1,1,1,-670707226.63,603349770.67
000960.SZ,20200429,20200429,20200331,1,1,1,-177527271.27,397504411.11
300803.SZ,20200429,20200429,20200331,1,1,1,48503923.0,1848960.0
300760.SZ,20200429,20200429,20200331,1,1,1,1419859741.0,178589140.0
600019.SH,20200429,20200429,20200331,1,1,1,3643433557.05,3975825270.69
600277.SH,20200429,20200429,20200331,1,1,1,36886626.63,111348140.42
000831.SZ,20200429,20200429,20200331,1,1,1,48923505.96,3325858.61
600289.SH,20200429,20200429,20200331,1,1,1,-91796264.6,46535.88
300759.SZ,20200429,20200429,20200331,1,1,1,325694990.42,166290535.05
000813.SZ,20200429,20200429,20200331,1,1,1,455715435.22,9091066.21
300735.SZ,20200429,20200429,20200331,1,1,1,102311539.93,48180146.97
300724.SZ,20200429,20200429,20200331,1,1,1,237299587.74,7372281.51
600297.SH,20200429,20200429,20200331,1,1,1,-11876048210.03,247311150.95
600258.SH,20200429,20200429,20200331,1,1,1,-516424226.5,184529959.74
600292.SH,20200429,20200429,20200331,1,1,1,-143498170.44,22726797.34
600320.SH,20200429,20200429,20200331,1,1,1,-375004585.0,838133687.0
600251.SH,20200429,20200429,20200331,1,1,1,-6249728.08,15171874.03
300159.SZ,20200429,20200429,20200331,1,1,1,-83429887.52,31540029.38
600157.SH,20200429,20200429,20200331,1,1,1,1003364509.68,249416833.09
600112.SH,20200429,20200629,20200331,1,1,1,1284365.06,372865.0
300027.SZ,20200429,20200429,20200331,1,1,1,-394249221.0,1305133.75
002498.SZ,20200429,20200429,20200331,1,1,1,11443191.54,16267604.75
300197.SZ,20200429,20200429,20200331,1,1,1,-849088089.95,1502132.49
300009.SZ,20200429,20200429,20200331,1,1,1,56796395.54,48782250.97
300182.SZ,20200429,20200429,20200331,1,1,1,201158318.4,183101464.96
300015.SZ,20200429,20200429,20200331,1,1,1,-9928507.81,88362653.21
300026.SZ,20200429,20200429,20200331,1,1,1,-17449108.42,158491702.97
300168.SZ,20200429,20200429,20200331,1,1,1,-501530868.15,17020616.55
300166.SZ,20200429,20200429,20200331,1,1,1,-271359740.53,134986551.8
300147.SZ,20200429,20200429,20200331,1,1,1,-434108600.96,210408824.38
300140.SZ,20200429,20200429,20200331,1,1,1,-440561512.06,16740426.95
300122.SZ,20200429,20200429,20200331,1,1,1,-485313051.3,138793354.6
300032.SZ,20200429,20200429,20200331,1,1,1,-439712.29,14881605.11
300054.SZ,20200429,20200429,20200331,1,1,1,32616044.23,26550066.84
300115.SZ,20200429,20200429,20200331,1,1,1,370846174.91,113223280.86
300100.SZ,20200429,20200429,20200331,1,1,1,181149967.02,36084815.79
300088.SZ,20200429,20200429,20200331,1,1,1,286727023.1,220307669.44
300085.SZ,20200429,20200429,20200331,1,1,1,-32368601.42,5129931.9
300070.SZ,20200429,20200429,20200331,1,1,1,-486061038.49,1733852137.94
002440.SZ,20200429,20200429,20200331,1,1,1,520197091.61,79586342.65
300199.SZ,20200429,20200429,20200331,1,1,1,-38929544.13,48025656.12
002563.SZ,20200429,20200429,20200331,1,1,1,-241544959.37,42909669.77
600138.SH,20200429,20200429,20200331,1,1,1,333411769.45,315488193.63
000932.SZ,20200429,20200429,20200331,1,1,1,-521070633.98,528279678.49
300251.SZ,20200429,20200429,20200331,1,1,1,-345603832.45,319225.0
000933.SZ,20200429,20200429,20200331,1,1,1,402736590.79,235243820.99
600074.SH,20200429,20200429,20200331,1,1,1,4791529.0,2658791.68
000969.SZ,20200429,20200429,20200331,1,1,1,97426481.66,18407014.5
300055.SZ,20200429,20200429,20200331,1,1,1,-17163639.89,9866691.18
000898.SZ,20200429,20200429,20200331,1,1,1,-3064000000.0,817000000.0
003816.SZ,20200429,20200429,20200331,1,1,1,5994863036.14,2452142137.88
300244.SZ,20200429,20200429,20200331,1,1,1,-319876954.09,56551401.41
300001.SZ,20200429,20200429,20200331,1,1,1,-497523180.29,95845667.29
300003.SZ,20200429,20200429,20200331,1,1,1,105363331.48,96464742.95
002705.SZ,20200428,20200428,20200331,1,1,1,102430557.96,109728211.81
002487.SZ,20200428,20200428,20200331,1,1,1,-50662980.01,19244190.49
600187.SH,20200428,20200428,20200331,1,1,1,-231485291.06,68604217.64
002738.SZ,20200428,20200428,20200331,1,1,1,11360092.57,-6291712.75
002131.SZ,20200428,20200428,20200331,1,1,1,-108608782.89,152208350.74
002690.SZ,20200428,20200428,20200331,1,1,1,-106249258.04,29051273.84
002128.SZ,20200428,20200428,20200331,1,1,1,875610779.92,594412695.89
000878.SZ,20200428,20200428,20200331,1,1,1,-3181805952.71,259378810.84
000919.SZ,20200428,20200428,20200331,1,1,1,-91391808.86,37197769.4
600782.SH,20200428,20200428,20200331,1,1,1,1871798104.84,270301914.79
000860.SZ,20200428,20200428,20200331,1,1,1,-858282473.9,56502664.06
000652.SZ,20200428,20200428,20200331,1,1,1,66055807.53,359067691.86
603001.SH,20200428,20200428,20200331,1,1,1,-208992456.09,8137131.16
002063.SZ,20200428,20200428,20200331,1,1,1,-199910212.89,10387860.2
600578.SH,20200428,20200428,20200331,1,1,1,1204463010.43,819069043.6
600874.SH,20200428,20200428,20200331,1,1,1,-5252000.0,469166000.0
002056.SZ,20200428,20200428,20200331,1,1,1,165727499.95,103610410.66
600456.SH,20200428,20200428,20200331,1,1,1,-54614126.03,22032830.07
002603.SZ,20200428,20200428,20200331,1,1,1,1340834402.11,134565074.83
603005.SH,20200428,20200428,20200331,1,1,1,83612318.45,42506580.81
600582.SH,20200428,20200428,20200331,1,1,1,-170568407.88,42572181.93
600805.SH,20200428,20200428,20200331,1,1,1,-161136414.98,2670364.36
000612.SZ,20200428,20200428,20200331,1,1,1,278991896.17,4797858.89
002405.SZ,20200428,20200428,20200331,1,1,1,6627918.0,90718354.39
002436.SZ,20200428,20200428,20200331,1,1,1,157920245.83,75168655.07
600612.SH,20200428,20200428,20200331,1,1,1,2927240560.82,6598481.07
000400.SZ,20200428,20200428,20200331,1,1,1,-201358657.7,9420942.44
600803.SH,20200428,20200428,20200331,1,1,1,330163888.05,69368129.55
600160.SH,20200428,20200428,20200331,1,1,1,-82128033.09,199267421.97
000550.SZ,20200428,20200428,20200331,1,1,1,-3209160716.0,180512371.0
603589.SH,20200428,20200428,20200331,1,1,1,-295017962.34,52218782.24
002402.SZ,20200428,20200428,20200331,1,1,1,155668350.95,46195395.42
603256.SH,20200428,20200428,20200331,1,1,1,19309851.34,106645483.32
603568.SH,20200428,20200428,20200331,1,1,1,82745071.4,363846518.7
603712.SH,20200428,20200428,20200331,1,1,1,215239161.17,14590798.6
603719.SH,20200428,20200428,20200331,1,1,1,59954403.15,29021514.06
603486.SH,20200428,20200428,20200331,1,1,1,-45689315.09,39875177.12
603766.SH,20200428,20200428,20200331,1,1,1,-251014850.89,83748501.62
