ts_code,end_date,operate_profit,total_revenue
000990.SZ,20070331,5051766.7,423257398.58
001696.SZ,20070331,37199749.81,518701858.53
000983.SZ,20070331,446269966.22,1690578829.47
000995.SZ,20070331,910135.36,39160721.77
002140.SZ,20061231,52263851.7,544507930.93
688981.SH,20061231,,11456488946.0
600286.SH,20061231,-93871932.99,190067993.23
002138.SZ,20061231,48080166.51,124564166.33
002137.SZ,20061231,49307640.78,482179966.8
601919.SH,20061231,1863057236.81,36198054109.17
002136.SZ,20061231,32556819.33,271412191.42
002594.SZ,20061231,1083668000.0,13098236000.0
601168.SH,20061231,2031761090.0,8221883320.0
600296.SH,20061231,360682618.85,3476538082.03
600205.SH,20061231,1507753173.61,6081613169.99
000675.SZ,20061231,-66553897.25,0.0
300318.SZ,20061231,12612987.11,29366271.18
600000.SH,20061231,5978437233.8,18927075265.98
600015.SH,20061231,2570445102.0,10070477467.05
601988.SH,20061231,65965000000.0,145413000000.0
601166.SH,20061231,5004362141.02,13649582496.82
600016.SH,20061231,5332304000.0,17454086000.0
000001.SZ,20061231,1905168852.0,7135217546.0
000047.SZ,20061231,-50672403.82,0.0
600472.SH,20061231,448656996.89,4821835385.36
600786.SH,20061231,616887262.79,11154211316.63
600181.SH,20061231,-139826995.8,96718017.03
000621.SZ,20061231,-1803802.71,0.0
000405.SZ,20061231,-24943876.15,0.0
000003.SZ,20061231,-84298159.69,16703254.87
600788.SH,20061231,-49435966.32,38476.6
600762.SH,20061231,6391079.43,4165934.5
300803.SZ,20061231,8960425.56,26566225.67
000660.SZ,20061231,-32528936.94,46503617.26
000898.SZ,20061231,9610000000.0,54596000000.0
000549.SZ,20061231,735371037.14,11221962387.25
601398.SH,20061231,70812000000.0,178889000000.0
601328.SH,20061231,17464000000.0,43225000000.0
601998.SH,20061231,6789000000.0,17830000000.0
600036.SH,20061231,10301924000.0,25083779000.0
002839.SZ,20061231,228945628.58,582832587.08
000004.SZ,20061231,4774450.41,47668639.9
001267.SZ,20060930,-10915546.72,0.0
002705.SZ,20060930,128028000.0,2214855500.0
688981.SH,20060930,,8553339394.0
000549.SZ,20060930,543104067.29,8222692709.29
000621.SZ,20060930,-583742.85,0.0
600629.SH,20060930,-10626396.35,23954403.48
600286.SH,20060930,-56158958.13,130749592.86
601168.SH,20060930,1351529218.98,5042805105.03
600018.SH,20060930,3385042749.53,9003743820.87
600181.SH,20060930,-51480387.9,78313392.31
000699.SZ,20060930,-73327241.15,197396513.73
000556.SZ,20060930,,0.0
000588.SZ,20060930,-68239318.01,0.0
600296.SH,20060930,207089483.44,2558224935.89
600205.SH,20060930,1339230634.13,4637390885.37
000660.SZ,20060930,-16851582.53,36739534.94
000689.SZ,20060930,-20196764.79,0.0
600813.SH,20060930,-77831917.99,955530.99
600669.SH,20060930,-72919020.1,0.0
000658.SZ,20060930,-14897990.79,0.0
000765.SZ,20060930,-10915546.72,0.0
000015.SZ,20060930,-29612384.03,0.0
000047.SZ,20060930,-43651935.49,0.0
600000.SH,20060930,4066965937.92,13438277757.42
600036.SH,20060930,7048449000.0,17056041000.0
000001.SZ,20060930,1380158392.0,5076997923.0
000004.SZ,20060930,-2877821.05,21469400.45
600015.SH,20060630,2311348908.36,8228868426.26
600669.SH,20060630,,0.0
001267.SZ,20060630,-7046563.52,0.0
688981.SH,20060630,,5705804082.0
600296.SH,20060630,138712707.97,1612124329.45
000653.SZ,20060630,-38054201.87,0.0
000660.SZ,20060630,-9375803.63,29619637.41
600025.SH,20060630,56849842.51,282173670.95
000549.SZ,20060630,373753018.08,5522665069.83
601211.SH,20060630,869154719.23,1701614193.51
600999.SH,20060630,601864988.04,908321026.15
600813.SH,20060630,-52215793.05,0.0
600181.SH,20060630,-50305324.66,52721221.88
600625.SH,20060630,-11618602.33,11554974.46
000621.SZ,20060630,-460080.72,0.0
000658.SZ,20060630,-10271529.06,0.0
000827.SZ,20060630,-11884324.29,882200.0
000015.SZ,20060630,-28548980.75,0.0
000047.SZ,20060630,-30034810.7,0.0
000556.SZ,20060630,-1402737.84,0.0
000588.SZ,20060630,-45576526.41,0.0
002181.SZ,20060630,40299122.24,145824441.32
600286.SH,20060630,-38195092.76,82159746.04
000689.SZ,20060630,-13313750.2,0.0
600205.SH,20060630,967474435.91,3077194722.63
300150.SZ,20060630,2981242.98,29114507.74
600036.SH,20060630,4386766000.0,10933247000.0
000001.SZ,20060630,709761575.0,3118193786.0
600000.SH,20060630,2605128580.41,8610546515.98
000004.SZ,20060630,41170.75,16136654.4
600017.SH,20060630,100123588.74,366304215.96
601398.SH,20060630,38408000000.0,84669000000.0
601916.SH,20060630,388146953.0,669679634.0
688981.SH,20060630,,5705804082.0
601666.SH,20060630,776582619.0,3818047021.0
601158.SH,20060630,-48437967.0,338205923.11
601333.SH,20060630,511578491.27,1740967939.94
002463.SZ,20060630,81246696.0,1014708257.0
300803.SZ,20060630,1160891.41,6279177.38
601166.SH,20060630,2259884713.55,6053785300.53
601118.SH,20060630,236494000.0,1117673000.0
600834.SH,20060331,34948766.16,185200806.42
000725.SZ,20060331,-501919434.0,2412718381.0
002020.SZ,20060331,4592994.39,96142868.34
000546.SZ,20060331,70998.06,4183240.0
000750.SZ,20060331,-9638934.32,56974347.0
000895.SZ,20060331,189507584.67,3363138520.63
600418.SH,20060331,169313633.69,2867986236.76
600881.SH,20060331,5832299.31,565786060.37
600348.SH,20060331,213904717.24,2122824015.16
600323.SH,20060331,35465050.67,77863231.56
600258.SH,20060331,34786208.62,275336383.02
600405.SH,20060331,-768370.55,46135854.43
600575.SH,20060331,13677838.15,38294977.55
000418.SZ,20060331,16096848.44,976300540.57
000548.SZ,20060331,2335287.1,43861346.33
000045.SZ,20060331,3029301.03,108690520.91
002124.SZ,20060331,-9255555.14,32819970.83
000786.SZ,20060331,27210592.62,540515427.97
600689.SH,20060331,-11378489.69,287224916.64
000425.SZ,20060331,1775244.5,749668543.97
002085.SZ,20060331,15410671.32,328312611.15
600774.SH,20060331,-5027889.23,133966519.23
000650.SZ,20060331,-20357630.86,13995070.63
000766.SZ,20060331,3319411.79,27812039.24
002061.SZ,20060331,3898553.37,174269110.58
002081.SZ,20060331,22936792.02,405146319.64
002008.SZ,20060331,5083470.44,138004157.62
600887.SH,20060331,141385391.98,3267827782.38
600681.SH,20060331,-9021819.41,9870363.14
600688.SH,20060331,-109600000.0,11532711000.0
600141.SH,20060331,7882619.75,270912126.51
002075.SZ,20060331,8956219.66,572518251.01
600846.SH,20060331,-23485656.57,116838433.79
600449.SH,20060331,-22923710.06,22526071.5
000998.SZ,20060331,18419421.86,425391349.78
000909.SZ,20060331,3116720.56,208093300.86
600717.SH,20060331,153913373.61,566337775.23
600317.SH,20060331,58979692.21,221863198.13
600784.SH,20060331,108536.29,619837654.9
000529.SZ,20060331,-29017273.78,49928808.95
002007.SZ,20060331,20683092.32,90325456.8
000560.SZ,20060331,2063302.66,207902589.96
002032.SZ,20060331,38018414.63,500934229.88
600694.SH,20060331,105515769.61,3249784334.53
600201.SH,20060331,9542225.65,87024770.45
000793.SZ,20060331,21010356.09,236798214.34
600493.SH,20060331,6321730.03,97031750.11
000026.SZ,20060331,6390407.44,112170902.19
600794.SH,20060331,2469906.96,15007160.72
000635.SZ,20060331,15773759.5,229631166.91
600721.SH,20060331,-3268726.88,15024756.14
000819.SZ,20060331,6045416.74,322711168.66
002044.SZ,20060331,4512244.16,136790548.13
600234.SH,20060331,-6219957.98,13877264.32
600321.SH,20060331,-529478.65,87473352.38
600171.SH,20060331,9592194.69,97765134.75
600505.SH,20060331,1724596.15,57616091.69
600351.SH,20060331,8176229.05,177196379.6
600517.SH,20060331,11256301.88,88858242.08
000089.SZ,20060331,126424943.56,280039209.1
000573.SZ,20060331,1025822.24,63898885.05
000639.SZ,20060331,3277880.55,34510685.5
600326.SH,20060331,7149043.74,73435417.98
600106.SH,20060331,17702417.93,50864887.0
600428.SH,20060331,166799603.74,944543126.91
600652.SH,20060331,33830854.68,358690554.45
002001.SZ,20060331,17433702.14,387797590.26
000985.SZ,20060331,683421.03,128271196.04
002039.SZ,20060331,-36309926.4,42671856.43
600386.SH,20060331,-125093394.91,623671223.11
000563.SZ,20060331,-1247084.0,8225535.41
600982.SH,20060331,8749252.93,166412434.91
600832.SH,20060331,104718387.14,307644770.46
002071.SZ,20060331,5205527.82,74201718.75
002011.SZ,20060331,2489986.39,41842643.59
000980.SZ,20060331,884377.78,61158724.04
002128.SZ,20060331,143111726.88,414687539.13
600847.SH,20060331,-3050296.62,30688930.13
002139.SZ,20060331,-2379262.47,94643547.65
002138.SZ,20060331,10736059.63,26162453.35
600222.SH,20060331,2984721.06,80707474.6
600587.SH,20060331,4258699.78,118238699.72
600150.SH,20060331,69151255.51,523244845.28
600986.SH,20060331,-3713326.62,63163954.26
600962.SH,20060331,6325331.02,192661359.94
600628.SH,20060331,42007359.12,568743422.64
600665.SH,20060331,8195033.12,138274076.95
000688.SZ,20060331,-23675104.05,4219252.27
000033.SZ,20060331,915543.5,20548960.42
002181.SZ,20060331,19297151.95,72996591.33
600097.SH,20060331,1685518.03,66427512.93
600301.SH,20060331,2063520.67,267252445.25
600691.SH,20060331,-3543177.53,10210058.05
600814.SH,20060331,21361067.62,314529186.52
000002.SZ,20060331,591166878.0,2303871599.0
600712.SH,20060331,3127691.48,272090878.66
000559.SZ,20060331,74021692.35,857590817.31
000758.SZ,20060331,57700824.04,249825421.74
002049.SZ,20060331,4361841.92,44512675.91
002014.SZ,20060331,15502875.71,172442389.89
002037.SZ,20060331,8567974.07,112069216.74
000586.SZ,20060331,-9307825.75,104540456.09
000755.SZ,20060331,25900295.68,398877511.39
000691.SZ,20060331,-2335727.85,49073198.55
000667.SZ,20060331,41073580.31,138487294.68
002013.SZ,20060331,2749576.63,41556000.24
000550.SZ,20060331,274943145.23,1918926345.05
600082.SH,20060331,5303081.35,92168706.64
600152.SH,20060331,8531864.37,474587714.99
600806.SH,20060331,10118844.31,140782134.1
600736.SH,20060331,29633886.71,773787096.13
600139.SH,20060331,-2755099.73,1943691.85
600054.SH,20060331,-2952211.17,70720888.02
600281.SH,20060331,4878798.58,403910917.56
600385.SH,20060331,-4467762.45,
600313.SH,20060331,-321689.03,324600148.11
600995.SH,20060331,11169406.53,93082889.38
000034.SZ,20060331,-13257890.26,91774597.03
000008.SZ,20060331,-99623.68,2462558.95
600483.SH,20060331,3220644.53,203152948.7
600980.SH,20060331,2403523.36,42612609.06
600696.SH,20060331,7432101.55,59269880.92
600551.SH,20060331,218855.13,21225480.13
000602.SZ,20060331,33740070.55,57914926.24
000584.SZ,20060331,3717645.07,74254628.66
000538.SZ,20060331,83271954.84,729901416.84
600176.SH,20060331,46963327.47,362244790.6
600495.SH,20060331,5973271.44,85634532.93
600511.SH,20060331,33983136.47,685960044.2
600361.SH,20060331,58874396.05,1648283619.37
600269.SH,20060331,164470427.12,331672731.02
600346.SH,20060331,1093916.85,70590215.65
600297.SH,20060331,3583908.33,180559522.49
600738.SH,20060331,3949020.39,135594766.98
600580.SH,20060331,15175166.41,232231354.97
600623.SH,20060331,3591610.4,1242000678.12
600803.SH,20060331,1580955.21,123181094.25
000020.SZ,20060331,534467.18,34716362.06
000783.SZ,20060331,-342761872.72,3749964969.95
000526.SZ,20060331,10212469.16,2808934.16
000600.SZ,20060331,35827716.51,461100410.63
000999.SZ,20060331,48932500.33,639200906.98
600401.SH,20060331,6245068.73,82581246.41
002021.SZ,20060331,34169645.78,243235938.83
600520.SH,20060331,2177616.24,74569064.83
600488.SH,20060331,16979296.9,172513903.25
000408.SZ,20060331,-11561022.36,19772805.69
600890.SH,20060331,-5354700.17,3466657.5
600760.SH,20060331,40268.1,166230541.52
002086.SZ,20060331,2770072.95,44683206.58
000889.SZ,20060331,1424513.52,180591510.44
000950.SZ,20060331,61674874.93,290692778.53
002135.SZ,20060331,22641956.77,384799448.47
002134.SZ,20060331,12401519.68,74333572.38
000832.SZ,20060331,-41701843.03,174627073.54
000565.SZ,20060331,-899186.59,66537512.85
600549.SH,20060331,94627857.3,924360431.56
600780.SH,20060331,44676824.55,510286853.22
600687.SH,20060331,1793154.47,71413137.69
600808.SH,20060331,364975105.0,7629696052.0
600896.SH,20060331,35048472.91,130086726.58
600815.SH,20060331,13191054.21,960340557.54
600426.SH,20060331,70600342.74,395442682.37
600257.SH,20060331,7733719.03,67471743.52
600419.SH,20060331,1596708.02,63299768.78
600607.SH,20060331,52349984.41,629688477.81
600135.SH,20060331,5300733.12,162275196.05
002101.SZ,20060331,5735871.14,77376839.64
000761.SZ,20060331,115055050.42,4065316897.31
600766.SH,20060331,44025676.21,152108562.28
600057.SH,20060331,8085539.67,1455285160.42
002111.SZ,20060331,9116448.76,48266673.26
601975.SH,20060331,95150962.37,488973209.29
600280.SH,20060331,22593324.95,903173395.43
600077.SH,20060331,4723430.84,106023995.3
600126.SH,20060331,36662754.16,2712087629.51
600227.SH,20060331,44283970.85,230847346.73
600122.SH,20060331,5576290.15,967682598.7
600567.SH,20060331,5416448.91,361142684.25
600545.SH,20060331,-13650218.56,36932211.95
600433.SH,20060331,2902229.55,140675961.58
600589.SH,20060331,15661525.78,146930675.62
600467.SH,20060331,12138188.52,97094653.81
600879.SH,20060331,37160612.94,243941997.87
600666.SH,20060331,10443352.38,96504502.23
000610.SZ,20060331,2697840.33,41414835.5
600734.SH,20060331,-39202502.74,108080487.0
000605.SZ,20060331,-6614328.72,5701059.36
000789.SZ,20060331,-308657.66,152234298.13
000049.SZ,20060331,10109844.53,196602302.21
000996.SZ,20060331,2672886.3,45073199.96
002027.SZ,20060331,33418692.47,730235916.93
000419.SZ,20060331,9001156.42,264968602.63
000662.SZ,20060331,13740459.19,100378240.54
000697.SZ,20060331,235802.85,289299115.42
000707.SZ,20060331,-39090893.72,255233128.93
000718.SZ,20060331,-2200335.19,24511602.75
002033.SZ,20060331,10435357.75,20993489.88
000711.SZ,20060331,1774087.88,3273430.0
000825.SZ,20060331,201535348.82,5760572073.89
000818.SZ,20060331,23180617.64,645317949.57
000669.SZ,20060331,892302.8,16127145.75
000902.SZ,20060331,-5507766.62,323205611.28
002067.SZ,20060331,16000713.17,218939370.17
002087.SZ,20060331,16653239.51,303582899.32
002129.SZ,20060331,26824662.46,120224350.85
002113.SZ,20060331,6067805.86,66367191.63
002119.SZ,20060331,7947815.88,138592545.34
000935.SZ,20060331,-6684257.39,105981180.03
000971.SZ,20060331,2702914.99,65620573.32
600223.SH,20060331,-145382482.9,398789315.58
600007.SH,20060331,90249646.0,206914889.0
600108.SH,20060331,9505813.0,189900287.71
600120.SH,20060331,44021551.96,1088215181.03
600107.SH,20060331,3649855.7,58934095.36
600039.SH,20060331,4093911.44,371198436.95
600114.SH,20060331,2679027.05,132822150.01
600028.SH,20060331,13553000000.0,226131000000.0
600798.SH,20060331,44962759.62,194842158.63
600755.SH,20060331,50714168.72,2934083295.88
600190.SH,20060331,57737381.93,136607298.51
600165.SH,20060331,-11685417.89,110162400.6
600263.SH,20060331,11868969.72,503938890.27
600330.SH,20060331,19550757.49,195046213.19
600208.SH,20060331,-1063467.01,256266519.1
600298.SH,20060331,27769857.08,197707520.65
600273.SH,20060331,7529931.95,122493557.31
600432.SH,20060331,66344059.77,274448053.25
600446.SH,20060331,4567170.35,149166115.48
600359.SH,20060331,12870395.1,130016062.85
600242.SH,20060331,-7276858.65,
600988.SH,20060331,-7514291.12,12260998.29
600969.SH,20060331,19804560.75,236102098.61
600898.SH,20060331,1639795.2,408637024.28
601607.SH,20060331,37329092.65,3063797808.9
001872.SZ,20060331,252466000.0,446912298.0
600590.SH,20060331,14225016.18,149337909.57
600475.SH,20060331,52528583.9,605944313.47
600866.SH,20060331,5995262.0,179677645.92
600535.SH,20060331,36982805.88,539709934.2
600641.SH,20060331,76917331.81,374714943.5
600703.SH,20060331,-10763205.07,157853.93
000402.SZ,20060331,2212335.33,98596624.83
000301.SZ,20060331,12639124.02,646711289.33
000513.SZ,20060331,48037039.03,383074191.05
000519.SZ,20060331,-5615077.35,48985490.31
000609.SZ,20060331,4946223.67,63373125.1
000558.SZ,20060331,-2965452.72,16285303.68
000597.SZ,20060331,5340746.07,564346612.44
000632.SZ,20060331,15475547.39,455784901.92
000656.SZ,20060331,-3021559.85,7083673.68
000625.SZ,20060331,249683443.0,3602437896.0
600218.SH,20060331,8169462.54,326654613.56
600055.SH,20060331,3630199.07,74838987.32
600069.SH,20060331,28330475.74,350579792.23
000592.SZ,20060331,-4244672.88,330897.08
600195.SH,20060331,44829082.38,365178232.08
600232.SH,20060331,23643602.03,334449959.15
600526.SH,20060331,9470654.28,262886145.59
600546.SH,20060331,13858249.3,425713447.31
600707.SH,20060331,2415527.85,410417842.01
600477.SH,20060331,6788861.17,331551561.46
600609.SH,20060331,-47073584.57,485674032.66
600593.SH,20060331,-11335309.74,12110159.41
000807.SZ,20060331,40070990.39,1404858461.85
000099.SZ,20060331,11830238.65,104422187.46
600161.SH,20060331,31119542.42,81542791.28
000407.SZ,20060331,2829183.61,208348385.6
600177.SH,20060331,310088090.24,1566339527.61
600647.SH,20060331,227668.09,13669544.44
000801.SZ,20060331,346714.83,106336745.23
000595.SZ,20060331,2708962.98,108502668.01
600670.SH,20060331,-1108589.51,457914.0
002125.SZ,20060331,2458245.81,79109580.13
002137.SZ,20060331,9633100.52,116619990.49
000681.SZ,20060331,-7554178.7,14721390.97
600061.SH,20060331,2028478.95,204048985.26
600088.SH,20060331,8079573.16,95119367.08
600192.SH,20060331,6164220.94,302171153.26
600466.SH,20060331,-4475652.99,38354443.2
600220.SH,20060331,52210185.13,595981618.32
600555.SH,20060331,37476283.38,249514724.09
600695.SH,20060331,-15005732.76,112400125.24
600340.SH,20060331,-3958819.66,27998862.37
600354.SH,20060331,9515941.44,181118624.94
600372.SH,20060331,-52229092.43,973460866.61
600785.SH,20060331,29294518.12,659667624.61
002114.SZ,20060331,16162741.01,117478101.23
000404.SZ,20060331,-5315810.26,384193823.36
002012.SZ,20060331,2803734.83,65558743.67
000504.SZ,20060331,1374171.69,42726653.47
600788.SH,20060331,-1002431.2,3801.74
000717.SZ,20060331,36973729.96,2928997555.53
600151.SH,20060331,33690306.07,436283332.54
600518.SH,20060331,26093497.96,153874460.79
000534.SZ,20060331,2692503.69,51124882.76
600960.SH,20060331,6965155.55,191341543.22
000726.SZ,20060331,83294107.3,629625957.28
000967.SZ,20060331,-837086.76,47361339.36
600728.SH,20060331,-6317804.77,40242685.09
000815.SZ,20060331,11722650.31,210077632.22
600715.SH,20060331,-5118451.16,13370837.99
000737.SZ,20060331,11127730.63,651794454.62
000792.SZ,20060331,157795420.46,307320210.77
000876.SZ,20060331,67314715.12,798627322.31
002057.SZ,20060331,4218429.91,48508056.86
000929.SZ,20060331,3378258.26,172274907.83
000952.SZ,20060331,5079953.88,101830987.19
000917.SZ,20060331,10247532.19,452316112.67
000959.SZ,20060331,130595774.27,5854390847.22
600791.SH,20060331,5347703.13,45492732.0
600826.SH,20060331,3733848.01,437482102.1
600768.SH,20060331,2892626.98,159136671.82
600812.SH,20060331,10074341.65,987830673.43
600237.SH,20060331,8717324.61,111898361.76
600851.SH,20060331,-9013102.07,277161506.24
600215.SH,20060331,-53572429.14,50170147.62
600889.SH,20060331,3379135.83,145827734.32
600568.SH,20060331,8239120.65,410938935.01
000016.SZ,20060331,28466190.97,3217284656.64
600873.SH,20060331,4987120.37,109150179.67
600226.SH,20060331,25508856.46,387840498.79
600560.SH,20060331,8180107.92,86315656.32
600605.SH,20060331,1044608.54,112519811.68
600598.SH,20060331,121263924.85,1274400739.04
600705.SH,20060331,-47779861.58,145240215.36
000151.SZ,20060331,1873054.42,213478190.03
000617.SZ,20060331,23130904.09,207637642.74
000544.SZ,20060331,7705012.84,146014671.97
600031.SH,20060331,71206197.52,854990784.55
600001.SH,20060331,179640348.58,5194756245.79
000532.SZ,20060331,7180542.7,23814455.18
000068.SZ,20060331,-53648512.96,420595327.35
600249.SH,20060331,13788443.63,90809797.63
600084.SH,20060331,-62786951.39,74805972.56
600311.SH,20060331,6761674.68,61530091.13
600089.SH,20060331,94273317.45,1193708237.66
600458.SH,20060331,3939980.78,93964735.25
600751.SH,20060331,4529632.41,130410458.21
600637.SH,20060331,-35465.43,883483616.76
600376.SH,20060331,-12865735.97,11732145.99
600565.SH,20060331,4916116.41,69959041.66
600730.SH,20060331,5676115.83,645956344.52
600863.SH,20060331,77485022.3,1329829789.74
600765.SH,20060331,2924341.37,27146752.71
600985.SH,20060331,3686894.04,32023197.81
600830.SH,20060331,16103442.18,234572275.78
000623.SZ,20060331,98753901.65,241484625.16
000502.SZ,20060331,4251793.4,47092916.64
000721.SZ,20060331,2202200.31,111178316.81
000756.SZ,20060331,12140610.71,471436170.78
000913.SZ,20060331,39400753.96,969094216.54
600191.SH,20060331,18692660.18,126215239.47
000603.SZ,20060331,488185.27,18326331.87
000890.SZ,20060331,9421009.75,443238962.44
600146.SH,20060331,2961047.58,28015694.0
600207.SH,20060331,-74940290.73,471259505.9
600253.SH,20060331,11495400.67,312287285.71
002048.SZ,20060331,30703184.5,238095037.07
000976.SZ,20060331,5147061.43,382599645.61
600370.SH,20060331,21395472.67,296844105.75
600862.SH,20060331,-4705324.78,74985099.55
600675.SH,20060331,32281884.39,182437196.87
600661.SH,20060331,3341530.96,106934508.13
600745.SH,20060331,-2197860.6,239975.83
000705.SZ,20060331,3978005.08,260653679.66
000670.SZ,20060331,-30258317.28,185411194.81
000030.SZ,20060331,-7381633.01,532511.33
000668.SZ,20060331,13333232.17,698451553.15
000738.SZ,20060331,1495073.26,103224399.94
000687.SZ,20060331,-17569353.77,193996070.69
000549.SZ,20060331,79993872.97,2359898443.55
000627.SZ,20060331,3409381.44,132151492.06
600619.SH,20060331,50189824.02,1022286238.67
000522.SZ,20060331,39206501.54,707576174.18
002041.SZ,20060331,48053014.7,129054928.94
000965.SZ,20060331,-2284200.24,30111381.16
000860.SZ,20060331,35496269.85,801627932.32
600700.SH,20060331,-19749034.32,40135074.97
002136.SZ,20060331,7249022.58,60987664.63
002056.SZ,20060331,25218517.86,273908326.18
000066.SZ,20060331,35462891.41,706767488.66
000554.SZ,20060331,27039929.74,619716224.86
000547.SZ,20060331,951573.86,50201118.32
600792.SH,20060331,-13440010.81,91653947.9
000557.SZ,20060331,-13342030.38,4388289.12
002022.SZ,20060331,19674969.79,72080027.72
600288.SH,20060331,5668897.78,775683312.11
600660.SH,20060331,108778755.0,775606893.0
600525.SH,20060331,19875291.47,91362933.37
600729.SH,20060331,34069202.96,1385368656.05
600831.SH,20060331,3687371.04,53703835.23
600861.SH,20060331,34711341.88,430265753.45
600502.SH,20060331,11841925.99,335554850.09
600537.SH,20060331,3563342.0,85214869.0
600363.SH,20060331,13454759.59,313826897.5
002060.SZ,20060331,15943546.25,379013723.35
002098.SZ,20060331,12378148.28,120103261.25
600020.SH,20060331,220103450.39,380449997.86
000060.SZ,20060331,59963512.07,717110497.39
000011.SZ,20060331,-6606459.09,80518391.97
002003.SZ,20060331,8696414.6,117355564.46
000553.SZ,20060331,3439839.88,280386264.36
000069.SZ,20060331,31459937.33,163623477.19
002063.SZ,20060331,1997025.87,20475336.38
002118.SZ,20060331,3324580.71,12945782.3
002091.SZ,20060331,18560382.85,512502034.07
002073.SZ,20060331,17349367.44,73316394.02
600112.SH,20060331,6151891.97,77923590.97
600022.SH,20060331,113115452.6,5578570277.62
600178.SH,20060331,18777750.02,645118887.58
600250.SH,20060331,7324035.0,1561783942.44
600408.SH,20060331,-21543134.09,549433465.19
600608.SH,20060331,-17069774.5,213164608.69
600756.SH,20060331,-4846701.13,106060808.11
600650.SH,20060331,79226945.75,300501984.26
600371.SH,20060331,11837987.31,128300258.08
600398.SH,20060331,50704520.46,291006775.17
600836.SH,20060331,1782464.86,119966932.59
600634.SH,20060331,-759229.97,338614.11
600987.SH,20060331,13863053.33,233349858.59
002005.SZ,20060331,2888727.45,401805042.82
600894.SH,20060331,-32377276.83,896403518.26
600857.SH,20060331,-95795.63,199012300.86
000006.SZ,20060331,41971589.91,207151899.19
000930.SZ,20060331,-71230606.74,973420784.61
002015.SZ,20060331,10944003.26,147909701.78
000848.SZ,20060331,42605118.79,476714275.35
000511.SZ,20060331,9782403.29,145231847.2
000993.SZ,20060331,3067524.59,53654272.45
600373.SH,20060331,2026032.62,138555249.94
000905.SZ,20060331,41287446.32,227718897.5
000851.SZ,20060331,-3613649.17,50801886.65
000677.SZ,20060331,16603682.2,543536361.84
002026.SZ,20060331,7613020.18,55372859.5
000153.SZ,20060331,4415709.75,117114292.71
000778.SZ,20060331,125989065.67,2738890004.3
000722.SZ,20060331,488970.09,122153128.6
000787.SZ,20060331,-13964400.67,19414583.39
002038.SZ,20060331,10514952.92,27655901.76
000731.SZ,20060331,52716922.06,309016278.15
000798.SZ,20060331,817724.32,55625484.25
000806.SZ,20060331,6060459.83,201579894.16
000852.SZ,20060331,38167427.02,210503182.6
000830.SZ,20060331,73895159.08,899206070.46
000682.SZ,20060331,178914.46,151101637.5
000698.SZ,20060331,40127672.45,1055167212.92
000862.SZ,20060331,1954930.95,61420684.86
002095.SZ,20060331,8450636.64,14999818.73
002108.SZ,20060331,1698720.44,47062400.51
000922.SZ,20060331,-19475505.62,56834477.73
000885.SZ,20060331,-7425742.05,27885476.88
000812.SZ,20060331,3031808.8,55427251.08
000925.SZ,20060331,9892277.39,31911634.95
000966.SZ,20060331,25981084.82,714383696.95
000910.SZ,20060331,23931174.95,494816093.46
000988.SZ,20060331,12568850.91,182418540.82
000979.SZ,20060331,-8602354.0,110038651.61
600656.SH,20060331,-7964194.46,166178227.54
600193.SH,20060331,1030954.54,32622854.4
600098.SH,20060331,249866992.45,1226584180.42
600070.SH,20060331,7589248.15,111311714.04
600062.SH,20060331,63411548.18,1156686161.67
600131.SH,20060331,5550583.54,142535613.9
600076.SH,20060331,-13093634.16,56201643.83
600775.SH,20060331,14819824.43,172848248.19
600743.SH,20060331,-365807.54,32603614.88
600821.SH,20060331,-4185250.93,363807776.51
600762.SH,20060331,-14683579.6,0.0
600090.SH,20060331,-7053682.22,115856892.55
600859.SH,20060331,83733328.75,1724953381.74
600199.SH,20060331,4415136.12,166330287.08
600306.SH,20060331,5030533.98,456604392.18
600182.SH,20060331,4173261.73,483572788.93
600290.SH,20060331,-11194857.35,67706550.49
600251.SH,20060331,4594904.47,92341312.87
600338.SH,20060331,-7704671.06,1079223.0
600395.SH,20060331,23814425.01,590802318.75
600378.SH,20060331,4166578.9,56314356.98
600876.SH,20060331,-107174000.0,219905000.0
601007.SH,20060331,8456921.44,96582875.15
600367.SH,20060331,29006478.65,235462360.23
600500.SH,20060331,107696037.12,3232408772.33
600490.SH,20060331,619240.09,45649188.23
600543.SH,20060331,2996754.09,99655417.42
600527.SH,20060331,11032854.74,124289303.66
000028.SZ,20060331,28494961.46,1244309677.39
600461.SH,20060331,10403806.1,38770156.61
600882.SH,20060331,2977298.07,154306524.87
600584.SH,20060331,15078326.25,393831419.12
600657.SH,20060331,-20411032.1,266058240.52
600671.SH,20060331,2002353.28,63074475.32
000042.SZ,20060331,3775753.13,151933031.13
600649.SH,20060331,148450623.33,241855477.58
000423.SZ,20060331,45881089.96,205327371.85
600127.SH,20060331,2185048.18,169356411.96
600293.SH,20060331,-10788706.83,141529009.58
000156.SZ,20060331,-8233878.97,56505036.11
000050.SZ,20060331,14039886.63,253204598.27
000150.SZ,20060331,-5648627.22,77644586.96
000413.SZ,20060331,-36755525.53,63770039.36
000498.SZ,20060331,3807613.16,204891033.31
000820.SZ,20060331,6146645.8,148116704.58
600247.SH,20060331,7931840.86,37511775.44
600156.SH,20060331,4455774.44,201105245.71
000893.SZ,20060331,11353141.87,219530920.24
