ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600415.SH,20200430,20200331,18310527034.38,8345519505.66,31610124575.39
002221.SZ,20200430,20200331,17592802079.68,6094297763.43,27212542053.04
002219.SZ,20200430,20200331,4674334592.15,99307792.05,4848059211.84
600416.SH,20200430,20200331,14438796675.01,2195953417.24,17584918849.06
002212.SZ,20200430,20200331,2239164920.15,385983808.03,10918641222.59
600425.SH,20200430,20200331,3284166924.87,372517570.57,7784674254.31
002266.SZ,20200430,20200331,2984400484.17,1137940405.98,7665803976.76
002276.SZ,20200430,20200331,3330454561.27,767893933.57,7314621770.25
000049.SZ,20200430,20200331,4667505770.3,864704280.87,7595614187.32
600073.SH,20200430,20200331,7698256217.3,3348159524.64,14352487060.56
600446.SH,20200430,20200331,2362159095.8,980173557.55,4349387518.8
600521.SH,20200430,20200331,4550725475.77,1264454953.53,10565255086.08
600481.SH,20200430,20200331,1491360456.49,867460168.54,3752575224.63
002180.SZ,20200430,20200331,27679751251.63,3681679808.73,37675862405.49
002176.SZ,20200430,20200331,3937216645.57,440189545.11,5590197852.84
002174.SZ,20200430,20200331,3905972833.82,1530058741.36,9128512690.84
600177.SH,20200430,20200331,54225337751.28,15178262350.07,80934729066.32
002458.SZ,20200430,20200331,345705925.03,822202362.2,3585037081.47
600175.SH,20200430,20200331,4780309520.5,217084048.92,14267235894.86
600008.SH,20200430,20200331,55002088323.9,4947224057.41,83384199350.32
002672.SZ,20200430,20200331,5468800648.42,1298248152.07,10583195435.0
002411.SZ,20200430,20200331,11910734573.98,681726728.81,22279872507.94
600100.SH,20200430,20200331,40395358067.25,7790450590.23,60281769962.24
002635.SZ,20200430,20200331,1197327982.68,373016773.78,7007382437.94
002663.SZ,20200430,20200331,3011604867.53,633019332.52,7181075116.94
600010.SH,20200430,20200331,81777681900.47,8129007369.4,142481738284.92
002648.SZ,20200430,20200331,10476421901.45,3408321829.4,19795309165.3
600018.SH,20200430,20200331,51048640116.59,17268228818.88,143916961661.13
002640.SZ,20200430,20200331,5851837365.36,1130675891.85,10566198926.35
002625.SZ,20200430,20200331,382644213.4,5016522364.18,8115773351.26
002681.SZ,20200430,20200331,2643156592.92,980913019.92,4934816429.99
002505.SZ,20200430,20200331,9674117154.5,393470136.45,14632801352.64
002701.SZ,20200430,20200331,8980511319.0,1061815674.0,15022046199.0
002120.SZ,20200430,20200331,9076779365.89,2881217193.75,22922952548.67
002709.SZ,20200430,20200331,2377711931.19,299130566.27,5382598296.04
600039.SH,20200430,20200331,82675327843.24,10550339164.38,100187975530.99
002583.SZ,20200430,20200331,9853684006.09,831469093.66,16177415834.9
002581.SZ,20200430,20200331,963563389.12,901055670.57,3363143790.43
600060.SH,20200430,20200331,11659606837.28,3472353486.02,27980388032.27
600067.SH,20200430,20200331,16677182200.11,1134344185.8,25628291547.23
600068.SH,20200430,20200331,160493718900.3,13823498533.2,226321779772.0
600597.SH,20200430,20200331,10650388984.0,1790480416.0,17644279298.0
688318.SH,20200430,20200331,89087527.54,971466720.2,1076364726.65
002555.SZ,20200430,20200331,4483149814.61,3131151479.46,12507924660.42
688126.SH,20200430,20200331,4807115428.79,367618313.22,9136095422.25
603225.SH,20200430,20200331,14986245140.87,2337878002.94,26717852566.63
603259.SH,20200430,20200331,12380571190.3,5857577234.39,30231316974.0
603290.SH,20200430,20200331,223699638.41,392447138.18,1266272171.56
603338.SH,20200430,20200331,1588725789.92,987868287.84,4919656865.47
603377.SH,20200430,20200331,2099550567.38,185525263.53,4205889458.12
603555.SH,20200430,20200331,3376835316.28,15983091.98,3680680700.63
603556.SH,20200430,20200331,1395390530.67,2999796472.85,6659602868.83
603567.SH,20200430,20200331,4570402470.7,2999374317.8,9947889963.97
603569.SH,20200430,20200331,2997408299.01,1084713834.72,5784962955.68
603638.SH,20200430,20200331,898629236.14,872413444.59,2986594775.44
603650.SH,20200430,20200331,1634069211.99,560593231.01,4120412259.9
603659.SH,20200430,20200331,5232644445.14,1900386993.75,9076395027.88
603698.SH,20200430,20200331,1125628350.66,1517310437.8,3881016216.71
603699.SH,20200430,20200331,2302204800.33,395660099.63,5085534628.77
603707.SH,20200430,20200331,2170603078.08,480394685.32,5385408851.17
603728.SH,20200430,20200331,603487013.31,410969548.27,2632141439.18
603885.SH,20200430,20200331,21398114826.85,2078418259.9,31719699203.86
603893.SH,20200430,20200331,227135226.62,1410752379.26,2312385945.12
603993.SH,20200430,20200331,75185579294.51,20469998559.73,124784824420.6
688009.SH,20200430,20200331,52902097561.32,22097565221.28,96125336553.17
688122.SH,20200430,20200331,2490418317.43,978909148.74,5137590492.54
002558.SZ,20200430,20200331,1794008909.2,3720872899.59,10121820838.59
600098.SH,20200430,20200331,21389876199.77,1082550655.82,41766918015.81
002424.SZ,20200430,20200331,3005951115.3,639942954.46,7236380129.95
002472.SZ,20200430,20200331,4729380869.71,621746506.25,8348069275.2
600038.SH,20200430,20200331,17779935925.37,4022401328.91,26314820164.36
002468.SZ,20200430,20200331,5054711622.11,4009100945.36,14289569168.64
600115.SH,20200430,20200331,220613000000.0,7044000000.0,286530000000.0
600122.SH,20200430,20200331,9200530550.05,650888518.43,11691552867.25
600131.SH,20200430,20200331,5960979418.22,1029698241.75,8740427567.5
600104.SH,20200430,20200331,504470374707.48,135087068098.59,803658590441.16
002460.SZ,20200430,20200331,6995623896.09,2584598773.05,15477310550.27
000034.SZ,20200430,20200331,22932679543.98,4248498635.14,27393882950.0
600141.SH,20200430,20200331,20061458689.7,1852034363.96,29647446295.88
000566.SZ,20200430,20200331,6387297359.61,2418698167.7,10896527075.15
601200.SH,20200430,20200331,12600605427.13,923405200.17,21372274851.32
600150.SH,20200430,20200331,74008489681.03,42422910830.66,121374867725.65
002444.SZ,20200430,20200331,3299358300.19,2348687953.21,11166614909.02
600151.SH,20200430,20200331,4857955665.41,760469087.03,10523785700.42
002439.SZ,20200430,20200331,1521118292.38,848727044.1,6670134960.89
600588.SH,20200430,20200331,8658985842.0,5143408852.0,16730079347.0
002078.SZ,20200430,20200331,18771067861.09,2466838055.86,34099316094.51
002489.SZ,20200430,20200331,3074384092.36,1432207234.81,7096165669.03
002491.SZ,20200430,20200331,5353788280.72,983741305.2,8285425423.38
002493.SZ,20200430,20200331,147911645957.73,15112156493.01,192775047291.11
600170.SH,20200430,20200331,197190721787.33,52292058587.88,232540548352.31
002470.SZ,20200430,20200331,11945997863.05,879446359.88,21822008920.51
600111.SH,20200430,20200331,11279889519.2,3074695926.2,24324461388.56
002551.SZ,20200430,20200331,1382764689.13,638261603.36,4748103671.31
002479.SZ,20200430,20200331,4858758031.38,871669232.26,9444445791.06
002532.SZ,20200430,20200331,463776289.11,211055624.69,1962784432.04
002531.SZ,20200430,20200331,7237146395.12,907213532.42,13323869885.25
600079.SH,20200430,20200331,24029702474.28,4727072295.71,38137999645.61
600085.SH,20200430,20200331,6264628008.03,8049736345.71,21319234925.16
002512.SZ,20200430,20200331,3827504616.02,287808171.49,5319533569.17
002509.SZ,20200430,20200331,4418023870.96,73920371.83,5990189325.87
600096.SH,20200430,20200331,55310295405.66,11101330621.23,62025559605.5
600029.SH,20200430,20200331,229507000000.0,1839000000.0,300280000000.0
002602.SZ,20200430,20200331,7743416388.3,2897369494.33,36548122689.6
600028.SH,20200430,20200331,959873000000.0,138773000000.0,1807539000000.0
600026.SH,20200430,20200331,37789683399.95,9063872584.25,72572175199.9
300297.SZ,20200430,20200331,4519851550.26,178272302.0,8480772198.29
300433.SZ,20200430,20200331,23027412548.96,6820850907.14,47525897015.55
300442.SZ,20200430,20200331,829733205.24,7218410.61,1544441726.4
300459.SZ,20200430,20200331,4382821260.15,1687275327.14,8248339756.34
300567.SZ,20200430,20200331,2599127209.12,652677747.84,4099169831.34
002739.SZ,20200430,20200331,12059944432.73,1855747287.37,25265473083.24
002707.SZ,20200430,20200331,3135055376.4,1122344418.41,5467540675.59
600086.SH,20200430,20200331,10444933000.72,6318201.77,10995657877.28
002400.SZ,20200430,20200331,3542852425.15,669002462.31,9181903421.03
600167.SH,20200430,20200331,3015137021.1,3829658862.44,11757358454.05
600545.SH,20200430,20200331,7377119000.0,1211931000.0,13644840000.0
002195.SZ,20200430,20200331,1150150520.52,2556700437.2,11429023138.47
002074.SZ,20200430,20200331,15936489555.23,2783881159.42,25025662549.97
000008.SZ,20200430,20200331,4555699820.93,1126424887.69,12033340389.38
600886.SH,20200430,20200331,144376424475.16,9106459832.75,220298282177.76
600611.SH,20200430,20200331,6415380763.22,2219701615.97,16184259092.26
000338.SZ,20200430,20200331,162071149980.8,38010227836.1,234892828095.12
000625.SZ,20200430,20200331,50702629370.26,13646673877.84,95283479873.92
000806.SZ,20200430,20200331,1456334314.06,54587708.58,1671173312.1
601212.SH,20200430,20200331,29836555496.3,3220827139.62,43490214123.54
600804.SH,20200430,20200331,15116044864.53,1827026616.45,15941365036.45
000762.SZ,20200430,20200331,304380073.32,1370513526.94,2741603439.23
000089.SZ,20200430,20200331,2019063502.53,2372336703.64,13979090118.3
000758.SZ,20200430,20200331,16302956442.38,3585570121.27,25078355391.32
600978.SH,20200430,20200331,7942013973.12,280679388.56,15472760599.06
600811.SH,20200430,20200331,26103328566.39,4868366890.54,47716327791.24
000581.SZ,20200430,20200331,6073159232.08,1842509837.0,23810886843.95
601138.SH,20200430,20200331,103053031000.0,69303295000.0,194204632000.0
000732.SZ,20200430,20200331,190046401832.39,5552813683.61,223425414741.43
600787.SH,20200430,20200331,11900338484.78,2924725358.36,23565681687.19
000729.SZ,20200430,20200331,4732472009.06,2501916801.49,18290973072.38
600795.SH,20200430,20200331,243807276094.03,9469071476.9,362574779361.66
600959.SH,20200430,20200331,10068151009.16,2865957736.37,32413408691.76
000792.SZ,20200430,20200331,32893355596.55,1680245879.79,23349713398.21
000425.SZ,20200430,20200331,49262013692.87,16710831887.87,83571657172.15
600765.SH,20200430,20200331,8141110533.89,2412234919.35,14691013456.14
600770.SH,20200430,20200331,993210471.47,910244074.78,5909159653.26
000630.SZ,20200430,20200331,29541850304.22,7789071148.34,49361562325.33
600885.SH,20200430,20200331,3660479782.83,1435808180.48,10405737794.32
600884.SH,20200430,20200331,11507285078.99,2242305851.15,24400981303.12
000027.SZ,20200430,20200331,72859380637.74,8911468415.15,106242266286.7
601816.SH,20200430,20200331,104481929598.47,10396292859.61,313127819430.43
601811.SH,20200430,20200331,6169707379.25,3492145750.07,15226026237.31
601808.SH,20200430,20200331,38071759085.0,4766069746.0,76187978818.0
601777.SH,20200430,20200331,15718797962.44,1061125509.19,18293488993.71
601880.SH,20200430,20200331,13489208981.96,2687749258.57,35137390187.47
000060.SZ,20200430,20200331,9231023449.99,3020018041.99,20598463135.69
600614.SH,20200430,20200331,2352118740.98,20356633.36,2486981844.41
600602.SH,20200430,20200331,1397865919.57,2098483714.53,5722353583.31
000800.SZ,20200430,20200331,53765440453.9,22300448502.0,75609265168.57
600988.SH,20200430,20200331,3961127729.53,301552289.19,7788497587.14
000564.SZ,20200430,20200331,22019131724.64,7708367051.9,52298001872.05
000651.SZ,20200430,20200331,160334499299.66,121665392883.49,275192787344.03
601186.SH,20200430,20200331,831549800000.0,134266401000.0,1095439699000.0
000727.SZ,20200430,20200331,14680704138.7,579722546.42,20980514287.02
000726.SZ,20200430,20200331,3419082903.5,950151882.02,11847417202.21
000413.SZ,20200430,20200331,38552910871.49,11282851931.2,70212669842.89
000669.SZ,20200430,20200331,7642632359.79,505958800.91,8961378444.9
000046.SZ,20200430,20200331,145339121916.67,17675874132.26,179062134291.84
000333.SZ,20200430,20200331,190087022000.0,78514856000.0,301668584000.0
600900.SH,20200430,20200331,144454359386.09,7523262947.13,296647943837.66
600880.SH,20200430,20200331,247952888.46,819024963.58,3212136117.96
601111.SH,20200430,20200331,197355569000.0,11197453000.0,293524188000.0
601216.SH,20200430,20200331,19921531734.27,8381952492.47,40188094343.89
600783.SH,20200430,20200331,2328367380.58,324957481.67,6038501342.6
601857.SH,20200430,20200331,1298578000000.0,98722000000.0,2727303000000.0
000785.SZ,20200430,20200331,16741095302.81,2423498357.13,32926937317.12
600640.SH,20200430,20200331,1633206923.25,2465467648.59,6620123420.04
000829.SZ,20200430,20200331,11761948246.87,3728249225.33,14303680967.31
600872.SH,20200430,20200331,1542274799.87,905625674.58,6011632215.29
600825.SH,20200430,20200331,1391650590.54,1451268363.44,4065114126.57
000301.SZ,20200430,20200331,23228210842.16,6590662024.07,39894475901.62
601126.SH,20200430,20200331,2047880693.91,1221011101.08,5852703911.6
600826.SH,20200430,20200331,922038220.01,333981125.76,4263506424.91
000717.SZ,20200430,20200331,9466207219.47,1194589241.5,17840365703.62
000983.SZ,20200430,20200331,43370091162.95,9132796533.36,67249149171.08
000592.SZ,20200430,20200331,781756050.22,292929506.26,4355014632.73
600831.SH,20200430,20200331,4941276862.46,965393328.5,8644492217.66
000156.SZ,20200430,20200331,4400863783.47,4549516890.49,15548271594.56
600827.SH,20200430,20200331,29612001781.41,13341754753.76,50616839893.19
000157.SZ,20200430,20200331,59467877911.64,9198671014.98,100517125088.43
600600.SH,20200430,20200331,16705205504.0,15657878392.0,36927689734.0
000426.SZ,20200430,20200331,3775643306.5,35062518.15,9034290317.31
600869.SH,20200430,20200331,12668982570.75,2788778236.09,17616098355.19
601117.SH,20200430,20200331,74459180956.32,24681481536.52,112541724986.77
000826.SZ,20200430,20200331,27781591298.72,3397515997.96,44692174442.63
600939.SH,20200430,20200331,58863432054.92,5942907204.58,69136854490.94
600859.SH,20200430,20200331,9541460781.31,4823340993.44,21385362924.66
000685.SZ,20200430,20200331,5956179836.06,1115443626.99,19719240693.79
600917.SH,20200430,20200331,4295559725.31,1682826164.53,8960311494.98
001289.SZ,20200430,20200331,96983687318.33,3027420204.3,160227214343.67
600637.SH,20200430,20200331,10037364168.95,8332751432.19,44463191344.83
002019.SZ,20200430,20200331,3409232733.1,1719900926.77,11583417936.72
000977.SZ,20200430,20200331,17939487766.84,3191309791.06,30368939359.03
601106.SH,20200430,20200331,23580378556.65,2765958085.9,34776688343.06
000627.SZ,20200430,20200331,182680850897.12,26573949049.36,216963168014.36
000667.SZ,20200430,20200331,21253470250.67,1524578964.24,28411930581.41
000616.SZ,20200430,20200331,1685284437.59,1684766061.24,6038024508.24
601231.SH,20200430,20200331,10814959052.21,6023384749.8,21365541305.12
600651.SH,20200430,20200331,11504564611.94,430478266.4,9863995964.82
600562.SH,20200430,20200331,1295983945.18,683458485.08,2969808922.99
000012.SZ,20200430,20200331,10268844591.0,3846233991.0,20247986997.0
000980.SZ,20200430,20200331,12341634531.01,761313607.13,20213598935.05
600761.SH,20200430,20200331,2801507306.2,1895363052.17,8178372891.24
000975.SZ,20200430,20200331,2005653574.59,405910374.24,12423980014.02
000528.SZ,20200430,20200331,19730348406.07,4686286499.8,30720726081.57
000973.SZ,20200430,20200331,1604232381.08,354583202.18,4218068877.01
601005.SH,20200430,20200331,9055876000.0,3205523000.0,28377210000.0
000540.SZ,20200430,20200331,101575246149.19,3266816366.39,122486520479.15
000039.SZ,20200430,20200331,121298252000.0,12381774000.0,175842864000.0
000963.SZ,20200430,20200331,9509218565.66,2705353661.31,23527736775.3
600635.SH,20200430,20200331,13031628789.8,2746799611.98,22345818240.26
001872.SZ,20200430,20200331,65394288654.28,7308076732.71,159316790017.99
600628.SH,20200430,20200331,2052926715.98,1257000765.04,6352654935.6
601019.SH,20200430,20200331,5268647306.32,4813759196.31,16112875472.8
002024.SZ,20200430,20200331,139644612000.0,31063348000.0,225996595000.0
601828.SH,20200430,20200331,76510729566.45,8064232863.17,125496129442.58
600654.SH,20200430,20200331,4981609090.24,428352916.62,5161749433.15
601866.SH,20200430,20200331,130005020009.18,16773580658.92,154435089022.71
600685.SH,20200430,20200331,21313324756.81,8740398745.7,37500727572.53
600690.SH,20200430,20200331,122205438528.94,36639961366.57,188485492970.26
600694.SH,20200430,20200331,8936375907.77,3911926287.46,18266409892.11
000501.SZ,20200430,20200331,14453484088.05,2135478638.04,23738511183.22
601228.SH,20200430,20200331,13121479683.26,2157517057.59,29366895741.18
000408.SZ,20200430,20200331,1519995404.08,68573671.87,9159991842.43
000931.SZ,20200430,20200331,1577398195.71,184232976.52,3421929316.27
600707.SH,20200430,20200331,21632190989.89,3934216086.68,41754013203.09
601021.SH,20200430,20200331,15402312044.0,8315298456.0,30043758366.0
000547.SZ,20200430,20200331,2770609196.6,1261334478.34,10996267167.92
600718.SH,20200430,20200331,6894629901.0,2005868189.0,15266701438.0
000937.SZ,20200430,20200331,21842469935.48,10567003130.13,45142313474.44
600728.SH,20200430,20200331,4145783167.83,1290498498.37,9320389307.69
600755.SH,20200430,20200331,79042798416.43,6397917036.54,107012949983.65
000552.SZ,20200430,20200331,3013348386.4,2111814132.35,10960732525.69
002008.SZ,20200430,20200331,9687952563.15,3834521652.55,18858157131.48
000768.SZ,20200430,20200331,31044971329.42,4348651571.26,47736337935.81
002005.SZ,20200430,20200331,2487013787.12,815539044.52,5117853921.77
600618.SH,20200430,20200331,1190849041.42,2199470122.54,6069963116.23
002002.SZ,20200430,20200331,9725896440.65,2568955321.51,17227115323.66
601010.SH,20200430,20200331,1761950163.08,321327031.75,6544686763.28
000537.SZ,20200430,20200331,53621720248.33,3603736623.56,67864016963.76
600623.SH,20200430,20200331,26621871008.0,10301854213.07,47367691685.47
000961.SZ,20200430,20200331,270710394425.97,26905131431.8,302503396669.18
600757.SH,20200430,20200331,3428190737.58,2381534043.44,10998454723.37
000939.SZ,20200430,20200331,32538744343.44,266406669.73,32202437579.42
000951.SZ,20200430,20200331,17798125389.8,3043025353.19,25996974051.57
601868.SH,20200430,20200331,304167350605.25,38855989141.8,416916072490.42
600518.SH,20200430,20200331,42887763702.13,476359463.33,64499162545.51
600563.SH,20200430,20200331,512236424.96,657198147.14,3285842112.5
600565.SH,20200430,20200331,59829251960.39,4811207134.79,74358440910.29
600567.SH,20200430,20200331,28421060481.36,4539632808.19,43135117373.43
600575.SH,20200430,20200331,6244682459.11,1220010182.87,17156778479.6
002044.SZ,20200430,20200331,10160525059.31,3302420728.22,17675847885.22
600584.SH,20200430,20200331,19898247661.21,2667287264.14,32801469804.09
600586.SH,20200430,20200331,5153220457.94,1413269302.52,9331145544.29
600587.SH,20200430,20200331,6857787604.7,1074094779.28,11566490469.23
002030.SZ,20200430,20200331,1574216861.47,363736932.45,3845233244.37
002123.SZ,20200430,20200331,1817398605.77,887937949.67,6143707276.57
601058.SH,20200430,20200331,11235566344.66,4574642205.81,18966765696.22
000777.SZ,20200430,20200331,861939773.17,180894837.66,2309591719.19
000423.SZ,20200430,20200331,1280704318.12,1975914760.92,11096986612.25
000403.SZ,20200430,20200331,688200154.13,375444435.4,1514053113.78
601100.SH,20200430,20200331,3131932340.77,2458480183.95,9094883886.8
000839.SZ,20200430,20200331,8362445155.05,667902272.45,17164810205.63
000066.SZ,20200430,20200331,15552094406.88,6153988349.95,23923236846.45
600759.SH,20200430,20200331,8115223014.93,194363740.23,13703739680.53
600737.SH,20200430,20200331,14553678243.6,5984765553.88,22600985070.86
600733.SH,20200430,20200331,41382790801.82,8336980325.11,58703679637.62
600732.SH,20200430,20200331,5858416258.94,747865277.83,8504359686.94
600754.SH,20200430,20200331,23616037774.49,4679175562.46,37997754792.28
002118.SZ,20200430,20200331,6320595412.36,18628743.49,10657446178.49
601002.SH,20200430,20200331,1312770736.06,119342084.66,4282070210.94
300134.SZ,20200430,20200331,1223049156.15,1125447602.01,6216228723.47
002938.SZ,20200430,20200331,7351208794.14,8063310050.92,27523633926.16
002925.SZ,20200430,20200331,1105003798.12,994626639.31,5464292989.22
002920.SZ,20200430,20200331,1604119935.56,347367774.28,5876892321.12
002865.SZ,20200430,20200331,924387547.34,186596941.65,1825369095.54
002815.SZ,20200430,20200331,1474733278.97,531179365.65,5495028682.89
002761.SZ,20200430,20200331,68597170178.93,6620157728.56,74967539038.95
002745.SZ,20200430,20200331,23062925231.66,7810475817.13,33471788491.16
601258.SH,20200430,20200331,13078038691.0,1645701454.0,23475311113.0
603169.SH,20200430,20200331,9291524018.48,2097432550.56,11268862378.68
601766.SH,20200430,20200331,237187144000.0,42698622000.0,396820597000.0
603056.SH,20200430,20200331,5204044934.13,2016098161.78,9162478446.41
603000.SH,20200430,20200331,951934947.28,1087039307.61,4445959615.91
601992.SH,20200430,20200331,202050247169.04,21023767372.66,284019853891.17
601991.SH,20200430,20200331,199663742000.0,10659447000.0,282066894000.0
601975.SH,20200430,20200331,3083334694.01,1197994914.47,8595786123.69
601969.SH,20200430,20200331,3379479850.0,1342515760.0,8521093030.0
601929.SH,20200430,20200331,6944573336.35,938940065.16,13960029262.77
601928.SH,20200430,20200331,8872945017.15,10382478533.83,23712422856.95
