ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002180.SZ,20221029,20220930,27027163826.43,7595478381.09,45512316783.76
002161.SZ,20221029,20220930,1184007156.06,227568683.81,2551664328.41
000932.SZ,20221029,20220930,57146405555.65,7750077982.61,112830098583.35
000627.SZ,20221029,20220930,244581803254.13,24523905725.74,279448652281.71
002701.SZ,20221029,20220930,8806097156.0,918937055.0,17280619054.0
600803.SH,20221029,20220930,91363020000.0,12936660000.0,138713430000.0
002402.SZ,20221029,20220930,3529394009.54,1093490490.72,8269812368.17
600777.SH,20221029,20220930,13783892661.04,674811402.35,30885340147.9
002390.SZ,20221029,20220930,2937685628.9,1200549440.1,9955003084.45
002382.SZ,20221029,20220930,5189447516.75,2337904523.45,16076004157.87
002489.SZ,20221029,20220930,4182940794.39,1771983398.97,7547040112.51
002498.SZ,20221029,20220930,2966243759.83,805799922.6,9961166829.5
002506.SZ,20221029,20220930,7627335184.2,1939151725.62,9872187591.7
002507.SZ,20221029,20220930,686108587.9,3116746401.06,8238989121.4
002475.SZ,20221029,20220930,106211165980.64,24135110353.05,160110842620.31
603156.SH,20221029,20220930,1659603847.27,579741914.24,12629439417.94
000726.SZ,20221029,20220930,4159494927.07,1889863576.29,13352889226.11
600770.SH,20221029,20220930,938470644.08,915738427.05,5582279016.84
601156.SH,20221029,20220930,10422525621.26,9225847999.57,24628972201.65
000793.SZ,20221029,20220930,2934735701.94,393442942.98,5990753910.95
000800.SZ,20221029,20220930,41725776635.64,26015147883.12,64427028086.67
600645.SH,20221029,20220930,1596406723.5,1323544816.62,5226937505.02
600651.SH,20221029,20220930,2392283127.48,1572408251.43,4893983872.08
600654.SH,20221029,20220930,6064989519.24,437797506.22,3841355368.42
601001.SH,20221029,20220930,20022795865.82,18347744397.09,42409872241.54
000898.SZ,20221029,20220930,35951000000.0,6162000000.0,94743000000.0
000887.SZ,20221029,20220930,8844776241.56,1090486158.27,19703591994.48
600667.SH,20221029,20220930,17766350733.79,5067911785.72,25862400082.86
002482.SZ,20221029,20220930,13971231862.47,726599195.62,14042786991.48
002266.SZ,20221029,20220930,11470879174.52,3103784519.34,21954836543.15
002851.SZ,20221029,20220930,3600590425.54,342536070.64,7054978321.78
002399.SZ,20221029,20220930,8997212942.94,2947231848.07,21469099221.29
000973.SZ,20221029,20220930,1394795633.26,563113796.62,4297478586.34
000997.SZ,20221029,20220930,4890359994.36,3842163761.29,11452552322.53
600597.SH,20221029,20220930,13243400625.0,2498176051.0,22883573306.0
601888.SH,20221029,20220930,16093174950.92,23410020334.82,69579924057.12
001696.SZ,20221029,20220930,3597176640.68,1237950656.07,8680706857.94
001872.SZ,20221029,20220930,78795025029.9,23991867879.47,205158868331.23
600346.SH,20221029,20220930,189787083922.67,33793932668.9,246778646135.85
600018.SH,20221029,20220930,59225613076.43,25950980265.69,177938794549.37
000938.SZ,20221029,20220930,33326909370.37,9090222352.64,71446786635.61
600406.SH,20221029,20220930,27439604485.49,9373347572.26,69672594129.74
002583.SZ,20221029,20220930,5553461280.58,870775314.69,11822948857.22
002551.SZ,20221029,20220930,1293904210.17,567837223.37,4706487822.17
002315.SZ,20221029,20220930,1156019273.11,1499475383.78,3298466892.19
002317.SZ,20221029,20220930,2119650597.21,1241150622.64,5811585037.95
002326.SZ,20221029,20220930,6876034034.46,940815674.5,11175124506.3
002594.SZ,20221029,20220930,313666624000.0,44932061000.0,426230852000.0
002277.SZ,20221029,20220930,8112004721.1,396463605.9,15097502471.27
002439.SZ,20221029,20220930,2155301493.53,1077626978.73,8693088930.09
002405.SZ,20221029,20220930,2088345985.19,4976947427.48,14464190871.37
002665.SZ,20221029,20220930,2424755988.49,417007339.71,7829439636.51
600392.SH,20221029,20220930,5053037443.29,2267403949.01,15167979037.52
300308.SZ,20221029,20220930,4770232180.51,2645744316.01,16719727736.62
600240.SH,20221029,20220930,15623613988.47,16742975.3,4435981342.12
600410.SH,20221029,20220930,3285921644.76,946141632.96,8502477530.53
600409.SH,20221029,20220930,13689450454.06,5753666345.63,28158470138.81
600399.SH,20221029,20220930,5047866583.04,2028590265.9,11205932058.74
000877.SZ,20221029,20220930,201407229964.09,19734483200.56,300022200284.16
600373.SH,20221029,20220930,12562237547.13,14462730472.96,29592971999.73
600372.SH,20221029,20220930,15217591526.61,1570620765.24,27539617045.11
600363.SH,20221029,20220930,2649360819.05,1007103837.57,6794884325.29
600361.SH,20221029,20220930,9303393555.25,2885330168.61,11114036439.16
600348.SH,20221029,20220930,38509121666.79,16126012817.22,67877773995.47
600320.SH,20221029,20220930,63196550853.0,4160898054.0,81381027102.0
600316.SH,20221029,20220930,11956620102.52,173511476.44,17177175643.88
600307.SH,20221029,20220930,27606832981.63,4665271525.09,39866057795.15
600300.SH,20221029,20220930,1916666724.0,562485177.57,5052311914.23
600284.SH,20221029,20220930,17581932311.37,2815711868.94,24713195842.13
600282.SH,20221029,20220930,40981379681.14,7617726242.66,71765354602.23
600276.SH,20221029,20220930,2865322043.11,16000041927.04,40175041688.79
600271.SH,20221029,20220930,5507784331.42,5574106873.79,22156973452.79
600418.SH,20221029,20220930,33534978761.74,11346771174.83,48476974718.51
600425.SH,20221029,20220930,3206662479.72,1023166122.74,8699349374.62
600433.SH,20221029,20220930,2704776723.97,1608001236.4,9723603246.41
600525.SH,20221029,20220930,8719522687.41,1993989053.86,13747912181.35
600565.SH,20221029,20220930,58652270980.27,3074608003.03,77453330123.59
600563.SH,20221029,20220930,1619653201.97,1041498343.35,5443826939.1
600575.SH,20221029,20220930,7277444556.88,2546862808.11,19315694997.55
600546.SH,20221029,20220930,24716119340.26,9923901609.65,43694231904.53
600545.SH,20221029,20220930,6012717000.0,689043000.0,10568575000.0
600537.SH,20221029,20220930,8463738627.66,4138658185.38,11232808999.97
600529.SH,20221029,20220930,1734012093.44,611062771.84,6728673220.1
600521.SH,20221029,20220930,9546520932.79,1297989529.79,16891397134.24
600458.SH,20221029,20220930,12103995604.73,1829062827.88,17853591595.83
600518.SH,20221029,20220930,6487608266.88,1990185693.0,15562044201.81
600507.SH,20221029,20220930,14980500096.57,11856787110.9,23262246525.93
600500.SH,20221029,20220930,45489722905.8,3870037986.28,66717754833.31
600498.SH,20221029,20220930,26971791933.78,3546901096.4,40369494233.34
600487.SH,20221029,20220930,31508275411.63,10144745887.66,57012503054.41
600466.SH,20221029,20220930,154350770836.54,3543747314.06,148017284593.43
600460.SH,20221029,20220930,7884716292.15,1563770492.67,15656925098.26
600252.SH,20221029,20220930,3596723003.13,3518660727.45,11943764621.64
600236.SH,20221029,20220930,21738164418.19,778387168.34,43660950702.23
300418.SZ,20221029,20220930,3133242932.59,1352440801.35,18249247057.02
600220.SH,20221029,20220930,2631578530.42,401869979.71,5035738772.63
600073.SH,20221029,20220930,7650881140.89,3946863185.23,14585815226.14
600056.SH,20221029,20220930,20241588091.81,2093810831.79,33466034773.57
600039.SH,20221029,20220930,122951580113.65,12245405587.08,157993805256.39
600038.SH,20221029,20220930,21718283039.63,1171534688.31,31449341936.57
600029.SH,20221029,20220930,243706000000.0,15195000000.0,309794000000.0
600028.SH,20221029,20220930,1124982000000.0,216728000000.0,2050519000000.0
600027.SH,20221029,20220930,144871029000.0,7593736000.0,218314968000.0
600026.SH,20221029,20220930,33947362200.33,4795341235.16,66345512429.53
600022.SH,20221029,20220930,37889064555.17,7704698327.66,69260212584.95
600021.SH,20221029,20220930,121596059168.21,8769755583.53,162055362686.93
600009.SH,20221029,20220930,27192043241.51,14385524696.51,68794427821.1
600008.SH,20221029,20220930,70770174538.06,15254461163.76,112660421693.21
600006.SH,20221029,20220930,9343158965.19,5459102782.65,17633039132.42
600004.SH,20221029,20220930,9573772179.09,2299467368.3,27488305012.76
300999.SZ,20221029,20220930,132768790000.0,55750246000.0,225346434000.0
300661.SZ,20221029,20220930,951291389.55,1094825927.29,4209237006.97
300558.SZ,20221029,20220930,2386817609.95,679125409.23,7318664699.62
600088.SH,20221029,20220930,418191454.37,363258618.81,1455384471.39
600089.SH,20221029,20220930,82330592370.82,20831047268.32,152442907864.16
600098.SH,20221029,20220930,32838329913.49,5701978276.62,59698747376.19
600169.SH,20221029,20220930,26115653624.75,2947762254.8,32089604636.47
600200.SH,20221029,20220930,1975015526.92,1396334264.51,3823823724.11
600195.SH,20221029,20220930,1807926111.28,733483087.45,8072279641.65
600188.SH,20221029,20220930,173428541000.0,49858858000.0,295451557000.0
600187.SH,20221029,20220930,1277354113.07,1445097487.39,4435353174.75
600179.SH,20221029,20220930,3577431104.56,2261703140.06,12347406879.98
600177.SH,20221029,20220930,37214785048.06,10366567908.34,73975901686.84
600170.SH,20221029,20220930,286321186547.55,58134952279.55,336584120653.51
600167.SH,20221029,20220930,3823983640.4,6675147886.97,15062007680.56
600100.SH,20221029,20220930,36006679331.56,7676859323.37,55928690421.28
600166.SH,20221029,20220930,36786517714.39,8549286279.76,50610215209.6
600151.SH,20221029,20220930,5698230738.38,1465607108.3,11490630316.88
600141.SH,20221029,20220930,20928094671.38,5544420926.12,41161489860.25
600126.SH,20221029,20220930,12343128672.8,12719539907.19,32555223297.85
600125.SH,20221029,20220930,2829391456.45,2163624618.33,9576782373.89
600122.SH,20221029,20220930,9556066511.31,434634521.37,9734888033.54
600118.SH,20221029,20220930,8303820896.71,3121428885.13,16446781670.09
002415.SZ,20221029,20220930,42382236116.3,30341823514.42,110264398002.69
600378.SH,20221029,20220930,5024004303.3,1879134924.19,12817072153.85
600682.SH,20221029,20220930,6822826982.26,3971235083.9,25094846361.48
601992.SH,20221029,20220930,188610227738.9,21849540365.99,289570884493.47
002865.SZ,20221029,20220930,7372419257.59,1013676699.37,8082440212.99
002123.SZ,20221029,20220930,2276803338.0,1335474789.26,6533792379.83
002925.SZ,20221029,20220930,2189071889.29,647600711.85,7506067937.98
002106.SZ,20221029,20220930,1286230473.47,2579516020.6,6261541844.59
603939.SH,20221029,20220930,10466926021.82,3396958249.73,19053207470.48
002093.SZ,20221029,20220930,793177554.81,150164064.33,4307093579.66
003035.SZ,20221029,20220930,8106238426.36,921058455.32,15000336362.65
002078.SZ,20221029,20220930,25773310836.74,2835085400.51,47640727012.7
300104.SZ,20221029,20220930,22310003851.38,403088771.14,2471323539.53
002030.SZ,20221029,20220930,2692983424.69,2013479315.9,13848560585.39
300199.SZ,20221029,20220930,2193828725.82,55146336.36,3717233449.3
000157.SZ,20221029,20220930,71704284148.13,14938998298.14,127258147949.22
000333.SZ,20221029,20220930,268589662000.0,63154762000.0,417453076000.0
600886.SH,20221029,20220930,154225471102.98,13298167760.12,247253877034.12
603188.SH,20221029,20220930,1266793276.01,169713037.07,3198086368.46
603198.SH,20221029,20220930,2428972653.99,740288441.47,8911311882.75
603228.SH,20221029,20220930,6961986767.61,1250429900.57,14963707875.04
600893.SH,20221029,20220930,55635278421.83,6490874475.57,96340274507.5
603338.SH,20221029,20220930,4124145527.78,3087845111.47,10810636773.6
603355.SH,20221029,20220930,6105508976.57,3874645657.38,9636800043.35
603369.SH,20221029,20220930,5707477294.83,4374299751.21,16350287727.14
002130.SZ,20221029,20220930,3560909401.52,808748777.01,8097728017.16
000301.SZ,20221029,20220930,122876390002.58,13111718792.81,154962003175.74
002024.SZ,20221029,20220930,133413897000.0,19336255000.0,161038652000.0
601969.SH,20221029,20220930,4412886040.0,3901563370.0,11845741780.0
601869.SH,20221029,20220930,13880530859.0,4366776622.0,28090991360.0
601928.SH,20221029,20220930,12049784676.54,1931359928.38,28992639299.23
688213.SH,20221029,20220930,2836608570.01,1184933810.75,6623424192.1
601933.SH,20221029,20220930,52401162162.77,8103565434.28,62218083020.41
688297.SH,20221029,20220930,1834171106.5,4210990680.26,7569258412.25
603883.SH,20221029,20220930,13419975704.0,2343695196.0,20268370197.0
601965.SH,20221029,20220930,1487069056.46,1223595156.56,7455141567.87
688223.SH,20221029,20220930,85396055618.46,26399933789.59,110836954697.81
601966.SH,20221029,20220930,17394501450.0,3069809947.0,36570775342.0
603638.SH,20221029,20220930,2256255505.08,615619967.24,5316066239.98
603515.SH,20221029,20220930,2679850594.85,1119040559.45,8513104642.28
603698.SH,20221029,20220930,1630032475.1,1615573440.19,4693241877.56
603699.SH,20221029,20220930,3172991335.06,449745197.61,6375318122.67
603529.SH,20221029,20220930,13620608820.59,9747922267.54,19833080261.85
688271.SH,20221029,20220930,5496129938.06,11219326364.1,22176347625.49
688185.SH,20221029,20220930,3784224000.0,2969159000.0,11539285000.0
688192.SH,20221029,20220930,300403755.22,130905864.78,2267628907.88
603556.SH,20221029,20220930,1974976856.86,3365172854.18,7759763598.59
603179.SH,20221029,20220930,4683559290.95,969968035.34,8653667783.11
603528.SH,20221029,20220930,1228207286.17,404533665.66,2969310275.01
603377.SH,20221029,20220930,2846429660.78,295675808.47,5299944349.41
603379.SH,20221029,20220930,736128958.99,3400122437.6,6414603121.92
603486.SH,20221029,20220930,6051538668.53,2589155777.89,12001608541.81
601111.SH,20221029,20220930,261604740000.0,14577834000.0,296940407000.0
688536.SH,20221029,20220930,255603672.24,2801424631.88,3911285802.57
600580.SH,20221029,20220930,13376491472.07,2577335973.91,23428380262.47
688425.SH,20221029,20220930,8955663372.41,2183108239.14,24025701803.49
688390.SH,20221029,20220930,2991783942.6,1111709392.95,4882359633.37
688385.SH,20221029,20220930,915467463.32,1140546064.65,5760892915.91
688363.SH,20221029,20220930,1612401591.49,1029197165.21,7906331888.04
688336.SH,20221029,20220930,487588673.99,1518343354.22,5044377769.75
688322.SH,20221029,20220930,174545913.1,1212658312.41,3473120154.26
688321.SH,20221029,20220930,1109267404.86,585427665.89,2741364643.65
601117.SH,20221029,20220930,129242507813.39,32560333453.57,184189241301.16
688561.SH,20221029,20220930,4000286958.29,1315618215.54,12768076100.22
601118.SH,20221029,20220930,10601763280.95,3165751595.66,20417640907.65
688052.SH,20221029,20220930,282986726.94,1599754118.19,6676892920.29
603707.SH,20221029,20220930,3864057563.03,1601758432.99,9880183453.5
605358.SH,20221029,20220930,6259818279.5,1834197492.93,15296701236.32
603737.SH,20221029,20220930,11311420235.25,949369466.41,13769704841.51
603799.SH,20221029,20220930,71591457792.46,16521254009.36,102498775062.85
603806.SH,20221029,20220930,4099026063.93,2364958322.92,17492783890.01
000861.SZ,20221029,20220930,5381802448.48,150359709.38,9242873685.96
603920.SH,20221029,20220930,2882256488.93,1342628301.94,6009568829.74
688538.SH,20221029,20220930,15754484143.63,1423629048.61,32185159030.08
688578.SH,20221029,20220930,122334396.04,1003777251.75,3209823390.04
603501.SH,20221029,20220930,17385693190.36,4078422699.05,37077905342.69
601012.SH,20221029,20220930,88036129515.89,52006341997.23,146426008838.13
688105.SH,20221029,20220930,1118788554.03,953491183.6,5885116758.19
000034.SZ,20221029,20220930,30066679074.88,4887000550.74,37670573442.07
603899.SH,20221029,20220930,4950859172.52,2570723733.39,11964801461.91
688099.SH,20221029,20220930,917151920.4,2267526160.72,5766736268.95
601106.SH,20221029,20220930,31995042911.31,2608034623.12,43541616753.1
600996.SH,20221029,20220930,11955410891.4,532166490.01,17479779808.09
