ts_code,ann_date,end_date,total_liab,money_cap,total_assets
002124.SZ,20180428,20171231,1395351818.13,429520904.13,4443158630.63
000593.SZ,20180428,20171231,617367400.5,89665166.51,1725619044.44
002333.SZ,20180428,20171231,151859710.31,106756057.03,1629474565.28
002180.SZ,20180428,20171231,28374768061.77,2994983303.07,35527510125.71
600686.SH,20180428,20171231,19800724439.76,5362731331.26,25099892171.99
600666.SH,20180428,20171231,4742575200.0,77309987.28,7180152685.43
000100.SZ,20180428,20171231,106151048000.0,27459453000.0,160293984000.0
000426.SZ,20180428,20171231,3956011957.03,537492049.4,9331359719.75
000893.SZ,20180428,20171231,347384828.89,498640555.47,4235247036.6
000639.SZ,20180428,20171231,4936932699.69,199928901.48,7706854038.77
000755.SZ,20180428,20171231,1306372512.21,169704020.94,2004206018.38
002122.SZ,20180428,20171231,4557310169.76,1018711491.0,8602279491.05
002190.SZ,20180428,20171231,5067419486.72,1917154593.66,9201348591.05
000858.SZ,20180428,20171231,16248301030.25,40591803405.78,70922626679.43
600356.SH,20180428,20171231,621519368.68,477144399.63,2716855168.09
000701.SZ,20180428,20171231,10022909989.03,2362893795.68,15496407622.66
000979.SZ,20180428,20171231,36712583610.79,810256022.37,45181569201.7
000917.SZ,20180428,20171231,12525203941.82,2159393521.75,23747795890.82
600351.SH,20180428,20171231,1454144569.14,408295544.8,4368578074.17
000806.SZ,20180428,20171231,1186599638.36,265884309.97,3363251829.83
600612.SH,20180428,20171231,6710408721.05,4357863687.92,13424051601.52
002573.SZ,20180428,20171231,8012357843.82,1036284722.2,12655944688.29
000669.SZ,20180428,20171231,8708263840.56,823446185.86,13299530626.7
000597.SZ,20180428,20171231,8045025782.89,1709839249.84,10593040939.26
600894.SH,20180428,20171231,2169793434.32,2328973836.44,9198920388.52
000679.SZ,20180428,20171231,4558952249.66,699904040.42,6043229226.0
002156.SZ,20180428,20171231,5888152260.19,1703601167.97,12146404900.52
600250.SH,20180428,20171231,1394393127.94,379011349.03,1812626928.75
600617.SH,20180428,20171231,21364640326.83,2610024139.5,25701512748.4
601666.SH,20180428,20171231,29347152571.3,7924495133.34,43054398179.42
002201.SZ,20180428,20171231,1860811152.19,291055409.99,2740929575.85
000501.SZ,20180428,20171231,10842076727.49,2012118406.87,18019927746.45
920185.BJ,20180428,20171231,2871573475.71,1120557118.66,5887585952.98
600661.SH,20180428,20171231,1544047053.93,667441595.66,3158389883.66
600241.SH,20180428,20171231,1361911029.96,1096005151.38,2842825251.49
600509.SH,20180428,20171231,12834056833.53,1261141468.32,19454157451.31
000690.SZ,20180428,20171231,8903223271.24,2142308444.1,17389109889.73
300482.SZ,20180428,20171231,504816371.08,473003092.99,1694769266.64
600626.SH,20180428,20171231,7401955812.81,1564454946.26,10827525191.67
600699.SH,20180428,20171231,21652183713.95,4184778367.83,35355043856.48
601888.SH,20180428,20171231,5920929024.48,11484245018.59,20932207413.07
600601.SH,20180428,20171231,8056994391.0,1382002467.05,11131751965.19
000876.SZ,20180428,20171231,16216932626.25,3070521265.39,42451633023.98
600500.SH,20180428,20171231,34717228368.11,9438171904.51,55760657557.88
600257.SH,20180428,20171231,345153868.22,271702841.74,1682509961.69
300169.SZ,20180428,20171231,884626070.37,237540644.22,2064465552.27
000995.SZ,20180428,20171231,394912530.74,1772450.19,282461222.24
603861.SH,20180428,20171231,1364299972.19,285103201.97,3433164370.15
600967.SH,20180428,20171231,10306829808.53,7969821246.5,18174804549.78
600157.SH,20180428,20171231,78383718837.22,7270968081.92,107172829976.77
002564.SZ,20180428,20171231,19426889100.92,1325526265.96,22586717443.96
600960.SH,20180428,20171231,2071724210.96,1554899237.79,6781338378.04
603566.SH,20180428,20171231,236271421.26,263484603.85,1805111236.09
002577.SZ,20180428,20171231,135181584.9,120936572.9,1301305229.42
002513.SZ,20180428,20171231,1499218296.47,246177135.04,4032403531.87
002366.SZ,20180428,20171231,4170820311.09,419318190.09,7149283107.08
600255.SH,20180428,20171231,2238566738.92,730267704.25,5886436677.51
600854.SH,20180428,20171231,651420084.25,560060747.37,2501179969.98
600807.SH,20180428,20171231,9171168258.34,186829462.41,10428827583.28
600191.SH,20180428,20171231,339439781.84,45565071.43,2397376506.72
600098.SH,20180428,20171231,19298423558.9,1325447826.96,38549382719.77
600759.SH,20180428,20171231,10671986493.28,1115882655.06,16397723933.84
000009.SZ,20180428,20171231,17163559482.16,3937271098.7,27109464910.13
000596.SZ,20180428,20171231,3311683112.34,1484088626.4,10152862119.05
688223.SH,20180428,20171231,20726064938.64,5806379147.08,28533923867.06
000729.SZ,20180428,20171231,4422004627.27,1944752077.3,18097786610.03
600587.SH,20180428,20171231,8299418167.39,1489953346.52,12424797554.94
002639.SZ,20180428,20171231,1209501632.66,170247228.18,3484481374.4
601058.SH,20180428,20171231,9082122867.51,2032840456.07,15054966498.98
002785.SZ,20180428,20171231,595415839.19,133181107.78,1275671778.0
600641.SH,20180428,20171231,2942763465.74,3673575636.97,8814708681.57
002132.SZ,20180428,20171231,3342282499.78,545590012.46,6441380087.56
000539.SZ,20180428,20171231,41304555310.0,4996580490.0,71007415323.0
600751.SH,20180428,20171231,104970206000.0,7523763000.0,122856595000.0
000589.SZ,20180428,20171231,6375868907.2,1273629356.78,9715434062.21
000558.SZ,20180428,20171231,1167388426.49,176504072.96,2552099167.62
600429.SH,20180428,20171231,2581996776.93,1768243928.34,7628978727.33
600642.SH,20180428,20171231,20611425086.49,6700873346.76,54047180498.36
600674.SH,20180428,20171231,6120524415.01,666324966.07,29025567128.53
001289.SZ,20180428,20171231,91346603383.13,5108492012.04,144763401120.8
600580.SH,20180428,20171231,10728725873.92,2081127361.47,16775472373.61
002654.SZ,20180428,20171231,1666939306.66,456304956.67,4307207212.66
600651.SH,20180428,20171231,11977824026.79,557098508.36,15553038421.93
600074.SH,20180428,20171231,5192748274.59,289039461.65,2013832684.46
002427.SZ,20180428,20171231,6071695139.39,1550102630.8,7870416313.05
002170.SZ,20180428,20171231,2686753586.46,437983062.71,4603817699.62
000066.SZ,20180428,20171231,7643000837.07,3002427102.36,15201583868.55
600978.SH,20180428,20171231,8725022846.08,4229034586.32,16701463828.25
600302.SH,20180428,20171231,373635790.6,301108567.17,1660257681.04
601006.SH,20180428,20171231,26775583993.0,11100350893.0,127686513130.0
002591.SZ,20180428,20171231,196436498.76,159705848.01,1507323466.94
601021.SH,20180428,20171231,12138522982.0,4269291665.0,20602424202.0
601519.SH,20180428,20171231,638761274.87,596297764.3,2001189726.03
600201.SH,20180428,20171231,1205637547.96,2451759642.99,5683574192.65
601118.SH,20180428,20171231,5416565556.62,1975285598.5,13368188114.52
601258.SH,20180428,20171231,50143002884.0,20171588415.0,63530854942.0
601228.SH,20180428,20171231,8416864378.95,1117736145.55,22125268721.05
600640.SH,20180428,20171231,1673549621.66,3362865571.61,6507941931.65
600900.SH,20180428,20171231,163879382316.28,5201453446.62,299398220115.42
600811.SH,20180428,20171231,27636243378.67,5903685123.86,48070091099.52
600827.SH,20180428,20171231,24350395814.54,9620175562.92,44670535875.27
300043.SZ,20180428,20171231,3364807686.36,301872780.83,5979635184.44
920419.BJ,20180428,20171231,127549841.29,11294551.53,290819053.03
600546.SH,20180428,20171231,36979768031.33,10551205160.09,45897927209.02
600850.SH,20180428,20171231,3437479175.38,1607840256.16,5670073444.4
603232.SH,20180428,20171231,86296256.06,83247397.7,661135897.78
000155.SZ,20180428,20171231,3108907128.48,1059671483.19,6785208853.26
000998.SZ,20180428,20171231,6541420264.74,881778976.48,12976621364.22
600496.SH,20180428,20171231,7584072096.22,1238355800.62,11553716129.89
600487.SH,20180428,20171231,17165760057.03,3388821051.14,28228215874.38
600485.SH,20180428,20171231,11275862525.08,11017063380.15,21535363929.05
600088.SH,20180428,20171231,288146959.19,803657571.61,1409699247.19
600393.SH,20180428,20171231,12150731053.51,416472951.8,18642647209.36
600348.SH,20180428,20171231,26344376278.01,5414454935.84,41967945432.1
000408.SZ,20180428,20171231,1209767645.51,836169785.76,7744622344.49
600291.SH,20180428,20171231,197402834962.29,11779720269.05,225774286200.4
600783.SH,20180428,20171231,1956724989.01,352392257.53,5608995658.73
600983.SH,20180428,20171231,4585354655.37,2599317719.79,8477526622.53
601700.SH,20180428,20171231,1527695528.51,681203428.35,4505679058.91
600779.SH,20180428,20171231,1208608088.17,1029570712.07,2788889212.99
002552.SZ,20180428,20171231,298592740.74,41989127.39,891450779.17
600594.SH,20180428,20171231,2552952468.82,1165547188.51,7194494634.45
300269.SZ,20180428,20171231,3423620143.1,804578574.57,8321680493.04
002600.SZ,20180428,20171231,8200165192.01,1627698091.18,14858036500.56
002069.SZ,20180428,20171231,3540826869.68,494113721.93,3944015805.83
600234.SH,20180428,20171231,388095921.15,5768365.73,476755388.58
603203.SH,20180428,20171231,167936644.77,158993805.46,890234655.08
002506.SZ,20180428,20171231,16114639483.6,4550382119.08,20317813196.52
002004.SZ,20180428,20171231,15793401373.39,7706396812.51,29090036715.62
600755.SH,20180428,20171231,45380633680.79,4162990382.78,71380944868.77
000636.SZ,20180428,20171231,1747915542.59,464064797.78,6328859643.52
603555.SH,20180428,20171231,4955889786.86,746623922.9,7582562217.31
603633.SH,20180428,20171231,392823166.54,153199583.35,1095876699.76
600825.SH,20180428,20171231,1274908145.04,598921925.81,3895211977.83
603177.SH,20180428,20171231,626432740.71,186575776.81,1162396067.1
600189.SH,20180428,20171231,3512744573.8,625132231.73,6123754536.41
603191.SH,20180428,20171231,499406989.04,67738839.11,1121465773.4
603358.SH,20180428,20171231,1381552589.32,954259422.25,3913859399.67
603858.SH,20180428,20171231,5978005726.59,2165108142.21,19196702576.68
601928.SH,20180428,20171231,7464498695.51,5715052110.42,20577337540.95
002581.SZ,20180428,20171231,1078858598.42,1816361894.98,4009902708.9
300049.SZ,20180428,20171231,570982246.81,619010997.11,2502614057.97
920819.BJ,20180428,20171231,9353843619.28,3580529448.24,13767904382.59
600654.SH,20180428,20171231,7081908511.16,1352553355.31,9250357345.92
600237.SH,20180428,20171231,742960387.73,385182870.46,2014050394.45
601799.SH,20180428,20171231,2433052544.32,632469776.46,6458244884.46
600339.SH,20180428,20171231,68482351992.85,24103895808.17,91247825048.69
300156.SZ,20180428,20171231,4344385023.64,555178372.68,7124244668.12
603958.SH,20180428,20171231,293930156.07,107175377.61,1437751945.99
002699.SZ,20180428,20171231,1067398785.22,321383890.44,4587891731.98
600936.SH,20180428,20171231,3726734939.15,572684235.25,7381491296.07
002665.SZ,20180428,20171231,1675034538.8,4367765592.2,9266089014.62
603680.SH,20180427,20171231,3832317324.48,581698625.09,6004937919.98
002356.SZ,20180427,20171231,4819543660.5,552765841.25,7004906353.49
920174.BJ,20180427,20171231,102193999.8,46990977.34,352249218.54
002263.SZ,20180427,20171231,1098087037.58,623682907.51,3313784111.66
002093.SZ,20180427,20171231,1673740869.28,479921383.45,4680245048.7
601001.SH,20180427,20171231,15520791870.45,8364279713.86,26944344778.32
600847.SH,20180427,20171231,164186152.33,13135403.4,847036514.06
603160.SH,20180427,20171231,932180983.31,1240849269.03,4417940059.28
000428.SZ,20180427,20171231,6111533559.08,804040449.74,9027571837.16
002637.SZ,20180427,20171231,3641185736.31,513744965.51,6369273296.76
301246.SZ,20180427,20171231,1012351710.73,122333174.72,1619615644.17
603159.SH,20180427,20171231,154972136.36,37647499.66,550534136.24
600138.SH,20180427,20171231,5534391702.86,1161186457.93,13021238036.77
002215.SZ,20180427,20171231,2296540397.34,596954243.31,4542439693.97
300664.SZ,20180427,20171231,1621174852.59,420074028.74,3914530618.73
920247.BJ,20180427,20171231,52909350.06,8914228.32,165968362.81
000605.SZ,20180427,20171231,3177220462.14,469569549.76,5652520957.87
603035.SH,20180427,20171231,915760955.7,390842181.86,3163702007.44
600280.SH,20180427,20171231,15785889432.93,2130606946.79,17659109458.88
002387.SZ,20180427,20171231,8428573428.58,1204955888.22,9197346261.61
600691.SH,20180427,20171231,36217568412.19,9336194924.55,41899454943.99
300076.SZ,20180427,20171231,131555206.92,72221589.72,1122152512.54
603668.SH,20180427,20171231,833513734.5,496859994.82,1658029219.63
603599.SH,20180427,20171231,1363925689.6,2628379831.17,5492269827.31
600307.SH,20180427,20171231,30314127514.73,3162465694.16,39860972168.97
002292.SZ,20180427,20171231,3453201180.83,669286335.57,8363944689.46
600633.SH,20180427,20171231,1221150623.76,757559618.76,9886028453.41
002345.SZ,20180427,20171231,1939799552.21,423466441.25,5401275478.17
603366.SH,20180427,20171231,2533104515.88,385673640.72,6321241660.96
000975.SZ,20180427,20171231,364004205.19,37297899.97,5410317334.3
002629.SZ,20180427,20171231,113838677.57,23635053.81,768970933.17
000601.SZ,20180427,20171231,4426149429.86,233667287.58,9166651419.95
600354.SH,20180427,20171231,1463999120.68,634564255.61,2767011074.73
000707.SZ,20180427,20171231,9173838942.98,1446856376.89,9636976895.85
002791.SZ,20180427,20171231,767507627.49,659018862.95,3463003951.14
002269.SZ,20180427,20171231,3778278181.0,540417195.0,6615617344.0
603158.SH,20180427,20171231,472458926.61,161107758.31,1523258222.7
002384.SZ,20180427,20171231,14320993980.88,2941087819.73,22113480252.92
300013.SZ,20180427,20171231,727012433.6,193616718.33,2124802972.0
002104.SZ,20180427,20171231,305808785.4,355855614.47,2186573315.72
002582.SZ,20180427,20171231,1879322637.47,622361265.2,5153815214.74
301321.SZ,20180427,20171231,1172547334.39,193989074.57,1704559093.95
600897.SH,20180427,20171231,801145942.32,212211865.32,4426755928.8
600405.SH,20180427,20171231,1506157436.15,374264734.28,2895419650.75
600863.SH,20180427,20171231,29335791271.52,538371384.48,43093975871.0
000010.SZ,20180427,20171231,1925555405.98,408405566.16,3105153052.01
600517.SH,20180427,20171231,5323208282.98,1250229967.67,9083835577.38
600295.SH,20180427,20171231,32233144823.33,4682377746.98,46060997725.2
600215.SH,20180427,20171231,748777938.29,160099854.6,3180438947.97
002701.SZ,20180427,20171231,8489854708.0,1980867610.0,14348078402.0
000061.SZ,20180427,20171231,12434469267.74,1822758284.4,18843433038.79
601199.SH,20180427,20171231,2183764384.74,1173985617.92,4886207104.88
601598.SH,20180427,20171231,36491144056.27,12152319056.47,62326204460.09
603648.SH,20180427,20171231,285675496.5,338608215.51,1834497574.06
002881.SZ,20180427,20171231,322100537.71,97564792.15,815281078.52
002175.SZ,20180427,20171231,997042602.08,183753182.54,2122519840.34
300002.SZ,20180427,20171231,1784651271.18,789487325.4,6924625392.43
603136.SH,20180427,20171231,288900661.44,43259452.25,1105337064.94
603711.SH,20180427,20171231,880219313.46,1327171360.94,2807866904.23
002348.SZ,20180427,20171231,344699015.05,83824356.86,1730499916.57
600236.SH,20180427,20171231,24461546345.03,2067737135.12,41277005869.58
600489.SH,20180427,20171231,22872922053.73,3282776710.54,38515831489.72
601929.SH,20180427,20171231,4947803041.97,805440207.81,11581915634.57
920010.BJ,20180427,20171231,103138278.39,64143991.03,355982840.9
002609.SZ,20180427,20171231,362142640.51,1615894595.48,2630917601.77
601212.SH,20180427,20171231,33153299764.0,4322899608.32,46982927761.67
002792.SZ,20180427,20171231,1012305798.04,1260921659.17,2987157193.51
000676.SZ,20180427,20171231,1972148328.68,721124038.89,7027309687.98
002094.SZ,20180427,20171231,1793922608.82,845566661.16,4660270011.92
002209.SZ,20180427,20171231,1023075395.54,234018593.3,1657356907.11
002622.SZ,20180427,20171231,470991877.35,161674844.08,1725691693.85
002259.SZ,20180427,20171231,983173888.31,1382940741.91,2937610106.74
002261.SZ,20180427,20171231,501571494.68,532149257.92,4368255097.5
002210.SZ,20180427,20171231,17186136791.22,6900385902.46,21488394364.73
000506.SZ,20180427,20171231,1468894475.94,104668890.25,2547377342.2
000571.SZ,20180427,20171231,2289392095.4,572099057.36,5179075656.13
603233.SH,20180427,20171231,3020092624.34,1081501490.47,5822764034.08
002150.SZ,20180427,20171231,283699595.69,452832880.09,1444459113.07
603076.SH,20180427,20171231,756450361.17,426764789.0,1529549510.13
002130.SZ,20180427,20171231,3444424370.02,369560834.93,6230261912.41
300176.SZ,20180427,20171231,1541553200.06,833424687.7,2648936771.79
688238.SH,20180427,20171231,30318733.17,46786269.8,116872650.35
920608.BJ,20180427,20171231,101496720.31,13556345.43,291150642.23
300306.SZ,20180427,20171231,236971654.01,387146730.8,2272113686.2
002081.SZ,20180427,20171231,16434214911.28,2677462935.61,28184369593.3
002319.SZ,20180427,20171231,601647373.1,52107887.03,1092699738.66
601208.SH,20180427,20171231,672367301.49,160220676.49,3014363393.0
600331.SH,20180427,20171231,3724692681.8,738287037.16,9523569425.92
920639.BJ,20180427,20171231,857641854.93,150161396.19,1334209930.29
603101.SH,20180427,20171231,1144850794.9,176282669.93,2437925335.83
002054.SZ,20180427,20171231,1011396625.24,251284173.62,3010847580.74
603308.SH,20180427,20171231,3892526943.34,713943144.48,6784467279.54
002679.SZ,20180427,20171231,899689849.83,146599636.31,1682195669.44
002397.SZ,20180427,20171231,1199434012.83,816630572.54,3300487953.85
002018.SZ,20180427,20171231,3347250600.53,324214944.64,3581908600.65
000961.SZ,20180427,20171231,158405838561.42,14269939756.38,175004092810.76
301115.SZ,20180427,20171231,380762407.01,67795271.25,790275021.81
601718.SH,20180427,20171231,12379126698.13,6559157245.39,31394556073.71
000883.SZ,20180427,20171231,18162473915.05,2140411993.43,46356934869.92
000839.SZ,20180427,20171231,9348362753.36,1662156074.71,16801802460.66
603855.SH,20180427,20171231,978906330.31,327504694.06,2400011272.93
002167.SZ,20180427,20171231,1975725041.84,111355234.8,2974465012.74
000616.SZ,20180427,20171231,5823235771.19,2881228091.01,10176063755.77
000587.SZ,20180427,20171231,26167311673.38,4391471149.28,36076338579.81
002853.SZ,20180427,20171231,391844211.89,136499645.1,1342949000.67
601117.SH,20180427,20171231,56923110627.49,23270075056.59,87481328742.71
601965.SH,20180427,20171231,905790343.69,1511825547.56,5171796078.42
600227.SH,20180427,20171231,2276625667.21,426422878.47,6914423605.99
601699.SH,20180427,20171231,46136620441.54,13451519220.97,66473879928.45
920077.BJ,20180427,20171231,825413839.28,77598156.54,1030558112.38
002599.SZ,20180427,20171231,810119563.69,270864864.82,2348790745.18
002204.SZ,20180427,20171231,8698461182.37,745531459.71,15263595915.8
601989.SH,20180427,20171231,112085207911.65,72194310353.8,195448714216.62
002035.SZ,20180427,20171231,1948583821.51,652742390.22,4210485308.94
002375.SZ,20180427,20171231,12149758168.42,1927886896.34,19935870808.13
601949.SH,20180427,20171231,4287460413.39,4776970729.07,10930917893.09
300083.SZ,20180427,20171231,5576266356.78,701094468.54,11186650701.48
002340.SZ,20180427,20171231,14353984397.64,2182517618.51,22250514881.48
002458.SZ,20180427,20171231,919163384.71,151674876.36,2144391505.23
600810.SH,20180427,20171231,6946042233.74,2089344524.97,9931820471.7
603619.SH,20180427,20171231,1195684810.75,899273516.78,3709983759.22
300094.SZ,20180427,20171231,2025962381.8,209097863.26,3974854505.8
600035.SH,20180427,20171231,4608058891.45,590583536.56,10634816801.18
002005.SZ,20180427,20171231,7493928785.17,3332783574.51,13943633181.1
002107.SZ,20180427,20171231,199714192.18,304874284.97,855495508.77
002277.SZ,20180427,20171231,6828257934.34,1484360317.81,12945335405.17
002063.SZ,20180427,20171231,399781494.83,1054434169.31,2494791800.03
600395.SH,20180427,20171231,5482222000.0,1001735000.0,12226708300.0
600317.SH,20180427,20171231,5005528318.0,2927845577.26,16324533667.22
002239.SZ,20180427,20171231,3469496862.88,923505122.96,8660566920.25
920017.BJ,20180427,20171231,163468265.64,85102395.33,971640023.96
603286.SH,20180427,20171231,147142465.79,75653772.89,570238344.85
002432.SZ,20180427,20171231,729060759.16,654688978.8,2098110805.95
603600.SH,20180427,20171231,433929765.38,190670268.12,1107407407.1
600745.SH,20180427,20171231,7249512941.92,936030558.64,10915352841.85
002705.SZ,20180427,20171231,2912051912.52,2116161122.92,6652705046.7
300496.SZ,20180427,20171231,1350917995.93,1274602996.8,2657630556.76
002412.SZ,20180427,20171231,481178186.56,83930461.11,1700409524.23
300104.SZ,20180427,20171231,18564137552.24,853110169.68,17897649137.08
300012.SZ,20180427,20171231,978599784.07,652980517.27,3516393508.39
002642.SZ,20180427,20171231,1832221357.9,1199141128.43,5915442195.53
002505.SZ,20180427,20171231,9257133614.16,1983591849.91,15596766665.14
002477.SZ,20180427,20171231,16415876241.62,2688435922.06,22859876179.18
600151.SH,20180427,20171231,7245806561.37,2910271868.67,13093581627.32
600777.SH,20180427,20171231,6343542105.85,951477959.57,19907070232.91
002203.SZ,20180427,20171231,9758317112.81,688383667.58,15279965966.4
002325.SZ,20180427,20171231,7412770490.49,965338821.77,11189534950.42
600809.SH,20180427,20171231,3601073144.46,1222314883.37,8939785369.1
002304.SZ,20180427,20171231,13763271610.19,1751452876.18,43258140702.38
600887.SH,20180427,20171231,24060537812.92,21823066175.5,49300355318.14
600939.SH,20180427,20171231,60268473423.79,4229949197.89,67248755548.48
600977.SH,20180427,20171231,4293761158.07,7872906555.02,15304360663.33
002212.SZ,20180427,20171231,1590295162.18,488629360.87,9624743762.47
002131.SZ,20180427,20171231,5682401986.23,984327938.82,13344231424.35
300071.SZ,20180427,20171231,2788189911.88,237617853.95,3684307655.77
002123.SZ,20180427,20171231,1839728792.69,539345946.44,6760137200.61
600020.SH,20180427,20171231,36928885247.44,1919116128.42,50241039695.83
002095.SZ,20180427,20171231,229201044.61,819800898.89,1294731246.86
300299.SZ,20180427,20171231,1151489342.25,288422956.06,2396583189.65
300022.SZ,20180427,20171231,1638593184.38,395619226.4,2036364941.32
920906.BJ,20180427,20171231,271735160.53,25469027.2,535605811.34
600562.SH,20180427,20171231,899084617.74,693754616.59,2687806306.58
603589.SH,20180427,20171231,2591622891.9,1351808356.17,7676357124.9
600313.SH,20180427,20171231,1420854322.86,457219900.66,3543031576.36
601908.SH,20180426,20171231,6865552230.2,812012348.28,13451380331.99
603321.SH,20180426,20171231,504726881.82,99827608.3,1508883871.62
002252.SZ,20180426,20171231,1975274313.26,1385834237.38,14455419619.02
600310.SH,20180426,20171231,10233871677.51,1680355115.1,12753786654.2
300283.SZ,20180426,20171231,874912295.33,40247336.06,1448211025.62
603816.SH,20180426,20171231,2534775488.45,885826038.99,6560921483.63
603906.SH,20180426,20171231,476919795.48,234599138.99,1663543061.97
002078.SZ,20180426,20171231,15232191280.64,2437288933.72,26056278387.07
920429.BJ,20180426,20171231,342977183.46,201617867.81,790577628.83
002719.SZ,20180426,20171231,273309936.29,461627103.19,1425261539.5
600979.SH,20180426,20171231,3961947200.34,1033001834.28,7640382068.33
600645.SH,20180426,20171231,1365553275.02,252502558.77,2999979976.43
688052.SH,20180426,20171231,6306940.64,18774855.73,39466313.29
300294.SZ,20180426,20171231,1185331195.22,502473348.31,3669635080.76
002351.SZ,20180426,20171231,227298497.69,151229728.19,2010442263.99
601611.SH,20180426,20171231,66878806588.52,8554949298.13,78042967438.86
603799.SH,20180426,20171231,10540799122.48,1752885040.46,16618033248.49
002563.SZ,20180426,20171231,3525772599.17,1286576882.72,13643209458.59
002194.SZ,20180426,20171231,538393945.66,717211815.13,2021567624.49
000008.SZ,20180426,20171231,3491262205.66,1008287336.43,10678315229.7
002628.SZ,20180426,20171231,2923395428.67,1187120092.81,5600198221.77
920641.BJ,20180426,20171231,138997163.48,41236438.13,265753347.59
002284.SZ,20180426,20171231,3346540394.28,682581897.28,6252025530.39
002207.SZ,20180426,20171231,397086444.79,136759933.4,747857239.93
600993.SH,20180426,20171231,482987209.67,932330377.27,2753954807.23
002614.SZ,20180426,20171231,1918633930.49,760237720.95,4847531164.0
001278.SZ,20180426,20171231,1015535255.57,201766977.49,1140520936.52
600687.SH,20180426,20171231,6721368606.11,1445002576.2,12899124038.38
603778.SH,20180426,20171231,785852442.05,427229295.72,1804264454.39
600804.SH,20180426,20171231,15986649339.22,3319711587.48,23219381413.32
002813.SZ,20180426,20171231,959000672.0,245999334.64,1620536803.92
300297.SZ,20180426,20171231,4199792295.77,1666726210.53,8288981155.41
000938.SZ,20180426,20171231,13684745351.66,4072007475.18,42575690855.09
603017.SH,20180426,20171231,1122611801.98,235322688.92,2879360325.91
000030.SZ,20180426,20171231,4039925411.17,1485439751.89,10364348492.24
300449.SZ,20180426,20171231,580176359.52,191067484.09,1776185349.52
600518.SH,20180426,20171231,36587046570.56,34151434208.68,68722020630.61
002558.SZ,20180426,20171231,3725859599.0,7535793551.07,12837393545.31
920357.BJ,20180426,20171231,38393893.68,5393939.0,100576600.55
002554.SZ,20180426,20171231,2500521647.62,745211745.22,4703223115.11
000032.SZ,20180426,20171231,358574218.59,774431629.59,1927338865.54
002377.SZ,20180426,20171231,1690439112.73,1060484446.12,6610105015.87
002636.SZ,20180426,20171231,1871574421.86,377731509.89,4092687897.66
