ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000537.SZ,20191031,20190930,64033427890.29,6654029547.94,76935493208.65
000539.SZ,20191031,20190930,40708570541.0,5645228165.0,73915799989.0
000543.SZ,20191031,20190930,14843037838.2,1100322562.33,32608440389.9
000552.SZ,20191031,20190930,2314731958.85,2128088466.66,10001791447.7
000553.SZ,20191031,20190930,22824799000.0,4579346000.0,46046978000.0
000566.SZ,20191031,20190930,5706366151.61,1929529154.47,10684381757.03
000572.SZ,20191031,20190930,5330269292.72,970689035.8,10901387675.85
000592.SZ,20191031,20190930,468308759.5,343330939.31,4057732894.51
000623.SZ,20191031,20190930,3370375690.25,1896676761.32,25679514163.64
000627.SZ,20191031,20190930,164060142715.06,12230897141.18,197100058450.53
000630.SZ,20191031,20190930,28680083418.42,5454234907.43,48470813706.06
000652.SZ,20191031,20190930,30059585008.92,2768963451.17,35684214924.99
000669.SZ,20191031,20190930,8285243974.53,180301263.5,10804211189.15
000685.SZ,20191031,20190930,6339304631.57,1583336311.49,19618193109.13
000690.SZ,20191031,20190930,12098049873.05,2931826635.37,21203525507.28
600611.SH,20191031,20190930,7073295614.48,1998499423.4,16725058569.8
000733.SZ,20191031,20190930,3206197573.64,723944497.98,8586872274.47
000717.SZ,20191031,20190930,9279775633.41,1581217901.45,16746720325.26
002375.SZ,20191031,20190930,12623664183.43,1830269508.24,20790949392.81
600628.SH,20191031,20190930,1670274290.5,1485741385.31,6078586789.76
601766.SH,20191031,20190930,256428956000.0,42251503000.0,411643536000.0
601618.SH,20191031,20190930,343409913000.0,37385686000.0,457220528000.0
601607.SH,20191031,20190930,86876487881.86,17229325745.88,135649360878.63
601515.SH,20191031,20190930,1845348470.34,771488878.88,6171105538.55
601390.SH,20191031,20190930,795317515000.0,110711101000.0,1029148420000.0
601360.SH,20191031,20190930,5226172000.0,16770608000.0,33095510000.0
601258.SH,20191031,20190930,24027400341.0,3382898483.0,28513370088.0
601228.SH,20191031,20190930,12184127797.72,1844692230.46,27939896653.15
601186.SH,20191031,20190930,806576002000.0,120628851000.0,1028425527000.0
601179.SH,20191031,20190930,15106722720.59,3941599592.12,35877696870.18
601200.SH,20191031,20190930,10183838437.71,1507279571.65,18468967323.13
601139.SH,20191031,20190930,10265336396.2,3015845679.41,21850840425.51
601138.SH,20191031,20190930,123482125000.0,59881767000.0,204148785000.0
601126.SH,20191031,20190930,1552902088.14,451440375.07,5378183467.3
601117.SH,20191031,20190930,71521357160.65,26972580906.22,108348025499.67
601111.SH,20191031,20190930,187298073000.0,8253213000.0,289007619000.0
601717.SH,20191031,20190930,15800748671.09,3684528748.42,28921041045.66
601800.SH,20191031,20190930,801061311626.0,118988387163.0,1068639255160.0
601058.SH,20191031,20190930,10759097246.48,3467921215.39,18068039041.17
601866.SH,20191031,20190930,122137809814.05,14351304858.98,145880245439.56
603567.SH,20191031,20190930,3314690154.7,2183924906.69,8500272998.58
603501.SH,20191031,20190930,9222893773.58,3111013065.34,16882772469.08
603369.SH,20191031,20190930,1705248182.87,1747719403.72,8693764992.11
603225.SH,20191031,20190930,11628280187.32,1656822125.85,20853430958.59
603198.SH,20191031,20190930,1502049298.4,198172064.53,5933525111.18
600112.SH,20191031,20190930,1169301391.62,45181013.35,2279255661.3
603127.SH,20191031,20190930,615970500.76,164338229.94,1330611638.65
603077.SH,20191031,20190930,2906304999.94,672733909.19,14310405624.4
603786.SH,20191031,20190930,753074527.62,384508057.03,2907081659.22
603001.SH,20191031,20190930,708761522.57,453126506.38,4577831043.71
603000.SH,20191031,20190930,1038729179.33,582354804.79,4268416347.06
601991.SH,20191031,20190930,201652508000.0,11381290000.0,282187384000.0
601989.SH,20191031,20190930,92004007151.98,62849193294.96,176946413450.75
601918.SH,20191031,20190930,22105593654.07,1547266578.78,30157392527.38
601869.SH,20191031,20190930,4896613726.0,2036104142.0,13701484401.0
601068.SH,20191031,20190930,39314244051.54,4815973160.46,52288978143.86
601021.SH,20191031,20190930,14527398120.0,8235214579.0,29391219056.0
600635.SH,20191031,20190930,13707104924.83,3297090247.21,22805086389.18
600787.SH,20191031,20190930,8817081846.42,1935839171.21,20428081377.58
600759.SH,20191031,20190930,8460510285.68,161043083.5,14049848441.14
600751.SH,20191031,20190930,108709131000.0,9086942000.0,127230062000.0
600745.SH,20191031,20190930,30664069489.71,2153683644.77,34777997512.17
600739.SH,20191031,20190930,14808504058.72,1785186093.29,37695324910.64
600718.SH,20191031,20190930,5575865340.0,1748922214.0,14366977792.0
600717.SH,20191031,20190930,13568446051.0,4832010272.27,35683699114.85
600705.SH,20191031,20190930,267120232916.2,52084094098.51,311243118450.15
600687.SH,20191031,20190930,6574287233.98,43301809.05,11185817773.95
600685.SH,20191031,20190930,31099747625.34,4751342968.18,45697725975.23
600682.SH,20191031,20190930,6680457553.8,4770449888.72,22612181286.83
600660.SH,20191031,20190930,19219210336.0,9444485668.0,40109144612.0
600654.SH,20191031,20190930,5549138393.7,475184392.05,5539560489.55
600651.SH,20191031,20190930,11316450717.44,249501540.3,10823127080.69
600642.SH,20191031,20190930,26379311278.15,10146348317.85,63795365536.21
600640.SH,20191031,20190930,1532050516.47,2698405210.3,6519811108.48
600783.SH,20191031,20190930,2396555483.35,637113928.66,6025004201.69
600795.SH,20191031,20190930,252190176653.15,10055587399.78,372485066102.4
601012.SH,20191031,20190930,27773379605.38,16478475586.75,54101048774.49
600808.SH,20191031,20190930,46032487760.0,5689467287.0,77043152882.0
601010.SH,20191031,20190930,1725118204.75,350609355.18,6395269030.31
601003.SH,20191031,20190930,17490246882.81,7615415451.02,27968355350.6
600996.SH,20191031,20190930,9283958462.87,1354322886.13,14035876718.48
600988.SH,20191031,20190930,4831775645.29,374263962.15,7871428009.51
600978.SH,20191031,20190930,8168288976.43,2663561011.86,16686473231.02
600967.SH,20191031,20190930,12251102168.84,7855227388.87,21152430953.27
600939.SH,20191031,20190930,60396815463.67,3797142511.48,69809315239.17
600886.SH,20191031,20190930,151304791665.01,8877714319.88,225178145528.84
600885.SH,20191031,20190930,4036523698.25,1675671730.02,10492456356.18
600872.SH,20191031,20190930,1697908506.14,674746332.66,5752968119.17
600837.SH,20191031,20190930,496142525883.42,117882410162.65,635444066679.05
600831.SH,20191031,20190930,4108952610.07,473960904.83,8026150450.3
600827.SH,20191031,20190930,32465953574.28,13639487428.35,53861155029.99
600825.SH,20191031,20190930,1310522528.69,1269473014.42,3851612807.3
600811.SH,20191031,20190930,26377993939.79,5940107396.38,47621077857.89
600623.SH,20191031,20190930,24852735527.25,9527947277.31,45465155566.19
600167.SH,20191031,20190930,3790663296.61,3819325953.45,10658277587.35
000426.SZ,20191031,20190930,3842044195.24,39162953.29,9005225619.23
002665.SZ,20191031,20190930,1585844472.89,2109666472.97,8371127733.67
600425.SH,20191031,20190930,4225474986.83,762545171.44,8929833159.68
600104.SH,20191031,20190930,509101710969.72,122658412113.56,803069340216.4
600458.SH,20191031,20190930,10568122711.2,1385420938.3,15330610050.2
000807.SZ,20191031,20190930,28933680918.23,2723369362.51,38303857891.04
002027.SZ,20191031,20190930,4135287492.29,2829903711.08,17826849181.09
600158.SH,20191031,20190930,2353259348.97,890618213.8,4292353709.06
002345.SZ,20191031,20190930,1651119423.1,357763353.95,5191267292.88
000858.SZ,20191031,20190930,21756476711.64,56452371832.53,92757067719.93
002354.SZ,20191031,20190930,5433174634.82,360573029.13,7252635169.0
002663.SZ,20191031,20190930,3675117382.21,1128945362.99,9031276067.56
600166.SH,20191031,20190930,38233762740.69,2764150101.52,53369455580.84
002382.SZ,20191031,20190930,4762553850.21,2210275489.46,13150813912.91
002625.SZ,20191031,20190930,370518060.69,6450350386.05,8038541050.36
002368.SZ,20191031,20190930,5748542432.23,510495938.95,8774385287.64
600428.SH,20191031,20190930,12333214104.9,608914870.81,22171197865.23
603259.SH,20191031,20190930,10058221289.16,4642612561.35,27370406690.32
600271.SH,20191031,20190930,9053943332.12,6826602284.72,22803711941.56
600329.SH,20191031,20190930,2216636257.37,1342284116.38,7554489224.1
601212.SH,20191031,20190930,32783794231.86,3485937140.89,47373697008.1
603885.SH,20191031,20190930,16008603140.81,2785538441.31,28705409136.81
601225.SH,20191031,20190930,48453133010.25,18094040291.32,124559990381.62
603883.SH,20191031,20190930,5636796238.0,1327866758.0,9348172733.0
600085.SH,20191031,20190930,5952504552.5,8120244355.46,21344698047.76
600026.SH,20191031,20190930,37058002291.29,3705898507.17,66432389845.78
600320.SH,20191031,20190930,57290059261.0,2833506234.0,74775544410.0
002468.SZ,20191031,20190930,3795800667.15,2703253185.74,12697683648.32
600028.SH,20191031,20190930,953447000000.0,159965000000.0,1826336000000.0
601857.SH,20191031,20190930,1268312000000.0,147692000000.0,2701213000000.0
600029.SH,20191031,20190930,222408000000.0,1193000000.0,301016000000.0
600039.SH,20191031,20190930,78306385483.45,10677966640.53,94580752984.78
600291.SH,20191031,20190930,45593228334.11,1114033525.29,71249176591.96
000876.SZ,20191031,20190930,27100887268.31,5674205840.72,57511027877.99
000792.SZ,20191031,20190930,54547954645.19,726168132.39,72706996887.43
601919.SH,20191031,20190930,199771394299.82,37936307271.26,264305017682.74
002938.SZ,20191031,20190930,10162964700.82,6638026537.42,28721038109.22
002531.SZ,20191031,20190930,8114246908.44,1622241116.22,13893663518.05
600018.SH,20191031,20190930,50955928745.53,21312342652.97,140318318058.11
002555.SZ,20191031,20190930,3106375430.77,1916924331.82,9763153729.39
600485.SH,20191031,20190930,16520692048.47,226300801.04,7828914514.51
600487.SH,20191031,20190930,26513320634.16,5673746983.77,40921306246.45
002558.SZ,20191031,20190930,1668756596.01,3542122405.41,9870902334.32
600499.SH,20191031,20190930,7651855936.13,1242757509.98,13031353519.43
600177.SH,20191031,20190930,51828874054.09,15846575464.91,79027513163.87
003816.SZ,20191031,20190930,262560992198.49,22879431175.57,396273433077.62
002532.SZ,20191031,20190930,586066416.81,205781519.99,2007171971.1
002572.SZ,20191031,20190930,2464130071.05,887111146.43,7999799794.78
600153.SH,20191031,20190930,243203206052.93,27808920412.21,297079090945.52
600521.SH,20191031,20190930,6077110697.11,2485101662.53,11796551013.53
600151.SH,20191031,20190930,5278448291.44,654003196.34,11656086968.42
600031.SH,20191031,20190930,44761867000.0,13760558000.0,88183101000.0
600460.SH,20191031,20190930,4457927153.62,939439046.37,8555860193.91
600500.SH,20191031,20190930,30891935108.6,8029110408.89,54697822231.09
002589.SZ,20191031,20190930,25336189536.07,5766817352.45,37234035845.41
600179.SH,20191031,20190930,8240229901.55,257549714.98,10705220249.9
002120.SZ,20191031,20190930,6815901353.16,1611971888.4,19601975682.73
000100.SZ,20191031,20190930,97538498789.0,17765873517.0,161733012431.0
000301.SZ,20191031,20190930,18416097610.83,4937423724.41,31882643691.28
000333.SZ,20191031,20190930,180927263000.0,52428387000.0,285289199000.0
000338.SZ,20191031,20190930,156963433022.37,35656958528.19,223726604498.05
000423.SZ,20191031,20190930,1759256782.98,1500612534.58,12435788073.35
000429.SZ,20191031,20190930,6986422896.61,2608107818.5,16977369289.08
000568.SZ,20191031,20190930,7961604835.26,10347741520.56,26686143194.36
000651.SZ,20191031,20190930,189468189003.61,136233238123.68,291836468127.42
002371.SZ,20191031,20190930,6982959480.2,545092882.43,10952605450.31
000725.SZ,20191031,20190930,195311106665.0,48537145034.0,324400678094.0
600563.SH,20191031,20190930,474907944.19,473346356.91,2986353664.96
002773.SZ,20191031,20190930,1052528035.25,2015824202.79,5507893053.46
601019.SH,20191031,20190930,5156496929.69,4049924615.6,15305603986.93
002422.SZ,20191031,20190930,16297670505.0,1606618718.0,29898573373.0
002310.SZ,20191031,20190930,29554422796.64,1292589130.39,41453556918.54
600363.SH,20191031,20190930,2872062376.45,642344541.75,5770801504.16
600221.SH,20191031,20190930,127990319000.0,38959725000.0,196888709000.0
600267.SH,20191031,20190930,15778845247.34,1990517457.83,24592135696.73
002517.SZ,20191031,20190930,881425513.17,822130562.27,6168330374.8
002512.SZ,20191031,20190930,3930100479.74,441603166.21,5485225731.53
002699.SZ,20191031,20190930,847827011.25,845203020.31,3994988039.82
600754.SH,20191031,20190930,24659768215.13,5866570578.77,38806376798.52
600100.SH,20191031,20190930,42170273435.6,5985380345.6,62749525659.84
600887.SH,20191031,20190930,28632955326.98,7483277223.33,53129175016.81
600098.SH,20191031,20190930,21671814798.81,1132546023.49,41862840705.09
600489.SH,20191031,20190930,21207136202.59,3793559275.96,41018815882.74
002308.SZ,20191031,20190930,535293322.23,614682110.68,4185164050.7
002503.SZ,20191031,20190930,5281922369.61,879887737.83,11165853289.68
600240.SH,20191031,20190930,13913334217.92,67979654.09,9060052309.9
600393.SH,20191031,20190930,10273527689.74,300967193.2,17219171859.35
600900.SH,20191031,20190930,148901723332.21,6428766160.1,294572816740.64
600690.SH,20191031,20190930,123340464509.52,35856337564.34,184273943674.56
600150.SH,20191031,20190930,23640819343.31,12497601594.87,44287500068.61
601808.SH,20191031,20190930,40850727227.0,5803457126.0,77437508217.0
600339.SH,20191031,20190930,70962746329.13,22397483577.03,94366007504.43
600079.SH,20191031,20190930,22148564756.87,2669605064.97,36139782514.43
603056.SH,20191031,20190930,4519103823.09,1544420373.58,8410832503.98
603688.SH,20191031,20190930,101485757.07,287650524.72,1533149539.97
600068.SH,20191031,20190930,171717380297.87,14938272387.73,231175654768.77
603233.SH,20191031,20190930,4330407242.65,1677090965.81,7909617289.47
600398.SH,20191031,20190930,13920482695.61,7308596214.52,27393158774.71
002465.SZ,20191031,20190930,2695901897.42,711575849.49,11562070753.39
000963.SZ,20191030,20190930,10310662441.53,1725868074.04,22510034334.48
000878.SZ,20191030,20190930,29010528101.23,3336141821.23,41174184891.62
600010.SH,20191030,20190930,94743521439.36,12594024669.04,148729148859.94
002756.SZ,20191030,20190930,1125972547.97,819071062.93,4545988465.17
002498.SZ,20191030,20190930,808123437.39,437577958.33,5753461948.17
603927.SH,20191030,20190930,2834238230.98,1657953386.73,4634594780.81
002505.SZ,20191030,20190930,8640219412.6,426118922.98,14072900535.84
000869.SZ,20191030,20190930,3018624796.0,1485486851.0,13191032907.0
600126.SH,20191030,20190930,7797130872.76,6969809556.46,27392089062.41
688188.SH,20191030,20190930,36565353.69,208879867.57,2129417974.79
000030.SZ,20191030,20190930,4882829400.43,1098756538.93,12073256427.93
600088.SH,20191030,20190930,285486990.88,418328274.43,1550537800.63
002429.SZ,20191030,20190930,9822950839.47,2624357426.01,19137482644.43
000831.SZ,20191030,20190930,540317533.7,178114223.91,2805713104.97
000829.SZ,20191030,20190930,13360235288.61,4462815136.11,15898689169.69
002400.SZ,20191030,20190930,3576249731.62,627647640.55,9174681862.43
001289.SZ,20191030,20190930,90185226106.42,1529659103.27,149975487807.73
300769.SZ,20191030,20190930,575533083.29,343227598.82,1530255912.92
688116.SH,20191030,20190930,201767468.99,960225322.94,1769139037.03
002482.SZ,20191030,20190930,13306887890.04,2670662948.99,20634093397.85
600009.SH,20191030,20190930,5023242307.83,9503521153.58,36368930009.79
000883.SZ,20191030,20190930,24752268675.24,1640663974.13,58476124403.68
000960.SZ,20191030,20190930,20701823955.29,4942080682.67,35449670933.41
000887.SZ,20191030,20190930,8591716734.37,1682163634.97,17534515176.32
600115.SH,20191030,20190930,209626000000.0,1549000000.0,281343000000.0
600074.SH,20191030,20190930,5969209012.88,191832118.52,690336212.9
002739.SZ,20191030,20190930,12262566942.52,2355108479.44,32078517528.61
300207.SZ,20191030,20190930,16298694244.92,3337638558.18,22140236246.38
600122.SH,20191030,20190930,9177349075.36,560999007.03,15606297943.58
603983.SH,20191030,20190930,719416438.54,1832708937.6,3233386395.02
300760.SZ,20191030,20190930,6851864291.0,13136612369.0,24479144228.0
002745.SZ,20191030,20190930,22688927935.1,5430776830.85,32734252863.9
600138.SH,20191030,20190930,7610956159.2,1006579466.72,16452268848.85
002472.SZ,20191030,20190930,4521049585.44,659017183.93,8278555947.52
600108.SH,20191030,20190930,4000144506.34,1291553737.59,8880187247.74
600008.SH,20191030,20190930,49790389769.2,3455975038.05,73834560053.33
000900.SZ,20191030,20190930,24201695064.35,3094462510.18,34918230569.6
688019.SH,20191030,20190930,85815576.93,199471827.47,953773611.32
002396.SZ,20191030,20190930,2103088945.73,959347978.43,6756549947.13
688008.SH,20191030,20190930,426289813.94,7133000846.33,7589090863.85
000898.SZ,20191030,20190930,37083000000.0,3802000000.0,89649000000.0
002399.SZ,20191030,20190930,7847926170.45,1343024959.34,14807436125.37
300432.SZ,20191030,20190930,907577642.07,246972589.77,2355237238.42
600089.SH,20191030,20190930,54613873936.92,17407457726.02,97345865384.04
002698.SZ,20191030,20190930,1522795028.34,271339780.47,3828462602.8
000680.SZ,20191030,20190930,5327272746.28,1638057648.37,9073393360.69
000503.SZ,20191030,20190930,46118048.61,462635771.12,1110134819.01
300529.SZ,20191030,20190930,312449105.32,132869355.05,2315315290.04
000657.SZ,20191030,20190930,3647377120.19,697672155.36,7580729324.64
002563.SZ,20191030,20190930,4950772494.09,1730862578.19,16542640653.1
002573.SZ,20191030,20190930,5467172153.59,573966901.45,10502705731.06
000511.SZ,20191030,20190930,2736286764.69,84163059.66,3397079993.52
002581.SZ,20191030,20190930,996934266.17,1016349364.07,3881504046.13
300474.SZ,20191030,20190930,230641789.27,1210730998.88,2540133080.41
000528.SZ,20191030,20190930,17230746790.65,4089489896.25,27850039503.01
000536.SZ,20191030,20190930,10184483255.29,3351040777.53,16226976834.62
000616.SZ,20191030,20190930,1741793897.43,2715804926.43,6077989096.44
600517.SH,20191030,20190930,5355045720.45,856920758.06,8963517675.73
300463.SZ,20191030,20190930,2043070497.74,228336015.22,5240931282.7
300363.SZ,20191030,20190930,1046943810.11,1273018406.43,4048605725.87
000541.SZ,20191030,20190930,1114423459.91,1038625465.23,5512912337.32
300408.SZ,20191030,20190930,994897189.86,1228007044.98,8296247783.9
000591.SZ,20191030,20190930,24055717228.27,1413119784.28,37433525007.09
000587.SZ,20191030,20190930,23478117523.24,664080089.19,27803884239.85
000581.SZ,20191030,20190930,5933233023.99,2738298511.58,22823147790.09
600058.SH,20191030,20190930,18131987895.08,3617927569.77,24907006470.14
002603.SZ,20191030,20190930,987962676.8,744733316.8,8910780745.34
300324.SZ,20191030,20190930,2561364554.9,2073440476.94,7814683545.73
002640.SZ,20191030,20190930,5015675659.21,1418261073.05,13049163144.02
000681.SZ,20191030,20190930,1127518265.71,425041952.09,4209739164.13
600022.SH,20191030,20190930,43516571633.02,5808949736.15,73398555443.03
000408.SZ,20191030,20190930,2009964264.28,39766053.22,9811676437.84
600183.SH,20191030,20190930,5685442518.98,999501745.25,14487819748.26
002761.SZ,20191030,20190930,160789390.74,84753420.01,863626383.01
000785.SZ,20191030,20190930,1236309961.18,397988235.87,2729936624.33
000061.SZ,20191030,20190930,12186137366.8,1907965079.7,18927595836.78
000564.SZ,20191030,20190930,22780680522.31,16644904449.85,54509761393.36
000777.SZ,20191030,20190930,927753577.24,136262427.27,2348224132.53
000766.SZ,20191030,20190930,1471042963.4,189710905.85,6376331543.81
000762.SZ,20191030,20190930,396696964.22,1117899265.32,2766276046.84
000758.SZ,20191030,20190930,15801944891.99,4095768286.14,25104775435.05
603986.SH,20191030,20190930,842098778.18,1904316188.5,5799057723.48
000090.SZ,20191030,20190930,30330932562.9,9646999978.63,39163194698.96
300266.SZ,20191030,20190930,7184451924.11,651410275.62,10014981807.45
600062.SH,20191030,20190930,2673359071.69,1723768680.6,11218418141.47
002707.SZ,20191030,20190930,3746261262.37,1098607161.57,6276126041.68
000727.SZ,20191030,20190930,15612417155.3,1812061801.94,29292341192.85
000726.SZ,20191030,20190930,3413509046.07,683353628.74,11348273338.95
000723.SZ,20191030,20190930,9592426922.03,1038840283.49,18701612409.77
002594.SZ,20191030,20190930,135752257000.0,10934947000.0,198225576000.0
000709.SZ,20191030,20190930,151064282761.45,19560507081.78,209754436205.85
300297.SZ,20191030,20190930,4749591057.95,343830136.28,9844517126.13
300267.SZ,20191030,20190930,368456706.97,861348776.03,6185883799.31
300308.SZ,20191030,20190930,3071817925.13,1197247137.13,9809079378.52
688005.SH,20191030,20190930,1664453069.6,403393417.02,6048159493.84
600037.SH,20191030,20190930,2834902020.86,5602604039.11,16150417364.39
600406.SH,20191030,20190930,23784361437.53,7879510831.27,53792817627.24
002004.SZ,20191030,20190930,13845719966.25,3913773808.3,26773473643.98
600995.SH,20191030,20190930,724516876.05,513827196.31,2961092235.71
601872.SH,20191030,20190930,31943614215.23,3726976809.9,53208378450.5
601868.SH,20191030,20190930,303705511794.32,33574207619.73,404683306663.88
601858.SH,20191030,20190930,1458556647.57,3275462402.46,5160476600.9
601828.SH,20191030,20190930,74028533624.22,8336793724.34,122011671362.29
601811.SH,20191030,20190930,6131832255.25,4466395087.58,14786915232.36
601801.SH,20191030,20190930,3778731085.86,6415167719.14,14268948158.3
601727.SH,20191030,20190930,175020589000.0,22846751000.0,263793559000.0
601718.SH,20191030,20190930,13743704331.46,5019556946.22,31885877205.56
601699.SH,20191030,20190930,42527912604.62,17740792787.4,67413794513.26
601698.SH,20191030,20190930,3969843102.85,3878705581.35,19160140147.02
601669.SH,20191030,20190930,652777521327.16,89274975708.0,811874721860.34
601615.SH,20191030,20190930,22082149474.2,5915374813.24,28618706685.92
601611.SH,20191030,20190930,102339258923.74,13683456640.01,120439435705.6
601598.SH,20191030,20190930,30977549521.39,9756865887.59,60145601423.62
601238.SH,20191030,20190930,43664266070.0,26203722544.0,125664669717.0
601226.SH,20191030,20190930,5174745967.16,1453418762.92,8803175868.56
601158.SH,20191030,20190930,6825763200.95,3135056613.13,21596806064.0
601127.SH,20191030,20190930,19648533014.59,4831401739.7,27440888178.68
601106.SH,20191030,20190930,24141212949.86,1542758110.77,35241646144.21
601100.SH,20191030,20190930,2815757569.04,2133093269.3,8039967405.7
601098.SH,20191030,20190930,7251681092.03,11605631890.33,21282144875.24
601886.SH,20191030,20190930,18333134632.78,2933436560.99,27699356820.22
601928.SH,20191030,20190930,9124915367.83,8711005103.7,23435728324.14
601933.SH,20191030,20190930,24523006085.84,6201251454.13,45241474733.87
603355.SH,20191030,20190930,1719102552.63,1913510813.68,4799893668.02
603708.SH,20191030,20190930,5303611146.11,2449277849.15,8271435411.91
603699.SH,20191030,20190930,2127263107.92,346799662.58,4707774312.44
603698.SH,20191030,20190930,1090726645.17,1342977835.52,3852638476.04
603659.SH,20191030,20190930,4630019627.76,870572176.62,8052114571.06
603638.SH,20191030,20190930,644261728.98,103587076.07,1873374553.23
603605.SH,20191030,20190930,820951257.68,1016264762.51,2703845772.67
603596.SH,20191030,20190930,1620494302.64,1100372496.32,3971392125.81
603555.SH,20191030,20190930,3341652457.94,15289134.61,4884005592.96
603486.SH,20191030,20190930,1674788402.75,810052825.79,4141236177.33
603338.SH,20191030,20190930,1433081298.42,1094644077.05,4389771788.07
601969.SH,20191030,20190930,3538459820.0,1328634100.0,8633218350.0
603328.SH,20191030,20190930,791649568.5,1596383570.82,4280903037.4
