ts_code,end_date,total_liab,money_cap,total_assets
000602.SZ,20030930,48282486.43,181560606.49,364175073.0
600069.SH,20030930,581313344.04,58733103.28,1001184078.16
000617.SZ,20030930,374703285.13,56857006.94,601838582.12
600297.SH,20030930,470239700.95,354052220.96,1025332895.0
000419.SZ,20030930,619902777.66,230528686.1,1261873940.55
000763.SZ,20030930,875381988.0,67059778.81,2477635517.12
000669.SZ,20030930,106008546.36,756350.94,222183020.85
000682.SZ,20030930,1285662620.92,263765942.1,1522736409.41
000798.SZ,20030930,,,918956988.49
000895.SZ,20030930,811357453.36,582179804.55,2922210597.77
000902.SZ,20030930,508033862.73,25557578.09,983213933.08
000988.SZ,20030930,433934776.13,127216812.3,1150936049.55
000952.SZ,20030930,325063882.1,54070095.95,842241885.53
000935.SZ,20030930,458031698.57,62298439.41,1068268720.36
600768.SH,20030930,255727256.1,5798890.38,391948557.21
600821.SH,20030930,765530608.45,87720619.46,1391026763.96
600247.SH,20030930,236303276.7,143243132.13,625564872.35
000912.SZ,20030930,1301713754.33,886868931.83,3520041821.52
000836.SZ,20030930,1054827572.16,432959912.07,2182057791.62
000948.SZ,20030930,173954713.57,71676349.94,683479982.24
000055.SZ,20030930,616462710.0,276431480.0,1453248913.0
600408.SH,20030930,931187585.63,445475306.33,1599405151.59
600398.SH,20030930,463049599.97,293319566.98,1222387272.35
600371.SH,20030930,229220688.3,61096873.53,526472942.59
600151.SH,20030930,661683763.63,489330242.11,2397168443.56
600348.SH,20030930,1332632000.0,745388000.0,3204488000.0
600227.SH,20030930,142222039.61,335450653.74,944344799.22
600691.SH,20030930,125679915.78,6225945.03,204018446.61
600756.SH,20030930,203221539.97,178066337.22,626460416.67
600433.SH,20030930,133860049.01,206065038.2,548092827.98
600712.SH,20030930,434326883.04,97488015.15,705260979.43
600794.SH,20030930,262610041.91,5481482.79,444347972.46
000610.SZ,20030930,57683076.35,102082010.65,429748828.32
000586.SZ,20030930,402063047.81,52038312.8,703889129.15
000547.SZ,20030930,755654514.9,202382269.14,1221419844.42
000975.SZ,20030930,39470184.37,108171825.15,876625508.08
600466.SH,20030930,143198323.86,177843805.26,811358540.05
600288.SH,20030930,613711591.61,399564698.18,1500761212.2
600228.SH,20030930,422999659.39,25090483.87,903721002.75
600687.SH,20030930,163721798.37,11600647.08,389712847.14
000060.SZ,20030930,3710000677.23,510102868.75,4919361642.84
000650.SZ,20030930,434281478.59,120917380.29,780439248.35
600419.SH,20030930,206856897.26,131919886.61,505667589.26
600640.SH,20030930,492775375.0,413577968.0,1641945326.0
000605.SZ,20030930,183533958.81,94893501.72,327233488.41
000529.SZ,20030930,1104278924.69,72444312.07,1449021523.23
000752.SZ,20030930,247279289.16,85262677.21,677214498.99
600711.SH,20030930,204084760.64,53480507.85,312506496.38
600293.SH,20030930,642679002.75,176968588.09,1377986291.38
600748.SH,20030930,766922729.64,236884656.83,1993014100.86
000155.SZ,20030930,450611896.76,419111172.22,1963470387.6
000159.SZ,20030930,1025987496.44,242575375.74,1689419236.81
000916.SZ,20030930,81761522.59,670674772.98,2978208631.46
000422.SZ,20030930,928160801.25,72024469.11,1857812646.71
000417.SZ,20030930,562193809.24,294178954.51,1257025644.89
000416.SZ,20030930,104812842.26,204630582.91,635401383.36
000928.SZ,20030930,1926626317.6,60385394.51,3022559972.96
000936.SZ,20030930,678030611.56,318878402.86,1322359031.28
000932.SZ,20030930,5186752768.12,1819653485.35,11980015196.82
000972.SZ,20030930,1610956085.38,169259973.37,2123665173.34
000937.SZ,20030930,725792563.84,156330969.01,2368205696.73
000969.SZ,20030930,654403839.23,383797850.28,1823362255.89
000501.SZ,20030930,2355557391.33,345671918.13,3542394345.86
000510.SZ,20030930,1923057111.59,608254714.85,2886479661.36
000531.SZ,20030930,1090624267.42,113281934.76,2170862860.34
000530.SZ,20030930,624343752.46,354021644.12,1914705848.68
000528.SZ,20030930,765139074.89,138408540.29,1761139149.08
000564.SZ,20030930,449808154.95,185598557.17,1035495304.19
000545.SZ,20030930,239811773.64,9298197.81,386544710.51
000566.SZ,20030930,484535047.41,497182.42,365550623.34
000686.SZ,20030930,87970881.36,43303950.02,538031463.89
000768.SZ,20030930,316573592.53,155180249.14,2326077509.92
000031.SZ,20030930,495628212.6,73397723.81,1650727472.16
000025.SZ,20030930,1141778869.37,301915203.57,1373539119.74
000039.SZ,20030930,5035194311.98,350706687.39,9020262492.92
000901.SZ,20030930,249983778.71,49409214.86,673219842.08
000400.SZ,20030930,1171109702.78,381303269.69,2914098897.34
000410.SZ,20030930,,,3930626990.0
000420.SZ,20030930,949819798.23,134747944.47,2052012848.62
600225.SH,20030930,825255528.89,189348310.41,1348024345.45
600240.SH,20030930,84362208.92,260188664.72,744759747.62
600654.SH,20030930,953461242.44,289665541.06,2239786307.12
600246.SH,20030930,1635948799.38,380619543.2,1927181118.59
000583.SZ,20030930,1279633524.5,465613131.64,2815871012.72
600683.SH,20030930,714119762.01,55295532.89,1001432473.13
000601.SZ,20030930,1748464880.6,110789096.83,3946683478.75
600682.SH,20030930,1268791679.03,291318373.03,2212815437.12
000615.SZ,20030930,962379094.48,280355723.28,1648890932.93
000606.SZ,20030930,225931025.22,19922434.05,523270586.79
000612.SZ,20030930,1695782286.59,232701855.42,2637599964.92
000626.SZ,20030930,1431610042.3,199284853.26,1777074090.2
000629.SZ,20030930,4263350687.0,122321881.0,9595421783.0
600583.SH,20030930,635464931.9,311565088.99,2004985674.45
600562.SH,20030930,76360948.83,108539532.18,398889433.35
600149.SH,20030930,284041802.94,115723017.91,850922751.63
600155.SH,20030930,1506663315.34,314421701.93,2584197515.69
600569.SH,20030930,1938494876.71,2535971784.16,7122710549.42
600172.SH,20030930,269438571.83,46643015.94,1058539241.26
600621.SH,20030930,557935944.59,122149304.52,1569224201.92
600209.SH,20030930,425721702.04,246322211.44,1256408099.73
600233.SH,20030930,33682429.57,93171823.61,557574073.68
600219.SH,20030930,555050004.15,205860690.61,2072740493.24
600633.SH,20030930,125478139.33,44170723.99,338912310.34
600206.SH,20030930,341300922.49,49174482.22,1064572910.84
600855.SH,20030930,149653901.86,91579424.31,386084960.95
600885.SH,20030930,420395762.25,66505975.55,625559306.8
600874.SH,20030930,1027122855.0,493732728.0,2944281742.0
600899.SH,20030930,396227945.39,4445500.96,691712484.7
600893.SH,20030930,381523043.82,183046374.21,1102750081.55
600872.SH,20030930,1083524271.85,248579214.8,2452859433.12
600877.SH,20030930,2655264043.09,1232656611.46,3855583154.4
600005.SH,20030930,1170071121.96,1497434133.41,6810325128.61
600125.SH,20030930,239120664.27,213190403.01,1089814478.53
600111.SH,20030930,681116132.03,124822527.26,1916951631.89
600123.SH,20030930,735510812.42,399236877.07,1723748518.12
600136.SH,20030930,463930437.37,228190059.25,771987842.74
600130.SH,20030930,3097739706.48,1082435877.79,4300568638.62
600117.SH,20030930,1962597490.86,451857658.26,3247990569.59
600369.SH,20030930,973389006.55,357080740.0,1568617968.55
600381.SH,20030930,624774274.06,200558709.54,990777223.82
600379.SH,20030930,203107452.37,44251007.16,479241788.03
600375.SH,20030930,591866137.29,249952844.38,1076297068.98
600769.SH,20030930,293661083.16,8257362.61,1051933693.36
600481.SH,20030930,273459851.5,729511488.61,1187123587.39
600415.SH,20030930,1350291779.22,67493670.04,1732582018.84
600487.SH,20030930,285036881.58,381220620.58,892688014.82
600777.SH,20030930,352500187.07,661384608.98,1755209176.74
600486.SH,20030930,233344979.37,164015648.16,589707805.71
600787.SH,20030930,921370736.15,374826070.02,1704846079.19
600793.SH,20030930,739317563.78,8755354.05,839728608.2
600802.SH,20030930,857528343.9,71615010.81,1415134963.24
600521.SH,20030930,96805949.96,486566872.39,755901533.36
600509.SH,20030930,1401669739.9,154574262.81,2093682379.9
600819.SH,20030930,568033362.61,206525981.71,2424720901.04
600510.SH,20030930,290840344.74,378438889.46,1186311131.16
600839.SH,20030930,9138950635.93,1287589447.72,22226726442.79
600731.SH,20030930,560559523.56,231088494.24,1173603815.43
600750.SH,20030930,312282986.93,150295988.42,933117430.08
600746.SH,20030930,189379221.59,43091062.82,544348271.8
600737.SH,20030930,2819921283.48,91188569.45,3889365430.22
600282.SH,20030930,2163758671.51,980657916.11,4222585416.92
600761.SH,20030930,234119915.64,191513932.51,1015040728.73
600267.SH,20030930,890150545.01,169500626.03,1825368103.51
600287.SH,20030930,1518980580.06,742554118.54,2424680889.53
600278.SH,20030930,1071045920.65,483813700.74,2183453488.06
600308.SH,20030930,1167992300.22,170372348.87,3123637362.71
600592.SH,20030930,119867945.55,188178213.85,648061446.79
600531.SH,20030930,512369924.65,154066832.29,1067776204.69
600708.SH,20030930,871095846.47,95463417.63,1402435670.34
000513.SZ,20030930,631087742.17,262421464.87,1779945941.74
000573.SZ,20030930,755177258.98,258225295.02,2104236549.81
600031.SH,20030930,774565294.45,360436727.65,2380562272.92
600141.SH,20030930,730342160.11,213567060.91,1156169034.1
600546.SH,20030930,496770182.69,428820207.34,1056684736.05
600176.SH,20030930,967423816.5,182587203.15,1644609519.77
600346.SH,20030930,248882191.73,117421499.94,567979354.59
600707.SH,20030930,799266882.63,423966850.22,2731865274.03
600623.SH,20030930,4008974808.72,557984559.79,5298905760.42
600738.SH,20030930,655188784.16,62130508.92,865483681.4
000999.SZ,20030930,4933550527.98,2415826256.91,7976008772.27
000976.SZ,20030930,794869396.96,175505358.72,1868215641.13
000603.SZ,20030930,,,196086849.95
000623.SZ,20030930,569190379.99,193870194.99,1799259911.71
000687.SZ,20030930,277640846.33,195001428.72,1335213433.96
000738.SZ,20030930,478991113.23,86823200.42,1150509453.49
000801.SZ,20030930,56978054.49,26221600.06,169461568.28
000705.SZ,20030930,345116785.52,70112502.09,797485860.35
600146.SH,20030930,38586142.06,9602631.77,409748476.47
000786.SZ,20030930,792867656.79,429616987.63,2291786589.92
000860.SZ,20030930,542944005.12,279428211.31,1846746183.4
600177.SH,20030930,4150503985.26,353774233.19,6879217312.47
600161.SH,20030930,157581155.98,277418623.87,753220197.33
600862.SH,20030930,557256329.47,54470314.75,734675601.29
600745.SH,20030930,264736459.8,8220124.72,398775448.7
600675.SH,20030930,4109679199.05,819483004.27,5702377796.53
600074.SH,20030930,1407310270.34,502479305.65,2848359129.01
600661.SH,20030930,467807814.07,62213319.78,937394150.11
600689.SH,20030930,726705009.04,117606873.18,1255444114.46
000949.SZ,20030930,799436834.9,155245548.28,1997256484.87
600760.SH,20030930,173391104.38,3410398.88,683940116.05
600586.SH,20030930,692474920.74,630165483.69,1250021495.35
000534.SZ,20030930,9225956.54,90064215.06,576969178.86
000511.SZ,20030930,1213992006.54,179365288.47,2262587183.55
000930.SZ,20030930,2835962515.97,885111933.73,4419254520.17
000725.SZ,20030930,7687305741.38,1747470380.95,10679734657.51
000905.SZ,20030930,1740154799.07,94786950.43,2754413571.08
000967.SZ,20030930,39673205.85,82007742.74,546667437.48
000758.SZ,20030930,274665293.54,235047522.19,1254233032.7
000707.SZ,20030930,569080708.19,393550398.3,2185451011.75
000697.SZ,20030930,412397088.26,173889866.32,1214528021.66
000812.SZ,20030930,489117877.91,122097269.65,1113867242.68
000787.SZ,20030930,314402871.89,425489841.16,1268319418.53
000778.SZ,20030930,3052831256.45,712615715.63,6019283565.7
000792.SZ,20030930,243614790.38,398249302.21,1415040857.72
600656.SH,20030930,1049298084.31,195117154.87,1623559888.05
000876.SZ,20030930,1371154279.7,497607577.25,3048830541.01
000959.SZ,20030930,4995952264.97,2113267651.2,10899536315.22
000979.SZ,20030930,489482877.16,84142055.4,958593659.77
600098.SH,20030930,1635987239.68,1602633177.38,8600667718.72
600755.SH,20030930,2103020837.71,505843577.3,2910894999.4
600798.SH,20030930,180403187.1,40887989.71,1038495190.18
600171.SH,20030930,241823333.47,793318482.89,1979699286.89
600826.SH,20030930,1114554714.48,182485465.06,1986377384.3
600237.SH,20030930,265828603.61,16998981.45,781179586.89
600338.SH,20030930,400365067.94,304721804.63,847041310.61
600351.SH,20030930,289465200.0,151349000.0,604318700.0
001872.SZ,20030930,1169222859.0,52023710.0,3083095091.0
000034.SZ,20030930,1075967495.5,99611054.76,1415494690.75
000089.SZ,20030930,,,2953977632.57
600703.SH,20030930,607106037.84,51328703.21,811312866.11
600584.SH,20030930,823830580.76,189555163.57,1468561965.05
600535.SH,20030930,534094574.51,572278623.5,1660224178.42
600695.SH,20030930,821092029.85,136875310.14,1472735447.38
600525.SH,20030930,105901321.93,54383947.59,435991064.55
600587.SH,20030930,244637675.79,82071103.06,560214685.43
600020.SH,20030930,928949059.55,2067165821.02,4627531651.66
600665.SH,20030930,450127633.04,249138211.21,1720350145.59
600135.SH,20030930,87907500.97,435983551.06,1126721324.12
600607.SH,20030930,960999485.49,283715644.09,2756420506.57
000011.SZ,20030930,2449020810.59,239165437.25,2799613434.99
000404.SZ,20030930,988553727.96,213658175.43,1738393520.23
600766.SH,20030930,648540272.72,113840848.07,741051866.64
000688.SZ,20030930,1364101847.19,395365048.76,2426676858.58
000793.SZ,20030930,1869877722.0,614517390.72,3516948854.81
600372.SH,20030930,1945484237.83,898588742.11,3637885333.84
000717.SZ,20030930,3470944666.76,946138851.99,7446705177.81
000405.SZ,20030930,503194265.28,185963.96,382900054.65
600684.SH,20030930,163227863.15,73588358.19,809096068.0
000555.SZ,20030930,166481851.29,359355.1,200088940.11
000802.SZ,20030930,,,1199680712.34
600128.SH,20030930,432870999.35,216537533.15,1069479503.14
600127.SH,20030930,710120414.09,181535061.56,1870123375.26
600356.SH,20030930,338693205.59,29544784.19,923753987.33
600380.SH,20030930,1216230572.67,865068152.34,4222718165.22
000968.SZ,20030930,1020719395.51,177523090.03,2276315561.11
000776.SZ,20030930,267001777.98,22224557.12,460435262.67
000156.SZ,20030930,537856258.28,231579960.63,1084367500.58
600057.SH,20030930,2343270797.98,915280473.57,3862019323.78
000406.SZ,20030930,800309562.62,343643642.81,2493700076.88
000506.SZ,20030930,374380324.93,33582671.95,697869899.74
600112.SH,20030930,179386684.57,37819208.75,445506238.66
600097.SH,20030930,291238879.34,60997811.08,443689229.73
002181.SZ,20030930,136718722.27,246468135.86,715602080.66
600608.SH,20030930,815285925.9,373349670.41,1271443229.6
600122.SH,20030930,2245034448.18,568765593.38,3328266184.98
600589.SH,20030930,162099094.07,93224045.61,768352500.47
000809.SZ,20030930,291188373.95,12026495.31,339474672.97
000813.SZ,20030930,672507347.19,127059902.47,1288822851.98
000868.SZ,20030930,517614422.81,87164670.06,1176821648.17
000013.SZ,20030930,2737619242.18,34482064.85,498731450.6
000036.SZ,20030930,1953088887.84,733963948.42,4184494638.21
000019.SZ,20030930,205506773.55,81338071.77,486667221.99
000035.SZ,20030930,1364524518.51,136313888.51,1620907289.15
000007.SZ,20030930,908387831.83,81493879.03,1158555448.21
000010.SZ,20030930,389707032.58,121949845.14,715511878.53
000024.SZ,20030930,2571722489.0,302243885.0,5417580948.0
000027.SZ,20030930,2724031713.72,1914781347.21,8781073315.61
000882.SZ,20030930,918005734.95,296754748.16,1417838040.1
000900.SZ,20030930,1884359432.58,104642144.06,4447724441.01
000906.SZ,20030930,879503252.54,224558663.57,1352573013.52
000070.SZ,20030930,,,1351982667.28
000157.SZ,20030930,538436912.14,345656120.17,1737706509.44
000088.SZ,20030930,1010452022.63,420791648.06,3733087061.49
000918.SZ,20030930,1276349537.45,113351800.3,2057382217.71
000963.SZ,20030930,796952179.56,295010966.31,1432147861.41
000958.SZ,20030930,1097114079.01,116375008.03,2381251389.08
000951.SZ,20030930,,,1152823326.66
000962.SZ,20030930,330842397.74,175957371.24,1409041395.21
000970.SZ,20030930,319771459.75,114239023.7,823340823.7
000428.SZ,20030930,423418641.31,186271089.96,1098228906.89
000517.SZ,20030930,,,1448496103.01
000987.SZ,20030930,215606008.82,357203566.29,857056351.12
000978.SZ,20030930,114951858.94,36192193.55,553474835.15
000997.SZ,20030930,254334802.94,158421582.15,874958869.18
000983.SZ,20030930,1819276007.41,1430038121.31,5167261438.6
000550.SZ,20030930,1763406002.52,1255806305.5,4059303035.97
000551.SZ,20030930,523889485.75,266022220.75,1135572210.0
000565.SZ,20030930,173193933.0,128334664.92,536413355.61
600549.SH,20030930,498174480.67,271482068.05,1177095382.98
600150.SH,20030930,704711189.31,201233903.21,1194488775.75
600674.SH,20030930,501670098.45,331998675.78,1170973839.99
600662.SH,20030930,741987915.13,171949421.67,1894477743.02
600655.SH,20030930,1636506353.59,229618343.97,3443472396.86
600651.SH,20030930,768816500.58,435036260.96,1599481480.13
600659.SH,20030930,389676131.12,7045636.27,735923739.11
600663.SH,20030930,2656536035.21,2440875310.08,8342864853.05
600677.SH,20030930,1398312087.05,471871543.99,2064634178.83
600668.SH,20030930,981892790.63,192693897.5,1919911002.93
000576.SZ,20030930,673674513.03,164446930.47,1411356322.75
600690.SH,20030930,1569040650.9,510412630.83,7329609278.76
000594.SZ,20030930,277561447.45,110246936.78,1047884781.48
000599.SZ,20030930,1126602270.11,87330918.58,1888939075.88
000619.SZ,20030930,720537047.53,381683752.49,2024482811.22
000621.SZ,20030930,263037565.02,920790.91,339970123.83
000622.SZ,20030930,418468600.15,110871346.28,606052061.63
000685.SZ,20030930,88755933.96,51010496.54,413796309.0
000693.SZ,20030930,661493120.92,243630848.38,1100702544.36
000732.SZ,20030930,783527712.71,296586244.27,1317867141.12
000712.SZ,20030930,865351950.39,253585218.44,1364866026.13
000729.SZ,20030930,1574284373.02,1211607912.41,6002299588.67
000797.SZ,20030930,2244630100.08,166225787.72,3581158083.88
000739.SZ,20030930,,,811097399.07
000762.SZ,20030930,203461378.75,44870485.41,659661902.85
000788.SZ,20030930,753169235.86,33327839.99,833696531.64
000795.SZ,20030930,422690400.01,244151447.02,1185320368.87
000803.SZ,20030930,140538406.33,2736519.11,298768008.28
000817.SZ,20030930,336400780.77,1058388629.8,3303755138.1
000810.SZ,20030930,361215280.52,22300631.55,615412009.48
000796.SZ,20030930,307283848.48,22477253.31,1042941704.94
600853.SH,20030930,1552320380.54,385883641.28,2289180843.09
600865.SH,20030930,185890809.04,149959695.32,872393176.37
600871.SH,20030930,3132994000.0,1051289000.0,12212590000.0
600892.SH,20030930,303614514.68,18369029.67,365158385.74
600019.SH,20030930,26568173335.94,962820685.24,60326669030.13
600011.SH,20030930,14582308528.0,3926791348.0,48711858831.0
600003.SH,20030930,1621535543.08,467227175.87,5307654184.13
600038.SH,20030930,347236021.75,375768603.47,1370117901.28
600026.SH,20030930,2389873009.76,1044551499.93,9286536117.89
600080.SH,20030930,581461590.87,403331575.19,1453350335.16
600083.SH,20030930,205981283.02,14977476.82,222819051.33
600092.SH,20030930,440652530.93,107438373.32,1139893728.52
600095.SH,20030930,711223328.12,24580051.38,1341726504.14
600110.SH,20030930,267766767.54,143900772.46,927286733.88
600103.SH,20030930,568554891.11,112218402.71,2224076334.21
600094.SH,20030930,3996192079.73,454583653.39,5835699746.77
600105.SH,20030930,1096213720.91,63265291.69,2125747259.52
600104.SH,20030930,2695999766.48,1459817991.1,12442925295.33
600115.SH,20030930,30407706341.65,3113550831.33,36105096914.63
600137.SH,20030930,664744550.98,3614507.26,120343912.5
600556.SH,20030930,834040581.19,120470135.82,1415769458.29
600175.SH,20030930,409857378.16,52340598.69,898096919.32
600157.SH,20030930,657096640.24,283403954.03,1032567887.21
600180.SH,20030930,607837695.29,343828177.9,1562953028.01
600604.SH,20030930,658294539.62,190315862.59,1326458200.96
600591.SH,20030930,5398026361.03,348902664.24,7114079011.52
600611.SH,20030930,2854523314.84,461123706.32,5303670517.17
600630.SH,20030930,2732677784.11,325722675.62,4538459816.29
600639.SH,20030930,1277823486.67,54075352.3,3155236002.64
600241.SH,20030930,262633061.42,240523177.15,687323002.63
600653.SH,20030930,3495736535.56,1175284178.36,5338229887.65
600758.SH,20030930,1019970681.32,35782777.48,1114465149.22
600276.SH,20030930,550629003.54,123424971.75,1421297470.45
600262.SH,20030930,413224090.68,84720379.21,1003861770.66
600289.SH,20030930,469026208.2,333336375.47,1494445324.06
600279.SH,20030930,158115188.96,95671796.81,897012499.45
600362.SH,20030930,4359615691.0,162686262.0,9540224309.0
600357.SH,20030930,2621168843.17,253171653.14,4273428545.19
600355.SH,20030930,128294980.96,360233962.28,884014345.57
600333.SH,20030930,385085531.03,82282202.13,1297065919.79
600392.SH,20030930,133554291.28,266886206.65,458695618.78
600382.SH,20030930,574803933.63,500636241.9,1123310261.13
600389.SH,20030930,466371691.66,142217702.96,1039550228.64
600448.SH,20030930,526787324.12,119860696.21,1258468467.38
600439.SH,20030930,259233968.01,237887037.12,661946561.4
600396.SH,20030930,244969594.09,84784864.69,692351059.36
600360.SH,20030930,509928217.44,53055398.56,1125288249.18
600388.SH,20030930,791783020.91,448469338.66,1467745018.98
600406.SH,20030930,227332548.18,98242703.13,409504958.23
600783.SH,20030930,333846695.48,28345267.28,634544675.17
600778.SH,20030930,1308785436.52,290130218.66,2224577108.92
600476.SH,20030930,181617424.86,56350906.46,308683590.6
600786.SH,20030930,3237730157.15,1295545144.49,3527495333.22
600790.SH,20030930,2240881403.17,454849740.16,3402357173.05
600807.SH,20030930,311346528.83,14337853.53,375262571.97
600795.SH,20030930,13770897832.89,813170630.39,21078808318.3
600801.SH,20030930,2216149201.49,501258046.28,3070079231.3
600841.SH,20030930,870038460.0,187958909.0,2639300453.0
600714.SH,20030930,181248307.09,86601265.93,419688664.96
600508.SH,20030930,521463500.14,502999391.95,2142506627.16
600600.SH,20030930,5018332324.0,1092680734.0,9215904063.0
600692.SH,20030930,227553806.56,47631021.75,583419631.7
600693.SH,20030930,342885727.45,61065539.83,700743137.93
600716.SH,20030930,739335262.41,143319779.87,1468991472.82
600706.SH,20030930,584754401.42,52174622.78,839511936.89
600701.SH,20030930,449949113.55,351848973.29,1330131553.07
600713.SH,20030930,1881169105.48,179850335.41,2477763978.41
600719.SH,20030930,854557465.21,55382385.29,1596053052.07
600733.SH,20030930,516607778.39,89728039.38,839068590.54
600747.SH,20030930,470408200.89,399995210.65,1985069731.51
600681.SH,20030930,495963219.29,53826610.42,787586221.71
000584.SZ,20030930,637379052.1,84726642.59,1053110972.01
000625.SZ,20030930,4580067778.0,2392721797.0,9918793944.0
000544.SZ,20030930,,,944366645.35
000632.SZ,20030930,2148806553.94,234871461.22,3082043227.34
600162.SH,20030930,772558862.94,161972331.44,1432020196.38
600084.SH,20030930,2496984273.99,544094202.11,3361550115.91
600326.SH,20030930,237958977.28,100193593.73,649699235.67
600458.SH,20030930,71578925.68,69287065.67,418865743.7
000639.SZ,20030930,118745415.29,51082515.91,219561956.18
600218.SH,20030930,392469241.42,285986544.71,1287873867.34
600609.SH,20030930,2732421783.02,159351071.37,4514126451.61
000502.SZ,20030930,221183614.65,21162809.51,475013154.74
000045.SZ,20030930,266764084.75,74679432.65,673564817.33
600863.SH,20030930,4740317233.03,612304449.11,9905852864.53
000600.SZ,20030930,147502553.85,12926504.61,432858879.14
000783.SZ,20030930,1047163878.43,638728121.33,2671063858.21
000890.SZ,20030930,1412483917.3,499028975.47,2555392657.83
000535.SZ,20030930,781633831.2,221012.85,334559249.48
000832.SZ,20030930,888885549.68,341898490.33,2257600443.63
000998.SZ,20030930,139389128.57,350232680.62,1029286026.09
000408.SZ,20030930,600055740.78,195068506.95,1069763685.23
000595.SZ,20030930,639722598.45,7880560.21,993793695.33
600401.SH,20030930,102384009.04,271442836.62,439020027.08
000670.SZ,20030930,849322418.37,71128913.27,1718739919.38
600847.SH,20030930,106112808.81,5613215.41,160493798.44
600337.SH,20030930,120184072.68,129638303.06,923883596.02
000683.SZ,20030930,1858572992.96,49842836.1,2556161054.9
600519.SH,20030930,1235178166.34,1868792963.71,4466694791.68
000760.SZ,20030930,,,599770000.0
000789.SZ,20030930,756250853.48,186097324.28,1512574721.27
000848.SZ,20030930,421203380.04,216552593.51,1181912602.08
000711.SZ,20030930,184287273.95,89394094.95,495817141.78
000722.SZ,20030930,1006697005.47,218768830.54,2114787719.5
000755.SZ,20030930,1095644753.47,249104574.41,2160616073.03
000718.SZ,20030930,1911598244.86,45141904.1,2728887885.37
000819.SZ,20030930,289589449.02,164324863.33,691282861.55
000806.SZ,20030930,1405388962.12,614550338.64,2612657812.46
000929.SZ,20030930,460793364.73,111454645.0,819996619.92
600070.SH,20030930,197387388.93,152540724.16,621503254.24
600007.SH,20030930,1955629000.0,173519000.0,4352147000.0
000971.SZ,20030930,496232983.86,126269404.96,932795377.49
600082.SH,20030930,239047458.94,143102964.97,646986420.75
600076.SH,20030930,1030634883.84,750955717.65,2128868988.44
600152.SH,20030930,712992505.5,182098391.81,1606040751.63
600208.SH,20030930,1895175817.92,558825783.01,2703277179.71
600791.SH,20030930,288652365.06,158920971.41,499295129.62
600306.SH,20030930,479565515.24,410861547.35,938906254.8
600873.SH,20030930,192924231.89,13402922.95,376697397.49
600395.SH,20030930,239823308.01,487644899.79,1480761020.34
000016.SZ,20030930,5050097102.49,806994590.18,8290849686.3
600876.SH,20030930,1521878000.0,213257000.0,2650572000.0
600505.SH,20030930,875387782.4,243877034.23,1479309520.55
000008.SZ,20030930,84238745.46,1309034.13,62178096.13
600517.SH,20030930,134593771.36,210311968.47,377916047.25
601607.SH,20030930,3948337242.68,391542465.56,5939806552.92
600490.SH,20030930,130014846.84,214772865.91,429931794.01
000028.SZ,20030930,670652894.38,143496054.55,1005603783.94
600696.SH,20030930,854185226.39,242916802.93,1287804656.34
600688.SH,20030930,12003241000.0,1735996000.0,27377692000.0
000538.SZ,20030930,394775047.72,207094978.06,1013692688.35
000402.SZ,20030930,2440516271.83,134679449.83,3478935138.23
000546.SZ,20030930,292374209.31,14763173.46,304801741.04
000567.SZ,20030930,142956588.29,5329790.41,213652172.49
000557.SZ,20030930,1023136372.07,5952276.92,539867249.61
600887.SH,20030930,1937108293.51,908099639.72,4106728990.3
600502.SH,20030930,376664535.55,209313934.64,822667580.88
000504.SZ,20030930,182006354.05,58277664.33,590728810.48
000033.SZ,20030930,174541997.95,7965148.54,610358601.81
000628.SZ,20030930,1460833849.04,180090855.82,2079829557.63
000726.SZ,20030930,955451289.35,212349465.21,2438463080.63
600602.SH,20030930,4498836225.72,1059057010.79,8357998317.6
000588.SZ,20030930,1632620659.52,902642.62,425104229.78
000939.SZ,20030930,619231292.85,314795339.21,1200850666.8
600012.SH,20030930,2190347711.51,448069432.48,6150648395.78
000837.SZ,20030930,449898072.05,164905903.57,1027727007.35
600563.SH,20030930,59527783.35,326190792.92,718104563.46
600423.SH,20030930,295382511.14,337782158.71,891152429.66
000750.SZ,20030930,531476116.4,137905476.3,1242077905.28
000973.SZ,20030930,1610293606.55,131874569.86,3014304144.13
000881.SZ,20030930,1756264797.58,376987110.29,2568016000.11
000552.SZ,20030930,195107152.93,5156907.53,374062894.73
001896.SZ,20030930,494746340.28,289876171.95,1413786182.45
000982.SZ,20030930,1112522680.06,224773386.82,1510172301.8
600077.SH,20030930,184617009.29,26984055.54,486145022.78
600250.SH,20030930,3232067101.57,1217143869.75,3966481528.37
600201.SH,20030930,369394136.78,79732930.73,927674145.24
600857.SH,20030930,178886404.28,71420068.14,528417970.34
600672.SH,20030930,780398444.77,996747.25,899016608.48
600774.SH,20030930,902320499.54,37862505.57,1445908327.79
000002.SZ,20030930,5787033963.59,799576969.65,10240488308.41
000559.SZ,20030930,940094259.89,317459046.03,2669938046.52
000026.SZ,20030930,43109355.18,64705605.75,566347114.23
000677.SZ,20030930,1212303085.1,204232795.78,1766835313.83
000018.SZ,20030930,64630638.41,25601986.59,377189888.98
000029.SZ,20030930,1876459130.14,299254208.71,2862537364.97
000021.SZ,20030930,1612551213.55,604384096.85,4021929850.72
000038.SZ,20030930,177162765.95,54710075.32,303606221.19
000903.SZ,20030930,673546639.1,191471081.84,1567564044.54
