ts_code,end_date,total_liab,money_cap,total_assets
600105.SH,20080331,2921380529.87,356684315.59,4019941862.42
600091.SH,20080331,624042617.03,227260992.12,2458799936.85
600072.SH,20080331,769988898.35,554910254.53,2131011240.31
600103.SH,20080331,950495696.33,157071690.09,3035705213.43
600093.SH,20080331,463062254.39,26548458.63,852686987.07
601001.SH,20080331,4294572601.58,3623320259.65,8901100785.7
600983.SH,20080331,192714773.27,247048850.88,804722594.36
601006.SH,20080331,11832967003.0,7823859551.0,51457024594.0
601699.SH,20080331,8541670319.57,3011806946.22,13132763732.13
601088.SH,20080331,100081000000.0,60006000000.0,250490000000.0
601333.SH,20080331,6405737368.72,1505872018.21,28439643111.94
600052.SH,20080331,8910226804.92,908015224.26,10166180622.73
600003.SH,20080331,995623908.75,733469341.39,4871017760.69
600073.SH,20080331,1072904725.56,202881243.01,2085063974.6
600029.SH,20080331,68405000000.0,4151000000.0,83885000000.0
600006.SH,20080331,7435239212.0,3971263745.19,13159614399.13
600979.SH,20080331,895386554.85,75994368.2,1283751354.42
600976.SH,20080331,217120628.73,203871068.12,962405472.15
600058.SH,20080331,38186669345.17,3469633906.75,47471593523.41
600026.SH,20080331,6594507585.03,1624942881.61,26218740790.75
600011.SH,20080331,70079532218.0,3325222247.0,120382523706.0
600038.SH,20080331,1178108219.3,131627837.32,2411813624.91
600009.SH,20080331,6175708457.0,291955499.0,18104610918.0
600059.SH,20080331,546778374.09,188020899.14,1821341092.5
600850.SH,20080331,369933372.02,115094221.97,659170252.19
600993.SH,20080331,203285794.72,396193469.67,986214791.52
600895.SH,20080331,5016620107.37,1114693908.58,8128919007.56
600891.SH,20080331,632112680.58,5164752.72,804891531.54
600984.SH,20080331,317990213.74,17975703.97,658263532.31
600870.SH,20080331,2679460080.65,307658884.79,2512889584.41
600888.SH,20080331,772874652.15,991791425.44,2471968130.45
601898.SH,20080331,24994797000.0,37825036000.0,86106443000.0
601958.SH,20080331,1950303438.7,1316287496.81,5892677372.45
601866.SH,20080331,18806238977.46,17631627784.21,51868980384.29
600991.SH,20080331,3714844613.72,880113552.18,5952435634.96
600978.SH,20080331,1832587721.87,2245950275.21,4324704481.48
601111.SH,20080331,60647161000.0,4493080000.0,93179455000.0
600990.SH,20080331,142653830.28,44744308.43,473306155.34
600981.SH,20080331,1534077856.15,326604554.57,2496733833.78
600871.SH,20080331,1674043000.0,1239743000.0,9955576000.0
600838.SH,20080331,463686120.39,42752618.1,1017041928.66
600827.SH,20080331,10916613943.84,6021635579.43,15650896851.46
600869.SH,20080331,160884825.85,23640214.36,304618536.27
600961.SH,20080331,3575906362.83,510413435.26,5882287276.46
600884.SH,20080331,1870906828.98,626860896.21,3884284529.17
600886.SH,20080331,11875331371.55,1214567186.97,18280018768.23
600875.SH,20080331,38790323235.42,5105240811.33,40285799444.52
600874.SH,20080331,3312701000.0,767682000.0,6368339000.0
600975.SH,20080331,147770742.88,287000251.55,623549582.38
601168.SH,20080331,5084548335.0,5205009654.0,15915030637.0
600865.SH,20080331,257362751.13,566038898.17,1046127885.39
600843.SH,20080331,1841485836.1,484537216.02,2494861041.55
600883.SH,20080331,143471420.99,68300697.86,649388419.7
600872.SH,20080331,829354511.03,476983763.87,2667552825.58
600885.SH,20080331,619269506.49,70745306.02,789241619.55
600965.SH,20080331,151921227.4,24767521.48,670550475.92
600877.SH,20080331,2429789746.24,569581538.15,3354428498.22
600867.SH,20080331,742675851.07,11322302.69,2293420486.88
600973.SH,20080331,1663081623.74,373970770.39,2537527776.23
600892.SH,20080331,153507104.11,3192239.83,136389445.99
600897.SH,20080331,76022938.92,440991971.85,1411451584.79
600856.SH,20080331,305404365.37,14360958.11,488542992.53
600845.SH,20080331,848206276.86,337319158.91,1571895227.27
600900.SH,20080331,21498589560.3,2483974615.21,61116013006.36
600828.SH,20080331,879020753.07,33917588.91,1204322552.74
600860.SH,20080331,1043688529.19,67188981.06,2227461778.87
600853.SH,20080331,3292253448.66,120002821.5,3991687224.47
600844.SH,20080331,636531615.37,40276383.26,950841471.66
600855.SH,20080331,203425216.61,159317274.85,860242136.84
600864.SH,20080331,1375658322.2,356214217.33,3959972355.63
600854.SH,20080331,1326588906.33,136799428.0,3647178366.88
600840.SH,20080331,1131891404.97,443706973.72,2377464626.97
600971.SH,20080331,3112420413.05,328685117.17,4332646654.11
600858.SH,20080331,1138578041.73,1134488933.55,2292845142.52
600868.SH,20080331,5738556547.1,44419690.18,7738878861.78
600807.SH,20080331,926943537.6,105266080.09,1305699838.13
600816.SH,20080331,323913371.34,49232555.18,527696399.13
600489.SH,20080331,3027887271.5,2284977876.04,7360257312.73
600528.SH,20080331,13744365841.45,2425164188.28,17728784124.53
600522.SH,20080331,1452243253.67,225487959.53,2344763803.91
600822.SH,20080331,3829121174.35,1045564401.62,4686798477.23
600529.SH,20080331,532487818.07,113159313.25,1868676389.34
600532.SH,20080331,833123266.89,221852116.93,1221895671.03
600819.SH,20080331,2952371476.2,844181768.15,5557728488.99
600496.SH,20080331,2988380165.22,594073253.12,3907635684.58
600817.SH,20080331,6329786095.63,6043448.24,6352566134.99
600523.SH,20080331,698037751.63,431947273.18,2036037946.7
600521.SH,20080331,287463476.82,96442985.2,1293946220.45
600839.SH,20080331,14890807153.25,3367051040.71,26372413718.9
600825.SH,20080331,1047383520.68,401761715.11,2973164061.46
600970.SH,20080331,9534091114.91,4253845457.82,11114171265.61
600779.SH,20080331,1020538052.86,794522247.45,2428807680.94
600810.SH,20080331,3125520949.32,432378873.91,6290856277.79
600487.SH,20080331,736400795.63,506748023.3,1944269147.84
600813.SH,20080331,1904262697.66,196941.5,329019616.97
600793.SH,20080331,836380109.74,57026135.61,893115419.28
600801.SH,20080331,5154721325.0,1298839361.0,9590607007.0
600783.SH,20080331,285593508.41,52953553.09,598463136.61
600530.SH,20080331,471978997.15,112616569.8,1622229542.49
600823.SH,20080331,1009225372.2,623827258.5,2631623224.24
600804.SH,20080331,692052080.83,378670157.08,2284329690.62
600509.SH,20080331,4256844468.16,1100466823.31,6507754388.18
600818.SH,20080331,401547593.34,68221094.54,780421476.67
600516.SH,20080331,2068029468.74,162779350.77,3075124602.92
600824.SH,20080331,901588479.12,191830794.1,2028837825.15
600796.SH,20080331,391502263.18,78510478.63,917490172.51
600515.SH,20080331,755928541.37,16481394.3,903174480.86
600510.SH,20080331,345817757.72,187538598.51,1398934538.3
600790.SH,20080331,2963678173.12,447084331.46,4168157230.97
600797.SH,20080331,2674076045.79,804839959.73,4226700664.4
600789.SH,20080331,1161962058.6,124079738.52,2627244063.03
600776.SH,20080331,1041391146.3,1356411263.42,3614698506.39
600455.SH,20080331,531173521.22,69177030.51,769144170.82
600435.SH,20080331,200096509.47,148886144.71,762875797.99
600460.SH,20080331,1142535886.79,191766799.22,2029651292.13
600506.SH,20080331,148465865.32,30621894.79,526941901.92
600479.SH,20080331,352197124.7,382328845.39,1156281975.94
600781.SH,20080331,292179372.32,53854905.82,451960885.93
600811.SH,20080331,3701918765.55,1148411631.79,8280371483.35
600802.SH,20080331,1443513830.48,225056870.41,3001998053.61
600769.SH,20080331,414817246.87,121917895.6,1218178635.66
600410.SH,20080331,1192411519.69,399974257.84,2493833781.12
600392.SH,20080331,514498045.43,148922810.94,984670710.78
600393.SH,20080331,1746686079.0,210083575.0,2349832205.84
600397.SH,20080331,1283652922.2,160068351.75,2120083519.62
600409.SH,20080331,2836104812.61,1508956267.61,5663102938.97
600486.SH,20080331,1003301011.91,327095952.22,1833259338.83
600468.SH,20080331,378631979.9,110453195.96,887058324.61
600462.SH,20080331,1387102492.03,16313610.2,1794325043.66
600448.SH,20080331,805570347.75,147076881.87,1337955626.67
600478.SH,20080331,485376779.68,96101514.34,925496861.71
600422.SH,20080331,524510811.2,87951110.92,1165297183.71
600481.SH,20080331,1772515262.57,757625568.1,3729462215.35
600503.SH,20080331,,110000000.0,110000000.0
600771.SH,20080331,2594250610.97,110428988.7,1627548228.91
600444.SH,20080331,422179356.95,16828425.53,714496903.06
600456.SH,20080331,985057976.03,1761677577.05,4914501944.42
600452.SH,20080331,680662978.28,253458748.91,1141778232.46
600436.SH,20080331,214029984.35,131596212.67,980352048.66
600377.SH,20080331,8937082780.0,834577065.0,25496927830.0
600375.SH,20080331,1386085072.51,362696029.39,1877465867.71
600366.SH,20080331,698468016.64,222699368.77,2439377441.77
600369.SH,20080331,722550706.15,109702403.04,710580013.86
600362.SH,20080331,11095732125.0,2648044493.0,30737952140.0
600357.SH,20080331,10786742834.14,3176121064.21,14429940787.69
600415.SH,20080331,2977716606.56,650573527.5,4667725286.97
600400.SH,20080331,2291339947.66,611380992.98,3618727333.6
600379.SH,20080331,205042580.05,79770541.81,521218989.57
600383.SH,20080331,23455225499.71,6217624027.79,32842300060.26
600389.SH,20080331,2007185045.91,420939471.66,2844064234.32
600390.SH,20080331,746825307.1,149648423.7,1499894758.55
600387.SH,20080331,701449049.56,21111076.35,1731306268.8
600382.SH,20080331,811938478.65,88874317.78,1599349184.83
600368.SH,20080331,1021061265.09,702935418.27,2513125509.89
600469.SH,20080331,3136854845.53,239784163.67,4097649354.8
600271.SH,20080331,1038052157.24,2197267372.09,4188658662.84
600272.SH,20080331,762969365.91,53749171.36,979517130.55
600302.SH,20080331,402122980.69,321275564.41,1623630198.93
600305.SH,20080331,1577439201.21,315578130.47,2284978238.32
600308.SH,20080331,5613118592.83,1025450850.47,9519949507.01
600295.SH,20080331,8478735624.0,1344583443.0,14132647856.0
600303.SH,20080331,2715460308.65,917781833.63,4147541622.13
600289.SH,20080331,936413389.95,137711127.86,2278266682.56
600299.SH,20080331,6357474693.53,1194051839.26,9616577805.33
600292.SH,20080331,2969834423.96,235463833.49,4186289357.51
600320.SH,20080331,20377025504.0,2019489903.0,32171510260.0
600328.SH,20080331,1017221135.76,47147478.78,1951337860.82
600327.SH,20080331,1286527665.23,582650762.09,2176213516.69
600332.SH,20080331,2027797808.73,592221509.71,5327289804.35
600318.SH,20080331,415361932.77,78739653.9,918997020.09
600312.SH,20080331,2065733511.53,568596588.27,3376788002.16
600310.SH,20080331,1691314109.79,211164362.39,2581891159.4
600360.SH,20080331,1210968037.4,620511375.88,2685361904.68
600355.SH,20080331,101802922.48,71541764.23,724802569.76
600329.SH,20080331,2039520000.0,252883000.0,3408609000.0
600352.SH,20080331,1925589439.69,864513750.84,4785013433.53
600333.SH,20080331,722517772.82,158506366.75,1919746588.96
600336.SH,20080331,2249773782.04,196544220.44,2673044726.92
600758.SH,20080331,275600556.45,20434740.02,513114157.88
600759.SH,20080331,141737607.55,81156026.63,1556304482.07
600754.SH,20080331,673356048.0,706917659.0,4263228727.0
600763.SH,20080331,30639578.77,61405683.57,208256814.79
600753.SH,20080331,147522121.05,778199.14,315750489.74
600275.SH,20080331,2324176774.9,2382019.17,2612022245.58
600260.SH,20080331,794069651.96,337210796.75,2226138810.5
600764.SH,20080331,1264737731.73,232270820.35,1902500575.84
600259.SH,20080331,643112614.51,4855691.26,620576045.96
600262.SH,20080331,1862084830.0,267339609.49,2562875441.52
600261.SH,20080331,850639110.63,529992257.29,1872412600.7
600767.SH,20080331,62370616.89,13852424.52,441186981.62
600291.SH,20080331,878956592.91,80776091.2,3752248588.42
600285.SH,20080331,405015716.24,132932821.33,980874818.45
600284.SH,20080331,3233209668.24,152647764.39,4140810582.04
600282.SH,20080331,7925978432.97,969550528.92,12464303168.91
600268.SH,20080331,1511141664.64,301342389.03,2484883976.46
600741.SH,20080331,5888710712.96,1091067253.18,10395577020.49
600740.SH,20080331,2651408446.63,1089324126.81,4767076306.98
600735.SH,20080331,1028644821.25,284698401.16,1264777007.13
600739.SH,20080331,1759531834.98,472098300.43,6523438700.78
600731.SH,20080331,870480091.4,96355200.23,1267916641.18
600732.SH,20080331,677531309.63,30334109.4,1344022064.51
600725.SH,20080331,4471536664.86,1075190403.85,6307936713.47
600749.SH,20080331,232029639.05,141404321.02,555304143.04
600747.SH,20080331,1367566840.97,481097151.03,2764442308.27
600750.SH,20080331,544530796.26,266498773.58,1429195975.52
600746.SH,20080331,184181328.31,26113665.16,580929433.17
600744.SH,20080331,8706733111.5,417110702.16,11752092407.12
600742.SH,20080331,998852273.07,63884730.28,2153319463.8
600761.SH,20080331,1067883374.4,581454448.48,3164093309.26
600757.SH,20080331,1884331569.94,44974839.99,1967869161.94
600701.SH,20080331,394439979.55,2571853.25,1254427002.78
600699.SH,20080331,1075778999.0,13467091.28,1464807379.05
600702.SH,20080331,975104005.85,108076089.24,2720957225.56
600698.SH,20080331,975261143.12,140516078.47,1359154268.3
600365.SH,20080331,134937739.92,9281257.96,327895347.2
600692.SH,20080331,494368963.47,85197547.69,1055058931.85
600724.SH,20080331,1260042297.92,276740765.35,2261897393.64
600727.SH,20080331,664765774.68,224698976.8,2836194722.23
600726.SH,20080331,9310094297.4,666809855.37,12829798804.59
600708.SH,20080331,1707583507.13,129924175.75,2914146684.42
600713.SH,20080331,4459307118.54,945870012.61,5163465356.48
600718.SH,20080331,2032608039.0,1050175307.0,5341627463.0
600720.SH,20080331,1911050986.53,217295310.72,3065168297.04
600710.SH,20080331,1158139890.24,429069875.77,2283645142.76
600722.SH,20080331,1854550894.5,11887166.95,1584829462.38
600716.SH,20080331,1538683901.38,283313624.37,2006450527.73
600704.SH,20080331,4978012991.5,1711242941.76,6851030640.94
600706.SH,20080331,696391982.3,2878602.37,826555430.78
600733.SH,20080331,554864595.3,68242810.97,833656935.01
002164.SZ,20080331,261770452.09,86472414.75,732665290.62
002058.SZ,20080331,79707595.93,90364217.94,243301336.66
600227.SH,20080331,902283772.92,687014505.06,2774028435.18
600258.SH,20080331,578288462.52,226030937.14,1868728470.45
600253.SH,20080331,1831330007.5,304555075.41,2696978537.94
002225.SZ,20080331,460834788.95,38501787.56,899497536.37
002241.SZ,20080331,556293366.81,76010326.48,760488822.82
002244.SZ,20080331,9350192531.33,593891072.12,10864577218.23
002233.SZ,20080331,2233997218.33,305176446.17,2977918611.32
002250.SZ,20080331,533066852.37,26089102.22,796172397.78
002224.SZ,20080331,208945111.21,47155506.28,359591753.34
002240.SZ,20080331,1653078927.02,329880905.24,2237133719.92
002245.SZ,20080331,334552287.45,90322348.36,480647526.01
002226.SZ,20080331,59235117.16,23900224.21,166513649.55
002228.SZ,20080331,286867125.39,54489853.45,440451974.06
002252.SZ,20080331,105185375.15,38987475.67,306575350.71
002237.SZ,20080331,779737343.94,42059928.25,1114758458.06
000333.SZ,20080331,23713438255.7,4219293966.54,32497131117.58
600000.SH,20080331,918613021336.82,,950032058031.0
600030.SH,20080331,164484254625.9,155041225113.34,219246300929.93
601166.SH,20080331,824149543817.73,,866169627940.06
601328.SH,20080331,2125276000000.0,,2260999000000.0
601601.SH,20080331,251535000000.0,22415000000.0,306935000000.0
601398.SH,20080331,8570456000000.0,,9141387000000.0
001914.SZ,20080331,2405578760.63,704524367.8,4160202586.67
688981.SH,20080331,11922597902.0,,32498833439.0
603049.SH,20071231,4537719497.81,417150189.87,5841206725.73
688981.SH,20071231,12132796180.0,,34393297550.0
603927.SH,20071231,180668722.34,161478822.37,367841610.41
603323.SH,20071231,19878796000.0,,21218891000.0
601999.SH,20071231,593311380.91,794251737.94,1866207912.57
601998.SH,20071231,927095000000.0,,1011236000000.0
601991.SH,20071231,85417863000.0,3471362000.0,119602905000.0
601990.SH,20071231,10859099596.64,6851940387.31,13268054987.5
601988.SH,20071231,5540560000000.0,,5995553000000.0
601975.SH,20071231,5867581607.69,1576724225.97,9938989122.2
601958.SH,20071231,2421481510.45,1300154669.89,5445942158.78
601939.SH,20071231,6175896000000.0,,6598177000000.0
601919.SH,20071231,59652282705.54,37433841855.56,113663440000.45
601918.SH,20071231,7788597933.84,1818664075.49,12080871904.89
601916.SH,20071231,55367116528.0,,57522799479.0
601901.SH,20071231,8790948899.61,8846047440.08,10451138621.37
601899.SH,20071231,9680546219.0,2236596925.0,16799160920.0
601898.SH,20071231,23724008000.0,10740250000.0,57959436000.0
601881.SH,20071231,83068220000.0,76243620000.0,94422021000.0
601878.SH,20071231,8103028817.47,8296431295.09,11058356860.08
601872.SH,20071231,4168149944.0,4119148534.0,13037428424.0
601866.SH,20071231,15717727110.62,16319960816.36,48381402132.97
601857.SH,20071231,279021000000.0,88589000000.0,994092000000.0
601808.SH,20071231,5864072295.0,8778193761.0,23089080090.0
601800.SH,20071231,113370036209.0,22947317552.0,173033329096.0
601699.SH,20071231,5547423581.75,3766022715.68,10223625644.98
601666.SH,20071231,4702274178.41,2896215987.2,11047144804.66
601628.SH,20071231,723515000000.0,25317000000.0,894604000000.0
601607.SH,20071231,5167327261.91,629403713.66,7125598333.22
601601.SH,20071231,245689000000.0,23622000000.0,309010000000.0
601600.SH,20071231,33341080000.0,7802907000.0,94338362000.0
601588.SH,20071231,11919926779.0,2340019264.0,20406405387.0
601555.SH,20071231,12152926772.08,9092798722.2,13770841678.43
601398.SH,20071231,8140036000000.0,,8684288000000.0
601390.SH,20071231,156283250000.0,58896098000.0,215212719000.0
601375.SH,20071231,8268418583.52,6873836840.46,10594907931.4
601333.SH,20071231,5673227511.94,2352350949.77,27471876190.15
601328.SH,20071231,1974829000000.0,,2103626000000.0
601318.SH,20071231,541886000000.0,72740000000.0,651104000000.0
601238.SH,20071231,10148358477.0,13315003334.0,26691114089.0
601236.SH,20071231,3974125216.16,4307253139.99,7862825589.13
601229.SH,20071231,294224654000.0,,308986012000.0
601211.SH,20071231,88113798960.0,76759255665.0,111588517232.0
601186.SH,20071231,151603943000.0,27488294000.0,156877781000.0
601169.SH,20071231,327554996000.0,,354222941000.0
601168.SH,20071231,5096223277.0,6141394155.0,15785921164.0
601166.SH,20071231,812438193034.73,,851335269957.02
601162.SH,20071231,793950391.72,526918466.4,983241046.01
601136.SH,20071231,3339088214.44,2523037048.46,4569990522.59
601128.SH,20071231,28317816099.58,,30186754290.37
601111.SH,20071231,56856930000.0,3787152000.0,88295239000.0
601108.SH,20071231,9400781515.36,8057253394.26,10982913125.59
601099.SH,20071231,2908157370.81,2728387476.84,4933250813.42
601088.SH,20071231,90005000000.0,53436000000.0,238821000000.0
601066.SH,20071231,58429233776.13,49113259552.5,63794064957.78
601059.SH,20071231,8734348740.82,9631469873.1,10672000997.75
601009.SH,20071231,66121248692.46,,76063711782.02
601008.SH,20071231,545679255.46,356767529.92,2100187881.46
601007.SH,20071231,186842255.84,500902864.09,1183940941.56
601006.SH,20071231,13573592081.0,7789551415.0,51107589240.0
601005.SH,20071231,5738640000.0,1093879000.0,10958601000.0
601003.SH,20071231,8743286739.42,948379759.61,13765168416.52
601002.SH,20071231,1035165149.43,316853380.53,2706938991.65
601001.SH,20071231,3910480469.89,3211673413.6,8223323812.64
600997.SH,20071231,3925149201.25,1123159376.84,7242258105.56
600995.SH,20071231,667473093.41,138818441.71,1357659083.75
600993.SH,20071231,238532657.07,498798091.13,1091649413.93
600992.SH,20071231,484796710.51,602951214.33,1265053666.2
600991.SH,20071231,3522220976.78,962285727.39,5728121144.85
600990.SH,20071231,169117402.98,101327269.57,499249421.57
600988.SH,20071231,104072932.58,9245799.6,107534703.4
600987.SH,20071231,302516025.26,148362032.24,1552583622.57
600986.SH,20071231,1174127642.08,268699150.29,1806572997.35
600985.SH,20071231,86829654.96,221135296.91,431134558.76
600984.SH,20071231,374305492.16,62035253.95,724017586.93
600983.SH,20071231,194454647.86,248677748.81,771681564.24
600982.SH,20071231,166497571.84,132288349.62,555640525.39
600981.SH,20071231,1577321685.81,330008473.98,2599922883.79
600980.SH,20071231,192012159.72,77670129.18,527379405.07
600979.SH,20071231,882695855.1,82202830.05,1279056561.3
600978.SH,20071231,1655005691.02,2114517979.4,4095709477.55
600976.SH,20071231,143070357.42,200286043.13,885695970.7
600975.SH,20071231,151571920.28,301632542.94,624183122.89
600973.SH,20071231,1467027898.03,335668980.13,2291752149.06
600971.SH,20071231,2993311548.62,329714093.91,4152816859.87
600970.SH,20071231,8303279545.89,3876684581.91,9785551724.15
600969.SH,20071231,1377309631.37,247384900.97,2199133521.97
600967.SH,20071231,831425055.5,187569990.9,1375151200.3
600966.SH,20071231,1796014300.07,759711585.86,4246074989.52
600965.SH,20071231,162051332.87,21527142.46,675339622.15
600963.SH,20071231,3978809272.72,1150197807.75,6781409177.73
600962.SH,20071231,1590568864.69,103607213.21,2306230572.9
600961.SH,20071231,3731579493.38,287766691.23,6321135056.71
600960.SH,20071231,1217582780.41,277129794.89,1852947400.23
600958.SH,20071231,26538426010.89,21259116135.78,35354853726.19
600939.SH,20071231,8317492771.35,1051208080.69,9719970864.87
600919.SH,20071231,172811108917.83,,182214059451.36
600909.SH,20071231,6763031415.32,7410142470.87,8780769400.23
600900.SH,20071231,23060852720.57,2798395702.9,64314083270.88
600898.SH,20071231,613925327.69,288808071.61,952972896.02
600897.SH,20071231,75507021.52,430641750.46,1389645931.33
600896.SH,20071231,794109346.35,690911670.12,2475114856.16
600895.SH,20071231,5108039678.73,1245931577.77,8223310534.69
600894.SH,20071231,2925105961.34,322046681.28,4455255539.62
600893.SH,20071231,533766983.26,167291973.9,1369630045.5
600892.SH,20071231,148591779.22,3779979.88,134697801.04
600891.SH,20071231,583403893.26,15484396.01,753712159.9
600890.SH,20071231,183115775.94,115447901.37,494476214.65
600889.SH,20071231,1088892247.12,92861223.27,1793567516.41
600888.SH,20071231,852032088.26,78218521.93,1469722718.16
600887.SH,20071231,5466667265.38,1771591888.52,10173900510.85
600886.SH,20071231,11618540857.79,1337967684.52,18041160260.37
600885.SH,20071231,591830254.59,77053418.96,756130142.48
600884.SH,20071231,1975132084.18,755572672.1,3919649382.28
600883.SH,20071231,143821219.35,73428146.75,452537623.44
600882.SH,20071231,1093452006.8,145483895.5,1636133495.24
600881.SH,20071231,5964901712.15,1052544413.53,11099463017.16
600880.SH,20071231,430033300.11,531877530.72,1382444725.85
600879.SH,20071231,1861138239.29,715942892.9,4493472807.86
600877.SH,20071231,2263856126.26,552059112.7,3204893779.77
600876.SH,20071231,1745143000.0,241126000.0,2039582000.0
600875.SH,20071231,32510289465.69,5020270063.6,36378397130.7
600874.SH,20071231,2878634000.0,339971000.0,5886672000.0
600873.SH,20071231,581956206.82,76916165.83,834626600.54
600872.SH,20071231,995399759.53,380041722.74,2552780977.74
600871.SH,20071231,1568544000.0,1034747000.0,9877221000.0
600870.SH,20071231,3261586824.5,622133698.8,3161020334.96
600869.SH,20071231,175941525.25,37210152.88,317972822.14
600868.SH,20071231,5879979321.94,161324539.61,8095800172.13
600867.SH,20071231,734971019.78,9500868.65,2268965825.03
600866.SH,20071231,607285935.02,127644845.39,1349301538.36
600865.SH,20071231,337302432.94,589784154.4,1102294127.93
600864.SH,20071231,1782232491.27,549003118.3,5018485629.49
600863.SH,20071231,17383315942.39,990344374.66,23701213718.93
600862.SH,20071231,876659933.81,207618948.08,1077396292.44
600861.SH,20071231,551790615.23,661485536.4,2629321289.88
600860.SH,20071231,1010130474.02,108403575.44,2216816579.29
600859.SH,20071231,3359363417.72,1606610397.27,6501570202.55
600858.SH,20071231,940016027.17,938415523.54,2043233190.7
600857.SH,20071231,309166325.61,258057409.02,724594231.62
600856.SH,20071231,306833477.0,14434809.13,489502187.62
600855.SH,20071231,192461206.45,163574735.61,864736795.61
600854.SH,20071231,1523023155.12,197007085.76,3924560767.57
600853.SH,20071231,3311549006.76,149809944.38,4031499666.55
600852.SH,20071231,695561669.67,46861278.09,106321327.05
600851.SH,20071231,2697133908.86,369254354.63,8923380383.76
600850.SH,20071231,400622794.63,190149822.94,692295659.84
600848.SH,20071231,805450543.4,99492994.58,955759206.67
600847.SH,20071231,103117526.08,27850933.15,148234254.35
600846.SH,20071231,1360461477.57,190766479.29,2069282542.29
600845.SH,20071231,717246914.29,283488475.99,1398679710.37
600844.SH,20071231,668393196.49,41432970.36,976932807.51
600843.SH,20071231,1736420093.26,438292840.47,2380098702.55
600842.SH,20071231,410164771.81,25608457.53,804927379.34
600841.SH,20071231,1440605439.81,782321867.41,3499680220.34
600840.SH,20071231,1910214219.63,567334311.38,2787090117.14
600839.SH,20071231,12300631335.59,1987492669.44,23056565391.77
600838.SH,20071231,448253882.24,65900727.61,1005575866.78
600837.SH,20071231,58461539305.18,80275733478.37,95345162921.41
600836.SH,20071231,1248379899.53,292690055.59,1767339020.39
600835.SH,20071231,4367355186.11,4079426457.65,10026108121.42
600834.SH,20071231,151092391.18,16492316.41,1099928579.39
600833.SH,20071231,303027002.12,113561930.5,696569487.98
600832.SH,20071231,2115313508.37,2403362411.7,8645460384.87
600831.SH,20071231,1889076979.61,631465830.23,3012259573.18
600830.SH,20071231,746266641.15,529051580.83,1471867579.54
600829.SH,20071231,1274546628.36,589966842.05,2680342298.17
600828.SH,20071231,946790167.26,70484751.59,1240159941.06
600827.SH,20071231,10410621241.13,5383867081.0,15386593756.65
600826.SH,20071231,483032806.55,113097707.47,1633453421.46
600825.SH,20071231,705227511.22,260087755.8,1607611342.55
600824.SH,20071231,860697747.89,134892613.12,1959933587.89
600823.SH,20071231,1565358986.02,790593069.85,3127649625.54
600822.SH,20071231,3045882140.69,791136358.65,3951950658.93
600821.SH,20071231,498534479.07,433832029.22,1162877657.28
600820.SH,20071231,8864064479.43,1595735483.48,11178500130.61
600819.SH,20071231,2632157483.71,926546299.02,5220728077.21
600818.SH,20071231,375571294.2,60538940.25,703744611.01
600817.SH,20071231,6615899858.71,7475127.56,6804613069.19
600816.SH,20071231,316672529.67,67985157.76,504988927.28
600815.SH,20071231,3273110149.23,1022353789.63,4902212675.33
600814.SH,20071231,490085231.83,369192955.06,1008713266.4
600813.SH,20071231,1882085086.62,98106.21,331919965.69
600812.SH,20071231,5216067655.84,471483290.32,6671836121.1
600811.SH,20071231,3681898031.05,924122639.25,8276008238.39
600810.SH,20071231,2992338370.49,420721070.51,6137627916.89
600809.SH,20071231,484413137.67,172013325.78,1886483425.66
600808.SH,20071231,47627656043.0,6291957508.0,71083141216.0
600807.SH,20071231,921624156.76,18988346.34,1298276354.19
600806.SH,20071231,825622757.82,370350788.42,1779007685.98
600805.SH,20071231,5483664501.92,1693033980.39,7688331355.27
600804.SH,20071231,688666316.32,615686170.28,2223926233.43
600803.SH,20071231,686660425.63,57954180.35,1077674651.77
600802.SH,20071231,1562659937.12,227513313.02,3496967769.43
600801.SH,20071231,6111301469.0,569091717.0,8513557401.0
600800.SH,20071231,1575875296.54,59974071.97,1805164435.57
600798.SH,20071231,4946050027.39,1142450453.34,6684772829.29
600797.SH,20071231,2677068162.09,1078283270.15,4213711883.69
600796.SH,20071231,455637213.19,140404551.73,1034030304.57
600795.SH,20071231,39889007897.75,1581993649.39,59605767036.74
600794.SH,20071231,122515887.54,7365670.37,350420562.23
600793.SH,20071231,813219437.46,46682590.33,871986126.5
600792.SH,20071231,874552889.89,63509325.27,929131529.24
600791.SH,20071231,670187382.14,142993832.48,1472480876.94
600790.SH,20071231,2978404493.17,435695009.46,4184066369.93
600789.SH,20071231,1048695751.13,117791398.17,2509026743.63
600788.SH,20071231,1129011730.4,151232.01,26964508.77
600787.SH,20071231,5066960126.02,1100373051.79,9038841646.86
600785.SH,20071231,650150766.02,457740988.93,1334087459.36
600784.SH,20071231,1245300805.8,364095383.47,1625546241.88
600783.SH,20071231,775252730.98,68755635.91,1132881034.78
600782.SH,20071231,9453721458.55,3160756952.58,16446094156.37
600781.SH,20071231,299430087.43,25759548.22,453743687.45
600780.SH,20071231,1597963856.98,180293828.18,3270918922.41
600779.SH,20071231,951527741.83,722388635.5,2263962045.34
600778.SH,20071231,871324107.87,239757317.06,1803021897.99
600777.SH,20071231,1747969774.04,315672008.88,3269272384.66
600776.SH,20071231,1489404673.17,1376060864.53,4064227970.81
