ts_code,ann_date,f_ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,comp_type,report_type,end_type
300022.SZ,20210428,20210428.0,20201231,131754656.74,45432005.04,,,
603895.SH,20210428,20210428.0,20201231,97468363.09,11477699.21,,,
300328.SZ,20210428,20210428.0,20201231,204561700.81,157132976.85,,,
600055.SH,20210428,20210428.0,20201231,520025424.07,23111225.89,,,
300467.SZ,20210428,20210428.0,20201231,167678233.7,2649910.86,,,
002625.SZ,20210428,20210428.0,20201231,11677933.13,261639400.34,,,
603980.SH,20210428,20210428.0,20201231,122454771.66,59072037.57,,,
603456.SH,20210428,20210428.0,20201231,400392398.37,315726369.77,,,
300962.SZ,20210428,20210428.0,20201231,140517444.56,84514127.69,,,
600339.SH,20210428,20210428.0,20201231,-347380004.73,492175144.08,,,
300935.SZ,20210428,20210428.0,20201231,36239760.84,2042677.24,,,
603709.SH,20210428,20210428.0,20201231,37944852.45,111674429.53,,,
300002.SZ,20210428,20210428.0,20201231,641503700.76,74270171.29,,,
605183.SH,20210428,20210428.0,20201231,270215534.08,165315816.92,,,
300183.SZ,20210428,20210428.0,20201231,-1013699845.16,92671342.6,,,
300769.SZ,20210428,20210428.0,20201231,95585895.67,759716265.53,,,
300572.SZ,20210428,20210428.0,20201231,52654552.57,30116391.91,,,
002705.SZ,20210428,20210428.0,20201231,2509960222.83,925389536.14,,,
002333.SZ,20210428,20210428.0,20201231,-81626015.99,87044470.82,,,
300115.SZ,20210428,20210428.0,20201231,862291239.74,1496982850.68,,,
600617.SH,20210428,20210428.0,20201231,509092595.37,941134827.24,,,
601003.SH,20210428,20210428.0,20201231,2605576964.41,12806294263.24,,,
300384.SZ,20210428,20210428.0,20201231,325979608.32,14838938.7,,,
000554.SZ,20210428,20210428.0,20201231,254675403.79,42013163.04,,,
300706.SZ,20210428,20210428.0,20201231,13817921.25,107789800.85,,,
300438.SZ,20210428,20210428.0,20201231,436870380.31,341904847.09,,,
600076.SH,20210428,20210428.0,20201231,-468688450.23,305381218.58,,,
603587.SH,20210428,20210428.0,20201231,723825950.79,54015718.09,,,
002743.SZ,20210428,20210428.0,20201231,213497381.52,80119980.61,,,
300667.SZ,20210428,20210428.0,20201231,73094721.61,32559457.3,,,
002386.SZ,20210428,20210428.0,20201231,788653731.44,301053510.3,,,
600543.SH,20210428,20210428.0,20201231,-15946817.68,74963185.46,,,
002792.SZ,20210428,20210428.0,20201231,82516372.23,48559561.99,,,
603915.SH,20210428,20210428.0,20201231,413261426.17,269675618.73,,,
688056.SH,20210428,20210428.0,20201231,83538325.56,3252378.0,,,
002995.SZ,20210428,20210428.0,20201231,-12194191.53,1574976.24,,,
002748.SZ,20210428,20210428.0,20201231,63282513.96,195547767.01,,,
300132.SZ,20210428,20210428.0,20201231,805835598.05,337488079.81,,,
605001.SH,20210428,20210428.0,20201231,-67749495.24,151269518.83,,,
300111.SZ,20210428,20210428.0,20201231,53314057.11,22361969.18,,,
600241.SH,20210428,20210428.0,20201231,-49083749.72,38662988.86,,,
688095.SH,20210428,20210428.0,20201231,138937973.82,16682572.67,,,
603081.SH,20210428,20210428.0,20201231,209427645.04,539267605.16,,,
002663.SZ,20210428,20210428.0,20201231,-46069024.43,5319481.01,,,
002077.SZ,20210428,20210428.0,20201231,332770758.94,85246104.31,,,
002331.SZ,20210428,20210428.0,20201231,77110839.78,10001252.57,,,
002277.SZ,20210428,20210428.0,20201231,128901027.74,188330577.2,,,
600020.SH,20210428,20210428.0,20201231,2270434995.77,957812109.0,,,
300182.SZ,20210428,20220301.0,20201231,1827801815.04,1171138375.24,,,
300781.SZ,20210428,20210428.0,20201231,58704519.97,552753.41,,,
002337.SZ,20210428,20210428.0,20201231,-21675760.31,1755832.59,,,
603229.SH,20210428,20210428.0,20201231,138470268.68,92954935.5,,,
603555.SH,20210428,20210428,20201231,-11130204.93,3172011.83,1,1,4
920433.BJ,20210428,20210428.0,20201231,96083470.86,14540884.7,,,
605188.SH,20210428,20210428.0,20201231,191758044.72,54322957.42,,,
300549.SZ,20210428,20210428.0,20201231,56021862.42,24607740.04,,,
300518.SZ,20210428,20210428.0,20201231,116121063.14,3211179.3,,,
300586.SZ,20210428,20210428.0,20201231,131356904.82,107894555.81,,,
920981.BJ,20210428,20211022.0,20201231,47235217.53,40897524.99,,,
601778.SH,20210428,20210428.0,20201231,2703732783.83,2116506288.07,,,
000563.SZ,20210428,,20201231,-1155711678.11,5334727.26,,,
600197.SH,20210428,20210428.0,20201231,276498230.07,457371543.96,,,
300153.SZ,20210428,20210428.0,20201231,-31198803.08,9387826.86,,,
002745.SZ,20210428,20210428.0,20201231,1466148101.44,1695636309.24,,,
300932.SZ,20210428,20210428.0,20201231,85992447.14,110121879.67,,,
605286.SH,20210428,20210428.0,20201231,127532574.32,45935170.98,,,
300192.SZ,20210428,20210428.0,20201231,152694494.85,19831476.43,,,
603617.SH,20210428,20210428.0,20201231,136462962.03,151429508.15,,,
688316.SH,20210428,20210428.0,20201231,-54094024.78,31585957.14,,,
600679.SH,20210428,20210428.0,20201231,122538622.06,17935644.79,,,
688528.SH,20210428,20210428.0,20201231,-2524678.27,65699533.71,,,
603960.SH,20210428,20210428.0,20201231,167670032.43,59985051.12,,,
688123.SH,20210428,20210428.0,20201231,92630900.59,20791355.68,,,
603755.SH,20210428,20210428.0,20201231,68897231.15,102212322.16,,,
002888.SZ,20210428,20210428.0,20201231,33721228.98,7468610.86,,,
002817.SZ,20210428,20210428.0,20201231,62711557.61,93779827.67,,,
600722.SH,20210428,20210428.0,20201231,32522587.47,14413369.88,,,
603387.SH,20210428,20210428.0,20201231,185468524.2,113532526.34,,,
300552.SZ,20210428,20210428.0,20201231,400283398.71,78440163.7,,,
600834.SH,20210428,20210428.0,20201231,-115519738.17,45004148.7,,,
000678.SZ,20210428,20210428.0,20201231,-43279344.45,14717070.36,,,
603630.SH,20210428,20210428.0,20201231,108652782.8,88112809.45,,,
920856.BJ,20210428,20210428.0,20201231,136755889.33,771351.61,,,
000777.SZ,20210428,20210428.0,20201231,-15127502.66,21898340.72,,,
600499.SH,20210428,20210428.0,20201231,1183582357.34,307034797.36,,,
300252.SZ,20210428,20210428.0,20201231,496589857.65,267768468.45,,,
605118.SH,20210428,20210428.0,20201231,111465845.17,44138720.95,,,
002783.SZ,20210428,20210428.0,20201231,98510126.18,285149698.97,,,
300357.SZ,20210428,20210428.0,20201231,256221705.88,70157407.44,,,
603969.SH,20210428,20210428.0,20201231,270588550.51,9666426.04,,,
603188.SH,20210428,20210428.0,20201231,-147951451.95,64933402.21,,,
002351.SZ,20210428,20210428.0,20201231,287817779.84,63669611.6,,,
300099.SZ,20210428,20210428.0,20201231,102399017.78,22831244.35,,,
000697.SZ,20210428,20210428,20201231,98410074.05,340056586.08,1,1,4
000869.SZ,20210428,20210428.0,20201231,505146673.0,155918502.0,,,
300444.SZ,20210428,20210428.0,20201231,157680529.06,233852082.99,,,
002201.SZ,20210428,20210428.0,20201231,195778144.79,64831254.98,,,
603063.SH,20210428,20210428.0,20201231,140726093.41,296023497.81,,,
688680.SH,20210428,20210428.0,20201231,-165788026.91,56146608.19,,,
002831.SZ,20210428,20210428.0,20201231,1003019058.0,1709248056.06,,,
002835.SZ,20210428,20210428.0,20201231,71833085.22,56352204.63,,,
603599.SH,20210428,20210428.0,20201231,691671491.33,231856123.81,,,
601577.SH,20210428,,20201231,20921872000.0,701228000.0,,,
603665.SH,20210428,20210428.0,20201231,-298676017.86,232524839.5,,,
601900.SH,20210428,20210428.0,20201231,780697124.11,333702039.15,,,
603648.SH,20210428,20210428.0,20201231,243856737.19,89342835.35,,,
002082.SZ,20210428,20210428.0,20201231,151006120.86,559242507.66,,,
603949.SH,20210428,20210428.0,20201231,44757517.89,35469590.09,,,
300189.SZ,20210428,20210428.0,20201231,70425069.94,6898423.59,,,
600079.SH,20210428,,20201231,1988506272.54,1075914413.01,,,
000729.SZ,20210428,20210428.0,20201231,1569576443.61,315993013.18,,,
002090.SZ,20210428,20210428.0,20201231,242916144.78,780098160.33,,,
002224.SZ,20210428,20210428.0,20201231,283139162.76,328477551.78,,,
600023.SH,20210428,20230830.0,20201231,10128263993.26,3202337901.65,,,
300938.SZ,20210428,20210428.0,20201231,125047342.5,122617245.68,,,
601162.SH,20210428,,20201231,-3354490668.04,175468389.21,,,
300459.SZ,20210428,20210428.0,20201231,1075838684.38,172521051.93,,,
300961.SZ,20210428,20210428.0,20201231,-190281031.67,35624594.43,,,
002150.SZ,20210428,20210428.0,20201231,223915945.11,108363816.37,,,
600150.SH,20210428,20210428.0,20201231,973591058.01,2102908560.92,,,
001289.SZ,20210428,20210428.0,20201231,12273195998.76,19677205560.05,,,
688595.SH,20210428,20210428.0,20201231,50191627.9,87250241.57,,,
600390.SH,20210428,,20201231,-9593749748.45,260458239.88,,,
688566.SH,20210428,20210428.0,20201231,117363183.77,23681519.08,,,
603197.SH,20210428,20210428.0,20201231,228794086.62,232614937.92,,,
300864.SZ,20210428,20210428.0,20201231,105947807.66,10918615.12,,,
688613.SH,20210428,20210428.0,20201231,84875177.37,56401757.73,,,
002382.SZ,20210428,20210428.0,20201231,3671535996.49,1203133496.77,,,
603678.SH,20210428,20210428.0,20201231,25429416.51,270885516.19,,,
603778.SH,20210428,20210428.0,20201231,-74448002.59,5378097.93,,,
600578.SH,20210428,20210428.0,20201231,4985384232.27,5212868946.05,,,
688135.SH,20210428,20210428.0,20201231,105365346.34,189183180.86,,,
603687.SH,20210428,20210428.0,20201231,164611489.01,89160143.29,,,
002048.SZ,20210428,20210428.0,20201231,2869779774.0,765393865.19,,,
603779.SH,20210428,20210428.0,20201231,49134716.34,24374594.09,,,
603348.SH,20210428,20210428.0,20201231,782935809.34,225023724.36,,,
002928.SZ,20210428,20210428.0,20201231,1007667347.4,756068780.74,,,
600200.SH,20210428,20210428,20201231,-414558357.17,44247792.47,1,1,4
600629.SH,20210428,20210428.0,20201231,1216181779.2,135458927.87,,,
688063.SH,20210428,20210428.0,20201231,280676809.2,145631784.29,,,
300968.SZ,20210428,20210428.0,20201231,270967851.99,105521475.99,,,
300474.SZ,20210428,20210428.0,20201231,110171590.04,132656570.66,,,
300069.SZ,20210428,20210428.0,20201231,4336852.25,18660482.49,,,
002096.SZ,20210428,20210428.0,20201231,528763162.73,104420749.75,,,
688626.SH,20210428,20210428.0,20201231,216403459.18,139713727.61,,,
002429.SZ,20210428,20210428.0,20201231,-9085053.36,2085438832.86,,,
002549.SZ,20210428,20210428.0,20201231,160134206.85,54678478.65,,,
603619.SH,20210428,20210428.0,20201231,217762708.17,334246358.95,,,
300970.SZ,20210428,20210428.0,20201231,199089625.62,190962587.23,,,
300969.SZ,20210428,20210428.0,20201231,78524441.1,73069810.83,,,
002953.SZ,20210428,20210428.0,20201231,-83297034.61,152337089.54,,,
600297.SH,20210428,20210428,20201231,4190648304.58,2637178648.13,1,1,4
603680.SH,20210428,20210428.0,20201231,701607730.07,204137111.49,,,
688683.SH,20210428,20210428.0,20201231,51347288.63,74301487.17,,,
600804.SH,20210428,20210428,20201231,-268933548.34,773798126.69,1,1,4
000782.SZ,20210428,20210428.0,20201231,-237268695.01,13660948.67,,,
300808.SZ,20210428,20210428.0,20201231,106869750.05,197189328.72,,,
603527.SH,20210428,20210428.0,20201231,-218702640.37,82981615.81,,,
002755.SZ,20210428,20210428.0,20201231,580383967.84,199681501.98,,,
002788.SZ,20210428,20210428.0,20201231,77222645.26,170624525.26,,,
600217.SH,20210428,20210428.0,20201231,189556677.72,60688412.94,,,
603937.SH,20210428,20210428.0,20201231,136164916.42,41436721.11,,,
300805.SZ,20210428,20210428.0,20201231,226424906.52,29490214.92,,,
300447.SZ,20210428,20210428.0,20201231,3879664.23,19906657.18,,,
002823.SZ,20210428,20210428.0,20201231,195474588.9,220475747.63,,,
600654.SH,20210428,20210428.0,20201231,17941501.48,60035966.35,,,
002530.SZ,20210428,20210428.0,20201231,-6151461.34,180463767.32,,,
000407.SZ,20210428,20210428.0,20201231,449780536.63,308845261.16,,,
600108.SH,20210428,20210428.0,20201231,118722012.69,122857341.76,,,
605123.SH,20210428,20210428.0,20201231,13269611.59,155339865.05,,,
000659.SZ,20210428,20210428.0,20201231,238737271.94,135809506.93,,,
300377.SZ,20210428,20210428.0,20201231,140880374.44,22886911.85,,,
300317.SZ,20210428,20210428.0,20201231,230463595.33,41062246.97,,,
603697.SH,20210428,20210428.0,20201231,120241317.26,79169076.97,,,
300187.SZ,20210428,20210428.0,20201231,217377835.79,205736555.42,,,
300512.SZ,20210428,20210428.0,20201231,109056161.54,51462919.18,,,
300833.SZ,20210428,20210428.0,20201231,55752517.53,13951264.85,,,
605333.SH,20210428,20210428.0,20201231,80631520.84,160468634.94,,,
603301.SH,20210428,20210428.0,20201231,3120839894.43,1092787576.61,,,
002491.SZ,20210428,20230428.0,20201231,337124582.61,120159096.69,,,
300599.SZ,20210428,20210428.0,20201231,286224578.61,244940176.71,,,
300568.SZ,20210428,20210428.0,20201231,287627534.08,448814201.77,,,
300494.SZ,20210428,20210428.0,20201231,110608864.85,48813050.54,,,
603365.SH,20210428,20210428.0,20201231,378153416.8,100509380.31,,,
002881.SZ,20210428,20210428.0,20201231,68445141.81,9675627.6,,,
601086.SH,20210428,20210428.0,20201231,177866086.73,66415724.96,,,
300273.SZ,20210428,20210428,20201231,118037040.13,65590514.42,1,1,4
600371.SH,20210427,20210427.0,20201231,-15190511.33,4375435.52,,,
300408.SZ,20210427,20210427.0,20201231,1174900930.13,1164223795.14,,,
603032.SH,20210427,20210427.0,20201231,-10704281.64,3757915.67,,,
300991.SZ,20210427,20210427.0,20201231,83071715.08,163533251.19,,,
688090.SH,20210427,20210427.0,20201231,12140731.14,18555187.27,,,
300011.SZ,20210427,20210427.0,20201231,46668008.34,70555651.17,,,
600227.SH,20210427,20210427.0,20201231,264557038.82,109513534.19,,,
600506.SH,20210427,20210427.0,20201231,-5548082.06,33574856.0,,,
601702.SH,20210427,20210427.0,20201231,-26166976.21,115525113.22,,,
300743.SZ,20210427,20210427.0,20201231,48043326.36,17643480.86,,,
603551.SH,20210427,20210427.0,20201231,252962655.52,92206155.09,,,
300145.SZ,20210427,20210427.0,20201231,573586564.86,507455066.93,,,
603033.SH,20210427,20210427.0,20201231,137535978.58,517518424.84,,,
605060.SH,20210427,20210427.0,20201231,149081770.9,43583050.7,,,
300762.SZ,20210427,20210427.0,20201231,75789688.63,94489324.49,,,
300375.SZ,20210427,20210427.0,20201231,200487449.22,28091767.95,,,
600103.SH,20210427,20210427.0,20201231,78674460.25,74631452.89,,,
300043.SZ,20210427,20210427.0,20201231,651538788.84,415850825.87,,,
601890.SH,20210427,20210427.0,20201231,156801911.99,28420812.97,,,
300071.SZ,20210427,20210427.0,20201231,50499502.99,1165305.49,,,
002207.SZ,20210427,20210427.0,20201231,5539201.16,46269114.38,,,
688256.SH,20210427,20210427.0,20201231,-132147987.91,259580159.65,,,
002292.SZ,20210427,20210427.0,20201231,124717180.71,83743923.46,,,
300124.SZ,20210427,20210427.0,20201231,1467347716.94,358327516.66,,,
000683.SZ,20210427,20210427.0,20201231,1989263178.42,816568288.61,,,
300752.SZ,20210427,20210427.0,20201231,66038391.47,302679249.66,,,
300260.SZ,20210427,20210427.0,20201231,109073660.29,94374760.3,,,
000078.SZ,20210427,20210427.0,20201231,1650554959.89,147292799.9,,,
600158.SH,20210427,20210427.0,20201231,116707458.68,62207606.87,,,
600476.SH,20210427,20210427.0,20201231,72333797.22,852173.21,,,
300291.SZ,20210427,20210427.0,20201231,74864598.17,93464644.62,,,
002559.SZ,20210427,20210427.0,20201231,258696379.97,48428940.45,,,
300569.SZ,20210427,20210427.0,20201231,377116556.93,803300862.81,,,
300369.SZ,20210427,20210427.0,20201231,446115488.46,170749131.81,,,
300308.SZ,20210427,20210427.0,20201231,21688211.25,956068724.55,,,
600060.SH,20210427,20210427.0,20201231,124230819.37,317563965.67,,,
605007.SH,20210427,20210427.0,20201231,181254377.39,314911121.12,,,
600668.SH,20210427,20210427.0,20201231,614046943.76,558748603.01,,,
600529.SH,20210427,20210427.0,20201231,566009160.63,535198180.67,,,
600177.SH,20210427,20210427.0,20201231,2205669257.02,1937417783.28,,,
300963.SZ,20210427,20210427.0,20201231,50152038.98,3181739.4,,,
000889.SZ,20210427,20210427.0,20201231,237474220.37,32237833.76,,,
300075.SZ,20210427,20210427.0,20201231,225694815.35,45447852.24,,,
002378.SZ,20210427,20210427.0,20201231,692883408.62,225038788.67,,,
603009.SH,20210427,20210427.0,20201231,70159708.63,169879790.69,,,
300432.SZ,20210427,20210427.0,20201231,445714122.67,163986679.43,,,
002741.SZ,20210427,20210427.0,20201231,124896456.41,82721905.13,,,
603108.SH,20210427,20210427.0,20201231,323441186.05,331936794.13,,,
300778.SZ,20210427,20210427.0,20201231,66785426.99,12770751.21,,,
600768.SH,20210427,20210427.0,20201231,29477351.0,5239571.48,,,
002758.SZ,20210427,20210427.0,20201231,1631372821.68,300323956.73,,,
688616.SH,20210427,20210427.0,20201231,128527465.43,72932926.31,,,
600403.SH,20210427,20210427.0,20201231,-277329656.2,443377421.76,,,
300404.SZ,20210427,20210427.0,20201231,97067618.03,31424734.39,,,
002234.SZ,20210427,20210427.0,20201231,237190334.58,343340134.61,,,
600537.SH,20210427,20210427.0,20201231,443595750.3,468024028.38,,,
300233.SZ,20210427,20210427.0,20201231,546126321.6,272435037.19,,,
002406.SZ,20210427,20210427.0,20201231,189087241.17,52547497.55,,,
600998.SH,20210427,20210427.0,20201231,3443884108.92,1457079251.44,,,
000058.SZ,20210427,20210427.0,20201231,243544355.42,8078719.5,,,
300335.SZ,20210427,20210427.0,20201231,309604977.78,77935770.05,,,
600237.SH,20210427,20210427.0,20201231,69025898.43,35184395.26,,,
605500.SH,20210427,20210427.0,20201231,235588708.66,96666920.9,,,
603330.SH,20210427,20210427.0,20201231,48983946.19,75044880.1,,,
000766.SZ,20210427,20210427.0,20201231,80705132.34,19155692.32,,,
600715.SH,20210427,20210427.0,20201231,180739060.96,533932973.77,,,
920198.BJ,20210427,20210427.0,20201231,42672679.32,48341766.75,,,
002942.SZ,20210427,20210427.0,20201231,140942185.71,87312356.81,,,
605018.SH,20210427,20210427.0,20201231,210615284.33,147806352.43,,,
002347.SZ,20210427,20210427.0,20201231,65358850.44,9954520.51,,,
000950.SZ,20210427,20210427.0,20201231,631986342.54,378163753.35,,,
002269.SZ,20210427,20210427.0,20201231,244784101.62,60120665.6,,,
300139.SZ,20210427,20210427.0,20201231,157323583.79,2968938.1,,,
000017.SZ,20210427,20210427.0,20201231,3942228.96,18118.82,,,
300550.SZ,20210427,20210427.0,20201231,-67562479.64,63451472.5,,,
603679.SH,20210427,20210427.0,20201231,-92221119.67,22986974.39,,,
601985.SH,20210427,20210427.0,20201231,31127766899.27,23932691132.52,,,
002036.SZ,20210427,20220426.0,20201231,-122219680.45,1735912746.26,,,
300270.SZ,20210427,20210427.0,20201231,38852309.61,,,,
002587.SZ,20210427,20210427.0,20201231,63803953.87,104285348.18,,,
000955.SZ,20210427,20210427.0,20201231,427427801.25,97083810.66,,,
300567.SZ,20210427,20210427.0,20201231,446763407.82,362330352.07,,,
603726.SH,20210427,20210427.0,20201231,104295972.39,39647888.75,,,
300349.SZ,20210427,20210427.0,20201231,494971304.15,180800950.02,,,
300863.SZ,20210427,20210427.0,20201231,-272895099.9,180892290.19,,,
002453.SZ,20210427,20210427.0,20201231,192223517.64,38646530.56,,,
300065.SZ,20210427,20210427.0,20201231,160702882.89,104390805.94,,,
002295.SZ,20210427,20210427.0,20201231,8630951.49,24951785.25,,,
300318.SZ,20210427,20210427.0,20201231,86137577.29,202333029.02,,,
603707.SH,20210427,20210427.0,20201231,-565848347.4,294362933.89,,,
300068.SZ,20210427,20210427.0,20201231,380524043.7,944726050.98,,,
300407.SZ,20210427,20210427.0,20201231,161207347.36,65343019.1,,,
600110.SH,20210427,20210427.0,20201231,516531198.73,342183686.88,,,
002785.SZ,20210427,20210427.0,20201231,27260021.44,1577875.26,,,
605003.SH,20210427,20210427.0,20201231,144200515.05,119748937.96,,,
603337.SH,20210427,20210427.0,20201231,914362168.82,453799175.39,,,
300710.SZ,20210427,20210427.0,20201231,-21523831.76,17395777.91,,,
300519.SZ,20210427,20210427.0,20201231,112611669.08,10269428.65,,,
300660.SZ,20210427,20210427.0,20201231,422473746.8,165519152.1,,,
300405.SZ,20210427,20210427.0,20201231,-20762169.39,11123618.2,,,
688159.SH,20210427,20210427.0,20201231,-91943278.24,70828982.64,,,
002194.SZ,20210427,20210427.0,20201231,223779438.36,62308755.62,,,
603991.SH,20210427,20210427.0,20201231,66992899.93,382728.72,,,
601619.SH,20210427,20210427.0,20201231,649020553.9,590710503.81,,,
002374.SZ,20210427,20210427.0,20201231,33931949.89,30217249.4,,,
000068.SZ,20210427,20210427.0,20201231,-15697726.75,149237848.63,,,
603681.SH,20210427,20210427.0,20201231,215180894.16,769049707.69,,,
300274.SZ,20210427,20210427.0,20201231,3088658224.59,960928959.57,,,
300713.SZ,20210427,20210427.0,20201231,39995220.17,111177997.07,,,
002999.SZ,20210427,20210427.0,20201231,774993275.94,408281926.18,,,
300197.SZ,20210427,20210427.0,20201231,-164233540.72,6531890.67,,,
300042.SZ,20210427,20210427.0,20201231,19094663.11,2869483.18,,,
300437.SZ,20210427,20210427.0,20201231,197529211.08,288627935.34,,,
300359.SZ,20210427,20210427.0,20201231,203199849.56,27045017.45,,,
300693.SZ,20210427,20210427.0,20201231,112260702.03,160047864.03,,,
002765.SZ,20210427,20220128.0,20201231,71397632.0,112209980.34,,,
300654.SZ,20210427,20210427.0,20201231,2386482.48,25487840.14,,,
002646.SZ,20210427,20210427.0,20201231,-78777630.11,82689820.98,,,
300489.SZ,20210427,20210427.0,20201231,-44299989.49,391425984.73,,,
688617.SH,20210427,20210427.0,20201231,148240116.23,44200410.6,,,
300106.SZ,20210427,20210427.0,20201231,155385601.5,29250386.47,,,
300241.SZ,20210427,20210427.0,20201231,29004673.48,168833996.83,,,
603088.SH,20210427,20210427.0,20201231,116546172.6,3563567.97,,,
605303.SH,20210427,20210427.0,20201231,17676263.73,824843.21,,,
002624.SZ,20210427,20210427.0,20201231,3692549364.59,571929666.53,,,
002997.SZ,20210427,20210427.0,20201231,69632636.14,66757101.9,,,
300956.SZ,20210427,20210427.0,20201231,47273699.35,129692618.51,,,
603528.SH,20210427,20210427.0,20201231,59531952.02,124340785.65,,,
300795.SZ,20210427,20210427.0,20201231,-12387015.37,5691300.04,,,
300643.SZ,20210427,20210427.0,20201231,119943599.16,102303305.74,,,
000020.SZ,20210427,20210427.0,20201231,59719269.6,5471921.66,,,
600480.SH,20210427,20210427.0,20201231,659210072.44,692722680.99,,,
920946.BJ,20210427,20210427.0,20201231,178897992.45,63166445.29,,,
603015.SH,20210427,20210427.0,20201231,54093099.11,80066007.19,,,
002915.SZ,20210427,20210427.0,20201231,192549116.96,204629355.5,,,
603809.SH,20210427,20210427.0,20201231,259541823.7,404678358.62,,,
000498.SZ,20210427,20210427.0,20201231,974485539.07,471392997.58,,,
600959.SH,20210427,20210427.0,20201231,2494802980.82,1510218439.81,,,
601609.SH,20210427,20210427.0,20201231,206898071.11,1188158996.0,,,
003033.SZ,20210427,20210427.0,20201231,103376030.12,83840836.91,,,
002364.SZ,20210427,20210427.0,20201231,-4329327.57,184655211.83,,,
003006.SZ,20210427,20210427.0,20201231,250774493.0,96734911.0,,,
603077.SH,20210427,20210427.0,20201231,368854155.15,197093223.27,,,
300540.SZ,20210427,20210427.0,20201231,-78669481.57,39366601.59,,,
002958.SZ,20210427,,20201231,6332848000.0,436532000.0,,,
600161.SH,20210427,20210427.0,20201231,702109603.84,608905847.89,,,
300307.SZ,20210427,20210427.0,20201231,37112544.84,185870869.43,,,
300791.SZ,20210427,20210427.0,20201231,319573018.84,223143190.0,,,
300651.SZ,20210427,20210427.0,20201231,87129775.41,43264711.42,,,
300387.SZ,20210427,20210427.0,20201231,100802739.67,60546194.94,,,
002349.SZ,20210427,20210427.0,20201231,328218387.31,118463959.85,,,
600606.SH,20210427,,20201231,44719606717.08,9001173514.94,,,
300254.SZ,20210427,20210427.0,20201231,-20877122.8,31460628.18,,,
003037.SZ,20210427,20210427.0,20201231,771048129.17,296586939.07,,,
600538.SH,20210427,20210427.0,20201231,26844785.64,1393530.09,,,
000667.SZ,20210427,20210427,20201231,73810657.13,290190044.85,1,1,4
002249.SZ,20210427,20210427.0,20201231,679565305.65,249720259.81,,,
600570.SH,20210427,20210427.0,20201231,1397902270.41,482188248.36,,,
000731.SZ,20210427,20210427.0,20201231,317660335.95,20397515.34,,,
603508.SH,20210427,20210427.0,20201231,383729619.61,33597255.66,,,
600119.SH,20210427,20210427.0,20201231,26648205.73,13730527.82,,,
300859.SZ,20210427,20210427.0,20201231,-26556395.92,30394388.58,,,
300562.SZ,20210427,20210427.0,20201231,77989587.32,99284793.82,,,
603121.SH,20210427,20210427.0,20201231,111182883.35,63877745.34,,,
000961.SZ,20210427,20210427,20201231,8467448835.24,5195887690.62,1,1,4
300694.SZ,20210427,20210427.0,20201231,124623674.75,112808622.51,,,
002893.SZ,20210427,20210427.0,20201231,176973104.71,135807208.87,,,
002132.SZ,20210427,20210427.0,20201231,386916290.17,332347591.49,,,
603488.SH,20210427,20210427.0,20201231,52570843.26,31228121.3,,,
603315.SH,20210427,20210427.0,20201231,52988873.52,13100382.72,,,
600869.SH,20210427,20210427.0,20201231,1531577309.74,416054875.23,,,
002423.SZ,20210427,,20201231,6370756083.52,121518194.0,,,
688633.SH,20210427,20210427.0,20201231,133768263.99,5772136.56,,,
002851.SZ,20210427,20210427.0,20201231,464096475.01,213056231.65,,,
600189.SH,20210427,20210427.0,20201231,196589292.78,33681337.16,,,
002235.SZ,20210427,20210427.0,20201231,-41916400.8,3653075.75,,,
300745.SZ,20210427,20210427.0,20201231,-73193780.45,69423470.05,,,
600258.SH,20210427,20210427.0,20201231,439835191.92,576552347.17,,,
600019.SH,20210427,20210427.0,20201231,28084191907.0,19572961506.59,,,
300315.SZ,20210427,20210427.0,20201231,479689020.95,36695666.11,,,
002145.SZ,20210427,20210427.0,20201231,718012713.39,31067986.27,,,
002068.SZ,20210427,20210427.0,20201231,-44264771.78,150477970.68,,,
300587.SZ,20210427,20210427.0,20201231,43012835.89,130855515.07,,,
603893.SH,20210427,20210427.0,20201231,560479615.19,191842535.25,,,
002837.SZ,20210427,20210427.0,20201231,9740057.33,83872330.29,,,
600981.SH,20210427,20210427.0,20201231,400515376.96,93553647.57,,,
300881.SZ,20210427,20210427.0,20201231,-65426354.38,7661306.97,,,
603001.SH,20210427,20210427.0,20201231,432854824.82,125365980.4,,,
300083.SZ,20210427,20210427.0,20201231,182982296.6,337290023.6,,,
300340.SZ,20210427,20210427.0,20201231,-128966066.71,48955739.71,,,
605376.SH,20210427,20210427.0,20201231,168459900.19,172422703.69,,,
688519.SH,20210427,20210427.0,20201231,-30800199.96,214100696.39,,,
000589.SZ,20210427,20210427.0,20201231,1659357744.01,835249669.87,,,
600169.SH,20210427,20210427,20201231,196996854.65,398559566.05,1,1,4
002718.SZ,20210427,20210427.0,20201231,95229376.68,120478279.96,,,
300588.SZ,20210427,20210427.0,20201231,-46109160.1,11173076.1,,,
603928.SH,20210427,20210427.0,20201231,131959821.9,45288276.83,,,
603826.SH,20210427,20210427.0,20201231,161904403.3,401363848.51,,,
600260.SH,20210427,20210427,20201231,2042920354.98,26132404.12,1,1,4
300687.SZ,20210427,20210427.0,20201231,121356248.6,243796977.53,,,
603758.SH,20210427,20210427.0,20201231,216939837.14,169853495.33,,,
300578.SZ,20210427,20210427.0,20201231,255509572.47,47453740.77,,,
