ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,n_cashflow_act,c_pay_acq_const_fiolta
601929.SH,20131018,20131018,20130930,1,1,3,434059519.02,492010030.28
601933.SH,20131026,20131026,20130930,1,1,3,1598842339.29,818568696.08
601939.SH,20131028,20131028,20130930,2,1,3,17920000000.0,20323000000.0
601958.SH,20131023,20131023,20130930,1,1,3,375167293.36,496750565.57
601965.SH,20131026,20131026,20130930,1,1,3,18459915.43,275057856.97
601975.SH,20131026,20131026,20130930,1,1,3,447628834.4,87024434.76
601985.SH,20131028,20131028,20130930,1,1,3,6009833098.07,16301867922.1
601988.SH,20131031,20131031,20130930,2,1,3,-43852000000.0,18783000000.0
601989.SH,20131025,20131025,20130930,1,1,3,-3596871587.56,1936990419.25
601991.SH,20131030,20131030,20130930,1,1,3,22085975000.0,18853257000.0
601992.SH,20131031,20131031,20130930,1,1,3,-364558952.62,1548105762.49
601998.SH,20131030,20131030,20130930,2,1,3,-110816000000.0,2316000000.0
603000.SH,20131029,20131029,20130930,1,1,3,5472170.41,38619022.94
603001.SH,20131030,20131030,20130930,1,1,3,-259869626.25,218693246.08
603056.SH,20131029,20131029,20130930,1,1,3,410240729.39,926808552.6
603077.SH,20131031,20131031,20130930,1,1,3,-269938115.18,404218806.86
603225.SH,20131022,20131022,20130930,1,1,3,502663123.35,1303049655.11
603766.SH,20131030,20131030,20130930,1,1,3,525288456.21,225663882.64
603786.SH,20131031,20131031,20130930,1,1,3,-59796898.85,11995007.0
603799.SH,20131025,20131025,20130930,1,1,3,-693895718.44,604775840.83
603993.SH,20131015,20131015,20130930,1,1,3,1100412457.06,253162892.26
688336.SH,20131031,20131031,20130930,1,1,3,204630152.95,195428019.53
688819.SH,20131031,20131031,20130930,1,1,3,711632465.1,390459533.84
688981.SH,20131022,20131022,20130930,1,1,3,3274295692.0,
