ts_code,ann_date,end_date,total_liab,money_cap,total_assets
603536.SH,20170522,20161231,567113031.33,161154007.67,975509211.72
688067.SH,20170519,20161231,33535246.67,47842510.68,211372835.97
301079.SZ,20170519,20161231,87363282.28,11976109.8,200877913.45
300661.SZ,20170518,20161231,129166275.51,257508829.77,391826033.18
300663.SZ,20170517,20161231,326732355.96,201969667.32,760299747.24
002878.SZ,20170517,20161231,244121140.51,120580536.49,484967506.91
300662.SZ,20170517,20161231,219022223.26,190564790.62,526056648.12
603200.SH,20170516,20161231,75898324.04,160149052.77,447379359.4
603496.SH,20170516,20161231,102030179.48,108446806.91,374188872.29
603286.SH,20170515,20161231,154992253.85,21312027.15,402815941.83
002877.SZ,20170515,20161231,185762511.72,33143847.91,508708609.81
002876.SZ,20170512,20161231,965973201.2,339810642.61,1420503698.68
300660.SZ,20170511,20161231,689745620.81,222894723.65,1392736953.94
603042.SH,20170511,20161231,799676019.11,219925013.74,1259397805.16
603326.SH,20170510,20161231,193354702.4,90945086.67,497386346.09
002875.SZ,20170510,20161231,254069370.56,100593013.77,618591514.47
300658.SZ,20170509,20161231,288664091.0,101681346.0,539274033.0
300659.SZ,20170508,20161231,82813983.03,107467318.68,238816574.39
603196.SH,20170508,20161231,235662728.81,86601278.55,727748401.0
603316.SH,20170508,20161231,465276052.23,89486340.82,890048328.02
300656.SZ,20170505,20161231,16566846.21,126132138.67,183006613.11
300958.SZ,20170505,20161231,1107808495.96,263538231.37,1431956711.11
002873.SZ,20170504,20161231,270331681.83,62501578.7,549538195.49
300655.SZ,20170503,20161231,229641542.74,79271264.88,583970286.31
688226.SH,20170503,20161231,412077840.8,62531476.49,749681840.45
603855.SH,20170503,20161231,1067782118.22,221877206.24,1865933399.21
603383.SH,20170502,20161231,154960325.87,512859515.41,631376776.26
603197.SH,20170502,20161231,892066279.3,178142909.77,1616671133.59
300657.SZ,20170502,20161231,1034011662.91,147629324.18,1526470848.03
603767.SH,20170502,20161231,361265310.4,81204820.04,1195589575.44
600177.SH,20170429,20161231,41020274539.78,8983666881.9,63911831503.06
600500.SH,20170429,20161231,29952271298.17,7319504200.83,50010834179.87
600985.SH,20170429,20161231,750960779.97,284128205.77,2093255458.04
600686.SH,20170429,20161231,20742735103.51,5202423330.2,25189920752.88
600129.SH,20170429,20161231,8144214077.87,1418457471.14,9420217211.21
600877.SH,20170429,20161231,2125162259.63,425330186.94,1836060219.5
600783.SH,20170429,20161231,1773303026.08,263103554.27,5632874639.14
600072.SH,20170429,20161231,7144412004.84,2438533258.52,11177662074.36
000593.SZ,20170429,20161231,475347587.73,44028373.61,1580783325.38
000599.SZ,20170429,20161231,4548337695.24,1029974205.1,7248375219.97
600988.SH,20170429,20161231,1302360540.27,254673086.08,3844603445.74
600281.SH,20170429,20161231,1551892257.93,509826252.98,2118899989.63
600730.SH,20170429,20161231,2530572413.57,1986878898.45,4506628488.69
600881.SH,20170429,20161231,37581653775.08,5777457226.56,51879697613.49
600004.SH,20170429,20161231,6868986864.5,990161741.46,17743462708.66
000659.SZ,20170429,20161231,2147863700.32,88250584.23,2617415137.44
000426.SZ,20170429,20161231,4895915287.01,1181440704.24,9762776062.9
002192.SZ,20170429,20161231,122374620.57,109588689.21,913005473.82
600613.SH,20170429,20161231,567564965.11,309195134.97,3002497784.13
000158.SZ,20170429,20161231,7060367381.34,2020179225.99,12804191551.46
605138.SH,20170429,20161231,2813444064.05,,3844956620.35
603919.SH,20170429,20161231,616622719.59,478240662.67,2258257343.61
600576.SH,20170429,20161231,109587443.79,367834049.68,1952213081.6
600098.SH,20170429,20161231,16864650073.25,2034481641.31,35317259741.63
002548.SZ,20170429,20161231,1452116822.37,403241684.31,3408016015.01
000957.SZ,20170429,20161231,5496592193.47,1316126513.19,8082025951.94
600645.SH,20170429,20161231,1251829042.59,284366175.8,3003634603.21
600854.SH,20170429,20161231,402947401.0,71987510.55,2283394320.22
688681.SH,20170429,20161231,122975254.94,79847445.55,326167870.81
300135.SZ,20170429,20161231,1714816857.38,609217541.67,2902248444.51
000506.SZ,20170429,20161231,1651572567.28,122958514.02,3228908784.53
600745.SH,20170429,20161231,7773098877.22,477777649.02,12879837759.89
600210.SH,20170429,20161231,6329515064.86,772488915.82,10832813952.32
000564.SZ,20170429,20161231,16706308286.31,12832631228.48,45200448000.32
600637.SH,20170429,20161231,8084653788.71,8028490844.97,36796554224.63
000788.SZ,20170429,20161231,903463786.82,491199946.18,2041783063.16
600388.SH,20170429,20161231,10569255107.14,2548750349.06,14633453012.2
600844.SH,20170429,20161231,918679342.12,336248876.16,3309149908.29
000592.SZ,20170429,20161231,680103293.36,1234358871.52,4170574528.78
600379.SH,20170429,20161231,225659307.64,47607938.1,696604718.67
603567.SH,20170429,20161231,2112360802.89,1178172969.52,6418989445.45
002323.SZ,20170429,20161231,1425982359.21,109174172.32,2044616361.8
688680.SH,20170429,20161231,194985212.16,117149004.05,598956606.07
002180.SZ,20170429,20161231,48226770448.85,1568012668.74,52677606784.26
002072.SZ,20170429,20161231,604269253.3,10412012.0,700128809.83
000932.SZ,20170429,20161231,61649231753.28,6683882450.52,70945962366.21
920807.BJ,20170429,20161231,331140668.61,43702034.5,809401580.69
002122.SZ,20170429,20161231,1969160053.83,399877270.35,6648367962.13
000801.SZ,20170429,20161231,2721349786.48,994652880.55,5108640336.45
600295.SH,20170429,20161231,31247654082.17,4213222312.02,45264443222.11
600654.SH,20170429,20161231,7657980126.28,1842088341.56,10565211777.14
600847.SH,20170429,20161231,56733002.21,46624088.74,726319840.96
000410.SZ,20170429,20161231,23974354427.24,2562785698.39,24798383742.97
600776.SH,20170429,20161231,827199744.63,691513089.06,3846529343.9
300277.SZ,20170429,20161231,178467689.81,69546581.5,672896322.09
000697.SZ,20170429,20161231,154784659.93,353326951.78,1638387029.36
600900.SH,20170429,20161231,170368569699.54,3379074909.02,298894931938.4
600191.SH,20170429,20161231,369041162.38,89686906.12,2390245222.56
000789.SZ,20170429,20161231,4092209076.14,1125669695.56,8480484180.37
002416.SZ,20170429,20161231,4489484245.36,2778144567.77,9894835568.17
600746.SH,20170429,20161231,197994460.31,47150056.95,636989792.2
002769.SZ,20170429,20161231,14049640627.45,12570741090.87,15237797457.96
000657.SZ,20170429,20161231,3164889996.95,601542301.16,6672675563.61
600642.SH,20170429,20161231,20817003183.52,7722111579.67,53675097382.51
600960.SH,20170429,20161231,2347556480.53,2341840760.66,6695860276.76
600302.SH,20170429,20161231,357754518.21,417950269.25,1644486038.59
600543.SH,20170429,20161231,203252865.49,110709128.75,1310386191.42
600661.SH,20170429,20161231,1244685093.36,561386714.38,2250230821.22
600653.SH,20170429,20161231,6911966706.7,1225406645.95,9651164337.08
600423.SH,20170429,20161231,3723690084.29,167969176.17,3699181387.0
000155.SZ,20170429,20161231,88737197.96,2244749370.73,2942680355.99
600250.SH,20170429,20161231,1424837383.15,574855095.9,1713945381.68
603778.SH,20170429,20161231,597415654.07,315853417.17,1541153637.46
600297.SH,20170429,20161231,83204437091.68,21641256575.24,111959527046.24
600690.SH,20170429,20161231,93674923913.77,23504634124.25,131255290325.24
600236.SH,20170429,20161231,24415612324.3,1704073841.23,39550855096.59
600186.SH,20170429,20161231,2045681249.1,31576167.66,2075509884.2
002439.SZ,20170429,20161231,995566544.61,522218128.52,3254952459.96
600150.SH,20170429,20161231,35625899321.82,14417200149.54,52484695327.03
000681.SZ,20170429,20161231,1190606903.78,467837177.36,3523566495.19
601888.SH,20170429,20161231,3927427950.32,8973257745.9,17287669905.89
000818.SZ,20170429,20161231,346236440.67,228733983.96,2665714183.49
000065.SZ,20170429,20161231,8487277322.0,3688490521.9,12148177174.86
603077.SH,20170429,20161231,2151844074.25,308717084.21,12927787528.71
002514.SZ,20170429,20161231,530246811.08,117593485.49,1353970056.85
600485.SH,20170429,20161231,9939495741.47,11221097348.95,22039984160.04
920608.BJ,20170429,20161231,106323858.11,34738785.1,270660967.88
600587.SH,20170429,20161231,7350127050.82,1247631385.97,11368256155.1
000066.SZ,20170429,20161231,31355727405.2,397687957.42,40860876598.04
600811.SH,20170429,20161231,27879191885.51,13238068139.45,47618986223.16
600339.SH,20170429,20161231,72879023003.29,22971412444.16,89456042919.82
300056.SZ,20170429,20161231,1609686754.28,485868168.38,2785381657.48
300332.SZ,20170428,20161231,4026324635.96,705559348.22,7597722802.32
600088.SH,20170428,20161231,302949111.57,745486048.29,1360418730.3
920924.BJ,20170428,20161231,40516117.95,55694665.84,118109060.5
600996.SH,20170428,20161231,2684011962.38,2165267142.92,6608763741.1
920247.BJ,20170428,20161231,50646231.21,4114558.42,138844070.38
601519.SH,20170428,20161231,702813778.6,532769779.27,1648735111.7
002286.SZ,20170428,20161231,423431143.38,262882688.08,1931564131.81
920396.BJ,20170428,20161231,90608634.24,54509412.96,212803066.55
920873.BJ,20170428,20161231,113427293.66,96421705.88,342876293.29
600354.SH,20170428,20161231,1635224986.02,484335633.95,3031331225.56
002761.SZ,20170428,20161231,264578441.94,106168228.73,913550697.71
002304.SZ,20170428,20161231,12767076382.17,2456627358.97,38804062249.63
603016.SH,20170428,20161231,94828193.83,269106318.23,927288480.59
002303.SZ,20170428,20161231,779081705.68,2076527592.23,4815701612.66
000100.SZ,20170428,20161231,101390005000.0,26394913000.0,147136786000.0
601225.SH,20170428,20161231,49120406887.16,9998868132.72,93689104937.26
000012.SZ,20170428,20161231,9017624611.0,586803505.0,17146815630.0
002094.SZ,20170428,20161231,960461938.61,578243105.4,2884295219.38
002551.SZ,20170428,20161231,1887264138.74,523925091.88,4058185024.96
600759.SH,20170428,20161231,11277238083.07,306678992.6,17375750785.57
002276.SZ,20170428,20161231,1947843995.47,592851261.19,5031968958.2
000848.SZ,20170428,20161231,1089832172.37,2161877794.1,3096330515.89
603166.SH,20170428,20161231,1453037453.82,637995629.1,3544233125.32
002558.SZ,20170428,20161231,1068031782.38,6345718958.19,8682716349.35
002134.SZ,20170428,20161231,195446358.92,65240819.97,618879735.45
920139.BJ,20170428,20161231,95228164.05,243426630.69,368346644.31
600119.SH,20170428,20161231,1692902001.76,407623521.76,2925448500.14
600233.SH,20170428,20161231,2962511655.45,1617046006.06,11167863396.72
002068.SZ,20170428,20161231,3987035608.55,460992014.32,6179481284.24
002516.SZ,20170428,20161231,3293409475.88,833819722.22,6982381687.22
600728.SH,20170428,20161231,2165184086.43,469644051.16,4918673061.54
600199.SH,20170428,20161231,1026962824.39,1347830155.63,3271970117.08
301060.SZ,20170428,20161231,332301268.26,239948167.97,943944564.17
300854.SZ,20170428,20161231,193149055.07,71798151.8,429311960.35
002038.SZ,20170428,20161231,151191329.03,1171716065.13,4081272274.36
600128.SH,20170428,20161231,1407619702.79,735571759.08,3018181995.55
603308.SH,20170428,20161231,3552354418.9,701155171.19,6394360648.54
002221.SZ,20170428,20161231,13645220874.84,3416991912.9,20282268211.02
600975.SH,20170428,20161231,617366002.44,615511121.85,1914835202.05
002324.SZ,20170428,20161231,1315717592.95,126879014.65,3438955371.74
600073.SH,20170428,20161231,6419513417.46,3309162735.16,11563052654.01
600981.SH,20170428,20161231,21744413111.92,5320571779.52,30963240740.5
600815.SH,20170428,20161231,7167712437.77,477810636.82,7663001235.87
002170.SZ,20170428,20161231,2112583077.82,202775492.52,4178919984.33
301237.SZ,20170428,20161231,28646140.2,20546088.06,159313816.05
002716.SZ,20170428,20161231,5454937766.48,1378819733.53,7800131347.36
688679.SH,20170428,20161231,294921980.29,205594312.49,669087468.73
688191.SH,20170428,20161231,41657066.38,28672494.78,126628744.14
002183.SZ,20170428,20161231,34600268790.0,7899346144.0,42381827443.0
603555.SH,20170428,20161231,4790917001.39,1391707795.65,7903696177.21
002810.SZ,20170428,20161231,272073503.04,68791970.38,907128134.95
002467.SZ,20170428,20161231,809530626.31,1101514880.65,2699470371.38
002219.SZ,20170428,20161231,1812086681.41,705382240.6,5984709625.84
920278.BJ,20170428,20161231,66818473.18,54856957.82,206940199.42
002743.SZ,20170428,20161231,3485423946.07,1153997306.86,5417270509.1
301229.SZ,20170428,20161231,73632585.72,12069706.81,129885558.13
688737.SH,20170428,20161231,214679212.21,4810493.38,303946781.91
920000.BJ,20170428,20161231,61801177.7,58041659.57,268385027.12
920508.BJ,20170428,20161231,11672254.76,1482668.07,112646605.48
300012.SZ,20170428,20161231,662164855.05,1070054231.16,3122595591.44
600612.SH,20170428,20161231,8032224750.38,4843838867.8,14056131961.5
002027.SZ,20170428,20161231,3975473135.4,4445486663.36,12129059829.52
301011.SZ,20170428,20161231,207467039.3,43199653.77,373081830.89
002567.SZ,20170428,20161231,1744498776.08,520585215.8,4708713241.85
600809.SH,20170428,20161231,2579590970.96,1217904235.65,7416626615.44
002177.SZ,20170428,20161231,491404219.63,391705181.99,2168265760.36
002746.SZ,20170428,20161231,430369654.83,406056413.86,2485259525.95
600285.SH,20170428,20161231,869349933.66,377925370.73,2981521393.69
000680.SZ,20170428,20161231,5749557868.91,924099607.8,9262041348.22
600827.SH,20170428,20161231,25583181302.03,11554412409.61,45609596343.27
000537.SZ,20170428,20161231,15077567309.6,967820829.94,18356621127.26
002701.SZ,20170428,20161231,9647981743.0,1411103182.0,14938528578.0
601799.SH,20170428,20161231,1617052987.26,448244792.27,5371108312.38
600712.SH,20170428,20161231,1180771043.89,414026425.55,2242623263.48
002532.SZ,20170428,20161231,924897415.43,250597453.97,2301014215.08
600839.SH,20170428,20161231,39834216600.88,11955056137.64,59862974046.22
920768.BJ,20170428,20161231,369714777.51,61697165.94,540988218.77
600792.SH,20170428,20161231,3375691083.77,257421207.89,6413511916.25
001317.SZ,20170428,20161231,366042283.05,61656963.14,549360611.2
600838.SH,20170428,20161231,226612441.2,245235521.92,1470382223.01
000505.SZ,20170428,20161231,1324478285.05,246504351.39,1385469635.17
601208.SH,20170428,20161231,704403974.81,177032629.09,3083450468.62
003042.SZ,20170428,20161231,922046280.06,147123297.04,1406894607.04
000030.SZ,20170428,20161231,3298031506.11,1182724141.45,9072987293.6
000938.SZ,20170428,20161231,10014099082.71,4015614691.08,37103724746.83
000679.SZ,20170428,20161231,5367474358.47,1229142361.58,6941296781.19
601368.SH,20170428,20161231,4744415658.27,1055762828.57,7542313599.39
002446.SZ,20170428,20161231,814674272.29,329591962.67,3261150988.48
603022.SH,20170428,20161231,131868820.55,60683881.79,709639243.57
601616.SH,20170428,20161231,398064409.97,289864953.87,2769714295.14
002103.SZ,20170428,20161231,908013278.17,143349608.22,2617300185.66
002600.SZ,20170428,20161231,7365679180.58,1681725522.69,12748802041.04
000709.SZ,20170428,20161231,139359523498.17,14271602834.45,185989924182.05
600894.SH,20170428,20161231,2480352592.65,2650364946.87,9567368360.79
002622.SZ,20170428,20161231,98468654.91,80833061.53,1267998945.01
600592.SH,20170428,20161231,695073633.07,158033795.42,2618052509.53
601001.SH,20170428,20161231,16213776342.18,6862227794.06,26273022454.52
600429.SH,20170428,20161231,2664994369.52,1759208896.4,7617931495.18
600997.SH,20170428,20161231,11582110840.73,1541625380.16,20338601995.1
002556.SZ,20170428,20161231,4506549955.25,986366853.41,6866640377.52
002381.SZ,20170428,20161231,644033117.41,417065086.84,2426294580.25
000882.SZ,20170428,20161231,4492406329.47,3075536643.03,10747783164.74
002570.SZ,20170428,20161231,3099676981.03,881005140.67,6006553870.99
603589.SH,20170428,20161231,1448974329.43,592083897.64,5690045599.87
002112.SZ,20170428,20161231,724525818.88,163546449.02,1229936203.22
600361.SH,20170428,20161231,8359504312.33,5066410387.68,10977067608.72
601908.SH,20170428,20161231,5698888233.33,948432887.98,11988184532.68
301178.SZ,20170428,20161231,65057203.85,66961685.33,186002130.47
301586.SZ,20170428,20161231,61708909.42,9310716.61,97634213.56
600982.SH,20170428,20161231,873926852.32,499608420.46,3471790146.58
000915.SZ,20170428,20161231,532894293.75,616189740.9,2482210141.83
002203.SZ,20170428,20161231,8115435446.97,1835551966.62,12764294465.24
600392.SH,20170428,20161231,1123225979.73,256418530.66,2517148128.42
920017.BJ,20170428,20161231,120225350.75,37096023.81,963735995.53
600019.SH,20170428,20161231,136561529620.77,10476743677.34,267982714520.54
002095.SZ,20170428,20161231,131961522.34,886409193.91,1189115225.08
002151.SZ,20170428,20161231,1149003272.57,614576873.81,5632264485.74
001202.SZ,20170428,20161231,22530440.21,2310301.01,74594289.37
603616.SH,20170428,20161231,936386774.56,274958126.53,1794736082.66
600779.SH,20170428,20161231,734019707.92,724885788.08,2203543830.66
920195.BJ,20170428,20161231,278114498.64,34173572.24,558210357.13
002343.SZ,20170428,20161231,2590785903.59,771931139.11,3959150888.2
301169.SZ,20170428,20161231,133140836.59,121869437.91,246598783.76
300972.SZ,20170428,20161231,288337083.54,29165055.34,570333384.18
002021.SZ,20170428,20161231,706563576.62,345238704.03,1745811466.96
002737.SZ,20170428,20161231,1419210568.4,905579018.12,4223636232.58
000663.SZ,20170428,20161231,2162407111.61,469128328.6,4323941191.11
002165.SZ,20170428,20161231,909293709.88,451930627.02,2498473915.76
301092.SZ,20170428,20161231,152034141.64,13510287.28,337076656.22
600979.SH,20170428,20161231,4518797841.1,1276133951.71,7966904953.23
000995.SZ,20170428,20161231,347562919.82,19153496.9,353553166.21
002712.SZ,20170428,20161231,1079833748.19,603093584.49,2599258162.0
600031.SH,20170428,20161231,38102264000.0,7442062000.0,61554967000.0
600797.SH,20170428,20161231,1683314871.14,932580087.84,4060633163.95
000876.SZ,20170428,20161231,11835963123.26,3134101696.66,37385039593.82
002379.SZ,20170428,20161231,280732852.05,243469045.22,1488419943.61
002636.SZ,20170428,20161231,1450508117.69,332046290.97,3182855542.42
600617.SH,20170428,20161231,17199803623.11,2216490827.22,21547778165.8
002666.SZ,20170428,20161231,632914074.04,550536123.63,3386902013.2
002418.SZ,20170428,20161231,5103718190.64,560967965.53,7306870757.42
002375.SZ,20170428,20161231,11259078791.31,2058600898.57,18723776347.9
600293.SH,20170428,20161231,2848220669.28,740410821.14,6267078775.85
002399.SZ,20170428,20161231,4825052213.76,4548388929.5,12913585939.92
001269.SZ,20170428,20161231,36709704.05,16026812.29,176557899.54
002554.SZ,20170428,20161231,2395485126.55,884684083.49,4576912416.55
601369.SH,20170428,20161231,8333311508.1,1364421215.17,14647469829.31
688328.SH,20170428,20161231,168310243.31,44381600.59,304990835.5
002545.SZ,20170428,20161231,3916985048.1,426873416.85,10798957796.12
600977.SH,20170428,20161231,3916268658.81,7457312878.94,14358735959.58
301265.SZ,20170428,20161231,252879313.38,23415896.71,573795481.33
601929.SH,20170428,20161231,3481797318.17,977956415.41,9838776936.48
300106.SZ,20170428,20161231,1678924239.55,292882799.62,2772892881.81
301040.SZ,20170428,20161231,178540755.99,33716423.4,580903337.29
603690.SH,20170428,20161231,327238287.06,43319921.58,620279152.7
002581.SZ,20170428,20161231,160160137.36,769099292.51,2687542015.32
002356.SZ,20170428,20161231,2859938853.88,433588437.31,4745716817.07
301127.SZ,20170428,20161231,131993574.86,15952555.0,321070274.48
920245.BJ,20170428,20161231,30965781.81,5320700.02,82812637.04
000587.SZ,20170428,20161231,25002421750.68,5477142035.54,34244929434.9
002364.SZ,20170428,20161231,258419418.06,399385362.73,2653846611.44
688150.SH,20170428,20161231,63789856.47,35985849.2,154346136.59
002715.SZ,20170428,20161231,232917850.96,69058010.81,698298929.89
600157.SH,20170428,20161231,68981409483.18,7194315601.28,98112516741.25
601008.SH,20170428,20161231,3594903182.72,175543735.27,6873361042.34
600257.SH,20170428,20161231,341188346.43,346686948.66,1677341631.91
600313.SH,20170428,20161231,1558877380.14,914122941.53,4121778724.86
600005.SH,20170428,20161231,62328613921.8,3548062267.49,91159699906.24
603779.SH,20170428,20161231,725552948.12,79347846.26,1507997425.65
920014.BJ,20170428,20161231,420658257.6,48120516.45,612416707.54
600108.SH,20170428,20161231,3058560109.48,973867056.0,7796009475.56
600810.SH,20170428,20161231,7018156096.23,2277025749.83,9856295325.45
600540.SH,20170428,20161231,1993565202.24,472329867.96,2527210082.83
600237.SH,20170428,20161231,896709487.51,574248164.98,2147588743.77
002329.SZ,20170428,20161231,2302730572.85,285375769.57,5202450932.08
002802.SZ,20170428,20161231,27896191.35,40594570.93,575686066.51
002280.SZ,20170428,20161231,1879161426.41,3385048589.31,8156579389.59
002325.SZ,20170428,20161231,5729937759.05,1064792141.08,9195290688.82
600578.SH,20170428,20161231,29444593499.32,2823212760.74,53871459061.32
600586.SH,20170428,20161231,5363936131.43,1324151896.17,9509118411.96
301171.SZ,20170428,20161231,678243114.43,953025472.99,1839086853.57
301198.SZ,20170428,20161231,93238119.24,9743607.97,162243240.36
603808.SH,20170428,20161231,760627369.73,498169598.4,2569483844.56
002611.SZ,20170428,20161231,1360753544.48,574393021.17,3075520148.3
600869.SH,20170428,20161231,7728292161.16,1913950341.11,13610364332.2
002118.SZ,20170428,20161231,2889182040.35,1042084236.0,6633834594.08
002005.SZ,20170428,20161231,7706581721.3,2223733833.62,13529698946.12
600331.SH,20170428,20161231,4839312488.01,1867703417.46,10278176271.07
300653.SZ,20170428,20161231,30977371.21,103726716.76,259137852.25
603319.SH,20170428,20161231,360781777.7,185395559.77,958775632.95
600556.SH,20170428,20161231,213382867.13,30643573.18,288189640.84
002539.SZ,20170428,20161231,5864203833.04,915601123.49,9022437898.4
000409.SZ,20170428,20161231,4846108916.67,369007306.92,6198259621.36
002639.SZ,20170428,20161231,989636292.6,230522482.31,3329375341.29
002753.SZ,20170428,20161231,161162796.72,120976894.76,1078178583.45
600579.SH,20170428,20161231,398821904.79,265637568.93,1602536013.1
600215.SH,20170428,20161231,985190650.7,166923485.14,3410171055.54
301089.SZ,20170428,20161231,280131081.45,120941827.42,521569609.18
300162.SZ,20170428,20161231,357029765.62,117834783.92,1499590650.93
603058.SH,20170428,20161231,69224079.02,254086756.44,847242404.57
002261.SZ,20170428,20161231,464506433.84,479702998.37,4243215401.74
002247.SZ,20170428,20161231,377892618.27,296284318.91,4834319258.08
000516.SZ,20170428,20161231,2056545570.77,2647400642.86,5555314848.21
002161.SZ,20170428,20161231,496364877.38,257144283.24,2133208927.09
000998.SZ,20170428,20161231,2167670373.39,1167812036.91,7942820743.17
600629.SH,20170428,20161231,3803951335.99,1146907194.88,4838575387.5
600517.SH,20170428,20161231,5237401034.88,1767907034.6,8959345510.59
600200.SH,20170428,20161231,2271125273.26,847563904.69,5239552399.53
603918.SH,20170428,20161231,323732270.02,308435217.5,805415580.65
605189.SH,20170428,20161231,335555244.58,152597774.29,693996681.32
000596.SZ,20170428,20161231,2795474234.1,532909026.07,8736205153.86
002207.SZ,20170427,20161231,572678984.37,154072604.9,915206849.96
002097.SZ,20170427,20161231,7026398228.1,1026831709.08,10172481442.39
002498.SZ,20170427,20161231,1997272116.71,641594775.68,6436973722.38
603015.SH,20170427,20161231,254482364.06,298236914.74,1382996917.52
600726.SH,20170427,20161231,21355042128.93,1096500932.35,25453958216.4
600149.SH,20170427,20161231,24558525.41,38872871.12,208613979.31
002730.SZ,20170427,20161231,532627127.17,94044941.88,1434667343.38
600161.SH,20170427,20161231,3342268058.07,660322787.24,5783231659.99
600667.SH,20170427,20161231,10502751792.65,2462250751.98,15491353444.27
603606.SH,20170427,20161231,1204006134.48,562464393.83,2057696270.94
920212.BJ,20170427,20161231,82430046.95,12802848.7,143268027.12
002705.SZ,20170427,20161231,2770120668.69,839451412.92,5435127668.07
002813.SZ,20170427,20161231,560373965.16,188855375.73,1223865721.21
002546.SZ,20170427,20161231,311670026.65,1737292186.2,3176224815.39
