ts_code,ann_date,end_date,operate_profit
600640.SH,20150829,20150630,34630017.86
002203.SZ,20150829,20150630,285201764.74
000166.SZ,20150829,20150630,10084595681.39
600478.SH,20150829,20150630,-61854033.59
300363.SZ,20150829,20150630,66035972.02
000158.SZ,20150829,20150630,-37987056.44
000301.SZ,20150829,20150630,128690919.68
600006.SH,20150829,20150630,182538472.93
600005.SH,20150829,20150630,685940182.54
600827.SH,20150829,20150630,1565103880.64
002161.SZ,20150829,20150630,-1100447.9
601888.SH,20150829,20150630,1475673661.08
600098.SH,20150829,20150630,972545282.38
600509.SH,20150829,20150630,237760775.61
600859.SH,20150829,20150630,612571740.13
600755.SH,20150829,20150630,501408214.99
600754.SH,20150829,20150630,386459927.84
600869.SH,20150829,20150630,176781921.54
600875.SH,20150829,20150630,261817608.52
002589.SZ,20150829,20150630,132090447.53
600881.SH,20150829,20150630,-91462177.96
600887.SH,20150829,20150630,3076500244.31
600958.SH,20150829,20150630,7616138864.65
600959.SH,20150829,20150630,456799944.0
601225.SH,20150829,20150630,-40464287.67
002506.SZ,20150829,20150630,188314571.1
601238.SH,20150829,20150630,1317638450.0
600039.SH,20150829,20150630,376893479.25
002558.SZ,20150829,20150630,-4687504.23
002487.SZ,20150829,20150630,30371228.19
002563.SZ,20150829,20150630,563327585.78
600760.SH,20150829,20150630,-113161220.97
600037.SH,20150829,20150630,106043527.79
600787.SH,20150829,20150630,46010827.08
002432.SZ,20150829,20150630,-52434793.57
600219.SH,20150829,20150630,433423451.13
600556.SH,20150829,20150630,3281864.04
600546.SH,20150829,20150630,146074259.07
002375.SZ,20150829,20150630,592449356.44
600016.SH,20150829,20150630,35305000000.0
601633.SH,20150829,20150630,5614092666.37
002340.SZ,20150829,20150630,126878146.06
600088.SH,20150829,20150630,40945887.75
601166.SH,20150829,20150630,35449000000.0
002325.SZ,20150829,20150630,171253508.35
002081.SZ,20150829,20150630,1019537729.02
600588.SH,20150829,20150630,-271961771.0
601018.SH,20150829,20150630,1936694000.0
600587.SH,20150829,20150630,205446569.09
600586.SH,20150829,20150630,-76902262.86
002419.SZ,20150829,20150630,350435801.13
601010.SH,20150829,20150630,320515533.34
601099.SH,20150829,20150630,1222861642.5
002390.SZ,20150829,20150630,100274507.12
601106.SH,20150829,20150630,-520394247.09
600029.SH,20150829,20150630,4000000000.0
002399.SZ,20150829,20150630,334576630.92
600026.SH,20150829,20150630,407291514.79
600240.SH,20150829,20150630,634654493.18
002551.SZ,20150829,20150630,87469711.28
000876.SZ,20150829,20150630,1684723250.84
600132.SH,20150829,20150630,81638349.85
000630.SZ,20150829,20150630,364378893.3
002075.SZ,20150829,20150630,45445709.24
600150.SH,20150829,20150630,19998465.32
000958.SZ,20150829,20150630,174916036.64
600153.SH,20150829,20150630,1135472334.52
000898.SZ,20150829,20150630,85000000.0
000917.SZ,20150829,20150630,180666597.11
002044.SZ,20150829,20150630,13039786.56
002030.SZ,20150829,20150630,56610015.49
002024.SZ,20150829,20150630,-892429000.0
000937.SZ,20150829,20150630,-66664848.58
600169.SH,20150829,20150630,-20746369.35
600170.SH,20150829,20150630,1299791690.95
000800.SZ,20150829,20150630,229839578.79
000813.SZ,20150829,20150630,35888280.65
000816.SZ,20150829,20150630,-85880799.77
600320.SH,20150829,20150630,126432489.0
002005.SZ,20150829,20150630,-122198025.62
600195.SH,20150829,20150630,179953662.68
600280.SH,20150829,20150630,245025175.68
600300.SH,20150829,20150630,157653410.09
001696.SZ,20150829,20150630,253618753.0
600009.SH,20150828,20150630,1660023542.41
600651.SH,20150828,20150630,92973950.19
600010.SH,20150828,20150630,-840356987.63
600018.SH,20150828,20150630,4338477818.04
600008.SH,20150828,20150630,202867471.4
600628.SH,20150828,20150630,73392118.15
600642.SH,20150828,20150630,2169120329.83
600971.SH,20150828,20150630,-552427896.54
600985.SH,20150828,20150630,59025553.2
600837.SH,20150828,20150630,13758338273.74
600058.SH,20150828,20150630,-592985672.26
600373.SH,20150828,20150630,491670466.39
600422.SH,20150828,20150630,246759475.45
600104.SH,20150828,20150630,22264192335.13
600108.SH,20150828,20150630,93343108.6
600410.SH,20150828,20150630,48212174.17
600879.SH,20150828,20150630,98036956.89
600874.SH,20150828,20150630,255727000.0
600122.SH,20150828,20150630,302150921.36
600216.SH,20150828,20150630,165823039.78
600426.SH,20150828,20150630,616201790.63
600352.SH,20150828,20150630,2271865486.55
600361.SH,20150828,20150630,3087320.85
600292.SH,20150828,20150630,301082595.35
600297.SH,20150828,20150630,1270632280.23
600056.SH,20150828,20150630,540603161.46
600340.SH,20150828,20150630,4273942650.08
600835.SH,20150828,20150630,958474149.15
600167.SH,20150828,20150630,176628386.33
600433.SH,20150828,20150630,3970258.23
600528.SH,20150828,20150630,-5686416.56
600917.SH,20150828,20150630,237508245.84
600582.SH,20150828,20150630,747623466.94
600536.SH,20150828,20150630,-177803229.78
600790.SH,20150828,20150630,212634395.04
600458.SH,20150828,20150630,224428930.05
600519.SH,20150828,20150630,11151613884.9
600518.SH,20150828,20150630,1699587122.63
600515.SH,20150828,20150630,28562602.09
600886.SH,20150828,20150630,4358654933.84
600485.SH,20150828,20150630,65028810.0
600831.SH,20150828,20150630,87980444.93
600682.SH,20150828,20150630,240688470.27
002093.SZ,20150828,20150630,15512306.3
002074.SZ,20150828,20150630,264713510.05
002065.SZ,20150828,20150630,412823658.37
002032.SZ,20150828,20150630,531093253.25
002022.SZ,20150828,20150630,137165856.44
002008.SZ,20150828,20150630,281609935.18
300134.SZ,20150828,20150630,38481042.1
000969.SZ,20150828,20150630,25589689.9
000960.SZ,20150828,20150630,-665056445.28
000959.SZ,20150828,20150630,-399057405.24
000938.SZ,20150828,20150630,136186577.21
000931.SZ,20150828,20150630,171785457.16
000930.SZ,20150828,20150630,-389340422.81
000921.SZ,20150828,20150630,486105046.32
000883.SZ,20150828,20150630,1668947741.41
000869.SZ,20150828,20150630,983344466.0
000858.SZ,20150828,20150630,4464342441.12
000829.SZ,20150828,20150630,-143902590.02
000825.SZ,20150828,20150630,-53131809.59
000785.SZ,20150828,20150630,48454518.29
000762.SZ,20150828,20150630,14940599.43
000728.SZ,20150828,20150630,2449202426.19
000723.SZ,20150828,20150630,-35704135.02
000681.SZ,20150828,20150630,58973914.52
002078.SZ,20150828,20150630,356531543.31
002129.SZ,20150828,20150630,70373814.33
600687.SH,20150828,20150630,205458062.99
002600.SZ,20150828,20150630,6133395.11
002663.SZ,20150828,20150630,159225593.68
002665.SZ,20150828,20150630,85832914.62
002678.SZ,20150828,20150630,99600058.33
002444.SZ,20150828,20150630,250936110.83
002428.SZ,20150828,20150630,47511991.33
002683.SZ,20150828,20150630,104362974.41
002409.SZ,20150828,20150630,50170358.49
002405.SZ,20150828,20150630,50879239.44
002354.SZ,20150828,20150630,143864969.82
002332.SZ,20150828,20150630,47933707.72
002299.SZ,20150828,20150630,-414884398.75
002277.SZ,20150828,20150630,342434947.88
002269.SZ,20150828,20150630,-93158091.0
002240.SZ,20150828,20150630,-37147692.87
002690.SZ,20150828,20150630,115106479.91
002194.SZ,20150828,20150630,46034211.4
002181.SZ,20150828,20150630,44233658.44
002142.SZ,20150828,20150630,4437536000.0
000629.SZ,20150828,20150630,-566315873.3
000550.SZ,20150828,20150630,1064286654.0
000541.SZ,20150828,20150630,136440825.83
000540.SZ,20150828,20150630,1584611837.19
601398.SH,20150828,20150630,193349000000.0
601328.SH,20150828,20150630,47980000000.0
601288.SH,20150828,20150630,132804000000.0
601258.SH,20150828,20150630,47101559.0
601233.SH,20150828,20150630,380403897.09
601179.SH,20150828,20150630,467827549.58
601126.SH,20150828,20150630,31649275.78
601111.SH,20150828,20150630,4925478000.0
601012.SH,20150828,20150630,126964287.16
601005.SH,20150828,20150630,-2223254000.0
601001.SH,20150828,20150630,-420873548.7
601000.SH,20150828,20150630,799467270.75
600737.SH,20150828,20150630,-21059734.13
600759.SH,20150828,20150630,-13476913.08
600694.SH,20150828,20150630,875660811.69
600688.SH,20150828,20150630,2242683000.0
601399.SH,20150828,20150630,-915351642.04
601600.SH,20150828,20150630,-643973000.0
601669.SH,20150828,20150630,4480910814.84
603698.SH,20150828,20150630,179301070.55
000488.SZ,20150828,20150630,355365560.0
000403.SZ,20150828,20150630,63129724.66
000400.SZ,20150828,20150630,80620671.04
000338.SZ,20150828,20150630,1619646967.79
000046.SZ,20150828,20150630,1192134856.81
000039.SZ,20150828,20150630,2026744000.0
000021.SZ,20150828,20150630,162464186.11
000009.SZ,20150828,20150630,221381618.48
688981.SH,20150828,20150630,
688180.SH,20150828,20150630,-8475787.45
603799.SH,20150828,20150630,7796998.68
601728.SH,20150828,20150630,16029850562.21
601992.SH,20150828,20150630,1311156603.33
601989.SH,20150828,20150630,-501021192.66
601919.SH,20150828,20150630,-805562747.47
601908.SH,20150828,20150630,107570273.86
601866.SH,20150828,20150630,-59710813.23
601857.SH,20150828,20150630,37363000000.0
601808.SH,20150828,20150630,1174637872.0
600299.SH,20150827,20150630,-792098417.79
601006.SH,20150827,20150630,9634615675.0
001872.SZ,20150827,20150630,343752047.99
000528.SZ,20150827,20150630,87870186.05
002491.SZ,20150827,20150630,100265900.71
002410.SZ,20150827,20150630,-21950222.27
000513.SZ,20150827,20150630,377369501.52
002440.SZ,20150827,20150630,727860448.85
002013.SZ,20150827,20150630,-10248075.12
002408.SZ,20150827,20150630,147303044.85
600372.SH,20150827,20150630,195952106.02
600741.SH,20150827,20150630,4116651092.95
600316.SH,20150827,20150630,17699149.21
000739.SZ,20150827,20150630,157091451.88
002126.SZ,20150827,20150630,129305978.34
000726.SZ,20150827,20150630,407004396.63
002422.SZ,20150827,20150630,443574450.0
002773.SZ,20150827,20150630,150818742.69
600618.SH,20150827,20150630,-44248428.66
600757.SH,20150827,20150630,189454747.74
000063.SZ,20150827,20150630,76343000.0
000979.SZ,20150827,20150630,708535003.97
600307.SH,20150827,20150630,-1895330727.99
600805.SH,20150827,20150630,242902480.83
000669.SZ,20150827,20150630,210890306.11
002458.SZ,20150827,20150630,-193119790.63
002157.SZ,20150827,20150630,-36354932.0
002640.SZ,20150827,20150630,91500139.27
002461.SZ,20150827,20150630,36628035.56
002185.SZ,20150827,20150630,147391613.72
000686.SZ,20150827,20150630,2369072534.86
600685.SH,20150827,20150630,-594423239.39
002595.SZ,20150827,20150630,365552302.03
002594.SZ,20150827,20150630,462288000.0
600584.SH,20150827,20150630,150374122.79
002583.SZ,20150827,20150630,-43894350.48
002179.SZ,20150827,20150630,306319390.88
002573.SZ,20150827,20150630,230178270.61
600549.SH,20150827,20150630,163526746.1
600596.SH,20150827,20150630,-7057662.56
002216.SZ,20150827,20150630,60184813.56
601333.SH,20150827,20150630,666659515.0
002465.SZ,20150827,20150630,162470961.5
601369.SH,20150827,20150630,203383447.61
002118.SZ,20150827,20150630,-10760726.48
600673.SH,20150827,20150630,49105888.1
600183.SH,20150827,20150630,269319262.38
603000.SH,20150827,20150630,142007108.33
600038.SH,20150827,20150630,196253708.68
002092.SZ,20150827,20150630,-92412684.91
601515.SH,20150827,20150630,470596782.51
002056.SZ,20150827,20150630,163875338.41
600028.SH,20150827,20150630,39284000000.0
601628.SH,20150827,20150630,41299000000.0
600022.SH,20150827,20150630,1131379.27
601607.SH,20150827,20150630,2015909293.45
601886.SH,20150827,20150630,234763020.15
002266.SZ,20150827,20150630,15151918.21
600109.SH,20150827,20150630,1610653908.74
601699.SH,20150827,20150630,85237111.67
002073.SZ,20150827,20150630,122020322.8
600062.SH,20150827,20150630,394021245.52
002335.SZ,20150827,20150630,15917253.05
000826.SZ,20150827,20150630,437217243.95
002106.SZ,20150827,20150630,-120893394.0
600284.SH,20150827,20150630,219398573.74
600291.SH,20150827,20150630,2464471688.59
002110.SZ,20150827,20150630,-318684970.03
002123.SZ,20150826,20150630,-14393296.23
601618.SH,20150826,20150630,3127235000.0
002195.SZ,20150826,20150630,194570171.62
603188.SH,20150826,20150630,557195652.94
600666.SH,20150826,20150630,130718969.39
002183.SZ,20150826,20150630,257469386.0
600409.SH,20150826,20150630,205348840.85
600808.SH,20150826,20150630,-1314718581.0
601777.SH,20150826,20150630,204100556.24
002482.SZ,20150826,20150630,180244458.26
600522.SH,20150826,20150630,459469056.32
600699.SH,20150826,20150630,249520931.65
002180.SZ,20150826,20150630,128923082.81
002472.SZ,20150826,20150630,70968857.5
000060.SZ,20150826,20150630,209815195.18
002498.SZ,20150826,20150630,217399372.2
002309.SZ,20150826,20150630,-268676576.6
002219.SZ,20150826,20150630,103057749.02
601336.SH,20150826,20150630,8886000000.0
000878.SZ,20150826,20150630,17227394.37
002217.SZ,20150826,20150630,91953864.01
000030.SZ,20150826,20150630,320775666.95
002352.SZ,20150826,20150630,15347382.2
601360.SH,20150826,20150630,131854922.28
002221.SZ,20150826,20150630,155550112.7
002223.SZ,20150826,20150630,258477613.16
000792.SZ,20150826,20150630,82132684.76
002242.SZ,20150826,20150630,403981214.48
601226.SH,20150826,20150630,180545349.14
002063.SZ,20150826,20150630,124179667.08
002437.SZ,20150826,20150630,396683553.75
002436.SZ,20150826,20150630,53391224.62
603589.SH,20150826,20150630,369550537.03
002430.SZ,20150826,20150630,86415985.97
601169.SH,20150826,20150630,12773000000.0
002051.SZ,20150826,20150630,276562635.27
600981.SH,20150826,20150630,38281328.4
002048.SZ,20150826,20150630,384243668.74
600654.SH,20150826,20150630,106858168.82
002382.SZ,20150826,20150630,107134510.62
000733.SZ,20150826,20150630,97692336.46
002424.SZ,20150826,20150630,204387707.35
601098.SH,20150826,20150630,701248109.66
002414.SZ,20150826,20150630,20072262.03
603885.SH,20150826,20150630,639275654.51
603355.SH,20150826,20150630,188436604.12
603328.SH,20150826,20150630,250489561.9
000807.SZ,20150826,20150630,-182890517.34
001289.SZ,20150826,20150630,3041777149.93
002007.SZ,20150826,20150630,349509763.15
000025.SZ,20150826,20150630,8497989.68
000709.SZ,20150826,20150630,376368630.76
600707.SH,20150826,20150630,-177267944.14
000951.SZ,20150826,20150630,281031198.12
600871.SH,20150826,20150630,-1349881000.0
600580.SH,20150826,20150630,209984985.36
600317.SH,20150826,20150630,440939211.95
000555.SZ,20150826,20150630,94108646.08
000559.SZ,20150826,20150630,516533491.21
300212.SZ,20150826,20150630,97626944.63
300253.SZ,20150826,20150630,37248424.63
300257.SZ,20150826,20150630,177249324.64
300266.SZ,20150826,20150630,43718510.37
300297.SZ,20150826,20150630,25604840.99
300059.SZ,20150826,20150630,1218773411.95
300273.SZ,20150826,20150630,133432530.23
600021.SH,20150826,20150630,1509776276.82
600259.SH,20150826,20150630,-62524097.91
600200.SH,20150826,20150630,40938323.89
300182.SZ,20150826,20150630,95437324.58
000999.SZ,20150826,20150630,757990485.67
300001.SZ,20150826,20150630,75572778.83
300133.SZ,20150826,20150630,244493016.74
300003.SZ,20150826,20150630,357802377.07
300308.SZ,20150826,20150630,-5621602.12
300010.SZ,20150826,20150630,-24090422.96
600362.SH,20150826,20150630,1235520514.0
300012.SZ,20150826,20150630,51657664.88
600011.SH,20150826,20150630,14344945467.0
300142.SZ,20150826,20150630,-84869870.1
300024.SZ,20150826,20150630,168033321.75
300156.SZ,20150826,20150630,22697162.22
300027.SZ,20150826,20150630,690691594.43
600338.SH,20150826,20150630,-33151648.58
300033.SZ,20150826,20150630,253859281.11
300166.SZ,20150826,20150630,50819978.93
300287.SZ,20150826,20150630,39092793.97
600602.SH,20150826,20150630,21369463.96
600233.SH,20150826,20150630,43414595.72
600118.SH,20150826,20150630,173729533.46
600089.SH,20150826,20150630,1194329782.71
000671.SZ,20150826,20150630,502911222.77
600036.SH,20150826,20150630,43138000000.0
300433.SZ,20150826,20150630,633568120.17
000612.SZ,20150826,20150630,28974048.38
300346.SZ,20150826,20150630,22950034.27
600196.SH,20150826,20150630,1788034121.16
300104.SZ,20150826,20150630,73363015.23
300115.SZ,20150826,20150630,264866719.34
300408.SZ,20150826,20150630,449389879.9
600388.SH,20150826,20150630,190894062.67
600393.SH,20150826,20150630,8216105.26
002642.SZ,20150826,20150630,70796396.17
002512.SZ,20150826,20150630,11996231.43
002517.SZ,20150826,20150630,-2035246.8
002588.SZ,20150826,20150630,402172784.88
002544.SZ,20150826,20150630,10426042.13
600594.SH,20150826,20150630,69790017.7
600547.SH,20150826,20150630,87176294.1
002511.SZ,20150826,20150630,59940846.06
002745.SZ,20150826,20150630,272138542.63
002761.SZ,20150826,20150630,11022157.55
000768.SZ,20150825,20150630,-185309835.12
000778.SZ,20150825,20150630,231869528.06
002025.SZ,20150825,20150630,140836061.61
000750.SZ,20150825,20150630,1507472910.93
000725.SZ,20150825,20150630,1952790385.0
000078.SZ,20150825,20150630,82120169.03
002064.SZ,20150825,20150630,219438547.0
000401.SZ,20150825,20150630,24226878.86
600623.SH,20150825,20150630,-232791272.63
002019.SZ,20150825,20150630,212898614.01
000919.SZ,20150825,20150630,185094667.77
002011.SZ,20150825,20150630,32472651.06
000988.SZ,20150825,20150630,85832099.04
000961.SZ,20150825,20150630,592442618.19
002190.SZ,20150825,20150630,29559631.97
002124.SZ,20150825,20150630,-20658170.15
000156.SZ,20150825,20150630,231561291.77
000049.SZ,20150825,20150630,196942477.89
002002.SZ,20150825,20150630,232896243.48
000090.SZ,20150825,20150630,275539932.34
000887.SZ,20150825,20150630,473003646.14
000636.SZ,20150825,20150630,42370443.52
600601.SH,20150825,20150630,1661714.3
603369.SH,20150825,20150630,618232013.68
002265.SZ,20150825,20150630,-14900443.24
600612.SH,20150825,20150630,892338704.39
000543.SZ,20150825,20150630,1465241405.1
600572.SH,20150825,20150630,571448436.5
000581.SZ,20150825,20150630,1138001020.72
601969.SH,20150825,20150630,900095.61
000568.SZ,20150825,20150630,1344359767.77
002120.SZ,20150825,20150630,43666802.08
600764.SH,20150825,20150630,8695058.18
300202.SZ,20150825,20150630,32838120.22
600392.SH,20150825,20150630,26295279.29
600366.SH,20150825,20150630,222190401.72
300014.SZ,20150825,20150630,79558576.88
300168.SZ,20150825,20150630,16965838.53
300197.SZ,20150825,20150630,132708434.66
600845.SH,20150825,20150630,143905075.57
600282.SH,20150825,20150630,-48272421.17
600406.SH,20150825,20150630,-11588215.55
600276.SH,20150825,20150630,1291915025.45
600851.SH,20150825,20150630,74198717.63
600863.SH,20150825,20150630,980138360.64
300296.SZ,20150825,20150630,56213214.06
300073.SZ,20150825,20150630,-2259930.08
300122.SZ,20150825,20150630,123334916.96
300114.SZ,20150825,20150630,72812504.53
002273.SZ,20150825,20150630,93742995.61
002736.SZ,20150825,20150630,11968954778.19
002646.SZ,20150825,20150630,235770831.58
002705.SZ,20150825,20150630,128580056.85
002709.SZ,20150825,20150630,37319972.86
600795.SH,20150825,20150630,5869234692.83
600487.SH,20150825,20150630,182185009.71
600486.SH,20150825,20150630,315882162.6
600436.SH,20150825,20150630,296415657.23
300085.SZ,20150825,20150630,16403836.94
300315.SZ,20150825,20150630,197210025.75
600872.SH,20150825,20150630,140660306.38
600048.SH,20150825,20150630,8007331955.64
600066.SH,20150825,20150630,1035333712.73
600030.SH,20150825,20150630,16914846471.2
600019.SH,20150825,20150630,4428352425.68
600085.SH,20150825,20150630,990846477.86
302132.SZ,20150825,20150630,72812504.53
300482.SZ,20150825,20150630,62566101.27
300442.SZ,20150825,20150630,28098655.54
300438.SZ,20150825,20150630,30981496.07
600158.SH,20150825,20150630,3736756.33
600161.SH,20150825,20150630,150255840.17
600998.SH,20150825,20150630,343672927.02
600893.SH,20150825,20150630,399098980.44
002603.SZ,20150825,20150630,266715972.3
002601.SZ,20150825,20150630,65363895.26
002294.SZ,20150825,20150630,727065537.13
002411.SZ,20150825,20150630,871553.22
000748.SZ,20150825,20150630,34233507.66
600732.SH,20150825,20150630,-24564015.14
002416.SZ,20150825,20150630,103409773.84
600733.SH,20150825,20150630,-6796997.65
002387.SZ,20150825,20150630,-74680743.13
002429.SZ,20150825,20150630,292165478.99
601598.SH,20150825,20150630,1130816000.0
601689.SH,20150825,20150630,235905555.67
601668.SH,20150825,20150630,24684843000.0
601666.SH,20150825,20150630,-729566528.95
600704.SH,20150825,20150630,600839678.63
601608.SH,20150825,20150630,128632489.96
601377.SH,20150825,20150630,4114093045.84
600770.SH,20150825,20150630,139734519.57
002555.SZ,20150825,20150630,352778934.08
002493.SZ,20150825,20150630,176601914.13
002509.SZ,20150825,20150630,75746418.96
002489.SZ,20150825,20150630,597278849.2
600761.SH,20150825,20150630,269667493.67
002460.SZ,20150824,20150630,56579299.75
002156.SZ,20150824,20150630,39439785.28
002146.SZ,20150824,20150630,1337987718.39
002466.SZ,20150824,20150630,222340294.27
000519.SZ,20150824,20150630,173229543.78
002038.SZ,20150824,20150630,430338154.82
601021.SH,20150824,20150630,501886587.0
600660.SH,20150824,20150630,1339533947.0
601211.SH,20150824,20150630,13718879527.0
300487.SZ,20150822,20150630,29599372.19
000776.SZ,20150822,20150630,11241968603.46
601717.SH,20150822,20150630,50380382.4
600993.SH,20150822,20150630,159682332.64
600198.SH,20150822,20150630,-336200510.09
601118.SH,20150822,20150630,-354513577.4
002707.SZ,20150822,20150630,82654632.94
300394.SZ,20150822,20150630,54294121.5
000050.SZ,20150822,20150630,23436309.0
600179.SH,20150822,20150630,-164864578.61
600126.SH,20150822,20150630,-275723176.09
002699.SZ,20150822,20150630,26653367.52
600570.SH,20150822,20150630,184296220.45
000596.SZ,20150822,20150630,504349616.81
300140.SZ,20150822,20150630,-1909439.88
300147.SZ,20150822,20150630,106969066.77
000503.SZ,20150822,20150630,-52312221.07
603699.SH,20150822,20150630,269879522.35
300072.SZ,20150822,20150630,465491630.93
002373.SZ,20150822,20150630,118973234.61
601058.SH,20150822,20150630,114311227.51
002371.SZ,20150822,20150630,17057727.69
601088.SH,20150822,20150630,20764000000.0
002029.SZ,20150822,20150630,129859807.88
002028.SZ,20150822,20150630,164722310.85
600516.SH,20150822,20150630,119995233.93
002293.SZ,20150822,20150630,205694012.12
601231.SH,20150822,20150630,241031564.5
600498.SH,20150822,20150630,333114566.11
601636.SH,20150822,20150630,66304060.63
002202.SZ,20150822,20150630,1343120194.95
600801.SH,20150822,20150630,98469123.0
600825.SH,20150822,20150630,38592143.91
601688.SH,20150822,20150630,8810376472.94
600826.SH,20150822,20150630,560770890.31
601898.SH,20150822,20150630,-1048270000.0
300180.SZ,20150822,20150630,95674441.29
002396.SZ,20150822,20150630,-56785781.88
000848.SZ,20150822,20150630,352145140.66
600729.SH,20150822,20150630,491822228.28
002127.SZ,20150822,20150630,2683332.07
600027.SH,20150822,20150630,5564926000.0
600611.SH,20150822,20150630,325960811.15
600585.SH,20150822,20150630,5457309738.0
600895.SH,20150822,20150630,357151053.24
600739.SH,20150822,20150630,1255434778.74
600111.SH,20150822,20150630,265781476.51
600614.SH,20150822,20150630,66685104.29
000685.SZ,20150822,20150630,978212372.61
600635.SH,20150822,20150630,503068314.69
000623.SZ,20150822,20150630,1665615230.62
600978.SH,20150822,20150630,403786198.76
600970.SH,20150822,20150630,351465160.26
000980.SZ,20150822,20150630,32332406.1
600060.SH,20150822,20150630,670071821.33
600050.SH,20150822,20150630,8766740980.0
000970.SZ,20150822,20150630,186505143.25
000975.SZ,20150822,20150630,132910071.86
300032.SZ,20150821,20150630,218820917.78
603567.SH,20150821,20150630,269018183.38
600823.SH,20150821,20150630,1917567440.25
600720.SH,20150821,20150630,-105470366.71
601318.SH,20150821,20150630,59428000000.0
600717.SH,20150821,20150630,1157281457.86
600468.SH,20150821,20150630,31593007.5
002392.SZ,20150821,20150630,100517765.57
002302.SZ,20150821,20150630,85190662.41
600521.SH,20150821,20150630,267693719.7
600583.SH,20150821,20150630,1739145562.68
600995.SH,20150821,20150630,97499942.51
002701.SZ,20150821,20150630,729383265.0
603606.SH,20150821,20150630,25201993.6
002368.SZ,20150821,20150630,757789.89
002402.SZ,20150821,20150630,37623301.45
601002.SH,20150821,20150630,-18574183.04
601016.SH,20150821,20150630,171186672.96
