ts_code,ann_date,end_date,operate_profit
002583.SZ,20200430,20200331,284621486.37
600029.SH,20200430,20200331,-7732000000.0
600028.SH,20200430,20200331,-28305000000.0
002600.SZ,20200430,20200331,93608043.34
300433.SZ,20200430,20200331,1057405740.51
300442.SZ,20200430,20200331,-15734600.69
300459.SZ,20200430,20200331,220763238.46
300567.SZ,20200430,20200331,11813178.78
002709.SZ,20200430,20200331,50736813.1
002707.SZ,20200430,20200331,-42025400.19
002701.SZ,20200430,20200331,104289943.0
002497.SZ,20200430,20200331,20603653.75
600167.SH,20200430,20200331,1196962650.36
002382.SZ,20200430,20200331,163980853.93
600175.SH,20200430,20200331,231792594.73
600104.SH,20200430,20200331,2306051275.7
002074.SZ,20200430,20200331,37162249.21
600460.SH,20200430,20200331,-23671944.0
002064.SZ,20200430,20200331,320998697.92
601816.SH,20200430,20200331,351250900.05
600737.SH,20200430,20200331,158358488.47
601138.SH,20200430,20200331,2104868000.0
000552.SZ,20200430,20200331,166931765.22
000027.SZ,20200430,20200331,311793384.65
000758.SZ,20200430,20200331,150245738.47
000762.SZ,20200430,20200331,-24295891.1
000616.SZ,20200430,20200331,-9203690.16
600885.SH,20200430,20200331,238889525.56
600886.SH,20200430,20200331,2474089710.73
000592.SZ,20200430,20200331,-4644220.46
600900.SH,20200430,20200331,2871608998.26
600917.SH,20200430,20200331,54445842.44
000581.SZ,20200430,20200331,595478184.94
600939.SH,20200430,20200331,10849728.21
000566.SZ,20200430,20200331,-138308295.49
600795.SH,20200430,20200331,938363697.22
000564.SZ,20200430,20200331,-207964098.54
600978.SH,20200430,20200331,-296990473.26
600869.SH,20200430,20200331,-55982993.05
000667.SZ,20200430,20200331,-127495639.9
000669.SZ,20200430,20200331,-68201537.96
000732.SZ,20200430,20200331,-650116437.02
000785.SZ,20200430,20200331,367519652.81
601126.SH,20200430,20200331,-61059533.08
000089.SZ,20200430,20200331,-150862782.77
601117.SH,20200430,20200331,711495936.68
000727.SZ,20200430,20200331,-746619405.41
601808.SH,20200430,20200331,1328170683.0
601777.SH,20200430,20200331,-198872676.45
601766.SH,20200430,20200331,1244005000.0
601727.SH,20200430,20200331,126064000.0
601868.SH,20200430,20200331,506690944.39
000876.SZ,20200430,20200331,2124826167.57
600611.SH,20200430,20200331,-9977666.99
600733.SH,20200430,20200331,-487758684.35
000729.SZ,20200430,20200331,-228866948.26
600859.SH,20200430,20200331,-204552634.39
000726.SZ,20200430,20200331,131420549.9
601111.SH,20200430,20200331,-6788836000.0
600811.SH,20200430,20200331,229695345.51
000717.SZ,20200430,20200331,432913428.06
600825.SH,20200430,20200331,-4110964.03
600826.SH,20200430,20200331,-69132829.68
600827.SH,20200430,20200331,98748404.44
600804.SH,20200430,20200331,92152188.19
600831.SH,20200430,20200331,-31865198.02
000547.SZ,20200430,20200331,159552023.6
000792.SZ,20200430,20200331,992111925.9
000540.SZ,20200430,20200331,154988996.56
600787.SH,20200430,20200331,14741761.24
000777.SZ,20200430,20200331,-18962258.98
000768.SZ,20200430,20200331,49662670.84
601106.SH,20200430,20200331,50874768.71
000425.SZ,20200430,20200331,683091720.8
000066.SZ,20200430,20200331,-290022898.9
601200.SH,20200430,20200331,202489860.67
000021.SZ,20200430,20200331,135821665.11
601212.SH,20200430,20200331,-357092687.35
000039.SZ,20200430,20200331,-609253000.0
000012.SZ,20200430,20200331,152098192.0
601216.SH,20200430,20200331,732664402.07
601019.SH,20200430,20200331,136463222.06
000060.SZ,20200430,20200331,144983632.78
000156.SZ,20200430,20200331,144555796.59
601100.SH,20200430,20200331,417419869.34
601225.SH,20200430,20200331,3913850221.11
000423.SZ,20200430,20200331,-93542425.68
000426.SZ,20200430,20200331,-89914639.42
000157.SZ,20200430,20200331,1285857772.26
601010.SH,20200430,20200331,25588555.41
000501.SZ,20200430,20200331,-224747175.29
000528.SZ,20200430,20200331,226376770.11
601002.SH,20200430,20200331,8194823.19
000537.SZ,20200430,20200331,665573254.83
601005.SH,20200430,20200331,4444000.0
000403.SZ,20200430,20200331,35175399.0
600707.SH,20200430,20200331,-582574794.04
600959.SH,20200430,20200331,-25605599.09
000685.SZ,20200430,20200331,225691051.22
000046.SZ,20200430,20200331,-202077560.48
000034.SZ,20200430,20200331,159325691.32
601186.SH,20200430,20200331,4425893000.0
000408.SZ,20200430,20200331,-248016351.26
601021.SH,20200430,20200331,-299953811.0
601058.SH,20200430,20200331,300782459.33
600458.SH,20200430,20200331,21869894.89
000333.SZ,20200430,20200331,5501245000.0
000301.SZ,20200430,20200331,159862528.07
600783.SH,20200430,20200331,-42588472.49
600745.SH,20200430,20200331,857057668.95
000883.SZ,20200430,20200331,647773827.97
000413.SZ,20200430,20200331,-316775510.3
000839.SZ,20200430,20200331,-18241745.16
600623.SH,20200430,20200331,-140971620.71
600718.SH,20200430,20200331,-103884369.0
600728.SH,20200430,20200331,-48314842.49
001289.SZ,20200430,20200331,2553033635.57
600729.SH,20200430,20200331,210889382.3
600618.SH,20200430,20200331,101800671.34
600732.SH,20200430,20200331,101378989.24
001872.SZ,20200430,20200331,587782462.19
601811.SH,20200430,20200331,157647666.76
000338.SZ,20200430,20200331,3031962393.55
601828.SH,20200430,20200331,578236079.27
600651.SH,20200430,20200331,-149160903.72
600770.SH,20200430,20200331,50154675.97
600597.SH,20200430,20200331,198640116.0
600755.SH,20200430,20200331,771443626.85
600754.SH,20200430,20200331,59301793.63
600761.SH,20200430,20200331,101233950.74
002005.SZ,20200430,20200331,-79853089.2
600602.SH,20200430,20200331,30017435.76
002002.SZ,20200430,20200331,217763514.02
000806.SZ,20200430,20200331,-6987649.1
000800.SZ,20200430,20200331,474757656.38
600600.SH,20200430,20200331,765773530.0
603169.SH,20200430,20200331,-46254417.7
600690.SH,20200430,20200331,1534244036.88
600640.SH,20200430,20200331,-59009700.68
600739.SH,20200430,20200331,161008031.52
000861.SZ,20200430,20200331,40469258.75
000625.SZ,20200430,20200331,690866171.07
600628.SH,20200430,20200331,-37314940.49
600694.SH,20200430,20200331,127471793.68
600635.SH,20200430,20200331,147648411.96
000937.SZ,20200430,20200331,448375902.2
000963.SZ,20200430,20200331,1358684006.4
600654.SH,20200430,20200331,-72439085.49
600751.SH,20200430,20200331,372584000.0
000826.SZ,20200430,20200331,185861054.35
600765.SH,20200430,20200331,79667412.61
300297.SZ,20200430,20200331,-46927095.74
600562.SH,20200430,20200331,-4482639.09
600563.SH,20200430,20200331,112813564.1
600565.SH,20200430,20200331,187889689.56
002044.SZ,20200430,20200331,-752444838.71
600567.SH,20200430,20200331,338133167.43
600575.SH,20200430,20200331,14148402.72
002030.SZ,20200430,20200331,218498154.21
600584.SH,20200430,20200331,155255262.89
600586.SH,20200430,20200331,34387480.71
601857.SH,20200430,20200331,-9252000000.0
002118.SZ,20200430,20200331,-114611216.2
600757.SH,20200430,20200331,118286362.85
000630.SZ,20200430,20200331,28698312.26
000627.SZ,20200430,20200331,342013486.12
000008.SZ,20200430,20200331,-107778081.75
600884.SH,20200430,20200331,-87301289.21
000961.SZ,20200430,20200331,1046607782.53
000829.SZ,20200430,20200331,77160421.62
002019.SZ,20200430,20200331,379737919.27
002010.SZ,20200430,20200331,20379961.32
002008.SZ,20200430,20200331,105226545.95
600759.SH,20200430,20200331,-50803964.11
000931.SZ,20200430,20200331,-9234659.59
002106.SZ,20200430,20200331,79812439.9
000973.SZ,20200430,20200331,13458677.94
002941.SZ,20200430,20200331,-40888928.04
002925.SZ,20200430,20200331,193962259.76
002920.SZ,20200430,20200331,65363932.8
002865.SZ,20200430,20200331,-18122564.81
002815.SZ,20200430,20200331,139108621.38
002761.SZ,20200430,20200331,244533634.53
002745.SZ,20200430,20200331,260041686.66
002739.SZ,20200430,20200331,-610059998.69
300134.SZ,20200430,20200331,-1914507.2
603056.SH,20200430,20200331,-120242183.07
601699.SH,20200430,20200331,870323493.36
601992.SH,20200430,20200331,-239947383.58
601991.SH,20200430,20200331,1162772000.0
601975.SH,20200430,20200331,280861404.78
601969.SH,20200430,20200331,32986770.0
601929.SH,20200430,20200331,-6700746.64
601928.SH,20200430,20200331,261564556.36
601919.SH,20200430,20200331,840204617.92
601918.SH,20200430,20200331,207118661.01
601880.SH,20200430,20200331,259691206.47
601698.SH,20200430,20200331,139760031.45
601866.SH,20200430,20200331,377201508.62
601872.SH,20200430,20200331,1254839012.24
000939.SZ,20200430,20200331,-344115957.76
002938.SZ,20200430,20200331,391209942.16
601669.SH,20200430,20200331,2564163202.09
601515.SH,20200430,20200331,226450073.42
601611.SH,20200430,20200331,245184105.98
601598.SH,20200430,20200331,311359327.7
601567.SH,20200430,20200331,241227670.76
601390.SH,20200430,20200331,4916699000.0
603000.SH,20200430,20200331,-31708669.36
601311.SH,20200430,20200331,88069213.41
603127.SH,20200430,20200331,22458396.6
601258.SH,20200430,20200331,-150185702.0
600614.SH,20200430,20200331,-14558096.1
000951.SZ,20200430,20200331,437075581.08
600685.SH,20200430,20200331,3126488172.01
000983.SZ,20200430,20200331,783350689.69
601231.SH,20200430,20200331,209699751.36
600687.SH,20200430,20200331,-159280327.68
000980.SZ,20200430,20200331,-418467361.34
600637.SH,20200430,20200331,335034827.87
000977.SZ,20200430,20200331,156532653.9
000975.SZ,20200430,20200331,381989531.62
601668.SH,20200430,20200331,13047526000.0
601228.SH,20200430,20200331,321640216.64
601615.SH,20200430,20200331,155465355.33
600863.SH,20200429,20200331,158929501.99
600188.SH,20200429,20200331,2400664000.0
600312.SH,20200429,20200331,31901253.61
600292.SH,20200429,20200331,9693307.25
600335.SH,20200429,20200331,9164903.12
600790.SH,20200429,20200331,92222183.39
600183.SH,20200429,20200331,431540092.21
600112.SH,20200429,20200331,-26330860.51
600398.SH,20200429,20200331,381683340.43
002594.SZ,20200429,20200331,374508000.0
002607.SZ,20200429,20200331,148659576.15
002203.SZ,20200429,20200331,168489405.2
002202.SZ,20200429,20200331,1009458168.17
000568.SZ,20200429,20200331,2308776651.99
002653.SZ,20200429,20200331,132708647.37
002191.SZ,20200429,20200331,259430412.32
000969.SZ,20200429,20200331,75993797.25
000900.SZ,20200429,20200331,-97800956.8
002589.SZ,20200429,20200331,197443841.37
601018.SH,20200429,20200331,852820000.0
002498.SZ,20200429,20200331,96578885.17
300487.SZ,20200429,20200331,30431104.48
601001.SH,20200429,20200331,663240620.8
601006.SH,20200429,20200331,3522378331.0
600089.SH,20200429,20200331,546176636.56
600682.SH,20200429,20200331,318615190.31
601016.SH,20200429,20200331,182816998.63
600289.SH,20200429,20200331,-92178341.24
600338.SH,20200429,20200331,137434811.64
600482.SH,20200429,20200331,-51899222.12
600801.SH,20200429,20200331,510284748.0
600875.SH,20200429,20200331,469085455.62
600699.SH,20200429,20200331,85654968.42
600468.SH,20200429,20200331,28406234.44
600717.SH,20200429,20200331,259861559.59
600138.SH,20200429,20200331,-289003452.48
600428.SH,20200429,20200331,10596256.9
600108.SH,20200429,20200331,5878247.25
600894.SH,20200429,20200331,40285382.48
002432.SZ,20200429,20200331,50068452.86
600887.SH,20200429,20200331,1665957787.42
600157.SH,20200429,20200331,136184394.51
600418.SH,20200429,20200331,-482296681.37
600161.SH,20200429,20200331,231302520.68
600881.SH,20200429,20200331,-353558006.18
600741.SH,20200429,20200331,186051412.9
600277.SH,20200429,20200331,126956126.31
300315.SZ,20200429,20200331,108107667.05
300339.SZ,20200429,20200331,5639518.08
000591.SZ,20200429,20200331,174332413.8
000733.SZ,20200429,20200331,130447597.89
002573.SZ,20200429,20200331,79529254.32
002482.SZ,20200429,20200331,-108217408.45
600776.SH,20200429,20200331,2485325.31
600996.SH,20200429,20200331,-123905609.69
600985.SH,20200429,20200331,968503325.24
600332.SH,20200429,20200331,1516062165.0
600688.SH,20200429,20200331,-1629144000.0
600808.SH,20200429,20200331,503352816.0
600339.SH,20200429,20200331,-282871156.33
002216.SZ,20200429,20200331,300205674.34
000869.SZ,20200429,20200331,310452612.0
000933.SZ,20200429,20200331,129866459.1
002595.SZ,20200429,20200331,223225630.9
002396.SZ,20200429,20200331,-162263480.22
603260.SH,20200429,20200331,271127984.3
603328.SH,20200429,20200331,103064813.07
603355.SH,20200429,20200331,93602827.38
603369.SH,20200429,20200331,784226834.11
603456.SH,20200429,20200331,42900875.09
603517.SH,20200429,20200331,111861502.49
603596.SH,20200429,20200331,134434919.85
603658.SH,20200429,20200331,112090604.71
603833.SH,20200429,20200331,-120042037.19
603888.SH,20200429,20200331,-58914375.8
603899.SH,20200429,20200331,233316585.81
603920.SH,20200429,20200331,61663364.19
603927.SH,20200429,20200331,-33780160.56
603983.SH,20200429,20200331,149170889.22
603986.SH,20200429,20200331,168251933.04
688002.SH,20200429,20200331,96301816.14
688006.SH,20200429,20200331,54959066.48
688012.SH,20200429,20200331,32482185.28
688029.SH,20200429,20200331,49843295.06
688036.SH,20200429,20200331,428921965.88
688100.SH,20200429,20200331,40407941.26
688111.SH,20200429,20200331,111041331.83
688116.SH,20200429,20200331,15497922.63
688169.SH,20200429,20200331,145633559.0
688208.SH,20200429,20200331,74329747.34
688363.SH,20200429,20200331,126412817.59
688005.SH,20200429,20200331,35291399.99
002251.SZ,20200429,20200331,134544468.71
000895.SZ,20200429,20200331,1893991857.04
000831.SZ,20200429,20200331,13553777.08
002358.SZ,20200429,20200331,11565296.91
002249.SZ,20200429,20200331,28973685.9
000970.SZ,20200429,20200331,28222633.41
000898.SZ,20200429,20200331,359000000.0
002588.SZ,20200429,20200331,67223032.82
000932.SZ,20200429,20200331,1461138751.41
000598.SZ,20200429,20200331,306410389.29
000600.SZ,20200429,20200331,628372897.81
002563.SZ,20200429,20200331,77318638.92
000921.SZ,20200429,20200331,92593326.82
000623.SZ,20200429,20200331,321151538.54
002544.SZ,20200429,20200331,-49725872.94
002517.SZ,20200429,20200331,67695874.44
000917.SZ,20200429,20200331,-174377466.34
000636.SZ,20200429,20200331,144592609.72
002466.SZ,20200429,20200331,-368089151.74
002353.SZ,20200429,20200331,275981365.53
000960.SZ,20200429,20200331,147460471.06
002304.SZ,20200429,20200331,5413590323.16
002426.SZ,20200429,20200331,411608988.18
000793.SZ,20200429,20200331,-30699643.43
002292.SZ,20200429,20200331,-53797283.34
000697.SZ,20200429,20200331,-23927105.96
002345.SZ,20200429,20200331,-25624896.42
000766.SZ,20200429,20200331,-44735598.05
000807.SZ,20200429,20200331,279927735.07
000778.SZ,20200429,20200331,512635950.42
002326.SZ,20200429,20200331,92432042.34
000813.SZ,20200429,20200331,124302508.06
002308.SZ,20200429,20200331,8050316.81
600764.SH,20200429,20200331,-31935881.48
601000.SH,20200429,20200331,536373497.3
600074.SH,20200429,20200331,-67350433.48
300244.SZ,20200429,20200331,25895172.26
601607.SH,20200429,20200331,1592917113.56
601600.SH,20200429,20200331,190769000.0
601333.SH,20200429,20200331,-466642411.0
601326.SH,20200429,20200331,278892355.83
601238.SH,20200429,20200331,15409319.0
002850.SZ,20200429,20200331,19825260.71
603077.SH,20200429,20200331,-51000016.35
002050.SZ,20200429,20200331,247951780.26
600258.SH,20200429,20200331,-641631898.7
002022.SZ,20200429,20200331,102380649.58
300266.SZ,20200429,20200331,-36797155.94
000100.SZ,20200429,20200331,165214545.0
300257.SZ,20200429,20200331,40669302.26
000671.SZ,20200429,20200331,743247058.35
002065.SZ,20200429,20200331,162901197.92
000893.SZ,20200429,20200331,7142059.9
601608.SH,20200429,20200331,20534791.69
601618.SH,20200429,20200331,3125203000.0
300251.SZ,20200429,20200331,37551721.6
601899.SH,20200429,20200331,1878643296.0
000887.SZ,20200429,20200331,167583797.6
603188.SH,20200429,20200331,-102392482.49
603160.SH,20200429,20200331,239316101.46
601989.SH,20200429,20200331,154274425.03
601965.SH,20200429,20200331,79373814.54
601933.SH,20200429,20200331,1912342278.05
601908.SH,20200429,20200331,101634005.12
601898.SH,20200429,20200331,2151312000.0
601689.SH,20200429,20200331,144121862.15
601886.SH,20200429,20200331,37397521.17
601877.SH,20200429,20200331,445712374.49
601869.SH,20200429,20200331,-9520345.0
601858.SH,20200429,20200331,-25575138.74
601800.SH,20200429,20200331,3063845997.0
601718.SH,20200429,20200331,40623962.33
601717.SH,20200429,20200331,564843619.77
002004.SZ,20200429,20200331,146424710.19
002183.SZ,20200429,20200331,18454610.0
601233.SH,20200429,20200331,457255899.81
000539.SZ,20200429,20200331,85845621.0
000680.SZ,20200429,20200331,26513596.76
000997.SZ,20200429,20200331,110424461.75
000061.SZ,20200429,20200331,132245514.61
000999.SZ,20200429,20200331,647487422.19
002124.SZ,20200429,20200331,486432833.09
002129.SZ,20200429,20200331,434661410.54
002699.SZ,20200429,20200331,-4174702.95
000998.SZ,20200429,20200331,44509725.21
002271.SZ,20200429,20200331,143029268.42
002698.SZ,20200429,20200331,166064990.9
002366.SZ,20200429,20200331,-61586646.57
001965.SZ,20200429,20200331,-682883684.65
000009.SZ,20200429,20200331,187441777.47
300274.SZ,20200429,20200331,179016250.51
002130.SZ,20200429,20200331,50975236.39
002032.SZ,20200429,20200331,377578517.79
002268.SZ,20200429,20200331,-166959924.35
000681.SZ,20200429,20200331,35715391.56
002194.SZ,20200429,20200331,31910448.11
002081.SZ,20200429,20200331,367472715.22
000519.SZ,20200429,20200331,27019548.63
002440.SZ,20200429,20200331,249860445.29
000429.SZ,20200429,20200331,-93323025.23
000536.SZ,20200429,20200331,-407875388.97
002122.SZ,20200429,20200331,9851211.67
000538.SZ,20200429,20200331,1513329925.09
002791.SZ,20200429,20200331,10911653.48
002092.SZ,20200429,20200331,62856848.34
002273.SZ,20200429,20200331,97821619.56
002727.SZ,20200429,20200331,244015903.98
002085.SZ,20200429,20200331,131443684.23
002048.SZ,20200429,20200331,134035764.3
002041.SZ,20200429,20200331,20145688.96
300267.SZ,20200429,20200331,28638561.56
000543.SZ,20200429,20200331,213432853.11
002773.SZ,20200429,20200331,201126121.84
601298.SH,20200429,20200331,1384502101.0
600297.SH,20200429,20200331,-251642419.47
003816.SZ,20200429,20200331,2931352503.11
600320.SH,20200429,20200331,-119900512.0
300568.SZ,20200429,20200331,19850520.55
300346.SZ,20200429,20200331,46915235.23
300408.SZ,20200429,20200331,218970650.45
300760.SZ,20200429,20200331,1471227982.0
600019.SH,20200429,20200331,2584556201.89
600820.SH,20200429,20200331,346877993.22
600251.SH,20200429,20200331,40530603.99
600823.SH,20200429,20200331,653562632.32
600233.SH,20200429,20200331,326122253.26
600219.SH,20200429,20200331,370117379.33
600596.SH,20200429,20200331,58399563.41
600835.SH,20200429,20200331,169768585.31
600200.SH,20200429,20200331,18710080.55
600198.SH,20200429,20200331,-113222773.26
600837.SH,20200429,20200331,3169088236.32
600851.SH,20200429,20200331,11760687.6
600388.SH,20200429,20200331,88166893.18
600362.SH,20200429,20200331,258516832.0
600667.SH,20200429,20200331,148884917.91
300347.SZ,20200429,20200331,286444964.11
600037.SH,20200429,20200331,21396709.65
300166.SZ,20200429,20200331,48033402.65
600031.SH,20200429,20200331,2647582000.0
300168.SZ,20200429,20200331,-137216699.1
601139.SH,20200429,20200331,282510060.49
600666.SH,20200429,20200331,-17556084.7
600547.SH,20200429,20200331,866543303.59
600009.SH,20200429,20200331,114688977.8
601158.SH,20200429,20200331,269179121.39
600556.SH,20200429,20200331,65219846.28
601179.SH,20200429,20200331,50797736.41
300682.SZ,20200429,20200331,42425184.5
600580.SH,20200429,20200331,129805693.18
600006.SH,20200429,20200331,64441913.49
600557.SH,20200429,20200331,147795205.96
300604.SZ,20200429,20200331,2770891.15
600645.SH,20200429,20200331,13474825.35
