ts_code,end_date,total_liab,money_cap,total_assets
600887.SH,20071231,5466667265.38,1771591888.52,10173900510.85
600886.SH,20071231,11618540857.79,1337967684.52,18041160260.37
600885.SH,20071231,591830254.59,77053418.96,756130142.48
600883.SH,20071231,143821219.35,73428146.75,452537623.44
600881.SH,20071231,5964901712.15,1052544413.53,11099463017.16
600879.SH,20071231,1861138239.29,715942892.9,4493472807.86
600877.SH,20071231,2263856126.26,552059112.7,3204893779.77
600876.SH,20071231,1745143000.0,241126000.0,2039582000.0
600875.SH,20071231,32510289465.69,5020270063.6,36378397130.7
600873.SH,20071231,581956206.82,76916165.83,834626600.54
600865.SH,20071231,337302432.94,589784154.4,1102294127.93
600861.SH,20071231,551790615.23,661485536.4,2629321289.88
600858.SH,20071231,940016027.17,938415523.54,2043233190.7
600856.SH,20071231,306833477.0,14434809.13,489502187.62
600855.SH,20071231,192461206.45,163574735.61,864736795.61
600853.SH,20071231,3311549006.76,149809944.38,4031499666.55
600850.SH,20071231,400622794.63,190149822.94,692295659.84
600848.SH,20071231,805450543.4,99492994.58,955759206.67
600846.SH,20071231,1360461477.57,190766479.29,2069282542.29
600845.SH,20071231,717246914.29,283488475.99,1398679710.37
600844.SH,20071231,668393196.49,41432970.36,976932807.51
600842.SH,20071231,410164771.81,25608457.53,804927379.34
600840.SH,20071231,1910214219.63,567334311.38,2787090117.14
600836.SH,20071231,1248379899.53,292690055.59,1767339020.39
600834.SH,20071231,151092391.18,16492316.41,1099928579.39
600833.SH,20071231,303027002.12,113561930.5,696569487.98
600830.SH,20071231,746266641.15,529051580.83,1471867579.54
600826.SH,20071231,483032806.55,113097707.47,1633453421.46
600825.SH,20071231,705227511.22,260087755.8,1607611342.55
600824.SH,20071231,860697747.89,134892613.12,1959933587.89
600823.SH,20071231,1565358986.02,790593069.85,3127649625.54
600822.SH,20071231,3045882140.69,791136358.65,3951950658.93
600821.SH,20071231,498534479.07,433832029.22,1162877657.28
600819.SH,20071231,2632157483.71,926546299.02,5220728077.21
600812.SH,20071231,5216067655.84,471483290.32,6671836121.1
600805.SH,20071231,5483664501.92,1693033980.39,7688331355.27
600804.SH,20071231,688666316.32,615686170.28,2223926233.43
600803.SH,20071231,686660425.63,57954180.35,1077674651.77
600801.SH,20071231,6111301469.0,569091717.0,8513557401.0
600800.SH,20071231,1575875296.54,59974071.97,1805164435.57
600796.SH,20071231,455637213.19,140404551.73,1034030304.57
600795.SH,20071231,39889007897.75,1581993649.39,59605767036.74
600794.SH,20071231,122515887.54,7365670.37,350420562.23
600793.SH,20071231,813219437.46,46682590.33,871986126.5
600792.SH,20071231,874552889.89,63509325.27,929131529.24
600791.SH,20071231,670187382.14,142993832.48,1472480876.94
600789.SH,20071231,1048695751.13,117791398.17,2509026743.63
600785.SH,20071231,650150766.02,457740988.93,1334087459.36
600784.SH,20071231,1245300805.8,364095383.47,1625546241.88
600782.SH,20071231,9453721458.55,3160756952.58,16446094156.37
600780.SH,20071231,1597963856.98,180293828.18,3270918922.41
600779.SH,20071231,951527741.83,722388635.5,2263962045.34
600777.SH,20071231,1747969774.04,315672008.88,3269272384.66
600775.SH,20071231,1105126846.05,483699275.19,2589635753.94
600774.SH,20071231,912322329.62,155023368.17,1472848116.33
600773.SH,20071231,100194937.83,4012983.09,124737593.41
600768.SH,20071231,450224369.51,49492659.5,662486676.62
600767.SH,20071231,63999736.05,16482190.33,442587551.22
600766.SH,20071231,457079971.69,27531539.27,642799160.0
600765.SH,20071231,1238233364.32,339356936.44,2182132508.15
600764.SH,20071231,1704274479.48,296383977.72,2358190465.24
600761.SH,20071231,819570004.12,558560080.92,2862105589.1
600760.SH,20071231,405134935.47,43904256.93,857184140.11
600759.SH,20071231,68596515.06,21173715.16,1475011796.78
600758.SH,20071231,300429415.38,5293255.88,512672470.28
600756.SH,20071231,289041608.52,260458033.01,937414811.86
600750.SH,20071231,383889766.38,112590122.26,1221858114.29
600748.SH,20071231,2445641101.25,1680296299.28,4372363146.03
600746.SH,20071231,196939859.2,48556776.07,605962420.63
600742.SH,20071231,881416417.6,80464832.7,2020182689.71
600741.SH,20071231,5257681576.42,625125460.28,10437677519.86
600740.SH,20071231,1979944615.48,643385203.38,4084382095.26
600738.SH,20071231,486755291.97,182258867.08,889423590.95
600736.SH,20071231,6928647385.1,828426006.7,9619876376.8
600732.SH,20071231,847120630.25,15449594.1,1411295785.86
600726.SH,20071231,8027312019.32,600561361.78,11553356209.49
600725.SH,20071231,3411949320.08,215753872.99,5138308038.09
600724.SH,20071231,1258658782.9,290781848.0,2267483438.92
600723.SH,20071231,668212330.16,260816036.66,1835399749.76
600722.SH,20071231,2788881879.37,15797480.15,2767789715.2
600720.SH,20071231,1742696744.74,261489111.61,2927767621.25
600719.SH,20071231,1065424088.38,106486176.66,1791235348.63
600718.SH,20071231,1073977559.0,811547418.0,2875035348.0
600717.SH,20071231,4467969687.75,1157984317.71,11545054165.77
600713.SH,20071231,4298366597.18,1002040919.03,4999293400.4
600711.SH,20071231,234665783.86,13095354.34,302283441.57
600710.SH,20071231,832235518.6,264395000.42,1905655155.08
600702.SH,20071231,1034017263.08,197622326.88,2763333944.76
600699.SH,20071231,1088089233.14,99908622.79,1498528595.09
600694.SH,20071231,6105379199.64,1259569873.95,9089421878.85
600693.SH,20071231,651375177.35,113234100.77,1111305614.99
600685.SH,20071231,8507075060.14,6854408172.27,11034433438.69
600683.SH,20071231,1139279893.46,320699799.96,2042857258.91
600678.SH,20071231,832330762.79,328086192.54,1357803145.69
600676.SH,20071231,1492710533.96,466997149.87,3089299310.22
600675.SH,20071231,6309016574.41,1306442034.55,9702861335.9
600674.SH,20071231,3112398985.65,550720110.23,4772208871.85
600673.SH,20071231,2749384669.53,570284686.32,4969508010.7
600671.SH,20071231,131160572.33,20702768.78,414089351.63
600666.SH,20071231,541848332.42,153129985.51,880052526.22
600665.SH,20071231,3233750825.47,253223710.47,4670910783.13
600663.SH,20071231,5054695342.47,4190084524.56,14303813977.33
600662.SH,20071231,1512755076.02,661359975.33,3046048065.59
600660.SH,20071231,5935679675.0,120930940.0,9462174504.0
600655.SH,20071231,3743193866.86,1527078054.79,7010760158.11
600654.SH,20071231,1036425788.98,348469093.47,2151512126.62
600653.SH,20071231,1879067948.97,492118293.39,3961193572.42
600650.SH,20071231,666378280.97,414164235.7,2666739714.98
600649.SH,20071231,966531879.5,1706794270.25,8125399143.66
600648.SH,20071231,4528000508.48,818754900.72,6150157213.9
600644.SH,20071231,649918350.37,154631054.72,1284301127.96
600641.SH,20071231,1490625108.92,630439550.69,4588990612.82
600638.SH,20071231,1148975238.48,1021894699.76,3638090560.07
600635.SH,20071231,5131722506.67,1068619549.71,8184488792.5
600633.SH,20071231,115897495.7,33566307.49,285571023.41
600630.SH,20071231,1706825487.11,295300403.46,3066775218.23
600626.SH,20071231,846096577.74,843545199.66,2747279571.7
600623.SH,20071231,5374222892.1,1052717773.75,7717686194.47
600621.SH,20071231,842404571.24,289152852.01,1990128237.58
600619.SH,20071231,3295103519.8,276811498.27,5306095277.94
600618.SH,20071231,3792164530.24,536203128.37,6750826101.82
600616.SH,20071231,1787797463.05,253129824.71,2994648968.75
600614.SH,20071231,1262606262.58,74363038.28,1415790563.36
600611.SH,20071231,5442105119.53,1292094081.75,9972171709.35
600606.SH,20071231,1148665363.44,994442253.52,2906985819.65
600605.SH,20071231,289494383.79,105068308.86,584456290.21
600604.SH,20071231,601656766.06,133178815.87,1019619750.09
600601.SH,20071231,2611171767.29,1756907899.68,5328325961.47
600599.SH,20071231,84021251.21,54153406.75,291513652.82
600597.SH,20071231,1694902485.0,831223656.0,4161495966.0
600596.SH,20071231,1509035224.11,820820334.06,3155632183.73
600595.SH,20071231,3141011277.0,520164156.0,5438528656.0
600594.SH,20071231,610235228.9,139297167.41,1140272158.69
600592.SH,20071231,271129681.31,188431535.74,1016481030.93
600590.SH,20071231,1875411927.57,418915777.81,3095329598.09
600588.SH,20071231,607186385.0,909403286.0,3030494422.0
600587.SH,20071231,382125288.33,199442211.27,1010229463.57
600586.SH,20071231,1814869691.07,909258066.23,4029782017.85
600585.SH,20071231,19492845449.0,1417683751.0,31040609420.0
600584.SH,20071231,2785290982.26,974607961.05,4463515758.03
600583.SH,20071231,4068927731.79,1028550823.67,8062278335.96
600582.SH,20071231,2081659225.65,542250697.09,3996255610.21
600581.SH,20071231,7576927240.1,463316385.52,10324239803.64
600580.SH,20071231,602365494.39,366879816.14,1631263236.94
600578.SH,20071231,1233620909.09,233363854.65,2939543475.15
600577.SH,20071231,1392074902.11,266743669.73,2287670919.86
600575.SH,20071231,32851641.79,66348592.6,544883202.48
600573.SH,20071231,168298613.98,72460992.82,1187482416.75
600572.SH,20071231,693322706.88,374912604.77,1548065697.82
600569.SH,20071231,14075110496.5,2623827739.34,21561484685.28
600568.SH,20071231,813711072.89,58509614.28,1328694562.65
600567.SH,20071231,2860345115.7,378460564.25,4144475504.84
600566.SH,20071231,303494583.07,81695294.48,802321667.75
600565.SH,20071231,1375458900.52,670575181.2,2559794412.53
600563.SH,20071231,69501015.31,133448815.53,924043136.61
600561.SH,20071231,731389374.24,203254182.27,1261441567.2
600560.SH,20071231,940012341.74,159484785.99,1373329350.75
600558.SH,20071231,688188731.76,247174879.52,1406652195.31
600557.SH,20071231,473811114.75,130636819.85,1031759453.53
600553.SH,20071231,1123181434.68,143992250.62,2049108129.82
600552.SH,20071231,511367453.64,38524315.03,771877465.91
600551.SH,20071231,120479389.04,51578848.99,275334382.24
600549.SH,20071231,5391880166.75,1089615597.82,8560595625.67
600548.SH,20071231,7211973544.93,483021797.72,15199598168.29
600547.SH,20071231,844370602.34,313553202.52,1846412482.34
600545.SH,20071231,663731536.34,214364407.07,1644017904.03
600543.SH,20071231,282280221.8,130441317.14,809742022.64
600540.SH,20071231,957767960.05,215879381.38,1571835511.7
600538.SH,20071231,815306255.59,31353546.67,1308200304.33
600535.SH,20071231,1119610297.39,255045268.98,3094334166.12
600533.SH,20071231,4321984165.78,1156324877.05,6389991940.8
600531.SH,20071231,2184040562.84,199869759.46,3120744064.53
600529.SH,20071231,564657911.96,160309449.33,1871385404.73
600528.SH,20071231,13140659549.14,2725865645.54,16971520982.47
600525.SH,20071231,787879921.55,215662520.42,1728089228.0
600522.SH,20071231,1331169112.22,186472089.41,2190225630.97
600521.SH,20071231,287783460.92,134182448.68,1263298843.93
600519.SH,20071231,2112616070.01,4722706300.02,10481471840.45
600518.SH,20071231,882707765.94,1518192545.57,3201847546.37
600517.SH,20071231,463915838.29,538415627.11,1270549804.94
600516.SH,20071231,1927573159.28,209914799.86,2882220857.16
600515.SH,20071231,754741298.08,17120247.63,900223803.03
600509.SH,20071231,4060591583.32,1250974951.83,6297857715.21
600507.SH,20071231,3560069706.84,466316117.31,5422155505.47
600506.SH,20071231,200121089.02,32871954.46,574199338.18
600502.SH,20071231,1895618575.75,256464086.89,2494745536.83
600497.SH,20071231,2207995652.61,289000015.75,5310328045.29
600495.SH,20071231,352761436.17,73996476.87,884460573.54
600493.SH,20071231,551819083.7,63483161.44,1114415110.8
600488.SH,20071231,854651047.0,259416089.62,2315369785.8
600486.SH,20071231,832782426.82,353602818.66,1619352065.07
600483.SH,20071231,519062204.02,81462918.28,1342899541.41
600482.SH,20071231,1892133473.61,279495768.99,3214103015.61
600479.SH,20071231,189303423.63,397361116.9,1085255648.55
600470.SH,20071231,878639676.48,452082654.5,1921324262.33
600469.SH,20071231,2433904244.55,221516671.54,3353748471.34
600468.SH,20071231,413111310.52,128020309.91,916039075.95
600466.SH,20071231,74888631.97,127219078.98,541548054.8
600463.SH,20071231,868952385.15,115221271.35,1414738275.49
600462.SH,20071231,1340007493.11,21218984.32,1778081451.0
600460.SH,20071231,1180840313.47,174408176.08,2135022319.2
600459.SH,20071231,614720737.31,195263884.56,1244799091.45
600458.SH,20071231,440580397.94,135950473.38,854516879.11
600452.SH,20071231,604235861.77,227099289.29,1074799566.11
600449.SH,20071231,910981817.51,243339139.61,1742108641.49
600448.SH,20071231,786514593.71,149330563.55,1316263911.0
600439.SH,20071231,441959654.47,460807300.52,1517943386.73
600438.SH,20071231,1940048133.92,243612241.24,3102640314.23
600435.SH,20071231,181799914.05,247846422.5,752829029.98
600432.SH,20071231,1536063217.63,940628193.82,4172078639.88
600428.SH,20071231,1594846549.91,920964609.03,5003744444.05
600426.SH,20071231,2111871312.7,497265741.96,4113202590.31
600423.SH,20071231,1575071582.72,197349561.66,2878901583.18
600422.SH,20071231,554982813.51,107334152.01,1190148158.19
600420.SH,20071231,119573789.96,177237094.52,713862416.41
600410.SH,20071231,1200518408.21,661410084.89,2480997638.82
600408.SH,20071231,2206782104.92,527158459.73,4852553510.85
600406.SH,20071231,838787156.11,535125967.23,1804398375.76
600403.SH,20071231,40843794.37,216094673.19,341911662.73
600400.SH,20071231,2235077588.81,677732729.73,3544747478.0
600397.SH,20071231,1258333446.41,133468965.31,2102107922.07
600396.SH,20071231,3783251332.74,390694647.06,5255134855.77
600391.SH,20071231,797715353.33,61208433.11,1312856931.64
600390.SH,20071231,713184618.66,155468188.71,1468935665.36
600389.SH,20071231,1542442847.31,161674042.68,2317424676.11
600387.SH,20071231,1005262755.0,235550211.1,2058682562.51
600386.SH,20071231,2391014404.95,440401141.46,3192196760.54
600385.SH,20071231,261251119.45,265875.88,67458637.4
600383.SH,20071231,16113141446.75,2510694476.52,25314964946.93
600382.SH,20071231,828190879.41,87266697.5,1582104871.29
600380.SH,20071231,1943914963.92,552782800.01,6014386259.11
600379.SH,20071231,166308454.17,76318373.43,480999712.05
600378.SH,20071231,252088420.21,176443929.87,649042126.36
600377.SH,20071231,9800128737.0,1128947375.0,25937848270.0
600375.SH,20071231,1137070841.02,278859982.79,1619032580.46
600371.SH,20071231,526695798.95,83332361.88,841217152.11
600370.SH,20071231,273185445.15,399413261.1,1538094469.36
600369.SH,20071231,721891092.81,114033389.48,721434118.01
600368.SH,20071231,415948359.01,182753426.95,1886641929.5
600367.SH,20071231,295735840.12,373810123.71,1496481186.76
600362.SH,20071231,11672266446.0,2753091382.0,30054808561.0
600360.SH,20071231,1141075835.71,647710041.94,2596441194.11
600359.SH,20071231,1813144348.23,430418360.28,3018258993.54
600356.SH,20071231,545204234.76,139814924.32,1595291702.39
600355.SH,20071231,96926419.96,58342551.38,735913860.82
600351.SH,20071231,687386431.13,69306719.58,1074811393.79
600350.SH,20071231,3321479997.0,1468942839.0,11657978928.0
600343.SH,20071231,439674560.57,195079187.85,969915563.13
600339.SH,20071231,2062259304.4,112351189.75,3333512661.51
600337.SH,20071231,744706117.19,118399709.91,2154855313.54
600335.SH,20071231,485793749.07,106656453.02,890269656.85
600333.SH,20071231,602047762.14,137008012.23,1787362970.36
600332.SH,20071231,2912733348.43,753173534.25,6206944098.78
600328.SH,20071231,1011702160.88,67693487.13,1923337636.55
600325.SH,20071231,6973797045.01,1572160301.58,9241185991.14
600323.SH,20071231,488391463.63,62050534.24,1399963094.81
600322.SH,20071231,4219555672.89,1905401192.55,8131553792.17
600321.SH,20071231,452801093.05,78053657.52,1612024833.39
600319.SH,20071231,1551221269.44,358768793.8,2725692253.56
600317.SH,20071231,1268177372.75,67231911.99,3237766071.87
600316.SH,20071231,2069394184.94,746927690.02,3961720207.68
600315.SH,20071231,577022143.96,337658094.49,1480497812.2
600312.SH,20071231,1808388260.98,429362051.72,3105081425.26
600310.SH,20071231,1706530672.64,217878235.65,2599198580.18
600309.SH,20071231,3155892445.21,1370119677.82,7594369294.18
600308.SH,20071231,5379854495.36,897981609.9,9167805794.09
600306.SH,20071231,869719388.94,164415031.68,1406384681.47
600302.SH,20071231,397220692.28,373899865.54,1615047771.53
600301.SH,20071231,1198925341.77,111434833.38,2204982503.15
600300.SH,20071231,1269633635.12,498843053.61,2978477815.36
600299.SH,20071231,6111653759.24,1312598026.1,9315749302.67
600298.SH,20071231,714609177.13,75942402.29,1602036970.77
600292.SH,20071231,2856723290.27,126604250.55,4069970374.82
600291.SH,20071231,1041811354.69,112634405.58,4894561180.34
600290.SH,20071231,491696058.39,108503803.26,852339787.72
600284.SH,20071231,2661512334.79,491532211.06,3545070127.92
600282.SH,20071231,6569613405.58,1143095552.12,10903255005.31
600279.SH,20071231,1163718767.39,365246107.79,2104783880.39
600278.SH,20071231,1144197767.92,797932449.5,2886627464.83
600277.SH,20071231,1284665140.26,501814506.08,2272899575.38
600276.SH,20071231,380507898.62,572490282.69,2013688570.09
600271.SH,20071231,1231513061.08,2203090655.31,4261993577.6
600270.SH,20071231,2057271042.82,2365875110.34,7201951937.32
600269.SH,20071231,4843541136.61,567880982.98,11604221759.52
600268.SH,20071231,1068321811.28,152684179.49,1810247687.1
600267.SH,20071231,1608539056.02,200009915.77,2985559326.41
600265.SH,20071231,413894366.82,72229908.1,796806354.96
600263.SH,20071231,3419392193.05,1088426638.69,5354833553.28
600261.SH,20071231,891613535.28,557294817.47,1896267293.77
600260.SH,20071231,834638985.14,422664665.65,2430335161.71
600258.SH,20071231,628527706.55,197284043.48,1883484069.56
600256.SH,20071231,2049300835.42,560547757.37,4541111123.8
600255.SH,20071231,1009974196.58,499230463.33,1647218604.67
600251.SH,20071231,754447794.8,73603117.47,1143116422.23
600246.SH,20071231,5431146445.49,2087997288.0,8075202989.05
600241.SH,20071231,462220073.88,138564762.9,1011740473.5
600239.SH,20071231,208973061.59,95030464.35,957629740.04
600238.SH,20071231,475006943.53,228209027.52,1062695844.76
600236.SH,20071231,9012869524.55,491756067.5,13481352553.85
600235.SH,20071231,1124922506.81,129884943.65,2052773650.77
600233.SH,20071231,107899803.43,224554783.29,806080561.28
600231.SH,20071231,746284586.87,393269052.74,3700073934.29
600230.SH,20071231,1162975006.31,259225842.99,2403039409.29
600229.SH,20071231,1294181239.13,110353260.6,2354344708.74
600226.SH,20071231,999982231.83,262704130.72,2047196117.51
600222.SH,20071231,323294083.76,55144698.62,844860711.69
600221.SH,20071231,31404512000.0,7930856000.0,39839946000.0
600220.SH,20071231,2905900960.98,1098043844.15,5788493116.9
600219.SH,20071231,2243203491.14,130866531.23,10628602262.64
600218.SH,20071231,463152361.04,336800737.29,1422078694.74
600208.SH,20071231,6141231280.08,1828437834.41,10323750492.52
600207.SH,20071231,1505562419.85,453895401.7,3000362955.95
600206.SH,20071231,405788838.14,45959643.09,1136585116.22
600202.SH,20071231,1053098775.16,261966330.06,1683593477.16
600198.SH,20071231,3005219250.26,761165508.8,3421691520.49
600197.SH,20071231,307496652.22,259607413.2,1218187288.78
600196.SH,20071231,3118625735.06,1073747132.87,7434985230.95
600195.SH,20071231,605781451.19,107166148.56,1804968187.23
600192.SH,20071231,1237285669.99,305057644.77,2323319163.25
600190.SH,20071231,2534864327.99,183757923.29,3934759165.64
600189.SH,20071231,1035701265.39,357686720.98,2418258743.73
600184.SH,20071231,500035328.84,148153254.73,877075736.56
600183.SH,20071231,2378117537.19,269602715.87,4623898873.02
600182.SH,20071231,2090464534.65,139902451.42,2979804559.22
600179.SH,20071231,841129175.12,28726246.36,1750147357.11
600176.SH,20071231,5728015510.5,989158381.66,8504658825.58
600173.SH,20071231,1670724726.4,230240976.23,2211738780.55
600172.SH,20071231,915643071.06,138130995.34,1918462868.0
600171.SH,20071231,143948968.55,547582483.65,2057388011.66
600170.SH,20071231,11545360822.0,6327934888.0,15570474442.0
600169.SH,20071231,4184066813.75,312087572.68,5394259866.64
600168.SH,20071231,1052572936.93,584552335.39,2678462046.11
600166.SH,20071231,5813268606.51,410556109.53,7731217581.87
600165.SH,20071231,834844740.47,63357457.8,1323096347.27
600162.SH,20071231,1387982827.4,753482311.55,2027614325.87
600161.SH,20071231,369336214.81,157444624.37,1094911210.37
600160.SH,20071231,2119463954.74,149032914.84,4105722217.72
600158.SH,20071231,1966909504.2,1113788137.54,3264422533.44
600152.SH,20071231,1652110765.87,337793813.94,2692293419.96
600151.SH,20071231,844569875.28,400294766.3,2377952600.09
600150.SH,20071231,21014146131.96,16809660395.46,30477267646.74
600143.SH,20071231,3318855089.12,957992901.49,5986451146.12
600141.SH,20071231,1931531446.64,361352151.7,2820644048.83
600138.SH,20071231,2163863392.62,397320775.72,4580437277.83
600137.SH,20071231,65910670.66,40289050.95,150073459.88
600136.SH,20071231,175888137.64,13023619.8,222559317.23
600135.SH,20071231,99706116.25,247842991.15,1083718897.4
600132.SH,20071231,1427274254.42,240256135.4,2409441337.65
600131.SH,20071231,1289784854.56,84462739.7,2238030545.79
600128.SH,20071231,1087440258.86,730256039.82,1898274716.71
600127.SH,20071231,865647218.76,96029647.11,1650279446.85
600126.SH,20071231,4997661846.04,414138986.61,8863112601.79
600125.SH,20071231,721532238.21,915212551.25,2881752287.55
600123.SH,20071231,3535914111.83,1125996677.7,6682127845.17
600122.SH,20071231,2637061582.59,998216512.57,4507347893.7
600119.SH,20071231,541685203.76,127391898.73,1002211895.78
600118.SH,20071231,1114270902.71,1664258022.72,2728699787.54
600117.SH,20071231,6263430432.64,1237149579.38,9167288221.39
600116.SH,20071231,826255705.53,165534758.9,1325773299.45
600114.SH,20071231,487098400.08,31448138.5,1169585922.57
600113.SH,20071231,202117150.93,56129504.96,606003714.41
600112.SH,20071231,244402876.6,44983766.8,714865984.59
600109.SH,20071231,5545680803.47,4175079380.8,8524010616.86
600106.SH,20071231,2984507638.77,158513487.1,4264633797.48
600104.SH,20071231,58809207689.95,16620075778.0,101815487637.58
600102.SH,20071231,11141516485.67,1229319713.62,17398334852.59
600101.SH,20071231,1171150762.09,124797699.08,2101009209.35
600100.SH,20071231,10433409641.42,2906518008.44,17419733048.3
600099.SH,20071231,56480124.5,285333239.65,539981826.3
600098.SH,20071231,3835169534.45,2147806503.65,14261472268.67
600096.SH,20071231,7906947006.49,1351168929.56,12828317744.46
600095.SH,20071231,660543823.7,127275888.39,1404556740.28
600089.SH,20071231,6695500538.31,2033242261.51,10030575002.09
600085.SH,20071231,814329930.71,889309064.86,4194676558.16
600084.SH,20071231,3089536402.29,324214524.24,2720358392.01
600083.SH,20071231,59009786.06,2272098.47,86221019.52
600082.SH,20071231,405573038.86,934425347.0,1918662699.07
600081.SH,20071231,739447878.79,41349113.47,1222174284.36
600079.SH,20071231,1249990538.1,138417179.55,2417131461.56
600078.SH,20071231,3269141796.74,659998954.59,4601309839.92
600076.SH,20071231,632424488.8,137906033.44,750824674.48
600075.SH,20071231,3679504240.25,925255903.68,5777925962.68
600073.SH,20071231,1123334355.95,230183592.91,2123364833.1
600071.SH,20071231,412463831.84,276213877.23,1119556262.05
600070.SH,20071231,478882885.46,274054407.72,1107073561.95
600069.SH,20071231,1346590398.5,369216126.74,2730393989.91
600068.SH,20071231,19892654892.03,2330022193.1,26135494984.82
600067.SH,20071231,5617788275.15,1121580846.42,6791000199.34
600064.SH,20071231,6424954392.13,342623578.59,13728302146.87
600063.SH,20071231,1919194366.67,334034718.62,4673996065.33
600061.SH,20071231,326773480.52,99031349.88,859612644.03
600059.SH,20071231,673861036.57,211846146.34,1900846118.94
600058.SH,20071231,28912457032.33,3451555393.85,33253571342.55
600056.SH,20071231,1180382427.93,654270292.73,2722894540.36
600055.SH,20071231,412907046.97,141866023.87,888425269.79
600053.SH,20071231,1532703838.72,100871326.02,2099791294.44
600051.SH,20071231,2260656449.8,695582722.31,3741292417.28
600050.SH,20071231,51571770231.0,7331506985.0,144509225061.0
600048.SH,20071231,28060194964.49,4625992464.5,40894664218.5
600036.SH,20071231,1242568000000.0,,1310552000000.0
600033.SH,20071231,1793046523.41,395152109.53,6289191462.92
600030.SH,20071231,135630456188.94,122588920647.0,189653881677.51
600027.SH,20071231,47543439000.0,1393239000.0,65753194000.0
600026.SH,20071231,7437598665.73,1079767951.45,23607114018.34
600022.SH,20071231,11665514753.15,2552763842.59,17263274875.37
600019.SH,20071231,93734800188.74,11240041072.36,188335795256.92
600018.SH,20071231,21069878562.37,7896892078.32,55542872285.17
600017.SH,20071231,1995693563.32,321554877.84,4771932932.2
600016.SH,20071231,869610235000.0,,919796410000.0
600015.SH,20071231,579282646961.84,,592338274497.19
600012.SH,20071231,2543882634.47,407177936.73,7387901510.15
600011.SH,20071231,71373606719.0,7532760305.0,122139350408.0
600009.SH,20071231,4433467434.0,287236847.0,16043104781.0
600007.SH,20071231,3117639772.0,322469492.0,7136593833.0
600006.SH,20071231,6542166368.64,3769102393.23,12113017957.15
600000.SH,20071231,886682478030.33,,914980346018.21
002223.SZ,20071231,134303280.29,43071991.26,271315639.9
002220.SZ,20071231,442625973.01,41203644.76,612304753.36
002219.SZ,20071231,93698435.58,60806445.95,236422102.72
002214.SZ,20071231,137546420.72,29825467.95,286893447.25
002205.SZ,20071231,331889860.14,92914247.84,491212355.21
002204.SZ,20071231,438724765.07,92590228.95,722584786.56
002203.SZ,20071231,2043194177.93,299149062.84,2838224472.97
002202.SZ,20071231,2518658093.26,2679663141.9,5467571459.71
002200.SZ,20071231,176706000.07,336654393.74,829688862.51
002194.SZ,20071231,387402570.12,1230086019.41,2079120185.57
002193.SZ,20071231,341388553.91,211747982.43,895983581.18
002192.SZ,20071231,183562020.76,189994734.59,420857705.68
