ts_code,ann_date,end_date,operate_profit
002271.SZ,20141022,20140930,464120316.72
002273.SZ,20141030,20140930,147014149.36
002276.SZ,20141029,20140930,141290743.89
002277.SZ,20141025,20140930,432681698.63
002280.SZ,20141030,20140930,-6081694.71
002281.SZ,20141018,20140930,130010356.0
002285.SZ,20141028,20140930,314115496.7
002292.SZ,20141030,20140930,292541371.45
002293.SZ,20141018,20140930,304611631.86
002294.SZ,20141021,20140930,869480333.48
002299.SZ,20141030,20140930,102107689.9
002302.SZ,20141025,20140930,236313653.67
002304.SZ,20141030,20140930,5348597674.16
002308.SZ,20141029,20140930,8470837.35
002309.SZ,20141030,20140930,-171561904.48
002310.SZ,20141021,20140930,466189860.69
002311.SZ,20141030,20140930,682046782.39
002312.SZ,20141029,20140930,-51785620.54
002315.SZ,20141029,20140930,93885776.9
002317.SZ,20141028,20140930,192107911.66
002318.SZ,20141028,20140930,179275958.38
002325.SZ,20141030,20140930,305182026.96
002326.SZ,20141028,20140930,49523962.57
002327.SZ,20141021,20140930,315951684.44
002332.SZ,20141029,20140930,38772602.16
002335.SZ,20141029,20140930,78056684.52
002340.SZ,20141029,20140930,137754324.37
002342.SZ,20141027,20140930,50561937.92
002344.SZ,20141029,20140930,1048277590.78
002345.SZ,20141030,20140930,215675039.84
002352.SZ,20141029,20140930,30015478.67
002353.SZ,20141027,20140930,1176098127.1
002354.SZ,20141014,20140930,158889664.85
002358.SZ,20141028,20140930,200110716.13
002366.SZ,20141020,20140930,35289849.94
002368.SZ,20141029,20140930,93069609.49
002371.SZ,20141030,20140930,54203396.24
002372.SZ,20141028,20140930,320582887.1
002373.SZ,20141029,20140930,159853104.05
002375.SZ,20141025,20140930,871603131.17
002382.SZ,20141025,20140930,33096449.72
002384.SZ,20141028,20140930,29536393.29
002385.SZ,20141028,20140930,483473128.63
002387.SZ,20141028,20140930,-10608000.08
002390.SZ,20141025,20140930,103552572.96
002392.SZ,20141028,20140930,223746898.33
002396.SZ,20141030,20140930,98095281.32
002399.SZ,20141030,20140930,283604448.69
002400.SZ,20141028,20140930,376437460.02
002402.SZ,20141027,20140930,43879472.79
002405.SZ,20141028,20140930,45008249.24
002407.SZ,20141028,20140930,1727862.62
002408.SZ,20141021,20140930,355831434.02
002409.SZ,20141030,20140930,59948302.07
002410.SZ,20141029,20140930,365076075.07
002411.SZ,20141028,20140930,-7230344.97
002414.SZ,20141024,20140930,41069709.14
002415.SZ,20141016,20140930,2671556786.65
002419.SZ,20141030,20140930,521322178.41
002422.SZ,20141027,20140930,934003070.0
002423.SZ,20141028,20140930,-29467747.07
002416.SZ,20141028,20140930,18857005.41
002424.SZ,20141027,20140930,210990263.21
002426.SZ,20141028,20140930,157526105.74
002428.SZ,20141030,20140930,99055000.45
002429.SZ,20141028,20140930,551578935.61
002430.SZ,20141029,20140930,100407526.8
002431.SZ,20141029,20140930,300218070.24
002432.SZ,20141030,20140930,-30779710.14
002434.SZ,20141028,20140930,161315071.42
002436.SZ,20141030,20140930,99426387.5
002437.SZ,20141025,20140930,336158534.58
002439.SZ,20141030,20140930,-77791073.51
002440.SZ,20141030,20140930,1149960482.04
002444.SZ,20141030,20140930,512315419.26
002450.SZ,20141021,20140930,820592280.71
002456.SZ,20141027,20140930,534073934.04
002458.SZ,20141030,20140930,-63984091.43
002459.SZ,20141029,20140930,-63478531.42
002460.SZ,20141025,20140930,64378690.2
002461.SZ,20141021,20140930,77070508.9
002463.SZ,20141028,20140930,-2330092.0
002465.SZ,20141029,20140930,170327421.92
002466.SZ,20141030,20140930,111178800.84
002468.SZ,20141028,20140930,7755928.19
002470.SZ,20141018,20140930,985176612.55
002472.SZ,20141027,20140930,99275964.94
002475.SZ,20141021,20140930,603950632.56
002477.SZ,20141027,20140930,-69347053.44
002479.SZ,20141027,20140930,180919400.12
002482.SZ,20141030,20140930,390819605.23
002487.SZ,20141029,20140930,24620055.92
002489.SZ,20141028,20140930,214887251.03
002491.SZ,20141029,20140930,151224432.62
002493.SZ,20141028,20140930,-11880448.93
002497.SZ,20141029,20140930,225324448.25
002498.SZ,20141025,20140930,222936316.87
002500.SZ,20141027,20140930,509459549.0
002503.SZ,20141028,20140930,139502416.7
002505.SZ,20141028,20140930,10483877.52
002506.SZ,20141030,20140930,-2803380707.15
002507.SZ,20141025,20140930,152330830.61
002508.SZ,20141024,20140930,387623983.74
002509.SZ,20141028,20140930,91056212.44
002511.SZ,20141024,20140930,66203425.61
002512.SZ,20141030,20140930,58081020.06
002517.SZ,20141027,20140930,-30303547.81
002518.SZ,20141025,20140930,113416504.18
002531.SZ,20141029,20140930,160881675.12
002532.SZ,20141030,20140930,78239433.31
002544.SZ,20141028,20140930,32722412.51
002551.SZ,20141030,20140930,104943374.13
002555.SZ,20141030,20140930,2818205.61
002557.SZ,20141025,20140930,247311550.5
002558.SZ,20141030,20140930,3177017.61
002563.SZ,20141030,20140930,881260954.47
002568.SZ,20141022,20140930,53447138.04
002572.SZ,20141029,20140930,247314042.99
002573.SZ,20141028,20140930,237604539.47
002581.SZ,20141021,20140930,79909690.92
002583.SZ,20141030,20140930,-116773770.23
002588.SZ,20141028,20140930,472139701.58
002589.SZ,20141022,20140930,176270123.17
002594.SZ,20141030,20140930,-41545000.0
002595.SZ,20141023,20140930,441332228.79
002600.SZ,20141030,20140930,-13478901.7
002601.SZ,20141028,20140930,21676127.85
002602.SZ,20141028,20140930,115607520.33
002603.SZ,20141028,20140930,327388498.94
002607.SZ,20141029,20140930,-8449370.79
002608.SZ,20141024,20140930,28132955.27
002624.SZ,20141029,20140930,-23909624.25
002625.SZ,20141027,20140930,30949474.77
002635.SZ,20141024,20140930,101877949.59
002640.SZ,20141030,20140930,16733214.29
002642.SZ,20141025,20140930,95086942.93
002646.SZ,20141028,20140930,337416937.77
002648.SZ,20141027,20140930,255810847.87
002653.SZ,20141028,20140930,350899282.44
002657.SZ,20141023,20140930,33782811.65
002663.SZ,20141030,20140930,297598495.28
002665.SZ,20141029,20140930,85161076.08
002670.SZ,20141028,20140930,92166807.31
002672.SZ,20141029,20140930,249600900.41
002673.SZ,20141025,20140930,564315045.47
002678.SZ,20141025,20140930,146571709.68
002681.SZ,20141024,20140930,124384743.54
002683.SZ,20141029,20140930,199691582.13
002690.SZ,20141028,20140930,185208460.33
002698.SZ,20141028,20140930,161644466.15
002699.SZ,20141025,20140930,84698468.95
002701.SZ,20141030,20140930,837074923.0
002705.SZ,20141027,20140930,194811887.23
002707.SZ,20141027,20140930,121578287.41
002709.SZ,20141022,20140930,54546597.4
002714.SZ,20141025,20140930,-18535020.17
002727.SZ,20141023,20140930,245149067.15
002941.SZ,20141029,20140930,37192777.94
003816.SZ,20141029,20140930,4945275785.25
300001.SZ,20141023,20140930,150246435.32
300002.SZ,20141018,20140930,374358343.24
300003.SZ,20141024,20140930,393718021.16
300009.SZ,20141022,20140930,92015274.2
300010.SZ,20141025,20140930,12749751.49
300012.SZ,20141027,20140930,88955570.17
300014.SZ,20141024,20140930,77500177.27
300015.SZ,20141024,20140930,354063208.94
300017.SZ,20141027,20140930,280166505.21
300024.SZ,20141027,20140930,211291460.68
300026.SZ,20141024,20140930,374694746.52
300027.SZ,20141023,20140930,588528576.75
300032.SZ,20141028,20140930,-2832665.05
300033.SZ,20141025,20140930,16136146.0
300037.SZ,20141021,20140930,116487611.41
300039.SZ,20141021,20140930,315820977.53
300043.SZ,20141025,20140930,184034821.4
300054.SZ,20141024,20140930,129656118.07
300055.SZ,20141024,20140930,127156193.09
300058.SZ,20141023,20140930,622170065.15
300059.SZ,20141027,20140930,75159088.11
300070.SZ,20141027,20140930,205691865.25
300072.SZ,20141024,20140930,348684884.34
300073.SZ,20141025,20140930,-10726910.06
300085.SZ,20141027,20140930,-1664770.96
300088.SZ,20141023,20140930,176716313.45
300104.SZ,20141025,20140930,12628704.71
300100.SZ,20141024,20140930,96913533.92
300113.SZ,20141023,20140930,103892013.29
300114.SZ,20141023,20140930,55959837.09
300115.SZ,20141024,20140930,228611499.48
300118.SZ,20141028,20140930,-2552329.3
300122.SZ,20141025,20140930,158764094.28
300124.SZ,20141024,20140930,423850271.29
300133.SZ,20141025,20140930,348737434.79
300134.SZ,20141024,20140930,528246025.69
300136.SZ,20141023,20140930,49984982.45
300140.SZ,20141024,20140930,9995209.19
300142.SZ,20141027,20140930,-192479959.93
300144.SZ,20141024,20140930,406287843.06
300146.SZ,20141024,20140930,543556234.43
300147.SZ,20141025,20140930,159868300.34
300156.SZ,20141025,20140930,6456216.79
300159.SZ,20141024,20140930,87211443.11
300166.SZ,20141024,20140930,43041902.69
300168.SZ,20141027,20140930,63215111.88
300180.SZ,20141022,20140930,101147642.58
300182.SZ,20141024,20140930,74461637.13
300197.SZ,20141027,20140930,170483544.49
300199.SZ,20141028,20140930,113026007.34
300202.SZ,20141024,20140930,75431189.2
300207.SZ,20141021,20140930,102996782.43
300212.SZ,20141025,20140930,68546764.16
300223.SZ,20141023,20140930,-6606831.88
300244.SZ,20141023,20140930,116856858.68
300251.SZ,20141024,20140930,239978521.74
300253.SZ,20141024,20140930,47215548.12
300257.SZ,20141022,20140930,344228760.87
300266.SZ,20141027,20140930,40591384.62
300267.SZ,20141027,20140930,223850302.64
300271.SZ,20141023,20140930,84092063.46
300273.SZ,20141028,20140930,206920271.02
300274.SZ,20141021,20140930,119036050.13
300285.SZ,20141024,20140930,53204879.09
300287.SZ,20141023,20140930,49594963.27
300291.SZ,20141027,20140930,50649875.41
300296.SZ,20141024,20140930,78518743.45
300297.SZ,20141027,20140930,8661378.75
300308.SZ,20141027,20140930,-13946449.73
300315.SZ,20141025,20140930,218895084.29
300316.SZ,20141025,20140930,47686753.58
300324.SZ,20141025,20140930,1330002.62
300339.SZ,20141023,20140930,56187287.82
300346.SZ,20141024,20140930,38111070.81
300347.SZ,20141025,20140930,117048495.75
300357.SZ,20141027,20140930,82578317.55
300363.SZ,20141025,20140930,77489277.42
300373.SZ,20141023,20140930,94082415.41
300376.SZ,20141023,20140930,133788188.48
300383.SZ,20141027,20140930,80987637.25
300390.SZ,20141023,20140930,35804241.84
300395.SZ,20141022,20140930,54659062.22
300498.SZ,20141030,20140930,1129591558.67
300567.SZ,20141103,20140930,16847489.87
302132.SZ,20141023,20140930,55959837.09
600000.SH,20141031,20140930,45734000000.0
600004.SH,20141030,20140930,1029156691.55
600005.SH,20141031,20140930,1081502196.23
600006.SH,20141025,20140930,251962039.6
600007.SH,20141031,20140930,567258466.0
600008.SH,20141031,20140930,318453734.37
600009.SH,20141030,20140930,2081005733.96
600010.SH,20141030,20140930,126557224.97
600011.SH,20141022,20140930,16387204707.0
600015.SH,20141031,20140930,17500000000.0
600016.SH,20141031,20140930,49162000000.0
600017.SH,20141029,20140930,821605001.48
600018.SH,20141030,20140930,6314366825.35
600019.SH,20141031,20140930,6673404348.55
600021.SH,20141030,20140930,1285385382.64
600022.SH,20141031,20140930,-967761976.97
600023.SH,20141030,20140930,5839497585.84
600025.SH,20141028,20140930,3743318465.81
600026.SH,20141030,20140930,28574306.85
600027.SH,20141029,20140930,6887743000.0
600028.SH,20141031,20140930,71209000000.0
600029.SH,20141031,20140930,772000000.0
600030.SH,20141031,20140930,6811688499.18
600031.SH,20141031,20140930,1625044000.0
600036.SH,20141030,20140930,59874000000.0
600037.SH,20141030,20140930,64536626.11
600038.SH,20141029,20140930,270203423.65
600039.SH,20141031,20140930,777524832.65
600048.SH,20141028,20140930,9035599049.91
600050.SH,20141024,20140930,13616671574.0
600053.SH,20141021,20140930,54517694.77
600056.SH,20141031,20140930,601793239.54
600058.SH,20141030,20140930,-32015583.32
600059.SH,20141028,20140930,95217798.79
600060.SH,20141029,20140930,1061624629.13
600061.SH,20141031,20140930,-16235406.57
600062.SH,20141028,20140930,511814649.83
600064.SH,20141029,20140930,365170250.83
600066.SH,20141022,20140930,1207058264.88
600067.SH,20141030,20140930,469390436.26
600068.SH,20141030,20140930,2390178416.73
600073.SH,20141028,20140930,131241956.54
600074.SH,20141030,20140930,30841025.99
600079.SH,20141030,20140930,581896857.98
600085.SH,20141031,20140930,1171346185.91
600086.SH,20141014,20140930,108940720.0
600088.SH,20141031,20140930,52127012.08
600089.SH,20141029,20140930,1376687377.65
600094.SH,20141016,20140930,163236435.16
600095.SH,20141031,20140930,8728766.47
600096.SH,20141031,20140930,-1792120391.51
600098.SH,20141030,20140930,1695665414.66
600100.SH,20141031,20140930,220357226.92
600104.SH,20141031,20140930,32203540586.4
600108.SH,20141031,20140930,171458653.41
600109.SH,20141029,20140930,690276291.52
600111.SH,20141025,20140930,217911310.73
600112.SH,20141030,20140930,20854432.79
600115.SH,20141030,20140930,-960000000.0
600118.SH,20141030,20140930,250086237.9
600120.SH,20141031,20140930,562295295.97
600122.SH,20141030,20140930,264460418.39
600125.SH,20141024,20140930,333253914.38
600126.SH,20141025,20140930,30606609.16
600129.SH,20141031,20140930,29482469.23
600131.SH,20141031,20140930,101794527.32
600132.SH,20141031,20140930,158499449.72
600138.SH,20141030,20140930,507636604.13
600141.SH,20141016,20140930,529039103.93
600143.SH,20141028,20140930,428615225.2
600150.SH,20141015,20140930,-13365735.45
600151.SH,20141021,20140930,23506960.21
600153.SH,20141031,20140930,2624409763.78
600155.SH,20141031,20140930,-95805880.79
600157.SH,20141030,20140930,367053767.04
600158.SH,20141031,20140930,97052287.88
600160.SH,20141029,20140930,132426326.19
600161.SH,20141029,20140930,400447182.64
600166.SH,20141031,20140930,-299344069.26
600167.SH,20141030,20140930,163523739.3
600169.SH,20141029,20140930,-33654529.71
600170.SH,20141031,20140930,1525349894.84
600171.SH,20141025,20140930,-7198620.53
600175.SH,20141031,20140930,182902974.04
600176.SH,20141027,20140930,376679273.02
600177.SH,20141031,20140930,2402184867.83
600179.SH,20141031,20140930,-266143713.2
600180.SH,20141030,20140930,258350324.09
600183.SH,20141031,20140930,485737722.0
600184.SH,20141028,20140930,13117125.79
600187.SH,20141030,20140930,71337696.62
600195.SH,20141030,20140930,284935654.73
600188.SH,20141027,20140930,1683917000.0
600196.SH,20141029,20140930,2081017695.89
600198.SH,20141030,20140930,-194346558.46
600200.SH,20141028,20140930,69092247.76
600201.SH,20141025,20140930,366871889.01
600208.SH,20141030,20140930,557415873.81
600216.SH,20141029,20140930,356883239.32
600219.SH,20141030,20140930,763424724.74
600220.SH,20141029,20140930,69150461.32
600221.SH,20141031,20140930,1943423000.0
600233.SH,20141030,20140930,72710085.92
600236.SH,20141030,20140930,930061343.05
600240.SH,20141031,20140930,633932153.92
600251.SH,20141028,20140930,173175308.25
600252.SH,20141022,20140930,795122815.42
600256.SH,20141022,20140930,1551141577.53
600258.SH,20141029,20140930,136247305.55
600259.SH,20141030,20140930,-18370861.72
600260.SH,20141025,20140930,120021972.72
