ts_code,ann_date,end_date,operate_profit
002551.SZ,20231031,20230930,10976864.93
002573.SZ,20231031,20230930,358410927.82
002470.SZ,20231031,20230930,-453902356.63
601881.SH,20231031,20230930,6800155425.1
600073.SH,20231031,20230930,280058749.8
601100.SH,20231031,20230930,1961155401.99
601689.SH,20231031,20230930,1853231092.8
601021.SH,20231031,20230930,3067349699.0
600085.SH,20231031,20230930,2597618235.88
002663.SZ,20231031,20230930,-23542404.01
688223.SH,20231031,20230930,7882855954.88
600682.SH,20231031,20230930,665562779.52
600654.SH,20231031,20230930,42022695.14
300432.SZ,20231031,20230930,-531671844.16
300104.SZ,20231031,20230930,-202285293.97
600284.SH,20231031,20230930,508600763.13
600240.SH,20231031,20230930,-223667645.0
002142.SZ,20231031,20230930,21100000000.0
002518.SZ,20231031,20230930,853267111.24
002440.SZ,20231031,20230930,225280445.63
002459.SZ,20231031,20230930,8104247781.31
600363.SH,20231031,20230930,406853653.62
600320.SH,20231031,20230930,533493323.0
600125.SH,20231031,20230930,626587609.65
600259.SH,20231031,20230930,176883174.87
600221.SH,20231031,20230930,690086000.0
600201.SH,20231031,20230930,330861532.57
600177.SH,20231031,20230930,3014472075.47
600399.SH,20231031,20230930,276928995.34
600200.SH,20231031,20230930,13874443.88
600167.SH,20231031,20230930,821889791.64
600151.SH,20231031,20230930,15556070.16
600138.SH,20231031,20230930,455639221.68
601919.SH,20231031,20230930,30574769498.79
000030.SZ,20231030,20230930,413380013.59
002472.SZ,20231030,20230930,689830664.66
600377.SH,20231030,20230930,5221690937.79
002280.SZ,20231030,20230930,-847470846.46
600776.SH,20231030,20230930,123240290.84
600871.SH,20231030,20230930,674534000.0
000938.SZ,20231030,20230930,2802383498.99
601058.SH,20231030,20230930,2309800525.05
600939.SH,20231030,20230930,283716729.51
002640.SZ,20231030,20230930,18754561.56
301029.SZ,20231030,20230930,518892529.42
000793.SZ,20231030,20230930,-120961961.15
002007.SZ,20231030,20230930,1566577382.51
000158.SZ,20231030,20230930,-135045847.92
600765.SH,20231030,20230930,1278540038.97
000528.SZ,20231030,20230930,1076575274.61
000078.SZ,20231030,20230930,329381772.89
000426.SZ,20231030,20230930,672614921.42
000413.SZ,20231030,20230930,-342068474.42
000156.SZ,20231030,20230930,540663467.14
002390.SZ,20231030,20230930,339848473.43
000563.SZ,20231030,20230930,1097566202.27
600651.SH,20231030,20230930,17521124.62
300869.SZ,20231030,20230930,220339813.86
300776.SZ,20231030,20230930,375017555.62
300199.SZ,20231030,20230930,-163081731.97
600158.SH,20231030,20230930,8735741.46
688072.SH,20231030,20230930,269443418.72
300759.SZ,20231030,20230930,1328483021.07
600258.SH,20231030,20230930,951457383.72
600583.SH,20231030,20230930,1608083300.0
688702.SH,20231030,20230930,43293341.45
002392.SZ,20231030,20230930,321853559.42
300866.SZ,20231030,20230930,1336976745.68
002607.SZ,20231030,20230930,295469429.38
000717.SZ,20231030,20230930,-142341826.74
688032.SH,20231030,20230930,468788685.65
000537.SZ,20231030,20230930,1010081093.71
300957.SZ,20231030,20230930,636423021.83
002500.SZ,20231030,20230930,444906233.0
600905.SH,20231030,20230930,6846554655.09
000967.SZ,20231028,20230930,680750045.71
002482.SZ,20231028,20230930,-821647925.62
002180.SZ,20231028,20230930,249414821.75
000596.SZ,20231028,20230930,5214565034.18
002434.SZ,20231028,20230930,375035655.92
603392.SH,20231028,20230930,2004907524.83
300347.SZ,20231028,20230930,2311724272.62
600655.SH,20231028,20230930,2329990661.42
688779.SH,20231028,20230930,69561333.82
688469.SH,20231028,20230930,-1973858841.62
002423.SZ,20231028,20230930,1536808466.64
603338.SH,20231028,20230930,1542360756.76
000997.SZ,20231028,20230930,896672469.78
000050.SZ,20231028,20230930,-1732431825.97
002709.SZ,20231028,20230930,2157138527.73
603786.SH,20231028,20230930,513440247.79
601858.SH,20231028,20230930,302317231.88
601990.SH,20231028,20230930,716935188.77
600988.SH,20231028,20230930,761960309.87
688114.SH,20231028,20230930,-191823317.61
600515.SH,20231028,20230930,1034230194.89
600095.SH,20231028,20230930,217160986.78
002672.SZ,20231028,20230930,-448541998.69
000975.SZ,20231028,20230930,1729878814.25
601233.SH,20231028,20230930,940041727.56
003035.SZ,20231028,20230930,463260196.97
601992.SH,20231028,20230930,22658688.54
002507.SZ,20231028,20230930,779232462.07
688172.SH,20231028,20230930,372521184.4
603868.SH,20231028,20230930,972363670.3
600859.SH,20231028,20230930,1006241441.44
600673.SH,20231028,20230930,-234990391.5
600901.SH,20231028,20230930,2717235945.73
600600.SH,20231028,20230930,6589596913.0
002489.SZ,20231028,20230930,130823764.76
605117.SH,20231028,20230930,1821777572.68
600588.SH,20231028,20230930,-1086636632.0
600685.SH,20231028,20230930,22887219.52
000999.SZ,20231028,20230930,3250293946.21
600023.SH,20231028,20230930,8292517211.63
002074.SZ,20231028,20230930,352863588.04
601607.SH,20231028,20230930,6555955096.95
601158.SH,20231028,20230930,1706637968.6
000630.SZ,20231028,20230930,4820597440.71
688213.SH,20231028,20230930,-109404587.37
688396.SH,20231028,20230930,1207162220.6
600188.SH,20231028,20230930,28248700000.0
601958.SH,20231028,20230930,3115043632.99
600663.SH,20231028,20230930,1423356142.02
688349.SH,20231028,20230930,1079581042.55
600995.SH,20231028,20230930,1238712288.22
688220.SH,20231028,20230930,-435006193.56
001227.SZ,20231028,20230930,1622518833.72
688390.SH,20231028,20230930,1029499740.55
600350.SH,20231028,20230930,4160260754.45
301358.SZ,20231028,20230930,1819619630.1
600977.SH,20231028,20230930,676014596.11
000591.SZ,20231028,20230930,1732948349.39
600546.SH,20231028,20230930,8658765978.02
002595.SZ,20231028,20230930,1323190183.58
603707.SH,20231028,20230930,939023373.47
603185.SH,20231028,20230930,1432341428.88
601568.SH,20231028,20230930,503104431.16
600126.SH,20231028,20230930,94326252.63
000937.SZ,20231028,20230930,5234239773.16
002945.SZ,20231028,20230930,228457644.57
601061.SH,20231028,20230930,1645154291.27
688521.SH,20231028,20230930,-115833519.97
002261.SZ,20231028,20230930,68005215.58
600008.SH,20231028,20230930,2131024064.78
000703.SZ,20231028,20230930,95758722.48
300251.SZ,20231028,20230930,416559652.75
000998.SZ,20231028,20230930,-452703661.21
300212.SZ,20231028,20230930,-515865059.97
601997.SH,20231028,20230930,4648478000.0
688180.SH,20231028,20230930,-1580362717.66
600848.SH,20231028,20230930,1438664677.21
000883.SZ,20231028,20230930,2167605993.53
688538.SH,20231028,20230930,-2389532910.32
601108.SH,20231028,20230930,1666364179.42
688009.SH,20231028,20230930,3531451893.22
603882.SH,20231028,20230930,642415135.81
000683.SZ,20231028,20230930,2252061350.46
603486.SH,20231028,20230930,647404300.85
601155.SH,20231028,20230930,3489711493.0
601098.SH,20231028,20230930,1326048424.46
688819.SH,20231028,20230930,2010289185.16
688772.SH,20231028,20230930,136264331.0
603858.SH,20231028,20230930,1120596267.1
605358.SH,20231028,20230930,111858753.74
600352.SH,20231028,20230930,1243899916.75
002353.SZ,20231028,20230930,1903567299.3
600563.SH,20231028,20230930,825860524.2
688297.SH,20231028,20230930,264266445.59
600801.SH,20231028,20230930,2909709095.0
600131.SH,20231028,20230930,318289262.61
002439.SZ,20231028,20230930,192222790.91
601369.SH,20231028,20230930,961343356.25
601001.SH,20231028,20230930,3977855915.55
601117.SH,20231028,20230930,4664695118.1
600851.SH,20231028,20230930,144857209.55
600835.SH,20231028,20230930,1350578848.71
600826.SH,20231028,20230930,296375161.91
600823.SH,20231028,20230930,-2071057690.52
600811.SH,20231028,20230930,-148129902.62
600787.SH,20231028,20230930,389976255.83
600782.SH,20231028,20230930,621305019.35
600777.SH,20231028,20230930,2355618830.79
600770.SH,20231028,20230930,-144319737.73
600750.SH,20231028,20230930,726612839.2
600733.SH,20231028,20230930,-3245377068.47
600729.SH,20231028,20230930,1248350735.41
600728.SH,20231028,20230930,201590786.55
600718.SH,20231028,20230930,160228846.0
600703.SH,20231028,20230930,252866417.01
600362.SH,20231028,20230930,6485725055.0
000301.SZ,20231028,20230930,2824846548.33
002505.SZ,20231028,20230930,-355807220.43
600346.SH,20231028,20230930,7306293671.71
002491.SZ,20231028,20230930,266710428.47
002600.SZ,20231028,20230930,2242309278.01
600881.SH,20231028,20230930,-1855707494.1
600894.SH,20231028,20230930,509339967.78
600903.SH,20231028,20230930,298196413.72
601326.SH,20231028,20230930,1630002271.75
601933.SH,20231028,20230930,-42281837.67
603001.SH,20231028,20230930,-78790519.5
601969.SH,20231028,20230930,607896070.0
601929.SH,20231028,20230930,-234345881.32
601921.SH,20231028,20230930,864323215.29
601828.SH,20231028,20230930,-384479469.4
601801.SH,20231028,20230930,1044057371.35
601777.SH,20231028,20230930,-147993984.6
601678.SH,20231028,20230930,384057649.83
601298.SH,20231028,20230930,5194832079.0
600917.SH,20231028,20230930,304167715.1
601068.SH,20231028,20230930,-879176120.0
601018.SH,20231028,20230930,5246360000.0
601005.SH,20231028,20230930,-650826273.33
601003.SH,20231028,20230930,-1013181747.92
601002.SH,20231028,20230930,-5593970.46
600996.SH,20231028,20230930,-497081269.41
600993.SH,20231028,20230930,510422358.16
600985.SH,20231028,20230930,5678711081.81
600971.SH,20231028,20230930,1923253501.37
002642.SZ,20231028,20230930,-26241727.26
002736.SZ,20231028,20230930,5263120557.48
601456.SH,20231028,20230930,891194658.82
002583.SZ,20231028,20230930,106581012.93
002194.SZ,20231028,20230930,113113907.37
002212.SZ,20231028,20230930,-323042102.97
002250.SZ,20231028,20230930,7135394.19
002254.SZ,20231028,20230930,366537138.25
688082.SH,20231028,20230930,739320192.46
000708.SZ,20231028,20230930,5159302267.07
002309.SZ,20231028,20230930,-296629292.28
002665.SZ,20231028,20230930,-205197248.36
600219.SH,20231028,20230930,2604488166.6
002678.SZ,20231028,20230930,9580240.7
600141.SH,20231028,20230930,1300241494.55
600418.SH,20231028,20230930,199370483.52
603899.SH,20231028,20230930,1370034365.24
600956.SH,20231028,20230930,2209316866.56
601665.SH,20231028,20230930,3091379000.0
688536.SH,20231028,20230930,-7833965.54
688567.SH,20231028,20230930,-1868602084.16
002340.SZ,20231028,20230930,890615691.27
002797.SZ,20231028,20230930,423585193.7
601212.SH,20231028,20230930,938788964.9
600056.SH,20231028,20230930,1105488870.09
002168.SZ,20231028,20230930,-106958586.85
002310.SZ,20231028,20230930,-1974183407.05
601059.SH,20231028,20230930,1239480761.79
688525.SH,20231028,20230930,-562610818.8
688169.SH,20231028,20230930,1506163913.0
688126.SH,20231028,20230930,210809233.82
600426.SH,20231028,20230930,3396551249.49
002506.SZ,20231028,20230930,137072682.28
601868.SH,20231028,20230930,7948181000.0
688599.SH,20231028,20230930,6637223824.71
601136.SH,20231028,20230930,525672310.22
600299.SH,20231028,20230930,-11697240.0
600282.SH,20231028,20230930,2145807180.15
603659.SH,20231028,20230930,2032325803.82
002326.SZ,20231028,20230930,-174681061.62
600025.SH,20231028,20230930,8287300123.87
600061.SH,20231028,20230930,3624543717.18
002342.SZ,20231028,20230930,10970043.62
603260.SH,20231028,20230930,2902521639.47
002344.SZ,20231028,20230930,239836586.56
600803.SH,20231028,20230930,9168780000.0
000876.SZ,20231028,20230930,-3911260783.02
002354.SZ,20231028,20230930,79546117.11
601633.SH,20231028,20230930,5355106287.12
601928.SH,20231028,20230930,1805968308.13
603156.SH,20231028,20230930,1662946504.93
600021.SH,20231028,20230930,3867114169.51
600048.SH,20231028,20230930,21887990860.84
601398.SH,20231028,20230930,313203000000.0
688728.SH,20231028,20230930,18560631.0
688322.SH,20231028,20230930,-204465218.12
601288.SH,20231028,20230930,237851000000.0
300760.SZ,20231028,20230930,11200691681.0
600919.SH,20231028,20230930,33492680000.0
601088.SH,20231028,20230930,69543000000.0
688256.SH,20231028,20230930,-831041680.06
600115.SH,20231028,20230930,-3236000000.0
688629.SH,20231028,20230930,22850226.33
000061.SZ,20231028,20230930,586115680.67
002705.SZ,20231028,20230930,970187714.79
000858.SZ,20231028,20230930,31684082826.09
601328.SH,20231028,20230930,73467000000.0
600000.SH,20231028,20230930,31823000000.0
601377.SH,20231028,20230930,2453271902.28
002925.SZ,20231028,20230930,398421494.92
605499.SH,20231028,20230930,2090058381.21
601336.SH,20231028,20230930,8711000000.0
603833.SH,20231028,20230930,2676794131.44
603188.SH,20231028,20230930,-290798458.36
600498.SH,20231028,20230930,344008316.98
300085.SZ,20231028,20230930,-54854262.05
002049.SZ,20231028,20230930,2182020124.8
601899.SH,20231028,20230930,24321396285.0
300059.SZ,20231028,20230930,7180330703.97
600496.SH,20231028,20230930,585045653.5
600351.SH,20231028,20230930,245294230.54
600468.SH,20231028,20230930,117838774.54
600236.SH,20231028,20230930,1541125100.05
600252.SH,20231028,20230930,105884632.16
600267.SH,20231028,20230930,629069077.94
600273.SH,20231028,20230930,1006032982.43
600277.SH,20231028,20230930,32352225.22
600289.SH,20231028,20230930,-859023814.99
600297.SH,20231028,20230930,1282672536.81
600300.SH,20231028,20230930,194116865.72
600187.SH,20231028,20230930,53121503.7
600307.SH,20231028,20230930,-384109809.64
600366.SH,20231028,20230930,-319797268.19
600036.SH,20231028,20230930,135233000000.0
600388.SH,20231028,20230930,781759754.04
600395.SH,20231028,20230930,965614104.88
600422.SH,20231028,20230930,476440196.39
600425.SH,20231028,20230930,645913246.73
600456.SH,20231028,20230930,727341735.71
600458.SH,20231028,20230930,271915028.71
600338.SH,20231028,20230930,42563446.38
000049.SZ,20231028,20230930,341824930.66
600567.SH,20231028,20230930,-77462740.65
000429.SZ,20231028,20230930,2438527374.29
601318.SH,20231028,20230930,119896000000.0
000008.SZ,20231028,20230930,-139452364.42
000503.SZ,20231028,20230930,-112626377.27
601916.SH,20231028,20230930,15483000000.0
601658.SH,20231028,20230930,82817000000.0
688105.SH,20231028,20230930,-97293987.61
603698.SH,20231028,20230930,102622711.75
603719.SH,20231028,20230930,257761033.72
605589.SH,20231028,20230930,582290276.69
688027.SH,20231028,20230930,-86807703.39
603501.SH,20231028,20230930,472584077.54
688029.SH,20231028,20230930,457816323.12
688063.SH,20231028,20230930,769818598.75
688088.SH,20231028,20230930,95059835.64
601225.SH,20231028,20230930,31808959745.96
000100.SZ,20231028,20230930,6172985965.0
688107.SH,20231028,20230930,-137988386.45
300027.SZ,20231028,20230930,-264902331.64
688116.SH,20231028,20230930,193192613.19
601127.SH,20231028,20230930,-3379299391.59
601766.SH,20231028,20230930,9106794000.0
002714.SZ,20231028,20230930,-1422771777.33
688192.SH,20231028,20230930,-828916026.19
300274.SZ,20231028,20230930,8324387648.93
688266.SH,20231028,20230930,-216367630.78
