ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000528.SZ,20151030,20150930,11271287494.52,4335873521.6,20168171461.75
000536.SZ,20151031,20150930,5871272499.81,3075484842.27,9063348452.45
000539.SZ,20151031,20150930,41169532461.0,5129740658.0,70571390207.0
000540.SZ,20151029,20150930,34860956244.53,5740229950.97,44118461478.77
000537.SZ,20151030,20150930,3567150857.64,640652558.98,6281777462.48
000541.SZ,20151029,20150930,922456562.08,814662598.87,5531565504.8
000559.SZ,20151020,20150930,7136870842.91,2616842171.98,11496574779.02
000543.SZ,20151023,20150930,9278258031.59,997816920.59,21557233352.23
000547.SZ,20151031,20150930,1416475729.77,1900470900.59,6732993564.54
000550.SZ,20151027,20150930,7362546100.12,7010436247.02,18664055815.33
000552.SZ,20151031,20150930,2678358255.88,1782453116.86,8822961418.45
000553.SZ,20151027,20150930,1184440737.84,513062814.21,3286592614.26
000555.SZ,20151029,20150930,3809563055.29,1386834210.31,6912080358.55
000564.SZ,20151031,20150930,7244546258.45,3959005869.54,9608899144.17
000566.SZ,20151030,20150930,2165421985.6,443340830.06,4615370852.87
000568.SZ,20151029,20150930,2303627761.19,3543110823.58,12476090744.44
000581.SZ,20151027,20150930,3180499135.28,1218234188.99,15044607181.24
000572.SZ,20151024,20150930,5231055306.32,2348355469.96,14972342091.94
000582.SZ,20151029,20150930,6036780191.2,1465112880.56,12112566068.7
000598.SZ,20151028,20150930,5569268443.89,2464132895.52,13745103253.27
000587.SZ,20151031,20150930,1804369878.54,1459361508.2,3327705967.81
000591.SZ,20151022,20150930,2694767532.83,695018516.42,3148757348.75
000592.SZ,20151031,20150930,968478802.44,169796806.27,2420945259.88
000596.SZ,20151030,20150930,2518036902.19,1112088301.94,7124608411.6
000600.SZ,20151027,20150930,12690787997.49,1673110629.83,24944543229.48
000612.SZ,20151029,20150930,3921627586.45,291131044.79,8724154884.19
000623.SZ,20151031,20150930,2492595197.41,2025610648.15,19432174445.58
000616.SZ,20151030,20150930,4220129689.63,648794129.04,8491102679.35
000625.SZ,20151031,20150930,50623265406.42,18363418341.99,81496245224.69
000629.SZ,20151031,20150930,47393380697.77,3938895109.96,58260841316.35
000630.SZ,20151031,20150930,30155602836.61,8550593177.24,45772037047.58
000627.SZ,20151030,20150930,536531730.01,85981638.2,1972713310.78
000651.SZ,20151031,20150930,124333729191.21,84038509882.34,170290575181.9
000631.SZ,20151024,20150930,8290319177.24,853479746.14,11958286088.86
000636.SZ,20151031,20150930,1335312759.04,1221269794.93,5137581170.11
000652.SZ,20151030,20150930,23987113192.36,4673686870.7,27477694637.82
000657.SZ,20151027,20150930,3679741716.5,595594110.58,7519161828.91
000661.SZ,20151028,20150930,1268153883.62,872572448.84,3597637711.62
000667.SZ,20151022,20150930,12701334431.1,1160189515.63,18506578519.05
000669.SZ,20151029,20150930,4979777438.67,1198651510.5,9547260424.48
000671.SZ,20151030,20150930,53336328922.02,7127269631.68,61020094155.88
000680.SZ,20151030,20150930,6061048798.49,959501839.15,10053313795.68
000681.SZ,20151029,20150930,415247334.08,709660189.73,2439612022.96
000683.SZ,20151030,20150930,10650554004.56,1790427227.13,19133512061.5
000685.SZ,20151031,20150930,2649073168.87,622528190.36,12414005220.54
000709.SZ,20151029,20150930,123995367790.3,13645704046.49,169577286675.21
000690.SZ,20151013,20150930,5044451965.91,1554986330.1,9819244388.11
000697.SZ,20151027,20150930,159440589.5,270243301.72,1621444932.06
000703.SZ,20151031,20150930,18708244500.59,2120657221.56,25895221381.06
000708.SZ,20151020,20150930,1441408971.22,512205499.54,4874736170.1
000725.SZ,20151027,20150930,67742686850.0,34825388176.0,146687506706.0
000717.SZ,20151029,20150930,16452769350.59,954576996.79,17620598969.25
000723.SZ,20151030,20150930,328549346.03,39439534.94,785851912.76
000729.SZ,20151028,20150930,6008798142.8,2350312153.95,20013968481.85
000726.SZ,20151029,20150930,1725332930.85,956833305.54,8829506971.03
000727.SZ,20151024,20150930,11176328299.88,3103985302.41,29365658516.45
000738.SZ,20151023,20150930,2129976018.08,1002554494.06,6944846867.75
000732.SZ,20151017,20150930,68981821651.48,10756503109.08,80282131419.87
000733.SZ,20151023,20150930,2819327867.08,749242560.24,6516806816.32
000739.SZ,20151030,20150930,3073183153.85,828448242.27,5467353613.5
000748.SZ,20151027,20150930,1665218191.34,925469333.99,5053831202.62
000758.SZ,20151031,20150930,14129397644.67,1975608643.66,20626120217.87
000768.SZ,20151027,20150930,22397554982.83,5896827157.48,38638092143.69
000761.SZ,20151030,20150930,29873550882.6,3742891429.38,45735815282.91
000762.SZ,20151028,20150930,484465863.62,927798575.25,2471205059.97
000766.SZ,20151020,20150930,488505221.26,42857189.19,1735178094.85
000778.SZ,20151027,20150930,32085063291.75,4730556567.71,49959203673.76
000777.SZ,20151027,20150930,670769493.84,109225589.32,1810619234.2
000792.SZ,20151031,20150930,57109469138.84,4522861581.26,76814079443.28
000793.SZ,20151024,20150930,3102912586.28,1946618968.21,11817899635.46
000800.SZ,20151031,20150930,9431317063.72,415275522.46,18286483226.04
000785.SZ,20151029,20150930,1755362286.76,351646658.66,2711672648.87
000786.SZ,20151028,20150930,4945959204.18,889374627.36,13860525423.48
000806.SZ,20151030,20150930,536852679.42,380814798.6,2608076234.72
000807.SZ,20151027,20150930,21335374087.28,2096128728.3,28136437880.01
000825.SZ,20151029,20150930,51434268742.89,5387671589.94,76574324417.65
000810.SZ,20151027,20150930,2254877262.01,520920056.23,4421959940.58
000826.SZ,20151031,20150930,8352896415.01,1708462072.69,14284571112.15
000813.SZ,20151028,20150930,636950978.0,167449962.9,2015447852.09
000816.SZ,20151031,20150930,3062649174.58,1645334421.22,6821062020.46
000818.SZ,20151023,20150930,486117591.24,161136186.97,2579058784.97
000829.SZ,20151030,20150930,8917854302.87,3047789443.27,11366016275.79
000830.SZ,20151027,20150930,14786780653.06,1292731821.88,21667964640.29
000831.SZ,20151023,20150930,14476171.65,430683934.41,2510324201.68
000858.SZ,20151029,20150930,5555406949.97,25368524052.24,48267194105.9
000876.SZ,20151031,20150930,11975397906.48,4463843296.96,35677479017.96
000839.SZ,20151030,20150930,3741115125.26,1162545448.38,10536927709.76
000848.SZ,20151024,20150930,424195569.89,1109118463.06,2005607735.95
000860.SZ,20151028,20150930,11031853388.71,3222262034.38,16457227449.64
000861.SZ,20151029,20150930,4212174859.9,935312247.36,7021957731.08
000869.SZ,20151028,20150930,2073857509.0,1758101356.0,9655921097.0
000883.SZ,20151030,20150930,18144869658.39,1348011741.78,36430360934.18
000877.SZ,20151015,20150930,13726621929.45,1753537905.4,21417516256.67
000878.SZ,20151028,20150930,18412605696.04,2235561988.46,24454025125.01
000895.SZ,20151029,20150930,6018010648.79,1682115865.98,22469145130.69
000898.SZ,20151031,20150930,49322000000.0,9603000000.0,96706000000.0
000887.SZ,20151030,20150930,3087039991.86,593341411.51,6703968112.23
000917.SZ,20151031,20150930,6518513504.2,1358978527.0,17405975180.46
000893.SZ,20151029,20150930,6164191165.03,3344230134.17,10555140555.64
000900.SZ,20151031,20150930,11661005537.05,2002265882.38,18447745472.31
000919.SZ,20151027,20150930,928687123.39,730010191.26,3797208447.07
000921.SZ,20151030,20150930,9795785998.53,808403080.63,14182331650.66
000937.SZ,20151031,20150930,21099178617.78,2297998168.32,41512763480.6
000930.SZ,20151031,20150930,4399861853.16,756488319.5,6911980000.51
000931.SZ,20151031,20150930,1608874197.96,80832955.4,2471525614.94
000932.SZ,20151031,20150930,63881783752.8,7694634195.76,77053840727.58
000933.SZ,20151024,20150930,38647256378.33,2337637351.52,48215900892.45
000938.SZ,20151029,20150930,3218287211.47,352517682.38,5542961574.02
000939.SZ,20151027,20150930,22829058395.94,1064351458.17,30660589324.15
000951.SZ,20151031,20150930,12902959574.85,1768594796.65,17951027889.65
000958.SZ,20151029,20150930,1289879308.2,59857180.39,2332814773.79
000963.SZ,20151022,20150930,8288153976.61,870740505.63,11346988984.2
000959.SZ,20151030,20150930,38778386897.62,905178581.4,61428360979.48
000960.SZ,20151031,20150930,15219003884.63,1513381415.97,21619357000.28
000961.SZ,20151028,20150930,78239486613.86,4414752522.58,92078054978.25
000967.SZ,20151030,20150930,960391882.49,81225305.62,2434055358.22
000969.SZ,20151027,20150930,3668176313.17,723814886.42,8146062059.08
000970.SZ,20151028,20150930,698151962.47,1642632897.64,5169841392.54
000973.SZ,20151031,20150930,3188659289.13,352584399.77,5485663142.83
000983.SZ,20151029,20150930,31471075715.48,4270332147.89,51032834034.67
000975.SZ,20151031,20150930,177214254.0,297064960.99,4717218687.71
000977.SZ,20151028,20150930,4504627149.24,931514075.39,7141555348.89
000979.SZ,20151023,20150930,12749900556.96,2557887445.94,18972214961.63
000980.SZ,20151023,20150930,994060962.1,691403762.72,3051930554.28
000988.SZ,20151030,20150930,1986076232.88,762010484.66,4953628755.8
000999.SZ,20151029,20150930,3863086335.89,635360303.48,11313765874.73
000990.SZ,20151024,20150930,2435890837.22,755344881.77,4931855602.86
000997.SZ,20151020,20150930,1809534433.7,666468442.16,4040611113.96
000998.SZ,20151028,20150930,2620177392.57,570492891.95,4709049731.55
001289.SZ,20151030,20150930,86350418186.19,4784822247.49,129933948763.04
001696.SZ,20151030,20150930,2853809291.16,1243043329.13,6830722749.85
001872.SZ,20151030,20150930,1646071440.63,425584598.29,6833803697.08
002007.SZ,20151030,20150930,149985666.51,875937171.07,3909717661.82
002001.SZ,20151030,20150930,2118385722.01,2227172898.15,9053458876.86
002002.SZ,20151031,20150930,7695510198.85,1452056796.66,11705588151.88
002004.SZ,20151031,20150930,9446997949.21,3962426406.53,17223448253.94
002008.SZ,20151026,20150930,2935353947.21,508780553.07,7665671149.02
002005.SZ,20151031,20150930,7424152057.95,1573745936.42,13457161915.69
002010.SZ,20151030,20150930,1763537913.93,147611954.03,3942003465.19
002011.SZ,20151027,20150930,6705707090.34,832991256.28,10283622471.83
002013.SZ,20151028,20150930,11970782068.52,1153171838.46,17438508069.88
002024.SZ,20151031,20150930,57629711000.0,24617779000.0,88392653000.0
002018.SZ,20151029,20150930,2076958779.22,206412434.68,4914082546.62
002019.SZ,20151029,20150930,1209153832.34,369880279.05,4019651090.55
002022.SZ,20151028,20150930,130795468.35,722791078.19,1783308729.84
002025.SZ,20151028,20150930,956740474.37,542549747.25,3217678115.92
002027.SZ,20151023,20150930,127966991.86,114469778.95,620665552.54
002028.SZ,20151024,20150930,1803663754.05,606784230.23,5773252820.58
002038.SZ,20151030,20150930,119845509.55,1154367149.66,3634464612.74
002029.SZ,20151024,20150930,2653737696.9,2918522416.89,7623668814.8
002030.SZ,20151030,20150930,1009392454.64,479125636.65,2288128844.48
002032.SZ,20151024,20150930,2381065490.56,726386791.76,7104156305.81
002041.SZ,20151028,20150930,763102504.35,711952889.69,3704705690.4
002044.SZ,20151031,20150930,978618657.58,651501404.26,3930368786.18
002048.SZ,20151029,20150930,4610075847.45,1274568894.44,9909644040.44
002049.SZ,20151024,20150930,1121170764.3,637898828.89,3930685772.1
002050.SZ,20151031,20150930,3511332095.31,1065470448.4,7698063013.14
002051.SZ,20151027,20150930,12512766931.12,8548843462.25,18582672191.99
002065.SZ,20151028,20150930,2639368612.26,630194724.85,10309403363.74
002056.SZ,20151028,20150930,1672345234.64,684328570.06,5129503515.0
002063.SZ,20151029,20150930,248194078.0,442321644.63,1991077041.62
002064.SZ,20151031,20150930,1778391793.47,210218793.43,5131531350.66
002073.SZ,20151029,20150930,3750649764.44,474293205.63,7949278064.2
002081.SZ,20151030,20150930,15760683220.56,1176855812.5,24236196918.29
002074.SZ,20151029,20150930,2637356587.45,1071547201.08,5426180864.92
002075.SZ,20151020,20150930,2859818011.51,418154802.98,6959881088.95
002078.SZ,20151030,20150930,12154334762.19,2357589070.83,19239452170.08
002080.SZ,20151021,20150930,5589364817.09,603704152.31,8598638708.48
002085.SZ,20151021,20150930,2829806779.32,814322188.0,5705152427.17
002092.SZ,20151028,20150930,26135820353.37,2197387259.29,36566893433.03
002093.SZ,20151031,20150930,1326597017.79,253128725.84,2658025132.35
002106.SZ,20151031,20150930,712357062.28,1291694934.25,4680312790.02
002110.SZ,20151029,20150930,5800509133.35,1321560023.57,7739206345.78
002118.SZ,20151030,20150930,2128938385.43,32980694.55,4077365428.36
002120.SZ,20151027,20150930,189816385.0,38608317.81,845348795.83
002123.SZ,20151031,20150930,2165721786.07,894148100.44,7046312555.38
002122.SZ,20151027,20150930,2597605762.32,319865766.26,7568473515.97
002124.SZ,20151027,20150930,1250946889.25,179379513.74,1898045331.88
002129.SZ,20151029,20150930,10683020692.95,2098867389.23,17485548830.63
002126.SZ,20151031,20150930,1719490605.61,289352049.51,3833867775.86
002127.SZ,20151031,20150930,44502788.99,95027961.92,518393376.53
002128.SZ,20151029,20150930,5090186448.25,688237428.91,13782838815.6
002153.SZ,20151029,20150930,561452536.25,604567864.5,2676837229.11
002130.SZ,20151031,20150930,1911670752.72,339603220.26,3635494138.96
002131.SZ,20151030,20150930,2255322722.12,135544038.88,4504953200.3
002138.SZ,20151027,20150930,782609639.05,205297603.85,3119640209.38
002152.SZ,20151031,20150930,2079219955.94,1038957127.06,6398618630.32
002155.SZ,20151027,20150930,2253596096.3,192916207.31,5687678543.83
002156.SZ,20151031,20150930,1900853553.75,1522266771.65,5711589960.52
002157.SZ,20151014,20150930,5904550349.71,763370297.53,8538441431.04
002161.SZ,20151030,20150930,253099475.45,213942602.96,1738149641.48
002168.SZ,20151031,20150930,75818818.82,219108893.78,1225432142.87
002174.SZ,20151027,20150930,714885162.98,219070258.73,1942092535.76
002176.SZ,20151020,20150930,1269190678.77,409629468.0,3331387485.11
002179.SZ,20151028,20150930,3260161320.38,768113281.22,6942419172.17
002180.SZ,20151029,20150930,1210071282.69,1479187416.7,3113964465.48
002181.SZ,20151030,20150930,572337816.97,651629716.88,4996526603.81
002183.SZ,20151030,20150930,22340641714.0,8507092399.0,28364222405.0
002185.SZ,20151031,20150930,2102789489.63,303510400.31,4896704741.04
002190.SZ,20151027,20150930,1389236729.56,305677987.67,3768882788.97
002191.SZ,20151030,20150930,917086132.47,460862903.81,5008738436.44
002195.SZ,20151028,20150930,337582330.98,789635938.26,4656865110.12
002202.SZ,20151024,20150930,36661989770.78,6609904148.83,53261403014.85
002192.SZ,20151030,20150930,104016968.55,37755161.68,847278190.29
002194.SZ,20151028,20150930,407135894.5,354422770.26,2436188454.15
002203.SZ,20151028,20150930,5537136620.82,1981063592.45,9167413902.83
002212.SZ,20151031,20150930,1309170329.99,279906036.52,3093242511.17
002216.SZ,20151030,20150930,1175583031.47,234389549.48,3093311253.06
002230.SZ,20151026,20150930,1593492415.19,2482875985.16,7912218562.32
002217.SZ,20151027,20150930,3717605520.31,305323195.72,7146892110.57
002219.SZ,20151028,20150930,995332938.65,1608011310.46,4936093626.55
002221.SZ,20151030,20150930,12594478662.24,3856931913.08,15533897727.04
002236.SZ,20151026,20150930,3019536331.04,925113107.87,8893381742.09
002223.SZ,20151027,20150930,922891436.34,340489097.8,3020144823.93
002233.SZ,20151022,20150930,1469870533.19,459048618.95,5687489100.64
002241.SZ,20151029,20150930,9924567971.52,3647396688.3,19155102731.59
002238.SZ,20151027,20150930,701115100.38,1459944012.93,3259193856.76
002240.SZ,20151028,20150930,1079049614.11,178491152.16,2630112492.83
002252.SZ,20151031,20150930,814966654.92,1541347614.55,11173309343.49
002242.SZ,20151027,20150930,1984324703.68,657506471.9,5194335184.61
002249.SZ,20151020,20150930,3190190109.09,802500724.1,6837370975.11
002250.SZ,20151022,20150930,1898411994.2,425697343.7,5944043635.26
002251.SZ,20151031,20150930,6915917049.02,1352487041.69,11935625300.24
002254.SZ,20151013,20150930,424159915.74,149601399.42,2519070630.45
002261.SZ,20151027,20150930,354736069.62,381904577.73,2083309816.73
002262.SZ,20151024,20150930,823733242.18,706562626.98,2609460869.8
002265.SZ,20151027,20150930,289228755.14,52502563.92,794768370.45
002266.SZ,20151029,20150930,2300600609.37,366430247.02,5380569295.38
002267.SZ,20151030,20150930,4752672368.01,862137541.76,9661494553.95
002268.SZ,20151028,20150930,576217138.84,344825319.42,1858805874.29
002269.SZ,20151028,20150930,3920781802.0,1241023402.0,7279927900.0
002271.SZ,20151023,20150930,2374539380.7,834509070.23,6135878791.6
002273.SZ,20151026,20150930,300347184.33,477428327.71,2978693565.95
002276.SZ,20151023,20150930,1977079442.6,651864159.67,4819172204.99
002277.SZ,20151023,20150930,5983126297.16,1258972220.35,9734674234.91
002292.SZ,20151031,20150930,2018562439.98,746387370.72,5022679444.0
002280.SZ,20151031,20150930,382671060.32,196766552.93,1403711500.69
002294.SZ,20151026,20150930,866862089.9,442100805.46,5189206505.85
002281.SZ,20151029,20150930,1462518923.55,955920823.76,4045466566.71
002304.SZ,20151030,20150930,9877322223.04,7054339339.11,31914769663.41
002293.SZ,20151029,20150930,645038434.54,736928180.35,3191439823.17
002299.SZ,20151031,20150930,5081006604.28,438896527.38,10728681160.64
002302.SZ,20151023,20150930,8840988232.67,1141836203.43,13087222085.62
002308.SZ,20151031,20150930,962219179.6,437529127.94,3059006025.07
002309.SZ,20151028,20150930,13254388949.56,2453208912.9,18040240868.56
002310.SZ,20151021,20150930,7944329256.39,1857239906.17,13854352411.49
002311.SZ,20151027,20150930,3521275277.82,924150662.09,8605629869.54
002312.SZ,20151029,20150930,2488021755.83,547446771.87,3938297770.54
002315.SZ,20151024,20150930,331188249.15,689678128.44,2234807741.33
002317.SZ,20151027,20150930,1072538394.16,65494098.84,3125423745.13
002318.SZ,20151029,20150930,1223264537.97,208554267.9,3771562214.88
002325.SZ,20151030,20150930,3262704020.94,601045470.72,6423628441.96
002326.SZ,20151027,20150930,1367843084.63,335312560.39,3214691628.67
002327.SZ,20151014,20150930,553582729.32,798736604.17,2942416396.47
002332.SZ,20151028,20150930,1611583369.42,197072502.99,2857658519.53
002335.SZ,20151028,20150930,1462516305.6,376729962.3,2894174634.77
002340.SZ,20151027,20150930,8827890314.97,950949712.78,13743519710.67
002344.SZ,20151024,20150930,4758851216.29,1010750032.52,9958059059.43
002353.SZ,20151031,20150930,3329328484.2,2104082815.86,11350441852.99
002345.SZ,20151031,20150930,1904672590.59,517670692.07,4426936559.23
002352.SZ,20151031,20150930,185127306.16,89484748.4,888942544.64
002354.SZ,20151020,20150930,623427930.99,117825869.54,1501554807.57
002358.SZ,20151029,20150930,2196269898.85,605493775.38,4428176037.74
002366.SZ,20151029,20150930,2757217053.67,636544383.84,4150380820.89
002375.SZ,20151031,20150930,11509482292.99,1172577031.74,18763272742.94
002368.SZ,20151029,20150930,2563313603.98,341639274.0,4628911330.8
002371.SZ,20151021,20150930,2178042188.06,154661662.61,4190449011.16
002372.SZ,20151022,20150930,511292876.11,577710031.59,2749748573.2
002373.SZ,20151020,20150930,1342578590.52,394794032.06,2572301760.78
002382.SZ,20151028,20150930,403316822.51,179077195.28,1550971639.95
002385.SZ,20151030,20150930,5556054467.3,1226518166.97,12269664196.78
002384.SZ,20151031,20150930,3700795221.88,919032680.69,6436299433.08
002399.SZ,20151029,20150930,3125587364.48,6106076071.01,11500336049.84
002387.SZ,20151028,20150930,694314890.34,94798743.05,1903947237.04
002392.SZ,20151023,20150930,1802898058.63,186453182.47,4851491855.83
002390.SZ,20151031,20150930,3703484308.51,733432506.53,6337104481.93
002396.SZ,20151028,20150930,1389418745.3,790234591.26,4429358179.15
002402.SZ,20151027,20150930,367133447.58,198064433.38,1351890612.65
002400.SZ,20151030,20150930,4018095973.74,648001952.11,6594914755.7
002405.SZ,20151027,20150930,580927510.13,1263617556.37,3503463015.84
002407.SZ,20151022,20150930,1618791105.5,239113703.88,3318346447.51
002410.SZ,20151029,20150930,127919503.6,1159103415.67,2774220194.22
002408.SZ,20151028,20150930,2563540181.95,1026418842.48,8145761386.68
002409.SZ,20151030,20150930,353121329.91,116952078.15,1680015918.62
002411.SZ,20151030,20150930,916430780.16,44619566.7,1779265591.59
002415.SZ,20151020,20150930,8318081352.95,6901448146.75,25454224782.66
002414.SZ,20151028,20150930,56648373.31,144705259.09,2520155879.88
002422.SZ,20151031,20150930,11190391485.0,2107010276.0,22241561499.0
002416.SZ,20151027,20150930,7812971524.13,3422087218.1,12261189427.84
002419.SZ,20151031,20150930,7785212524.8,3674784601.86,12314032460.28
002424.SZ,20151031,20150930,1068349143.23,661402712.65,3557609740.84
002426.SZ,20151029,20150930,3485769133.29,1167077644.25,8545774457.33
002428.SZ,20151030,20150930,487001258.24,109299358.52,2168583470.47
002429.SZ,20151027,20150930,4752406099.95,1227568235.67,9656958013.73
002430.SZ,20151028,20150930,6479705950.62,623880032.35,10508598817.61
002431.SZ,20151029,20150930,7214245719.84,1641377580.35,11745140075.63
002432.SZ,20151031,20150930,180359537.73,97047462.28,872767231.18
002434.SZ,20151030,20150930,2057872674.71,235716439.42,4415268580.05
002436.SZ,20151031,20150930,1216270984.16,186045755.51,3439556995.7
002437.SZ,20151027,20150930,4338297965.02,981210124.37,8023375809.26
002450.SZ,20151016,20150930,8815358134.99,6585194940.04,14745996653.88
002456.SZ,20151030,20150930,9407860483.66,1726367862.58,15482325780.99
002439.SZ,20151030,20150930,591980519.05,286080575.94,2181180627.6
002440.SZ,20151027,20150930,1602648500.61,425180860.17,7883666698.43
002444.SZ,20151031,20150930,1698060999.56,1521950309.74,5863137114.33
002458.SZ,20151031,20150930,1353102650.41,88452901.31,1785131430.05
002465.SZ,20151028,20150930,2426140783.45,,8982316369.27
002459.SZ,20151028,20150930,205471690.68,32103129.96,1655659635.06
002460.SZ,20151029,20150930,781913289.61,128401825.0,2598084364.78
002461.SZ,20151023,20150930,3113161420.04,679039909.24,6527677742.73
002470.SZ,20151020,20150930,3826402122.76,3252820627.4,11870464254.99
002463.SZ,20151028,20150930,2174242406.0,271833223.0,5370597475.0
002466.SZ,20151027,20150930,3611099142.53,874544236.63,7392287200.71
002468.SZ,20151028,20150930,868866706.22,320916957.05,1631063403.91
002475.SZ,20151016,20150930,5626989732.86,1525966863.58,11123204731.62
002472.SZ,20151027,20150930,898594340.74,90189838.77,2527380050.17
002477.SZ,20151020,20150930,4908375585.59,1031019245.77,9441005839.69
002479.SZ,20151028,20150930,1275331837.02,564415685.25,4266756562.15
002482.SZ,20151030,20150930,8365746015.52,1800963494.05,12992357501.3
002487.SZ,20151031,20150930,706061166.52,197860410.31,2322365321.75
002489.SZ,20151029,20150930,2075095861.98,823001389.06,5367291814.11
002491.SZ,20151029,20150930,2370207158.67,390309453.35,5138386451.22
002493.SZ,20151028,20150930,31113994161.42,3716537879.89,39687366847.52
002497.SZ,20151029,20150930,593593745.27,120547027.97,2950303170.21
002498.SZ,20151028,20150930,2162488274.08,1017549404.15,6520062372.98
002503.SZ,20151027,20150930,1383048390.25,798969916.19,3647995749.67
002505.SZ,20151030,20150930,1770087973.68,661019579.53,7583905789.13
002506.SZ,20151031,20150930,6941472256.12,1201259920.87,7641964632.33
002507.SZ,20151030,20150930,245266004.51,335374472.7,1507332092.14
002508.SZ,20151022,20150930,1673394734.31,2027552215.0,4553032266.01
002509.SZ,20151027,20150930,226274361.19,425473240.67,1804390324.04
002511.SZ,20151021,20150930,2103854836.78,820801171.11,4515756486.79
002512.SZ,20151030,20150930,1209893014.36,361022318.15,2909759101.93
002517.SZ,20151027,20150930,201816765.32,22197178.88,802412530.61
002518.SZ,20151028,20150930,544537071.46,165214985.13,2220021311.01
002531.SZ,20151031,20150930,2548164387.02,511429360.73,4691166434.03
002532.SZ,20151030,20150930,348245142.39,204018623.84,1603113576.63
002544.SZ,20151030,20150930,1762928641.27,402148033.18,2914490069.92
002551.SZ,20151029,20150930,1256360678.94,484596038.94,2835151577.11
002555.SZ,20151029,20150930,866574216.33,948489409.87,4350876883.18
002557.SZ,20151030,20150930,1065057348.78,572685305.73,3900273311.29
002558.SZ,20151024,20150930,53601674.87,88610520.23,643729883.76
002563.SZ,20151031,20150930,2389588743.06,3107919587.74,11106748803.07
002568.SZ,20151029,20150930,591799417.68,783406137.4,1788954243.56
002572.SZ,20151022,20150930,681225755.44,789898169.87,2897589495.2
002573.SZ,20151026,20150930,2713702886.16,265972796.0,5566644019.4
