ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000612.SZ,20120728,20120630,2473566228.15,243627509.92,4983632447.41
000616.SZ,20120830,20120630,6098260432.03,1106678689.91,10022661245.08
000617.SZ,20120823,20120630,2376066974.88,68259687.88,3096127697.72
000620.SZ,20120822,20120630,5421068583.82,666749225.98,7863788441.13
000623.SZ,20120828,20120630,1059823755.6,655699491.07,10548021526.86
000625.SZ,20120830,20120630,24749766821.85,4239054165.83,39510428966.48
000627.SZ,20120827,20120630,577166293.42,134797083.55,2032719607.0
000629.SZ,20120831,20120630,18511457089.33,4666979723.5,34139664403.7
000630.SZ,20120827,20120630,24917799698.87,3585296853.9,36656961754.07
000631.SZ,20120816,20120630,8577995912.87,980741062.51,11087907386.65
000636.SZ,20120821,20120630,1137371605.51,385825026.21,3396243917.75
000651.SZ,20120824,20120630,63208973930.42,34256482591.95,86208502372.32
000652.SZ,20120828,20120630,12676738006.28,2828186512.38,15352426300.46
000656.SZ,20120821,20120630,36873825719.84,8020037720.04,43941981228.84
000657.SZ,20120804,20120630,140584461.27,31957475.88,465696739.58
000661.SZ,20120810,20120630,1038298660.99,246642114.46,2119192054.61
000669.SZ,20120830,20120630,37873625.3,72526612.71,181906081.72
000667.SZ,20120814,20120630,6205800063.93,1465910412.47,11687793365.99
000671.SZ,20120825,20120630,10061808545.51,1089068953.72,13408161487.58
000681.SZ,20120807,20120630,2993161.13,128265693.85,144346142.12
000680.SZ,20120821,20120630,8882651608.44,2373235622.97,13900237939.15
000685.SZ,20120828,20120630,1632412892.84,246773154.92,7554311620.28
000683.SZ,20120810,20120630,4413133672.73,626963187.27,8548715723.73
000686.SZ,20120801,20120630,9491690103.1,8104785104.82,12719355434.53
000690.SZ,20120804,20120630,5293081865.03,565748995.86,8661716228.1
000697.SZ,20120817,20120630,100035376.19,127341316.87,570657783.62
000703.SZ,20120829,20120630,16147521647.95,2913391786.62,23135636753.79
000708.SZ,20120815,20120630,1402034784.0,88280367.0,4310229759.0
000709.SZ,20120831,20120630,98396877618.05,10189476447.22,143250066236.8
000712.SZ,20120829,20120630,454757253.71,74998906.68,1390730294.62
000717.SZ,20120829,20120630,19109530360.08,3623902150.48,23005293442.03
000718.SZ,20120814,20120630,14455248337.39,1914230007.18,19162795785.11
000723.SZ,20120815,20120630,297044227.65,56227834.74,810476885.17
000725.SZ,20120829,20120630,33335595579.0,15575508881.0,67316247128.0
000726.SZ,20120815,20120630,2036901902.48,439679107.11,7564204685.31
000727.SZ,20120825,20120630,810411237.64,72345348.14,1252886312.23
000728.SZ,20120828,20120630,7261243474.92,11617292912.15,22169838278.47
000729.SZ,20120810,20120630,7748855145.0,2473803293.59,18761053253.93
000732.SZ,20120803,20120630,6993272350.17,981479862.87,9688317261.52
000733.SZ,20120824,20120630,1406674692.88,419392069.72,3793280070.79
000738.SZ,20120820,20120630,2051621621.38,523570225.53,4664277601.23
000739.SZ,20120822,20120630,1313577838.14,344624973.41,2125670926.37
000748.SZ,20120829,20120630,829476399.55,353456269.42,2117717946.67
000750.SZ,20120824,20120630,7999131875.08,5622747969.81,10994902946.23
000758.SZ,20120831,20120630,9909974593.25,1308954852.93,14475358977.93
000761.SZ,20120810,20120630,25986709337.64,2918534558.7,41380056280.13
000762.SZ,20120823,20120630,353068430.39,1392457217.2,2615938320.44
000766.SZ,20120820,20120630,268593810.66,5464954.89,884736902.42
000768.SZ,20120817,20120630,11375913604.92,2183946737.91,21522833332.76
000776.SZ,20120828,20120630,48013788849.35,36944016807.4,80554697132.5
000777.SZ,20120731,20120630,729218221.56,341826424.89,1709904836.69
000778.SZ,20120821,20120630,26471345299.89,4230632184.07,39705879957.2
000783.SZ,20120809,20120630,15994650675.93,12910952064.21,27852459906.96
000785.SZ,20120828,20120630,1774685761.67,662563646.55,2627104384.07
000786.SZ,20120817,20120630,5113776953.05,612645237.92,9029621031.02
000792.SZ,20120821,20120630,18705328739.53,3132918524.11,35050724675.7
000793.SZ,20120724,20120630,1832609555.72,1061120456.66,5612465889.41
000800.SZ,20120829,20120630,7336098172.56,1483368182.12,15585804444.59
000806.SZ,20120824,20120630,1282711765.61,111568298.66,2156766477.98
000807.SZ,20120830,20120630,11708726249.79,1516820521.65,16714564531.34
000810.SZ,20120817,20120630,642486577.0,114097798.78,1267617222.53
000813.SZ,20120810,20120630,176057163.23,73036615.5,588508176.87
000816.SZ,20120830,20120630,1888515175.75,1354515405.52,4408398064.33
000818.SZ,20120818,20120630,579700153.96,49910606.48,2608644224.79
000825.SZ,20120825,20120630,41627806404.94,3793285890.72,66723641997.51
000826.SZ,20120810,20120630,2452809587.58,380246355.83,4291126413.88
000829.SZ,20120830,20120630,6892718930.57,3153267211.33,9947396995.35
000830.SZ,20120725,20120630,9577560472.64,990824994.79,14730893537.43
000831.SZ,20120817,20120630,2009596091.09,196485811.46,1863696706.92
000839.SZ,20120825,20120630,6181663986.62,2022241465.52,12060694093.47
000848.SZ,20120829,20120630,440102395.91,353553601.02,1162775257.16
000858.SZ,20120820,20120630,12917258453.95,23191044991.02,39666459427.83
000860.SZ,20120828,20120630,7873479309.86,1511522821.35,10890806969.58
000861.SZ,20120822,20120630,2116316416.38,644629442.12,3572940671.96
000869.SZ,20120807,20120630,1724758291.0,2019281763.0,6994396317.0
000876.SZ,20120831,20120630,10039670672.05,2834013405.02,23946636720.16
000877.SZ,20120815,20120630,11231357782.18,1865199069.1,18438292166.75
000878.SZ,20120817,20120630,23627139209.03,4071049110.48,32000900200.3
000883.SZ,20120830,20120630,20914788439.47,2032994553.59,31024965556.64
000887.SZ,20120825,20120630,1463381214.81,222273236.71,3219208731.55
000893.SZ,20120809,20120630,5630815558.49,3371650112.67,5949470965.66
000895.SZ,20120828,20120630,2102254953.18,937045883.7,6449880958.36
000897.SZ,20120822,20120630,6463285449.77,1737891053.29,8864302292.87
000898.SZ,20120828,20120630,56163000000.0,2596000000.0,106709000000.0
000900.SZ,20120823,20120630,1921446892.13,2031507287.82,7376998352.99
000917.SZ,20120831,20120630,8212907850.84,1267883160.34,12367192226.13
000919.SZ,20120821,20120630,576569382.03,1066531380.25,3002088473.84
000921.SZ,20120824,20120630,8225747664.88,461593172.16,9788857604.39
000926.SZ,20120818,20120630,14985424591.52,1304683000.74,22843077364.02
000930.SZ,20120816,20120630,3882111613.58,362345145.0,6916750266.54
000931.SZ,20120820,20120630,3157328324.57,180090046.65,4014059353.84
000932.SZ,20120831,20120630,58212112881.23,5003014081.08,71979497809.6
000933.SZ,20120809,20120630,28131009710.69,3971984213.41,37121627986.66
000937.SZ,20120822,20120630,22079180669.6,4913135745.54,39501353957.42
000938.SZ,20120817,20120630,955980543.42,201134470.86,2052066437.61
000939.SZ,20120830,20120630,8029544403.36,1686387670.27,11161645996.48
000951.SZ,20120829,20120630,12405733204.49,1776709222.27,16683449673.28
000958.SZ,20120829,20120630,2017334230.64,43084267.46,1263224420.16
000959.SZ,20120830,20120630,8426701044.41,686803473.38,15895392159.86
000960.SZ,20120831,20120630,13842602000.0,1052346947.14,19064054016.87
000961.SZ,20120823,20120630,31381940412.32,3620506906.68,38684076624.86
000963.SZ,20120818,20120630,4512139861.57,1110533511.76,6556472744.76
000967.SZ,20120817,20120630,977004229.53,137879185.5,1766141194.73
000969.SZ,20120815,20120630,2950498406.57,620108364.25,7084940597.85
000970.SZ,20120822,20120630,1741234773.22,2230979088.46,5475186772.06
000973.SZ,20120831,20120630,2584772923.78,305080622.61,4618351666.44
000975.SZ,20120824,20120630,226859627.42,383747099.43,1213212056.87
000977.SZ,20120830,20120630,699986692.85,94947606.61,1814975085.38
000979.SZ,20120831,20120630,5318056039.77,403623188.56,7712119020.82
000980.SZ,20120728,20120630,577569253.14,417083535.01,1799695472.71
000983.SZ,20120804,20120630,22288511374.4,7869977740.52,40750279940.74
000987.SZ,20120830,20120630,1270730154.08,1526123492.05,3043509698.76
000988.SZ,20120827,20120630,1337736801.84,707290499.53,3943298395.89
000990.SZ,20120811,20120630,1605878663.23,764058209.02,3250862264.29
000997.SZ,20120816,20120630,1198335910.8,492293246.98,2667285118.39
000998.SZ,20120818,20120630,1229609506.62,441973799.91,2763485335.95
000999.SZ,20120809,20120630,2567213676.36,1296214214.88,7709973674.17
001289.SZ,20120830,20120630,66942529000.0,,97608240000.0
001696.SZ,20120808,20120630,1417267035.11,883889910.29,4255576699.0
001872.SZ,20120823,20120630,2833029903.0,790131255.0,6980962668.0
001914.SZ,20120817,20120630,9660990612.12,1554298369.18,13119087053.1
002001.SZ,20120828,20120630,1692978657.87,2298522230.74,7422190079.02
002002.SZ,20120808,20120630,215777421.34,38657064.69,300830658.42
002005.SZ,20120829,20120630,3727639814.94,1463483820.24,8036813372.97
002004.SZ,20120807,20120630,2189037855.41,589245017.47,4946681097.26
002007.SZ,20120823,20120630,267144578.11,690605690.46,3041515880.0
002008.SZ,20120828,20120630,3758291380.75,1105834800.96,6869219530.26
002010.SZ,20120818,20120630,828768713.89,406705828.76,2565640295.43
002011.SZ,20120825,20120630,5274873087.23,1227941111.49,8451905035.68
002013.SZ,20120810,20120630,311297122.11,140937337.24,840180152.28
002018.SZ,20120822,20120630,1023380661.93,166605100.11,1667504188.7
002019.SZ,20120731,20120630,558814677.41,106851140.84,1059822923.57
002022.SZ,20120816,20120630,138422905.35,402725538.82,1088763958.11
002024.SZ,20120831,20120630,32849159000.0,19661618000.0,56478744000.0
002025.SZ,20120814,20120630,372664563.0,345047521.15,2119806855.44
002027.SZ,20120829,20120630,228534036.53,81845203.94,829063326.7
002028.SZ,20120818,20120630,929898558.83,530056483.58,3744568071.14
002030.SZ,20120829,20120630,194287899.7,38316592.38,794368881.76
002029.SZ,20120813,20120630,767243059.12,2015103954.13,4762710618.39
002032.SZ,20120830,20120630,940656834.61,653623662.95,4089392197.19
002038.SZ,20120720,20120630,67200833.27,524710967.43,1998576334.62
002041.SZ,20120828,20120630,575346618.48,1179380917.98,2337823291.3
002044.SZ,20120829,20120630,192730304.99,144102594.61,573357694.34
002048.SZ,20120830,20120630,1712901780.33,865075121.45,4809008239.69
002049.SZ,20120806,20120630,340407584.96,598885442.69,1422398263.06
002050.SZ,20120828,20120630,2040356110.61,981702805.48,4857060692.7
002051.SZ,20120825,20120630,11263923599.99,7493428415.97,14054491101.22
002056.SZ,20120828,20120630,1518072532.82,478862981.93,4494283154.53
002063.SZ,20120731,20120630,92756689.97,374976672.41,1127568647.33
002064.SZ,20120829,20120630,610629859.49,82264280.64,2218485355.18
002065.SZ,20120828,20120630,959183717.82,226881943.64,3452278345.08
002073.SZ,20120825,20120630,2877736970.01,836716886.58,5910908387.54
002074.SZ,20120818,20120630,524588920.98,126984147.66,1036596691.16
002075.SZ,20120825,20120630,5354240439.37,967300558.89,9587137335.94
002078.SZ,20120816,20120630,10413821625.04,1161717206.03,14974982674.73
002080.SZ,20120808,20120630,2858272741.36,565816854.4,5289431092.03
002081.SZ,20120816,20120630,4702734988.85,2105682539.87,8148755360.47
002085.SZ,20120727,20120630,1055929043.96,683343032.42,2957207981.79
002092.SZ,20120828,20120630,13327284435.61,3110652684.19,20861482694.91
002093.SZ,20120829,20120630,858566018.51,955837526.72,2027348408.99
002106.SZ,20120815,20120630,350119379.92,866355544.64,2803175840.81
002110.SZ,20120828,20120630,6599009747.55,695593755.13,9567622002.62
002118.SZ,20120828,20120630,1063509349.95,291606282.0,2928764142.28
002120.SZ,20120828,20120630,521822946.64,112219955.77,1029705684.08
002122.SZ,20120807,20120630,1981497758.9,162011529.57,7012477963.24
002123.SZ,20120815,20120630,1518634942.53,513017293.81,3767831254.5
002124.SZ,20120731,20120630,716932297.52,104890936.43,1194465899.93
002126.SZ,20120728,20120630,1297703960.84,631815049.08,2623095054.23
002127.SZ,20120807,20120630,2455236651.48,507834499.13,3605527347.28
002128.SZ,20120727,20120630,4038539149.49,406135632.41,8905178426.11
002129.SZ,20120801,20120630,5036271045.95,537192391.83,6950520941.46
002130.SZ,20120829,20120630,317410292.91,190592451.28,1237255379.15
002131.SZ,20120821,20120630,985733332.13,123083883.88,2095445079.34
002138.SZ,20120718,20120630,310958589.68,42190086.12,1446350301.06
002142.SZ,20120829,20120630,257272311000.0,,277643420000.0
002146.SZ,20120815,20120630,22049875820.29,1992726215.77,30270584604.36
002152.SZ,20120828,20120630,414230174.09,1069194185.91,3085812194.52
002153.SZ,20120821,20120630,170649382.19,254335046.49,1348642118.44
002155.SZ,20120814,20120630,1202266769.71,566975576.5,3938549292.8
002156.SZ,20120828,20120630,1148384453.75,717341187.65,3346033595.76
002157.SZ,20120824,20120630,2380148322.38,722641822.47,3773576930.83
002161.SZ,20120727,20120630,167505299.09,416905783.5,1529333076.8
002168.SZ,20120809,20120630,133099328.12,346178624.01,1326112126.26
002174.SZ,20120815,20120630,327826157.29,90832128.01,619749329.64
002176.SZ,20120825,20120630,372033553.38,283563194.48,1243306800.87
002179.SZ,20120829,20120630,1575557045.84,376872501.16,3191898978.24
002180.SZ,20120815,20120630,42499518.84,58742531.67,409320690.82
002181.SZ,20120828,20120630,399179894.06,1312354629.32,3859054224.23
002183.SZ,20120823,20120630,10562619088.0,5726986014.0,12005132307.0
002185.SZ,20120828,20120630,830512189.04,243816830.72,2315282095.16
002190.SZ,20120824,20120630,567421483.51,734351455.03,2717040620.11
002191.SZ,20120829,20120630,1183558410.7,687240535.19,3810738428.81
002192.SZ,20120829,20120630,1159928729.39,148549257.65,1499734517.18
002194.SZ,20120818,20120630,219828721.43,694930065.0,2178498092.31
002195.SZ,20120810,20120630,35934995.7,264919382.08,461386096.21
002202.SZ,20120825,20120630,17990944816.36,5416584848.05,31126043140.99
002203.SZ,20120829,20120630,3632436722.88,1371574923.34,6175562065.9
002212.SZ,20120828,20120630,326612727.07,328381014.11,2066701307.35
002216.SZ,20120823,20120630,663788813.89,640430013.99,2333191891.49
002217.SZ,20120823,20120630,474517333.05,122152674.19,1395934141.87
002219.SZ,20120824,20120630,205763715.5,161088644.44,727051875.16
002221.SZ,20120828,20120630,2330395565.7,1294781747.46,3209033167.23
002223.SZ,20120820,20120630,253903096.86,207413033.86,1457488051.91
002230.SZ,20120824,20120630,294018159.6,479704017.87,1522715398.86
002233.SZ,20120807,20120630,1534707497.29,523056367.16,4886850362.96
002236.SZ,20120730,20120630,923698921.19,376599945.04,2595719410.1
002238.SZ,20120822,20120630,435796184.19,512381059.6,1880074539.51
002240.SZ,20120829,20120630,1550470119.69,189597541.72,3204496870.22
002241.SZ,20120724,20120630,3176219926.05,1838686248.25,7993216819.8
002242.SZ,20120825,20120630,1014421781.59,1286059833.21,3745936936.32
002244.SZ,20120727,20120630,30370196602.9,2138074468.35,37099920621.01
002249.SZ,20120828,20120630,1262984883.75,1237679658.76,3762496513.47
002250.SZ,20120730,20120630,1457909704.56,680166316.1,3347181006.58
002251.SZ,20120810,20120630,3431505573.54,549322502.8,5242586300.21
002252.SZ,20120823,20120630,256952446.7,235034246.28,1116087225.68
002254.SZ,20120828,20120630,616575216.47,148811019.23,2335458528.61
002261.SZ,20120808,20120630,107745848.6,451499478.61,960175783.34
002262.SZ,20120818,20120630,615544278.11,250680559.23,1235920863.35
002265.SZ,20120724,20120630,228204554.62,49445961.38,773254865.4
002266.SZ,20120828,20120630,950880839.52,241653857.5,2422955739.82
002267.SZ,20120828,20120630,3785618837.98,661821893.64,6640087599.82
002268.SZ,20120829,20120630,133364461.07,263206754.03,715272795.79
002269.SZ,20120829,20120630,4185490447.0,1481264235.0,7912383647.0
002271.SZ,20120825,20120630,1466495116.82,379798026.32,2588359604.95
002273.SZ,20120815,20120630,111982908.66,390075389.81,1071424781.27
002276.SZ,20120828,20120630,904160626.74,411404631.1,2504318534.64
002277.SZ,20120822,20120630,2009913832.45,1232774446.48,4246005003.15
002280.SZ,20120727,20120630,60905536.79,214297934.18,545913405.7
002281.SZ,20120810,20120630,455262857.65,344355935.55,1580349499.32
002285.SZ,20120827,20120630,296744437.43,674563458.77,1629705963.49
002292.SZ,20120810,20120630,152057583.22,486147202.89,1586345550.13
002293.SZ,20120813,20120630,493984344.29,667828913.97,2137893213.36
002294.SZ,20120814,20120630,395779225.43,896388178.08,2619092147.01
002299.SZ,20120817,20120630,2297157481.34,885632311.45,5861130727.37
002302.SZ,20120801,20120630,1632585931.65,452638161.09,2860596658.85
002304.SZ,20120823,20120630,7636467875.91,5641711762.64,19367394234.6
002308.SZ,20120816,20120630,336802023.98,1285280829.17,2162627093.88
002309.SZ,20120823,20120630,7472815245.24,2156573103.79,10221713845.17
002310.SZ,20120731,20120630,2823749966.61,797803672.59,5045364008.34
002311.SZ,20120726,20120630,2751799514.31,679191552.62,5461604157.63
002312.SZ,20120829,20120630,344330473.39,367787412.61,1089403768.52
002315.SZ,20120817,20120630,234557906.95,1483082734.05,1829203871.49
002317.SZ,20120803,20120630,109813611.48,856914216.29,1598960649.89
002318.SZ,20120807,20120630,1285540438.97,333636302.2,2875124434.16
002325.SZ,20120829,20120630,812208728.0,453435158.39,2167381040.67
002326.SZ,20120731,20120630,756896464.3,138827850.82,1783358731.99
002327.SZ,20120822,20120630,305977165.06,488036620.79,1657336999.21
002332.SZ,20120829,20120630,1266274968.04,464525394.58,2412519329.04
002335.SZ,20120731,20120630,234316484.53,376337794.71,1146327670.46
002340.SZ,20120828,20120630,1959140746.0,501177719.69,4166835315.55
002342.SZ,20120720,20120630,1597168362.97,463958483.01,3875555576.74
002344.SZ,20120829,20120630,2944771399.45,1656951582.98,5554370631.97
002345.SZ,20120731,20120630,355574645.43,97965559.51,1792814801.41
002352.SZ,20120815,20120630,303925636.49,159227917.47,1011613175.44
002353.SZ,20120731,20120630,745642673.92,841905655.69,3487833688.93
002354.SZ,20120828,20120630,450228605.97,70190763.32,939534316.72
002358.SZ,20120810,20120630,818196543.58,422486403.74,1851846695.48
002366.SZ,20120813,20120630,222966629.25,282924877.34,976602785.37
002368.SZ,20120816,20120630,1033424852.39,478695880.52,2115549306.07
002371.SZ,20120825,20120630,1714109156.57,241516857.13,2871193934.41
002372.SZ,20120809,20120630,538773835.4,814801585.46,2174092721.93
002373.SZ,20120825,20120630,354477528.32,212062169.49,970747898.3
002375.SZ,20120808,20120630,4130445022.03,780239703.19,7235492659.67
002382.SZ,20120824,20120630,528030943.88,354067361.15,1464088361.85
002384.SZ,20120825,20120630,838090907.38,109625815.83,2300666544.9
002385.SZ,20120823,20120630,1081739368.61,1575605526.7,4914995982.37
002387.SZ,20120827,20120630,70672381.33,393973278.9,1417984439.36
002390.SZ,20120730,20120630,267214443.16,453400611.58,1260310104.68
002392.SZ,20120806,20120630,553982721.75,981788154.38,2489142255.15
002396.SZ,20120726,20120630,689213388.0,867621238.16,2537198650.44
002399.SZ,20120803,20120630,97453706.24,6682710331.68,7878626027.84
002400.SZ,20120728,20120630,1093182684.57,1004691316.15,2299462999.92
002402.SZ,20120814,20120630,160738000.89,266781424.5,915346529.51
002405.SZ,20120810,20120630,265110296.46,1714716919.27,2690659558.92
002407.SZ,20120815,20120630,777955045.5,352080133.8,2372769812.08
002408.SZ,20120815,20120630,640996589.51,957855632.48,3580729328.98
002409.SZ,20120829,20120630,134738520.88,659253060.08,1279023081.43
002410.SZ,20120823,20120630,101441955.37,1215522732.58,1963764468.22
002411.SZ,20120814,20120630,345669940.73,274440485.25,1188057318.32
002414.SZ,20120815,20120630,166454114.72,1227569412.43,2505525526.42
002415.SZ,20120817,20120630,1296634557.36,4592336693.79,8421798250.29
002416.SZ,20120814,20120630,718361631.73,1276251903.94,4708326412.89
002419.SZ,20120829,20120630,4068595864.37,4217765722.0,7734462785.26
002422.SZ,20120821,20120630,5324018237.0,3662037320.0,13743169239.0
002423.SZ,20120828,20120630,1081571679.61,437783996.96,2868050853.13
002424.SZ,20120829,20120630,1046432966.15,925384185.97,3085488837.69
002426.SZ,20120821,20120630,653786315.89,435590798.74,2003655787.17
002428.SZ,20120824,20120630,91909507.1,617195329.38,1472397130.46
002429.SZ,20120731,20120630,1528638380.17,1613499049.8,4541159302.31
002430.SZ,20120808,20120630,3826573057.76,1047239741.34,7032032069.45
002431.SZ,20120817,20120630,2211021043.87,648507595.67,4283753951.62
002432.SZ,20120821,20120630,66149660.09,429152224.52,826256695.8
002434.SZ,20120817,20120630,796537829.89,809250464.01,2749547588.22
002436.SZ,20120814,20120630,194512466.21,283704996.47,1697301516.57
002437.SZ,20120818,20120630,155525854.06,1281646236.87,2430161533.96
002439.SZ,20120824,20120630,151018428.12,431961366.22,1144174310.15
002440.SZ,20120822,20120630,923134519.28,1460108689.63,5231193668.1
002444.SZ,20120806,20120630,541635944.54,1527824652.26,3318396680.7
002450.SZ,20120806,20120630,1078365375.95,2244750389.13,3898398771.97
002456.SZ,20120824,20120630,2378784684.08,507929722.76,3437674383.93
002458.SZ,20120821,20120630,389888441.97,356656740.32,1416724087.47
002459.SZ,20120829,20120630,1212585503.41,222780458.85,2422641277.47
002460.SZ,20120821,20120630,125479171.65,126530175.67,868812215.83
002461.SZ,20120828,20120630,2726048343.13,479031197.24,5974249461.03
002463.SZ,20120808,20120630,1223462607.0,1732870040.0,4509313889.0
002465.SZ,20120824,20120630,398066945.54,2293501723.13,4616409231.12
002466.SZ,20120731,20120630,109707211.54,201573671.52,1101004346.62
002468.SZ,20120806,20120630,648711389.4,242146571.46,1368822782.71
002470.SZ,20120814,20120630,2831517934.5,776106468.58,6179949048.97
002472.SZ,20120820,20120630,419684020.86,155601216.04,1766973726.99
002475.SZ,20120808,20120630,975620551.02,430894619.05,3234234666.03
002477.SZ,20120726,20120630,1606528909.34,875008972.65,3622189670.16
002479.SZ,20120816,20120630,712184300.22,605586283.4,2654392817.12
002482.SZ,20120816,20120630,3005216122.01,1656742557.43,5884267600.13
002487.SZ,20120828,20120630,271624989.17,953323600.98,1732742724.48
