ts_code,end_date,total_liab,money_cap,total_assets
600119.SH,20020331,385841989.84,45815312.27,815650009.16
000018.SZ,20020331,80552792.0,38196752.0,386268749.0
600539.SH,20020331,271254864.47,540040460.6,1073706995.2
000600.SZ,20020331,255640976.75,13359690.08,563175773.32
000657.SZ,20020331,480665322.05,36243882.99,1008903800.05
000835.SZ,20020331,150715400.0,,342788400.0
000667.SZ,20020331,144201100.0,,630017800.0
000812.SZ,20020331,297669042.0,30895908.23,684183080.04
600312.SH,20020331,482432242.74,558159956.49,1370889563.26
000001.SZ,20020331,106876636415.0,380995442.0,110688552564.0
600804.SH,20020331,140985484.54,10539332.81,330326732.97
600605.SH,20020331,290954454.71,59013097.46,604459270.94
600305.SH,20020331,90682963.43,145408834.89,488675632.49
000789.SZ,20020331,301977885.17,244863873.67,1038587753.02
600674.SH,20020331,353902495.64,118171417.09,977317998.94
600190.SH,20020331,1521212149.9,401404054.75,2940479682.96
000971.SZ,20020331,526048514.29,302582795.06,949650956.63
600067.SH,20020331,282194978.08,36923364.24,602493277.74
600148.SH,20020331,88232269.1,38039718.18,350916996.61
600724.SH,20020331,463228187.67,113971984.84,1028501105.66
600287.SH,20020331,672010977.23,399186866.17,1426694783.55
000920.SZ,20020331,295198792.08,116482178.6,938821376.06
600356.SH,20020331,200123368.54,123275588.16,709305325.62
000571.SZ,20020331,370088652.82,178132444.45,1189429258.93
000050.SZ,20020331,166479357.08,218266046.79,896358210.23
600235.SH,20020331,621043830.38,251126706.31,1191048119.75
000949.SZ,20020331,307851283.76,202102569.46,1324528829.5
000736.SZ,20020331,371452553.88,237811191.26,650967732.33
000858.SZ,20020331,1763129411.22,1781245268.29,6718110080.78
000538.SZ,20020331,393867340.64,210690636.2,887697144.09
600172.SH,20020331,231994859.54,149935552.87,992729163.44
600250.SH,20020331,1046997704.7,452520368.1,1693173820.21
000811.SZ,20020331,435898811.85,23399090.76,740350962.42
600621.SH,20020331,427494928.86,107817258.2,1318021777.87
000825.SZ,20020331,2472193418.12,661020803.14,5911669107.02
000882.SZ,20020331,317539695.29,37899656.52,786741693.31
000756.SZ,20020331,521171712.23,607852905.99,1885919095.93
600790.SH,20020331,1549934623.03,351655982.2,2696864432.81
600819.SH,20020331,452142249.02,167456383.97,2158487043.58
600256.SH,20020331,1248206764.48,577741125.68,2295995585.83
000932.SZ,20020331,3124938948.34,1774825169.33,8871762753.06
600661.SH,20020331,197160481.71,66476385.77,516838091.66
600569.SH,20020331,1768143781.9,1828524975.14,6165812465.5
000822.SZ,20020331,1417487428.57,568825947.35,3138391620.38
001696.SZ,20020331,220162000.0,,251983000.0
000948.SZ,20020331,232540001.92,165731518.96,730808646.04
600782.SH,20020331,169745796.28,39640742.2,440412355.64
600789.SH,20020331,1232313399.84,252155122.68,2433650335.64
000615.SZ,20020331,450282684.37,116312410.89,1022774609.08
600702.SH,20020331,369286493.97,191789521.3,1975179308.71
600734.SH,20020331,1014720137.66,172777303.99,1619521647.83
600299.SH,20020331,1024573631.58,240978265.31,1829954222.19
000423.SZ,20020331,192017528.33,312368298.48,979725646.98
600840.SH,20020331,805872646.45,299978991.95,986945289.97
600055.SH,20020331,167242950.23,77276700.06,523209202.97
600634.SH,20020331,726031058.34,149639074.98,943291392.61
000739.SZ,20020331,427586000.0,,694357000.0
600809.SH,20020331,320867974.77,9101194.36,1109130971.19
000596.SZ,20020331,303187628.0,65330380.0,1488910479.0
600773.SH,20020331,162639404.82,109417583.56,493533632.9
000793.SZ,20020331,937306884.95,535053490.98,2335243527.94
000659.SZ,20020331,1141759077.81,298582994.68,2632155034.59
000906.SZ,20020331,559148200.0,,937240700.0
000782.SZ,20020331,592623800.0,,1420812500.0
600008.SH,20020331,1442826784.13,2062148940.81,5482339703.5
600282.SH,20020331,1133969697.47,903671615.6,2765204405.58
000757.SZ,20020331,590801178.46,156505144.61,1113769620.03
000631.SZ,20020331,598391256.05,164109393.73,1378511909.79
000534.SZ,20020331,7788918.32,123521079.54,557739921.66
600211.SH,20020331,198619868.41,87568658.87,605447012.92
600675.SH,20020331,3824377802.57,934499675.11,5313050038.13
000890.SZ,20020331,568886183.57,343783946.29,1587378695.6
000017.SZ,20020331,2569036300.0,,560541700.0
600135.SH,20020331,202079058.83,624660870.72,1213480063.67
600771.SH,20020331,638774524.0,199974020.0,1023842069.0
000797.SZ,20020331,2163151249.07,714342827.79,3462585593.55
600368.SH,20020331,348133305.38,392929471.44,1418360646.87
600078.SH,20020331,410542466.53,118415711.67,1081219812.88
600684.SH,20020331,375817225.97,36922710.24,1009042982.13
600691.SH,20020331,142772211.37,3584817.17,232032745.77
600736.SH,20020331,848982694.97,339711678.9,2403730040.14
000581.SZ,20020331,563694600.0,,2340759800.0
600233.SH,20020331,50561596.33,92592249.52,539474458.6
000565.SZ,20020331,135658495.66,102474171.08,488058401.45
000815.SZ,20020331,985892330.44,100428276.4,1574206748.32
600828.SH,20020331,477473082.05,99708638.22,943678149.42
600720.SH,20020331,399851705.88,86577934.23,1007538695.48
600685.SH,20020331,1884818483.21,225546643.17,2549287773.02
600109.SH,20020331,222790000.0,62160000.0,233020000.0
600766.SH,20020331,507650667.4,70482984.15,787961197.27
000691.SZ,20020331,180590500.0,,815117700.0
600220.SH,20020331,128986912.77,183965871.88,1490554665.34
000639.SZ,20020331,84913659.31,39321648.2,168933255.44
600697.SH,20020331,306696056.99,71314904.57,749456005.18
601975.SH,20020331,155255362.93,51027381.22,997414771.15
001914.SZ,20020331,822522610.42,195166869.7,1103208455.75
000910.SZ,20020331,405019233.96,199912074.55,1259052890.38
600585.SH,20020331,3003671659.0,1025829677.0,6908969413.0
600726.SH,20020331,1098888113.21,1453798135.64,4044408195.26
000515.SZ,20020331,478222946.36,70448914.94,661135487.24
000526.SZ,20020331,282330000.0,,459000000.0
000817.SZ,20020331,514369856.69,1340713396.68,2963071420.55
600385.SH,20020331,217705533.39,35263017.02,428762079.89
600002.SH,20020331,2964649000.0,55398000.0,7572455000.0
600366.SH,20020331,149382977.95,58697078.97,772598924.62
600332.SH,20020331,1457221799.19,931037830.06,3801157115.85
600303.SH,20020331,393711911.86,254681271.79,908465421.94
600548.SH,20020331,1552322984.41,921117903.48,6740504931.13
600267.SH,20020331,581495270.67,72938562.56,1374008397.07
600258.SH,20020331,346806405.35,207839107.56,1094850339.02
600831.SH,20020331,160658838.35,27693621.04,317565310.34
600876.SH,20020331,1543125000.0,328415000.0,3179950000.0
600057.SH,20020331,1317473000.0,,1751274400.0
600707.SH,20020331,936923088.96,122814983.07,2596717822.47
600336.SH,20020331,2386040313.25,1231868471.21,3598928197.69
600625.SH,20020331,491111200.0,6038500.0,263139400.0
600683.SH,20020331,659604425.58,44354968.29,898632556.2
600227.SH,20020331,180451036.15,370288102.01,907341678.17
000878.SZ,20020331,2183420195.77,,3965945502.77
000880.SZ,20020331,449835149.16,189813417.08,1102883814.37
600894.SH,20020331,1893209348.5,331229275.19,3466130598.99
000791.SZ,20020331,251277488.52,149908716.86,602493978.18
600115.SH,20020331,21814133410.86,3659942794.49,28470848006.96
600846.SH,20020331,1185454863.15,238264114.29,1653558222.65
600209.SH,20020331,423102048.45,168118136.04,1016960095.71
000701.SZ,20020331,515020000.0,,1011150000.0
600123.SH,20020331,693400497.24,381209687.75,1526581313.93
000619.SZ,20020331,525116853.27,825792928.07,1641081258.32
600533.SH,20020331,324678998.68,281100150.93,822278492.67
600001.SH,20020331,2400002545.09,547739168.04,8707832397.92
600613.SH,20020331,156517689.41,31950550.59,400603315.39
000587.SZ,20020331,345160516.52,116582811.45,837750451.7
600600.SH,20020331,5159381209.0,807331081.0,8865027618.0
600007.SH,20020331,1615569000.0,448961000.0,3808367000.0
600085.SH,20020331,716113687.19,723647878.05,2240075042.5
600054.SH,20020331,306047238.54,213110309.06,1028439254.66
000544.SZ,20020331,1120456400.0,83652000.0,1185157700.0
601607.SH,20020331,2975907162.28,447644681.48,4918447521.88
600062.SH,20020331,1840551709.97,560357908.07,3342277015.59
600617.SH,20020331,249344121.32,16050582.06,569207607.45
000560.SZ,20020331,888663100.0,63202228.01,891596534.89
000981.SZ,20020331,324763390.06,,1012668199.35
000583.SZ,20020331,1102391376.38,1060585019.2,2522536373.67
600058.SH,20020331,4257612286.25,1798613174.22,6176679355.62
600848.SH,20020331,814431492.63,174226094.08,948639254.5
000498.SZ,20020331,1085616400.0,,1594424200.0
000556.SZ,20020331,98683800.0,289023.3,280252500.0
000521.SZ,20020331,1307726600.0,,2339958600.0
000418.SZ,20020331,1560836804.96,615143272.08,3664527525.03
600236.SH,20020331,540892078.89,561148562.58,3357558424.72
000048.SZ,20020331,1208718107.0,69926346.0,1295272510.0
000787.SZ,20020331,409915881.61,250405172.07,921645829.05
000730.SZ,20020331,747914200.0,,1375129200.0
600090.SH,20020331,1047905313.91,267023814.04,1598891800.17
600759.SH,20020331,418704060.17,3637947.0,59166659.65
600859.SH,20020331,1280962494.16,410173055.41,2982895198.99
600261.SH,20020331,183077378.0,237452850.31,759389013.56
000013.SZ,20020331,2587940000.0,,1019070000.0
000616.SZ,20020331,300490300.0,,830042400.0
000415.SZ,20020331,444820813.78,53234419.61,953090336.26
001872.SZ,20020331,748467500.66,91114437.38,2197385808.03
000546.SZ,20020331,342819328.11,41781827.75,367756677.09
600838.SH,20020331,822611504.02,695878857.89,1408872518.82
600219.SH,20020331,483570478.37,167063486.36,1806570414.19
600835.SH,20020331,3784515191.95,3711860240.8,7772992509.74
000661.SZ,20020331,637560000.0,,1214660000.0
000039.SZ,20020331,3364370000.0,,6460200000.0
600837.SH,20020331,222952388.16,48648313.25,486065260.63
600038.SH,20020331,303774558.59,191992942.45,969192709.58
600183.SH,20020331,407810266.06,121091685.46,1447668914.43
600158.SH,20020331,232860631.75,307221589.19,1137682482.23
600145.SH,20020331,280397553.9,116306251.64,721828234.98
600292.SH,20020331,227124232.91,225697150.99,1070085143.08
600096.SH,20020331,753834262.01,341737760.78,2059722590.65
600653.SH,20020331,2808764050.71,1439559612.36,5088818721.78
600650.SH,20020331,322931090.0,112996611.0,1880022526.0
000837.SZ,20020331,319428649.64,122551663.03,739224308.44
600833.SH,20020331,314975854.9,53331037.36,482817572.83
600646.SH,20020331,738512883.64,1102477.96,830136393.73
600266.SH,20020331,5153711933.62,338003835.94,6819042656.23
600176.SH,20020331,1073336057.15,94668286.76,1622431190.66
600826.SH,20020331,526438491.38,149598148.76,1368686174.64
600844.SH,20020331,836202794.05,40032493.65,1456572250.51
000919.SZ,20020331,385622796.77,490400971.8,1523759488.53
000407.SZ,20020331,526212512.85,111262856.32,1123074362.36
600856.SH,20020331,320339307.92,69105760.85,681280742.36
000412.SZ,20020331,501224900.0,,584535900.0
000055.SZ,20020331,388941991.0,397676043.0,1439977683.0
000403.SZ,20020331,690395000.0,,1390854500.0
000972.SZ,20020331,765180600.0,,1230568700.0
600275.SH,20020331,94934755.1,277681768.47,845433477.42
000959.SZ,20020331,4619804100.0,,9910450400.0
000011.SZ,20020331,2146870000.0,,2456510000.0
600875.SH,20020331,1608057592.73,766648812.31,2469429749.55
000557.SZ,20020331,2218081756.57,10474697.61,1366025442.81
600422.SH,20020331,207031322.09,350990411.76,778290957.02
600817.SH,20020331,374381985.2,31071846.14,537169814.93
600088.SH,20020331,128565618.1,146466414.32,860206778.27
000066.SZ,20020331,1057218715.33,236466551.24,2246561662.49
000606.SZ,20020331,169468351.56,,462337041.57
600658.SH,20020331,320788281.85,74858630.6,623890738.7
600798.SH,20020331,187194034.69,114756131.7,973424622.89
600770.SH,20020331,381457868.38,183461662.85,1087103010.57
600195.SH,20020331,677654424.75,92358207.16,1578107428.17
000028.SZ,20020331,732292005.76,149456954.4,1097132109.86
600888.SH,20020331,1032409503.04,170230620.67,1276671878.25
600874.SH,20020331,304909000.0,307492000.0,1931465000.0
600377.SH,20020331,1165001299.51,734659981.68,14963113609.87
600630.SH,20020331,2786386260.06,429435044.76,4492059316.26
000539.SZ,20020331,4714468600.0,,12449632700.0
600741.SH,20020331,2681453107.69,426974760.73,4493066284.16
600704.SH,20020331,1564008582.39,276759396.11,2709710904.31
600259.SH,20020331,862451058.59,219276864.41,1294564992.3
600891.SH,20020331,358757254.04,6771447.75,901288581.32
600369.SH,20020331,563003543.44,323071043.43,1133899187.66
000021.SZ,20020331,2334371170.27,1013655765.75,4711907621.78
000514.SZ,20020331,311504241.44,7178614.49,334096152.3
600191.SH,20020331,326661805.81,181165710.13,1419601997.31
600745.SH,20020331,207084537.5,885956.39,338107703.94
000020.SZ,20020331,166146491.95,45771924.6,457582911.83
600794.SH,20020331,221271133.44,14901672.47,561863864.28
600681.SH,20020331,449380181.54,125773255.04,837036181.71
600743.SH,20020331,149670608.16,13107691.3,252411193.4
600418.SH,20020331,429552542.36,396763293.83,1484138918.33
600877.SH,20020331,2516405697.1,1192999791.24,3906654679.03
600629.SH,20020331,586360665.25,825902.97,171805561.85
000752.SZ,20020331,347174889.68,103294738.12,800432354.98
000838.SZ,20020331,173700116.21,5439494.61,208952082.76
600740.SH,20020331,1104836030.61,222963263.91,1795690296.25
600725.SH,20020331,101628790.78,119065360.9,481591505.17
600700.SH,20020331,719301345.2,153332400.84,1111478652.67
000699.SZ,20020331,1067103800.0,,1511423900.0
600615.SH,20020331,485262429.23,9296950.12,1063900648.32
600677.SH,20020331,1395763300.0,388602000.0,2020267500.0
600197.SH,20020331,175331109.52,243381580.35,931533431.91
000410.SZ,20020331,2961680000.0,,3899870000.0
600853.SH,20020331,1051246724.44,50991854.31,1750773492.28
600270.SH,20020331,487056332.77,1346560280.96,2327212049.02
600252.SH,20020331,296871558.96,105857205.28,696936332.63
600750.SH,20020331,159368464.82,263113729.11,709682762.01
600751.SH,20020331,807692285.98,427711317.01,1965337140.25
600623.SH,20020331,4515345828.18,529937328.02,5731600029.01
600188.SH,20020331,3489806690.0,1144888425.0,12527873936.0
600272.SH,20020331,1097982388.59,369062696.63,1977147717.56
600872.SH,20020331,1097652727.51,140871609.96,2449718949.36
000620.SZ,20020331,476660000.0,,1155220800.0
600884.SH,20020331,362146476.91,379900545.86,1725899555.13
000668.SZ,20020331,629874492.76,87277528.65,956665678.47
000003.SZ,20020331,2209079200.0,,1210955100.0
600878.SH,20020331,305518709.75,4466816.5,800828203.14
000545.SZ,20020331,192940000.0,,334530000.0
000622.SZ,20020331,261995230.43,14076773.53,479600494.68
000603.SZ,20020331,125727849.51,971434.47,147604539.72
000721.SZ,20020331,279641112.25,85243933.86,548442669.91
600131.SH,20020331,775071976.26,193942322.69,1411781184.81
000759.SZ,20020331,790045349.43,251843934.58,1610673316.8
600808.SH,20020331,5550741181.0,1857902907.0,17394444020.0
600309.SH,20020331,142563879.46,145386867.19,832055604.83
600141.SH,20020331,316119181.17,54805741.51,738509957.45
600276.SH,20020331,398177362.97,228863133.75,1178205908.72
600093.SH,20020331,400590013.04,6591388.44,823858465.92
000836.SZ,20020331,838854700.0,,1963422100.0
600839.SH,20020331,4573986097.32,1270867928.75,17344708320.76
000732.SZ,20020331,646452890.21,423998104.12,1145905020.6
000860.SZ,20020331,365208193.77,334705002.85,1471832187.38
600781.SH,20020331,311537975.79,59307960.64,572889155.22
000417.SZ,20020331,438915281.96,351712121.51,1118890392.77
600802.SH,20020331,891064137.38,83330398.67,1582760233.74
000554.SZ,20020331,295500385.61,75765779.62,1079225819.51
600278.SH,20020331,1099893937.21,612314034.26,2139515086.19
000564.SZ,20020331,398233682.04,139214393.87,956473315.25
600760.SH,20020331,203699624.28,55044325.97,946733012.46
000570.SZ,20020331,1614749600.0,331157500.0,2899111700.0
600785.SH,20020331,193809830.33,139180252.9,687070111.94
600257.SH,20020331,168607050.21,200173752.64,599332372.51
600738.SH,20020331,760275549.22,60436242.7,1074608951.92
000591.SZ,20020331,665114300.0,56708400.0,960475200.0
000758.SZ,20020331,379353559.47,241563757.59,1317136726.91
600890.SH,20020331,378465518.12,40794223.95,1222060456.29
600753.SH,20020331,303816982.07,7009194.35,406594717.31
600640.SH,20020331,157741000.0,259544000.0,1283887000.0
000832.SZ,20020331,350089951.71,220007431.02,1670249623.92
000909.SZ,20020331,267665931.96,237536214.19,800308905.04
000708.SZ,20020331,2219652596.23,258484125.0,3776480783.43
000925.SZ,20020331,131018857.26,,534630719.3
600106.SH,20020331,523984000.0,,1425523000.0
000988.SZ,20020331,284340155.44,219978544.1,923567725.49
000707.SZ,20020331,299269550.46,366112633.49,1918459551.23
600103.SH,20020331,697733035.55,177252020.39,2338876842.5
000957.SZ,20020331,256590889.95,,704510959.97
000507.SZ,20020331,247547290.74,101499914.91,1217372054.84
000720.SZ,20020331,1442000700.55,,2897588033.02
600116.SH,20020331,682250618.55,177794082.09,1210759318.29
600260.SH,20020331,185504927.59,439390010.31,1025240572.39
000979.SZ,20020331,293378404.39,,774422400.0
000547.SZ,20020331,689098947.82,250926118.08,1143462490.67
000692.SZ,20020331,769855600.0,,1908512200.0
000671.SZ,20020331,106794200.0,,291375700.0
600566.SH,20020331,136491470.61,256723702.65,591367351.49
000638.SZ,20020331,422696074.57,8841217.6,520154558.3
000042.SZ,20020331,2416660000.0,,3884500000.0
000573.SZ,20020331,869242687.98,169158476.17,2215669165.51
600825.SH,20020331,912286041.15,148192891.59,1176717478.71
600016.SH,20020331,136001885000.0,358425000.0,141628872000.0
000562.SZ,20020331,5364026555.01,1313820184.8,5964087268.24
000927.SZ,20020331,4479049400.0,,7648993600.0
000735.SZ,20020331,570948500.0,,1861706000.0
000678.SZ,20020331,413400000.0,,804910000.0
000818.SZ,20020331,1934543500.0,,2867960500.0
000976.SZ,20020331,888231300.0,,1967880200.0
000850.SZ,20020331,320118700.0,,1081837400.0
600668.SH,20020331,1002363702.04,193034654.36,1530369764.67
000978.SZ,20020331,83497548.73,188646802.72,493434928.7
000010.SZ,20020331,97229600.0,,263023000.0
600870.SH,20020331,2400227618.55,697752433.63,3109423624.3
600588.SH,20020331,136512713.0,694941350.0,1162030581.0
600074.SH,20020331,962603726.48,705509502.45,2023429495.79
600822.SH,20020331,545481141.0,105555396.72,853545099.3
600861.SH,20020331,358505484.51,185042075.15,2238131420.41
000922.SZ,20020331,251740000.0,,820780000.0
000488.SZ,20020331,3647177705.15,1151200036.03,7626924228.81
000722.SZ,20020331,748812070.39,96298675.56,1594089138.56
000037.SZ,20020331,759295852.54,509552594.87,1810359200.59
600695.SH,20020331,958205657.22,141732675.66,1873390331.42
000598.SZ,20020331,227858600.0,386710500.0,1037641500.0
600065.SH,20020331,535850084.07,23847637.72,1257898684.68
600199.SH,20020331,483002279.54,323285618.9,1454242735.92
000582.SZ,20020331,410486900.0,111754422.81,919900500.0
600619.SH,20020331,1996854532.63,247045833.88,3567873322.29
600075.SH,20020331,1538169477.09,420312713.91,2689259614.23
600203.SH,20020331,942620382.17,277451590.76,1603873969.2
000551.SZ,20020331,482518640.43,210116975.28,1054700543.8
000833.SZ,20020331,815936236.73,256056852.69,1435113664.39
600620.SH,20020331,927576072.53,60700299.65,1333791310.04
600768.SH,20020331,168905226.46,19363019.24,248722402.59
000778.SZ,20020331,2247154064.16,1075991715.08,4496864029.41
600215.SH,20020331,1149582803.29,215783331.76,2743806744.99
600207.SH,20020331,730273019.21,928440833.98,2908329504.04
000428.SZ,20020331,292439430.0,,961605600.0
600306.SH,20020331,279335469.38,252104095.92,700371932.4
000673.SZ,20020331,133879085.94,57445842.6,428599118.47
600218.SH,20020331,255941796.26,236532112.83,1133421557.47
000719.SZ,20020331,388621742.6,91529378.56,657379354.36
600466.SH,20020331,81651634.81,421595908.28,727649244.74
000762.SZ,20020331,194301809.28,26919844.45,701325441.15
000729.SZ,20020331,617635916.12,528185290.17,4461102904.08
000666.SZ,20020331,1734795317.0,1284452234.0,3962400107.0
600157.SH,20020331,489181898.62,107744958.01,836600260.46
600328.SH,20020331,496186226.33,314643029.51,1176857124.89
600399.SH,20020331,1671735898.69,409011194.23,3089666674.05
600240.SH,20020331,118260442.66,314716659.96,849265254.64
600201.SH,20020331,188658371.41,84979939.05,708638577.59
600509.SH,20020331,422189394.66,431744341.18,1048609204.0
000813.SZ,20020331,540943763.83,128784772.49,1180281348.79
000548.SZ,20020331,488321357.35,138729051.14,1646967214.72
600337.SH,20020331,157914023.44,340169310.52,836757544.76
600671.SH,20020331,158972415.94,98243965.28,412448307.03
000898.SZ,20020331,3283714000.0,622985000.0,10544524000.0
000061.SZ,20020331,1589850700.0,,2805798500.0
600180.SH,20020331,348256860.91,337535055.41,1162635070.9
600728.SH,20020331,289603533.74,380858554.07,1109976757.41
600656.SH,20020331,906945679.8,120572671.49,1277693809.47
600792.SH,20020331,44011047.59,32521807.37,111916286.69
600659.SH,20020331,595969904.96,83556954.01,969571772.29
000096.SZ,20020331,224481400.0,,1247659500.0
000029.SZ,20020331,2516632600.0,,3496547800.0
600791.SH,20020331,449773279.91,52910485.54,578480184.72
600616.SH,20020331,171211170.03,50934134.91,490028131.09
600081.SH,20020331,394800648.31,40220022.53,817770668.54
600583.SH,20020331,438174776.04,158368799.49,1666556206.36
600528.SH,20020331,2171819163.85,1034214885.57,4011304003.98
000829.SZ,20020331,116595645.42,54521941.88,437418847.42
600128.SH,20020331,336338898.02,272067439.14,943977650.65
600601.SH,20020331,1804599380.17,953927021.46,2432492005.7
000004.SZ,20020331,102231864.4,20924126.65,220178844.55
000905.SZ,20020331,1781042907.68,74265090.82,2813009118.33
000535.SZ,20020331,446800000.0,237500.0,397767000.0
000680.SZ,20020331,1025731271.83,197812264.79,1651942476.01
600126.SH,20020331,966366145.27,441494088.91,3253934812.48
000027.SZ,20020331,3252992905.33,927123234.39,8062894063.96
600898.SH,20020331,1749856776.51,52594510.25,499353122.78
600774.SH,20020331,1004295178.63,58817437.02,1557528716.78
000819.SZ,20020331,226618275.78,89568139.43,610377222.45
600626.SH,20020331,996593672.78,770050179.52,2335363732.61
600651.SH,20020331,705701124.54,698973045.66,1463428428.21
000792.SZ,20020331,360430212.91,35900658.03,1076574171.56
600149.SH,20020331,418126811.15,72526928.41,942584321.26
000709.SZ,20020331,5518352247.9,1101793877.49,11308481064.86
600708.SH,20020331,852102420.14,114513743.37,1265231090.81
600089.SH,20020331,1234421333.73,108238669.35,2189881109.34
600696.SH,20020331,458929939.06,15194775.89,821202424.01
000068.SZ,20020331,1256050000.0,,2764340000.0
001896.SZ,20020331,497341815.73,148145536.28,1415916435.29
600680.SH,20020331,1013984788.47,273276465.88,1731977668.0
000627.SZ,20020331,239994517.37,160012026.47,1006365893.03
000425.SZ,20020331,1179300887.72,183359085.07,2177175148.19
000509.SZ,20020331,334310000.0,,1065920000.0
600712.SH,20020331,321732854.96,39878937.57,588167615.59
000655.SZ,20020331,985801033.51,289538726.58,1387981921.1
000951.SZ,20020331,951241438.3,,1459283093.51
600682.SH,20020331,700438361.27,168301199.88,1613049230.06
000795.SZ,20020331,243541272.86,222225010.32,1012258059.52
000823.SZ,20020331,548193300.0,,1565297500.0
000962.SZ,20020331,476556000.0,,1531904700.0
000961.SZ,20020331,1384003822.59,266975593.06,2393744855.87
600713.SH,20020331,840632564.32,79091822.01,1329047190.59
000893.SZ,20020331,472991085.49,16849056.02,798334141.68
600706.SH,20020331,550673442.89,49400500.1,771522530.24
000715.SZ,20020331,316805905.4,64026939.3,925989581.69
000866.SZ,20020331,6876671237.76,342417069.48,12097417794.43
600717.SH,20020331,1106029069.63,509476050.06,2913557507.66
600177.SH,20020331,1180959649.28,142420210.35,3431974369.8
600165.SH,20020331,468964626.9,99500187.55,1156377797.0
600313.SH,20020331,659858180.22,469448041.59,1430015748.97
600161.SH,20020331,165161866.58,31470961.29,468632681.91
000702.SZ,20020331,557568847.68,273222148.74,1411312491.66
600358.SH,20020331,224898504.44,199226624.0,725197529.26
600159.SH,20020331,423080700.0,,1129809300.0
000629.SZ,20020331,2820388979.0,36082314.0,7334715295.0
000400.SZ,20020331,1146226520.16,578763185.99,2651448326.53
000550.SZ,20020331,1942469760.07,661111040.67,3673265036.81
000090.SZ,20020331,2103881300.0,,3158794700.0
600163.SH,20020331,1476659939.14,127036310.11,2634675802.51
000750.SZ,20020331,310043911.72,208213453.64,1028684487.73
000625.SZ,20020331,4141970000.0,2242670000.0,7324890000.0
600660.SH,20020331,1124503159.79,72118897.07,1719409173.02
600718.SH,20020331,1090316506.0,609308187.0,2381916055.0
600812.SH,20020331,4551314095.86,393001248.87,7309603175.47
600882.SH,20020331,485999340.13,51739033.01,973372297.56
600756.SH,20020331,125218431.63,47917471.64,421203549.0
000528.SZ,20020331,658579691.51,135083262.47,1406748226.06
600602.SH,20020331,4155294670.44,1048806781.74,7842655675.58
000726.SZ,20020331,192981698.32,164036898.42,1500705618.44
600803.SH,20020331,443446397.88,75750567.71,756057369.18
000637.SZ,20020331,64946830.08,172349100.49,604987361.28
000717.SZ,20020331,1642469647.15,466885759.21,4075679631.73
600296.SH,20020331,1312169929.0,163651350.01,2533785974.93
000058.SZ,20020331,1977990000.0,,3516820000.0
000761.SZ,20020331,1909250000.0,,5430200000.0
000977.SZ,20020331,199596063.19,,1092237356.15
000541.SZ,20020331,340974607.33,929739507.06,2306852399.63
600801.SH,20020331,1308511480.0,156822480.0,2053627350.0
600360.SH,20020331,353401369.13,132485532.26,933213861.84
