ts_code,ann_date,end_date,n_cashflow_act,c_pay_acq_const_fiolta,f_ann_date,comp_type,report_type,end_type
000685.SZ,20241031,20240930,-412818176.62,526611716.13,20241031.0,1.0,1.0,3.0
688008.SH,20241031,20240930,1260711853.37,302728810.2,,,,
601939.SH,20241031,20240930,954869000000.0,12509000000.0,,,,
600438.SH,20241031,20240930,2988448374.18,20597493191.02,,,,
601811.SH,20241031,20240930,771030510.41,93574150.94,20241031.0,1.0,1.0,3.0
300015.SZ,20241031,20240930,4298762594.82,1380615929.97,,,,
601828.SH,20241031,20240930,-531418219.69,282803146.5,20241031.0,1.0,1.0,3.0
601778.SH,20241031,20240930,590682156.5,1288338219.91,20241031.0,1.0,1.0,3.0
603868.SH,20241031,20240930,319558967.45,52368257.9,,,,
002459.SZ,20241031,20240930,232868803.21,11399162279.16,,,,
600398.SH,20241031,20240930,26890002.92,439266411.92,,,,
688521.SH,20241031,20240930,-393381013.48,112820298.56,,,,
600153.SH,20241031,20240930,-14112708491.27,1582904422.31,,,,
600642.SH,20241031,20240930,6130566496.14,4315722015.09,,,,
601696.SH,20241031,20240930,14741055728.75,66934238.77,,,,
688525.SH,20241031,20240930,495263943.28,728819776.49,,,,
600859.SH,20241031,20240930,1638526238.89,584306877.82,,,,
603077.SH,20241031,20240930,-137222815.52,545005408.01,,,,
603000.SH,20241031,20240930,-113436324.57,40597228.24,,,,
600820.SH,20241031,20240930,2392088351.61,581095700.8,,,,
000887.SZ,20241031,20240930,1242844002.8,567824100.43,,,,
603707.SH,20241031,20240930,1055077327.83,424077557.44,,,,
600027.SH,20241031,20240930,11978623000.0,5265356000.0,,,,
300999.SZ,20241031,20240930,12545600000.0,5519765000.0,,,,
600061.SH,20241031,20240930,25905847688.86,249706479.88,,,,
600956.SH,20241031,20240930,2885813484.71,4604488990.44,,,,
601106.SH,20241031,20240930,-247286072.46,221852732.17,,,,
600039.SH,20241031,20240930,-5606203707.61,4079900249.17,,,,
000008.SZ,20241031,20240930,-122957298.46,27183532.24,20241031.0,1.0,1.0,3.0
000876.SZ,20241031,20240930,8274120273.82,1413675945.67,,,,
601238.SH,20241031,20240930,983097272.0,7143851799.0,,,,
603939.SH,20241031,20240930,3341774378.18,319849827.25,,,,
000078.SZ,20241031,20240930,50668071.69,85972045.96,20241031.0,1.0,1.0,3.0
000825.SZ,20241031,20240930,2368823263.33,1713889333.5,,,,
688599.SH,20241031,20240930,3832018623.52,10453428912.35,,,,
000156.SZ,20241031,20240930,443950039.54,732019430.26,20241031.0,1.0,1.0,3.0
002487.SZ,20241031,20240930,551568062.95,324452029.34,,,,
002266.SZ,20241031,20240930,206412910.23,487773245.59,,,,
600875.SH,20241031,20240930,6043443426.83,768609031.77,,,,
603185.SH,20241031,20240930,100828062.65,1864784629.07,,,,
002044.SZ,20241031,20240930,-303249875.96,356675571.38,,,,
600392.SH,20241031,20240930,652426378.67,181973379.92,,,,
688303.SH,20241031,20240930,-4401187570.07,742142009.52,,,,
603806.SH,20241031,20240930,2789226478.73,627407855.59,,,,
600959.SH,20241031,20240930,-52041099.22,716844882.79,,,,
600918.SH,20241031,20240930,27946637007.6,218061634.14,,,,
600026.SH,20241031,20240930,5762047703.06,3901135492.68,,,,
601699.SH,20241031,20240930,3733429049.94,318397670.32,,,,
002152.SZ,20241031,20240930,-1040561757.13,104830510.37,,,,
601866.SH,20241031,20240930,4313149076.49,4978908403.71,,,,
688567.SH,20241031,20240930,277325351.98,1269125793.12,,,,
600208.SH,20241031,20240930,193571244.14,23603439.57,,,,
601016.SH,20241031,20240930,2551618665.03,2169366274.46,,,,
600004.SH,20241031,20240930,2783033198.39,368590307.98,,,,
002739.SZ,20241031,20240930,883242590.86,395745387.11,,,,
688065.SH,20241031,20240930,676015957.73,643949366.3,,,,
600155.SH,20241031,20240930,1886585271.41,98489939.54,,,,
002756.SZ,20241031,20240930,387203423.33,282478980.98,,,,
600754.SH,20241031,20240930,3468880561.14,735609400.57,,,,
601665.SH,20241031,20240930,16400989000.0,148052000.0,,,,
688385.SH,20241031,20240930,115359903.56,241664515.45,,,,
603885.SH,20241031,20240930,5079719601.39,411969061.47,,,,
000998.SZ,20241031,20240930,-429404556.16,644370346.11,,,,
600111.SH,20241030,20240930,1531141292.33,942411819.13,,,,
000538.SZ,20241030,20240930,4073138745.34,446401375.38,,,,
300442.SZ,20241030,20240930,1151431283.62,4213027058.38,,,,
601068.SH,20241030,20240930,-2088402000.0,47963000.0,20241030.0,1.0,1.0,3.0
600939.SH,20241030,20240930,-1200910859.13,115769118.58,20241030.0,1.0,1.0,3.0
002342.SZ,20241030,20240930,-140997898.55,124464826.0,20241030,1,1,3
601600.SH,20241030,20240930,23618433000.0,6536010000.0,,,,
600019.SH,20241030,20240930,15638349281.42,13838450164.42,,,,
601921.SH,20241030,20240930,-51782526.08,168635957.22,20241030.0,1.0,1.0,3.0
600971.SH,20241030,20240930,1311428008.68,580539040.13,20241030.0,1.0,1.0,3.0
601838.SH,20241030,20240930,-19944982000.0,29756000.0,,,,
601006.SH,20241030,20240930,4566364105.0,2044498216.0,,,,
601801.SH,20241030,20240930,272036735.35,141590409.61,20241030.0,1.0,1.0,3.0
600585.SH,20241030,20240930,10347782944.0,8423502700.0,,,,
600089.SH,20241030,20240930,7441919583.7,12119518770.99,,,,
601326.SH,20241030,20240930,2111617991.22,662986390.2,20241030.0,1.0,1.0,3.0
002106.SZ,20241030,20240930,449270757.28,68200230.23,20241030.0,1.0,1.0,3.0
002194.SZ,20241030,20240930,23961060.95,68191810.69,20241030,1,1,3
002192.SZ,20241030,20240930,352179360.39,277959951.66,20241030,1,1,3
600981.SH,20241030,20240930,-744461587.28,29596379.94,20241030.0,1.0,1.0,3.0
002190.SZ,20241030,20240930,88076839.4,53051754.44,20241030,1,1,3
002048.SZ,20241030,20240930,1054773467.56,1216576283.96,20241030.0,1.0,1.0,3.0
601908.SH,20241030,20240930,-342875852.81,316388669.99,20241030.0,1.0,1.0,3.0
002051.SZ,20241030,20240930,-1686324362.3,108907685.15,20241030.0,1.0,1.0,3.0
002183.SZ,20241030,20240930,188628578.0,321814622.0,20241030,1,1,3
002122.SZ,20241030,20240930,-51833013.26,8293153.61,20241030.0,1.0,1.0,3.0
300408.SZ,20241030,20240930,1506489076.2,505328298.04,,,,
002126.SZ,20241030,20240930,884178372.07,656097798.33,20241030.0,1.0,1.0,3.0
002049.SZ,20241030,20240930,973195420.0,235833036.49,,,,
002174.SZ,20241030,20240930,84081972.34,19182443.38,20241030,1,1,3
002127.SZ,20241030,20240930,-441510440.76,1716533.58,20241030.0,1.0,1.0,3.0
601916.SH,20241030,20240930,-84757000000.0,8313000000.0,,,,
002179.SZ,20241030,20240930,725490924.37,1104549620.91,,,,
600489.SH,20241030,20240930,2460673333.06,1418395408.8,,,,
605499.SH,20241030,20240930,3035419105.81,1006023105.76,,,,
300782.SZ,20241030,20240930,-366270295.42,1777253796.19,,,,
600507.SH,20241030,20240930,1449508555.97,38360441.06,20241030,1,1,3
002382.SZ,20241030,20240930,-69126761.59,661557147.03,20241030,1,1,3
600537.SH,20241030,20240930,156841931.88,197890871.24,20241030,1,1,3
600108.SH,20241030,20240930,-96814981.9,221895079.45,20241030,1,1,3
600151.SH,20241030,20240930,-199923788.5,101558139.61,20241030,1,1,3
600187.SH,20241030,20240930,-41767280.64,51922799.76,20241030,1,1,3
600198.SH,20241030,20240930,-264328547.99,100676510.45,20241030,1,1,3
600251.SH,20241030,20240930,1512791933.7,129061091.27,20241030,1,1,3
600252.SH,20241030,20240930,446258897.73,111909434.34,20241030,1,1,3
600410.SH,20241030,20240930,313030809.15,29507284.04,20241030,1,1,3
600425.SH,20241030,20240930,255636631.07,217426610.63,20241030,1,1,3
600428.SH,20241030,20240930,2333143214.19,182661516.02,20241030,1,1,3
600468.SH,20241030,20240930,-929717.29,46897028.45,20241030,1,1,3
600522.SH,20241030,20240930,-423170754.12,1040485093.88,20241030,1,1,3
600545.SH,20241030,20240930,-19677000.0,48636000.0,20241030,1,1,3
600088.SH,20241030,20240930,-185153542.43,11514824.74,20241030,1,1,3
600572.SH,20241030,20240930,458455069.75,150540143.03,20241030,1,1,3
600586.SH,20241030,20240930,451631966.27,289109993.59,20241030,1,1,3
600587.SH,20241030,20240930,-36159027.91,274627509.31,20241030,1,1,3
600617.SH,20241030,20240930,829851287.99,235493268.13,20241030,1,1,3
600645.SH,20241030,20240930,177349411.66,53215888.48,20241030,1,1,3
600703.SH,20241030,20240930,2196673800.96,2065414101.86,20241030,1,1,3
600776.SH,20241030,20240930,-176092191.01,72221252.57,20241030,1,1,3
600782.SH,20241030,20240930,1048149210.25,368695360.25,20241030,1,1,3
600851.SH,20241030,20240930,40245051.97,8114091.22,20241030,1,1,3
600903.SH,20241030,20240930,390334018.77,377250378.38,20241030,1,1,3
600996.SH,20241030,20240930,231368738.51,583231416.47,20241030.0,1.0,1.0,3.0
600100.SH,20241030,20240930,-1202800854.04,429634930.85,20241030,1,1,3
600067.SH,20241030,20240930,685354845.45,72929439.03,20241030,1,1,3
002482.SZ,20241030,20240930,-228127316.66,41242385.46,20241030,1,1,3
300113.SZ,20241030,20240930,269380750.88,25956369.56,20241030,1,1,3
002518.SZ,20241030,20240930,166795931.85,121773284.88,20241030,1,1,3
002544.SZ,20241030,20240930,-430148359.64,109218036.05,20241030,1,1,3
002581.SZ,20241030,20240930,-48305232.97,3536594.35,20241030,1,1,3
002642.SZ,20241030,20240930,-359829963.67,1289781.13,20241030,1,1,3
002698.SZ,20241030,20240930,447884786.41,81279655.69,20241030,1,1,3
002791.SZ,20241030,20240930,10514222.08,228719154.28,20241030,1,1,3
002925.SZ,20241030,20240930,330655663.84,361920876.24,20241030,1,1,3
002957.SZ,20241030,20240930,156223672.56,49799587.4,20241030,1,1,3
300032.SZ,20241030,20240930,-31741592.36,17729151.9,20241030,1,1,3
300043.SZ,20241030,20240930,113475646.0,107989001.47,20241030,1,1,3
300085.SZ,20241030,20240930,-46030115.76,14929665.19,20241030,1,1,3
300197.SZ,20241030,20240930,-341750348.89,1802287.7,20241030,1,1,3
600017.SH,20241030,20240930,1892088039.67,1958967138.06,20241030,1,1,3
300199.SZ,20241030,20240930,88069613.03,70216778.32,20241030,1,1,3
300253.SZ,20241030,20240930,-104007374.13,218078255.81,20241030,1,1,3
300315.SZ,20241030,20240930,76823234.39,10464965.83,20241030,1,1,3
300346.SZ,20241030,20240930,584370379.83,159876551.27,20241030,1,1,3
300376.SZ,20241030,20240930,-392630941.71,231021546.39,20241030,1,1,3
300432.SZ,20241030,20240930,385379923.08,658426993.04,20241030,1,1,3
300568.SZ,20241030,20240930,334919070.16,3091707276.03,20241030,1,1,3
300570.SZ,20241030,20240930,81796518.17,27063095.36,20241030,1,1,3
300741.SZ,20241030,20240930,281576003.0,53069405.0,20241030,1,1,3
300769.SZ,20241030,20240930,-236866253.8,465081172.69,20241030,1,1,3
300776.SZ,20241030,20240930,-84554539.54,107581983.86,20241030,1,1,3
600985.SH,20241030,20240930,7789008932.08,5452558441.74,20241030.0,1.0,1.0,3.0
600881.SH,20241030,20240930,-85443197.73,31261333.12,20241030,1,1,3
601002.SH,20241030,20240930,462720762.9,33152180.92,20241030.0,1.0,1.0,3.0
000401.SZ,20241030,20240930,1762054187.01,936574608.39,,,,
002340.SZ,20241030,20240930,2052391886.84,8736153838.15,,,,
002372.SZ,20241030,20240930,812344463.95,261476034.93,,,,
300207.SZ,20241030,20240930,2616999699.23,4615985889.44,,,,
000537.SZ,20241030,20240930,1261206356.92,17724513012.87,,,,
000032.SZ,20241030,20240930,-2363152042.15,281864197.5,,,,
600418.SH,20241030,20240930,2136359715.83,966293282.63,,,,
300251.SZ,20241030,20240930,638742100.95,3995595.55,,,,
601555.SH,20241030,20240930,23020238802.03,387133033.6,,,,
300763.SZ,20241030,20240930,1407893335.08,3385562820.18,,,,
002821.SZ,20241030,20240930,1052859875.02,894070187.47,,,,
600143.SH,20241030,20240930,1466749760.83,1716160544.98,,,,
600157.SH,20241030,20240930,4810870895.48,691139631.42,,,,
688375.SH,20241030,20240930,147466485.41,263230294.7,,,,
002797.SZ,20241030,20240930,1716131734.64,201521767.74,,,,
601319.SH,20241030,20240930,81011000000.0,1199000000.0,,,,
300759.SZ,20241030,20240930,1770502528.88,1499084002.8,,,,
000631.SZ,20241030,20240930,8084760.84,51172988.5,20241030.0,1.0,1.0,3.0
301269.SZ,20241030,20240930,-41435652.96,46067822.85,,,,
000612.SZ,20241030,20240930,854865238.84,79372185.69,20241030.0,1.0,1.0,3.0
000564.SZ,20241030,20240930,-410682472.35,37677297.29,20241030.0,1.0,1.0,3.0
600845.SH,20241030,20240930,1985690301.56,285721658.95,,,,
600233.SH,20241030,20240930,4082765062.12,4720938863.24,,,,
601607.SH,20241030,20240930,2782964456.26,1835291094.2,,,,
000895.SZ,20241030,20240930,6912997807.76,1051576328.04,,,,
600764.SH,20241030,20240930,-186918275.76,164977762.61,,,,
002156.SZ,20241030,20240930,3077313805.57,3199559160.74,,,,
600008.SH,20241030,20240930,1957107139.32,3156464565.66,,,,
603290.SH,20241030,20240930,652810389.22,1747751240.97,,,,
603338.SH,20241030,20240930,1467247384.77,162666130.71,,,,
688331.SH,20241030,20240930,-835103066.88,179951645.19,,,,
601991.SH,20241030,20240930,22083421000.0,18632509000.0,,,,
688005.SH,20241030,20240930,-484713368.85,1360323809.03,,,,
688248.SH,20241030,20240930,-165225597.23,42915912.61,,,,
688234.SH,20241030,20240930,-52201248.91,503523586.12,,,,
601099.SH,20241030,20240930,1353875172.63,31589321.97,,,,
603712.SH,20241030,20240930,-470306315.04,29645394.97,,,,
300919.SZ,20241030,20240930,2868061711.57,3848984692.17,,,,
000959.SZ,20241030,20240930,657908706.95,404964382.79,,,,
601901.SH,20241030,20240930,5712221131.54,110186819.78,,,,
601636.SH,20241030,20240930,298519244.4,2741817130.18,,,,
000723.SZ,20241030,20240930,930907648.75,2495718568.63,,,,
601000.SH,20241030,20240930,1991222574.7,443319080.33,,,,
600517.SH,20241030,20240930,3974667805.96,81117530.11,,,,
600258.SH,20241030,20240930,2699808693.36,424061490.69,,,,
603256.SH,20241030,20240930,88668136.55,11735403.19,20241030.0,1.0,1.0,3.0
002268.SZ,20241030,20240930,-938516493.25,71399622.77,,,,
600848.SH,20241030,20240930,-4617053524.18,191572781.33,,,,
600499.SH,20241030,20240930,23530600.0,1542654900.0,,,,
600927.SH,20241030,20240930,-8726653831.01,365489352.2,,,,
600685.SH,20241030,20240930,-4898287705.31,127092873.9,,,,
603826.SH,20241030,20240930,-48614271.54,276781780.36,,,,
601618.SH,20241030,20240930,-30735612000.0,1926214000.0,,,,
000983.SZ,20241030,20240930,2573581956.0,1367004872.76,,,,
002074.SZ,20241030,20240930,243552007.75,5283496346.54,,,,
000062.SZ,20241030,20240930,1492104661.75,53370238.15,20241030.0,1.0,1.0,3.0
000417.SZ,20241030,20240930,36502475.99,122834516.81,20241030.0,1.0,1.0,3.0
000012.SZ,20241030,20240930,1352827714.0,1852370153.0,20241030.0,1.0,1.0,3.0
603260.SH,20241030,20240930,1818610705.62,3718666143.76,,,,
002007.SZ,20241030,20240930,459709426.55,457425868.78,,,,
002812.SZ,20241030,20240930,2297275131.82,4937207277.22,,,,
688472.SH,20241030,20240930,2475514077.1,6361028568.44,,,,
000617.SZ,20241030,20240930,90421056856.8,211457962.35,,,,
600025.SH,20241030,20240930,14345669042.32,11373530114.63,,,,
002736.SZ,20241030,20240930,56206237613.74,241697487.05,,,,
300418.SZ,20241030,20240930,319294755.96,302999115.73,,,,
603569.SH,20241030,20240930,167723209.67,117301589.19,20241030.0,1.0,1.0,3.0
601985.SH,20241030,20240930,32844795592.53,59715290338.38,,,,
603698.SH,20241030,20240930,-449396679.16,181134153.81,20241030.0,1.0,1.0,3.0
002352.SZ,20241030,20240930,22552338000.0,6849320000.0,,,,
000100.SZ,20241030,20240930,22000714536.0,18673744678.0,,,,
601225.SH,20241030,20240930,34736626289.8,6898580371.32,,,,
603613.SH,20241030,20240930,-338407771.35,21814375.13,20241030.0,1.0,1.0,3.0
603567.SH,20241030,20240930,-171898694.24,67919336.3,20241030.0,1.0,1.0,3.0
600406.SH,20241030,20240930,1774859937.95,977103455.1,,,,
603528.SH,20241030,20240930,25768082.59,18651054.53,20241030.0,1.0,1.0,3.0
603515.SH,20241030,20240930,299761473.04,151058926.35,20241030.0,1.0,1.0,3.0
688012.SH,20241030,20240930,267567582.39,695257410.5,,,,
603328.SH,20241030,20240930,328099115.13,180883927.31,20241030.0,1.0,1.0,3.0
600362.SH,20241030,20240930,495429337.0,3689050255.0,,,,
601865.SH,20241030,20240930,3016985554.74,4134470859.86,,,,
600023.SH,20241030,20240930,9854621808.45,5627553793.99,,,,
605117.SH,20241030,20240930,2683105526.11,381816850.95,,,,
000030.SZ,20241030,20240930,-362453360.05,324462003.05,20241030.0,1.0,1.0,3.0
002041.SZ,20241030,20240930,119835662.44,115189169.9,20241030.0,1.0,1.0,3.0
000839.SZ,20241030,20240930,-273353622.17,25106118.64,20241030.0,1.0,1.0,3.0
001389.SZ,20241030,20240930,619722425.36,549973522.0,20241030.0,1.0,1.0,3.0
001213.SZ,20241030,20240930,6411015.37,57635639.33,20241030.0,1.0,1.0,3.0
600196.SH,20241030,20240930,2986637355.17,3026949825.29,,,,
000980.SZ,20241030,20240930,-7061655.28,17065953.91,20241030.0,1.0,1.0,3.0
000969.SZ,20241030,20240930,74579077.71,303929409.01,20241030.0,1.0,1.0,3.0
000900.SZ,20241030,20240930,2062895454.35,169438881.43,20241030.0,1.0,1.0,3.0
600372.SH,20241030,20240930,-3651243847.49,1062492176.62,,,,
600011.SH,20241030,20240930,42992784625.0,35781556504.0,,,,
600600.SH,20241030,20240930,6230708571.0,1570667599.0,,,,
002493.SZ,20241030,20240930,19716461144.3,24471599974.54,,,,
300347.SZ,20241030,20240930,578769609.95,278061741.81,,,,
000758.SZ,20241030,20240930,-359329086.61,411765529.56,20241030.0,1.0,1.0,3.0
000727.SZ,20241030,20240930,-1537761130.93,702753859.09,20241030.0,1.0,1.0,3.0
600741.SH,20241030,20240930,5619038446.0,2539951211.14,,,,
600085.SH,20241030,20240930,-52547910.7,314025728.15,,,,
000697.SZ,20241030,20240930,91752202.23,102557347.0,20241030.0,1.0,1.0,3.0
300450.SZ,20241030,20240930,-2589283289.31,322316373.66,,,,
000099.SZ,20241030,20240930,514368520.73,101010619.12,20241030.0,1.0,1.0,3.0
601808.SH,20241030,20240930,5117967485.0,4676956106.0,,,,
600377.SH,20241030,20240930,5418831429.21,5061049096.12,,,,
000021.SZ,20241030,20240930,1917497482.96,1296251442.98,,,,
000703.SZ,20241030,20240930,484586868.99,2786572811.71,,,,
688536.SH,20241030,20240930,17340370.24,146390840.65,,,,
688017.SH,20241030,20240930,49622714.13,13122903.14,,,,
600999.SH,20241030,20240930,76398999437.49,313795301.85,,,,
600177.SH,20241030,20240930,697128693.18,1013748603.28,,,,
002281.SZ,20241030,20240930,-1009387966.12,490531660.78,,,,
300136.SZ,20241030,20240930,744331310.79,755228618.52,,,,
600925.SH,20241030,20240930,2981454882.79,3692397412.69,,,,
603883.SH,20241030,20240930,1255721494.0,313078053.0,,,,
601577.SH,20241030,20240930,-46368236000.0,274096000.0,,,,
601139.SH,20241030,20240930,2562285367.31,2354535726.14,,,,
688563.SH,20241030,20240930,-343149030.75,112708471.01,,,,
002507.SZ,20241030,20240930,490756550.28,159047166.1,,,,
600316.SH,20241030,20240930,149599719.05,45199967.21,,,,
601108.SH,20241030,20240930,18125395593.57,2319122372.76,,,,
300212.SZ,20241030,20240930,-325888457.17,170581937.61,,,,
600339.SH,20241030,20240930,-7316440960.4,215338506.44,,,,
688180.SH,20241030,20240930,-1113472084.61,620759009.17,,,,
002439.SZ,20241030,20240930,-589716281.61,199348750.57,,,,
601608.SH,20241030,20240930,314695451.92,124181700.95,,,,
600536.SH,20241030,20240930,-1180454228.23,11447483.18,,,,
600663.SH,20241030,20240930,4713498577.02,713259132.86,,,,
603596.SH,20241030,20240930,621782356.71,493317712.14,,,,
600582.SH,20241030,20240930,-1623857877.42,442526299.63,,,,
002373.SZ,20241030,20240930,-555306536.14,116821419.24,,,,
600126.SH,20241030,20240930,180136976.49,1163959283.1,,,,
600483.SH,20241030,20240930,3243344897.67,1725307669.62,,,,
300866.SZ,20241030,20240930,1651200264.69,71613378.76,,,,
603218.SH,20241030,20240930,-292574971.96,533419848.8,20241030.0,1.0,1.0,3.0
603198.SH,20241030,20240930,1274598906.8,596017386.52,20241030.0,1.0,1.0,3.0
603708.SH,20241030,20240930,1567457353.82,288836709.31,20241030.0,1.0,1.0,3.0
688088.SH,20241030,20240930,1803229.51,41623503.36,20241030.0,1.0,1.0,3.0
601018.SH,20241030,20240930,7326947000.0,3434873000.0,20241030.0,1.0,1.0,3.0
601058.SH,20241030,20240930,1452459297.53,1972190795.63,20241030.0,1.0,1.0,3.0
600917.SH,20241030,20240930,545462552.58,410008638.48,20241030.0,1.0,1.0,3.0
603001.SH,20241030,20240930,56687804.49,33931391.88,20241030.0,1.0,1.0,3.0
603005.SH,20241030,20240930,231069094.33,89995114.82,20241030.0,1.0,1.0,3.0
603169.SH,20241030,20240930,142388614.92,52137556.72,20241030.0,1.0,1.0,3.0
002714.SZ,20241030,20240930,29177873951.82,10165085857.38,,,,
603719.SH,20241030,20240930,76312882.2,79752623.9,20241030.0,1.0,1.0,3.0
600690.SH,20241030,20240930,13875667270.94,6236750610.83,,,,
688019.SH,20241030,20240930,328204872.12,206473949.11,20241030.0,1.0,1.0,3.0
688029.SH,20241030,20240930,381656637.85,222563892.16,20241030.0,1.0,1.0,3.0
002371.SZ,20241030,20240930,454777869.6,881877597.61,,,,
688166.SH,20241030,20240930,119589702.03,251051326.55,20241030.0,1.0,1.0,3.0
601857.SH,20241030,20240930,338928000000.0,187354000000.0,,,,
688107.SH,20241030,20240930,-21006771.67,19515680.34,20241030.0,1.0,1.0,3.0
688185.SH,20241030,20240930,-287414483.35,326030139.78,20241030.0,1.0,1.0,3.0
688318.SH,20241030,20240930,91677541.22,37675145.49,20241030.0,1.0,1.0,3.0
600919.SH,20241030,20240930,-4110732000.0,457438000.0,,,,
300760.SZ,20241030,20240930,11072880996.0,1417824137.0,,,,
688629.SH,20241030,20240930,-101556994.11,183058996.65,20241030.0,1.0,1.0,3.0
688690.SH,20241030,20240930,30123285.58,105876698.1,20241030.0,1.0,1.0,3.0
688692.SH,20241030,20240930,74682368.35,92024517.77,20241030.0,1.0,1.0,3.0
600030.SH,20241030,20240930,113614970301.79,679333111.47,,,,
600036.SH,20241030,20240930,287233000000.0,26055000000.0,,,,
600060.SH,20241030,20240930,2948915989.67,701146550.62,,,,
600079.SH,20241030,20240930,1492678453.08,794874603.43,,,,
601568.SH,20241030,20240930,977186188.82,523665157.47,,,,
002653.SZ,20241030,20240930,195920071.48,304835911.11,,,,
002472.SZ,20241030,20240930,1037673270.44,1225495636.76,,,,
603899.SH,20241030,20240930,1420728379.34,192555847.2,,,,
601179.SH,20241030,20240930,1403537299.7,906345922.52,,,,
600131.SH,20241030,20240930,-115731233.64,44180772.38,,,,
600879.SH,20241030,20240930,-3823500290.19,416296257.36,,,,
002423.SZ,20241030,20240930,12201875413.19,74759341.2,,,,
600655.SH,20241030,20240930,2544658165.76,1140615412.1,,,,
688220.SH,20241030,20240930,-366040755.6,248275572.23,,,,
600038.SH,20241030,20240930,-11453327374.62,388672271.4,,,,
300058.SZ,20241030,20240930,-923929492.67,14045215.04,,,,
600612.SH,20241030,20240930,6547144308.94,102241829.72,,,,
600325.SH,20241030,20240930,3686270672.17,9539877275.08,,,,
600895.SH,20241030,20240930,-2282389385.24,1352410058.34,,,,
688120.SH,20241030,20240930,876222630.75,251981331.85,,,,
603341.SH,20241030,20240930,919586950.0,503293462.92,,,,
600299.SH,20241030,20240930,2220971908.0,1131809226.0,,,,
688819.SH,20241030,20240930,2925311508.5,1482582042.94,,,,
601216.SH,20241030,20240930,1296448073.69,2302068687.94,,,,
688153.SH,20241030,20240930,-337929851.94,88297085.39,,,,
000039.SZ,20241030,20240930,1610497000.0,2028904000.0,,,,
601098.SH,20241030,20240930,2074876322.89,446259736.69,,,,
603305.SH,20241030,20240930,836904741.28,414381618.11,20241030.0,1.0,1.0,3.0
601231.SH,20241030,20240930,1998511578.74,1046309292.17,,,,
002673.SZ,20241030,20240930,7707965606.95,105291279.75,,,,
688047.SH,20241030,20240930,-266296220.73,32127191.97,,,,
000591.SZ,20241030,20240930,1326017177.25,2310133218.71,,,,
688390.SH,20241030,20240930,-1024176630.4,373212111.56,,,,
601966.SH,20241030,20240930,1404881915.0,1700727064.0,,,,
000636.SZ,20241030,20240930,341915461.8,184526406.57,,,,
002120.SZ,20241030,20240930,3213401822.58,1275657920.54,,,,
603486.SH,20241030,20240930,104376450.66,702901933.01,,,,
600350.SH,20241030,20240930,4677244241.82,4309898111.44,,,,
600831.SH,20241029,20240930,196692001.89,352418775.6,20241029,1,1,3
002216.SZ,20241029,20240930,733965688.7,163649808.57,20241029,1,1,3
600335.SH,20241029,20240930,-4927161493.33,798985403.89,20241029,1,1,3
600667.SH,20241029,20240930,441862415.72,195683797.3,20241029,1,1,3
002269.SZ,20241029,20240930,-249863506.55,30293457.05,20241029,1,1,3
002254.SZ,20241029,20240930,32552614.93,1131539531.56,20241029,1,1,3
600315.SH,20241029,20240930,269035772.69,51360490.26,20241029,1,1,3
002249.SZ,20241029,20240930,1353744221.3,209633153.26,20241029,1,1,3
002705.SZ,20241029,20240930,612414102.9,745475062.27,20241029,1,1,3
002238.SZ,20241029,20240930,352657797.93,116929907.43,20241029,1,1,3
600289.SH,20241029,20240930,188417250.57,242989.0,20241029,1,1,3
300287.SZ,20241029,20240930,-54205353.53,5886957.59,20241029,1,1,3
300458.SZ,20241029,20240930,47628594.28,106817869.79,20241029,1,1,3
600158.SH,20241029,20240930,-305927259.26,58089335.67,20241029,1,1,3
002191.SZ,20241029,20240930,-384877266.15,61601235.11,20241029,1,1,3
300266.SZ,20241029,20240930,67396099.6,8910088.35,20241029,1,1,3
600273.SH,20241029,20240930,935905520.69,369601975.77,20241029,1,1,3
600180.SH,20241029,20240930,-364095392.22,200886356.59,20241029,1,1,3
002745.SZ,20241029,20240930,1209854554.78,962826017.0,20241029,1,1,3
600195.SH,20241029,20240930,-311007746.02,345073746.65,20241029,1,1,3
600525.SH,20241029,20240930,-37304441.12,201600503.91,20241029,1,1,3
600640.SH,20241029,20240930,163984805.71,9908637.11,20241029,1,1,3
002293.SZ,20241029,20240930,413479030.01,228075057.07,20241029,1,1,3
002309.SZ,20241029,20240930,29885635.3,5147629.37,20241029,1,1,3
300133.SZ,20241029,20240930,-731797699.92,2692642.81,20241029,1,1,3
600596.SH,20241029,20240930,141810639.88,973127137.49,20241029,1,1,3
002437.SZ,20241029,20240930,300502502.62,33754967.07,20241029,1,1,3
300459.SZ,20241029,20240930,217813203.0,98246484.65,20241029,1,1,3
600761.SH,20241029,20240930,257848722.25,576843904.41,20241029,1,1,3
600835.SH,20241029,20240930,1425852304.9,43768402.52,20241029,1,1,3
002815.SZ,20241029,20240930,297862049.46,770138859.23,20241029,1,1,3
002400.SZ,20241029,20240930,-1830039945.72,4310757.36,20241029,1,1,3
600757.SH,20241029,20240930,-95454230.09,52518983.0,20241029,1,1,3
600556.SH,20241029,20240930,-76046728.03,16689767.92,20241029,1,1,3
002635.SZ,20241029,20240930,430436296.14,350188617.52,20241029,1,1,3
300857.SZ,20241029,20240930,117432147.58,517696295.66,20241029,1,1,3
300972.SZ,20241029,20240930,972481043.44,93362655.36,20241029,1,1,3
