ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600363.SH,20201031,20200930,2967716555.52,697062347.2,6169099209.43
300124.SZ,20201031,20200930,7273060725.84,2567614301.44,17554294867.94
600804.SH,20201031,20200930,10556955143.52,1808291805.63,13117847951.21
603233.SH,20201031,20200930,4768251849.76,2632998684.62,9919262483.15
600522.SH,20201031,20200930,19269643566.75,8001296665.15,42125596819.46
002340.SZ,20201031,20200930,16431764906.22,4497115988.62,29871177047.73
600175.SH,20201031,20200930,4665226588.85,242166219.68,11872393817.41
600601.SH,20201031,20200930,8486578379.37,863496833.44,10214999690.43
600153.SH,20201031,20200930,321604002526.33,40373372267.3,388615536390.99
600170.SH,20201031,20200930,220728227494.55,61625835524.96,264391207886.07
600489.SH,20201031,20200930,23456110795.75,5468584049.16,48603401575.21
002941.SZ,20201031,20200930,10026857702.7,2827763386.42,13504217166.77
600536.SH,20201031,20200930,4181485174.61,1361388386.86,6229124231.59
601001.SH,20201031,20200930,16325976692.89,9545712305.75,29087894917.44
600158.SH,20201031,20200930,2569914785.21,1880100070.91,5444136229.8
601816.SH,20201031,20200930,100274990711.85,9926256505.18,307524271208.91
600171.SH,20201031,20200930,428760896.13,1321887946.89,3346094746.64
600177.SH,20201031,20200930,47382946680.25,14222129918.26,75322073370.74
000034.SZ,20201031,20200930,25274890471.23,3942452181.8,29759138813.3
600166.SH,20201031,20200930,37309951998.95,3044153590.62,52769410160.65
600588.SH,20201031,20200930,8385082846.0,3990208630.0,15729824762.0
600587.SH,20201031,20200930,6749899898.32,1170589112.63,11590622548.83
600586.SH,20201031,20200930,5164175612.75,1487435450.04,9466052323.75
600545.SH,20201031,20200930,7404801000.0,523205000.0,13065937000.0
000423.SZ,20201031,20200930,1227969085.2,1089281950.55,10939158419.85
600546.SH,20201031,20200930,29953900511.23,4920186923.99,41410211381.63
601919.SH,20201031,20200930,174725742916.77,45391318162.17,247584673407.05
600611.SH,20201031,20200930,7062670739.15,2222262753.44,16660424066.89
600584.SH,20201031,20200930,20129450481.68,2247813354.35,33332344677.43
000413.SZ,20201031,20200930,35066039004.54,9464574577.63,65593780319.48
600563.SH,20201031,20200930,603315758.81,723100745.59,3354300611.56
600673.SH,20201031,20200930,18152480610.09,6579123436.18,27640836237.45
002517.SZ,20201031,20200930,563516163.86,721073732.33,3536089233.86
600289.SH,20201031,20200930,1617289485.82,1110605015.52,2192904854.05
000156.SZ,20201031,20200930,4516435572.72,4843445123.82,15086847006.79
000157.SZ,20201031,20200930,63980976053.81,8500489049.13,111235297263.6
600498.SH,20201031,20200930,23547045881.34,2995171380.81,35493331717.18
600485.SH,20201031,20200930,14265203817.49,116274045.94,1611630557.05
000511.SZ,20201031,20200930,2864006425.17,69145425.97,3188773099.53
002756.SZ,20201031,20200930,1558518968.12,1304270406.22,5244147707.41
600500.SH,20201031,20200930,32679792277.18,10469381938.08,58742780219.98
600395.SH,20201031,20200930,9035740902.39,1499186800.42,16643393471.96
002831.SZ,20201031,20200930,7923429376.25,2343719964.64,15079384106.39
600458.SH,20201031,20200930,12211524905.5,2157688047.29,17017631277.51
600428.SH,20201031,20200930,12493568629.47,898033273.65,22219403870.65
600900.SH,20201031,20200930,177834861522.8,8265574451.61,344971594903.56
600271.SH,20201031,20200930,8564329568.1,8368407023.0,23063386458.33
002310.SZ,20201031,20200930,32046918799.86,991835839.01,45800770217.41
600399.SH,20201031,20200930,3960820446.4,417360983.47,8839864828.75
000552.SZ,20201031,20200930,2912040655.56,2313245272.87,10949311236.69
002815.SZ,20201031,20200930,3160172077.4,272342786.31,7329794104.14
000555.SZ,20201031,20200930,4951615828.61,555915117.94,10544216969.92
000564.SZ,20201031,20200930,20108593938.67,4794623979.46,50350807936.38
002761.SZ,20201031,20200930,76525934446.04,5878131524.3,82444071104.82
000572.SZ,20201031,20200930,4520505183.68,993219117.0,10023921280.82
000806.SZ,20201031,20200930,1444647218.01,57919952.23,1699051880.8
000591.SZ,20201031,20200930,24826997910.96,1284651374.95,38948708575.08
000592.SZ,20201031,20200930,1444718367.93,572977249.18,5045407007.69
601799.SH,20201031,20200930,3660470597.37,1578117111.54,8976619404.23
601618.SH,20201031,20200930,374192763000.0,44229988000.0,500383948000.0
000623.SZ,20201031,20200930,3699665242.89,2719334540.6,27109740395.31
603920.SH,20201031,20200930,1217091628.81,1158302737.03,3820945660.75
600362.SH,20201031,20200930,86558834504.0,32225759569.0,145868297542.0
000627.SZ,20201031,20200930,195171495046.88,22962626092.25,229147631098.54
600687.SH,20201031,20200930,6536961003.31,40257430.51,7458325477.77
603369.SH,20201031,20200930,2617934215.44,1369334025.66,10623051079.96
603198.SH,20201031,20200930,1641650906.51,152615248.78,6378709322.14
603228.SH,20201031,20200930,4863315850.64,1584788041.54,11364365693.03
000726.SZ,20201031,20200930,3734932564.06,1331653046.87,11886564733.71
603288.SH,20201031,20200930,6853062314.64,13449285175.78,25187259806.08
000680.SZ,20201031,20200930,5755431813.66,1837971211.36,9533618131.62
000685.SZ,20201031,20200930,6210142322.7,1773411754.87,20320824387.01
603169.SH,20201031,20200930,9430018602.24,2257827367.45,11379326241.93
000669.SZ,20201031,20200930,6223805813.81,231729730.19,7894825135.2
603568.SH,20201031,20200930,3355014281.28,419519542.16,8423808536.51
603569.SH,20201031,20200930,2864625175.89,935167298.25,5380897376.81
603179.SH,20201031,20200930,2968985375.38,537766089.15,5150979814.01
000800.SZ,20201031,20200930,64007534741.26,34497895645.01,88564076889.74
603026.SH,20201031,20200930,1165667139.14,548345881.26,3212461121.83
603127.SH,20201031,20200930,829538902.47,199888339.84,1799715350.1
601991.SH,20201031,20200930,189701859000.0,9588305000.0,275992916000.0
000625.SZ,20201031,20200930,63976607266.14,21523795949.13,111454983833.18
601989.SH,20201031,20200930,88988747764.82,58683129765.35,175038560523.98
601933.SH,20201031,20200930,31064009002.08,11242327551.32,52729348143.68
601918.SH,20201031,20200930,22022685016.47,1150025141.5,29273367296.27
601872.SH,20201031,20200930,35332010879.59,9787308246.67,63445144181.83
601869.SH,20201031,20200930,6772468177.0,2141729182.0,15997558305.0
601866.SH,20201031,20200930,121512846330.37,8726761003.65,146623833850.27
601828.SH,20201031,20200930,79992738854.43,6219607446.17,130723772971.06
000785.SZ,20201031,20200930,19493564599.53,4629492220.27,35879278822.08
000813.SZ,20201031,20200930,794738645.08,1433813815.15,6632937948.19
603708.SH,20201031,20200930,6561295705.56,2555560386.12,9865456487.49
001872.SZ,20201031,20200930,66199496508.2,8628774554.4,162430979728.7
601698.SH,20201031,20200930,2930847815.71,4577358155.5,18377662657.67
000066.SZ,20201031,20200930,18245642718.7,3952414396.5,26496578981.32
000861.SZ,20201031,20200930,6475049136.2,377663815.38,10735801893.26
000917.SZ,20201031,20200930,11040309360.95,2525266769.02,22940116579.87
601390.SH,20201031,20200930,924933594000.0,155848668000.0,1208429947000.0
601360.SH,20201031,20200930,7226254000.0,20956144000.0,37585603000.0
000932.SZ,20201031,20200930,51359057448.52,3823015867.21,87577752505.59
601233.SH,20201031,20200930,24058477221.78,6376768018.8,44943245991.5
601228.SH,20201031,20200930,15821054955.91,2573436641.73,32451816514.53
601200.SH,20201031,20200930,13719397670.89,752769316.66,24698149126.03
601186.SH,20201031,20200930,921612130000.0,138193400000.0,1197788293000.0
000958.SZ,20201031,20200930,47098922031.95,8117160048.2,79909909025.4
601138.SH,20201031,20200930,123743695000.0,69523988000.0,219044438000.0
601127.SH,20201031,20200930,18995245516.82,3122626198.85,25666470137.79
601118.SH,20201031,20200930,8320266634.39,3597947960.47,18298313087.35
601117.SH,20201031,20200930,87388269864.32,33275263274.27,126529823186.75
601111.SH,20201031,20200930,203163235000.0,9698597000.0,290845914000.0
601106.SH,20201031,20200930,26097645512.99,2116044807.71,37318363219.58
000969.SZ,20201031,20200930,3762241997.88,1272397245.51,9373379519.46
601021.SH,20201031,20200930,17984591946.0,9364296700.0,32586097328.0
601016.SH,20201031,20200930,21845956516.06,3132152137.21,32295729049.33
601012.SH,20201031,20200930,47490941403.93,24551033404.79,81569040770.38
601010.SH,20201031,20200930,1844506747.83,385589761.98,6594941446.37
600996.SH,20201031,20200930,11010874799.58,858102296.32,15670704242.3
002004.SZ,20201031,20200930,15532335979.15,5344060153.31,29594788805.92
600425.SH,20201031,20200930,3571592375.62,936795714.28,8425479415.69
600487.SH,20201031,20200930,24115943067.61,5805599057.23,42613726066.76
600751.SH,20201031,20200930,102625137000.0,7328213000.0,121460188000.0
000839.SZ,20201031,20200930,7839122631.76,479555566.12,16394097051.52
600393.SH,20201031,20200930,7411160731.59,378916559.16,13867069901.4
000977.SZ,20201031,20200930,24804667771.11,8608374469.33,38849645568.41
002081.SZ,20201031,20200930,25950890478.89,4991060411.38,42537756986.08
600978.SH,20201031,20200930,8157359145.97,22246500.62,15294411992.99
002607.SZ,20201031,20200930,12052103752.3,5069423730.49,15351254073.24
002602.SZ,20201031,20200930,11391389613.01,4134728439.72,42420688746.59
002601.SZ,20201031,20200930,16455880815.24,5004931888.9,30846934350.47
002007.SZ,20201031,20200930,1427760796.32,417517169.03,8833234348.75
002589.SZ,20201031,20200930,22778128946.01,6360460715.86,33370460564.38
002018.SZ,20201031,20200930,1751037978.49,63460637.51,405945105.96
002573.SZ,20201031,20200930,6830310161.54,531426021.8,11672992229.45
002024.SZ,20201031,20200930,136140487000.0,30837476000.0,221193298000.0
002555.SZ,20201031,20200930,4073790410.84,2464608865.66,12456090021.45
002506.SZ,20201031,20200930,8938719205.93,879004423.9,13126386626.75
601766.SH,20201031,20200930,274801290000.0,36961318000.0,437177698000.0
002044.SZ,20201031,20200930,9098667755.28,2371657476.07,16793057287.16
002030.SZ,20201031,20200930,1923813587.29,596144397.81,5498822142.96
002131.SZ,20201031,20200930,4750259357.5,1270504638.09,16044616593.84
000980.SZ,20201031,20200930,14200625841.79,300922786.2,19025313273.34
002292.SZ,20201031,20200930,2108614691.98,527649161.56,6002478403.64
002468.SZ,20201031,20200930,6178576944.78,2437540238.32,15209296133.8
002277.SZ,20201031,20200930,8916058784.01,1094417644.3,16431280938.65
002366.SZ,20201031,20200930,4530574366.31,115769412.05,6704571979.91
002375.SZ,20201031,20200930,12361626987.34,2019695726.27,20833003790.41
002276.SZ,20201031,20200930,3923137483.5,1139864549.08,8358268184.12
002250.SZ,20201031,20200930,4052031388.54,893649353.4,10218154352.98
002203.SZ,20201031,20200930,16935324927.32,5063032053.68,26993028321.77
002440.SZ,20201031,20200930,1764553338.44,2297742559.23,10899987804.09
000998.SZ,20201031,20200930,8478282109.08,1505475917.72,14918662596.91
600157.SH,20201030,20200930,78218377937.2,1644606983.36,107085082216.7
600682.SH,20201030,20200930,7232080401.78,5675387312.48,24127674640.51
300297.SZ,20201030,20200930,4496148736.72,67394107.58,8400119503.74
600258.SH,20201030,20200930,7945248027.47,1020546337.81,16582425471.48
600295.SH,20201030,20200930,29835610186.34,8144465735.21,47321319289.96
603259.SH,20201030,20200930,12430080638.31,13475354163.79,44514742469.14
600373.SH,20201030,20200930,11396570432.91,10989404454.85,26246607496.49
601216.SH,20201030,20200930,20159295629.21,6197163645.83,38816643771.1
600825.SH,20201030,20200930,1394995336.18,1404548575.62,4097754522.8
300166.SZ,20201030,20200930,1259972768.9,651501216.35,7080881161.01
600307.SH,20201030,20200930,29105619667.47,4451726685.09,41318240605.74
002701.SZ,20201030,20200930,9566232551.0,1304348812.0,15898517008.0
600583.SH,20201030,20200930,10483999700.0,1679396100.0,33038002800.0
600664.SH,20201030,20200930,6933162914.1,1242135631.0,11631739004.77
600220.SH,20201030,20200930,2583893951.41,327856471.91,4897097532.47
600660.SH,20201030,20200930,18624744852.0,9329454561.0,39619419698.0
000501.SZ,20201030,20200930,15202589695.9,2691895710.13,24755078808.46
600690.SH,20201030,20200930,131830065015.15,43971616468.55,200206564161.26
600038.SH,20201030,20200930,17307493662.11,2840475190.57,26118365596.07
600779.SH,20201030,20200930,2220348077.07,1312441012.44,4127688947.55
000858.SZ,20201030,20200930,17906954236.65,57487797811.99,99978750604.93
600703.SH,20201030,20200930,9366830409.36,7987640527.11,38598737889.94
600760.SH,20201030,20200930,17255437251.58,5653227540.87,27747649012.97
600549.SH,20201030,20200930,14334307589.34,1277480111.18,23946782995.14
300113.SZ,20201030,20200930,446405743.99,1254720335.04,3025902761.63
600056.SH,20201030,20200930,22277928063.05,1848558972.9,34527966507.65
600633.SH,20201030,20200930,2047404632.15,1029773228.88,11280820831.18
600600.SH,20201030,20200930,18857501496.0,19777703610.0,40921522405.0
600614.SH,20201030,20200930,2424665411.32,8053593.88,2549833772.97
600618.SH,20201030,20200930,1227870210.36,2298257479.44,6244659717.75
600887.SH,20201030,20200930,47764474946.0,20330923077.88,76312761580.48
600623.SH,20201030,20200930,23608503017.45,8353659567.36,44279998459.96
600628.SH,20201030,20200930,2036818410.17,1543283201.87,6356377942.91
300026.SZ,20201030,20200930,2655479845.67,987153492.82,10075894711.55
300339.SZ,20201030,20200930,1452260502.03,316749418.23,4261677543.7
600026.SH,20201030,20200930,32063834196.37,5831720774.16,69051625058.26
600062.SH,20201030,20200930,2770601100.48,2272132469.9,12012006975.26
600282.SH,20201030,20200930,24262612370.84,4504984330.27,47488074887.37
300133.SZ,20201030,20200930,2854797901.66,1624164170.41,8328675276.61
300104.SZ,20201030,20200930,20918463928.96,225356607.8,5082946634.38
600086.SH,20201030,20200930,11068651213.57,5459104.81,10763530795.72
600098.SH,20201030,20200930,22057593611.03,1234673758.09,43220892518.04
600167.SH,20201030,20200930,3677252663.38,3922037408.79,12205353652.42
300253.SZ,20201030,20200930,1170729459.9,422910329.44,5357243582.24
600037.SH,20201030,20200930,3154116493.77,6229978317.88,15818035206.6
600058.SH,20201030,20200930,19195066127.2,2753945350.21,26133646034.71
300266.SZ,20201030,20200930,8742668908.25,1174195234.62,11550804567.55
600160.SH,20201030,20200930,3162404374.54,2002679660.71,15966643298.42
600284.SH,20201030,20200930,8929757359.56,3071218341.62,15376772365.2
300010.SZ,20201030,20200930,3974680593.36,176317127.45,7436274275.16
600705.SH,20201030,20200930,288842954415.02,61222581460.38,341242191270.22
600131.SH,20201030,20200930,6565017819.35,1889113664.01,10890496648.9
600299.SH,20201030,20200930,4604691648.0,3338337023.0,19745952589.0
300159.SZ,20201030,20200930,3379008676.36,128459410.5,7519117653.09
688009.SH,20201030,20200930,55819221710.94,19757475473.61,98922585776.73
300601.SZ,20201030,20200930,1565844722.49,1265477063.0,8495124530.98
300273.SZ,20201030,20200930,3954503285.28,614856016.34,6763120468.99
600039.SH,20201030,20200930,89865014596.74,11133792453.25,109296514197.97
600196.SH,20201030,20200930,41064999479.03,9049630750.44,80547989215.24
300274.SZ,20201030,20200930,16016580414.52,4829715837.7,25899387030.65
600010.SH,20201030,20200930,81952195646.11,8434484709.86,143323792589.02
600017.SH,20201030,20200930,11057206457.39,1133183563.87,25378940189.51
600277.SH,20201030,20200930,16147011652.66,10150908902.97,34579923738.97
300347.SZ,20201030,20200930,1303337446.91,10965557276.98,18829543659.87
600100.SH,20201030,20200930,41764241492.43,7391596059.85,61781832596.95
600021.SH,20201030,20200930,91658719714.76,4454183411.8,123876157741.29
600280.SH,20201030,20200930,13047447401.68,740615132.9,13910682675.88
600022.SH,20201030,20200930,38532669562.15,6556715541.59,68998678782.73
600777.SH,20201030,20200930,10978425909.99,731919631.78,26891579670.23
000090.SZ,20201030,20200930,33900066788.34,5757313779.77,45044150200.64
000975.SZ,20201030,20200930,1885349605.75,400342428.6,12655081819.09
600733.SH,20201030,20200930,34880854345.74,6569372195.34,49856114847.76
002698.SZ,20201030,20200930,1682559691.75,131184228.68,4314489538.46
600515.SH,20201030,20200930,46360573863.23,5401494559.31,75089380532.99
601808.SH,20201030,20200930,39032140279.0,6127278388.0,77270185936.0
600575.SH,20201030,20200930,6340197408.53,1424736559.32,17413449097.4
300002.SZ,20201030,20200930,1491615316.32,697787028.84,5220827551.55
000025.SZ,20201030,20200930,288332118.72,221270052.08,1653818772.81
000088.SZ,20201030,20200930,3003282980.37,1974287859.48,12860666874.27
000049.SZ,20201030,20200930,6312457071.38,475294764.15,8831583933.69
600831.SH,20201030,20200930,4822915249.64,870779163.07,8593092448.88
600518.SH,20201030,20200930,43200629799.67,395727685.66,61500202115.84
600717.SH,20201030,20200930,12889059949.48,4340537410.36,35538507128.98
000539.SZ,20201030,20200930,46491692004.0,6594174586.0,81793310492.0
000540.SZ,20201030,20200930,111694694517.53,5593609173.38,133241133193.68
000061.SZ,20201030,20200930,11781413461.91,1425850928.89,18850728631.78
600737.SH,20201030,20200930,15346007467.09,7363100630.54,24173320257.76
600875.SH,20201030,20200930,63094278295.02,27078508253.63,96047408369.59
600759.SH,20201030,20200930,7975971060.79,210519469.15,13373069885.01
600956.SH,20201030,20200930,37037376657.42,2326425900.75,53497607404.96
600893.SH,20201030,20200930,30930347391.39,2191181509.37,67985921738.77
600881.SH,20201030,20200930,39496967944.22,7503930786.17,57960128246.94
600879.SH,20201030,20200930,17299503513.83,800215982.28,30519146746.69
600871.SH,20201030,20200930,58118068000.0,1690976000.0,65467095000.0
600837.SH,20201030,20200930,560422521571.29,121532890558.43,729581290173.94
688122.SH,20201030,20200930,2538202967.5,720280797.76,5323282753.14
688126.SH,20201030,20200930,4657287751.85,990822179.13,13044683244.94
688169.SH,20201030,20200930,1056521887.0,364264023.0,7675141137.0
688266.SH,20201030,20200930,215967528.95,1157531560.86,2002288329.36
688289.SH,20201030,20200930,718442638.59,822338444.07,5157991030.86
688318.SH,20201030,20200930,95343203.41,1225281600.17,2857114274.48
688363.SH,20201030,20200930,492275717.01,1279979359.3,5307334724.12
601298.SH,20201030,20200930,20311175664.0,8268173036.0,56097595193.0
603766.SH,20201030,20200930,5595651673.84,2179357214.46,13365992817.21
600468.SH,20201030,20200930,1589516230.26,360337662.46,3567222994.97
000553.SZ,20201030,20200930,26328605000.0,5733413000.0,48292712000.0
603833.SH,20201030,20200930,7297367451.7,4622032497.31,18301803828.93
300803.SZ,20201030,20200930,488719203.0,797440027.0,1603134331.0
000999.SZ,20201030,20200930,6500427993.41,2904401461.42,20525255677.99
600809.SH,20201030,20200930,8029731348.16,4489027250.19,17366462161.79
600551.SH,20201030,20200930,2077967185.8,1664290810.94,6874401215.93
000538.SZ,20201030,20200930,13659272895.13,8594731057.0,52161285722.59
603883.SH,20201030,20200930,6204414966.0,1027074530.0,10849915997.0
000503.SZ,20201030,20200930,462509296.89,599085014.27,1516593568.75
600418.SH,20201030,20200930,32023441697.01,7196163603.08,45925667807.64
600562.SH,20201030,20200930,3554687224.23,863957729.57,7668714950.27
000021.SZ,20201030,20200930,14527729127.46,8261020998.94,22001131781.86
600707.SH,20201030,20200930,22365200472.83,6556908738.36,41304907738.71
600570.SH,20201030,20200930,4034541102.03,1085629024.77,8421433988.56
002532.SZ,20201030,20200930,31279930696.65,6524433730.45,44983782636.52
300498.SZ,20201030,20200930,29155661399.49,3210998529.3,77644944065.68
000725.SZ,20201030,20200930,209619957871.0,62338112869.0,363168000656.0
000089.SZ,20201030,20200930,2192667689.68,1687402199.74,14040718737.11
001965.SZ,20201030,20200930,38113185898.71,5132669527.39,94159527304.82
600823.SH,20201030,20200930,94496202964.22,15558509940.1,143038972032.91
601877.SH,20201030,20200930,38953117992.86,6295046467.85,65767009057.59
601880.SH,20201030,20200930,12523262390.53,3324127157.62,34532325597.03
600031.SH,20201030,20200930,65029345000.0,12224381000.0,119930784000.0
000519.SZ,20201030,20200930,3203195329.27,3929287788.12,11672664108.53
600023.SH,20201030,20200930,36595219007.54,16204639617.57,111022744650.1
601212.SH,20201030,20200930,29210858912.79,4304413984.14,45718251961.34
600019.SH,20201030,20200930,161560365618.25,19816973321.32,356316793516.75
600582.SH,20201030,20200930,15814554397.8,5950896498.03,38032953697.81
600764.SH,20201030,20200930,2579449853.46,2135330106.24,9022492478.47
600460.SH,20201030,20200930,5136435472.17,1065320788.44,9638315406.95
603939.SH,20201030,20200930,6326418663.7,2980111338.47,11847659436.72
600537.SH,20201030,20200930,3598374544.79,1374924494.62,6930018996.58
000537.SZ,20201030,20200930,54892572127.15,6198360023.41,69951853489.43
300182.SZ,20201030,20200930,4571323536.58,258036800.17,12407655427.92
688561.SH,20201030,20200930,1894269618.63,4146376663.68,11299114568.55
600198.SH,20201030,20200930,4345957256.38,417804166.06,5442996491.41
601669.SH,20201030,20200930,695615850534.42,86413384121.49,905020293333.91
603160.SH,20201030,20200930,1761675572.62,3310619787.59,9204220288.99
601699.SH,20201030,20200930,50751792643.6,13822954455.08,75811153106.63
601778.SH,20201030,20200930,19568455954.0,2879987573.73,30649718744.35
601800.SH,20201030,20200930,963329062677.0,130828513798.0,1278155823031.0
