ts_code,end_date,total_liab,money_cap,total_assets
600855.SH,20100630,135076507.82,241069954.38,738372035.44
600854.SH,20100630,585042350.66,198329006.19,2700730407.35
600853.SH,20100630,5063485900.22,260244396.6,5826666054.94
600852.SH,20100630,1143318727.06,35187220.49,63991899.28
600851.SH,20100630,1647542705.39,360279265.66,4819965743.07
600850.SH,20100630,433284447.34,153503901.22,732235372.48
600848.SH,20100630,1151682861.35,178713701.73,1313063747.48
600847.SH,20100630,156861328.22,6896351.92,210254385.82
600846.SH,20100630,2129580565.64,840008993.98,3526475124.64
600845.SH,20100630,1048644829.27,454962745.22,2073854058.44
600844.SH,20100630,1417595663.45,268551647.24,3690441173.98
600843.SH,20100630,1091816470.38,292288164.86,1647797852.04
600841.SH,20100630,1835137466.07,945903071.65,3798918193.72
600839.SH,20100630,26137461519.77,6568492027.85,39624300139.41
600838.SH,20100630,443144968.37,55789448.47,1009599911.14
600837.SH,20100630,65202745301.82,75285664798.96,109002733949.91
600836.SH,20100630,2074548286.4,307174179.9,2616229793.38
600835.SH,20100630,7477319593.4,6719273342.81,14449654024.42
600834.SH,20100630,340295727.86,44141315.24,1417294379.78
600833.SH,20100630,300829189.56,170990299.93,690349882.35
600832.SH,20100630,2475581229.35,2307643101.76,10903368758.79
600831.SH,20100630,1689387756.7,188248917.06,2934062917.48
600830.SH,20100630,417415170.34,431330064.43,1910040353.45
600829.SH,20100630,1142154337.82,475145695.85,2722296102.83
600828.SH,20100630,986128455.29,135489041.92,1539725721.55
600827.SH,20100630,13840147073.44,8022372304.71,18857045120.81
600826.SH,20100630,607777768.53,143844188.19,2297948936.6
600825.SH,20100630,1289062910.06,690819077.25,3492222000.63
600824.SH,20100630,793941855.85,255387803.86,2105869304.02
600823.SH,20100630,12084473815.03,2425429082.64,20378784873.19
600822.SH,20100630,6334833226.83,1539812433.95,7977886124.44
600821.SH,20100630,935197364.48,490327743.25,1488540777.54
600820.SH,20100630,14283057466.71,4812157956.52,18403732216.47
600819.SH,20100630,3937632732.0,1038570021.51,6309647475.98
600818.SH,20100630,370236663.67,54755497.95,720138439.5
600817.SH,20100630,3228715084.28,3314398.52,104231805.79
600816.SH,20100630,290370395.35,225093917.36,605703520.47
600815.SH,20100630,4859075502.48,405149411.28,7195249745.59
600814.SH,20100630,497392958.09,89948875.36,1128524821.64
600813.SH,20100630,2110512315.04,97084.03,279303663.56
600812.SH,20100630,7620326962.16,1277421382.48,8764194709.16
600811.SH,20100630,4276409794.82,1321209929.62,9984257735.86
600810.SH,20100630,4453464206.68,809479416.18,7206144161.13
600809.SH,20100630,763939806.22,588492442.27,2610966950.4
600808.SH,20100630,41906387926.0,6814213536.0,69754771228.0
600807.SH,20100630,1034607443.23,102917388.33,1431065122.73
600806.SH,20100630,853637657.18,361369140.78,2191496538.25
600805.SH,20100630,6491222348.81,2310590326.59,8874873003.92
600804.SH,20100630,725406136.76,1634803619.13,4177498148.02
600803.SH,20100630,828476152.17,273867496.71,1171292026.6
600802.SH,20100630,2266462305.96,317012070.5,3270148992.35
600801.SH,20100630,11279103222.0,1836897459.0,16261395910.0
600800.SH,20100630,1047994696.44,22028740.91,1159672715.08
600798.SH,20100630,4439983665.47,368757711.75,6906525988.78
600797.SH,20100630,2552009361.1,555361842.0,4255259832.96
600796.SH,20100630,349508417.41,94516550.21,809060041.18
600795.SH,20100630,87298604888.95,1512312654.76,116465103684.14
600794.SH,20100630,551410001.88,163559891.22,896992772.99
600793.SH,20100630,757885709.44,44780690.75,756999984.28
600792.SH,20100630,1171821907.38,88649983.98,828181327.32
600791.SH,20100630,2880929775.47,878103816.28,3819804321.82
600790.SH,20100630,3045560886.1,350443949.11,4352729931.51
600789.SH,20100630,1211013372.83,378742270.68,2838803827.26
600787.SH,20100630,5052543293.88,2087148713.28,9330744863.71
600785.SH,20100630,832707765.31,833518361.86,1802804270.58
600784.SH,20100630,1539312090.22,337323779.17,2018000871.14
600783.SH,20100630,892358910.05,334738315.86,2935854268.61
600782.SH,20100630,17836862567.27,2340342481.73,26304203961.17
600781.SH,20100630,334477981.97,36266525.12,595101964.57
600780.SH,20100630,860170279.1,197248453.44,2529957444.77
600779.SH,20100630,1100244591.64,300095842.94,2473092568.76
600778.SH,20100630,1279561919.1,344859742.87,2366890110.06
600777.SH,20100630,2500832434.04,454684073.02,4518345593.38
600776.SH,20100630,649142388.81,1037465418.02,3293025761.09
600775.SH,20100630,1113174850.27,481142490.6,2582611390.5
600774.SH,20100630,938888056.57,82266734.89,1505489959.69
600773.SH,20100630,7245626406.03,4461684175.59,8153478128.31
600771.SH,20100630,2134857596.1,31388805.65,1057399753.9
600770.SH,20100630,1001477438.33,676806989.89,3273458337.77
600769.SH,20100630,624545990.09,69480870.68,1063200888.74
600768.SH,20100630,490088872.07,140798948.0,622443269.18
600767.SH,20100630,277466851.94,25747269.52,643975561.14
600766.SH,20100630,591569503.38,29441727.39,666925986.85
600765.SH,20100630,4225160835.48,1785956412.06,7342396703.9
600764.SH,20100630,851193264.53,237637305.96,1529662837.95
600763.SH,20100630,22284987.12,102178148.86,256356121.22
600761.SH,20100630,1264887436.28,521390480.22,3656863249.97
600760.SH,20100630,659476740.0,135993270.21,1152183511.49
600759.SH,20100630,1057777750.49,60316614.46,2815754965.04
600758.SH,20100630,254963955.88,38497159.82,540893241.71
600757.SH,20100630,2799290560.43,34698081.41,1049955718.8
600756.SH,20100630,281241823.48,377499389.05,1007393173.34
600755.SH,20100630,12173247438.45,1028212443.54,16936114902.02
600754.SH,20100630,1289257174.8,869501070.67,5487746318.07
600753.SH,20100630,111459627.03,262558.8,242364510.48
600751.SH,20100630,988883161.45,20550477.86,477803558.6
600750.SH,20100630,596487219.41,281952908.15,1705754532.02
600749.SH,20100630,314781854.47,66106084.53,604545813.19
600748.SH,20100630,12325554341.87,2733159070.79,15030418663.33
600747.SH,20100630,1292185220.0,250703945.09,2333635889.62
600746.SH,20100630,118519932.29,11961474.57,534306259.73
600745.SH,20100630,2104438602.43,185021614.66,2693354886.62
600744.SH,20100630,12435451108.2,312383070.32,14084313187.46
600743.SH,20100630,5813951331.27,2225625699.69,7713875427.98
600742.SH,20100630,893415863.01,266645234.13,2869610821.83
600741.SH,20100630,13726405937.81,7997032980.94,29795456266.42
600740.SH,20100630,5492603472.39,463546126.16,6373816447.51
600739.SH,20100630,1799790040.85,629795347.38,9075411807.08
600738.SH,20100630,442738743.75,159798398.13,870261475.94
600737.SH,20100630,3707886076.16,241580164.72,7021237798.23
600736.SH,20100630,9174834695.16,1457447636.26,12408768206.52
600735.SH,20100630,706639029.44,329959583.85,1001448115.61
600734.SH,20100630,1737787810.0,531820067.0,2010930765.47
600733.SH,20100630,446637549.96,260577922.2,754982670.37
600732.SH,20100630,1519168942.41,268718016.14,2310247877.55
600731.SH,20100630,824269343.51,89594649.86,1238624809.63
600730.SH,20100630,909816644.57,427250720.16,1817120346.21
600729.SH,20100630,1646143122.54,692697192.33,2675905884.33
600728.SH,20100630,940226241.25,552595395.64,960490102.72
600727.SH,20100630,335111431.52,350538588.74,1835482996.69
600726.SH,20100630,15136023130.22,1478317048.11,19563442344.21
600725.SH,20100630,8418319145.66,957365903.32,11400749184.07
600724.SH,20100630,13352153555.94,2831924445.9,16143416872.58
600723.SH,20100630,704157707.12,447797432.75,1884939632.87
600722.SH,20100630,3173678808.68,38542999.64,1566945138.84
600721.SH,20100630,633600554.27,57783035.27,1002744726.68
600720.SH,20100630,3271253998.35,1191518208.59,5779552206.95
600719.SH,20100630,1040415643.57,142303581.73,1804010976.55
600718.SH,20100630,1729044882.0,1058889665.0,6148736395.0
600717.SH,20100630,9012401821.07,2928970738.98,22037569288.64
600716.SH,20100630,2186738488.03,97525666.33,3402205311.97
600715.SH,20100630,108361304.32,62667.81,247342463.86
600714.SH,20100630,659566055.72,35851073.48,1004977207.79
600713.SH,20100630,6267304505.09,1706134253.06,7558083916.82
600712.SH,20100630,670116001.61,422030352.79,1003266431.56
600711.SH,20100630,113404526.16,48605779.46,297136716.56
600710.SH,20100630,1497476584.8,672488016.9,2877266662.64
600708.SH,20100630,2000322212.26,220614858.02,3335617376.98
600707.SH,20100630,3309788561.91,1197517817.27,4511864149.76
600706.SH,20100630,192137930.91,3252962.59,138134605.4
600705.SH,20100630,10624291.04,5564327.24,10684441.77
600704.SH,20100630,14101137773.76,3210050218.86,17389895842.24
600703.SH,20100630,1155710327.96,746265409.25,2858018360.62
600702.SH,20100630,1135719649.75,357652449.12,2958108760.55
600701.SH,20100630,729959834.62,44692861.7,1576063358.0
600700.SH,20100630,1253709424.23,3561535.96,332901105.06
600699.SH,20100630,1029940823.55,8424863.07,816824530.35
600698.SH,20100630,974373848.89,178563326.09,1264648206.21
600697.SH,20100630,2357691904.6,180181112.82,3473788974.8
600696.SH,20100630,255630017.74,23619197.48,804222871.44
600695.SH,20100630,545138085.09,86518228.94,732913432.2
600694.SH,20100630,7771848267.68,2897501510.31,10952525011.79
600693.SH,20100630,688297392.72,281486406.46,1333925976.2
600692.SH,20100630,582968407.99,83363034.1,1121447332.59
600691.SH,20100630,232278685.79,3145503.0,90230741.14
600690.SH,20100630,17323344456.08,9594768228.89,26513785362.76
600689.SH,20100630,535515371.98,223977165.74,932145355.78
600688.SH,20100630,13309180000.0,399848000.0,30174238000.0
600687.SH,20100630,453376078.49,9595202.22,681001271.91
600686.SH,20100630,7886914006.43,3420255989.98,10571746351.44
600685.SH,20100630,7255141140.69,6127287969.43,10643190217.17
600684.SH,20100630,1044620237.76,328718012.49,1825865136.57
600683.SH,20100630,4894490047.82,994620986.72,6823930472.25
600682.SH,20100630,1589957726.37,232213946.88,2683388049.69
600681.SH,20100630,564167968.38,5035605.52,75448081.22
600680.SH,20100630,706495941.91,372812569.91,2193815595.49
600679.SH,20100630,525591608.27,395025546.8,1262954605.45
600678.SH,20100630,1838159134.09,8080092.44,1584414036.76
600677.SH,20100630,2342180396.27,483981271.96,3253967527.99
600676.SH,20100630,2318616823.81,721209394.07,4713691924.98
600675.SH,20100630,15097054414.14,3396736105.68,19431054340.27
600674.SH,20100630,4354974437.62,198856796.83,9873576714.98
600673.SH,20100630,2943597956.23,385581057.64,5705133794.53
600671.SH,20100630,124333728.93,27519774.09,313201641.66
600668.SH,20100630,816101178.16,89055439.43,1865156592.12
600667.SH,20100630,892345494.26,185189089.54,1834006809.53
600666.SH,20100630,861034535.95,214425315.07,1297977581.21
600665.SH,20100630,5303067127.29,916280489.64,6973615579.44
600664.SH,20100630,4875898707.31,2461141691.73,10853571556.67
600663.SH,20100630,9592011913.42,1696610937.63,21282277759.29
600662.SH,20100630,1326755210.66,483206531.21,2942143706.68
600661.SH,20100630,542394620.9,66063963.02,969156056.32
600660.SH,20100630,4793858580.0,86507254.0,9716079238.0
600658.SH,20100630,1185774491.59,662417717.19,2660823745.08
600657.SH,20100630,7053332327.45,1046063761.07,12813737991.71
600656.SH,20100630,563285515.22,52381.23,151685729.1
600655.SH,20100630,5338640880.25,2823180695.51,9729677986.74
600654.SH,20100630,643730957.92,154082929.53,1763808265.0
600653.SH,20100630,3764829454.97,1089435413.7,5897974177.9
600652.SH,20100630,2092090877.55,402412636.8,4003525849.11
600651.SH,20100630,735110309.1,167531278.05,1755028455.2
600650.SH,20100630,903965750.53,658760517.75,2954985573.32
600649.SH,20100630,11045968716.04,3233720062.75,23405701428.5
600648.SH,20100630,19248526871.41,7003469320.61,23954280413.33
600647.SH,20100630,295462790.81,84668935.19,505245617.24
600645.SH,20100630,492822572.61,373515040.03,720348247.16
600644.SH,20100630,2577726645.66,120567240.65,3592794528.1
600643.SH,20100630,608293940.61,373197890.42,1779472628.77
600642.SH,20100630,11223426283.14,4566336118.8,31902583774.97
600641.SH,20100630,2730640977.88,1367912634.47,5587524085.32
600640.SH,20100630,70093211.21,768576488.3,1091099148.67
600639.SH,20100630,4298000664.73,334181700.34,8023652389.48
600638.SH,20100630,3407917000.61,1550204709.95,6493344518.51
600637.SH,20100630,1671850122.9,486094187.32,2983265843.39
600636.SH,20100630,1607107971.2,423052442.57,2589545463.84
600635.SH,20100630,5333205847.74,794270806.16,9050794558.51
600634.SH,20100630,61575702.5,4771268.77,210083725.71
600633.SH,20100630,122353332.48,46776706.52,226514413.12
600630.SH,20100630,1127615787.74,298197038.33,2518481911.55
600629.SH,20100630,166913371.59,407016529.2,647976516.21
600628.SH,20100630,3256940582.01,339949704.44,5174032089.09
600626.SH,20100630,963425462.75,959605988.99,2758572894.65
600625.SH,20100630,109144662.69,5679742.4,29546467.95
600624.SH,20100630,735104566.43,357171005.75,1305921594.93
600623.SH,20100630,7084793179.3,1169062783.94,9473158816.37
600622.SH,20100630,2401187797.97,1031838021.38,4325685398.37
600621.SH,20100630,919025256.2,229211883.7,2067474873.85
600620.SH,20100630,1092676242.8,336157531.29,1681963965.55
600619.SH,20100630,3916229761.6,218939289.16,6014444354.31
600618.SH,20100630,3638840090.54,648061847.85,6048361809.47
600617.SH,20100630,95720102.64,586966.71,33425754.39
600616.SH,20100630,102568233.87,178529621.2,1150617844.29
600615.SH,20100630,414934358.65,68879223.77,760414119.08
600614.SH,20100630,1111491901.92,148658108.12,1880196789.66
600613.SH,20100630,64460325.84,32178831.01,261188461.12
600612.SH,20100630,2904623839.0,1007905835.02,4284690150.75
600611.SH,20100630,4189109913.75,1799348564.75,9480040528.21
600610.SH,20100630,163597301.02,42531761.44,367566061.46
600609.SH,20100630,4636466863.48,1541242858.45,4956821016.44
600608.SH,20100630,615038792.23,27333056.07,472778501.73
600606.SH,20100630,2338965389.77,680420646.8,4188762165.86
600605.SH,20100630,305577499.04,119996715.43,672449327.61
600604.SH,20100630,641925899.12,359949176.07,883051415.94
600603.SH,20100630,300606033.51,1393085.37,35585312.32
600602.SH,20100630,846126368.38,1080202507.18,2951226736.28
600601.SH,20100630,2919732163.77,1235782392.59,5848367586.81
600600.SH,20100630,8276411196.0,7660463963.0,17291577565.0
600599.SH,20100630,268526382.09,44814141.58,549072440.45
600598.SH,20100630,6800359387.73,1466174412.38,12528529904.01
600597.SH,20100630,2094608224.0,880381652.0,4372988292.0
600596.SH,20100630,1908577337.46,1553317553.74,6054487969.99
600595.SH,20100630,8962746827.43,2267753253.82,11919278306.76
600594.SH,20100630,627449406.45,159707493.54,1394165220.7
600593.SH,20100630,329921527.84,69157199.04,618741621.15
600592.SH,20100630,334998820.16,161754469.69,1176545150.62
600590.SH,20100630,2277045786.95,581372844.17,4310555344.41
600589.SH,20100630,895298765.57,254122512.37,2668153370.91
600588.SH,20100630,833471974.0,761488602.0,3077386402.0
600587.SH,20100630,435640404.93,237988105.14,1167556620.03
600586.SH,20100630,3882522954.46,1477802205.1,6409194038.81
600585.SH,20100630,22229039592.0,2749004016.0,52388704796.0
600584.SH,20100630,3128436762.54,937605058.1,4928597717.27
600583.SH,20100630,7509369701.35,931890380.03,16729904739.36
600582.SH,20100630,4524056573.58,1550987495.31,9233886404.58
600581.SH,20100630,9608688376.22,265731050.51,12791777282.64
600580.SH,20100630,1294007394.32,1304713076.76,3766841848.81
600579.SH,20100630,1478974331.67,125988928.84,1505511618.8
600578.SH,20100630,5696714917.72,464449590.69,8018714903.1
600577.SH,20100630,2152154319.29,359470236.94,3267489527.11
600576.SH,20100630,102788416.77,171046127.73,653087959.86
600575.SH,20100630,312449563.91,87897521.1,842418128.16
600573.SH,20100630,152229576.32,292339002.81,1258060523.24
600572.SH,20100630,829336872.03,350862687.18,2024513836.78
600571.SH,20100630,425572669.36,110442748.4,803905880.51
600570.SH,20100630,474874489.82,320410544.53,1406365137.73
600569.SH,20100630,19671428033.51,3819678920.19,30368357347.4
600568.SH,20100630,1305207793.24,133051563.2,2016641368.62
600567.SH,20100630,3719674676.14,602655383.52,5540906204.22
600566.SH,20100630,344362183.25,53603571.2,859963016.35
600565.SH,20100630,3447810060.88,848140919.43,4693664554.28
600563.SH,20100630,188378018.08,176279459.8,1256639820.95
600562.SH,20100630,258227210.72,66149026.29,553767695.43
600561.SH,20100630,1060731419.15,189634618.47,1762938208.49
600560.SH,20100630,1350625977.86,242491387.81,1866261300.02
600559.SH,20100630,845068336.12,35930196.61,1249660789.37
600558.SH,20100630,745110241.49,405213059.66,1844102835.46
600557.SH,20100630,573827812.12,184663931.51,1700328789.37
600556.SH,20100630,97686695.71,20923339.68,32499080.95
600555.SH,20100630,952474462.21,458110576.47,2777087312.23
600553.SH,20100630,2083176670.2,307235652.54,3169876074.6
600552.SH,20100630,473686291.03,44392701.99,763402679.51
600551.SH,20100630,619225962.31,1037285708.07,3263787164.58
600550.SH,20100630,11527512091.42,2343874645.11,16653331728.81
600549.SH,20100630,7448850244.86,1086955887.33,11325147057.17
600548.SH,20100630,13360622225.56,906976963.03,22310376978.98
600547.SH,20100630,3253184048.51,574058866.76,6976065204.07
600546.SH,20100630,16113468840.12,2691555903.9,20016119256.17
600545.SH,20100630,1770533016.77,417071256.63,3353472088.62
600543.SH,20100630,89282290.6,422991761.91,1112741562.47
600540.SH,20100630,703158003.08,152758461.25,1625481363.82
600539.SH,20100630,221557654.8,403721658.88,1101149788.97
600538.SH,20100630,705654542.84,29839616.87,893507145.23
600537.SH,20100630,417700505.01,73354860.85,923917025.32
600536.SH,20100630,1693768743.25,615394587.86,3352973786.45
600535.SH,20100630,1975919025.21,406370536.41,4109950642.43
600533.SH,20100630,5176857171.6,1737587502.94,8457366836.48
