ts_code,ann_date,end_date,total_liab,money_cap,total_assets
600153.SH,20180428,20180331,161662729287.05,20438246622.6,206285301795.79
601969.SH,20180428,20180331,2945371463.53,2687324085.11,7789512828.6
600157.SH,20180428,20180331,78226086976.17,8943186884.12,107226208464.55
600158.SH,20180428,20180331,2097115293.37,548772461.73,4001567707.16
601928.SH,20180428,20180331,7293711239.77,4993053240.59,20623302487.81
603806.SH,20180428,20180331,972858441.25,282676628.5,6104876484.03
603858.SH,20180428,20180331,5188985766.17,1890292599.79,18627487663.07
601898.SH,20180428,20180331,140713066000.0,15951268000.0,249427666000.0
600104.SH,20180428,20180331,460073076943.32,127419848548.62,745150117268.4
600006.SH,20180428,20180331,10177529506.81,1719935965.79,17335241411.91
600018.SH,20180428,20180331,63743286360.93,17215100394.12,142487308100.07
600019.SH,20180428,20180331,173891485744.95,21329107607.42,353712128488.57
600021.SH,20180428,20180331,63753246822.23,4127627713.84,83179163496.3
300482.SZ,20180428,20180331,513814181.81,374459501.61,1775663563.08
600026.SH,20180428,20180331,30827061190.75,4553559840.7,59069968720.31
600027.SH,20180428,20180331,159795158000.0,8086296000.0,216098916000.0
600029.SH,20180428,20180331,154190000000.0,6289000000.0,220025000000.0
600037.SH,20180428,20180331,2598452513.62,7842685703.16,15463596540.32
600039.SH,20180428,20180331,55066194568.04,8570944668.65,69300207096.07
600056.SH,20180428,20180331,12142860034.85,1988734918.38,21571501879.11
600059.SH,20180428,20180331,420901949.01,417592538.85,4510023743.53
300156.SZ,20180428,20180331,4240040627.87,100733521.22,6960832735.85
600068.SH,20180428,20180331,142207737787.75,15246151746.29,195350753737.89
600074.SH,20180428,20180331,5214728634.73,249968441.69,1916673559.16
600079.SH,20180428,20180331,19863793295.2,3697143487.26,36740439567.81
600085.SH,20180428,20180331,5721073998.98,6122081504.55,19342816764.91
600088.SH,20180428,20180331,267200577.54,658802709.13,1414407355.65
688223.SH,20180428,20180331,20305302078.23,5498302572.54,28245937365.11
688180.SH,20180428,20180331,274142334.04,442333471.7,1658383061.84
688122.SH,20180428,20180331,1549058308.07,401863476.56,3557006636.14
603993.SH,20180428,20180331,51506124400.0,27747764600.0,98199736700.0
603986.SH,20180428,20180331,816627037.99,555060233.12,2528431304.04
600098.SH,20180428,20180331,18467126109.34,1354003314.43,37818065711.94
603939.SH,20180428,20180331,1813511553.97,883888378.21,5107282613.89
603927.SH,20180428,20180331,2623652289.59,846107521.06,3585632796.31
603888.SH,20180428,20180331,862328752.24,1685606135.67,3637237819.35
601919.SH,20180428,20180331,86002817157.98,21247764821.07,129358890138.96
601888.SH,20180428,20180331,6768007459.9,13425198813.94,22941375935.85
600827.SH,20180428,20180331,24031934298.13,9955107783.58,44479278474.5
601118.SH,20180428,20180331,5055184670.66,2897504536.42,14553019757.75
601088.SH,20180428,20180331,184131000000.0,85616000000.0,573655000000.0
601058.SH,20180428,20180331,8638089675.29,1690386409.87,14621916391.65
601021.SH,20180428,20180331,12223158657.0,5241242736.0,24535514320.0
601019.SH,20180428,20180331,4587116246.44,4195434659.45,13476643469.97
601018.SH,20180428,20180331,22701553000.0,5300472000.0,63048924000.0
601010.SH,20180428,20180331,1900865284.09,523063620.57,6334135018.52
601006.SH,20180428,20180331,26507061718.0,15552446041.0,131526717699.0
601003.SH,20180428,20180331,14270063213.13,2605428971.5,22515922280.03
600988.SH,20180428,20180331,2193257581.07,115601963.27,5056823463.43
600978.SH,20180428,20180331,8220010007.38,3988704179.91,16324531879.93
600971.SH,20180428,20180331,7315722633.63,4810575061.53,14616656453.39
600970.SH,20180428,20180331,23337012937.24,9510242336.25,31460198968.18
600967.SH,20180428,20180331,11966988763.8,8563374934.4,19900657483.01
600959.SH,20180428,20180331,9865698211.12,5991117934.61,32054120338.1
600939.SH,20180428,20180331,57255896441.07,3390252967.69,64287835114.07
600917.SH,20180428,20180331,4225318589.57,1738186314.31,8490572678.95
600900.SH,20180428,20180331,159138540979.15,4355196697.84,297382844936.74
600894.SH,20180428,20180331,1865349148.0,1738328987.65,8919254658.5
600886.SH,20180428,20180331,149731598467.09,7095863790.33,212837527068.48
600885.SH,20180428,20180331,2354028986.53,513400825.59,7827024865.34
600880.SH,20180428,20180331,362604148.92,554772744.82,4153830712.72
600875.SH,20180428,20180331,54278106092.4,26563763050.17,77333570907.45
600862.SH,20180428,20180331,3299564129.66,1360898483.87,6887376192.9
600859.SH,20180428,20180331,8727459973.35,5956185292.24,19843430602.49
002217.SZ,20180428,20180331,12306131836.77,2491302442.09,22649402674.14
600850.SH,20180428,20180331,2673689685.94,790848683.7,4992719939.74
000012.SZ,20180428,20180331,10647983977.0,2417226296.0,19632309748.0
601098.SH,20180428,20180331,5390753636.31,11455731017.25,19607490494.3
601126.SH,20180428,20180331,1450122580.93,272311279.86,5383464204.98
601808.SH,20180428,20180331,36980319127.0,4652964171.0,70811844993.0
601127.SH,20180428,20180331,19081788061.39,6946663230.07,25280924306.73
601866.SH,20180428,20180331,117783304548.54,18199308393.04,135245600118.44
601857.SH,20180428,20180331,1005996000000.0,129419000000.0,2397887000000.0
601811.SH,20180428,20180331,4593136684.3,1588835812.18,13192587044.4
601801.SH,20180428,20180331,3076782439.07,4529329631.1,13304101603.06
601800.SH,20180428,20180331,642083300255.0,110110113291.0,853026572373.0
601799.SH,20180428,20180331,2402834770.87,781765673.3,6561348833.38
601727.SH,20180428,20180331,126816309000.0,29561874000.0,198874898000.0
601717.SH,20180428,20180331,8515091261.62,2744411853.28,20221650630.2
600161.SH,20180428,20180331,610394418.67,1001811987.8,4613192937.78
601668.SH,20180428,20180331,1257656592000.0,215826187000.0,1620469002000.0
601666.SH,20180428,20180331,30310107528.95,8305667205.95,44354224188.45
600166.SH,20180428,20180331,47843882012.38,4664603214.46,66312352505.16
601618.SH,20180428,20180331,322636743000.0,38570204000.0,421756810000.0
601608.SH,20180428,20180331,12006456361.77,3300849170.8,19322987425.78
601607.SH,20180428,20180331,70205009442.07,17826291435.29,114021940622.14
600167.SH,20180428,20180331,3044333647.92,4749754753.8,10809382601.77
601399.SH,20180428,20180331,19294011080.61,5625922050.57,23520986289.46
601390.SH,20180428,20180331,659264536000.0,91094670000.0,834260470000.0
601369.SH,20180428,20180331,9834167815.54,846284049.05,16269658421.17
600170.SH,20180428,20180331,159709211609.7,42298128703.67,190589847780.04
601258.SH,20180428,20180331,46464366897.0,18247400716.0,60005139562.0
601231.SH,20180428,20180331,7037470317.65,5689993958.7,15842097597.7
601228.SH,20180428,20180331,7913744297.9,1168389008.05,21863238975.42
601200.SH,20180428,20180331,5499076978.85,384035742.27,12167553239.96
601186.SH,20180428,20180331,639461821000.0,100846870000.0,825050249000.0
601179.SH,20180428,20180331,11803093932.83,6611078698.99,32395696344.88
601139.SH,20180428,20180331,9426899851.77,2455676945.91,18498332689.82
600468.SH,20180428,20180331,824002630.7,324082456.4,2784457878.63
600258.SH,20180428,20180331,8807950061.01,1202506597.89,16532701664.11
600611.SH,20180428,20180331,6181751964.02,2018071729.41,15756698809.29
002001.SZ,20180428,20180331,4094844563.27,2623576625.85,19576796995.58
000876.SZ,20180428,20180331,17871965517.2,4156010565.51,45001157943.68
000078.SZ,20180428,20180331,26932243880.22,3710892479.46,33631868510.68
000758.SZ,20180428,20180331,15058790991.36,4700643196.92,22071688882.54
002080.SZ,20180428,20180331,13492107213.67,992551894.66,22881415057.62
000729.SZ,20180428,20180331,4433993332.1,1488019875.0,18174142444.63
000727.SZ,20180428,20180331,14749564824.81,1676032506.64,32709778355.54
600496.SH,20180428,20180331,7177268846.98,868088910.97,11166025636.09
002093.SZ,20180428,20180331,1667972910.74,522563570.44,4738285282.67
002106.SZ,20180428,20180331,828239549.88,1764532968.73,4599210134.82
002110.SZ,20180428,20180331,5408871895.49,3484691437.79,17385225231.27
002004.SZ,20180428,20180331,15945547190.4,7274346384.63,29324142547.31
002002.SZ,20180428,20180331,8336665587.9,1736404113.32,14431405031.9
000425.SZ,20180428,20180331,28515100248.27,6178336783.39,53088869334.28
000538.SZ,20180428,20180331,9652542443.98,3795628290.91,28606248561.2
000155.SZ,20180428,20180331,3451456769.16,799180001.58,7249648081.62
600487.SH,20180428,20180331,17311851853.61,2052146191.47,28619562248.59
002120.SZ,20180428,20180331,3660157351.98,1180142033.22,9319920205.25
002122.SZ,20180428,20180331,3858606220.8,97121174.07,8769575584.1
000100.SZ,20180428,20180331,105923249992.0,20389616667.0,163120205857.0
600580.SH,20180428,20180331,10437303478.13,1860458988.92,16607143872.36
002124.SZ,20180428,20180331,2089520388.77,600972619.32,5165482135.02
000063.SZ,20180428,20180331,100970825000.0,26512303000.0,137876425000.0
600582.SH,20180428,20180331,16269759077.7,3387117565.2,36044403107.89
002126.SZ,20180428,20180331,3153327161.53,362321297.02,6943988597.83
000039.SZ,20180428,20180331,92803219000.0,9474677000.0,136601081000.0
000887.SZ,20180428,20180331,7411662842.21,1466378977.63,15514037841.69
000157.SZ,20180428,20180331,46962143385.15,7355734269.56,85673771587.94
000539.SZ,20180428,20180331,41320914358.0,4449939409.0,70852027159.0
000690.SZ,20180428,20180331,9968421376.81,2523950619.93,18490074353.94
000893.SZ,20180428,20180331,342502372.03,490890486.77,4225415403.53
000528.SZ,20180428,20180331,14681796696.08,4157264544.43,24425803008.91
600499.SH,20180428,20180331,6947627345.34,1331118349.96,12812837546.18
600500.SH,20180428,20180331,35928510238.6,6598891942.45,57299420487.86
000766.SZ,20180428,20180331,1352632334.37,230546617.5,5829379289.18
000426.SZ,20180428,20180331,3707447059.0,320894726.33,9200761868.68
002024.SZ,20180428,20180331,78178310000.0,36033007000.0,161958941000.0
002022.SZ,20180428,20180331,629058897.84,536431654.95,2786865323.96
000816.SZ,20180428,20180331,2549809637.18,1469756180.78,5905181845.76
002019.SZ,20180428,20180331,1986474178.99,1844786569.05,9086398979.13
600521.SH,20180428,20180331,3596739265.18,718134507.96,8813049487.53
600519.SH,20180428,20180331,29255260792.92,87211373700.73,134404941948.3
002030.SZ,20180428,20180331,2031447477.01,1286981052.99,4791505227.88
600518.SH,20180428,20180331,38593679114.73,36640020550.78,72194873452.2
000501.SZ,20180428,20180331,12017431138.59,1879091924.04,19495969942.61
600556.SH,20180428,20180331,47257946.9,29379494.69,122316213.27
600601.SH,20180428,20180331,8410319287.93,1694779635.6,11407201157.97
000034.SZ,20180428,20180331,19370513519.8,1846449204.18,22827915552.72
000511.SZ,20180428,20180331,2439056494.99,18781168.38,3433227607.95
002212.SZ,20180428,20180331,1588744678.41,993647342.36,9545544483.41
600516.SH,20180428,20180331,3476134966.12,2292472974.68,15799458953.14
000806.SZ,20180428,20180331,1163237643.67,217119171.02,3314384837.92
000046.SZ,20180428,20180331,170162449669.0,18096011447.62,198648662588.01
600551.SH,20180428,20180331,1827409701.31,1122995375.19,6765271099.92
000060.SZ,20180428,20180331,8638354603.67,2368394822.19,19261467582.36
600515.SH,20180428,20180331,50888470347.12,17712213838.86,94570631254.31
000800.SZ,20180428,20180331,8783512357.87,1778451192.45,16929495497.4
000793.SZ,20180428,20180331,5907581874.79,2062579641.36,16063874409.9
000858.SZ,20180428,20180331,19759604200.9,42841346186.51,79647898938.15
000860.SZ,20180428,20180331,10451929405.03,4934682303.81,17931712937.82
600612.SH,20180428,20180331,7482039522.19,4312288570.24,14668030194.31
600509.SH,20180428,20180331,13300376195.97,1729736272.16,19995616989.92
000089.SZ,20180428,20180331,2004168120.38,2271252921.13,13385320493.96
600623.SH,20180428,20180331,19566166529.54,8698081202.26,39417599838.45
600584.SH,20180428,20180331,20496295722.73,1725400270.13,29795410770.47
000423.SZ,20180428,20180331,2266738969.1,1824003894.96,12763084119.32
600628.SH,20180428,20180331,1444806124.8,2169078839.89,5916291663.27
000627.SZ,20180428,20180331,138278496716.9,11588714165.97,164804543439.06
000951.SZ,20180428,20180331,21716659011.24,2644849541.52,28359271701.77
000403.SZ,20180428,20180331,756928000.33,123700236.39,1325974890.87
000616.SZ,20180428,20180331,5852540780.37,2850995123.5,10188112234.0
000973.SZ,20180428,20180331,3078540144.87,778536704.82,5532953590.52
002180.SZ,20180428,20180331,26703804689.92,2097625423.11,33703533323.38
600545.SH,20180428,20180331,7171789000.0,1224207000.0,13731243000.0
000988.SZ,20180428,20180331,3480462071.96,2045307312.81,8863755596.92
000977.SZ,20180428,20180331,11786271062.37,2456537562.44,19112301573.02
002181.SZ,20180428,20180331,356250470.37,249492151.86,4280891790.84
000338.SZ,20180428,20180331,137813422112.83,32688466426.84,196235109860.34
600481.SH,20180428,20180331,1554529535.8,1001835068.03,3617975376.11
002183.SZ,20180428,20180331,38646561983.0,10491543754.0,47443902123.0
000066.SZ,20180428,20180331,6898966840.98,2359841432.38,14325387776.98
000931.SZ,20180428,20180331,1642502641.55,267395706.18,3446058415.34
000027.SZ,20180428,20180331,53562654542.16,4123302872.59,78040619959.45
002191.SZ,20180428,20180331,1419556246.14,1104009572.39,8263035732.05
000979.SZ,20180428,20180331,37413762797.35,805278959.95,45684882038.18
600588.SH,20180428,20180331,6560593161.0,3284853997.0,13298727826.0
000598.SZ,20180428,20180331,8315382670.28,2101243663.39,18868763441.7
000596.SZ,20180428,20180331,4087841401.74,1753027095.79,11503386290.94
000592.SZ,20180428,20180331,807911837.74,622614893.08,4297754062.73
000932.SZ,20180428,20180331,59724824383.9,4440704836.98,76194193722.47
000933.SZ,20180428,20180331,45486009845.08,8242938102.87,53364855595.55
000587.SZ,20180428,20180331,27629511349.7,4143231197.77,37641986694.08
000408.SZ,20180428,20180331,1222702650.01,925340882.91,7841610741.85
000997.SZ,20180428,20180331,5791792353.83,2347571313.62,10945455194.95
000969.SZ,20180428,20180331,4598882203.39,1145574815.4,10409690929.89
000998.SZ,20180428,20180331,6467921862.18,1564786220.08,13043410983.96
600485.SH,20180428,20180331,11465035477.47,10886620252.64,21204995600.16
600617.SH,20180428,20180331,22861918977.35,2978758619.72,27216198278.95
002130.SZ,20180428,20180331,3819247316.82,640943178.62,6632114110.28
600594.SH,20180428,20180331,2643488473.22,950778514.09,7442224288.23
001696.SZ,20180428,20180331,3901851946.71,1052016635.05,8169344104.2
000680.SZ,20180428,20180331,6477447071.61,1631990452.91,10143333494.34
000671.SZ,20180428,20180331,196785201482.07,33825140372.84,226701490765.29
000669.SZ,20180428,20180331,8257717127.0,423757378.41,12976601211.35
000917.SZ,20180428,20180331,12474198670.45,1339828588.0,23735964067.32
000564.SZ,20180428,20180331,24694199361.63,16090263214.73,56181485530.79
001289.SZ,20180428,20180331,89549253131.14,3819087884.29,145345946088.38
000333.SZ,20180428,20180331,164659394000.0,55377981000.0,252566526000.0
600587.SH,20180428,20180331,8050375100.17,1018471492.31,12221102748.75
002156.SZ,20180428,20180331,6171971454.27,1507534487.79,12419252888.78
002190.SZ,20180428,20180331,4761343660.44,2867610334.14,10196185402.46
000541.SZ,20180428,20180331,943290765.92,636643854.22,5832891424.79
000008.SZ,20180428,20180331,2721412008.32,779884701.98,9927227991.34
600546.SH,20180428,20180331,36843873615.81,9278989278.57,45942917823.19
000652.SZ,20180428,20180331,29793449466.35,4566540810.99,34595879667.29
000566.SZ,20180428,20180331,5393196620.56,3036093336.6,10450237094.39
000636.SZ,20180428,20180331,1422362773.8,552457849.52,6112845623.43
600483.SH,20180428,20180331,11660978489.86,2403044732.67,23375495690.12
600586.SH,20180428,20180331,5204709637.76,1204015415.43,9550532947.08
000021.SZ,20180428,20180331,9383714522.04,5099916846.58,15311406432.24
000999.SZ,20180428,20180331,5992835595.74,970434655.61,16572895126.51
603589.SH,20180427,20180331,1685274096.34,1103370381.2,7218685752.28
600837.SH,20180427,20180331,442274290468.82,117352939577.92,572970782481.13
600835.SH,20180427,20180331,20847329453.49,13152220580.23,33759891731.74
600831.SH,20180427,20180331,4122598593.94,392714720.05,7235264676.37
000961.SZ,20180427,20180331,172759217998.89,16119982054.36,190299919974.16
600823.SH,20180427,20180331,60423654987.96,11020967164.0,95474487848.69
600688.SH,20180427,20180331,11901314000.0,11391368000.0,42269632000.0
000839.SZ,20180427,20180331,10152368583.47,1843362790.73,17674620371.38
000958.SZ,20180427,20180331,6789865980.84,661960738.85,9488073415.83
000831.SZ,20180427,20180331,76744342.39,534451816.95,2204689406.17
000900.SZ,20180427,20180331,14577798536.4,2048829648.33,23687970763.31
600809.SH,20180427,20180331,4351555202.27,1341548051.33,10455642162.38
600179.SH,20180427,20180331,6866558265.33,1567389885.43,10035807191.53
600115.SH,20180427,20180331,168502000000.0,2881000000.0,227472000000.0
600757.SH,20180427,20180331,3564516807.93,630856523.41,9950036169.44
600750.SH,20180427,20180331,413208018.67,778354663.58,3444638571.12
600745.SH,20180427,20180331,7583529030.97,1583516900.61,11189219227.34
000883.SZ,20180427,20180331,18077197378.19,1811753929.92,46813108540.19
000919.SZ,20180427,20180331,774884313.16,862340460.05,3937110423.92
