ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
600236.SH,20060331,793142481.1,184440691.73
600237.SH,20060331,100942656.09,79026101.15
600238.SH,20060331,397607434.28,4237022.37
600239.SH,20060331,5518190.08,40000.0
600240.SH,20060331,186926992.54,
600241.SH,20060331,442154698.86,1125365.51
600242.SH,20060331,2362800.0,8000.0
600243.SH,20060331,145549171.71,785270.23
600246.SH,20060331,19492822.5,42296.0
600247.SH,20060331,33544943.69,48009.0
600248.SH,20060331,11886975.17,104327.0
600249.SH,20060331,59688226.08,5304312.58
600250.SH,20060331,1775446898.92,10031365.68
600251.SH,20060331,64301257.41,3287154.0
600252.SH,20060331,93578066.36,17039282.62
600253.SH,20060331,263178020.81,67171893.63
600255.SH,20060331,766874425.01,7683375.2
600256.SH,20060331,381074818.51,10940201.96
600257.SH,20060331,65771967.76,4841407.75
600258.SH,20060331,294471031.7,34853725.11
600259.SH,20060331,139609623.89,527748.0
600260.SH,20060331,156175226.35,11577813.44
600261.SH,20060331,277414730.09,22958743.94
600262.SH,20060331,142911185.29,9099429.3
600263.SH,20060331,832345481.18,2080926.07
600265.SH,20060331,94495634.28,3136879.73
600266.SH,20060331,690605205.57,196280.0
600267.SH,20060331,535398463.25,77042913.81
600268.SH,20060331,142469121.73,16159500.97
600269.SH,20060331,357794466.13,39191707.11
600270.SH,20060331,790121713.0,12889969.28
600271.SH,20060331,642064104.83,31302934.02
600272.SH,20060331,205453956.3,2601490.71
600273.SH,20060331,133884392.37,5136810.0
600275.SH,20060331,15487340.33,20608.0
600276.SH,20060331,381432733.63,12691649.22
600277.SH,20060331,283098781.08,5005161.68
600278.SH,20060331,1452177224.06,7306796.19
600279.SH,20060331,57175558.48,3944066.05
600280.SH,20060331,1047654399.48,24475049.13
600281.SH,20060331,397166008.56,27761461.33
600282.SH,20060331,3417633282.34,77761861.45
600283.SH,20060331,87661913.0,33336842.64
600284.SH,20060331,191931392.03,1907343.84
600285.SH,20060331,57351323.97,2082274.62
600286.SH,20060331,48770995.98,
600287.SH,20060331,1425720645.05,8780595.57
600288.SH,20060331,756263304.62,3994138.36
600289.SH,20060331,113456855.1,1719477.71
600290.SH,20060331,66375964.38,3879476.7
600291.SH,20060331,71055422.81,5633623.64
600292.SH,20060331,507240963.47,89570990.89
600293.SH,20060331,90767568.88,6522019.02
600295.SH,20060331,633410311.0,56247775.0
600296.SH,20060331,872290931.11,315321299.26
600297.SH,20060331,176071974.72,2519024.43
600298.SH,20060331,188203697.15,35550624.45
600299.SH,20060331,777840996.76,122666873.16
600300.SH,20060331,755112195.92,80993653.67
600301.SH,20060331,311226713.95,39638735.47
600302.SH,20060331,345984257.04,6017857.84
600303.SH,20060331,487120116.54,20313248.29
600305.SH,20060331,152954668.52,1946822.88
600306.SH,20060331,532608018.24,1895367.81
600307.SH,20060331,2535968536.15,
600308.SH,20060331,600911787.35,291341314.02
600309.SH,20060331,1162738676.63,220729587.88
600310.SH,20060331,156933204.67,73774311.54
600311.SH,20060331,23460203.58,
600312.SH,20060331,165057393.89,2883480.39
600313.SH,20060331,345390903.18,654421.11
600315.SH,20060331,562022838.52,14558240.69
600316.SH,20060331,28627446.55,9455047.28
600317.SH,20060331,252603375.61,43907134.85
600318.SH,20060331,127492362.74,3824612.45
600319.SH,20060331,338469848.75,22654944.83
600320.SH,20060331,4357519688.0,613043495.0
600321.SH,20060331,113440590.96,1558885.85
600322.SH,20060331,276326092.4,135981.32
600323.SH,20060331,75960237.39,16167822.5
600325.SH,20060331,134190280.77,2246544.0
600326.SH,20060331,63334062.64,871946.86
600327.SH,20060331,1104989693.42,20231781.56
600328.SH,20060331,191393030.31,25462834.13
600329.SH,20060331,632227000.0,51382000.0
600330.SH,20060331,211349822.26,42430438.48
600331.SH,20060331,784039841.87,89477308.08
600332.SH,20060331,2569510206.62,16731894.52
600333.SH,20060331,285616800.11,471477.0
600335.SH,20060331,59135482.41,36590.0
600336.SH,20060331,178819650.49,3554940.63
600337.SH,20060331,230507101.41,22964221.91
600338.SH,20060331,,199300.0
600339.SH,20060331,215533933.36,64278242.12
600340.SH,20060331,60843291.41,33297726.55
600343.SH,20060331,33937906.17,19572045.68
600345.SH,20060331,166587517.69,8296144.38
600346.SH,20060331,66398797.65,3406736.13
600348.SH,20060331,2814463124.04,44662466.04
600350.SH,20060331,496696802.0,187963444.0
600351.SH,20060331,211397281.13,8032347.75
600352.SH,20060331,469448809.6,26876204.79
600353.SH,20060331,29570511.04,578654.09
600354.SH,20060331,213757623.06,
600355.SH,20060331,43379457.77,8173908.82
600356.SH,20060331,176409530.81,109642487.62
600357.SH,20060331,1350415221.57,121319602.62
600358.SH,20060331,24075542.25,8419049.3
600359.SH,20060331,225362551.12,
600360.SH,20060331,138626882.84,25074492.02
600361.SH,20060331,1876531744.46,6840696.14
600362.SH,20060331,5509952929.0,394105151.0
600363.SH,20060331,287604312.2,19346832.15
600365.SH,20060331,16112592.42,
600366.SH,20060331,768386839.1,22341477.52
600367.SH,20060331,161131799.81,3010969.33
600368.SH,20060331,31993016.92,26001301.0
600369.SH,20060331,9796387.03,1081067.06
600370.SH,20060331,215804329.99,43380837.75
600371.SH,20060331,327439190.58,15870994.5
600372.SH,20060331,1029417743.13,268516391.78
600373.SH,20060331,140491050.4,6610476.52
600375.SH,20060331,256745060.83,2439186.78
600376.SH,20060331,299702253.38,207341.0
600377.SH,20060331,781999517.0,757595774.0
600378.SH,20060331,69907685.19,3823785.73
600379.SH,20060331,64860101.11,1485013.7
600380.SH,20060331,589997811.27,92591096.96
600381.SH,20060331,61883889.4,52417.0
600382.SH,20060331,105032029.06,1109808.55
600383.SH,20060331,448179994.31,1671152.18
600385.SH,20060331,,
600386.SH,20060331,606912532.82,113769619.33
600387.SH,20060331,150978163.14,14629329.47
600388.SH,20060331,446581163.89,20100118.85
600389.SH,20060331,376297860.29,62051004.87
600390.SH,20060331,176894251.6,26910159.07
600391.SH,20060331,89431934.89,29760849.05
600392.SH,20060331,65060179.25,24352228.8
600393.SH,20060331,196524408.38,9199.0
600395.SH,20060331,779278814.51,14139760.75
600396.SH,20060331,89291543.53,323114327.32
600397.SH,20060331,134040334.48,2157650.91
600398.SH,20060331,265535506.26,2999665.86
600399.SH,20060331,1047301414.5,26034262.82
600400.SH,20060331,270061007.55,4140076.13
600401.SH,20060331,59428612.03,13224673.36
600403.SH,20060331,47673764.37,242766.0
600405.SH,20060331,28214919.11,2619061.0
600406.SH,20060331,107568965.16,15014492.35
600408.SH,20060331,557482506.44,35228466.06
600409.SH,20060331,317325154.02,96812872.79
600410.SH,20060331,270451006.23,773155.81
600415.SH,20060331,,
600416.SH,20060331,368184553.0,16668406.0
600418.SH,20060331,1427128649.6,181651126.92
600419.SH,20060331,64048510.72,4151985.59
600420.SH,20060331,143582589.69,7357219.05
600421.SH,20060331,75051706.98,1025174.69
600422.SH,20060331,286450602.67,9117957.3
600423.SH,20060331,260134452.68,121414087.08
600425.SH,20060331,54588692.36,2748461.66
600426.SH,20060331,288870646.55,180986589.94
600428.SH,20060331,795438839.02,288271.54
600429.SH,20060331,242433242.64,18703127.59
600432.SH,20060331,179929851.17,12100528.47
600433.SH,20060331,123323591.73,4309890.44
600435.SH,20060331,105574818.22,9312358.17
600436.SH,20060331,95810228.27,4688068.0
600438.SH,20060331,709062956.29,73775463.76
600439.SH,20060331,227573426.28,11837345.13
600444.SH,20060331,50428112.3,6153800.35
600446.SH,20060331,223288818.26,513348.65
600448.SH,20060331,418904043.7,15168774.66
600449.SH,20060331,79784171.2,33008629.62
600452.SH,20060331,131776641.96,67270791.99
600455.SH,20060331,26251699.02,728646.51
600456.SH,20060331,375764492.23,16949244.23
600458.SH,20060331,69105944.04,5574860.49
600459.SH,20060331,95235307.77,56206700.93
600460.SH,20060331,192384697.46,20151362.74
600461.SH,20060331,40000000.0,23046715.19
600462.SH,20060331,130631762.83,1461251.64
600463.SH,20060331,22355085.58,9429667.8
600466.SH,20060331,41853797.67,3296952.48
600467.SH,20060331,114237449.05,48669213.75
600468.SH,20060331,116354425.31,2357492.52
600469.SH,20060331,714044915.94,67091670.82
600470.SH,20060331,173961181.29,59518596.1
600472.SH,20060331,1016756674.54,23117043.17
600475.SH,20060331,253414392.03,24696485.84
600476.SH,20060331,65994586.47,699387.64
600477.SH,20060331,339863003.6,48064934.76
600478.SH,20060331,120104169.26,633496.21
600479.SH,20060331,163419334.27,5782052.01
600480.SH,20060331,222053949.99,27268422.5
600481.SH,20060331,120060697.29,87095228.63
600482.SH,20060331,264196634.48,51772755.24
600483.SH,20060331,101505418.87,27538245.17
600485.SH,20060331,44008301.67,789167.0
600486.SH,20060331,222022552.94,77970190.5
600487.SH,20060331,145655296.68,3674203.1
600488.SH,20060331,113621375.62,85541184.66
600489.SH,20060331,1342998958.34,39384472.81
600490.SH,20060331,15661886.39,2275918.16
600491.SH,20060331,1537020181.28,20304940.85
600493.SH,20060331,108107461.43,21333862.67
600495.SH,20060331,46133519.7,3328607.91
600496.SH,20060331,499189743.51,16353764.69
600497.SH,20060331,797583155.83,68288383.35
600498.SH,20060331,312463463.72,5611176.28
600499.SH,20060331,111423493.72,16289951.3
600500.SH,20060331,3362081964.79,181914981.88
600501.SH,20060331,190631385.73,48229107.81
600502.SH,20060331,194311814.68,16838606.21
600503.SH,20060331,50329147.96,
600505.SH,20060331,60599497.05,2389487.71
600506.SH,20060331,9602425.49,218748.8
600507.SH,20060331,176554088.92,10206534.89
600508.SH,20060331,1115923953.05,75230348.78
600509.SH,20060331,145196406.87,59910056.5
600510.SH,20060331,231698772.0,26955130.29
600511.SH,20060331,711051680.66,10905125.37
600512.SH,20060331,370564512.87,1507500.58
600513.SH,20060331,37967112.55,2567773.47
600515.SH,20060331,95751360.48,20160.0
600516.SH,20060331,76815876.35,359871.65
600517.SH,20060331,98444862.59,2088477.0
600518.SH,20060331,174105677.69,32563097.69
600519.SH,20060331,1615997366.97,104817335.87
600520.SH,20060331,66608197.08,7866970.14
600521.SH,20060331,124382305.5,28399493.33
600522.SH,20060331,244774142.44,16870021.78
600523.SH,20060331,183213763.7,6687495.0
600525.SH,20060331,97981276.09,6159940.55
600526.SH,20060331,207331422.12,9692788.39
600527.SH,20060331,157048806.44,1862131.43
600528.SH,20060331,2018860899.2,39901413.03
600529.SH,20060331,191460717.07,15448962.41
600530.SH,20060331,111443960.45,72283169.04
600531.SH,20060331,947446822.67,19058935.09
600532.SH,20060331,110655684.06,17651024.87
600533.SH,20060331,438564857.85,131147.84
600535.SH,20060331,598933841.65,31949264.45
600536.SH,20060331,236957556.64,8553576.13
600537.SH,20060331,107077531.0,5931685.0
600538.SH,20060331,77670189.29,4811930.77
600539.SH,20060331,75148846.41,2962757.56
600540.SH,20060331,70003996.43,10041209.6
600543.SH,20060331,59745309.22,8006855.84
600545.SH,20060331,34920528.28,402088.6
600546.SH,20060331,308882834.6,-28014187.61
600547.SH,20060331,834367637.47,20980456.66
600548.SH,20060331,147512038.5,91876432.55
600549.SH,20060331,719114967.45,75063877.96
600550.SH,20060331,720247889.45,65224930.79
600551.SH,20060331,21862825.74,1205239.0
600552.SH,20060331,43856056.99,2975426.09
600553.SH,20060331,155768527.61,4843089.94
600555.SH,20060331,252217456.32,98294424.25
600556.SH,20060331,69534018.03,35364864.46
600557.SH,20060331,225068644.42,6794817.43
600558.SH,20060331,298756813.38,1800527.94
600559.SH,20060331,155803475.4,17226856.34
600560.SH,20060331,122341179.52,544194.81
600561.SH,20060331,162109343.94,42785852.86
600562.SH,20060331,46271389.82,10939500.53
600563.SH,20060331,105835059.04,1431365.82
600565.SH,20060331,70250435.34,3306925.09
600566.SH,20060331,39080666.15,3640439.86
600567.SH,20060331,382884680.95,135841024.42
600568.SH,20060331,351404628.19,10694160.11
600569.SH,20060331,3780568837.77,454271841.71
600570.SH,20060331,46857221.65,27303257.56
600571.SH,20060331,75861239.24,5884418.6
600572.SH,20060331,225148701.64,14038630.66
600573.SH,20060331,200604378.56,3475195.26
600575.SH,20060331,25778675.07,8824845.67
600576.SH,20060331,223403305.14,2016390.51
600577.SH,20060331,757267245.54,25180467.49
600578.SH,20060331,510207245.36,19936597.2
600579.SH,20060331,204801967.94,3366489.24
600580.SH,20060331,192448011.4,5737080.72
600581.SH,20060331,573310324.38,31254471.25
600582.SH,20060331,125248143.79,22528332.69
600583.SH,20060331,903352422.01,168371531.34
600584.SH,20060331,396859532.21,47353548.64
600585.SH,20060331,3469357245.0,589051916.0
600586.SH,20060331,185311496.47,13167265.97
600587.SH,20060331,124811437.1,5694439.55
600588.SH,20060331,208013530.0,49373801.0
600589.SH,20060331,179390274.5,34596457.27
600590.SH,20060331,171441364.15,10016936.65
600591.SH,20060331,1976918776.77,383450177.01
600592.SH,20060331,117385646.02,8894480.68
600593.SH,20060331,12109049.41,8513425.03
600594.SH,20060331,294037971.88,5951570.89
600595.SH,20060331,604224575.12,107385125.58
600596.SH,20060331,407251915.43,32408302.5
600597.SH,20060331,1847577731.0,104266525.0
600598.SH,20060331,1139692693.08,178437613.4
600599.SH,20060331,100492931.1,11866591.88
600600.SH,20060331,2879210651.0,92584838.0
600601.SH,20060331,2342674220.19,14606633.5
600602.SH,20060331,167136267.06,3260301.82
600603.SH,20060331,2072601.71,245503.0
600604.SH,20060331,144701033.22,2727265.9
600605.SH,20060331,199945327.39,270750.0
600606.SH,20060331,135180241.33,1501939.0
600607.SH,20060331,635050915.25,24748870.72
600608.SH,20060331,236606116.39,721965.84
600609.SH,20060331,355396309.79,6322279.38
600610.SH,20060331,57682874.7,171421.0
600611.SH,20060331,1036206768.15,103162473.57
600612.SH,20060331,1283040641.13,10626125.38
600613.SH,20060331,5863010.41,233984.85
600614.SH,20060331,61223565.87,210482.0
600615.SH,20060331,15248768.48,8967649.85
600616.SH,20060331,1646197443.85,25253376.41
600617.SH,20060331,57715956.77,59000.0
600618.SH,20060331,1014778611.74,61303488.3
600619.SH,20060331,733209735.6,116564641.32
600620.SH,20060331,58056787.65,2007924.0
600621.SH,20060331,251442547.16,29360555.91
600622.SH,20060331,147533045.45,2303687.02
600623.SH,20060331,1483081219.45,112148043.89
600624.SH,20060331,90942057.55,966840.77
600625.SH,20060331,,
600626.SH,20060331,992453862.96,4186414.35
600627.SH,20060331,520122981.73,1603710.6
600628.SH,20060331,564554025.07,79577652.04
600629.SH,20060331,8036620.43,79443.1
600630.SH,20060331,897165115.82,7381306.4
600633.SH,20060331,153042922.59,1092320.6
600634.SH,20060331,500100.0,
600635.SH,20060331,670994153.11,162113219.83
600636.SH,20060331,592616868.17,61936183.2
600637.SH,20060331,851477073.24,7801735.1
600638.SH,20060331,45569595.32,8132784.11
600639.SH,20060331,194866470.43,125915.0
600640.SH,20060331,86701624.44,1607550.34
600641.SH,20060331,106888.0,7740.0
600642.SH,20060331,2534378488.26,233449682.75
600643.SH,20060331,187287261.6,
600644.SH,20060331,114727664.74,8847311.17
600645.SH,20060331,96618491.81,15713419.67
600647.SH,20060331,13512959.89,77225.0
600648.SH,20060331,111415661.7,23795327.32
600649.SH,20060331,167498498.75,73220422.63
600650.SH,20060331,330766979.02,58100098.6
600651.SH,20060331,332047652.11,21502930.52
600652.SH,20060331,206890441.79,5368290.0
600653.SH,20060331,537117334.72,17304619.39
600654.SH,20060331,308561594.56,9521677.46
600655.SH,20060331,1366686816.21,5215570.65
600656.SH,20060331,167541448.36,12435732.33
600657.SH,20060331,249067083.06,3636214.8
600658.SH,20060331,110545023.11,337969.85
600660.SH,20060331,791429941.0,162022368.0
600661.SH,20060331,101227953.2,33326131.69
600662.SH,20060331,354784334.87,52734524.15
600663.SH,20060331,1908385706.38,5904842.66
600664.SH,20060331,2080052243.92,75067291.07
600665.SH,20060331,99165326.97,12380020.6
600666.SH,20060331,62119750.09,2639805.37
600667.SH,20060331,128836328.74,13828699.92
600668.SH,20060331,325152764.68,11203455.08
600669.SH,20060331,25098.39,
600670.SH,20060331,52000.0,
600671.SH,20060331,54855623.41,2323028.11
600673.SH,20060331,39202296.93,33100.0
600674.SH,20060331,40017800.53,8712572.1
600675.SH,20060331,370047404.94,4815937.65
600676.SH,20060331,169509616.27,66029651.71
600677.SH,20060331,473033105.39,13629115.13
600678.SH,20060331,67834126.89,1446645.63
600679.SH,20060331,351769789.44,14770375.74
600680.SH,20060331,156409862.97,8983648.01
600681.SH,20060331,10447530.77,
600682.SH,20060331,964310316.46,22318599.79
600683.SH,20060331,154554179.21,2603330.62
600684.SH,20060331,19009748.04,19900.0
600685.SH,20060331,1429798070.92,18050422.95
600686.SH,20060331,1374164347.53,74457302.23
600687.SH,20060331,78417388.01,6467377.3
600688.SH,20060331,13212128000.0,322099000.0
600689.SH,20060331,363810721.08,2229083.0
600690.SH,20060331,1025781837.65,24692343.72
600691.SH,20060331,9328795.27,28800.0
600692.SH,20060331,95840917.18,7936366.4
600693.SH,20060331,269043591.49,3323923.75
600694.SH,20060331,3591821035.89,9349198.17
600695.SH,20060331,160648336.38,4227671.03
600696.SH,20060331,21503035.29,958420.5
600697.SH,20060331,383781657.41,47496178.06
600698.SH,20060331,400538203.72,5975209.92
600699.SH,20060331,32461384.57,160280.0
600700.SH,20060331,44353359.67,527494.6
600701.SH,20060331,81216390.76,330035.01
600702.SH,20060331,225992025.08,21275461.44
600703.SH,20060331,134753.0,
600704.SH,20060331,1254096374.83,2411500.0
600705.SH,20060331,184768927.5,2102194.22
600706.SH,20060331,51369416.29,
600707.SH,20060331,340281897.42,2427255.86
600708.SH,20060331,377843285.65,63840246.37
600709.SH,20060331,,
600710.SH,20060331,133675310.78,5336314.81
600711.SH,20060331,3064144.56,
600712.SH,20060331,295607821.73,5364239.99
600713.SH,20060331,1678521748.35,15836091.94
600714.SH,20060331,16225195.88,4198974.09
600715.SH,20060331,24437831.03,2382944.44
600716.SH,20060331,151196423.77,2858905.11
600717.SH,20060331,565194870.86,124682273.04
600718.SH,20060331,630902201.0,29012091.0
600719.SH,20060331,100655383.53,2340620.31
600720.SH,20060331,143275373.75,6249868.79
600721.SH,20060331,17586281.9,73814.62
600722.SH,20060331,186245259.77,5287512.86
600723.SH,20060331,576540241.16,25846947.69
600724.SH,20060331,270288334.89,10551947.48
600725.SH,20060331,115518918.27,12415784.54
600726.SH,20060331,741487557.41,58672623.39
600727.SH,20060331,270992314.58,399883.84
600728.SH,20060331,33039170.37,
600729.SH,20060331,1459710652.96,69396321.96
600730.SH,20060331,629748498.34,2982081.17
600731.SH,20060331,124961274.37,5841276.04
600732.SH,20060331,2021099.85,
600733.SH,20060331,24559822.03,122170.0
600734.SH,20060331,142384942.0,
600735.SH,20060331,16611633.52,169834.0
600736.SH,20060331,719405593.72,33220588.55
600737.SH,20060331,425107896.16,16009240.37
600738.SH,20060331,157319141.1,7699396.22
600739.SH,20060331,1056656771.17,14211253.24
600740.SH,20060331,472310445.21,3646916.64
600741.SH,20060331,1036748423.18,279673269.73
600742.SH,20060331,67386769.99,5613272.0
600743.SH,20060331,34212244.85,779469.0
600744.SH,20060331,900362363.84,399634564.47
600745.SH,20060331,453917.58,6735.89
600746.SH,20060331,87693267.35,4490133.59
600747.SH,20060331,140988894.87,19244798.09
600748.SH,20060331,548066543.3,97797.96
600749.SH,20060331,30496207.13,
600750.SH,20060331,251100563.29,4676532.63
600751.SH,20060331,130781502.74,118750.0
600753.SH,20060331,23212040.47,3100.0
600754.SH,20060331,172931543.0,20744444.0
600755.SH,20060331,3506364889.2,10906395.15
600756.SH,20060331,276913667.01,495360.58
600757.SH,20060331,764900626.05,20055447.4
600758.SH,20060331,34571737.13,25050.0
600759.SH,20060331,32328121.22,5164375.0
600760.SH,20060331,138072211.23,747525.22
600761.SH,20060331,447015064.41,54769853.91
600762.SH,20060331,,
600763.SH,20060331,27923.52,19800.0
600764.SH,20060331,340711568.63,4539232.23
600765.SH,20060331,28345284.62,1166095.72
600766.SH,20060331,163207557.94,
600767.SH,20060331,1397793.77,
600768.SH,20060331,168188827.92,2358056.82
600769.SH,20060331,226181409.29,22919368.34
600770.SH,20060331,200271972.11,4004893.29
600771.SH,20060331,166394725.0,6202120.0
600773.SH,20060331,3391161.68,326210.0
600774.SH,20060331,152830624.48,7457628.21
600775.SH,20060331,217519896.19,10679436.46
600776.SH,20060331,4693523454.24,34704269.9
600777.SH,20060331,324976044.94,3604353.67
600778.SH,20060331,1566605763.45,23494209.52
600779.SH,20060331,181631190.37,6502820.35
600780.SH,20060331,525373077.9,9501346.77
600781.SH,20060331,11621682.76,291019.0
600782.SH,20060331,218144838.89,14277419.86
600783.SH,20060331,124297580.67,13185557.24
600784.SH,20060331,712739464.51,4423357.04
600785.SH,20060331,729940788.44,30845445.92
600786.SH,20060331,1751320584.55,43337314.46
600787.SH,20060331,1465248828.09,37929846.99
600789.SH,20060331,314454783.46,4815137.68
600790.SH,20060331,466843092.4,132484923.67
600791.SH,20060331,106852422.97,22080.0
600792.SH,20060331,82478863.55,23695823.74
600793.SH,20060331,103622263.48,900000.0
600794.SH,20060331,21067709.66,2425227.37
600795.SH,20060331,2801218975.2,1575002946.6
600796.SH,20060331,72098723.85,21134643.71
600797.SH,20060331,1480010645.91,112369594.55
600798.SH,20060331,223804731.77,220012274.18
600800.SH,20060331,28881809.61,
600801.SH,20060331,784838070.98,253777688.65
600802.SH,20060331,262558418.13,9978655.78
600803.SH,20060331,76480756.19,6098534.63
600804.SH,20060331,146967958.84,689754.11
600805.SH,20060331,409888837.66,19501087.15
600806.SH,20060331,151062666.58,8026525.02
600807.SH,20060331,7656668.9,1044813.0
600808.SH,20060331,8577329035.0,2320004871.0
600809.SH,20060331,465523382.74,6113826.22
600810.SH,20060331,588915411.28,145245843.46
600811.SH,20060331,758326220.47,4411989.9
600812.SH,20060331,1009644564.5,27309334.51
600813.SH,20060331,47325.0,
600814.SH,20060331,364895371.73,60388134.45
600815.SH,20060331,459583656.81,1348726.95
600816.SH,20060331,,3806933.33
600817.SH,20060331,1099053060.65,4887.13
600818.SH,20060331,295842225.38,10805380.5
600819.SH,20060331,502536636.21,107858376.62
600820.SH,20060331,1747700810.41,26380155.68
600821.SH,20060331,408423422.92,4947721.16
600822.SH,20060331,6390397928.25,13233493.7
600823.SH,20060331,371167286.85,144800.0
600824.SH,20060331,190923712.73,14797814.61
600825.SH,20060331,866685009.63,5257560.8
600826.SH,20060331,461896589.99,1265557.74
600827.SH,20060331,7010678575.01,161512438.86
600828.SH,20060331,369060431.41,10983877.73
600829.SH,20060331,280542984.55,7247144.5
600830.SH,20060331,278145768.48,783887.0
600831.SH,20060331,55155303.23,2994309.54
600832.SH,20060331,224350688.17,92375375.2
600833.SH,20060331,165495480.08,857995.0
600834.SH,20060331,200733360.78,
600835.SH,20060331,1648944862.27,41913112.19
600836.SH,20060331,162572272.47,14532516.82
600837.SH,20060331,65495861.41,2344823.0
600838.SH,20060331,68190619.73,9173786.74
600839.SH,20060331,4206543672.43,21854297.85
600840.SH,20060331,186642853.79,209949.12
600841.SH,20060331,389220188.97,23901910.16
600842.SH,20060331,63689400.39,904937.38
600843.SH,20060331,483879064.87,5391080.59
600844.SH,20060331,6159950.95,5930.0
600845.SH,20060331,310280958.84,3212972.33
600846.SH,20060331,218978812.22,2626742.84
600847.SH,20060331,27550733.43,3500.0
600848.SH,20060331,165354048.96,1382988.41
600850.SH,20060331,248078503.59,1767651.19
600851.SH,20060331,343443645.46,16093691.57
600853.SH,20060331,283169846.06,41447887.19
600854.SH,20060331,537669263.48,18961888.49
600855.SH,20060331,49774243.91,2284781.55
600856.SH,20060331,67621936.49,1724448.18
600857.SH,20060331,259616842.06,285033.56
600858.SH,20060331,649186286.27,63601977.94
600859.SH,20060331,1996398943.94,17613662.91
600860.SH,20060331,239679720.74,13042609.54
600861.SH,20060331,423384833.34,20735086.0
600862.SH,20060331,98838663.62,88916.0
600863.SH,20060331,1626758471.21,626692739.81
600864.SH,20060331,126001446.04,756479.77
600865.SH,20060331,407177744.54,2936853.38
600866.SH,20060331,149832853.57,21691885.83
600867.SH,20060331,62449773.79,44184492.05
600868.SH,20060331,117122615.66,151339933.26
600869.SH,20060331,23069655.69,15700.0
600870.SH,20060331,1547204170.37,3638219.78
600871.SH,20060331,4281750000.0,17216000.0
600872.SH,20060331,193448750.53,16098995.21
600873.SH,20060331,87974270.83,10207663.98
600874.SH,20060331,120096000.0,349776000.0
600875.SH,20060331,803331858.06,45491329.0
600876.SH,20060331,246934000.0,35334000.0
600877.SH,20060331,759950518.02,10959006.73
600879.SH,20060331,76680706.94,12557350.04
600880.SH,20060331,97404324.53,9291754.3
600881.SH,20060331,521596331.65,30494304.36
600882.SH,20060331,167461958.16,40947905.22
600883.SH,20060331,100790818.28,689981.05
600884.SH,20060331,326717889.72,73157906.55
600885.SH,20060331,80940232.54,2378345.71
600886.SH,20060331,859487502.6,82342304.48
600887.SH,20060331,3503180445.36,420033437.44
600888.SH,20060331,121417047.87,2394899.56
600889.SH,20060331,188452762.6,54245195.8
600890.SH,20060331,7794319.26,25670349.17
600891.SH,20060331,50823530.09,8653811.0
600892.SH,20060331,9148771.08,
600893.SH,20060331,320609889.76,5287174.36
600894.SH,20060331,531160343.97,1893883.44
600895.SH,20060331,226549346.38,239066.9
600896.SH,20060331,136827778.91,212664.0
600897.SH,20060331,78493340.7,1843554.2
600898.SH,20060331,428709252.12,
600900.SH,20060331,1709292175.44,84384043.32
600960.SH,20060331,240999481.86,23407453.66
600961.SH,20060331,1923584766.12,33976444.46
600962.SH,20060331,161989205.65,13270648.21
600963.SH,20060331,429241961.33,106754756.42
600965.SH,20060331,132566812.08,14667585.47
600966.SH,20060331,621952891.16,0.0
600967.SH,20060331,274813055.34,2629662.85
600969.SH,20060331,188835379.69,12908110.44
600970.SH,20060331,2012662936.46,12784602.3
600971.SH,20060331,381318383.43,57564292.34
600973.SH,20060331,352717074.29,53452679.77
600975.SH,20060331,131626559.25,5238428.45
600976.SH,20060331,335423741.13,2081268.93
600978.SH,20060331,246880501.34,23005109.66
600979.SH,20060331,85357208.66,47101288.06
600980.SH,20060331,46126750.84,9521638.98
600981.SH,20060331,775913197.12,541995.49
600982.SH,20060331,178053758.21,12051187.36
600983.SH,20060331,140103746.74,6589760.04
600984.SH,20060331,80172299.88,
600985.SH,20060331,16051131.66,2185056.8
600986.SH,20060331,108955852.89,4722004.22
600987.SH,20060331,224044265.5,20981629.18
600988.SH,20060331,188249.43,
600990.SH,20060331,38386051.16,1648223.49
600991.SH,20060331,993464376.9,107494101.31
600992.SH,20060331,236899620.97,14488261.42
600993.SH,20060331,124715718.47,3761922.88
600995.SH,20060331,99576844.46,46854390.22
600997.SH,20060331,676095808.71,300116357.42
601003.SH,20060331,3656438728.97,173435343.07
601006.SH,20060331,3267052377.0,497019701.0
601007.SH,20060331,98765072.52,385334.61
601328.SH,20060331,,
601588.SH,20060331,808275224.0,8023688.0
601607.SH,20060331,3350556765.13,22358375.7
601975.SH,20060331,535758295.6,112432721.4
601988.SH,20060331,,595000000.0
688981.SH,20060331,,
000001.SZ,20051231,,872695516.0
000002.SZ,20051231,12669088676.52,47439552.2
000003.SZ,20051231,27189328.73,1644577.34
000004.SZ,20051231,84981422.1,915885.3
000005.SZ,20051231,155961325.2,6197679.08
000006.SZ,20051231,1644678810.07,44988551.4
000007.SZ,20051231,238454350.95,3523854.84
000008.SZ,20051231,38650102.92,23617559.6
000009.SZ,20051231,2113902890.66,57735417.2
000010.SZ,20051231,132613567.13,950090.79
000011.SZ,20051231,856598809.85,19760765.12
000012.SZ,20051231,2492047982.0,997562737.0
000013.SZ,20051231,,
000014.SZ,20051231,553434110.56,1244850.0
000015.SZ,20051231,,
000016.SZ,20051231,13531522263.67,104817886.75
000017.SZ,20051231,211993207.13,1360655.23
