ts_code,ann_date,end_date,total_liab,money_cap,total_assets
000766.SZ,20110818,20110630,317800374.28,8982875.78,928322570.8
000768.SZ,20110810,20110630,10006952709.66,3049888810.33,19990802573.51
000776.SZ,20110823,20110630,50749733680.64,41328772016.06,70285472237.24
000777.SZ,20110809,20110630,566460041.01,298726139.98,1502400233.02
000778.SZ,20110809,20110630,17888223487.29,4792667399.9,30588114812.85
000783.SZ,20110802,20110630,20910832011.16,15715808553.39,32579620171.66
000785.SZ,20110820,20110630,1763341594.5,634355635.62,2532907904.32
000786.SZ,20110820,20110630,5068381793.44,737615446.11,8416944474.33
000792.SZ,20110817,20110630,10993155899.06,2634155034.03,24934398464.38
000793.SZ,20110813,20110630,1695138925.81,1193104916.24,5032594347.94
000800.SZ,20110826,20110630,9007974082.52,1536015305.94,18062094807.64
000806.SZ,20110813,20110630,1754716434.6,178026483.08,2909298730.45
000807.SZ,20110815,20110630,7967070991.59,1829150627.52,12704896957.71
000810.SZ,20110825,20110630,678548718.37,56515915.35,1292950883.5
000813.SZ,20110815,20110630,271178342.54,200130033.98,692384859.36
000816.SZ,20110827,20110630,1256772147.38,1346520791.55,3307285131.11
000818.SZ,20110826,20110630,508109963.73,40128842.71,2445550916.74
000825.SZ,20110826,20110630,39106641855.32,3834003123.07,62321314715.43
000826.SZ,20110830,20110630,1938226438.62,183748078.35,3430624362.55
000829.SZ,20110830,20110630,6346249278.66,3362408646.12,9193049677.27
000830.SZ,20110830,20110630,7623162734.47,1127844438.4,12509340859.63
000831.SZ,20110816,20110630,2144182157.31,146290620.58,2143069352.64
000839.SZ,20110827,20110630,5655725713.6,1607437726.26,11588823535.0
000848.SZ,20110820,20110630,273428902.78,253068973.0,964648659.25
000858.SZ,20110816,20110630,11681083065.57,18211566393.3,32399191895.98
000860.SZ,20110730,20110630,6486047921.65,1587525430.21,9441987040.59
000861.SZ,20110809,20110630,2143277714.85,949253520.89,3228824913.93
000869.SZ,20110809,20110630,1991047723.0,2575302305.0,6125215014.0
000876.SZ,20110826,20110630,5254367276.18,993763682.68,11087916116.45
000877.SZ,20110810,20110630,9283546201.73,1898013711.67,13839637079.64
000878.SZ,20110826,20110630,26720187908.93,5058425187.73,34811805588.74
000883.SZ,20110815,20110630,19999993589.58,605410762.39,29074998501.85
000887.SZ,20110826,20110630,1427673672.62,292444624.18,2808902666.64
000893.SZ,20110826,20110630,5349364408.08,3222993142.42,5777461726.1
000895.SZ,20110819,20110630,3414609823.86,2799623010.16,7194532674.4
000898.SZ,20110823,20110630,50293000000.0,2429000000.0,104705000000.0
000897.SZ,20110818,20110630,5880155907.54,1911071819.06,8190240792.58
000900.SZ,20110812,20110630,2013099078.33,1766049970.63,6689436668.14
000917.SZ,20110831,20110630,7156728365.88,1737250234.66,11049967840.83
000919.SZ,20110823,20110630,590392678.6,941709415.29,2910149330.09
000921.SZ,20110825,20110630,7919423706.98,321731706.56,9105098223.33
000926.SZ,20110831,20110630,11326772387.62,1386483290.39,18516549024.04
000930.SZ,20110813,20110630,4170453644.5,520119318.8,6991685547.93
000931.SZ,20110829,20110630,3165299205.99,202920542.75,4047583631.98
000932.SZ,20110831,20110630,64556843429.7,5070804915.91,79175992344.34
000933.SZ,20110730,20110630,21231541765.22,3853228134.16,27407356538.16
000937.SZ,20110809,20110630,21181209469.91,5573063721.07,35344189637.03
000938.SZ,20110816,20110630,1169739319.05,296059824.28,2057604153.67
000939.SZ,20110725,20110630,5716895666.08,932413570.33,8743187007.28
000951.SZ,20110827,20110630,19651320779.23,2692117056.12,24017661588.73
000958.SZ,20110816,20110630,1897156483.88,15436890.78,1374180157.27
000959.SZ,20110830,20110630,9252926220.8,2624597958.07,17591898685.92
000960.SZ,20110802,20110630,8247582504.99,902134397.47,13140851488.46
000961.SZ,20110824,20110630,23035200508.71,2482367491.63,28683433972.48
000963.SZ,20110813,20110630,3748381492.97,843850996.29,5263973785.38
000967.SZ,20110825,20110630,687026078.63,119736696.08,1312021105.8
000969.SZ,20110810,20110630,2435429825.14,472828962.7,6099814367.82
000970.SZ,20110818,20110630,2064564427.29,707941552.3,3971452221.43
000973.SZ,20110816,20110630,3218700583.32,472239380.23,4965446934.63
000975.SZ,20110827,20110630,247951111.79,303424133.27,1165783648.21
000977.SZ,20110826,20110630,508559108.99,196328540.67,1597297522.78
000979.SZ,20110826,20110630,3594269013.35,479039510.84,5560251015.3
000980.SZ,20110816,20110630,581460070.97,342649191.71,1780285398.26
000983.SZ,20110805,20110630,20036430620.34,8302019384.66,37771243684.32
000987.SZ,20110818,20110630,1204178461.49,2029224913.46,2800342459.21
000988.SZ,20110827,20110630,1499820599.15,980893165.78,4212507614.62
000990.SZ,20110819,20110630,1759736515.33,995266659.76,3407934354.02
000997.SZ,20110825,20110630,818515003.43,526023545.83,2226038285.3
000998.SZ,20110819,20110630,1044175525.96,524752627.39,2280398435.88
000999.SZ,20110806,20110630,1588227085.58,1660946043.13,6189182695.99
001289.SZ,20110830,20110630,50515989000.0,,78951725000.0
001696.SZ,20110829,20110630,1614418561.56,1260272648.33,3522907469.79
001872.SZ,20110820,20110630,2837018813.0,923185625.0,6773160926.0
001914.SZ,20110820,20110630,6119672940.4,654706972.54,8478242866.57
002001.SZ,20110823,20110630,1550438390.28,2443065298.57,6665051988.06
002002.SZ,20110817,20110630,193023965.28,7340946.74,264421859.52
002004.SZ,20110819,20110630,362349953.11,167126397.35,1458796543.55
002005.SZ,20110820,20110630,3475621396.44,1121745657.38,5886587156.59
002007.SZ,20110816,20110630,217345227.15,907778231.99,2635960070.36
002008.SZ,20110822,20110630,3122790583.81,457783247.66,6069505743.19
002010.SZ,20110829,20110630,577086709.98,307442032.61,2141292704.34
002011.SZ,20110823,20110630,3831983607.88,646929853.2,5857462105.05
002013.SZ,20110730,20110630,250693834.77,64676088.15,773412273.53
002018.SZ,20110818,20110630,1028192802.43,111642801.45,1654736136.92
002019.SZ,20110819,20110630,583017570.02,137841974.4,1270336251.29
002024.SZ,20110831,20110630,25811102000.0,19975007000.0,46618451000.0
002027.SZ,20110827,20110630,312772133.37,175465900.53,977635508.46
002025.SZ,20110816,20110630,360807888.86,429154418.09,1982469075.74
002028.SZ,20110830,20110630,763396620.89,885928185.45,3496089641.8
002029.SZ,20110813,20110630,777458116.64,185741242.87,2568264071.4
002030.SZ,20110826,20110630,194221116.55,53539919.78,707549614.78
002032.SZ,20110831,20110630,1149114429.8,544414180.05,3971013020.68
002038.SZ,20110730,20110630,73394523.68,469680326.02,1558254203.11
002041.SZ,20110823,20110630,386796637.96,1099015423.29,1801797193.63
002044.SZ,20110830,20110630,154229766.13,131719328.04,500085103.53
002048.SZ,20110826,20110630,1019839999.42,1219082135.83,4120761597.46
002049.SZ,20110811,20110630,52480174.74,47143076.4,506374732.61
002050.SZ,20110802,20110630,1782495167.93,1109166535.07,4591019128.98
002051.SZ,20110824,20110630,7409948988.1,4802264573.86,9673761562.97
002056.SZ,20110827,20110630,1405526891.87,532483149.43,4409195430.55
002063.SZ,20110729,20110630,85891524.7,369025335.39,902775229.11
002064.SZ,20110827,20110630,460354554.15,132908404.41,2144827688.88
002065.SZ,20110823,20110630,782226656.81,231371251.48,2847034800.27
002073.SZ,20110817,20110630,2712139741.76,1429819997.38,5476273777.83
002074.SZ,20110812,20110630,462729488.89,149928016.47,949444548.03
002075.SZ,20110820,20110630,7964275781.71,2450152363.39,11952654075.31
002078.SZ,20110827,20110630,9781307940.75,1425561861.05,14325239851.23
002080.SZ,20110818,20110630,2170608855.84,831009557.5,4517284532.87
002081.SZ,20110830,20110630,3001598575.5,683195115.61,4456244514.81
002085.SZ,20110824,20110630,496924751.91,159282937.54,1626436986.14
002092.SZ,20110809,20110630,6014540809.21,1884812700.38,13002527793.38
002093.SZ,20110816,20110630,346312653.02,452569761.75,1426281529.54
002106.SZ,20110802,20110630,285053407.85,927855427.02,2588042601.26
002110.SZ,20110823,20110630,6335897627.75,1177596328.68,9192691716.01
002118.SZ,20110729,20110630,1117267939.63,1423848744.36,2820484639.67
000631.SZ,20110816,20110630,8096972618.84,455767245.67,10037326036.95
002120.SZ,20110830,20110630,644753202.75,143831029.51,1072870195.52
002122.SZ,20110816,20110630,1898101248.49,236542240.54,6766769530.62
002123.SZ,20110806,20110630,1460108632.57,764103904.98,3411406410.28
002124.SZ,20110823,20110630,591447960.44,118565877.64,1020054830.0
002126.SZ,20110824,20110630,1212155840.69,294933072.94,1967740570.46
002127.SZ,20110802,20110630,1630650960.89,602717157.23,2905253964.89
002128.SZ,20110727,20110630,3958884817.89,578884443.0,8007672976.45
002129.SZ,20110808,20110630,3411710694.07,363057519.06,5310213220.43
002130.SZ,20110830,20110630,316508167.87,407582938.16,1148179502.11
002131.SZ,20110801,20110630,468052072.2,66531676.0,1197044567.64
002138.SZ,20110715,20110630,203924068.04,119853269.67,1301827242.75
002142.SZ,20110830,20110630,245505870000.0,,262446279000.0
002146.SZ,20110808,20110630,19314765368.75,1579298379.18,24967086676.68
002152.SZ,20110829,20110630,571039778.33,773709149.51,2756664500.58
002153.SZ,20110820,20110630,139665173.3,480895913.82,1135774612.39
002155.SZ,20110802,20110630,909079382.77,422921828.5,3150678390.46
002156.SZ,20110812,20110630,1084862712.88,1062682104.15,3266833373.94
002157.SZ,20110820,20110630,1918406120.28,551536221.38,3198452928.06
002161.SZ,20110829,20110630,183923912.04,776459731.03,1465029627.98
002168.SZ,20110819,20110630,182772819.3,467594259.68,1281659132.84
002174.SZ,20110825,20110630,249843053.49,74139570.39,481290087.44
002176.SZ,20110822,20110630,391008963.17,71071050.14,807012178.14
002179.SZ,20110831,20110630,1473650354.47,495181751.31,2910602328.96
002180.SZ,20110824,20110630,38104289.79,103483507.72,392099771.81
002181.SZ,20110823,20110630,206840297.68,555396699.79,1410152572.74
002183.SZ,20110819,20110630,13850992701.0,9591033138.0,15269390344.0
002185.SZ,20110809,20110630,932079636.54,238555100.58,2023105340.28
002190.SZ,20110817,20110630,244692328.35,1182555298.92,1907063875.21
002191.SZ,20110817,20110630,1011221244.7,886421398.69,3742892239.8
002192.SZ,20110824,20110630,1251453807.57,176215498.98,1587431443.38
002194.SZ,20110820,20110630,302957201.52,1237225157.55,2326676898.47
002195.SZ,20110810,20110630,20204731.17,306668382.42,366916190.89
002202.SZ,20110827,20110630,17711406784.74,5954895237.96,30919736440.61
002203.SZ,20110829,20110630,4594135338.57,1130891480.44,6226525373.81
002212.SZ,20110829,20110630,240067806.26,353691105.09,1894113696.12
002216.SZ,20110726,20110630,686883519.34,457649975.59,1757936693.73
002217.SZ,20110818,20110630,478438358.42,228209430.72,1355929079.4
002219.SZ,20110817,20110630,91843511.38,126489841.28,529236701.54
002221.SZ,20110824,20110630,2310549078.18,1039239537.56,2956038190.26
002223.SZ,20110802,20110630,249554234.12,354332209.84,1251014459.41
002230.SZ,20110720,20110630,157977354.52,617646413.84,1250282438.82
002233.SZ,20110809,20110630,1816315369.58,802133196.46,4912451197.95
002236.SZ,20110727,20110630,643427960.79,465965457.6,1894849695.19
002238.SZ,20110819,20110630,368348789.45,496096569.81,1728180881.6
002240.SZ,20110822,20110630,1823909012.75,68271077.77,3473704478.92
002241.SZ,20110819,20110630,2115165212.84,580303178.46,3919925662.75
002242.SZ,20110827,20110630,1054385780.1,2021463953.73,3928593504.3
002244.SZ,20110720,20110630,26385211867.89,1569001361.31,32663876381.09
002249.SZ,20110820,20110630,1258788736.57,669772320.94,2666916193.13
002250.SZ,20110721,20110630,871608811.37,567760873.62,2519979571.19
002251.SZ,20110825,20110630,2510116985.56,523653134.06,4148350225.9
002252.SZ,20110824,20110630,69682712.94,372082321.9,871332459.38
002254.SZ,20110818,20110630,332610636.4,247686742.11,2109142139.5
002261.SZ,20110811,20110630,74809788.53,550603158.9,874054969.31
002262.SZ,20110818,20110630,549975087.73,259100293.08,1057674931.95
002265.SZ,20110728,20110630,262781361.99,93056223.81,804973943.98
002266.SZ,20110805,20110630,720848122.43,314912159.94,1924707002.31
002267.SZ,20110805,20110630,1611252395.64,535249265.57,4272744808.02
002268.SZ,20110820,20110630,155480249.35,261796479.96,691902252.28
002269.SZ,20110822,20110630,5114517271.0,790543551.0,8314044554.0
002271.SZ,20110826,20110630,1244342816.31,374042338.24,2275935583.4
002273.SZ,20110816,20110630,88855380.52,209916664.05,683436883.74
002276.SZ,20110829,20110630,780529105.36,189623887.86,1907967751.23
002277.SZ,20110817,20110630,2370730949.7,1731394134.86,4279242087.05
002280.SZ,20110729,20110630,91955351.26,251928167.85,559257571.93
002281.SZ,20110811,20110630,475361469.89,388329443.79,1534843384.84
002285.SZ,20110825,20110630,304245712.61,816887674.84,1629489968.67
002292.SZ,20110825,20110630,145767568.6,597733359.85,1523374693.94
002293.SZ,20110816,20110630,333573826.68,862194779.22,1772891787.98
002294.SZ,20110823,20110630,383457768.43,863517007.21,2308498062.46
002299.SZ,20110719,20110630,1640571295.66,1540048053.36,4920944690.54
002302.SZ,20110818,20110630,1259763390.91,653832421.38,2351623350.86
002304.SZ,20110823,20110630,4508484255.51,6053799335.11,12199698236.33
002308.SZ,20110827,20110630,228181809.75,1364413354.08,1909546922.05
002309.SZ,20110818,20110630,1368969338.55,547310558.96,3793140596.09
002310.SZ,20110727,20110630,1173271472.59,404081218.57,2723135676.67
002311.SZ,20110728,20110630,1704971267.69,678916975.66,4042636568.29
002312.SZ,20110826,20110630,201590014.47,399138017.25,848533535.43
002315.SZ,20110802,20110630,211269884.11,1618614374.5,1750185005.68
002317.SZ,20110802,20110630,109916854.15,908162849.86,1512516323.8
002318.SZ,20110815,20110630,907852825.89,329403098.91,2389295102.15
002325.SZ,20110819,20110630,627362562.52,730940157.97,1767163380.43
002326.SZ,20110816,20110630,554003022.81,353088314.18,1473915065.38
002327.SZ,20110815,20110630,248161684.09,641391460.05,1455743992.27
002332.SZ,20110825,20110630,966350391.39,652510893.1,2026050461.85
002335.SZ,20110729,20110630,286770919.95,432599970.76,1073471811.1
002340.SZ,20110816,20110630,1541537943.95,388356011.66,2656522596.41
002342.SZ,20110806,20110630,1283053616.16,378021285.08,3476634646.94
002344.SZ,20110727,20110630,2472301657.82,1658635860.66,4564037855.06
002345.SZ,20110810,20110630,233924642.84,355627482.2,1595609885.03
002352.SZ,20110829,20110630,407193603.13,302986367.9,1106161797.94
002353.SZ,20110726,20110630,206855357.14,1080917573.1,2544031917.01
002354.SZ,20110806,20110630,334127011.61,191300366.84,796547655.89
002358.SZ,20110808,20110630,476935866.89,660476968.73,1372085405.95
002366.SZ,20110715,20110630,113182248.66,296482335.58,881395869.75
002368.SZ,20110815,20110630,938944995.19,964556471.58,1929397644.65
002371.SZ,20110812,20110630,1267111714.59,567840183.73,2296563514.42
002372.SZ,20110827,20110630,429293164.93,825041284.46,2030848144.43
002373.SZ,20110825,20110630,215482731.94,225359863.45,841507950.41
002375.SZ,20110825,20110630,2993719101.97,1530961796.55,5529008745.18
002382.SZ,20110820,20110630,248726433.17,432340823.21,1147712898.04
002384.SZ,20110827,20110630,423113111.18,177244357.06,1878697335.14
002385.SZ,20110826,20110630,794901474.06,1831424109.9,4109250610.44
002387.SZ,20110729,20110630,94046264.35,627924571.11,1354699954.43
002390.SZ,20110829,20110630,201162773.21,577647535.99,1157926921.1
002392.SZ,20110823,20110630,291746761.85,1118153625.75,2121228696.98
002396.SZ,20110728,20110630,622734048.39,877032109.59,2335980523.02
002399.SZ,20110819,20110630,154964896.56,6295004983.46,7765567435.47
002400.SZ,20110728,20110630,866912648.23,1015426401.21,1957261840.22
002402.SZ,20110723,20110630,197252761.53,436406411.29,949446781.09
002405.SZ,20110812,20110630,263637136.45,1966762702.98,2476812237.36
002407.SZ,20110818,20110630,518685083.93,445275372.02,2009387649.16
002408.SZ,20110829,20110630,302425286.8,1640712058.03,3154736536.51
002409.SZ,20110825,20110630,193408618.73,733384370.27,1290422689.18
002410.SZ,20110824,20110630,117119096.38,1234482531.05,1861394908.43
002411.SZ,20110819,20110630,128621081.31,267596890.21,909543203.55
002414.SZ,20110809,20110630,44877364.94,1540021168.95,2544442395.03
002415.SZ,20110730,20110630,905105827.1,4191087673.97,6784790409.4
002416.SZ,20110826,20110630,487062482.06,1598317325.35,4701929314.45
002419.SZ,20110829,20110630,3730348302.08,4315873210.25,7128701628.37
002422.SZ,20110823,20110630,2143488157.0,2908190348.0,9493696489.0
002423.SZ,20110818,20110630,913605081.36,457199228.68,2783937088.41
002424.SZ,20110817,20110630,1052305042.77,1285680651.99,2988640334.99
002426.SZ,20110823,20110630,592533958.29,517271315.61,1906870046.35
002428.SZ,20110818,20110630,21682982.53,836758069.35,1322191642.21
002022.SZ,20110825,20110630,140253835.67,458007800.68,1040719017.01
002429.SZ,20110816,20110630,1293316631.95,2446742219.56,3964561136.3
002430.SZ,20110822,20110630,3061603729.1,1463201009.36,5819607682.51
002431.SZ,20110816,20110630,763742304.6,785836130.4,2569822966.53
002432.SZ,20110809,20110630,55526615.47,489905601.06,821730578.25
002434.SZ,20110817,20110630,263875133.86,933613762.55,2078813773.05
002436.SZ,20110823,20110630,208406044.89,527734608.54,1637534784.65
002437.SZ,20110830,20110630,57921524.33,1450381092.01,2172547942.0
002439.SZ,20110813,20110630,118636516.74,488612397.68,1073987470.72
002440.SZ,20110808,20110630,871904435.75,1905688950.85,4648829972.93
002444.SZ,20110822,20110630,303379928.37,1705420258.75,2838531912.39
002450.SZ,20110829,20110630,593762234.07,782365552.09,1535656968.65
002456.SZ,20110826,20110630,989791686.92,420762258.5,1924438631.97
002458.SZ,20110816,20110630,254061663.53,353829006.35,1170148580.33
002459.SZ,20110809,20110630,789625969.83,423180893.73,2082583532.24
002460.SZ,20110816,20110630,110955156.04,297821885.96,815033494.51
002461.SZ,20110826,20110630,2392199809.96,492851915.75,5606987872.64
002463.SZ,20110805,20110630,1278334758.0,1752050578.0,4339367353.0
002465.SZ,20110825,20110630,434643867.57,2809099267.81,4622028895.25
002466.SZ,20110816,20110630,127317741.17,414795353.04,1091128561.28
002468.SZ,20110822,20110630,605031966.59,506878908.2,1388092971.76
002470.SZ,20110817,20110630,1759785360.84,1128798261.36,4633886938.92
002472.SZ,20110824,20110630,415887741.56,396856989.56,1693331729.81
002475.SZ,20110714,20110630,1594257917.76,1129043090.99,3566979006.3
002477.SZ,20110728,20110630,525144559.75,847962945.71,2182198448.42
002479.SZ,20110812,20110630,116044628.49,717033729.85,1917314656.03
002482.SZ,20110827,20110630,1346297558.0,1862687558.14,3962886266.21
002487.SZ,20110829,20110630,89166224.24,955538681.84,1530389936.65
002489.SZ,20110802,20110630,777217520.83,2169863433.99,3792648761.15
